Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
11:02:54.504 AM 2026-09-03 	 131.959327 	 130.772716 	 298.925281 	 295.508748 	 -66541.249147 	 -66541.249147 	 294.914658 	 295.251156
11:02:59.655 AM 2026-09-03 	 131.838306 	 131.035434 	 298.921447 	 295.508595 	 -66541.094047 	 -66541.094047 	 294.938067 	 295.243927
11:03:04.783 AM 2026-09-03 	 132.354848 	 130.319066 	 298.918226 	 295.508442 	 -66541.032007 	 -66541.032007 	 294.914713 	 295.236607
11:03:09.964 AM 2026-09-03 	 131.464423 	 130.742489 	 298.913931 	 295.509208 	 -66540.926541 	 -66540.926541 	 294.904853 	 295.242772
11:03:15.123 AM 2026-09-03 	 132.764459 	 130.688333 	 298.908869 	 295.509208 	 -66540.821075 	 -66540.821075 	 294.924694 	 295.236687
11:03:20.271 AM 2026-09-03 	 131.794024 	 130.112015 	 298.906568 	 295.509361 	 -66540.610149 	 -66540.610149 	 294.927132 	 295.245719
11:03:25.450 AM 2026-09-03 	 131.745213 	 130.731406 	 298.902273 	 295.509055 	 -66540.362005 	 -66540.362005 	 294.933190 	 295.267790
11:03:30.589 AM 2026-09-03 	 132.267793 	 131.832658 	 298.897518 	 295.509055 	 -66540.237936 	 -66540.237936 	 294.929854 	 295.250324
11:03:35.737 AM 2026-09-03 	 132.152559 	 129.974988 	 298.894604 	 295.508902 	 -66540.008413 	 -66540.008413 	 294.943059 	 295.252684
11:03:40.858 AM 2026-09-03 	 132.454986 	 130.527881 	 298.890769 	 295.508135 	 -66539.710662 	 -66539.710662 	 294.926284 	 295.267957
11:03:45.955 AM 2026-09-03 	 131.842583 	 131.040724 	 298.887242 	 295.509668 	 -66539.481151 	 -66539.481151 	 294.945618 	 295.253357
11:03:51.108 AM 2026-09-03 	 131.429702 	 130.259873 	 298.884941 	 295.510128 	 -66539.115187 	 -66539.115187 	 294.927622 	 295.250449
11:03:56.236 AM 2026-09-03 	 132.140734 	 130.004459 	 298.880646 	 295.511660 	 -66538.823667 	 -66538.823667 	 294.929259 	 295.226644
11:04:01.369 AM 2026-09-03 	 131.314971 	 130.864403 	 298.878959 	 295.512274 	 -66538.439122 	 -66538.439122 	 294.915901 	 295.249572
11:04:06.481 AM 2026-09-03 	 132.139476 	 131.395885 	 298.875278 	 295.511814 	 -66538.091805 	 -66538.091805 	 294.932868 	 295.258518
11:04:11.662 AM 2026-09-03 	 130.574250 	 130.834680 	 298.871750 	 295.514419 	 -66537.663879 	 -66537.663879 	 294.929233 	 295.230858
11:04:16.802 AM 2026-09-03 	 131.706969 	 130.513272 	 298.868375 	 295.514266 	 -66537.366202 	 -66537.366202 	 294.939331 	 295.260737
11:04:21.941 AM 2026-09-03 	 132.142495 	 129.900429 	 298.866228 	 295.515186 	 -66537.056133 	 -66537.056133 	 294.951735 	 295.253817
11:04:27.067 AM 2026-09-03 	 131.729613 	 130.015038 	 298.861626 	 295.515646 	 -66536.696466 	 -66536.696466 	 294.926222 	 295.258001
11:04:32.192 AM 2026-09-03 	 131.822707 	 130.233676 	 298.855798 	 295.516719 	 -66536.485633 	 -66536.485633 	 294.947517 	 295.255726
11:04:37.300 AM 2026-09-03 	 131.772386 	 130.869189 	 298.851196 	 295.517025 	 -66536.212797 	 -66536.212797 	 294.928488 	 295.260265
11:04:42.422 AM 2026-09-03 	 131.443037 	 130.619820 	 298.845368 	 295.517945 	 -66536.132188 	 -66536.132188 	 294.935701 	 295.243447
11:04:47.531 AM 2026-09-03 	 131.838306 	 130.021083 	 298.841073 	 295.518098 	 -66535.964771 	 -66535.964771 	 294.942089 	 295.253599
11:04:52.675 AM 2026-09-03 	 131.203259 	 129.923099 	 298.837085 	 295.520091 	 -66535.791158 	 -66535.791158 	 294.923936 	 295.259956
11:04:57.808 AM 2026-09-03 	 131.563555 	 130.259621 	 298.832790 	 295.520704 	 -66535.679550 	 -66535.679550 	 294.926780 	 295.263269
11:05:02.931 AM 2026-09-03 	 132.275090 	 130.902690 	 298.827882 	 295.522390 	 -66535.617547 	 -66535.617547 	 294.921812 	 295.276207
11:05:08.092 AM 2026-09-03 	 131.469707 	 129.590356 	 298.824201 	 295.523309 	 -66535.462540 	 -66535.462540 	 294.926364 	 295.256259
11:05:13.262 AM 2026-09-03 	 132.220240 	 129.889598 	 298.819446 	 295.522390 	 -66535.319936 	 -66535.319936 	 294.930967 	 295.246725
11:05:18.402 AM 2026-09-03 	 132.022731 	 130.409998 	 298.815765 	 295.524536 	 -66535.152535 	 -66535.152535 	 294.916139 	 295.251223
11:05:23.546 AM 2026-09-03 	 131.930896 	 130.134433 	 298.810243 	 295.524995 	 -66534.947936 	 -66534.947936 	 294.930389 	 295.270174
11:05:28.708 AM 2026-09-03 	 132.300250 	 130.315540 	 298.805795 	 295.524382 	 -66534.706145 	 -66534.706145 	 294.941658 	 295.256467
11:05:33.832 AM 2026-09-03 	 132.326920 	 130.528889 	 298.802114 	 295.524842 	 -66534.520155 	 -66534.520155 	 294.927698 	 295.277849
11:05:39.008 AM 2026-09-03 	 131.384665 	 130.522843 	 298.797819 	 295.525762 	 -66534.290773 	 -66534.290773 	 294.936189 	 295.257126
11:05:44.144 AM 2026-09-03 	 131.694137 	 130.356346 	 298.793371 	 295.526068 	 -66534.036600 	 -66534.036600 	 294.943164 	 295.252790
11:05:49.310 AM 2026-09-03 	 131.515750 	 130.240225 	 298.789383 	 295.526528 	 -66533.850624 	 -66533.850624 	 294.953247 	 295.270403
11:05:54.467 AM 2026-09-03 	 132.069530 	 130.360376 	 298.785089 	 295.526068 	 -66533.559269 	 -66533.559269 	 294.934142 	 295.261675
11:05:59.634 AM 2026-09-03 	 132.094187 	 129.495646 	 298.780487 	 295.526681 	 -66533.373302 	 -66533.373302 	 294.949882 	 295.269396
11:06:04.786 AM 2026-09-03 	 131.918316 	 130.653321 	 298.777266 	 295.525302 	 -66533.050969 	 -66533.050969 	 294.941021 	 295.262897
11:06:09.928 AM 2026-09-03 	 131.003737 	 129.874737 	 298.772665 	 295.524689 	 -66532.741044 	 -66532.741044 	 294.934569 	 295.258804
11:06:15.023 AM 2026-09-03 	 131.655390 	 130.888080 	 298.769291 	 295.524076 	 -66532.493111 	 -66532.493111 	 294.937327 	 295.239418
11:06:20.154 AM 2026-09-03 	 132.024744 	 130.070705 	 298.764843 	 295.523616 	 -66532.307166 	 -66532.307166 	 294.937038 	 295.255148
11:06:25.345 AM 2026-09-03 	 131.943728 	 130.227883 	 298.759321 	 295.524536 	 -66531.991068 	 -66531.991068 	 294.931975 	 295.258096
11:06:30.451 AM 2026-09-03 	 132.727976 	 130.098161 	 298.754873 	 295.523616 	 -66531.792737 	 -66531.792737 	 294.931635 	 295.242210
11:06:35.648 AM 2026-09-03 	 131.138597 	 131.135686 	 298.751192 	 295.523156 	 -66531.637794 	 -66531.637794 	 294.942316 	 295.269844
11:06:40.756 AM 2026-09-03 	 131.153945 	 130.106221 	 298.747051 	 295.523922 	 -66531.383693 	 -66531.383693 	 294.939863 	 295.257500
11:06:45.978 AM 2026-09-03 	 132.034305 	 130.270704 	 298.744137 	 295.524536 	 -66531.253547 	 -66531.253547 	 294.969502 	 295.247546
11:06:51.125 AM 2026-09-03 	 132.288425 	 129.495142 	 298.739842 	 295.524995 	 -66530.962273 	 -66530.962273 	 294.934841 	 295.260018
11:06:56.286 AM 2026-09-03 	 131.332835 	 129.982545 	 298.736774 	 295.524842 	 -66530.708191 	 -66530.708191 	 294.946059 	 295.274056
11:07:01.419 AM 2026-09-03 	 131.480023 	 129.969194 	 298.733860 	 295.524842 	 -66530.522282 	 -66530.522282 	 294.958028 	 295.267643
11:07:06.546 AM 2026-09-03 	 131.484300 	 131.821827 	 298.730026 	 295.524076 	 -66530.224835 	 -66530.224835 	 294.947384 	 295.250882
11:07:11.677 AM 2026-09-03 	 130.692001 	 129.893376 	 298.727725 	 295.523616 	 -66530.014148 	 -66530.014148 	 294.930022 	 295.247665
11:07:16.832 AM 2026-09-03 	 132.732002 	 130.823597 	 298.725424 	 295.521777 	 -66529.691932 	 -66529.691932 	 294.935305 	 295.255300
11:07:21.981 AM 2026-09-03 	 132.231059 	 129.818314 	 298.720670 	 295.522083 	 -66529.400707 	 -66529.400707 	 294.940243 	 295.261648
11:07:27.146 AM 2026-09-03 	 131.469959 	 130.108236 	 298.717756 	 295.519784 	 -66529.090904 	 -66529.090904 	 294.952648 	 295.260383
11:07:32.280 AM 2026-09-03 	 131.835790 	 129.683050 	 298.715762 	 295.519477 	 -66528.700567 	 -66528.700567 	 294.950581 	 295.279517
11:07:37.412 AM 2026-09-03 	 132.288425 	 129.744763 	 298.711620 	 295.519018 	 -66528.359809 	 -66528.359809 	 294.959560 	 295.275769
11:07:42.547 AM 2026-09-03 	 131.913032 	 130.622843 	 298.708706 	 295.517945 	 -66528.019064 	 -66528.019064 	 294.951567 	 295.278617
11:07:47.688 AM 2026-09-03 	 131.584690 	 130.056096 	 298.705025 	 295.517791 	 -66527.740282 	 -66527.740282 	 294.956556 	 295.256750
11:07:52.797 AM 2026-09-03 	 131.572864 	 129.909497 	 298.701191 	 295.517485 	 -66527.455314 	 -66527.455314 	 294.962462 	 295.279141
11:07:57.941 AM 2026-09-03 	 131.150925 	 130.406219 	 298.699044 	 295.516565 	 -66527.058850 	 -66527.058850 	 294.956599 	 295.262446
11:08:03.041 AM 2026-09-03 	 130.844975 	 129.936197 	 298.695669 	 295.518098 	 -66526.742931 	 -66526.742931 	 294.947765 	 295.267751
11:08:08.204 AM 2026-09-03 	 131.768360 	 129.431163 	 298.692142 	 295.516412 	 -66526.519935 	 -66526.519935 	 294.954396 	 295.272965
11:08:13.305 AM 2026-09-03 	 132.568963 	 130.308487 	 298.689841 	 295.515952 	 -66526.265975 	 -66526.265975 	 294.941572 	 295.277109
11:08:18.467 AM 2026-09-03 	 130.963229 	 130.533171 	 298.686467 	 295.516872 	 -66526.067766 	 -66526.067766 	 294.949719 	 295.251331
11:08:23.586 AM 2026-09-03 	 131.627211 	 130.513775 	 298.682939 	 295.515646 	 -66525.733299 	 -66525.733299 	 294.962023 	 295.269280
11:08:28.670 AM 2026-09-03 	 131.527073 	 130.326119 	 298.679718 	 295.514113 	 -66525.566070 	 -66525.566070 	 294.957568 	 295.273779
11:08:33.789 AM 2026-09-03 	 131.692376 	 130.198664 	 298.676958 	 295.515033 	 -66525.343103 	 -66525.343103 	 294.953357 	 295.263917
11:08:38.887 AM 2026-09-03 	 131.233703 	 130.206724 	 298.673737 	 295.514726 	 -66525.082981 	 -66525.082981 	 294.958422 	 295.282170
11:08:44.041 AM 2026-09-03 	 131.402277 	 130.323096 	 298.670669 	 295.513653 	 -66524.971502 	 -66524.971502 	 294.946652 	 295.254861
11:08:49.173 AM 2026-09-03 	 130.908380 	 130.054332 	 298.669442 	 295.514113 	 -66524.680426 	 -66524.680426 	 294.959605 	 295.271574
11:08:54.330 AM 2026-09-03 	 131.061103 	 129.596905 	 298.666221 	 295.514266 	 -66524.426515 	 -66524.426515 	 294.942067 	 295.269595
11:08:59.455 AM 2026-09-03 	 131.518518 	 128.759127 	 298.663767 	 295.514266 	 -66523.974448 	 -66523.974448 	 294.985474 	 295.272459
11:09:04.620 AM 2026-09-03 	 131.883595 	 130.315036 	 298.660393 	 295.513653 	 -66523.739134 	 -66523.739134 	 294.962828 	 295.265374
11:09:09.771 AM 2026-09-03 	 130.630106 	 130.495136 	 298.658399 	 295.515186 	 -66523.386174 	 -66523.386174 	 294.958557 	 295.278065
11:09:14.907 AM 2026-09-03 	 131.485306 	 130.975485 	 298.655178 	 295.515339 	 -66523.082764 	 -66523.082764 	 294.939402 	 295.276354
11:09:20.052 AM 2026-09-03 	 131.318242 	 130.978760 	 298.653338 	 295.516259 	 -66522.736021 	 -66522.736021 	 294.940342 	 295.274467
11:09:25.181 AM 2026-09-03 	 131.266915 	 130.735940 	 298.649350 	 295.514726 	 -66522.339759 	 -66522.339759 	 294.958522 	 295.271434
11:09:30.310 AM 2026-09-03 	 131.597773 	 130.850801 	 298.646896 	 295.515339 	 -66522.147825 	 -66522.147825 	 294.960094 	 295.266410
11:09:35.481 AM 2026-09-03 	 131.149416 	 129.682043 	 298.643982 	 295.513806 	 -66521.900175 	 -66521.900175 	 294.976995 	 295.282829
11:09:40.624 AM 2026-09-03 	 131.767606 	 130.045013 	 298.640148 	 295.515033 	 -66521.578240 	 -66521.578240 	 294.951166 	 295.268795
11:09:45.746 AM 2026-09-03 	 132.333210 	 130.144508 	 298.636313 	 295.513806 	 -66521.435849 	 -66521.435849 	 294.967083 	 295.257377
11:09:50.904 AM 2026-09-03 	 131.250812 	 130.630147 	 298.631559 	 295.514113 	 -66521.206790 	 -66521.206790 	 294.943519 	 295.263037
11:09:56.036 AM 2026-09-03 	 131.055316 	 130.079269 	 298.629105 	 295.512733 	 -66520.878689 	 -66520.878689 	 294.945478 	 295.270177
11:10:01.200 AM 2026-09-03 	 131.371330 	 130.069698 	 298.626651 	 295.512427 	 -66520.723928 	 -66520.723928 	 294.938716 	 295.267189
11:10:06.291 AM 2026-09-03 	 130.878187 	 130.337706 	 298.623737 	 295.513040 	 -66520.395843 	 -66520.395843 	 294.957175 	 295.288461
11:10:11.451 AM 2026-09-03 	 130.851769 	 130.196901 	 298.622510 	 295.512274 	 -66520.185380 	 -66520.185380 	 294.953486 	 295.268758
11:10:16.595 AM 2026-09-03 	 131.596264 	 131.460872 	 298.620056 	 295.512427 	 -66519.900643 	 -66519.900643 	 294.955622 	 295.303868
11:10:21.734 AM 2026-09-03 	 131.911271 	 130.710499 	 298.618829 	 295.511201 	 -66519.684001 	 -66519.684001 	 294.969821 	 295.285082
11:10:26.870 AM 2026-09-03 	 132.128153 	 130.225364 	 298.616375 	 295.510128 	 -66519.424038 	 -66519.424038 	 294.973001 	 295.269416
11:10:32.018 AM 2026-09-03 	 131.733891 	 130.015794 	 298.614381 	 295.510434 	 -66519.182650 	 -66519.182650 	 294.954101 	 295.272199
11:10:37.111 AM 2026-09-03 	 131.623940 	 129.809498 	 298.612387 	 295.509974 	 -66518.996971 	 -66518.996971 	 294.969370 	 295.284160
11:10:42.249 AM 2026-09-03 	 131.585696 	 129.975240 	 298.611007 	 295.510128 	 -66518.594679 	 -66518.594679 	 294.979981 	 295.276392
11:10:47.433 AM 2026-09-03 	 131.582425 	 130.067179 	 298.610087 	 295.511507 	 -66518.452334 	 -66518.452334 	 294.986470 	 295.277224
11:10:52.610 AM 2026-09-03 	 131.719801 	 130.640475 	 298.606559 	 295.510741 	 -66518.241915 	 -66518.241915 	 294.964397 	 295.265529
11:10:57.739 AM 2026-09-03 	 131.355479 	 129.468190 	 298.605639 	 295.512120 	 -66518.087198 	 -66518.087198 	 294.966593 	 295.261128
11:11:02.854 AM 2026-09-03 	 130.466815 	 130.162392 	 298.602725 	 295.512733 	 -66517.814902 	 -66517.814902 	 294.961709 	 295.261900
11:11:07.949 AM 2026-09-03 	 130.559909 	 130.340477 	 298.601344 	 295.513346 	 -66517.536426 	 -66517.536426 	 294.959628 	 295.266415
11:11:13.092 AM 2026-09-03 	 132.429071 	 129.980529 	 298.599964 	 295.513040 	 -66517.425038 	 -66517.425038 	 294.975671 	 295.277267
11:11:18.226 AM 2026-09-03 	 131.555252 	 130.852312 	 298.598277 	 295.514113 	 -66517.183702 	 -66517.183702 	 294.992126 	 295.313025
11:11:23.432 AM 2026-09-03 	 131.740936 	 131.059867 	 298.597203 	 295.515952 	 -66516.998063 	 -66516.998063 	 294.975340 	 295.276936
11:11:28.600 AM 2026-09-03 	 130.121867 	 130.209495 	 298.594903 	 295.517791 	 -66516.830991 	 -66516.830991 	 294.968057 	 295.275311
11:11:33.750 AM 2026-09-03 	 132.037576 	 130.265666 	 298.592449 	 295.516412 	 -66516.663922 	 -66516.663922 	 294.993772 	 295.277926
11:11:38.862 AM 2026-09-03 	 131.809875 	 130.255339 	 298.591222 	 295.516719 	 -66516.453544 	 -66516.453544 	 294.965572 	 295.281306
11:11:44.019 AM 2026-09-03 	 131.635262 	 130.627125 	 298.587694 	 295.515646 	 -66516.323606 	 -66516.323606 	 294.961269 	 295.286900
11:11:49.164 AM 2026-09-03 	 131.273959 	 129.652572 	 298.585701 	 295.518711 	 -66516.107048 	 -66516.107048 	 294.972640 	 295.310510
11:11:54.305 AM 2026-09-03 	 131.199485 	 131.428127 	 298.583247 	 295.518864 	 -66515.902869 	 -66515.902869 	 294.979348 	 295.297429
11:11:59.420 AM 2026-09-03 	 131.957818 	 129.984308 	 298.580333 	 295.519171 	 -66515.779126 	 -66515.779126 	 294.993926 	 295.277609
11:12:04.525 AM 2026-09-03 	 130.879697 	 129.500684 	 298.578646 	 295.518864 	 -66515.599702 	 -66515.599702 	 294.995550 	 295.313620
11:12:09.674 AM 2026-09-03 	 131.909007 	 129.699423 	 298.578185 	 295.518405 	 -66515.346040 	 -66515.346040 	 294.984142 	 295.285261
11:12:14.772 AM 2026-09-03 	 130.895045 	 130.556092 	 298.575118 	 295.518098 	 -66515.148064 	 -66515.148064 	 294.977676 	 295.282097
11:12:19.959 AM 2026-09-03 	 132.080852 	 129.710758 	 298.575271 	 295.519784 	 -66514.943906 	 -66514.943906 	 294.970242 	 295.286916
11:12:25.030 AM 2026-09-03 	 130.753643 	 130.127380 	 298.573278 	 295.519937 	 -66514.671703 	 -66514.671703 	 294.963473 	 295.276853
11:12:30.185 AM 2026-09-03 	 131.675519 	 130.137707 	 298.570057 	 295.520091 	 -66514.418066 	 -66514.418066 	 294.971392 	 295.275346
11:12:35.312 AM 2026-09-03 	 131.550723 	 129.690859 	 298.570364 	 295.519171 	 -66514.170621 	 -66514.170621 	 294.969909 	 295.289410
11:12:40.411 AM 2026-09-03 	 130.648976 	 130.768685 	 298.566836 	 295.517485 	 -66514.009786 	 -66514.009786 	 294.987165 	 295.270380
11:12:45.578 AM 2026-09-03 	 131.389445 	 130.894881 	 298.566223 	 295.517791 	 -66513.904626 	 -66513.904626 	 294.980607 	 295.298216
11:12:50.701 AM 2026-09-03 	 130.758424 	 130.846015 	 298.564229 	 295.517945 	 -66513.743796 	 -66513.743796 	 294.979949 	 295.287195
11:12:55.812 AM 2026-09-03 	 131.617147 	 130.620072 	 298.563922 	 295.516565 	 -66513.533483 	 -66513.533483 	 294.987574 	 295.270790
11:13:00.922 AM 2026-09-03 	 132.060724 	 130.358864 	 298.562542 	 295.516565 	 -66513.403586 	 -66513.403586 	 294.985629 	 295.290516
11:13:06.082 AM 2026-09-03 	 132.067769 	 129.685317 	 298.560394 	 295.516105 	 -66513.292248 	 -66513.292248 	 294.990831 	 295.294301
11:13:11.215 AM 2026-09-03 	 130.600920 	 129.650809 	 298.559321 	 295.515339 	 -66513.286062 	 -66513.286062 	 294.985620 	 295.298044
11:13:16.309 AM 2026-09-03 	 131.339125 	 130.759869 	 298.556714 	 295.514726 	 -66513.205652 	 -66513.205652 	 294.965964 	 295.287352
11:13:21.445 AM 2026-09-03 	 130.666337 	 130.468184 	 298.555793 	 295.513960 	 -66513.149984 	 -66513.149984 	 294.964322 	 295.270636
11:13:26.582 AM 2026-09-03 	 131.659919 	 129.988086 	 298.554413 	 295.513500 	 -66513.075760 	 -66513.075760 	 294.977218 	 295.283994
11:13:31.749 AM 2026-09-03 	 130.897057 	 129.796903 	 298.552726 	 295.513653 	 -66513.057204 	 -66513.057204 	 294.965829 	 295.288629
11:13:36.891 AM 2026-09-03 	 131.642055 	 131.033671 	 298.551499 	 295.513500 	 -66512.933499 	 -66512.933499 	 294.973337 	 295.268338
11:13:42.032 AM 2026-09-03 	 131.227161 	 129.687584 	 298.548738 	 295.514726 	 -66512.890203 	 -66512.890203 	 294.984945 	 295.281823
11:13:47.175 AM 2026-09-03 	 130.250940 	 130.266170 	 298.548278 	 295.515186 	 -66512.747945 	 -66512.747945 	 294.987663 	 295.280771
11:13:52.277 AM 2026-09-03 	 131.093811 	 129.064918 	 298.546591 	 295.514419 	 -66512.698465 	 -66512.698465 	 294.986046 	 295.286693
11:13:57.360 AM 2026-09-03 	 132.319372 	 130.590097 	 298.546131 	 295.513653 	 -66512.611875 	 -66512.611875 	 294.980507 	 295.271264
11:14:02.510 AM 2026-09-03 	 131.505686 	 130.024358 	 298.543831 	 295.514266 	 -66512.537655 	 -66512.537655 	 294.989631 	 295.279912
11:14:07.645 AM 2026-09-03 	 131.012795 	 130.857350 	 298.542297 	 295.512120 	 -66512.481991 	 -66512.481991 	 294.974791 	 295.283453
11:14:12.799 AM 2026-09-03 	 132.058962 	 130.558359 	 298.541070 	 295.512427 	 -66512.370663 	 -66512.370663 	 294.976693 	 295.269807
11:14:17.960 AM 2026-09-03 	 130.817047 	 129.774234 	 298.539996 	 295.509974 	 -66512.197490 	 -66512.197490 	 294.970328 	 295.281348
11:14:23.114 AM 2026-09-03 	 131.572613 	 129.170963 	 298.538309 	 295.510281 	 -66512.110904 	 -66512.110904 	 294.988358 	 295.276284
11:14:28.229 AM 2026-09-03 	 131.734645 	 129.897155 	 298.537236 	 295.507216 	 -66512.036689 	 -66512.036689 	 294.968256 	 295.261848
11:14:33.353 AM 2026-09-03 	 130.660047 	 130.349545 	 298.536162 	 295.505836 	 -66511.875891 	 -66511.875891 	 294.993997 	 295.279563
11:14:38.470 AM 2026-09-03 	 132.489456 	 130.369696 	 298.534168 	 295.505223 	 -66511.640883 	 -66511.640883 	 294.981251 	 295.283314
11:14:43.566 AM 2026-09-03 	 131.874789 	 130.042998 	 298.533402 	 295.504916 	 -66511.634698 	 -66511.634698 	 294.972270 	 295.260676
11:14:48.695 AM 2026-09-03 	 131.159731 	 128.616559 	 298.531561 	 295.503230 	 -66511.591408 	 -66511.591408 	 294.984820 	 295.282170
11:14:53.819 AM 2026-09-03 	 130.838937 	 129.829901 	 298.530794 	 295.503844 	 -66511.603777 	 -66511.603777 	 294.981571 	 295.283162
11:14:58.968 AM 2026-09-03 	 131.667719 	 129.557610 	 298.529567 	 295.502464 	 -66511.696542 	 -66511.696542 	 294.967337 	 295.271764
11:15:04.079 AM 2026-09-03 	 131.552988 	 129.511767 	 298.529107 	 295.501544 	 -66511.628514 	 -66511.628514 	 295.006184 	 295.289859
11:15:09.166 AM 2026-09-03 	 131.877053 	 130.144508 	 298.528187 	 295.499552 	 -66511.690358 	 -66511.690358 	 294.955055 	 295.303301
11:15:14.310 AM 2026-09-03 	 131.140861 	 130.036197 	 298.526807 	 295.498019 	 -66511.807861 	 -66511.807861 	 294.972506 	 295.289178
11:15:19.417 AM 2026-09-03 	 131.354473 	 130.129395 	 298.526193 	 295.497866 	 -66511.826415 	 -66511.826415 	 294.990495 	 295.275593
11:15:24.549 AM 2026-09-03 	 131.078967 	 129.791362 	 298.524966 	 295.496486 	 -66511.770755 	 -66511.770755 	 294.977540 	 295.285729
11:15:29.723 AM 2026-09-03 	 131.363530 	 130.022343 	 298.522972 	 295.497253 	 -66511.690358 	 -66511.690358 	 294.991824 	 295.283516
11:15:34.822 AM 2026-09-03 	 131.771128 	 129.973728 	 298.521285 	 295.496640 	 -66511.733648 	 -66511.733648 	 294.987287 	 295.294057
11:15:39.928 AM 2026-09-03 	 131.353215 	 130.260125 	 298.518371 	 295.496333 	 -66511.653251 	 -66511.653251 	 294.996386 	 295.273001
11:15:45.029 AM 2026-09-03 	 131.156964 	 129.925366 	 298.517758 	 295.497866 	 -66511.535750 	 -66511.535750 	 294.978936 	 295.295133
11:15:50.204 AM 2026-09-03 	 131.435741 	 129.995391 	 298.516224 	 295.497713 	 -66511.412065 	 -66511.412065 	 294.996343 	 295.279553
11:15:55.320 AM 2026-09-03 	 131.429954 	 129.782042 	 298.515304 	 295.499399 	 -66511.455354 	 -66511.455354 	 294.991806 	 295.282556
11:16:00.481 AM 2026-09-03 	 130.002104 	 130.596646 	 298.514844 	 295.499245 	 -66511.269830 	 -66511.269830 	 294.985391 	 295.273318
11:16:05.663 AM 2026-09-03 	 131.399761 	 129.871210 	 298.514077 	 295.500318 	 -66511.282198 	 -66511.282198 	 294.983085 	 295.272427
11:16:10.851 AM 2026-09-03 	 130.949139 	 130.676495 	 298.512237 	 295.501391 	 -66511.214173 	 -66511.214173 	 295.000719 	 295.299472
11:16:15.971 AM 2026-09-03 	 130.242888 	 130.352315 	 298.511777 	 295.502617 	 -66511.109045 	 -66511.109045 	 294.982377 	 295.303753
11:16:21.144 AM 2026-09-03 	 131.598025 	 131.176239 	 298.510090 	 295.504763 	 -66511.059573 	 -66511.059573 	 294.994430 	 295.280939
11:16:26.293 AM 2026-09-03 	 131.771128 	 130.436194 	 298.509169 	 295.504610 	 -66510.836953 	 -66510.836953 	 294.990692 	 295.268723
11:16:31.445 AM 2026-09-03 	 131.271947 	 130.082040 	 298.506869 	 295.505376 	 -66510.744197 	 -66510.744197 	 294.992670 	 295.300378
11:16:36.598 AM 2026-09-03 	 130.783584 	 129.848792 	 298.504875 	 295.506296 	 -66510.657625 	 -66510.657625 	 295.002686 	 295.301909
11:16:41.760 AM 2026-09-03 	 130.706594 	 129.034188 	 298.504415 	 295.507675 	 -66510.533952 	 -66510.533952 	 294.987096 	 295.286800
11:16:46.915 AM 2026-09-03 	 132.044873 	 129.960378 	 298.503035 	 295.508135 	 -66510.385547 	 -66510.385547 	 295.018543 	 295.295144
11:16:52.069 AM 2026-09-03 	 131.521789 	 129.914283 	 298.502881 	 295.509515 	 -66510.268061 	 -66510.268061 	 294.999679 	 295.278647
11:16:57.182 AM 2026-09-03 	 131.381646 	 130.263903 	 298.501961 	 295.510741 	 -66510.286611 	 -66510.286611 	 295.001169 	 295.284376
11:17:02.370 AM 2026-09-03 	 131.486313 	 130.283550 	 298.501808 	 295.513346 	 -66510.366996 	 -66510.366996 	 295.009982 	 295.289415
11:17:07.513 AM 2026-09-03 	 131.395987 	 129.495394 	 298.500121 	 295.513040 	 -66510.317528 	 -66510.317528 	 294.985740 	 295.285445
11:17:12.589 AM 2026-09-03 	 130.901335 	 130.382542 	 298.498434 	 295.515799 	 -66510.212410 	 -66510.212410 	 294.981539 	 295.293495
11:17:17.684 AM 2026-09-03 	 131.789998 	 129.964912 	 298.496900 	 295.516565 	 -66510.162943 	 -66510.162943 	 294.991236 	 295.283871
11:17:22.792 AM 2026-09-03 	 131.292578 	 130.381534 	 298.497514 	 295.517638 	 -66510.150576 	 -66510.150576 	 294.994014 	 295.296068
11:17:27.949 AM 2026-09-03 	 131.600541 	 130.389091 	 298.494906 	 295.520857 	 -66510.057827 	 -66510.057827 	 295.000234 	 295.294747
11:17:33.083 AM 2026-09-03 	 130.578779 	 129.599172 	 298.494446 	 295.522236 	 -66510.002177 	 -66510.002177 	 294.983508 	 295.279916
11:17:38.175 AM 2026-09-03 	 131.254083 	 130.443247 	 298.493219 	 295.523769 	 -66509.927979 	 -66509.927979 	 294.989333 	 295.274902
11:17:43.239 AM 2026-09-03 	 131.686589 	 130.132921 	 298.492299 	 295.527601 	 -66509.810499 	 -66509.810499 	 294.998751 	 295.300803
11:17:48.345 AM 2026-09-03 	 131.202252 	 130.237958 	 298.489385 	 295.528214 	 -66509.884696 	 -66509.884696 	 295.008011 	 295.304875
11:17:53.469 AM 2026-09-03 	 131.456372 	 130.212770 	 298.486931 	 295.531586 	 -66509.761034 	 -66509.761034 	 294.988650 	 295.305783
11:17:58.566 AM 2026-09-03 	 132.060220 	 129.841488 	 298.486778 	 295.533885 	 -66509.693020 	 -66509.693020 	 294.992615 	 295.292315
11:18:03.657 AM 2026-09-03 	 132.147778 	 129.294136 	 298.484324 	 295.536951 	 -66509.618824 	 -66509.618824 	 295.015408 	 295.307086
