Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
8:21:19.903 AM 2026-09-10 	 143.239468 	 142.990520 	 302.889510 	 296.052150 	 -66315.403062 	 328.759229 	 295.712756 	 295.814407
8:21:25.055 AM 2026-09-10 	 144.194051 	 142.458281 	 302.888742 	 296.054449 	 -66315.433358 	 328.817920 	 295.729824 	 295.787238
8:21:30.190 AM 2026-09-10 	 143.152413 	 142.433596 	 302.887974 	 296.051077 	 -66315.318236 	 328.888818 	 295.726058 	 295.809355
8:21:35.334 AM 2026-09-10 	 144.344259 	 143.168352 	 302.888128 	 296.050464 	 -66315.184940 	 328.964039 	 295.714688 	 295.787634
8:21:40.481 AM 2026-09-10 	 144.078314 	 143.045683 	 302.888435 	 296.048777 	 -66315.063763 	 329.010682 	 295.715133 	 295.817725
8:21:45.570 AM 2026-09-10 	 144.175684 	 142.051483 	 302.889510 	 296.049084 	 -66314.894117 	 329.107755 	 295.713027 	 295.803855
8:21:50.752 AM 2026-09-10 	 143.505664 	 142.872132 	 302.890585 	 296.047551 	 -66314.797179 	 329.176923 	 295.711689 	 295.810046
8:21:55.926 AM 2026-09-10 	 144.522897 	 143.038378 	 302.890892 	 296.046171 	 -66314.663889 	 329.254744 	 295.702201 	 295.806207
8:22:01.045 AM 2026-09-10 	 144.105235 	 142.143674 	 302.891507 	 296.043259 	 -66314.560894 	 329.313310 	 295.716841 	 295.788845
8:22:06.179 AM 2026-09-10 	 143.847342 	 142.710421 	 302.890892 	 296.040959 	 -66314.379141 	 329.388286 	 295.711391 	 295.802219
8:22:11.290 AM 2026-09-10 	 144.280855 	 142.730068 	 302.892582 	 296.036820 	 -66314.324616 	 329.458899 	 295.718227 	 295.808113
8:22:16.448 AM 2026-09-10 	 143.550953 	 142.621756 	 302.891200 	 296.032374 	 -66314.142868 	 329.529897 	 295.720308 	 295.811605
8:22:21.554 AM 2026-09-10 	 143.783434 	 142.522764 	 302.890432 	 296.030228 	 -66314.058053 	 329.595538 	 295.730785 	 295.817375
8:22:26.707 AM 2026-09-10 	 144.327401 	 143.228301 	 302.889510 	 296.031608 	 -66313.876309 	 329.684544 	 295.727689 	 295.791691
8:22:31.827 AM 2026-09-10 	 143.711476 	 143.960035 	 302.891353 	 296.032988 	 -66313.821787 	 329.736214 	 295.722759 	 295.793821
8:22:36.955 AM 2026-09-10 	 144.483144 	 142.645182 	 302.893503 	 296.032834 	 -66313.706685 	 329.822813 	 295.710992 	 295.805115
8:22:42.112 AM 2026-09-10 	 143.241984 	 143.326537 	 302.892582 	 296.034367 	 -66313.603701 	 329.881757 	 295.741163 	 295.796223
8:22:47.183 AM 2026-09-10 	 144.419740 	 143.216211 	 302.893196 	 296.036360 	 -66313.531006 	 329.951796 	 295.717333 	 295.793102
8:22:52.325 AM 2026-09-10 	 144.133163 	 142.193799 	 302.892735 	 296.038660 	 -66313.434082 	 330.062155 	 295.721643 	 295.788941
8:22:57.420 AM 2026-09-10 	 143.391185 	 142.851981 	 302.892582 	 296.040039 	 -66313.258408 	 330.093556 	 295.721395 	 295.804222
8:23:02.568 AM 2026-09-10 	 143.933139 	 143.389006 	 302.892121 	 296.042339 	 -66313.143313 	 330.176584 	 295.707275 	 295.801398
8:23:07.715 AM 2026-09-10 	 143.669206 	 142.811931 	 302.891814 	 296.041572 	 -66312.955530 	 330.240435 	 295.710272 	 295.798277
8:23:12.798 AM 2026-09-10 	 143.827465 	 142.362816 	 302.891200 	 296.044025 	 -66312.810152 	 330.326397 	 295.709677 	 295.791094
8:23:17.936 AM 2026-09-10 	 143.590958 	 143.136110 	 302.889510 	 296.045405 	 -66312.610260 	 330.389306 	 295.724861 	 295.812393
8:23:23.098 AM 2026-09-10 	 143.592719 	 142.592285 	 302.891507 	 296.046171 	 -66312.446716 	 330.438296 	 295.721368 	 295.803254
8:23:28.213 AM 2026-09-10 	 144.009626 	 143.744167 	 302.891660 	 296.047091 	 -66312.252890 	 330.546868 	 295.724811 	 295.789755
8:23:33.366 AM 2026-09-10 	 144.029251 	 142.250726 	 302.892582 	 296.046171 	 -66312.028783 	 330.618436 	 295.694713 	 295.794015
8:23:38.493 AM 2026-09-10 	 144.193548 	 142.705131 	 302.894732 	 296.046478 	 -66311.943987 	 330.689210 	 295.712722 	 295.787080
8:23:43.654 AM 2026-09-10 	 143.891121 	 142.493042 	 302.896575 	 296.048164 	 -66311.689604 	 330.767225 	 295.715446 	 295.803921
8:23:48.786 AM 2026-09-10 	 142.859546 	 143.082458 	 302.898417 	 296.049084 	 -66311.568471 	 330.836085 	 295.698478 	 295.797779
8:23:53.953 AM 2026-09-10 	 143.749216 	 143.279183 	 302.898878 	 296.050310 	 -66311.483680 	 330.901127 	 295.682127 	 295.809196
8:23:59.095 AM 2026-09-10 	 144.450939 	 142.613444 	 302.899800 	 296.048931 	 -66311.380719 	 330.973987 	 295.713712 	 295.819597
8:24:04.188 AM 2026-09-10 	 143.840297 	 142.703368 	 302.901335 	 296.046938 	 -66311.332268 	 331.051869 	 295.694687 	 295.792577
8:24:09.267 AM 2026-09-10 	 143.997297 	 142.362564 	 302.902257 	 296.046784 	 -66311.314098 	 331.150463 	 295.727088 	 295.802855
8:24:14.389 AM 2026-09-10 	 144.941817 	 142.731579 	 302.902717 	 296.046325 	 -66311.241422 	 331.216389 	 295.718319 	 295.798323
8:24:19.545 AM 2026-09-10 	 143.638259 	 143.077421 	 302.904100 	 296.049391 	 -66311.235365 	 331.301849 	 295.724883 	 295.803945
8:24:24.699 AM 2026-09-10 	 144.347026 	 142.818228 	 302.904100 	 296.048164 	 -66311.217196 	 331.356569 	 295.723397 	 295.809047
8:24:29.850 AM 2026-09-10 	 143.809350 	 142.798833 	 302.903178 	 296.049850 	 -66311.041564 	 331.430843 	 295.716089 	 295.809740
8:24:34.991 AM 2026-09-10 	 144.318595 	 142.834349 	 302.904100 	 296.051537 	 -66310.932552 	 331.485642 	 295.712349 	 295.806470
8:24:40.125 AM 2026-09-10 	 143.663420 	 142.760798 	 302.904407 	 296.049544 	 -66310.756924 	 331.531857 	 295.726691 	 295.811869
8:24:45.271 AM 2026-09-10 	 143.003967 	 143.285984 	 302.904407 	 296.047858 	 -66310.611580 	 331.598336 	 295.737862 	 295.814098
8:24:50.370 AM 2026-09-10 	 144.306770 	 142.902107 	 302.904560 	 296.044638 	 -66310.387512 	 331.643919 	 295.710118 	 295.789182
8:24:55.520 AM 2026-09-10 	 143.986730 	 142.201860 	 302.906250 	 296.040346 	 -66310.108948 	 331.755427 	 295.724039 	 295.790395
8:25:00.636 AM 2026-09-10 	 144.481886 	 141.823021 	 302.907171 	 296.036667 	 -66309.890947 	 331.819850 	 295.723618 	 295.787151
8:25:05.763 AM 2026-09-10 	 144.836898 	 143.472380 	 302.905482 	 296.032528 	 -66309.679007 	 331.921068 	 295.710514 	 295.806518
8:25:10.897 AM 2026-09-10 	 144.193297 	 142.341153 	 302.905482 	 296.030688 	 -66309.382298 	 331.978604 	 295.719654 	 295.810480
8:25:15.997 AM 2026-09-10 	 143.926848 	 141.989267 	 302.902564 	 296.032068 	 -66309.285416 	 332.083293 	 295.732435 	 295.779026
8:25:21.131 AM 2026-09-10 	 144.290164 	 142.210172 	 302.902103 	 296.031455 	 -66309.091654 	 332.156522 	 295.721288 	 295.791410
8:25:26.246 AM 2026-09-10 	 143.864702 	 143.265581 	 302.899492 	 296.030228 	 -66308.879732 	 332.223983 	 295.722304 	 295.783484
8:25:31.347 AM 2026-09-10 	 144.545290 	 142.731327 	 302.895807 	 296.031455 	 -66308.704142 	 332.307762 	 295.702288 	 295.792177
8:25:36.540 AM 2026-09-10 	 144.439868 	 143.065834 	 302.895500 	 296.034827 	 -66308.365082 	 332.398780 	 295.713138 	 295.808201
8:25:41.677 AM 2026-09-10 	 144.234811 	 142.005639 	 302.895192 	 296.040193 	 -66308.395355 	 332.469319 	 295.718439 	 295.788090
8:25:46.789 AM 2026-09-10 	 144.134421 	 143.418476 	 302.895346 	 296.043105 	 -66308.056306 	 332.544566 	 295.720817 	 295.807408
8:25:51.911 AM 2026-09-10 	 142.813000 	 142.145941 	 302.894578 	 296.047704 	 -66307.886787 	 332.596398 	 295.749773 	 295.806715
8:25:56.986 AM 2026-09-10 	 143.476478 	 142.828052 	 302.894271 	 296.048624 	 -66307.662783 	 332.682995 	 295.735208 	 295.807680
8:26:02.113 AM 2026-09-10 	 144.256952 	 142.033347 	 302.896267 	 296.049084 	 -66307.517486 	 332.774687 	 295.738379 	 295.809909
8:26:07.283 AM 2026-09-10 	 143.631969 	 143.167848 	 302.893350 	 296.049544 	 -66307.305599 	 332.859116 	 295.723393 	 295.801043
8:26:12.443 AM 2026-09-10 	 143.913765 	 143.202861 	 302.892582 	 296.051690 	 -66307.148200 	 332.905719 	 295.721337 	 295.832396
8:26:17.561 AM 2026-09-10 	 142.888984 	 143.886735 	 302.890432 	 296.053683 	 -66306.803142 	 333.000109 	 295.719925 	 295.803693
8:26:22.719 AM 2026-09-10 	 144.052902 	 142.554502 	 302.893350 	 296.053990 	 -66306.718393 	 333.059646 	 295.734638 	 295.807581
8:26:27.823 AM 2026-09-10 	 143.708205 	 142.911175 	 302.892275 	 296.055369 	 -66306.500470 	 333.143134 	 295.732335 	 295.819394
8:26:32.954 AM 2026-09-10 	 144.729464 	 141.561562 	 302.893503 	 296.056442 	 -66306.367298 	 333.245275 	 295.725671 	 295.808027
8:26:38.112 AM 2026-09-10 	 143.869734 	 142.971880 	 302.893503 	 296.055982 	 -66306.149383 	 333.321310 	 295.710660 	 295.797724
8:26:43.236 AM 2026-09-10 	 144.039064 	 143.242911 	 302.895346 	 296.057362 	 -66306.058587 	 333.440169 	 295.738998 	 295.801588
8:26:48.365 AM 2026-09-10 	 143.803311 	 142.396317 	 302.897496 	 296.056289 	 -66305.943579 	 333.500416 	 295.709818 	 295.813822
8:26:53.515 AM 2026-09-10 	 143.551708 	 141.986748 	 302.898110 	 296.055829 	 -66305.828573 	 333.585099 	 295.708877 	 295.800176
8:26:58.625 AM 2026-09-10 	 145.519247 	 143.637367 	 302.899953 	 296.054296 	 -66305.786203 	 333.674409 	 295.720940 	 295.813649
8:27:03.718 AM 2026-09-10 	 144.301234 	 142.695811 	 302.901028 	 296.050924 	 -66305.792256 	 333.748179 	 295.710611 	 295.784969
8:27:08.843 AM 2026-09-10 	 143.197198 	 142.057528 	 302.901642 	 296.045098 	 -66305.743833 	 333.859688 	 295.708059 	 295.791359
8:27:13.999 AM 2026-09-10 	 144.367155 	 142.757272 	 302.903639 	 296.044792 	 -66305.834626 	 333.943787 	 295.710313 	 295.803965
8:27:19.138 AM 2026-09-10 	 144.760914 	 142.278182 	 302.903178 	 296.043872 	 -66305.846732 	 334.032372 	 295.725894 	 295.798368
8:27:24.255 AM 2026-09-10 	 142.976542 	 142.007654 	 302.903946 	 296.044332 	 -66305.979897 	 334.127069 	 295.741500 	 295.803148
8:27:29.382 AM 2026-09-10 	 143.228900 	 142.127805 	 302.903332 	 296.046784 	 -66306.052534 	 334.203646 	 295.730502 	 295.782269
8:27:34.480 AM 2026-09-10 	 144.311047 	 143.089259 	 302.904407 	 296.049237 	 -66306.337031 	 334.307605 	 295.728371 	 295.774021
8:27:39.609 AM 2026-09-10 	 143.856903 	 143.169360 	 302.903639 	 296.047398 	 -66306.458097 	 334.403081 	 295.725102 	 295.778752
8:27:44.746 AM 2026-09-10 	 143.519251 	 142.247451 	 302.903946 	 296.046171 	 -66306.669965 	 334.511519 	 295.700553 	 295.789501
8:27:49.912 AM 2026-09-10 	 143.653607 	 142.314705 	 302.904253 	 296.048317 	 -66306.984750 	 334.607692 	 295.736670 	 295.789377
8:27:55.053 AM 2026-09-10 	 143.714747 	 142.557777 	 302.904868 	 296.048011 	 -66307.293491 	 334.686838 	 295.726638 	 295.791111
8:28:00.257 AM 2026-09-10 	 143.803060 	 142.557021 	 302.905943 	 296.048777 	 -66307.499324 	 334.748160 	 295.732657 	 295.787248
8:28:05.404 AM 2026-09-10 	 143.714747 	 143.107143 	 302.903025 	 296.047091 	 -66307.880732 	 334.861526 	 295.706449 	 295.802455
8:28:10.529 AM 2026-09-10 	 144.106242 	 142.698330 	 302.901950 	 296.045865 	 -66308.092632 	 334.949411 	 295.731320 	 295.792028
8:28:15.713 AM 2026-09-10 	 144.482389 	 142.462815 	 302.899492 	 296.048624 	 -66308.389301 	 335.011048 	 295.726886 	 295.797006
8:28:20.900 AM 2026-09-10 	 145.028117 	 142.767599 	 302.899032 	 296.050004 	 -66308.619376 	 335.080696 	 295.733475 	 295.796065
8:28:26.055 AM 2026-09-10 	 144.187258 	 143.171375 	 302.899185 	 296.050924 	 -66308.782854 	 335.161834 	 295.723319 	 295.792029
8:28:31.178 AM 2026-09-10 	 143.604544 	 142.952736 	 302.898725 	 296.050310 	 -66308.958445 	 335.270419 	 295.728744 	 295.805923
8:28:36.322 AM 2026-09-10 	 144.857278 	 143.011930 	 302.899646 	 296.049850 	 -66309.103764 	 335.331447 	 295.724632 	 295.806517
8:28:41.476 AM 2026-09-10 	 144.364387 	 142.247703 	 302.899185 	 296.049237 	 -66309.236975 	 335.418958 	 295.730825 	 295.803298
8:28:46.626 AM 2026-09-10 	 143.046236 	 142.852989 	 302.896421 	 296.051997 	 -66309.424685 	 335.491003 	 295.733005 	 295.789949
8:28:51.746 AM 2026-09-10 	 144.041076 	 142.280449 	 302.898110 	 296.052457 	 -66309.570011 	 335.559834 	 295.729835 	 295.818307
8:28:56.936 AM 2026-09-10 	 143.735881 	 142.752738 	 302.895653 	 296.054296 	 -66309.727450 	 335.644791 	 295.732832 	 295.802011
8:29:02.053 AM 2026-09-10 	 144.653731 	 142.745937 	 302.895346 	 296.055523 	 -66309.854614 	 335.696143 	 295.714527 	 295.799708
8:29:07.159 AM 2026-09-10 	 144.693233 	 142.429062 	 302.895346 	 296.057209 	 -66310.042336 	 335.770760 	 295.710588 	 295.798593
8:29:12.282 AM 2026-09-10 	 143.633730 	 142.594552 	 302.894425 	 296.059048 	 -66310.157393 	 335.844657 	 295.724237 	 295.813181
8:29:17.399 AM 2026-09-10 	 143.632221 	 141.940904 	 302.893964 	 296.059355 	 -66310.333010 	 335.910516 	 295.711778 	 295.821428
8:29:22.520 AM 2026-09-10 	 143.931881 	 143.583715 	 302.894732 	 296.061501 	 -66310.435959 	 335.942196 	 295.722083 	 295.782322
8:29:27.654 AM 2026-09-10 	 143.423893 	 142.284983 	 302.893196 	 296.065027 	 -66310.581300 	 336.022702 	 295.708087 	 295.804563
8:29:32.843 AM 2026-09-10 	 143.903198 	 142.187754 	 302.891967 	 296.065794 	 -66310.708476 	 336.087053 	 295.732140 	 295.793319
8:29:37.945 AM 2026-09-10 	 143.728333 	 142.853241 	 302.891967 	 296.067940 	 -66310.762981 	 336.176751 	 295.718714 	 295.804365
8:29:43.075 AM 2026-09-10 	 144.143982 	 141.817731 	 302.891200 	 296.069626 	 -66310.841710 	 336.226567 	 295.713859 	 295.811275
8:29:48.233 AM 2026-09-10 	 144.680653 	 142.344176 	 302.892735 	 296.071772 	 -66310.999170 	 336.288837 	 295.708856 	 295.811449
8:29:53.354 AM 2026-09-10 	 144.298970 	 142.353748 	 302.893657 	 296.073612 	 -66311.108183 	 336.342666 	 295.738953 	 295.808601
8:29:58.518 AM 2026-09-10 	 144.328911 	 142.201608 	 302.894885 	 296.075605 	 -66311.205084 	 336.436390 	 295.732760 	 295.799115
8:30:03.626 AM 2026-09-10 	 144.289912 	 142.636366 	 302.895807 	 296.080051 	 -66311.356493 	 336.503822 	 295.703729 	 295.794558
8:30:08.777 AM 2026-09-10 	 144.294944 	 143.027799 	 302.896882 	 296.083730 	 -66311.568471 	 336.560623 	 295.711656 	 295.805308
8:30:13.941 AM 2026-09-10 	 143.277208 	 142.902863 	 302.896575 	 296.084036 	 -66311.604811 	 336.627605 	 295.710864 	 295.815809
8:30:19.041 AM 2026-09-10 	 144.034786 	 142.608406 	 302.897803 	 296.084190 	 -66311.804681 	 336.696933 	 295.723918 	 295.787922
8:30:24.197 AM 2026-09-10 	 144.268274 	 142.182968 	 302.898571 	 296.084956 	 -66311.943987 	 336.766457 	 295.732960 	 295.780492
8:30:29.380 AM 2026-09-10 	 143.464653 	 143.425781 	 302.899800 	 296.086643 	 -66312.101465 	 336.860771 	 295.699717 	 295.801371
8:30:34.486 AM 2026-09-10 	 144.587811 	 142.334101 	 302.899492 	 296.088329 	 -66312.252890 	 336.921644 	 295.732812 	 295.790697
8:30:39.616 AM 2026-09-10 	 144.426281 	 142.111684 	 302.899492 	 296.091548 	 -66312.416430 	 336.981688 	 295.728775 	 295.781954
8:30:44.750 AM 2026-09-10 	 143.522270 	 143.260543 	 302.899800 	 296.093541 	 -66312.349802 	 337.061675 	 295.722384 	 295.819327
8:30:49.942 AM 2026-09-10 	 144.679646 	 141.605390 	 302.900567 	 296.092928 	 -66312.434602 	 337.160868 	 295.726966 	 295.812145
8:30:55.056 AM 2026-09-10 	 143.882818 	 142.962308 	 302.902410 	 296.093694 	 -66312.343745 	 337.222528 	 295.725653 	 295.790598
8:31:00.160 AM 2026-09-10 	 143.675497 	 142.733846 	 302.902103 	 296.091088 	 -66312.325574 	 337.274051 	 295.731227 	 295.797582
8:31:05.302 AM 2026-09-10 	 143.778906 	 142.676164 	 302.905021 	 296.088942 	 -66312.162035 	 337.337159 	 295.729616 	 295.790795
8:31:10.453 AM 2026-09-10 	 144.279848 	 142.366090 	 302.905482 	 296.087256 	 -66312.174149 	 337.415658 	 295.744726 	 295.786610
8:31:15.592 AM 2026-09-10 	 143.648072 	 141.553753 	 302.905635 	 296.085109 	 -66312.113579 	 337.472637 	 295.736007 	 295.808479
8:31:20.728 AM 2026-09-10 	 144.530697 	 142.523016 	 302.906250 	 296.083576 	 -66312.107522 	 337.520282 	 295.754807 	 295.790102
8:31:25.841 AM 2026-09-10 	 143.679522 	 142.175412 	 302.907171 	 296.082657 	 -66312.028783 	 337.586280 	 295.732836 	 295.787427
8:31:31.044 AM 2026-09-10 	 144.126118 	 142.708657 	 302.907939 	 296.080664 	 -66312.065124 	 337.655737 	 295.725925 	 295.797458
8:31:36.197 AM 2026-09-10 	 144.419740 	 142.075160 	 302.907478 	 296.081737 	 -66312.113579 	 337.755118 	 295.722829 	 295.782127
8:31:41.359 AM 2026-09-10 	 144.707323 	 143.014197 	 302.907018 	 296.080970 	 -66312.240776 	 337.814501 	 295.708289 	 295.806646
8:31:46.525 AM 2026-09-10 	 143.656626 	 142.725030 	 302.906557 	 296.083423 	 -66312.246833 	 337.894640 	 295.737964 	 295.801495
8:31:51.662 AM 2026-09-10 	 143.960312 	 142.167351 	 302.907939 	 296.082503 	 -66312.283175 	 337.978779 	 295.726347 	 295.807761
8:31:56.824 AM 2026-09-10 	 144.264752 	 142.357274 	 302.908553 	 296.083730 	 -66312.458830 	 338.049143 	 295.740714 	 295.803774
8:32:01.934 AM 2026-09-10 	 143.466666 	 142.864072 	 302.907632 	 296.085263 	 -66312.422488 	 338.129089 	 295.725976 	 295.808802
8:32:07.067 AM 2026-09-10 	 144.166375 	 142.306645 	 302.907018 	 296.086489 	 -66312.495173 	 338.227610 	 295.715448 	 295.825568
8:32:12.181 AM 2026-09-10 	 144.150021 	 142.344428 	 302.905943 	 296.087102 	 -66312.567860 	 338.293227 	 295.720452 	 295.811278
8:32:17.390 AM 2026-09-10 	 144.890993 	 142.145689 	 302.906403 	 296.087869 	 -66312.646604 	 338.371407 	 295.727834 	 295.789013
8:32:22.540 AM 2026-09-10 	 144.034283 	 143.273893 	 302.905328 	 296.083423 	 -66312.761693 	 338.446684 	 295.728305 	 295.799837
8:32:27.707 AM 2026-09-10 	 143.936409 	 142.805634 	 302.905635 	 296.082503 	 -66312.719291 	 338.531740 	 295.725308 	 295.809075
8:32:32.785 AM 2026-09-10 	 143.814130 	 142.875407 	 302.904560 	 296.082197 	 -66312.846496 	 338.610068 	 295.735711 	 295.804889
8:32:37.931 AM 2026-09-10 	 143.445783 	 142.331582 	 302.905021 	 296.082963 	 -66313.016105 	 338.703678 	 295.743935 	 295.783466
8:32:43.098 AM 2026-09-10 	 143.142349 	 141.744684 	 302.904253 	 296.086183 	 -66312.894955 	 338.795315 	 295.703906 	 295.806970
8:32:48.256 AM 2026-09-10 	 143.482013 	 142.573142 	 302.904407 	 296.086489 	 -66312.991875 	 338.862253 	 295.742895 	 295.806896
8:32:53.388 AM 2026-09-10 	 144.395083 	 142.839639 	 302.904253 	 296.085569 	 -66313.119083 	 338.947449 	 295.723178 	 295.807887
8:32:58.481 AM 2026-09-10 	 144.386276 	 143.149461 	 302.904714 	 296.084496 	 -66313.094852 	 339.049781 	 295.725903 	 295.797906
8:33:03.639 AM 2026-09-10 	 143.686567 	 142.131835 	 302.905328 	 296.082963 	 -66313.222062 	 339.128899 	 295.719364 	 295.814425
8:33:08.777 AM 2026-09-10 	 143.830484 	 142.673897 	 302.905482 	 296.081584 	 -66313.325042 	 339.204891 	 295.723550 	 295.801671
8:33:13.901 AM 2026-09-10 	 143.734372 	 143.034348 	 302.905943 	 296.078824 	 -66313.349273 	 339.321179 	 295.741534 	 295.812593
8:33:19.023 AM 2026-09-10 	 143.973898 	 142.440397 	 302.906710 	 296.078977 	 -66313.458313 	 339.461509 	 295.727390 	 295.787628
8:33:24.165 AM 2026-09-10 	 143.502142 	 143.173138 	 302.906864 	 296.077751 	 -66313.579469 	 339.547022 	 295.706707 	 295.803182
8:33:29.289 AM 2026-09-10 	 144.721916 	 142.139643 	 302.905175 	 296.077904 	 -66313.658222 	 339.655240 	 295.731503 	 295.815739
8:33:34.453 AM 2026-09-10 	 144.345517 	 142.097074 	 302.905943 	 296.076831 	 -66313.755149 	 339.748400 	 295.721074 	 295.809077
8:33:39.574 AM 2026-09-10 	 144.049379 	 142.559036 	 302.904407 	 296.078824 	 -66313.858135 	 339.879970 	 295.731379 	 295.792558
8:33:44.676 AM 2026-09-10 	 144.203109 	 142.891780 	 302.905021 	 296.081890 	 -66313.846019 	 339.964918 	 295.722858 	 295.821213
8:33:49.843 AM 2026-09-10 	 143.214559 	 141.883726 	 302.904253 	 296.083117 	 -66313.852077 	 340.065018 	 295.737002 	 295.806180
8:33:54.981 AM 2026-09-10 	 143.810356 	 142.455259 	 302.904560 	 296.085416 	 -66313.876309 	 340.200961 	 295.735689 	 295.797809
8:34:00.175 AM 2026-09-10 	 144.663292 	 142.599590 	 302.904407 	 296.086489 	 -66314.003529 	 340.276466 	 295.733386 	 295.820446
8:34:05.306 AM 2026-09-10 	 143.832749 	 142.384730 	 302.904407 	 296.085876 	 -66314.015646 	 340.404121 	 295.740495 	 295.803555
8:34:10.426 AM 2026-09-10 	 143.580642 	 142.988253 	 302.904714 	 296.084803 	 -66314.070169 	 340.522855 	 295.737424 	 295.797661
8:34:15.566 AM 2026-09-10 	 144.036548 	 142.192036 	 302.906250 	 296.083730 	 -66314.215567 	 340.638027 	 295.740843 	 295.802961
8:34:20.692 AM 2026-09-10 	 144.080578 	 142.177427 	 302.906864 	 296.082043 	 -66314.270091 	 340.771789 	 295.735418 	 295.804596
8:34:25.814 AM 2026-09-10 	 143.942951 	 142.516215 	 302.907325 	 296.077444 	 -66314.239800 	 340.895726 	 295.726352 	 295.804472
8:34:30.959 AM 2026-09-10 	 143.837026 	 141.841157 	 302.909168 	 296.073152 	 -66314.373083 	 341.039623 	 295.728780 	 295.778195
8:34:36.090 AM 2026-09-10 	 143.836271 	 142.571882 	 302.910089 	 296.070699 	 -66314.385200 	 341.164090 	 295.723652 	 295.806008
8:34:41.213 AM 2026-09-10 	 143.710469 	 142.751730 	 302.909628 	 296.067173 	 -66314.476076 	 341.311202 	 295.735790 	 295.802145
8:34:46.410 AM 2026-09-10 	 144.097939 	 142.231079 	 302.908400 	 296.062881 	 -66314.439725 	 341.440160 	 295.726699 	 295.787879
8:34:51.553 AM 2026-09-10 	 143.892127 	 142.394050 	 302.905328 	 296.055982 	 -66314.445784 	 341.555480 	 295.731431 	 295.805785
8:34:56.714 AM 2026-09-10 	 143.759784 	 141.189272 	 302.902871 	 296.049697 	 -66314.421550 	 341.677545 	 295.742156 	 295.798157
8:35:01.817 AM 2026-09-10 	 143.579887 	 141.749973 	 302.899032 	 296.043718 	 -66314.154984 	 341.830925 	 295.736359 	 295.786714
8:35:06.906 AM 2026-09-10 	 143.925087 	 142.707398 	 302.898571 	 296.035287 	 -66314.076227 	 341.982816 	 295.740272 	 295.799097
8:35:12.025 AM 2026-09-10 	 144.080075 	 142.121508 	 302.895192 	 296.030995 	 -66313.967181 	 342.090288 	 295.734179 	 295.804769
8:35:17.211 AM 2026-09-10 	 143.610080 	 142.032591 	 302.892889 	 296.025783 	 -66313.852077 	 342.239394 	 295.731355 	 295.808062
8:35:22.347 AM 2026-09-10 	 144.135176 	 142.400095 	 302.891967 	 296.024250 	 -66313.730917 	 342.374263 	 295.744036 	 295.790626
8:35:27.495 AM 2026-09-10 	 143.292053 	 141.862819 	 302.892121 	 296.021030 	 -66313.640048 	 342.513507 	 295.722486 	 295.806254
8:35:32.664 AM 2026-09-10 	 143.500129 	 142.243925 	 302.891353 	 296.018884 	 -66313.531006 	 342.662953 	 295.734277 	 295.810513
8:35:37.743 AM 2026-09-10 	 142.647445 	 142.604628 	 302.890739 	 296.017198 	 -66313.434082 	 342.824850 	 295.732468 	 295.802588
8:35:42.873 AM 2026-09-10 	 143.879799 	 142.028309 	 302.892275 	 296.017351 	 -66313.385620 	 342.943114 	 295.747330 	 295.805213
8:35:47.990 AM 2026-09-10 	 143.344890 	 143.495806 	 302.892582 	 296.015971 	 -66313.288696 	 343.085626 	 295.737991 	 295.799640
8:35:53.121 AM 2026-09-10 	 144.348033 	 142.028057 	 302.892735 	 296.017811 	 -66313.216004 	 343.209321 	 295.726399 	 295.786166
8:35:58.267 AM 2026-09-10 	 142.895274 	 142.459289 	 302.891660 	 296.017198 	 -66313.125140 	 343.364222 	 295.742499 	 295.795677
8:36:03.411 AM 2026-09-10 	 142.757899 	 142.228056 	 302.890585 	 296.017198 	 -66312.973702 	 343.492706 	 295.739056 	 295.823291
8:36:08.531 AM 2026-09-10 	 143.435718 	 142.727045 	 302.889510 	 296.016125 	 -66312.816209 	 343.639996 	 295.728528 	 295.805707
8:36:13.693 AM 2026-09-10 	 144.112029 	 143.285984 	 302.888589 	 296.017811 	 -66312.701119 	 343.765124 	 295.733705 	 295.830646
8:36:18.870 AM 2026-09-10 	 142.770730 	 142.157527 	 302.888896 	 296.018884 	 -66312.604203 	 343.949406 	 295.742721 	 295.812839
8:36:23.950 AM 2026-09-10 	 144.061960 	 142.823518 	 302.887974 	 296.021490 	 -66312.446716 	 344.067456 	 295.751489 	 295.826782
8:36:29.082 AM 2026-09-10 	 143.332561 	 142.209164 	 302.888435 	 296.023330 	 -66312.265004 	 344.216217 	 295.739921 	 295.806275
8:36:34.271 AM 2026-09-10 	 143.493336 	 142.823518 	 302.887207 	 296.023483 	 -66312.089352 	 344.370097 	 295.742497 	 295.821085
8:36:39.396 AM 2026-09-10 	 144.053405 	 142.296318 	 302.887053 	 296.022410 	 -66311.834965 	 344.509094 	 295.740515 	 295.805927
8:36:44.494 AM 2026-09-10 	 142.946350 	 142.260298 	 302.885364 	 296.021030 	 -66311.501849 	 344.674715 	 295.736328 	 295.816328
8:36:49.616 AM 2026-09-10 	 143.516232 	 142.150475 	 302.885517 	 296.018271 	 -66311.114239 	 344.792613 	 295.746037 	 295.826977
