Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:56:13.836 AM 2026-08-27 	 57.535260 	 56.896375 	 288.881439 	 295.738361 	 -66357.089495 	 -66357.089495 	 296.002271 	 295.934533
1:56:18.953 AM 2026-08-27 	 58.345927 	 57.526597 	 288.882204 	 295.739281 	 -66356.858297 	 -66356.858297 	 296.016378 	 295.931236
1:56:24.046 AM 2026-08-27 	 57.755665 	 56.117035 	 288.882510 	 295.739127 	 -66356.767036 	 -66356.767036 	 296.020238 	 295.916750
1:56:29.137 AM 2026-08-27 	 58.469716 	 57.198388 	 288.881898 	 295.740660 	 -66356.468923 	 -66356.468923 	 296.004909 	 295.930585
1:56:34.231 AM 2026-08-27 	 58.326805 	 57.133653 	 288.882204 	 295.740660 	 -66356.286409 	 -66356.286409 	 296.003692 	 295.923253
1:56:39.377 AM 2026-08-27 	 57.231323 	 56.217034 	 288.881439 	 295.736828 	 -66356.049146 	 -66356.049146 	 295.981085 	 295.910051
1:56:44.490 AM 2026-08-27 	 56.982991 	 56.687056 	 288.882204 	 295.728857 	 -66355.799723 	 -66355.799723 	 295.998411 	 295.906679
1:56:49.632 AM 2026-08-27 	 57.433109 	 56.720054 	 288.881745 	 295.723646 	 -66355.459058 	 -66355.459058 	 295.987140 	 295.898230
1:56:54.778 AM 2026-08-27 	 57.582310 	 56.640205 	 288.883121 	 295.720733 	 -66355.221816 	 -66355.221816 	 295.992756 	 295.902905
1:56:59.855 AM 2026-08-27 	 58.286045 	 55.808473 	 288.881745 	 295.719047 	 -66354.984581 	 -66354.984581 	 295.993197 	 295.912286
1:57:04.967 AM 2026-08-27 	 57.308817 	 56.553052 	 288.880675 	 295.718281 	 -66354.704772 	 -66354.704772 	 296.008987 	 295.926196
1:57:10.120 AM 2026-08-27 	 57.842971 	 56.328117 	 288.879757 	 295.715062 	 -66354.394559 	 -66354.394559 	 296.010071 	 295.899053
1:57:15.227 AM 2026-08-27 	 57.597155 	 56.595873 	 288.878381 	 295.711996 	 -66354.090438 	 -66354.090438 	 295.990954 	 295.922744
1:57:20.382 AM 2026-08-27 	 58.261891 	 56.641213 	 288.878840 	 295.708930 	 -66353.701178 	 -66353.701178 	 295.982307 	 295.903275
1:57:25.543 AM 2026-08-27 	 58.064131 	 56.244238 	 288.878993 	 295.707551 	 -66353.403162 	 -66353.403162 	 296.010252 	 295.921816
1:57:30.630 AM 2026-08-27 	 58.075453 	 56.427360 	 288.879451 	 295.705865 	 -66352.910543 	 -66352.910543 	 296.002594 	 295.915098
1:57:35.751 AM 2026-08-27 	 58.023623 	 56.335673 	 288.879451 	 295.705865 	 -66352.551738 	 -66352.551738 	 296.003479 	 295.918806
1:57:40.872 AM 2026-08-27 	 58.305922 	 56.409476 	 288.880063 	 295.705865 	 -66352.192947 	 -66352.192947 	 295.987431 	 295.929571
1:57:45.971 AM 2026-08-27 	 57.017460 	 56.712245 	 288.879604 	 295.705405 	 -66351.761200 	 -66351.761200 	 295.998837 	 295.908047
1:57:51.066 AM 2026-08-27 	 57.862093 	 57.396875 	 288.878840 	 295.701419 	 -66351.372036 	 -66351.372036 	 296.008065 	 295.921510
1:57:56.159 AM 2026-08-27 	 57.405181 	 56.646503 	 288.878840 	 295.692682 	 -66350.976808 	 -66350.976808 	 295.999394 	 295.927422
1:58:01.265 AM 2026-08-27 	 57.416503 	 56.740708 	 288.879910 	 295.673982 	 -66350.642397 	 -66350.642397 	 295.996145 	 295.887006
1:58:06.371 AM 2026-08-27 	 57.908891 	 56.347260 	 288.883886 	 295.658654 	 -66350.228959 	 -66350.228959 	 296.015152 	 295.906958
1:58:11.481 AM 2026-08-27 	 57.877189 	 56.236933 	 288.885109 	 295.648384 	 -66349.833779 	 -66349.833779 	 296.010244 	 295.897814
1:58:16.629 AM 2026-08-27 	 57.331210 	 56.672447 	 288.887556 	 295.637961 	 -66349.493329 	 -66349.493329 	 295.987685 	 295.922298
1:58:21.767 AM 2026-08-27 	 57.845236 	 56.371189 	 288.888168 	 295.634282 	 -66349.134654 	 -66349.134654 	 296.000331 	 295.916597
1:58:26.891 AM 2026-08-27 	 57.603445 	 57.027356 	 288.888168 	 295.635202 	 -66348.745599 	 -66348.745599 	 295.990744 	 295.904186
1:58:32.024 AM 2026-08-27 	 58.648606 	 56.705696 	 288.888779 	 295.636735 	 -66348.514604 	 -66348.514604 	 295.987448 	 295.919708
1:58:37.120 AM 2026-08-27 	 57.984372 	 56.999145 	 288.890003 	 295.638267 	 -66348.155967 	 -66348.155967 	 295.974222 	 295.948350
1:58:42.233 AM 2026-08-27 	 57.795418 	 55.667416 	 288.889544 	 295.638574 	 -66347.973614 	 -66347.973614 	 295.989940 	 295.930198
1:58:47.375 AM 2026-08-27 	 57.598916 	 57.130127 	 288.889544 	 295.638727 	 -66347.548137 	 -66347.548137 	 295.994786 	 295.918579
1:58:52.449 AM 2026-08-27 	 57.426316 	 56.462877 	 288.889697 	 295.638267 	 -66347.171303 	 -66347.171303 	 296.002183 	 295.902925
1:58:57.618 AM 2026-08-27 	 57.439148 	 56.489325 	 288.889391 	 295.637808 	 -66346.879570 	 -66346.879570 	 296.000520 	 295.914905
1:59:02.749 AM 2026-08-27 	 57.998462 	 56.194616 	 288.887709 	 295.638267 	 -66346.466297 	 -66346.466297 	 295.980486 	 295.913215
1:59:07.864 AM 2026-08-27 	 57.587594 	 57.137431 	 288.885415 	 295.637961 	 -66346.101660 	 -66346.101660 	 295.995929 	 295.897140
1:59:12.977 AM 2026-08-27 	 57.562182 	 56.336681 	 288.885262 	 295.633822 	 -66345.621576 	 -66345.621576 	 295.993967 	 295.919641
1:59:18.069 AM 2026-08-27 	 57.784851 	 57.415515 	 288.885262 	 295.633056 	 -66345.305585 	 -66345.305585 	 296.001612 	 295.901883
1:59:23.218 AM 2026-08-27 	 58.188675 	 56.801161 	 288.884039 	 295.632289 	 -66344.770854 	 -66344.770854 	 295.991900 	 295.899227
1:59:28.366 AM 2026-08-27 	 57.775290 	 56.237437 	 288.883733 	 295.631676 	 -66344.309066 	 -66344.309066 	 296.005535 	 295.900632
1:59:33.463 AM 2026-08-27 	 57.384550 	 56.296883 	 288.883580 	 295.633362 	 -66343.798695 	 -66343.798695 	 295.981341 	 295.903720
1:59:38.584 AM 2026-08-27 	 58.132315 	 56.267412 	 288.882663 	 295.633209 	 -66343.385557 	 -66343.385557 	 295.998467 	 295.899208
1:59:43.693 AM 2026-08-27 	 58.415118 	 57.034157 	 288.881439 	 295.630910 	 -66342.923836 	 -66342.923836 	 295.987642 	 295.907671
1:59:48.835 AM 2026-08-27 	 57.475882 	 57.525590 	 288.880981 	 295.627385 	 -66342.510737 	 -66342.510737 	 295.993480 	 295.903159
1:59:53.962 AM 2026-08-27 	 57.727485 	 56.630885 	 288.880369 	 295.622173 	 -66342.073357 	 -66342.073357 	 295.983695 	 295.917366
1:59:59.035 AM 2026-08-27 	 58.398260 	 57.391838 	 288.878534 	 295.618648 	 -66341.544884 	 -66341.544884 	 295.979653 	 295.902032
2:00:04.128 AM 2026-08-27 	 57.849513 	 56.824335 	 288.877616 	 295.614356 	 -66341.222955 	 -66341.222955 	 295.998563 	 295.897423
2:00:09.283 AM 2026-08-27 	 58.425182 	 56.580256 	 288.878381 	 295.613743 	 -66340.840299 	 -66340.840299 	 296.001232 	 295.901974
2:00:14.393 AM 2026-08-27 	 57.516390 	 56.954813 	 288.879299 	 295.613896 	 -66340.451584 	 -66340.451584 	 296.002936 	 295.910735
2:00:19.510 AM 2026-08-27 	 57.792399 	 56.956324 	 288.877769 	 295.614816 	 -66340.099326 	 -66340.099326 	 295.979388 	 295.907883
2:00:24.627 AM 2026-08-27 	 57.997707 	 56.447763 	 288.878075 	 295.615275 	 -66339.668131 	 -66339.668131 	 295.978096 	 295.917411
2:00:29.734 AM 2026-08-27 	 58.307683 	 56.730381 	 288.877311 	 295.616195 	 -66339.194447 	 -66339.194447 	 295.981333 	 295.908888
2:00:34.919 AM 2026-08-27 	 58.209054 	 56.247261 	 288.877005 	 295.617575 	 -66338.775438 	 -66338.775438 	 295.974916 	 295.900118
2:00:40.062 AM 2026-08-27 	 57.935310 	 56.953301 	 288.875629 	 295.618954 	 -66338.222860 	 -66338.222860 	 295.967483 	 295.895035
2:00:45.160 AM 2026-08-27 	 57.784096 	 57.381258 	 288.875170 	 295.622633 	 -66337.858541 	 -66337.858541 	 295.989043 	 295.894957
2:00:50.272 AM 2026-08-27 	 58.509217 	 56.911236 	 288.874864 	 295.627231 	 -66337.378876 	 -66337.378876 	 295.984730 	 295.897230
2:00:55.424 AM 2026-08-27 	 58.445310 	 57.158338 	 288.873335 	 295.632289 	 -66336.905306 	 -66336.905306 	 295.986557 	 295.899528
2:01:00.568 AM 2026-08-27 	 57.529977 	 56.828869 	 288.873182 	 295.637501 	 -66336.395335 	 -66336.395335 	 295.965186 	 295.906381
2:01:05.679 AM 2026-08-27 	 57.676158 	 56.872194 	 288.872723 	 295.640260 	 -66336.018945 	 -66336.018945 	 295.971644 	 295.914722
2:01:10.881 AM 2026-08-27 	 57.169680 	 56.939196 	 288.871041 	 295.642866 	 -66335.521161 	 -66335.521161 	 295.973842 	 295.882576
2:01:15.965 AM 2026-08-27 	 57.335739 	 57.465389 	 288.871958 	 295.642253 	 -66335.096245 	 -66335.096245 	 296.004561 	 295.896835
2:01:21.106 AM 2026-08-27 	 58.459903 	 56.567158 	 288.871194 	 295.643172 	 -66334.659209 	 -66334.659209 	 295.959499 	 295.903987
2:01:26.252 AM 2026-08-27 	 57.935561 	 57.758082 	 288.873029 	 295.642099 	 -66334.155428 	 -66334.155428 	 295.993659 	 295.893458
2:01:31.401 AM 2026-08-27 	 57.147036 	 57.138943 	 288.873182 	 295.639034 	 -66333.785196 	 -66333.785196 	 295.965804 	 295.907470
2:01:36.475 AM 2026-08-27 	 58.353978 	 55.936935 	 288.875017 	 295.639494 	 -66333.348220 	 -66333.348220 	 295.970602 	 295.907565
2:01:41.633 AM 2026-08-27 	 58.001230 	 56.349527 	 288.876240 	 295.639800 	 -66332.917333 	 -66332.917333 	 295.967430 	 295.872869
2:01:46.767 AM 2026-08-27 	 57.318881 	 56.728114 	 288.877464 	 295.640720 	 -66332.583561 	 -66332.583561 	 295.939722 	 295.891735
2:01:51.858 AM 2026-08-27 	 57.916188 	 57.493852 	 288.876546 	 295.641486 	 -66332.170913 	 -66332.170913 	 295.962026 	 295.894753
2:01:56.992 AM 2026-08-27 	 57.909143 	 56.675721 	 288.876546 	 295.642253 	 -66331.770419 	 -66331.770419 	 295.974030 	 295.855475
2:02:02.123 AM 2026-08-27 	 57.153074 	 56.574715 	 288.877616 	 295.642099 	 -66331.424552 	 -66331.424552 	 295.983905 	 295.892171
2:02:07.225 AM 2026-08-27 	 57.235600 	 56.646754 	 288.877616 	 295.642866 	 -66331.151508 	 -66331.151508 	 295.989844 	 295.896230
2:02:12.304 AM 2026-08-27 	 58.396247 	 55.436687 	 288.877464 	 295.641640 	 -66330.817798 	 -66330.817798 	 295.966842 	 295.880750
2:02:17.435 AM 2026-08-27 	 57.746356 	 56.302928 	 288.876852 	 295.641180 	 -66330.478033 	 -66330.478033 	 295.976272 	 295.886889
2:02:22.535 AM 2026-08-27 	 58.652128 	 57.024334 	 288.878075 	 295.642099 	 -66330.198949 	 -66330.198949 	 295.970897 	 295.910682
2:02:27.676 AM 2026-08-27 	 58.286800 	 56.629626 	 288.878993 	 295.642559 	 -66329.871339 	 -66329.871339 	 295.965324 	 295.903227
2:02:32.772 AM 2026-08-27 	 57.840707 	 56.557334 	 288.880522 	 295.643172 	 -66329.604406 	 -66329.604406 	 295.967055 	 295.891314
2:02:37.892 AM 2026-08-27 	 58.842592 	 56.770179 	 288.881439 	 295.644092 	 -66329.398145 	 -66329.398145 	 295.970916 	 295.877768
2:02:42.997 AM 2026-08-27 	 57.552872 	 56.318041 	 288.882816 	 295.639187 	 -66329.210088 	 -66329.210088 	 295.968736 	 295.883115
2:02:48.100 AM 2026-08-27 	 57.465566 	 56.213760 	 288.883427 	 295.632903 	 -66329.003835 	 -66329.003835 	 295.969303 	 295.900150
2:02:53.179 AM 2026-08-27 	 57.311836 	 56.244490 	 288.885262 	 295.628304 	 -66328.833983 	 -66328.833983 	 295.958260 	 295.907453
2:02:58.293 AM 2026-08-27 	 57.670623 	 56.506453 	 288.887403 	 295.624166 	 -66328.658069 	 -66328.658069 	 295.974475 	 295.878975
2:03:03.405 AM 2026-08-27 	 57.916943 	 57.108716 	 288.888015 	 295.624472 	 -66328.482158 	 -66328.482158 	 295.972815 	 295.888136
2:03:08.537 AM 2026-08-27 	 57.716918 	 57.221310 	 288.888474 	 295.625852 	 -66328.366907 	 -66328.366907 	 295.982692 	 295.880137
2:03:13.631 AM 2026-08-27 	 58.298122 	 56.892597 	 288.887709 	 295.627385 	 -66328.209198 	 -66328.209198 	 295.981107 	 295.891725
2:03:18.713 AM 2026-08-27 	 57.210188 	 56.682522 	 288.887097 	 295.629837 	 -66327.990837 	 -66327.990837 	 295.984448 	 295.900712
2:03:23.796 AM 2026-08-27 	 57.509848 	 56.827610 	 288.885874 	 295.631983 	 -66327.857396 	 -66327.857396 	 296.008361 	 295.876642
2:03:28.867 AM 2026-08-27 	 58.089794 	 56.335421 	 288.884345 	 295.632903 	 -66327.626912 	 -66327.626912 	 295.968377 	 295.885579
2:03:34.017 AM 2026-08-27 	 57.643198 	 57.425339 	 288.886486 	 295.629684 	 -66327.499541 	 -66327.499541 	 295.960330 	 295.883647
2:03:39.131 AM 2026-08-27 	 58.267175 	 55.900412 	 288.893826 	 295.626312 	 -66327.238740 	 -66327.238740 	 295.956912 	 295.885874
2:03:44.269 AM 2026-08-27 	 57.765477 	 55.931394 	 288.908506 	 295.624319 	 -66327.111375 	 -66327.111375 	 295.970503 	 295.896644
2:03:49.374 AM 2026-08-27 	 57.997707 	 55.866407 	 288.934808 	 295.621713 	 -66327.014336 	 -66327.014336 	 295.964461 	 295.880251
2:03:54.514 AM 2026-08-27 	 57.975566 	 56.771942 	 288.968756 	 295.623553 	 -66326.850585 	 -66326.850585 	 295.956265 	 295.878170
2:03:59.630 AM 2026-08-27 	 57.787115 	 57.459847 	 289.013410 	 295.625698 	 -66326.680772 	 -66326.680772 	 295.985206 	 295.863361
2:04:04.732 AM 2026-08-27 	 57.629360 	 56.599651 	 289.069227 	 295.627078 	 -66326.796002 	 -66326.796002 	 295.972977 	 295.878417
2:04:09.876 AM 2026-08-27 	 57.870648 	 56.747509 	 289.131927 	 295.628611 	 -66326.577673 	 -66326.577673 	 295.963146 	 295.872820
2:04:14.973 AM 2026-08-27 	 57.607722 	 56.409476 	 289.197993 	 295.631983 	 -66326.419994 	 -66326.419994 	 295.970969 	 295.881114
2:04:20.103 AM 2026-08-27 	 57.776800 	 56.132652 	 289.264978 	 295.634282 	 -66326.426058 	 -66326.426058 	 295.966289 	 295.864201
2:04:25.235 AM 2026-08-27 	 57.426316 	 56.163634 	 289.337012 	 295.635662 	 -66326.322962 	 -66326.322962 	 295.975746 	 295.888715
2:04:30.345 AM 2026-08-27 	 58.288813 	 56.534161 	 289.414093 	 295.640413 	 -66326.116772 	 -66326.116772 	 295.972551 	 295.879403
2:04:35.496 AM 2026-08-27 	 57.561427 	 56.272953 	 289.490412 	 295.644552 	 -66326.062194 	 -66326.062194 	 295.954923 	 295.878710
2:04:40.631 AM 2026-08-27 	 56.955566 	 56.610483 	 289.566427 	 295.645165 	 -66325.928780 	 -66325.928780 	 295.963786 	 295.888515
2:04:45.740 AM 2026-08-27 	 57.803973 	 56.576730 	 289.635255 	 295.646851 	 -66325.825689 	 -66325.825689 	 295.973713 	 295.886682
2:04:50.889 AM 2026-08-27 	 57.280386 	 56.964133 	 289.708367 	 295.643172 	 -66325.674086 	 -66325.674086 	 295.970741 	 295.883709
2:04:56.019 AM 2026-08-27 	 58.510979 	 56.587561 	 289.781787 	 295.642253 	 -66325.564934 	 -66325.564934 	 295.971706 	 295.890320
2:05:01.150 AM 2026-08-27 	 56.500667 	 55.897641 	 289.852455 	 295.638574 	 -66325.401208 	 -66325.401208 	 295.962099 	 295.878829
2:05:06.270 AM 2026-08-27 	 57.263780 	 56.284036 	 289.920218 	 295.633362 	 -66325.219294 	 -66325.219294 	 295.951006 	 295.857383
2:05:11.397 AM 2026-08-27 	 57.961477 	 56.443229 	 289.986300 	 295.631676 	 -66325.049510 	 -66325.049510 	 295.952193 	 295.876450
2:05:16.491 AM 2026-08-27 	 57.586336 	 56.001670 	 290.044887 	 295.631063 	 -66324.825158 	 -66324.825158 	 295.960214 	 295.873650
2:05:21.617 AM 2026-08-27 	 57.290953 	 56.527360 	 290.106230 	 295.633516 	 -66324.649318 	 -66324.649318 	 295.967492 	 295.883282
2:05:26.755 AM 2026-08-27 	 57.381782 	 56.652548 	 290.166349 	 295.635508 	 -66324.497734 	 -66324.497734 	 295.946174 	 295.883133
2:05:31.871 AM 2026-08-27 	 57.774787 	 57.174207 	 290.224634 	 295.638727 	 -66324.431038 	 -66324.431038 	 295.948253 	 295.874861
2:05:37.020 AM 2026-08-27 	 58.410589 	 56.313255 	 290.279554 	 295.641026 	 -66324.382532 	 -66324.382532 	 295.982864 	 295.874663
2:05:42.066 AM 2026-08-27 	 58.452355 	 56.673706 	 290.327897 	 295.645625 	 -66324.255205 	 -66324.255205 	 295.975288 	 295.882611
2:05:47.195 AM 2026-08-27 	 57.262019 	 56.835670 	 290.380524 	 295.648690 	 -66324.194574 	 -66324.194574 	 295.960928 	 295.864955
2:05:52.308 AM 2026-08-27 	 57.770761 	 56.457083 	 290.430704 	 295.650530 	 -66324.170322 	 -66324.170322 	 295.945775 	 295.906729
2:05:57.415 AM 2026-08-27 	 58.129045 	 56.984032 	 290.478743 	 295.654668 	 -66324.188511 	 -66324.188511 	 295.932678 	 295.877633
2:06:02.552 AM 2026-08-27 	 58.680308 	 57.194610 	 290.521275 	 295.660033 	 -66324.188511 	 -66324.188511 	 295.927503 	 295.876222
2:06:07.664 AM 2026-08-27 	 58.110677 	 56.777484 	 290.568245 	 295.662332 	 -66324.218827 	 -66324.218827 	 295.953971 	 295.863643
2:06:12.817 AM 2026-08-27 	 57.414742 	 56.576982 	 290.611696 	 295.664938 	 -66324.140007 	 -66324.140007 	 295.954589 	 295.875083
2:06:17.915 AM 2026-08-27 	 57.496262 	 56.978994 	 290.655148 	 295.664019 	 -66324.212764 	 -66324.212764 	 295.938422 	 295.896552
2:06:23.022 AM 2026-08-27 	 59.106524 	 57.503928 	 290.694928 	 295.668004 	 -66324.127880 	 -66324.127880 	 295.942779 	 295.870328
2:06:28.174 AM 2026-08-27 	 57.750633 	 55.989832 	 290.732567 	 295.668924 	 -66324.085439 	 -66324.085439 	 295.971301 	 295.886622
2:06:33.304 AM 2026-08-27 	 57.452734 	 57.808963 	 290.770818 	 295.666164 	 -66323.976305 	 -66323.976305 	 295.938867 	 295.872531
2:06:38.464 AM 2026-08-27 	 58.602814 	 57.051034 	 290.809222 	 295.664632 	 -66323.958116 	 -66323.958116 	 295.948201 	 295.904449
2:06:43.593 AM 2026-08-27 	 59.171689 	 57.101159 	 290.843955 	 295.664478 	 -66323.776230 	 -66323.776230 	 295.951220 	 295.881123
2:06:48.732 AM 2026-08-27 	 58.536894 	 57.138187 	 290.879300 	 295.665398 	 -66323.545845 	 -66323.545845 	 295.940870 	 295.881121
2:06:53.834 AM 2026-08-27 	 58.120993 	 57.188061 	 290.908525 	 295.664938 	 -66323.218465 	 -66323.218465 	 295.961641 	 295.852023
2:06:58.971 AM 2026-08-27 	 57.558659 	 57.539192 	 290.942953 	 295.664785 	 -66322.903222 	 -66322.903222 	 295.921776 	 295.860614
2:07:04.088 AM 2026-08-27 	 57.818063 	 57.150278 	 290.975392 	 295.663099 	 -66322.654672 	 -66322.654672 	 295.954631 	 295.868537
2:07:09.217 AM 2026-08-27 	 58.898196 	 57.911482 	 291.005536 	 295.661566 	 -66322.272767 	 -66322.272767 	 295.956833 	 295.863211
2:07:14.379 AM 2026-08-27 	 57.507081 	 56.939196 	 291.034457 	 295.660340 	 -66321.981801 	 -66321.981801 	 295.954231 	 295.862962
2:07:19.466 AM 2026-08-27 	 58.725345 	 57.232897 	 291.065213 	 295.659573 	 -66321.715091 	 -66321.715091 	 295.947025 	 295.840698
2:07:24.596 AM 2026-08-27 	 57.947638 	 56.741464 	 291.092451 	 295.658807 	 -66321.399898 	 -66321.399898 	 295.957497 	 295.858229
2:07:29.747 AM 2026-08-27 	 58.215345 	 57.599645 	 291.120913 	 295.660953 	 -66321.078654 	 -66321.078654 	 295.953361 	 295.864914
2:07:34.823 AM 2026-08-27 	 58.396247 	 57.508462 	 291.148763 	 295.664019 	 -66320.793786 	 -66320.793786 	 295.935260 	 295.871277
2:07:39.949 AM 2026-08-27 	 59.190308 	 57.654304 	 291.177531 	 295.669077 	 -66320.551352 	 -66320.551352 	 295.955438 	 295.848642
2:07:45.103 AM 2026-08-27 	 58.972168 	 57.111991 	 291.202933 	 295.672296 	 -66320.314985 	 -66320.314985 	 295.937066 	 295.868378
2:07:50.228 AM 2026-08-27 	 58.421659 	 57.096374 	 291.227724 	 295.677201 	 -66320.187713 	 -66320.187713 	 295.948306 	 295.854212
2:07:55.372 AM 2026-08-27 	 58.736919 	 57.517530 	 291.253432 	 295.679040 	 -66319.890752 	 -66319.890752 	 295.936272 	 295.860055
2:08:00.484 AM 2026-08-27 	 58.260382 	 57.578486 	 291.278223 	 295.684865 	 -66319.745304 	 -66319.745304 	 295.949319 	 295.882985
2:08:05.618 AM 2026-08-27 	 58.840328 	 57.044233 	 291.302402 	 295.686551 	 -66319.515018 	 -66319.515018 	 295.961079 	 295.866047
2:08:10.738 AM 2026-08-27 	 59.280634 	 57.704178 	 291.327652 	 295.692069 	 -66319.387756 	 -66319.387756 	 295.944564 	 295.879170
2:08:15.849 AM 2026-08-27 	 58.522049 	 57.697377 	 291.348617 	 295.696668 	 -66319.163538 	 -66319.163538 	 295.930945 	 295.881076
2:08:20.971 AM 2026-08-27 	 58.269691 	 57.050782 	 291.370960 	 295.699427 	 -66319.048401 	 -66319.048401 	 295.923888 	 295.867432
2:08:26.064 AM 2026-08-27 	 58.852153 	 58.200145 	 291.393609 	 295.701879 	 -66318.957505 	 -66318.957505 	 295.931044 	 295.867530
2:08:31.158 AM 2026-08-27 	 59.225784 	 57.260856 	 291.417176 	 295.703719 	 -66318.824191 	 -66318.824191 	 295.943200 	 295.862280
2:08:36.273 AM 2026-08-27 	 58.612375 	 57.143477 	 291.437071 	 295.703565 	 -66318.824191 	 -66318.824191 	 295.926264 	 295.864632
2:08:41.379 AM 2026-08-27 	 58.853411 	 57.861608 	 291.458343 	 295.704945 	 -66318.727237 	 -66318.727237 	 295.928691 	 295.832711
2:08:46.506 AM 2026-08-27 	 58.791265 	 56.786552 	 291.480228 	 295.701573 	 -66318.715118 	 -66318.715118 	 295.962041 	 295.855717
2:08:51.643 AM 2026-08-27 	 58.946253 	 57.759342 	 291.500276 	 295.701266 	 -66318.660582 	 -66318.660582 	 295.955232 	 295.863022
2:08:56.809 AM 2026-08-27 	 58.668734 	 57.733145 	 291.523232 	 295.699580 	 -66318.539391 	 -66318.539391 	 295.922748 	 295.851705
2:09:01.998 AM 2026-08-27 	 59.268305 	 57.195114 	 291.544657 	 295.698507 	 -66318.484856 	 -66318.484856 	 295.927229 	 295.863715
2:09:07.106 AM 2026-08-27 	 58.574634 	 57.954554 	 291.565318 	 295.697741 	 -66318.545451 	 -66318.545451 	 295.941119 	 295.863963
2:09:12.165 AM 2026-08-27 	 59.752390 	 57.380503 	 291.583989 	 295.694828 	 -66318.466678 	 -66318.466678 	 295.939386 	 295.846232
2:09:17.244 AM 2026-08-27 	 59.609480 	 56.989070 	 291.606487 	 295.692069 	 -66318.424262 	 -66318.424262 	 295.949091 	 295.846529
2:09:22.349 AM 2026-08-27 	 58.781956 	 57.987804 	 291.624699 	 295.692376 	 -66318.333371 	 -66318.333371 	 295.913907 	 295.845216
2:09:27.440 AM 2026-08-27 	 58.804348 	 57.260352 	 291.643677 	 295.692222 	 -66318.357609 	 -66318.357609 	 295.942703 	 295.841551
2:09:32.519 AM 2026-08-27 	 58.761827 	 58.686791 	 291.664185 	 295.692682 	 -66318.236422 	 -66318.236422 	 295.929036 	 295.858935
2:09:37.623 AM 2026-08-27 	 58.680811 	 58.319287 	 291.683163 	 295.695748 	 -66318.157652 	 -66318.157652 	 295.941886 	 295.862377
2:09:42.759 AM 2026-08-27 	 58.342907 	 58.091329 	 291.701988 	 295.698047 	 -66318.254600 	 -66318.254600 	 295.922524 	 295.864655
2:09:47.913 AM 2026-08-27 	 57.834417 	 58.559084 	 291.719895 	 295.698354 	 -66318.151593 	 -66318.151593 	 295.934334 	 295.837414
2:09:53.064 AM 2026-08-27 	 58.714777 	 58.181757 	 291.737648 	 295.700960 	 -66318.042527 	 -66318.042527 	 295.938592 	 295.837439
2:09:58.197 AM 2026-08-27 	 58.412853 	 57.159094 	 291.756015 	 295.699733 	 -66318.127356 	 -66318.127356 	 295.938469 	 295.842961
2:10:03.335 AM 2026-08-27 	 58.792020 	 58.077475 	 291.773156 	 295.699273 	 -66317.957699 	 -66317.957699 	 295.951417 	 295.829563
2:10:08.478 AM 2026-08-27 	 59.282647 	 56.941967 	 291.790604 	 295.699273 	 -66318.012231 	 -66318.012231 	 295.922473 	 295.832609
2:10:13.638 AM 2026-08-27 	 58.908764 	 58.197626 	 291.808512 	 295.699887 	 -66317.987995 	 -66317.987995 	 295.919081 	 295.837216
2:10:18.726 AM 2026-08-27 	 59.212701 	 58.143974 	 291.823817 	 295.700193 	 -66318.006172 	 -66318.006172 	 295.938914 	 295.855170
2:10:23.901 AM 2026-08-27 	 58.537145 	 58.060599 	 291.842490 	 295.701113 	 -66317.957699 	 -66317.957699 	 295.932600 	 295.836621
2:10:29.055 AM 2026-08-27 	 58.352468 	 56.821564 	 291.860091 	 295.700500 	 -66317.987995 	 -66317.987995 	 295.927079 	 295.840980
2:10:34.171 AM 2026-08-27 	 58.358004 	 58.390068 	 291.877080 	 295.701879 	 -66317.981936 	 -66317.981936 	 295.952927 	 295.857423
2:10:39.246 AM 2026-08-27 	 59.987136 	 59.223312 	 291.893611 	 295.700960 	 -66317.994054 	 -66317.994054 	 295.931337 	 295.832535
2:10:44.351 AM 2026-08-27 	 59.454743 	 57.681005 	 291.909376 	 295.701266 	 -66317.794105 	 -66317.794105 	 295.898529 	 295.840187
2:10:49.471 AM 2026-08-27 	 60.384670 	 58.064881 	 291.926059 	 295.704025 	 -66317.745633 	 -66317.745633 	 295.944434 	 295.834813
2:10:54.607 AM 2026-08-27 	 59.457008 	 57.833396 	 291.942590 	 295.704792 	 -66317.763810 	 -66317.763810 	 295.936982 	 295.835357
2:10:59.726 AM 2026-08-27 	 59.338251 	 58.351277 	 291.959120 	 295.706171 	 -66317.703220 	 -66317.703220 	 295.920269 	 295.835580
2:11:04.854 AM 2026-08-27 	 59.832903 	 57.828359 	 291.975345 	 295.704638 	 -66317.721397 	 -66317.721397 	 295.923636 	 295.836596
2:11:09.999 AM 2026-08-27 	 58.869514 	 58.438934 	 291.990957 	 295.700960 	 -66317.691102 	 -66317.691102 	 295.944682 	 295.812474
2:11:15.104 AM 2026-08-27 	 59.112563 	 58.766136 	 292.005345 	 295.700193 	 -66317.709279 	 -66317.709279 	 295.952283 	 295.819136
2:11:20.155 AM 2026-08-27 	 58.894674 	 57.707201 	 292.021263 	 295.701113 	 -66317.721397 	 -66317.721397 	 295.914698 	 295.835184
