Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
1:40:16.884 PM 2026-08-25 	 4.648315 	 297.647000 	 44.546000 	 -36.138285 	 4.637442 	 297.647000 	 44.546000 	 -36.138285 	 101.427391 	 109.517962 	 300.359212
1:40:22.047 PM 2026-08-25 	 4.650261 	 297.647000 	 44.546000 	 -36.507296 	 4.633089 	 297.647000 	 44.546000 	 -36.507296 	 101.427093 	 109.520940 	 300.357979
1:40:27.185 PM 2026-08-25 	 4.643715 	 297.647000 	 44.546000 	 -34.920588 	 4.626677 	 297.647000 	 44.546000 	 -34.920588 	 101.425724 	 109.522906 	 300.356514
1:40:32.324 PM 2026-08-25 	 4.640384 	 297.647000 	 44.546000 	 -35.824166 	 4.622461 	 297.647000 	 44.546000 	 -35.824166 	 101.425247 	 109.524037 	 300.355487
1:40:37.451 PM 2026-08-25 	 4.649794 	 297.647000 	 44.546000 	 -35.340422 	 4.624315 	 297.647000 	 44.546000 	 -35.340422 	 101.426260 	 109.524395 	 300.354613
1:40:42.624 PM 2026-08-25 	 4.650139 	 297.647000 	 44.546000 	 -36.044065 	 4.634362 	 297.647000 	 44.546000 	 -36.044065 	 101.428165 	 109.523561 	 300.353380
1:40:47.785 PM 2026-08-25 	 4.648688 	 297.647000 	 44.546000 	 -34.694546 	 4.641089 	 297.647000 	 44.546000 	 -34.694546 	 101.432335 	 109.519927 	 300.352224
1:40:52.911 PM 2026-08-25 	 4.642801 	 297.647000 	 44.546000 	 -35.814172 	 4.630324 	 297.647000 	 44.546000 	 -35.814172 	 101.439899 	 109.518676 	 300.351043
1:40:58.036 PM 2026-08-25 	 4.644479 	 297.647000 	 44.546000 	 -34.641188 	 4.631754 	 297.647000 	 44.546000 	 -34.641188 	 101.448475 	 109.519629 	 300.349681
1:41:03.129 PM 2026-08-25 	 4.649027 	 297.647000 	 44.546000 	 -35.174982 	 4.635719 	 297.647000 	 44.546000 	 -35.174982 	 101.459792 	 109.520046 	 300.348038
1:41:08.235 PM 2026-08-25 	 4.636263 	 297.647000 	 44.546000 	 -35.560272 	 4.632248 	 297.647000 	 44.546000 	 -35.560272 	 101.476052 	 109.522608 	 300.346907
1:41:13.388 PM 2026-08-25 	 4.643878 	 297.647000 	 44.546000 	 -35.738713 	 4.635649 	 297.647000 	 44.546000 	 -35.738713 	 101.493265 	 109.525467 	 300.345726
1:41:18.534 PM 2026-08-25 	 4.636981 	 297.647000 	 44.546000 	 -36.043602 	 4.634467 	 297.647000 	 44.546000 	 -36.043602 	 101.513158 	 109.527849 	 300.344057
1:41:23.607 PM 2026-08-25 	 4.649990 	 297.647000 	 44.546000 	 -35.049622 	 4.639150 	 297.647000 	 44.546000 	 -35.049622 	 101.533408 	 109.530470 	 300.342901
1:41:28.711 PM 2026-08-25 	 4.641534 	 297.647000 	 44.546000 	 -35.461573 	 4.646406 	 297.647000 	 44.546000 	 -35.461573 	 101.558661 	 109.530649 	 300.341642
1:41:33.836 PM 2026-08-25 	 4.646181 	 297.647000 	 44.546000 	 -35.223601 	 4.630382 	 297.647000 	 44.546000 	 -35.223601 	 101.586595 	 109.531304 	 300.339485
1:41:39.000 PM 2026-08-25 	 4.650941 	 297.647000 	 44.546000 	 -35.933923 	 4.627722 	 297.647000 	 44.546000 	 -35.933923 	 101.619294 	 109.532079 	 300.337636
1:41:44.145 PM 2026-08-25 	 4.646000 	 297.647000 	 44.546000 	 -35.191464 	 4.646105 	 297.647000 	 44.546000 	 -35.191464 	 101.653064 	 109.532138 	 300.335068
1:41:49.274 PM 2026-08-25 	 4.633307 	 297.647000 	 44.546000 	 -36.273254 	 4.629249 	 297.647000 	 44.546000 	 -36.273254 	 101.685822 	 109.533687 	 300.332398
1:41:54.410 PM 2026-08-25 	 4.650019 	 297.647000 	 44.546000 	 -35.836242 	 4.635991 	 297.647000 	 44.546000 	 -35.836242 	 101.723226 	 109.535176 	 300.329548
1:41:59.549 PM 2026-08-25 	 4.641065 	 297.647000 	 44.546000 	 -35.392121 	 4.632890 	 297.647000 	 44.546000 	 -35.392121 	 101.761821 	 109.538154 	 300.326390
1:42:04.652 PM 2026-08-25 	 4.637279 	 297.647000 	 44.546000 	 -36.380610 	 4.634511 	 297.647000 	 44.546000 	 -36.380610 	 101.801547 	 109.542205 	 300.323002
1:42:09.760 PM 2026-08-25 	 4.648811 	 297.647000 	 44.546000 	 -35.222818 	 4.633670 	 297.647000 	 44.546000 	 -35.222818 	 101.841750 	 109.543992 	 300.319433
1:42:14.897 PM 2026-08-25 	 4.647354 	 297.647000 	 44.546000 	 -35.310537 	 4.640896 	 297.647000 	 44.546000 	 -35.310537 	 101.880822 	 109.545123 	 300.315609
1:42:19.992 PM 2026-08-25 	 4.645752 	 297.647000 	 44.546000 	 -34.580261 	 4.630969 	 297.647000 	 44.546000 	 -34.580261 	 101.922514 	 109.545779 	 300.311836
1:42:25.173 PM 2026-08-25 	 4.641187 	 297.647000 	 44.546000 	 -34.841013 	 4.631673 	 297.647000 	 44.546000 	 -34.841013 	 101.963253 	 109.547744 	 300.307884
1:42:30.313 PM 2026-08-25 	 4.635849 	 297.647000 	 44.546000 	 -35.507408 	 4.633594 	 297.647000 	 44.546000 	 -35.507408 	 102.003039 	 109.549055 	 300.304214
1:42:35.441 PM 2026-08-25 	 4.641015 	 297.647000 	 44.546000 	 -35.193076 	 4.636151 	 297.647000 	 44.546000 	 -35.193076 	 102.041336 	 109.550246 	 300.300494
1:42:40.548 PM 2026-08-25 	 4.639947 	 297.647000 	 44.546000 	 -34.589377 	 4.630537 	 297.647000 	 44.546000 	 -34.589377 	 102.077429 	 109.550723 	 300.296697
1:42:45.683 PM 2026-08-25 	 4.640962 	 297.647000 	 44.546000 	 -34.907286 	 4.637865 	 297.647000 	 44.546000 	 -34.907286 	 102.109651 	 109.550246 	 300.293336
1:42:50.802 PM 2026-08-25 	 4.656011 	 297.647000 	 44.546000 	 -35.715661 	 4.629918 	 297.647000 	 44.546000 	 -35.715661 	 102.141873 	 109.547744 	 300.290232
1:42:55.910 PM 2026-08-25 	 4.650936 	 297.647000 	 44.546000 	 -35.787397 	 4.645311 	 297.647000 	 44.546000 	 -35.787397 	 102.173321 	 109.541609 	 300.287231
1:43:01.049 PM 2026-08-25 	 4.651204 	 297.647000 	 44.546000 	 -36.280891 	 4.639559 	 297.647000 	 44.546000 	 -36.280891 	 102.205364 	 109.536903 	 300.284153
1:43:06.192 PM 2026-08-25 	 4.650253 	 297.647000 	 44.546000 	 -34.458510 	 4.643287 	 297.647000 	 44.546000 	 -34.458510 	 102.235620 	 109.534223 	 300.280947
1:43:11.359 PM 2026-08-25 	 4.652809 	 297.647000 	 44.546000 	 -35.416912 	 4.645889 	 297.647000 	 44.546000 	 -35.416912 	 102.262244 	 109.532793 	 300.278228
1:43:16.498 PM 2026-08-25 	 4.651090 	 297.647000 	 44.546000 	 -34.939302 	 4.640727 	 297.647000 	 44.546000 	 -34.939302 	 102.284519 	 109.531959 	 300.275817
1:43:21.630 PM 2026-08-25 	 4.653206 	 297.647000 	 44.546000 	 -35.269331 	 4.638721 	 297.647000 	 44.546000 	 -35.269331 	 102.306140 	 109.531066 	 300.273586
1:43:26.745 PM 2026-08-25 	 4.651729 	 297.647000 	 44.546000 	 -35.256671 	 4.645544 	 297.647000 	 44.546000 	 -35.256671 	 102.326509 	 109.530351 	 300.271535
1:43:31.877 PM 2026-08-25 	 4.657462 	 297.647000 	 44.546000 	 -35.317092 	 4.644887 	 297.647000 	 44.546000 	 -35.317092 	 102.344556 	 109.531006 	 300.269253
1:43:36.993 PM 2026-08-25 	 4.649021 	 297.647000 	 44.546000 	 -35.488065 	 4.638020 	 297.647000 	 44.546000 	 -35.488065 	 102.360101 	 109.531781 	 300.267304
1:43:42.115 PM 2026-08-25 	 4.647871 	 297.647000 	 44.546000 	 -35.692826 	 4.641801 	 297.647000 	 44.546000 	 -35.692826 	 102.373204 	 109.533210 	 300.265535
1:43:47.243 PM 2026-08-25 	 4.655883 	 297.647000 	 44.546000 	 -35.879204 	 4.647638 	 297.647000 	 44.546000 	 -35.879204 	 102.384104 	 109.534163 	 300.264177
1:43:52.369 PM 2026-08-25 	 4.655944 	 297.647000 	 44.546000 	 -35.836418 	 4.647413 	 297.647000 	 44.546000 	 -35.836418 	 102.393752 	 109.532734 	 300.262331
1:43:57.484 PM 2026-08-25 	 4.654858 	 297.647000 	 44.546000 	 -35.237432 	 4.646575 	 297.647000 	 44.546000 	 -35.237432 	 102.400959 	 109.529339 	 300.261228
1:44:02.610 PM 2026-08-25 	 4.655728 	 297.647000 	 44.546000 	 -34.905518 	 4.641270 	 297.647000 	 44.546000 	 -34.905518 	 102.407749 	 109.523144 	 300.259767
1:44:07.735 PM 2026-08-25 	 4.666554 	 297.647000 	 44.546000 	 -35.534788 	 4.660607 	 297.647000 	 44.546000 	 -35.534788 	 102.413645 	 109.514924 	 300.258793
1:44:12.861 PM 2026-08-25 	 4.659782 	 297.647000 	 44.546000 	 -35.332044 	 4.644458 	 297.647000 	 44.546000 	 -35.332044 	 102.421329 	 109.507716 	 300.257716
4:44:17.419 PM 2026-08-25 	 4.640250 	 297.647000 	 44.546000 	 -0.884412 	 4.631024 	 297.647000 	 44.546000 	 -0.884412 	 101.429893 	 109.693144 	 301.002316
4:44:22.565 PM 2026-08-25 	 4.643443 	 297.647000 	 44.546000 	 -1.156280 	 4.627255 	 297.647000 	 44.546000 	 -1.156280 	 101.430131 	 109.693441 	 301.000909
4:44:27.757 PM 2026-08-25 	 4.639716 	 297.647000 	 44.546000 	 0.001094 	 4.626154 	 297.647000 	 44.546000 	 0.001094 	 101.430012 	 109.694692 	 300.999710
4:44:32.937 PM 2026-08-25 	 4.636978 	 297.647000 	 44.546000 	 -0.811324 	 4.633416 	 297.647000 	 44.546000 	 -0.811324 	 101.429595 	 109.696003 	 300.998355
4:44:38.430 PM 2026-08-25 	 4.632282 	 297.647000 	 44.546000 	 -0.408259 	 4.636528 	 297.647000 	 44.546000 	 -0.408259 	 101.429118 	 109.696717 	 300.996165
4:44:43.586 PM 2026-08-25 	 4.645933 	 297.647000 	 44.546000 	 -0.745224 	 4.633310 	 297.647000 	 44.546000 	 -0.745224 	 101.428285 	 109.697611 	 300.994237
4:44:48.730 PM 2026-08-25 	 4.649202 	 297.647000 	 44.546000 	 -0.461597 	 4.621985 	 297.647000 	 44.546000 	 -0.461597 	 101.427332 	 109.697730 	 300.992178
4:44:54.058 PM 2026-08-25 	 4.636263 	 297.647000 	 44.546000 	 -0.776637 	 4.640511 	 297.647000 	 44.546000 	 -0.776637 	 101.425664 	 109.696301 	 300.989807
4:44:59.213 PM 2026-08-25 	 4.640653 	 297.647000 	 44.546000 	 -0.757578 	 4.632835 	 297.647000 	 44.546000 	 -0.757578 	 101.424890 	 109.695228 	 300.987436
4:45:04.348 PM 2026-08-25 	 4.636097 	 297.647000 	 44.546000 	 -0.425300 	 4.630978 	 297.647000 	 44.546000 	 -0.425300 	 101.424830 	 109.692905 	 300.985065
