Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
8:31:47.986 AM 2026-09-09 	 151.750208 	 150.935807 	 302.909935 	 296.235808 	 -66385.210728 	 282.819327 	 295.825526 	 295.793999
8:31:53.126 AM 2026-09-09 	 151.508669 	 150.107097 	 302.910243 	 296.235961 	 -66385.448669 	 282.846945 	 295.794971 	 295.784148
8:31:58.254 AM 2026-09-09 	 151.987470 	 151.268551 	 302.908860 	 296.235195 	 -66385.637806 	 282.845804 	 295.807979 	 295.748214
8:32:03.389 AM 2026-09-09 	 151.693094 	 150.455962 	 302.910089 	 296.233968 	 -66385.881860 	 282.831827 	 295.809447 	 295.805212
8:32:08.535 AM 2026-09-09 	 152.615221 	 151.511622 	 302.911010 	 296.233968 	 -66385.991686 	 282.879714 	 295.794838 	 295.807543
8:32:13.629 AM 2026-09-09 	 152.106982 	 151.325225 	 302.911471 	 296.233508 	 -66386.186936 	 282.916343 	 295.773519 	 295.802695
8:32:18.787 AM 2026-09-09 	 151.864436 	 150.429765 	 302.913007 	 296.229216 	 -66386.132022 	 282.965948 	 295.792118 	 295.779882
8:32:23.925 AM 2026-09-09 	 152.796124 	 150.500546 	 302.912546 	 296.227069 	 -66386.144225 	 283.023569 	 295.789344 	 295.786521
8:32:29.075 AM 2026-09-09 	 151.481999 	 150.692232 	 302.912546 	 296.225690 	 -66386.156428 	 283.050710 	 295.794100 	 295.795982
8:32:34.217 AM 2026-09-09 	 151.753479 	 151.672578 	 302.913928 	 296.220937 	 -66386.077108 	 283.065856 	 295.806010 	 295.817774
8:32:39.385 AM 2026-09-09 	 152.174663 	 151.035555 	 302.913161 	 296.218637 	 -66385.985585 	 283.099329 	 295.814577 	 295.811753
8:32:44.538 AM 2026-09-09 	 151.418091 	 150.389463 	 302.913928 	 296.217564 	 -66385.881860 	 283.139520 	 295.799095 	 295.791566
8:32:49.660 AM 2026-09-09 	 152.634594 	 151.323210 	 302.913314 	 296.213885 	 -66385.900164 	 283.184089 	 295.812345 	 295.811875
8:32:54.805 AM 2026-09-09 	 151.674224 	 150.513392 	 302.912700 	 296.212045 	 -66385.875759 	 283.201879 	 295.801893 	 295.805187
8:33:00.030 AM 2026-09-09 	 152.066725 	 150.350169 	 302.911318 	 296.206680 	 -66385.729326 	 283.251068 	 295.817294 	 295.802236
8:33:05.179 AM 2026-09-09 	 152.316316 	 151.055454 	 302.910857 	 296.201774 	 -66385.534086 	 283.260885 	 295.800967 	 295.776497
8:33:10.320 AM 2026-09-09 	 152.813736 	 149.761760 	 302.911778 	 296.197481 	 -66385.424265 	 283.267193 	 295.799577 	 295.789225
8:33:15.430 AM 2026-09-09 	 151.535339 	 150.460999 	 302.912393 	 296.193648 	 -66385.277839 	 283.298488 	 295.807449 	 295.807919
8:33:20.563 AM 2026-09-09 	 151.108116 	 150.546893 	 302.911164 	 296.191196 	 -66384.948389 	 283.360433 	 295.823983 	 295.776927
8:33:25.640 AM 2026-09-09 	 151.421111 	 151.273840 	 302.910550 	 296.189816 	 -66384.655555 	 283.379989 	 295.798317 	 295.804435
8:33:30.740 AM 2026-09-09 	 152.753351 	 150.979888 	 302.911625 	 296.186750 	 -66384.234621 	 283.431873 	 295.802714 	 295.783891
8:33:35.898 AM 2026-09-09 	 152.124594 	 149.909870 	 302.911778 	 296.185370 	 -66383.789306 	 283.507812 	 295.806541 	 295.789600
8:33:41.111 AM 2026-09-09 	 151.814115 	 150.704323 	 302.912239 	 296.180924 	 -66383.228117 	 283.564408 	 295.791541 	 295.815540
8:33:46.205 AM 2026-09-09 	 151.924821 	 150.380143 	 302.912700 	 296.174639 	 -66382.776750 	 283.599234 	 295.815578 	 295.801461
8:33:51.366 AM 2026-09-09 	 152.310277 	 150.822206 	 302.913621 	 296.168353 	 -66382.276612 	 283.699549 	 295.806475 	 295.790005
8:33:56.478 AM 2026-09-09 	 152.083331 	 150.050423 	 302.913928 	 296.164367 	 -66381.770401 	 283.730754 	 295.818522 	 295.773818
8:34:01.641 AM 2026-09-09 	 152.836884 	 150.462259 	 302.913621 	 296.160841 	 -66381.294710 	 283.805549 	 295.826460 	 295.786462
8:34:06.789 AM 2026-09-09 	 151.828708 	 151.940335 	 302.913468 	 296.158235 	 -66380.855632 	 283.899799 	 295.789373 	 295.793608
8:34:11.893 AM 2026-09-09 	 151.088994 	 150.977117 	 302.912700 	 296.155782 	 -66380.386086 	 283.938867 	 295.809099 	 295.792630
8:34:17.050 AM 2026-09-09 	 151.640509 	 149.721206 	 302.914236 	 296.151949 	 -66380.014124 	 283.978342 	 295.811814 	 295.805226
8:34:22.149 AM 2026-09-09 	 151.713474 	 150.636313 	 302.914850 	 296.150110 	 -66379.672663 	 284.076827 	 295.834416 	 295.796772
8:34:27.245 AM 2026-09-09 	 152.776499 	 150.058987 	 302.916386 	 296.145971 	 -66379.319021 	 284.144356 	 295.807561 	 295.776503
8:34:32.370 AM 2026-09-09 	 152.445892 	 151.237065 	 302.915925 	 296.140145 	 -66378.843454 	 284.180965 	 295.815028 	 295.805617
8:34:37.510 AM 2026-09-09 	 152.087357 	 151.210869 	 302.917000 	 296.132020 	 -66378.386201 	 284.243220 	 295.779748 	 295.790101
8:34:42.670 AM 2026-09-09 	 152.704289 	 150.593996 	 302.918689 	 296.123742 	 -66377.996029 	 284.343855 	 295.814387 	 295.766388
8:34:47.807 AM 2026-09-09 	 152.768196 	 151.606080 	 302.917768 	 296.116843 	 -66377.624161 	 284.401622 	 295.836865 	 295.788398
8:34:52.957 AM 2026-09-09 	 152.134658 	 150.928503 	 302.918075 	 296.114390 	 -66377.392513 	 284.482634 	 295.812862 	 295.769568
8:34:58.064 AM 2026-09-09 	 151.651831 	 150.993741 	 302.915618 	 296.110864 	 -66377.002382 	 284.532111 	 295.795268 	 295.776915
8:35:03.209 AM 2026-09-09 	 151.277948 	 150.382914 	 302.915157 	 296.110864 	 -66376.654936 	 284.586100 	 295.808435 	 295.772671
8:35:08.330 AM 2026-09-09 	 151.797258 	 150.400798 	 302.913928 	 296.110404 	 -66376.417217 	 284.686815 	 295.810757 	 295.774523
8:35:13.456 AM 2026-09-09 	 152.415196 	 149.163275 	 302.910550 	 296.107338 	 -66376.167313 	 284.750832 	 295.794677 	 295.773972
8:35:18.579 AM 2026-09-09 	 151.919537 	 150.035561 	 302.910243 	 296.106572 	 -66375.874751 	 284.808398 	 295.812304 	 295.766658
8:35:23.700 AM 2026-09-09 	 152.925700 	 149.883673 	 302.909628 	 296.104732 	 -66375.789423 	 284.902958 	 295.805838 	 295.773368
8:35:28.841 AM 2026-09-09 	 152.571190 	 150.484173 	 302.908400 	 296.101666 	 -66375.484684 	 284.983093 	 295.800357 	 295.787651
8:35:34.003 AM 2026-09-09 	 152.293923 	 150.153697 	 302.907018 	 296.097527 	 -66375.338412 	 285.056653 	 295.806818 	 295.777171
8:35:39.125 AM 2026-09-09 	 152.182966 	 151.584418 	 302.906403 	 296.093694 	 -66375.143387 	 285.142516 	 295.826254 	 295.786256
8:35:44.258 AM 2026-09-09 	 152.298452 	 150.649159 	 302.905635 	 296.090475 	 -66374.960555 	 285.203862 	 295.798685 	 295.791626
8:35:49.394 AM 2026-09-09 	 151.732093 	 149.968056 	 302.907171 	 296.089249 	 -66374.503490 	 285.304968 	 295.788817 	 295.767169
8:35:54.528 AM 2026-09-09 	 151.441742 	 150.888704 	 302.907325 	 296.089862 	 -66374.278013 	 285.400282 	 295.825540 	 295.776130
8:35:59.683 AM 2026-09-09 	 152.289898 	 149.959491 	 302.909168 	 296.086336 	 -66373.948948 	 285.513427 	 295.797373 	 295.775726
8:36:04.834 AM 2026-09-09 	 152.531689 	 150.883919 	 302.908707 	 296.082657 	 -66373.638175 	 285.591024 	 295.810219 	 295.769279
8:36:09.913 AM 2026-09-09 	 153.076662 	 151.027243 	 302.911164 	 296.077291 	 -66373.248200 	 285.689439 	 295.800155 	 295.775685
8:36:15.023 AM 2026-09-09 	 152.228003 	 151.250919 	 302.911778 	 296.075452 	 -66372.913077 	 285.759692 	 295.798314 	 295.784668
8:36:20.173 AM 2026-09-09 	 152.388526 	 151.159735 	 302.911625 	 296.072999 	 -66372.510947 	 285.868116 	 295.800906 	 295.788200
8:36:25.289 AM 2026-09-09 	 151.559996 	 150.784423 	 302.912393 	 296.072845 	 -66372.090555 	 285.965864 	 295.782246 	 295.796363
8:36:30.431 AM 2026-09-09 	 152.003070 	 151.062003 	 302.913314 	 296.069779 	 -66371.761567 	 286.034178 	 295.804430 	 295.779489
8:36:35.514 AM 2026-09-09 	 151.984954 	 151.078376 	 302.913161 	 296.071006 	 -66371.481326 	 286.110854 	 295.807049 	 295.779285
8:36:40.645 AM 2026-09-09 	 151.985457 	 151.235302 	 302.913775 	 296.071466 	 -66370.957420 	 286.218686 	 295.829376 	 295.778084
8:36:45.761 AM 2026-09-09 	 151.648309 	 151.112632 	 302.912853 	 296.071772 	 -66370.689387 	 286.315554 	 295.800517 	 295.780282
8:36:50.919 AM 2026-09-09 	 151.142586 	 150.325232 	 302.913468 	 296.069779 	 -66370.262986 	 286.430947 	 295.804891 	 295.771010
8:36:56.026 AM 2026-09-09 	 151.418595 	 151.351926 	 302.913161 	 296.064414 	 -66369.800058 	 286.532717 	 295.805822 	 295.780882
8:37:01.118 AM 2026-09-09 	 151.380602 	 150.175107 	 302.913314 	 296.059048 	 -66369.379787 	 286.632724 	 295.801281 	 295.781987
8:37:06.288 AM 2026-09-09 	 150.968224 	 151.051927 	 302.911471 	 296.050157 	 -66368.910812 	 286.751698 	 295.809245 	 295.780070
8:37:11.433 AM 2026-09-09 	 151.874752 	 150.020952 	 302.910243 	 296.045251 	 -66368.502762 	 286.876172 	 295.808989 	 295.775578
8:37:16.571 AM 2026-09-09 	 152.666800 	 151.371069 	 302.909321 	 296.042032 	 -66368.149539 	 286.938494 	 295.820250 	 295.763780
8:37:21.669 AM 2026-09-09 	 152.296439 	 150.041103 	 302.909168 	 296.042339 	 -66367.765880 	 287.030892 	 295.788565 	 295.783859
8:37:26.819 AM 2026-09-09 	 151.407021 	 151.558473 	 302.907632 	 296.044638 	 -66367.339611 	 287.157132 	 295.798587 	 295.778352
8:37:31.933 AM 2026-09-09 	 151.677746 	 150.717169 	 302.907171 	 296.042492 	 -66367.016878 	 287.241592 	 295.820324 	 295.786444
8:37:37.098 AM 2026-09-09 	 151.189635 	 150.442108 	 302.906557 	 296.038660 	 -66366.718511 	 287.331888 	 295.789459 	 295.770165
8:37:42.213 AM 2026-09-09 	 152.538733 	 150.796010 	 302.906403 	 296.035900 	 -66366.304467 	 287.427434 	 295.836234 	 295.789178
8:37:47.302 AM 2026-09-09 	 152.096918 	 149.544129 	 302.907785 	 296.031914 	 -66366.006123 	 287.536375 	 295.826544 	 295.796899
8:37:52.423 AM 2026-09-09 	 152.341980 	 150.364526 	 302.907785 	 296.029922 	 -66365.659081 	 287.635988 	 295.815715 	 295.763010
8:37:57.573 AM 2026-09-09 	 152.363869 	 149.928005 	 302.907632 	 296.029768 	 -66365.379022 	 287.773203 	 295.799512 	 295.767041
8:38:02.644 AM 2026-09-09 	 152.266498 	 150.346391 	 302.907785 	 296.032528 	 -66365.001564 	 287.872160 	 295.807380 	 295.796086
8:38:07.713 AM 2026-09-09 	 151.750963 	 150.049667 	 302.907632 	 296.034061 	 -66364.709349 	 287.939387 	 295.797244 	 295.773244
8:38:12.825 AM 2026-09-09 	 152.014643 	 151.116914 	 302.906403 	 296.033141 	 -66364.398880 	 288.095522 	 295.810092 	 295.796445
8:38:17.953 AM 2026-09-09 	 152.604654 	 150.103571 	 302.905789 	 296.031914 	 -66364.094509 	 288.181320 	 295.788613 	 295.762260
8:38:23.086 AM 2026-09-09 	 151.549428 	 151.826733 	 302.907018 	 296.032681 	 -66363.656232 	 288.305760 	 295.806585 	 295.786821
8:38:28.233 AM 2026-09-09 	 152.007347 	 151.392228 	 302.906096 	 296.030841 	 -66363.315364 	 288.409536 	 295.805662 	 295.766603
8:38:33.307 AM 2026-09-09 	 152.457214 	 150.218684 	 302.905943 	 296.030075 	 -66362.852777 	 288.552932 	 295.798594 	 295.774124
8:38:38.409 AM 2026-09-09 	 150.916646 	 149.980650 	 302.905789 	 296.023636 	 -66362.341523 	 288.678402 	 295.803562 	 295.775328
8:38:43.511 AM 2026-09-09 	 150.688944 	 149.890474 	 302.906864 	 296.019344 	 -66361.793782 	 288.769770 	 295.824380 	 295.772147
8:38:48.632 AM 2026-09-09 	 152.226997 	 151.037570 	 302.907325 	 296.015358 	 -66361.294756 	 288.879949 	 295.801165 	 295.793636
8:38:53.804 AM 2026-09-09 	 151.859404 	 150.525231 	 302.907325 	 296.011372 	 -66360.716650 	 289.007918 	 295.793625 	 295.753624
8:38:58.924 AM 2026-09-09 	 152.003070 	 151.131776 	 302.909935 	 296.010453 	 -66360.205512 	 289.127060 	 295.804240 	 295.767535
8:39:04.046 AM 2026-09-09 	 152.234293 	 150.478128 	 302.908553 	 296.010299 	 -66359.810007 	 289.235197 	 295.802153 	 295.796035
8:39:09.136 AM 2026-09-09 	 151.648812 	 150.833289 	 302.910396 	 296.009993 	 -66359.505784 	 289.329373 	 295.804203 	 295.759968
8:39:14.264 AM 2026-09-09 	 151.726557 	 150.611880 	 302.911164 	 296.008613 	 -66359.317171 	 289.437366 	 295.795902 	 295.783667
8:39:19.361 AM 2026-09-09 	 151.195422 	 151.191725 	 302.910857 	 296.005854 	 -66359.006879 	 289.544829 	 295.800281 	 295.765457
8:39:24.449 AM 2026-09-09 	 151.343365 	 150.537825 	 302.911778 	 296.005854 	 -66358.763521 	 289.684490 	 295.804462 	 295.757403
8:39:29.565 AM 2026-09-09 	 152.448156 	 150.498783 	 302.912546 	 296.005700 	 -66358.641844 	 289.781714 	 295.807258 	 295.775729
8:39:34.685 AM 2026-09-09 	 151.871229 	 150.709864 	 302.913161 	 296.002941 	 -66358.520169 	 289.913230 	 295.817113 	 295.781350
8:39:39.840 AM 2026-09-09 	 152.474826 	 149.953446 	 302.913621 	 295.997729 	 -66358.398495 	 289.997065 	 295.799205 	 295.771911
8:39:45.034 AM 2026-09-09 	 152.136923 	 150.109868 	 302.912853 	 295.990524 	 -66358.258572 	 290.131778 	 295.825925 	 295.776986
8:39:50.210 AM 2026-09-09 	 151.486779 	 150.845884 	 302.913928 	 295.983319 	 -66358.136902 	 290.221765 	 295.797194 	 295.782606
8:39:55.285 AM 2026-09-09 	 151.634219 	 149.713649 	 302.913007 	 295.976881 	 -66358.118651 	 290.320733 	 295.800884 	 295.783002
8:40:00.392 AM 2026-09-09 	 152.250396 	 150.474098 	 302.911164 	 295.973661 	 -66357.960482 	 290.419101 	 295.812472 	 295.771061
8:40:05.520 AM 2026-09-09 	 151.390415 	 151.289961 	 302.910243 	 295.969063 	 -66357.887482 	 290.550637 	 295.783468 	 295.789586
8:40:10.632 AM 2026-09-09 	 152.042068 	 150.732282 	 302.909321 	 295.966303 	 -66357.650236 	 290.682884 	 295.790498 	 295.784381
8:40:15.798 AM 2026-09-09 	 151.815122 	 150.317675 	 302.908400 	 295.967223 	 -66357.473826 	 290.799649 	 295.808129 	 295.768600
8:40:20.930 AM 2026-09-09 	 151.923060 	 150.806337 	 302.907939 	 295.967683 	 -66357.400829 	 290.895890 	 295.811125 	 295.774890
8:40:26.105 AM 2026-09-09 	 152.498477 	 150.692736 	 302.908093 	 295.965843 	 -66357.114932 	 291.028313 	 295.794427 	 295.794897
8:40:31.231 AM 2026-09-09 	 151.988477 	 150.690721 	 302.909168 	 295.967683 	 -66356.975029 	 291.147994 	 295.822559 	 295.769855
8:40:36.365 AM 2026-09-09 	 151.874500 	 150.066795 	 302.907171 	 295.966457 	 -66356.871623 	 291.233108 	 295.814607 	 295.758137
8:40:41.515 AM 2026-09-09 	 151.414317 	 150.687446 	 302.905021 	 295.970136 	 -66356.622237 	 291.365585 	 295.804647 	 295.778765
8:40:46.648 AM 2026-09-09 	 151.797761 	 150.202815 	 302.905482 	 295.971209 	 -66356.427599 	 291.474505 	 295.797263 	 295.760557
8:40:51.778 AM 2026-09-09 	 151.636483 	 150.374602 	 302.904253 	 295.972742 	 -66356.232965 	 291.570579 	 295.800232 	 295.780468
8:40:56.880 AM 2026-09-09 	 151.623651 	 150.259993 	 302.904100 	 295.974121 	 -66356.141731 	 291.698391 	 295.803153 	 295.761271
8:41:02.025 AM 2026-09-09 	 151.820909 	 151.282405 	 302.904714 	 295.974581 	 -66355.928857 	 291.815701 	 295.796165 	 295.785342
8:41:07.144 AM 2026-09-09 	 151.605284 	 151.112380 	 302.905635 	 295.976114 	 -66355.709905 	 291.927262 	 295.807975 	 295.775976
8:41:12.258 AM 2026-09-09 	 151.682778 	 151.189962 	 302.904253 	 295.979027 	 -66355.515286 	 292.016601 	 295.789298 	 295.753532
8:41:17.344 AM 2026-09-09 	 152.401861 	 150.883415 	 302.906096 	 295.978874 	 -66355.278099 	 292.133256 	 295.785034 	 295.757739
8:41:22.501 AM 2026-09-09 	 152.167115 	 150.714398 	 302.905482 	 295.979333 	 -66355.077407 	 292.248610 	 295.786566 	 295.762566
8:41:27.650 AM 2026-09-09 	 152.964698 	 150.595759 	 302.903946 	 295.981939 	 -66354.870638 	 292.357273 	 295.799838 	 295.765955
8:41:32.766 AM 2026-09-09 	 151.308141 	 150.698277 	 302.903793 	 295.986232 	 -66354.578737 	 292.451817 	 295.809467 	 295.763821
8:41:37.857 AM 2026-09-09 	 152.518605 	 150.745128 	 302.904100 	 295.989604 	 -66354.396303 	 292.568588 	 295.805427 	 295.773428
8:41:42.980 AM 2026-09-09 	 151.976903 	 151.109862 	 302.905328 	 295.988685 	 -66354.055769 	 292.680416 	 295.806858 	 295.781447
8:41:48.104 AM 2026-09-09 	 152.545527 	 150.828503 	 302.904100 	 295.989144 	 -66353.727409 	 292.762904 	 295.792339 	 295.780575
8:41:53.230 AM 2026-09-09 	 152.089873 	 151.171322 	 302.904714 	 295.989911 	 -66353.307855 	 292.895194 	 295.801918 	 295.783095
8:41:58.370 AM 2026-09-09 	 152.716869 	 150.234804 	 302.905175 	 295.991750 	 -66352.997761 	 292.977245 	 295.806767 	 295.774297
8:42:03.503 AM 2026-09-09 	 152.916139 	 150.937822 	 302.906557 	 295.996349 	 -66352.687677 	 293.072062 	 295.801264 	 295.787147
8:42:08.663 AM 2026-09-09 	 152.108491 	 150.645129 	 302.906864 	 296.000182 	 -66352.420163 	 293.161829 	 295.791229 	 295.777582
8:42:13.815 AM 2026-09-09 	 151.564525 	 151.590211 	 302.906096 	 296.000795 	 -66352.122257 	 293.263755 	 295.825303 	 295.759422
8:42:18.944 AM 2026-09-09 	 152.457466 	 149.974856 	 302.905943 	 296.003708 	 -66351.751409 	 293.321840 	 295.802612 	 295.768259
8:42:24.054 AM 2026-09-09 	 151.458600 	 151.186687 	 302.905635 	 296.008000 	 -66351.404891 	 293.433463 	 295.780489 	 295.770136
8:42:29.169 AM 2026-09-09 	 152.609937 	 151.029006 	 302.906864 	 296.011372 	 -66351.100939 	 293.503623 	 295.790070 	 295.752892
8:42:34.250 AM 2026-09-09 	 152.533450 	 150.381403 	 302.907939 	 296.013672 	 -66350.827391 	 293.604629 	 295.789892 	 295.755539
8:42:39.380 AM 2026-09-09 	 151.588679 	 150.829511 	 302.908553 	 296.015205 	 -66350.499143 	 293.715788 	 295.775844 	 295.777726
8:42:44.552 AM 2026-09-09 	 151.343114 	 150.527498 	 302.910089 	 296.017045 	 -66350.213455 	 293.825677 	 295.797264 	 295.753028
8:42:49.691 AM 2026-09-09 	 152.545024 	 150.224477 	 302.910396 	 296.018577 	 -66349.970323 	 293.902643 	 295.792505 	 295.787329
8:42:54.849 AM 2026-09-09 	 152.320593 	 150.649411 	 302.910396 	 296.019037 	 -66349.721119 	 294.027281 	 295.807015 	 295.771721
8:42:59.933 AM 2026-09-09 	 151.130257 	 151.593486 	 302.909475 	 296.023943 	 -66349.587403 	 294.088605 	 295.791880 	 295.777763
8:43:05.009 AM 2026-09-09 	 151.988477 	 150.999787 	 302.910550 	 296.028695 	 -66349.465844 	 294.183499 	 295.808324 	 295.767383
8:43:10.163 AM 2026-09-09 	 152.095408 	 149.786193 	 302.909014 	 296.034674 	 -66349.319976 	 294.311790 	 295.770551 	 295.744197
8:43:15.345 AM 2026-09-09 	 151.952497 	 150.802811 	 302.909935 	 296.037433 	 -66349.289587 	 294.370669 	 295.802427 	 295.767133
8:43:20.505 AM 2026-09-09 	 151.872487 	 151.057469 	 302.911471 	 296.035594 	 -66349.180188 	 294.439128 	 295.785038 	 295.748332
8:43:25.624 AM 2026-09-09 	 152.434570 	 150.119692 	 302.909628 	 296.037893 	 -66349.155877 	 294.515475 	 295.795762 	 295.752468
8:43:30.744 AM 2026-09-09 	 152.737500 	 150.634046 	 302.909782 	 296.038353 	 -66349.210576 	 294.587416 	 295.792221 	 295.776222
8:43:35.847 AM 2026-09-09 	 151.666172 	 151.110617 	 302.910396 	 296.037433 	 -66349.210576 	 294.626101 	 295.786104 	 295.750809
8:43:40.957 AM 2026-09-09 	 152.312542 	 149.918434 	 302.909475 	 296.036054 	 -66349.089022 	 294.724658 	 295.801606 	 295.766783
8:43:46.114 AM 2026-09-09 	 151.828708 	 150.690217 	 302.909168 	 296.036667 	 -66349.095100 	 294.802027 	 295.785161 	 295.774338
8:43:51.164 AM 2026-09-09 	 151.903938 	 150.738579 	 302.910703 	 296.037433 	 -66349.119411 	 294.849752 	 295.805966 	 295.757966
8:43:56.291 AM 2026-09-09 	 151.881545 	 151.339079 	 302.909628 	 296.036360 	 -66349.010013 	 294.948313 	 295.788107 	 295.755636
8:44:01.454 AM 2026-09-09 	 151.318456 	 150.459740 	 302.910550 	 296.037586 	 -66348.997858 	 295.039239 	 295.788528 	 295.781940
8:44:06.580 AM 2026-09-09 	 152.462498 	 150.418430 	 302.910703 	 296.037280 	 -66349.052557 	 295.112984 	 295.796752 	 295.755339
8:44:11.694 AM 2026-09-09 	 151.463632 	 150.285182 	 302.908093 	 296.036360 	 -66349.125488 	 295.222131 	 295.772109 	 295.771638
8:44:16.813 AM 2026-09-09 	 153.023573 	 150.942356 	 302.907171 	 296.038660 	 -66349.010013 	 295.290440 	 295.785284 	 295.780578
8:44:21.976 AM 2026-09-09 	 152.069493 	 150.786690 	 302.906403 	 296.041419 	 -66348.985703 	 295.380308 	 295.806831 	 295.770596
8:44:27.073 AM 2026-09-09 	 152.200075 	 150.537825 	 302.905328 	 296.045558 	 -66348.906695 	 295.453924 	 295.794743 	 295.766037
8:44:32.230 AM 2026-09-09 	 151.613084 	 150.433796 	 302.904100 	 296.049697 	 -66348.700061 	 295.543957 	 295.794840 	 295.788722
8:44:37.305 AM 2026-09-09 	 152.212152 	 150.471075 	 302.904253 	 296.054909 	 -66348.560282 	 295.604117 	 295.806503 	 295.761327
8:44:42.420 AM 2026-09-09 	 151.174791 	 150.805833 	 302.903485 	 296.056136 	 -66348.311115 	 295.688770 	 295.781014 	 295.772073
8:44:47.531 AM 2026-09-09 	 152.179192 	 151.522705 	 302.905175 	 296.058282 	 -66347.958647 	 295.805454 	 295.823806 	 295.758395
8:44:52.674 AM 2026-09-09 	 151.661644 	 150.909863 	 302.904560 	 296.062881 	 -66347.806725 	 295.786481 	 295.792127 	 295.783657
8:44:57.775 AM 2026-09-09 	 151.884816 	 151.343613 	 302.905943 	 296.063801 	 -66347.606192 	 295.869417 	 295.797425 	 295.774837
8:45:02.903 AM 2026-09-09 	 151.999799 	 151.136058 	 302.905328 	 296.063954 	 -66347.326668 	 295.949664 	 295.789694 	 295.769929
8:45:08.035 AM 2026-09-09 	 152.044081 	 149.861003 	 302.904560 	 296.066100 	 -66347.253750 	 295.997346 	 295.796454 	 295.753159
8:45:13.150 AM 2026-09-09 	 153.232153 	 149.239597 	 302.905328 	 296.068400 	 -66346.968160 	 296.097768 	 295.787286 	 295.768933
8:45:18.267 AM 2026-09-09 	 151.990993 	 149.665287 	 302.906864 	 296.069626 	 -66346.919550 	 296.146475 	 295.787088 	 295.772970
8:45:23.353 AM 2026-09-09 	 151.415072 	 151.699530 	 302.907939 	 296.071619 	 -66346.925626 	 296.225021 	 295.804053 	 295.778171
8:45:28.497 AM 2026-09-09 	 151.576602 	 150.538077 	 302.909168 	 296.073919 	 -66346.889169 	 296.286457 	 295.803433 	 295.783669
8:45:33.601 AM 2026-09-09 	 151.028358 	 150.105334 	 302.910396 	 296.074685 	 -66346.834483 	 296.374601 	 295.790504 	 295.778740
8:45:38.731 AM 2026-09-09 	 151.682527 	 150.436566 	 302.910089 	 296.073919 	 -66346.828407 	 296.459168 	 295.774950 	 295.784362
8:45:43.849 AM 2026-09-09 	 152.271782 	 150.226240 	 302.910857 	 296.073612 	 -66346.791950 	 296.547355 	 295.790330 	 295.760683
8:45:48.964 AM 2026-09-09 	 151.724041 	 149.856217 	 302.909628 	 296.073919 	 -66346.883093 	 296.610209 	 295.800585 	 295.789762
8:45:54.098 AM 2026-09-09 	 151.361732 	 150.436063 	 302.909782 	 296.073459 	 -66346.974237 	 296.679161 	 295.799076 	 295.746369
8:45:59.207 AM 2026-09-09 	 152.172902 	 150.892231 	 302.909782 	 296.072386 	 -66347.053229 	 296.753220 	 295.808810 	 295.773517
8:46:04.361 AM 2026-09-09 	 152.105221 	 151.223463 	 302.910396 	 296.069626 	 -66347.138298 	 296.825413 	 295.789865 	 295.782806
8:46:09.453 AM 2026-09-09 	 152.449666 	 150.613895 	 302.910550 	 296.064414 	 -66347.180833 	 296.903056 	 295.789097 	 295.756626
8:46:14.575 AM 2026-09-09 	 151.575847 	 150.383418 	 302.908553 	 296.057515 	 -66347.180833 	 297.011022 	 295.812626 	 295.757567
8:46:19.695 AM 2026-09-09 	 151.784175 	 150.571326 	 302.908246 	 296.055829 	 -66347.265903 	 297.083176 	 295.772975 	 295.767798
8:46:24.828 AM 2026-09-09 	 152.552823 	 150.716161 	 302.906557 	 296.054296 	 -66347.235521 	 297.169864 	 295.806262 	 295.785086
8:46:29.925 AM 2026-09-09 	 151.814619 	 151.022205 	 302.906710 	 296.052150 	 -66347.235521 	 297.246807 	 295.802026 	 295.759674
8:46:35.068 AM 2026-09-09 	 151.760524 	 150.656968 	 302.905175 	 296.053376 	 -66347.144374 	 297.334155 	 295.780948 	 295.790360
8:46:40.217 AM 2026-09-09 	 151.670953 	 150.353695 	 302.903946 	 296.054909 	 -66347.077534 	 297.366245 	 295.789616 	 295.760439
8:46:45.388 AM 2026-09-09 	 152.218945 	 150.625230 	 302.904714 	 296.056289 	 -66347.016771 	 297.442909 	 295.792662 	 295.779015
8:46:50.523 AM 2026-09-09 	 151.869971 	 151.224219 	 302.904714 	 296.059968 	 -66346.895245 	 297.522127 	 295.809105 	 295.778047
8:46:55.612 AM 2026-09-09 	 151.688062 	 150.086946 	 302.903639 	 296.064414 	 -66346.785873 	 297.584035 	 295.809599 	 295.774776
8:47:00.783 AM 2026-09-09 	 151.899409 	 150.606842 	 302.904714 	 296.067787 	 -66346.706884 	 297.668089 	 295.790453 	 295.767394
8:47:05.940 AM 2026-09-09 	 152.139690 	 150.569563 	 302.905021 	 296.070699 	 -66346.719036 	 297.720163 	 295.786268 	 295.774974
8:47:11.121 AM 2026-09-09 	 151.997283 	 149.915159 	 302.907171 	 296.072539 	 -66346.658275 	 297.744754 	 295.785078 	 295.786960
8:47:16.207 AM 2026-09-09 	 150.754110 	 150.092236 	 302.906250 	 296.072999 	 -66346.609666 	 297.796103 	 295.796644 	 295.778762
