Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
5:20:42.584 AM 2026-09-09 	 5.770000 	 297.647000 	 44.546000 	 -84.609587 	 5.760031 	 297.647000 	 44.546000 	 -84.609587 	 111.619597 	 108.911288 	 298.782577
5:20:47.720 AM 2026-09-09 	 5.770239 	 297.647000 	 44.546000 	 -84.434251 	 5.754294 	 297.647000 	 44.546000 	 -84.434251 	 111.619300 	 108.910692 	 298.782279
5:20:52.883 AM 2026-09-09 	 5.772268 	 297.647000 	 44.546000 	 -84.591006 	 5.757202 	 297.647000 	 44.546000 	 -84.591006 	 111.619300 	 108.910573 	 298.782056
5:20:58.047 AM 2026-09-09 	 5.769871 	 297.647000 	 44.546000 	 -84.978213 	 5.758533 	 297.647000 	 44.546000 	 -84.978213 	 111.619359 	 108.910692 	 298.782304
5:21:03.157 AM 2026-09-09 	 5.774877 	 297.647000 	 44.546000 	 -83.999408 	 5.759053 	 297.647000 	 44.546000 	 -83.999408 	 111.618704 	 108.910275 	 298.782627
5:21:08.312 AM 2026-09-09 	 5.774588 	 297.647000 	 44.546000 	 -84.873231 	 5.751911 	 297.647000 	 44.546000 	 -84.873231 	 111.617930 	 108.910930 	 298.782776
5:21:13.414 AM 2026-09-09 	 5.776348 	 297.647000 	 44.546000 	 -84.643734 	 5.758317 	 297.647000 	 44.546000 	 -84.643734 	 111.618466 	 108.911764 	 298.782751
5:21:18.540 AM 2026-09-09 	 5.772813 	 297.647000 	 44.546000 	 -84.637063 	 5.765780 	 297.647000 	 44.546000 	 -84.637063 	 111.617870 	 108.912479 	 298.782900
5:21:23.702 AM 2026-09-09 	 5.776485 	 297.647000 	 44.546000 	 -84.549871 	 5.757500 	 297.647000 	 44.546000 	 -84.549871 	 111.618049 	 108.912598 	 298.782974
5:21:28.834 AM 2026-09-09 	 5.767817 	 297.647000 	 44.546000 	 -84.712979 	 5.763295 	 297.647000 	 44.546000 	 -84.712979 	 111.617632 	 108.912658 	 298.783545
5:21:33.990 AM 2026-09-09 	 5.766562 	 297.647000 	 44.546000 	 -84.415191 	 5.762916 	 297.647000 	 44.546000 	 -84.415191 	 111.617870 	 108.911407 	 298.783173
5:21:39.121 AM 2026-09-09 	 5.769358 	 297.647000 	 44.546000 	 -85.001083 	 5.760679 	 297.647000 	 44.546000 	 -85.001083 	 111.618108 	 108.911466 	 298.783198
5:21:44.288 AM 2026-09-09 	 5.772052 	 297.647000 	 44.546000 	 -85.125760 	 5.757097 	 297.647000 	 44.546000 	 -85.125760 	 111.618466 	 108.911288 	 298.783223
5:21:49.441 AM 2026-09-09 	 5.770978 	 297.647000 	 44.546000 	 -84.757291 	 5.762857 	 297.647000 	 44.546000 	 -84.757291 	 111.618525 	 108.911883 	 298.783024
5:21:54.561 AM 2026-09-09 	 5.768581 	 297.647000 	 44.546000 	 -84.054517 	 5.756968 	 297.647000 	 44.546000 	 -84.054517 	 111.618704 	 108.911407 	 298.782800
5:21:59.636 AM 2026-09-09 	 5.769638 	 297.647000 	 44.546000 	 -85.645917 	 5.750124 	 297.647000 	 44.546000 	 -85.645917 	 111.618644 	 108.911764 	 298.781907
5:22:04.795 AM 2026-09-09 	 5.763771 	 297.647000 	 44.546000 	 -85.161496 	 5.761964 	 297.647000 	 44.546000 	 -85.161496 	 111.619180 	 108.912002 	 298.781956
5:22:09.898 AM 2026-09-09 	 5.768319 	 297.647000 	 44.546000 	 -84.734738 	 5.758189 	 297.647000 	 44.546000 	 -84.734738 	 111.619478 	 108.912479 	 298.781186
5:22:15.046 AM 2026-09-09 	 5.767974 	 297.647000 	 44.546000 	 -84.641192 	 5.751902 	 297.647000 	 44.546000 	 -84.641192 	 111.620133 	 108.912717 	 298.780466
5:22:20.221 AM 2026-09-09 	 5.770023 	 297.647000 	 44.546000 	 -84.704243 	 5.757164 	 297.647000 	 44.546000 	 -84.704243 	 111.620372 	 108.912598 	 298.779995
5:22:25.349 AM 2026-09-09 	 5.768257 	 297.647000 	 44.546000 	 -84.359126 	 5.754116 	 297.647000 	 44.546000 	 -84.359126 	 111.620312 	 108.913134 	 298.779275
5:22:30.515 AM 2026-09-09 	 5.765619 	 297.647000 	 44.546000 	 -85.522186 	 5.769138 	 297.647000 	 44.546000 	 -85.522186 	 111.620610 	 108.913134 	 298.779051
5:22:35.617 AM 2026-09-09 	 5.781561 	 297.647000 	 44.546000 	 -84.860203 	 5.756273 	 297.647000 	 44.546000 	 -84.860203 	 111.620789 	 108.913313 	 298.778853
5:22:40.769 AM 2026-09-09 	 5.762735 	 297.647000 	 44.546000 	 -85.041261 	 5.758282 	 297.647000 	 44.546000 	 -85.041261 	 111.620848 	 108.912777 	 298.778555
5:22:45.905 AM 2026-09-09 	 5.770913 	 297.647000 	 44.546000 	 -85.152598 	 5.754215 	 297.647000 	 44.546000 	 -85.152598 	 111.621742 	 108.912002 	 298.778877
5:22:51.028 AM 2026-09-09 	 5.772049 	 297.647000 	 44.546000 	 -85.183410 	 5.749021 	 297.647000 	 44.546000 	 -85.183410 	 111.621980 	 108.911943 	 298.779126
5:22:56.174 AM 2026-09-09 	 5.772332 	 297.647000 	 44.546000 	 -84.931833 	 5.757517 	 297.647000 	 44.546000 	 -84.931833 	 111.621682 	 108.910930 	 298.779126
5:23:01.296 AM 2026-09-09 	 5.767113 	 297.647000 	 44.546000 	 -85.736129 	 5.755648 	 297.647000 	 44.546000 	 -85.736129 	 111.621920 	 108.910335 	 298.779424
5:23:06.443 AM 2026-09-09 	 5.766918 	 297.647000 	 44.546000 	 -84.822406 	 5.765141 	 297.647000 	 44.546000 	 -84.822406 	 111.621444 	 108.910394 	 298.779697
5:23:11.558 AM 2026-09-09 	 5.776920 	 297.647000 	 44.546000 	 -85.008864 	 5.769363 	 297.647000 	 44.546000 	 -85.008864 	 111.621920 	 108.909501 	 298.779746
5:23:16.710 AM 2026-09-09 	 5.770035 	 297.647000 	 44.546000 	 -85.058418 	 5.756997 	 297.647000 	 44.546000 	 -85.058418 	 111.621980 	 108.908726 	 298.780044
5:23:21.864 AM 2026-09-09 	 5.770335 	 297.647000 	 44.546000 	 -85.026177 	 5.756069 	 297.647000 	 44.546000 	 -85.026177 	 111.621622 	 108.907892 	 298.780764
5:23:26.997 AM 2026-09-09 	 5.777618 	 297.647000 	 44.546000 	 -84.713932 	 5.756708 	 297.647000 	 44.546000 	 -84.713932 	 111.620729 	 108.907535 	 298.780715
5:23:32.125 AM 2026-09-09 	 5.771605 	 297.647000 	 44.546000 	 -84.461091 	 5.752726 	 297.647000 	 44.546000 	 -84.461091 	 111.619955 	 108.906761 	 298.781211
5:23:37.250 AM 2026-09-09 	 5.768701 	 297.647000 	 44.546000 	 -84.933108 	 5.766399 	 297.647000 	 44.546000 	 -84.933108 	 111.619419 	 108.908190 	 298.781907
5:23:42.414 AM 2026-09-09 	 5.769410 	 297.647000 	 44.546000 	 -85.011089 	 5.752717 	 297.647000 	 44.546000 	 -85.011089 	 111.619359 	 108.908965 	 298.782974
5:23:47.548 AM 2026-09-09 	 5.765861 	 297.647000 	 44.546000 	 -84.107243 	 5.760218 	 297.647000 	 44.546000 	 -84.107243 	 111.619597 	 108.909977 	 298.783496
5:23:52.700 AM 2026-09-09 	 5.764980 	 297.647000 	 44.546000 	 -84.943429 	 5.752475 	 297.647000 	 44.546000 	 -84.943429 	 111.619717 	 108.910811 	 298.784017
5:23:57.880 AM 2026-09-09 	 5.766340 	 297.647000 	 44.546000 	 -85.108763 	 5.762422 	 297.647000 	 44.546000 	 -85.108763 	 111.620133 	 108.910275 	 298.784539
5:24:02.999 AM 2026-09-09 	 5.768351 	 297.647000 	 44.546000 	 -84.857026 	 5.761859 	 297.647000 	 44.546000 	 -84.857026 	 111.620729 	 108.910632 	 298.785010
5:24:08.169 AM 2026-09-09 	 5.779964 	 297.647000 	 44.546000 	 -84.039425 	 5.751444 	 297.647000 	 44.546000 	 -84.039425 	 111.620431 	 108.910335 	 298.785010
5:24:13.293 AM 2026-09-09 	 5.777860 	 297.647000 	 44.546000 	 -83.949060 	 5.759041 	 297.647000 	 44.546000 	 -83.949060 	 111.620789 	 108.909322 	 298.784688
5:24:18.434 AM 2026-09-09 	 5.769416 	 297.647000 	 44.546000 	 -84.769993 	 5.760437 	 297.647000 	 44.546000 	 -84.769993 	 111.620014 	 108.909203 	 298.784613
5:24:23.535 AM 2026-09-09 	 5.771909 	 297.647000 	 44.546000 	 -85.485020 	 5.759453 	 297.647000 	 44.546000 	 -85.485020 	 111.620253 	 108.909203 	 298.784563
5:24:28.677 AM 2026-09-09 	 5.776850 	 297.647000 	 44.546000 	 -85.689434 	 5.756084 	 297.647000 	 44.546000 	 -85.689434 	 111.620848 	 108.909143 	 298.783744
5:24:33.799 AM 2026-09-09 	 5.768479 	 297.647000 	 44.546000 	 -85.009658 	 5.756557 	 297.647000 	 44.546000 	 -85.009658 	 111.621444 	 108.910037 	 298.783943
5:24:38.969 AM 2026-09-09 	 5.774749 	 297.647000 	 44.546000 	 -85.394809 	 5.760889 	 297.647000 	 44.546000 	 -85.394809 	 111.621325 	 108.909620 	 298.783769
5:24:44.101 AM 2026-09-09 	 5.769361 	 297.647000 	 44.546000 	 -85.312220 	 5.748913 	 297.647000 	 44.546000 	 -85.312220 	 111.621265 	 108.910096 	 298.783272
5:24:49.292 AM 2026-09-09 	 5.772994 	 297.647000 	 44.546000 	 -85.439122 	 5.763342 	 297.647000 	 44.546000 	 -85.439122 	 111.621265 	 108.910037 	 298.783247
5:24:54.423 AM 2026-09-09 	 5.764052 	 297.647000 	 44.546000 	 -84.989965 	 5.754954 	 297.647000 	 44.546000 	 -84.989965 	 111.621503 	 108.909441 	 298.783446
5:24:59.585 AM 2026-09-09 	 5.773146 	 297.647000 	 44.546000 	 -84.559877 	 5.756954 	 297.647000 	 44.546000 	 -84.559877 	 111.621861 	 108.909739 	 298.782751
5:25:04.745 AM 2026-09-09 	 5.772513 	 297.647000 	 44.546000 	 -84.777303 	 5.751759 	 297.647000 	 44.546000 	 -84.777303 	 111.621980 	 108.909143 	 298.782577
5:25:09.903 AM 2026-09-09 	 5.763824 	 297.647000 	 44.546000 	 -85.634799 	 5.764326 	 297.647000 	 44.546000 	 -85.634799 	 111.620431 	 108.908965 	 298.782155
5:25:15.073 AM 2026-09-09 	 5.767563 	 297.647000 	 44.546000 	 -85.138308 	 5.758484 	 297.647000 	 44.546000 	 -85.138308 	 111.619180 	 108.908965 	 298.782006
5:25:20.162 AM 2026-09-09 	 5.770662 	 297.647000 	 44.546000 	 -86.150203 	 5.754542 	 297.647000 	 44.546000 	 -86.150203 	 111.619180 	 108.908011 	 298.781882
5:25:25.340 AM 2026-09-09 	 5.767656 	 297.647000 	 44.546000 	 -85.422129 	 5.753789 	 297.647000 	 44.546000 	 -85.422129 	 111.618704 	 108.906820 	 298.781286
5:25:30.503 AM 2026-09-09 	 5.773418 	 297.647000 	 44.546000 	 -85.107655 	 5.745286 	 297.647000 	 44.546000 	 -85.107655 	 111.618823 	 108.907058 	 298.781286
5:25:35.673 AM 2026-09-09 	 5.771731 	 297.647000 	 44.546000 	 -84.908013 	 5.758189 	 297.647000 	 44.546000 	 -84.908013 	 111.618764 	 108.907654 	 298.781062
5:25:40.816 AM 2026-09-09 	 5.770423 	 297.647000 	 44.546000 	 -85.039518 	 5.753724 	 297.647000 	 44.546000 	 -85.039518 	 111.618644 	 108.907595 	 298.780466
5:25:45.960 AM 2026-09-09 	 5.768176 	 297.647000 	 44.546000 	 -85.312220 	 5.747047 	 297.647000 	 44.546000 	 -85.312220 	 111.618287 	 108.907773 	 298.779995
5:25:51.087 AM 2026-09-09 	 5.768984 	 297.647000 	 44.546000 	 -84.906264 	 5.757193 	 297.647000 	 44.546000 	 -84.906264 	 111.618108 	 108.907178 	 298.779697
5:25:56.270 AM 2026-09-09 	 5.762505 	 297.647000 	 44.546000 	 -85.184522 	 5.757164 	 297.647000 	 44.546000 	 -85.184522 	 111.617930 	 108.906701 	 298.779101
5:26:01.418 AM 2026-09-09 	 5.786625 	 297.647000 	 44.546000 	 -85.197862 	 5.760562 	 297.647000 	 44.546000 	 -85.197862 	 111.617989 	 108.906880 	 298.778803
5:26:06.526 AM 2026-09-09 	 5.782115 	 297.647000 	 44.546000 	 -85.089860 	 5.755053 	 297.647000 	 44.546000 	 -85.089860 	 111.617572 	 108.906582 	 298.778406
5:26:11.664 AM 2026-09-09 	 5.765006 	 297.647000 	 44.546000 	 -85.055713 	 5.759853 	 297.647000 	 44.546000 	 -85.055713 	 111.618108 	 108.906880 	 298.778232
5:26:16.820 AM 2026-09-09 	 5.765415 	 297.647000 	 44.546000 	 -85.015052 	 5.758635 	 297.647000 	 44.546000 	 -85.015052 	 111.617870 	 108.907297 	 298.777735
5:26:21.934 AM 2026-09-09 	 5.776830 	 297.647000 	 44.546000 	 -85.759946 	 5.757394 	 297.647000 	 44.546000 	 -85.759946 	 111.618942 	 108.907297 	 298.777487
5:26:27.090 AM 2026-09-09 	 5.775901 	 297.647000 	 44.546000 	 -85.189440 	 5.757003 	 297.647000 	 44.546000 	 -85.189440 	 111.619121 	 108.907356 	 298.777586
5:26:32.237 AM 2026-09-09 	 5.775221 	 297.647000 	 44.546000 	 -85.030615 	 5.762320 	 297.647000 	 44.546000 	 -85.030615 	 111.619061 	 108.907237 	 298.777388
5:26:37.347 AM 2026-09-09 	 5.774973 	 297.647000 	 44.546000 	 -85.241218 	 5.749120 	 297.647000 	 44.546000 	 -85.241218 	 111.619240 	 108.907237 	 298.777835
5:26:42.467 AM 2026-09-09 	 5.770181 	 297.647000 	 44.546000 	 -84.523976 	 5.752402 	 297.647000 	 44.546000 	 -84.523976 	 111.619061 	 108.907178 	 298.777934
5:26:47.596 AM 2026-09-09 	 5.765648 	 297.647000 	 44.546000 	 -85.073499 	 5.768793 	 297.647000 	 44.546000 	 -85.073499 	 111.619538 	 108.907773 	 298.777835
5:26:52.704 AM 2026-09-09 	 5.766439 	 297.647000 	 44.546000 	 -84.776817 	 5.758723 	 297.647000 	 44.546000 	 -84.776817 	 111.619300 	 108.908071 	 298.777437
5:26:57.810 AM 2026-09-09 	 5.778832 	 297.647000 	 44.546000 	 -84.996310 	 5.755832 	 297.647000 	 44.546000 	 -84.996310 	 111.619776 	 108.908071 	 298.777686
5:27:02.913 AM 2026-09-09 	 5.759962 	 297.647000 	 44.546000 	 -84.719481 	 5.748256 	 297.647000 	 44.546000 	 -84.719481 	 111.619300 	 108.907892 	 298.777313
5:27:08.008 AM 2026-09-09 	 5.776929 	 297.647000 	 44.546000 	 -85.341910 	 5.758145 	 297.647000 	 44.546000 	 -85.341910 	 111.618585 	 108.908548 	 298.776990
5:27:13.126 AM 2026-09-09 	 5.779089 	 297.647000 	 44.546000 	 -85.083817 	 5.757327 	 297.647000 	 44.546000 	 -85.083817 	 111.618347 	 108.909143 	 298.776668
5:27:18.236 AM 2026-09-09 	 5.773100 	 297.647000 	 44.546000 	 -84.559861 	 5.755321 	 297.647000 	 44.546000 	 -84.559861 	 111.617691 	 108.909382 	 298.776196
5:27:23.349 AM 2026-09-09 	 5.774982 	 297.647000 	 44.546000 	 -85.046491 	 5.760268 	 297.647000 	 44.546000 	 -85.046491 	 111.617513 	 108.909143 	 298.776097
5:27:28.497 AM 2026-09-09 	 5.772624 	 297.647000 	 44.546000 	 -85.054116 	 5.759923 	 297.647000 	 44.546000 	 -85.054116 	 111.617751 	 108.908845 	 298.776395
5:27:33.574 AM 2026-09-09 	 5.774702 	 297.647000 	 44.546000 	 -84.081179 	 5.756521 	 297.647000 	 44.546000 	 -84.081179 	 111.617870 	 108.908428 	 298.775650
5:27:38.726 AM 2026-09-09 	 5.766267 	 297.647000 	 44.546000 	 -84.560972 	 5.758119 	 297.647000 	 44.546000 	 -84.560972 	 111.617275 	 108.907773 	 298.776171
5:27:43.889 AM 2026-09-09 	 5.767557 	 297.647000 	 44.546000 	 -84.368005 	 5.752031 	 297.647000 	 44.546000 	 -84.368005 	 111.616858 	 108.906999 	 298.775799
5:27:49.029 AM 2026-09-09 	 5.760354 	 297.647000 	 44.546000 	 -85.423703 	 5.745362 	 297.647000 	 44.546000 	 -85.423703 	 111.616441 	 108.906641 	 298.776568
5:27:54.197 AM 2026-09-09 	 5.767426 	 297.647000 	 44.546000 	 -85.057294 	 5.755543 	 297.647000 	 44.546000 	 -85.057294 	 111.616322 	 108.906046 	 298.776792
5:27:59.330 AM 2026-09-09 	 5.766591 	 297.647000 	 44.546000 	 -84.351018 	 5.751730 	 297.647000 	 44.546000 	 -84.351018 	 111.615666 	 108.906820 	 298.777115
5:28:04.462 AM 2026-09-09 	 5.767983 	 297.647000 	 44.546000 	 -85.409095 	 5.742191 	 297.647000 	 44.546000 	 -85.409095 	 111.615964 	 108.906939 	 298.777363
5:28:09.628 AM 2026-09-09 	 5.766506 	 297.647000 	 44.546000 	 -84.642137 	 5.753853 	 297.647000 	 44.546000 	 -84.642137 	 111.615964 	 108.906403 	 298.777636
5:28:14.733 AM 2026-09-09 	 5.769547 	 297.647000 	 44.546000 	 -83.993207 	 5.763841 	 297.647000 	 44.546000 	 -83.993207 	 111.615726 	 108.906701 	 298.778083
5:28:19.839 AM 2026-09-09 	 5.768068 	 297.647000 	 44.546000 	 -85.127343 	 5.760688 	 297.647000 	 44.546000 	 -85.127343 	 111.615905 	 108.907297 	 298.778505
5:28:25.024 AM 2026-09-09 	 5.771961 	 297.647000 	 44.546000 	 -84.980433 	 5.759795 	 297.647000 	 44.546000 	 -84.980433 	 111.615726 	 108.907773 	 298.778977
5:28:30.205 AM 2026-09-09 	 5.768170 	 297.647000 	 44.546000 	 -84.601803 	 5.763526 	 297.647000 	 44.546000 	 -84.601803 	 111.615547 	 108.908607 	 298.779473
5:28:35.320 AM 2026-09-09 	 5.770712 	 297.647000 	 44.546000 	 -84.899436 	 5.754621 	 297.647000 	 44.546000 	 -84.899436 	 111.615250 	 108.908309 	 298.780317
5:28:40.473 AM 2026-09-09 	 5.776456 	 297.647000 	 44.546000 	 -84.562893 	 5.754621 	 297.647000 	 44.546000 	 -84.562893 	 111.614535 	 108.907773 	 298.780342
5:28:45.668 AM 2026-09-09 	 5.772816 	 297.647000 	 44.546000 	 -84.739344 	 5.752866 	 297.647000 	 44.546000 	 -84.739344 	 111.613701 	 108.907773 	 298.780615
5:28:50.839 AM 2026-09-09 	 5.773035 	 297.647000 	 44.546000 	 -85.588897 	 5.747120 	 297.647000 	 44.546000 	 -85.588897 	 111.613344 	 108.906701 	 298.780839
5:28:55.975 AM 2026-09-09 	 5.773295 	 297.647000 	 44.546000 	 -85.570950 	 5.762641 	 297.647000 	 44.546000 	 -85.570950 	 111.612808 	 108.906165 	 298.781708
5:29:01.129 AM 2026-09-09 	 5.772028 	 297.647000 	 44.546000 	 -84.896578 	 5.751841 	 297.647000 	 44.546000 	 -84.896578 	 111.612867 	 108.905391 	 298.782254
5:29:06.260 AM 2026-09-09 	 5.763903 	 297.647000 	 44.546000 	 -84.352459 	 5.752778 	 297.647000 	 44.546000 	 -84.352459 	 111.612450 	 108.904676 	 298.782701
5:29:11.380 AM 2026-09-09 	 5.765960 	 297.647000 	 44.546000 	 -84.353411 	 5.762597 	 297.647000 	 44.546000 	 -84.353411 	 111.613105 	 108.903604 	 298.783148
5:29:16.540 AM 2026-09-09 	 5.771961 	 297.647000 	 44.546000 	 -85.100348 	 5.759841 	 297.647000 	 44.546000 	 -85.100348 	 111.612867 	 108.903365 	 298.783322
5:29:21.674 AM 2026-09-09 	 5.766988 	 297.647000 	 44.546000 	 -84.415824 	 5.762530 	 297.647000 	 44.546000 	 -84.415824 	 111.612867 	 108.903663 	 298.784563
5:29:26.830 AM 2026-09-09 	 5.775630 	 297.647000 	 44.546000 	 -85.028079 	 5.760159 	 297.647000 	 44.546000 	 -85.028079 	 111.612867 	 108.904080 	 298.784936
5:29:31.923 AM 2026-09-09 	 5.781952 	 297.647000 	 44.546000 	 -84.464102 	 5.766761 	 297.647000 	 44.546000 	 -84.464102 	 111.612867 	 108.904855 	 298.785358
5:29:37.013 AM 2026-09-09 	 5.764904 	 297.647000 	 44.546000 	 -84.249854 	 5.751899 	 297.647000 	 44.546000 	 -84.249854 	 111.612748 	 108.904438 	 298.785929
5:29:42.141 AM 2026-09-09 	 5.768432 	 297.647000 	 44.546000 	 -85.341909 	 5.756805 	 297.647000 	 44.546000 	 -85.341909 	 111.613105 	 108.903485 	 298.786823
5:29:47.264 AM 2026-09-09 	 5.766760 	 297.647000 	 44.546000 	 -84.285739 	 5.761400 	 297.647000 	 44.546000 	 -84.285739 	 111.612986 	 108.903425 	 298.787469
5:29:52.384 AM 2026-09-09 	 5.770738 	 297.647000 	 44.546000 	 -85.246606 	 5.762761 	 297.647000 	 44.546000 	 -85.246606 	 111.613224 	 108.903365 	 298.788015
5:29:57.514 AM 2026-09-09 	 5.765318 	 297.647000 	 44.546000 	 -85.123991 	 5.756743 	 297.647000 	 44.546000 	 -85.123991 	 111.613999 	 108.902531 	 298.788413
5:30:02.621 AM 2026-09-09 	 5.768999 	 297.647000 	 44.546000 	 -85.043143 	 5.751972 	 297.647000 	 44.546000 	 -85.043143 	 111.614654 	 108.901936 	 298.789282
5:30:07.752 AM 2026-09-09 	 5.781721 	 297.647000 	 44.546000 	 -85.427970 	 5.759777 	 297.647000 	 44.546000 	 -85.427970 	 111.614952 	 108.900923 	 298.790052
5:30:12.905 AM 2026-09-09 	 5.762525 	 297.647000 	 44.546000 	 -84.483449 	 5.760481 	 297.647000 	 44.546000 	 -84.483449 	 111.615845 	 108.901519 	 298.790076
5:30:18.072 AM 2026-09-09 	 5.772498 	 297.647000 	 44.546000 	 -84.904798 	 5.752092 	 297.647000 	 44.546000 	 -84.904798 	 111.616619 	 108.900983 	 298.790499
5:30:23.157 AM 2026-09-09 	 5.768269 	 297.647000 	 44.546000 	 -84.188515 	 5.759190 	 297.647000 	 44.546000 	 -84.188515 	 111.617096 	 108.901042 	 298.791045
5:30:28.255 AM 2026-09-09 	 5.771640 	 297.647000 	 44.546000 	 -84.243623 	 5.755713 	 297.647000 	 44.546000 	 -84.243623 	 111.617870 	 108.900923 	 298.791219
5:30:33.368 AM 2026-09-09 	 5.772703 	 297.647000 	 44.546000 	 -84.710067 	 5.761853 	 297.647000 	 44.546000 	 -84.710067 	 111.618108 	 108.900745 	 298.792038
5:30:38.500 AM 2026-09-09 	 5.775108 	 297.647000 	 44.546000 	 -85.387447 	 5.767666 	 297.647000 	 44.546000 	 -85.387447 	 111.618823 	 108.900685 	 298.792361
5:30:43.600 AM 2026-09-09 	 5.765009 	 297.647000 	 44.546000 	 -84.097496 	 5.755418 	 297.647000 	 44.546000 	 -84.097496 	 111.618764 	 108.900089 	 298.792610
5:30:48.766 AM 2026-09-09 	 5.766824 	 297.647000 	 44.546000 	 -85.100446 	 5.766052 	 297.647000 	 44.546000 	 -85.100446 	 111.618347 	 108.900268 	 298.792684
5:30:53.933 AM 2026-09-09 	 5.777402 	 297.647000 	 44.546000 	 -85.144600 	 5.761555 	 297.647000 	 44.546000 	 -85.144600 	 111.618406 	 108.900268 	 298.792634
5:30:59.059 AM 2026-09-09 	 5.778709 	 297.647000 	 44.546000 	 -84.515664 	 5.768276 	 297.647000 	 44.546000 	 -84.515664 	 111.617632 	 108.900208 	 298.792634
5:31:04.215 AM 2026-09-09 	 5.771357 	 297.647000 	 44.546000 	 -84.437204 	 5.754288 	 297.647000 	 44.546000 	 -84.437204 	 111.617215 	 108.901042 	 298.792982
5:31:09.332 AM 2026-09-09 	 5.769477 	 297.647000 	 44.546000 	 -84.225339 	 5.754244 	 297.647000 	 44.546000 	 -84.225339 	 111.616798 	 108.900685 	 298.793032
5:31:14.513 AM 2026-09-09 	 5.765922 	 297.647000 	 44.546000 	 -85.627745 	 5.747745 	 297.647000 	 44.546000 	 -85.627745 	 111.616500 	 108.900566 	 298.793081
5:31:19.646 AM 2026-09-09 	 5.776981 	 297.647000 	 44.546000 	 -84.847594 	 5.754148 	 297.647000 	 44.546000 	 -84.847594 	 111.616202 	 108.900447 	 298.793181
5:31:24.750 AM 2026-09-09 	 5.768269 	 297.647000 	 44.546000 	 -85.026432 	 5.750959 	 297.647000 	 44.546000 	 -85.026432 	 111.616441 	 108.900089 	 298.792932
5:31:29.878 AM 2026-09-09 	 5.767297 	 297.647000 	 44.546000 	 -84.891911 	 5.766694 	 297.647000 	 44.546000 	 -84.891911 	 111.616262 	 108.900328 	 298.792659
5:31:35.022 AM 2026-09-09 	 5.770516 	 297.647000 	 44.546000 	 -84.255363 	 5.754653 	 297.647000 	 44.546000 	 -84.255363 	 111.615726 	 108.901161 	 298.792361
5:31:40.138 AM 2026-09-09 	 5.771197 	 297.647000 	 44.546000 	 -85.037880 	 5.757143 	 297.647000 	 44.546000 	 -85.037880 	 111.615845 	 108.900447 	 298.791740
5:31:45.302 AM 2026-09-09 	 5.769372 	 297.647000 	 44.546000 	 -84.602400 	 5.760700 	 297.647000 	 44.546000 	 -84.602400 	 111.615369 	 108.900506 	 298.790697
5:31:50.457 AM 2026-09-09 	 5.778353 	 297.647000 	 44.546000 	 -84.892892 	 5.751844 	 297.647000 	 44.546000 	 -84.892892 	 111.615845 	 108.900864 	 298.789828
5:31:55.596 AM 2026-09-09 	 5.774757 	 297.647000 	 44.546000 	 -83.733363 	 5.759824 	 297.647000 	 44.546000 	 -83.733363 	 111.616143 	 108.901042 	 298.789505
5:32:00.690 AM 2026-09-09 	 5.774757 	 297.647000 	 44.546000 	 -84.654987 	 5.757684 	 297.647000 	 44.546000 	 -84.654987 	 111.616262 	 108.901936 	 298.788586
5:32:05.804 AM 2026-09-09 	 5.767423 	 297.647000 	 44.546000 	 -84.621953 	 5.759392 	 297.647000 	 44.546000 	 -84.621953 	 111.616560 	 108.903008 	 298.788388
5:32:10.943 AM 2026-09-09 	 5.776342 	 297.647000 	 44.546000 	 -85.160685 	 5.754375 	 297.647000 	 44.546000 	 -85.160685 	 111.616798 	 108.903961 	 298.787593
5:32:16.076 AM 2026-09-09 	 5.772379 	 297.647000 	 44.546000 	 -85.180699 	 5.750875 	 297.647000 	 44.546000 	 -85.180699 	 111.616798 	 108.903723 	 298.787146
5:32:21.273 AM 2026-09-09 	 5.770079 	 297.647000 	 44.546000 	 -84.811118 	 5.769041 	 297.647000 	 44.546000 	 -84.811118 	 111.616619 	 108.904140 	 298.786972
5:32:26.443 AM 2026-09-09 	 5.773561 	 297.647000 	 44.546000 	 -84.506660 	 5.764151 	 297.647000 	 44.546000 	 -84.506660 	 111.617394 	 108.904974 	 298.786749
5:32:31.591 AM 2026-09-09 	 5.773867 	 297.647000 	 44.546000 	 -84.947235 	 5.745073 	 297.647000 	 44.546000 	 -84.947235 	 111.617155 	 108.905331 	 298.785805
5:32:36.738 AM 2026-09-09 	 5.771885 	 297.647000 	 44.546000 	 -84.447425 	 5.757132 	 297.647000 	 44.546000 	 -84.447425 	 111.616381 	 108.906344 	 298.785731
5:32:41.886 AM 2026-09-09 	 5.769375 	 297.647000 	 44.546000 	 -85.136078 	 5.760224 	 297.647000 	 44.546000 	 -85.136078 	 111.615905 	 108.907178 	 298.785333
5:32:47.002 AM 2026-09-09 	 5.768940 	 297.647000 	 44.546000 	 -85.063497 	 5.756235 	 297.647000 	 44.546000 	 -85.063497 	 111.615905 	 108.908071 	 298.784613
