Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:14:53.055 AM 2026-08-09 	 2.204629 	 0.389441 	 295.720913 	 295.196851 	 -66317.635347 	 -66317.635347 	 295.148764 	 295.112950
3:14:58.187 AM 2026-08-09 	 1.968625 	 0.753671 	 295.720607 	 295.195165 	 -66317.526305 	 -66317.526305 	 295.176119 	 295.105434
3:15:03.358 AM 2026-08-09 	 2.663554 	 -0.311310 	 295.720760 	 295.194092 	 -66317.556595 	 -66317.556595 	 295.176243 	 295.114984
3:15:08.511 AM 2026-08-09 	 2.083859 	 0.657954 	 295.720300 	 295.193479 	 -66317.556595 	 -66317.556595 	 295.170588 	 295.121581
3:15:13.634 AM 2026-08-09 	 2.766711 	 1.167774 	 295.720607 	 295.193326 	 -66317.483901 	 -66317.483901 	 295.167935 	 295.137777
3:15:18.779 AM 2026-08-09 	 1.785457 	 1.134021 	 295.719381 	 295.192100 	 -66317.471785 	 -66317.471785 	 295.179194 	 295.107096
3:15:23.938 AM 2026-08-09 	 1.774890 	 0.589944 	 295.719687 	 295.190567 	 -66317.477843 	 -66317.477843 	 295.156601 	 295.109006
3:15:29.083 AM 2026-08-09 	 1.817914 	 1.083643 	 295.718921 	 295.187962 	 -66317.580826 	 -66317.580826 	 295.167860 	 295.109428
3:15:34.216 AM 2026-08-09 	 2.085620 	 0.547375 	 295.720300 	 295.188421 	 -66317.508132 	 -66317.508132 	 295.153898 	 295.120440
3:15:39.370 AM 2026-08-09 	 1.599774 	 1.756183 	 295.719381 	 295.186582 	 -66317.580826 	 -66317.580826 	 295.181054 	 295.107543
3:15:44.525 AM 2026-08-09 	 1.381634 	 1.257950 	 295.717695 	 295.187042 	 -66317.574768 	 -66317.574768 	 295.170192 	 295.138149
3:15:49.680 AM 2026-08-09 	 1.803824 	 1.135784 	 295.718461 	 295.184896 	 -66317.568711 	 -66317.568711 	 295.168753 	 295.099953
3:15:54.839 AM 2026-08-09 	 2.905093 	 0.277100 	 295.718614 	 295.184283 	 -66317.617174 	 -66317.617174 	 295.145862 	 295.104393
3:15:59.991 AM 2026-08-09 	 1.929374 	 0.234531 	 295.717235 	 295.184437 	 -66317.641405 	 -66317.641405 	 295.160569 	 295.126170
3:16:05.124 AM 2026-08-09 	 1.945729 	 0.692210 	 295.717235 	 295.183824 	 -66317.629290 	 -66317.629290 	 295.157221 	 295.121879
3:16:10.253 AM 2026-08-09 	 2.204629 	 0.743847 	 295.718461 	 295.184590 	 -66317.592942 	 -66317.592942 	 295.168381 	 295.113719
3:16:15.405 AM 2026-08-09 	 2.596375 	 -0.010052 	 295.717542 	 295.185356 	 -66317.580826 	 -66317.580826 	 295.161264 	 295.114612
3:16:20.549 AM 2026-08-09 	 1.749730 	 1.890439 	 295.716929 	 295.186582 	 -66317.677753 	 -66317.677753 	 295.166844 	 295.117365
3:16:25.707 AM 2026-08-09 	 1.797534 	 0.718658 	 295.717389 	 295.185969 	 -66317.768623 	 -66317.768623 	 295.167216 	 295.136116
3:16:30.866 AM 2026-08-09 	 2.048886 	 0.345865 	 295.717082 	 295.186735 	 -66317.804971 	 -66317.804971 	 295.192809 	 295.116001
3:16:35.988 AM 2026-08-09 	 1.999069 	 0.743595 	 295.717235 	 295.187655 	 -66317.956423 	 -66317.956423 	 295.180708 	 295.132173
3:16:41.111 AM 2026-08-09 	 2.171165 	 1.272307 	 295.717389 	 295.188575 	 -66318.107877 	 -66318.107877 	 295.187925 	 295.119127
3:16:46.243 AM 2026-08-09 	 2.694249 	 -0.177054 	 295.716622 	 295.190260 	 -66318.150285 	 -66318.150285 	 295.147575 	 295.105634
3:16:51.387 AM 2026-08-09 	 2.519888 	 1.116641 	 295.717695 	 295.192253 	 -66318.186635 	 -66318.186635 	 295.152436 	 295.089289
3:16:56.525 AM 2026-08-09 	 1.506932 	 1.059714 	 295.718768 	 295.193326 	 -66318.338093 	 -66318.338093 	 295.170491 	 295.135150
3:17:01.690 AM 2026-08-09 	 2.197584 	 0.696744 	 295.716929 	 295.194552 	 -66318.356268 	 -66318.356268 	 295.177162 	 295.114490
3:17:06.836 AM 2026-08-09 	 2.920441 	 0.963997 	 295.717542 	 295.194858 	 -66318.422911 	 -66318.422911 	 295.163771 	 295.127015
3:17:11.979 AM 2026-08-09 	 1.144875 	 0.800774 	 295.718614 	 295.196084 	 -66318.471378 	 -66318.471378 	 295.153131 	 295.126271
3:17:17.115 AM 2026-08-09 	 2.505798 	 0.611354 	 295.719074 	 295.197004 	 -66318.556197 	 -66318.556197 	 295.161018 	 295.138871
3:17:22.266 AM 2026-08-09 	 2.340746 	 1.106313 	 295.717848 	 295.196238 	 -66318.634958 	 -66318.634958 	 295.150974 	 295.122700
3:17:27.414 AM 2026-08-09 	 2.426291 	 -0.014334 	 295.717235 	 295.195931 	 -66318.568314 	 -66318.568314 	 295.181801 	 295.121956
3:17:32.588 AM 2026-08-09 	 2.639903 	 0.118662 	 295.718308 	 295.197004 	 -66318.647075 	 -66318.647075 	 295.169401 	 295.133117
3:17:37.721 AM 2026-08-09 	 1.840810 	 1.076591 	 295.717082 	 295.198383 	 -66318.653134 	 -66318.653134 	 295.141153 	 295.112878
3:17:42.870 AM 2026-08-09 	 2.366410 	 0.622437 	 295.716776 	 295.198843 	 -66318.659192 	 -66318.659192 	 295.168037 	 295.107719
3:17:47.975 AM 2026-08-09 	 2.333198 	 1.023442 	 295.718155 	 295.199763 	 -66318.641017 	 -66318.641017 	 295.140161 	 295.106702
3:17:53.082 AM 2026-08-09 	 2.096691 	 1.418906 	 295.718614 	 295.199456 	 -66318.610724 	 -66318.610724 	 295.164069 	 295.125428
3:17:58.242 AM 2026-08-09 	 2.287909 	 0.680372 	 295.717542 	 295.198996 	 -66318.598607 	 -66318.598607 	 295.180040 	 295.128677
3:18:03.375 AM 2026-08-09 	 1.832507 	 -0.241033 	 295.717848 	 295.199303 	 -66318.531963 	 -66318.531963 	 295.179767 	 295.133588
3:18:08.498 AM 2026-08-09 	 2.028506 	 -0.035241 	 295.718308 	 295.199609 	 -66318.489554 	 -66318.489554 	 295.186190 	 295.129644
3:18:13.650 AM 2026-08-09 	 1.431200 	 0.271558 	 295.718614 	 295.200682 	 -66318.519846 	 -66318.519846 	 295.169822 	 295.096781
3:18:18.810 AM 2026-08-09 	 2.846721 	 1.042082 	 295.719074 	 295.202521 	 -66318.471378 	 -66318.471378 	 295.179990 	 295.114961
3:18:23.937 AM 2026-08-09 	 1.947742 	 0.626719 	 295.719227 	 295.203901 	 -66318.441086 	 -66318.441086 	 295.169028 	 295.113423
3:18:29.042 AM 2026-08-09 	 2.086627 	 0.305563 	 295.719227 	 295.204667 	 -66318.465320 	 -66318.465320 	 295.155934 	 295.108810
3:18:34.155 AM 2026-08-09 	 2.050899 	 0.546871 	 295.718614 	 295.206199 	 -66318.568314 	 -66318.568314 	 295.172848 	 295.140334
3:18:39.292 AM 2026-08-09 	 2.828605 	 0.609591 	 295.719840 	 295.207272 	 -66318.568314 	 -66318.568314 	 295.150701 	 295.112060
3:18:44.443 AM 2026-08-09 	 1.660914 	 0.757701 	 295.719687 	 295.208652 	 -66318.604665 	 -66318.604665 	 295.146609 	 295.103726
3:18:49.540 AM 2026-08-09 	 1.430948 	 0.277603 	 295.720147 	 295.209111 	 -66318.659192 	 -66318.659192 	 295.131282 	 295.113374
3:18:54.699 AM 2026-08-09 	 2.445916 	 0.816643 	 295.720913 	 295.209571 	 -66318.774306 	 -66318.774306 	 295.167095 	 295.128455
3:18:59.819 AM 2026-08-09 	 2.155063 	 1.180116 	 295.719687 	 295.207885 	 -66318.865186 	 -66318.865186 	 295.163226 	 295.106678
3:19:04.960 AM 2026-08-09 	 2.277845 	 0.649641 	 295.720300 	 295.209111 	 -66319.016655 	 -66319.016655 	 295.174213 	 295.101644
3:19:10.082 AM 2026-08-09 	 0.619023 	 1.886409 	 295.720147 	 295.209571 	 -66319.022714 	 -66319.022714 	 295.158688 	 295.112036
3:19:15.258 AM 2026-08-09 	 2.478877 	 0.340072 	 295.719227 	 295.210644 	 -66319.162068 	 -66319.162068 	 295.179050 	 295.124388
3:19:20.411 AM 2026-08-09 	 3.128768 	 0.561733 	 295.719227 	 295.212330 	 -66319.168127 	 -66319.168127 	 295.161169 	 295.110747
3:19:25.524 AM 2026-08-09 	 1.847352 	 1.210091 	 295.720147 	 295.212943 	 -66319.234775 	 -66319.234775 	 295.162856 	 295.119031
3:19:30.631 AM 2026-08-09 	 1.736898 	 0.713117 	 295.718921 	 295.213709 	 -66319.362014 	 -66319.362014 	 295.185994 	 295.120966
3:19:35.777 AM 2026-08-09 	 1.560775 	 0.121937 	 295.719687 	 295.213709 	 -66319.465018 	 -66319.465018 	 295.180762 	 295.133169
3:19:40.922 AM 2026-08-09 	 2.639903 	 -0.052117 	 295.719840 	 295.214169 	 -66319.652852 	 -66319.652852 	 295.173521 	 295.111790
3:19:46.024 AM 2026-08-09 	 2.270800 	 0.357704 	 295.719687 	 295.215088 	 -66319.683148 	 -66319.683148 	 295.160923 	 295.107202
3:19:51.160 AM 2026-08-09 	 2.621787 	 1.258201 	 295.720453 	 295.214475 	 -66319.822511 	 -66319.822511 	 295.170917 	 295.113428
3:19:56.264 AM 2026-08-09 	 2.568699 	 1.785906 	 295.719840 	 295.215088 	 -66319.889164 	 -66319.889164 	 295.158939 	 295.120770
3:20:01.399 AM 2026-08-09 	 1.767090 	 0.385663 	 295.719994 	 295.216468 	 -66319.961877 	 -66319.961877 	 295.179027 	 295.124366
3:20:06.528 AM 2026-08-09 	 1.931639 	 0.874577 	 295.719534 	 295.216008 	 -66319.980055 	 -66319.980055 	 295.170620 	 295.126326
3:20:11.666 AM 2026-08-09 	 2.350559 	 1.469031 	 295.719381 	 295.215088 	 -66319.980055 	 -66319.980055 	 295.155071 	 295.120199
3:20:16.797 AM 2026-08-09 	 1.376098 	 0.095237 	 295.720453 	 295.214629 	 -66319.955817 	 -66319.955817 	 295.171464 	 295.124341
3:20:21.945 AM 2026-08-09 	 2.045112 	 0.350147 	 295.721066 	 295.214629 	 -66319.967936 	 -66319.967936 	 295.178581 	 295.122035
3:20:27.073 AM 2026-08-09 	 1.825462 	 -0.270252 	 295.720760 	 295.212790 	 -66320.052768 	 -66320.052768 	 295.168562 	 295.129922
3:20:32.205 AM 2026-08-09 	 1.782438 	 0.062743 	 295.720607 	 295.212790 	 -66319.913402 	 -66319.913402 	 295.158096 	 295.103432
3:20:37.342 AM 2026-08-09 	 1.977934 	 0.412615 	 295.721679 	 295.213403 	 -66319.870986 	 -66319.870986 	 295.147556 	 295.100431
3:20:42.461 AM 2026-08-09 	 2.063228 	 0.650901 	 295.720147 	 295.213096 	 -66319.780096 	 -66319.780096 	 295.148126 	 295.102886
3:20:47.597 AM 2026-08-09 	 2.599143 	 0.652916 	 295.719840 	 295.214629 	 -66319.671029 	 -66319.671029 	 295.172653 	 295.094428
3:20:52.730 AM 2026-08-09 	 1.492591 	 0.977599 	 295.719994 	 295.214016 	 -66319.616496 	 -66319.616496 	 295.151225 	 295.105986
3:20:57.861 AM 2026-08-09 	 1.910001 	 1.691448 	 295.720300 	 295.213556 	 -66319.513491 	 -66319.513491 	 295.155515 	 295.115932
3:21:03.001 AM 2026-08-09 	 2.250924 	 1.415379 	 295.720607 	 295.214629 	 -66319.471077 	 -66319.471077 	 295.144504 	 295.102092
3:21:08.127 AM 2026-08-09 	 1.905472 	 1.057699 	 295.720147 	 295.215242 	 -66319.374132 	 -66319.374132 	 295.165311 	 295.102637
3:21:13.268 AM 2026-08-09 	 2.239602 	 0.703293 	 295.720760 	 295.215702 	 -66319.198421 	 -66319.198421 	 295.155167 	 295.119825
3:21:18.395 AM 2026-08-09 	 1.970889 	 1.380619 	 295.720760 	 295.216315 	 -66319.095420 	 -66319.095420 	 295.175007 	 295.109035
3:21:23.495 AM 2026-08-09 	 1.309423 	 0.009847 	 295.720760 	 295.216468 	 -66318.950009 	 -66318.950009 	 295.152265 	 295.099014
3:21:28.617 AM 2026-08-09 	 3.453085 	 0.770043 	 295.720607 	 295.217081 	 -66318.750071 	 -66318.750071 	 295.150032 	 295.125528
3:21:33.744 AM 2026-08-09 	 2.082853 	 1.111351 	 295.719840 	 295.216621 	 -66318.471378 	 -66318.471378 	 295.166325 	 295.131455
3:21:38.872 AM 2026-08-09 	 2.408176 	 1.098505 	 295.720453 	 295.216621 	 -66318.350210 	 -66318.350210 	 295.174310 	 295.098442
3:21:44.003 AM 2026-08-09 	 2.259227 	 1.355682 	 295.720607 	 295.218307 	 -66318.150285 	 -66318.150285 	 295.149931 	 295.110347
3:21:49.143 AM 2026-08-09 	 2.464787 	 0.368283 	 295.720760 	 295.216468 	 -66317.986714 	 -66317.986714 	 295.157272 	 295.113447
3:21:54.284 AM 2026-08-09 	 2.431072 	 0.501280 	 295.720760 	 295.218307 	 -66317.865551 	 -66317.865551 	 295.171383 	 295.120962
3:21:59.428 AM 2026-08-09 	 1.613612 	 0.544604 	 295.720607 	 295.218154 	 -66317.665637 	 -66317.665637 	 295.157370 	 295.094223
3:22:04.571 AM 2026-08-09 	 2.038319 	 0.293724 	 295.719994 	 295.217541 	 -66317.635347 	 -66317.635347 	 295.174209 	 295.108237
3:22:09.687 AM 2026-08-09 	 1.524293 	 0.474076 	 295.719840 	 295.217541 	 -66317.411207 	 -66317.411207 	 295.161040 	 295.116273
3:22:14.856 AM 2026-08-09 	 2.038067 	 0.440575 	 295.719227 	 295.217234 	 -66317.181014 	 -66317.181014 	 295.176118 	 295.103548
3:22:20.002 AM 2026-08-09 	 1.579897 	 0.600775 	 295.719227 	 295.216774 	 -66316.932654 	 -66316.932654 	 295.148713 	 295.097818
3:22:25.154 AM 2026-08-09 	 2.118580 	 0.974324 	 295.719227 	 295.216161 	 -66316.635842 	 -66316.635842 	 295.155508 	 295.121579
3:22:30.300 AM 2026-08-09 	 1.409310 	 0.572060 	 295.718002 	 295.216315 	 -66316.423840 	 -66316.423840 	 295.160765 	 295.096676
3:22:35.447 AM 2026-08-09 	 2.316592 	 0.371557 	 295.718768 	 295.216315 	 -66316.066475 	 -66316.066475 	 295.156945 	 295.099453
3:22:40.600 AM 2026-08-09 	 1.900188 	 0.625964 	 295.718768 	 295.216008 	 -66315.933223 	 -66315.933223 	 295.152629 	 295.091838
3:22:45.748 AM 2026-08-09 	 2.298477 	 0.496746 	 295.718155 	 295.216774 	 -66315.733350 	 -66315.733350 	 295.148041 	 295.125893
3:22:50.865 AM 2026-08-09 	 2.226770 	 1.282383 	 295.718614 	 295.217387 	 -66315.539537 	 -66315.539537 	 295.167509 	 295.108134
3:22:55.974 AM 2026-08-09 	 1.810366 	 0.642085 	 295.717848 	 295.218613 	 -66315.345728 	 -66315.345728 	 295.149751 	 295.110638
3:23:01.100 AM 2026-08-09 	 2.333701 	 0.956188 	 295.718768 	 295.218307 	 -66315.315446 	 -66315.315446 	 295.170360 	 295.125594
3:23:06.238 AM 2026-08-09 	 1.888615 	 0.024708 	 295.718921 	 295.218154 	 -66315.170093 	 -66315.170093 	 295.151859 	 295.093424
3:23:11.375 AM 2026-08-09 	 2.107761 	 -0.238010 	 295.718155 	 295.216315 	 -66315.121642 	 -66315.121642 	 295.139880 	 295.097467
3:23:16.497 AM 2026-08-09 	 2.179468 	 0.220929 	 295.718768 	 295.215088 	 -66315.079248 	 -66315.079248 	 295.143476 	 295.116144
3:23:21.649 AM 2026-08-09 	 2.564170 	 0.180375 	 295.718768 	 295.213249 	 -66315.206431 	 -66315.206431 	 295.154364 	 295.105826
3:23:26.794 AM 2026-08-09 	 2.839676 	 1.175582 	 295.717235 	 295.210031 	 -66315.206431 	 -66315.206431 	 295.161432 	 295.099700
3:23:31.936 AM 2026-08-09 	 2.009384 	 0.829993 	 295.717389 	 295.209724 	 -66315.224600 	 -66315.224600 	 295.164334 	 295.102131
3:23:37.069 AM 2026-08-09 	 1.818921 	 0.841076 	 295.717848 	 295.208805 	 -66315.291220 	 -66315.291220 	 295.145758 	 295.103817
3:23:42.210 AM 2026-08-09 	 1.901698 	 -0.155391 	 295.717695 	 295.206506 	 -66315.260938 	 -66315.260938 	 295.152702 	 295.110762
3:23:47.331 AM 2026-08-09 	 2.170411 	 0.466519 	 295.718308 	 295.206353 	 -66315.376011 	 -66315.376011 	 295.164954 	 295.094268
3:23:52.494 AM 2026-08-09 	 2.388299 	 0.411859 	 295.716929 	 295.203594 	 -66315.327559 	 -66315.327559 	 295.174180 	 295.094070
3:23:57.633 AM 2026-08-09 	 1.989759 	 1.024198 	 295.716163 	 295.202061 	 -66315.327559 	 -66315.327559 	 295.154389 	 295.086529
3:24:02.743 AM 2026-08-09 	 1.731614 	 -0.118868 	 295.717235 	 295.202521 	 -66315.418406 	 -66315.418406 	 295.166070 	 295.104339
3:24:07.873 AM 2026-08-09 	 1.835526 	 0.704805 	 295.716316 	 295.201602 	 -66315.521367 	 -66315.521367 	 295.148115 	 295.082139
3:24:13.007 AM 2026-08-09 	 1.776400 	 0.433270 	 295.716316 	 295.200376 	 -66315.515311 	 -66315.515311 	 295.132068 	 295.098609
3:24:18.164 AM 2026-08-09 	 1.452837 	 0.064255 	 295.716316 	 295.199763 	 -66315.442632 	 -66315.442632 	 295.157688 	 295.080403
3:24:23.313 AM 2026-08-09 	 1.994288 	 0.596745 	 295.715703 	 295.198690 	 -66315.472915 	 -66315.472915 	 295.141790 	 295.086653
3:24:28.460 AM 2026-08-09 	 1.346158 	 1.496739 	 295.717848 	 295.199149 	 -66315.466858 	 -66315.466858 	 295.142708 	 295.080031
3:24:33.613 AM 2026-08-09 	 1.410568 	 0.195236 	 295.715856 	 295.199916 	 -66315.563763 	 -66315.563763 	 295.144519 	 295.071944
3:24:38.728 AM 2026-08-09 	 2.512591 	 0.087428 	 295.716469 	 295.199916 	 -66315.575877 	 -66315.575877 	 295.138442 	 295.094616
3:24:43.883 AM 2026-08-09 	 2.142986 	 1.320670 	 295.716163 	 295.198230 	 -66315.636443 	 -66315.636443 	 295.164136 	 295.109944
3:24:49.054 AM 2026-08-09 	 2.547313 	 0.899010 	 295.716776 	 295.197004 	 -66315.751520 	 -66315.751520 	 295.137748 	 295.095807
3:24:54.200 AM 2026-08-09 	 2.500514 	 1.971547 	 295.716316 	 295.195931 	 -66315.830258 	 -66315.830258 	 295.167757 	 295.086232
3:24:59.369 AM 2026-08-09 	 1.863706 	 0.558710 	 295.716316 	 295.194705 	 -66315.902939 	 -66315.902939 	 295.157689 	 295.106324
3:25:04.505 AM 2026-08-09 	 2.974284 	 0.338056 	 295.716469 	 295.193172 	 -66315.915053 	 -66315.915053 	 295.124281 	 295.099304
3:25:09.679 AM 2026-08-09 	 2.552596 	 -0.168489 	 295.715703 	 295.190873 	 -66315.987735 	 -66315.987735 	 295.146727 	 295.086878
3:25:14.836 AM 2026-08-09 	 2.061718 	 -0.172016 	 295.715856 	 295.188575 	 -66315.927166 	 -66315.927166 	 295.143180 	 295.099825
3:25:19.974 AM 2026-08-09 	 1.576123 	 0.825459 	 295.714937 	 295.187962 	 -66316.005906 	 -66316.005906 	 295.157168 	 295.079883
3:25:25.127 AM 2026-08-09 	 1.519512 	 0.706568 	 295.714784 	 295.186582 	 -66315.969564 	 -66315.969564 	 295.140526 	 295.104240
3:25:30.241 AM 2026-08-09 	 1.814140 	 0.643848 	 295.715550 	 295.184743 	 -66315.957451 	 -66315.957451 	 295.150372 	 295.105133
3:25:35.391 AM 2026-08-09 	 2.003346 	 0.618155 	 295.715090 	 295.182138 	 -66315.975621 	 -66315.975621 	 295.161756 	 295.088713
3:25:40.506 AM 2026-08-09 	 1.315210 	 0.847121 	 295.714784 	 295.181525 	 -66316.005906 	 -66316.005906 	 295.153398 	 295.082711
3:25:45.643 AM 2026-08-09 	 2.612226 	 1.459711 	 295.714784 	 295.180145 	 -66315.951394 	 -66315.951394 	 295.159772 	 295.092384
3:25:50.749 AM 2026-08-09 	 1.695132 	 0.142592 	 295.715243 	 295.180452 	 -66315.866598 	 -66315.866598 	 295.147644 	 295.098635
3:25:55.888 AM 2026-08-09 	 2.265517 	 1.283642 	 295.715090 	 295.177080 	 -66315.763633 	 -66315.763633 	 295.141568 	 295.091144
3:26:01.005 AM 2026-08-09 	 2.029513 	 0.731001 	 295.714324 	 295.175394 	 -66315.527424 	 -66315.527424 	 295.154737 	 295.086877
3:26:06.167 AM 2026-08-09 	 1.550460 	 1.599509 	 295.713558 	 295.173402 	 -66315.303333 	 -66315.303333 	 295.163714 	 295.103867
3:26:11.314 AM 2026-08-09 	 1.209788 	 0.959211 	 295.713404 	 295.172329 	 -66315.079248 	 -66315.079248 	 295.156199 	 295.097294
3:26:16.442 AM 2026-08-09 	 2.048131 	 1.122686 	 295.713864 	 295.169264 	 -66314.776438 	 -66314.776438 	 295.162498 	 295.083800
3:26:21.620 AM 2026-08-09 	 2.125877 	 0.445360 	 295.713864 	 295.167272 	 -66314.485750 	 -66314.485750 	 295.149998 	 295.096747
3:26:26.800 AM 2026-08-09 	 1.646069 	 0.689188 	 295.713711 	 295.167118 	 -66314.176903 	 -66314.176903 	 295.153916 	 295.105378
3:26:31.908 AM 2026-08-09 	 2.252685 	 -0.111815 	 295.714017 	 295.165126 	 -66313.801456 	 -66313.801456 	 295.158504 	 295.082633
3:26:37.065 AM 2026-08-09 	 2.757150 	 0.733268 	 295.713558 	 295.163900 	 -66313.668237 	 -66313.668237 	 295.164555 	 295.100467
3:26:42.223 AM 2026-08-09 	 2.158334 	 -0.063956 	 295.712945 	 295.162980 	 -66313.419969 	 -66313.419969 	 295.144689 	 295.098036
3:26:47.373 AM 2026-08-09 	 2.451703 	 0.450398 	 295.711719 	 295.162521 	 -66313.238314 	 -66313.238314 	 295.137348 	 295.122739
3:26:52.553 AM 2026-08-09 	 2.650973 	 0.021434 	 295.713864 	 295.161754 	 -66313.080882 	 -66313.080882 	 295.156023 	 295.107957
3:26:57.662 AM 2026-08-09 	 1.837036 	 -0.078817 	 295.713251 	 295.160988 	 -66312.947673 	 -66312.947673 	 295.162074 	 295.102698
3:27:02.774 AM 2026-08-09 	 2.492463 	 0.522438 	 295.713404 	 295.160222 	 -66312.596494 	 -66312.596494 	 295.160164 	 295.087593
3:27:07.957 AM 2026-08-09 	 1.444283 	 0.061736 	 295.712792 	 295.160222 	 -66312.402745 	 -66312.402745 	 295.159371 	 295.109891
3:27:13.096 AM 2026-08-09 	 1.701925 	 0.533269 	 295.713251 	 295.159609 	 -66312.148456 	 -66312.148456 	 295.146548 	 295.115918
3:27:18.215 AM 2026-08-09 	 2.207396 	 -0.046072 	 295.712638 	 295.159762 	 -66311.863903 	 -66311.863903 	 295.146796 	 295.090718
3:27:23.389 AM 2026-08-09 	 1.555743 	 1.299511 	 295.713558 	 295.159456 	 -66311.688331 	 -66311.688331 	 295.158329 	 295.085757
3:27:28.539 AM 2026-08-09 	 1.365531 	 1.110344 	 295.713404 	 295.157463 	 -66311.530926 	 -66311.530926 	 295.157213 	 295.111503
3:27:33.717 AM 2026-08-09 	 1.676261 	 0.975332 	 295.713098 	 295.156544 	 -66311.312983 	 -66311.312983 	 295.140769 	 295.086104
3:27:38.858 AM 2026-08-09 	 2.308541 	 0.718910 	 295.712025 	 295.156084 	 -66311.107153 	 -66311.107153 	 295.155948 	 295.098927
3:27:44.013 AM 2026-08-09 	 1.943213 	 0.964249 	 295.713098 	 295.154858 	 -66310.901328 	 -66310.901328 	 295.150863 	 295.101383
3:27:49.171 AM 2026-08-09 	 1.617638 	 2.006307 	 295.712179 	 295.153785 	 -66310.677347 	 -66310.677347 	 295.142406 	 295.105649
3:27:54.317 AM 2026-08-09 	 1.897924 	 0.346872 	 295.712179 	 295.155011 	 -66310.314145 	 -66310.314145 	 295.133850 	 295.092379
3:27:59.460 AM 2026-08-09 	 1.171796 	 0.023197 	 295.713404 	 295.155318 	 -66310.065965 	 -66310.065965 	 295.137074 	 295.099374
3:28:04.592 AM 2026-08-09 	 2.590085 	 0.512111 	 295.711566 	 295.153785 	 -66309.926745 	 -66309.926745 	 295.145928 	 295.102102
3:28:09.745 AM 2026-08-09 	 1.233188 	 0.931755 	 295.713251 	 295.154858 	 -66309.726998 	 -66309.726998 	 295.140869 	 295.104112
3:28:14.900 AM 2026-08-09 	 2.336469 	 -0.200983 	 295.711106 	 295.156544 	 -66309.599889 	 -66309.599889 	 295.125740 	 295.094637
3:28:20.044 AM 2026-08-09 	 2.780801 	 0.910849 	 295.712945 	 295.157157 	 -66309.509097 	 -66309.509097 	 295.164008 	 295.111230
3:28:25.186 AM 2026-08-09 	 2.348294 	 1.042334 	 295.711872 	 295.158383 	 -66309.587783 	 -66309.587783 	 295.122863 	 295.109668
3:28:30.324 AM 2026-08-09 	 2.445162 	 0.894728 	 295.712792 	 295.158383 	 -66309.551467 	 -66309.551467 	 295.149574 	 295.118001
3:28:35.423 AM 2026-08-09 	 1.537376 	 0.234531 	 295.712945 	 295.155624 	 -66309.666470 	 -66309.666470 	 295.149103 	 295.095852
3:28:40.540 AM 2026-08-09 	 2.338482 	 0.667525 	 295.714017 	 295.155624 	 -66309.605942 	 -66309.605942 	 295.132833 	 295.094190
3:28:45.704 AM 2026-08-09 	 2.098704 	 -0.179824 	 295.712025 	 295.155318 	 -66309.714892 	 -66309.714892 	 295.137521 	 295.112545
3:28:50.848 AM 2026-08-09 	 2.033035 	 0.894728 	 295.713558 	 295.154245 	 -66309.835951 	 -66309.835951 	 295.149326 	 295.094661
3:28:55.973 AM 2026-08-09 	 2.280361 	 0.300273 	 295.712638 	 295.154398 	 -66309.944904 	 -66309.944904 	 295.148359 	 295.088981
3:29:01.096 AM 2026-08-09 	 0.992655 	 0.638306 	 295.712638 	 295.155624 	 -66310.017540 	 -66310.017540 	 295.142059 	 295.095405
3:29:06.258 AM 2026-08-09 	 2.889997 	 0.261483 	 295.713711 	 295.155931 	 -66310.065965 	 -66310.065965 	 295.141315 	 295.077224
3:29:11.388 AM 2026-08-09 	 1.927110 	 0.129997 	 295.711412 	 295.155624 	 -66310.126496 	 -66310.126496 	 295.137793 	 295.082185
3:29:16.549 AM 2026-08-09 	 2.011397 	 0.017152 	 295.711566 	 295.156544 	 -66310.289932 	 -66310.289932 	 295.148359 	 295.107832
3:29:21.706 AM 2026-08-09 	 2.335211 	 1.159965 	 295.711566 	 295.156390 	 -66310.277825 	 -66310.277825 	 295.153492 	 295.098828
3:29:26.858 AM 2026-08-09 	 1.855655 	 0.614377 	 295.712025 	 295.154245 	 -66310.362571 	 -66310.362571 	 295.152897 	 295.110486
3:29:32.009 AM 2026-08-09 	 2.201609 	 -0.212570 	 295.711566 	 295.154858 	 -66310.338358 	 -66310.338358 	 295.162222 	 295.113685
3:29:37.145 AM 2026-08-09 	 1.850119 	 0.469290 	 295.712179 	 295.156237 	 -66310.410997 	 -66310.410997 	 295.154980 	 295.112569
3:29:42.306 AM 2026-08-09 	 2.101974 	 1.409838 	 295.710646 	 295.155931 	 -66310.495744 	 -66310.495744 	 295.138835 	 295.099721
3:29:47.455 AM 2026-08-09 	 1.969631 	 0.218410 	 295.710953 	 295.155624 	 -66310.538118 	 -66310.538118 	 295.145606 	 295.104136
3:29:52.586 AM 2026-08-09 	 1.619902 	 1.048127 	 295.712025 	 295.157157 	 -66310.622865 	 -66310.622865 	 295.149251 	 295.095058
3:29:57.711 AM 2026-08-09 	 1.607825 	 0.800774 	 295.710340 	 295.156390 	 -66310.659186 	 -66310.659186 	 295.131965 	 295.108874
