Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
2:09:01.053 AM 2026-08-09 	 4.024394 	 297.647000 	 44.546000 	 -106.444942 	 4.003994 	 297.647000 	 44.546000 	 -106.444942 	 108.849461 	 108.685952 	 298.469697
2:09:06.200 AM 2026-08-09 	 4.032824 	 297.647000 	 44.546000 	 -105.456399 	 4.007495 	 297.647000 	 44.546000 	 -105.456399 	 108.849223 	 108.684641 	 298.470215
2:09:11.364 AM 2026-08-09 	 4.027036 	 297.647000 	 44.546000 	 -107.173929 	 4.005924 	 297.647000 	 44.546000 	 -107.173929 	 108.849283 	 108.684284 	 298.470758
2:09:16.520 AM 2026-08-09 	 4.016928 	 297.647000 	 44.546000 	 -106.281441 	 4.015957 	 297.647000 	 44.546000 	 -106.281441 	 108.849104 	 108.683212 	 298.471473
2:09:21.679 AM 2026-08-09 	 4.024330 	 297.647000 	 44.546000 	 -105.913624 	 4.009761 	 297.647000 	 44.546000 	 -105.913624 	 108.849461 	 108.682973 	 298.472188
2:09:26.857 AM 2026-08-09 	 4.022521 	 297.647000 	 44.546000 	 -106.997159 	 4.014202 	 297.647000 	 44.546000 	 -106.997159 	 108.849342 	 108.682318 	 298.472830
2:09:31.993 AM 2026-08-09 	 4.030378 	 297.647000 	 44.546000 	 -107.210333 	 4.014143 	 297.647000 	 44.546000 	 -107.210333 	 108.849521 	 108.681901 	 298.473225
2:09:37.133 AM 2026-08-09 	 4.018373 	 297.647000 	 44.546000 	 -106.764078 	 4.015276 	 297.647000 	 44.546000 	 -106.764078 	 108.849223 	 108.681901 	 298.473817
2:09:42.287 AM 2026-08-09 	 4.022039 	 297.647000 	 44.546000 	 -106.871211 	 4.008716 	 297.647000 	 44.546000 	 -106.871211 	 108.849521 	 108.681484 	 298.474236
2:09:47.476 AM 2026-08-09 	 4.032254 	 297.647000 	 44.546000 	 -106.451484 	 4.006336 	 297.647000 	 44.546000 	 -106.451484 	 108.849342 	 108.682080 	 298.474236
2:09:52.576 AM 2026-08-09 	 4.032678 	 297.647000 	 44.546000 	 -106.283595 	 4.008602 	 297.647000 	 44.546000 	 -106.283595 	 108.849342 	 108.682675 	 298.474236
2:09:57.713 AM 2026-08-09 	 4.027687 	 297.647000 	 44.546000 	 -107.173855 	 4.022754 	 297.647000 	 44.546000 	 -107.173855 	 108.849045 	 108.682139 	 298.474507
2:10:02.783 AM 2026-08-09 	 4.023831 	 297.647000 	 44.546000 	 -107.093223 	 4.013597 	 297.647000 	 44.546000 	 -107.093223 	 108.849402 	 108.681722 	 298.474433
2:10:07.928 AM 2026-08-09 	 4.023063 	 297.647000 	 44.546000 	 -105.737967 	 4.016059 	 297.647000 	 44.546000 	 -105.737967 	 108.848866 	 108.681425 	 298.474236
2:10:13.060 AM 2026-08-09 	 4.024785 	 297.647000 	 44.546000 	 -106.603913 	 4.014771 	 297.647000 	 44.546000 	 -106.603913 	 108.849461 	 108.681722 	 298.474113
2:10:18.191 AM 2026-08-09 	 4.028915 	 297.647000 	 44.546000 	 -106.494571 	 4.018325 	 297.647000 	 44.546000 	 -106.494571 	 108.849045 	 108.681127 	 298.473743
2:10:23.315 AM 2026-08-09 	 4.028422 	 297.647000 	 44.546000 	 -106.566370 	 4.009203 	 297.647000 	 44.546000 	 -106.566370 	 108.848806 	 108.680769 	 298.473545
2:10:28.447 AM 2026-08-09 	 4.025906 	 297.647000 	 44.546000 	 -105.174703 	 4.013504 	 297.647000 	 44.546000 	 -105.174703 	 108.849104 	 108.680591 	 298.473225
2:10:33.603 AM 2026-08-09 	 4.025860 	 297.647000 	 44.546000 	 -105.957777 	 4.006295 	 297.647000 	 44.546000 	 -105.957777 	 108.848806 	 108.680829 	 298.473545
2:10:38.732 AM 2026-08-09 	 4.026624 	 297.647000 	 44.546000 	 -106.450398 	 4.011443 	 297.647000 	 44.546000 	 -106.450398 	 108.848806 	 108.681008 	 298.473323
2:10:43.875 AM 2026-08-09 	 4.032768 	 297.647000 	 44.546000 	 -106.041720 	 4.013983 	 297.647000 	 44.546000 	 -106.041720 	 108.848806 	 108.681186 	 298.473545
2:10:49.015 AM 2026-08-09 	 4.024181 	 297.647000 	 44.546000 	 -107.319669 	 4.015084 	 297.647000 	 44.546000 	 -107.319669 	 108.848568 	 108.681305 	 298.474063
2:10:54.131 AM 2026-08-09 	 4.027526 	 297.647000 	 44.546000 	 -106.102458 	 4.011574 	 297.647000 	 44.546000 	 -106.102458 	 108.848866 	 108.681425 	 298.474063
2:10:59.266 AM 2026-08-09 	 4.020483 	 297.647000 	 44.546000 	 -107.015897 	 4.005848 	 297.647000 	 44.546000 	 -107.015897 	 108.848866 	 108.681484 	 298.474754
2:11:04.369 AM 2026-08-09 	 4.029908 	 297.647000 	 44.546000 	 -106.850204 	 4.009361 	 297.647000 	 44.546000 	 -106.850204 	 108.849164 	 108.681663 	 298.475174
2:11:09.528 AM 2026-08-09 	 4.024616 	 297.647000 	 44.546000 	 -106.760732 	 4.005904 	 297.647000 	 44.546000 	 -106.760732 	 108.848687 	 108.682258 	 298.475297
2:11:14.662 AM 2026-08-09 	 4.030675 	 297.647000 	 44.546000 	 -106.658000 	 4.013597 	 297.647000 	 44.546000 	 -106.658000 	 108.848866 	 108.682378 	 298.475716
2:11:19.793 AM 2026-08-09 	 4.026000 	 297.647000 	 44.546000 	 -106.384074 	 4.000120 	 297.647000 	 44.546000 	 -106.384074 	 108.848747 	 108.682139 	 298.475741
2:11:24.943 AM 2026-08-09 	 4.024569 	 297.647000 	 44.546000 	 -105.582199 	 4.011492 	 297.647000 	 44.546000 	 -105.582199 	 108.848509 	 108.681544 	 298.475840
2:11:30.068 AM 2026-08-09 	 4.030273 	 297.647000 	 44.546000 	 -106.813735 	 4.014619 	 297.647000 	 44.546000 	 -106.813735 	 108.848568 	 108.681544 	 298.475988
2:11:35.227 AM 2026-08-09 	 4.035879 	 297.647000 	 44.546000 	 -105.852799 	 4.010310 	 297.647000 	 44.546000 	 -105.852799 	 108.848389 	 108.680829 	 298.475889
2:11:40.347 AM 2026-08-09 	 4.030611 	 297.647000 	 44.546000 	 -106.723170 	 4.009302 	 297.647000 	 44.546000 	 -106.723170 	 108.848747 	 108.680710 	 298.475667
2:11:45.489 AM 2026-08-09 	 4.026394 	 297.647000 	 44.546000 	 -106.673461 	 4.018193 	 297.647000 	 44.546000 	 -106.673461 	 108.848747 	 108.679697 	 298.475840
2:11:50.624 AM 2026-08-09 	 4.012136 	 297.647000 	 44.546000 	 -106.828102 	 4.019028 	 297.647000 	 44.546000 	 -106.828102 	 108.848568 	 108.679757 	 298.475667
2:11:55.770 AM 2026-08-09 	 4.029981 	 297.647000 	 44.546000 	 -106.970598 	 4.016970 	 297.647000 	 44.546000 	 -106.970598 	 108.847913 	 108.679876 	 298.475297
2:12:00.920 AM 2026-08-09 	 4.029438 	 297.647000 	 44.546000 	 -106.239403 	 4.005848 	 297.647000 	 44.546000 	 -106.239403 	 108.848806 	 108.680412 	 298.474754
2:12:06.044 AM 2026-08-09 	 4.023399 	 297.647000 	 44.546000 	 -106.746397 	 4.014757 	 297.647000 	 44.546000 	 -106.746397 	 108.848509 	 108.680412 	 298.474211
2:12:11.179 AM 2026-08-09 	 4.023332 	 297.647000 	 44.546000 	 -106.655840 	 4.020619 	 297.647000 	 44.546000 	 -106.655840 	 108.848211 	 108.680531 	 298.473422
2:12:16.340 AM 2026-08-09 	 4.019453 	 297.647000 	 44.546000 	 -106.760782 	 4.009483 	 297.647000 	 44.546000 	 -106.760782 	 108.848449 	 108.680412 	 298.472953
2:12:21.464 AM 2026-08-09 	 4.027672 	 297.647000 	 44.546000 	 -106.049474 	 4.024395 	 297.647000 	 44.546000 	 -106.049474 	 108.848211 	 108.680650 	 298.472435
2:12:26.598 AM 2026-08-09 	 4.025591 	 297.647000 	 44.546000 	 -106.504544 	 4.016812 	 297.647000 	 44.546000 	 -106.504544 	 108.848449 	 108.680055 	 298.472114
2:12:31.736 AM 2026-08-09 	 4.025503 	 297.647000 	 44.546000 	 -106.615009 	 4.007775 	 297.647000 	 44.546000 	 -106.615009 	 108.848628 	 108.679697 	 298.471522
2:12:36.837 AM 2026-08-09 	 4.026764 	 297.647000 	 44.546000 	 -106.017465 	 4.022961 	 297.647000 	 44.546000 	 -106.017465 	 108.848449 	 108.679340 	 298.471276
2:12:41.959 AM 2026-08-09 	 4.025287 	 297.647000 	 44.546000 	 -106.056121 	 4.008062 	 297.647000 	 44.546000 	 -106.056121 	 108.848509 	 108.680174 	 298.471350
2:12:47.103 AM 2026-08-09 	 4.023352 	 297.647000 	 44.546000 	 -106.232848 	 4.005355 	 297.647000 	 44.546000 	 -106.232848 	 108.848151 	 108.680114 	 298.471152
2:12:52.276 AM 2026-08-09 	 4.022874 	 297.647000 	 44.546000 	 -106.539904 	 4.024806 	 297.647000 	 44.546000 	 -106.539904 	 108.848509 	 108.680233 	 298.471325
2:12:57.402 AM 2026-08-09 	 4.024984 	 297.647000 	 44.546000 	 -106.315669 	 4.012739 	 297.647000 	 44.546000 	 -106.315669 	 108.848449 	 108.680412 	 298.472114
2:13:02.530 AM 2026-08-09 	 4.029759 	 297.647000 	 44.546000 	 -106.288044 	 4.005151 	 297.647000 	 44.546000 	 -106.288044 	 108.848330 	 108.680888 	 298.472731
2:13:07.680 AM 2026-08-09 	 4.029487 	 297.647000 	 44.546000 	 -106.070450 	 4.016205 	 297.647000 	 44.546000 	 -106.070450 	 108.848509 	 108.681603 	 298.472904
2:13:12.790 AM 2026-08-09 	 4.026402 	 297.647000 	 44.546000 	 -106.106887 	 4.015758 	 297.647000 	 44.546000 	 -106.106887 	 108.848628 	 108.682020 	 298.473496
2:13:17.901 AM 2026-08-09 	 4.033615 	 297.647000 	 44.546000 	 -107.286526 	 4.008403 	 297.647000 	 44.546000 	 -107.286526 	 108.848509 	 108.682318 	 298.474335
2:13:23.055 AM 2026-08-09 	 4.031008 	 297.647000 	 44.546000 	 -107.123031 	 4.010175 	 297.647000 	 44.546000 	 -107.123031 	 108.847972 	 108.683033 	 298.475174
2:13:28.190 AM 2026-08-09 	 4.032972 	 297.647000 	 44.546000 	 -105.641839 	 4.016862 	 297.647000 	 44.546000 	 -105.641839 	 108.848270 	 108.683390 	 298.475914
2:13:33.313 AM 2026-08-09 	 4.027132 	 297.647000 	 44.546000 	 -106.014031 	 3.999258 	 297.647000 	 44.546000 	 -106.014031 	 108.848151 	 108.683212 	 298.476975
2:13:38.435 AM 2026-08-09 	 4.037099 	 297.647000 	 44.546000 	 -107.510677 	 4.004567 	 297.647000 	 44.546000 	 -107.510677 	 108.848687 	 108.683092 	 298.477764
2:13:43.568 AM 2026-08-09 	 4.028200 	 297.647000 	 44.546000 	 -106.281287 	 4.026441 	 297.647000 	 44.546000 	 -106.281287 	 108.848270 	 108.682795 	 298.478504
2:13:48.701 AM 2026-08-09 	 4.030144 	 297.647000 	 44.546000 	 -106.795984 	 4.013157 	 297.647000 	 44.546000 	 -106.795984 	 108.848509 	 108.682675 	 298.479195
2:13:53.819 AM 2026-08-09 	 4.019581 	 297.647000 	 44.546000 	 -106.823577 	 4.010208 	 297.647000 	 44.546000 	 -106.823577 	 108.848330 	 108.682675 	 298.479985
2:13:58.954 AM 2026-08-09 	 4.021546 	 297.647000 	 44.546000 	 -106.364063 	 4.012473 	 297.647000 	 44.546000 	 -106.364063 	 108.848449 	 108.681901 	 298.480873
2:14:04.069 AM 2026-08-09 	 4.027339 	 297.647000 	 44.546000 	 -107.031193 	 4.009317 	 297.647000 	 44.546000 	 -107.031193 	 108.848330 	 108.680829 	 298.481440
2:14:09.207 AM 2026-08-09 	 4.023525 	 297.647000 	 44.546000 	 -106.488848 	 4.007749 	 297.647000 	 44.546000 	 -106.488848 	 108.848449 	 108.680472 	 298.481835
2:14:14.368 AM 2026-08-09 	 4.018782 	 297.647000 	 44.546000 	 -106.451283 	 4.008316 	 297.647000 	 44.546000 	 -106.451283 	 108.848509 	 108.679816 	 298.482205
2:14:19.500 AM 2026-08-09 	 4.031919 	 297.647000 	 44.546000 	 -106.150847 	 4.016383 	 297.647000 	 44.546000 	 -106.150847 	 108.848330 	 108.680055 	 298.482353
2:14:24.626 AM 2026-08-09 	 4.034064 	 297.647000 	 44.546000 	 -106.240303 	 4.004499 	 297.647000 	 44.546000 	 -106.240303 	 108.848270 	 108.679757 	 298.482699
2:14:29.793 AM 2026-08-09 	 4.032786 	 297.647000 	 44.546000 	 -106.944995 	 4.016032 	 297.647000 	 44.546000 	 -106.944995 	 108.848568 	 108.679399 	 298.482896
2:14:34.899 AM 2026-08-09 	 4.023904 	 297.647000 	 44.546000 	 -107.059876 	 4.015189 	 297.647000 	 44.546000 	 -107.059876 	 108.848568 	 108.679280 	 298.482674
2:14:40.030 AM 2026-08-09 	 4.022474 	 297.647000 	 44.546000 	 -106.234777 	 4.018990 	 297.647000 	 44.546000 	 -106.234777 	 108.848211 	 108.678685 	 298.482822
2:14:45.183 AM 2026-08-09 	 4.033623 	 297.647000 	 44.546000 	 -106.389402 	 4.008724 	 297.647000 	 44.546000 	 -106.389402 	 108.848151 	 108.678327 	 298.483118
2:14:50.294 AM 2026-08-09 	 4.011065 	 297.647000 	 44.546000 	 -105.881335 	 4.015808 	 297.647000 	 44.546000 	 -105.881335 	 108.848330 	 108.677493 	 298.482748
2:14:55.457 AM 2026-08-09 	 4.019806 	 297.647000 	 44.546000 	 -106.345233 	 4.013422 	 297.647000 	 44.546000 	 -106.345233 	 108.847734 	 108.677612 	 298.482699
2:15:00.570 AM 2026-08-09 	 4.029613 	 297.647000 	 44.546000 	 -106.020498 	 4.006932 	 297.647000 	 44.546000 	 -106.020498 	 108.848211 	 108.677017 	 298.482921
2:15:05.744 AM 2026-08-09 	 4.027047 	 297.647000 	 44.546000 	 -106.277854 	 4.009603 	 297.647000 	 44.546000 	 -106.277854 	 108.848151 	 108.676421 	 298.482798
2:15:10.874 AM 2026-08-09 	 4.028349 	 297.647000 	 44.546000 	 -106.900825 	 4.005597 	 297.647000 	 44.546000 	 -106.900825 	 108.847972 	 108.675051 	 298.482477
2:15:16.029 AM 2026-08-09 	 4.022920 	 297.647000 	 44.546000 	 -105.577606 	 4.014830 	 297.647000 	 44.546000 	 -105.577606 	 108.848032 	 108.673205 	 298.482502
2:15:21.167 AM 2026-08-09 	 4.027389 	 297.647000 	 44.546000 	 -106.756144 	 4.009151 	 297.647000 	 44.546000 	 -106.756144 	 108.847853 	 108.672549 	 298.481959
2:15:26.289 AM 2026-08-09 	 4.024024 	 297.647000 	 44.546000 	 -106.856641 	 4.007206 	 297.647000 	 44.546000 	 -106.856641 	 108.847615 	 108.671298 	 298.482526
2:15:31.426 AM 2026-08-09 	 4.029231 	 297.647000 	 44.546000 	 -106.438020 	 4.021618 	 297.647000 	 44.546000 	 -106.438020 	 108.847675 	 108.670584 	 298.482502
2:15:36.548 AM 2026-08-09 	 4.026259 	 297.647000 	 44.546000 	 -106.779313 	 4.009002 	 297.647000 	 44.546000 	 -106.779313 	 108.847675 	 108.670286 	 298.482847
2:15:41.662 AM 2026-08-09 	 4.025188 	 297.647000 	 44.546000 	 -105.914464 	 4.006126 	 297.647000 	 44.546000 	 -105.914464 	 108.847377 	 108.669273 	 298.482946
2:15:46.816 AM 2026-08-09 	 4.034750 	 297.647000 	 44.546000 	 -107.284085 	 4.009264 	 297.647000 	 44.546000 	 -107.284085 	 108.847020 	 108.668737 	 298.483291
2:15:51.922 AM 2026-08-09 	 4.030273 	 297.647000 	 44.546000 	 -105.820575 	 4.010178 	 297.647000 	 44.546000 	 -105.820575 	 108.847913 	 108.668499 	 298.483168
2:15:57.076 AM 2026-08-09 	 4.030427 	 297.647000 	 44.546000 	 -106.558382 	 4.006786 	 297.647000 	 44.546000 	 -106.558382 	 108.847675 	 108.667308 	 298.483563
2:16:02.230 AM 2026-08-09 	 4.036317 	 297.647000 	 44.546000 	 -106.703076 	 4.024517 	 297.647000 	 44.546000 	 -106.703076 	 108.847139 	 108.666891 	 298.483612
2:16:07.398 AM 2026-08-09 	 4.025982 	 297.647000 	 44.546000 	 -107.193506 	 4.016500 	 297.647000 	 44.546000 	 -107.193506 	 108.847258 	 108.666116 	 298.483439
2:16:12.540 AM 2026-08-09 	 4.016137 	 297.647000 	 44.546000 	 -105.702385 	 4.018287 	 297.647000 	 44.546000 	 -105.702385 	 108.847615 	 108.666057 	 298.483464
2:16:17.676 AM 2026-08-09 	 4.020285 	 297.647000 	 44.546000 	 -106.219303 	 4.017478 	 297.647000 	 44.546000 	 -106.219303 	 108.847198 	 108.665759 	 298.483168
2:16:22.829 AM 2026-08-09 	 4.034114 	 297.647000 	 44.546000 	 -106.112178 	 4.013980 	 297.647000 	 44.546000 	 -106.112178 	 108.847436 	 108.665997 	 298.482748
2:16:27.924 AM 2026-08-09 	 4.020375 	 297.647000 	 44.546000 	 -107.094126 	 4.018333 	 297.647000 	 44.546000 	 -107.094126 	 108.846781 	 108.665878 	 298.482378
2:16:33.085 AM 2026-08-09 	 4.020886 	 297.647000 	 44.546000 	 -106.822419 	 4.004537 	 297.647000 	 44.546000 	 -106.822419 	 108.846900 	 108.665521 	 298.481885
2:16:38.198 AM 2026-08-09 	 4.036752 	 297.647000 	 44.546000 	 -105.793013 	 4.015901 	 297.647000 	 44.546000 	 -105.793013 	 108.847079 	 108.665521 	 298.481440
2:16:43.346 AM 2026-08-09 	 4.033615 	 297.647000 	 44.546000 	 -106.185136 	 4.006523 	 297.647000 	 44.546000 	 -106.185136 	 108.846960 	 108.664985 	 298.480651
2:16:48.467 AM 2026-08-09 	 4.027549 	 297.647000 	 44.546000 	 -106.818050 	 4.012237 	 297.647000 	 44.546000 	 -106.818050 	 108.846245 	 108.665163 	 298.480108
2:16:53.577 AM 2026-08-09 	 4.040722 	 297.647000 	 44.546000 	 -106.562923 	 4.016354 	 297.647000 	 44.546000 	 -106.562923 	 108.846186 	 108.664568 	 298.479244
2:16:58.741 AM 2026-08-09 	 4.021376 	 297.647000 	 44.546000 	 -106.040496 	 4.008330 	 297.647000 	 44.546000 	 -106.040496 	 108.846424 	 108.664746 	 298.478726
2:17:03.885 AM 2026-08-09 	 4.026756 	 297.647000 	 44.546000 	 -106.338731 	 4.012450 	 297.647000 	 44.546000 	 -106.338731 	 108.846841 	 108.664627 	 298.478159
2:17:09.042 AM 2026-08-09 	 4.028837 	 297.647000 	 44.546000 	 -106.222761 	 4.017583 	 297.647000 	 44.546000 	 -106.222761 	 108.846483 	 108.664687 	 298.477937
2:17:14.192 AM 2026-08-09 	 4.033512 	 297.647000 	 44.546000 	 -105.830675 	 4.017487 	 297.647000 	 44.546000 	 -105.830675 	 108.846245 	 108.665282 	 298.477320
2:17:19.335 AM 2026-08-09 	 4.026137 	 297.647000 	 44.546000 	 -106.673428 	 4.017142 	 297.647000 	 44.546000 	 -106.673428 	 108.846662 	 108.665342 	 298.477246
2:17:24.479 AM 2026-08-09 	 4.026005 	 297.647000 	 44.546000 	 -106.490077 	 4.004835 	 297.647000 	 44.546000 	 -106.490077 	 108.846900 	 108.665699 	 298.477123
2:17:29.662 AM 2026-08-09 	 4.024715 	 297.647000 	 44.546000 	 -106.684468 	 4.004937 	 297.647000 	 44.546000 	 -106.684468 	 108.846781 	 108.665401 	 298.477468
2:17:34.798 AM 2026-08-09 	 4.026977 	 297.647000 	 44.546000 	 -106.377399 	 4.014479 	 297.647000 	 44.546000 	 -106.377399 	 108.846126 	 108.665521 	 298.477764
2:17:39.934 AM 2026-08-09 	 4.027441 	 297.647000 	 44.546000 	 -106.366348 	 4.015720 	 297.647000 	 44.546000 	 -106.366348 	 108.846722 	 108.665759 	 298.478011
2:17:45.062 AM 2026-08-09 	 4.023017 	 297.647000 	 44.546000 	 -106.842402 	 4.006914 	 297.647000 	 44.546000 	 -106.842402 	 108.846662 	 108.665104 	 298.478159
2:17:50.188 AM 2026-08-09 	 4.030346 	 297.647000 	 44.546000 	 -107.120742 	 4.013594 	 297.647000 	 44.546000 	 -107.120742 	 108.846424 	 108.664925 	 298.478504
2:17:55.297 AM 2026-08-09 	 4.033337 	 297.647000 	 44.546000 	 -106.466846 	 4.014844 	 297.647000 	 44.546000 	 -106.466846 	 108.846543 	 108.664746 	 298.478578
2:18:00.447 AM 2026-08-09 	 4.031061 	 297.647000 	 44.546000 	 -105.923411 	 4.007326 	 297.647000 	 44.546000 	 -105.923411 	 108.846186 	 108.664746 	 298.478998
2:18:05.586 AM 2026-08-09 	 4.034826 	 297.647000 	 44.546000 	 -107.242231 	 4.008047 	 297.647000 	 44.546000 	 -107.242231 	 108.846603 	 108.663912 	 298.479072
2:18:10.711 AM 2026-08-09 	 4.027088 	 297.647000 	 44.546000 	 -106.755116 	 4.015151 	 297.647000 	 44.546000 	 -106.755116 	 108.846543 	 108.663674 	 298.479170
2:18:15.832 AM 2026-08-09 	 4.021233 	 297.647000 	 44.546000 	 -106.269118 	 4.010719 	 297.647000 	 44.546000 	 -106.269118 	 108.846186 	 108.663734 	 298.479244
2:18:20.950 AM 2026-08-09 	 4.032853 	 297.647000 	 44.546000 	 -106.736340 	 4.008494 	 297.647000 	 44.546000 	 -106.736340 	 108.846305 	 108.663674 	 298.479121
2:18:26.093 AM 2026-08-09 	 4.022985 	 297.647000 	 44.546000 	 -106.919693 	 4.012643 	 297.647000 	 44.546000 	 -106.919693 	 108.846067 	 108.663495 	 298.479244
2:18:31.262 AM 2026-08-09 	 4.029289 	 297.647000 	 44.546000 	 -106.903139 	 4.002461 	 297.647000 	 44.546000 	 -106.903139 	 108.846662 	 108.663793 	 298.478677
2:18:36.396 AM 2026-08-09 	 4.023066 	 297.647000 	 44.546000 	 -107.016902 	 4.006745 	 297.647000 	 44.546000 	 -107.016902 	 108.846186 	 108.663912 	 298.478948
2:18:41.518 AM 2026-08-09 	 4.033655 	 297.647000 	 44.546000 	 -106.876626 	 4.013571 	 297.647000 	 44.546000 	 -106.876626 	 108.846186 	 108.664448 	 298.478800
2:18:46.638 AM 2026-08-09 	 4.018539 	 297.647000 	 44.546000 	 -107.769121 	 4.002172 	 297.647000 	 44.546000 	 -107.769121 	 108.845947 	 108.664568 	 298.479022
2:18:51.762 AM 2026-08-09 	 4.024590 	 297.647000 	 44.546000 	 -106.092389 	 4.004984 	 297.647000 	 44.546000 	 -106.092389 	 108.846186 	 108.664568 	 298.479442
2:18:56.898 AM 2026-08-09 	 4.025247 	 297.647000 	 44.546000 	 -106.783814 	 4.010555 	 297.647000 	 44.546000 	 -106.783814 	 108.846007 	 108.665044 	 298.479935
2:19:02.045 AM 2026-08-09 	 4.021225 	 297.647000 	 44.546000 	 -106.114455 	 4.020018 	 297.647000 	 44.546000 	 -106.114455 	 108.845828 	 108.664389 	 298.480355
2:19:07.162 AM 2026-08-09 	 4.027911 	 297.647000 	 44.546000 	 -107.682923 	 4.015530 	 297.647000 	 44.546000 	 -107.682923 	 108.846067 	 108.664448 	 298.480478
2:19:12.291 AM 2026-08-09 	 4.025168 	 297.647000 	 44.546000 	 -106.607055 	 4.001837 	 297.647000 	 44.546000 	 -106.607055 	 108.846126 	 108.664985 	 298.481070
2:19:17.454 AM 2026-08-09 	 4.027190 	 297.647000 	 44.546000 	 -106.485546 	 3.993323 	 297.647000 	 44.546000 	 -106.485546 	 108.846007 	 108.664031 	 298.481440
2:19:22.601 AM 2026-08-09 	 4.015320 	 297.647000 	 44.546000 	 -106.862195 	 4.007530 	 297.647000 	 44.546000 	 -106.862195 	 108.846543 	 108.664389 	 298.481465
2:19:27.741 AM 2026-08-09 	 4.025673 	 297.647000 	 44.546000 	 -106.559530 	 4.011189 	 297.647000 	 44.546000 	 -106.559530 	 108.846305 	 108.664568 	 298.482131
2:19:32.914 AM 2026-08-09 	 4.024683 	 297.647000 	 44.546000 	 -106.970403 	 4.005539 	 297.647000 	 44.546000 	 -106.970403 	 108.845769 	 108.665342 	 298.482798
2:19:38.072 AM 2026-08-09 	 4.022106 	 297.647000 	 44.546000 	 -106.467820 	 4.007843 	 297.647000 	 44.546000 	 -106.467820 	 108.846305 	 108.665521 	 298.483242
2:19:43.228 AM 2026-08-09 	 4.036066 	 297.647000 	 44.546000 	 -106.731785 	 4.011422 	 297.647000 	 44.546000 	 -106.731785 	 108.845650 	 108.665818 	 298.483908
2:19:48.373 AM 2026-08-09 	 4.018329 	 297.647000 	 44.546000 	 -106.013823 	 4.010307 	 297.647000 	 44.546000 	 -106.013823 	 108.846126 	 108.665640 	 298.484476
2:19:53.495 AM 2026-08-09 	 4.022868 	 297.647000 	 44.546000 	 -106.761569 	 4.012012 	 297.647000 	 44.546000 	 -106.761569 	 108.846186 	 108.665759 	 298.485117
2:19:58.643 AM 2026-08-09 	 4.021324 	 297.647000 	 44.546000 	 -107.058683 	 4.002815 	 297.647000 	 44.546000 	 -107.058683 	 108.846067 	 108.666116 	 298.485512
2:20:03.819 AM 2026-08-09 	 4.029934 	 297.647000 	 44.546000 	 -106.527373 	 4.005031 	 297.647000 	 44.546000 	 -106.527373 	 108.846186 	 108.666950 	 298.486129
2:20:08.938 AM 2026-08-09 	 4.027389 	 297.647000 	 44.546000 	 -108.119070 	 4.018106 	 297.647000 	 44.546000 	 -108.119070 	 108.845947 	 108.667844 	 298.486203
2:20:14.098 AM 2026-08-09 	 4.023989 	 297.647000 	 44.546000 	 -106.551675 	 4.003594 	 297.647000 	 44.546000 	 -106.551675 	 108.846305 	 108.668022 	 298.486055
2:20:19.233 AM 2026-08-09 	 4.021668 	 297.647000 	 44.546000 	 -106.370522 	 4.012780 	 297.647000 	 44.546000 	 -106.370522 	 108.846126 	 108.668261 	 298.486351
2:20:24.380 AM 2026-08-09 	 4.017553 	 297.647000 	 44.546000 	 -106.979126 	 4.012812 	 297.647000 	 44.546000 	 -106.979126 	 108.846245 	 108.668916 	 298.486351
2:20:29.491 AM 2026-08-09 	 4.025544 	 297.647000 	 44.546000 	 -106.389297 	 4.016243 	 297.647000 	 44.546000 	 -106.389297 	 108.846126 	 108.670167 	 298.486400
2:20:34.634 AM 2026-08-09 	 4.027865 	 297.647000 	 44.546000 	 -106.526268 	 4.008289 	 297.647000 	 44.546000 	 -106.526268 	 108.846067 	 108.670167 	 298.486154
2:20:39.713 AM 2026-08-09 	 4.021473 	 297.647000 	 44.546000 	 -107.085181 	 4.001632 	 297.647000 	 44.546000 	 -107.085181 	 108.846245 	 108.670584 	 298.485857
2:20:44.863 AM 2026-08-09 	 4.018534 	 297.647000 	 44.546000 	 -105.805027 	 4.006497 	 297.647000 	 44.546000 	 -105.805027 	 108.846424 	 108.670941 	 298.485857
2:20:49.964 AM 2026-08-09 	 4.026157 	 297.647000 	 44.546000 	 -106.999023 	 4.024269 	 297.647000 	 44.546000 	 -106.999023 	 108.846126 	 108.671298 	 298.485907
2:20:55.115 AM 2026-08-09 	 4.024438 	 297.647000 	 44.546000 	 -107.868323 	 4.021116 	 297.647000 	 44.546000 	 -107.868323 	 108.846543 	 108.671954 	 298.486178
2:21:00.268 AM 2026-08-09 	 4.025442 	 297.647000 	 44.546000 	 -107.163601 	 4.009364 	 297.647000 	 44.546000 	 -107.163601 	 108.846781 	 108.671954 	 298.485981
2:21:05.417 AM 2026-08-09 	 4.020139 	 297.647000 	 44.546000 	 -107.144810 	 4.009910 	 297.647000 	 44.546000 	 -107.144810 	 108.846662 	 108.672192 	 298.486400
