Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:37:49.808 AM 2026-09-11 	 142.772492 	 142.230323 	 302.815489 	 295.664938 	 -66343.647384 	 307.140439 	 295.684284 	 295.690873
1:37:54.947 AM 2026-09-11 	 143.113163 	 142.260801 	 302.814568 	 295.667391 	 -66343.665605 	 307.114315 	 295.681534 	 295.694243
1:38:00.018 AM 2026-09-11 	 142.839670 	 141.944431 	 302.813800 	 295.670456 	 -66343.720266 	 307.041910 	 295.689760 	 295.695408
1:38:05.154 AM 2026-09-11 	 143.421377 	 142.323773 	 302.812878 	 295.673369 	 -66343.884251 	 307.010847 	 295.696549 	 295.692784
1:38:10.278 AM 2026-09-11 	 143.419867 	 141.761560 	 302.813032 	 295.674442 	 -66343.841736 	 306.973899 	 295.682255 	 295.692610
1:38:15.417 AM 2026-09-11 	 143.221855 	 141.956269 	 302.811650 	 295.676281 	 -66343.963208 	 306.916914 	 295.702991 	 295.672397
1:38:20.554 AM 2026-09-11 	 142.618007 	 142.140147 	 302.814107 	 295.679347 	 -66344.030018 	 306.867981 	 295.670787 	 295.675023
1:38:25.658 AM 2026-09-11 	 143.519502 	 141.995060 	 302.817485 	 295.678734 	 -66344.102903 	 306.843900 	 295.696973 	 295.690383
1:38:30.780 AM 2026-09-11 	 141.851874 	 141.941912 	 302.817485 	 295.676281 	 -66344.236526 	 306.780509 	 295.687165 	 295.702226
1:38:35.920 AM 2026-09-11 	 143.548688 	 142.418987 	 302.817178 	 295.672449 	 -66344.194009 	 306.737565 	 295.703935 	 295.685108
1:38:41.068 AM 2026-09-11 	 141.800296 	 142.021760 	 302.814568 	 295.670303 	 -66344.418742 	 306.728344 	 295.679908 	 295.708149
1:38:46.172 AM 2026-09-11 	 143.735630 	 142.395561 	 302.814414 	 295.668464 	 -66344.546295 	 306.701255 	 295.711024 	 295.697375
1:38:51.281 AM 2026-09-11 	 143.272931 	 141.422268 	 302.813800 	 295.669230 	 -66344.558443 	 306.677383 	 295.700248 	 295.696483
1:38:56.403 AM 2026-09-11 	 143.230913 	 141.915464 	 302.813646 	 295.669077 	 -66344.655628 	 306.638669 	 295.687938 	 295.689350
1:39:01.520 AM 2026-09-11 	 142.707075 	 141.377684 	 302.814260 	 295.667851 	 -66344.728517 	 306.604915 	 295.691060 	 295.688236
1:39:06.656 AM 2026-09-11 	 142.659522 	 141.831333 	 302.812878 	 295.664325 	 -66344.843926 	 306.541420 	 295.692473 	 295.687296
1:39:11.783 AM 2026-09-11 	 142.668328 	 141.634861 	 302.810268 	 295.664632 	 -66345.056526 	 306.488891 	 295.688636 	 295.693813
1:39:16.932 AM 2026-09-11 	 143.373069 	 142.131835 	 302.808578 	 295.665551 	 -66345.190162 	 306.459051 	 295.700479 	 295.688712
1:39:22.069 AM 2026-09-11 	 142.518875 	 142.229819 	 302.809653 	 295.665551 	 -66345.214460 	 306.439359 	 295.696342 	 295.677044
1:39:27.178 AM 2026-09-11 	 142.661031 	 141.628816 	 302.808578 	 295.663099 	 -66345.408844 	 306.412521 	 295.694313 	 295.681605
1:39:32.301 AM 2026-09-11 	 142.588318 	 141.531083 	 302.808425 	 295.661873 	 -66345.360247 	 306.404042 	 295.690820 	 295.691290
1:39:37.414 AM 2026-09-11 	 142.782052 	 141.951735 	 302.805968 	 295.663099 	 -66345.481739 	 306.389338 	 295.689905 	 295.682374
1:39:42.557 AM 2026-09-11 	 142.798155 	 142.523016 	 302.807196 	 295.662792 	 -66345.578933 	 306.332648 	 295.697362 	 295.698304
1:39:47.734 AM 2026-09-11 	 143.527302 	 142.003624 	 302.805968 	 295.665092 	 -66345.749026 	 306.297420 	 295.691939 	 295.684408
1:39:52.834 AM 2026-09-11 	 143.714243 	 141.061313 	 302.806121 	 295.668617 	 -66345.882672 	 306.280460 	 295.682602 	 295.692957
1:39:57.968 AM 2026-09-11 	 143.697386 	 141.586499 	 302.805200 	 295.670456 	 -66345.973795 	 306.247215 	 295.689564 	 295.697565
1:40:03.125 AM 2026-09-11 	 143.951254 	 141.588010 	 302.805968 	 295.673982 	 -66345.973795 	 306.219589 	 295.666500 	 295.679209
1:40:08.219 AM 2026-09-11 	 142.866843 	 141.590277 	 302.806582 	 295.675515 	 -66346.070995 	 306.214913 	 295.698904 	 295.692786
1:40:13.297 AM 2026-09-11 	 143.056049 	 141.559043 	 302.809193 	 295.678274 	 -66345.900896 	 306.186604 	 295.677969 	 295.692561
1:40:18.399 AM 2026-09-11 	 143.054791 	 142.666340 	 302.812264 	 295.680113 	 -66345.943421 	 306.125066 	 295.679085 	 295.687557
1:40:23.545 AM 2026-09-11 	 143.723553 	 141.653501 	 302.816410 	 295.682719 	 -66345.979870 	 306.111856 	 295.694296 	 295.691001
1:40:28.672 AM 2026-09-11 	 142.953143 	 141.158542 	 302.818253 	 295.680726 	 -66345.967720 	 306.091083 	 295.687656 	 295.704601
1:40:33.842 AM 2026-09-11 	 142.940059 	 141.334611 	 302.820710 	 295.679040 	 -66345.961645 	 306.044538 	 295.702693 	 295.682925
1:40:38.975 AM 2026-09-11 	 143.219591 	 142.097074 	 302.821171 	 295.677354 	 -66346.010245 	 306.037824 	 295.698656 	 295.691596
1:40:44.085 AM 2026-09-11 	 142.318850 	 141.650226 	 302.822553 	 295.678120 	 -66345.998095 	 306.015665 	 295.685427 	 295.687310
1:40:49.223 AM 2026-09-11 	 143.699147 	 141.496071 	 302.821939 	 295.679040 	 -66346.119595 	 305.966860 	 295.693455 	 295.679805
1:40:54.403 AM 2026-09-11 	 142.996167 	 141.577431 	 302.823167 	 295.677967 	 -66346.253246 	 305.961406 	 295.711416 	 295.690707
1:40:59.590 AM 2026-09-11 	 144.029503 	 142.077427 	 302.823782 	 295.677661 	 -66346.429426 	 305.936773 	 295.690486 	 295.677778
1:41:04.664 AM 2026-09-11 	 143.016547 	 142.092541 	 302.825471 	 295.677967 	 -66346.635985 	 305.914563 	 295.688037 	 295.688978
1:41:09.774 AM 2026-09-11 	 142.805955 	 141.544937 	 302.827160 	 295.677201 	 -66346.733192 	 305.868877 	 295.683727 	 295.679020
1:41:14.914 AM 2026-09-11 	 142.837657 	 141.951735 	 302.828389 	 295.674902 	 -66346.951909 	 305.861458 	 295.691682 	 295.701096
1:41:20.037 AM 2026-09-11 	 143.374579 	 141.689017 	 302.828235 	 295.671989 	 -66347.182783 	 305.831048 	 295.685566 	 295.685096
1:41:25.180 AM 2026-09-11 	 143.089512 	 141.600352 	 302.828082 	 295.669843 	 -66347.389359 	 305.804687 	 295.693001 	 295.693942
1:41:30.319 AM 2026-09-11 	 143.253054 	 142.216217 	 302.828389 	 295.669077 	 -66347.589864 	 305.797194 	 295.685819 	 295.698528
1:41:35.421 AM 2026-09-11 	 142.248150 	 142.070626 	 302.826853 	 295.664632 	 -66347.832906 	 305.747472 	 295.705170 	 295.683519
1:41:40.570 AM 2026-09-11 	 142.744312 	 142.461808 	 302.825164 	 295.661719 	 -66347.972658 	 305.724986 	 295.693033 	 295.698681
1:41:45.725 AM 2026-09-11 	 142.805955 	 141.606398 	 302.823321 	 295.660493 	 -66348.209633 	 305.707038 	 295.689767 	 295.686942
1:41:50.830 AM 2026-09-11 	 143.561772 	 142.136117 	 302.822553 	 295.660033 	 -66348.288626 	 305.672322 	 295.692914 	 295.683971
1:41:55.944 AM 2026-09-11 	 142.960439 	 142.656013 	 302.823167 	 295.663252 	 -66348.410155 	 305.641923 	 295.683997 	 295.683997
1:42:01.050 AM 2026-09-11 	 142.745822 	 141.677430 	 302.824703 	 295.664785 	 -66348.580299 	 305.575756 	 295.673397 	 295.693636
1:42:06.213 AM 2026-09-11 	 142.579260 	 142.128812 	 302.824396 	 295.667851 	 -66348.616758 	 305.552848 	 295.702728 	 295.695197
1:42:11.339 AM 2026-09-11 	 143.158451 	 142.301103 	 302.825471 	 295.668004 	 -66348.647142 	 305.537754 	 295.677436 	 295.678848
1:42:16.517 AM 2026-09-11 	 143.244500 	 140.771894 	 302.828235 	 295.669997 	 -66348.568145 	 305.504238 	 295.695940 	 295.684173
1:42:21.632 AM 2026-09-11 	 142.368165 	 142.006143 	 302.830692 	 295.672756 	 -66348.483073 	 305.444408 	 295.684295 	 295.692768
1:42:26.784 AM 2026-09-11 	 143.336083 	 141.823273 	 302.833610 	 295.676434 	 -66348.434461 	 305.422998 	 295.700570 	 295.691157
1:42:31.925 AM 2026-09-11 	 143.268150 	 140.808166 	 302.836221 	 295.679500 	 -66348.258244 	 305.365560 	 295.705968 	 295.713969
1:42:37.030 AM 2026-09-11 	 143.712482 	 141.241161 	 302.835760 	 295.683945 	 -66348.264321 	 305.295007 	 295.694226 	 295.686695
1:42:42.136 AM 2026-09-11 	 142.848224 	 140.823279 	 302.834839 	 295.685938 	 -66348.124564 	 305.288450 	 295.681417 	 295.684241
1:42:47.264 AM 2026-09-11 	 144.197071 	 141.694558 	 302.834378 	 295.688697 	 -66347.911896 	 305.254841 	 295.665485 	 295.696550
1:42:52.391 AM 2026-09-11 	 142.689966 	 141.692039 	 302.833610 	 295.690230 	 -66347.741765 	 305.239857 	 295.705268 	 295.688794
1:42:57.508 AM 2026-09-11 	 143.142349 	 141.558539 	 302.833149 	 295.693602 	 -66347.553408 	 305.191577 	 295.696025 	 295.680022
1:43:02.647 AM 2026-09-11 	 143.437731 	 141.580201 	 302.832689 	 295.696514 	 -66347.328601 	 305.174987 	 295.691340 	 295.686163
1:43:07.792 AM 2026-09-11 	 142.511579 	 142.076168 	 302.832535 	 295.698047 	 -66347.049119 	 305.149410 	 295.694904 	 295.695375
1:43:12.919 AM 2026-09-11 	 143.725566 	 141.462066 	 302.832535 	 295.700346 	 -66346.885078 	 305.095681 	 295.707412 	 295.691409
1:43:18.065 AM 2026-09-11 	 143.659646 	 141.776674 	 302.830999 	 295.703872 	 -66346.538780 	 305.070292 	 295.694228 	 295.690463
1:43:23.208 AM 2026-09-11 	 142.826335 	 141.345694 	 302.829771 	 295.705405 	 -66346.192495 	 305.032902 	 295.680574 	 295.688105
1:43:28.358 AM 2026-09-11 	 143.674239 	 141.450983 	 302.829771 	 295.707244 	 -66345.821923 	 305.023107 	 295.703063 	 295.703534
1:43:33.457 AM 2026-09-11 	 142.836399 	 143.263314 	 302.829464 	 295.711689 	 -66345.439217 	 304.956946 	 295.696320 	 295.710911
1:43:38.611 AM 2026-09-11 	 143.086241 	 141.418490 	 302.831460 	 295.714295 	 -66345.135492 	 304.916486 	 295.700255 	 295.694607
1:43:43.808 AM 2026-09-11 	 142.375964 	 142.413445 	 302.830999 	 295.715062 	 -66344.752814 	 304.911718 	 295.706221 	 295.714222
1:43:48.977 AM 2026-09-11 	 142.915906 	 142.496316 	 302.831614 	 295.715521 	 -66344.388372 	 304.869626 	 295.694375 	 295.713202
1:43:54.079 AM 2026-09-11 	 143.100331 	 141.244183 	 302.831767 	 295.716288 	 -66344.023945 	 304.837226 	 295.696650 	 295.691943
1:43:59.267 AM 2026-09-11 	 143.784189 	 141.118743 	 302.831614 	 295.715062 	 -66343.629164 	 304.821327 	 295.699742 	 295.684209
1:44:04.448 AM 2026-09-11 	 143.684303 	 141.869620 	 302.832842 	 295.717361 	 -66343.173669 	 304.780709 	 295.683288 	 295.679051
1:44:09.579 AM 2026-09-11 	 143.274692 	 140.644691 	 302.833149 	 295.715828 	 -66342.851798 	 304.743856 	 295.701739 	 295.694679
1:44:14.702 AM 2026-09-11 	 143.356966 	 141.887756 	 302.832074 	 295.715675 	 -66342.487430 	 304.688354 	 295.694130 	 295.699778
1:44:19.788 AM 2026-09-11 	 142.875901 	 141.517985 	 302.830846 	 295.714295 	 -66342.214163 	 304.671552 	 295.680775 	 295.689718
1:44:24.888 AM 2026-09-11 	 142.955910 	 142.384982 	 302.832228 	 295.714602 	 -66341.770880 	 304.645752 	 295.722263 	 295.684139
1:44:30.016 AM 2026-09-11 	 142.336211 	 142.048208 	 302.831921 	 295.715215 	 -66341.606932 	 304.589195 	 295.694294 	 295.697588
1:44:35.191 AM 2026-09-11 	 142.433833 	 141.514459 	 302.831460 	 295.715368 	 -66341.351906 	 304.561837 	 295.714430 	 295.713019
1:44:40.311 AM 2026-09-11 	 143.182605 	 141.947201 	 302.833457 	 295.714908 	 -66341.212252 	 304.544643 	 295.699269 	 295.701622
1:44:45.462 AM 2026-09-11 	 143.514219 	 141.639143 	 302.834224 	 295.714908 	 -66341.145462 	 304.488465 	 295.696171 	 295.703231
1:44:50.603 AM 2026-09-11 	 143.333567 	 141.748966 	 302.836989 	 295.716748 	 -66340.987596 	 304.491528 	 295.707292 	 295.681876
1:44:55.692 AM 2026-09-11 	 143.441757 	 141.022019 	 302.836835 	 295.716901 	 -66340.981524 	 304.456383 	 295.698325 	 295.696913
1:45:00.822 AM 2026-09-11 	 142.323379 	 142.151482 	 302.837757 	 295.719200 	 -66341.017954 	 304.408466 	 295.694709 	 295.690472
1:45:05.972 AM 2026-09-11 	 142.348540 	 141.281966 	 302.838524 	 295.719200 	 -66341.090816 	 304.399054 	 295.688417 	 295.707715
1:45:11.058 AM 2026-09-11 	 142.231796 	 141.173655 	 302.840674 	 295.721193 	 -66341.187965 	 304.340744 	 295.683637 	 295.693051
1:45:16.140 AM 2026-09-11 	 142.475599 	 141.696825 	 302.842364 	 295.722266 	 -66341.151534 	 304.318410 	 295.683488 	 295.714552
1:45:21.291 AM 2026-09-11 	 142.449684 	 141.220002 	 302.843132 	 295.721806 	 -66341.115103 	 304.296999 	 295.697459 	 295.707814
1:45:26.393 AM 2026-09-11 	 143.533341 	 141.841409 	 302.842210 	 295.721500 	 -66341.230468 	 304.274348 	 295.682869 	 295.689930
1:45:31.498 AM 2026-09-11 	 143.209527 	 142.807145 	 302.844207 	 295.721806 	 -66341.291187 	 304.252864 	 295.671351 	 295.693473
1:45:36.674 AM 2026-09-11 	 142.258466 	 141.543930 	 302.845128 	 295.719967 	 -66341.260827 	 304.206508 	 295.689113 	 295.683464
1:45:41.811 AM 2026-09-11 	 143.240726 	 141.474912 	 302.844207 	 295.714908 	 -66341.266899 	 304.174629 	 295.698080 	 295.700904
1:45:47.011 AM 2026-09-11 	 143.396971 	 141.492544 	 302.841903 	 295.711383 	 -66341.291187 	 304.175189 	 295.684530 	 295.692061
1:45:52.132 AM 2026-09-11 	 142.795136 	 141.267609 	 302.843285 	 295.709543 	 -66341.424770 	 304.142432 	 295.678957 	 295.680370
1:45:57.245 AM 2026-09-11 	 142.409176 	 141.133353 	 302.842517 	 295.706631 	 -66341.449058 	 304.147154 	 295.691765 	 295.680940
1:46:02.380 AM 2026-09-11 	 143.762048 	 141.018492 	 302.842057 	 295.705098 	 -66341.497634 	 304.104342 	 295.691023 	 295.691023
1:46:07.496 AM 2026-09-11 	 142.834134 	 141.783978 	 302.842057 	 295.704638 	 -66341.540139 	 304.088327 	 295.691667 	 295.680371
1:46:12.622 AM 2026-09-11 	 143.007992 	 142.128812 	 302.842978 	 295.702799 	 -66341.552283 	 304.089763 	 295.687010 	 295.703013
1:46:17.746 AM 2026-09-11 	 142.869862 	 140.405650 	 302.843285 	 295.701879 	 -66341.613004 	 304.028957 	 295.697143 	 295.674550
1:46:22.911 AM 2026-09-11 	 142.194055 	 141.851232 	 302.842210 	 295.701419 	 -66341.631220 	 304.022092 	 295.696746 	 295.666152
1:46:28.112 AM 2026-09-11 	 142.573725 	 141.402369 	 302.840367 	 295.700806 	 -66341.679797 	 304.004711 	 295.702593 	 295.679530
1:46:33.283 AM 2026-09-11 	 141.683552 	 142.756768 	 302.842671 	 295.698507 	 -66341.728375 	 303.981315 	 295.687260 	 295.686789
1:46:38.404 AM 2026-09-11 	 143.334322 	 141.400857 	 302.841903 	 295.699120 	 -66341.704086 	 303.955775 	 295.695633 	 295.673510
1:46:43.536 AM 2026-09-11 	 143.208772 	 142.257779 	 302.843439 	 295.699887 	 -66341.728375 	 303.924415 	 295.691966 	 295.667491
1:46:48.664 AM 2026-09-11 	 143.618131 	 141.934355 	 302.844207 	 295.700960 	 -66341.819458 	 303.899799 	 295.694222 	 295.662686
1:46:53.760 AM 2026-09-11 	 142.418234 	 141.610932 	 302.844821 	 295.697894 	 -66341.898398 	 303.879296 	 295.695015 	 295.687955
1:46:58.851 AM 2026-09-11 	 143.124233 	 142.407904 	 302.842824 	 295.694522 	 -66342.050207 	 303.831324 	 295.676809 	 295.709756
1:47:04.000 AM 2026-09-11 	 143.080454 	 141.681208 	 302.838832 	 295.690690 	 -66342.110931 	 303.791772 	 295.676587 	 295.689295
1:47:09.160 AM 2026-09-11 	 143.185876 	 141.463326 	 302.832996 	 295.686398 	 -66342.098786 	 303.709809 	 295.697718 	 295.707602
1:47:14.292 AM 2026-09-11 	 143.596996 	 141.827303 	 302.827467 	 295.683792 	 -66342.329542 	 303.663062 	 295.703368 	 295.678893
1:47:19.436 AM 2026-09-11 	 142.126374 	 142.006647 	 302.823935 	 295.681339 	 -66342.293106 	 303.627273 	 295.696630 	 295.690511
1:47:24.591 AM 2026-09-11 	 142.685688 	 140.988266 	 302.820250 	 295.679653 	 -66342.511721 	 303.592507 	 295.695171 	 295.686228
1:47:29.695 AM 2026-09-11 	 142.913390 	 140.916730 	 302.817946 	 295.679347 	 -66342.633176 	 303.568921 	 295.671192 	 295.693314
1:47:34.843 AM 2026-09-11 	 143.247771 	 141.979191 	 302.817485 	 295.679807 	 -66342.742486 	 303.548064 	 295.679641 	 295.683877
1:47:39.969 AM 2026-09-11 	 142.572215 	 140.845194 	 302.818253 	 295.680266 	 -66342.863944 	 303.517069 	 295.671665 	 295.688139
1:47:45.050 AM 2026-09-11 	 143.691096 	 142.172893 	 302.819328 	 295.681493 	 -66343.015769 	 303.477858 	 295.692526 	 295.683583
1:47:50.161 AM 2026-09-11 	 142.553596 	 141.719747 	 302.821325 	 295.682259 	 -66343.252620 	 303.427409 	 295.694907 	 295.669019
1:47:55.305 AM 2026-09-11 	 142.782556 	 142.490775 	 302.821632 	 295.683792 	 -66343.325498 	 303.411957 	 295.691910 	 295.664610
1:48:00.431 AM 2026-09-11 	 142.299477 	 141.572897 	 302.822246 	 295.683332 	 -66343.617017 	 303.405257 	 295.691691 	 295.699692
1:48:05.576 AM 2026-09-11 	 142.166379 	 142.128309 	 302.823321 	 295.680726 	 -66343.793148 	 303.358725 	 295.690999 	 295.680644
1:48:10.660 AM 2026-09-11 	 142.987613 	 141.445441 	 302.820250 	 295.677201 	 -66343.847810 	 303.313088 	 295.688869 	 295.669100
1:48:15.805 AM 2026-09-11 	 141.503655 	 141.661813 	 302.817025 	 295.676588 	 -66343.981429 	 303.291855 	 295.696476 	 295.697417
1:48:20.948 AM 2026-09-11 	 142.838160 	 141.996571 	 302.815028 	 295.675975 	 -66344.157566 	 303.262453 	 295.692019 	 295.687783
1:48:26.093 AM 2026-09-11 	 142.692985 	 141.000356 	 302.813185 	 295.674442 	 -66344.224378 	 303.237705 	 295.680055 	 295.675348
1:48:31.248 AM 2026-09-11 	 142.578505 	 141.583224 	 302.810882 	 295.672756 	 -66344.613109 	 303.181356 	 295.679291 	 295.692000
1:48:36.378 AM 2026-09-11 	 142.951382 	 141.756271 	 302.809500 	 295.670916 	 -66344.728517 	 303.180894 	 295.681175 	 295.683529
1:48:41.527 AM 2026-09-11 	 143.148136 	 141.439648 	 302.810114 	 295.671223 	 -66344.880372 	 303.136559 	 295.684621 	 295.701094
1:48:46.674 AM 2026-09-11 	 143.901436 	 141.031087 	 302.809960 	 295.670303 	 -66344.971485 	 303.073901 	 295.680757 	 295.671814
1:48:51.793 AM 2026-09-11 	 142.739280 	 141.211186 	 302.810114 	 295.672296 	 -66345.062600 	 303.057120 	 295.684895 	 295.667950
1:48:56.913 AM 2026-09-11 	 143.119453 	 141.297835 	 302.812878 	 295.674288 	 -66345.165864 	 303.031582 	 295.680140 	 295.693790
1:49:02.020 AM 2026-09-11 	 142.832625 	 141.314460 	 302.813953 	 295.676741 	 -66345.184088 	 302.966763 	 295.680686 	 295.658092
1:49:07.149 AM 2026-09-11 	 142.678643 	 141.427809 	 302.815489 	 295.675975 	 -66345.263055 	 302.969399 	 295.684303 	 295.681950
1:49:12.281 AM 2026-09-11 	 142.944085 	 142.322010 	 302.816564 	 295.676128 	 -66345.226609 	 302.940511 	 295.684625 	 295.691685
1:49:17.432 AM 2026-09-11 	 143.300607 	 141.386248 	 302.817792 	 295.676588 	 -66345.238758 	 302.884001 	 295.690793 	 295.678556
1:49:22.588 AM 2026-09-11 	 143.294569 	 141.913448 	 302.818867 	 295.677661 	 -66345.214460 	 302.864430 	 295.673749 	 295.666218
1:49:27.743 AM 2026-09-11 	 143.119956 	 141.029323 	 302.819942 	 295.679653 	 -66345.165864 	 302.823895 	 295.655193 	 295.679670
1:49:32.837 AM 2026-09-11 	 142.188017 	 140.746957 	 302.820096 	 295.680420 	 -66345.147641 	 302.770031 	 295.692303 	 295.669240
1:49:37.950 AM 2026-09-11 	 143.286769 	 142.286746 	 302.821632 	 295.682719 	 -66345.044377 	 302.753848 	 295.697529 	 295.682467
1:49:43.069 AM 2026-09-11 	 143.000193 	 141.732845 	 302.821785 	 295.684712 	 -66345.050451 	 302.712133 	 295.699437 	 295.688611
1:49:48.199 AM 2026-09-11 	 142.381500 	 142.228812 	 302.824242 	 295.685785 	 -66345.032228 	 302.678201 	 295.673945 	 295.674416
1:49:53.343 AM 2026-09-11 	 143.181096 	 141.685238 	 302.823321 	 295.687471 	 -66345.032228 	 302.649907 	 295.680064 	 295.681006
1:49:58.490 AM 2026-09-11 	 143.160213 	 141.763072 	 302.827774 	 295.688697 	 -66345.086897 	 302.612554 	 295.692996 	 295.682641
1:50:03.584 AM 2026-09-11 	 142.802684 	 140.940407 	 302.827928 	 295.688850 	 -66345.062600 	 302.569312 	 295.706546 	 295.680659
1:50:08.689 AM 2026-09-11 	 142.951633 	 141.144688 	 302.828235 	 295.688390 	 -66345.044377 	 302.498252 	 295.668817 	 295.676348
1:50:13.820 AM 2026-09-11 	 142.062466 	 141.833600 	 302.831921 	 295.687624 	 -66345.074749 	 302.473782 	 295.678826 	 295.682592
1:50:18.936 AM 2026-09-11 	 142.457736 	 141.476927 	 302.832996 	 295.686551 	 -66345.123344 	 302.435463 	 295.680908 	 295.696911
1:50:24.056 AM 2026-09-11 	 142.410434 	 141.849721 	 302.833149 	 295.686858 	 -66345.056526 	 302.426376 	 295.692401 	 295.674986
1:50:29.172 AM 2026-09-11 	 143.339103 	 141.292294 	 302.833610 	 295.687011 	 -66345.007931 	 302.379307 	 295.697380 	 295.670080
1:50:34.253 AM 2026-09-11 	 142.924712 	 141.583980 	 302.833917 	 295.689157 	 -66345.001857 	 302.345865 	 295.667231 	 295.686530
1:50:39.354 AM 2026-09-11 	 142.998431 	 140.945697 	 302.835760 	 295.692069 	 -66344.965411 	 302.277484 	 295.690146 	 295.670848
1:50:44.479 AM 2026-09-11 	 142.641909 	 142.575157 	 302.837449 	 295.695595 	 -66345.026154 	 302.262409 	 295.680981 	 295.699808
1:50:49.606 AM 2026-09-11 	 142.789349 	 142.990520 	 302.836221 	 295.698200 	 -66344.989708 	 302.209338 	 295.688363 	 295.697306
1:50:54.730 AM 2026-09-11 	 142.672102 	 141.363326 	 302.834532 	 295.699427 	 -66345.086897 	 302.167014 	 295.680759 	 295.685936
1:50:59.832 AM 2026-09-11 	 142.961446 	 141.459799 	 302.832535 	 295.698967 	 -66345.074749 	 302.124246 	 295.674590 	 295.694829
1:51:05.018 AM 2026-09-11 	 142.566428 	 142.416216 	 302.832074 	 295.699580 	 -66345.238758 	 302.099368 	 295.687969 	 295.703031
1:51:10.161 AM 2026-09-11 	 142.530701 	 142.192036 	 302.831460 	 295.700346 	 -66345.171939 	 302.073092 	 295.674517 	 295.677341
1:51:15.298 AM 2026-09-11 	 143.424396 	 140.530082 	 302.831307 	 295.701113 	 -66345.196236 	 302.066224 	 295.682618 	 295.681677
1:51:20.440 AM 2026-09-11 	 142.820799 	 141.321513 	 302.829464 	 295.700653 	 -66345.178013 	 302.050824 	 295.667481 	 295.674542
1:51:25.554 AM 2026-09-11 	 142.672857 	 141.662569 	 302.828389 	 295.700040 	 -66345.159790 	 302.006628 	 295.665524 	 295.693295
1:51:30.681 AM 2026-09-11 	 142.397351 	 140.993807 	 302.827314 	 295.700806 	 -66345.050451 	 301.994110 	 295.685787 	 295.685316
1:51:35.840 AM 2026-09-11 	 143.585171 	 140.971893 	 302.827928 	 295.702646 	 -66344.886446 	 301.967900 	 295.680409 	 295.708179
1:51:40.949 AM 2026-09-11 	 142.064982 	 141.452242 	 302.826546 	 295.704025 	 -66344.807481 	 301.928097 	 295.683381 	 295.673026
1:51:46.077 AM 2026-09-11 	 142.806961 	 141.484736 	 302.828696 	 295.703872 	 -66344.637406 	 301.927874 	 295.684568 	 295.674213
1:51:51.193 AM 2026-09-11 	 143.434712 	 141.220506 	 302.830385 	 295.704792 	 -66344.455185 	 301.910415 	 295.684764 	 295.684764
1:51:56.337 AM 2026-09-11 	 143.328032 	 141.175418 	 302.832535 	 295.708011 	 -66344.187935 	 301.889359 	 295.672845 	 295.680376
1:52:01.456 AM 2026-09-11 	 142.887223 	 141.060557 	 302.834378 	 295.706324 	 -66344.072534 	 301.812695 	 295.677080 	 295.662959
1:52:06.614 AM 2026-09-11 	 142.730474 	 141.127559 	 302.837142 	 295.706171 	 -66343.866031 	 301.806749 	 295.667292 	 295.688944
1:52:11.731 AM 2026-09-11 	 142.193552 	 140.813456 	 302.840060 	 295.705711 	 -66343.756707 	 301.803055 	 295.696498 	 295.689909
1:52:16.909 AM 2026-09-11 	 142.683675 	 141.187761 	 302.841442 	 295.704945 	 -66343.586650 	 301.774952 	 295.667561 	 295.676504
1:52:22.046 AM 2026-09-11 	 142.866340 	 141.201614 	 302.841442 	 295.701879 	 -66343.544137 	 301.802197 	 295.683862 	 295.682450
1:52:27.123 AM 2026-09-11 	 143.415087 	 141.245947 	 302.841749 	 295.701573 	 -66343.386230 	 301.768566 	 295.681804 	 295.688393
1:52:32.255 AM 2026-09-11 	 142.082595 	 141.440656 	 302.844207 	 295.698660 	 -66343.361937 	 301.774045 	 295.693942 	 295.707121
1:52:37.358 AM 2026-09-11 	 142.636122 	 141.153504 	 302.843746 	 295.696974 	 -66343.319425 	 301.770620 	 295.665056 	 295.661290
1:52:42.514 AM 2026-09-11 	 141.630212 	 141.179952 	 302.843746 	 295.696361 	 -66343.276912 	 301.755578 	 295.666294 	 295.696889
1:52:47.655 AM 2026-09-11 	 142.707578 	 140.489025 	 302.844360 	 295.693602 	 -66343.179742 	 301.732878 	 295.680018 	 295.676252
1:52:52.792 AM 2026-09-11 	 143.156942 	 141.154511 	 302.842824 	 295.691456 	 -66343.295132 	 301.724514 	 295.670605 	 295.674841
1:52:57.893 AM 2026-09-11 	 143.251293 	 141.267357 	 302.842671 	 295.691303 	 -66343.337645 	 301.701448 	 295.691960 	 295.687724
1:53:03.029 AM 2026-09-11 	 143.230410 	 141.273906 	 302.843746 	 295.689003 	 -66343.392304 	 301.686331 	 295.697361 	 295.667237
1:53:08.141 AM 2026-09-11 	 143.226636 	 141.055772 	 302.841903 	 295.686704 	 -66343.307278 	 301.673903 	 295.691836 	 295.687600
1:53:13.265 AM 2026-09-11 	 142.503779 	 141.431588 	 302.843439 	 295.684405 	 -66343.270839 	 301.668643 	 295.699217 	 295.687921
1:53:18.413 AM 2026-09-11 	 143.378101 	 141.018492 	 302.845742 	 295.682259 	 -66343.289059 	 301.664534 	 295.681877 	 295.693173
