Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:33:35.398 PM 2026-08-26 	 70.660912 	 70.408377 	 303.089161 	 298.144747 	 -66646.664433 	 -66646.664433 	 297.254477 	 297.324841
2:33:40.534 PM 2026-08-26 	 71.097948 	 70.485454 	 303.089929 	 298.145054 	 -66646.720935 	 -66646.720935 	 297.245324 	 297.336796
2:33:45.706 PM 2026-08-26 	 71.857035 	 70.729282 	 303.093922 	 298.147662 	 -66646.720935 	 -66646.720935 	 297.240633 	 297.333982
2:33:50.866 PM 2026-08-26 	 71.036053 	 69.921478 	 303.096687 	 298.148736 	 -66646.783715 	 -66646.783715 	 297.230567 	 297.333299
2:33:55.995 PM 2026-08-26 	 70.555239 	 70.476135 	 303.098683 	 298.154411 	 -66646.739769 	 -66646.739769 	 297.259944 	 297.337342
2:34:01.160 PM 2026-08-26 	 71.165629 	 69.903342 	 303.100065 	 298.161775 	 -66646.764881 	 -66646.764881 	 297.255355 	 297.333691
2:34:06.319 PM 2026-08-26 	 70.452836 	 70.785452 	 303.102830 	 298.161775 	 -66646.846496 	 -66646.846496 	 297.247711 	 297.333085
2:34:11.452 PM 2026-08-26 	 71.196324 	 69.745661 	 303.104980 	 298.162695 	 -66646.903000 	 -66646.903000 	 297.233866 	 297.307985
2:34:16.558 PM 2026-08-26 	 71.125121 	 69.925508 	 303.105594 	 298.164536 	 -66646.890443 	 -66646.890443 	 297.249297 	 297.320130
2:34:21.719 PM 2026-08-26 	 70.862447 	 69.762285 	 303.106516 	 298.162388 	 -66646.934391 	 -66646.934391 	 297.235401 	 297.319370
2:34:26.855 PM 2026-08-26 	 70.460636 	 70.072611 	 303.109588 	 298.166223 	 -66646.928112 	 -66646.928112 	 297.255079 	 297.321221
2:34:31.981 PM 2026-08-26 	 71.850745 	 71.246910 	 303.112198 	 298.164076 	 -66646.896722 	 -66646.896722 	 297.254014 	 297.327660
2:34:37.128 PM 2026-08-26 	 71.009886 	 69.780421 	 303.114809 	 298.163155 	 -66646.940669 	 -66646.940669 	 297.242464 	 297.305793
2:34:42.260 PM 2026-08-26 	 70.358988 	 69.560020 	 303.115424 	 298.165303 	 -66646.921834 	 -66646.921834 	 297.250832 	 297.309938
2:34:47.422 PM 2026-08-26 	 70.828732 	 70.104600 	 303.115577 	 298.166377 	 -66646.890443 	 -66646.890443 	 297.228186 	 297.316377
2:34:52.526 PM 2026-08-26 	 70.265391 	 70.647670 	 303.115731 	 298.164382 	 -66646.827662 	 -66646.827662 	 297.264054 	 297.319406
2:34:57.692 PM 2026-08-26 	 71.078574 	 69.564302 	 303.115424 	 298.163309 	 -66646.702101 	 -66646.702101 	 297.271049 	 297.327339
2:35:02.832 PM 2026-08-26 	 71.955664 	 69.669087 	 303.116652 	 298.163462 	 -66646.633043 	 -66646.633043 	 297.244029 	 297.316270
2:35:07.981 PM 2026-08-26 	 70.971894 	 69.956239 	 303.119570 	 298.159627 	 -66646.520040 	 -66646.520040 	 297.247323 	 297.323785
2:35:13.164 PM 2026-08-26 	 71.267025 	 70.056490 	 303.120953 	 298.153951 	 -66646.306594 	 -66646.306594 	 297.259592 	 297.313537
2:35:18.349 PM 2026-08-26 	 70.497622 	 69.882184 	 303.121567 	 298.152571 	 -66646.262650 	 -66646.262650 	 297.239241 	 297.320394
2:35:23.516 PM 2026-08-26 	 70.593734 	 69.928531 	 303.120031 	 298.154718 	 -66646.199873 	 -66646.199873 	 297.267133 	 297.319201
2:35:28.663 PM 2026-08-26 	 70.938934 	 69.862788 	 303.119878 	 298.157633 	 -66646.243817 	 -66646.243817 	 297.257460 	 297.336266
2:35:33.838 PM 2026-08-26 	 70.580651 	 70.310644 	 303.121721 	 298.157633 	 -66646.168484 	 -66646.168484 	 297.249648 	 297.329862
2:35:38.963 PM 2026-08-26 	 70.959566 	 69.891756 	 303.122642 	 298.156712 	 -66646.250094 	 -66646.250094 	 297.254202 	 297.320813
2:35:44.115 PM 2026-08-26 	 71.699783 	 70.060016 	 303.123256 	 298.155945 	 -66646.306594 	 -66646.306594 	 297.257246 	 297.337928
2:35:49.237 PM 2026-08-26 	 70.612856 	 69.046169 	 303.126942 	 298.155485 	 -66646.331705 	 -66646.331705 	 297.253126 	 297.332401
2:35:54.386 PM 2026-08-26 	 70.355466 	 69.981679 	 303.128018 	 298.153951 	 -66646.356816 	 -66646.356816 	 297.266832 	 297.322653
2:35:59.499 PM 2026-08-26 	 71.457237 	 70.023493 	 303.129093 	 298.149809 	 -66646.413316 	 -66646.413316 	 297.264716 	 297.336954
2:36:04.608 PM 2026-08-26 	 71.742556 	 70.270594 	 303.129246 	 298.143367 	 -66646.469817 	 -66646.469817 	 297.259785 	 297.319360
2:36:09.740 PM 2026-08-26 	 72.231673 	 71.226759 	 303.129861 	 298.137231 	 -66646.614209 	 -66646.614209 	 297.256150 	 297.335425
2:36:14.860 PM 2026-08-26 	 71.033537 	 69.729540 	 303.130014 	 298.129101 	 -66646.595375 	 -66646.595375 	 297.256073 	 297.322684
2:36:20.024 PM 2026-08-26 	 70.601534 	 70.617695 	 303.130782 	 298.123272 	 -66646.620487 	 -66646.620487 	 297.260397 	 297.325131
2:36:25.153 PM 2026-08-26 	 70.593231 	 70.272106 	 303.130782 	 298.119130 	 -66646.683267 	 -66646.683267 	 297.242826 	 297.308031
2:36:30.279 PM 2026-08-26 	 70.885594 	 69.778406 	 303.131550 	 298.114988 	 -66646.676989 	 -66646.676989 	 297.270009 	 297.311758
2:36:35.407 PM 2026-08-26 	 71.224252 	 70.545656 	 303.132472 	 298.110233 	 -66646.708379 	 -66646.708379 	 297.256532 	 297.316107
2:36:40.549 PM 2026-08-26 	 71.271302 	 70.158756 	 303.133393 	 298.104711 	 -66646.827662 	 -66646.827662 	 297.264992 	 297.310963
2:36:45.707 PM 2026-08-26 	 70.490577 	 70.603338 	 303.132164 	 298.101336 	 -66646.708379 	 -66646.708379 	 297.260754 	 297.326895
2:36:50.840 PM 2026-08-26 	 70.294074 	 70.331047 	 303.130168 	 298.098728 	 -66646.764881 	 -66646.764881 	 297.257231 	 297.322903
2:36:55.987 PM 2026-08-26 	 71.281366 	 70.253970 	 303.130321 	 298.101183 	 -66646.764881 	 -66646.764881 	 297.241281 	 297.326656
2:37:01.140 PM 2026-08-26 	 71.799921 	 70.522230 	 303.128325 	 298.107779 	 -66646.808828 	 -66646.808828 	 297.252249 	 297.327303
2:37:06.288 PM 2026-08-26 	 70.858673 	 70.287219 	 303.128171 	 298.111307 	 -66646.802550 	 -66646.802550 	 297.278025 	 297.344632
2:37:11.448 PM 2026-08-26 	 70.144119 	 70.979406 	 303.129093 	 298.113761 	 -66646.859053 	 -66646.859053 	 297.263243 	 297.346269
2:37:16.593 PM 2026-08-26 	 70.901697 	 71.008877 	 303.130782 	 298.117596 	 -66646.915556 	 -66646.915556 	 297.264411 	 297.346967
2:37:21.686 PM 2026-08-26 	 71.211672 	 70.174373 	 303.133239 	 298.122351 	 -66646.972060 	 -66646.972060 	 297.248221 	 297.323276
2:37:26.848 PM 2026-08-26 	 70.796023 	 70.949683 	 303.134622 	 298.128027 	 -66647.022285 	 -66647.022285 	 297.270943 	 297.345525
2:37:31.980 PM 2026-08-26 	 70.623172 	 70.661524 	 303.135543 	 298.126646 	 -66647.198078 	 -66647.198078 	 297.243979 	 297.319972
2:37:37.138 PM 2026-08-26 	 71.621031 	 69.929791 	 303.133547 	 298.128334 	 -66647.361317 	 -66647.361317 	 297.243703 	 297.324856
2:37:42.274 PM 2026-08-26 	 70.531085 	 69.957498 	 303.134161 	 298.135237 	 -66647.380152 	 -66647.380152 	 297.259261 	 297.332438
2:37:47.404 PM 2026-08-26 	 71.021712 	 69.962536 	 303.134007 	 298.143213 	 -66647.499444 	 -66647.499444 	 297.259276 	 297.327763
2:37:52.576 PM 2026-08-26 	 70.048006 	 70.784445 	 303.137540 	 298.149196 	 -66647.650131 	 -66647.650131 	 297.242062 	 297.337286
2:37:57.784 PM 2026-08-26 	 71.404904 	 69.901075 	 303.136772 	 298.153644 	 -66647.618738 	 -66647.618738 	 297.231144 	 297.337159
2:38:02.944 PM 2026-08-26 	 70.361252 	 69.755484 	 303.138154 	 298.158860 	 -66647.530837 	 -66647.530837 	 297.268786 	 297.341961
2:38:08.063 PM 2026-08-26 	 71.406162 	 70.598300 	 303.137079 	 298.163155 	 -66647.606180 	 -66647.606180 	 297.280820 	 297.347896
2:38:13.194 PM 2026-08-26 	 70.806339 	 69.855987 	 303.138154 	 298.161928 	 -66647.442937 	 -66647.442937 	 297.272182 	 297.339728
2:38:18.365 PM 2026-08-26 	 71.318352 	 70.657242 	 303.139076 	 298.160701 	 -66647.361317 	 -66647.361317 	 297.261061 	 297.345025
2:38:23.449 PM 2026-08-26 	 71.089645 	 70.419964 	 303.141226 	 298.157019 	 -66647.392709 	 -66647.392709 	 297.267756 	 297.316541
2:38:28.575 PM 2026-08-26 	 71.155313 	 70.106112 	 303.144605 	 298.155025 	 -66647.254583 	 -66647.254583 	 297.268133 	 297.328644
2:38:33.702 PM 2026-08-26 	 70.876033 	 70.375128 	 303.147830 	 298.150883 	 -66647.260862 	 -66647.260862 	 297.266751 	 297.318351
2:38:38.800 PM 2026-08-26 	 70.744193 	 70.256489 	 303.150134 	 298.147815 	 -66647.398988 	 -66647.398988 	 297.255115 	 297.321726
2:38:43.952 PM 2026-08-26 	 71.060207 	 69.692764 	 303.150595 	 298.144441 	 -66647.505723 	 -66647.505723 	 297.261648 	 297.339514
2:38:49.057 PM 2026-08-26 	 71.082600 	 70.378654 	 303.151209 	 298.145668 	 -66647.662688 	 -66647.662688 	 297.255248 	 297.327957
2:38:54.214 PM 2026-08-26 	 70.782940 	 70.041629 	 303.152898 	 298.147048 	 -66647.769427 	 -66647.769427 	 297.268348 	 297.326045
2:38:59.360 PM 2026-08-26 	 70.800049 	 70.204852 	 303.153205 	 298.146588 	 -66648.014301 	 -66648.014301 	 297.284354 	 297.350491
2:39:04.520 PM 2026-08-26 	 70.374084 	 69.633319 	 303.153973 	 298.147202 	 -66648.127322 	 -66648.127322 	 297.274024 	 297.325153
2:39:09.642 PM 2026-08-26 	 71.071529 	 70.917945 	 303.154895 	 298.151804 	 -66648.403602 	 -66648.403602 	 297.260603 	 297.326744
2:39:14.783 PM 2026-08-26 	 70.689343 	 70.456235 	 303.157199 	 298.152264 	 -66648.591980 	 -66648.591980 	 297.258085 	 297.310623
2:39:19.942 PM 2026-08-26 	 71.440128 	 69.772109 	 303.156124 	 298.152571 	 -66648.874553 	 -66648.874553 	 297.254541 	 297.311302
2:39:25.094 PM 2026-08-26 	 70.962333 	 70.247421 	 303.156277 	 298.158860 	 -66649.113178 	 -66649.113178 	 297.270991 	 297.332909
2:39:30.204 PM 2026-08-26 	 71.075555 	 70.224751 	 303.154895 	 298.162542 	 -66649.433447 	 -66649.433447 	 297.267601 	 297.327643
2:39:35.364 PM 2026-08-26 	 70.670473 	 70.166565 	 303.154895 	 298.165149 	 -66649.734886 	 -66649.734886 	 297.242085 	 297.345284
2:39:40.509 PM 2026-08-26 	 71.089393 	 69.825509 	 303.154895 	 298.159474 	 -66649.910731 	 -66649.910731 	 297.243269 	 297.328174
2:39:45.692 PM 2026-08-26 	 71.283883 	 70.807870 	 303.154895 	 298.157786 	 -66649.935851 	 -66649.935851 	 297.277147 	 297.312797
2:39:50.841 PM 2026-08-26 	 71.346029 	 70.299561 	 303.154281 	 298.154565 	 -66650.161943 	 -66650.161943 	 297.241474 	 297.309025
2:39:55.982 PM 2026-08-26 	 71.141475 	 70.297043 	 303.154434 	 298.150423 	 -66650.149382 	 -66650.149382 	 297.249398 	 297.337586
2:40:01.104 PM 2026-08-26 	 70.026871 	 70.155734 	 303.155970 	 298.147509 	 -66650.161943 	 -66650.161943 	 297.263054 	 297.320282
2:40:06.232 PM 2026-08-26 	 71.267025 	 70.888726 	 303.154588 	 298.147662 	 -66650.237308 	 -66650.237308 	 297.268051 	 297.313553
2:40:11.399 PM 2026-08-26 	 71.439877 	 69.680170 	 303.155202 	 298.154411 	 -66650.268710 	 -66650.268710 	 297.266771 	 297.307582
2:40:16.552 PM 2026-08-26 	 70.417612 	 70.329788 	 303.154588 	 298.157479 	 -66650.331515 	 -66650.331515 	 297.254829 	 297.332697
2:40:21.661 PM 2026-08-26 	 71.052659 	 70.611146 	 303.153205 	 298.161161 	 -66650.293832 	 -66650.293832 	 297.274379 	 297.332075
2:40:26.817 PM 2026-08-26 	 71.617006 	 70.660264 	 303.155663 	 298.161161 	 -66650.432003 	 -66650.432003 	 297.278693 	 297.344831
2:40:31.934 PM 2026-08-26 	 70.612101 	 70.999557 	 303.155816 	 298.165610 	 -66650.639265 	 -66650.639265 	 297.273906 	 297.353646
2:40:37.017 PM 2026-08-26 	 70.888110 	 70.242131 	 303.155663 	 298.172513 	 -66650.796284 	 -66650.796284 	 297.266099 	 297.360381
2:40:42.136 PM 2026-08-26 	 70.374084 	 70.756233 	 303.158274 	 298.176501 	 -66650.947025 	 -66650.947025 	 297.246539 	 297.366153
2:40:47.307 PM 2026-08-26 	 70.913271 	 71.383181 	 303.157659 	 298.180796 	 -66651.060082 	 -66651.060082 	 297.253097 	 297.359108
2:40:52.472 PM 2026-08-26 	 70.974913 	 69.637349 	 303.158120 	 298.178648 	 -66651.122892 	 -66651.122892 	 297.285721 	 297.342478
2:40:57.618 PM 2026-08-26 	 70.630468 	 69.788230 	 303.157967 	 298.182023 	 -66651.229671 	 -66651.229671 	 297.251441 	 297.348540
2:41:02.765 PM 2026-08-26 	 71.222743 	 69.716694 	 303.159502 	 298.185705 	 -66651.361575 	 -66651.361575 	 297.257606 	 297.337349
2:41:07.904 PM 2026-08-26 	 71.222491 	 69.893015 	 303.161499 	 298.180949 	 -66651.361575 	 -66651.361575 	 297.264642 	 297.336880
2:41:13.048 PM 2026-08-26 	 72.000953 	 69.639364 	 303.164571 	 298.178802 	 -66651.506044 	 -66651.506044 	 297.270859 	 297.343095
2:41:18.171 PM 2026-08-26 	 72.010513 	 69.578659 	 303.165032 	 298.184324 	 -66651.386700 	 -66651.386700 	 297.262868 	 297.345425
2:41:23.304 PM 2026-08-26 	 71.180977 	 70.771850 	 303.166875 	 298.195062 	 -66651.562576 	 -66651.562576 	 297.285630 	 297.353644
2:41:28.489 PM 2026-08-26 	 71.319610 	 70.735075 	 303.166567 	 298.200738 	 -66651.725892 	 -66651.725892 	 297.278319 	 297.329917
2:41:33.647 PM 2026-08-26 	 70.660157 	 69.003096 	 303.166107 	 298.198590 	 -66651.908056 	 -66651.908056 	 297.268738 	 297.338630
2:41:38.828 PM 2026-08-26 	 71.861564 	 69.877902 	 303.165492 	 298.197823 	 -66652.077661 	 -66652.077661 	 297.280217 	 297.341195
2:41:44.010 PM 2026-08-26 	 71.807469 	 70.255229 	 303.165799 	 298.193682 	 -66652.316368 	 -66652.316368 	 297.269928 	 297.316367
2:41:49.159 PM 2026-08-26 	 70.869240 	 70.522230 	 303.166107 	 298.191687 	 -66652.460852 	 -66652.460852 	 297.270984 	 297.331494
2:41:54.345 PM 2026-08-26 	 71.193305 	 70.457495 	 303.166260 	 298.190000 	 -66652.712134 	 -66652.712134 	 297.258869 	 297.336736
2:41:59.451 PM 2026-08-26 	 70.777656 	 70.766561 	 303.167643 	 298.192761 	 -66652.844060 	 -66652.844060 	 297.266442 	 297.362600
2:42:04.586 PM 2026-08-26 	 71.676132 	 69.804099 	 303.169025 	 298.195522 	 -66653.076505 	 -66653.076505 	 297.256127 	 297.347597
2:42:09.767 PM 2026-08-26 	 71.829359 	 70.191754 	 303.170407 	 298.195829 	 -66653.403195 	 -66653.403195 	 297.296389 	 297.348923
2:42:14.926 PM 2026-08-26 	 70.691608 	 70.400065 	 303.172096 	 298.196136 	 -66653.566544 	 -66653.566544 	 297.278289 	 297.336454
2:42:20.084 PM 2026-08-26 	 71.691732 	 69.838355 	 303.172404 	 298.197977 	 -66653.817856 	 -66653.817856 	 297.266175 	 297.333253
2:42:25.209 PM 2026-08-26 	 70.904213 	 70.332811 	 303.171943 	 298.196596 	 -66654.062892 	 -66654.062892 	 297.277490 	 297.338938
2:42:30.300 PM 2026-08-26 	 70.890626 	 69.795031 	 303.171021 	 298.194449 	 -66654.383334 	 -66654.383334 	 297.254398 	 297.338363
2:42:35.474 PM 2026-08-26 	 70.456862 	 70.307118 	 303.171021 	 298.188926 	 -66654.584401 	 -66654.584401 	 297.267880 	 297.344339
2:42:40.625 PM 2026-08-26 	 71.031776 	 69.543899 	 303.171021 	 298.185551 	 -66654.854591 	 -66654.854591 	 297.273669 	 297.342622
2:42:45.759 PM 2026-08-26 	 71.172925 	 70.072863 	 303.170253 	 298.184631 	 -66655.225331 	 -66655.225331 	 297.277520 	 297.339906
2:42:50.863 PM 2026-08-26 	 70.742432 	 70.061528 	 303.171021 	 298.186779 	 -66655.451553 	 -66655.451553 	 297.277501 	 297.346453
2:42:55.932 PM 2026-08-26 	 70.679531 	 70.086716 	 303.170253 	 298.187546 	 -66655.740622 	 -66655.740622 	 297.280082 	 297.343875
2:43:01.047 PM 2026-08-26 	 70.998564 	 69.902083 	 303.170561 	 298.191074 	 -66656.004562 	 -66656.004562 	 297.260513 	 297.354327
2:43:06.198 PM 2026-08-26 	 71.507306 	 70.406362 	 303.172404 	 298.193221 	 -66656.274795 	 -66656.274795 	 297.253635 	 297.349796
2:43:11.344 PM 2026-08-26 	 70.998313 	 69.945911 	 303.173325 	 298.201198 	 -66656.532466 	 -66656.532466 	 297.275323 	 297.356471
2:43:16.503 PM 2026-08-26 	 70.955037 	 71.175878 	 303.173632 	 298.208868 	 -66656.802714 	 -66656.802714 	 297.272199 	 297.347718
2:43:21.632 PM 2026-08-26 	 71.349299 	 69.928783 	 303.174554 	 298.215311 	 -66656.953553 	 -66656.953553 	 297.280317 	 297.341764
2:43:26.771 PM 2026-08-26 	 70.904968 	 70.277899 	 303.174707 	 298.222828 	 -66657.079255 	 -66657.079255 	 297.251742 	 297.324920
2:43:31.906 PM 2026-08-26 	 70.426418 	 70.080167 	 303.176858 	 298.226356 	 -66657.079255 	 -66657.079255 	 297.282234 	 297.335239
2:43:37.108 PM 2026-08-26 	 71.154558 	 70.913159 	 303.176704 	 298.234486 	 -66656.966124 	 -66656.966124 	 297.266295 	 297.329151
2:43:42.266 PM 2026-08-26 	 71.477617 	 70.221728 	 303.179315 	 298.243384 	 -66656.865563 	 -66656.865563 	 297.262602 	 297.331557
2:43:47.451 PM 2026-08-26 	 71.793631 	 70.298302 	 303.180851 	 298.247372 	 -66656.790144 	 -66656.790144 	 297.271209 	 297.341570
2:43:52.590 PM 2026-08-26 	 71.022215 	 70.070344 	 303.180237 	 298.250133 	 -66656.614168 	 -66656.614168 	 297.276124 	 297.370404
2:43:57.776 PM 2026-08-26 	 71.777529 	 70.116187 	 303.181158 	 298.256730 	 -66656.463334 	 -66656.463334 	 297.281610 	 297.355252
2:44:02.919 PM 2026-08-26 	 71.766961 	 70.729533 	 303.183308 	 298.261946 	 -66656.419341 	 -66656.419341 	 297.275802 	 297.354135
2:44:08.029 PM 2026-08-26 	 71.183241 	 69.964299 	 303.182694 	 298.266394 	 -66656.299933 	 -66656.299933 	 297.288921 	 297.365376
2:44:13.145 PM 2026-08-26 	 70.953779 	 70.140368 	 303.184998 	 298.263173 	 -66656.299933 	 -66656.299933 	 297.265935 	 297.348960
2:44:18.222 PM 2026-08-26 	 71.466547 	 70.333314 	 303.188223 	 298.260565 	 -66656.268510 	 -66656.268510 	 297.292546 	 297.340390
2:44:23.376 PM 2026-08-26 	 71.395594 	 70.499308 	 303.188069 	 298.258571 	 -66656.343925 	 -66656.343925 	 297.265175 	 297.364616
2:44:28.548 PM 2026-08-26 	 71.026492 	 69.945911 	 303.187762 	 298.257497 	 -66656.582744 	 -66656.582744 	 297.292884 	 297.357613
2:44:33.680 PM 2026-08-26 	 71.300237 	 69.561279 	 303.184691 	 298.259951 	 -66656.689586 	 -66656.689586 	 297.263764 	 297.349135
2:44:38.814 PM 2026-08-26 	 71.039827 	 70.807619 	 303.185459 	 298.266394 	 -66656.802714 	 -66656.802714 	 297.286741 	 297.364603
2:44:43.914 PM 2026-08-26 	 71.332190 	 69.595536 	 303.187455 	 298.261025 	 -66656.890703 	 -66656.890703 	 297.283814 	 297.360739
2:44:49.056 PM 2026-08-26 	 71.349048 	 69.962284 	 303.187609 	 298.259338 	 -66657.142106 	 -66657.142106 	 297.292341 	 297.350504
2:44:54.174 PM 2026-08-26 	 71.350557 	 70.323239 	 303.186841 	 298.256270 	 -66657.211244 	 -66657.211244 	 297.269167 	 297.348908
2:44:59.285 PM 2026-08-26 	 70.616882 	 70.873865 	 303.187302 	 298.256270 	 -66657.286666 	 -66657.286666 	 297.286360 	 297.348745
2:45:04.384 PM 2026-08-26 	 70.987745 	 70.665806 	 303.187916 	 298.251361 	 -66657.387231 	 -66657.387231 	 297.291460 	 297.361348
2:45:09.512 PM 2026-08-26 	 70.782437 	 69.977145 	 303.189605 	 298.245992 	 -66657.556937 	 -66657.556937 	 297.297778 	 297.353126
2:45:14.671 PM 2026-08-26 	 70.999319 	 69.652462 	 303.187455 	 298.240162 	 -66657.644933 	 -66657.644933 	 297.291099 	 297.326279
2:45:19.817 PM 2026-08-26 	 70.939186 	 70.209134 	 303.185459 	 298.238628 	 -66657.852358 	 -66657.852358 	 297.275054 	 297.338848
2:45:24.985 PM 2026-08-26 	 71.791367 	 70.382684 	 303.186687 	 298.238168 	 -66658.059787 	 -66658.059787 	 297.294660 	 297.347194
2:45:30.130 PM 2026-08-26 	 70.957050 	 69.590498 	 303.186380 	 298.235867 	 -66658.210647 	 -66658.210647 	 297.290582 	 297.372196
2:45:35.248 PM 2026-08-26 	 70.481771 	 69.663042 	 303.187302 	 298.232185 	 -66658.418084 	 -66658.418084 	 297.314409 	 297.356154
2:45:40.373 PM 2026-08-26 	 71.242871 	 70.426009 	 303.187148 	 298.234180 	 -66658.619239 	 -66658.619239 	 297.303968 	 297.357439
2:45:45.524 PM 2026-08-26 	 70.926857 	 70.884192 	 303.188684 	 298.233106 	 -66658.713532 	 -66658.713532 	 297.306696 	 297.358760
2:45:50.667 PM 2026-08-26 	 71.225511 	 71.312905 	 303.190527 	 298.232185 	 -66658.920981 	 -66658.920981 	 297.294874 	 297.352098
2:45:55.792 PM 2026-08-26 	 71.547815 	 71.033562 	 303.190373 	 298.234486 	 -66659.090715 	 -66659.090715 	 297.304006 	 297.341531
2:46:00.956 PM 2026-08-26 	 71.740040 	 70.017951 	 303.191756 	 298.239702 	 -66659.291885 	 -66659.291885 	 297.291689 	 297.377993
2:46:06.120 PM 2026-08-26 	 71.564672 	 69.509138 	 303.191909 	 298.241696 	 -66659.436479 	 -66659.436479 	 297.288054 	 297.352315
2:46:11.235 PM 2026-08-26 	 71.524415 	 70.273617 	 303.191602 	 298.246759 	 -66659.662804 	 -66659.662804 	 297.302108 	 297.365429
2:46:16.366 PM 2026-08-26 	 70.775643 	 69.844653 	 303.191602 	 298.253969 	 -66659.813691 	 -66659.813691 	 297.290055 	 297.374953
2:46:21.517 PM 2026-08-26 	 70.465668 	 69.897801 	 303.189913 	 298.254122 	 -66659.933144 	 -66659.933144 	 297.281628 	 297.373562
2:46:26.658 PM 2026-08-26 	 70.218845 	 70.583942 	 303.188530 	 298.255042 	 -66660.184631 	 -66660.184631 	 297.309387 	 297.363326
2:46:31.856 PM 2026-08-26 	 71.177706 	 70.072107 	 303.188684 	 298.258264 	 -66660.348101 	 -66660.348101 	 297.282844 	 297.376184
2:46:37.028 PM 2026-08-26 	 70.146635 	 69.769338 	 303.190373 	 298.262406 	 -66660.492711 	 -66660.492711 	 297.285307 	 297.361294
2:46:42.184 PM 2026-08-26 	 71.975541 	 69.890244 	 303.191448 	 298.262099 	 -66660.731638 	 -66660.731638 	 297.297067 	 297.372114
2:46:47.351 PM 2026-08-26 	 72.332818 	 69.870597 	 303.190988 	 298.263940 	 -66660.857391 	 -66660.857391 	 297.300392 	 297.362306
2:46:52.480 PM 2026-08-26 	 71.734756 	 69.981427 	 303.191756 	 298.268849 	 -66661.159206 	 -66661.159206 	 297.299272 	 297.350399
2:46:57.660 PM 2026-08-26 	 71.398614 	 69.353220 	 303.192831 	 298.274985 	 -66661.266102 	 -66661.266102 	 297.299237 	 297.346142
2:47:02.788 PM 2026-08-26 	 70.877794 	 70.322735 	 303.193752 	 298.276059 	 -66661.467319 	 -66661.467319 	 297.309435 	 297.347428
2:47:07.929 PM 2026-08-26 	 70.182111 	 70.881925 	 303.195749 	 298.274831 	 -66661.630812 	 -66661.630812 	 297.303532 	 297.367791
2:47:13.063 PM 2026-08-26 	 71.121095 	 70.339863 	 303.196670 	 298.274218 	 -66661.781731 	 -66661.781731 	 297.290542 	 297.369811
2:47:18.180 PM 2026-08-26 	 70.583167 	 71.198044 	 303.196670 	 298.276366 	 -66661.882345 	 -66661.882345 	 297.301739 	 297.360839
2:47:23.337 PM 2026-08-26 	 71.140972 	 70.280166 	 303.196670 	 298.276059 	 -66662.014403 	 -66662.014403 	 297.290079 	 297.356685
2:47:28.464 PM 2026-08-26 	 71.469314 	 69.595032 	 303.197438 	 298.276366 	 -66662.083577 	 -66662.083577 	 297.294113 	 297.383699
2:47:33.566 PM 2026-08-26 	 72.029887 	 71.190739 	 303.196210 	 298.278513 	 -66662.209349 	 -66662.209349 	 297.306351 	 297.366388
2:47:38.685 PM 2026-08-26 	 70.662925 	 70.608124 	 303.197745 	 298.279587 	 -66662.297390 	 -66662.297390 	 297.298265 	 297.344232
2:47:43.820 PM 2026-08-26 	 70.741677 	 70.107371 	 303.198974 	 298.277746 	 -66662.398010 	 -66662.398010 	 297.296797 	 297.369030
2:47:48.982 PM 2026-08-26 	 70.959062 	 70.340871 	 303.198513 	 298.277746 	 -66662.410587 	 -66662.410587 	 297.287936 	 297.365329
2:47:54.134 PM 2026-08-26 	 70.734884 	 70.794017 	 303.197592 	 298.275752 	 -66662.511208 	 -66662.511208 	 297.303355 	 297.362923
2:47:59.305 PM 2026-08-26 	 71.798160 	 70.269335 	 303.196056 	 298.271457 	 -66662.794211 	 -66662.794211 	 297.311071 	 297.357506
2:48:04.415 PM 2026-08-26 	 70.418870 	 70.547671 	 303.196978 	 298.268082 	 -66662.901125 	 -66662.901125 	 297.310098 	 297.369666
2:48:09.530 PM 2026-08-26 	 71.504287 	 70.321476 	 303.198360 	 298.269309 	 -66663.064643 	 -66663.064643 	 297.292468 	 297.363294
2:48:14.705 PM 2026-08-26 	 71.408678 	 70.067573 	 303.198206 	 298.270076 	 -66663.184139 	 -66663.184139 	 297.302335 	 297.338921
2:48:19.810 PM 2026-08-26 	 71.369679 	 70.563036 	 303.196056 	 298.271303 	 -66663.467162 	 -66663.467162 	 297.313334 	 297.360707
2:48:24.946 PM 2026-08-26 	 70.783443 	 70.066565 	 303.196824 	 298.274831 	 -66663.681008 	 -66663.681008 	 297.309043 	 297.355009
2:48:30.078 PM 2026-08-26 	 70.900942 	 70.120721 	 303.196670 	 298.277439 	 -66664.001786 	 -66664.001786 	 297.304717 	 297.371789
2:48:35.212 PM 2026-08-26 	 71.606941 	 70.131301 	 303.196824 	 298.278206 	 -66664.209354 	 -66664.209354 	 297.321977 	 297.369349
2:48:40.350 PM 2026-08-26 	 71.750859 	 70.034072 	 303.195442 	 298.278820 	 -66664.517569 	 -66664.517569 	 297.298837 	 297.380449
2:48:45.462 PM 2026-08-26 	 71.125876 	 70.422734 	 303.196363 	 298.277746 	 -66664.838376 	 -66664.838376 	 297.320309 	 297.368620
