Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
4:04:30.408 AM 2026-07-31 	 0.992151 	 0.533773 	 295.424260 	 294.533612 	 -66283.493842 	 -66283.493842 	 294.716517 	 294.725950
4:04:35.543 AM 2026-07-31 	 2.204126 	 1.205305 	 295.423954 	 294.533918 	 -66283.427445 	 -66283.427445 	 294.684642 	 294.709169
4:04:40.666 AM 2026-07-31 	 2.350810 	 0.156697 	 295.422575 	 294.534224 	 -66283.282579 	 -66283.282579 	 294.721781 	 294.709047
4:04:45.794 AM 2026-07-31 	 1.828230 	 -0.129699 	 295.423034 	 294.535604 	 -66283.228255 	 -66283.228255 	 294.709296 	 294.710239
4:04:50.894 AM 2026-07-31 	 1.873267 	 1.917895 	 295.422881 	 294.535910 	 -66283.119608 	 -66283.119608 	 294.715453 	 294.723000
4:04:56.024 AM 2026-07-31 	 2.270297 	 0.229997 	 295.422881 	 294.536063 	 -66283.071320 	 -66283.071320 	 294.718085 	 294.727990
4:05:01.168 AM 2026-07-31 	 2.316844 	 0.186672 	 295.423188 	 294.537902 	 -66282.841959 	 -66282.841959 	 294.715729 	 294.708183
4:05:06.326 AM 2026-07-31 	 2.600653 	 0.401280 	 295.421349 	 294.537442 	 -66282.823852 	 -66282.823852 	 294.715655 	 294.712353
4:05:11.458 AM 2026-07-31 	 2.455226 	 1.074827 	 295.422575 	 294.537902 	 -66282.618639 	 -66282.618639 	 294.713398 	 294.729906
4:05:16.613 AM 2026-07-31 	 1.696641 	 1.712103 	 295.421502 	 294.537749 	 -66282.534141 	 -66282.534141 	 294.717296 	 294.710693
4:05:21.748 AM 2026-07-31 	 2.276587 	 0.820169 	 295.422575 	 294.538668 	 -66282.371182 	 -66282.371182 	 294.706723 	 294.702478
4:05:26.893 AM 2026-07-31 	 2.382009 	 0.293976 	 295.422575 	 294.539434 	 -66282.328934 	 -66282.328934 	 294.716926 	 294.720699
4:05:32.022 AM 2026-07-31 	 2.295709 	 0.276344 	 295.422575 	 294.540507 	 -66282.214262 	 -66282.214262 	 294.712683 	 294.728719
4:05:37.144 AM 2026-07-31 	 2.978310 	 0.512111 	 295.422728 	 294.541579 	 -66282.184085 	 -66282.184085 	 294.704069 	 294.719634
4:05:42.292 AM 2026-07-31 	 2.250672 	 0.573571 	 295.422268 	 294.542805 	 -66281.990957 	 -66281.990957 	 294.719785 	 294.712238
4:05:47.445 AM 2026-07-31 	 1.798541 	 0.759212 	 295.422728 	 294.542192 	 -66281.906464 	 -66281.906464 	 294.722268 	 294.712835
4:05:52.558 AM 2026-07-31 	 1.924846 	 0.773570 	 295.421809 	 294.542959 	 -66281.834042 	 -66281.834042 	 294.712066 	 294.698388
4:05:57.738 AM 2026-07-31 	 2.124619 	 0.807575 	 295.422575 	 294.544338 	 -66281.876288 	 -66281.876288 	 294.716956 	 294.717428
4:06:02.872 AM 2026-07-31 	 2.367416 	 0.981125 	 295.421196 	 294.543418 	 -66281.731446 	 -66281.731446 	 294.699854 	 294.718720
4:06:07.993 AM 2026-07-31 	 2.430569 	 0.574327 	 295.421196 	 294.545104 	 -66281.665061 	 -66281.665061 	 294.706656 	 294.690620
4:06:13.099 AM 2026-07-31 	 2.543035 	 0.676845 	 295.421196 	 294.545563 	 -66281.580571 	 -66281.580571 	 294.699706 	 294.718101
4:06:18.209 AM 2026-07-31 	 2.024984 	 0.493723 	 295.421502 	 294.547249 	 -66281.538327 	 -66281.538327 	 294.708966 	 294.703306
4:06:23.348 AM 2026-07-31 	 2.412202 	 0.712613 	 295.421809 	 294.546942 	 -66281.574536 	 -66281.574536 	 294.706285 	 294.715718
4:06:28.485 AM 2026-07-31 	 2.711358 	 0.601279 	 295.422575 	 294.547709 	 -66281.496082 	 -66281.496082 	 294.710680 	 294.723414
4:06:33.614 AM 2026-07-31 	 1.875028 	 0.509592 	 295.422422 	 294.548781 	 -66281.453838 	 -66281.453838 	 294.708148 	 294.718525
4:06:38.759 AM 2026-07-31 	 2.317850 	 0.956440 	 295.422115 	 294.548628 	 -66281.399525 	 -66281.399525 	 294.699907 	 294.706510
4:06:43.912 AM 2026-07-31 	 2.550584 	 1.371299 	 295.421655 	 294.547709 	 -66281.387455 	 -66281.387455 	 294.729100 	 294.707876
4:06:49.089 AM 2026-07-31 	 1.219853 	 0.288938 	 295.422268 	 294.549088 	 -66281.266759 	 -66281.266759 	 294.714927 	 294.717757
4:06:54.236 AM 2026-07-31 	 2.563667 	 1.099764 	 295.422268 	 294.548475 	 -66281.170204 	 -66281.170204 	 294.712645 	 294.738585
4:06:59.387 AM 2026-07-31 	 2.579770 	 0.881630 	 295.421655 	 294.548475 	 -66281.170204 	 -66281.170204 	 294.709343 	 294.725379
4:07:04.508 AM 2026-07-31 	 1.898930 	 -0.093679 	 295.421962 	 294.549394 	 -66281.037441 	 -66281.037441 	 294.713515 	 294.726721
4:07:09.643 AM 2026-07-31 	 3.333825 	 0.201785 	 295.423034 	 294.549241 	 -66281.043476 	 -66281.043476 	 294.712596 	 294.721086
4:07:14.808 AM 2026-07-31 	 1.824959 	 1.364750 	 295.422575 	 294.550160 	 -66280.958992 	 -66280.958992 	 294.715551 	 294.727343
4:07:19.963 AM 2026-07-31 	 1.949000 	 0.607576 	 295.422881 	 294.550926 	 -66280.977096 	 -66280.977096 	 294.701947 	 294.714682
4:07:25.121 AM 2026-07-31 	 1.010770 	 0.911352 	 295.421809 	 294.553225 	 -66280.934854 	 -66280.934854 	 294.717339 	 294.719226
4:07:30.247 AM 2026-07-31 	 2.737777 	 0.333522 	 295.423034 	 294.553225 	 -66280.898647 	 -66280.898647 	 294.700211 	 294.711531
4:07:35.402 AM 2026-07-31 	 1.749226 	 0.174078 	 295.421043 	 294.551693 	 -66280.928819 	 -66280.928819 	 294.711183 	 294.701749
4:07:40.547 AM 2026-07-31 	 2.187520 	 0.817650 	 295.421043 	 294.553225 	 -66281.025372 	 -66281.025372 	 294.724785 	 294.726672
4:07:45.722 AM 2026-07-31 	 1.368550 	 0.604805 	 295.420889 	 294.552612 	 -66281.049511 	 -66281.049511 	 294.706018 	 294.719696
4:07:50.849 AM 2026-07-31 	 2.295206 	 0.074078 	 295.422115 	 294.554451 	 -66280.971061 	 -66280.971061 	 294.718902 	 294.715129
4:07:56.009 AM 2026-07-31 	 2.141476 	 1.913109 	 295.421809 	 294.553991 	 -66280.965026 	 -66280.965026 	 294.716519 	 294.722179
4:08:01.142 AM 2026-07-31 	 1.444031 	 -0.091664 	 295.421502 	 294.554297 	 -66280.958992 	 -66280.958992 	 294.706590 	 294.716495
4:08:06.252 AM 2026-07-31 	 2.016178 	 1.005558 	 295.421043 	 294.555523 	 -66280.958992 	 -66280.958992 	 294.708005 	 294.709420
4:08:11.406 AM 2026-07-31 	 1.779670 	 1.458452 	 295.421196 	 294.556136 	 -66281.007268 	 -66281.007268 	 294.708203 	 294.724711
4:08:16.541 AM 2026-07-31 	 2.501269 	 0.420424 	 295.421502 	 294.555370 	 -66280.934854 	 -66280.934854 	 294.689511 	 294.709321
4:08:21.691 AM 2026-07-31 	 1.819172 	 1.060974 	 295.421655 	 294.555217 	 -66280.934854 	 -66280.934854 	 294.712622 	 294.678190
4:08:26.840 AM 2026-07-31 	 2.500011 	 1.014374 	 295.421349 	 294.556289 	 -66280.928819 	 -66280.928819 	 294.694674 	 294.686656
4:08:31.937 AM 2026-07-31 	 2.655502 	 1.233768 	 295.421196 	 294.556596 	 -66280.928819 	 -66280.928819 	 294.701749 	 294.708824
4:08:37.072 AM 2026-07-31 	 2.476612 	 0.508836 	 295.421655 	 294.556443 	 -66280.946923 	 -66280.946923 	 294.725878 	 294.693805
4:08:42.233 AM 2026-07-31 	 2.340243 	 0.895483 	 295.420736 	 294.556443 	 -66280.904681 	 -66280.904681 	 294.696462 	 294.732780
4:08:47.379 AM 2026-07-31 	 1.988753 	 0.697248 	 295.420583 	 294.557515 	 -66280.946923 	 -66280.946923 	 294.685315 	 294.692862
4:08:52.493 AM 2026-07-31 	 1.597006 	 0.573319 	 295.420889 	 294.557362 	 -66280.898647 	 -66280.898647 	 294.719549 	 294.710116
4:08:57.652 AM 2026-07-31 	 1.672236 	 1.372307 	 295.420430 	 294.556902 	 -66280.862440 	 -66280.862440 	 294.701949 	 294.705722
4:09:02.808 AM 2026-07-31 	 1.623173 	 0.493723 	 295.420583 	 294.556289 	 -66280.808129 	 -66280.808129 	 294.707386 	 294.691821
4:09:07.958 AM 2026-07-31 	 2.527436 	 0.728230 	 295.420276 	 294.556749 	 -66280.814164 	 -66280.814164 	 294.709769 	 294.696091
4:09:13.098 AM 2026-07-31 	 2.235576 	 1.010344 	 295.420889 	 294.558281 	 -66280.771923 	 -66280.771923 	 294.698276 	 294.694502
4:09:18.234 AM 2026-07-31 	 1.220356 	 0.659213 	 295.420123 	 294.558128 	 -66280.633132 	 -66280.633132 	 294.724119 	 294.703366
4:09:23.374 AM 2026-07-31 	 2.272813 	 0.757953 	 295.419357 	 294.558435 	 -66280.590891 	 -66280.590891 	 294.696590 	 294.717815
4:09:28.511 AM 2026-07-31 	 2.274071 	 0.166269 	 295.419664 	 294.559967 	 -66280.596926 	 -66280.596926 	 294.707463 	 294.706048
4:09:33.638 AM 2026-07-31 	 1.924846 	 0.327477 	 295.420430 	 294.559048 	 -66280.572788 	 -66280.572788 	 294.706421 	 294.706892
4:09:38.757 AM 2026-07-31 	 1.834017 	 0.263498 	 295.419357 	 294.558894 	 -66280.578823 	 -66280.578823 	 294.698899 	 294.721067
4:09:43.879 AM 2026-07-31 	 1.780677 	 1.048379 	 295.420123 	 294.560273 	 -66280.518480 	 -66280.518480 	 294.713273 	 294.695821
4:09:49.020 AM 2026-07-31 	 1.706202 	 1.057195 	 295.419510 	 294.561806 	 -66280.578823 	 -66280.578823 	 294.700785 	 294.709275
4:09:54.177 AM 2026-07-31 	 1.743188 	 0.359467 	 295.420276 	 294.561346 	 -66280.657269 	 -66280.657269 	 294.725633 	 294.711012
4:09:59.347 AM 2026-07-31 	 1.582162 	 0.674830 	 295.420276 	 294.561959 	 -66280.645200 	 -66280.645200 	 294.710019 	 294.689266
4:10:04.483 AM 2026-07-31 	 1.332319 	 0.321936 	 295.420889 	 294.563951 	 -66280.602960 	 -66280.602960 	 294.724939 	 294.710318
4:10:09.627 AM 2026-07-31 	 1.587445 	 -0.360680 	 295.420276 	 294.563491 	 -66280.590891 	 -66280.590891 	 294.708853 	 294.702721
4:10:14.765 AM 2026-07-31 	 1.813385 	 0.823947 	 295.420583 	 294.565330 	 -66280.572788 	 -66280.572788 	 294.713495 	 294.708307
4:10:19.904 AM 2026-07-31 	 2.309799 	 0.572312 	 295.421043 	 294.566096 	 -66280.657269 	 -66280.657269 	 294.707710 	 294.704880
4:10:25.025 AM 2026-07-31 	 2.542281 	 -0.014082 	 295.420889 	 294.565790 	 -66280.651235 	 -66280.651235 	 294.694479 	 294.711459
4:10:30.194 AM 2026-07-31 	 2.612730 	 0.093222 	 295.420583 	 294.566556 	 -66280.615029 	 -66280.615029 	 294.716970 	 294.718857
4:10:35.320 AM 2026-07-31 	 2.398615 	 0.789439 	 295.421349 	 294.566096 	 -66280.645200 	 -66280.645200 	 294.698699 	 294.705774
4:10:40.433 AM 2026-07-31 	 2.156572 	 0.424706 	 295.421655 	 294.566709 	 -66280.639166 	 -66280.639166 	 294.695844 	 294.721314
4:10:45.563 AM 2026-07-31 	 1.924846 	 1.034525 	 295.419510 	 294.566862 	 -66280.663303 	 -66280.663303 	 294.694528 	 294.716697
4:10:50.708 AM 2026-07-31 	 2.591343 	 1.007825 	 295.420276 	 294.566556 	 -66280.554685 	 -66280.554685 	 294.698328 	 294.697385
4:10:55.831 AM 2026-07-31 	 2.740544 	 0.300525 	 295.417825 	 294.566096 	 -66280.590891 	 -66280.590891 	 294.707438 	 294.700363
4:11:00.982 AM 2026-07-31 	 1.951264 	 1.001780 	 295.419664 	 294.567169 	 -66280.560720 	 -66280.560720 	 294.721936 	 294.706843
4:11:06.100 AM 2026-07-31 	 2.941827 	 0.380374 	 295.418897 	 294.567782 	 -66280.500377 	 -66280.500377 	 294.701407 	 294.709425
4:11:11.233 AM 2026-07-31 	 2.595621 	 0.725963 	 295.420276 	 294.567475 	 -66280.548651 	 -66280.548651 	 294.689341 	 294.718585
4:11:16.365 AM 2026-07-31 	 1.303637 	 0.398006 	 295.419664 	 294.567935 	 -66280.615029 	 -66280.615029 	 294.699519 	 294.724988
4:11:21.499 AM 2026-07-31 	 2.031526 	 0.631002 	 295.419051 	 294.567935 	 -66280.584857 	 -66280.584857 	 294.702225 	 294.696565
4:11:26.644 AM 2026-07-31 	 1.753755 	 0.073826 	 295.419051 	 294.566862 	 -66280.590891 	 -66280.590891 	 294.691873 	 294.703665
4:11:31.811 AM 2026-07-31 	 1.686577 	 0.753671 	 295.419051 	 294.568241 	 -66280.572788 	 -66280.572788 	 294.723872 	 294.728117
4:11:36.936 AM 2026-07-31 	 2.970258 	 0.739817 	 295.419357 	 294.568241 	 -66280.675372 	 -66280.675372 	 294.677126 	 294.716275
4:11:42.054 AM 2026-07-31 	 2.191545 	 0.265765 	 295.417825 	 294.568701 	 -66280.675372 	 -66280.675372 	 294.707313 	 294.718633
4:11:47.188 AM 2026-07-31 	 1.902956 	 1.069790 	 295.418591 	 294.567782 	 -66280.699510 	 -66280.699510 	 294.693262 	 294.706940
4:11:52.322 AM 2026-07-31 	 1.408304 	 -0.363198 	 295.419204 	 294.569774 	 -66280.693475 	 -66280.693475 	 294.684275 	 294.698426
4:11:57.428 AM 2026-07-31 	 2.808477 	 0.877599 	 295.419051 	 294.570387 	 -66280.771923 	 -66280.771923 	 294.708181 	 294.705351
4:12:02.520 AM 2026-07-31 	 2.151792 	 0.592967 	 295.417518 	 294.570540 	 -66280.759854 	 -66280.759854 	 294.705773 	 294.705301
4:12:07.654 AM 2026-07-31 	 2.050647 	 1.391450 	 295.417978 	 294.571612 	 -66280.844336 	 -66280.844336 	 294.683007 	 294.707063
4:12:12.794 AM 2026-07-31 	 1.860687 	 0.343094 	 295.418744 	 294.570387 	 -66280.820198 	 -66280.820198 	 294.699889 	 294.717340
4:12:17.897 AM 2026-07-31 	 2.807722 	 1.326211 	 295.418744 	 294.570233 	 -66281.013303 	 -66281.013303 	 294.696908 	 294.699266
4:12:23.019 AM 2026-07-31 	 1.488314 	 0.168284 	 295.417978 	 294.570846 	 -66280.958992 	 -66280.958992 	 294.715551 	 294.700930
4:12:28.122 AM 2026-07-31 	 2.248911 	 0.682387 	 295.417672 	 294.570233 	 -66281.055545 	 -66281.055545 	 294.706986 	 294.705571
4:12:33.271 AM 2026-07-31 	 1.785206 	 1.089185 	 295.417518 	 294.569774 	 -66281.079684 	 -66281.079684 	 294.706613 	 294.711330
4:12:38.416 AM 2026-07-31 	 1.893395 	 1.356941 	 295.416752 	 294.570080 	 -66281.043476 	 -66281.043476 	 294.706465 	 294.714011
4:12:43.558 AM 2026-07-31 	 2.441136 	 1.019664 	 295.415986 	 294.570540 	 -66281.043476 	 -66281.043476 	 294.705993 	 294.690428
4:12:48.677 AM 2026-07-31 	 2.043602 	 0.459466 	 295.416752 	 294.570540 	 -66281.031407 	 -66281.031407 	 294.687548 	 294.721508
4:12:53.807 AM 2026-07-31 	 2.468561 	 1.137799 	 295.417672 	 294.570233 	 -66280.934854 	 -66280.934854 	 294.679134 	 294.708377
4:12:58.937 AM 2026-07-31 	 2.490450 	 1.366009 	 295.415833 	 294.569620 	 -66280.928819 	 -66280.928819 	 294.704579 	 294.705523
4:13:04.071 AM 2026-07-31 	 2.645438 	 0.224707 	 295.416293 	 294.569467 	 -66280.892612 	 -66280.892612 	 294.694997 	 294.711506
4:13:09.170 AM 2026-07-31 	 1.847603 	 0.731757 	 295.415986 	 294.567935 	 -66280.892612 	 -66280.892612 	 294.693111 	 294.699243
4:13:14.337 AM 2026-07-31 	 1.949754 	 1.455178 	 295.416446 	 294.568395 	 -66280.916750 	 -66280.916750 	 294.706417 	 294.688493
4:13:19.486 AM 2026-07-31 	 1.202492 	 1.160469 	 295.415680 	 294.568088 	 -66281.025372 	 -66281.025372 	 294.691769 	 294.723842
4:13:24.613 AM 2026-07-31 	 2.025487 	 0.256949 	 295.415526 	 294.567935 	 -66281.019338 	 -66281.019338 	 294.708724 	 294.679480
4:13:29.753 AM 2026-07-31 	 2.594363 	 0.610095 	 295.415526 	 294.569161 	 -66281.121926 	 -66281.121926 	 294.710088 	 294.694523
4:13:34.905 AM 2026-07-31 	 2.601659 	 0.353170 	 295.415833 	 294.569467 	 -66281.363316 	 -66281.363316 	 294.707305 	 294.707305
4:13:40.026 AM 2026-07-31 	 2.628077 	 0.853418 	 295.415680 	 294.570846 	 -66281.321072 	 -66281.321072 	 294.683076 	 294.683076
4:13:45.173 AM 2026-07-31 	 3.295078 	 1.382634 	 295.414454 	 294.570693 	 -66281.459873 	 -66281.459873 	 294.703928 	 294.700155
4:13:50.317 AM 2026-07-31 	 1.870751 	 0.656946 	 295.415067 	 294.570080 	 -66281.477978 	 -66281.477978 	 294.697399 	 294.695040
4:13:55.463 AM 2026-07-31 	 2.899306 	 0.778356 	 295.414760 	 294.570387 	 -66281.640921 	 -66281.640921 	 294.705142 	 294.692407
4:14:00.599 AM 2026-07-31 	 2.160598 	 0.828733 	 295.413381 	 294.570540 	 -66281.719376 	 -66281.719376 	 294.704049 	 294.702634
4:14:05.735 AM 2026-07-31 	 3.136317 	 -0.123653 	 295.414301 	 294.570540 	 -66281.852148 	 -66281.852148 	 294.687614 	 294.709782
4:14:10.881 AM 2026-07-31 	 2.626819 	 0.790194 	 295.413535 	 294.571306 	 -66281.912499 	 -66281.912499 	 294.696823 	 294.722764
4:14:16.037 AM 2026-07-31 	 2.282626 	 0.499013 	 295.413535 	 294.570999 	 -66281.930605 	 -66281.930605 	 294.719065 	 294.709632
4:14:21.156 AM 2026-07-31 	 2.310805 	 0.981377 	 295.413841 	 294.570846 	 -66281.996992 	 -66281.996992 	 294.679246 	 294.702358
4:14:26.271 AM 2026-07-31 	 2.577254 	 0.567274 	 295.413075 	 294.570693 	 -66281.930605 	 -66281.930605 	 294.700671 	 294.697841
4:14:31.404 AM 2026-07-31 	 2.232054 	 0.565763 	 295.413994 	 294.570846 	 -66281.912499 	 -66281.912499 	 294.691635 	 294.722293
4:14:36.549 AM 2026-07-31 	 2.198339 	 1.210847 	 295.412768 	 294.570999 	 -66281.882323 	 -66281.882323 	 294.697643 	 294.702831
4:14:41.694 AM 2026-07-31 	 2.476361 	 0.712865 	 295.412922 	 294.570233 	 -66281.876288 	 -66281.876288 	 294.689599 	 294.688184
4:14:46.851 AM 2026-07-31 	 2.783065 	 0.588684 	 295.412922 	 294.571459 	 -66281.809902 	 -66281.809902 	 294.676591 	 294.704421
4:14:52.004 AM 2026-07-31 	 1.757781 	 2.293963 	 295.412462 	 294.570846 	 -66281.737481 	 -66281.737481 	 294.693747 	 294.706953
4:14:57.115 AM 2026-07-31 	 0.899561 	 1.772304 	 295.413075 	 294.571306 	 -66281.713341 	 -66281.713341 	 294.695534 	 294.704024
4:15:02.253 AM 2026-07-31 	 2.745325 	 -0.572265 	 295.412156 	 294.570080 	 -66281.538327 	 -66281.538327 	 294.691515 	 294.709910
4:15:07.404 AM 2026-07-31 	 2.639400 	 1.267018 	 295.412462 	 294.570080 	 -66281.490047 	 -66281.490047 	 294.699335 	 294.708297
4:15:12.542 AM 2026-07-31 	 2.797910 	 1.841069 	 295.411543 	 294.569927 	 -66281.447803 	 -66281.447803 	 294.699633 	 294.725103
4:15:17.707 AM 2026-07-31 	 2.510075 	 1.314372 	 295.412002 	 294.570540 	 -66281.429699 	 -66281.429699 	 294.693427 	 294.693427
4:15:22.845 AM 2026-07-31 	 2.131915 	 0.855685 	 295.412309 	 294.571459 	 -66281.236585 	 -66281.236585 	 294.695465 	 294.718577
4:15:27.956 AM 2026-07-31 	 2.300993 	 0.733772 	 295.411543 	 294.571153 	 -66281.164169 	 -66281.164169 	 294.682433 	 294.716393
4:15:33.088 AM 2026-07-31 	 2.527184 	 0.536040 	 295.412462 	 294.572225 	 -66281.121926 	 -66281.121926 	 294.690750 	 294.715748
4:15:38.222 AM 2026-07-31 	 2.298728 	 0.686921 	 295.411389 	 294.572379 	 -66280.989165 	 -66280.989165 	 294.698695 	 294.704355
4:15:43.378 AM 2026-07-31 	 1.775142 	 0.581632 	 295.412002 	 294.571766 	 -66280.802095 	 -66280.802095 	 294.683306 	 294.689438
4:15:48.525 AM 2026-07-31 	 1.544421 	 0.835282 	 295.412615 	 294.572379 	 -66280.705544 	 -66280.705544 	 294.713568 	 294.729604
4:15:53.679 AM 2026-07-31 	 1.667204 	 0.978606 	 295.412768 	 294.571766 	 -66280.470206 	 -66280.470206 	 294.697510 	 294.711188
4:15:58.812 AM 2026-07-31 	 2.509572 	 1.288428 	 295.411083 	 294.572379 	 -66280.162464 	 -66280.162464 	 294.693417 	 294.689172
4:16:03.939 AM 2026-07-31 	 1.791244 	 1.087926 	 295.412462 	 294.569927 	 -66280.102124 	 -66280.102124 	 294.701660 	 294.710150
4:16:09.071 AM 2026-07-31 	 1.640282 	 0.928733 	 295.412156 	 294.570846 	 -66280.011614 	 -66280.011614 	 294.697043 	 294.703175
4:16:14.211 AM 2026-07-31 	 2.602162 	 0.515637 	 295.412615 	 294.570080 	 -66279.945241 	 -66279.945241 	 294.694413 	 294.689224
4:16:19.339 AM 2026-07-31 	 2.570209 	 0.618407 	 295.412002 	 294.570693 	 -66279.860767 	 -66279.860767 	 294.700670 	 294.711990
4:16:24.457 AM 2026-07-31 	 2.000075 	 0.281885 	 295.413688 	 294.572225 	 -66279.836631 	 -66279.836631 	 294.683590 	 294.696326
4:16:29.597 AM 2026-07-31 	 2.511082 	 1.110595 	 295.412922 	 294.570080 	 -66279.764225 	 -66279.764225 	 294.694613 	 294.711593
4:16:34.736 AM 2026-07-31 	 1.606567 	 1.567267 	 295.413075 	 294.570233 	 -66279.987479 	 -66279.987479 	 294.709679 	 294.700718
4:16:39.875 AM 2026-07-31 	 2.914151 	 0.451910 	 295.412768 	 294.572072 	 -66279.848699 	 -66279.848699 	 294.695432 	 294.700620
4:16:45.016 AM 2026-07-31 	 2.710100 	 1.387672 	 295.413381 	 294.572379 	 -66279.963343 	 -66279.963343 	 294.712410 	 294.715712
4:16:50.174 AM 2026-07-31 	 2.136696 	 1.042082 	 295.412462 	 294.572379 	 -66280.047818 	 -66280.047818 	 294.698135 	 294.716530
4:16:55.289 AM 2026-07-31 	 1.970637 	 0.167025 	 295.412309 	 294.572072 	 -66279.999546 	 -66279.999546 	 294.701711 	 294.701239
4:17:00.404 AM 2026-07-31 	 2.472083 	 0.427980 	 295.413075 	 294.571459 	 -66280.114192 	 -66280.114192 	 294.663974 	 294.688502
4:17:05.569 AM 2026-07-31 	 2.502527 	 0.449894 	 295.412615 	 294.571919 	 -66280.174532 	 -66280.174532 	 294.688278 	 294.708088
4:17:10.740 AM 2026-07-31 	 2.821812 	 0.703545 	 295.413535 	 294.572532 	 -66280.228839 	 -66280.228839 	 294.701236 	 294.709726
4:17:15.866 AM 2026-07-31 	 3.065113 	 0.620674 	 295.413228 	 294.572225 	 -66280.283146 	 -66280.283146 	 294.700516 	 294.698157
4:17:21.013 AM 2026-07-31 	 2.535739 	 0.499516 	 295.414760 	 294.573451 	 -66280.265044 	 -66280.265044 	 294.681103 	 294.692423
4:17:26.125 AM 2026-07-31 	 1.734382 	 0.823696 	 295.413994 	 294.572379 	 -66280.349522 	 -66280.349522 	 294.700788 	 294.703146
4:17:31.249 AM 2026-07-31 	 1.992024 	 0.583395 	 295.414147 	 294.572838 	 -66280.452103 	 -66280.452103 	 294.693662 	 294.704039
4:17:36.399 AM 2026-07-31 	 2.769227 	 1.293970 	 295.413381 	 294.573451 	 -66280.530548 	 -66280.530548 	 294.696342 	 294.698701
4:17:41.508 AM 2026-07-31 	 2.131412 	 1.353415 	 295.415526 	 294.572072 	 -66280.566754 	 -66280.566754 	 294.683284 	 294.742713
4:17:46.665 AM 2026-07-31 	 2.054170 	 0.837046 	 295.414760 	 294.571919 	 -66280.753819 	 -66280.753819 	 294.695843 	 294.720841
4:17:51.774 AM 2026-07-31 	 2.351565 	 1.212358 	 295.414760 	 294.572532 	 -66280.681407 	 -66280.681407 	 294.687528 	 294.696961
4:17:56.923 AM 2026-07-31 	 2.054673 	 0.476595 	 295.414147 	 294.572532 	 -66280.820198 	 -66280.820198 	 294.694700 	 294.705077
4:18:02.017 AM 2026-07-31 	 2.744067 	 0.616644 	 295.413228 	 294.572838 	 -66280.814164 	 -66280.814164 	 294.712599 	 294.718731
4:18:07.137 AM 2026-07-31 	 2.149276 	 0.473068 	 295.412922 	 294.572225 	 -66280.693475 	 -66280.693475 	 294.683332 	 294.691350
4:18:12.296 AM 2026-07-31 	 2.154308 	 0.522186 	 295.412309 	 294.572532 	 -66280.753819 	 -66280.753819 	 294.695371 	 294.700560
4:18:17.455 AM 2026-07-31 	 2.067505 	 0.441582 	 295.412768 	 294.573298 	 -66280.705544 	 -66280.705544 	 294.683381 	 294.710738
4:18:22.585 AM 2026-07-31 	 2.595369 	 1.036792 	 295.413075 	 294.573758 	 -66280.705544 	 -66280.705544 	 294.700833 	 294.692343
4:18:27.751 AM 2026-07-31 	 2.563667 	 0.712865 	 295.412309 	 294.573758 	 -66280.615029 	 -66280.615029 	 294.683953 	 294.683953
4:18:32.873 AM 2026-07-31 	 1.047504 	 0.657450 	 295.410930 	 294.574983 	 -66280.512445 	 -66280.512445 	 294.689193 	 294.700041
4:18:38.001 AM 2026-07-31 	 3.539637 	 1.187421 	 295.412309 	 294.575596 	 -66280.343487 	 -66280.343487 	 294.686613 	 294.713498
4:18:43.111 AM 2026-07-31 	 2.390312 	 0.889690 	 295.412768 	 294.575290 	 -66280.246941 	 -66280.246941 	 294.693292 	 294.721120
4:18:48.251 AM 2026-07-31 	 1.464160 	 0.436796 	 295.412309 	 294.576363 	 -66280.053852 	 -66280.053852 	 294.686840 	 294.703348
4:18:53.392 AM 2026-07-31 	 2.600653 	 -0.216852 	 295.411849 	 294.575750 	 -66279.903004 	 -66279.903004 	 294.688579 	 294.709333
4:18:58.545 AM 2026-07-31 	 1.665442 	 0.288686 	 295.412615 	 294.576975 	 -66279.770259 	 -66279.770259 	 294.682846 	 294.704543
4:19:03.698 AM 2026-07-31 	 2.697772 	 1.082132 	 295.411389 	 294.576669 	 -66279.571146 	 -66279.571146 	 294.708915 	 294.706085
4:19:08.823 AM 2026-07-31 	 2.493218 	 0.530750 	 295.413075 	 294.576363 	 -66279.432373 	 -66279.432373 	 294.699855 	 294.709289
4:19:13.926 AM 2026-07-31 	 2.181230 	 0.375336 	 295.412462 	 294.577895 	 -66279.287568 	 -66279.287568 	 294.678036 	 294.690771
4:19:19.051 AM 2026-07-31 	 2.124116 	 0.140828 	 295.412615 	 294.577742 	 -66279.034164 	 -66279.034164 	 294.695392 	 294.710957
4:19:24.207 AM 2026-07-31 	 1.449567 	 0.472061 	 295.412156 	 294.578508 	 -66278.991931 	 -66278.991931 	 294.688615 	 294.707010
4:19:29.325 AM 2026-07-31 	 2.047628 	 0.202037 	 295.411236 	 294.579734 	 -66278.804901 	 -66278.804901 	 294.687376 	 294.682188
4:19:34.460 AM 2026-07-31 	 2.033035 	 0.343346 	 295.412615 	 294.579734 	 -66278.666138 	 -66278.666138 	 294.675015 	 294.683977
4:19:39.598 AM 2026-07-31 	 2.568951 	 -0.000984 	 295.412002 	 294.582032 	 -66278.479114 	 -66278.479114 	 294.691228 	 294.693586
