Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:54:27.297 PM 2026-08-03 	 2.065240 	 1.364498 	 295.752327 	 296.415183 	 -66365.644919 	 -66365.644919 	 295.978440 	 295.892351
2:54:32.414 PM 2026-08-03 	 0.979823 	 0.444101 	 295.751101 	 296.415490 	 -66365.657097 	 -66365.657097 	 295.992601 	 295.900398
2:54:37.573 PM 2026-08-03 	 2.035300 	 1.765251 	 295.750794 	 296.415797 	 -66365.772785 	 -66365.772785 	 296.018944 	 295.890050
2:54:42.725 PM 2026-08-03 	 1.327287 	 0.764250 	 295.751714 	 296.411657 	 -66365.620564 	 -66365.620564 	 295.990571 	 295.885664
2:54:47.895 PM 2026-08-03 	 1.578136 	 1.114374 	 295.752786 	 296.411657 	 -66365.565766 	 -66365.565766 	 296.014335 	 295.882147
2:54:53.060 PM 2026-08-03 	 1.548195 	 0.607324 	 295.751407 	 296.411197 	 -66365.431814 	 -66365.431814 	 296.005792 	 295.885834
2:54:58.183 PM 2026-08-03 	 1.830494 	 0.845358 	 295.751407 	 296.410277 	 -66365.194360 	 -66365.194360 	 295.984595 	 295.893802
2:55:03.343 PM 2026-08-03 	 1.627953 	 0.335789 	 295.752327 	 296.407824 	 -66365.060414 	 -66365.060414 	 296.005215 	 295.888550
2:55:08.492 PM 2026-08-03 	 1.657894 	 0.367275 	 295.751714 	 296.406904 	 -66364.877764 	 -66364.877764 	 295.993179 	 295.917443
2:55:13.638 PM 2026-08-03 	 2.073040 	 0.731505 	 295.751714 	 296.404451 	 -66364.786440 	 -66364.786440 	 296.008799 	 295.882255
2:55:18.781 PM 2026-08-03 	 1.819675 	 0.693973 	 295.751101 	 296.401232 	 -66364.804705 	 -66364.804705 	 295.989118 	 295.889387
2:55:23.923 PM 2026-08-03 	 1.154184 	 1.162232 	 295.750335 	 296.400618 	 -66364.780352 	 -66364.780352 	 296.004070 	 295.857764
2:55:29.066 PM 2026-08-03 	 1.684816 	 1.071301 	 295.750335 	 296.401538 	 -66364.743822 	 -66364.743822 	 296.008624 	 295.890079
2:55:34.203 PM 2026-08-03 	 1.797534 	 1.187169 	 295.751407 	 296.403531 	 -66364.755999 	 -66364.755999 	 296.005382 	 295.898597
2:55:39.350 PM 2026-08-03 	 1.879305 	 -0.242796 	 295.750794 	 296.405525 	 -66364.768175 	 -66364.768175 	 296.007313 	 295.906645
2:55:44.516 PM 2026-08-03 	 1.139088 	 -0.091160 	 295.751254 	 296.409051 	 -66364.835146 	 -66364.835146 	 296.000061 	 295.882924
2:55:49.647 PM 2026-08-03 	 2.338985 	 0.726467 	 295.751407 	 296.412117 	 -66364.859499 	 -66364.859499 	 296.007686 	 295.890551
2:55:54.778 PM 2026-08-03 	 2.502276 	 -0.049347 	 295.751561 	 296.415337 	 -66364.981265 	 -66364.981265 	 296.007713 	 295.886344
2:55:59.944 PM 2026-08-03 	 1.739414 	 1.219663 	 295.751867 	 296.413190 	 -66365.170006 	 -66365.170006 	 295.981673 	 295.889939
2:56:05.095 PM 2026-08-03 	 1.470953 	 1.004551 	 295.752173 	 296.412117 	 -66365.291777 	 -66365.291777 	 296.029678 	 295.888084
2:56:10.212 PM 2026-08-03 	 1.711486 	 1.009085 	 295.750641 	 296.414570 	 -66365.565766 	 -66365.565766 	 296.010102 	 295.882617
2:56:15.355 PM 2026-08-03 	 2.621787 	 0.382137 	 295.751407 	 296.419323 	 -66365.608387 	 -66365.608387 	 295.987698 	 295.891260
2:56:20.529 PM 2026-08-03 	 1.536370 	 0.333522 	 295.750641 	 296.427296 	 -66365.833674 	 -66365.833674 	 295.994734 	 295.883713
2:56:25.675 PM 2026-08-03 	 2.210919 	 0.415638 	 295.750641 	 296.433122 	 -66365.943275 	 -66365.943275 	 295.995182 	 295.903921
2:56:30.798 PM 2026-08-03 	 1.763065 	 0.804552 	 295.750641 	 296.434501 	 -66365.967631 	 -66365.967631 	 295.997163 	 295.896493
2:56:35.945 PM 2026-08-03 	 2.841689 	 0.585914 	 295.752020 	 296.438028 	 -66365.998076 	 -66365.998076 	 295.983176 	 295.885796
2:56:41.103 PM 2026-08-03 	 1.716518 	 1.176590 	 295.752633 	 296.439101 	 -66365.839763 	 -66365.839763 	 296.015455 	 295.880915
2:56:46.258 PM 2026-08-03 	 1.621663 	 0.637299 	 295.752633 	 296.437414 	 -66365.626653 	 -66365.626653 	 295.997651 	 295.895099
2:56:51.389 PM 2026-08-03 	 1.449315 	 0.758709 	 295.752480 	 296.439408 	 -66365.602298 	 -66365.602298 	 295.986262 	 295.890765
2:56:56.514 PM 2026-08-03 	 1.963089 	 1.204549 	 295.753093 	 296.438181 	 -66365.249157 	 -66365.249157 	 296.015393 	 295.885558
2:57:01.632 PM 2026-08-03 	 1.538886 	 0.799262 	 295.752940 	 296.437874 	 -66364.981265 	 -66364.981265 	 295.983254 	 295.899518
2:57:06.762 PM 2026-08-03 	 1.779167 	 1.648123 	 295.753093 	 296.441861 	 -66364.743822 	 -66364.743822 	 296.002980 	 295.899018
2:57:11.897 PM 2026-08-03 	 1.906479 	 0.963997 	 295.752480 	 296.445694 	 -66364.518562 	 -66364.518562 	 296.006293 	 295.888687
2:57:17.050 PM 2026-08-03 	 1.952774 	 0.149645 	 295.753246 	 296.444314 	 -66364.342010 	 -66364.342010 	 295.997575 	 295.900668
2:57:22.185 PM 2026-08-03 	 1.937929 	 -0.353375 	 295.753093 	 296.449987 	 -66364.201988 	 -66364.201988 	 295.989947 	 295.901978
2:57:27.333 PM 2026-08-03 	 1.548698 	 -0.351108 	 295.753859 	 296.449680 	 -66363.903688 	 -66363.903688 	 295.996724 	 295.887585
2:57:32.456 PM 2026-08-03 	 2.132670 	 0.988682 	 295.755085 	 296.451213 	 -66363.903688 	 -66363.903688 	 296.000958 	 295.905934
2:57:37.580 PM 2026-08-03 	 1.377356 	 0.867776 	 295.754472 	 296.450447 	 -66363.489736 	 -66363.489736 	 296.021843 	 295.893891
2:57:42.685 PM 2026-08-03 	 1.183873 	 1.656688 	 295.754472 	 296.449220 	 -66363.331465 	 -66363.331465 	 296.013200 	 295.905947
2:57:47.834 PM 2026-08-03 	 0.831628 	 0.439567 	 295.755698 	 296.448300 	 -66362.899278 	 -66362.899278 	 296.000145 	 295.909355
2:57:52.960 PM 2026-08-03 	 1.577130 	 0.448383 	 295.754472 	 296.448913 	 -66362.527977 	 -66362.527977 	 296.027320 	 295.901251
2:57:58.107 PM 2026-08-03 	 2.669844 	 0.996994 	 295.754472 	 296.447687 	 -66362.059307 	 -66362.059307 	 296.002357 	 295.891808
2:58:03.247 PM 2026-08-03 	 1.643804 	 0.878355 	 295.755545 	 296.443701 	 -66361.481110 	 -66361.481110 	 296.011753 	 295.898383
2:58:08.398 PM 2026-08-03 	 1.049014 	 1.154676 	 295.755085 	 296.439408 	 -66360.945549 	 -66360.945549 	 296.017090 	 295.904662
2:58:13.558 PM 2026-08-03 	 1.389937 	 0.716643 	 295.754625 	 296.435421 	 -66360.263970 	 -66360.263970 	 296.002545 	 295.893408
2:58:18.707 PM 2026-08-03 	 1.823701 	 -0.192671 	 295.754012 	 296.437108 	 -66359.412065 	 -66359.412065 	 296.004238 	 295.897453
2:58:23.884 PM 2026-08-03 	 1.298856 	 0.480877 	 295.754932 	 296.437568 	 -66358.700174 	 -66358.700174 	 296.018261 	 295.925122
2:58:29.058 PM 2026-08-03 	 1.736898 	 1.343088 	 295.753706 	 296.437108 	 -66357.964003 	 -66357.964003 	 296.012430 	 295.889651
2:58:34.183 PM 2026-08-03 	 2.389809 	 0.402036 	 295.754779 	 296.439101 	 -66357.319139 	 -66357.319139 	 295.999447 	 295.905363
2:58:39.319 PM 2026-08-03 	 1.139339 	 0.697752 	 295.755391 	 296.442321 	 -66356.753399 	 -66356.753399 	 295.998075 	 295.883761
2:58:44.431 PM 2026-08-03 	 1.717021 	 -0.225668 	 295.755851 	 296.443087 	 -66356.066039 	 -66356.066039 	 296.016432 	 295.911532
2:58:49.536 PM 2026-08-03 	 2.171669 	 0.310853 	 295.756158 	 296.449680 	 -66355.561197 	 -66355.561197 	 296.012958 	 295.889708
2:58:54.676 PM 2026-08-03 	 1.334584 	 -0.300730 	 295.756311 	 296.454586 	 -66355.105037 	 -66355.105037 	 295.996982 	 295.916071
2:58:59.791 PM 2026-08-03 	 1.441515 	 0.603546 	 295.756311 	 296.461179 	 -66354.648899 	 -66354.648899 	 295.999351 	 295.910443
2:59:04.935 PM 2026-08-03 	 0.962965 	 1.049135 	 295.757843 	 296.463632 	 -66354.089400 	 -66354.089400 	 296.005061 	 295.924151
2:59:10.070 PM 2026-08-03 	 1.247781 	 0.988934 	 295.757230 	 296.464705 	 -66353.894800 	 -66353.894800 	 295.994858 	 295.905008
2:59:15.213 PM 2026-08-03 	 0.945856 	 0.630246 	 295.757843 	 296.461639 	 -66353.621150 	 -66353.621150 	 296.012084 	 295.877072
2:59:20.364 PM 2026-08-03 	 1.452586 	 0.343850 	 295.757384 	 296.458572 	 -66353.335346 	 -66353.335346 	 295.995864 	 295.918716
2:59:25.543 PM 2026-08-03 	 1.540647 	 1.002536 	 295.757997 	 296.455813 	 -66353.128599 	 -66353.128599 	 296.007248 	 295.904698
2:59:30.669 PM 2026-08-03 	 1.550963 	 1.307068 	 295.758456 	 296.454126 	 -66352.800246 	 -66352.800246 	 296.018606 	 295.897240
2:59:35.803 PM 2026-08-03 	 1.685319 	 -0.192671 	 295.758456 	 296.457806 	 -66352.581351 	 -66352.581351 	 296.006893 	 295.886465
2:59:40.943 PM 2026-08-03 	 1.258600 	 1.190444 	 295.758303 	 296.453820 	 -66352.216537 	 -66352.216537 	 296.009635 	 295.905674
2:59:46.046 PM 2026-08-03 	 2.238092 	 -0.065467 	 295.757230 	 296.448300 	 -66351.942935 	 -66351.942935 	 296.004754 	 295.909731
2:59:51.189 PM 2026-08-03 	 1.914530 	 1.405808 	 295.757997 	 296.441554 	 -66351.675421 	 -66351.675421 	 296.006953 	 295.919928
2:59:56.310 PM 2026-08-03 	 1.749478 	 0.636039 	 295.757537 	 296.438028 	 -66351.462631 	 -66351.462631 	 295.995265 	 295.897417
3:00:01.464 PM 2026-08-03 	 2.366661 	 0.247125 	 295.757230 	 296.436801 	 -66351.170813 	 -66351.170813 	 296.004890 	 295.904692
3:00:06.606 PM 2026-08-03 	 2.342256 	 0.785157 	 295.757537 	 296.436801 	 -66350.958035 	 -66350.958035 	 296.018602 	 295.894883
3:00:11.759 PM 2026-08-03 	 1.632482 	 -0.207280 	 295.758456 	 296.433428 	 -66350.629758 	 -66350.629758 	 296.008323 	 295.894012
3:00:16.883 PM 2026-08-03 	 2.366913 	 0.715888 	 295.756158 	 296.432508 	 -66350.222467 	 -66350.222467 	 296.026413 	 295.890465
3:00:22.030 PM 2026-08-03 	 1.246019 	 0.125211 	 295.756617 	 296.429749 	 -66349.827351 	 -66349.827351 	 296.014921 	 295.898259
3:00:27.161 PM 2026-08-03 	 1.680539 	 0.550398 	 295.756464 	 296.426529 	 -66349.347155 	 -66349.347155 	 296.010607 	 295.919348
3:00:32.276 PM 2026-08-03 	 2.282374 	 0.339820 	 295.756158 	 296.423769 	 -66348.964231 	 -66348.964231 	 296.004808 	 295.896141
3:00:37.422 PM 2026-08-03 	 1.689596 	 1.126212 	 295.756004 	 296.423923 	 -66348.508390 	 -66348.508390 	 296.018467 	 295.902746
3:00:42.564 PM 2026-08-03 	 1.078451 	 0.381129 	 295.755545 	 296.428369 	 -66348.070803 	 -66348.070803 	 296.005389 	 295.889195
3:00:47.685 PM 2026-08-03 	 2.030771 	 0.939060 	 295.754472 	 296.429749 	 -66347.627159 	 -66347.627159 	 296.021450 	 295.893027
3:00:52.811 PM 2026-08-03 	 2.019700 	 0.364001 	 295.754625 	 296.432355 	 -66347.311152 	 -66347.311152 	 296.027683 	 295.891264
3:00:57.938 PM 2026-08-03 	 2.069769 	 1.065759 	 295.755698 	 296.435115 	 -66347.025539 	 -66347.025539 	 295.981361 	 295.885862
3:01:03.097 PM 2026-08-03 	 2.081846 	 -0.458160 	 295.755545 	 296.437721 	 -66346.715628 	 -66346.715628 	 295.995146 	 295.890241
3:01:08.210 PM 2026-08-03 	 1.786715 	 -0.013579 	 295.754779 	 296.436648 	 -66346.502950 	 -66346.502950 	 296.014973 	 295.892665
3:01:13.352 PM 2026-08-03 	 1.728595 	 0.621430 	 295.755698 	 296.432968 	 -66346.156599 	 -66346.156599 	 296.014027 	 295.880428
3:01:18.496 PM 2026-08-03 	 2.057692 	 0.113121 	 295.754319 	 296.427755 	 -66345.986466 	 -66345.986466 	 296.008628 	 295.900903
3:01:23.646 PM 2026-08-03 	 1.966109 	 0.489189 	 295.754779 	 296.420703 	 -66345.731273 	 -66345.731273 	 295.994415 	 295.890921
3:01:28.770 PM 2026-08-03 	 1.861945 	 0.451658 	 295.753399 	 296.413497 	 -66345.488238 	 -66345.488238 	 295.999536 	 295.899337
3:01:33.906 PM 2026-08-03 	 0.921702 	 1.023442 	 295.753706 	 296.409971 	 -66344.947508 	 -66344.947508 	 296.012848 	 295.899008
3:01:39.051 PM 2026-08-03 	 2.176701 	 0.501280 	 295.754319 	 296.408898 	 -66344.504011 	 -66344.504011 	 295.980931 	 295.884962
3:01:44.162 PM 2026-08-03 	 1.210292 	 1.592456 	 295.753859 	 296.409511 	 -66343.939038 	 -66343.939038 	 296.014840 	 295.883123
3:01:49.299 PM 2026-08-03 	 1.258096 	 0.823947 	 295.751867 	 296.412270 	 -66343.234388 	 -66343.234388 	 295.997849 	 295.889181
3:01:54.446 PM 2026-08-03 	 1.706202 	 -0.127935 	 295.754166 	 296.417483 	 -66342.614826 	 -66342.614826 	 295.995787 	 295.877708
3:01:59.587 PM 2026-08-03 	 2.287155 	 1.278352 	 295.752480 	 296.419630 	 -66341.952789 	 -66341.952789 	 295.976146 	 295.882058
3:02:04.750 PM 2026-08-03 	 1.748220 	 0.558962 	 295.752480 	 296.421623 	 -66341.205776 	 -66341.205776 	 296.013074 	 295.897353
3:02:09.894 PM 2026-08-03 	 2.230041 	 0.873317 	 295.752020 	 296.421469 	 -66340.622782 	 -66340.622782 	 296.017276 	 295.894498
3:02:15.024 PM 2026-08-03 	 1.858422 	 0.109594 	 295.753553 	 296.423156 	 -66340.076258 	 -66340.076258 	 296.016923 	 295.895086
3:02:20.144 PM 2026-08-03 	 1.333074 	 0.560473 	 295.753553 	 296.421929 	 -66339.614774 	 -66339.614774 	 295.999045 	 295.895552
3:02:25.275 PM 2026-08-03 	 1.570336 	 1.272811 	 295.753246 	 296.414264 	 -66339.262603 	 -66339.262603 	 295.996194 	 295.903521
3:02:30.409 PM 2026-08-03 	 2.010642 	 0.387426 	 295.752020 	 296.406751 	 -66338.952947 	 -66338.952947 	 296.011861 	 295.898962
3:02:35.543 PM 2026-08-03 	 1.727337 	 1.258957 	 295.751867 	 296.399545 	 -66338.813301 	 -66338.813301 	 296.001883 	 295.884747
3:02:40.699 PM 2026-08-03 	 2.285897 	 1.190948 	 295.751407 	 296.389580 	 -66338.534017 	 -66338.534017 	 296.011089 	 295.893955
3:02:45.839 PM 2026-08-03 	 1.573104 	 1.006818 	 295.751254 	 296.382834 	 -66338.364021 	 -66338.364021 	 295.997224 	 295.878205
3:02:50.950 PM 2026-08-03 	 1.384653 	 1.407823 	 295.750181 	 296.381147 	 -66338.194029 	 -66338.194029 	 296.014873 	 295.898681
3:02:56.126 PM 2026-08-03 	 1.578136 	 0.946617 	 295.750641 	 296.382221 	 -66338.048323 	 -66338.048323 	 296.013807 	 295.883030
3:03:01.288 PM 2026-08-03 	 2.373203 	 1.210595 	 295.751254 	 296.381761 	 -66337.829769 	 -66337.829769 	 295.998333 	 295.887782
3:03:06.453 PM 2026-08-03 	 2.165127 	 0.547627 	 295.750948 	 296.386513 	 -66337.738707 	 -66337.738707 	 296.008779 	 295.910463
3:03:11.576 PM 2026-08-03 	 1.884337 	 0.879866 	 295.750335 	 296.389580 	 -66337.489807 	 -66337.489807 	 296.016698 	 295.906152
3:03:16.696 PM 2026-08-03 	 1.606064 	 1.294977 	 295.750794 	 296.394026 	 -66337.155927 	 -66337.155927 	 296.008278 	 295.916548
3:03:21.828 PM 2026-08-03 	 1.722305 	 0.587677 	 295.751101 	 296.394026 	 -66336.925253 	 -66336.925253 	 296.019094 	 295.879379
3:03:27.004 PM 2026-08-03 	 1.929878 	 0.325462 	 295.752786 	 296.389733 	 -66336.542833 	 -66336.542833 	 296.018001 	 295.876403
3:03:32.154 PM 2026-08-03 	 2.715384 	 0.388182 	 295.751561 	 296.379921 	 -66336.202916 	 -66336.202916 	 295.992152 	 295.905595
3:03:37.287 PM 2026-08-03 	 1.352699 	 0.828985 	 295.750641 	 296.371335 	 -66336.032963 	 -66336.032963 	 296.017798 	 295.910075
3:03:42.442 PM 2026-08-03 	 2.040080 	 0.315890 	 295.749568 	 296.363056 	 -66335.765899 	 -66335.765899 	 295.977665 	 295.895339
3:03:47.588 PM 2026-08-03 	 2.471328 	 -0.075795 	 295.750181 	 296.358304 	 -66335.474565 	 -66335.474565 	 296.017867 	 295.889914
3:03:52.732 PM 2026-08-03 	 1.972399 	 1.079109 	 295.748189 	 296.353551 	 -66335.165033 	 -66335.165033 	 295.992142 	 295.884413
3:03:57.868 PM 2026-08-03 	 1.375092 	 0.995735 	 295.749568 	 296.351711 	 -66334.794822 	 -66334.794822 	 295.991099 	 295.905012
3:04:02.974 PM 2026-08-03 	 2.577254 	 0.417905 	 295.748036 	 296.354931 	 -66334.442831 	 -66334.442831 	 296.005653 	 295.888517
3:04:08.102 PM 2026-08-03 	 2.022216 	 -0.337506 	 295.748496 	 296.358610 	 -66334.060511 	 -66334.060511 	 296.023844 	 295.901068
3:04:13.222 PM 2026-08-03 	 1.555743 	 0.943846 	 295.748802 	 296.361063 	 -66333.708547 	 -66333.708547 	 295.992302 	 295.897277
3:04:18.375 PM 2026-08-03 	 1.784954 	 0.546619 	 295.749109 	 296.361983 	 -66333.374801 	 -66333.374801 	 296.014456 	 295.914260
3:04:23.508 PM 2026-08-03 	 1.648333 	 0.084154 	 295.749109 	 296.364129 	 -66332.943982 	 -66332.943982 	 295.995762 	 295.900266
3:04:28.651 PM 2026-08-03 	 1.373079 	 0.274329 	 295.748036 	 296.365663 	 -66332.470711 	 -66332.470711 	 296.020167 	 295.871043
3:04:33.756 PM 2026-08-03 	 1.895660 	 0.916390 	 295.747883 	 296.364129 	 -66332.112739 	 -66332.112739 	 295.999419 	 295.895926
3:04:38.898 PM 2026-08-03 	 1.216330 	 0.923191 	 295.748496 	 296.363056 	 -66331.560640 	 -66331.560640 	 295.989636 	 295.892257
3:04:44.035 PM 2026-08-03 	 1.185886 	 0.214128 	 295.748036 	 296.359990 	 -66331.172370 	 -66331.172370 	 296.002630 	 295.920779
3:04:49.172 PM 2026-08-03 	 1.165003 	 0.171055 	 295.748496 	 296.351558 	 -66330.486869 	 -66330.486869 	 296.015819 	 295.895393
3:04:54.322 PM 2026-08-03 	 1.738407 	 0.575334 	 295.748036 	 296.346958 	 -66329.880273 	 -66329.880273 	 296.003462 	 295.893383
3:04:59.467 PM 2026-08-03 	 1.672487 	 0.511355 	 295.747270 	 296.342206 	 -66329.401090 	 -66329.401090 	 296.018906 	 295.909301
3:05:04.588 PM 2026-08-03 	 1.385911 	 0.512111 	 295.746350 	 296.341286 	 -66328.770303 	 -66328.770303 	 296.003627 	 295.899194
3:05:09.718 PM 2026-08-03 	 2.375468 	 0.579868 	 295.747883 	 296.341592 	 -66328.182011 	 -66328.182011 	 296.001222 	 295.908550
3:05:14.867 PM 2026-08-03 	 1.922078 	 0.382892 	 295.745431 	 296.341899 	 -66327.478534 	 -66327.478534 	 295.987997 	 295.897205
3:05:19.995 PM 2026-08-03 	 1.623173 	 1.339309 	 295.747883 	 296.339906 	 -66326.811492 	 -66326.811492 	 295.993737 	 295.907650
3:05:25.159 PM 2026-08-03 	 2.216202 	 0.730245 	 295.747730 	 296.336993 	 -66326.083864 	 -66326.083864 	 296.015221 	 295.891972
3:05:30.297 PM 2026-08-03 	 2.402892 	 0.435033 	 295.746657 	 296.336226 	 -66325.513928 	 -66325.513928 	 296.010539 	 295.898580
3:05:35.454 PM 2026-08-03 	 1.764071 	 1.183643 	 295.746197 	 296.334233 	 -66324.889463 	 -66324.889463 	 296.007515 	 295.896967
3:05:40.602 PM 2026-08-03 	 1.502403 	 0.062743 	 295.747423 	 296.333160 	 -66324.234728 	 -66324.234728 	 296.013305 	 295.890996
3:05:45.738 PM 2026-08-03 	 1.629715 	 -0.077306 	 295.746963 	 296.335613 	 -66323.804325 	 -66323.804325 	 295.997904 	 295.904761
3:05:50.868 PM 2026-08-03 	 2.473844 	 1.728224 	 295.746504 	 296.338986 	 -66323.258772 	 -66323.258772 	 296.016840 	 295.896885
3:05:55.982 PM 2026-08-03 	 2.098452 	 0.383144 	 295.745584 	 296.338986 	 -66322.731434 	 -66322.731434 	 295.987402 	 295.897551
3:06:01.112 PM 2026-08-03 	 1.021841 	 0.357956 	 295.746504 	 296.340826 	 -66322.258673 	 -66322.258673 	 296.016513 	 295.895617
3:06:06.247 PM 2026-08-03 	 2.079582 	 2.238044 	 295.746657 	 296.348185 	 -66321.707149 	 -66321.707149 	 296.011907 	 295.909828
3:06:11.381 PM 2026-08-03 	 1.594993 	 0.236294 	 295.747730 	 296.352631 	 -66321.076875 	 -66321.076875 	 296.023440 	 295.881374
3:06:16.483 PM 2026-08-03 	 1.722305 	 -0.189900 	 295.746657 	 296.355544 	 -66320.531479 	 -66320.531479 	 296.014625 	 295.924308
3:06:21.625 PM 2026-08-03 	 2.241866 	 0.507073 	 295.747423 	 296.358150 	 -66320.089125 	 -66320.089125 	 296.009524 	 295.906504
3:06:26.738 PM 2026-08-03 	 1.477998 	 -0.016349 	 295.746197 	 296.363976 	 -66319.537727 	 -66319.537727 	 296.012914 	 295.890134
3:06:31.861 PM 2026-08-03 	 1.769858 	 0.775081 	 295.748036 	 296.370415 	 -66319.162068 	 -66319.162068 	 295.989741 	 295.901301
3:06:36.979 PM 2026-08-03 	 1.898427 	 1.164751 	 295.749415 	 296.375628 	 -66318.689485 	 -66318.689485 	 296.000508 	 295.905955
3:06:42.099 PM 2026-08-03 	 1.716266 	 1.063241 	 295.748036 	 296.380534 	 -66318.301743 	 -66318.301743 	 295.998452 	 295.906251
3:06:47.221 PM 2026-08-03 	 0.946863 	 0.968531 	 295.748036 	 296.385134 	 -66317.877668 	 -66317.877668 	 296.000011 	 295.910162
3:06:52.376 PM 2026-08-03 	 1.694377 	 0.565259 	 295.749262 	 296.389273 	 -66317.483901 	 -66317.483901 	 296.012982 	 295.900083
3:06:57.489 PM 2026-08-03 	 1.941451 	 0.722689 	 295.748649 	 296.395712 	 -66317.053804 	 -66317.053804 	 295.998523 	 295.903499
3:07:02.624 PM 2026-08-03 	 1.714002 	 0.679616 	 295.750181 	 296.398625 	 -66316.557098 	 -66316.557098 	 296.003548 	 295.909465
3:07:07.747 PM 2026-08-03 	 1.401007 	 1.196993 	 295.750181 	 296.398165 	 -66316.060418 	 -66316.060418 	 296.024564 	 295.917313
3:07:12.918 PM 2026-08-03 	 0.746335 	 0.459970 	 295.751407 	 296.402765 	 -66315.636443 	 -66315.636443 	 296.000724 	 295.912757
3:07:18.069 PM 2026-08-03 	 1.953528 	 1.307571 	 295.750028 	 296.409664 	 -66315.139811 	 -66315.139811 	 296.024563 	 295.908843
3:07:23.209 PM 2026-08-03 	 1.931387 	 0.789187 	 295.751407 	 296.414724 	 -66314.703765 	 -66314.703765 	 296.028424 	 295.909412
3:07:28.315 PM 2026-08-03 	 1.323010 	 0.314379 	 295.753093 	 296.421623 	 -66314.304074 	 -66314.304074 	 296.009386 	 295.886606
3:07:33.447 PM 2026-08-03 	 2.378487 	 0.763494 	 295.753553 	 296.428215 	 -66313.971011 	 -66313.971011 	 295.984035 	 295.891360
3:07:38.592 PM 2026-08-03 	 2.178714 	 0.846114 	 295.754012 	 296.432508 	 -66313.795401 	 -66313.795401 	 296.023298 	 295.914165
3:07:43.721 PM 2026-08-03 	 2.304767 	 0.909337 	 295.755085 	 296.433275 	 -66313.510798 	 -66313.510798 	 296.000028 	 295.907826
3:07:48.893 PM 2026-08-03 	 2.174436 	 0.305563 	 295.756158 	 296.439101 	 -66313.262535 	 -66313.262535 	 296.022060 	 295.913868
3:07:54.066 PM 2026-08-03 	 0.781308 	 0.432514 	 295.755698 	 296.448300 	 -66312.953728 	 -66312.953728 	 296.011860 	 295.922484
3:07:59.232 PM 2026-08-03 	 2.087885 	 0.882385 	 295.757230 	 296.454893 	 -66312.711534 	 -66312.711534 	 296.035328 	 295.917259
3:08:04.343 PM 2026-08-03 	 1.931891 	 0.360474 	 295.757230 	 296.461485 	 -66312.426963 	 -66312.426963 	 295.990892 	 295.901511
3:08:09.494 PM 2026-08-03 	 1.956548 	 0.826466 	 295.757537 	 296.467005 	 -66312.142402 	 -66312.142402 	 296.017479 	 295.905522
3:08:14.613 PM 2026-08-03 	 1.461644 	 0.428988 	 295.757997 	 296.470071 	 -66311.857848 	 -66311.857848 	 295.993268 	 295.901065
3:08:19.771 PM 2026-08-03 	 1.665191 	 -0.554885 	 295.759222 	 296.467618 	 -66311.518817 	 -66311.518817 	 295.998937 	 295.916615
3:08:24.924 PM 2026-08-03 	 2.584802 	 0.751656 	 295.759069 	 296.468231 	 -66311.143476 	 -66311.143476 	 296.016687 	 295.892497
3:08:30.073 PM 2026-08-03 	 2.308038 	 1.609585 	 295.759682 	 296.471911 	 -66310.756042 	 -66310.756042 	 295.987351 	 295.901263
3:08:35.227 PM 2026-08-03 	 1.907233 	 0.314379 	 295.759682 	 296.476357 	 -66310.374678 	 -66310.374678 	 295.994728 	 295.898762
3:08:40.344 PM 2026-08-03 	 2.033790 	 1.192963 	 295.759529 	 296.480804 	 -66309.981222 	 -66309.981222 	 296.005349 	 295.896682
3:08:45.499 PM 2026-08-03 	 2.105749 	 1.035785 	 295.760295 	 296.480957 	 -66309.654364 	 -66309.654364 	 295.996486 	 295.917928
3:08:50.655 PM 2026-08-03 	 1.858171 	 0.210349 	 295.760602 	 296.478811 	 -66309.279096 	 -66309.279096 	 296.005770 	 295.885812
3:08:55.807 PM 2026-08-03 	 2.295961 	 1.222182 	 295.760755 	 296.477584 	 -66308.928053 	 -66308.928053 	 296.019856 	 295.904607
3:09:00.955 PM 2026-08-03 	 1.832004 	 0.643344 	 295.760908 	 296.477431 	 -66308.685961 	 -66308.685961 	 296.013692 	 295.903616
3:09:06.098 PM 2026-08-03 	 1.780928 	 0.304807 	 295.760908 	 296.477277 	 -66308.431772 	 -66308.431772 	 295.993838 	 295.910574
3:09:11.228 PM 2026-08-03 	 1.305398 	 0.174330 	 295.762134 	 296.476971 	 -66308.117071 	 -66308.117071 	 296.002429 	 295.892821
3:09:16.362 PM 2026-08-03 	 3.198463 	 0.291205 	 295.760908 	 296.474978 	 -66307.965776 	 -66307.965776 	 295.998988 	 295.914784
3:09:21.508 PM 2026-08-03 	 1.991017 	 0.427980 	 295.762134 	 296.472984 	 -66307.760019 	 -66307.760019 	 296.000969 	 295.908297
3:09:26.641 PM 2026-08-03 	 2.020707 	 0.047126 	 295.763053 	 296.474058 	 -66307.626884 	 -66307.626884 	 295.992428 	 295.897873
3:09:31.776 PM 2026-08-03 	 1.521274 	 1.321425 	 295.762747 	 296.473138 	 -66307.336415 	 -66307.336415 	 296.017110 	 295.921148
