Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:44:37.001 AM 2026-08-17 	 2.140470 	 -0.382342 	 295.456437 	 295.098306 	 -66312.887124 	 -66312.887124 	 295.126013 	 295.061920
12:44:42.085 AM 2026-08-17 	 1.554485 	 0.237805 	 295.454905 	 295.098460 	 -66312.838685 	 -66312.838685 	 295.129113 	 295.065020
12:44:47.181 AM 2026-08-17 	 1.877041 	 1.324448 	 295.455824 	 295.099379 	 -66312.759972 	 -66312.759972 	 295.156593 	 295.067997
12:44:52.267 AM 2026-08-17 	 3.078699 	 0.452413 	 295.456131 	 295.098919 	 -66312.747862 	 -66312.747862 	 295.116489 	 295.064177
12:44:57.363 AM 2026-08-17 	 2.226518 	 0.441834 	 295.455671 	 295.100452 	 -66312.747862 	 -66312.747862 	 295.133925 	 295.056165
12:45:02.442 AM 2026-08-17 	 2.568699 	 0.293724 	 295.455211 	 295.101371 	 -66312.675205 	 -66312.675205 	 295.130328 	 295.072363
12:45:07.543 AM 2026-08-17 	 2.194565 	 1.109336 	 295.454905 	 295.102444 	 -66312.542001 	 -66312.542001 	 295.131668 	 295.068989
12:45:12.637 AM 2026-08-17 	 1.844081 	 0.399517 	 295.455211 	 295.103670 	 -66312.596494 	 -66312.596494 	 295.110685 	 295.064499
12:45:17.728 AM 2026-08-17 	 2.109271 	 0.666266 	 295.455671 	 295.102904 	 -66312.542001 	 -66312.542001 	 295.144862 	 295.078886
12:45:22.805 AM 2026-08-17 	 2.157579 	 0.895987 	 295.454752 	 295.104283 	 -66312.523837 	 -66312.523837 	 295.132065 	 295.075513
12:45:27.894 AM 2026-08-17 	 1.758032 	 0.661984 	 295.456284 	 295.103823 	 -66312.481455 	 -66312.481455 	 295.121052 	 295.067798
12:45:32.991 AM 2026-08-17 	 1.909246 	 0.428484 	 295.456437 	 295.103670 	 -66312.390636 	 -66312.390636 	 295.127749 	 295.083921
12:45:38.088 AM 2026-08-17 	 1.420381 	 0.603294 	 295.455977 	 295.105816 	 -66312.317981 	 -66312.317981 	 295.139232 	 295.057231
12:45:43.178 AM 2026-08-17 	 1.747717 	 1.448880 	 295.455365 	 295.105969 	 -66312.227164 	 -66312.227164 	 295.114827 	 295.062043
12:45:48.269 AM 2026-08-17 	 1.519764 	 1.710591 	 295.455365 	 295.105663 	 -66312.081858 	 -66312.081858 	 295.146747 	 295.066632
12:45:53.354 AM 2026-08-17 	 2.501521 	 0.102793 	 295.456131 	 295.107502 	 -66311.997097 	 -66311.997097 	 295.144515 	 295.054502
12:45:58.459 AM 2026-08-17 	 2.646948 	 1.413616 	 295.455211 	 295.107961 	 -66311.876011 	 -66311.876011 	 295.120928 	 295.060604
12:46:03.527 AM 2026-08-17 	 2.178965 	 0.296747 	 295.455211 	 295.110413 	 -66311.845740 	 -66311.845740 	 295.139182 	 295.066136
12:46:08.587 AM 2026-08-17 	 1.755516 	 0.584402 	 295.455824 	 295.110413 	 -66311.857848 	 -66311.857848 	 295.134048 	 295.064300
12:46:13.657 AM 2026-08-17 	 2.550584 	 0.431255 	 295.456284 	 295.110567 	 -66311.754927 	 -66311.754927 	 295.125616 	 295.071419
12:46:18.725 AM 2026-08-17 	 2.946104 	 -0.474281 	 295.456131 	 295.111026 	 -66311.652007 	 -66311.652007 	 295.136504 	 295.072883
12:46:23.788 AM 2026-08-17 	 1.785709 	 0.033524 	 295.455977 	 295.112406 	 -66311.676223 	 -66311.676223 	 295.128121 	 295.056015
12:46:28.877 AM 2026-08-17 	 1.533099 	 1.126212 	 295.455058 	 295.113325 	 -66311.524872 	 -66311.524872 	 295.126558 	 295.065292
12:46:33.967 AM 2026-08-17 	 2.200603 	 0.472816 	 295.456590 	 295.113632 	 -66311.446170 	 -66311.446170 	 295.132362 	 295.040933
12:46:39.063 AM 2026-08-17 	 2.969252 	 0.757197 	 295.456131 	 295.114092 	 -66311.343253 	 -66311.343253 	 295.128641 	 295.047581
12:46:44.153 AM 2026-08-17 	 1.601284 	 1.266262 	 295.455365 	 295.114705 	 -66311.216122 	 -66311.216122 	 295.115868 	 295.066855
12:46:49.252 AM 2026-08-17 	 2.853514 	 0.679364 	 295.455977 	 295.116390 	 -66311.052670 	 -66311.052670 	 295.106716 	 295.076554
12:46:54.351 AM 2026-08-17 	 2.689972 	 -0.677302 	 295.456437 	 295.116084 	 -66311.022401 	 -66311.022401 	 295.144762 	 295.077844
12:46:59.432 AM 2026-08-17 	 3.026869 	 0.895735 	 295.456437 	 295.117310 	 -66310.877114 	 -66310.877114 	 295.122019 	 295.061696
12:47:04.517 AM 2026-08-17 	 2.159592 	 0.435537 	 295.455977 	 295.119149 	 -66310.834738 	 -66310.834738 	 295.127972 	 295.051624
12:47:09.610 AM 2026-08-17 	 3.023095 	 0.453169 	 295.455365 	 295.119302 	 -66310.725775 	 -66310.725775 	 295.122342 	 295.066731
12:47:14.707 AM 2026-08-17 	 1.405033 	 0.241332 	 295.457203 	 295.120988 	 -66310.725775 	 -66310.725775 	 295.120457 	 295.055420
12:47:19.794 AM 2026-08-17 	 1.749981 	 0.313120 	 295.456744 	 295.118996 	 -66310.677347 	 -66310.677347 	 295.131097 	 295.051451
12:47:24.882 AM 2026-08-17 	 2.245640 	 0.971553 	 295.455671 	 295.120835 	 -66310.647079 	 -66310.647079 	 295.131915 	 295.059339
12:47:29.976 AM 2026-08-17 	 2.970258 	 0.325462 	 295.456284 	 295.121295 	 -66310.713668 	 -66310.713668 	 295.145854 	 295.058198
12:47:35.077 AM 2026-08-17 	 2.223751 	 1.266514 	 295.456437 	 295.120988 	 -66310.647079 	 -66310.647079 	 295.125789 	 295.042843
12:47:40.182 AM 2026-08-17 	 2.460761 	 0.468282 	 295.456284 	 295.122980 	 -66310.810524 	 -66310.810524 	 295.119861 	 295.057652
12:47:45.264 AM 2026-08-17 	 2.648206 	 0.061988 	 295.456744 	 295.124206 	 -66310.780256 	 -66310.780256 	 295.137644 	 295.059413
12:47:50.359 AM 2026-08-17 	 2.421008 	 1.152661 	 295.456437 	 295.122061 	 -66310.834738 	 -66310.834738 	 295.118075 	 295.058223
12:47:55.432 AM 2026-08-17 	 2.341249 	 0.829741 	 295.456590 	 295.123440 	 -66310.949757 	 -66310.949757 	 295.117133 	 295.075190
12:48:00.519 AM 2026-08-17 	 1.794767 	 0.189947 	 295.457969 	 295.124513 	 -66310.998186 	 -66310.998186 	 295.131940 	 295.059364
12:48:05.605 AM 2026-08-17 	 3.049513 	 0.440071 	 295.456437 	 295.125433 	 -66311.101100 	 -66311.101100 	 295.109270 	 295.048474
12:48:10.679 AM 2026-08-17 	 2.260736 	 0.836794 	 295.456437 	 295.126659 	 -66311.216122 	 -66311.216122 	 295.127178 	 295.055072
12:48:15.772 AM 2026-08-17 	 1.917046 	 -0.192671 	 295.456437 	 295.125739 	 -66311.361414 	 -66311.361414 	 295.125417 	 295.051897
12:48:20.865 AM 2026-08-17 	 1.708718 	 0.110350 	 295.456131 	 295.127118 	 -66311.403792 	 -66311.403792 	 295.115223 	 295.040759
12:48:25.971 AM 2026-08-17 	 2.384022 	 0.285160 	 295.455671 	 295.126812 	 -66311.549088 	 -66311.549088 	 295.135140 	 295.060207
12:48:31.057 AM 2026-08-17 	 2.532971 	 -0.094938 	 295.456437 	 295.125739 	 -66311.627790 	 -66311.627790 	 295.147243 	 295.061001
12:48:36.140 AM 2026-08-17 	 2.484915 	 0.692966 	 295.455977 	 295.125892 	 -66311.700440 	 -66311.700440 	 295.137173 	 295.054700
12:48:41.236 AM 2026-08-17 	 3.221862 	 0.894224 	 295.455518 	 295.125739 	 -66311.851794 	 -66311.851794 	 295.131667 	 295.064276
12:48:46.347 AM 2026-08-17 	 2.898300 	 1.375833 	 295.455671 	 295.126046 	 -66311.960771 	 -66311.960771 	 295.127873 	 295.053882
12:48:51.451 AM 2026-08-17 	 2.538507 	 1.000017 	 295.456744 	 295.127118 	 -66312.045532 	 -66312.045532 	 295.127749 	 295.045746
12:48:56.539 AM 2026-08-17 	 2.861817 	 0.351155 	 295.456284 	 295.127425 	 -66312.275600 	 -66312.275600 	 295.131047 	 295.063184
12:49:01.612 AM 2026-08-17 	 2.459251 	 0.015640 	 295.455518 	 295.126505 	 -66312.402745 	 -66312.402745 	 295.125914 	 295.058521
12:49:06.711 AM 2026-08-17 	 2.305270 	 -0.065719 	 295.456590 	 295.127578 	 -66312.548056 	 -66312.548056 	 295.127923 	 295.073727
12:49:11.791 AM 2026-08-17 	 2.289419 	 0.477602 	 295.456897 	 295.126505 	 -66312.626767 	 -66312.626767 	 295.116464 	 295.043414
12:49:16.872 AM 2026-08-17 	 1.006493 	 0.776341 	 295.456744 	 295.126505 	 -66312.723643 	 -66312.723643 	 295.148905 	 295.049467
12:49:21.964 AM 2026-08-17 	 2.417737 	 0.350399 	 295.457203 	 295.127425 	 -66312.784191 	 -66312.784191 	 295.120408 	 295.052072
12:49:27.055 AM 2026-08-17 	 1.493849 	 0.511103 	 295.456744 	 295.127425 	 -66312.844740 	 -66312.844740 	 295.128667 	 295.061275
12:49:32.143 AM 2026-08-17 	 2.135438 	 1.289184 	 295.456897 	 295.126659 	 -66312.984003 	 -66312.984003 	 295.125467 	 295.051948
12:49:37.224 AM 2026-08-17 	 2.267278 	 0.159216 	 295.457356 	 295.126965 	 -66313.032442 	 -66313.032442 	 295.132735 	 295.042720
12:49:42.313 AM 2026-08-17 	 1.786464 	 -0.092923 	 295.455671 	 295.125892 	 -66313.189873 	 -66313.189873 	 295.123955 	 295.072586
12:49:47.408 AM 2026-08-17 	 2.737525 	 1.068026 	 295.456897 	 295.126046 	 -66313.383638 	 -66313.383638 	 295.119565 	 295.044159
12:49:52.515 AM 2026-08-17 	 2.188274 	 0.308837 	 295.456131 	 295.124360 	 -66313.650071 	 -66313.650071 	 295.131966 	 295.048079
12:49:57.614 AM 2026-08-17 	 1.883834 	 -0.312569 	 295.455671 	 295.123747 	 -66313.698514 	 -66313.698514 	 295.129809 	 295.068543
12:50:02.705 AM 2026-08-17 	 1.839552 	 0.944098 	 295.456897 	 295.123440 	 -66313.880178 	 -66313.880178 	 295.120185 	 295.054677
12:50:07.798 AM 2026-08-17 	 2.625310 	 -0.288892 	 295.455671 	 295.121295 	 -66314.025512 	 -66314.025512 	 295.110885 	 295.062342
12:50:12.894 AM 2026-08-17 	 1.650095 	 1.121930 	 295.456131 	 295.122521 	 -66314.170848 	 -66314.170848 	 295.124204 	 295.045028
12:50:17.990 AM 2026-08-17 	 1.745452 	 1.222937 	 295.456131 	 295.121908 	 -66314.443358 	 -66314.443358 	 295.123435 	 295.060755
12:50:23.072 AM 2026-08-17 	 1.871002 	 -0.228942 	 295.456131 	 295.120988 	 -66314.528141 	 -66314.528141 	 295.128495 	 295.064402
12:50:28.164 AM 2026-08-17 	 2.101220 	 -0.275290 	 295.456897 	 295.119915 	 -66314.667429 	 -66314.667429 	 295.101733 	 295.060260
12:50:33.254 AM 2026-08-17 	 1.670978 	 0.562236 	 295.456897 	 295.119915 	 -66314.915729 	 -66314.915729 	 295.125371 	 295.061748
12:50:38.344 AM 2026-08-17 	 2.483909 	 1.329486 	 295.455824 	 295.121141 	 -66314.994460 	 -66314.994460 	 295.107785 	 295.063485
12:50:43.441 AM 2026-08-17 	 2.580273 	 0.505310 	 295.456590 	 295.118383 	 -66315.206431 	 -66315.206431 	 295.136457 	 295.052099
12:50:48.547 AM 2026-08-17 	 2.258975 	 0.805812 	 295.456284 	 295.117923 	 -66315.357841 	 -66315.357841 	 295.123883 	 295.048949
12:50:53.638 AM 2026-08-17 	 1.683809 	 0.633017 	 295.457356 	 295.117770 	 -66315.654613 	 -66315.654613 	 295.130754 	 295.063833
12:50:58.718 AM 2026-08-17 	 1.903711 	 1.544346 	 295.455211 	 295.118383 	 -66315.812087 	 -66315.812087 	 295.122917 	 295.056938
12:51:03.809 AM 2026-08-17 	 2.117071 	 0.692714 	 295.455824 	 295.116850 	 -66316.072532 	 -66316.072532 	 295.140477 	 295.063189
12:51:08.903 AM 2026-08-17 	 2.155063 	 0.423950 	 295.456437 	 295.117463 	 -66316.260298 	 -66316.260298 	 295.142660 	 295.061131
12:51:13.996 AM 2026-08-17 	 2.206138 	 0.414378 	 295.456437 	 295.115931 	 -66316.569213 	 -66316.569213 	 295.124605 	 295.044486
12:51:19.089 AM 2026-08-17 	 2.060963 	 0.998505 	 295.455977 	 295.114551 	 -66316.823620 	 -66316.823620 	 295.142140 	 295.046943
12:51:24.178 AM 2026-08-17 	 2.089898 	 1.540567 	 295.455671 	 295.114705 	 -66317.029574 	 -66317.029574 	 295.116595 	 295.072295
12:51:29.264 AM 2026-08-17 	 2.058447 	 -0.222141 	 295.455824 	 295.111946 	 -66317.090150 	 -66317.090150 	 295.117785 	 295.043322
12:51:34.361 AM 2026-08-17 	 2.212177 	 1.133517 	 295.455824 	 295.112712 	 -66317.187072 	 -66317.187072 	 295.112998 	 295.042776
12:51:39.461 AM 2026-08-17 	 2.854521 	 0.444605 	 295.455671 	 295.111639 	 -66317.211302 	 -66317.211302 	 295.108856 	 295.050888
12:51:44.560 AM 2026-08-17 	 2.721926 	 1.657443 	 295.455671 	 295.110413 	 -66317.290052 	 -66317.290052 	 295.147350 	 295.052153
12:51:49.659 AM 2026-08-17 	 1.801811 	 0.103297 	 295.454905 	 295.109954 	 -66317.350629 	 -66317.350629 	 295.137702 	 295.066069
12:51:54.736 AM 2026-08-17 	 2.232808 	 -0.011060 	 295.454598 	 295.110720 	 -66317.283994 	 -66317.283994 	 295.124234 	 295.063440
12:51:59.822 AM 2026-08-17 	 1.473217 	 1.340065 	 295.454598 	 295.109800 	 -66317.326398 	 -66317.326398 	 295.138074 	 295.064085
12:52:04.915 AM 2026-08-17 	 1.927613 	 1.450392 	 295.453832 	 295.109034 	 -66317.259764 	 -66317.259764 	 295.118480 	 295.053914
12:52:10.013 AM 2026-08-17 	 2.280110 	 0.361230 	 295.454445 	 295.109187 	 -66317.229475 	 -66317.229475 	 295.144745 	 295.050962
12:52:15.109 AM 2026-08-17 	 2.451452 	 0.303548 	 295.455671 	 295.110107 	 -66317.065920 	 -66317.065920 	 295.131352 	 295.063018
12:52:20.196 AM 2026-08-17 	 2.611472 	 0.628483 	 295.454752 	 295.109954 	 -66316.968999 	 -66316.968999 	 295.140851 	 295.065448
12:52:25.275 AM 2026-08-17 	 2.118580 	 0.734275 	 295.454752 	 295.110720 	 -66316.763046 	 -66316.763046 	 295.118801 	 295.066961
12:52:30.347 AM 2026-08-17 	 1.846094 	 0.534529 	 295.454905 	 295.109954 	 -66316.720645 	 -66316.720645 	 295.128053 	 295.072914
12:52:35.438 AM 2026-08-17 	 2.313070 	 0.383900 	 295.455058 	 295.109187 	 -66316.629785 	 -66316.629785 	 295.130508 	 295.061231
12:52:40.518 AM 2026-08-17 	 1.808353 	 0.699263 	 295.454292 	 295.110413 	 -66316.520755 	 -66316.520755 	 295.143256 	 295.062669
12:52:45.610 AM 2026-08-17 	 1.716518 	 0.109091 	 295.455518 	 295.108268 	 -66316.423840 	 -66316.423840 	 295.117412 	 295.071698
12:52:50.692 AM 2026-08-17 	 1.924846 	 0.921176 	 295.454905 	 295.108115 	 -66316.357211 	 -66316.357211 	 295.121380 	 295.071425
12:52:55.771 AM 2026-08-17 	 2.606188 	 0.483395 	 295.454598 	 295.107961 	 -66316.278469 	 -66316.278469 	 295.138964 	 295.043766
12:53:00.861 AM 2026-08-17 	 1.804579 	 0.948632 	 295.453679 	 295.107655 	 -66316.199728 	 -66316.199728 	 295.120735 	 295.061825
12:53:05.944 AM 2026-08-17 	 2.309044 	 0.979362 	 295.454445 	 295.106889 	 -66316.236070 	 -66316.236070 	 295.136435 	 295.061974
12:53:11.046 AM 2026-08-17 	 2.569202 	 0.495990 	 295.453679 	 295.106735 	 -66316.145215 	 -66316.145215 	 295.123810 	 295.046991
12:53:16.139 AM 2026-08-17 	 1.696138 	 0.501531 	 295.453373 	 295.105816 	 -66316.114930 	 -66316.114930 	 295.124157 	 295.057236
12:53:21.243 AM 2026-08-17 	 2.356849 	 1.346614 	 295.454598 	 295.104896 	 -66316.096759 	 -66316.096759 	 295.118899 	 295.062346
12:53:26.334 AM 2026-08-17 	 2.462522 	 0.785661 	 295.454445 	 295.103977 	 -66316.236070 	 -66316.236070 	 295.123711 	 295.061503
12:53:31.438 AM 2026-08-17 	 1.793257 	 0.734275 	 295.453219 	 295.103364 	 -66316.108873 	 -66316.108873 	 295.128374 	 295.058154
12:53:36.521 AM 2026-08-17 	 1.425161 	 0.791202 	 295.452913 	 295.102444 	 -66316.096759 	 -66316.096759 	 295.131151 	 295.055747
12:53:41.623 AM 2026-08-17 	 2.495986 	 0.661480 	 295.453526 	 295.103977 	 -66316.018019 	 -66316.018019 	 295.126588 	 295.060609
12:53:46.703 AM 2026-08-17 	 2.936795 	 1.166263 	 295.453373 	 295.104590 	 -66316.036190 	 -66316.036190 	 295.123835 	 295.056913
12:53:51.797 AM 2026-08-17 	 2.879429 	 0.885660 	 295.453832 	 295.103517 	 -66315.908996 	 -66315.908996 	 295.121900 	 295.066289
12:53:56.905 AM 2026-08-17 	 1.961328 	 1.643841 	 295.453219 	 295.103977 	 -66315.908996 	 -66315.908996 	 295.133681 	 295.069589
12:54:01.992 AM 2026-08-17 	 2.168649 	 1.163240 	 295.454139 	 295.102597 	 -66315.854485 	 -66315.854485 	 295.121205 	 295.067480
12:54:07.067 AM 2026-08-17 	 2.235073 	 0.357704 	 295.452453 	 295.102138 	 -66315.799974 	 -66315.799974 	 295.132292 	 295.050289
12:54:12.165 AM 2026-08-17 	 2.408931 	 1.464749 	 295.453219 	 295.101525 	 -66315.793917 	 -66315.793917 	 295.148289 	 295.062519
12:54:17.265 AM 2026-08-17 	 1.866725 	 0.559466 	 295.453066 	 295.100452 	 -66315.775747 	 -66315.775747 	 295.119940 	 295.073756
12:54:22.368 AM 2026-08-17 	 2.543035 	 0.052164 	 295.453066 	 295.099839 	 -66315.799974 	 -66315.799974 	 295.116741 	 295.063486
12:54:27.469 AM 2026-08-17 	 2.097697 	 0.258208 	 295.453526 	 295.099839 	 -66315.763633 	 -66315.763633 	 295.129316 	 295.060981
12:54:32.568 AM 2026-08-17 	 2.144999 	 0.273573 	 295.454445 	 295.098460 	 -66315.733350 	 -66315.733350 	 295.134846 	 295.047189
12:54:37.664 AM 2026-08-17 	 2.225009 	 0.431003 	 295.453066 	 295.097080 	 -66315.751520 	 -66315.751520 	 295.111830 	 295.041136
12:54:42.750 AM 2026-08-17 	 2.252433 	 0.872310 	 295.452147 	 295.098613 	 -66315.678840 	 -66315.678840 	 295.114359 	 295.045080
12:54:47.838 AM 2026-08-17 	 2.469567 	 0.074834 	 295.452147 	 295.096467 	 -66315.648556 	 -66315.648556 	 295.111879 	 295.050612
12:54:52.936 AM 2026-08-17 	 2.413208 	 0.924702 	 295.452607 	 295.096007 	 -66315.612216 	 -66315.612216 	 295.131051 	 295.044807
12:54:58.016 AM 2026-08-17 	 1.231930 	 1.815377 	 295.452913 	 295.096314 	 -66315.648556 	 -66315.648556 	 295.122718 	 295.078890
12:55:03.094 AM 2026-08-17 	 2.246647 	 0.419416 	 295.452607 	 295.094781 	 -66315.624330 	 -66315.624330 	 295.121676 	 295.062767
12:55:08.185 AM 2026-08-17 	 2.126632 	 0.832763 	 295.452453 	 295.097080 	 -66315.697010 	 -66315.697010 	 295.094169 	 295.058823
12:55:13.284 AM 2026-08-17 	 2.243627 	 0.904803 	 295.452453 	 295.095394 	 -66315.745463 	 -66315.745463 	 295.125942 	 295.061378
12:55:18.368 AM 2026-08-17 	 1.518758 	 0.922687 	 295.452453 	 295.095241 	 -66315.806031 	 -66315.806031 	 295.125248 	 295.057855
12:55:23.462 AM 2026-08-17 	 2.778788 	 0.881630 	 295.451074 	 295.095548 	 -66315.806031 	 -66315.806031 	 295.110639 	 295.057384
12:55:28.551 AM 2026-08-17 	 2.063731 	 1.008581 	 295.451687 	 295.095241 	 -66315.993792 	 -66315.993792 	 295.108581 	 295.035059
12:55:33.637 AM 2026-08-17 	 1.922078 	 0.506821 	 295.453219 	 295.095394 	 -66315.921110 	 -66315.921110 	 295.136087 	 295.049372
12:55:38.727 AM 2026-08-17 	 2.777782 	 -0.252872 	 295.451840 	 295.094628 	 -66316.048304 	 -66316.048304 	 295.111632 	 295.045651
12:55:43.806 AM 2026-08-17 	 2.495986 	 0.320928 	 295.451994 	 295.095241 	 -66315.999849 	 -66315.999849 	 295.126042 	 295.029427
12:55:48.885 AM 2026-08-17 	 2.764447 	 1.796485 	 295.451840 	 295.095854 	 -66316.030133 	 -66316.030133 	 295.132292 	 295.063015
12:55:53.965 AM 2026-08-17 	 2.677895 	 0.640321 	 295.451687 	 295.096161 	 -66316.084645 	 -66316.084645 	 295.108482 	 295.046271
12:55:59.050 AM 2026-08-17 	 1.901446 	 1.137547 	 295.451228 	 295.097387 	 -66316.108873 	 -66316.108873 	 295.098685 	 295.055326
12:56:04.124 AM 2026-08-17 	 1.667958 	 -0.095190 	 295.451840 	 295.098766 	 -66316.193671 	 -66316.193671 	 295.107515 	 295.051431
12:56:09.218 AM 2026-08-17 	 2.311560 	 0.856945 	 295.451840 	 295.098919 	 -66316.114930 	 -66316.114930 	 295.138294 	 295.051109
12:56:14.318 AM 2026-08-17 	 1.699409 	 0.436544 	 295.451687 	 295.097693 	 -66316.181557 	 -66316.181557 	 295.122074 	 295.051853
12:56:19.419 AM 2026-08-17 	 2.190539 	 1.792455 	 295.451534 	 295.097387 	 -66316.151272 	 -66316.151272 	 295.127134 	 295.053143
12:56:24.509 AM 2026-08-17 	 2.225512 	 0.181634 	 295.452453 	 295.098306 	 -66316.223956 	 -66316.223956 	 295.135442 	 295.063810
12:56:29.597 AM 2026-08-17 	 2.804451 	 0.867776 	 295.452300 	 295.097693 	 -66316.211842 	 -66316.211842 	 295.104762 	 295.047735
12:56:34.692 AM 2026-08-17 	 1.864964 	 1.154676 	 295.452147 	 295.096774 	 -66316.217899 	 -66316.217899 	 295.110442 	 295.035034
12:56:39.772 AM 2026-08-17 	 1.785206 	 1.533766 	 295.451687 	 295.098460 	 -66316.308755 	 -66316.308755 	 295.114113 	 295.039648
12:56:44.865 AM 2026-08-17 	 2.548822 	 0.513118 	 295.451381 	 295.097540 	 -66316.266355 	 -66316.266355 	 295.131375 	 295.043717
12:56:49.969 AM 2026-08-17 	 2.254949 	 0.922184 	 295.451228 	 295.098153 	 -66316.369326 	 -66316.369326 	 295.118131 	 295.058278
12:56:55.063 AM 2026-08-17 	 2.222493 	 0.627727 	 295.451994 	 295.098766 	 -66316.423840 	 -66316.423840 	 295.130607 	 295.055674
12:57:00.157 AM 2026-08-17 	 1.855403 	 1.068782 	 295.451074 	 295.098306 	 -66316.508640 	 -66316.508640 	 295.109276 	 295.044238
12:57:05.250 AM 2026-08-17 	 2.115813 	 0.706316 	 295.450921 	 295.098919 	 -66316.532869 	 -66316.532869 	 295.126812 	 295.048579
12:57:10.344 AM 2026-08-17 	 3.298852 	 1.172308 	 295.451687 	 295.099839 	 -66316.599499 	 -66316.599499 	 295.127085 	 295.040840
12:57:15.433 AM 2026-08-17 	 2.388802 	 0.524705 	 295.452147 	 295.100452 	 -66316.569213 	 -66316.569213 	 295.126018 	 295.051556
12:57:20.534 AM 2026-08-17 	 1.767090 	 0.373824 	 295.452300 	 295.100299 	 -66316.532869 	 -66316.532869 	 295.111261 	 295.049993
12:57:25.618 AM 2026-08-17 	 2.015171 	 0.348636 	 295.452147 	 295.101678 	 -66316.514697 	 -66316.514697 	 295.123910 	 295.050390
12:57:30.699 AM 2026-08-17 	 2.050899 	 0.460726 	 295.451687 	 295.101678 	 -66316.478354 	 -66316.478354 	 295.112922 	 295.065323
12:57:35.790 AM 2026-08-17 	 1.349428 	 0.763494 	 295.450921 	 295.102291 	 -66316.472297 	 -66316.472297 	 295.114783 	 295.050688
12:57:40.898 AM 2026-08-17 	 2.176952 	 0.738558 	 295.451534 	 295.102138 	 -66316.345097 	 -66316.345097 	 295.111434 	 295.047810
12:57:45.989 AM 2026-08-17 	 1.838797 	 0.839816 	 295.451687 	 295.102904 	 -66316.339040 	 -66316.339040 	 295.120363 	 295.040715
12:57:51.078 AM 2026-08-17 	 2.562912 	 0.188435 	 295.451534 	 295.102444 	 -66316.332983 	 -66316.332983 	 295.119867 	 295.068027
12:57:56.175 AM 2026-08-17 	 1.784451 	 1.393465 	 295.452300 	 295.104130 	 -66316.272412 	 -66316.272412 	 295.113964 	 295.049869
12:58:01.264 AM 2026-08-17 	 2.511333 	 0.444857 	 295.450768 	 295.101984 	 -66316.199728 	 -66316.199728 	 295.099999 	 295.056641
12:58:06.352 AM 2026-08-17 	 1.936923 	 1.472306 	 295.451687 	 295.102751 	 -66316.169443 	 -66316.169443 	 295.121082 	 295.077725
12:58:11.437 AM 2026-08-17 	 2.525675 	 0.871554 	 295.450921 	 295.103517 	 -66316.187614 	 -66316.187614 	 295.121156 	 295.051406
12:58:16.522 AM 2026-08-17 	 1.624431 	 0.527980 	 295.451994 	 295.102138 	 -66316.175500 	 -66316.175500 	 295.116394 	 295.043816
12:58:21.605 AM 2026-08-17 	 1.564801 	 0.247125 	 295.450768 	 295.102138 	 -66316.151272 	 -66316.151272 	 295.129019 	 295.055971
12:58:26.685 AM 2026-08-17 	 3.142607 	 0.490700 	 295.451534 	 295.102138 	 -66316.102816 	 -66316.102816 	 295.115625 	 295.042104
12:58:31.778 AM 2026-08-17 	 1.699660 	 1.007573 	 295.451074 	 295.103210 	 -66316.078588 	 -66316.078588 	 295.104216 	 295.046247
12:58:36.877 AM 2026-08-17 	 1.804579 	 1.517898 	 295.449695 	 295.103364 	 -66315.981678 	 -66315.981678 	 295.119370 	 295.037366
12:58:41.976 AM 2026-08-17 	 1.979444 	 0.613873 	 295.450308 	 295.104130 	 -66315.902939 	 -66315.902939 	 295.121875 	 295.044113
12:58:47.085 AM 2026-08-17 	 2.318605 	 0.599012 	 295.450768 	 295.103210 	 -66315.908996 	 -66315.908996 	 295.118130 	 295.035182
12:58:52.172 AM 2026-08-17 	 1.810869 	 -0.711559 	 295.451074 	 295.103210 	 -66315.866598 	 -66315.866598 	 295.128324 	 295.034066
12:58:57.262 AM 2026-08-17 	 1.773632 	 -0.001236 	 295.450155 	 295.104437 	 -66315.830258 	 -66315.830258 	 295.134772 	 295.048057
12:59:02.350 AM 2026-08-17 	 2.638645 	 0.051912 	 295.451534 	 295.104590 	 -66315.799974 	 -66315.799974 	 295.103074 	 295.057359
12:59:07.444 AM 2026-08-17 	 1.343138 	 -0.144056 	 295.451074 	 295.104590 	 -66315.896882 	 -66315.896882 	 295.115253 	 295.052572
12:59:12.543 AM 2026-08-17 	 2.858043 	 1.027724 	 295.451381 	 295.105509 	 -66315.812087 	 -66315.812087 	 295.105009 	 295.059765
12:59:17.634 AM 2026-08-17 	 3.262370 	 0.203800 	 295.451534 	 295.107655 	 -66315.951394 	 -66315.951394 	 295.098982 	 295.039598
12:59:22.724 AM 2026-08-17 	 1.389182 	 0.973569 	 295.451074 	 295.106735 	 -66315.939280 	 -66315.939280 	 295.129093 	 295.070184
12:59:27.810 AM 2026-08-17 	 1.576878 	 0.784653 	 295.451074 	 295.107348 	 -66315.993792 	 -66315.993792 	 295.110466 	 295.029402
12:59:32.897 AM 2026-08-17 	 2.186262 	 0.015388 	 295.450921 	 295.106276 	 -66316.072532 	 -66316.072532 	 295.105605 	 295.061775
12:59:37.983 AM 2026-08-17 	 2.724190 	 0.829993 	 295.451381 	 295.106735 	 -66316.133101 	 -66316.133101 	 295.113864 	 295.048355
