Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
7:12:31.747 AM 2026-08-17 	 4.032961 	 297.647000 	 44.546000 	 -146.900384 	 4.006012 	 297.647000 	 44.546000 	 -146.900384 	 108.593175 	 108.289246 	 297.888435
7:12:36.830 AM 2026-08-17 	 4.029076 	 297.647000 	 44.546000 	 -146.950888 	 4.004143 	 297.647000 	 44.546000 	 -146.950888 	 108.593592 	 108.289365 	 297.889654
7:12:41.901 AM 2026-08-17 	 4.024607 	 297.647000 	 44.546000 	 -146.966985 	 4.010003 	 297.647000 	 44.546000 	 -146.966985 	 108.593234 	 108.289603 	 297.890702
7:12:46.995 AM 2026-08-17 	 4.036487 	 297.647000 	 44.546000 	 -145.794686 	 4.005997 	 297.647000 	 44.546000 	 -145.794686 	 108.592996 	 108.290139 	 297.891994
7:12:52.088 AM 2026-08-17 	 4.037873 	 297.647000 	 44.546000 	 -145.525430 	 4.016830 	 297.647000 	 44.546000 	 -145.525430 	 108.593175 	 108.290675 	 297.893310
7:12:57.173 AM 2026-08-17 	 4.029406 	 297.647000 	 44.546000 	 -145.986337 	 4.012067 	 297.647000 	 44.546000 	 -145.986337 	 108.593115 	 108.290497 	 297.894285
7:13:02.271 AM 2026-08-17 	 4.035766 	 297.647000 	 44.546000 	 -146.305799 	 3.999985 	 297.647000 	 44.546000 	 -146.305799 	 108.593234 	 108.290616 	 297.895602
7:13:07.369 AM 2026-08-17 	 4.023735 	 297.647000 	 44.546000 	 -147.066296 	 4.013048 	 297.647000 	 44.546000 	 -147.066296 	 108.593413 	 108.290377 	 297.895992
7:13:12.454 AM 2026-08-17 	 4.030944 	 297.647000 	 44.546000 	 -146.558906 	 4.005553 	 297.647000 	 44.546000 	 -146.558906 	 108.593115 	 108.290556 	 297.896991
7:13:17.546 AM 2026-08-17 	 4.034989 	 297.647000 	 44.546000 	 -145.824351 	 4.007416 	 297.647000 	 44.546000 	 -145.824351 	 108.593294 	 108.290735 	 297.897430
7:13:22.640 AM 2026-08-17 	 4.033632 	 297.647000 	 44.546000 	 -146.039506 	 4.011224 	 297.647000 	 44.546000 	 -146.039506 	 108.592817 	 108.291092 	 297.898259
7:13:27.725 AM 2026-08-17 	 4.018545 	 297.647000 	 44.546000 	 -146.651714 	 4.013711 	 297.647000 	 44.546000 	 -146.651714 	 108.592758 	 108.290794 	 297.898674
7:13:32.805 AM 2026-08-17 	 4.033547 	 297.647000 	 44.546000 	 -146.358701 	 4.008473 	 297.647000 	 44.546000 	 -146.358701 	 108.593115 	 108.290914 	 297.899112
7:13:37.898 AM 2026-08-17 	 4.029546 	 297.647000 	 44.546000 	 -146.083177 	 4.012196 	 297.647000 	 44.546000 	 -146.083177 	 108.593294 	 108.290377 	 297.899161
7:13:42.996 AM 2026-08-17 	 4.031957 	 297.647000 	 44.546000 	 -146.462739 	 4.007641 	 297.647000 	 44.546000 	 -146.462739 	 108.592698 	 108.290794 	 297.899137
7:13:48.085 AM 2026-08-17 	 4.030197 	 297.647000 	 44.546000 	 -146.770486 	 4.010155 	 297.647000 	 44.546000 	 -146.770486 	 108.592877 	 108.291152 	 297.899307
7:13:53.172 AM 2026-08-17 	 4.036755 	 297.647000 	 44.546000 	 -145.460058 	 4.012254 	 297.647000 	 44.546000 	 -145.460058 	 108.592996 	 108.290973 	 297.898991
7:13:58.260 AM 2026-08-17 	 4.026446 	 297.647000 	 44.546000 	 -147.099002 	 4.013630 	 297.647000 	 44.546000 	 -147.099002 	 108.592996 	 108.291211 	 297.899015
7:14:03.346 AM 2026-08-17 	 4.024318 	 297.647000 	 44.546000 	 -145.968779 	 4.007390 	 297.647000 	 44.546000 	 -145.968779 	 108.593413 	 108.291152 	 297.898430
7:14:08.450 AM 2026-08-17 	 4.026548 	 297.647000 	 44.546000 	 -147.017647 	 4.012351 	 297.647000 	 44.546000 	 -147.017647 	 108.592817 	 108.291688 	 297.898015
7:14:13.538 AM 2026-08-17 	 4.029374 	 297.647000 	 44.546000 	 -146.686684 	 4.008876 	 297.647000 	 44.546000 	 -146.686684 	 108.592937 	 108.291807 	 297.897893
7:14:18.630 AM 2026-08-17 	 4.026172 	 297.647000 	 44.546000 	 -147.268615 	 4.019022 	 297.647000 	 44.546000 	 -147.268615 	 108.592698 	 108.292284 	 297.897577
7:14:23.725 AM 2026-08-17 	 4.017241 	 297.647000 	 44.546000 	 -146.653110 	 4.003980 	 297.647000 	 44.546000 	 -146.653110 	 108.593175 	 108.292284 	 297.897235
7:14:28.814 AM 2026-08-17 	 4.025101 	 297.647000 	 44.546000 	 -146.360927 	 4.015749 	 297.647000 	 44.546000 	 -146.360927 	 108.592996 	 108.293117 	 297.897186
7:14:33.900 AM 2026-08-17 	 4.031215 	 297.647000 	 44.546000 	 -146.487084 	 4.014978 	 297.647000 	 44.546000 	 -146.487084 	 108.593056 	 108.293237 	 297.897186
7:14:39.000 AM 2026-08-17 	 4.032085 	 297.647000 	 44.546000 	 -146.280101 	 4.007475 	 297.647000 	 44.546000 	 -146.280101 	 108.593056 	 108.293713 	 297.897113
7:14:44.099 AM 2026-08-17 	 4.030287 	 297.647000 	 44.546000 	 -146.902151 	 4.019741 	 297.647000 	 44.546000 	 -146.902151 	 108.593056 	 108.293713 	 297.897308
7:14:49.188 AM 2026-08-17 	 4.021309 	 297.647000 	 44.546000 	 -144.842725 	 4.009910 	 297.647000 	 44.546000 	 -144.842725 	 108.592996 	 108.293832 	 297.897284
7:14:54.277 AM 2026-08-17 	 4.022637 	 297.647000 	 44.546000 	 -145.794320 	 4.006537 	 297.647000 	 44.546000 	 -145.794320 	 108.592877 	 108.294130 	 297.897162
7:14:59.359 AM 2026-08-17 	 4.035144 	 297.647000 	 44.546000 	 -146.023681 	 4.011078 	 297.647000 	 44.546000 	 -146.023681 	 108.593175 	 108.294428 	 297.897674
7:15:04.449 AM 2026-08-17 	 4.024435 	 297.647000 	 44.546000 	 -147.274605 	 4.005641 	 297.647000 	 44.546000 	 -147.274605 	 108.593532 	 108.294487 	 297.898381
7:15:09.532 AM 2026-08-17 	 4.029937 	 297.647000 	 44.546000 	 -146.898306 	 4.006120 	 297.647000 	 44.546000 	 -146.898306 	 108.593711 	 108.295321 	 297.898332
7:15:14.618 AM 2026-08-17 	 4.030576 	 297.647000 	 44.546000 	 -146.100661 	 4.016068 	 297.647000 	 44.546000 	 -146.100661 	 108.593532 	 108.295381 	 297.898771
7:15:19.709 AM 2026-08-17 	 4.033883 	 297.647000 	 44.546000 	 -146.074171 	 4.024252 	 297.647000 	 44.546000 	 -146.074171 	 108.593294 	 108.295798 	 297.898893
7:15:24.796 AM 2026-08-17 	 4.038404 	 297.647000 	 44.546000 	 -146.442806 	 4.014027 	 297.647000 	 44.546000 	 -146.442806 	 108.592996 	 108.295917 	 297.899112
7:15:29.885 AM 2026-08-17 	 4.028448 	 297.647000 	 44.546000 	 -146.144069 	 4.017335 	 297.647000 	 44.546000 	 -146.144069 	 108.593175 	 108.295738 	 297.899210
7:15:34.958 AM 2026-08-17 	 4.027973 	 297.647000 	 44.546000 	 -146.644327 	 4.019872 	 297.647000 	 44.546000 	 -146.644327 	 108.592341 	 108.296513 	 297.899307
7:15:40.049 AM 2026-08-17 	 4.031154 	 297.647000 	 44.546000 	 -145.289103 	 4.010394 	 297.647000 	 44.546000 	 -145.289103 	 108.593234 	 108.296394 	 297.899990
7:15:45.150 AM 2026-08-17 	 4.026081 	 297.647000 	 44.546000 	 -146.329457 	 4.006990 	 297.647000 	 44.546000 	 -146.329457 	 108.592758 	 108.296691 	 297.900234
7:15:50.250 AM 2026-08-17 	 4.030743 	 297.647000 	 44.546000 	 -146.131479 	 4.010076 	 297.647000 	 44.546000 	 -146.131479 	 108.592817 	 108.296930 	 297.900429
7:15:55.348 AM 2026-08-17 	 4.040103 	 297.647000 	 44.546000 	 -146.613989 	 4.014088 	 297.647000 	 44.546000 	 -146.613989 	 108.593115 	 108.297883 	 297.900453
7:16:00.422 AM 2026-08-17 	 4.031677 	 297.647000 	 44.546000 	 -145.881617 	 4.010619 	 297.647000 	 44.546000 	 -145.881617 	 108.592996 	 108.297942 	 297.900843
7:16:05.513 AM 2026-08-17 	 4.027214 	 297.647000 	 44.546000 	 -145.863870 	 4.012949 	 297.647000 	 44.546000 	 -145.863870 	 108.593115 	 108.298419 	 297.900770
7:16:10.597 AM 2026-08-17 	 4.031242 	 297.647000 	 44.546000 	 -145.628479 	 4.017779 	 297.647000 	 44.546000 	 -145.628479 	 108.592937 	 108.298717 	 297.901331
7:16:15.691 AM 2026-08-17 	 4.037348 	 297.647000 	 44.546000 	 -147.015112 	 4.017811 	 297.647000 	 44.546000 	 -147.015112 	 108.592817 	 108.299372 	 297.901355
7:16:20.788 AM 2026-08-17 	 4.034420 	 297.647000 	 44.546000 	 -146.776167 	 4.013256 	 297.647000 	 44.546000 	 -146.776167 	 108.593473 	 108.299610 	 297.901526
7:16:25.875 AM 2026-08-17 	 4.035135 	 297.647000 	 44.546000 	 -145.945217 	 4.018491 	 297.647000 	 44.546000 	 -145.945217 	 108.593294 	 108.299729 	 297.901770
7:16:30.972 AM 2026-08-17 	 4.031936 	 297.647000 	 44.546000 	 -145.840350 	 4.014345 	 297.647000 	 44.546000 	 -145.840350 	 108.593413 	 108.299729 	 297.902233
7:16:36.057 AM 2026-08-17 	 4.030667 	 297.647000 	 44.546000 	 -146.576261 	 4.020538 	 297.647000 	 44.546000 	 -146.576261 	 108.593175 	 108.299908 	 297.902233
7:16:41.156 AM 2026-08-17 	 4.033051 	 297.647000 	 44.546000 	 -146.943811 	 4.011194 	 297.647000 	 44.546000 	 -146.943811 	 108.592937 	 108.300563 	 297.902477
7:16:46.257 AM 2026-08-17 	 4.033682 	 297.647000 	 44.546000 	 -146.745827 	 4.017460 	 297.647000 	 44.546000 	 -146.745827 	 108.593532 	 108.299848 	 297.902672
7:16:51.345 AM 2026-08-17 	 4.020378 	 297.647000 	 44.546000 	 -147.068047 	 4.015159 	 297.647000 	 44.546000 	 -147.068047 	 108.593056 	 108.300623 	 297.902989
7:16:56.433 AM 2026-08-17 	 4.036338 	 297.647000 	 44.546000 	 -147.607102 	 4.013621 	 297.647000 	 44.546000 	 -147.607102 	 108.593115 	 108.301278 	 297.903160
7:17:01.517 AM 2026-08-17 	 4.035774 	 297.647000 	 44.546000 	 -146.816818 	 4.018473 	 297.647000 	 44.546000 	 -146.816818 	 108.592758 	 108.301099 	 297.902965
7:17:06.606 AM 2026-08-17 	 4.031583 	 297.647000 	 44.546000 	 -146.489138 	 4.005577 	 297.647000 	 44.546000 	 -146.489138 	 108.593175 	 108.301278 	 297.902770
7:17:11.688 AM 2026-08-17 	 4.027795 	 297.647000 	 44.546000 	 -146.165834 	 4.006643 	 297.647000 	 44.546000 	 -146.165834 	 108.592937 	 108.301635 	 297.902477
7:17:16.777 AM 2026-08-17 	 4.025109 	 297.647000 	 44.546000 	 -146.493249 	 4.019031 	 297.647000 	 44.546000 	 -146.493249 	 108.592817 	 108.301874 	 297.902209
7:17:21.862 AM 2026-08-17 	 4.027582 	 297.647000 	 44.546000 	 -146.305106 	 4.008678 	 297.647000 	 44.546000 	 -146.305106 	 108.592817 	 108.301993 	 297.902184
7:17:26.943 AM 2026-08-17 	 4.019208 	 297.647000 	 44.546000 	 -146.420072 	 4.006663 	 297.647000 	 44.546000 	 -146.420072 	 108.592817 	 108.301933 	 297.901965
7:17:32.030 AM 2026-08-17 	 4.022208 	 297.647000 	 44.546000 	 -145.886512 	 4.014803 	 297.647000 	 44.546000 	 -145.886512 	 108.592400 	 108.302588 	 297.901672
7:17:37.123 AM 2026-08-17 	 4.023922 	 297.647000 	 44.546000 	 -146.826133 	 4.016368 	 297.647000 	 44.546000 	 -146.826133 	 108.592817 	 108.303005 	 297.901819
7:17:42.216 AM 2026-08-17 	 4.029873 	 297.647000 	 44.546000 	 -146.540505 	 4.011355 	 297.647000 	 44.546000 	 -146.540505 	 108.592996 	 108.303244 	 297.901624
7:17:47.312 AM 2026-08-17 	 4.031312 	 297.647000 	 44.546000 	 -146.417625 	 4.015486 	 297.647000 	 44.546000 	 -146.417625 	 108.592698 	 108.303899 	 297.901551
7:17:52.405 AM 2026-08-17 	 4.039125 	 297.647000 	 44.546000 	 -146.204085 	 4.020552 	 297.647000 	 44.546000 	 -146.204085 	 108.592996 	 108.304614 	 297.901624
7:17:57.469 AM 2026-08-17 	 4.032164 	 297.647000 	 44.546000 	 -146.922261 	 4.012692 	 297.647000 	 44.546000 	 -146.922261 	 108.593175 	 108.304494 	 297.901551
7:18:02.551 AM 2026-08-17 	 4.042120 	 297.647000 	 44.546000 	 -147.215545 	 4.023580 	 297.647000 	 44.546000 	 -147.215545 	 108.592817 	 108.305031 	 297.901575
7:18:07.651 AM 2026-08-17 	 4.027182 	 297.647000 	 44.546000 	 -145.899887 	 4.010602 	 297.647000 	 44.546000 	 -145.899887 	 108.592460 	 108.305150 	 297.901843
7:18:12.742 AM 2026-08-17 	 4.030130 	 297.647000 	 44.546000 	 -146.949014 	 4.008184 	 297.647000 	 44.546000 	 -146.949014 	 108.593294 	 108.305686 	 297.901892
7:18:17.835 AM 2026-08-17 	 4.034397 	 297.647000 	 44.546000 	 -146.511257 	 4.015869 	 297.647000 	 44.546000 	 -146.511257 	 108.592817 	 108.306103 	 297.902745
7:18:22.914 AM 2026-08-17 	 4.030915 	 297.647000 	 44.546000 	 -146.874173 	 4.009997 	 297.647000 	 44.546000 	 -146.874173 	 108.593115 	 108.306222 	 297.902623
7:18:27.996 AM 2026-08-17 	 4.036221 	 297.647000 	 44.546000 	 -147.061489 	 4.013536 	 297.647000 	 44.546000 	 -147.061489 	 108.593056 	 108.306877 	 297.903135
7:18:33.085 AM 2026-08-17 	 4.034697 	 297.647000 	 44.546000 	 -146.181917 	 4.018926 	 297.647000 	 44.546000 	 -146.181917 	 108.592698 	 108.307175 	 297.903525
7:18:38.177 AM 2026-08-17 	 4.018589 	 297.647000 	 44.546000 	 -146.656517 	 4.006365 	 297.647000 	 44.546000 	 -146.656517 	 108.592817 	 108.307592 	 297.903257
7:18:43.268 AM 2026-08-17 	 4.037780 	 297.647000 	 44.546000 	 -145.978476 	 4.008245 	 297.647000 	 44.546000 	 -145.978476 	 108.592520 	 108.308545 	 297.903842
7:18:48.346 AM 2026-08-17 	 4.021000 	 297.647000 	 44.546000 	 -146.605721 	 4.015919 	 297.647000 	 44.546000 	 -146.605721 	 108.592996 	 108.308485 	 297.903452
7:18:53.436 AM 2026-08-17 	 4.032783 	 297.647000 	 44.546000 	 -147.405834 	 4.010713 	 297.647000 	 44.546000 	 -147.405834 	 108.592520 	 108.308843 	 297.903428
7:18:58.529 AM 2026-08-17 	 4.022856 	 297.647000 	 44.546000 	 -146.844663 	 4.011413 	 297.647000 	 44.546000 	 -146.844663 	 108.592877 	 108.308962 	 297.903282
7:19:03.601 AM 2026-08-17 	 4.036128 	 297.647000 	 44.546000 	 -147.335933 	 4.010102 	 297.647000 	 44.546000 	 -147.335933 	 108.592817 	 108.309498 	 297.903111
7:19:08.691 AM 2026-08-17 	 4.037549 	 297.647000 	 44.546000 	 -146.639602 	 4.012678 	 297.647000 	 44.546000 	 -146.639602 	 108.592639 	 108.309736 	 297.902696
7:19:13.781 AM 2026-08-17 	 4.025556 	 297.647000 	 44.546000 	 -146.231098 	 4.017393 	 297.647000 	 44.546000 	 -146.231098 	 108.593175 	 108.310094 	 297.902428
7:19:18.864 AM 2026-08-17 	 4.036206 	 297.647000 	 44.546000 	 -146.979877 	 4.022170 	 297.647000 	 44.546000 	 -146.979877 	 108.592877 	 108.310451 	 297.901672
7:19:23.943 AM 2026-08-17 	 4.040535 	 297.647000 	 44.546000 	 -146.151936 	 4.005320 	 297.647000 	 44.546000 	 -146.151936 	 108.593413 	 108.310749 	 297.901380
7:19:29.034 AM 2026-08-17 	 4.029251 	 297.647000 	 44.546000 	 -146.661768 	 4.011110 	 297.647000 	 44.546000 	 -146.661768 	 108.593413 	 108.311166 	 297.900795
7:19:34.112 AM 2026-08-17 	 4.038188 	 297.647000 	 44.546000 	 -147.731699 	 4.003699 	 297.647000 	 44.546000 	 -147.731699 	 108.592937 	 108.310987 	 297.900380
7:19:39.211 AM 2026-08-17 	 4.027310 	 297.647000 	 44.546000 	 -146.119196 	 4.023679 	 297.647000 	 44.546000 	 -146.119196 	 108.592877 	 108.311047 	 297.900234
7:19:44.309 AM 2026-08-17 	 4.030389 	 297.647000 	 44.546000 	 -146.049037 	 4.018103 	 297.647000 	 44.546000 	 -146.049037 	 108.592996 	 108.311642 	 297.899454
7:19:49.408 AM 2026-08-17 	 4.028034 	 297.647000 	 44.546000 	 -146.570319 	 4.018400 	 297.647000 	 44.546000 	 -146.570319 	 108.593353 	 108.311881 	 297.899551
7:19:54.496 AM 2026-08-17 	 4.030273 	 297.647000 	 44.546000 	 -147.868269 	 4.003413 	 297.647000 	 44.546000 	 -147.868269 	 108.593175 	 108.311881 	 297.899210
7:19:59.583 AM 2026-08-17 	 4.034400 	 297.647000 	 44.546000 	 -146.186121 	 4.017638 	 297.647000 	 44.546000 	 -146.186121 	 108.592996 	 108.312119 	 297.899210
7:20:04.680 AM 2026-08-17 	 4.022614 	 297.647000 	 44.546000 	 -146.590820 	 4.012719 	 297.647000 	 44.546000 	 -146.590820 	 108.592996 	 108.312417 	 297.898625
7:20:09.768 AM 2026-08-17 	 4.035961 	 297.647000 	 44.546000 	 -146.481317 	 4.014105 	 297.647000 	 44.546000 	 -146.481317 	 108.593234 	 108.312536 	 297.898722
7:20:14.868 AM 2026-08-17 	 4.034601 	 297.647000 	 44.546000 	 -146.633703 	 4.007402 	 297.647000 	 44.546000 	 -146.633703 	 108.592639 	 108.313251 	 297.898137
7:20:19.966 AM 2026-08-17 	 4.037698 	 297.647000 	 44.546000 	 -146.340164 	 4.015524 	 297.647000 	 44.546000 	 -146.340164 	 108.592520 	 108.313489 	 297.897650
7:20:25.046 AM 2026-08-17 	 4.037248 	 297.647000 	 44.546000 	 -146.194904 	 4.012491 	 297.647000 	 44.546000 	 -146.194904 	 108.592937 	 108.313727 	 297.897138
7:20:30.142 AM 2026-08-17 	 4.023831 	 297.647000 	 44.546000 	 -145.768660 	 4.010108 	 297.647000 	 44.546000 	 -145.768660 	 108.592996 	 108.314263 	 297.896796
7:20:35.225 AM 2026-08-17 	 4.034184 	 297.647000 	 44.546000 	 -146.356292 	 4.011375 	 297.647000 	 44.546000 	 -146.356292 	 108.592937 	 108.314740 	 297.896821
7:20:40.320 AM 2026-08-17 	 4.033285 	 297.647000 	 44.546000 	 -146.541723 	 4.015673 	 297.647000 	 44.546000 	 -146.541723 	 108.592817 	 108.314799 	 297.895967
7:20:45.409 AM 2026-08-17 	 4.028656 	 297.647000 	 44.546000 	 -146.124478 	 4.008263 	 297.647000 	 44.546000 	 -146.124478 	 108.592758 	 108.315276 	 297.895894
7:20:50.504 AM 2026-08-17 	 4.033676 	 297.647000 	 44.546000 	 -146.662418 	 4.016047 	 297.647000 	 44.546000 	 -146.662418 	 108.592698 	 108.315693 	 297.896089
7:20:55.599 AM 2026-08-17 	 4.033124 	 297.647000 	 44.546000 	 -146.924572 	 4.007924 	 297.647000 	 44.546000 	 -146.924572 	 108.593115 	 108.315574 	 297.895870
7:21:00.695 AM 2026-08-17 	 4.030430 	 297.647000 	 44.546000 	 -146.555100 	 4.007235 	 297.647000 	 44.546000 	 -146.555100 	 108.592758 	 108.316765 	 297.896138
7:21:05.781 AM 2026-08-17 	 4.035278 	 297.647000 	 44.546000 	 -147.175802 	 4.012205 	 297.647000 	 44.546000 	 -147.175802 	 108.592937 	 108.317122 	 297.895894
7:21:10.875 AM 2026-08-17 	 4.034038 	 297.647000 	 44.546000 	 -146.032725 	 4.010108 	 297.647000 	 44.546000 	 -146.032725 	 108.592698 	 108.317420 	 297.896065
7:21:15.961 AM 2026-08-17 	 4.027596 	 297.647000 	 44.546000 	 -147.572304 	 4.007767 	 297.647000 	 44.546000 	 -147.572304 	 108.592817 	 108.317301 	 297.896431
7:21:21.040 AM 2026-08-17 	 4.030845 	 297.647000 	 44.546000 	 -145.792700 	 4.005043 	 297.647000 	 44.546000 	 -145.792700 	 108.592996 	 108.318611 	 297.896260
7:21:26.127 AM 2026-08-17 	 4.030591 	 297.647000 	 44.546000 	 -145.466391 	 4.012757 	 297.647000 	 44.546000 	 -145.466391 	 108.593473 	 108.318731 	 297.896504
7:21:31.211 AM 2026-08-17 	 4.027100 	 297.647000 	 44.546000 	 -145.775216 	 4.011495 	 297.647000 	 44.546000 	 -145.775216 	 108.593353 	 108.318731 	 297.896650
7:21:36.308 AM 2026-08-17 	 4.045047 	 297.647000 	 44.546000 	 -147.259345 	 4.005250 	 297.647000 	 44.546000 	 -147.259345 	 108.593056 	 108.319326 	 297.896845
7:21:41.408 AM 2026-08-17 	 4.025895 	 297.647000 	 44.546000 	 -146.756886 	 4.015037 	 297.647000 	 44.546000 	 -146.756886 	 108.592996 	 108.319565 	 297.896796
7:21:46.483 AM 2026-08-17 	 4.035713 	 297.647000 	 44.546000 	 -147.471803 	 4.007364 	 297.647000 	 44.546000 	 -147.471803 	 108.592698 	 108.319743 	 297.896796
7:21:51.602 AM 2026-08-17 	 4.035459 	 297.647000 	 44.546000 	 -146.659403 	 4.013685 	 297.647000 	 44.546000 	 -146.659403 	 108.593234 	 108.320101 	 297.896626
7:21:56.678 AM 2026-08-17 	 4.033886 	 297.647000 	 44.546000 	 -146.363112 	 4.009013 	 297.647000 	 44.546000 	 -146.363112 	 108.592877 	 108.320041 	 297.897138
7:22:01.773 AM 2026-08-17 	 4.031843 	 297.647000 	 44.546000 	 -146.408443 	 4.012412 	 297.647000 	 44.546000 	 -146.408443 	 108.592758 	 108.320398 	 297.897065
7:22:06.863 AM 2026-08-17 	 4.038051 	 297.647000 	 44.546000 	 -145.682372 	 4.008570 	 297.647000 	 44.546000 	 -145.682372 	 108.593353 	 108.320815 	 297.896845
7:22:11.953 AM 2026-08-17 	 4.040596 	 297.647000 	 44.546000 	 -147.132090 	 4.015971 	 297.647000 	 44.546000 	 -147.132090 	 108.592817 	 108.321232 	 297.896870
7:22:17.032 AM 2026-08-17 	 4.023128 	 297.647000 	 44.546000 	 -146.546622 	 4.002645 	 297.647000 	 44.546000 	 -146.546622 	 108.592996 	 108.321709 	 297.896796
7:22:22.123 AM 2026-08-17 	 4.036773 	 297.647000 	 44.546000 	 -147.385244 	 4.009997 	 297.647000 	 44.546000 	 -147.385244 	 108.592639 	 108.322007 	 297.896382
7:22:27.215 AM 2026-08-17 	 4.040307 	 297.647000 	 44.546000 	 -146.541987 	 4.013831 	 297.647000 	 44.546000 	 -146.541987 	 108.592817 	 108.322722 	 297.896431
7:22:32.307 AM 2026-08-17 	 4.023919 	 297.647000 	 44.546000 	 -147.678270 	 4.012108 	 297.647000 	 44.546000 	 -147.678270 	 108.592817 	 108.322841 	 297.895943
7:22:37.401 AM 2026-08-17 	 4.038118 	 297.647000 	 44.546000 	 -146.162159 	 4.017501 	 297.647000 	 44.546000 	 -146.162159 	 108.592639 	 108.322781 	 297.895992
7:22:42.499 AM 2026-08-17 	 4.024905 	 297.647000 	 44.546000 	 -146.533809 	 4.013589 	 297.647000 	 44.546000 	 -146.533809 	 108.593115 	 108.322960 	 297.895675
7:22:47.582 AM 2026-08-17 	 4.027920 	 297.647000 	 44.546000 	 -146.786956 	 4.008689 	 297.647000 	 44.546000 	 -146.786956 	 108.592817 	 108.323019 	 297.895187
7:22:52.679 AM 2026-08-17 	 4.016744 	 297.647000 	 44.546000 	 -146.259111 	 4.004137 	 297.647000 	 44.546000 	 -146.259111 	 108.592758 	 108.323317 	 297.895236
7:22:57.768 AM 2026-08-17 	 4.022421 	 297.647000 	 44.546000 	 -147.433063 	 4.018646 	 297.647000 	 44.546000 	 -147.433063 	 108.592698 	 108.323675 	 297.894846
7:23:02.855 AM 2026-08-17 	 4.048129 	 297.647000 	 44.546000 	 -146.262125 	 4.013116 	 297.647000 	 44.546000 	 -146.262125 	 108.592877 	 108.323972 	 297.894700
7:23:07.949 AM 2026-08-17 	 4.023586 	 297.647000 	 44.546000 	 -146.716790 	 4.013679 	 297.647000 	 44.546000 	 -146.716790 	 108.592996 	 108.324270 	 297.894407
7:23:13.055 AM 2026-08-17 	 4.034744 	 297.647000 	 44.546000 	 -147.187293 	 4.019487 	 297.647000 	 44.546000 	 -147.187293 	 108.592877 	 108.324687 	 297.894700
7:23:18.137 AM 2026-08-17 	 4.034438 	 297.647000 	 44.546000 	 -147.467203 	 4.007641 	 297.647000 	 44.546000 	 -147.467203 	 108.592698 	 108.324925 	 297.894554
7:23:23.221 AM 2026-08-17 	 4.032902 	 297.647000 	 44.546000 	 -146.916129 	 4.014138 	 297.647000 	 44.546000 	 -146.916129 	 108.593056 	 108.325640 	 297.894651
7:23:28.317 AM 2026-08-17 	 4.031107 	 297.647000 	 44.546000 	 -146.313184 	 4.008616 	 297.647000 	 44.546000 	 -146.313184 	 108.593115 	 108.325878 	 297.894968
7:23:33.415 AM 2026-08-17 	 4.039000 	 297.647000 	 44.546000 	 -147.004872 	 4.004070 	 297.647000 	 44.546000 	 -147.004872 	 108.593056 	 108.326295 	 297.895017
7:23:38.504 AM 2026-08-17 	 4.034187 	 297.647000 	 44.546000 	 -146.525896 	 4.008800 	 297.647000 	 44.546000 	 -146.525896 	 108.593175 	 108.326891 	 297.895382
7:23:43.598 AM 2026-08-17 	 4.033585 	 297.647000 	 44.546000 	 -146.956526 	 4.017957 	 297.647000 	 44.546000 	 -146.956526 	 108.593175 	 108.327844 	 297.895626
7:23:48.695 AM 2026-08-17 	 4.035366 	 297.647000 	 44.546000 	 -147.265374 	 4.024389 	 297.647000 	 44.546000 	 -147.265374 	 108.593353 	 108.328559 	 297.895772
7:23:53.798 AM 2026-08-17 	 4.016266 	 297.647000 	 44.546000 	 -145.760747 	 4.009317 	 297.647000 	 44.546000 	 -145.760747 	 108.592877 	 108.329214 	 297.896504
7:23:58.899 AM 2026-08-17 	 4.033349 	 297.647000 	 44.546000 	 -146.660496 	 4.007241 	 297.647000 	 44.546000 	 -146.660496 	 108.593234 	 108.329333 	 297.896601
7:24:03.992 AM 2026-08-17 	 4.043839 	 297.647000 	 44.546000 	 -147.056988 	 4.007393 	 297.647000 	 44.546000 	 -147.056988 	 108.593592 	 108.329572 	 297.897138
7:24:09.078 AM 2026-08-17 	 4.029887 	 297.647000 	 44.546000 	 -147.531870 	 4.007118 	 297.647000 	 44.546000 	 -147.531870 	 108.593294 	 108.329750 	 297.897333
7:24:14.179 AM 2026-08-17 	 4.037587 	 297.647000 	 44.546000 	 -147.189141 	 4.009942 	 297.647000 	 44.546000 	 -147.189141 	 108.592996 	 108.330465 	 297.897942
7:24:19.273 AM 2026-08-17 	 4.035062 	 297.647000 	 44.546000 	 -147.055329 	 4.011267 	 297.647000 	 44.546000 	 -147.055329 	 108.593592 	 108.330644 	 297.898113
7:24:24.366 AM 2026-08-17 	 4.032850 	 297.647000 	 44.546000 	 -145.819414 	 4.015825 	 297.647000 	 44.546000 	 -145.819414 	 108.593413 	 108.331299 	 297.898479
7:24:29.448 AM 2026-08-17 	 4.033539 	 297.647000 	 44.546000 	 -146.707144 	 4.020584 	 297.647000 	 44.546000 	 -146.707144 	 108.593413 	 108.331061 	 297.898844
