Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
4:50:24.157 AM 2026-08-20 	 5.505372 	 297.647000 	 44.546000 	 -105.515962 	 5.490140 	 297.647000 	 44.546000 	 -105.515962 	 106.468372 	 108.624897 	 298.608955
4:50:29.353 AM 2026-08-20 	 5.508968 	 297.647000 	 44.546000 	 -106.692350 	 5.499072 	 297.647000 	 44.546000 	 -106.692350 	 106.468372 	 108.624420 	 298.608461
4:50:34.564 AM 2026-08-20 	 5.506441 	 297.647000 	 44.546000 	 -107.260173 	 5.499796 	 297.647000 	 44.546000 	 -107.260173 	 106.468431 	 108.624540 	 298.607966
4:50:39.728 AM 2026-08-20 	 5.505749 	 297.647000 	 44.546000 	 -105.967964 	 5.498161 	 297.647000 	 44.546000 	 -105.967964 	 106.468967 	 108.624897 	 298.607298
4:50:44.941 AM 2026-08-20 	 5.509359 	 297.647000 	 44.546000 	 -106.007718 	 5.494161 	 297.647000 	 44.546000 	 -106.007718 	 106.469265 	 108.624837 	 298.607347
4:50:50.063 AM 2026-08-20 	 5.512786 	 297.647000 	 44.546000 	 -106.759966 	 5.506812 	 297.647000 	 44.546000 	 -106.759966 	 106.469324 	 108.624957 	 298.606951
4:50:55.199 AM 2026-08-20 	 5.511852 	 297.647000 	 44.546000 	 -106.170210 	 5.502324 	 297.647000 	 44.546000 	 -106.170210 	 106.468669 	 108.624957 	 298.606531
4:51:00.354 AM 2026-08-20 	 5.518480 	 297.647000 	 44.546000 	 -106.535840 	 5.504692 	 297.647000 	 44.546000 	 -106.535840 	 106.468848 	 108.625016 	 298.606333
4:51:05.564 AM 2026-08-20 	 5.517803 	 297.647000 	 44.546000 	 -106.258588 	 5.501250 	 297.647000 	 44.546000 	 -106.258588 	 106.468491 	 108.624599 	 298.606432
4:51:10.695 AM 2026-08-20 	 5.516134 	 297.647000 	 44.546000 	 -106.509386 	 5.500473 	 297.647000 	 44.546000 	 -106.509386 	 106.468252 	 108.624778 	 298.605987
4:51:15.866 AM 2026-08-20 	 5.511709 	 297.647000 	 44.546000 	 -105.590447 	 5.501778 	 297.647000 	 44.546000 	 -105.590447 	 106.468431 	 108.624659 	 298.605888
4:51:21.122 AM 2026-08-20 	 5.509205 	 297.647000 	 44.546000 	 -106.550250 	 5.498251 	 297.647000 	 44.546000 	 -106.550250 	 106.468193 	 108.625433 	 298.606011
4:51:26.334 AM 2026-08-20 	 5.503560 	 297.647000 	 44.546000 	 -106.350290 	 5.505308 	 297.647000 	 44.546000 	 -106.350290 	 106.468133 	 108.625433 	 298.606259
4:51:31.568 AM 2026-08-20 	 5.522146 	 297.647000 	 44.546000 	 -106.276322 	 5.499624 	 297.647000 	 44.546000 	 -106.276322 	 106.468133 	 108.625910 	 298.606036
4:51:36.741 AM 2026-08-20 	 5.509844 	 297.647000 	 44.546000 	 -105.888603 	 5.501346 	 297.647000 	 44.546000 	 -105.888603 	 106.468491 	 108.626803 	 298.606259
4:51:41.897 AM 2026-08-20 	 5.518801 	 297.647000 	 44.546000 	 -106.402164 	 5.493086 	 297.647000 	 44.546000 	 -106.402164 	 106.468788 	 108.627816 	 298.606506
4:51:47.118 AM 2026-08-20 	 5.512993 	 297.647000 	 44.546000 	 -106.867189 	 5.498756 	 297.647000 	 44.546000 	 -106.867189 	 106.469741 	 108.628233 	 298.606432
4:51:52.290 AM 2026-08-20 	 5.518483 	 297.647000 	 44.546000 	 -107.146593 	 5.493583 	 297.647000 	 44.546000 	 -107.146593 	 106.470456 	 108.629007 	 298.606754
4:51:57.488 AM 2026-08-20 	 5.514105 	 297.647000 	 44.546000 	 -106.125948 	 5.498780 	 297.647000 	 44.546000 	 -106.125948 	 106.470635 	 108.629067 	 298.607050
4:52:02.684 AM 2026-08-20 	 5.513872 	 297.647000 	 44.546000 	 -106.675946 	 5.493758 	 297.647000 	 44.546000 	 -106.675946 	 106.470933 	 108.629007 	 298.607421
4:52:07.927 AM 2026-08-20 	 5.509660 	 297.647000 	 44.546000 	 -106.812875 	 5.511793 	 297.647000 	 44.546000 	 -106.812875 	 106.470337 	 108.629543 	 298.607644
4:52:13.099 AM 2026-08-20 	 5.519049 	 297.647000 	 44.546000 	 -105.095377 	 5.500753 	 297.647000 	 44.546000 	 -105.095377 	 106.470516 	 108.629603 	 298.607570
4:52:18.296 AM 2026-08-20 	 5.518098 	 297.647000 	 44.546000 	 -106.074961 	 5.504742 	 297.647000 	 44.546000 	 -106.074961 	 106.470099 	 108.630198 	 298.608188
4:52:23.516 AM 2026-08-20 	 5.517123 	 297.647000 	 44.546000 	 -106.551062 	 5.502359 	 297.647000 	 44.546000 	 -106.551062 	 106.469622 	 108.629900 	 298.607867
4:52:28.700 AM 2026-08-20 	 5.514406 	 297.647000 	 44.546000 	 -106.282602 	 5.503314 	 297.647000 	 44.546000 	 -106.282602 	 106.468610 	 108.629900 	 298.608238
4:52:33.890 AM 2026-08-20 	 5.513807 	 297.647000 	 44.546000 	 -106.072744 	 5.490739 	 297.647000 	 44.546000 	 -106.072744 	 106.468252 	 108.630556 	 298.608238
4:52:39.059 AM 2026-08-20 	 5.516475 	 297.647000 	 44.546000 	 -106.729889 	 5.493075 	 297.647000 	 44.546000 	 -106.729889 	 106.468312 	 108.630317 	 298.608560
4:52:44.237 AM 2026-08-20 	 5.513028 	 297.647000 	 44.546000 	 -107.266674 	 5.497615 	 297.647000 	 44.546000 	 -107.266674 	 106.467419 	 108.630794 	 298.608757
4:52:49.404 AM 2026-08-20 	 5.511583 	 297.647000 	 44.546000 	 -106.281419 	 5.496707 	 297.647000 	 44.546000 	 -106.281419 	 106.467419 	 108.631628 	 298.608733
4:52:54.619 AM 2026-08-20 	 5.515130 	 297.647000 	 44.546000 	 -106.585126 	 5.500756 	 297.647000 	 44.546000 	 -106.585126 	 106.467240 	 108.632402 	 298.608980
4:52:59.759 AM 2026-08-20 	 5.512908 	 297.647000 	 44.546000 	 -106.495714 	 5.491139 	 297.647000 	 44.546000 	 -106.495714 	 106.467597 	 108.632224 	 298.608634
4:53:04.925 AM 2026-08-20 	 5.515620 	 297.647000 	 44.546000 	 -106.389675 	 5.498502 	 297.647000 	 44.546000 	 -106.389675 	 106.468431 	 108.632402 	 298.608658
4:53:10.094 AM 2026-08-20 	 5.519744 	 297.647000 	 44.546000 	 -106.368689 	 5.495177 	 297.647000 	 44.546000 	 -106.368689 	 106.467955 	 108.632104 	 298.608658
4:53:15.268 AM 2026-08-20 	 5.511376 	 297.647000 	 44.546000 	 -106.406227 	 5.502794 	 297.647000 	 44.546000 	 -106.406227 	 106.468074 	 108.632402 	 298.608757
4:53:20.441 AM 2026-08-20 	 5.518950 	 297.647000 	 44.546000 	 -106.113532 	 5.499343 	 297.647000 	 44.546000 	 -106.113532 	 106.467895 	 108.631866 	 298.608733
4:53:25.585 AM 2026-08-20 	 5.524391 	 297.647000 	 44.546000 	 -106.221787 	 5.502540 	 297.647000 	 44.546000 	 -106.221787 	 106.467835 	 108.631985 	 298.608658
4:53:30.773 AM 2026-08-20 	 5.512754 	 297.647000 	 44.546000 	 -106.864675 	 5.495877 	 297.647000 	 44.546000 	 -106.864675 	 106.467597 	 108.632164 	 298.608362
4:53:35.987 AM 2026-08-20 	 5.521583 	 297.647000 	 44.546000 	 -106.684590 	 5.503422 	 297.647000 	 44.546000 	 -106.684590 	 106.468193 	 108.632581 	 298.608634
4:53:41.113 AM 2026-08-20 	 5.513574 	 297.647000 	 44.546000 	 -105.055476 	 5.507594 	 297.647000 	 44.546000 	 -105.055476 	 106.468848 	 108.632998 	 298.608461
4:53:46.292 AM 2026-08-20 	 5.513402 	 297.647000 	 44.546000 	 -106.205235 	 5.490733 	 297.647000 	 44.546000 	 -106.205235 	 106.468610 	 108.632343 	 298.608560
4:53:51.471 AM 2026-08-20 	 5.523314 	 297.647000 	 44.546000 	 -106.142277 	 5.495244 	 297.647000 	 44.546000 	 -106.142277 	 106.469086 	 108.631747 	 298.608560
4:53:56.660 AM 2026-08-20 	 5.521592 	 297.647000 	 44.546000 	 -106.319032 	 5.496029 	 297.647000 	 44.546000 	 -106.319032 	 106.468788 	 108.632343 	 298.608362
4:54:01.834 AM 2026-08-20 	 5.517797 	 297.647000 	 44.546000 	 -106.270484 	 5.494277 	 297.647000 	 44.546000 	 -106.270484 	 106.468908 	 108.633177 	 298.608040
4:54:07.010 AM 2026-08-20 	 5.504838 	 297.647000 	 44.546000 	 -107.051413 	 5.496435 	 297.647000 	 44.546000 	 -107.051413 	 106.468312 	 108.633057 	 298.607941
4:54:12.209 AM 2026-08-20 	 5.511341 	 297.647000 	 44.546000 	 -106.463792 	 5.501489 	 297.647000 	 44.546000 	 -106.463792 	 106.468014 	 108.632879 	 298.607941
4:54:17.345 AM 2026-08-20 	 5.508749 	 297.647000 	 44.546000 	 -106.611804 	 5.500610 	 297.647000 	 44.546000 	 -106.611804 	 106.467716 	 108.632462 	 298.607916
4:54:22.556 AM 2026-08-20 	 5.518072 	 297.647000 	 44.546000 	 -106.948696 	 5.501153 	 297.647000 	 44.546000 	 -106.948696 	 106.467180 	 108.632343 	 298.607892
4:54:27.712 AM 2026-08-20 	 5.510372 	 297.647000 	 44.546000 	 -105.685176 	 5.510383 	 297.647000 	 44.546000 	 -105.685176 	 106.466942 	 108.631270 	 298.607520
4:54:32.941 AM 2026-08-20 	 5.513116 	 297.647000 	 44.546000 	 -106.051907 	 5.499764 	 297.647000 	 44.546000 	 -106.051907 	 106.465632 	 108.631449 	 298.607298
4:54:38.157 AM 2026-08-20 	 5.508679 	 297.647000 	 44.546000 	 -105.893997 	 5.501898 	 297.647000 	 44.546000 	 -105.893997 	 106.464798 	 108.630556 	 298.607075
4:54:43.337 AM 2026-08-20 	 5.512190 	 297.647000 	 44.546000 	 -106.116120 	 5.501434 	 297.647000 	 44.546000 	 -106.116120 	 106.463964 	 108.630020 	 298.606333
4:54:48.497 AM 2026-08-20 	 5.509499 	 297.647000 	 44.546000 	 -106.599907 	 5.496847 	 297.647000 	 44.546000 	 -106.599907 	 106.463011 	 108.630020 	 298.606308
4:54:53.676 AM 2026-08-20 	 5.516449 	 297.647000 	 44.546000 	 -105.925105 	 5.498578 	 297.647000 	 44.546000 	 -105.925105 	 106.462654 	 108.629305 	 298.605912
4:54:58.846 AM 2026-08-20 	 5.514117 	 297.647000 	 44.546000 	 -106.225556 	 5.503209 	 297.647000 	 44.546000 	 -106.225556 	 106.461879 	 108.629007 	 298.605764
4:55:04.105 AM 2026-08-20 	 5.519061 	 297.647000 	 44.546000 	 -106.724864 	 5.498569 	 297.647000 	 44.546000 	 -106.724864 	 106.460986 	 108.628769 	 298.605393
4:55:09.269 AM 2026-08-20 	 5.508936 	 297.647000 	 44.546000 	 -105.640322 	 5.500278 	 297.647000 	 44.546000 	 -105.640322 	 106.460986 	 108.628888 	 298.604774
4:55:14.463 AM 2026-08-20 	 5.512144 	 297.647000 	 44.546000 	 -106.322947 	 5.501597 	 297.647000 	 44.546000 	 -106.322947 	 106.460569 	 108.629007 	 298.604527
4:55:19.694 AM 2026-08-20 	 5.519143 	 297.647000 	 44.546000 	 -105.962935 	 5.508908 	 297.647000 	 44.546000 	 -105.962935 	 106.460331 	 108.629245 	 298.604131
4:55:24.847 AM 2026-08-20 	 5.505880 	 297.647000 	 44.546000 	 -105.574186 	 5.502716 	 297.647000 	 44.546000 	 -105.574186 	 106.459557 	 108.629364 	 298.603909
4:55:30.035 AM 2026-08-20 	 5.513162 	 297.647000 	 44.546000 	 -105.458250 	 5.497107 	 297.647000 	 44.546000 	 -105.458250 	 106.459497 	 108.628888 	 298.603686
4:55:35.271 AM 2026-08-20 	 5.512806 	 297.647000 	 44.546000 	 -106.866591 	 5.486009 	 297.647000 	 44.546000 	 -106.866591 	 106.459795 	 108.629067 	 298.603166
4:55:40.472 AM 2026-08-20 	 5.513215 	 297.647000 	 44.546000 	 -106.793800 	 5.498648 	 297.647000 	 44.546000 	 -106.793800 	 106.460390 	 108.628828 	 298.602449
4:55:45.613 AM 2026-08-20 	 5.510194 	 297.647000 	 44.546000 	 -105.847213 	 5.503685 	 297.647000 	 44.546000 	 -105.847213 	 106.460867 	 108.628709 	 298.602499
4:55:50.864 AM 2026-08-20 	 5.503910 	 297.647000 	 44.546000 	 -106.360846 	 5.496231 	 297.647000 	 44.546000 	 -106.360846 	 106.460093 	 108.628888 	 298.602276
4:55:56.100 AM 2026-08-20 	 5.503642 	 297.647000 	 44.546000 	 -106.887792 	 5.500727 	 297.647000 	 44.546000 	 -106.887792 	 106.460212 	 108.628471 	 298.601756
4:56:01.276 AM 2026-08-20 	 5.517616 	 297.647000 	 44.546000 	 -105.066473 	 5.493577 	 297.647000 	 44.546000 	 -105.066473 	 106.460450 	 108.627637 	 298.601658
4:56:06.441 AM 2026-08-20 	 5.515728 	 297.647000 	 44.546000 	 -107.236951 	 5.507215 	 297.647000 	 44.546000 	 -107.236951 	 106.460271 	 108.627458 	 298.600990
4:56:11.663 AM 2026-08-20 	 5.510851 	 297.647000 	 44.546000 	 -106.094822 	 5.495256 	 297.647000 	 44.546000 	 -106.094822 	 106.459974 	 108.627101 	 298.601188
4:56:16.840 AM 2026-08-20 	 5.511864 	 297.647000 	 44.546000 	 -106.969736 	 5.499574 	 297.647000 	 44.546000 	 -106.969736 	 106.459497 	 108.626922 	 298.600396
4:56:22.066 AM 2026-08-20 	 5.519744 	 297.647000 	 44.546000 	 -106.314726 	 5.505320 	 297.647000 	 44.546000 	 -106.314726 	 106.459854 	 108.626565 	 298.600495
4:56:27.199 AM 2026-08-20 	 5.512941 	 297.647000 	 44.546000 	 -106.178907 	 5.495694 	 297.647000 	 44.546000 	 -106.178907 	 106.459318 	 108.625969 	 298.600248
4:56:32.388 AM 2026-08-20 	 5.517103 	 297.647000 	 44.546000 	 -105.613405 	 5.499317 	 297.647000 	 44.546000 	 -105.613405 	 106.459021 	 108.625552 	 298.600223
4:56:37.597 AM 2026-08-20 	 5.513734 	 297.647000 	 44.546000 	 -106.456158 	 5.512917 	 297.647000 	 44.546000 	 -106.456158 	 106.459557 	 108.624837 	 298.600149
4:56:42.834 AM 2026-08-20 	 5.518527 	 297.647000 	 44.546000 	 -107.366340 	 5.494277 	 297.647000 	 44.546000 	 -107.366340 	 106.458842 	 108.624778 	 298.599975
4:56:47.997 AM 2026-08-20 	 5.509368 	 297.647000 	 44.546000 	 -106.057496 	 5.489632 	 297.647000 	 44.546000 	 -106.057496 	 106.459557 	 108.624778 	 298.599679
4:56:53.248 AM 2026-08-20 	 5.505583 	 297.647000 	 44.546000 	 -106.989685 	 5.501951 	 297.647000 	 44.546000 	 -106.989685 	 106.460093 	 108.625135 	 298.599951
4:56:58.441 AM 2026-08-20 	 5.514056 	 297.647000 	 44.546000 	 -105.984565 	 5.497419 	 297.647000 	 44.546000 	 -105.984565 	 106.461105 	 108.625314 	 298.599901
4:57:03.639 AM 2026-08-20 	 5.510833 	 297.647000 	 44.546000 	 -107.089077 	 5.499387 	 297.647000 	 44.546000 	 -107.089077 	 106.462713 	 108.625314 	 298.600074
4:57:08.884 AM 2026-08-20 	 5.510865 	 297.647000 	 44.546000 	 -107.124401 	 5.503834 	 297.647000 	 44.546000 	 -107.124401 	 106.464500 	 108.626088 	 298.600223
4:57:14.082 AM 2026-08-20 	 5.524134 	 297.647000 	 44.546000 	 -106.224133 	 5.501463 	 297.647000 	 44.546000 	 -106.224133 	 106.465155 	 108.626863 	 298.600643
4:57:19.275 AM 2026-08-20 	 5.513396 	 297.647000 	 44.546000 	 -106.733342 	 5.497501 	 297.647000 	 44.546000 	 -106.733342 	 106.465632 	 108.626803 	 298.600520
4:57:24.460 AM 2026-08-20 	 5.509850 	 297.647000 	 44.546000 	 -106.585259 	 5.507232 	 297.647000 	 44.546000 	 -106.585259 	 106.465572 	 108.627399 	 298.601014
4:57:29.588 AM 2026-08-20 	 5.510606 	 297.647000 	 44.546000 	 -106.813892 	 5.495256 	 297.647000 	 44.546000 	 -106.813892 	 106.466227 	 108.627577 	 298.601064
4:57:34.737 AM 2026-08-20 	 5.517888 	 297.647000 	 44.546000 	 -107.172811 	 5.495877 	 297.647000 	 44.546000 	 -107.172811 	 106.466466 	 108.627220 	 298.601484
4:57:39.957 AM 2026-08-20 	 5.519131 	 297.647000 	 44.546000 	 -106.618365 	 5.507892 	 297.647000 	 44.546000 	 -106.618365 	 106.467299 	 108.627816 	 298.601212
4:57:45.157 AM 2026-08-20 	 5.512555 	 297.647000 	 44.546000 	 -107.367236 	 5.510345 	 297.647000 	 44.546000 	 -107.367236 	 106.467716 	 108.626922 	 298.601361
4:57:50.330 AM 2026-08-20 	 5.511931 	 297.647000 	 44.546000 	 -107.226905 	 5.491600 	 297.647000 	 44.546000 	 -107.226905 	 106.467121 	 108.626386 	 298.601682
4:57:55.573 AM 2026-08-20 	 5.518822 	 297.647000 	 44.546000 	 -105.958933 	 5.506897 	 297.647000 	 44.546000 	 -105.958933 	 106.467061 	 108.626029 	 298.601410
4:58:00.802 AM 2026-08-20 	 5.520748 	 297.647000 	 44.546000 	 -106.419514 	 5.498418 	 297.647000 	 44.546000 	 -106.419514 	 106.466466 	 108.626088 	 298.601435
4:58:05.962 AM 2026-08-20 	 5.516709 	 297.647000 	 44.546000 	 -106.672458 	 5.495977 	 297.647000 	 44.546000 	 -106.672458 	 106.466168 	 108.625671 	 298.601410
4:58:11.171 AM 2026-08-20 	 5.510900 	 297.647000 	 44.546000 	 -106.360989 	 5.485416 	 297.647000 	 44.546000 	 -106.360989 	 106.465632 	 108.625731 	 298.601336
4:58:16.385 AM 2026-08-20 	 5.509494 	 297.647000 	 44.546000 	 -106.544394 	 5.493550 	 297.647000 	 44.546000 	 -106.544394 	 106.465632 	 108.624897 	 298.600990
4:58:21.581 AM 2026-08-20 	 5.516983 	 297.647000 	 44.546000 	 -106.364456 	 5.501612 	 297.647000 	 44.546000 	 -106.364456 	 106.465989 	 108.624599 	 298.600322
4:58:26.768 AM 2026-08-20 	 5.521743 	 297.647000 	 44.546000 	 -106.304823 	 5.495326 	 297.647000 	 44.546000 	 -106.304823 	 106.465870 	 108.623348 	 298.600248
4:58:31.908 AM 2026-08-20 	 5.516796 	 297.647000 	 44.546000 	 -107.085822 	 5.503218 	 297.647000 	 44.546000 	 -107.085822 	 106.465632 	 108.623110 	 298.599679
4:58:37.083 AM 2026-08-20 	 5.521104 	 297.647000 	 44.546000 	 -106.870555 	 5.497279 	 297.647000 	 44.546000 	 -106.870555 	 106.465632 	 108.622812 	 298.598862
4:58:42.331 AM 2026-08-20 	 5.502696 	 297.647000 	 44.546000 	 -105.787039 	 5.493886 	 297.647000 	 44.546000 	 -105.787039 	 106.465274 	 108.621919 	 298.598689
4:58:47.512 AM 2026-08-20 	 5.506563 	 297.647000 	 44.546000 	 -107.513530 	 5.501808 	 297.647000 	 44.546000 	 -107.513530 	 106.464679 	 108.621621 	 298.598096
4:58:52.668 AM 2026-08-20 	 5.519119 	 297.647000 	 44.546000 	 -106.793398 	 5.502135 	 297.647000 	 44.546000 	 -106.793398 	 106.464202 	 108.621800 	 298.597774
4:58:57.813 AM 2026-08-20 	 5.511578 	 297.647000 	 44.546000 	 -107.071765 	 5.503679 	 297.647000 	 44.546000 	 -107.071765 	 106.464441 	 108.622336 	 298.597650
4:59:03.075 AM 2026-08-20 	 5.514517 	 297.647000 	 44.546000 	 -106.912737 	 5.496263 	 297.647000 	 44.546000 	 -106.912737 	 106.465215 	 108.622991 	 298.597452
4:59:08.242 AM 2026-08-20 	 5.521034 	 297.647000 	 44.546000 	 -106.941481 	 5.504289 	 297.647000 	 44.546000 	 -106.941481 	 106.465691 	 108.623050 	 298.597279
4:59:13.456 AM 2026-08-20 	 5.510270 	 297.647000 	 44.546000 	 -106.747061 	 5.495069 	 297.647000 	 44.546000 	 -106.747061 	 106.466168 	 108.622336 	 298.597403
4:59:18.665 AM 2026-08-20 	 5.513533 	 297.647000 	 44.546000 	 -106.363837 	 5.503705 	 297.647000 	 44.546000 	 -106.363837 	 106.466227 	 108.622038 	 298.597057
4:59:23.872 AM 2026-08-20 	 5.507982 	 297.647000 	 44.546000 	 -106.721711 	 5.505904 	 297.647000 	 44.546000 	 -106.721711 	 106.465751 	 108.621502 	 298.597032
4:59:29.110 AM 2026-08-20 	 5.522674 	 297.647000 	 44.546000 	 -106.388148 	 5.492777 	 297.647000 	 44.546000 	 -106.388148 	 106.465394 	 108.620787 	 298.596983
4:59:34.376 AM 2026-08-20 	 5.506260 	 297.647000 	 44.546000 	 -106.761537 	 5.499063 	 297.647000 	 44.546000 	 -106.761537 	 106.465036 	 108.620370 	 298.596612
4:59:39.609 AM 2026-08-20 	 5.511893 	 297.647000 	 44.546000 	 -106.994605 	 5.488152 	 297.647000 	 44.546000 	 -106.994605 	 106.464441 	 108.619774 	 298.596562
4:59:44.842 AM 2026-08-20 	 5.508408 	 297.647000 	 44.546000 	 -106.643444 	 5.491743 	 297.647000 	 44.546000 	 -106.643444 	 106.463905 	 108.619060 	 298.595968
4:59:50.012 AM 2026-08-20 	 5.503262 	 297.647000 	 44.546000 	 -106.411556 	 5.489501 	 297.647000 	 44.546000 	 -106.411556 	 106.463666 	 108.619000 	 298.595523
4:59:55.156 AM 2026-08-20 	 5.504389 	 297.647000 	 44.546000 	 -106.605973 	 5.499437 	 297.647000 	 44.546000 	 -106.605973 	 106.462713 	 108.618464 	 298.595400
5:00:00.385 AM 2026-08-20 	 5.509190 	 297.647000 	 44.546000 	 -106.907540 	 5.497358 	 297.647000 	 44.546000 	 -106.907540 	 106.463190 	 108.618345 	 298.595226
5:00:05.570 AM 2026-08-20 	 5.514388 	 297.647000 	 44.546000 	 -107.191449 	 5.495956 	 297.647000 	 44.546000 	 -107.191449 	 106.462475 	 108.617630 	 298.594979
5:00:10.734 AM 2026-08-20 	 5.510635 	 297.647000 	 44.546000 	 -107.461024 	 5.497705 	 297.647000 	 44.546000 	 -107.461024 	 106.461879 	 108.617153 	 298.594583
5:00:15.861 AM 2026-08-20 	 5.502982 	 297.647000 	 44.546000 	 -107.229126 	 5.497472 	 297.647000 	 44.546000 	 -107.229126 	 106.461582 	 108.616737 	 298.594138
5:00:21.039 AM 2026-08-20 	 5.515950 	 297.647000 	 44.546000 	 -107.307601 	 5.497288 	 297.647000 	 44.546000 	 -107.307601 	 106.460390 	 108.615962 	 298.593792
5:00:26.138 AM 2026-08-20 	 5.520345 	 297.647000 	 44.546000 	 -106.810568 	 5.509227 	 297.647000 	 44.546000 	 -106.810568 	 106.460688 	 108.615128 	 298.593644
5:00:31.430 AM 2026-08-20 	 5.506435 	 297.647000 	 44.546000 	 -106.714500 	 5.495845 	 297.647000 	 44.546000 	 -106.714500 	 106.460212 	 108.614890 	 298.593446
5:00:36.633 AM 2026-08-20 	 5.503487 	 297.647000 	 44.546000 	 -105.858508 	 5.498686 	 297.647000 	 44.546000 	 -105.858508 	 106.459795 	 108.614116 	 298.593347
5:00:41.833 AM 2026-08-20 	 5.515716 	 297.647000 	 44.546000 	 -106.978528 	 5.505121 	 297.647000 	 44.546000 	 -106.978528 	 106.458782 	 108.613699 	 298.593174
5:00:47.108 AM 2026-08-20 	 5.509030 	 297.647000 	 44.546000 	 -106.512461 	 5.501580 	 297.647000 	 44.546000 	 -106.512461 	 106.458663 	 108.613163 	 298.592803
5:00:52.275 AM 2026-08-20 	 5.501315 	 297.647000 	 44.546000 	 -106.889108 	 5.499921 	 297.647000 	 44.546000 	 -106.889108 	 106.458246 	 108.612448 	 298.592827
5:00:57.495 AM 2026-08-20 	 5.516592 	 297.647000 	 44.546000 	 -107.594974 	 5.493845 	 297.647000 	 44.546000 	 -107.594974 	 106.457829 	 108.612150 	 298.592531
5:01:02.668 AM 2026-08-20 	 5.521037 	 297.647000 	 44.546000 	 -106.454002 	 5.503761 	 297.647000 	 44.546000 	 -106.454002 	 106.458306 	 108.611852 	 298.592234
5:01:07.792 AM 2026-08-20 	 5.508568 	 297.647000 	 44.546000 	 -106.399908 	 5.500701 	 297.647000 	 44.546000 	 -106.399908 	 106.458782 	 108.612150 	 298.592036
5:01:12.981 AM 2026-08-20 	 5.502211 	 297.647000 	 44.546000 	 -106.061984 	 5.501174 	 297.647000 	 44.546000 	 -106.061984 	 106.459199 	 108.611971 	 298.591616
5:01:18.151 AM 2026-08-20 	 5.517681 	 297.647000 	 44.546000 	 -107.338896 	 5.496204 	 297.647000 	 44.546000 	 -107.338896 	 106.459557 	 108.612329 	 298.591220
5:01:23.270 AM 2026-08-20 	 5.499509 	 297.647000 	 44.546000 	 -106.763389 	 5.503568 	 297.647000 	 44.546000 	 -106.763389 	 106.459974 	 108.612626 	 298.591418
5:01:28.405 AM 2026-08-20 	 5.504806 	 297.647000 	 44.546000 	 -107.125769 	 5.492879 	 297.647000 	 44.546000 	 -107.125769 	 106.460927 	 108.613282 	 298.590824
5:01:33.657 AM 2026-08-20 	 5.511058 	 297.647000 	 44.546000 	 -106.826481 	 5.503154 	 297.647000 	 44.546000 	 -106.826481 	 106.460986 	 108.613163 	 298.590478
5:01:38.780 AM 2026-08-20 	 5.513860 	 297.647000 	 44.546000 	 -106.513902 	 5.484397 	 297.647000 	 44.546000 	 -106.513902 	 106.461046 	 108.613103 	 298.590428
5:01:43.949 AM 2026-08-20 	 5.501955 	 297.647000 	 44.546000 	 -106.818791 	 5.491077 	 297.647000 	 44.546000 	 -106.818791 	 106.461284 	 108.613580 	 298.590181
5:01:49.090 AM 2026-08-20 	 5.507915 	 297.647000 	 44.546000 	 -107.504709 	 5.495556 	 297.647000 	 44.546000 	 -107.504709 	 106.462356 	 108.613520 	 298.590330
5:01:54.268 AM 2026-08-20 	 5.509047 	 297.647000 	 44.546000 	 -107.673715 	 5.495077 	 297.647000 	 44.546000 	 -107.673715 	 106.463785 	 108.613699 	 298.590305
5:01:59.501 AM 2026-08-20 	 5.508055 	 297.647000 	 44.546000 	 -106.859656 	 5.499518 	 297.647000 	 44.546000 	 -106.859656 	 106.464202 	 108.613341 	 298.590206
5:02:04.752 AM 2026-08-20 	 5.516869 	 297.647000 	 44.546000 	 -107.196551 	 5.497664 	 297.647000 	 44.546000 	 -107.196551 	 106.465274 	 108.613580 	 298.590181
5:02:10.023 AM 2026-08-20 	 5.508396 	 297.647000 	 44.546000 	 -108.010624 	 5.499139 	 297.647000 	 44.546000 	 -108.010624 	 106.464857 	 108.613401 	 298.590280
5:02:15.308 AM 2026-08-20 	 5.512549 	 297.647000 	 44.546000 	 -107.738893 	 5.486704 	 297.647000 	 44.546000 	 -107.738893 	 106.464798 	 108.613341 	 298.590255
5:02:20.514 AM 2026-08-20 	 5.519572 	 297.647000 	 44.546000 	 -106.431065 	 5.487664 	 297.647000 	 44.546000 	 -106.431065 	 106.464798 	 108.612984 	 298.590404
5:02:25.674 AM 2026-08-20 	 5.507661 	 297.647000 	 44.546000 	 -107.272743 	 5.490126 	 297.647000 	 44.546000 	 -107.272743 	 106.464679 	 108.612567 	 298.590354
5:02:30.857 AM 2026-08-20 	 5.505778 	 297.647000 	 44.546000 	 -107.611861 	 5.498751 	 297.647000 	 44.546000 	 -107.611861 	 106.464262 	 108.612686 	 298.590280
5:02:36.073 AM 2026-08-20 	 5.512929 	 297.647000 	 44.546000 	 -106.731455 	 5.501171 	 297.647000 	 44.546000 	 -106.731455 	 106.464679 	 108.612567 	 298.590725
