Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:02:05.310 AM 2026-08-20 	 132.978825 	 131.623340 	 289.656363 	 295.395174 	 -66362.362583 	 -66362.362583 	 295.419511 	 295.380420
3:02:10.541 AM 2026-08-20 	 133.075692 	 131.425356 	 289.657280 	 295.396247 	 -66362.411292 	 -66362.411292 	 295.428187 	 295.312321
3:02:15.775 AM 2026-08-20 	 133.285026 	 131.799409 	 289.656057 	 295.398853 	 -66362.411292 	 -66362.411292 	 295.435251 	 295.293950
3:02:20.934 AM 2026-08-20 	 133.430956 	 132.049030 	 289.655751 	 295.399619 	 -66362.484356 	 -66362.484356 	 295.436021 	 295.270223
3:02:26.159 AM 2026-08-20 	 132.474611 	 132.383033 	 289.654833 	 295.401918 	 -66362.478268 	 -66362.478268 	 295.418571 	 295.320132
3:02:31.321 AM 2026-08-20 	 132.082362 	 131.918804 	 289.654986 	 295.403144 	 -66362.435647 	 -66362.435647 	 295.438176 	 295.321842
3:02:36.541 AM 2026-08-20 	 133.226403 	 131.454575 	 289.654986 	 295.404983 	 -66362.514800 	 -66362.514800 	 295.433320 	 295.303795
3:02:41.746 AM 2026-08-20 	 133.229170 	 132.201674 	 289.654068 	 295.405443 	 -66362.526977 	 -66362.526977 	 295.431486 	 295.311853
3:02:46.962 AM 2026-08-20 	 133.482032 	 131.596388 	 289.654833 	 295.407436 	 -66362.472179 	 -66362.472179 	 295.379927 	 295.316339
3:02:52.187 AM 2026-08-20 	 132.646960 	 132.175729 	 289.656975 	 295.407129 	 -66362.545244 	 -66362.545244 	 295.421671 	 295.345842
3:02:57.383 AM 2026-08-20 	 133.337108 	 132.323335 	 289.658351 	 295.408355 	 -66362.581776 	 -66362.581776 	 295.432181 	 295.340339
3:03:02.597 AM 2026-08-20 	 132.566447 	 131.792860 	 289.660492 	 295.409581 	 -66362.648753 	 -66362.648753 	 295.407024 	 295.402785
3:03:07.836 AM 2026-08-20 	 132.306289 	 131.764145 	 289.660492 	 295.410195 	 -66362.587865 	 -66362.587865 	 295.395942 	 295.374277
3:03:13.036 AM 2026-08-20 	 132.754143 	 132.521823 	 289.660034 	 295.412494 	 -66362.533066 	 -66362.533066 	 295.424918 	 295.330248
3:03:18.204 AM 2026-08-20 	 133.253827 	 132.115780 	 289.659269 	 295.413720 	 -66362.539155 	 -66362.539155 	 295.406104 	 295.326034
3:03:23.426 AM 2026-08-20 	 132.838682 	 132.398650 	 289.658963 	 295.414946 	 -66362.569599 	 -66362.569599 	 295.396339 	 295.299779
3:03:28.652 AM 2026-08-20 	 132.930014 	 132.337693 	 289.659575 	 295.416172 	 -66362.496534 	 -66362.496534 	 295.426652 	 295.377200
3:03:33.809 AM 2026-08-20 	 132.893280 	 131.890844 	 289.660034 	 295.417092 	 -66362.447824 	 -66362.447824 	 295.422685 	 295.352038
3:03:39.063 AM 2026-08-20 	 132.391834 	 131.405709 	 289.660492 	 295.417705 	 -66362.386937 	 -66362.386937 	 295.417726 	 295.305156
3:03:44.229 AM 2026-08-20 	 132.261755 	 132.328121 	 289.662481 	 295.418165 	 -66362.350405 	 -66362.350405 	 295.424170 	 295.391674
3:03:49.407 AM 2026-08-20 	 133.013546 	 131.945756 	 289.663552 	 295.419391 	 -66362.356494 	 -66362.356494 	 295.418073 	 295.357316
3:03:54.655 AM 2026-08-20 	 132.885228 	 132.001171 	 289.665999 	 295.419391 	 -66362.356494 	 -66362.356494 	 295.417602 	 295.324815
3:03:59.937 AM 2026-08-20 	 133.395732 	 131.493114 	 289.670740 	 295.418471 	 -66362.332140 	 -66362.332140 	 295.396309 	 295.328013
3:04:05.130 AM 2026-08-20 	 133.152180 	 132.263134 	 289.673035 	 295.418624 	 -66362.259077 	 -66362.259077 	 295.415790 	 295.315467
3:04:10.286 AM 2026-08-20 	 132.766723 	 131.629385 	 289.673952 	 295.419697 	 -66362.277342 	 -66362.277342 	 295.418220 	 295.323078
3:04:15.500 AM 2026-08-20 	 132.941839 	 131.352057 	 289.675176 	 295.419697 	 -66362.246899 	 -66362.246899 	 295.417624 	 295.400199
3:04:20.708 AM 2026-08-20 	 133.166018 	 132.944490 	 289.676553 	 295.421383 	 -66362.265165 	 -66362.265165 	 295.420054 	 295.434182
3:04:25.936 AM 2026-08-20 	 132.896802 	 132.120566 	 289.675635 	 295.422763 	 -66362.246899 	 -66362.246899 	 295.417624 	 295.373824
3:04:31.076 AM 2026-08-20 	 133.503921 	 132.247265 	 289.676094 	 295.425215 	 -66362.386937 	 -66362.386937 	 295.421965 	 295.351789
3:04:36.259 AM 2026-08-20 	 133.802826 	 132.639958 	 289.673952 	 295.424908 	 -66362.380849 	 -66362.380849 	 295.404515 	 295.343285
3:04:41.530 AM 2026-08-20 	 133.139348 	 131.826109 	 289.671658 	 295.426594 	 -66362.374760 	 -66362.374760 	 295.413909 	 295.387535
3:04:46.715 AM 2026-08-20 	 132.810250 	 132.820813 	 289.670281 	 295.428127 	 -66362.411292 	 -66362.411292 	 295.421594 	 295.396162
3:04:51.925 AM 2026-08-20 	 133.158470 	 132.213260 	 289.669211 	 295.431193 	 -66362.393026 	 -66362.393026 	 295.412100 	 295.333915
3:04:57.085 AM 2026-08-20 	 133.244518 	 131.638705 	 289.667834 	 295.431959 	 -66362.453913 	 -66362.453913 	 295.436838 	 295.338874
3:05:02.285 AM 2026-08-20 	 133.512224 	 131.204199 	 289.668446 	 295.432725 	 -66362.533066 	 -66362.533066 	 295.440929 	 295.334017
3:05:07.467 AM 2026-08-20 	 132.930769 	 132.752552 	 289.666917 	 295.435484 	 -66362.508711 	 -66362.508711 	 295.420579 	 295.319786
3:05:12.630 AM 2026-08-20 	 132.280877 	 132.026864 	 289.666611 	 295.436250 	 -66362.557421 	 -66362.557421 	 295.438674 	 295.350602
3:05:17.835 AM 2026-08-20 	 132.358874 	 132.433662 	 289.665387 	 295.437477 	 -66362.642664 	 -66362.642664 	 295.425837 	 295.357545
3:05:23.058 AM 2026-08-20 	 132.894538 	 131.085056 	 289.664316 	 295.438856 	 -66362.587865 	 -66362.587865 	 295.423729 	 295.338951
3:05:28.268 AM 2026-08-20 	 133.417118 	 131.908225 	 289.662940 	 295.440389 	 -66362.606131 	 -66362.606131 	 295.423804 	 295.354099
3:05:33.479 AM 2026-08-20 	 133.153186 	 131.529890 	 289.660339 	 295.441768 	 -66362.612220 	 -66362.612220 	 295.421945 	 295.318796
3:05:38.600 AM 2026-08-20 	 132.796412 	 131.527874 	 289.659422 	 295.441002 	 -66362.618309 	 -66362.618309 	 295.420557 	 295.370163
3:05:43.748 AM 2026-08-20 	 133.226403 	 132.516281 	 289.657127 	 295.441768 	 -66362.545244 	 -66362.545244 	 295.423084 	 295.318051
3:05:48.948 AM 2026-08-20 	 133.949008 	 131.807973 	 289.658198 	 295.442994 	 -66362.545244 	 -66362.545244 	 295.397181 	 295.277068
3:05:54.139 AM 2026-08-20 	 132.612239 	 132.229381 	 289.658351 	 295.442228 	 -66362.484356 	 -66362.484356 	 295.416712 	 295.287654
3:05:59.321 AM 2026-08-20 	 132.513862 	 132.432906 	 289.657739 	 295.443301 	 -66362.533066 	 -66362.533066 	 295.413615 	 295.334017
3:06:04.570 AM 2026-08-20 	 132.524429 	 132.173462 	 289.655598 	 295.442535 	 -66362.545244 	 -66362.545244 	 295.420258 	 295.320877
3:06:09.667 AM 2026-08-20 	 133.268672 	 131.049288 	 289.656210 	 295.444067 	 -66362.642664 	 -66362.642664 	 295.422540 	 295.342944
3:06:14.831 AM 2026-08-20 	 133.052796 	 132.270187 	 289.654986 	 295.443607 	 -66362.740086 	 -66362.740086 	 295.412578 	 295.354176
3:06:20.000 AM 2026-08-20 	 132.469579 	 132.563636 	 289.653915 	 295.442841 	 -66362.733997 	 -66362.733997 	 295.405960 	 295.324947
3:06:25.188 AM 2026-08-20 	 132.601420 	 131.137197 	 289.652233 	 295.442228 	 -66362.849686 	 -66362.849686 	 295.405020 	 295.280669
3:06:30.360 AM 2026-08-20 	 132.527448 	 132.155074 	 289.650398 	 295.441921 	 -66362.831419 	 -66362.831419 	 295.412952 	 295.323462
3:06:35.534 AM 2026-08-20 	 132.909131 	 132.279255 	 289.650092 	 295.441155 	 -66362.953199 	 -66362.953199 	 295.433230 	 295.342802
3:06:40.738 AM 2026-08-20 	 132.706590 	 131.023344 	 289.648562 	 295.441462 	 -66362.922754 	 -66362.922754 	 295.422274 	 295.304993
3:06:45.896 AM 2026-08-20 	 133.616640 	 131.404450 	 289.648562 	 295.439776 	 -66362.983644 	 -66362.983644 	 295.413104 	 295.283102
3:06:51.063 AM 2026-08-20 	 133.032165 	 131.457094 	 289.650245 	 295.438243 	 -66363.068891 	 -66363.068891 	 295.406388 	 295.248118
3:06:56.257 AM 2026-08-20 	 132.450206 	 131.253821 	 289.651009 	 295.435178 	 -66363.050624 	 -66363.050624 	 295.428919 	 295.234852
3:07:01.413 AM 2026-08-20 	 132.174700 	 132.521319 	 289.651468 	 295.434871 	 -66363.099336 	 -66363.099336 	 295.421583 	 295.265674
3:07:06.590 AM 2026-08-20 	 133.826980 	 132.112757 	 289.653304 	 295.432419 	 -66363.117604 	 -66363.117604 	 295.411768 	 295.196020
3:07:11.873 AM 2026-08-20 	 133.364030 	 132.237945 	 289.653610 	 295.429507 	 -66363.154139 	 -66363.154139 	 295.413331 	 295.256005
3:07:17.075 AM 2026-08-20 	 133.661928 	 131.525104 	 289.652998 	 295.429813 	 -66363.324636 	 -66363.324636 	 295.412615 	 295.208647
3:07:22.244 AM 2026-08-20 	 132.772258 	 131.287322 	 289.653610 	 295.427974 	 -66363.385529 	 -66363.385529 	 295.423696 	 295.231512
3:07:27.456 AM 2026-08-20 	 133.816161 	 131.351301 	 289.653610 	 295.428893 	 -66363.495137 	 -66363.495137 	 295.413784 	 295.236672
3:07:32.677 AM 2026-08-20 	 132.963225 	 131.397649 	 289.652080 	 295.426288 	 -66363.482958 	 -66363.482958 	 295.406670 	 295.234737
3:07:37.868 AM 2026-08-20 	 133.570848 	 131.523089 	 289.651009 	 295.426135 	 -66363.495137 	 -66363.495137 	 295.413784 	 295.261641
3:07:43.026 AM 2026-08-20 	 132.505055 	 132.026108 	 289.650703 	 295.424908 	 -66363.714357 	 -66363.714357 	 295.430693 	 295.264894
3:07:48.208 AM 2026-08-20 	 132.683694 	 132.006461 	 289.651009 	 295.424295 	 -66363.610836 	 -66363.610836 	 295.409548 	 295.273892
3:07:53.352 AM 2026-08-20 	 132.897305 	 131.664901 	 289.651162 	 295.423682 	 -66363.671730 	 -66363.671730 	 295.432873 	 295.278852
3:07:58.469 AM 2026-08-20 	 132.918440 	 132.214268 	 289.647797 	 295.423222 	 -66363.775252 	 -66363.775252 	 295.405982 	 295.318846
3:08:03.683 AM 2026-08-20 	 132.441148 	 132.052304 	 289.646574 	 295.423222 	 -66363.872685 	 -66363.872685 	 295.416742 	 295.298047
3:08:08.843 AM 2026-08-20 	 132.769742 	 131.887570 	 289.646421 	 295.419851 	 -66363.970120 	 -66363.970120 	 295.404425 	 295.515088
3:08:14.074 AM 2026-08-20 	 132.896550 	 131.971700 	 289.648256 	 295.418011 	 -66364.006658 	 -66364.006658 	 295.417761 	 295.369721
3:08:19.260 AM 2026-08-20 	 132.768233 	 131.810240 	 289.653151 	 295.415866 	 -66364.128452 	 -66364.128452 	 295.412608 	 295.310870
3:08:24.435 AM 2026-08-20 	 132.520655 	 132.052556 	 289.654680 	 295.414639 	 -66364.256339 	 -66364.256339 	 295.426318 	 295.317046
3:08:29.671 AM 2026-08-20 	 132.686713 	 130.753320 	 289.659116 	 295.413567 	 -66364.292878 	 -66364.292878 	 295.419874 	 295.301651
3:08:34.898 AM 2026-08-20 	 132.988134 	 131.142738 	 289.663399 	 295.413107 	 -66364.274608 	 -66364.274608 	 295.425451 	 295.303460
3:08:40.109 AM 2026-08-20 	 132.795657 	 131.272964 	 289.665081 	 295.412340 	 -66364.475576 	 -66364.475576 	 295.409319 	 295.250107
3:08:45.293 AM 2026-08-20 	 132.065756 	 131.049540 	 289.665234 	 295.411727 	 -66364.463396 	 -66364.463396 	 295.408327 	 295.211895
3:08:50.478 AM 2026-08-20 	 133.353966 	 132.041473 	 289.665999 	 295.409428 	 -66364.518206 	 -66364.518206 	 295.427389 	 295.364279
3:08:55.685 AM 2026-08-20 	 132.398376 	 132.085050 	 289.665540 	 295.408509 	 -66364.597377 	 -66364.597377 	 295.401811 	 295.288294
3:09:00.825 AM 2026-08-20 	 133.498638 	 131.230143 	 289.665234 	 295.407589 	 -66364.585197 	 -66364.585197 	 295.414948 	 295.250085
3:09:06.020 AM 2026-08-20 	 132.577014 	 132.384292 	 289.663399 	 295.406210 	 -66364.609557 	 -66364.609557 	 295.410809 	 295.226157
3:09:11.221 AM 2026-08-20 	 133.730113 	 131.247524 	 289.661410 	 295.406823 	 -66364.676548 	 -66364.676548 	 295.417205 	 295.246690
3:09:16.438 AM 2026-08-20 	 132.762446 	 131.057097 	 289.659881 	 295.405443 	 -66364.792261 	 -66364.792261 	 295.438871 	 295.236328
3:09:21.706 AM 2026-08-20 	 132.376234 	 131.972960 	 289.659116 	 295.404524 	 -66364.834893 	 -66364.834893 	 295.416440 	 295.222839
3:09:26.923 AM 2026-08-20 	 132.908124 	 132.268927 	 289.657127 	 295.402531 	 -66364.816622 	 -66364.816622 	 295.421546 	 295.136537
3:09:32.170 AM 2026-08-20 	 133.063615 	 131.914270 	 289.654680 	 295.399772 	 -66364.877525 	 -66364.877525 	 295.419911 	 295.205110
3:09:37.406 AM 2026-08-20 	 133.784962 	 131.844749 	 289.656669 	 295.397473 	 -66364.810532 	 -66364.810532 	 295.426231 	 295.194941
3:09:42.634 AM 2026-08-20 	 133.584183 	 131.630896 	 289.658657 	 295.394561 	 -66364.847073 	 -66364.847073 	 295.408484 	 295.183311
3:09:47.845 AM 2026-08-20 	 132.956684 	 131.398656 	 289.660034 	 295.394255 	 -66364.822712 	 -66364.822712 	 295.404146 	 295.150227
3:09:53.044 AM 2026-08-20 	 131.642559 	 132.296131 	 289.659575 	 295.391496 	 -66364.700909 	 -66364.700909 	 295.404589 	 295.169990
3:09:58.278 AM 2026-08-20 	 132.695016 	 131.723339 	 289.657586 	 295.388277 	 -66364.658278 	 -66364.658278 	 295.410066 	 295.222116
3:10:03.468 AM 2026-08-20 	 133.209545 	 131.687571 	 289.657280 	 295.383986 	 -66364.652188 	 -66364.652188 	 295.417577 	 295.153770
3:10:08.717 AM 2026-08-20 	 133.337863 	 132.035176 	 289.655598 	 295.380460 	 -66364.694819 	 -66364.694819 	 295.431408 	 295.210016
3:10:13.880 AM 2026-08-20 	 133.119220 	 132.322831 	 289.657892 	 295.377548 	 -66364.621737 	 -66364.621737 	 295.419807 	 295.178148
3:10:19.107 AM 2026-08-20 	 133.190927 	 131.368178 	 289.660492 	 295.376169 	 -66364.633917 	 -66364.633917 	 295.409496 	 295.264889
3:10:24.349 AM 2026-08-20 	 133.264395 	 132.334166 	 289.663093 	 295.373257 	 -66364.621737 	 -66364.621737 	 295.410388 	 295.200764
3:10:29.541 AM 2026-08-20 	 132.639663 	 131.251050 	 289.664469 	 295.372031 	 -66364.597377 	 -66364.597377 	 295.434777 	 295.159200
3:10:34.723 AM 2026-08-20 	 133.276975 	 131.816034 	 289.665081 	 295.370805 	 -66364.524296 	 -66364.524296 	 295.413757 	 295.183403
3:10:39.924 AM 2026-08-20 	 133.848115 	 131.232158 	 289.665846 	 295.366666 	 -66364.426856 	 -66364.426856 	 295.416184 	 295.218342
3:10:45.154 AM 2026-08-20 	 132.675643 	 131.236944 	 289.665846 	 295.365134 	 -66364.445126 	 -66364.445126 	 295.407310 	 295.188262
3:10:50.409 AM 2026-08-20 	 133.281504 	 132.405702 	 289.665846 	 295.362068 	 -66364.335507 	 -66364.335507 	 295.417223 	 295.171793
3:10:55.570 AM 2026-08-20 	 132.674133 	 131.890592 	 289.666611 	 295.359156 	 -66364.280698 	 -66364.280698 	 295.408521 	 295.166385
3:11:00.764 AM 2026-08-20 	 132.807986 	 131.112764 	 289.666764 	 295.358083 	 -66364.268518 	 -66364.268518 	 295.399523 	 295.139005
3:11:06.016 AM 2026-08-20 	 132.553867 	 132.294116 	 289.666305 	 295.353639 	 -66364.177171 	 -66364.177171 	 295.408569 	 295.151354
3:11:11.213 AM 2026-08-20 	 132.269806 	 131.826109 	 289.664775 	 295.352566 	 -66364.225889 	 -66364.225889 	 295.422426 	 295.151082
3:11:16.404 AM 2026-08-20 	 133.096072 	 131.908476 	 289.662787 	 295.350420 	 -66364.213710 	 -66364.213710 	 295.411544 	 295.138781
3:11:21.563 AM 2026-08-20 	 132.422529 	 131.722080 	 289.661410 	 295.348581 	 -66364.219800 	 -66364.219800 	 295.412040 	 295.139277
3:11:26.705 AM 2026-08-20 	 133.325786 	 131.619813 	 289.661104 	 295.346129 	 -66364.250249 	 -66364.250249 	 295.414048 	 295.177569
3:11:31.877 AM 2026-08-20 	 132.982096 	 132.013010 	 289.659422 	 295.343983 	 -66364.268518 	 -66364.268518 	 295.399994 	 295.177644
3:11:37.068 AM 2026-08-20 	 132.798677 	 132.039458 	 289.660187 	 295.343370 	 -66364.244159 	 -66364.244159 	 295.414965 	 295.182728
3:11:42.195 AM 2026-08-20 	 132.263768 	 131.646262 	 289.660645 	 295.341377 	 -66364.347687 	 -66364.347687 	 295.409266 	 295.190219
3:11:47.389 AM 2026-08-20 	 132.604690 	 131.556086 	 289.659881 	 295.339691 	 -66364.451216 	 -66364.451216 	 295.419580 	 295.214672
3:11:52.589 AM 2026-08-20 	 132.863087 	 131.964647 	 289.658351 	 295.339078 	 -66364.384226 	 -66364.384226 	 295.404235 	 295.194138
3:11:57.801 AM 2026-08-20 	 133.307671 	 132.521823 	 289.657127 	 295.339385 	 -66364.481666 	 -66364.481666 	 295.423472 	 295.183700
3:12:03.042 AM 2026-08-20 	 133.227409 	 131.557345 	 289.656669 	 295.338159 	 -66364.463396 	 -66364.463396 	 295.422926 	 295.161479
3:12:08.235 AM 2026-08-20 	 133.214577 	 132.069433 	 289.655598 	 295.337699 	 -66364.560836 	 -66364.560836 	 295.416732 	 295.176485
3:12:13.416 AM 2026-08-20 	 133.103620 	 132.619807 	 289.655598 	 295.338005 	 -66364.573017 	 -66364.573017 	 295.397943 	 295.172294
3:12:18.649 AM 2026-08-20 	 132.086639 	 131.877746 	 289.655445 	 295.337086 	 -66364.530386 	 -66364.530386 	 295.417549 	 295.158926
3:12:23.894 AM 2026-08-20 	 133.336605 	 132.070692 	 289.656210 	 295.338159 	 -66364.609557 	 -66364.609557 	 295.400448 	 295.184695
3:12:29.040 AM 2026-08-20 	 133.414099 	 131.045006 	 289.654374 	 295.336473 	 -66364.658278 	 -66364.658278 	 295.411008 	 295.182538
3:12:34.282 AM 2026-08-20 	 133.533107 	 131.972960 	 289.655751 	 295.336933 	 -66364.652188 	 -66364.652188 	 295.405803 	 295.215495
3:12:39.467 AM 2026-08-20 	 132.908124 	 131.403190 	 289.654068 	 295.335553 	 -66364.786171 	 -66364.786171 	 295.382802 	 295.215101
3:12:44.683 AM 2026-08-20 	 132.090664 	 131.629385 	 289.652845 	 295.337239 	 -66364.731360 	 -66364.731360 	 295.405656 	 295.237492
3:12:49.824 AM 2026-08-20 	 132.857552 	 131.635682 	 289.653304 	 295.339078 	 -66364.749630 	 -66364.749630 	 295.431633 	 295.219663
3:12:55.010 AM 2026-08-20 	 132.758420 	 131.478756 	 289.650856 	 295.339078 	 -66364.773991 	 -66364.773991 	 295.413365 	 295.260751
3:13:00.281 AM 2026-08-20 	 132.219234 	 131.335936 	 289.651009 	 295.339845 	 -66364.761810 	 -66364.761810 	 295.431212 	 295.249395
3:13:05.488 AM 2026-08-20 	 132.226782 	 131.919308 	 289.650245 	 295.340918 	 -66364.853164 	 -66364.853164 	 295.419812 	 295.253537
3:13:10.685 AM 2026-08-20 	 132.376738 	 131.576489 	 289.647491 	 295.340304 	 -66364.761810 	 -66364.761810 	 295.419909 	 295.243270
3:13:15.860 AM 2026-08-20 	 132.129160 	 130.701683 	 289.647186 	 295.341990 	 -66364.700909 	 -66364.700909 	 295.404589 	 295.292957
3:13:21.091 AM 2026-08-20 	 132.596639 	 131.881273 	 289.646268 	 295.343063 	 -66364.676548 	 -66364.676548 	 295.408257 	 295.377644
3:13:26.327 AM 2026-08-20 	 133.225145 	 131.202184 	 289.648868 	 295.345056 	 -66364.573017 	 -66364.573017 	 295.416311 	 295.299971
3:13:31.518 AM 2026-08-20 	 133.409570 	 131.404198 	 289.651315 	 295.346282 	 -66364.475576 	 -66364.475576 	 295.402254 	 295.197810
3:13:36.798 AM 2026-08-20 	 133.083240 	 131.599159 	 289.653610 	 295.346435 	 -66364.420766 	 -66364.420766 	 295.407681 	 295.216904
3:13:41.929 AM 2026-08-20 	 133.804084 	 131.538454 	 289.652386 	 295.348274 	 -66364.451216 	 -66364.451216 	 295.391793 	 295.213259
3:13:47.068 AM 2026-08-20 	 133.264395 	 131.305710 	 289.654680 	 295.348274 	 -66364.378137 	 -66364.378137 	 295.409391 	 295.244997
3:13:52.251 AM 2026-08-20 	 132.817547 	 131.169942 	 289.654527 	 295.348428 	 -66364.305058 	 -66364.305058 	 295.427459 	 295.259303
3:13:57.454 AM 2026-08-20 	 133.078460 	 131.173721 	 289.653610 	 295.349807 	 -66364.280698 	 -66364.280698 	 295.410405 	 295.268625
3:14:02.643 AM 2026-08-20 	 131.846609 	 131.892104 	 289.654068 	 295.350880 	 -66364.225889 	 -66364.225889 	 295.417716 	 295.295724
3:14:07.855 AM 2026-08-20 	 132.794903 	 131.806966 	 289.657127 	 295.351340 	 -66364.128452 	 -66364.128452 	 295.432859 	 295.248215
3:14:13.065 AM 2026-08-20 	 134.179728 	 131.040976 	 289.660187 	 295.352566 	 -66364.104093 	 -66364.104093 	 295.406386 	 295.251885
3:14:18.217 AM 2026-08-20 	 132.577266 	 130.869440 	 289.661869 	 295.351646 	 -66364.073645 	 -66364.073645 	 295.421803 	 295.239982
3:14:23.367 AM 2026-08-20 	 132.711622 	 131.113268 	 289.664163 	 295.352566 	 -66364.037106 	 -66364.037106 	 295.412705 	 295.197900
3:14:28.500 AM 2026-08-20 	 132.595633 	 132.308978 	 289.665999 	 295.354098 	 -66364.012747 	 -66364.012747 	 295.419199 	 295.198743
3:14:33.692 AM 2026-08-20 	 133.222125 	 131.646765 	 289.664928 	 295.353792 	 -66363.897044 	 -66363.897044 	 295.427202 	 295.282130
3:14:38.849 AM 2026-08-20 	 132.457251 	 131.735430 	 289.666305 	 295.354252 	 -66363.903133 	 -66363.903133 	 295.404150 	 295.342450
3:14:44.032 AM 2026-08-20 	 132.690739 	 131.760870 	 289.667681 	 295.355018 	 -66363.836148 	 -66363.836148 	 295.405289 	 295.302608
3:14:49.210 AM 2026-08-20 	 133.136077 	 131.618302 	 289.668752 	 295.356091 	 -66363.750894 	 -66363.750894 	 295.422837 	 295.271639
3:14:54.362 AM 2026-08-20 	 132.511094 	 131.465658 	 289.669058 	 295.358237 	 -66363.689999 	 -66363.689999 	 295.387736 	 295.260083
3:14:59.617 AM 2026-08-20 	 132.264522 	 131.626614 	 289.668293 	 295.360536 	 -66363.641283 	 -66363.641283 	 295.428981 	 295.282025
3:15:04.780 AM 2026-08-20 	 133.393216 	 130.877249 	 289.667987 	 295.359923 	 -66363.501226 	 -66363.501226 	 295.424170 	 295.323848
3:15:09.935 AM 2026-08-20 	 133.184637 	 131.382787 	 289.665234 	 295.363448 	 -66363.422065 	 -66363.422065 	 295.414898 	 295.340010
3:15:15.115 AM 2026-08-20 	 132.627586 	 131.057349 	 289.663552 	 295.366053 	 -66363.330725 	 -66363.330725 	 295.394273 	 295.355651
3:15:20.292 AM 2026-08-20 	 132.733260 	 131.506716 	 289.662022 	 295.368046 	 -66363.294190 	 -66363.294190 	 295.401659 	 295.357857
3:15:25.464 AM 2026-08-20 	 132.052421 	 131.613012 	 289.662787 	 295.368812 	 -66363.208941 	 -66363.208941 	 295.402252 	 295.354682
3:15:30.662 AM 2026-08-20 	 132.798928 	 131.147524 	 289.661869 	 295.373104 	 -66363.044535 	 -66363.044535 	 295.408172 	 295.376617
3:15:35.855 AM 2026-08-20 	 132.917685 	 131.693868 	 289.660034 	 295.375709 	 -66363.008000 	 -66363.008000 	 295.389184 	 295.359511
3:15:41.064 AM 2026-08-20 	 132.687468 	 131.165408 	 289.658810 	 295.376629 	 -66363.014089 	 -66363.014089 	 295.423118 	 295.388738
3:15:46.222 AM 2026-08-20 	 131.945238 	 131.228632 	 289.656822 	 295.380154 	 -66362.880131 	 -66362.880131 	 295.406087 	 295.327901
3:15:51.422 AM 2026-08-20 	 132.334468 	 131.653818 	 289.655751 	 295.382146 	 -66362.892309 	 -66362.892309 	 295.412259 	 295.305811
3:15:56.653 AM 2026-08-20 	 132.384537 	 132.120314 	 289.653762 	 295.383679 	 -66362.874042 	 -66362.874042 	 295.400410 	 295.289720
3:16:01.837 AM 2026-08-20 	 132.385041 	 132.313008 	 289.652998 	 295.385518 	 -66362.843597 	 -66362.843597 	 295.405937 	 295.329164
3:16:07.044 AM 2026-08-20 	 132.866106 	 132.022330 	 289.651927 	 295.387051 	 -66362.880131 	 -66362.880131 	 295.388190 	 295.296340
3:16:12.300 AM 2026-08-20 	 132.940078 	 132.250792 	 289.652233 	 295.389503 	 -66362.904487 	 -66362.904487 	 295.419373 	 295.357204
3:16:17.502 AM 2026-08-20 	 132.595633 	 131.501174 	 289.653915 	 295.390576 	 -66362.843597 	 -66362.843597 	 295.414886 	 295.319743
3:16:22.665 AM 2026-08-20 	 133.081982 	 131.706211 	 289.654680 	 295.392109 	 -66362.928843 	 -66362.928843 	 295.412409 	 295.310200
3:16:27.899 AM 2026-08-20 	 133.452091 	 131.255332 	 289.656363 	 295.393335 	 -66362.989733 	 -66362.989733 	 295.400413 	 295.311391
3:16:33.046 AM 2026-08-20 	 132.645450 	 131.743742 	 289.658351 	 295.395021 	 -66363.001911 	 -66363.001911 	 295.407998 	 295.231826
3:16:38.214 AM 2026-08-20 	 132.817295 	 131.299916 	 289.659422 	 295.395327 	 -66363.032356 	 -66363.032356 	 295.402942 	 295.335589
3:16:43.379 AM 2026-08-20 	 133.637523 	 131.136189 	 289.660645 	 295.397320 	 -66363.062802 	 -66363.062802 	 295.419550 	 295.299443
3:16:48.507 AM 2026-08-20 	 133.509205 	 131.282788 	 289.662328 	 295.397167 	 -66363.117604 	 -66363.117604 	 295.403762 	 295.252087
3:16:53.677 AM 2026-08-20 	 132.687216 	 131.056089 	 289.660951 	 295.398393 	 -66363.050624 	 -66363.050624 	 295.392184 	 295.280079
3:16:58.854 AM 2026-08-20 	 133.259363 	 131.439714 	 289.661257 	 295.399159 	 -66363.123693 	 -66363.123693 	 295.411793 	 295.303932
3:17:04.006 AM 2026-08-20 	 132.569214 	 131.389336 	 289.660951 	 295.401152 	 -66363.001911 	 -66363.001911 	 295.416475 	 295.289772
3:17:09.149 AM 2026-08-20 	 131.557768 	 131.342485 	 289.659422 	 295.400998 	 -66363.014089 	 -66363.014089 	 295.382615 	 295.327036
3:17:14.352 AM 2026-08-20 	 133.285781 	 131.666161 	 289.661104 	 295.401305 	 -66363.044535 	 -66363.044535 	 295.398282 	 295.293715
3:17:19.561 AM 2026-08-20 	 133.120226 	 132.164646 	 289.660951 	 295.402838 	 -66362.971466 	 -66362.971466 	 295.409757 	 295.284937
3:17:24.763 AM 2026-08-20 	 132.243136 	 130.635941 	 289.663093 	 295.403604 	 -66362.959288 	 -66362.959288 	 295.407824 	 295.295250
