Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:18:55.311 PM 2026-08-13 	 1.129527 	 0.720170 	 295.445711 	 295.967376 	 -66362.655800 	 -66362.655800 	 295.537491 	 295.546908
2:19:00.396 PM 2026-08-13 	 2.513346 	 0.603294 	 295.446171 	 295.970596 	 -66362.497543 	 -66362.497543 	 295.532606 	 295.554735
2:19:05.497 PM 2026-08-13 	 1.744446 	 0.003802 	 295.447244 	 295.972282 	 -66362.363636 	 -66362.363636 	 295.553246 	 295.555129
2:19:10.587 PM 2026-08-13 	 2.661289 	 0.260223 	 295.445865 	 295.975348 	 -66362.065394 	 -66362.065394 	 295.525659 	 295.562383
2:19:15.698 PM 2026-08-13 	 2.079833 	 1.215381 	 295.447090 	 295.975041 	 -66361.955838 	 -66361.955838 	 295.533686 	 295.557698
2:19:20.784 PM 2026-08-13 	 1.272941 	 0.759212 	 295.446171 	 295.974581 	 -66361.767161 	 -66361.767161 	 295.539035 	 295.546568
2:19:25.884 PM 2026-08-13 	 1.541150 	 0.847373 	 295.446937 	 295.971055 	 -66361.438508 	 -66361.438508 	 295.542869 	 295.554640
2:19:30.969 PM 2026-08-13 	 2.197081 	 0.418912 	 295.446478 	 295.967223 	 -66361.109866 	 -66361.109866 	 295.542467 	 295.549058
2:19:36.066 PM 2026-08-13 	 1.928871 	 1.104046 	 295.448316 	 295.965997 	 -66360.689951 	 -66360.689951 	 295.536511 	 295.553461
2:19:41.156 PM 2026-08-13 	 1.960573 	 -0.322141 	 295.446478 	 295.962778 	 -66360.324823 	 -66360.324823 	 295.541138 	 295.559500
2:19:46.253 PM 2026-08-13 	 1.848861 	 0.888683 	 295.446324 	 295.961245 	 -66359.959709 	 -66359.959709 	 295.525990 	 295.536820
2:19:51.349 PM 2026-08-13 	 2.237086 	 0.438056 	 295.446937 	 295.959405 	 -66359.485082 	 -66359.485082 	 295.529228 	 295.557948
2:19:56.432 PM 2026-08-13 	 2.892764 	 0.986919 	 295.446478 	 295.959712 	 -66359.065240 	 -66359.065240 	 295.535044 	 295.551523
2:20:01.521 PM 2026-08-13 	 2.648457 	 0.415638 	 295.446937 	 295.959712 	 -66358.663669 	 -66358.663669 	 295.527751 	 295.547055
2:20:06.624 PM 2026-08-13 	 2.328921 	 0.376091 	 295.446324 	 295.961551 	 -66358.304703 	 -66358.304703 	 295.537582 	 295.566302
2:20:11.725 PM 2026-08-13 	 2.220228 	 0.732008 	 295.447244 	 295.962624 	 -66357.982254 	 -66357.982254 	 295.533438 	 295.551800
2:20:16.827 PM 2026-08-13 	 1.383143 	 0.765761 	 295.448010 	 295.964770 	 -66357.732820 	 -66357.732820 	 295.530534 	 295.557371
2:20:21.921 PM 2026-08-13 	 2.121096 	 0.557702 	 295.447244 	 295.965690 	 -66357.465142 	 -66357.465142 	 295.527085 	 295.546860
2:20:27.001 PM 2026-08-13 	 2.395093 	 1.045860 	 295.448469 	 295.965384 	 -66357.252222 	 -66357.252222 	 295.552109 	 295.545989
2:20:32.088 PM 2026-08-13 	 2.785581 	 -0.123905 	 295.446784 	 295.965997 	 -66356.966308 	 -66356.966308 	 295.517981 	 295.550469
2:20:37.196 PM 2026-08-13 	 2.096942 	 0.749641 	 295.448316 	 295.966150 	 -66356.735150 	 -66356.735150 	 295.523157 	 295.523627
2:20:42.284 PM 2026-08-13 	 1.613109 	 0.517148 	 295.448469 	 295.963697 	 -66356.497914 	 -66356.497914 	 295.517007 	 295.555615
2:20:47.373 PM 2026-08-13 	 1.630218 	 0.103297 	 295.448469 	 295.963237 	 -66356.388423 	 -66356.388423 	 295.540572 	 295.517500
2:20:52.467 PM 2026-08-13 	 2.009384 	 1.118152 	 295.449389 	 295.961551 	 -66356.278933 	 -66356.278933 	 295.537769 	 295.537299
2:20:57.557 PM 2026-08-13 	 2.029009 	 0.442086 	 295.448316 	 295.964157 	 -66356.169444 	 -66356.169444 	 295.534026 	 295.546738
2:21:02.664 PM 2026-08-13 	 1.601535 	 -0.105518 	 295.448469 	 295.965230 	 -66356.078205 	 -66356.078205 	 295.534594 	 295.571788
2:21:07.758 PM 2026-08-13 	 2.811748 	 1.188932 	 295.448469 	 295.968143 	 -66355.877481 	 -66355.877481 	 295.515881 	 295.564376
2:21:12.853 PM 2026-08-13 	 1.837288 	 0.446872 	 295.448469 	 295.969063 	 -66355.737585 	 -66355.737585 	 295.532259 	 295.537438
2:21:17.955 PM 2026-08-13 	 1.804831 	 0.126975 	 295.449389 	 295.973508 	 -66355.561197 	 -66355.561197 	 295.534362 	 295.555078
2:21:23.044 PM 2026-08-13 	 3.064358 	 0.969790 	 295.449082 	 295.974275 	 -66355.463881 	 -66355.463881 	 295.543851 	 295.531139
2:21:28.128 PM 2026-08-13 	 2.373958 	 0.499768 	 295.448929 	 295.977034 	 -66355.409141 	 -66355.409141 	 295.523382 	 295.539390
2:21:33.229 PM 2026-08-13 	 1.184880 	 0.218662 	 295.449695 	 295.978414 	 -66355.305745 	 -66355.305745 	 295.532375 	 295.566274
2:21:38.323 PM 2026-08-13 	 1.778412 	 1.229486 	 295.450615 	 295.981480 	 -66355.244924 	 -66355.244924 	 295.535893 	 295.548605
2:21:43.408 PM 2026-08-13 	 1.808353 	 1.456437 	 295.449542 	 295.983472 	 -66355.232760 	 -66355.232760 	 295.533960 	 295.569271
2:21:48.503 PM 2026-08-13 	 1.465418 	 0.860471 	 295.449082 	 295.985312 	 -66355.208431 	 -66355.208431 	 295.521148 	 295.567289
2:21:53.596 PM 2026-08-13 	 2.157579 	 1.096993 	 295.451228 	 295.987152 	 -66355.244924 	 -66355.244924 	 295.526947 	 295.575441
2:21:58.680 PM 2026-08-13 	 1.856661 	 0.718910 	 295.450461 	 295.987611 	 -66355.299662 	 -66355.299662 	 295.538000 	 295.571428
2:22:03.775 PM 2026-08-13 	 2.623800 	 0.113373 	 295.451228 	 295.989604 	 -66355.299662 	 -66355.299662 	 295.531880 	 295.572841
2:22:08.879 PM 2026-08-13 	 1.766084 	 0.937801 	 295.450461 	 295.991750 	 -66355.281416 	 -66355.281416 	 295.530392 	 295.565704
2:22:13.967 PM 2026-08-13 	 1.336345 	 0.492212 	 295.450615 	 295.991137 	 -66355.305745 	 -66355.305745 	 295.523900 	 295.544146
2:22:19.051 PM 2026-08-13 	 1.952774 	 1.340317 	 295.450308 	 295.992210 	 -66355.415223 	 -66355.415223 	 295.551185 	 295.562014
2:22:24.142 PM 2026-08-13 	 1.385659 	 0.883141 	 295.451381 	 295.991137 	 -66355.384812 	 -66355.384812 	 295.533170 	 295.550119
2:22:29.230 PM 2026-08-13 	 1.709473 	 0.500524 	 295.450615 	 295.991291 	 -66355.342237 	 -66355.342237 	 295.548533 	 295.571602
2:22:34.333 PM 2026-08-13 	 2.554609 	 1.158454 	 295.451687 	 295.990984 	 -66355.360484 	 -66355.360484 	 295.539191 	 295.559436
2:22:39.423 PM 2026-08-13 	 1.885595 	 -0.406019 	 295.451228 	 295.991137 	 -66355.293580 	 -66355.293580 	 295.555396 	 295.573287
2:22:44.512 PM 2026-08-13 	 1.977179 	 1.070797 	 295.450768 	 295.992364 	 -66355.269252 	 -66355.269252 	 295.531755 	 295.563300
2:22:49.614 PM 2026-08-13 	 1.932897 	 0.862738 	 295.450921 	 295.991750 	 -66355.153693 	 -66355.153693 	 295.540228 	 295.548232
2:22:54.719 PM 2026-08-13 	 1.866222 	 1.137799 	 295.450921 	 295.991904 	 -66355.032053 	 -66355.032053 	 295.531726 	 295.568921
2:22:59.815 PM 2026-08-13 	 1.923084 	 1.241829 	 295.450155 	 295.992210 	 -66354.910416 	 -66354.910416 	 295.529345 	 295.544412
2:23:04.920 PM 2026-08-13 	 2.072537 	 0.279115 	 295.450308 	 295.993283 	 -66354.873924 	 -66354.873924 	 295.557916 	 295.562625
2:23:10.012 PM 2026-08-13 	 1.575620 	 0.666014 	 295.451534 	 295.994203 	 -66354.776616 	 -66354.776616 	 295.545748 	 295.549985
2:23:15.102 PM 2026-08-13 	 2.518127 	 0.819917 	 295.451994 	 295.995889 	 -66354.770534 	 -66354.770534 	 295.522181 	 295.581033
2:23:20.194 PM 2026-08-13 	 1.526809 	 -0.010556 	 295.451840 	 295.997269 	 -66354.630654 	 -66354.630654 	 295.556450 	 295.571045
2:23:25.282 PM 2026-08-13 	 1.622921 	 0.295991 	 295.451228 	 295.997576 	 -66354.624572 	 -66354.624572 	 295.547480 	 295.564429
2:23:30.369 PM 2026-08-13 	 2.064486 	 0.399265 	 295.451994 	 295.999109 	 -66354.642818 	 -66354.642818 	 295.519304 	 295.548967
2:23:35.467 PM 2026-08-13 	 2.418743 	 0.234783 	 295.451840 	 296.000028 	 -66354.697553 	 -66354.697553 	 295.533654 	 295.560491
2:23:40.565 PM 2026-08-13 	 2.122103 	 0.901277 	 295.451994 	 296.002788 	 -66354.819188 	 -66354.819188 	 295.547805 	 295.560517
2:23:45.649 PM 2026-08-13 	 2.152547 	 0.419920 	 295.452607 	 296.003708 	 -66354.861761 	 -66354.861761 	 295.531030 	 295.558337
2:23:50.748 PM 2026-08-13 	 1.806340 	 -0.163452 	 295.452913 	 296.002635 	 -66354.916497 	 -66354.916497 	 295.554795 	 295.563740
2:23:55.850 PM 2026-08-13 	 1.881318 	 0.101534 	 295.451534 	 296.004474 	 -66355.044217 	 -66355.044217 	 295.536955 	 295.568971
2:24:00.945 PM 2026-08-13 	 1.873267 	 0.136798 	 295.453219 	 296.005087 	 -66355.184103 	 -66355.184103 	 295.550240 	 295.569543
2:24:06.053 PM 2026-08-13 	 2.097446 	 0.552413 	 295.452760 	 296.005854 	 -66355.305745 	 -66355.305745 	 295.534730 	 295.571924
2:24:11.150 PM 2026-08-13 	 2.378235 	 0.946869 	 295.453832 	 296.008000 	 -66355.336155 	 -66355.336155 	 295.532500 	 295.564045
2:24:16.239 PM 2026-08-13 	 2.050899 	 0.580372 	 295.453526 	 296.006927 	 -66355.433470 	 -66355.433470 	 295.523952 	 295.556439
2:24:21.325 PM 2026-08-13 	 1.362260 	 0.781127 	 295.454598 	 296.006620 	 -66355.567279 	 -66355.567279 	 295.558399 	 295.542862
2:24:26.418 PM 2026-08-13 	 1.628960 	 0.843343 	 295.453679 	 296.006620 	 -66355.719337 	 -66355.719337 	 295.551488 	 295.559963
2:24:31.506 PM 2026-08-13 	 2.525172 	 0.311356 	 295.453526 	 296.003248 	 -66355.743667 	 -66355.743667 	 295.551117 	 295.580307
2:24:36.590 PM 2026-08-13 	 2.647954 	 0.364253 	 295.454445 	 296.001408 	 -66355.920058 	 -66355.920058 	 295.557017 	 295.543834
2:24:41.669 PM 2026-08-13 	 1.759039 	 1.324196 	 295.452913 	 296.000488 	 -66356.005214 	 -66356.005214 	 295.544654 	 295.563015
2:24:46.760 PM 2026-08-13 	 1.863203 	 0.990445 	 295.453066 	 295.999569 	 -66356.090370 	 -66356.090370 	 295.557243 	 295.580312
2:24:51.858 PM 2026-08-13 	 2.062976 	 -0.083855 	 295.453986 	 295.998802 	 -66355.938306 	 -66355.938306 	 295.538259 	 295.563683
2:24:56.934 PM 2026-08-13 	 0.810997 	 0.902033 	 295.455058 	 295.995276 	 -66356.017379 	 -66356.017379 	 295.539524 	 295.548941
2:25:02.014 PM 2026-08-13 	 2.870623 	 1.090193 	 295.453219 	 295.995583 	 -66355.865316 	 -66355.865316 	 295.534665 	 295.559147
2:25:07.118 PM 2026-08-13 	 3.332064 	 0.413623 	 295.452147 	 295.995430 	 -66355.749749 	 -66355.749749 	 295.548788 	 295.570445
2:25:12.199 PM 2026-08-13 	 1.440760 	 0.325714 	 295.453526 	 295.995583 	 -66355.591608 	 -66355.591608 	 295.558969 	 295.559911
2:25:17.293 PM 2026-08-13 	 2.248911 	 0.919665 	 295.452760 	 295.995123 	 -66355.469963 	 -66355.469963 	 295.541993 	 295.578716
2:25:22.395 PM 2026-08-13 	 1.036434 	 0.040073 	 295.452913 	 295.994356 	 -66355.439552 	 -66355.439552 	 295.548460 	 295.571530
2:25:27.491 PM 2026-08-13 	 1.839049 	 0.532765 	 295.453219 	 295.994970 	 -66355.305745 	 -66355.305745 	 295.565804 	 295.562037
2:25:32.596 PM 2026-08-13 	 2.990890 	 -0.137003 	 295.453219 	 295.996963 	 -66355.141529 	 -66355.141529 	 295.552420 	 295.562778
2:25:37.690 PM 2026-08-13 	 1.367544 	 0.661228 	 295.452147 	 295.995276 	 -66354.995562 	 -66354.995562 	 295.534873 	 295.556060
2:25:42.782 PM 2026-08-13 	 3.267402 	 0.167025 	 295.451381 	 295.993130 	 -66354.892170 	 -66354.892170 	 295.544337 	 295.572115
2:25:47.874 PM 2026-08-13 	 1.939439 	 0.326973 	 295.451074 	 295.992364 	 -66354.867843 	 -66354.867843 	 295.531996 	 295.573899
2:25:52.967 PM 2026-08-13 	 2.038319 	 0.429240 	 295.453219 	 295.988225 	 -66354.721880 	 -66354.721880 	 295.551174 	 295.546936
2:25:58.069 PM 2026-08-13 	 2.054170 	 1.011352 	 295.451994 	 295.987611 	 -66354.563756 	 -66354.563756 	 295.555235 	 295.559002
2:26:03.161 PM 2026-08-13 	 1.981205 	 1.040571 	 295.453219 	 295.985619 	 -66354.515103 	 -66354.515103 	 295.573868 	 295.590346
2:26:08.238 PM 2026-08-13 	 2.663050 	 0.920924 	 295.452453 	 295.983166 	 -66354.393472 	 -66354.393472 	 295.553597 	 295.565367
2:26:13.323 PM 2026-08-13 	 2.038319 	 -0.506774 	 295.451074 	 295.981633 	 -66354.277923 	 -66354.277923 	 295.567248 	 295.571015
2:26:18.407 PM 2026-08-13 	 1.569581 	 -0.159673 	 295.450615 	 295.979027 	 -66354.247516 	 -66354.247516 	 295.561003 	 295.553470
2:26:23.494 PM 2026-08-13 	 2.101471 	 -0.202746 	 295.451381 	 295.976727 	 -66354.168458 	 -66354.168458 	 295.568684 	 295.555501
2:26:28.590 PM 2026-08-13 	 1.646824 	 1.136540 	 295.451994 	 295.975041 	 -66354.180621 	 -66354.180621 	 295.559317 	 295.558376
2:26:33.677 PM 2026-08-13 	 2.188778 	 0.637047 	 295.450921 	 295.974888 	 -66354.150214 	 -66354.150214 	 295.545068 	 295.560135
2:26:38.753 PM 2026-08-13 	 1.480514 	 0.735787 	 295.450768 	 295.973661 	 -66354.180621 	 -66354.180621 	 295.550843 	 295.544722
2:26:43.845 PM 2026-08-13 	 2.476361 	 0.784401 	 295.451534 	 295.969829 	 -66354.271842 	 -66354.271842 	 295.538504 	 295.584643
2:26:48.949 PM 2026-08-13 	 2.537752 	 0.655687 	 295.449695 	 295.969523 	 -66354.320494 	 -66354.320494 	 295.564127 	 295.578722
2:26:54.033 PM 2026-08-13 	 2.165379 	 0.599516 	 295.450461 	 295.969216 	 -66354.466450 	 -66354.466450 	 295.548716 	 295.563312
2:26:59.129 PM 2026-08-13 	 1.171041 	 1.155431 	 295.450921 	 295.968909 	 -66354.569838 	 -66354.569838 	 295.553377 	 295.561851
2:27:04.216 PM 2026-08-13 	 2.869868 	 0.645611 	 295.449849 	 295.969676 	 -66354.618491 	 -66354.618491 	 295.553105 	 295.553576
2:27:09.316 PM 2026-08-13 	 2.550332 	 0.701026 	 295.449849 	 295.970749 	 -66354.654981 	 -66354.654981 	 295.542896 	 295.576324
2:27:14.410 PM 2026-08-13 	 1.587949 	 0.068789 	 295.450002 	 295.974888 	 -66354.752289 	 -66354.752289 	 295.553181 	 295.561185
2:27:19.503 PM 2026-08-13 	 1.676765 	 0.464252 	 295.450308 	 295.976268 	 -66354.734043 	 -66354.734043 	 295.548399 	 295.559698
2:27:24.601 PM 2026-08-13 	 1.871506 	 0.123448 	 295.449695 	 295.979027 	 -66354.916497 	 -66354.916497 	 295.541612 	 295.539729
2:27:29.703 PM 2026-08-13 	 2.039325 	 0.721933 	 295.451074 	 295.981786 	 -66354.934743 	 -66354.934743 	 295.559107 	 295.552986
2:27:34.799 PM 2026-08-13 	 2.259227 	 0.660221 	 295.450921 	 295.983779 	 -66354.965152 	 -66354.965152 	 295.545107 	 295.584654
2:27:39.904 PM 2026-08-13 	 2.291180 	 0.266017 	 295.450615 	 295.985005 	 -66355.038135 	 -66355.038135 	 295.563767 	 295.552938
2:27:45.003 PM 2026-08-13 	 2.422517 	 0.781127 	 295.451840 	 295.984392 	 -66354.910416 	 -66354.910416 	 295.540645 	 295.577839
2:27:50.099 PM 2026-08-13 	 2.314831 	 0.008839 	 295.452147 	 295.984086 	 -66354.886088 	 -66354.886088 	 295.549962 	 295.573973
2:27:55.190 PM 2026-08-13 	 1.595245 	 0.680623 	 295.449389 	 295.982399 	 -66354.940825 	 -66354.940825 	 295.548303 	 295.583142
2:28:00.278 PM 2026-08-13 	 1.468688 	 0.417905 	 295.450768 	 295.979180 	 -66354.928661 	 -66354.928661 	 295.575560 	 295.552491
2:28:05.366 PM 2026-08-13 	 2.087130 	 0.646115 	 295.450002 	 295.978107 	 -66355.001644 	 -66355.001644 	 295.557027 	 295.573505
2:28:10.459 PM 2026-08-13 	 2.600653 	 0.794728 	 295.450615 	 295.976268 	 -66355.013808 	 -66355.013808 	 295.548602 	 295.563197
2:28:15.547 PM 2026-08-13 	 2.044106 	 0.317402 	 295.450461 	 295.974581 	 -66355.147611 	 -66355.147611 	 295.540203 	 295.568452
2:28:20.649 PM 2026-08-13 	 2.037061 	 0.501783 	 295.450768 	 295.973508 	 -66355.165857 	 -66355.165857 	 295.557698 	 295.557698
2:28:25.742 PM 2026-08-13 	 2.280865 	 0.114128 	 295.450002 	 295.968756 	 -66355.178021 	 -66355.178021 	 295.552098 	 295.552098
2:28:30.827 PM 2026-08-13 	 1.838546 	 0.464756 	 295.451228 	 295.968603 	 -66355.202349 	 -66355.202349 	 295.543723 	 295.559260
2:28:35.911 PM 2026-08-13 	 1.422393 	 0.453925 	 295.451994 	 295.967836 	 -66355.159775 	 -66355.159775 	 295.549670 	 295.554849
2:28:41.005 PM 2026-08-13 	 2.281116 	 0.630246 	 295.451228 	 295.966763 	 -66355.238842 	 -66355.238842 	 295.542460 	 295.550464
2:28:46.099 PM 2026-08-13 	 1.140597 	 -0.121135 	 295.450155 	 295.965843 	 -66355.111119 	 -66355.111119 	 295.561712 	 295.560299
2:28:51.192 PM 2026-08-13 	 2.153302 	 0.042844 	 295.450155 	 295.964004 	 -66355.068545 	 -66355.068545 	 295.546471 	 295.554946
2:28:56.280 PM 2026-08-13 	 2.057189 	 1.168781 	 295.450461 	 295.964310 	 -66355.135447 	 -66355.135447 	 295.545803 	 295.557574
2:29:01.373 PM 2026-08-13 	 2.815019 	 -0.266726 	 295.449082 	 295.964617 	 -66355.105037 	 -66355.105037 	 295.551329 	 295.562628
2:29:06.472 PM 2026-08-13 	 2.005862 	 0.998505 	 295.450002 	 295.965537 	 -66355.202349 	 -66355.202349 	 295.561143 	 295.564439
2:29:11.565 PM 2026-08-13 	 2.419498 	 0.320676 	 295.451074 	 295.965690 	 -66355.263170 	 -66355.263170 	 295.536439 	 295.539264
2:29:16.665 PM 2026-08-13 	 1.800302 	 1.308075 	 295.450308 	 295.964617 	 -66355.251006 	 -66355.251006 	 295.551455 	 295.557576
2:29:21.765 PM 2026-08-13 	 2.057189 	 0.114632 	 295.450002 	 295.964464 	 -66355.208431 	 -66355.208431 	 295.538569 	 295.566818
2:29:26.865 PM 2026-08-13 	 2.478877 	 1.388175 	 295.450461 	 295.964464 	 -66355.220595 	 -66355.220595 	 295.542856 	 295.564043
2:29:31.951 PM 2026-08-13 	 2.615246 	 1.113618 	 295.450308 	 295.965230 	 -66355.129365 	 -66355.129365 	 295.559903 	 295.553312
2:29:37.050 PM 2026-08-13 	 1.600277 	 0.207831 	 295.450461 	 295.961858 	 -66355.226677 	 -66355.226677 	 295.559830 	 295.566892
2:29:42.136 PM 2026-08-13 	 1.835275 	 0.794477 	 295.450921 	 295.958639 	 -66355.086791 	 -66355.086791 	 295.554079 	 295.556904
2:29:47.234 PM 2026-08-13 	 2.173681 	 1.815880 	 295.450155 	 295.957565 	 -66355.105037 	 -66355.105037 	 295.532967 	 295.544737
2:29:52.351 PM 2026-08-13 	 2.422266 	 0.030502 	 295.450461 	 295.957412 	 -66355.141529 	 -66355.141529 	 295.551949 	 295.572665
2:29:57.438 PM 2026-08-13 	 2.058447 	 0.395235 	 295.450461 	 295.956033 	 -66355.050299 	 -66355.050299 	 295.555342 	 295.550634
2:30:02.535 PM 2026-08-13 	 2.128896 	 0.814628 	 295.450461 	 295.953120 	 -66355.007726 	 -66355.007726 	 295.558464 	 295.537277
2:30:07.627 PM 2026-08-13 	 2.133677 	 1.135532 	 295.450155 	 295.951280 	 -66354.904334 	 -66354.904334 	 295.550037 	 295.556158
2:30:12.712 PM 2026-08-13 	 1.739414 	 0.235286 	 295.450308 	 295.948981 	 -66354.746207 	 -66354.746207 	 295.544211 	 295.552215
2:30:17.808 PM 2026-08-13 	 2.290677 	 0.658205 	 295.450461 	 295.946682 	 -66354.600246 	 -66354.600246 	 295.550676 	 295.568096
2:30:22.901 PM 2026-08-13 	 1.987495 	 0.713873 	 295.448776 	 295.946375 	 -66354.399553 	 -66354.399553 	 295.554563 	 295.574337
2:30:28.008 PM 2026-08-13 	 1.763819 	 0.735535 	 295.450155 	 295.947141 	 -66354.369146 	 -66354.369146 	 295.567621 	 295.552556
2:30:33.115 PM 2026-08-13 	 2.437362 	 0.192717 	 295.449695 	 295.946835 	 -66354.296168 	 -66354.296168 	 295.552728 	 295.551315
2:30:38.219 PM 2026-08-13 	 2.340495 	 0.328988 	 295.449849 	 295.946988 	 -66354.198865 	 -66354.198865 	 295.543384 	 295.567396
2:30:43.310 PM 2026-08-13 	 1.372324 	 -0.017609 	 295.449849 	 295.948981 	 -66354.156295 	 -66354.156295 	 295.546977 	 295.570046
2:30:48.399 PM 2026-08-13 	 1.859177 	 1.116641 	 295.449695 	 295.951894 	 -66354.010343 	 -66354.010343 	 295.546850 	 295.570391
2:30:53.480 PM 2026-08-13 	 1.309172 	 0.113121 	 295.449849 	 295.951587 	 -66353.882637 	 -66353.882637 	 295.550094 	 295.561394
2:30:58.585 PM 2026-08-13 	 2.297470 	 0.631505 	 295.450308 	 295.954346 	 -66353.681960 	 -66353.681960 	 295.564810 	 295.588350
2:31:03.681 PM 2026-08-13 	 2.436356 	 0.297503 	 295.450615 	 295.958025 	 -66353.511692 	 -66353.511692 	 295.576825 	 295.562230
2:31:08.778 PM 2026-08-13 	 0.686202 	 0.681379 	 295.451074 	 295.959405 	 -66353.268456 	 -66353.268456 	 295.556527 	 295.567356
2:31:13.869 PM 2026-08-13 	 2.249666 	 0.653168 	 295.450308 	 295.962778 	 -66353.177245 	 -66353.177245 	 295.555683 	 295.562745
2:31:18.965 PM 2026-08-13 	 2.134683 	 0.850647 	 295.450615 	 295.965997 	 -66352.982663 	 -66352.982663 	 295.563362 	 295.569482
2:31:24.058 PM 2026-08-13 	 1.673494 	 1.822681 	 295.451381 	 295.968756 	 -66352.988744 	 -66352.988744 	 295.579394 	 295.589280
2:31:29.154 PM 2026-08-13 	 1.577884 	 -0.300478 	 295.451534 	 295.972282 	 -66352.733361 	 -66352.733361 	 295.563754 	 295.570816
2:31:34.255 PM 2026-08-13 	 1.836533 	 1.725705 	 295.451840 	 295.973508 	 -66352.563110 	 -66352.563110 	 295.556937 	 295.571061
2:31:39.348 PM 2026-08-13 	 2.533726 	 1.221174 	 295.450768 	 295.977800 	 -66352.441504 	 -66352.441504 	 295.559735 	 295.565385
2:31:44.436 PM 2026-08-13 	 2.038319 	 0.785157 	 295.452913 	 295.979180 	 -66352.259098 	 -66352.259098 	 295.553810 	 295.593357
2:31:49.538 PM 2026-08-13 	 2.000327 	 0.299769 	 295.451840 	 295.983013 	 -66352.040215 	 -66352.040215 	 295.555269 	 295.580221
2:31:54.637 PM 2026-08-13 	 1.377356 	 -0.259673 	 295.452607 	 295.987611 	 -66351.876056 	 -66351.876056 	 295.562130 	 295.575783
2:31:59.722 PM 2026-08-13 	 1.904466 	 0.999009 	 295.452607 	 295.988838 	 -66351.699740 	 -66351.699740 	 295.566587 	 295.582594
2:32:04.824 PM 2026-08-13 	 2.548822 	 0.357200 	 295.453986 	 295.989451 	 -66351.474791 	 -66351.474791 	 295.543539 	 295.582145
2:32:09.921 PM 2026-08-13 	 2.059957 	 -0.125165 	 295.453679 	 295.990984 	 -66351.298483 	 -66351.298483 	 295.573420 	 295.555059
2:32:15.028 PM 2026-08-13 	 1.758284 	 1.003291 	 295.453373 	 295.996503 	 -66351.000590 	 -66351.000590 	 295.550073 	 295.583971
2:32:20.124 PM 2026-08-13 	 1.457115 	 1.042838 	 295.453526 	 296.001102 	 -66350.727024 	 -66350.727024 	 295.538125 	 295.572495
2:32:25.227 PM 2026-08-13 	 1.953528 	 0.757953 	 295.454598 	 296.004014 	 -66350.581125 	 -66350.581125 	 295.563894 	 295.572839
2:32:30.328 PM 2026-08-13 	 2.074801 	 1.001780 	 295.455518 	 296.004627 	 -66350.307571 	 -66350.307571 	 295.545826 	 295.583490
2:32:35.420 PM 2026-08-13 	 2.437110 	 0.622689 	 295.455211 	 296.007080 	 -66350.192073 	 -66350.192073 	 295.568894 	 295.579722
2:32:40.517 PM 2026-08-13 	 2.670347 	 0.358963 	 295.455977 	 296.005241 	 -66350.185994 	 -66350.185994 	 295.547211 	 295.578285
2:32:45.607 PM 2026-08-13 	 2.312063 	 0.384907 	 295.455824 	 296.007387 	 -66350.192073 	 -66350.192073 	 295.572189 	 295.581134
2:32:50.703 PM 2026-08-13 	 2.373958 	 1.369284 	 295.455671 	 296.009686 	 -66350.204230 	 -66350.204230 	 295.551523 	 295.584479
2:32:55.803 PM 2026-08-13 	 2.281871 	 -0.130958 	 295.457203 	 296.012292 	 -66350.258940 	 -66350.258940 	 295.574346 	 295.579054
2:33:00.890 PM 2026-08-13 	 2.419498 	 0.584654 	 295.456590 	 296.017658 	 -66350.331887 	 -66350.331887 	 295.566170 	 295.580294
2:33:05.989 PM 2026-08-13 	 1.617638 	 0.800270 	 295.457663 	 296.022870 	 -66350.404834 	 -66350.404834 	 295.558936 	 295.587654
2:33:11.085 PM 2026-08-13 	 2.147766 	 0.970042 	 295.457969 	 296.030075 	 -66350.641916 	 -66350.641916 	 295.554256 	 295.583916
2:33:16.189 PM 2026-08-13 	 1.548447 	 0.770799 	 295.457816 	 296.034827 	 -66350.690549 	 -66350.690549 	 295.553042 	 295.583644
2:33:21.288 PM 2026-08-13 	 1.883079 	 -0.468739 	 295.458123 	 296.036360 	 -66350.915480 	 -66350.915480 	 295.559142 	 295.573736
2:33:26.377 PM 2026-08-13 	 1.753252 	 1.023946 	 295.458889 	 296.039426 	 -66351.030987 	 -66351.030987 	 295.557260 	 295.579858
2:33:31.470 PM 2026-08-13 	 1.671732 	 0.502539 	 295.459195 	 296.043718 	 -66351.255926 	 -66351.255926 	 295.561947 	 295.588782
2:33:36.549 PM 2026-08-13 	 1.286276 	 0.107831 	 295.459195 	 296.046325 	 -66351.462631 	 -66351.462631 	 295.547726 	 295.588686
2:33:41.650 PM 2026-08-13 	 1.534609 	 0.876844 	 295.459961 	 296.051077 	 -66351.608544 	 -66351.608544 	 295.569510 	 295.579397
2:33:46.736 PM 2026-08-13 	 1.644308 	 0.871554 	 295.459195 	 296.052303 	 -66351.833497 	 -66351.833497 	 295.558660 	 295.592086
2:33:51.838 PM 2026-08-13 	 2.310302 	 -0.143553 	 295.460268 	 296.053836 	 -66352.094935 	 -66352.094935 	 295.575266 	 295.589861
