Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:10:10.869 AM 2026-08-07 	 1.704693 	 0.037303 	 295.694250 	 295.408815 	 -66372.588691 	 -66372.588691 	 295.263999 	 295.251750
2:10:15.984 AM 2026-08-07 	 2.747841 	 0.283397 	 295.695169 	 295.406976 	 -66372.588691 	 -66372.588691 	 295.289909 	 295.274834
2:10:21.116 AM 2026-08-07 	 2.278600 	 1.197245 	 295.694710 	 295.405903 	 -66372.631344 	 -66372.631344 	 295.315992 	 295.262289
2:10:26.284 AM 2026-08-07 	 2.175694 	 0.451406 	 295.694556 	 295.404370 	 -66372.600878 	 -66372.600878 	 295.285719 	 295.263578
2:10:31.424 AM 2026-08-07 	 2.506553 	 1.076339 	 295.695016 	 295.402684 	 -66372.606971 	 -66372.606971 	 295.286687 	 295.280091
2:10:36.562 AM 2026-08-07 	 1.758787 	 0.613369 	 295.695936 	 295.400845 	 -66372.808051 	 -66372.808051 	 295.306352 	 295.274319
2:10:41.689 AM 2026-08-07 	 2.385783 	 1.010344 	 295.695169 	 295.398546 	 -66372.875079 	 -66372.875079 	 295.288255 	 295.285428
2:10:46.828 AM 2026-08-07 	 1.195950 	 0.458962 	 295.695323 	 295.397013 	 -66372.917733 	 -66372.917733 	 295.294082 	 295.260635
2:10:51.976 AM 2026-08-07 	 2.247653 	 0.220929 	 295.694097 	 295.394714 	 -66372.984762 	 -66372.984762 	 295.307075 	 295.279282
2:10:57.135 AM 2026-08-07 	 2.839424 	 1.057195 	 295.693790 	 295.392722 	 -66373.009136 	 -66373.009136 	 295.305762 	 295.275613
2:11:02.256 AM 2026-08-07 	 1.276715 	 0.563748 	 295.693177 	 295.389810 	 -66373.118821 	 -66373.118821 	 295.297732 	 295.257218
2:11:07.398 AM 2026-08-07 	 2.081846 	 0.525713 	 295.693177 	 295.390116 	 -66373.198038 	 -66373.198038 	 295.305593 	 295.263666
2:11:12.509 AM 2026-08-07 	 3.084989 	 0.849388 	 295.693790 	 295.387817 	 -66373.313818 	 -66373.313818 	 295.301827 	 295.292406
2:11:17.672 AM 2026-08-07 	 0.663557 	 0.691958 	 295.692564 	 295.385672 	 -66373.393037 	 -66373.393037 	 295.301209 	 295.263051
2:11:22.816 AM 2026-08-07 	 1.406039 	 0.394731 	 295.692258 	 295.383832 	 -66373.490539 	 -66373.490539 	 295.303493 	 295.264393
2:11:27.960 AM 2026-08-07 	 3.127762 	 0.347880 	 295.692871 	 295.382146 	 -66373.606322 	 -66373.606322 	 295.324693 	 295.269577
2:11:33.100 AM 2026-08-07 	 3.302626 	 0.904048 	 295.692564 	 295.381993 	 -66373.679450 	 -66373.679450 	 295.285423 	 295.262339
2:11:38.218 AM 2026-08-07 	 2.195823 	 0.582891 	 295.692105 	 295.381227 	 -66373.807424 	 -66373.807424 	 295.312326 	 295.276525
2:11:43.342 AM 2026-08-07 	 2.238092 	 0.920924 	 295.692411 	 295.379847 	 -66373.801330 	 -66373.801330 	 295.304293 	 295.293459
2:11:48.470 AM 2026-08-07 	 2.231047 	 1.258957 	 295.692258 	 295.379234 	 -66373.722108 	 -66373.722108 	 295.296432 	 295.269580
2:11:53.594 AM 2026-08-07 	 2.395596 	 0.348384 	 295.691338 	 295.378315 	 -66373.722108 	 -66373.722108 	 295.280886 	 295.256389
2:11:58.768 AM 2026-08-07 	 1.791244 	 0.720422 	 295.691951 	 295.376475 	 -66373.691638 	 -66373.691638 	 295.278877 	 295.271340
2:12:03.941 AM 2026-08-07 	 2.777782 	 1.099009 	 295.691645 	 295.374483 	 -66373.460069 	 -66373.460069 	 295.306665 	 295.281227
2:12:09.062 AM 2026-08-07 	 2.305522 	 0.041837 	 295.690419 	 295.373410 	 -66373.496632 	 -66373.496632 	 295.298807 	 295.268186
2:12:14.210 AM 2026-08-07 	 1.962335 	 0.880874 	 295.690726 	 295.372337 	 -66373.496632 	 -66373.496632 	 295.290327 	 295.273368
2:12:19.313 AM 2026-08-07 	 2.205635 	 0.695485 	 295.690419 	 295.370805 	 -66373.393037 	 -66373.393037 	 295.310159 	 295.293201
2:12:24.445 AM 2026-08-07 	 2.049641 	 0.281885 	 295.690113 	 295.370651 	 -66373.374756 	 -66373.374756 	 295.293126 	 295.268630
2:12:29.597 AM 2026-08-07 	 2.913647 	 1.114374 	 295.690113 	 295.368352 	 -66373.167570 	 -66373.167570 	 295.291807 	 295.256946
2:12:34.739 AM 2026-08-07 	 2.020455 	 0.216899 	 295.688274 	 295.365440 	 -66373.222413 	 -66373.222413 	 295.302395 	 295.257171
2:12:39.891 AM 2026-08-07 	 2.352572 	 -0.774783 	 295.689346 	 295.362835 	 -66373.143195 	 -66373.143195 	 295.303484 	 295.269566
2:12:45.053 AM 2026-08-07 	 1.916543 	 0.341079 	 295.689653 	 295.359769 	 -66373.082259 	 -66373.082259 	 295.287218 	 295.262722
2:12:50.182 AM 2026-08-07 	 1.969379 	 0.556947 	 295.688887 	 295.358390 	 -66372.917733 	 -66372.917733 	 295.299735 	 295.276181
2:12:55.313 AM 2026-08-07 	 2.053415 	 0.390701 	 295.688580 	 295.354558 	 -66372.868986 	 -66372.868986 	 295.279750 	 295.267031
2:13:00.442 AM 2026-08-07 	 1.685067 	 -0.144812 	 295.689653 	 295.351186 	 -66372.710557 	 -66372.710557 	 295.301714 	 295.253662
2:13:05.562 AM 2026-08-07 	 2.301748 	 0.697500 	 295.688733 	 295.347508 	 -66372.588691 	 -66372.588691 	 295.295562 	 295.255048
2:13:10.714 AM 2026-08-07 	 2.313321 	 0.400525 	 295.688274 	 295.345975 	 -66372.472920 	 -66372.472920 	 295.298857 	 295.270121
2:13:15.847 AM 2026-08-07 	 2.242118 	 -0.026929 	 295.689653 	 295.341224 	 -66372.271846 	 -66372.271846 	 295.284373 	 295.263645
2:13:20.947 AM 2026-08-07 	 1.703435 	 1.594471 	 295.687814 	 295.339232 	 -66372.180451 	 -66372.180451 	 295.297660 	 295.275048
2:13:26.073 AM 2026-08-07 	 2.048886 	 0.221181 	 295.687814 	 295.337239 	 -66372.210916 	 -66372.210916 	 295.301553 	 295.266693
2:13:31.256 AM 2026-08-07 	 2.473090 	 1.298000 	 295.688121 	 295.335707 	 -66372.040312 	 -66372.040312 	 295.288136 	 295.266937
2:13:36.385 AM 2026-08-07 	 1.788477 	 1.745100 	 295.687048 	 295.334634 	 -66371.967198 	 -66371.967198 	 295.302440 	 295.259571
2:13:41.499 AM 2026-08-07 	 2.358862 	 0.473320 	 295.687814 	 295.333101 	 -66371.924548 	 -66371.924548 	 295.288133 	 295.277298
2:13:46.621 AM 2026-08-07 	 2.199093 	 1.120419 	 295.687508 	 295.331262 	 -66371.814877 	 -66371.814877 	 295.311238 	 295.279676
2:13:51.799 AM 2026-08-07 	 1.842571 	 0.078360 	 295.687661 	 295.330955 	 -66371.729579 	 -66371.729579 	 295.291575 	 295.282153
2:13:56.938 AM 2026-08-07 	 1.492842 	 0.890949 	 295.686435 	 295.330189 	 -66371.772228 	 -66371.772228 	 295.303526 	 295.263484
2:14:02.084 AM 2026-08-07 	 2.413460 	 0.439063 	 295.685822 	 295.329116 	 -66371.680837 	 -66371.680837 	 295.329531 	 295.292318
2:14:07.279 AM 2026-08-07 	 2.389054 	 0.597501 	 295.686741 	 295.328196 	 -66371.485873 	 -66371.485873 	 295.285396 	 295.268437
2:14:12.405 AM 2026-08-07 	 1.933149 	 0.033273 	 295.685516 	 295.326051 	 -66371.229989 	 -66371.229989 	 295.287175 	 295.264563
2:14:17.550 AM 2026-08-07 	 2.064234 	 0.274581 	 295.685669 	 295.323445 	 -66371.150788 	 -66371.150788 	 295.293446 	 295.277429
2:14:22.700 AM 2026-08-07 	 1.857667 	 0.046874 	 295.684749 	 295.321300 	 -66370.907098 	 -66370.907098 	 295.303283 	 295.267952
2:14:27.844 AM 2026-08-07 	 2.315837 	 0.199014 	 295.685056 	 295.319154 	 -66370.706058 	 -66370.706058 	 295.293039 	 295.281262
2:14:32.962 AM 2026-08-07 	 1.710479 	 0.460726 	 295.685516 	 295.317161 	 -66370.517206 	 -66370.517206 	 295.287084 	 295.276249
2:14:38.109 AM 2026-08-07 	 1.849113 	 0.312616 	 295.685822 	 295.315935 	 -66370.407552 	 -66370.407552 	 295.308305 	 295.264494
2:14:43.261 AM 2026-08-07 	 2.505295 	 0.364505 	 295.683677 	 295.316242 	 -66370.279624 	 -66370.279624 	 295.288939 	 295.276219
2:14:48.389 AM 2026-08-07 	 2.281619 	 1.715377 	 295.684290 	 295.316242 	 -66370.054231 	 -66370.054231 	 295.276239 	 295.280950
2:14:53.529 AM 2026-08-07 	 1.408304 	 0.708583 	 295.684749 	 295.313330 	 -66370.029864 	 -66370.029864 	 295.317594 	 295.280850
2:14:58.681 AM 2026-08-07 	 1.837791 	 0.968027 	 295.684136 	 295.313330 	 -66369.908033 	 -66369.908033 	 295.275641 	 295.266690
2:15:03.843 AM 2026-08-07 	 1.781180 	 0.268535 	 295.683983 	 295.311644 	 -66369.700922 	 -66369.700922 	 295.307297 	 295.276677
2:15:08.970 AM 2026-08-07 	 2.059202 	 0.996742 	 295.684290 	 295.311337 	 -66369.688740 	 -66369.688740 	 295.293586 	 295.263908
2:15:14.088 AM 2026-08-07 	 2.240105 	 0.589692 	 295.683523 	 295.309345 	 -66369.579095 	 -66369.579095 	 295.301617 	 295.255450
2:15:19.257 AM 2026-08-07 	 2.740796 	 1.184902 	 295.683830 	 295.309805 	 -66369.420722 	 -66369.420722 	 295.296729 	 295.275530
2:15:24.401 AM 2026-08-07 	 1.605561 	 0.729741 	 295.683370 	 295.309345 	 -66369.402448 	 -66369.402448 	 295.287704 	 295.248603
2:15:29.528 AM 2026-08-07 	 1.399749 	 0.280122 	 295.683370 	 295.309038 	 -66369.256260 	 -66369.256260 	 295.293701 	 295.256013
2:15:34.652 AM 2026-08-07 	 1.515487 	 0.162239 	 295.683523 	 295.308885 	 -66369.207532 	 -66369.207532 	 295.303865 	 295.255814
2:15:39.792 AM 2026-08-07 	 1.813888 	 0.244354 	 295.683677 	 295.309651 	 -66369.097893 	 -66369.097893 	 295.300119 	 295.261961
2:15:44.925 AM 2026-08-07 	 2.694249 	 0.467527 	 295.683830 	 295.308119 	 -66368.969982 	 -66368.969982 	 295.306661 	 295.274628
2:15:50.081 AM 2026-08-07 	 2.114555 	 0.919665 	 295.684290 	 295.309651 	 -66368.860346 	 -66368.860346 	 295.279832 	 295.266170
2:15:55.207 AM 2026-08-07 	 2.090904 	 1.215632 	 295.682144 	 295.308425 	 -66368.537536 	 -66368.537536 	 295.292172 	 295.264378
2:16:00.341 AM 2026-08-07 	 1.651353 	 1.101779 	 295.683523 	 295.309192 	 -66368.373090 	 -66368.373090 	 295.299037 	 295.262292
2:16:05.475 AM 2026-08-07 	 1.858925 	 0.025968 	 295.682604 	 295.309345 	 -66368.184285 	 -66368.184285 	 295.303917 	 295.266230
2:16:10.589 AM 2026-08-07 	 2.273065 	 0.883897 	 295.682757 	 295.310111 	 -66368.007664 	 -66368.007664 	 295.292359 	 295.293301
2:16:15.710 AM 2026-08-07 	 1.492339 	 0.240828 	 295.682604 	 295.311491 	 -66367.855407 	 -66367.855407 	 295.280901 	 295.271008
2:16:20.834 AM 2026-08-07 	 2.872384 	 1.324448 	 295.682604 	 295.312104 	 -66367.757965 	 -66367.757965 	 295.288982 	 295.269196
2:16:25.960 AM 2026-08-07 	 2.860811 	 0.562992 	 295.682911 	 295.313636 	 -66367.611802 	 -66367.611802 	 295.281788 	 295.279433
2:16:31.105 AM 2026-08-07 	 1.965354 	 0.308334 	 295.682298 	 295.314096 	 -66367.465642 	 -66367.465642 	 295.293438 	 295.269413
2:16:36.251 AM 2026-08-07 	 1.880312 	 1.890187 	 295.683830 	 295.315016 	 -66367.349933 	 -66367.349933 	 295.278361 	 295.270353
2:16:41.420 AM 2026-08-07 	 1.865216 	 1.156943 	 295.683523 	 295.318081 	 -66367.368203 	 -66367.368203 	 295.285031 	 295.256765
2:16:46.559 AM 2026-08-07 	 1.472966 	 0.559969 	 295.682911 	 295.319767 	 -66367.222047 	 -66367.222047 	 295.283020 	 295.265118
2:16:51.721 AM 2026-08-07 	 1.362512 	 0.534025 	 295.683064 	 295.319920 	 -66367.197687 	 -66367.197687 	 295.288573 	 295.275383
2:16:56.852 AM 2026-08-07 	 2.194061 	 1.174071 	 295.682604 	 295.320993 	 -66367.209867 	 -66367.209867 	 295.294747 	 295.279672
2:17:01.971 AM 2026-08-07 	 1.900943 	 0.252163 	 295.682451 	 295.322066 	 -66366.972368 	 -66366.972368 	 295.295659 	 295.245723
2:17:07.123 AM 2026-08-07 	 1.487307 	 1.007825 	 295.683370 	 295.322372 	 -66366.960189 	 -66366.960189 	 295.274882 	 295.281948
2:17:12.246 AM 2026-08-07 	 1.951012 	 0.795988 	 295.682911 	 295.324518 	 -66366.960189 	 -66366.960189 	 295.279592 	 295.236250
2:17:17.361 AM 2026-08-07 	 1.732117 	 0.225211 	 295.683983 	 295.326051 	 -66366.917561 	 -66366.917561 	 295.285071 	 295.278476
2:17:22.478 AM 2026-08-07 	 2.275078 	 0.081131 	 295.684136 	 295.327583 	 -66366.923651 	 -66366.923651 	 295.298757 	 295.275203
2:17:27.646 AM 2026-08-07 	 1.591974 	 0.606317 	 295.683217 	 295.330189 	 -66366.948009 	 -66366.948009 	 295.276716 	 295.261641
2:17:32.763 AM 2026-08-07 	 2.685946 	 0.738809 	 295.683830 	 295.330036 	 -66366.923651 	 -66366.923651 	 295.267194 	 295.254946
2:17:37.862 AM 2026-08-07 	 1.709221 	 1.057699 	 295.684290 	 295.331415 	 -66366.948009 	 -66366.948009 	 295.263996 	 295.279072
2:17:42.992 AM 2026-08-07 	 1.745452 	 0.542085 	 295.685209 	 295.333408 	 -66366.917561 	 -66366.917561 	 295.293550 	 295.260574
2:17:48.105 AM 2026-08-07 	 2.259981 	 -0.532719 	 295.683370 	 295.335860 	 -66366.905382 	 -66366.905382 	 295.282195 	 295.264764
2:17:53.242 AM 2026-08-07 	 2.517120 	 0.562992 	 295.684290 	 295.337086 	 -66366.905382 	 -66366.905382 	 295.295856 	 295.272773
2:17:58.396 AM 2026-08-07 	 2.213686 	 0.466771 	 295.683523 	 295.339998 	 -66366.917561 	 -66366.917561 	 295.290253 	 295.280831
2:18:03.549 AM 2026-08-07 	 1.326029 	 1.393969 	 295.684136 	 295.341531 	 -66366.893203 	 -66366.893203 	 295.286385 	 295.268954
2:18:08.697 AM 2026-08-07 	 2.630593 	 1.042082 	 295.684903 	 295.341224 	 -66366.948009 	 -66366.948009 	 295.295088 	 295.274361
2:18:13.846 AM 2026-08-07 	 2.604678 	 0.503546 	 295.685056 	 295.344136 	 -66366.874934 	 -66366.874934 	 295.295731 	 295.267937
2:18:19.016 AM 2026-08-07 	 2.587569 	 0.020426 	 295.685822 	 295.343523 	 -66367.039354 	 -66367.039354 	 295.272850 	 295.253535
2:18:24.158 AM 2026-08-07 	 2.002088 	 -0.923900 	 295.686435 	 295.347815 	 -66367.130700 	 -66367.130700 	 295.301489 	 295.262860
2:18:29.290 AM 2026-08-07 	 2.119838 	 0.790446 	 295.685975 	 295.348581 	 -66367.118520 	 -66367.118520 	 295.303794 	 295.256686
2:18:34.396 AM 2026-08-07 	 1.697144 	 0.253926 	 295.685362 	 295.350727 	 -66367.161149 	 -66367.161149 	 295.287952 	 295.265340
2:18:39.553 AM 2026-08-07 	 1.386666 	 0.407325 	 295.685209 	 295.353485 	 -66367.167239 	 -66367.167239 	 295.291275 	 295.264894
2:18:44.703 AM 2026-08-07 	 1.478753 	 0.772562 	 295.685056 	 295.354865 	 -66367.276855 	 -66367.276855 	 295.297847 	 295.267227
2:18:49.845 AM 2026-08-07 	 2.244130 	 1.060218 	 295.686282 	 295.355631 	 -66367.252496 	 -66367.252496 	 295.268540 	 295.269012
2:18:54.979 AM 2026-08-07 	 1.499887 	 0.727474 	 295.685822 	 295.358543 	 -66367.197687 	 -66367.197687 	 295.284804 	 295.275854
2:19:00.121 AM 2026-08-07 	 2.284135 	 0.373824 	 295.686435 	 295.359310 	 -66367.191598 	 -66367.191598 	 295.289490 	 295.258869
2:19:05.269 AM 2026-08-07 	 2.903583 	 0.521431 	 295.685516 	 295.360536 	 -66367.148969 	 -66367.148969 	 295.290729 	 295.270001
2:19:10.399 AM 2026-08-07 	 2.081846 	 0.315890 	 295.685516 	 295.362528 	 -66367.136790 	 -66367.136790 	 295.276547 	 295.271365
2:19:15.510 AM 2026-08-07 	 1.795270 	 0.918909 	 295.687201 	 295.363754 	 -66367.161149 	 -66367.161149 	 295.295019 	 295.255918
2:19:20.618 AM 2026-08-07 	 1.829739 	 0.740069 	 295.686741 	 295.364214 	 -66367.222047 	 -66367.222047 	 295.269358 	 295.277838
2:19:25.749 AM 2026-08-07 	 2.060460 	 0.362741 	 295.687661 	 295.366820 	 -66367.258585 	 -66367.258585 	 295.289764 	 295.258672
2:19:30.911 AM 2026-08-07 	 1.841816 	 0.307326 	 295.686895 	 295.365747 	 -66367.197687 	 -66367.197687 	 295.284333 	 295.242405
2:19:36.065 AM 2026-08-07 	 1.720292 	 0.049897 	 295.686895 	 295.366360 	 -66367.179418 	 -66367.179418 	 295.290383 	 295.247512
2:19:41.223 AM 2026-08-07 	 2.879178 	 -0.145820 	 295.687201 	 295.366513 	 -66367.148969 	 -66367.148969 	 295.279894 	 295.283192
2:19:46.368 AM 2026-08-07 	 2.232054 	 0.543848 	 295.686895 	 295.368046 	 -66367.203777 	 -66367.203777 	 295.273994 	 295.260332
2:19:51.496 AM 2026-08-07 	 1.828481 	 0.993971 	 295.687201 	 295.370498 	 -66367.349933 	 -66367.349933 	 295.261873 	 295.270353
2:19:56.648 AM 2026-08-07 	 2.464787 	 0.726719 	 295.686588 	 295.371111 	 -66367.380383 	 -66367.380383 	 295.309106 	 295.245037
2:20:01.817 AM 2026-08-07 	 2.933524 	 1.318654 	 295.687967 	 295.373717 	 -66367.319484 	 -66367.319484 	 295.284361 	 295.250441
2:20:06.928 AM 2026-08-07 	 2.373958 	 0.898002 	 295.688733 	 295.375556 	 -66367.349933 	 -66367.349933 	 295.281659 	 295.255277
2:20:12.066 AM 2026-08-07 	 2.500766 	 0.166017 	 295.688121 	 295.377089 	 -66367.362113 	 -66367.362113 	 295.288304 	 295.284535
2:20:17.206 AM 2026-08-07 	 1.945729 	 0.320172 	 295.688274 	 295.379081 	 -66367.301214 	 -66367.301214 	 295.293236 	 295.256491
2:20:22.369 AM 2026-08-07 	 1.589961 	 0.056194 	 295.687661 	 295.380920 	 -66367.362113 	 -66367.362113 	 295.284535 	 295.260038
2:20:27.504 AM 2026-08-07 	 2.043099 	 0.563244 	 295.687967 	 295.381840 	 -66367.240316 	 -66367.240316 	 295.284979 	 295.255300
2:20:32.638 AM 2026-08-07 	 1.475733 	 0.976843 	 295.688427 	 295.383373 	 -66367.240316 	 -66367.240316 	 295.299111 	 295.275557
2:20:37.768 AM 2026-08-07 	 1.325274 	 0.986163 	 295.688121 	 295.384445 	 -66367.356023 	 -66367.356023 	 295.284510 	 295.243524
2:20:42.874 AM 2026-08-07 	 2.375971 	 0.106320 	 295.689500 	 295.386591 	 -66367.471732 	 -66367.471732 	 295.289224 	 295.274149
2:20:48.030 AM 2026-08-07 	 1.930381 	 0.849388 	 295.688427 	 295.387817 	 -66367.483912 	 -66367.483912 	 295.289273 	 295.271843
2:20:53.172 AM 2026-08-07 	 2.264259 	 0.875836 	 295.688274 	 295.390270 	 -66367.453462 	 -66367.453462 	 295.274545 	 295.265123
2:20:58.308 AM 2026-08-07 	 2.513849 	 0.339568 	 295.688887 	 295.391189 	 -66367.587442 	 -66367.587442 	 295.288755 	 295.267085
2:21:03.461 AM 2026-08-07 	 2.452710 	 1.010596 	 295.690113 	 295.393028 	 -66367.788415 	 -66367.788415 	 295.278271 	 295.272618
2:21:08.597 AM 2026-08-07 	 1.921826 	 0.657954 	 295.689346 	 295.395021 	 -66367.879768 	 -66367.879768 	 295.281943 	 295.259330
2:21:13.743 AM 2026-08-07 	 2.240356 	 0.191206 	 295.690113 	 295.396554 	 -66368.068567 	 -66368.068567 	 295.300146 	 295.274236
2:21:18.835 AM 2026-08-07 	 1.848358 	 0.426469 	 295.689653 	 295.397627 	 -66368.111200 	 -66368.111200 	 295.290428 	 295.253682
2:21:23.995 AM 2026-08-07 	 1.889118 	 -0.661937 	 295.689959 	 295.399159 	 -66368.233008 	 -66368.233008 	 295.294695 	 295.265016
2:21:29.137 AM 2026-08-07 	 2.253691 	 1.133517 	 295.690113 	 295.400232 	 -66368.421814 	 -66368.421814 	 295.297823 	 295.270500
2:21:34.244 AM 2026-08-07 	 2.285645 	 1.136792 	 295.690419 	 295.401918 	 -66368.458358 	 -66368.458358 	 295.295617 	 295.275831
2:21:39.394 AM 2026-08-07 	 2.418240 	 0.970546 	 295.690113 	 295.403144 	 -66368.634987 	 -66368.634987 	 295.301993 	 295.271372
2:21:44.557 AM 2026-08-07 	 2.060208 	 0.382892 	 295.689193 	 295.404830 	 -66368.848164 	 -66368.848164 	 295.298626 	 295.277427
2:21:49.679 AM 2026-08-07 	 1.199976 	 1.158958 	 295.690266 	 295.405443 	 -66368.726348 	 -66368.726348 	 295.281168 	 295.265151
2:21:54.815 AM 2026-08-07 	 2.014668 	 1.949381 	 295.690266 	 295.407436 	 -66368.695894 	 -66368.695894 	 295.302242 	 295.239115
2:21:59.976 AM 2026-08-07 	 2.056183 	 1.381626 	 295.689806 	 295.407129 	 -66368.732439 	 -66368.732439 	 295.274127 	 295.266589
2:22:05.116 AM 2026-08-07 	 1.602542 	 -0.106777 	 295.690113 	 295.408662 	 -66368.598443 	 -66368.598443 	 295.307967 	 295.267454
2:22:10.273 AM 2026-08-07 	 1.570839 	 0.425461 	 295.690419 	 295.410654 	 -66368.574080 	 -66368.574080 	 295.307396 	 295.274892
2:22:15.396 AM 2026-08-07 	 1.205763 	 1.467772 	 295.689959 	 295.409735 	 -66368.549717 	 -66368.549717 	 295.304470 	 295.273850
2:22:20.556 AM 2026-08-07 	 1.838546 	 0.397754 	 295.689653 	 295.411421 	 -66368.567989 	 -66368.567989 	 295.284760 	 295.252725
2:22:25.688 AM 2026-08-07 	 2.017184 	 1.051150 	 295.690113 	 295.411881 	 -66368.574080 	 -66368.574080 	 295.288553 	 295.252279
2:22:30.836 AM 2026-08-07 	 1.582665 	 1.240569 	 295.689040 	 295.411727 	 -66368.683713 	 -66368.683713 	 295.278167 	 295.280051
2:22:35.968 AM 2026-08-07 	 2.083104 	 0.415890 	 295.689806 	 295.411727 	 -66368.628896 	 -66368.628896 	 295.285951 	 295.260512
2:22:41.095 AM 2026-08-07 	 2.910377 	 0.940571 	 295.690113 	 295.412647 	 -66368.738530 	 -66368.738530 	 295.288755 	 295.249654
2:22:46.218 AM 2026-08-07 	 2.180475 	 0.547123 	 295.689500 	 295.412034 	 -66368.756802 	 -66368.756802 	 295.272813 	 295.256324
2:22:51.343 AM 2026-08-07 	 2.315837 	 0.133020 	 295.690879 	 295.412494 	 -66368.823801 	 -66368.823801 	 295.268376 	 295.256128
2:22:56.489 AM 2026-08-07 	 1.730608 	 0.003046 	 295.690879 	 295.414180 	 -66368.915164 	 -66368.915164 	 295.294189 	 295.258857
2:23:01.604 AM 2026-08-07 	 3.293317 	 0.906818 	 295.689653 	 295.414486 	 -66368.939528 	 -66368.939528 	 295.272148 	 295.267437
2:23:06.727 AM 2026-08-07 	 2.244885 	 -0.112067 	 295.690266 	 295.413873 	 -66368.982164 	 -66368.982164 	 295.309066 	 295.264313
2:23:11.839 AM 2026-08-07 	 2.423524 	 1.981874 	 295.690879 	 295.412647 	 -66369.103984 	 -66369.103984 	 295.302970 	 295.278474
2:23:16.991 AM 2026-08-07 	 2.138709 	 0.927473 	 295.689806 	 295.415252 	 -66369.134439 	 -66369.134439 	 295.276243 	 295.263995
2:23:22.125 AM 2026-08-07 	 2.301748 	 1.507822 	 295.690726 	 295.415099 	 -66369.262352 	 -66369.262352 	 295.286188 	 295.267816
2:23:27.254 AM 2026-08-07 	 1.632986 	 0.743092 	 295.690572 	 295.414793 	 -66369.335445 	 -66369.335445 	 295.290256 	 295.289785
2:23:32.391 AM 2026-08-07 	 2.725700 	 0.761731 	 295.690572 	 295.416172 	 -66369.347628 	 -66369.347628 	 295.270520 	 295.259685
2:23:37.506 AM 2026-08-07 	 2.873894 	 0.191710 	 295.689500 	 295.415406 	 -66369.353719 	 -66369.353719 	 295.291744 	 295.258297
2:23:42.646 AM 2026-08-07 	 1.120972 	 0.700523 	 295.690266 	 295.416019 	 -66369.445087 	 -66369.445087 	 295.294002 	 295.254430
2:23:47.798 AM 2026-08-07 	 1.066626 	 1.307571 	 295.690419 	 295.415406 	 -66369.524273 	 -66369.524273 	 295.287260 	 295.256639
2:23:52.924 AM 2026-08-07 	 2.661792 	 0.232012 	 295.690266 	 295.416785 	 -66369.621735 	 -66369.621735 	 295.285775 	 295.279180
2:23:58.062 AM 2026-08-07 	 1.754510 	 -0.838006 	 295.690726 	 295.416938 	 -66369.755745 	 -66369.755745 	 295.286794 	 295.266066
2:24:03.219 AM 2026-08-07 	 2.278600 	 -0.040782 	 295.690419 	 295.416019 	 -66369.749654 	 -66369.749654 	 295.280645 	 295.239659
2:24:08.343 AM 2026-08-07 	 2.002088 	 0.506065 	 295.689806 	 295.417092 	 -66369.707014 	 -66369.707014 	 295.287537 	 295.268694
2:24:13.467 AM 2026-08-07 	 1.865970 	 1.460467 	 295.690572 	 295.416938 	 -66369.707014 	 -66369.707014 	 295.288008 	 295.268694
2:24:18.631 AM 2026-08-07 	 1.918807 	 1.206061 	 295.689653 	 295.416019 	 -66369.804477 	 -66369.804477 	 295.293118 	 295.256373
2:24:23.781 AM 2026-08-07 	 3.181605 	 0.205564 	 295.690726 	 295.415099 	 -66369.774020 	 -66369.774020 	 295.289225 	 295.261430
2:24:28.927 AM 2026-08-07 	 1.794767 	 0.652160 	 295.689346 	 295.415099 	 -66369.780111 	 -66369.780111 	 295.303382 	 295.245908
2:24:34.054 AM 2026-08-07 	 2.139212 	 0.189443 	 295.690879 	 295.413107 	 -66369.761837 	 -66369.761837 	 295.283993 	 295.273158
2:24:39.171 AM 2026-08-07 	 2.360623 	 0.841831 	 295.690572 	 295.412494 	 -66369.828843 	 -66369.828843 	 295.291333 	 295.252232
2:24:44.324 AM 2026-08-07 	 1.242497 	 0.160979 	 295.690266 	 295.413107 	 -66369.761837 	 -66369.761837 	 295.281637 	 295.268447
2:24:49.429 AM 2026-08-07 	 2.486676 	 1.029236 	 295.689500 	 295.411881 	 -66369.755745 	 -66369.755745 	 295.294803 	 295.255231
2:24:54.549 AM 2026-08-07 	 2.733248 	 0.244102 	 295.690266 	 295.411727 	 -66369.743562 	 -66369.743562 	 295.293811 	 295.244816
2:24:59.704 AM 2026-08-07 	 2.004856 	 0.085665 	 295.689346 	 295.412340 	 -66369.707014 	 -66369.707014 	 295.275760 	 295.265396
2:25:04.831 AM 2026-08-07 	 2.395093 	 0.315638 	 295.690879 	 295.412953 	 -66369.682648 	 -66369.682648 	 295.270007 	 295.272363
2:25:09.969 AM 2026-08-07 	 2.229789 	 1.277849 	 295.690266 	 295.412494 	 -66369.670465 	 -66369.670465 	 295.292569 	 295.264775
2:25:15.119 AM 2026-08-07 	 1.580652 	 0.822688 	 295.689193 	 295.412953 	 -66369.670465 	 -66369.670465 	 295.298693 	 295.270428
2:25:20.256 AM 2026-08-07 	 2.107007 	 0.501783 	 295.688887 	 295.413873 	 -66369.688740 	 -66369.688740 	 295.286991 	 295.260139
