Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
2:06:24.579 AM 2026-08-07 	 4.029511 	 297.647000 	 44.546000 	 -104.377061 	 4.006470 	 297.647000 	 44.546000 	 -104.377061 	 108.822779 	 108.706144 	 298.700880
2:06:29.733 AM 2026-08-07 	 4.023449 	 297.647000 	 44.546000 	 -104.786750 	 4.009989 	 297.647000 	 44.546000 	 -104.786750 	 108.823374 	 108.706382 	 298.701103
2:06:34.885 AM 2026-08-07 	 4.020708 	 297.647000 	 44.546000 	 -104.284120 	 4.015183 	 297.647000 	 44.546000 	 -104.284120 	 108.822659 	 108.706680 	 298.701549
2:06:40.014 AM 2026-08-07 	 4.020845 	 297.647000 	 44.546000 	 -102.985255 	 4.009846 	 297.647000 	 44.546000 	 -102.985255 	 108.822957 	 108.706799 	 298.701971
2:06:45.161 AM 2026-08-07 	 4.023700 	 297.647000 	 44.546000 	 -105.265706 	 4.007396 	 297.647000 	 44.546000 	 -105.265706 	 108.822779 	 108.707455 	 298.702590
2:06:50.307 AM 2026-08-07 	 4.024152 	 297.647000 	 44.546000 	 -104.707765 	 4.001425 	 297.647000 	 44.546000 	 -104.707765 	 108.823672 	 108.707276 	 298.703334
2:06:55.425 AM 2026-08-07 	 4.026855 	 297.647000 	 44.546000 	 -103.907910 	 4.013597 	 297.647000 	 44.546000 	 -103.907910 	 108.823196 	 108.707752 	 298.704326
2:07:00.597 AM 2026-08-07 	 4.030060 	 297.647000 	 44.546000 	 -104.433375 	 4.017892 	 297.647000 	 44.546000 	 -104.433375 	 108.823136 	 108.708348 	 298.705243
2:07:05.759 AM 2026-08-07 	 4.020912 	 297.647000 	 44.546000 	 -104.682842 	 4.006111 	 297.647000 	 44.546000 	 -104.682842 	 108.823255 	 108.708348 	 298.705763
2:07:10.926 AM 2026-08-07 	 4.027903 	 297.647000 	 44.546000 	 -104.503737 	 4.004406 	 297.647000 	 44.546000 	 -104.503737 	 108.823553 	 108.708944 	 298.706482
2:07:16.072 AM 2026-08-07 	 4.027015 	 297.647000 	 44.546000 	 -104.185522 	 4.008114 	 297.647000 	 44.546000 	 -104.185522 	 108.823672 	 108.708646 	 298.707028
2:07:21.199 AM 2026-08-07 	 4.023139 	 297.647000 	 44.546000 	 -103.835342 	 4.011697 	 297.647000 	 44.546000 	 -103.835342 	 108.822898 	 108.708944 	 298.707350
2:07:26.341 AM 2026-08-07 	 4.021706 	 297.647000 	 44.546000 	 -104.212926 	 4.015384 	 297.647000 	 44.546000 	 -104.212926 	 108.823493 	 108.708765 	 298.707821
2:07:31.510 AM 2026-08-07 	 4.024000 	 297.647000 	 44.546000 	 -104.279087 	 4.004424 	 297.647000 	 44.546000 	 -104.279087 	 108.823672 	 108.708825 	 298.708218
2:07:36.630 AM 2026-08-07 	 4.028116 	 297.647000 	 44.546000 	 -104.393882 	 4.016260 	 297.647000 	 44.546000 	 -104.393882 	 108.823434 	 108.709182 	 298.708466
2:07:41.787 AM 2026-08-07 	 4.027039 	 297.647000 	 44.546000 	 -104.636682 	 4.009866 	 297.647000 	 44.546000 	 -104.636682 	 108.823374 	 108.708527 	 298.709135
2:07:46.957 AM 2026-08-07 	 4.023551 	 297.647000 	 44.546000 	 -104.327350 	 4.012059 	 297.647000 	 44.546000 	 -104.327350 	 108.822838 	 108.708467 	 298.709482
2:07:52.089 AM 2026-08-07 	 4.025445 	 297.647000 	 44.546000 	 -104.944536 	 4.005466 	 297.647000 	 44.546000 	 -104.944536 	 108.823076 	 108.708408 	 298.710226
2:07:57.246 AM 2026-08-07 	 4.031344 	 297.647000 	 44.546000 	 -104.325992 	 4.018879 	 297.647000 	 44.546000 	 -104.325992 	 108.823136 	 108.708467 	 298.710449
2:08:02.364 AM 2026-08-07 	 4.026502 	 297.647000 	 44.546000 	 -104.060978 	 4.017457 	 297.647000 	 44.546000 	 -104.060978 	 108.822957 	 108.708527 	 298.710275
2:08:07.513 AM 2026-08-07 	 4.025827 	 297.647000 	 44.546000 	 -104.305008 	 4.009796 	 297.647000 	 44.546000 	 -104.305008 	 108.823196 	 108.708944 	 298.710449
2:08:12.657 AM 2026-08-07 	 4.023262 	 297.647000 	 44.546000 	 -104.054188 	 4.023291 	 297.647000 	 44.546000 	 -104.054188 	 108.823553 	 108.709242 	 298.710895
2:08:17.779 AM 2026-08-07 	 4.026540 	 297.647000 	 44.546000 	 -104.873681 	 4.017119 	 297.647000 	 44.546000 	 -104.873681 	 108.823076 	 108.709063 	 298.710871
2:08:22.892 AM 2026-08-07 	 4.030672 	 297.647000 	 44.546000 	 -104.187867 	 4.011726 	 297.647000 	 44.546000 	 -104.187867 	 108.823434 	 108.709897 	 298.710722
2:08:28.025 AM 2026-08-07 	 4.029374 	 297.647000 	 44.546000 	 -104.420913 	 4.013221 	 297.647000 	 44.546000 	 -104.420913 	 108.823017 	 108.709361 	 298.710672
2:08:33.144 AM 2026-08-07 	 4.029140 	 297.647000 	 44.546000 	 -104.361294 	 4.020681 	 297.647000 	 44.546000 	 -104.361294 	 108.823553 	 108.709420 	 298.710598
2:08:38.287 AM 2026-08-07 	 4.027301 	 297.647000 	 44.546000 	 -104.256498 	 4.014762 	 297.647000 	 44.546000 	 -104.256498 	 108.823136 	 108.709599 	 298.710127
2:08:43.431 AM 2026-08-07 	 4.033588 	 297.647000 	 44.546000 	 -104.562496 	 4.006499 	 297.647000 	 44.546000 	 -104.562496 	 108.823017 	 108.710016 	 298.709854
2:08:48.581 AM 2026-08-07 	 4.032908 	 297.647000 	 44.546000 	 -104.663097 	 4.006059 	 297.647000 	 44.546000 	 -104.663097 	 108.823255 	 108.710016 	 298.709482
2:08:53.729 AM 2026-08-07 	 4.029164 	 297.647000 	 44.546000 	 -104.416841 	 4.014424 	 297.647000 	 44.546000 	 -104.416841 	 108.823017 	 108.709956 	 298.709358
2:08:58.877 AM 2026-08-07 	 4.020299 	 297.647000 	 44.546000 	 -105.086121 	 4.006727 	 297.647000 	 44.546000 	 -105.086121 	 108.823374 	 108.709897 	 298.709408
2:09:04.012 AM 2026-08-07 	 4.035430 	 297.647000 	 44.546000 	 -104.440047 	 4.006806 	 297.647000 	 44.546000 	 -104.440047 	 108.823076 	 108.709718 	 298.709309
2:09:09.158 AM 2026-08-07 	 4.019803 	 297.647000 	 44.546000 	 -104.028145 	 4.011355 	 297.647000 	 44.546000 	 -104.028145 	 108.823136 	 108.709539 	 298.709135
2:09:14.302 AM 2026-08-07 	 4.032657 	 297.647000 	 44.546000 	 -105.268566 	 4.005419 	 297.647000 	 44.546000 	 -105.268566 	 108.823255 	 108.709123 	 298.708614
2:09:19.479 AM 2026-08-07 	 4.018855 	 297.647000 	 44.546000 	 -105.056619 	 4.011825 	 297.647000 	 44.546000 	 -105.056619 	 108.823017 	 108.709003 	 298.708193
2:09:24.632 AM 2026-08-07 	 4.037642 	 297.647000 	 44.546000 	 -103.892615 	 4.008181 	 297.647000 	 44.546000 	 -103.892615 	 108.823553 	 108.708884 	 298.707945
2:09:29.784 AM 2026-08-07 	 4.026995 	 297.647000 	 44.546000 	 -105.008230 	 4.006605 	 297.647000 	 44.546000 	 -105.008230 	 108.823315 	 108.708527 	 298.707400
2:09:34.937 AM 2026-08-07 	 4.029333 	 297.647000 	 44.546000 	 -104.796285 	 4.007329 	 297.647000 	 44.546000 	 -104.796285 	 108.823076 	 108.707693 	 298.706978
2:09:40.070 AM 2026-08-07 	 4.024607 	 297.647000 	 44.546000 	 -104.725678 	 4.013107 	 297.647000 	 44.546000 	 -104.725678 	 108.823434 	 108.706919 	 298.706681
2:09:45.170 AM 2026-08-07 	 4.026595 	 297.647000 	 44.546000 	 -104.817514 	 4.019463 	 297.647000 	 44.546000 	 -104.817514 	 108.823434 	 108.706382 	 298.706036
2:09:50.292 AM 2026-08-07 	 4.028921 	 297.647000 	 44.546000 	 -104.696051 	 4.013869 	 297.647000 	 44.546000 	 -104.696051 	 108.823255 	 108.705846 	 298.705937
2:09:55.418 AM 2026-08-07 	 4.024923 	 297.647000 	 44.546000 	 -104.580264 	 4.004581 	 297.647000 	 44.546000 	 -104.580264 	 108.823196 	 108.705251 	 298.705243
2:10:00.579 AM 2026-08-07 	 4.030550 	 297.647000 	 44.546000 	 -104.059118 	 4.009787 	 297.647000 	 44.546000 	 -104.059118 	 108.822838 	 108.704238 	 298.704697
2:10:05.750 AM 2026-08-07 	 4.025562 	 297.647000 	 44.546000 	 -104.393628 	 4.002558 	 297.647000 	 44.546000 	 -104.393628 	 108.823136 	 108.703762 	 298.705193
2:10:10.869 AM 2026-08-07 	 4.022159 	 297.647000 	 44.546000 	 -106.153154 	 4.004540 	 297.647000 	 44.546000 	 -106.153154 	 108.822362 	 108.703166 	 298.704797
2:10:15.984 AM 2026-08-07 	 4.034260 	 297.647000 	 44.546000 	 -104.998964 	 4.007393 	 297.647000 	 44.546000 	 -104.998964 	 108.822719 	 108.702451 	 298.704797
2:10:21.116 AM 2026-08-07 	 4.028816 	 297.647000 	 44.546000 	 -103.837063 	 4.017986 	 297.647000 	 44.546000 	 -103.837063 	 108.822540 	 108.702034 	 298.704970
2:10:26.284 AM 2026-08-07 	 4.027622 	 297.647000 	 44.546000 	 -105.185606 	 4.009340 	 297.647000 	 44.546000 	 -105.185606 	 108.822481 	 108.701439 	 298.704846
2:10:31.424 AM 2026-08-07 	 4.031461 	 297.647000 	 44.546000 	 -105.142525 	 4.016584 	 297.647000 	 44.546000 	 -105.142525 	 108.822659 	 108.700783 	 298.704871
2:10:36.562 AM 2026-08-07 	 4.022786 	 297.647000 	 44.546000 	 -104.266491 	 4.011218 	 297.647000 	 44.546000 	 -104.266491 	 108.823017 	 108.700069 	 298.705689
2:10:41.689 AM 2026-08-07 	 4.030060 	 297.647000 	 44.546000 	 -105.072662 	 4.015819 	 297.647000 	 44.546000 	 -105.072662 	 108.822719 	 108.699175 	 298.705962
2:10:46.828 AM 2026-08-07 	 4.016257 	 297.647000 	 44.546000 	 -104.813070 	 4.009428 	 297.647000 	 44.546000 	 -104.813070 	 108.822779 	 108.698579 	 298.706135
2:10:51.976 AM 2026-08-07 	 4.028457 	 297.647000 	 44.546000 	 -104.234277 	 4.006669 	 297.647000 	 44.546000 	 -104.234277 	 108.822302 	 108.697686 	 298.706408
2:10:57.135 AM 2026-08-07 	 4.035322 	 297.647000 	 44.546000 	 -104.292786 	 4.016362 	 297.647000 	 44.546000 	 -104.292786 	 108.822183 	 108.696912 	 298.706507
2:11:02.256 AM 2026-08-07 	 4.017194 	 297.647000 	 44.546000 	 -104.650505 	 4.010643 	 297.647000 	 44.546000 	 -104.650505 	 108.821945 	 108.695780 	 298.706953
2:11:07.398 AM 2026-08-07 	 4.026534 	 297.647000 	 44.546000 	 -104.300317 	 4.010202 	 297.647000 	 44.546000 	 -104.300317 	 108.821945 	 108.695899 	 298.707276
2:11:12.509 AM 2026-08-07 	 4.038171 	 297.647000 	 44.546000 	 -104.468067 	 4.013954 	 297.647000 	 44.546000 	 -104.468067 	 108.822183 	 108.695005 	 298.707747
2:11:17.672 AM 2026-08-07 	 4.010081 	 297.647000 	 44.546000 	 -104.495593 	 4.012129 	 297.647000 	 44.546000 	 -104.495593 	 108.821707 	 108.694172 	 298.708069
2:11:22.816 AM 2026-08-07 	 4.018694 	 297.647000 	 44.546000 	 -104.393882 	 4.008683 	 297.647000 	 44.546000 	 -104.393882 	 108.821587 	 108.693457 	 298.708466
2:11:27.960 AM 2026-08-07 	 4.038667 	 297.647000 	 44.546000 	 -103.449497 	 4.008140 	 297.647000 	 44.546000 	 -103.449497 	 108.821826 	 108.692802 	 298.708937
2:11:33.100 AM 2026-08-07 	 4.040695 	 297.647000 	 44.546000 	 -105.198822 	 4.014587 	 297.647000 	 44.546000 	 -105.198822 	 108.821707 	 108.692742 	 298.709234
2:11:38.218 AM 2026-08-07 	 4.027856 	 297.647000 	 44.546000 	 -104.000372 	 4.010865 	 297.647000 	 44.546000 	 -104.000372 	 108.821528 	 108.692444 	 298.709755
2:11:43.342 AM 2026-08-07 	 4.028346 	 297.647000 	 44.546000 	 -104.358209 	 4.014783 	 297.647000 	 44.546000 	 -104.358209 	 108.821647 	 108.691908 	 298.709730
2:11:48.470 AM 2026-08-07 	 4.028265 	 297.647000 	 44.546000 	 -104.708399 	 4.018701 	 297.647000 	 44.546000 	 -104.708399 	 108.821587 	 108.691670 	 298.709408
2:11:53.594 AM 2026-08-07 	 4.030173 	 297.647000 	 44.546000 	 -105.400895 	 4.008146 	 297.647000 	 44.546000 	 -105.400895 	 108.821230 	 108.691312 	 298.709408
2:11:58.768 AM 2026-08-07 	 4.023163 	 297.647000 	 44.546000 	 -105.490391 	 4.012459 	 297.647000 	 44.546000 	 -105.490391 	 108.821468 	 108.690598 	 298.709284
2:12:03.941 AM 2026-08-07 	 4.034607 	 297.647000 	 44.546000 	 -104.252549 	 4.016847 	 297.647000 	 44.546000 	 -104.252549 	 108.821349 	 108.689823 	 298.708342
2:12:09.062 AM 2026-08-07 	 4.029128 	 297.647000 	 44.546000 	 -104.602613 	 4.004593 	 297.647000 	 44.546000 	 -104.602613 	 108.820873 	 108.689406 	 298.708490
2:12:14.210 AM 2026-08-07 	 4.025147 	 297.647000 	 44.546000 	 -104.980334 	 4.014319 	 297.647000 	 44.546000 	 -104.980334 	 108.820992 	 108.688989 	 298.708490
2:12:19.313 AM 2026-08-07 	 4.027970 	 297.647000 	 44.546000 	 -104.096898 	 4.012170 	 297.647000 	 44.546000 	 -104.096898 	 108.820873 	 108.688394 	 298.708069
2:12:24.445 AM 2026-08-07 	 4.026160 	 297.647000 	 44.546000 	 -104.855660 	 4.007375 	 297.647000 	 44.546000 	 -104.855660 	 108.820754 	 108.688334 	 298.707995
2:12:29.597 AM 2026-08-07 	 4.036183 	 297.647000 	 44.546000 	 -104.914416 	 4.017025 	 297.647000 	 44.546000 	 -104.914416 	 108.820754 	 108.687441 	 298.707152
2:12:34.739 AM 2026-08-07 	 4.025822 	 297.647000 	 44.546000 	 -104.442762 	 4.006622 	 297.647000 	 44.546000 	 -104.442762 	 108.820039 	 108.686309 	 298.707375
2:12:39.891 AM 2026-08-07 	 4.029674 	 297.647000 	 44.546000 	 -104.394251 	 3.995127 	 297.647000 	 44.546000 	 -104.394251 	 108.820456 	 108.685296 	 298.707053
2:12:45.053 AM 2026-08-07 	 4.024616 	 297.647000 	 44.546000 	 -105.118831 	 4.008062 	 297.647000 	 44.546000 	 -105.118831 	 108.820575 	 108.684105 	 298.706805
2:12:50.182 AM 2026-08-07 	 4.025229 	 297.647000 	 44.546000 	 -104.561258 	 4.010564 	 297.647000 	 44.546000 	 -104.561258 	 108.820277 	 108.683569 	 298.706135
2:12:55.313 AM 2026-08-07 	 4.026204 	 297.647000 	 44.546000 	 -105.451502 	 4.008637 	 297.647000 	 44.546000 	 -105.451502 	 108.820158 	 108.682080 	 298.705937
2:13:00.442 AM 2026-08-07 	 4.021931 	 297.647000 	 44.546000 	 -104.473121 	 4.002429 	 297.647000 	 44.546000 	 -104.473121 	 108.820575 	 108.680769 	 298.705292
2:13:05.562 AM 2026-08-07 	 4.029085 	 297.647000 	 44.546000 	 -104.747149 	 4.012193 	 297.647000 	 44.546000 	 -104.747149 	 108.820218 	 108.679340 	 298.704797
2:13:10.714 AM 2026-08-07 	 4.029219 	 297.647000 	 44.546000 	 -104.600380 	 4.008751 	 297.647000 	 44.546000 	 -104.600380 	 108.820039 	 108.678744 	 298.704326
2:13:15.847 AM 2026-08-07 	 4.028393 	 297.647000 	 44.546000 	 -105.245591 	 4.003796 	 297.647000 	 44.546000 	 -105.245591 	 108.820575 	 108.676898 	 298.703508
2:13:20.947 AM 2026-08-07 	 4.022144 	 297.647000 	 44.546000 	 -104.653699 	 4.022590 	 297.647000 	 44.546000 	 -104.653699 	 108.819860 	 108.676123 	 298.703136
2:13:26.073 AM 2026-08-07 	 4.026151 	 297.647000 	 44.546000 	 -104.480271 	 4.006672 	 297.647000 	 44.546000 	 -104.480271 	 108.819860 	 108.675349 	 298.703260
2:13:31.256 AM 2026-08-07 	 4.031072 	 297.647000 	 44.546000 	 -105.077953 	 4.019154 	 297.647000 	 44.546000 	 -105.077953 	 108.819979 	 108.674753 	 298.702566
2:13:36.385 AM 2026-08-07 	 4.023131 	 297.647000 	 44.546000 	 -104.440765 	 4.024336 	 297.647000 	 44.546000 	 -104.440765 	 108.819562 	 108.674336 	 298.702268
2:13:41.499 AM 2026-08-07 	 4.029747 	 297.647000 	 44.546000 	 -105.078074 	 4.009594 	 297.647000 	 44.546000 	 -105.078074 	 108.819860 	 108.673741 	 298.702095
2:13:46.621 AM 2026-08-07 	 4.027894 	 297.647000 	 44.546000 	 -104.048855 	 4.017095 	 297.647000 	 44.546000 	 -104.048855 	 108.819741 	 108.673026 	 298.701648
2:13:51.799 AM 2026-08-07 	 4.023758 	 297.647000 	 44.546000 	 -104.924756 	 4.005016 	 297.647000 	 44.546000 	 -104.924756 	 108.819801 	 108.672907 	 298.701301
2:13:56.938 AM 2026-08-07 	 4.019701 	 297.647000 	 44.546000 	 -104.392372 	 4.014435 	 297.647000 	 44.546000 	 -104.392372 	 108.819324 	 108.672609 	 298.701475
2:14:02.084 AM 2026-08-07 	 4.030381 	 297.647000 	 44.546000 	 -103.233957 	 4.009197 	 297.647000 	 44.546000 	 -103.233957 	 108.819086 	 108.672192 	 298.701103
2:14:07.279 AM 2026-08-07 	 4.030097 	 297.647000 	 44.546000 	 -105.200018 	 4.011034 	 297.647000 	 44.546000 	 -105.200018 	 108.819443 	 108.671835 	 298.700310
2:14:12.405 AM 2026-08-07 	 4.024809 	 297.647000 	 44.546000 	 -105.120760 	 4.004494 	 297.647000 	 44.546000 	 -105.120760 	 108.818967 	 108.671001 	 298.699269
2:14:17.550 AM 2026-08-07 	 4.026329 	 297.647000 	 44.546000 	 -104.841413 	 4.007291 	 297.647000 	 44.546000 	 -104.841413 	 108.819026 	 108.669988 	 298.698946
2:14:22.700 AM 2026-08-07 	 4.023933 	 297.647000 	 44.546000 	 -104.403201 	 4.004651 	 297.647000 	 44.546000 	 -104.403201 	 108.818669 	 108.669154 	 298.697955
2:14:27.844 AM 2026-08-07 	 4.029248 	 297.647000 	 44.546000 	 -104.859538 	 4.006415 	 297.647000 	 44.546000 	 -104.859538 	 108.818788 	 108.668320 	 298.697137
2:14:32.962 AM 2026-08-07 	 4.022226 	 297.647000 	 44.546000 	 -105.124800 	 4.009448 	 297.647000 	 44.546000 	 -105.124800 	 108.818967 	 108.667546 	 298.696369
2:14:38.109 AM 2026-08-07 	 4.023834 	 297.647000 	 44.546000 	 -104.179511 	 4.007732 	 297.647000 	 44.546000 	 -104.179511 	 108.819086 	 108.667069 	 298.695923
2:14:43.261 AM 2026-08-07 	 4.031446 	 297.647000 	 44.546000 	 -105.042205 	 4.008333 	 297.647000 	 44.546000 	 -105.042205 	 108.818252 	 108.667188 	 298.695402
2:14:48.389 AM 2026-08-07 	 4.028851 	 297.647000 	 44.546000 	 -105.607923 	 4.023992 	 297.647000 	 44.546000 	 -105.607923 	 108.818490 	 108.667188 	 298.694485
2:14:53.529 AM 2026-08-07 	 4.018720 	 297.647000 	 44.546000 	 -103.765741 	 4.012321 	 297.647000 	 44.546000 	 -103.765741 	 108.818669 	 108.666057 	 298.694386
2:14:58.681 AM 2026-08-07 	 4.023703 	 297.647000 	 44.546000 	 -105.634578 	 4.015329 	 297.647000 	 44.546000 	 -105.634578 	 108.818431 	 108.666057 	 298.693890
2:15:03.843 AM 2026-08-07 	 4.023046 	 297.647000 	 44.546000 	 -104.224398 	 4.007221 	 297.647000 	 44.546000 	 -104.224398 	 108.818371 	 108.665401 	 298.693048
2:15:08.970 AM 2026-08-07 	 4.026271 	 297.647000 	 44.546000 	 -104.835162 	 4.015662 	 297.647000 	 44.546000 	 -104.835162 	 108.818490 	 108.665282 	 298.692998
2:15:14.088 AM 2026-08-07 	 4.028370 	 297.647000 	 44.546000 	 -104.477433 	 4.010943 	 297.647000 	 44.546000 	 -104.477433 	 108.818192 	 108.664508 	 298.692552
2:15:19.257 AM 2026-08-07 	 4.034178 	 297.647000 	 44.546000 	 -104.695164 	 4.017843 	 297.647000 	 44.546000 	 -104.695164 	 108.818312 	 108.664687 	 298.691907
2:15:24.401 AM 2026-08-07 	 4.021009 	 297.647000 	 44.546000 	 -105.097203 	 4.012567 	 297.647000 	 44.546000 	 -105.097203 	 108.818133 	 108.664508 	 298.691833
2:15:29.528 AM 2026-08-07 	 4.018621 	 297.647000 	 44.546000 	 -104.830070 	 4.007355 	 297.647000 	 44.546000 	 -104.830070 	 108.818133 	 108.664389 	 298.691238
2:15:34.652 AM 2026-08-07 	 4.019964 	 297.647000 	 44.546000 	 -104.377299 	 4.005989 	 297.647000 	 44.546000 	 -104.377299 	 108.818192 	 108.664329 	 298.691040
2:15:39.792 AM 2026-08-07 	 4.023425 	 297.647000 	 44.546000 	 -104.544177 	 4.006940 	 297.647000 	 44.546000 	 -104.544177 	 108.818252 	 108.664627 	 298.690594
2:15:44.925 AM 2026-08-07 	 4.033638 	 297.647000 	 44.546000 	 -104.252735 	 4.009527 	 297.647000 	 44.546000 	 -104.252735 	 108.818312 	 108.664031 	 298.690074
2:15:50.081 AM 2026-08-07 	 4.026913 	 297.647000 	 44.546000 	 -105.447857 	 4.014768 	 297.647000 	 44.546000 	 -105.447857 	 108.818490 	 108.664627 	 298.689627
2:15:55.207 AM 2026-08-07 	 4.026639 	 297.647000 	 44.546000 	 -104.898150 	 4.018199 	 297.647000 	 44.546000 	 -104.898150 	 108.817656 	 108.664151 	 298.688314
2:16:00.341 AM 2026-08-07 	 4.021540 	 297.647000 	 44.546000 	 -104.592380 	 4.016879 	 297.647000 	 44.546000 	 -104.592380 	 108.818192 	 108.664448 	 298.687645
2:16:05.475 AM 2026-08-07 	 4.023948 	 297.647000 	 44.546000 	 -104.374992 	 4.004409 	 297.647000 	 44.546000 	 -104.374992 	 108.817835 	 108.664508 	 298.686877
2:16:10.589 AM 2026-08-07 	 4.028752 	 297.647000 	 44.546000 	 -104.889831 	 4.014354 	 297.647000 	 44.546000 	 -104.889831 	 108.817895 	 108.664806 	 298.686158
2:16:15.710 AM 2026-08-07 	 4.019695 	 297.647000 	 44.546000 	 -105.400242 	 4.006899 	 297.647000 	 44.546000 	 -105.400242 	 108.817835 	 108.665342 	 298.685539
2:16:20.834 AM 2026-08-07 	 4.035704 	 297.647000 	 44.546000 	 -105.040279 	 4.019460 	 297.647000 	 44.546000 	 -105.040279 	 108.817835 	 108.665580 	 298.685142
2:16:25.960 AM 2026-08-07 	 4.035570 	 297.647000 	 44.546000 	 -105.360716 	 4.010634 	 297.647000 	 44.546000 	 -105.360716 	 108.817954 	 108.666176 	 298.684547
2:16:31.105 AM 2026-08-07 	 4.025182 	 297.647000 	 44.546000 	 -104.841759 	 4.007682 	 297.647000 	 44.546000 	 -104.841759 	 108.817716 	 108.666355 	 298.683953
2:16:36.251 AM 2026-08-07 	 4.024196 	 297.647000 	 44.546000 	 -105.513386 	 4.026018 	 297.647000 	 44.546000 	 -105.513386 	 108.818312 	 108.666712 	 298.683482
2:16:41.420 AM 2026-08-07 	 4.024021 	 297.647000 	 44.546000 	 -105.216264 	 4.017519 	 297.647000 	 44.546000 	 -105.216264 	 108.818192 	 108.667903 	 298.683556
2:16:46.559 AM 2026-08-07 	 4.019470 	 297.647000 	 44.546000 	 -105.305867 	 4.010599 	 297.647000 	 44.546000 	 -105.305867 	 108.817954 	 108.668558 	 298.682962
2:16:51.721 AM 2026-08-07 	 4.018189 	 297.647000 	 44.546000 	 -105.058489 	 4.010298 	 297.647000 	 44.546000 	 -105.058489 	 108.818014 	 108.668618 	 298.682862
2:16:56.852 AM 2026-08-07 	 4.027836 	 297.647000 	 44.546000 	 -104.783469 	 4.017717 	 297.647000 	 44.546000 	 -104.783469 	 108.817835 	 108.669035 	 298.682912
2:17:01.971 AM 2026-08-07 	 4.024435 	 297.647000 	 44.546000 	 -104.742831 	 4.007031 	 297.647000 	 44.546000 	 -104.742831 	 108.817776 	 108.669452 	 298.681946
2:17:07.123 AM 2026-08-07 	 4.019637 	 297.647000 	 44.546000 	 -105.668387 	 4.015790 	 297.647000 	 44.546000 	 -105.668387 	 108.818133 	 108.669571 	 298.681896
2:17:12.246 AM 2026-08-07 	 4.025016 	 297.647000 	 44.546000 	 -105.458535 	 4.013335 	 297.647000 	 44.546000 	 -105.458535 	 108.817954 	 108.670405 	 298.681896
2:17:17.361 AM 2026-08-07 	 4.022477 	 297.647000 	 44.546000 	 -105.214486 	 4.006718 	 297.647000 	 44.546000 	 -105.214486 	 108.818371 	 108.671001 	 298.681723
2:17:22.478 AM 2026-08-07 	 4.028775 	 297.647000 	 44.546000 	 -104.604823 	 4.005048 	 297.647000 	 44.546000 	 -104.604823 	 108.818431 	 108.671596 	 298.681747
2:17:27.646 AM 2026-08-07 	 4.020851 	 297.647000 	 44.546000 	 -105.586667 	 4.011136 	 297.647000 	 44.546000 	 -105.586667 	 108.818073 	 108.672609 	 298.681847
2:17:32.763 AM 2026-08-07 	 4.033542 	 297.647000 	 44.546000 	 -106.010817 	 4.012672 	 297.647000 	 44.546000 	 -106.010817 	 108.818312 	 108.672549 	 298.681747
2:17:37.862 AM 2026-08-07 	 4.022211 	 297.647000 	 44.546000 	 -106.153277 	 4.016368 	 297.647000 	 44.546000 	 -106.153277 	 108.818490 	 108.673085 	 298.681847
2:17:42.992 AM 2026-08-07 	 4.022631 	 297.647000 	 44.546000 	 -104.836761 	 4.010392 	 297.647000 	 44.546000 	 -104.836761 	 108.818848 	 108.673860 	 298.681723
2:17:48.105 AM 2026-08-07 	 4.028600 	 297.647000 	 44.546000 	 -105.342617 	 3.997933 	 297.647000 	 44.546000 	 -105.342617 	 108.818133 	 108.674813 	 298.681673
2:17:53.242 AM 2026-08-07 	 4.031583 	 297.647000 	 44.546000 	 -104.734060 	 4.010634 	 297.647000 	 44.546000 	 -104.734060 	 108.818490 	 108.675289 	 298.681673
2:17:58.396 AM 2026-08-07 	 4.028063 	 297.647000 	 44.546000 	 -104.983654 	 4.009519 	 297.647000 	 44.546000 	 -104.983654 	 108.818192 	 108.676421 	 298.681723
2:18:03.549 AM 2026-08-07 	 4.017766 	 297.647000 	 44.546000 	 -105.155973 	 4.020266 	 297.647000 	 44.546000 	 -105.155973 	 108.818431 	 108.677017 	 298.681623
2:18:08.697 AM 2026-08-07 	 4.032899 	 297.647000 	 44.546000 	 -104.768257 	 4.016187 	 297.647000 	 44.546000 	 -104.768257 	 108.818729 	 108.676898 	 298.681847
2:18:13.846 AM 2026-08-07 	 4.032599 	 297.647000 	 44.546000 	 -104.739611 	 4.009945 	 297.647000 	 44.546000 	 -104.739611 	 108.818788 	 108.678029 	 298.681549
2:18:19.016 AM 2026-08-07 	 4.032400 	 297.647000 	 44.546000 	 -105.758880 	 4.004345 	 297.647000 	 44.546000 	 -105.758880 	 108.819086 	 108.677791 	 298.682218
2:18:24.158 AM 2026-08-07 	 4.025609 	 297.647000 	 44.546000 	 -104.483138 	 3.993399 	 297.647000 	 44.546000 	 -104.483138 	 108.819324 	 108.679459 	 298.682590
2:18:29.290 AM 2026-08-07 	 4.026974 	 297.647000 	 44.546000 	 -104.380437 	 4.013270 	 297.647000 	 44.546000 	 -104.380437 	 108.819145 	 108.679757 	 298.682540
