Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
5:28:03.393 AM 2026-08-04 	 2.255453 	 1.041830 	 295.374770 	 294.277118 	 -66232.906631 	 -66232.906631 	 294.604201 	 294.557965
5:28:08.525 AM 2026-08-04 	 1.716266 	 0.256697 	 295.375076 	 294.276198 	 -66232.654458 	 -66232.654458 	 294.590899 	 294.559289
5:28:13.673 AM 2026-08-04 	 2.778788 	 -0.099220 	 295.373544 	 294.274207 	 -66232.432312 	 -66232.432312 	 294.589044 	 294.564039
5:28:18.779 AM 2026-08-04 	 2.277342 	 0.592967 	 295.374003 	 294.271602 	 -66232.246193 	 -66232.246193 	 294.580731 	 294.573182
5:28:23.929 AM 2026-08-04 	 2.129148 	 -0.028692 	 295.372931 	 294.270223 	 -66232.024055 	 -66232.024055 	 294.607654 	 294.551039
5:28:29.091 AM 2026-08-04 	 2.854269 	 0.491204 	 295.373544 	 294.269457 	 -66231.843948 	 -66231.843948 	 294.600309 	 294.556905
5:28:34.222 AM 2026-08-04 	 2.086123 	 -0.050606 	 295.374157 	 294.267925 	 -66231.549780 	 -66231.549780 	 294.592497 	 294.572682
5:28:39.371 AM 2026-08-04 	 2.466548 	 1.303037 	 295.372471 	 294.265473 	 -66231.399697 	 -66231.399697 	 294.596598 	 294.560270
5:28:44.484 AM 2026-08-04 	 2.437110 	 0.867020 	 295.373084 	 294.264094 	 -66231.321655 	 -66231.321655 	 294.594863 	 294.573632
5:28:49.620 AM 2026-08-04 	 2.378990 	 0.903292 	 295.373084 	 294.261336 	 -66231.135558 	 -66231.135558 	 294.604478 	 294.541728
5:28:54.765 AM 2026-08-04 	 1.551214 	 0.893972 	 295.371705 	 294.260570 	 -66230.985482 	 -66230.985482 	 294.601503 	 294.561872
5:28:59.872 AM 2026-08-04 	 2.089646 	 0.606317 	 295.371246 	 294.257966 	 -66230.727357 	 -66230.727357 	 294.584402 	 294.566474
5:29:04.985 AM 2026-08-04 	 2.968749 	 1.152913 	 295.371246 	 294.253982 	 -66230.691340 	 -66230.691340 	 294.619165 	 294.556418
5:29:10.114 AM 2026-08-04 	 2.611975 	 0.144355 	 295.370173 	 294.252450 	 -66230.505255 	 -66230.505255 	 294.574526 	 294.569808
5:29:15.246 AM 2026-08-04 	 2.008126 	 0.563244 	 295.370633 	 294.249692 	 -66230.397208 	 -66230.397208 	 294.582103 	 294.540112
5:29:20.380 AM 2026-08-04 	 1.986488 	 0.730749 	 295.370326 	 294.248466 	 -66230.169111 	 -66230.169111 	 294.574090 	 294.542006
5:29:25.516 AM 2026-08-04 	 2.554358 	 0.813368 	 295.371092 	 294.247394 	 -66230.037057 	 -66230.037057 	 294.560809 	 294.553260
5:29:30.637 AM 2026-08-04 	 2.266020 	 -0.651610 	 295.370939 	 294.243257 	 -66229.959027 	 -66229.959027 	 294.591155 	 294.563791
5:29:35.770 AM 2026-08-04 	 2.767466 	 1.313869 	 295.369713 	 294.241419 	 -66229.838981 	 -66229.838981 	 294.607174 	 294.585944
5:29:40.928 AM 2026-08-04 	 2.530707 	 1.202534 	 295.370020 	 294.238967 	 -66229.526868 	 -66229.526868 	 294.589381 	 294.554468
5:29:46.107 AM 2026-08-04 	 1.679281 	 0.942838 	 295.369100 	 294.237741 	 -66229.298792 	 -66229.298792 	 294.593634 	 294.561080
5:29:51.239 AM 2026-08-04 	 2.469316 	 1.299763 	 295.368794 	 294.236056 	 -66229.106732 	 -66229.106732 	 294.604640 	 294.559348
5:29:56.384 AM 2026-08-04 	 1.583168 	 1.187169 	 295.368028 	 294.234677 	 -66228.740629 	 -66228.740629 	 294.589927 	 294.571055
5:30:01.497 AM 2026-08-04 	 1.698151 	 0.136798 	 295.368794 	 294.232532 	 -66228.458559 	 -66228.458559 	 294.599148 	 294.546306
5:30:06.638 AM 2026-08-04 	 2.531965 	 1.021175 	 295.369713 	 294.231306 	 -66228.176497 	 -66228.176497 	 294.572985 	 294.554584
5:30:11.783 AM 2026-08-04 	 2.452961 	 0.594982 	 295.368947 	 294.229315 	 -66227.918448 	 -66227.918448 	 294.588910 	 294.553997
5:30:16.923 AM 2026-08-04 	 2.841940 	 1.232257 	 295.369254 	 294.228395 	 -66227.606398 	 -66227.606398 	 294.599895 	 294.545166
5:30:22.041 AM 2026-08-04 	 2.509069 	 0.579365 	 295.367568 	 294.227016 	 -66227.444376 	 -66227.444376 	 294.599229 	 294.559127
5:30:27.192 AM 2026-08-04 	 1.301624 	 0.670800 	 295.365576 	 294.225178 	 -66227.036333 	 -66227.036333 	 294.603215 	 294.547543
5:30:32.339 AM 2026-08-04 	 2.250421 	 0.299518 	 295.365883 	 294.223952 	 -66226.718312 	 -66226.718312 	 294.585397 	 294.537273
5:30:37.485 AM 2026-08-04 	 1.778412 	 0.759212 	 295.366189 	 294.221041 	 -66226.430301 	 -66226.430301 	 294.581384 	 294.562984
5:30:42.608 AM 2026-08-04 	 1.880815 	 0.291457 	 295.365423 	 294.218743 	 -66226.184300 	 -66226.184300 	 294.605378 	 294.546876
5:30:47.744 AM 2026-08-04 	 2.264259 	 0.236798 	 295.364810 	 294.219203 	 -66225.848307 	 -66225.848307 	 294.579938 	 294.550686
5:30:52.902 AM 2026-08-04 	 2.204880 	 0.495738 	 295.364197 	 294.218130 	 -66225.608320 	 -66225.608320 	 294.593578 	 294.561968
5:30:58.016 AM 2026-08-04 	 1.990011 	 1.232257 	 295.363891 	 294.218436 	 -66225.338341 	 -66225.338341 	 294.588695 	 294.565105
5:31:03.138 AM 2026-08-04 	 1.800302 	 1.165003 	 295.364963 	 294.215525 	 -66225.098366 	 -66225.098366 	 294.587710 	 294.549022
5:31:08.283 AM 2026-08-04 	 2.134935 	 0.774074 	 295.364504 	 294.215832 	 -66224.834401 	 -66224.834401 	 294.584267 	 294.515853
5:31:13.428 AM 2026-08-04 	 2.452207 	 0.201533 	 295.364810 	 294.214913 	 -66224.654429 	 -66224.654429 	 294.579282 	 294.563712
5:31:18.605 AM 2026-08-04 	 1.532093 	 0.018915 	 295.365117 	 294.214300 	 -66224.360482 	 -66224.360482 	 294.582793 	 294.539386
5:31:23.736 AM 2026-08-04 	 1.691358 	 0.390701 	 295.364963 	 294.213380 	 -66224.108535 	 -66224.108535 	 294.590250 	 294.524668
5:31:28.886 AM 2026-08-04 	 3.163741 	 0.325462 	 295.365117 	 294.211695 	 -66223.976565 	 -66223.976565 	 294.577442 	 294.550077
5:31:34.008 AM 2026-08-04 	 1.612354 	 0.363497 	 295.364504 	 294.211848 	 -66223.874590 	 -66223.874590 	 294.573249 	 294.550602
5:31:39.158 AM 2026-08-04 	 2.027248 	 0.834023 	 295.365423 	 294.210469 	 -66223.676641 	 -66223.676641 	 294.578097 	 294.551676
5:31:44.323 AM 2026-08-04 	 2.353578 	 0.896239 	 295.364963 	 294.209550 	 -66223.496690 	 -66223.496690 	 294.597173 	 294.566979
5:31:49.468 AM 2026-08-04 	 2.736267 	 0.359467 	 295.364810 	 294.208937 	 -66223.472697 	 -66223.472697 	 294.584808 	 294.553198
5:31:54.614 AM 2026-08-04 	 2.431072 	 0.871554 	 295.364351 	 294.208018 	 -66223.382724 	 -66223.382724 	 294.574060 	 294.546223
5:31:59.726 AM 2026-08-04 	 2.498502 	 1.154172 	 295.364351 	 294.207558 	 -66223.280755 	 -66223.280755 	 294.587323 	 294.545332
5:32:04.863 AM 2026-08-04 	 2.056434 	 0.530498 	 295.363431 	 294.204494 	 -66223.172789 	 -66223.172789 	 294.581218 	 294.556213
5:32:10.007 AM 2026-08-04 	 2.758660 	 0.102793 	 295.362052 	 294.203881 	 -66223.094814 	 -66223.094814 	 294.593164 	 294.547871
5:32:15.137 AM 2026-08-04 	 1.808605 	 1.281627 	 295.362512 	 294.202502 	 -66223.034834 	 -66223.034834 	 294.568857 	 294.534414
5:32:20.256 AM 2026-08-04 	 2.409686 	 0.839061 	 295.361593 	 294.201889 	 -66223.016840 	 -66223.016840 	 294.570670 	 294.547551
5:32:25.387 AM 2026-08-04 	 2.129148 	 1.367269 	 295.363125 	 294.200511 	 -66222.878887 	 -66222.878887 	 294.584729 	 294.539907
5:32:30.524 AM 2026-08-04 	 2.290174 	 0.134783 	 295.362052 	 294.199744 	 -66222.836902 	 -66222.836902 	 294.591633 	 294.549171
5:32:35.680 AM 2026-08-04 	 2.672360 	 1.127472 	 295.362206 	 294.200357 	 -66222.722943 	 -66222.722943 	 294.572766 	 294.539267
5:32:40.821 AM 2026-08-04 	 2.341249 	 1.491197 	 295.361133 	 294.199898 	 -66222.584995 	 -66222.584995 	 294.585881 	 294.533982
5:32:45.982 AM 2026-08-04 	 2.406918 	 1.035785 	 295.362359 	 294.198978 	 -66222.513022 	 -66222.513022 	 294.588416 	 294.545482
5:32:51.133 AM 2026-08-04 	 2.718655 	 0.047630 	 295.360980 	 294.196527 	 -66222.465041 	 -66222.465041 	 294.583030 	 294.546701
5:32:56.260 AM 2026-08-04 	 2.479380 	 1.498250 	 295.360980 	 294.195761 	 -66222.435053 	 -66222.435053 	 294.579132 	 294.536197
5:33:01.383 AM 2026-08-04 	 1.953528 	 0.123196 	 295.360827 	 294.194535 	 -66222.387072 	 -66222.387072 	 294.591202 	 294.544965
5:33:06.508 AM 2026-08-04 	 1.639527 	 0.291205 	 295.360060 	 294.194076 	 -66222.363082 	 -66222.363082 	 294.567514 	 294.535430
5:33:11.647 AM 2026-08-04 	 2.728467 	 0.225715 	 295.359907 	 294.193003 	 -66222.315102 	 -66222.315102 	 294.589019 	 294.514472
5:33:16.800 AM 2026-08-04 	 2.214190 	 0.321432 	 295.359294 	 294.192697 	 -66222.165164 	 -66222.165164 	 294.561511 	 294.543110
5:33:21.889 AM 2026-08-04 	 1.857667 	 1.011855 	 295.358988 	 294.191318 	 -66222.153169 	 -66222.153169 	 294.577503 	 294.540230
5:33:27.060 AM 2026-08-04 	 2.096439 	 0.615636 	 295.358835 	 294.191471 	 -66222.093195 	 -66222.093195 	 294.568764 	 294.521582
5:33:32.197 AM 2026-08-04 	 2.096942 	 0.926969 	 295.360060 	 294.189479 	 -66221.967250 	 -66221.967250 	 294.572493 	 294.541825
5:33:37.330 AM 2026-08-04 	 2.607446 	 0.935282 	 295.358681 	 294.189632 	 -66221.883288 	 -66221.883288 	 294.594323 	 294.535347
5:33:42.487 AM 2026-08-04 	 2.408679 	 0.470297 	 295.358835 	 294.188713 	 -66221.697375 	 -66221.697375 	 294.575631 	 294.543076
5:33:47.603 AM 2026-08-04 	 2.790613 	 0.601531 	 295.359294 	 294.187487 	 -66221.541450 	 -66221.541450 	 294.587257 	 294.541020
5:33:52.745 AM 2026-08-04 	 2.503785 	 1.126716 	 295.358681 	 294.187028 	 -66221.379531 	 -66221.379531 	 294.559228 	 294.547433
5:33:57.888 AM 2026-08-04 	 2.683430 	 -0.128691 	 295.358375 	 294.184730 	 -66221.187630 	 -66221.187630 	 294.577312 	 294.515975
5:34:03.038 AM 2026-08-04 	 1.750484 	 -0.312821 	 295.358835 	 294.183964 	 -66221.067694 	 -66221.067694 	 294.571630 	 294.542849
5:34:08.204 AM 2026-08-04 	 1.914278 	 0.643848 	 295.358069 	 294.181359 	 -66220.803840 	 -66220.803840 	 294.570075 	 294.538935
5:34:13.312 AM 2026-08-04 	 2.332443 	 0.901277 	 295.357456 	 294.179980 	 -66220.659923 	 -66220.659923 	 294.583638 	 294.514752
5:34:18.423 AM 2026-08-04 	 1.698906 	 0.679112 	 295.357149 	 294.178448 	 -66220.450048 	 -66220.450048 	 294.580417 	 294.526630
5:34:23.565 AM 2026-08-04 	 2.752873 	 1.224449 	 295.356996 	 294.179061 	 -66220.198203 	 -66220.198203 	 294.587403 	 294.535032
5:34:28.709 AM 2026-08-04 	 3.175063 	 0.774326 	 295.357915 	 294.175843 	 -66220.048299 	 -66220.048299 	 294.569803 	 294.542910
5:34:33.883 AM 2026-08-04 	 3.359489 	 1.115381 	 295.357609 	 294.176456 	 -66219.910389 	 -66219.910389 	 294.547533 	 294.544230
5:34:39.056 AM 2026-08-04 	 1.718531 	 1.036037 	 295.357149 	 294.175384 	 -66219.670551 	 -66219.670551 	 294.574857 	 294.522013
5:34:44.189 AM 2026-08-04 	 2.022216 	 1.370795 	 295.356996 	 294.175384 	 -66219.562626 	 -66219.562626 	 294.578188 	 294.514020
5:34:49.315 AM 2026-08-04 	 1.898679 	 1.084651 	 295.356383 	 294.174924 	 -66219.466693 	 -66219.466693 	 294.548070 	 294.540993
5:34:54.434 AM 2026-08-04 	 2.967994 	 0.366268 	 295.356843 	 294.175690 	 -66219.256844 	 -66219.256844 	 294.564194 	 294.505686
5:34:59.581 AM 2026-08-04 	 2.233312 	 0.674326 	 295.357609 	 294.176456 	 -66219.011026 	 -66219.011026 	 294.574036 	 294.525438
5:35:04.744 AM 2026-08-04 	 2.553351 	 0.852159 	 295.356996 	 294.175690 	 -66219.052995 	 -66219.052995 	 294.560998 	 294.498714
5:35:09.872 AM 2026-08-04 	 2.504289 	 0.588684 	 295.356690 	 294.176763 	 -66218.975054 	 -66218.975054 	 294.572473 	 294.522459
5:35:15.033 AM 2026-08-04 	 2.125122 	 0.437804 	 295.355924 	 294.179367 	 -66218.891118 	 -66218.891118 	 294.549009 	 294.542404
5:35:20.171 AM 2026-08-04 	 1.697144 	 0.376091 	 295.356383 	 294.178142 	 -66218.831164 	 -66218.831164 	 294.576600 	 294.521396
5:35:25.284 AM 2026-08-04 	 2.229789 	 -0.109800 	 295.356077 	 294.178448 	 -66218.693272 	 -66218.693272 	 294.559048 	 294.515640
5:35:30.447 AM 2026-08-04 	 2.749350 	 0.093977 	 295.355311 	 294.178448 	 -66218.657300 	 -66218.657300 	 294.560316 	 294.514548
5:35:35.545 AM 2026-08-04 	 2.194061 	 1.201275 	 295.355924 	 294.177529 	 -66218.657300 	 -66218.657300 	 294.542859 	 294.504639
5:35:40.670 AM 2026-08-04 	 1.832256 	 -0.213829 	 295.356383 	 294.178754 	 -66218.531401 	 -66218.531401 	 294.566876 	 294.531490
5:35:45.820 AM 2026-08-04 	 2.317347 	 0.412111 	 295.356383 	 294.176303 	 -66218.543391 	 -66218.543391 	 294.549940 	 294.527292
5:35:50.973 AM 2026-08-04 	 1.473469 	 0.786164 	 295.355004 	 294.175843 	 -66218.501425 	 -66218.501425 	 294.570056 	 294.504471
5:35:56.123 AM 2026-08-04 	 2.647451 	 -0.235491 	 295.354545 	 294.174311 	 -66218.447469 	 -66218.447469 	 294.558039 	 294.501890
5:36:01.271 AM 2026-08-04 	 2.071279 	 0.697248 	 295.354238 	 294.172779 	 -66218.231647 	 -66218.231647 	 294.559512 	 294.533090
5:36:06.409 AM 2026-08-04 	 1.939690 	 1.334272 	 295.354085 	 294.172473 	 -66218.249632 	 -66218.249632 	 294.578458 	 294.500134
5:36:11.577 AM 2026-08-04 	 1.711737 	 1.091200 	 295.352553 	 294.171707 	 -66218.111748 	 -66218.111748 	 294.553358 	 294.508533
5:36:16.740 AM 2026-08-04 	 2.293948 	 1.849130 	 295.354391 	 294.172166 	 -66218.081774 	 -66218.081774 	 294.540967 	 294.506050
5:36:21.859 AM 2026-08-04 	 2.605685 	 0.915383 	 295.353932 	 294.171400 	 -66218.003840 	 -66218.003840 	 294.546781 	 294.504787
5:36:26.974 AM 2026-08-04 	 1.834772 	 0.300021 	 295.354085 	 294.170328 	 -66217.829992 	 -66217.829992 	 294.567298 	 294.537102
5:36:32.121 AM 2026-08-04 	 1.434722 	 1.351148 	 295.353166 	 294.170634 	 -66217.794023 	 -66217.794023 	 294.534123 	 294.515249
5:36:37.217 AM 2026-08-04 	 2.545300 	 0.598508 	 295.353932 	 294.168489 	 -66217.626173 	 -66217.626173 	 294.545230 	 294.503707
5:36:42.360 AM 2026-08-04 	 2.354584 	 0.684150 	 295.352859 	 294.167570 	 -66217.422359 	 -66217.422359 	 294.553357 	 294.506645
5:36:47.468 AM 2026-08-04 	 2.067253 	 0.414126 	 295.352859 	 294.166804 	 -66217.398381 	 -66217.398381 	 294.536273 	 294.514096
5:36:52.585 AM 2026-08-04 	 1.593987 	 1.017397 	 295.353012 	 294.166957 	 -66217.350425 	 -66217.350425 	 294.547400 	 294.500687
5:36:57.726 AM 2026-08-04 	 3.228403 	 0.470045 	 295.353472 	 294.167417 	 -66217.092668 	 -66217.092668 	 294.528412 	 294.510010
5:37:02.863 AM 2026-08-04 	 1.822191 	 0.608332 	 295.353012 	 294.169715 	 -66217.014743 	 -66217.014743 	 294.555458 	 294.501668
5:37:08.007 AM 2026-08-04 	 3.230416 	 0.731757 	 295.352553 	 294.168336 	 -66217.002755 	 -66217.002755 	 294.552106 	 294.528514
5:37:13.136 AM 2026-08-04 	 1.607825 	 0.792210 	 295.352553 	 294.167417 	 -66216.978778 	 -66216.978778 	 294.540684 	 294.492083
5:37:18.253 AM 2026-08-04 	 1.800050 	 0.522690 	 295.351633 	 294.166498 	 -66216.954801 	 -66216.954801 	 294.549078 	 294.527374
5:37:23.367 AM 2026-08-04 	 2.210416 	 1.460467 	 295.352246 	 294.166191 	 -66216.864889 	 -66216.864889 	 294.563807 	 294.499165
5:37:28.508 AM 2026-08-04 	 2.824580 	 -0.182091 	 295.351480 	 294.166344 	 -66216.852901 	 -66216.852901 	 294.551490 	 294.501475
5:37:33.644 AM 2026-08-04 	 2.509321 	 1.008329 	 295.352553 	 294.166038 	 -66216.768983 	 -66216.768983 	 294.537463 	 294.488861
5:37:38.763 AM 2026-08-04 	 2.778285 	 1.375581 	 295.352246 	 294.165885 	 -66216.780971 	 -66216.780971 	 294.544589 	 294.513920
5:37:43.912 AM 2026-08-04 	 1.971141 	 0.768028 	 295.351787 	 294.167264 	 -66216.619133 	 -66216.619133 	 294.537319 	 294.483527
5:37:49.039 AM 2026-08-04 	 2.156572 	 1.372307 	 295.350867 	 294.166038 	 -66216.577175 	 -66216.577175 	 294.562153 	 294.511195
5:37:54.189 AM 2026-08-04 	 1.420129 	 1.326715 	 295.351480 	 294.166804 	 -66216.553199 	 -66216.553199 	 294.538464 	 294.510153
5:37:59.329 AM 2026-08-04 	 2.921447 	 0.565763 	 295.350714 	 294.166651 	 -66216.601151 	 -66216.601151 	 294.577821 	 294.503272
5:38:04.463 AM 2026-08-04 	 1.872260 	 0.753671 	 295.351480 	 294.167723 	 -66216.541212 	 -66216.541212 	 294.545020 	 294.503026
5:38:09.603 AM 2026-08-04 	 1.920568 	 1.622935 	 295.351174 	 294.166191 	 -66216.451303 	 -66216.451303 	 294.562580 	 294.522003
5:38:14.697 AM 2026-08-04 	 2.618265 	 1.815629 	 295.351020 	 294.167264 	 -66216.265495 	 -66216.265495 	 294.549078 	 294.503309
5:38:19.859 AM 2026-08-04 	 3.060081 	 0.690951 	 295.350867 	 294.165578 	 -66216.169596 	 -66216.169596 	 294.543494 	 294.516599
5:38:24.993 AM 2026-08-04 	 1.890879 	 1.644597 	 295.351020 	 294.165885 	 -66216.103665 	 -66216.103665 	 294.535674 	 294.508779
5:38:30.142 AM 2026-08-04 	 2.196829 	 0.771303 	 295.350254 	 294.165272 	 -66215.929851 	 -66215.929851 	 294.530714 	 294.501930
5:38:35.263 AM 2026-08-04 	 3.207520 	 0.901781 	 295.349795 	 294.166191 	 -66215.768027 	 -66215.768027 	 294.520140 	 294.513534
5:38:40.362 AM 2026-08-04 	 2.188023 	 0.380374 	 295.349795 	 294.167723 	 -66215.642165 	 -66215.642165 	 294.535666 	 294.494143
5:38:45.488 AM 2026-08-04 	 1.709221 	 1.203290 	 295.350101 	 294.167876 	 -66215.540279 	 -66215.540279 	 294.531001 	 294.516846
5:38:50.613 AM 2026-08-04 	 2.706326 	 0.939060 	 295.350254 	 294.167876 	 -66215.396441 	 -66215.396441 	 294.525220 	 294.506346
5:38:55.752 AM 2026-08-04 	 1.812127 	 0.778608 	 295.350408 	 294.168336 	 -66215.180688 	 -66215.180688 	 294.554531 	 294.511122
5:39:00.867 AM 2026-08-04 	 2.398867 	 1.052661 	 295.351940 	 294.170175 	 -66215.078806 	 -66215.078806 	 294.543261 	 294.515894
5:39:06.011 AM 2026-08-04 	 2.311057 	 0.641329 	 295.351020 	 294.169715 	 -66214.952954 	 -66214.952954 	 294.532363 	 294.504052
5:39:11.154 AM 2026-08-04 	 3.047752 	 0.439063 	 295.351174 	 294.168796 	 -66214.785153 	 -66214.785153 	 294.528371 	 294.494869
5:39:16.292 AM 2026-08-04 	 2.038067 	 0.381129 	 295.350408 	 294.167876 	 -66214.683276 	 -66214.683276 	 294.552488 	 294.517572
5:39:21.390 AM 2026-08-04 	 2.156321 	 0.772562 	 295.349182 	 294.168030 	 -66214.443569 	 -66214.443569 	 294.548201 	 294.492051
5:39:26.529 AM 2026-08-04 	 1.660914 	 0.496997 	 295.351480 	 294.170021 	 -66214.251807 	 -66214.251807 	 294.526653 	 294.497869
5:39:31.648 AM 2026-08-04 	 2.365907 	 0.704301 	 295.350254 	 294.169715 	 -66214.042072 	 -66214.042072 	 294.524376 	 294.523904
5:39:36.808 AM 2026-08-04 	 2.803445 	 0.770547 	 295.350254 	 294.171553 	 -66213.796389 	 -66213.796389 	 294.531860 	 294.505908
5:39:41.953 AM 2026-08-04 	 2.013913 	 0.447124 	 295.350714 	 294.170787 	 -66213.688530 	 -66213.688530 	 294.510183 	 294.494140
5:39:47.113 AM 2026-08-04 	 2.507056 	 0.075338 	 295.350408 	 294.172932 	 -66213.448847 	 -66213.448847 	 294.535623 	 294.498818
5:39:52.216 AM 2026-08-04 	 2.670347 	 2.127969 	 295.350101 	 294.174005 	 -66213.191195 	 -66213.191195 	 294.533149 	 294.495872
5:39:57.371 AM 2026-08-04 	 1.939942 	 0.542085 	 295.350714 	 294.174924 	 -66212.957517 	 -66212.957517 	 294.528886 	 294.492081
5:40:02.510 AM 2026-08-04 	 2.748596 	 0.364253 	 295.350714 	 294.175843 	 -66212.693887 	 -66212.693887 	 294.527803 	 294.497133
5:40:07.647 AM 2026-08-04 	 1.757026 	 0.520927 	 295.350101 	 294.176456 	 -66212.478195 	 -66212.478195 	 294.558058 	 294.496247
5:40:12.767 AM 2026-08-04 	 1.972399 	 0.804300 	 295.349795 	 294.176763 	 -66212.334403 	 -66212.334403 	 294.527271 	 294.507925
5:40:17.863 AM 2026-08-04 	 1.606819 	 1.613867 	 295.350254 	 294.178601 	 -66212.058808 	 -66212.058808 	 294.520476 	 294.497827
5:40:23.009 AM 2026-08-04 	 1.967870 	 0.710094 	 295.349795 	 294.178908 	 -66211.891058 	 -66211.891058 	 294.540077 	 294.496194
5:40:28.141 AM 2026-08-04 	 2.064737 	 1.541071 	 295.350561 	 294.180593 	 -66211.861103 	 -66211.861103 	 294.522967 	 294.494184
5:40:33.279 AM 2026-08-04 	 2.998438 	 1.105558 	 295.350561 	 294.181206 	 -66211.723311 	 -66211.723311 	 294.539859 	 294.511077
5:40:38.415 AM 2026-08-04 	 2.811748 	 0.600271 	 295.349642 	 294.182125 	 -66211.579530 	 -66211.579530 	 294.543987 	 294.493499
5:40:43.529 AM 2026-08-04 	 2.916918 	 0.653420 	 295.348722 	 294.183351 	 -66211.477687 	 -66211.477687 	 294.549703 	 294.481755
5:40:48.669 AM 2026-08-04 	 2.448433 	 0.746870 	 295.348109 	 294.182278 	 -66211.447733 	 -66211.447733 	 294.546277 	 294.484936
5:40:53.837 AM 2026-08-04 	 2.362636 	 0.900269 	 295.347956 	 294.182431 	 -66211.327919 	 -66211.327919 	 294.525968 	 294.486803
5:40:58.954 AM 2026-08-04 	 1.893395 	 0.685913 	 295.348263 	 294.182585 	 -66211.279994 	 -66211.279994 	 294.531905 	 294.483303
5:41:04.092 AM 2026-08-04 	 2.455477 	 0.669037 	 295.348109 	 294.182278 	 -66211.142211 	 -66211.142211 	 294.534170 	 294.511521
5:41:09.230 AM 2026-08-04 	 2.006868 	 1.323944 	 295.347496 	 294.183504 	 -66211.172164 	 -66211.172164 	 294.533349 	 294.496073
5:41:14.394 AM 2026-08-04 	 2.603420 	 0.660976 	 295.347803 	 294.183198 	 -66211.118249 	 -66211.118249 	 294.526994 	 294.502929
5:41:19.551 AM 2026-08-04 	 1.711737 	 0.781378 	 295.345811 	 294.183964 	 -66211.130230 	 -66211.130230 	 294.552522 	 294.502506
5:41:24.691 AM 2026-08-04 	 1.782438 	 0.496494 	 295.346117 	 294.183198 	 -66211.202116 	 -66211.202116 	 294.516958 	 294.497611
5:41:29.839 AM 2026-08-04 	 2.246647 	 0.318409 	 295.347037 	 294.183964 	 -66211.148201 	 -66211.148201 	 294.521927 	 294.512489
5:41:34.999 AM 2026-08-04 	 2.339740 	 -0.155139 	 295.346424 	 294.185955 	 -66211.333910 	 -66211.333910 	 294.543450 	 294.490602
5:41:40.134 AM 2026-08-04 	 2.199093 	 0.158964 	 295.346577 	 294.186262 	 -66211.321929 	 -66211.321929 	 294.504709 	 294.488666
5:41:45.286 AM 2026-08-04 	 1.793509 	 0.978858 	 295.347803 	 294.186568 	 -66211.417780 	 -66211.417780 	 294.536717 	 294.491419
5:41:50.429 AM 2026-08-04 	 2.300238 	 1.608073 	 295.346884 	 294.187334 	 -66211.447733 	 -66211.447733 	 294.545333 	 294.493901
5:41:55.543 AM 2026-08-04 	 2.702049 	 1.677594 	 295.348569 	 294.188407 	 -66211.513632 	 -66211.513632 	 294.544660 	 294.480015
5:42:00.678 AM 2026-08-04 	 2.788097 	 0.615385 	 295.347343 	 294.188254 	 -66211.537595 	 -66211.537595 	 294.518336 	 294.487664
5:42:05.856 AM 2026-08-04 	 2.291935 	 1.267521 	 295.347190 	 294.189173 	 -66211.627457 	 -66211.627457 	 294.520592 	 294.500774
5:42:10.961 AM 2026-08-04 	 1.384904 	 1.064500 	 295.345505 	 294.188713 	 -66211.591512 	 -66211.591512 	 294.539790 	 294.507232
5:42:16.107 AM 2026-08-04 	 2.450445 	 1.418402 	 295.345811 	 294.189326 	 -66211.639439 	 -66211.639439 	 294.529135 	 294.493273
5:42:21.228 AM 2026-08-04 	 2.707081 	 0.409592 	 295.346884 	 294.191011 	 -66211.645429 	 -66211.645429 	 294.540011 	 294.477726
5:42:26.339 AM 2026-08-04 	 2.397105 	 1.475077 	 295.345811 	 294.192237 	 -66211.603494 	 -66211.603494 	 294.524740 	 294.496429
5:42:31.465 AM 2026-08-04 	 2.350810 	 1.157195 	 295.345964 	 294.191931 	 -66211.585521 	 -66211.585521 	 294.519948 	 294.484558
5:42:36.619 AM 2026-08-04 	 2.354333 	 1.111603 	 295.345658 	 294.191931 	 -66211.573539 	 -66211.573539 	 294.510933 	 294.479318
5:42:41.748 AM 2026-08-04 	 2.240105 	 0.615888 	 295.346577 	 294.191777 	 -66211.489668 	 -66211.489668 	 294.549280 	 294.486052
5:42:46.901 AM 2026-08-04 	 1.600780 	 0.756945 	 295.345351 	 294.190858 	 -66211.549576 	 -66211.549576 	 294.534427 	 294.493376
5:42:52.038 AM 2026-08-04 	 2.377732 	 2.116382 	 295.346271 	 294.192543 	 -66211.459715 	 -66211.459715 	 294.543967 	 294.482153
5:42:57.154 AM 2026-08-04 	 1.809360 	 0.550146 	 295.346730 	 294.192697 	 -66211.495659 	 -66211.495659 	 294.516748 	 294.487492
5:43:02.287 AM 2026-08-04 	 2.198590 	 0.141332 	 295.346884 	 294.194382 	 -66211.537595 	 -66211.537595 	 294.538625 	 294.491911
5:43:07.441 AM 2026-08-04 	 1.615625 	 0.259971 	 295.346271 	 294.194688 	 -66211.549576 	 -66211.549576 	 294.537259 	 294.498095
5:43:12.572 AM 2026-08-04 	 2.840179 	 0.376091 	 295.346271 	 294.195914 	 -66211.465705 	 -66211.465705 	 294.525590 	 294.489256
