Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:23:30.113 AM 2026-08-16 	 2.509321 	 0.497753 	 295.171912 	 294.604097 	 -66235.735025 	 -66235.735025 	 294.722889 	 294.729492
2:23:35.204 AM 2026-08-16 	 2.280110 	 1.226464 	 295.172218 	 294.603638 	 -66235.608901 	 -66235.608901 	 294.713410 	 294.716711
2:23:40.298 AM 2026-08-16 	 2.811748 	 0.513874 	 295.171299 	 294.603791 	 -66235.494790 	 -66235.494790 	 294.732279 	 294.728977
2:23:45.387 AM 2026-08-16 	 1.515235 	 0.957700 	 295.170380 	 294.604863 	 -66235.446743 	 -66235.446743 	 294.736326 	 294.726894
2:23:50.477 AM 2026-08-16 	 3.749977 	 -0.017609 	 295.169920 	 294.604557 	 -66235.350651 	 -66235.350651 	 294.707633 	 294.710935
2:23:55.571 AM 2026-08-16 	 1.394969 	 0.861227 	 295.171452 	 294.603944 	 -66235.176486 	 -66235.176486 	 294.705503 	 294.719653
2:24:00.660 AM 2026-08-16 	 2.266523 	 1.969784 	 295.171299 	 294.604557 	 -66234.990314 	 -66234.990314 	 294.711342 	 294.749074
2:24:05.753 AM 2026-08-16 	 1.603296 	 0.435285 	 295.170686 	 294.604251 	 -66234.912243 	 -66234.912243 	 294.698759 	 294.719040
2:24:10.855 AM 2026-08-16 	 2.788852 	 0.473320 	 295.170686 	 294.605936 	 -66234.726075 	 -66234.726075 	 294.700353 	 294.728652
2:24:15.950 AM 2026-08-16 	 2.284890 	 0.795232 	 295.170073 	 294.605017 	 -66234.629990 	 -66234.629990 	 294.719297 	 294.722598
2:24:21.048 AM 2026-08-16 	 1.887105 	 0.632765 	 295.170839 	 294.605630 	 -66234.377772 	 -66234.377772 	 294.713545 	 294.729581
2:24:26.146 AM 2026-08-16 	 2.416227 	 1.499510 	 295.169920 	 294.606089 	 -66234.335736 	 -66234.335736 	 294.704882 	 294.714316
2:24:31.237 AM 2026-08-16 	 2.513095 	 0.120426 	 295.170227 	 294.606549 	 -66234.059506 	 -66234.059506 	 294.724501 	 294.738650
2:24:36.327 AM 2026-08-16 	 2.659528 	 0.262742 	 295.168848 	 294.607162 	 -66233.897375 	 -66233.897375 	 294.717233 	 294.730439
2:24:41.416 AM 2026-08-16 	 2.235828 	 0.999261 	 295.169920 	 294.606702 	 -66233.813308 	 -66233.813308 	 294.717831 	 294.734810
2:24:46.512 AM 2026-08-16 	 1.785960 	 0.019671 	 295.169307 	 294.607775 	 -66233.531088 	 -66233.531088 	 294.710069 	 294.732237
2:24:51.602 AM 2026-08-16 	 1.547189 	 0.927221 	 295.169154 	 294.607928 	 -66233.489056 	 -66233.489056 	 294.723103 	 294.711784
2:24:56.678 AM 2026-08-16 	 2.613736 	 -0.148842 	 295.170533 	 294.608694 	 -66233.254881 	 -66233.254881 	 294.723085 	 294.741951
2:25:01.757 AM 2026-08-16 	 2.415472 	 1.385908 	 295.169614 	 294.609154 	 -66233.128789 	 -66233.128789 	 294.708890 	 294.704645
2:25:06.849 AM 2026-08-16 	 2.589330 	 0.136043 	 295.170073 	 294.610227 	 -66233.086759 	 -66233.086759 	 294.712962 	 294.713906
2:25:11.951 AM 2026-08-16 	 1.540144 	 0.195236 	 295.169307 	 294.608847 	 -66233.092763 	 -66233.092763 	 294.721005 	 294.714873
2:25:17.053 AM 2026-08-16 	 2.072788 	 0.944098 	 295.168541 	 294.609614 	 -66233.032720 	 -66233.032720 	 294.701420 	 294.701420
2:25:22.147 AM 2026-08-16 	 2.906351 	 1.000017 	 295.169767 	 294.610839 	 -66233.020712 	 -66233.020712 	 294.717408 	 294.724954
2:25:27.241 AM 2026-08-16 	 2.358107 	 0.317150 	 295.169307 	 294.609614 	 -66233.080754 	 -66233.080754 	 294.733218 	 294.710579
2:25:32.333 AM 2026-08-16 	 2.273568 	 0.687172 	 295.170073 	 294.610227 	 -66233.116780 	 -66233.116780 	 294.727707 	 294.727707
2:25:37.427 AM 2026-08-16 	 2.625310 	 1.184650 	 295.169307 	 294.609767 	 -66233.200841 	 -66233.200841 	 294.726165 	 294.714845
2:25:42.531 AM 2026-08-16 	 1.430193 	 0.487678 	 295.169154 	 294.610993 	 -66233.320930 	 -66233.320930 	 294.699302 	 294.702132
2:25:47.630 AM 2026-08-16 	 1.819424 	 1.700264 	 295.170533 	 294.611452 	 -66233.344947 	 -66233.344947 	 294.728171 	 294.710720
2:25:52.739 AM 2026-08-16 	 1.458373 	 1.389183 	 295.169307 	 294.611299 	 -66233.326934 	 -66233.326934 	 294.695553 	 294.713476
2:25:57.825 AM 2026-08-16 	 1.189157 	 1.679861 	 295.168388 	 294.611912 	 -66233.423006 	 -66233.423006 	 294.706324 	 294.711512
2:26:02.913 AM 2026-08-16 	 1.424909 	 1.081125 	 295.169920 	 294.612372 	 -66233.453028 	 -66233.453028 	 294.699372 	 294.720597
2:26:08.014 AM 2026-08-16 	 2.119084 	 0.748885 	 295.170533 	 294.613291 	 -66233.507069 	 -66233.507069 	 294.712801 	 294.715631
2:26:13.122 AM 2026-08-16 	 2.314831 	 -0.213073 	 295.169461 	 294.614057 	 -66233.585129 	 -66233.585129 	 294.716894 	 294.717838
2:26:18.219 AM 2026-08-16 	 2.172675 	 0.337301 	 295.169307 	 294.612832 	 -66233.639171 	 -66233.639171 	 294.726078 	 294.727493
2:26:23.311 AM 2026-08-16 	 2.343514 	 0.277352 	 295.170533 	 294.612678 	 -66233.669194 	 -66233.669194 	 294.696486 	 294.725258
2:26:28.399 AM 2026-08-16 	 1.281999 	 0.661480 	 295.169920 	 294.612678 	 -66233.795293 	 -66233.795293 	 294.705494 	 294.702664
2:26:33.496 AM 2026-08-16 	 1.621412 	 0.867524 	 295.167928 	 294.613138 	 -66233.921394 	 -66233.921394 	 294.719218 	 294.726764
2:26:38.579 AM 2026-08-16 	 2.936543 	 0.773570 	 295.169307 	 294.613751 	 -66233.975438 	 -66233.975438 	 294.710478 	 294.749624
2:26:43.676 AM 2026-08-16 	 1.273444 	 1.353415 	 295.170073 	 294.613138 	 -66234.059506 	 -66234.059506 	 294.724030 	 294.713182
2:26:48.773 AM 2026-08-16 	 1.623928 	 0.813368 	 295.168388 	 294.614057 	 -66234.185610 	 -66234.185610 	 294.720302 	 294.722661
2:26:53.871 AM 2026-08-16 	 2.962962 	 0.667525 	 295.167622 	 294.613751 	 -66234.317721 	 -66234.317721 	 294.696790 	 294.735937
2:26:58.969 AM 2026-08-16 	 1.613864 	 0.819917 	 295.167775 	 294.612678 	 -66234.425813 	 -66234.425813 	 294.703837 	 294.717515
2:27:04.054 AM 2026-08-16 	 2.093420 	 0.393975 	 295.167928 	 294.613444 	 -66234.539912 	 -66234.539912 	 294.719870 	 294.734491
2:27:09.148 AM 2026-08-16 	 2.557125 	 1.021427 	 295.168082 	 294.614517 	 -66234.648006 	 -66234.648006 	 294.712296 	 294.727860
2:27:14.249 AM 2026-08-16 	 2.126883 	 0.779363 	 295.168694 	 294.612985 	 -66234.744091 	 -66234.744091 	 294.702313 	 294.714577
2:27:19.349 AM 2026-08-16 	 1.794767 	 0.361482 	 295.168848 	 294.614364 	 -66234.852188 	 -66234.852188 	 294.700399 	 294.698040
2:27:24.450 AM 2026-08-16 	 2.318857 	 0.469038 	 295.168848 	 294.613598 	 -66234.930259 	 -66234.930259 	 294.707794 	 294.720057
2:27:29.535 AM 2026-08-16 	 2.916918 	 0.669792 	 295.168235 	 294.613904 	 -66234.984308 	 -66234.984308 	 294.723109 	 294.729240
2:27:34.628 AM 2026-08-16 	 2.321121 	 0.648634 	 295.167622 	 294.614364 	 -66235.056375 	 -66235.056375 	 294.707840 	 294.723405
2:27:39.718 AM 2026-08-16 	 2.211170 	 0.124960 	 295.167469 	 294.613138 	 -66235.134447 	 -66235.134447 	 294.719009 	 294.735045
2:27:44.811 AM 2026-08-16 	 2.111032 	 0.430247 	 295.166550 	 294.613598 	 -66235.296600 	 -66235.296600 	 294.702695 	 294.722504
2:27:49.893 AM 2026-08-16 	 2.401131 	 0.849640 	 295.167469 	 294.612372 	 -66235.434732 	 -66235.434732 	 294.703262 	 294.702790
2:27:54.990 AM 2026-08-16 	 1.896163 	 0.663243 	 295.167316 	 294.612832 	 -66235.560854 	 -66235.560854 	 294.698591 	 294.718401
2:28:00.069 AM 2026-08-16 	 1.658901 	 0.042089 	 295.166243 	 294.612678 	 -66235.656948 	 -66235.656948 	 294.705117 	 294.700872
2:28:05.154 AM 2026-08-16 	 3.042217 	 0.578105 	 295.167469 	 294.612985 	 -66235.765055 	 -66235.765055 	 294.707447 	 294.718296
2:28:10.248 AM 2026-08-16 	 2.966736 	 1.047372 	 295.168541 	 294.613138 	 -66235.897188 	 -66235.897188 	 294.718366 	 294.695255
2:28:15.355 AM 2026-08-16 	 2.579015 	 -0.327179 	 295.167469 	 294.612372 	 -66236.047341 	 -66236.047341 	 294.703889 	 294.698229
2:28:20.444 AM 2026-08-16 	 2.350810 	 0.475335 	 295.167009 	 294.612985 	 -66236.251553 	 -66236.251553 	 294.699539 	 294.720292
2:28:25.543 AM 2026-08-16 	 3.121724 	 0.510096 	 295.167009 	 294.613444 	 -66236.233534 	 -66236.233534 	 294.701824 	 294.719747
2:28:30.633 AM 2026-08-16 	 1.739162 	 0.786416 	 295.167162 	 294.612372 	 -66236.371680 	 -66236.371680 	 294.703334 	 294.717012
2:28:35.729 AM 2026-08-16 	 2.254195 	 1.209839 	 295.167622 	 294.611912 	 -66236.551873 	 -66236.551873 	 294.704545 	 294.741334
2:28:40.832 AM 2026-08-16 	 1.989256 	 -0.596698 	 295.166856 	 294.611912 	 -66236.605931 	 -66236.605931 	 294.725992 	 294.723162
2:28:45.931 AM 2026-08-16 	 2.047880 	 0.172314 	 295.166703 	 294.611606 	 -66236.792135 	 -66236.792135 	 294.715908 	 294.705531
2:28:51.025 AM 2026-08-16 	 2.401886 	 2.035023 	 295.166856 	 294.612525 	 -66236.798142 	 -66236.798142 	 294.713103 	 294.706028
2:28:56.110 AM 2026-08-16 	 2.038570 	 0.504554 	 295.167162 	 294.613444 	 -66236.864215 	 -66236.864215 	 294.696394 	 294.720449
2:29:01.201 AM 2026-08-16 	 1.912014 	 0.915634 	 295.167162 	 294.613291 	 -66236.936296 	 -66236.936296 	 294.708953 	 294.720273
2:29:06.276 AM 2026-08-16 	 2.377229 	 0.083146 	 295.167009 	 294.614057 	 -66237.002370 	 -66237.002370 	 294.710168 	 294.712526
2:29:11.369 AM 2026-08-16 	 1.884841 	 0.679616 	 295.167469 	 294.613444 	 -66237.122506 	 -66237.122506 	 294.727169 	 294.716792
2:29:16.464 AM 2026-08-16 	 2.694752 	 1.494976 	 295.169154 	 294.614670 	 -66237.110492 	 -66237.110492 	 294.712498 	 294.709197
2:29:21.555 AM 2026-08-16 	 1.137075 	 -0.254383 	 295.167928 	 294.612832 	 -66237.200595 	 -66237.200595 	 294.677021 	 294.712868
2:29:26.649 AM 2026-08-16 	 1.401007 	 0.906567 	 295.168082 	 294.614211 	 -66237.200595 	 -66237.200595 	 294.694473 	 294.717113
2:29:31.743 AM 2026-08-16 	 2.280110 	 0.313875 	 295.167622 	 294.613444 	 -66237.278685 	 -66237.278685 	 294.695737 	 294.708000
2:29:36.833 AM 2026-08-16 	 3.009760 	 0.586921 	 295.167928 	 294.614670 	 -66237.356776 	 -66237.356776 	 294.694171 	 294.713037
2:29:41.925 AM 2026-08-16 	 2.148270 	 0.804552 	 295.167928 	 294.614057 	 -66237.398825 	 -66237.398825 	 294.734906 	 294.716040
2:29:47.009 AM 2026-08-16 	 2.355339 	 1.188932 	 295.166550 	 294.613751 	 -66237.398825 	 -66237.398825 	 294.710852 	 294.705663
2:29:52.114 AM 2026-08-16 	 3.377856 	 0.905055 	 295.167775 	 294.615436 	 -66237.452888 	 -66237.452888 	 294.711545 	 294.703055
2:29:57.198 AM 2026-08-16 	 2.872888 	 0.080124 	 295.166550 	 294.615130 	 -66237.536987 	 -66237.536987 	 294.715664 	 294.712362
2:30:02.293 AM 2026-08-16 	 2.312818 	 0.625208 	 295.167162 	 294.616049 	 -66237.693173 	 -66237.693173 	 294.707815 	 294.709230
2:30:07.402 AM 2026-08-16 	 2.586814 	 0.845610 	 295.167162 	 294.615283 	 -66237.723210 	 -66237.723210 	 294.711240 	 294.705580
2:30:12.506 AM 2026-08-16 	 2.002843 	 -0.024914 	 295.167928 	 294.616969 	 -66237.729217 	 -66237.729217 	 294.701831 	 294.694284
2:30:17.592 AM 2026-08-16 	 2.292187 	 1.292962 	 295.168235 	 294.616049 	 -66237.735224 	 -66237.735224 	 294.680158 	 294.695724
2:30:22.686 AM 2026-08-16 	 2.178462 	 0.095237 	 295.167775 	 294.616049 	 -66237.765260 	 -66237.765260 	 294.713771 	 294.713299
2:30:27.772 AM 2026-08-16 	 2.270800 	 0.595737 	 295.167775 	 294.616049 	 -66237.699181 	 -66237.699181 	 294.680011 	 294.705481
2:30:32.882 AM 2026-08-16 	 2.067253 	 0.103297 	 295.168082 	 294.616509 	 -66237.615080 	 -66237.615080 	 294.687212 	 294.714569
2:30:37.974 AM 2026-08-16 	 1.630470 	 0.177100 	 295.167928 	 294.616509 	 -66237.446881 	 -66237.446881 	 294.705389 	 294.704917
2:30:43.068 AM 2026-08-16 	 2.055176 	 0.633017 	 295.167316 	 294.615896 	 -66237.332748 	 -66237.332748 	 294.724258 	 294.703505
2:30:48.170 AM 2026-08-16 	 1.757026 	 0.323195 	 295.167469 	 294.615436 	 -66237.224623 	 -66237.224623 	 294.720041 	 294.720513
2:30:53.268 AM 2026-08-16 	 2.629839 	 0.029494 	 295.167162 	 294.615743 	 -66237.080458 	 -66237.080458 	 294.711903 	 294.717091
2:30:58.360 AM 2026-08-16 	 1.985734 	 1.131502 	 295.167469 	 294.616203 	 -66236.960323 	 -66236.960323 	 294.694902 	 294.707165
2:31:03.465 AM 2026-08-16 	 2.830870 	 1.386664 	 295.167316 	 294.615743 	 -66236.864215 	 -66236.864215 	 294.711016 	 294.735541
2:31:08.558 AM 2026-08-16 	 2.730480 	 0.896995 	 295.166856 	 294.616816 	 -66236.702036 	 -66236.702036 	 294.701388 	 294.699502
2:31:13.653 AM 2026-08-16 	 2.484663 	 0.270551 	 295.167162 	 294.616049 	 -66236.786129 	 -66236.786129 	 294.705507 	 294.695130
2:31:18.746 AM 2026-08-16 	 1.850874 	 0.530247 	 295.166856 	 294.616049 	 -66236.720056 	 -66236.720056 	 294.699104 	 294.693444
2:31:23.838 AM 2026-08-16 	 2.195068 	 0.258964 	 295.166703 	 294.615590 	 -66236.798142 	 -66236.798142 	 294.712159 	 294.712159
2:31:28.925 AM 2026-08-16 	 2.059453 	 1.552910 	 295.167316 	 294.614824 	 -66236.804149 	 -66236.804149 	 294.700392 	 294.717372
2:31:34.020 AM 2026-08-16 	 2.213686 	 0.571556 	 295.166703 	 294.615590 	 -66237.008377 	 -66237.008377 	 294.697457 	 294.721040
2:31:39.113 AM 2026-08-16 	 2.329424 	 0.127730 	 295.166396 	 294.615896 	 -66237.128513 	 -66237.128513 	 294.688045 	 294.700309
2:31:44.218 AM 2026-08-16 	 2.530455 	 0.661228 	 295.166396 	 294.616203 	 -66237.176568 	 -66237.176568 	 294.699091 	 294.708996
2:31:49.303 AM 2026-08-16 	 2.115309 	 1.023946 	 295.165630 	 294.616203 	 -66237.182575 	 -66237.182575 	 294.697229 	 294.700059
2:31:54.391 AM 2026-08-16 	 2.888487 	 1.012863 	 295.165937 	 294.615130 	 -66237.194588 	 -66237.194588 	 294.705768 	 294.738312
2:31:59.485 AM 2026-08-16 	 2.476864 	 0.553672 	 295.166090 	 294.616509 	 -66237.230630 	 -66237.230630 	 294.709218 	 294.698370
2:32:04.590 AM 2026-08-16 	 2.002088 	 1.254675 	 295.165937 	 294.615436 	 -66237.332748 	 -66237.332748 	 294.693600 	 294.699260
2:32:09.676 AM 2026-08-16 	 2.612981 	 0.480373 	 295.166090 	 294.618195 	 -66237.350769 	 -66237.350769 	 294.694146 	 294.715371
2:32:14.770 AM 2026-08-16 	 1.827727 	 0.149645 	 295.167162 	 294.617275 	 -66237.428860 	 -66237.428860 	 294.702013 	 294.712862
2:32:19.874 AM 2026-08-16 	 2.436356 	 1.001276 	 295.166243 	 294.618041 	 -66237.506952 	 -66237.506952 	 294.712239 	 294.714597
2:32:24.966 AM 2026-08-16 	 1.948245 	 0.759212 	 295.165477 	 294.617735 	 -66237.500945 	 -66237.500945 	 294.695706 	 294.715516
2:32:30.051 AM 2026-08-16 	 2.934531 	 1.044349 	 295.165937 	 294.617428 	 -66237.573030 	 -66237.573030 	 294.688455 	 294.720528
2:32:35.144 AM 2026-08-16 	 1.859429 	 0.086421 	 295.165783 	 294.617122 	 -66237.609073 	 -66237.609073 	 294.730109 	 294.715488
2:32:40.241 AM 2026-08-16 	 1.441515 	 1.155179 	 295.164558 	 294.616203 	 -66237.645116 	 -66237.645116 	 294.698656 	 294.726955
2:32:45.338 AM 2026-08-16 	 1.858925 	 1.038052 	 295.164405 	 294.615743 	 -66237.699181 	 -66237.699181 	 294.686614 	 294.730950
2:32:50.436 AM 2026-08-16 	 2.156824 	 1.052913 	 295.165324 	 294.616662 	 -66237.729217 	 -66237.729217 	 294.701359 	 294.708434
2:32:55.524 AM 2026-08-16 	 1.396730 	 0.527980 	 295.165324 	 294.614670 	 -66237.711195 	 -66237.711195 	 294.701757 	 294.688079
2:33:00.606 AM 2026-08-16 	 2.641412 	 0.558458 	 295.164711 	 294.614364 	 -66237.759253 	 -66237.759253 	 294.701954 	 294.725066
2:33:05.693 AM 2026-08-16 	 1.999069 	 1.055936 	 295.164558 	 294.614364 	 -66237.621087 	 -66237.621087 	 294.691010 	 294.702331
2:33:10.781 AM 2026-08-16 	 2.882449 	 0.267024 	 295.165171 	 294.613904 	 -66237.633102 	 -66237.633102 	 294.716058 	 294.708040
2:33:15.864 AM 2026-08-16 	 3.123485 	 0.348384 	 295.164405 	 294.611912 	 -66237.639109 	 -66237.639109 	 294.717498 	 294.700518
2:33:20.956 AM 2026-08-16 	 2.364900 	 0.685661 	 295.164558 	 294.611912 	 -66237.585044 	 -66237.585044 	 294.700296 	 294.706899
2:33:26.046 AM 2026-08-16 	 3.061339 	 0.444101 	 295.164864 	 294.612985 	 -66237.549002 	 -66237.549002 	 294.702506 	 294.706751
2:33:31.150 AM 2026-08-16 	 2.370939 	 -0.049095 	 295.163792 	 294.610993 	 -66237.386811 	 -66237.386811 	 294.723537 	 294.719764
2:33:36.244 AM 2026-08-16 	 1.275457 	 0.830748 	 295.164405 	 294.610839 	 -66237.350769 	 -66237.350769 	 294.704994 	 294.711126
2:33:41.342 AM 2026-08-16 	 2.442897 	 0.744855 	 295.164098 	 294.609767 	 -66237.272678 	 -66237.272678 	 294.696184 	 294.715050
2:33:46.437 AM 2026-08-16 	 2.361881 	 0.923947 	 295.162413 	 294.608847 	 -66237.224623 	 -66237.224623 	 294.690326 	 294.688440
2:33:51.527 AM 2026-08-16 	 2.356346 	 0.143347 	 295.164251 	 294.608388 	 -66237.140527 	 -66237.140527 	 294.706490 	 294.705075
2:33:56.617 AM 2026-08-16 	 1.827978 	 0.225463 	 295.164098 	 294.608388 	 -66237.086465 	 -66237.086465 	 294.694948 	 294.684571
2:34:01.701 AM 2026-08-16 	 2.007120 	 1.421173 	 295.162413 	 294.607009 	 -66237.074451 	 -66237.074451 	 294.694899 	 294.685465
2:34:06.797 AM 2026-08-16 	 2.200603 	 0.517400 	 295.162106 	 294.607162 	 -66237.122506 	 -66237.122506 	 294.708774 	 294.681417
2:34:11.894 AM 2026-08-16 	 2.167643 	 0.578609 	 295.162872 	 294.604710 	 -66237.146533 	 -66237.146533 	 294.698024 	 294.698968
2:34:16.977 AM 2026-08-16 	 2.329172 	 0.859464 	 295.162719 	 294.604097 	 -66237.224623 	 -66237.224623 	 294.690798 	 294.705892
2:34:22.064 AM 2026-08-16 	 2.010391 	 0.929236 	 295.162872 	 294.604251 	 -66237.248651 	 -66237.248651 	 294.687595 	 294.693727
2:34:27.164 AM 2026-08-16 	 1.634747 	 -0.119623 	 295.162719 	 294.602718 	 -66237.362783 	 -66237.362783 	 294.682403 	 294.707874
2:34:32.268 AM 2026-08-16 	 2.209661 	 0.159216 	 295.163485 	 294.601492 	 -66237.452888 	 -66237.452888 	 294.679943 	 294.718148
2:34:37.358 AM 2026-08-16 	 2.022216 	 0.958959 	 295.163792 	 294.602871 	 -66237.500945 	 -66237.500945 	 294.686744 	 294.715044
2:34:42.436 AM 2026-08-16 	 2.385028 	 0.742588 	 295.162872 	 294.602565 	 -66237.506952 	 -66237.506952 	 294.714597 	 294.696674
2:34:47.525 AM 2026-08-16 	 2.773756 	 1.262484 	 295.161340 	 294.601799 	 -66237.573030 	 -66237.573030 	 294.693172 	 294.687983
2:34:52.615 AM 2026-08-16 	 1.563291 	 0.566770 	 295.162260 	 294.601186 	 -66237.669145 	 -66237.669145 	 294.702528 	 294.695924
2:34:57.689 AM 2026-08-16 	 1.940193 	 0.313623 	 295.162106 	 294.599500 	 -66237.675152 	 -66237.675152 	 294.681327 	 294.678969
2:35:02.778 AM 2026-08-16 	 1.599774 	 0.413875 	 295.160881 	 294.598581 	 -66237.687166 	 -66237.687166 	 294.696470 	 294.689867
2:35:07.858 AM 2026-08-16 	 2.407924 	 0.582135 	 295.161800 	 294.597355 	 -66237.681159 	 -66237.681159 	 294.686069 	 294.726160
2:35:12.964 AM 2026-08-16 	 2.763943 	 0.358963 	 295.162566 	 294.596895 	 -66237.699181 	 -66237.699181 	 294.681897 	 294.679539
2:35:18.054 AM 2026-08-16 	 1.678023 	 1.150142 	 295.161494 	 294.596589 	 -66237.753246 	 -66237.753246 	 294.691553 	 294.703816
2:35:23.155 AM 2026-08-16 	 2.302502 	 0.865005 	 295.161647 	 294.596129 	 -66237.753246 	 -66237.753246 	 294.692496 	 294.692025
2:35:28.249 AM 2026-08-16 	 2.541023 	 0.133272 	 295.161800 	 294.596129 	 -66237.861377 	 -66237.861377 	 294.672658 	 294.711807
2:35:33.344 AM 2026-08-16 	 2.805961 	 0.548131 	 295.161187 	 294.595210 	 -66237.921450 	 -66237.921450 	 294.686111 	 294.702148
2:35:38.443 AM 2026-08-16 	 2.803697 	 -0.232217 	 295.160115 	 294.594750 	 -66238.023575 	 -66238.023575 	 294.705398 	 294.700681
2:35:43.528 AM 2026-08-16 	 1.594490 	 0.508584 	 295.159195 	 294.592911 	 -66238.089657 	 -66238.089657 	 294.680198 	 294.697179
2:35:48.621 AM 2026-08-16 	 1.899182 	 -0.003503 	 295.160115 	 294.593831 	 -66238.185777 	 -66238.185777 	 294.703233 	 294.699932
2:35:53.712 AM 2026-08-16 	 2.101974 	 0.601279 	 295.159655 	 294.593371 	 -66238.251860 	 -66238.251860 	 294.694071 	 294.680864
2:35:58.811 AM 2026-08-16 	 2.437614 	 -0.054888 	 295.160881 	 294.592298 	 -66238.317943 	 -66238.317943 	 294.696701 	 294.698587
2:36:03.911 AM 2026-08-16 	 2.376977 	 0.539566 	 295.159655 	 294.590766 	 -66238.414065 	 -66238.414065 	 294.674926 	 294.700869
2:36:08.997 AM 2026-08-16 	 2.636129 	 0.388686 	 295.161647 	 294.592298 	 -66238.456119 	 -66238.456119 	 294.689249 	 294.673684
2:36:14.094 AM 2026-08-16 	 2.336721 	 0.595989 	 295.159961 	 294.591532 	 -66238.552242 	 -66238.552242 	 294.701908 	 294.687286
2:36:19.176 AM 2026-08-16 	 2.452207 	 0.740069 	 295.161800 	 294.591839 	 -66238.612320 	 -66238.612320 	 294.691777 	 294.716304
2:36:24.279 AM 2026-08-16 	 2.470070 	 -0.094686 	 295.159655 	 294.593831 	 -66238.666390 	 -66238.666390 	 294.688226 	 294.691999
2:36:29.379 AM 2026-08-16 	 2.173178 	 1.021679 	 295.160115 	 294.593831 	 -66238.708445 	 -66238.708445 	 294.676134 	 294.704435
2:36:34.486 AM 2026-08-16 	 2.338230 	 0.384404 	 295.159808 	 294.590306 	 -66238.744492 	 -66238.744492 	 294.690905 	 294.702697
2:36:39.567 AM 2026-08-16 	 2.010642 	 1.104550 	 295.158736 	 294.588927 	 -66238.774532 	 -66238.774532 	 294.681594 	 294.679236
2:36:44.656 AM 2026-08-16 	 1.980198 	 1.276337 	 295.159655 	 294.588161 	 -66238.864650 	 -66238.864650 	 294.682908 	 294.680078
2:36:49.748 AM 2026-08-16 	 1.345403 	 0.594730 	 295.158583 	 294.588008 	 -66238.864650 	 -66238.864650 	 294.691870 	 294.682436
2:36:54.838 AM 2026-08-16 	 1.962838 	 0.329744 	 295.158429 	 294.586476 	 -66238.708445 	 -66238.708445 	 294.686983 	 294.721415
2:36:59.935 AM 2026-08-16 	 2.114051 	 0.506065 	 295.157970 	 294.586322 	 -66238.726469 	 -66238.726469 	 294.688001 	 294.703094
2:37:05.031 AM 2026-08-16 	 2.374461 	 0.399769 	 295.158583 	 294.584943 	 -66238.678406 	 -66238.678406 	 294.691577 	 294.692992
2:37:10.136 AM 2026-08-16 	 2.215699 	 0.558206 	 295.157357 	 294.582951 	 -66238.582281 	 -66238.582281 	 294.689767 	 294.666183
2:37:15.223 AM 2026-08-16 	 1.935916 	 -0.239270 	 295.158429 	 294.583411 	 -66238.552242 	 -66238.552242 	 294.697662 	 294.682569
2:37:20.305 AM 2026-08-16 	 2.494979 	 1.037548 	 295.158276 	 294.582032 	 -66238.456119 	 -66238.456119 	 294.697740 	 294.685948
2:37:25.385 AM 2026-08-16 	 3.181102 	 0.377351 	 295.157663 	 294.581419 	 -66238.444104 	 -66238.444104 	 294.684955 	 294.684955
2:37:30.470 AM 2026-08-16 	 3.367540 	 1.534522 	 295.157970 	 294.579580 	 -66238.438096 	 -66238.438096 	 294.681157 	 294.684930
2:37:35.549 AM 2026-08-16 	 3.049513 	 0.907070 	 295.156131 	 294.579274 	 -66238.396042 	 -66238.396042 	 294.678626 	 294.697493
2:37:40.632 AM 2026-08-16 	 2.500011 	 0.620422 	 295.157204 	 294.577129 	 -66238.390035 	 -66238.390035 	 294.702185 	 294.693223
2:37:45.711 AM 2026-08-16 	 2.076059 	 0.386923 	 295.156744 	 294.577282 	 -66238.293913 	 -66238.293913 	 294.688584 	 294.679622
2:37:50.805 AM 2026-08-16 	 2.638896 	 0.523697 	 295.157204 	 294.572685 	 -66238.293913 	 -66238.293913 	 294.671131 	 294.697545
2:37:55.879 AM 2026-08-16 	 1.737653 	 1.692204 	 295.154752 	 294.572991 	 -66238.197792 	 -66238.197792 	 294.667906 	 294.670737
2:38:00.959 AM 2026-08-16 	 2.488186 	 0.566266 	 295.155212 	 294.570233 	 -66237.969509 	 -66237.969509 	 294.695742 	 294.687724
2:38:06.047 AM 2026-08-16 	 2.387544 	 0.241332 	 295.154752 	 294.568395 	 -66237.891413 	 -66237.891413 	 294.680800 	 294.685516
2:38:11.150 AM 2026-08-16 	 2.474599 	 1.089941 	 295.155365 	 294.565790 	 -66237.693173 	 -66237.693173 	 294.687533 	 294.690363
2:38:16.237 AM 2026-08-16 	 2.175946 	 0.462993 	 295.154446 	 294.563338 	 -66237.464902 	 -66237.464902 	 294.703576 	 294.679521
2:38:21.341 AM 2026-08-16 	 2.481644 	 0.787172 	 295.155059 	 294.562878 	 -66237.272678 	 -66237.272678 	 294.688165 	 294.690524
2:38:26.419 AM 2026-08-16 	 2.297470 	 0.389945 	 295.155825 	 294.560733 	 -66237.134520 	 -66237.134520 	 294.694673 	 294.672032
2:38:31.523 AM 2026-08-16 	 2.061970 	 0.395991 	 295.153986 	 294.560120 	 -66236.966329 	 -66236.966329 	 294.668984 	 294.690681
