Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
5:47:34.925 AM 2026-09-04 	 132.160610 	 130.933420 	 302.646260 	 294.003179 	 -66305.878263 	 -66305.878263 	 294.106109 	 294.214245
5:47:40.137 AM 2026-09-04 	 132.565692 	 130.851053 	 302.648103 	 294.001647 	 -66305.854062 	 -66305.854062 	 294.102231 	 294.212257
5:47:45.265 AM 2026-09-04 	 132.416743 	 130.710248 	 302.649638 	 294.000115 	 -66305.854062 	 -66305.854062 	 294.123483 	 294.216035
5:47:50.428 AM 2026-09-04 	 132.522416 	 130.796897 	 302.651481 	 294.000115 	 -66305.684656 	 -66305.684656 	 294.122315 	 294.223838
5:47:55.510 AM 2026-09-04 	 131.591986 	 131.047021 	 302.654399 	 293.999349 	 -66305.599954 	 -66305.599954 	 294.095993 	 294.200354
5:48:00.661 AM 2026-09-04 	 132.302263 	 129.409500 	 302.656548 	 293.999961 	 -66305.557604 	 -66305.557604 	 294.113293 	 294.216706
5:48:05.778 AM 2026-09-04 	 132.893280 	 130.615286 	 302.659005 	 293.999961 	 -66305.503153 	 -66305.503153 	 294.119208 	 294.195235
5:48:10.954 AM 2026-09-04 	 132.676146 	 131.108230 	 302.661462 	 294.000881 	 -66305.351903 	 -66305.351903 	 294.104419 	 294.204530
5:48:16.029 AM 2026-09-04 	 131.526318 	 130.339217 	 302.661462 	 294.000421 	 -66305.236955 	 -66305.236955 	 294.115282 	 294.205947
5:48:21.141 AM 2026-09-04 	 132.579278 	 130.663648 	 302.662077 	 293.999808 	 -66305.103858 	 -66305.103858 	 294.111902 	 294.214371
5:48:26.268 AM 2026-09-04 	 131.995810 	 130.181032 	 302.661923 	 293.999042 	 -66304.976814 	 -66304.976814 	 294.101462 	 294.201573
5:48:31.389 AM 2026-09-04 	 131.459643 	 131.340218 	 302.664227 	 293.999502 	 -66304.783225 	 -66304.783225 	 294.120030 	 294.211638
5:48:36.495 AM 2026-09-04 	 131.955553 	 130.473221 	 302.664073 	 293.998889 	 -66304.638036 	 -66304.638036 	 294.120379 	 294.188378
5:48:41.635 AM 2026-09-04 	 132.140734 	 130.276497 	 302.664841 	 293.998429 	 -66304.414207 	 -66304.414207 	 294.112848 	 294.197375
5:48:46.722 AM 2026-09-04 	 131.992036 	 130.680021 	 302.662230 	 293.997510 	 -66304.238778 	 -66304.238778 	 294.101738 	 294.213181
5:48:51.863 AM 2026-09-04 	 132.242130 	 130.333172 	 302.660388 	 293.996285 	 -66304.063351 	 -66304.063351 	 294.115658 	 294.208683
5:48:56.982 AM 2026-09-04 	 132.134695 	 130.136448 	 302.657777 	 293.994599 	 -66303.857683 	 -66303.857683 	 294.093089 	 294.210200
5:49:02.117 AM 2026-09-04 	 131.874285 	 131.067676 	 302.658084 	 293.993221 	 -66303.742753 	 -66303.742753 	 294.096395 	 294.208311
5:49:07.233 AM 2026-09-04 	 132.165139 	 130.716041 	 302.658238 	 293.992301 	 -66303.567336 	 -66303.567336 	 294.112204 	 294.217979
5:49:12.334 AM 2026-09-04 	 132.365164 	 130.376497 	 302.655934 	 293.990923 	 -66303.488702 	 -66303.488702 	 294.100547 	 294.200186
5:49:17.466 AM 2026-09-04 	 133.226906 	 130.277001 	 302.655934 	 293.989697 	 -66303.452409 	 -66303.452409 	 294.117399 	 294.197676
5:49:22.620 AM 2026-09-04 	 131.245277 	 131.060119 	 302.656088 	 293.985867 	 -66303.349581 	 -66303.349581 	 294.121699 	 294.197726
5:49:27.706 AM 2026-09-04 	 131.646333 	 131.790845 	 302.652709 	 293.986633 	 -66303.349581 	 -66303.349581 	 294.120283 	 294.212363
5:49:32.854 AM 2026-09-04 	 131.522795 	 130.396648 	 302.652095 	 293.984794 	 -66303.192317 	 -66303.192317 	 294.111136 	 294.208412
5:49:38.027 AM 2026-09-04 	 131.825726 	 130.925108 	 302.653170 	 293.983875 	 -66303.186269 	 -66303.186269 	 294.102611 	 294.192806
5:49:43.121 AM 2026-09-04 	 132.227285 	 130.438965 	 302.653324 	 293.984948 	 -66303.053201 	 -66303.053201 	 294.109620 	 294.192732
5:49:48.240 AM 2026-09-04 	 132.333210 	 130.558611 	 302.654706 	 293.984335 	 -66303.010862 	 -66303.010862 	 294.113225 	 294.213333
5:49:53.363 AM 2026-09-04 	 131.998578 	 131.212511 	 302.651942 	 293.984948 	 -66302.986668 	 -66302.986668 	 294.111709 	 294.216067
5:49:58.462 AM 2026-09-04 	 132.059214 	 130.474733 	 302.649638 	 293.984335 	 -66303.071347 	 -66303.071347 	 294.114418 	 294.194695
5:50:03.587 AM 2026-09-04 	 132.086136 	 130.831154 	 302.649945 	 293.984335 	 -66303.029007 	 -66303.029007 	 294.096770 	 294.218129
5:50:08.728 AM 2026-09-04 	 132.117083 	 130.795386 	 302.649945 	 293.984182 	 -66303.077395 	 -66303.077395 	 294.109248 	 294.208413
5:50:13.865 AM 2026-09-04 	 132.652998 	 130.560123 	 302.650867 	 293.983722 	 -66303.119735 	 -66303.119735 	 294.103754 	 294.206698
5:50:18.966 AM 2026-09-04 	 132.857049 	 130.996644 	 302.651942 	 293.982343 	 -66303.125783 	 -66303.125783 	 294.099056 	 294.204362
5:50:24.061 AM 2026-09-04 	 131.549465 	 129.942746 	 302.654552 	 293.982803 	 -66303.246754 	 -66303.246754 	 294.089163 	 294.200137
5:50:29.218 AM 2026-09-04 	 132.471592 	 131.088583 	 302.654245 	 293.981730 	 -66303.264900 	 -66303.264900 	 294.106712 	 294.198795
5:50:34.315 AM 2026-09-04 	 131.694389 	 130.852816 	 302.654706 	 293.980964 	 -66303.319338 	 -66303.319338 	 294.107880 	 294.204212
5:50:39.412 AM 2026-09-04 	 131.683822 	 130.623094 	 302.654245 	 293.980811 	 -66303.289095 	 -66303.289095 	 294.111534 	 294.215420
5:50:44.535 AM 2026-09-04 	 131.922845 	 130.661885 	 302.653784 	 293.981577 	 -66303.331435 	 -66303.331435 	 294.116902 	 294.195763
5:50:49.634 AM 2026-09-04 	 131.641804 	 130.531659 	 302.653784 	 293.981730 	 -66303.440312 	 -66303.440312 	 294.113571 	 294.207070
5:50:54.710 AM 2026-09-04 	 132.111548 	 130.235691 	 302.652863 	 293.981424 	 -66303.343533 	 -66303.343533 	 294.100895 	 294.209977
5:50:59.817 AM 2026-09-04 	 131.882840 	 131.726614 	 302.652863 	 293.981118 	 -66303.343533 	 -66303.343533 	 294.110813 	 294.203367
5:51:04.961 AM 2026-09-04 	 132.314340 	 130.871456 	 302.652709 	 293.979739 	 -66303.337484 	 -66303.337484 	 294.104176 	 294.217507
5:51:10.105 AM 2026-09-04 	 132.624819 	 130.147531 	 302.651788 	 293.978666 	 -66303.367727 	 -66303.367727 	 294.090604 	 294.186940
5:51:15.195 AM 2026-09-04 	 132.315598 	 129.621842 	 302.653938 	 293.978666 	 -66303.331435 	 -66303.331435 	 294.082899 	 294.199540
5:51:20.374 AM 2026-09-04 	 132.204641 	 130.592868 	 302.655781 	 293.978973 	 -66303.325387 	 -66303.325387 	 294.114516 	 294.197154
5:51:25.549 AM 2026-09-04 	 131.983481 	 130.452063 	 302.656856 	 293.977900 	 -66303.264900 	 -66303.264900 	 294.103878 	 294.202100
5:51:30.680 AM 2026-09-04 	 132.984360 	 130.080529 	 302.656241 	 293.977441 	 -66303.307241 	 -66303.307241 	 294.115859 	 294.186220
5:51:35.812 AM 2026-09-04 	 132.605697 	 130.305968 	 302.656395 	 293.976828 	 -66303.361679 	 -66303.361679 	 294.099553 	 294.198248
5:51:40.914 AM 2026-09-04 	 131.628972 	 129.965164 	 302.654245 	 293.978207 	 -66303.373776 	 -66303.373776 	 294.081183 	 294.197825
5:51:46.055 AM 2026-09-04 	 131.779431 	 130.498410 	 302.655166 	 293.975755 	 -66303.543141 	 -66303.543141 	 294.103132 	 294.190966
5:51:51.186 AM 2026-09-04 	 131.539401 	 130.821834 	 302.654552 	 293.976215 	 -66303.446361 	 -66303.446361 	 294.113124 	 294.213705
5:51:56.330 AM 2026-09-04 	 132.136456 	 130.231913 	 302.654399 	 293.975909 	 -66303.446361 	 -66303.446361 	 294.112179 	 294.186791
5:52:01.490 AM 2026-09-04 	 132.075820 	 130.377252 	 302.656395 	 293.975755 	 -66303.537092 	 -66303.537092 	 294.110663 	 294.203217
5:52:06.611 AM 2026-09-04 	 132.053427 	 130.340729 	 302.658698 	 293.975296 	 -66303.700411 	 -66303.700411 	 294.108500 	 294.176029
5:52:11.787 AM 2026-09-04 	 132.065756 	 130.221586 	 302.662077 	 293.975909 	 -66303.664117 	 -66303.664117 	 294.097016 	 294.194768
5:52:16.894 AM 2026-09-04 	 132.722692 	 130.440224 	 302.663919 	 293.975755 	 -66303.893977 	 -66303.893977 	 294.097016 	 294.179657
5:52:21.982 AM 2026-09-04 	 132.032292 	 130.021839 	 302.666530 	 293.975602 	 -66304.099646 	 -66304.099646 	 294.100222 	 294.203166
5:52:27.115 AM 2026-09-04 	 131.736658 	 130.242996 	 302.668526 	 293.976675 	 -66304.269024 	 -66304.269024 	 294.115558 	 294.214721
5:52:32.251 AM 2026-09-04 	 132.144256 	 129.688088 	 302.668987 	 293.976215 	 -66304.377911 	 -66304.377911 	 294.099003 	 294.201476
5:52:37.351 AM 2026-09-04 	 132.442658 	 130.229394 	 302.670523 	 293.975602 	 -66304.559393 	 -66304.559393 	 294.078968 	 294.182389
5:52:42.464 AM 2026-09-04 	 131.925109 	 131.180522 	 302.670983 	 293.976522 	 -66304.819523 	 -66304.819523 	 294.094677 	 294.194317
5:52:47.593 AM 2026-09-04 	 132.032041 	 129.931411 	 302.673901 	 293.976062 	 -66305.146207 	 -66305.146207 	 294.109714 	 294.207935
5:52:52.716 AM 2026-09-04 	 131.460901 	 130.679769 	 302.676358 	 293.975602 	 -66305.194606 	 -66305.194606 	 294.098106 	 294.181219
5:52:57.853 AM 2026-09-04 	 132.142495 	 131.158355 	 302.677126 	 293.975755 	 -66305.587854 	 -66305.587854 	 294.099721 	 294.193222
5:53:02.953 AM 2026-09-04 	 131.914542 	 131.367674 	 302.678661 	 293.976062 	 -66305.636255 	 -66305.636255 	 294.098975 	 294.178311
5:53:08.113 AM 2026-09-04 	 131.573116 	 130.161385 	 302.676204 	 293.977441 	 -66305.854062 	 -66305.854062 	 294.103648 	 294.205175
5:53:13.228 AM 2026-09-04 	 132.489456 	 131.477245 	 302.675130 	 293.978207 	 -66305.890364 	 -66305.890364 	 294.101436 	 294.184076
5:53:18.380 AM 2026-09-04 	 132.158094 	 131.271201 	 302.674362 	 293.978666 	 -66306.041622 	 -66306.041622 	 294.102529 	 294.196029
5:53:23.558 AM 2026-09-04 	 132.074562 	 130.239974 	 302.672980 	 293.977594 	 -66306.162631 	 -66306.162631 	 294.094525 	 294.200776
5:53:28.660 AM 2026-09-04 	 131.240999 	 130.754832 	 302.673747 	 293.978513 	 -66306.204984 	 -66306.204984 	 294.115951 	 294.207560
5:53:33.763 AM 2026-09-04 	 132.583053 	 130.801683 	 302.673747 	 293.977747 	 -66306.313894 	 -66306.313894 	 294.104119 	 294.214617
5:53:38.899 AM 2026-09-04 	 131.387684 	 130.102695 	 302.672365 	 293.978054 	 -66306.392551 	 -66306.392551 	 294.108220 	 294.203136
5:53:44.046 AM 2026-09-04 	 132.747350 	 129.580532 	 302.673287 	 293.978054 	 -66306.428855 	 -66306.428855 	 294.108369 	 294.189120
5:53:49.184 AM 2026-09-04 	 131.563555 	 130.076750 	 302.674208 	 293.977134 	 -66306.574072 	 -66306.574072 	 294.095270 	 294.182161
5:53:54.285 AM 2026-09-04 	 132.111548 	 130.551810 	 302.674669 	 293.976522 	 -66306.592224 	 -66306.592224 	 294.114235 	 294.200178
5:53:59.425 AM 2026-09-04 	 131.962347 	 131.335936 	 302.675590 	 293.976828 	 -66306.767697 	 -66306.767697 	 294.109761 	 294.180123
5:54:04.570 AM 2026-09-04 	 132.494991 	 131.258859 	 302.675437 	 293.975602 	 -66306.743493 	 -66306.743493 	 294.092187 	 294.196550
5:54:09.683 AM 2026-09-04 	 132.410453 	 131.380520 	 302.676204 	 293.976828 	 -66306.918969 	 -66306.918969 	 294.111326 	 294.213324
5:54:14.797 AM 2026-09-04 	 132.249929 	 130.795889 	 302.676665 	 293.975602 	 -66306.937122 	 -66306.937122 	 294.117540 	 294.209149
5:54:19.911 AM 2026-09-04 	 132.332455 	 130.398915 	 302.677433 	 293.976828 	 -66306.973428 	 -66306.973428 	 294.100688 	 294.200327
5:54:25.044 AM 2026-09-04 	 132.433097 	 130.079773 	 302.677740 	 293.976828 	 -66306.985530 	 -66306.985530 	 294.100738 	 294.179128
5:54:30.157 AM 2026-09-04 	 133.362017 	 130.904705 	 302.677279 	 293.976522 	 -66307.046040 	 -66307.046040 	 294.090124 	 294.207235
5:54:35.305 AM 2026-09-04 	 131.669229 	 129.865165 	 302.679429 	 293.976368 	 -66307.064193 	 -66307.064193 	 294.125146 	 294.204949
5:54:40.460 AM 2026-09-04 	 132.020467 	 130.720575 	 302.683115 	 293.977747 	 -66307.130755 	 -66307.130755 	 294.117391 	 294.207583
5:54:45.594 AM 2026-09-04 	 131.954799 	 130.780020 	 302.683575 	 293.977134 	 -66307.161010 	 -66307.161010 	 294.125071 	 294.190709
5:54:50.708 AM 2026-09-04 	 132.330191 	 130.500929 	 302.681272 	 293.978973 	 -66307.209419 	 -66307.209419 	 294.098823 	 294.194685
5:54:55.867 AM 2026-09-04 	 132.530216 	 131.082034 	 302.678661 	 293.979586 	 -66307.161010 	 -66307.161010 	 294.115626 	 294.189765
5:55:00.978 AM 2026-09-04 	 131.803585 	 130.861632 	 302.679429 	 293.979586 	 -66307.100500 	 -66307.100500 	 294.113489 	 294.209820
5:55:06.147 AM 2026-09-04 	 132.071039 	 131.045258 	 302.678969 	 293.980045 	 -66307.076295 	 -66307.076295 	 294.089776 	 294.209248
5:55:11.256 AM 2026-09-04 	 132.362899 	 130.880020 	 302.682501 	 293.977747 	 -66307.064193 	 -66307.064193 	 294.084058 	 294.203060
5:55:16.395 AM 2026-09-04 	 131.847867 	 130.347781 	 302.681886 	 293.978360 	 -66306.997632 	 -66306.997632 	 294.094175 	 294.211758
5:55:21.487 AM 2026-09-04 	 132.053679 	 131.488832 	 302.682347 	 293.979586 	 -66306.949224 	 -66306.949224 	 294.101061 	 294.185118
5:55:26.611 AM 2026-09-04 	 132.559653 	 130.581029 	 302.679890 	 293.978207 	 -66306.931071 	 -66306.931071 	 294.088235 	 294.218095
5:55:31.744 AM 2026-09-04 	 132.920201 	 130.024862 	 302.678508 	 293.978513 	 -66306.846358 	 -66306.846358 	 294.098277 	 294.201694
5:55:36.849 AM 2026-09-04 	 132.041099 	 130.449544 	 302.680197 	 293.977747 	 -66306.804002 	 -66306.804002 	 294.099520 	 294.194910
5:55:41.995 AM 2026-09-04 	 132.091671 	 130.281535 	 302.679429 	 293.976368 	 -66306.822155 	 -66306.822155 	 294.097705 	 294.197817
5:55:47.103 AM 2026-09-04 	 132.000339 	 130.947022 	 302.680658 	 293.977594 	 -66306.852409 	 -66306.852409 	 294.089801 	 294.200302
5:55:52.172 AM 2026-09-04 	 132.030531 	 130.011763 	 302.677587 	 293.977288 	 -66306.882664 	 -66306.882664 	 294.110705 	 294.205148
5:55:57.275 AM 2026-09-04 	 131.494113 	 131.211756 	 302.677587 	 293.976522 	 -66306.852409 	 -66306.852409 	 294.086967 	 294.185665
5:56:02.433 AM 2026-09-04 	 132.414478 	 130.044257 	 302.679429 	 293.974836 	 -66306.743493 	 -66306.743493 	 294.095021 	 294.204577
5:56:07.594 AM 2026-09-04 	 131.571355 	 130.137707 	 302.679890 	 293.976368 	 -66306.592224 	 -66306.592224 	 294.101012 	 294.197345
5:56:12.719 AM 2026-09-04 	 132.826353 	 129.964157 	 302.680351 	 293.975602 	 -66306.513564 	 -66306.513564 	 294.088882 	 294.194189
5:56:17.867 AM 2026-09-04 	 131.349440 	 130.156599 	 302.677740 	 293.974836 	 -66306.561970 	 -66306.561970 	 294.114111 	 294.195805
5:56:22.970 AM 2026-09-04 	 133.211055 	 130.562390 	 302.678661 	 293.974223 	 -66306.447007 	 -66306.447007 	 294.092859 	 294.201471
5:56:28.097 AM 2026-09-04 	 131.802578 	 129.919825 	 302.677433 	 293.974070 	 -66306.368349 	 -66306.368349 	 294.086396 	 294.192177
5:56:33.236 AM 2026-09-04 	 131.818933 	 130.464657 	 302.677279 	 293.973151 	 -66306.374400 	 -66306.374400 	 294.081698 	 294.207783
5:56:38.389 AM 2026-09-04 	 132.498262 	 131.146265 	 302.675283 	 293.971772 	 -66306.204984 	 -66306.204984 	 294.091865 	 294.208504
5:56:43.484 AM 2026-09-04 	 132.178222 	 130.106473 	 302.672365 	 293.973151 	 -66306.126328 	 -66306.126328 	 294.088708 	 294.211014
5:56:48.666 AM 2026-09-04 	 131.990778 	 130.228639 	 302.672212 	 293.972232 	 -66306.132379 	 -66306.132379 	 294.101957 	 294.212928
5:56:53.787 AM 2026-09-04 	 132.274335 	 130.024610 	 302.672058 	 293.971159 	 -66305.993219 	 -66305.993219 	 294.094301 	 294.204330
5:56:58.928 AM 2026-09-04 	 131.719046 	 130.108488 	 302.672519 	 293.971925 	 -66305.932716 	 -66305.932716 	 294.106804 	 294.205498
5:57:04.086 AM 2026-09-04 	 132.572234 	 132.043992 	 302.672058 	 293.972385 	 -66306.035572 	 -66306.035572 	 294.093059 	 294.186561
5:57:09.221 AM 2026-09-04 	 132.914666 	 130.320829 	 302.671290 	 293.972845 	 -66305.962968 	 -66305.962968 	 294.091816 	 294.179652
5:57:14.354 AM 2026-09-04 	 132.445677 	 130.804705 	 302.667912 	 293.972232 	 -66305.981119 	 -66305.981119 	 294.109837 	 294.182088
5:57:19.441 AM 2026-09-04 	 133.058332 	 130.891858 	 302.665148 	 293.973611 	 -66306.047673 	 -66306.047673 	 294.100192 	 294.181889
5:57:24.531 AM 2026-09-04 	 132.532480 	 130.772464 	 302.663612 	 293.973457 	 -66305.981119 	 -66305.981119 	 294.091418 	 294.186337
5:57:29.672 AM 2026-09-04 	 132.543299 	 130.316547 	 302.663612 	 293.973917 	 -66305.950867 	 -66305.950867 	 294.097434 	 294.215488
5:57:34.812 AM 2026-09-04 	 131.863466 	 130.652313 	 302.662691 	 293.972232 	 -66306.077925 	 -66306.077925 	 294.096066 	 294.198539
5:57:39.938 AM 2026-09-04 	 132.504804 	 130.245767 	 302.661309 	 293.973151 	 -66306.041622 	 -66306.041622 	 294.090722 	 294.206889
5:57:45.055 AM 2026-09-04 	 131.155203 	 130.028640 	 302.661616 	 293.971925 	 -66305.993219 	 -66305.993219 	 294.094774 	 294.203858
5:57:50.152 AM 2026-09-04 	 131.810378 	 130.378764 	 302.662077 	 293.972385 	 -66306.011370 	 -66306.011370 	 294.096265 	 294.224707
5:57:55.230 AM 2026-09-04 	 133.180611 	 131.074477 	 302.662691 	 293.971313 	 -66306.011370 	 -66306.011370 	 294.084458 	 294.212431
5:58:00.348 AM 2026-09-04 	 132.683442 	 130.056096 	 302.662845 	 293.970853 	 -66305.993219 	 -66305.993219 	 294.108470 	 294.189220
5:58:05.503 AM 2026-09-04 	 131.705711 	 130.751305 	 302.663766 	 293.971006 	 -66305.999270 	 -66305.999270 	 294.096215 	 294.202466
5:58:10.638 AM 2026-09-04 	 132.313837 	 130.272719 	 302.664994 	 293.969934 	 -66306.059774 	 -66306.059774 	 294.091269 	 294.194215
5:58:15.788 AM 2026-09-04 	 131.997320 	 130.470954 	 302.667451 	 293.969168 	 -66306.071874 	 -66306.071874 	 294.093208 	 294.197098
5:58:20.936 AM 2026-09-04 	 132.201622 	 131.436439 	 302.670676 	 293.969321 	 -66305.993219 	 -66305.993219 	 294.100441 	 294.203385
5:58:26.088 AM 2026-09-04 	 132.923975 	 131.101429 	 302.672826 	 293.968095 	 -66305.981119 	 -66305.981119 	 294.090001 	 294.217028
5:58:31.243 AM 2026-09-04 	 132.462786 	 130.701935 	 302.674208 	 293.967942 	 -66306.035572 	 -66306.035572 	 294.096365 	 294.181367
5:58:36.381 AM 2026-09-04 	 133.496122 	 131.080774 	 302.672212 	 293.968555 	 -66305.878263 	 -66305.878263 	 294.087690 	 294.189692
5:58:41.512 AM 2026-09-04 	 132.764710 	 131.357850 	 302.666991 	 293.968861 	 -66305.950867 	 -66305.950867 	 294.099795 	 294.183852
5:58:46.611 AM 2026-09-04 	 132.215460 	 131.319563 	 302.658698 	 293.968249 	 -66305.932716 	 -66305.932716 	 294.088386 	 294.179528
5:58:51.730 AM 2026-09-04 	 131.641301 	 131.278002 	 302.653017 	 293.969627 	 -66305.920615 	 -66305.920615 	 294.088336 	 294.187033
5:58:56.822 AM 2026-09-04 	 132.035060 	 129.792621 	 302.651327 	 293.970087 	 -66305.799610 	 -66305.799610 	 294.094923 	 294.202118
5:59:01.956 AM 2026-09-04 	 132.458509 	 129.455596 	 302.648870 	 293.969781 	 -66305.920615 	 -66305.920615 	 294.071806 	 294.208281
5:59:07.072 AM 2026-09-04 	 133.235964 	 130.087834 	 302.648870 	 293.968861 	 -66305.920615 	 -66305.920615 	 294.098726 	 294.190339
5:59:12.194 AM 2026-09-04 	 132.301005 	 130.505715 	 302.650867 	 293.967636 	 -66305.950867 	 -66305.950867 	 294.081376 	 294.199434
5:59:17.306 AM 2026-09-04 	 131.118972 	 130.972462 	 302.652249 	 293.966717 	 -66305.878263 	 -66305.878263 	 294.091940 	 294.167972
5:59:22.422 AM 2026-09-04 	 132.372712 	 130.480022 	 302.656241 	 293.967023 	 -66305.920615 	 -66305.920615 	 294.091170 	 294.173812
5:59:27.567 AM 2026-09-04 	 132.194325 	 130.159621 	 302.658391 	 293.967329 	 -66305.938766 	 -66305.938766 	 294.075186 	 294.172470
5:59:32.665 AM 2026-09-04 	 132.363403 	 130.380023 	 302.659313 	 293.965797 	 -66305.878263 	 -66305.878263 	 294.083911 	 294.185915
5:59:37.793 AM 2026-09-04 	 133.306916 	 130.459116 	 302.660848 	 293.965491 	 -66305.775409 	 -66305.775409 	 294.116076 	 294.203908
5:59:42.941 AM 2026-09-04 	 131.836796 	 129.756601 	 302.661616 	 293.964265 	 -66305.817761 	 -66305.817761 	 294.096415 	 294.180945
5:59:48.030 AM 2026-09-04 	 132.309056 	 131.504449 	 302.664380 	 293.963653 	 -66305.884314 	 -66305.884314 	 294.115579 	 294.176496
5:59:53.111 AM 2026-09-04 	 132.199106 	 131.421326 	 302.665762 	 293.963040 	 -66305.841962 	 -66305.841962 	 294.095569 	 294.162628
5:59:58.228 AM 2026-09-04 	 131.980462 	 130.853320 	 302.667451 	 293.961967 	 -66305.787509 	 -66305.787509 	 294.099596 	 294.186487
6:00:03.358 AM 2026-09-04 	 131.880576 	 131.097902 	 302.669448 	 293.960895 	 -66305.884314 	 -66305.884314 	 294.091493 	 294.171302
6:00:08.525 AM 2026-09-04 	 131.408819 	 130.965158 	 302.672212 	 293.959669 	 -66305.962968 	 -66305.962968 	 294.090871 	 294.179652
6:00:13.629 AM 2026-09-04 	 131.888627 	 130.526873 	 302.671598 	 293.958444 	 -66306.053723 	 -66306.053723 	 294.091716 	 294.177664
6:00:18.763 AM 2026-09-04 	 132.820818 	 130.831909 	 302.671444 	 293.956605 	 -66305.950867 	 -66305.950867 	 294.100267 	 294.201323
6:00:23.908 AM 2026-09-04 	 131.962850 	 130.348537 	 302.671290 	 293.956452 	 -66306.077925 	 -66306.077925 	 294.082842 	 294.183429
6:00:29.055 AM 2026-09-04 	 131.702440 	 130.697149 	 302.671290 	 293.954920 	 -66306.211035 	 -66306.211035 	 294.065914 	 294.176893
6:00:34.187 AM 2026-09-04 	 132.323901 	 129.646023 	 302.672519 	 293.954767 	 -66306.265489 	 -66306.265489 	 294.086918 	 294.186560
6:00:39.295 AM 2026-09-04 	 132.393092 	 130.948281 	 302.671444 	 293.954001 	 -66306.241287 	 -66306.241287 	 294.084930 	 294.184100
6:00:44.416 AM 2026-09-04 	 131.889633 	 130.968432 	 302.673287 	 293.952009 	 -66306.410703 	 -66306.410703 	 294.088932 	 294.182435
6:00:49.530 AM 2026-09-04 	 131.842080 	 130.960624 	 302.674669 	 293.951550 	 -66306.477260 	 -66306.477260 	 294.085427 	 294.187430
6:00:54.685 AM 2026-09-04 	 132.061982 	 131.032412 	 302.676204 	 293.950477 	 -66306.531717 	 -66306.531717 	 294.108320 	 294.187181
6:00:59.791 AM 2026-09-04 	 132.753388 	 131.260874 	 302.676358 	 293.952009 	 -66306.640630 	 -66306.640630 	 294.095543 	 294.190934
6:01:04.938 AM 2026-09-04 	 132.275341 	 129.758617 	 302.678508 	 293.952469 	 -66306.580122 	 -66306.580122 	 294.082071 	 294.172270
6:01:10.092 AM 2026-09-04 	 132.415736 	 130.442491 	 302.678201 	 293.952622 	 -66306.531717 	 -66306.531717 	 294.093207 	 294.182459
6:01:15.208 AM 2026-09-04 	 132.486940 	 129.723100 	 302.679122 	 293.952928 	 -66306.555919 	 -66306.555919 	 294.091417 	 294.170282
6:01:20.369 AM 2026-09-04 	 132.051163 	 130.625613 	 302.679890 	 293.952009 	 -66306.513564 	 -66306.513564 	 294.088882 	 294.166802
6:01:25.512 AM 2026-09-04 	 132.251691 	 130.423600 	 302.678661 	 293.950937 	 -66306.501463 	 -66306.501463 	 294.078442 	 294.168169
6:01:30.645 AM 2026-09-04 	 132.236091 	 131.502182 	 302.679276 	 293.949864 	 -66306.374400 	 -66306.374400 	 294.087366 	 294.169064
6:01:35.765 AM 2026-09-04 	 132.065252 	 131.051303 	 302.680197 	 293.948945 	 -66306.356248 	 -66306.356248 	 294.084457 	 294.175600
6:01:40.891 AM 2026-09-04 	 131.847112 	 130.202442 	 302.682040 	 293.949558 	 -66306.313894 	 -66306.313894 	 294.088062 	 294.185343
6:01:46.068 AM 2026-09-04 	 131.849377 	 131.426112 	 302.682961 	 293.949405 	 -66306.247338 	 -66306.247338 	 294.095345 	 294.193569
6:01:51.182 AM 2026-09-04 	 131.934922 	 130.969440 	 302.681886 	 293.947566 	 -66306.217085 	 -66306.217085 	 294.081997 	 294.167946
6:01:56.334 AM 2026-09-04 	 132.117586 	 130.476496 	 302.681886 	 293.947720 	 -66306.229186 	 -66306.229186 	 294.102355 	 294.168940
6:02:01.487 AM 2026-09-04 	 131.479771 	 130.307731 	 302.681272 	 293.948486 	 -66306.204984 	 -66306.204984 	 294.093282 	 294.163174
6:02:06.620 AM 2026-09-04 	 132.447438 	 130.903949 	 302.681118 	 293.948179 	 -66306.090026 	 -66306.090026 	 294.079586 	 294.151369
6:02:11.753 AM 2026-09-04 	 131.919574 	 131.509990 	 302.682347 	 293.948639 	 -66306.041622 	 -66306.041622 	 294.095917 	 294.195085
6:02:16.840 AM 2026-09-04 	 132.585820 	 130.106473 	 302.681733 	 293.946954 	 -66306.096076 	 -66306.096076 	 294.084334 	 294.191059
6:02:21.950 AM 2026-09-04 	 131.202756 	 130.151561 	 302.680504 	 293.947260 	 -66305.914565 	 -66305.914565 	 294.087839 	 294.150649
6:02:27.099 AM 2026-09-04 	 131.462410 	 130.568435 	 302.681733 	 293.944962 	 -66305.854062 	 -66305.854062 	 294.082867 	 294.158900
6:02:32.209 AM 2026-09-04 	 132.517132 	 130.568939 	 302.681886 	 293.944656 	 -66305.793560 	 -66305.793560 	 294.077424 	 294.175179
6:02:37.317 AM 2026-09-04 	 132.077078 	 130.274482 	 302.681886 	 293.943736 	 -66305.745158 	 -66305.745158 	 294.075808 	 294.182535
6:02:42.429 AM 2026-09-04 	 131.381646 	 129.615293 	 302.683422 	 293.944656 	 -66305.757258 	 -66305.757258 	 294.093333 	 294.186363
