Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
4:29:04.455 AM 2026-08-15 	 1.754007 	 1.740314 	 294.991894 	 293.917539 	 -66084.329930 	 -66084.329930 	 294.020643 	 293.996080
4:29:09.552 AM 2026-08-15 	 2.306025 	 0.593470 	 294.991741 	 293.915548 	 -66084.241247 	 -66084.241247 	 293.993353 	 294.003273
4:29:14.637 AM 2026-08-15 	 2.345275 	 1.132762 	 294.992660 	 293.914322 	 -66084.140741 	 -66084.140741 	 294.021753 	 293.977350
4:29:19.726 AM 2026-08-15 	 2.234570 	 0.459214 	 294.991587 	 293.914169 	 -66083.992940 	 -66083.992940 	 294.005084 	 294.015004
4:29:24.827 AM 2026-08-15 	 2.715635 	 1.378604 	 294.992200 	 293.912484 	 -66083.951557 	 -66083.951557 	 294.016723 	 294.005859
4:29:29.925 AM 2026-08-15 	 3.249035 	 0.466771 	 294.992813 	 293.911411 	 -66083.862877 	 -66083.862877 	 294.006911 	 294.005021
4:29:35.021 AM 2026-08-15 	 3.509948 	 1.036289 	 294.992660 	 293.912024 	 -66083.673698 	 -66083.673698 	 294.020775 	 294.018885
4:29:40.101 AM 2026-08-15 	 3.327535 	 0.905307 	 294.990975 	 293.909726 	 -66083.389936 	 -66083.389936 	 294.009214 	 293.994571
4:29:45.194 AM 2026-08-15 	 3.366282 	 0.584402 	 294.991128 	 293.910339 	 -66083.295350 	 -66083.295350 	 294.034332 	 293.994181
4:29:50.297 AM 2026-08-15 	 2.740544 	 1.518905 	 294.991894 	 293.909420 	 -66083.100270 	 -66083.100270 	 293.978734 	 294.002353
4:29:55.395 AM 2026-08-15 	 3.340367 	 0.990445 	 294.992660 	 293.908960 	 -66082.928840 	 -66082.928840 	 294.004009 	 294.016290
4:30:00.486 AM 2026-08-15 	 2.896790 	 0.529743 	 294.991587 	 293.907888 	 -66082.804702 	 -66082.804702 	 294.015779 	 294.008693
4:30:05.604 AM 2026-08-15 	 2.659528 	 0.107831 	 294.990975 	 293.907888 	 -66082.840170 	 -66082.840170 	 294.020648 	 293.996558
4:30:10.692 AM 2026-08-15 	 2.768724 	 1.116641 	 294.989902 	 293.906509 	 -66082.674655 	 -66082.674655 	 294.012409 	 294.004851
4:30:15.785 AM 2026-08-15 	 2.800929 	 -0.142545 	 294.990515 	 293.905130 	 -66082.585988 	 -66082.585988 	 294.016295 	 294.004958
4:30:20.879 AM 2026-08-15 	 2.999947 	 0.319920 	 294.990209 	 293.902679 	 -66082.662833 	 -66082.662833 	 294.002441 	 294.009054
4:30:25.966 AM 2026-08-15 	 2.545803 	 -0.834732 	 294.990668 	 293.903292 	 -66082.526877 	 -66082.526877 	 293.998102 	 294.002825
4:30:31.057 AM 2026-08-15 	 3.355463 	 0.223699 	 294.989902 	 293.903445 	 -66082.538699 	 -66082.538699 	 294.001929 	 294.003819
4:30:36.144 AM 2026-08-15 	 2.455477 	 1.616386 	 294.990515 	 293.902066 	 -66082.520965 	 -66082.520965 	 294.018389 	 293.998077
4:30:41.237 AM 2026-08-15 	 2.018442 	 0.528231 	 294.988677 	 293.901607 	 -66082.402744 	 -66082.402744 	 294.009400 	 293.991449
4:30:46.332 AM 2026-08-15 	 2.396602 	 0.496746 	 294.988677 	 293.900994 	 -66082.390922 	 -66082.390922 	 294.014547 	 293.996125
4:30:51.435 AM 2026-08-15 	 2.776775 	 2.001018 	 294.988677 	 293.901453 	 -66082.438210 	 -66082.438210 	 294.010963 	 293.987344
4:30:56.528 AM 2026-08-15 	 2.833638 	 -0.110303 	 294.988064 	 293.900841 	 -66082.260881 	 -66082.260881 	 294.009760 	 293.997951
4:31:01.628 AM 2026-08-15 	 2.302502 	 1.694471 	 294.988677 	 293.899155 	 -66082.349545 	 -66082.349545 	 294.002095 	 293.995954
4:31:06.729 AM 2026-08-15 	 2.904841 	 0.212113 	 294.988523 	 293.897470 	 -66082.119019 	 -66082.119019 	 294.009176 	 294.003035
4:31:11.815 AM 2026-08-15 	 1.923336 	 0.979110 	 294.987604 	 293.895172 	 -66082.065822 	 -66082.065822 	 294.015570 	 293.991479
4:31:16.910 AM 2026-08-15 	 2.620781 	 1.287924 	 294.987604 	 293.893947 	 -66082.095376 	 -66082.095376 	 293.988766 	 294.004827
4:31:22.011 AM 2026-08-15 	 1.637766 	 1.047372 	 294.986379 	 293.893334 	 -66082.036268 	 -66082.036268 	 293.992302 	 293.995609
4:31:27.101 AM 2026-08-15 	 2.065240 	 0.802789 	 294.986532 	 293.890730 	 -66081.977160 	 -66081.977160 	 294.011426 	 293.974580
4:31:32.194 AM 2026-08-15 	 3.129523 	 0.828985 	 294.986225 	 293.890270 	 -66082.172217 	 -66082.172217 	 294.007506 	 294.009867
4:31:37.291 AM 2026-08-15 	 2.713119 	 0.706064 	 294.985459 	 293.889810 	 -66082.113108 	 -66082.113108 	 294.023795 	 294.020488
4:31:42.391 AM 2026-08-15 	 1.940948 	 0.654931 	 294.987145 	 293.891036 	 -66082.249059 	 -66082.249059 	 294.004515 	 293.998847
4:31:47.489 AM 2026-08-15 	 2.501521 	 1.658703 	 294.986685 	 293.890883 	 -66082.254970 	 -66082.254970 	 294.012098 	 293.992258
4:31:52.589 AM 2026-08-15 	 2.203371 	 0.499768 	 294.985306 	 293.889657 	 -66082.308168 	 -66082.308168 	 294.016096 	 294.014206
4:31:57.677 AM 2026-08-15 	 1.508442 	 0.677601 	 294.985000 	 293.890117 	 -66082.379100 	 -66082.379100 	 294.006468 	 294.000800
4:32:02.761 AM 2026-08-15 	 2.235828 	 -0.147331 	 294.985459 	 293.888738 	 -66082.254970 	 -66082.254970 	 293.996509 	 293.990368
4:32:07.866 AM 2026-08-15 	 2.596375 	 0.399013 	 294.986379 	 293.887666 	 -66082.260881 	 -66082.260881 	 294.002675 	 294.003147
4:32:12.962 AM 2026-08-15 	 2.056434 	 0.613369 	 294.985153 	 293.888125 	 -66082.266792 	 -66082.266792 	 293.996086 	 293.994196
4:32:18.063 AM 2026-08-15 	 1.891131 	 0.895483 	 294.984234 	 293.886746 	 -66082.337723 	 -66082.337723 	 293.998740 	 294.004881
4:32:23.164 AM 2026-08-15 	 2.748596 	 0.559717 	 294.984387 	 293.885827 	 -66082.284524 	 -66082.284524 	 294.016471 	 293.999465
4:32:28.254 AM 2026-08-15 	 2.255956 	 1.380367 	 294.984234 	 293.883836 	 -66082.385011 	 -66082.385011 	 294.009799 	 293.996573
4:32:33.343 AM 2026-08-15 	 3.139587 	 0.888934 	 294.985153 	 293.883682 	 -66082.355456 	 -66082.355456 	 294.004009 	 294.002592
4:32:38.446 AM 2026-08-15 	 3.398487 	 1.219915 	 294.983315 	 293.882916 	 -66082.402744 	 -66082.402744 	 293.999952 	 294.007510
4:32:43.545 AM 2026-08-15 	 2.805458 	 0.405814 	 294.983008 	 293.883070 	 -66082.379100 	 -66082.379100 	 294.015915 	 293.997493
4:32:48.630 AM 2026-08-15 	 2.191294 	 0.637299 	 294.983008 	 293.884295 	 -66082.408655 	 -66082.408655 	 294.005645 	 293.996198
4:32:53.717 AM 2026-08-15 	 2.589330 	 0.797247 	 294.983161 	 293.884142 	 -66082.379100 	 -66082.379100 	 294.013554 	 294.006941
4:32:58.808 AM 2026-08-15 	 2.308541 	 1.378856 	 294.983008 	 293.884295 	 -66082.455944 	 -66082.455944 	 294.009619 	 294.010564
4:33:03.914 AM 2026-08-15 	 2.307031 	 0.493219 	 294.983161 	 293.884908 	 -66082.396833 	 -66082.396833 	 293.995677 	 293.999928
4:33:09.001 AM 2026-08-15 	 2.950130 	 1.301526 	 294.982242 	 293.885980 	 -66082.515054 	 -66082.515054 	 294.011279 	 293.993802
4:33:14.092 AM 2026-08-15 	 2.486928 	 0.237301 	 294.982549 	 293.885214 	 -66082.562343 	 -66082.562343 	 294.022811 	 294.008168
4:33:19.185 AM 2026-08-15 	 2.512340 	 0.405310 	 294.983315 	 293.885827 	 -66082.532788 	 -66082.532788 	 294.007101 	 294.005212
4:33:24.272 AM 2026-08-15 	 2.900312 	 -0.040279 	 294.982089 	 293.885368 	 -66082.609632 	 -66082.609632 	 293.994191 	 294.005056
4:33:29.361 AM 2026-08-15 	 1.901446 	 1.273567 	 294.982549 	 293.886134 	 -66082.781057 	 -66082.781057 	 294.004345 	 294.028435
4:33:34.460 AM 2026-08-15 	 2.024984 	 1.035281 	 294.982242 	 293.884908 	 -66082.846081 	 -66082.846081 	 294.018783 	 294.005557
4:33:39.554 AM 2026-08-15 	 2.448936 	 -0.234736 	 294.982855 	 293.885674 	 -66082.946574 	 -66082.946574 	 294.003609 	 293.984714
4:33:44.650 AM 2026-08-15 	 1.868486 	 0.997750 	 294.982089 	 293.885521 	 -66083.123916 	 -66083.123916 	 294.018983 	 293.975052
4:33:49.742 AM 2026-08-15 	 2.844960 	 0.454680 	 294.980863 	 293.885980 	 -66083.171208 	 -66083.171208 	 294.012565 	 294.012092
4:33:54.836 AM 2026-08-15 	 3.329548 	 0.706820 	 294.981936 	 293.884602 	 -66083.289439 	 -66083.289439 	 294.004077 	 294.012579
4:33:59.920 AM 2026-08-15 	 2.399370 	 1.318906 	 294.981629 	 293.884908 	 -66083.372201 	 -66083.372201 	 294.014809 	 294.016227
4:34:05.007 AM 2026-08-15 	 2.257465 	 -0.051110 	 294.981476 	 293.885214 	 -66083.401759 	 -66083.401759 	 294.009263 	 294.003122
4:34:10.094 AM 2026-08-15 	 2.426291 	 0.331004 	 294.981629 	 293.883836 	 -66083.454964 	 -66083.454964 	 293.993894 	 293.998145
4:34:15.190 AM 2026-08-15 	 2.475857 	 1.224449 	 294.981783 	 293.883836 	 -66083.602757 	 -66083.602757 	 293.992140 	 293.992613
4:34:20.295 AM 2026-08-15 	 1.858422 	 1.362987 	 294.983161 	 293.882304 	 -66083.697345 	 -66083.697345 	 293.990640 	 293.993947
4:34:25.395 AM 2026-08-15 	 2.522404 	 1.189940 	 294.982089 	 293.881691 	 -66083.691433 	 -66083.691433 	 293.982113 	 293.996285
4:34:30.482 AM 2026-08-15 	 2.948117 	 1.234272 	 294.982395 	 293.880772 	 -66083.732816 	 -66083.732816 	 294.012988 	 293.988425
4:34:35.577 AM 2026-08-15 	 2.707836 	 -0.313073 	 294.981170 	 293.879393 	 -66083.756464 	 -66083.756464 	 294.002221 	 293.997970
4:34:40.673 AM 2026-08-15 	 2.935537 	 2.060463 	 294.981323 	 293.880618 	 -66083.780111 	 -66083.780111 	 294.014600 	 293.997122
4:34:45.767 AM 2026-08-15 	 2.434091 	 0.189695 	 294.980404 	 293.878167 	 -66083.762375 	 -66083.762375 	 294.006497 	 294.000356
4:34:50.857 AM 2026-08-15 	 3.031901 	 1.278101 	 294.980863 	 293.878474 	 -66083.679610 	 -66083.679610 	 293.992457 	 293.981592
4:34:55.953 AM 2026-08-15 	 1.643553 	 0.698759 	 294.979331 	 293.877401 	 -66083.709169 	 -66083.709169 	 294.001554 	 294.009112
4:35:01.047 AM 2026-08-15 	 3.454092 	 0.418660 	 294.979944 	 293.876176 	 -66083.691433 	 -66083.691433 	 294.014235 	 293.987782
4:35:06.140 AM 2026-08-15 	 2.115561 	 0.736794 	 294.979331 	 293.877708 	 -66083.709169 	 -66083.709169 	 294.019504 	 293.982186
4:35:11.231 AM 2026-08-15 	 2.489192 	 -0.335491 	 294.979178 	 293.877555 	 -66083.697345 	 -66083.697345 	 293.999616 	 293.984027
4:35:16.327 AM 2026-08-15 	 2.018945 	 1.622179 	 294.978872 	 293.877401 	 -66083.626404 	 -66083.626404 	 294.004047 	 293.995544
4:35:21.430 AM 2026-08-15 	 2.713874 	 1.769785 	 294.978259 	 293.877401 	 -66083.525904 	 -66083.525904 	 294.001271 	 293.984738
4:35:26.528 AM 2026-08-15 	 3.028379 	 1.208832 	 294.978718 	 293.875869 	 -66083.460876 	 -66083.460876 	 294.002421 	 293.996280
4:35:31.625 AM 2026-08-15 	 3.397984 	 1.025709 	 294.977646 	 293.875410 	 -66083.454964 	 -66083.454964 	 293.976888 	 293.981612
4:35:36.723 AM 2026-08-15 	 2.330179 	 0.653671 	 294.978718 	 293.874797 	 -66083.466787 	 -66083.466787 	 294.000083 	 293.987801
4:35:41.818 AM 2026-08-15 	 2.155063 	 0.515385 	 294.979178 	 293.874184 	 -66083.478611 	 -66083.478611 	 294.004383 	 293.996353
4:35:46.907 AM 2026-08-15 	 2.194313 	 0.138310 	 294.978412 	 293.874491 	 -66083.590933 	 -66083.590933 	 293.989730 	 294.005791
4:35:51.984 AM 2026-08-15 	 2.908615 	 1.139814 	 294.979025 	 293.872652 	 -66083.596845 	 -66083.596845 	 293.978889 	 293.993533
4:35:57.059 AM 2026-08-15 	 2.358107 	 0.978606 	 294.977952 	 293.872499 	 -66083.650051 	 -66083.650051 	 293.989501 	 294.002255
4:36:02.151 AM 2026-08-15 	 3.461891 	 0.446116 	 294.978106 	 293.872499 	 -66083.661874 	 -66083.661874 	 294.006555 	 294.016475
4:36:07.244 AM 2026-08-15 	 2.807974 	 -0.541031 	 294.979025 	 293.872346 	 -66083.709169 	 -66083.709169 	 294.012891 	 294.004860
4:36:12.335 AM 2026-08-15 	 2.168649 	 1.247874 	 294.979025 	 293.872039 	 -66083.720992 	 -66083.720992 	 294.024276 	 293.961922
4:36:17.423 AM 2026-08-15 	 2.481644 	 1.000521 	 294.979791 	 293.870048 	 -66083.661874 	 -66083.661874 	 294.004666 	 293.986715
4:36:22.524 AM 2026-08-15 	 3.555740 	 1.242584 	 294.978718 	 293.867750 	 -66083.750552 	 -66083.750552 	 293.997473 	 293.991804
4:36:27.625 AM 2026-08-15 	 2.122354 	 0.898506 	 294.978412 	 293.866984 	 -66083.685522 	 -66083.685522 	 293.987757 	 293.982089
4:36:32.724 AM 2026-08-15 	 2.095181 	 0.395739 	 294.978565 	 293.866371 	 -66083.715081 	 -66083.715081 	 293.990713 	 294.004412
4:36:37.828 AM 2026-08-15 	 2.242369 	 1.235028 	 294.978565 	 293.867443 	 -66083.667786 	 -66083.667786 	 294.015082 	 294.014610
4:36:42.920 AM 2026-08-15 	 2.372448 	 0.543597 	 294.978412 	 293.867137 	 -66083.626404 	 -66083.626404 	 294.006881 	 294.007354
4:36:48.017 AM 2026-08-15 	 2.479128 	 0.803293 	 294.978565 	 293.864226 	 -66083.644139 	 -66083.644139 	 293.991838 	 293.976722
4:36:53.121 AM 2026-08-15 	 2.668586 	 1.035029 	 294.978412 	 293.864992 	 -66083.691433 	 -66083.691433 	 294.009511 	 293.992978
4:36:58.209 AM 2026-08-15 	 1.731866 	 0.866265 	 294.978259 	 293.863460 	 -66083.679610 	 -66083.679610 	 294.008518 	 293.974034
4:37:03.315 AM 2026-08-15 	 3.180347 	 1.113870 	 294.977952 	 293.862082 	 -66083.703257 	 -66083.703257 	 293.990192 	 293.986886
4:37:08.411 AM 2026-08-15 	 1.979192 	 0.133524 	 294.976727 	 293.861928 	 -66083.726904 	 -66083.726904 	 294.002099 	 294.002572
4:37:13.504 AM 2026-08-15 	 2.467051 	 0.602286 	 294.978412 	 293.859937 	 -66083.744640 	 -66083.744640 	 293.999810 	 293.992725
4:37:18.588 AM 2026-08-15 	 2.397609 	 0.533269 	 294.977952 	 293.860090 	 -66083.791935 	 -66083.791935 	 293.987251 	 293.991502
4:37:23.687 AM 2026-08-15 	 2.416982 	 1.167774 	 294.977799 	 293.858252 	 -66083.815582 	 -66083.815582 	 293.996796 	 293.981680
4:37:28.777 AM 2026-08-15 	 1.957554 	 1.333516 	 294.977952 	 293.855188 	 -66083.738728 	 -66083.738728 	 293.986087 	 294.004037
4:37:33.871 AM 2026-08-15 	 2.957175 	 1.400518 	 294.976114 	 293.854728 	 -66083.827406 	 -66083.827406 	 293.991176 	 294.001568
4:37:38.969 AM 2026-08-15 	 2.296716 	 0.538811 	 294.977186 	 293.853809 	 -66083.862877 	 -66083.862877 	 294.006911 	 293.996518
4:37:44.064 AM 2026-08-15 	 2.734254 	 0.414630 	 294.975654 	 293.852890 	 -66083.797847 	 -66083.797847 	 293.995778 	 294.001919
4:37:49.156 AM 2026-08-15 	 3.157954 	 1.045608 	 294.976727 	 293.849520 	 -66083.703257 	 -66083.703257 	 294.003419 	 293.993027
4:37:54.247 AM 2026-08-15 	 2.750860 	 0.261734 	 294.977340 	 293.849673 	 -66083.703257 	 -66083.703257 	 293.986886 	 293.992554
4:37:59.337 AM 2026-08-15 	 3.053036 	 1.830742 	 294.976114 	 293.847528 	 -66083.614580 	 -66083.614580 	 293.977073 	 293.984159
4:38:04.420 AM 2026-08-15 	 3.280485 	 0.586921 	 294.975348 	 293.845690 	 -66083.549551 	 -66083.549551 	 293.980584 	 294.000424
4:38:09.509 AM 2026-08-15 	 2.079079 	 0.100778 	 294.975808 	 293.845383 	 -66083.573198 	 -66083.573198 	 293.998160 	 293.976430
4:38:14.606 AM 2026-08-15 	 2.516869 	 0.387426 	 294.974735 	 293.841400 	 -66083.425406 	 -66083.425406 	 293.963539 	 294.006526
4:38:19.690 AM 2026-08-15 	 2.918931 	 0.925206 	 294.975348 	 293.839255 	 -66083.443141 	 -66083.443141 	 293.983925 	 293.969280
4:38:24.787 AM 2026-08-15 	 2.316089 	 0.058461 	 294.974276 	 293.839409 	 -66083.431317 	 -66083.431317 	 294.000882 	 293.978207
4:38:29.884 AM 2026-08-15 	 1.545931 	 0.621934 	 294.972284 	 293.836804 	 -66083.384024 	 -66083.384024 	 293.994074 	 293.971871
4:38:34.978 AM 2026-08-15 	 2.110529 	 1.761725 	 294.972284 	 293.835732 	 -66083.277615 	 -66083.277615 	 294.016309 	 293.975212
4:38:40.075 AM 2026-08-15 	 3.020579 	 1.090444 	 294.973050 	 293.835426 	 -66083.248058 	 -66083.248058 	 293.982649 	 293.972256
4:38:45.176 AM 2026-08-15 	 2.527184 	 0.908582 	 294.973663 	 293.833894 	 -66083.171208 	 -66083.171208 	 293.991780 	 293.984222
4:38:50.259 AM 2026-08-15 	 2.733751 	 0.655435 	 294.973203 	 293.833740 	 -66083.118005 	 -66083.118005 	 293.998174 	 293.991089
4:38:55.336 AM 2026-08-15 	 1.815398 	 -0.167734 	 294.972744 	 293.832974 	 -66083.070713 	 -66083.070713 	 293.986642 	 293.985225
4:39:00.439 AM 2026-08-15 	 3.014540 	 0.126219 	 294.972744 	 293.830983 	 -66083.029333 	 -66083.029333 	 293.993085 	 293.980331
4:39:05.530 AM 2026-08-15 	 2.037564 	 1.019412 	 294.973203 	 293.830983 	 -66082.934751 	 -66082.934751 	 293.996947 	 293.978052
4:39:10.619 AM 2026-08-15 	 1.836784 	 0.918153 	 294.973203 	 293.829910 	 -66082.804702 	 -66082.804702 	 293.996884 	 293.965234
4:39:15.709 AM 2026-08-15 	 2.896790 	 1.749130 	 294.971518 	 293.827919 	 -66082.769235 	 -66082.769235 	 294.000989 	 293.950915
4:39:20.799 AM 2026-08-15 	 2.719913 	 0.462237 	 294.972284 	 293.826234 	 -66082.698300 	 -66082.698300 	 293.994084 	 293.982274
4:39:25.893 AM 2026-08-15 	 3.010263 	 0.243347 	 294.971978 	 293.823629 	 -66082.615543 	 -66082.615543 	 294.016889 	 293.963982
4:39:30.982 AM 2026-08-15 	 1.772374 	 0.314631 	 294.971978 	 293.821944 	 -66082.633277 	 -66082.633277 	 293.994288 	 293.970669
4:39:36.086 AM 2026-08-15 	 3.154432 	 1.108832 	 294.973356 	 293.819646 	 -66082.562343 	 -66082.562343 	 293.990690 	 293.977463
4:39:41.184 AM 2026-08-15 	 2.742305 	 0.602286 	 294.971212 	 293.817195 	 -66082.491410 	 -66082.491410 	 293.974336 	 293.980477
4:39:46.270 AM 2026-08-15 	 3.129272 	 0.999513 	 294.971365 	 293.813978 	 -66082.520965 	 -66082.520965 	 293.973986 	 293.979654
4:39:51.363 AM 2026-08-15 	 2.969252 	 1.005055 	 294.970599 	 293.812753 	 -66082.402744 	 -66082.402744 	 293.989088 	 293.981529
4:39:56.452 AM 2026-08-15 	 2.171417 	 1.946610 	 294.970752 	 293.809536 	 -66082.361367 	 -66082.361367 	 293.995058 	 293.975690
4:40:01.546 AM 2026-08-15 	 2.041590 	 1.098001 	 294.970139 	 293.807544 	 -66082.302257 	 -66082.302257 	 293.961747 	 293.959385
4:40:06.647 AM 2026-08-15 	 2.273820 	 0.249392 	 294.968760 	 293.804480 	 -66082.266792 	 -66082.266792 	 293.985693 	 293.972466
4:40:11.744 AM 2026-08-15 	 2.548319 	 1.998751 	 294.969220 	 293.802489 	 -66082.325901 	 -66082.325901 	 293.984047 	 293.962317
4:40:16.833 AM 2026-08-15 	 1.952522 	 0.337553 	 294.968914 	 293.800038 	 -66082.172217 	 -66082.172217 	 293.974439 	 293.964518
4:40:21.933 AM 2026-08-15 	 2.231299 	 0.338056 	 294.969526 	 293.799272 	 -66082.154484 	 -66082.154484 	 293.981924 	 293.961138
4:40:27.034 AM 2026-08-15 	 3.193431 	 -0.363954 	 294.969067 	 293.798199 	 -66082.089465 	 -66082.089465 	 293.985435 	 293.974570
4:40:32.123 AM 2026-08-15 	 3.109647 	 0.861731 	 294.967994 	 293.794369 	 -66082.077643 	 -66082.077643 	 293.981608 	 293.966963
4:40:37.197 AM 2026-08-15 	 3.563539 	 2.084644 	 294.967382 	 293.790999 	 -66082.000803 	 -66082.000803 	 294.005382 	 293.957198
4:40:42.294 AM 2026-08-15 	 1.956548 	 0.594478 	 294.966003 	 293.789161 	 -66081.965338 	 -66081.965338 	 293.976421 	 293.972642
4:40:47.376 AM 2026-08-15 	 1.935665 	 0.565511 	 294.964318 	 293.786710 	 -66081.835302 	 -66081.835302 	 293.975885 	 293.970217
4:40:52.474 AM 2026-08-15 	 3.022843 	 0.926718 	 294.965237 	 293.784718 	 -66081.811660 	 -66081.811660 	 293.972009 	 293.969174
4:40:57.566 AM 2026-08-15 	 2.715635 	 0.514881 	 294.965390 	 293.782727 	 -66081.758464 	 -66081.758464 	 293.976986 	 293.958562
4:41:02.661 AM 2026-08-15 	 3.032907 	 0.719414 	 294.963398 	 293.780276 	 -66081.610699 	 -66081.610699 	 293.982991 	 293.957009
4:41:07.740 AM 2026-08-15 	 2.261491 	 1.291451 	 294.964624 	 293.776905 	 -66081.533862 	 -66081.533862 	 293.992122 	 293.963306
4:41:12.832 AM 2026-08-15 	 2.522404 	 -0.227431 	 294.963552 	 293.773535 	 -66081.480668 	 -66081.480668 	 293.966394 	 293.959308
4:41:17.925 AM 2026-08-15 	 2.498753 	 0.782134 	 294.963245 	 293.772003 	 -66081.326997 	 -66081.326997 	 293.962926 	 293.955840
4:41:23.030 AM 2026-08-15 	 2.812251 	 0.729741 	 294.962479 	 293.771697 	 -66081.267894 	 -66081.267894 	 293.986775 	 293.948510
4:41:28.121 AM 2026-08-15 	 3.185631 	 1.476084 	 294.962326 	 293.770625 	 -66081.250163 	 -66081.250163 	 293.971586 	 293.974893
4:41:33.211 AM 2026-08-15 	 2.438117 	 0.021686 	 294.961866 	 293.769246 	 -66081.137867 	 -66081.137867 	 293.976792 	 293.952227
4:41:38.314 AM 2026-08-15 	 1.675003 	 0.905307 	 294.961560 	 293.765416 	 -66081.013753 	 -66081.013753 	 293.988563 	 293.950298
4:41:43.406 AM 2026-08-15 	 2.702804 	 0.409089 	 294.961560 	 293.762965 	 -66080.966471 	 -66080.966471 	 293.962859 	 293.949159
4:41:48.509 AM 2026-08-15 	 2.467051 	 0.584654 	 294.960794 	 293.761739 	 -66080.960561 	 -66080.960561 	 293.995430 	 293.962362
4:41:53.599 AM 2026-08-15 	 2.437614 	 0.516645 	 294.959721 	 293.760207 	 -66080.919190 	 -66080.919190 	 293.966916 	 293.950381
4:41:58.678 AM 2026-08-15 	 3.023598 	 0.845358 	 294.958189 	 293.757144 	 -66080.960561 	 -66080.960561 	 293.951496 	 293.974645
4:42:03.760 AM 2026-08-15 	 1.509197 	 1.177849 	 294.958802 	 293.754539 	 -66080.925100 	 -66080.925100 	 293.963161 	 293.948988
4:42:08.851 AM 2026-08-15 	 2.661541 	 1.580366 	 294.959262 	 293.752548 	 -66080.942831 	 -66080.942831 	 293.983075 	 293.955675
4:42:13.945 AM 2026-08-15 	 2.507308 	 1.224700 	 294.957577 	 293.752854 	 -66080.996022 	 -66080.996022 	 293.979515 	 293.954949
4:42:19.037 AM 2026-08-15 	 2.665063 	 0.990949 	 294.957423 	 293.752241 	 -66081.025573 	 -66081.025573 	 293.965464 	 293.956488
4:42:24.125 AM 2026-08-15 	 3.054545 	 0.446620 	 294.956811 	 293.751476 	 -66080.990112 	 -66080.990112 	 293.962011 	 293.943587
4:42:29.221 AM 2026-08-15 	 2.613736 	 0.397754 	 294.956964 	 293.747952 	 -66081.007843 	 -66081.007843 	 293.976256 	 293.946022
4:42:34.313 AM 2026-08-15 	 2.653238 	 0.972309 	 294.956811 	 293.745807 	 -66080.954651 	 -66080.954651 	 293.952417 	 293.959031
4:42:39.407 AM 2026-08-15 	 2.319108 	 0.385411 	 294.956198 	 293.743203 	 -66081.007843 	 -66081.007843 	 293.974839 	 293.957833
4:42:44.506 AM 2026-08-15 	 1.847603 	 1.433767 	 294.955279 	 293.740293 	 -66080.966471 	 -66080.966471 	 293.973252 	 293.942545
4:42:49.597 AM 2026-08-15 	 2.558383 	 1.018908 	 294.956198 	 293.738148 	 -66081.061034 	 -66081.061034 	 293.968917 	 293.959469
4:42:54.694 AM 2026-08-15 	 3.036933 	 -0.146071 	 294.955432 	 293.736922 	 -66080.954651 	 -66080.954651 	 293.963755 	 293.944858
4:42:59.767 AM 2026-08-15 	 1.962838 	 0.824955 	 294.954359 	 293.736156 	 -66081.007843 	 -66081.007843 	 293.947912 	 293.948857
4:43:04.871 AM 2026-08-15 	 3.339109 	 -0.208036 	 294.953593 	 293.734165 	 -66080.901460 	 -66080.901460 	 293.988573 	 293.961646
4:43:09.952 AM 2026-08-15 	 2.610465 	 1.279864 	 294.952981 	 293.733093 	 -66080.889640 	 -66080.889640 	 293.952149 	 293.961597
4:43:15.046 AM 2026-08-15 	 2.923712 	 0.279367 	 294.952521 	 293.731867 	 -66080.830539 	 -66080.830539 	 293.972692 	 293.957575
4:43:20.161 AM 2026-08-15 	 2.614239 	 1.032762 	 294.953134 	 293.731714 	 -66080.901460 	 -66080.901460 	 293.971567 	 293.958339
4:43:25.257 AM 2026-08-15 	 2.088891 	 0.930748 	 294.953134 	 293.731254 	 -66080.789169 	 -66080.789169 	 293.977245 	 293.950790
4:43:30.353 AM 2026-08-15 	 2.073543 	 0.209090 	 294.952521 	 293.729569 	 -66080.771438 	 -66080.771438 	 293.962528 	 293.954497
4:43:35.440 AM 2026-08-15 	 1.859680 	 1.133013 	 294.951908 	 293.727884 	 -66080.682788 	 -66080.682788 	 293.973028 	 293.948462
4:43:40.525 AM 2026-08-15 	 2.932518 	 0.730497 	 294.952827 	 293.728344 	 -66080.611869 	 -66080.611869 	 293.969901 	 293.946281
4:43:45.604 AM 2026-08-15 	 3.195947 	 1.162736 	 294.952981 	 293.727884 	 -66080.517310 	 -66080.517310 	 293.965733 	 293.944474
4:43:50.673 AM 2026-08-15 	 2.467806 	 1.493464 	 294.950989 	 293.725739 	 -66080.523220 	 -66080.523220 	 293.970481 	 293.943553
4:43:55.756 AM 2026-08-15 	 3.215823 	 0.636795 	 294.952061 	 293.725893 	 -66080.481851 	 -66080.481851 	 293.972673 	 293.936769
4:44:00.841 AM 2026-08-15 	 2.567693 	 0.422187 	 294.951295 	 293.725280 	 -66080.452302 	 -66080.452302 	 293.951292 	 293.945151
4:44:05.946 AM 2026-08-15 	 2.089143 	 0.991453 	 294.950683 	 293.722369 	 -66080.304557 	 -66080.304557 	 293.953991 	 293.935566
