Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
6:40:42.802 AM 2026-08-31 	 5.051166 	 297.647000 	 44.546000 	 -118.099618 	 5.035642 	 297.647000 	 44.546000 	 -118.099618 	 111.669270 	 108.515952 	 298.381982
6:40:47.956 AM 2026-08-31 	 5.059581 	 297.647000 	 44.546000 	 -118.055382 	 5.037163 	 297.647000 	 44.546000 	 -118.055382 	 111.669449 	 108.516607 	 298.381563
6:40:53.096 AM 2026-08-31 	 5.043467 	 297.647000 	 44.546000 	 -118.385832 	 5.039014 	 297.647000 	 44.546000 	 -118.385832 	 111.669985 	 108.516547 	 298.381686
6:40:58.287 AM 2026-08-31 	 5.037997 	 297.647000 	 44.546000 	 -118.891999 	 5.030798 	 297.647000 	 44.546000 	 -118.891999 	 111.669628 	 108.516130 	 298.381637
6:41:03.475 AM 2026-08-31 	 5.056108 	 297.647000 	 44.546000 	 -119.233496 	 5.042004 	 297.647000 	 44.546000 	 -119.233496 	 111.669092 	 108.516547 	 298.381514
6:41:08.582 AM 2026-08-31 	 5.040335 	 297.647000 	 44.546000 	 -118.904136 	 5.037685 	 297.647000 	 44.546000 	 -118.904136 	 111.668377 	 108.516190 	 298.381366
6:41:13.691 AM 2026-08-31 	 5.054888 	 297.647000 	 44.546000 	 -117.870781 	 5.037975 	 297.647000 	 44.546000 	 -117.870781 	 111.667901 	 108.515892 	 298.380997
6:41:18.846 AM 2026-08-31 	 5.054181 	 297.647000 	 44.546000 	 -118.928410 	 5.037312 	 297.647000 	 44.546000 	 -118.928410 	 111.667603 	 108.515356 	 298.380824
6:41:23.996 AM 2026-08-31 	 5.050582 	 297.647000 	 44.546000 	 -117.720419 	 5.039385 	 297.647000 	 44.546000 	 -117.720419 	 111.668258 	 108.514880 	 298.380135
6:41:29.154 AM 2026-08-31 	 5.056245 	 297.647000 	 44.546000 	 -118.179057 	 5.034404 	 297.647000 	 44.546000 	 -118.179057 	 111.668734 	 108.514165 	 298.380209
6:41:34.282 AM 2026-08-31 	 5.054117 	 297.647000 	 44.546000 	 -117.982319 	 5.025977 	 297.647000 	 44.546000 	 -117.982319 	 111.669330 	 108.513510 	 298.379913
6:41:39.413 AM 2026-08-31 	 5.046517 	 297.647000 	 44.546000 	 -117.829784 	 5.026801 	 297.647000 	 44.546000 	 -117.829784 	 111.670045 	 108.513271 	 298.379568
6:41:44.539 AM 2026-08-31 	 5.052176 	 297.647000 	 44.546000 	 -118.073997 	 5.036602 	 297.647000 	 44.546000 	 -118.073997 	 111.670462 	 108.513033 	 298.379273
6:41:49.662 AM 2026-08-31 	 5.050180 	 297.647000 	 44.546000 	 -118.752593 	 5.031113 	 297.647000 	 44.546000 	 -118.752593 	 111.670640 	 108.512378 	 298.379593
6:41:54.784 AM 2026-08-31 	 5.044182 	 297.647000 	 44.546000 	 -118.615498 	 5.036351 	 297.647000 	 44.546000 	 -118.615498 	 111.670343 	 108.512199 	 298.378904
6:41:59.923 AM 2026-08-31 	 5.048901 	 297.647000 	 44.546000 	 -117.818644 	 5.039256 	 297.647000 	 44.546000 	 -117.818644 	 111.668675 	 108.512199 	 298.378411
6:42:05.021 AM 2026-08-31 	 5.050947 	 297.647000 	 44.546000 	 -118.207636 	 5.031750 	 297.647000 	 44.546000 	 -118.207636 	 111.668675 	 108.511782 	 298.378165
6:42:10.179 AM 2026-08-31 	 5.051227 	 297.647000 	 44.546000 	 -118.641941 	 5.042246 	 297.647000 	 44.546000 	 -118.641941 	 111.668913 	 108.511901 	 298.377845
6:42:15.303 AM 2026-08-31 	 5.056321 	 297.647000 	 44.546000 	 -118.651870 	 5.039487 	 297.647000 	 44.546000 	 -118.651870 	 111.669092 	 108.512199 	 298.377623
6:42:20.391 AM 2026-08-31 	 5.051899 	 297.647000 	 44.546000 	 -118.675075 	 5.034234 	 297.647000 	 44.546000 	 -118.675075 	 111.669866 	 108.512140 	 298.377574
6:42:25.553 AM 2026-08-31 	 5.050191 	 297.647000 	 44.546000 	 -118.298174 	 5.031125 	 297.647000 	 44.546000 	 -118.298174 	 111.669926 	 108.511782 	 298.377082
6:42:30.701 AM 2026-08-31 	 5.039882 	 297.647000 	 44.546000 	 -118.498189 	 5.033849 	 297.647000 	 44.546000 	 -118.498189 	 111.669926 	 108.512020 	 298.376835
6:42:35.848 AM 2026-08-31 	 5.047217 	 297.647000 	 44.546000 	 -118.327998 	 5.034617 	 297.647000 	 44.546000 	 -118.327998 	 111.669449 	 108.511723 	 298.376885
6:42:40.956 AM 2026-08-31 	 5.045974 	 297.647000 	 44.546000 	 -117.849461 	 5.044705 	 297.647000 	 44.546000 	 -117.849461 	 111.669390 	 108.512199 	 298.376786
6:42:46.072 AM 2026-08-31 	 5.048749 	 297.647000 	 44.546000 	 -118.950189 	 5.031583 	 297.647000 	 44.546000 	 -118.950189 	 111.669270 	 108.512795 	 298.376589
6:42:51.254 AM 2026-08-31 	 5.038627 	 297.647000 	 44.546000 	 -118.487120 	 5.030459 	 297.647000 	 44.546000 	 -118.487120 	 111.669032 	 108.514582 	 298.376614
6:42:56.379 AM 2026-08-31 	 5.049336 	 297.647000 	 44.546000 	 -118.662829 	 5.044164 	 297.647000 	 44.546000 	 -118.662829 	 111.667901 	 108.516011 	 298.376442
6:43:01.509 AM 2026-08-31 	 5.051703 	 297.647000 	 44.546000 	 -118.554528 	 5.029674 	 297.647000 	 44.546000 	 -118.554528 	 111.666948 	 108.516488 	 298.376515
6:43:06.616 AM 2026-08-31 	 5.054715 	 297.647000 	 44.546000 	 -118.112466 	 5.042378 	 297.647000 	 44.546000 	 -118.112466 	 111.666412 	 108.516488 	 298.376540
6:43:11.710 AM 2026-08-31 	 5.051400 	 297.647000 	 44.546000 	 -119.133624 	 5.042626 	 297.647000 	 44.546000 	 -119.133624 	 111.666531 	 108.516845 	 298.376245
6:43:16.848 AM 2026-08-31 	 5.060086 	 297.647000 	 44.546000 	 -118.734650 	 5.031300 	 297.647000 	 44.546000 	 -118.734650 	 111.666114 	 108.516845 	 298.376245
6:43:21.982 AM 2026-08-31 	 5.045364 	 297.647000 	 44.546000 	 -119.012045 	 5.036284 	 297.647000 	 44.546000 	 -119.012045 	 111.665399 	 108.516964 	 298.376146
6:43:27.064 AM 2026-08-31 	 5.043998 	 297.647000 	 44.546000 	 -119.037456 	 5.042789 	 297.647000 	 44.546000 	 -119.037456 	 111.665637 	 108.516607 	 298.376048
6:43:32.172 AM 2026-08-31 	 5.054958 	 297.647000 	 44.546000 	 -118.956771 	 5.040205 	 297.647000 	 44.546000 	 -118.956771 	 111.665816 	 108.516547 	 298.375974
6:43:37.292 AM 2026-08-31 	 5.054318 	 297.647000 	 44.546000 	 -118.308029 	 5.039869 	 297.647000 	 44.546000 	 -118.308029 	 111.665518 	 108.516488 	 298.375925
6:43:42.492 AM 2026-08-31 	 5.042731 	 297.647000 	 44.546000 	 -118.550041 	 5.027504 	 297.647000 	 44.546000 	 -118.550041 	 111.664387 	 108.517084 	 298.375678
6:43:47.658 AM 2026-08-31 	 5.045375 	 297.647000 	 44.546000 	 -117.969857 	 5.031417 	 297.647000 	 44.546000 	 -117.969857 	 111.662838 	 108.518156 	 298.375974
6:43:52.772 AM 2026-08-31 	 5.044809 	 297.647000 	 44.546000 	 -117.554320 	 5.048302 	 297.647000 	 44.546000 	 -117.554320 	 111.662183 	 108.518394 	 298.375875
6:43:57.863 AM 2026-08-31 	 5.049774 	 297.647000 	 44.546000 	 -118.661651 	 5.029151 	 297.647000 	 44.546000 	 -118.661651 	 111.662302 	 108.518156 	 298.375531
6:44:02.983 AM 2026-08-31 	 5.059528 	 297.647000 	 44.546000 	 -117.889139 	 5.038077 	 297.647000 	 44.546000 	 -117.889139 	 111.663314 	 108.517560 	 298.375432
6:44:08.106 AM 2026-08-31 	 5.043986 	 297.647000 	 44.546000 	 -118.345575 	 5.033572 	 297.647000 	 44.546000 	 -118.345575 	 111.664684 	 108.517084 	 298.375555
6:44:13.205 AM 2026-08-31 	 5.058399 	 297.647000 	 44.546000 	 -118.726816 	 5.039721 	 297.647000 	 44.546000 	 -118.726816 	 111.665876 	 108.516905 	 298.375014
6:44:18.384 AM 2026-08-31 	 5.046943 	 297.647000 	 44.546000 	 -118.552172 	 5.041735 	 297.647000 	 44.546000 	 -118.552172 	 111.666292 	 108.516667 	 298.374693
6:44:23.522 AM 2026-08-31 	 5.057643 	 297.647000 	 44.546000 	 -118.099040 	 5.030850 	 297.647000 	 44.546000 	 -118.099040 	 111.667007 	 108.516190 	 298.374497
6:44:28.662 AM 2026-08-31 	 5.042308 	 297.647000 	 44.546000 	 -119.386489 	 5.023907 	 297.647000 	 44.546000 	 -119.386489 	 111.668377 	 108.515416 	 298.373413
6:44:33.775 AM 2026-08-31 	 5.057176 	 297.647000 	 44.546000 	 -118.449234 	 5.034810 	 297.647000 	 44.546000 	 -118.449234 	 111.668198 	 108.515773 	 298.372773
6:44:38.910 AM 2026-08-31 	 5.046382 	 297.647000 	 44.546000 	 -118.539846 	 5.027814 	 297.647000 	 44.546000 	 -118.539846 	 111.668437 	 108.516786 	 298.372625
6:44:44.050 AM 2026-08-31 	 5.064417 	 297.647000 	 44.546000 	 -118.814992 	 5.038156 	 297.647000 	 44.546000 	 -118.814992 	 111.666769 	 108.517084 	 298.372108
6:44:49.180 AM 2026-08-31 	 5.053595 	 297.647000 	 44.546000 	 -118.457981 	 5.035315 	 297.647000 	 44.546000 	 -118.457981 	 111.665756 	 108.517084 	 298.371641
6:44:54.320 AM 2026-08-31 	 5.061904 	 297.647000 	 44.546000 	 -117.507490 	 5.040792 	 297.647000 	 44.546000 	 -117.507490 	 111.665101 	 108.516845 	 298.370828
6:44:59.417 AM 2026-08-31 	 5.045840 	 297.647000 	 44.546000 	 -118.917581 	 5.029087 	 297.647000 	 44.546000 	 -118.917581 	 111.665399 	 108.516905 	 298.369819
6:45:04.559 AM 2026-08-31 	 5.053924 	 297.647000 	 44.546000 	 -118.794858 	 5.030494 	 297.647000 	 44.546000 	 -118.794858 	 111.665637 	 108.516667 	 298.369277
6:45:09.703 AM 2026-08-31 	 5.043671 	 297.647000 	 44.546000 	 -118.752821 	 5.043683 	 297.647000 	 44.546000 	 -118.752821 	 111.665399 	 108.516428 	 298.368810
6:45:14.873 AM 2026-08-31 	 5.049050 	 297.647000 	 44.546000 	 -118.493079 	 5.039773 	 297.647000 	 44.546000 	 -118.493079 	 111.665697 	 108.516130 	 298.368514
6:45:19.967 AM 2026-08-31 	 5.048621 	 297.647000 	 44.546000 	 -119.299768 	 5.037195 	 297.647000 	 44.546000 	 -119.299768 	 111.665876 	 108.515535 	 298.367382
6:45:25.072 AM 2026-08-31 	 5.048020 	 297.647000 	 44.546000 	 -119.464410 	 5.038445 	 297.647000 	 44.546000 	 -119.464410 	 111.666948 	 108.515773 	 298.366988
6:45:30.198 AM 2026-08-31 	 5.055048 	 297.647000 	 44.546000 	 -119.383681 	 5.028596 	 297.647000 	 44.546000 	 -119.383681 	 111.667067 	 108.514820 	 298.366447
6:45:35.320 AM 2026-08-31 	 5.055553 	 297.647000 	 44.546000 	 -118.472977 	 5.038380 	 297.647000 	 44.546000 	 -118.472977 	 111.667603 	 108.515177 	 298.366151
6:45:40.458 AM 2026-08-31 	 5.048542 	 297.647000 	 44.546000 	 -119.245428 	 5.035361 	 297.647000 	 44.546000 	 -119.245428 	 111.668734 	 108.515892 	 298.365314
6:45:45.605 AM 2026-08-31 	 5.054937 	 297.647000 	 44.546000 	 -118.267323 	 5.035344 	 297.647000 	 44.546000 	 -118.267323 	 111.668854 	 108.516905 	 298.365117
6:45:50.770 AM 2026-08-31 	 5.058098 	 297.647000 	 44.546000 	 -117.974457 	 5.031545 	 297.647000 	 44.546000 	 -117.974457 	 111.669390 	 108.517500 	 298.365093
6:45:55.886 AM 2026-08-31 	 5.050343 	 297.647000 	 44.546000 	 -118.715964 	 5.035335 	 297.647000 	 44.546000 	 -118.715964 	 111.669390 	 108.518037 	 298.364477
6:46:01.049 AM 2026-08-31 	 5.051137 	 297.647000 	 44.546000 	 -119.043075 	 5.034883 	 297.647000 	 44.546000 	 -119.043075 	 111.669449 	 108.517620 	 298.364207
6:46:06.176 AM 2026-08-31 	 5.046639 	 297.647000 	 44.546000 	 -119.177891 	 5.037621 	 297.647000 	 44.546000 	 -119.177891 	 111.669747 	 108.518275 	 298.364010
6:46:11.298 AM 2026-08-31 	 5.058504 	 297.647000 	 44.546000 	 -118.917083 	 5.037300 	 297.647000 	 44.546000 	 -118.917083 	 111.669806 	 108.518156 	 298.364207
6:46:16.425 AM 2026-08-31 	 5.056612 	 297.647000 	 44.546000 	 -118.554551 	 5.040354 	 297.647000 	 44.546000 	 -118.554551 	 111.670104 	 108.518334 	 298.363862
6:46:21.555 AM 2026-08-31 	 5.052970 	 297.647000 	 44.546000 	 -118.250609 	 5.026856 	 297.647000 	 44.546000 	 -118.250609 	 111.670104 	 108.517917 	 298.363616
6:46:26.718 AM 2026-08-31 	 5.052982 	 297.647000 	 44.546000 	 -118.814296 	 5.030967 	 297.647000 	 44.546000 	 -118.814296 	 111.670045 	 108.518632 	 298.364157
6:46:31.868 AM 2026-08-31 	 5.054715 	 297.647000 	 44.546000 	 -119.375706 	 5.042305 	 297.647000 	 44.546000 	 -119.375706 	 111.670462 	 108.518334 	 298.363813
6:46:37.008 AM 2026-08-31 	 5.054035 	 297.647000 	 44.546000 	 -118.807635 	 5.036468 	 297.647000 	 44.546000 	 -118.807635 	 111.671117 	 108.518215 	 298.363837
6:46:42.169 AM 2026-08-31 	 5.049862 	 297.647000 	 44.546000 	 -118.431914 	 5.035452 	 297.647000 	 44.546000 	 -118.431914 	 111.671534 	 108.517977 	 298.364256
6:46:47.284 AM 2026-08-31 	 5.049862 	 297.647000 	 44.546000 	 -118.377743 	 5.037519 	 297.647000 	 44.546000 	 -118.377743 	 111.671415 	 108.517560 	 298.364059
6:46:52.435 AM 2026-08-31 	 5.046741 	 297.647000 	 44.546000 	 -118.833088 	 5.039613 	 297.647000 	 44.546000 	 -118.833088 	 111.671534 	 108.517084 	 298.364207
6:46:57.540 AM 2026-08-31 	 5.053848 	 297.647000 	 44.546000 	 -118.221976 	 5.044553 	 297.647000 	 44.546000 	 -118.221976 	 111.671832 	 108.517381 	 298.364723
6:47:02.732 AM 2026-08-31 	 5.050253 	 297.647000 	 44.546000 	 -118.751385 	 5.036036 	 297.647000 	 44.546000 	 -118.751385 	 111.672904 	 108.516190 	 298.365093
6:47:07.823 AM 2026-08-31 	 5.055608 	 297.647000 	 44.546000 	 -117.637393 	 5.036074 	 297.647000 	 44.546000 	 -117.637393 	 111.673499 	 108.515833 	 298.365117
6:47:12.997 AM 2026-08-31 	 5.058758 	 297.647000 	 44.546000 	 -119.641103 	 5.035227 	 297.647000 	 44.546000 	 -119.641103 	 111.674452 	 108.515297 	 298.365388
6:47:18.130 AM 2026-08-31 	 5.046415 	 297.647000 	 44.546000 	 -119.067510 	 5.038547 	 297.647000 	 44.546000 	 -119.067510 	 111.674452 	 108.514582 	 298.365536
6:47:23.230 AM 2026-08-31 	 5.053279 	 297.647000 	 44.546000 	 -119.344908 	 5.037817 	 297.647000 	 44.546000 	 -119.344908 	 111.675465 	 108.514939 	 298.365437
6:47:28.358 AM 2026-08-31 	 5.043146 	 297.647000 	 44.546000 	 -118.762499 	 5.045496 	 297.647000 	 44.546000 	 -118.762499 	 111.675762 	 108.514344 	 298.365782
6:47:33.465 AM 2026-08-31 	 5.057955 	 297.647000 	 44.546000 	 -119.014483 	 5.031201 	 297.647000 	 44.546000 	 -119.014483 	 111.676418 	 108.513927 	 298.365782
6:47:38.613 AM 2026-08-31 	 5.050375 	 297.647000 	 44.546000 	 -118.786849 	 5.032471 	 297.647000 	 44.546000 	 -118.786849 	 111.675584 	 108.512795 	 298.366176
6:47:43.724 AM 2026-08-31 	 5.057908 	 297.647000 	 44.546000 	 -119.421225 	 5.033598 	 297.647000 	 44.546000 	 -119.421225 	 111.675762 	 108.513093 	 298.366077
6:47:48.888 AM 2026-08-31 	 5.051864 	 297.647000 	 44.546000 	 -118.362471 	 5.043008 	 297.647000 	 44.546000 	 -118.362471 	 111.675405 	 108.512318 	 298.366274
6:47:54.035 AM 2026-08-31 	 5.048665 	 297.647000 	 44.546000 	 -119.142765 	 5.035469 	 297.647000 	 44.546000 	 -119.142765 	 111.674095 	 108.512497 	 298.366668
6:47:59.174 AM 2026-08-31 	 5.045918 	 297.647000 	 44.546000 	 -118.247555 	 5.041694 	 297.647000 	 44.546000 	 -118.247555 	 111.674214 	 108.511901 	 298.366496
6:48:04.328 AM 2026-08-31 	 5.053735 	 297.647000 	 44.546000 	 -119.333962 	 5.049216 	 297.647000 	 44.546000 	 -119.333962 	 111.673737 	 108.511782 	 298.366619
6:48:09.458 AM 2026-08-31 	 5.052474 	 297.647000 	 44.546000 	 -118.655343 	 5.034929 	 297.647000 	 44.546000 	 -118.655343 	 111.673559 	 108.511127 	 298.366299
6:48:14.573 AM 2026-08-31 	 5.056020 	 297.647000 	 44.546000 	 -119.065346 	 5.042194 	 297.647000 	 44.546000 	 -119.065346 	 111.673797 	 108.511246 	 298.366053
6:48:19.757 AM 2026-08-31 	 5.060191 	 297.647000 	 44.546000 	 -117.953543 	 5.029101 	 297.647000 	 44.546000 	 -117.953543 	 111.674154 	 108.511187 	 298.366028
6:48:24.837 AM 2026-08-31 	 5.057684 	 297.647000 	 44.546000 	 -118.671888 	 5.049192 	 297.647000 	 44.546000 	 -118.671888 	 111.674333 	 108.510650 	 298.365930
6:48:29.966 AM 2026-08-31 	 5.048744 	 297.647000 	 44.546000 	 -118.990133 	 5.039110 	 297.647000 	 44.546000 	 -118.990133 	 111.673618 	 108.509519 	 298.365388
6:48:35.136 AM 2026-08-31 	 5.055115 	 297.647000 	 44.546000 	 -119.170256 	 5.031685 	 297.647000 	 44.546000 	 -119.170256 	 111.672248 	 108.509459 	 298.365117
6:48:40.327 AM 2026-08-31 	 5.045734 	 297.647000 	 44.546000 	 -119.022161 	 5.029697 	 297.647000 	 44.546000 	 -119.022161 	 111.670998 	 108.509042 	 298.365142
6:48:45.437 AM 2026-08-31 	 5.053653 	 297.647000 	 44.546000 	 -118.226430 	 5.033326 	 297.647000 	 44.546000 	 -118.226430 	 111.670581 	 108.507791 	 298.365093
6:48:50.552 AM 2026-08-31 	 5.051283 	 297.647000 	 44.546000 	 -118.672906 	 5.035259 	 297.647000 	 44.546000 	 -118.672906 	 111.671355 	 108.507672 	 298.364970
6:48:55.668 AM 2026-08-31 	 5.052004 	 297.647000 	 44.546000 	 -118.188846 	 5.030812 	 297.647000 	 44.546000 	 -118.188846 	 111.671176 	 108.506481 	 298.364994
6:49:00.813 AM 2026-08-31 	 5.056186 	 297.647000 	 44.546000 	 -118.564606 	 5.035172 	 297.647000 	 44.546000 	 -118.564606 	 111.672368 	 108.506957 	 298.365043
6:49:05.954 AM 2026-08-31 	 5.044363 	 297.647000 	 44.546000 	 -118.766827 	 5.038258 	 297.647000 	 44.546000 	 -118.766827 	 111.672963 	 108.506004 	 298.364748
6:49:11.137 AM 2026-08-31 	 5.060407 	 297.647000 	 44.546000 	 -118.890569 	 5.027569 	 297.647000 	 44.546000 	 -118.890569 	 111.673499 	 108.505587 	 298.364330
6:49:16.303 AM 2026-08-31 	 5.059420 	 297.647000 	 44.546000 	 -120.132833 	 5.035125 	 297.647000 	 44.546000 	 -120.132833 	 111.673976 	 108.505707 	 298.364256
6:49:21.458 AM 2026-08-31 	 5.049946 	 297.647000 	 44.546000 	 -118.595445 	 5.038693 	 297.647000 	 44.546000 	 -118.595445 	 111.674333 	 108.504694 	 298.363887
6:49:26.575 AM 2026-08-31 	 5.046914 	 297.647000 	 44.546000 	 -119.077309 	 5.043586 	 297.647000 	 44.546000 	 -119.077309 	 111.674750 	 108.504337 	 298.363911
6:49:31.727 AM 2026-08-31 	 5.050445 	 297.647000 	 44.546000 	 -118.280473 	 5.050687 	 297.647000 	 44.546000 	 -118.280473 	 111.674869 	 108.504873 	 298.363887
6:49:36.915 AM 2026-08-31 	 5.050781 	 297.647000 	 44.546000 	 -118.528039 	 5.028059 	 297.647000 	 44.546000 	 -118.528039 	 111.674273 	 108.504098 	 298.363985
6:49:42.082 AM 2026-08-31 	 5.053907 	 297.647000 	 44.546000 	 -118.650720 	 5.035020 	 297.647000 	 44.546000 	 -118.650720 	 111.674273 	 108.504098 	 298.364059
6:49:47.261 AM 2026-08-31 	 5.056055 	 297.647000 	 44.546000 	 -119.060765 	 5.043861 	 297.647000 	 44.546000 	 -119.060765 	 111.674393 	 108.503920 	 298.364280
6:49:52.397 AM 2026-08-31 	 5.055527 	 297.647000 	 44.546000 	 -118.178835 	 5.037212 	 297.647000 	 44.546000 	 -118.178835 	 111.674095 	 108.503264 	 298.364280
6:49:57.575 AM 2026-08-31 	 5.055433 	 297.647000 	 44.546000 	 -118.845220 	 5.041884 	 297.647000 	 44.546000 	 -118.845220 	 111.673142 	 108.503026 	 298.363936
6:50:02.705 AM 2026-08-31 	 5.050451 	 297.647000 	 44.546000 	 -118.894938 	 5.040077 	 297.647000 	 44.546000 	 -118.894938 	 111.672784 	 108.502967 	 298.363763
6:50:07.821 AM 2026-08-31 	 5.048245 	 297.647000 	 44.546000 	 -118.432974 	 5.029790 	 297.647000 	 44.546000 	 -118.432974 	 111.672010 	 108.503086 	 298.363763
6:50:12.898 AM 2026-08-31 	 5.052976 	 297.647000 	 44.546000 	 -118.278267 	 5.027507 	 297.647000 	 44.546000 	 -118.278267 	 111.672010 	 108.503205 	 298.363936
6:50:18.068 AM 2026-08-31 	 5.049456 	 297.647000 	 44.546000 	 -120.046584 	 5.030237 	 297.647000 	 44.546000 	 -120.046584 	 111.671772 	 108.502788 	 298.363837
6:50:23.198 AM 2026-08-31 	 5.055749 	 297.647000 	 44.546000 	 -118.974521 	 5.040681 	 297.647000 	 44.546000 	 -118.974521 	 111.671474 	 108.502788 	 298.363862
6:50:28.312 AM 2026-08-31 	 5.048817 	 297.647000 	 44.546000 	 -118.625267 	 5.038407 	 297.647000 	 44.546000 	 -118.625267 	 111.672308 	 108.502430 	 298.363690
6:50:33.418 AM 2026-08-31 	 5.043610 	 297.647000 	 44.546000 	 -118.562229 	 5.046418 	 297.647000 	 44.546000 	 -118.562229 	 111.672904 	 108.502847 	 298.363222
6:50:38.554 AM 2026-08-31 	 5.065906 	 297.647000 	 44.546000 	 -119.655270 	 5.031642 	 297.647000 	 44.546000 	 -119.655270 	 111.673082 	 108.503622 	 298.363197
6:50:43.657 AM 2026-08-31 	 5.051397 	 297.647000 	 44.546000 	 -119.395515 	 5.032912 	 297.647000 	 44.546000 	 -119.395515 	 111.673499 	 108.504515 	 298.362902
6:50:48.839 AM 2026-08-31 	 5.058524 	 297.647000 	 44.546000 	 -118.426270 	 5.036080 	 297.647000 	 44.546000 	 -118.426270 	 111.672725 	 108.505290 	 298.362976
6:50:53.984 AM 2026-08-31 	 5.051076 	 297.647000 	 44.546000 	 -118.802034 	 5.047075 	 297.647000 	 44.546000 	 -118.802034 	 111.672784 	 108.505766 	 298.363025
6:50:59.071 AM 2026-08-31 	 5.054707 	 297.647000 	 44.546000 	 -118.306899 	 5.031980 	 297.647000 	 44.546000 	 -118.306899 	 111.672248 	 108.506183 	 298.362828
6:51:04.257 AM 2026-08-31 	 5.050393 	 297.647000 	 44.546000 	 -118.984361 	 5.035709 	 297.647000 	 44.546000 	 -118.984361 	 111.671951 	 108.506540 	 298.362705
6:51:09.406 AM 2026-08-31 	 5.054847 	 297.647000 	 44.546000 	 -119.414309 	 5.042161 	 297.647000 	 44.546000 	 -119.414309 	 111.671355 	 108.507017 	 298.362951
6:51:14.507 AM 2026-08-31 	 5.052917 	 297.647000 	 44.546000 	 -118.923570 	 5.038325 	 297.647000 	 44.546000 	 -118.923570 	 111.670700 	 108.507017 	 298.362656
6:51:19.620 AM 2026-08-31 	 5.056201 	 297.647000 	 44.546000 	 -119.827634 	 5.030001 	 297.647000 	 44.546000 	 -119.827634 	 111.670104 	 108.507434 	 298.362631
6:51:24.771 AM 2026-08-31 	 5.057193 	 297.647000 	 44.546000 	 -118.353306 	 5.032859 	 297.647000 	 44.546000 	 -118.353306 	 111.670223 	 108.507077 	 298.362730
6:51:29.901 AM 2026-08-31 	 5.054593 	 297.647000 	 44.546000 	 -119.164526 	 5.029452 	 297.647000 	 44.546000 	 -119.164526 	 111.670223 	 108.507196 	 298.362902
6:51:35.078 AM 2026-08-31 	 5.050492 	 297.647000 	 44.546000 	 -119.239655 	 5.041338 	 297.647000 	 44.546000 	 -119.239655 	 111.670640 	 108.507077 	 298.362631
6:51:40.220 AM 2026-08-31 	 5.044290 	 297.647000 	 44.546000 	 -118.747862 	 5.044664 	 297.647000 	 44.546000 	 -118.747862 	 111.670521 	 108.507136 	 298.362828
6:51:45.338 AM 2026-08-31 	 5.051648 	 297.647000 	 44.546000 	 -118.774375 	 5.034687 	 297.647000 	 44.546000 	 -118.774375 	 111.670700 	 108.507613 	 298.362705
6:51:50.440 AM 2026-08-31 	 5.054870 	 297.647000 	 44.546000 	 -120.369218 	 5.038886 	 297.647000 	 44.546000 	 -120.369218 	 111.671057 	 108.507910 	 298.362730
6:51:55.606 AM 2026-08-31 	 5.060675 	 297.647000 	 44.546000 	 -119.042945 	 5.050369 	 297.647000 	 44.546000 	 -119.042945 	 111.671355 	 108.508030 	 298.362804
6:52:00.733 AM 2026-08-31 	 5.058107 	 297.647000 	 44.546000 	 -118.415198 	 5.040325 	 297.647000 	 44.546000 	 -118.415198 	 111.672129 	 108.507910 	 298.362754
6:52:05.854 AM 2026-08-31 	 5.045034 	 297.647000 	 44.546000 	 -119.279447 	 5.028628 	 297.647000 	 44.546000 	 -119.279447 	 111.672010 	 108.507910 	 298.362680
6:52:10.991 AM 2026-08-31 	 5.058845 	 297.647000 	 44.546000 	 -117.996342 	 5.034710 	 297.647000 	 44.546000 	 -117.996342 	 111.673082 	 108.507434 	 298.362730
6:52:16.094 AM 2026-08-31 	 5.053667 	 297.647000 	 44.546000 	 -119.593332 	 5.038115 	 297.647000 	 44.546000 	 -119.593332 	 111.673082 	 108.507196 	 298.362705
6:52:21.244 AM 2026-08-31 	 5.045022 	 297.647000 	 44.546000 	 -118.939055 	 5.041297 	 297.647000 	 44.546000 	 -118.939055 	 111.672665 	 108.506957 	 298.362779
6:52:26.363 AM 2026-08-31 	 5.055028 	 297.647000 	 44.546000 	 -119.381134 	 5.033411 	 297.647000 	 44.546000 	 -119.381134 	 111.672784 	 108.506838 	 298.362754
6:52:31.491 AM 2026-08-31 	 5.060737 	 297.647000 	 44.546000 	 -119.233038 	 5.036894 	 297.647000 	 44.546000 	 -119.233038 	 111.672725 	 108.506779 	 298.362779
6:52:36.612 AM 2026-08-31 	 5.052310 	 297.647000 	 44.546000 	 -118.936849 	 5.036932 	 297.647000 	 44.546000 	 -118.936849 	 111.672665 	 108.506421 	 298.362828
6:52:41.746 AM 2026-08-31 	 5.045244 	 297.647000 	 44.546000 	 -119.623155 	 5.026158 	 297.647000 	 44.546000 	 -119.623155 	 111.673142 	 108.506064 	 298.362508
6:52:46.913 AM 2026-08-31 	 5.053857 	 297.647000 	 44.546000 	 -119.766842 	 5.038561 	 297.647000 	 44.546000 	 -119.766842 	 111.673737 	 108.505587 	 298.362582
