Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
8:26:07.176 PM 2026-07-29 	 1.800805 	 0.377099 	 295.731333 	 295.871875 	 -66323.082990 	 -66323.082990 	 295.767709 	 295.610973
8:26:12.341 PM 2026-07-29 	 2.126380 	 0.848884 	 295.731333 	 295.871108 	 -66323.101174 	 -66323.101174 	 295.755548 	 295.593629
8:26:17.478 PM 2026-07-29 	 2.242369 	 0.102542 	 295.730720 	 295.872028 	 -66323.131481 	 -66323.131481 	 295.769319 	 295.611642
8:26:22.641 PM 2026-07-29 	 2.571215 	 -0.200227 	 295.731640 	 295.872641 	 -66323.240588 	 -66323.240588 	 295.766942 	 295.611147
8:26:27.749 PM 2026-07-29 	 2.727461 	 -0.237758 	 295.731486 	 295.871108 	 -66323.331511 	 -66323.331511 	 295.769667 	 295.601633
8:26:32.880 PM 2026-07-29 	 2.058447 	 0.714376 	 295.731180 	 295.872488 	 -66323.489113 	 -66323.489113 	 295.783488 	 295.618754
8:26:38.001 PM 2026-07-29 	 1.552724 	 0.731505 	 295.732559 	 295.873408 	 -66323.561853 	 -66323.561853 	 295.767315 	 295.623760
8:26:43.148 PM 2026-07-29 	 1.521022 	 1.356941 	 295.732099 	 295.873867 	 -66323.695212 	 -66323.695212 	 295.761743 	 295.599826
8:26:48.297 PM 2026-07-29 	 1.549202 	 0.632513 	 295.731946 	 295.874634 	 -66323.822511 	 -66323.822511 	 295.778734 	 295.616353
8:26:53.412 PM 2026-07-29 	 1.578136 	 0.200022 	 295.732099 	 295.876167 	 -66323.949811 	 -66323.949811 	 295.763255 	 295.603222
8:26:58.555 PM 2026-07-29 	 1.757278 	 0.710598 	 295.731640 	 295.879079 	 -66323.961935 	 -66323.961935 	 295.778834 	 295.593385
8:27:03.718 PM 2026-07-29 	 2.151289 	 1.487671 	 295.731027 	 295.884598 	 -66324.004369 	 -66324.004369 	 295.772890 	 295.607682
8:27:08.847 PM 2026-07-29 	 1.849365 	 0.193473 	 295.730720 	 295.886744 	 -66324.107424 	 -66324.107424 	 295.753546 	 295.588331
8:27:13.961 PM 2026-07-29 	 2.129651 	 0.336797 	 295.732559 	 295.890576 	 -66324.125610 	 -66324.125610 	 295.747032 	 295.621359
8:27:19.090 PM 2026-07-29 	 2.447175 	 0.785409 	 295.731333 	 295.894868 	 -66324.283225 	 -66324.283225 	 295.748618 	 295.610235
8:27:24.205 PM 2026-07-29 	 2.238595 	 0.819917 	 295.731486 	 295.897168 	 -66324.446906 	 -66324.446906 	 295.745052 	 295.606668
8:27:29.343 PM 2026-07-29 	 1.516996 	 0.462993 	 295.732099 	 295.901153 	 -66324.659088 	 -66324.659088 	 295.773215 	 295.629191
8:27:34.474 PM 2026-07-29 	 1.831249 	 -0.124157 	 295.732099 	 295.906059 	 -66324.756087 	 -66324.756087 	 295.772200 	 295.622056
8:27:39.586 PM 2026-07-29 	 2.167140 	 0.333774 	 295.733632 	 295.910811 	 -66324.859150 	 -66324.859150 	 295.764622 	 295.601765
8:27:44.714 PM 2026-07-29 	 1.805837 	 1.152157 	 295.733478 	 295.912344 	 -66325.138031 	 -66325.138031 	 295.790704 	 295.638683
8:27:49.855 PM 2026-07-29 	 1.884086 	 0.708835 	 295.733325 	 295.914490 	 -66325.398732 	 -66325.398732 	 295.768241 	 295.629393
8:27:54.997 PM 2026-07-29 	 2.720416 	 0.918657 	 295.733325 	 295.917402 	 -66325.598810 	 -66325.598810 	 295.772824 	 295.605262
8:28:00.141 PM 2026-07-29 	 1.883583 	 0.944602 	 295.734245 	 295.917249 	 -66325.774639 	 -66325.774639 	 295.769779 	 295.618221
8:28:05.281 PM 2026-07-29 	 2.580524 	 0.229997 	 295.735011 	 295.918322 	 -66325.944409 	 -66325.944409 	 295.785532 	 295.608559
8:28:10.438 PM 2026-07-29 	 1.367041 	 0.622437 	 295.734091 	 295.918169 	 -66326.138434 	 -66326.138434 	 295.758561 	 295.603704
8:28:15.586 PM 2026-07-29 	 1.820179 	 0.880622 	 295.735930 	 295.919548 	 -66326.247576 	 -66238.634128 	 295.769360 	 295.601797
8:28:20.711 PM 2026-07-29 	 1.549453 	 0.325210 	 295.733785 	 295.918935 	 -66326.526498 	 -66124.307253 	 295.760148 	 295.610941
8:28:25.844 PM 2026-07-29 	 1.536370 	 0.253926 	 295.734551 	 295.920162 	 -66326.678090 	 -66007.150272 	 295.763592 	 295.619094
8:28:30.980 PM 2026-07-29 	 1.841313 	 0.592967 	 295.735164 	 295.921541 	 -66326.938833 	 -65904.346781 	 295.767012 	 295.614041
8:28:36.099 PM 2026-07-29 	 0.809487 	 0.823192 	 295.736237 	 295.923381 	 -66327.108623 	 -65786.041241 	 295.748411 	 295.599201
8:28:41.224 PM 2026-07-29 	 1.641792 	 0.564755 	 295.734551 	 295.923841 	 -66327.423956 	 -65674.329887 	 295.769937 	 295.640034
8:28:46.356 PM 2026-07-29 	 2.350559 	 0.735283 	 295.736084 	 295.923994 	 -66327.539177 	 -65568.843332 	 295.769467 	 295.609907
8:28:51.502 PM 2026-07-29 	 1.701422 	 0.613369 	 295.735317 	 295.924914 	 -66327.775686 	 -65455.762532 	 295.761964 	 295.602401
8:28:56.652 PM 2026-07-29 	 1.195447 	 0.413371 	 295.735777 	 295.926140 	 -66327.981878 	 -65346.788953 	 295.765631 	 295.617368
8:29:01.807 PM 2026-07-29 	 1.642798 	 0.570297 	 295.735317 	 295.925527 	 -66328.006137 	 -65235.514466 	 295.750200 	 295.600520
8:29:06.952 PM 2026-07-29 	 2.049893 	 0.613873 	 295.734858 	 295.924760 	 -66328.182011 	 -65132.931420 	 295.757979 	 295.627131
8:29:12.116 PM 2026-07-29 	 2.303257 	 0.836290 	 295.734858 	 295.921081 	 -66328.212334 	 -65021.394924 	 295.781162 	 295.616428
8:29:17.246 PM 2026-07-29 	 1.278225 	 0.966012 	 295.735011 	 295.920775 	 -66328.188075 	 -64911.430416 	 295.776357 	 295.602206
8:29:22.367 PM 2026-07-29 	 1.901446 	 0.384404 	 295.736084 	 295.919089 	 -66328.309370 	 -64806.727420 	 295.760853 	 295.615412
8:29:27.524 PM 2026-07-29 	 1.931639 	 0.340323 	 295.735777 	 295.918475 	 -66328.382147 	 -64701.213184 	 295.780916 	 295.593114
8:29:32.660 PM 2026-07-29 	 2.105497 	 0.280374 	 295.736084 	 295.918935 	 -66328.454925 	 -64601.243484 	 295.775096 	 295.600473
8:29:37.801 PM 2026-07-29 	 1.772122 	 1.743841 	 295.735930 	 295.916789 	 -66328.509509 	 -64497.109538 	 295.751789 	 295.605875
8:29:42.931 PM 2026-07-29 	 1.875028 	 0.467023 	 295.735471 	 295.915869 	 -66328.527704 	 -64385.891083 	 295.748098 	 295.611598
8:29:48.095 PM 2026-07-29 	 1.616128 	 0.788179 	 295.735930 	 295.915563 	 -66328.467055 	 -64274.192040 	 295.791145 	 295.618411
8:29:53.253 PM 2026-07-29 	 1.692364 	 0.631002 	 295.736696 	 295.915256 	 -66328.382147 	 -64159.381042 	 295.769151 	 295.599704
8:29:58.396 PM 2026-07-29 	 1.993282 	 0.963997 	 295.736084 	 295.916789 	 -66328.448860 	 -64055.394464 	 295.759541 	 295.618337
8:30:03.508 PM 2026-07-29 	 1.921575 	 0.077353 	 295.735471 	 295.919548 	 -66328.600483 	 -63942.472463 	 295.768162 	 295.594478
8:30:08.657 PM 2026-07-29 	 2.119084 	 -0.026425 	 295.735624 	 295.922921 	 -66328.606548 	 -63835.704217 	 295.760657 	 295.623690
8:30:13.790 PM 2026-07-29 	 2.183494 	 0.477854 	 295.737003 	 295.924454 	 -66328.855214 	 -63727.423742 	 295.761674 	 295.605877
8:30:18.943 PM 2026-07-29 	 1.718279 	 1.103543 	 295.736543 	 295.925680 	 -66328.958321 	 -63623.822745 	 295.754095 	 295.594530
8:30:24.102 PM 2026-07-29 	 2.246647 	 1.004299 	 295.735930 	 295.925834 	 -66329.140279 	 -63509.998036 	 295.793428 	 295.598099
8:30:29.259 PM 2026-07-29 	 1.931136 	 0.591203 	 295.737769 	 295.925374 	 -66329.304043 	 -63404.637839 	 295.760686 	 295.597357
8:30:34.422 PM 2026-07-29 	 1.560524 	 0.729238 	 295.736696 	 295.928593 	 -66329.479941 	 -63305.411850 	 295.751523 	 295.612670
8:30:39.543 PM 2026-07-29 	 1.758032 	 1.504044 	 295.737156 	 295.929972 	 -66329.643711 	 -63192.809627 	 295.780429 	 295.610987
8:30:44.700 PM 2026-07-29 	 1.309423 	 0.064758 	 295.736543 	 295.933038 	 -66329.922734 	 -63084.125598 	 295.776394 	 295.616365
8:30:49.809 PM 2026-07-29 	 1.481520 	 0.216899 	 295.737922 	 295.934265 	 -66330.013721 	 -62988.978056 	 295.754177 	 295.590845
8:30:54.949 PM 2026-07-29 	 2.036809 	 0.649137 	 295.737922 	 295.933498 	 -66330.268490 	 -62886.614858 	 295.739218 	 295.601774
8:31:00.088 PM 2026-07-29 	 1.365783 	 1.175079 	 295.737616 	 295.932425 	 -66330.577862 	 -62779.050426 	 295.773897 	 295.603511
8:31:05.223 PM 2026-07-29 	 2.979819 	 0.580876 	 295.738535 	 295.933652 	 -66330.796249 	 -62682.203866 	 295.763967 	 295.616644
8:31:10.363 PM 2026-07-29 	 1.368550 	 1.234776 	 295.738842 	 295.934111 	 -66331.038906 	 -62579.907708 	 295.764018 	 295.619049
8:31:15.524 PM 2026-07-29 	 1.943967 	 -0.064208 	 295.738382 	 295.935338 	 -66331.239103 	 -62470.258350 	 295.756837 	 295.595860
8:31:20.654 PM 2026-07-29 	 0.855027 	 1.027473 	 295.737922 	 295.938097 	 -66331.530306 	 -62375.511643 	 295.759440 	 295.623885
8:31:25.792 PM 2026-07-29 	 1.817411 	 0.272566 	 295.738689 	 295.940243 	 -66331.730513 	 -62267.029098 	 295.765906 	 295.614818
8:31:30.926 PM 2026-07-29 	 1.441012 	 1.087926 	 295.739761 	 295.940703 	 -66331.894323 	 -62166.412448 	 295.741163 	 295.613605
8:31:36.075 PM 2026-07-29 	 2.008126 	 1.321929 	 295.738076 	 295.942849 	 -66332.143075 	 -62066.009141 	 295.744533 	 295.591556
8:31:41.205 PM 2026-07-29 	 1.633489 	 1.604295 	 295.738382 	 295.943616 	 -66332.288690 	 -61959.547219 	 295.767718 	 295.605804
8:31:46.348 PM 2026-07-29 	 1.748472 	 0.441330 	 295.738995 	 295.941776 	 -66332.410037 	 -61861.904726 	 295.760685 	 295.602063
8:31:51.466 PM 2026-07-29 	 2.509321 	 0.676593 	 295.739455 	 295.940090 	 -66332.507116 	 -61772.722364 	 295.782259 	 295.618937
8:31:56.575 PM 2026-07-29 	 2.532971 	 1.006566 	 295.738995 	 295.941010 	 -66332.573858 	 -61669.957574 	 295.767003 	 295.610266
8:32:01.725 PM 2026-07-29 	 1.328545 	 0.214128 	 295.739761 	 295.941470 	 -66332.786222 	 -61579.702430 	 295.774930 	 295.617255
8:32:06.853 PM 2026-07-29 	 1.011022 	 0.137302 	 295.739302 	 295.939783 	 -66332.950050 	 -61498.269064 	 295.783600 	 295.601448
8:32:12.011 PM 2026-07-29 	 0.785082 	 0.870295 	 295.738382 	 295.940396 	 -66333.144220 	 -61395.997129 	 295.776865 	 295.614012
8:32:17.152 PM 2026-07-29 	 2.041841 	 1.265002 	 295.739455 	 295.940396 	 -66333.362665 	 -61307.801391 	 295.762699 	 295.595605
8:32:22.282 PM 2026-07-29 	 1.735891 	 0.512614 	 295.740068 	 295.941929 	 -66333.575047 	 -61214.639549 	 295.756509 	 295.594120
8:32:27.426 PM 2026-07-29 	 2.017184 	 0.101030 	 295.739914 	 295.943309 	 -66333.848118 	 -61130.259149 	 295.747743 	 295.616421
8:32:32.567 PM 2026-07-29 	 2.580776 	 0.555183 	 295.738689 	 295.943769 	 -66333.999827 	 -61038.443448 	 295.749305 	 295.620808
8:32:37.720 PM 2026-07-29 	 1.635250 	 0.280374 	 295.740221 	 295.942389 	 -66334.242566 	 -60949.509288 	 295.768652 	 295.597793
8:32:42.820 PM 2026-07-29 	 2.203371 	 1.587418 	 295.739302 	 295.943769 	 -66334.473175 	 -60878.150374 	 295.757830 	 295.601090
8:32:47.981 PM 2026-07-29 	 1.035930 	 0.418660 	 295.740374 	 295.944382 	 -66334.819098 	 -60787.146346 	 295.782775 	 295.610508
8:32:53.112 PM 2026-07-29 	 2.143992 	 0.021938 	 295.740374 	 295.948368 	 -66335.098273 	 -60708.710755 	 295.758975 	 295.621537
8:32:58.271 PM 2026-07-29 	 1.962838 	 0.082139 	 295.740221 	 295.949594 	 -66335.262140 	 -60629.609320 	 295.754468 	 295.629739
8:33:03.426 PM 2026-07-29 	 2.635626 	 0.799766 	 295.740221 	 295.950514 	 -66335.480635 	 -60547.973224 	 295.760068 	 295.602388
8:33:08.542 PM 2026-07-29 	 2.017687 	 0.477098 	 295.740068 	 295.949594 	 -66335.778038 	 -60472.686809 	 295.759402 	 295.592777
8:33:13.674 PM 2026-07-29 	 1.608832 	 0.172566 	 295.740527 	 295.949594 	 -66335.911569 	 -60404.252047 	 295.769831 	 295.612154
8:33:18.820 PM 2026-07-29 	 1.299611 	 0.932007 	 295.740527 	 295.949288 	 -66336.172567 	 -60330.142605 	 295.761957 	 295.594391
8:33:23.965 PM 2026-07-29 	 2.068260 	 0.950899 	 295.739761 	 295.950207 	 -66336.342523 	 -60256.342356 	 295.749005 	 295.605444
8:33:29.066 PM 2026-07-29 	 1.941200 	 0.416142 	 295.740527 	 295.949134 	 -66336.482132 	 -60186.731851 	 295.772165 	 295.616842
8:33:34.194 PM 2026-07-29 	 1.563795 	 0.123448 	 295.739761 	 295.948981 	 -66336.579253 	 -60114.706196 	 295.773503 	 295.611120
8:33:39.346 PM 2026-07-29 	 1.302882 	 0.517652 	 295.740834 	 295.950974 	 -66336.773497 	 -60038.386398 	 295.754062 	 295.611444
8:33:44.493 PM 2026-07-29 	 1.800050 	 1.157950 	 295.740374 	 295.951894 	 -66336.943464 	 -59976.532114 	 295.766522 	 295.612610
8:33:49.652 PM 2026-07-29 	 2.273316 	 1.313869 	 295.740374 	 295.952967 	 -66337.095223 	 -59904.762235 	 295.770437 	 295.599108
8:33:54.785 PM 2026-07-29 	 1.644308 	 1.317899 	 295.740221 	 295.952813 	 -66337.392677 	 -59838.484107 	 295.777771 	 295.612565
8:33:59.929 PM 2026-07-29 	 2.017939 	 0.096748 	 295.740374 	 295.953733 	 -66337.568726 	 -59774.056317 	 295.748843 	 295.603399
8:34:05.071 PM 2026-07-29 	 1.983972 	 0.768784 	 295.740527 	 295.954040 	 -66337.841911 	 -59710.196599 	 295.775374 	 295.632762
8:34:10.206 PM 2026-07-29 	 1.635753 	 1.208832 	 295.740834 	 295.952047 	 -66338.163673 	 -59644.854943 	 295.771042 	 295.602538
8:34:15.320 PM 2026-07-29 	 1.764323 	 0.375084 	 295.740527 	 295.950054 	 -66338.558302 	 -59580.586885 	 295.763244 	 295.626278
8:34:20.435 PM 2026-07-29 	 1.114934 	 0.295739 	 295.740987 	 295.947908 	 -66338.831516 	 -59513.737295 	 295.741302 	 295.619393
8:34:25.580 PM 2026-07-29 	 2.209912 	 0.448635 	 295.741600 	 295.945608 	 -66339.207957 	 -59448.936823 	 295.766843 	 295.603516
8:34:30.702 PM 2026-07-29 	 1.298101 	 0.861982 	 295.740681 	 295.944535 	 -66339.426543 	 -59388.253953 	 295.747030 	 295.615237
8:34:35.837 PM 2026-07-29 	 1.827475 	 0.288183 	 295.739914 	 295.944076 	 -66339.827297 	 -59328.103000 	 295.759493 	 295.598988
8:34:40.979 PM 2026-07-29 	 0.680163 	 0.614377 	 295.739608 	 295.943156 	 -66340.136981 	 -59266.974345 	 295.763584 	 295.599314
8:34:46.104 PM 2026-07-29 	 1.865467 	 -0.284861 	 295.740834 	 295.941776 	 -66340.355589 	 -59201.201148 	 295.784713 	 295.602091
8:34:51.232 PM 2026-07-29 	 2.115561 	 1.106817 	 295.740068 	 295.941776 	 -66340.762454 	 -59134.402034 	 295.773671 	 295.612230
8:34:56.386 PM 2026-07-29 	 1.771871 	 0.618155 	 295.740374 	 295.940396 	 -66340.871765 	 -59063.836051 	 295.746353 	 295.611735
8:35:01.500 PM 2026-07-29 	 1.175067 	 0.219669 	 295.739302 	 295.940243 	 -66341.072170 	 -59009.417472 	 295.772585 	 295.617733
8:35:06.622 PM 2026-07-29 	 1.615122 	 0.541330 	 295.739148 	 295.939017 	 -66341.230068 	 -58946.538759 	 295.780760 	 295.606611
8:35:11.761 PM 2026-07-29 	 0.882452 	 0.055439 	 295.738995 	 295.938250 	 -66341.223995 	 -58883.044122 	 295.766147 	 295.603290
8:35:16.892 PM 2026-07-29 	 1.830243 	 1.013871 	 295.740681 	 295.941010 	 -66341.406188 	 -58820.088817 	 295.751833 	 295.612980
8:35:22.038 PM 2026-07-29 	 1.872512 	 0.553924 	 295.740068 	 295.941316 	 -66341.558019 	 -58760.807883 	 295.759042 	 295.605128
8:35:27.177 PM 2026-07-29 	 2.399621 	 -0.026929 	 295.738842 	 295.943309 	 -66341.752365 	 -58692.973225 	 295.765014 	 295.620046
8:35:32.322 PM 2026-07-29 	 2.665063 	 0.753923 	 295.740221 	 295.946528 	 -66341.831319 	 -58636.331467 	 295.753572 	 295.618486
8:35:37.456 PM 2026-07-29 	 1.620154 	 0.196496 	 295.740068 	 295.947295 	 -66341.922422 	 -58571.846462 	 295.772298 	 295.609443
8:35:42.602 PM 2026-07-29 	 1.322758 	 0.701026 	 295.739914 	 295.947755 	 -66342.037819 	 -58515.644570 	 295.755357 	 295.613681
8:35:47.722 PM 2026-07-29 	 1.954535 	 0.172063 	 295.740221 	 295.946222 	 -66342.238249 	 -58460.497265 	 295.764648 	 295.619209
8:35:52.894 PM 2026-07-29 	 1.864461 	 0.041333 	 295.740374 	 295.947755 	 -66342.384019 	 -58398.603910 	 295.773715 	 295.604270
8:35:58.034 PM 2026-07-29 	 1.931639 	 0.658205 	 295.739761 	 295.949134 	 -66342.499422 	 -58343.366511 	 295.765716 	 295.613216
8:36:03.186 PM 2026-07-29 	 2.048635 	 0.657450 	 295.739761 	 295.951740 	 -66342.724157 	 -58288.373640 	 295.778871 	 295.624963
8:36:08.319 PM 2026-07-29 	 2.052409 	 0.787424 	 295.739302 	 295.952967 	 -66342.797046 	 -58231.424757 	 295.783404 	 295.606431
8:36:13.481 PM 2026-07-29 	 1.449315 	 0.734527 	 295.741600 	 295.954653 	 -66342.979269 	 -58176.479838 	 295.750737 	 295.601057
8:36:18.591 PM 2026-07-29 	 2.755640 	 0.601279 	 295.740834 	 295.953580 	 -66343.179719 	 -58117.772563 	 295.771793 	 295.600464
8:36:23.746 PM 2026-07-29 	 2.512591 	 1.462734 	 295.740681 	 295.954806 	 -66343.380174 	 -58070.567923 	 295.760377 	 295.629530
8:36:28.866 PM 2026-07-29 	 2.023977 	 1.281123 	 295.741140 	 295.954653 	 -66343.617080 	 -58020.952133 	 295.758522 	 295.611198
8:36:34.033 PM 2026-07-29 	 2.463780 	 0.381633 	 295.740527 	 295.955573 	 -66343.945113 	 -57971.040338 	 295.750922 	 295.616306
8:36:39.175 PM 2026-07-29 	 1.463656 	 0.833771 	 295.741600 	 295.956492 	 -66344.163809 	 -57929.407849 	 295.758876 	 295.598841
8:36:44.310 PM 2026-07-29 	 1.767342 	 0.161987 	 295.742519 	 295.956799 	 -66344.497936 	 -57879.874553 	 295.753654 	 295.614802
8:36:49.424 PM 2026-07-29 	 1.919059 	 0.437048 	 295.740527 	 295.955573 	 -66344.856377 	 -57832.351762 	 295.740060 	 295.599792
8:36:54.538 PM 2026-07-29 	 2.134180 	 0.564251 	 295.741753 	 295.952813 	 -66345.087245 	 -57789.166762 	 295.750417 	 295.620037
8:36:59.667 PM 2026-07-29 	 1.718279 	 0.346369 	 295.741140 	 295.950054 	 -66345.305966 	 -57747.640921 	 295.729662 	 295.609634
8:37:04.798 PM 2026-07-29 	 1.655378 	 0.583899 	 295.741600 	 295.948061 	 -66345.634059 	 -57696.894551 	 295.750300 	 295.605327
8:37:09.947 PM 2026-07-29 	 2.701294 	 0.990445 	 295.740221 	 295.946068 	 -66345.767729 	 -57656.578171 	 295.775318 	 295.612935
8:37:15.083 PM 2026-07-29 	 1.857667 	 0.680623 	 295.741600 	 295.946068 	 -66345.889249 	 -57610.634445 	 295.765933 	 295.596014
8:37:20.164 PM 2026-07-29 	 1.438244 	 0.786920 	 295.741447 	 295.944842 	 -66346.028999 	 -57573.037047 	 295.770740 	 295.607414
8:37:25.321 PM 2026-07-29 	 1.731111 	 1.020420 	 295.740834 	 295.944382 	 -66346.126218 	 -57528.047730 	 295.771137 	 295.596042
8:37:30.454 PM 2026-07-29 	 1.718782 	 0.852663 	 295.740221 	 295.942849 	 -66346.235590 	 -57488.624878 	 295.763584 	 295.609200
8:37:35.579 PM 2026-07-29 	 2.024732 	 0.665762 	 295.741294 	 295.943002 	 -66346.229514 	 -57440.017519 	 295.764030 	 295.623298
8:37:40.711 PM 2026-07-29 	 1.174816 	 -0.241285 	 295.740527 	 295.941163 	 -66346.369269 	 -57402.817701 	 295.747189 	 295.614455
8:37:45.857 PM 2026-07-29 	 2.257465 	 0.013625 	 295.740681 	 295.940550 	 -66346.320659 	 -57361.281179 	 295.751226 	 295.603899
8:37:51.005 PM 2026-07-29 	 1.542911 	 0.999513 	 295.740221 	 295.938864 	 -66346.411804 	 -57317.238389 	 295.758187 	 295.621219
8:37:56.152 PM 2026-07-29 	 2.063982 	 0.723948 	 295.740374 	 295.938250 	 -66346.393575 	 -57271.697628 	 295.754818 	 295.604198
8:38:01.293 PM 2026-07-29 	 1.820179 	 0.802285 	 295.739455 	 295.937177 	 -66346.417880 	 -57238.666003 	 295.742682 	 295.610417
8:38:06.411 PM 2026-07-29 	 1.350938 	 1.670793 	 295.740068 	 295.937331 	 -66346.521180 	 -57197.870654 	 295.745457 	 295.624491
8:38:11.550 PM 2026-07-29 	 1.245516 	 0.065010 	 295.741600 	 295.936104 	 -66346.539409 	 -57162.830732 	 295.774239 	 295.635864
8:38:16.680 PM 2026-07-29 	 2.683682 	 0.667273 	 295.739455 	 295.934878 	 -66346.667016 	 -57120.573678 	 295.758760 	 295.616615
8:38:21.799 PM 2026-07-29 	 1.303133 	 0.520171 	 295.739914 	 295.933192 	 -66346.691322 	 -57080.285965 	 295.774390 	 295.621892
8:38:26.942 PM 2026-07-29 	 1.447554 	 0.299014 	 295.741294 	 295.932885 	 -66346.800701 	 -57052.912405 	 295.775307 	 295.608217
8:38:32.067 PM 2026-07-29 	 0.879685 	 1.697241 	 295.740221 	 295.933958 	 -66346.879697 	 -57015.965254 	 295.769513 	 295.605245
8:38:37.219 PM 2026-07-29 	 2.232808 	 0.953921 	 295.739148 	 295.931352 	 -66347.177460 	 -56984.108484 	 295.772613 	 295.629059
8:38:42.352 PM 2026-07-29 	 1.960573 	 1.028984 	 295.739148 	 295.930126 	 -66347.286844 	 -56938.388648 	 295.761766 	 295.608794
8:38:47.511 PM 2026-07-29 	 2.745325 	 -0.579570 	 295.739608 	 295.928593 	 -66347.566388 	 -56904.318013 	 295.770909 	 295.626884
8:38:52.624 PM 2026-07-29 	 2.346281 	 0.672059 	 295.739148 	 295.929053 	 -66347.742626 	 -56866.216258 	 295.745747 	 295.614424
8:38:57.786 PM 2026-07-29 	 2.570963 	 0.938052 	 295.739148 	 295.925987 	 -66348.064726 	 -56828.973611 	 295.756006 	 295.621862
8:39:02.877 PM 2026-07-29 	 2.173933 	 0.973065 	 295.739455 	 295.923841 	 -66348.380758 	 -56787.083953 	 295.774240 	 295.617506
8:39:08.013 PM 2026-07-29 	 1.300617 	 0.378610 	 295.739761 	 295.923074 	 -66348.684646 	 -56752.095774 	 295.758070 	 295.613100
8:39:13.125 PM 2026-07-29 	 1.946735 	 0.733016 	 295.739914 	 295.921695 	 -66349.006777 	 -56718.153571 	 295.785741 	 295.607827
8:39:18.259 PM 2026-07-29 	 2.095936 	 1.167522 	 295.740374 	 295.923074 	 -66349.207355 	 -56671.575224 	 295.760208 	 295.611472
8:39:23.419 PM 2026-07-29 	 1.611348 	 0.406822 	 295.739302 	 295.923074 	 -66349.389703 	 -56635.324934 	 295.756248 	 295.604686
8:39:28.576 PM 2026-07-29 	 2.033790 	 -0.711307 	 295.739761 	 295.922768 	 -66349.614603 	 -56596.402329 	 295.760462 	 295.623965
8:39:33.702 PM 2026-07-29 	 0.969507 	 1.038556 	 295.739914 	 295.926140 	 -66349.760486 	 -56556.826193 	 295.752587 	 295.626916
8:39:38.824 PM 2026-07-29 	 2.511837 	 1.143593 	 295.739761 	 295.927213 	 -66349.985395 	 -56514.717507 	 295.744095 	 295.605240
8:39:43.972 PM 2026-07-29 	 1.954535 	 0.971553 	 295.740221 	 295.926753 	 -66350.192073 	 -56478.368644 	 295.761411 	 295.617854
8:39:49.091 PM 2026-07-29 	 1.748975 	 1.366513 	 295.738842 	 295.926753 	 -66350.435229 	 -56437.835980 	 295.763347 	 295.612729
8:39:54.196 PM 2026-07-29 	 2.661037 	 0.389441 	 295.740527 	 295.925834 	 -66350.575046 	 -56404.290618 	 295.762978 	 295.625070
8:39:59.344 PM 2026-07-29 	 1.867480 	 1.491449 	 295.740221 	 295.924914 	 -66350.860767 	 -56368.371060 	 295.771676 	 295.611175
8:40:04.460 PM 2026-07-29 	 2.735009 	 1.652154 	 295.740527 	 295.924607 	 -66351.085701 	 -56333.423718 	 295.754242 	 295.600326
8:40:09.555 PM 2026-07-29 	 2.513598 	 -0.160429 	 295.738995 	 295.925834 	 -66351.255926 	 -56306.798441 	 295.752114 	 295.625501
8:40:14.698 PM 2026-07-29 	 2.665315 	 0.467778 	 295.740068 	 295.926447 	 -66351.511269 	 -56274.624652 	 295.770571 	 295.606304
8:40:19.843 PM 2026-07-29 	 2.173933 	 0.604302 	 295.739302 	 295.927060 	 -66351.645022 	 -56242.158545 	 295.733469 	 295.601672
8:40:24.990 PM 2026-07-29 	 2.869114 	 0.840068 	 295.739302 	 295.926293 	 -66351.979415 	 -56205.963771 	 295.757897 	 295.603982
8:40:30.101 PM 2026-07-29 	 0.890252 	 1.164247 	 295.740374 	 295.924914 	 -66352.119255 	 -56170.421686 	 295.760351 	 295.599376
8:40:35.221 PM 2026-07-29 	 2.111032 	 0.971805 	 295.740221 	 295.922308 	 -66352.319899 	 -56138.966483 	 295.749406 	 295.612907
8:40:40.322 PM 2026-07-29 	 1.665694 	 0.627223 	 295.740374 	 295.917862 	 -66352.587431 	 -56106.279501 	 295.763207 	 295.619650
8:40:45.452 PM 2026-07-29 	 2.006114 	 0.567526 	 295.738842 	 295.916023 	 -66352.830649 	 -56074.790405 	 295.749613 	 295.613584
8:40:50.580 PM 2026-07-29 	 2.486425 	 0.584654 	 295.739302 	 295.914796 	 -66353.019147 	 -56040.260588 	 295.750384 	 295.602586
8:40:55.724 PM 2026-07-29 	 1.583420 	 0.001031 	 295.738995 	 295.913723 	 -66353.213729 	 -55998.038727 	 295.765298 	 295.604794
8:41:00.866 PM 2026-07-29 	 1.501649 	 0.732260 	 295.740374 	 295.914183 	 -66353.383992 	 -55970.541383 	 295.771641 	 295.602666
8:41:05.981 PM 2026-07-29 	 1.544421 	 0.834527 	 295.740374 	 295.913723 	 -66353.548177 	 -55944.751566 	 295.750665 	 295.616048
8:41:11.144 PM 2026-07-29 	 2.594111 	 0.058965 	 295.740068 	 295.915256 	 -66353.742771 	 -55898.786778 	 295.762284 	 295.630967
8:41:16.300 PM 2026-07-29 	 1.844332 	 0.460726 	 295.739302 	 295.914183 	 -66353.943450 	 -55874.055675 	 295.773458 	 295.595069
