Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:28:00.226 AM 2026-08-11 	 2.041590 	 0.146622 	 295.665135 	 295.419544 	 -66348.617790 	 -66348.617790 	 295.391990 	 295.252089
1:28:05.353 AM 2026-08-11 	 1.702177 	 0.646870 	 295.665902 	 295.418471 	 -66348.459768 	 -66348.459768 	 295.388517 	 295.248144
1:28:10.489 AM 2026-08-11 	 2.584802 	 1.686914 	 295.666208 	 295.418011 	 -66348.265284 	 -66348.265284 	 295.388663 	 295.240281
1:28:15.631 AM 2026-08-11 	 2.060460 	 1.184902 	 295.665748 	 295.418318 	 -66347.894559 	 -66347.894559 	 295.389030 	 295.248657
1:28:20.774 AM 2026-08-11 	 2.373455 	 -0.009045 	 295.665442 	 295.418778 	 -66347.657545 	 -66347.657545 	 295.372988 	 295.255696
1:28:25.925 AM 2026-08-11 	 1.556498 	 1.149386 	 295.667127 	 295.418624 	 -66347.414461 	 -66347.414461 	 295.385181 	 295.232086
1:28:31.028 AM 2026-08-11 	 1.913272 	 0.468030 	 295.665902 	 295.420157 	 -66347.031616 	 -66347.031616 	 295.367600 	 295.238528
1:28:36.145 AM 2026-08-11 	 1.112418 	 1.284146 	 295.666974 	 295.421690 	 -66346.709552 	 -66346.709552 	 295.372876 	 295.254641
1:28:41.285 AM 2026-08-11 	 1.106883 	 0.423446 	 295.667434 	 295.422916 	 -66346.393575 	 -66346.393575 	 295.382886 	 295.253347
1:28:46.435 AM 2026-08-11 	 1.590716 	 0.625208 	 295.664982 	 295.422609 	 -66346.186980 	 -66346.186980 	 295.386751 	 295.246377
1:28:51.580 AM 2026-08-11 	 2.349804 	 0.938556 	 295.665595 	 295.420770 	 -66345.962162 	 -66345.962162 	 295.394308 	 295.241687
1:28:56.729 AM 2026-08-11 	 2.108768 	 0.440575 	 295.665902 	 295.419084 	 -66345.779881 	 -66345.779881 	 295.386497 	 295.248950
1:29:01.878 AM 2026-08-11 	 2.208906 	 0.821177 	 295.665748 	 295.416785 	 -66345.488238 	 -66345.488238 	 295.371174 	 295.257650
1:29:07.008 AM 2026-08-11 	 2.408428 	 0.570045 	 295.666055 	 295.415252 	 -66345.245210 	 -66345.245210 	 295.402206 	 295.255241
1:29:12.103 AM 2026-08-11 	 2.028003 	 0.271054 	 295.666208 	 295.410961 	 -66344.904980 	 -66344.904980 	 295.414000 	 295.256204
1:29:17.242 AM 2026-08-11 	 1.047756 	 0.681883 	 295.665902 	 295.409122 	 -66344.661967 	 -66344.661967 	 295.373915 	 295.256151
1:29:22.377 AM 2026-08-11 	 2.566938 	 0.513370 	 295.664829 	 295.407282 	 -66344.431110 	 -66344.431110 	 295.365905 	 295.246255
1:29:27.535 AM 2026-08-11 	 1.853139 	 0.655938 	 295.665289 	 295.405137 	 -66344.175958 	 -66344.175958 	 295.378990 	 295.263583
1:29:32.650 AM 2026-08-11 	 1.837288 	 0.023449 	 295.665748 	 295.402378 	 -66344.054460 	 -66344.054460 	 295.383203 	 295.255077
1:29:37.763 AM 2026-08-11 	 1.654120 	 0.008336 	 295.665442 	 295.401765 	 -66343.920814 	 -66343.920814 	 295.374649 	 295.233329
1:29:42.906 AM 2026-08-11 	 1.741678 	 0.394983 	 295.665289 	 295.401305 	 -66343.811469 	 -66343.811469 	 295.386447 	 295.236651
1:29:48.041 AM 2026-08-11 	 2.121600 	 0.261231 	 295.664676 	 295.401152 	 -66343.446993 	 -66343.446993 	 295.391549 	 295.244581
1:29:53.186 AM 2026-08-11 	 2.200603 	 0.452665 	 295.664829 	 295.402531 	 -66343.179719 	 -66343.179719 	 295.381035 	 295.252438
1:29:58.355 AM 2026-08-11 	 1.725576 	 0.106320 	 295.665135 	 295.403451 	 -66342.705935 	 -66342.705935 	 295.383335 	 295.243431
1:30:03.496 AM 2026-08-11 	 2.403144 	 0.575586 	 295.664522 	 295.402991 	 -66342.232175 	 -66342.232175 	 295.366795 	 295.253741
1:30:08.604 AM 2026-08-11 	 2.179468 	 0.869035 	 295.664063 	 295.404370 	 -66341.946716 	 -66341.946716 	 295.372691 	 295.277540
1:30:13.727 AM 2026-08-11 	 2.157579 	 0.923695 	 295.664063 	 295.404370 	 -66341.394042 	 -66341.394042 	 295.380320 	 295.246069
1:30:18.829 AM 2026-08-11 	 1.715763 	 0.404303 	 295.663909 	 295.404983 	 -66341.023586 	 -66341.023586 	 295.375035 	 295.269050
1:30:23.925 AM 2026-08-11 	 1.708215 	 0.539818 	 295.663756 	 295.404830 	 -66340.634927 	 -66340.634927 	 295.368734 	 295.276409
1:30:29.104 AM 2026-08-11 	 1.829991 	 0.642840 	 295.664676 	 295.405903 	 -66340.234140 	 -66340.234140 	 295.378398 	 295.255453
1:30:34.227 AM 2026-08-11 	 2.162108 	 0.659465 	 295.663450 	 295.404830 	 -66339.894090 	 -66339.894090 	 295.386896 	 295.241812
1:30:39.392 AM 2026-08-11 	 2.595621 	 1.295481 	 295.664676 	 295.403297 	 -66339.535838 	 -66339.535838 	 295.389198 	 295.264843
1:30:44.511 AM 2026-08-11 	 1.317726 	 0.794728 	 295.664829 	 295.400998 	 -66339.292962 	 -66339.292962 	 295.383023 	 295.240764
1:30:49.638 AM 2026-08-11 	 2.478877 	 1.273567 	 295.664216 	 295.398853 	 -66339.086523 	 -66339.086523 	 295.375113 	 295.241803
1:30:54.752 AM 2026-08-11 	 1.404781 	 0.946365 	 295.664369 	 295.398086 	 -66338.892231 	 -66338.892231 	 295.374789 	 295.253728
1:30:59.899 AM 2026-08-11 	 1.760549 	 0.401028 	 295.663143 	 295.397167 	 -66338.540088 	 -66338.540088 	 295.368166 	 295.264534
1:31:05.026 AM 2026-08-11 	 2.158334 	 1.217396 	 295.663909 	 295.396094 	 -66338.406520 	 -66338.406520 	 295.385046 	 295.250796
1:31:10.190 AM 2026-08-11 	 2.359616 	 0.815131 	 295.665595 	 295.396554 	 -66338.279024 	 -66338.279024 	 295.400537 	 295.265350
1:31:15.323 AM 2026-08-11 	 1.576123 	 0.303800 	 295.663297 	 295.397473 	 -66338.102963 	 -66338.102963 	 295.378623 	 295.250967
1:31:20.441 AM 2026-08-11 	 2.090652 	 0.996490 	 295.662684 	 295.395481 	 -66338.024039 	 -66338.024039 	 295.384422 	 295.252999
1:31:25.600 AM 2026-08-11 	 2.531965 	 0.689188 	 295.662837 	 295.394101 	 -66337.847982 	 -66337.847982 	 295.399244 	 295.243327
1:31:30.742 AM 2026-08-11 	 1.653869 	 0.430499 	 295.662837 	 295.392569 	 -66337.920833 	 -66337.920833 	 295.363747 	 295.246452
1:31:35.897 AM 2026-08-11 	 1.661668 	 0.015388 	 295.662990 	 295.394255 	 -66337.896549 	 -66337.896549 	 295.373539 	 295.248237
1:31:41.016 AM 2026-08-11 	 1.589961 	 0.166017 	 295.663297 	 295.393182 	 -66337.878337 	 -66337.878337 	 295.369696 	 295.260883
1:31:46.130 AM 2026-08-11 	 1.352448 	 0.811353 	 295.662530 	 295.394408 	 -66337.799415 	 -66337.799415 	 295.377851 	 295.243599
1:31:51.276 AM 2026-08-11 	 1.123488 	 -0.155895 	 295.662684 	 295.395327 	 -66337.896549 	 -66337.896549 	 295.379662 	 295.239286
1:31:56.437 AM 2026-08-11 	 1.643301 	 1.092711 	 295.662684 	 295.394408 	 -66337.793344 	 -66337.793344 	 295.391014 	 295.246401
1:32:01.550 AM 2026-08-11 	 1.398491 	 0.256445 	 295.662530 	 295.394561 	 -66337.787273 	 -66337.787273 	 295.388163 	 295.259097
1:32:06.668 AM 2026-08-11 	 2.606691 	 0.429492 	 295.662071 	 295.392722 	 -66337.690140 	 -66337.690140 	 295.403307 	 295.244094
1:32:11.797 AM 2026-08-11 	 1.864964 	 1.480366 	 295.662837 	 295.391496 	 -66337.641574 	 -66337.641574 	 295.390392 	 295.250491
1:32:16.914 AM 2026-08-11 	 1.274451 	 1.246615 	 295.662377 	 295.391649 	 -66337.447312 	 -66337.447312 	 295.377823 	 295.254878
1:32:22.030 AM 2026-08-11 	 2.066498 	 0.776089 	 295.662990 	 295.392109 	 -66337.192350 	 -66337.192350 	 295.390437 	 295.243469
1:32:27.187 AM 2026-08-11 	 2.536494 	 0.749137 	 295.662837 	 295.391036 	 -66336.846340 	 -66336.846340 	 295.370652 	 295.264195
1:32:32.336 AM 2026-08-11 	 2.185758 	 1.008833 	 295.664063 	 295.390729 	 -66336.463922 	 -66336.463922 	 295.376152 	 295.245669
1:32:37.469 AM 2026-08-11 	 1.562033 	 0.219417 	 295.663297 	 295.388890 	 -66336.372873 	 -66336.372873 	 295.366359 	 295.252363
1:32:42.601 AM 2026-08-11 	 1.584929 	 0.893972 	 295.662377 	 295.387817 	 -66336.057242 	 -66336.057242 	 295.378726 	 295.244475
1:32:47.782 AM 2026-08-11 	 2.211170 	 0.389441 	 295.662684 	 295.387817 	 -66335.947987 	 -66335.947987 	 295.364149 	 295.255805
1:32:52.920 AM 2026-08-11 	 1.705699 	 0.559214 	 295.663143 	 295.388890 	 -66335.826595 	 -66335.826595 	 295.350464 	 295.242117
1:32:58.023 AM 2026-08-11 	 1.779167 	 0.443345 	 295.662837 	 295.388430 	 -66335.638440 	 -66335.638440 	 295.371831 	 295.252182
1:33:03.136 AM 2026-08-11 	 1.665191 	 0.431255 	 295.661764 	 295.390116 	 -66335.486704 	 -66335.486704 	 295.365558 	 295.232716
1:33:08.277 AM 2026-08-11 	 2.973026 	 1.080369 	 295.662224 	 295.389197 	 -66335.444219 	 -66335.444219 	 295.378101 	 295.246205
1:33:13.411 AM 2026-08-11 	 2.741551 	 1.198756 	 295.661917 	 295.390423 	 -66335.310694 	 -66335.310694 	 295.369547 	 295.240475
1:33:18.578 AM 2026-08-11 	 1.404026 	 0.973065 	 295.662990 	 295.391956 	 -66335.243933 	 -66335.243933 	 295.350904 	 295.225126
1:33:23.703 AM 2026-08-11 	 2.979568 	 -0.055140 	 295.662224 	 295.391802 	 -66335.152895 	 -66335.152895 	 295.380205 	 295.228993
1:33:28.826 AM 2026-08-11 	 2.086123 	 0.682387 	 295.662530 	 295.394868 	 -66335.183241 	 -66335.183241 	 295.389278 	 295.214512
1:33:33.956 AM 2026-08-11 	 2.356849 	 0.169544 	 295.662837 	 295.394714 	 -66335.165033 	 -66335.165033 	 295.397210 	 295.235639
1:33:39.078 AM 2026-08-11 	 1.677268 	 0.191710 	 295.662071 	 295.394101 	 -66335.189310 	 -66335.189310 	 295.369521 	 295.255997
1:33:44.214 AM 2026-08-11 	 2.141225 	 0.521682 	 295.662071 	 295.395021 	 -66335.298556 	 -66335.298556 	 295.360548 	 295.232417
1:33:49.371 AM 2026-08-11 	 1.688842 	 0.107579 	 295.662377 	 295.395941 	 -66335.189310 	 -66335.189310 	 295.359630 	 295.231969
1:33:54.501 AM 2026-08-11 	 1.609083 	 0.578861 	 295.662377 	 295.396247 	 -66335.316764 	 -66335.316764 	 295.368159 	 295.245212
1:33:59.631 AM 2026-08-11 	 1.872260 	 0.237553 	 295.661611 	 295.397320 	 -66335.201448 	 -66335.201448 	 295.374752 	 295.239557
1:34:04.771 AM 2026-08-11 	 2.133928 	 0.993216 	 295.661458 	 295.397780 	 -66335.098273 	 -66335.098273 	 295.373387 	 295.231596
1:34:09.912 AM 2026-08-11 	 1.991521 	 0.033776 	 295.661917 	 295.396400 	 -66335.055789 	 -66335.055789 	 295.394408 	 295.235663
1:34:15.044 AM 2026-08-11 	 0.725452 	 0.518408 	 295.661458 	 295.395941 	 -66334.837304 	 -66334.837304 	 295.391629 	 295.245604
1:34:20.177 AM 2026-08-11 	 1.577633 	 1.963235 	 295.661611 	 295.397167 	 -66334.776615 	 -66334.776615 	 295.366890 	 295.245827
1:34:25.296 AM 2026-08-11 	 1.663430 	 0.312364 	 295.662377 	 295.396247 	 -66334.764477 	 -66334.764477 	 295.366369 	 295.238710
1:34:30.414 AM 2026-08-11 	 2.869868 	 0.526720 	 295.662377 	 295.393335 	 -66334.679513 	 -66334.679513 	 295.358485 	 295.241660
1:34:35.545 AM 2026-08-11 	 2.117322 	 0.443849 	 295.662377 	 295.393488 	 -66334.618825 	 -66334.618825 	 295.370483 	 295.242354
1:34:40.662 AM 2026-08-11 	 1.564801 	 -0.007281 	 295.661458 	 295.394714 	 -66334.643100 	 -66334.643100 	 295.362575 	 295.238684
1:34:45.792 AM 2026-08-11 	 2.081595 	 0.457955 	 295.663143 	 295.392569 	 -66334.594550 	 -66334.594550 	 295.378861 	 295.250263
1:34:50.908 AM 2026-08-11 	 1.672487 	 0.828230 	 295.661917 	 295.393335 	 -66334.673444 	 -66334.673444 	 295.389546 	 295.253413
1:34:56.054 AM 2026-08-11 	 1.099838 	 1.076842 	 295.661764 	 295.395174 	 -66334.709857 	 -66334.709857 	 295.354841 	 295.246024
1:35:01.164 AM 2026-08-11 	 2.235828 	 0.909337 	 295.661917 	 295.395327 	 -66334.776615 	 -66334.776615 	 295.392323 	 295.226510
1:35:06.301 AM 2026-08-11 	 2.325902 	 -0.217607 	 295.662377 	 295.395634 	 -66334.794822 	 -66334.794822 	 295.358957 	 295.231767
1:35:11.438 AM 2026-08-11 	 2.136947 	 0.421179 	 295.661458 	 295.395327 	 -66334.740202 	 -66334.740202 	 295.381341 	 295.227774
1:35:16.588 AM 2026-08-11 	 1.463153 	 0.232767 	 295.661764 	 295.394255 	 -66334.837304 	 -66334.837304 	 295.374674 	 295.232883
1:35:21.716 AM 2026-08-11 	 2.202867 	 0.570045 	 295.662684 	 295.395174 	 -66334.679513 	 -66334.679513 	 295.383919 	 295.239304
1:35:26.838 AM 2026-08-11 	 2.546306 	 1.716889 	 295.661917 	 295.394868 	 -66334.697720 	 -66334.697720 	 295.351965 	 295.245975
1:35:31.961 AM 2026-08-11 	 2.182488 	 0.469794 	 295.662377 	 295.392415 	 -66334.558137 	 -66334.558137 	 295.363169 	 295.216192
1:35:37.111 AM 2026-08-11 	 2.892764 	 1.265254 	 295.662530 	 295.394868 	 -66334.612756 	 -66334.612756 	 295.377994 	 295.231493
1:35:42.215 AM 2026-08-11 	 2.280110 	 0.633269 	 295.662530 	 295.393488 	 -66334.527793 	 -66334.527793 	 295.372936 	 295.222664
1:35:47.343 AM 2026-08-11 	 2.142986 	 1.454674 	 295.661764 	 295.393335 	 -66334.545999 	 -66334.545999 	 295.355583 	 295.237344
1:35:52.469 AM 2026-08-11 	 2.536997 	 -0.922389 	 295.660998 	 295.393028 	 -66334.503518 	 -66334.503518 	 295.362946 	 295.232930
1:35:57.594 AM 2026-08-11 	 2.031777 	 -0.214585 	 295.661764 	 295.392722 	 -66334.558137 	 -66334.558137 	 295.361756 	 295.243518
1:36:02.741 AM 2026-08-11 	 2.210919 	 0.459214 	 295.662224 	 295.394101 	 -66334.570275 	 -66334.570275 	 295.354270 	 295.247808
1:36:07.873 AM 2026-08-11 	 3.179341 	 1.158454 	 295.662530 	 295.395174 	 -66334.570275 	 -66334.570275 	 295.364161 	 295.228963
1:36:13.018 AM 2026-08-11 	 0.958940 	 1.152157 	 295.661917 	 295.396094 	 -66334.649169 	 -66334.649169 	 295.372962 	 295.237767
1:36:18.135 AM 2026-08-11 	 1.651604 	 0.345361 	 295.661611 	 295.397013 	 -66334.758408 	 -66334.758408 	 295.373409 	 295.229733
1:36:23.292 AM 2026-08-11 	 2.258220 	 -0.013327 	 295.660538 	 295.397013 	 -66334.661307 	 -66334.661307 	 295.362178 	 295.231692
1:36:28.433 AM 2026-08-11 	 2.408428 	 0.938304 	 295.662530 	 295.398546 	 -66334.624894 	 -66334.624894 	 295.377572 	 295.230129
1:36:33.541 AM 2026-08-11 	 2.012404 	 1.298755 	 295.660845 	 295.400385 	 -66334.643100 	 -66334.643100 	 295.367756 	 295.224550
1:36:38.680 AM 2026-08-11 	 2.677895 	 -0.013830 	 295.661458 	 295.400539 	 -66334.673444 	 -66334.673444 	 295.367880 	 295.222790
1:36:43.816 AM 2026-08-11 	 1.580904 	 0.556443 	 295.662990 	 295.402531 	 -66334.673444 	 -66334.673444 	 295.369764 	 295.214780
1:36:48.949 AM 2026-08-11 	 3.435473 	 0.210601 	 295.661764 	 295.403911 	 -66334.752340 	 -66334.752340 	 295.357370 	 295.225940
1:36:54.084 AM 2026-08-11 	 1.352448 	 0.147629 	 295.662224 	 295.405750 	 -66334.697720 	 -66334.697720 	 295.366567 	 295.218177
1:36:59.227 AM 2026-08-11 	 1.329049 	 1.284146 	 295.661764 	 295.407129 	 -66334.709857 	 -66334.709857 	 295.371797 	 295.215400
1:37:04.347 AM 2026-08-11 	 3.096060 	 1.101779 	 295.662071 	 295.409735 	 -66334.776615 	 -66334.776615 	 295.378664 	 295.217087
1:37:09.503 AM 2026-08-11 	 0.978062 	 0.655435 	 295.662837 	 295.410501 	 -66334.837304 	 -66334.837304 	 295.374674 	 295.230057
1:37:14.653 AM 2026-08-11 	 2.598388 	 0.289190 	 295.661917 	 295.412647 	 -66334.764477 	 -66334.764477 	 295.356478 	 295.225989
1:37:19.773 AM 2026-08-11 	 1.188151 	 0.511859 	 295.663143 	 295.412800 	 -66334.661307 	 -66334.661307 	 295.353700 	 295.221798
1:37:24.867 AM 2026-08-11 	 2.034293 	 0.641581 	 295.662377 	 295.411421 	 -66334.630962 	 -66334.630962 	 295.362054 	 295.236750
1:37:29.956 AM 2026-08-11 	 2.573731 	 1.247874 	 295.662224 	 295.412187 	 -66334.564206 	 -66334.564206 	 295.356129 	 295.223285
1:37:35.061 AM 2026-08-11 	 1.457618 	 -0.207532 	 295.662377 	 295.410348 	 -66334.643100 	 -66334.643100 	 295.375292 	 295.220310
1:37:40.193 AM 2026-08-11 	 2.508566 	 0.559717 	 295.663297 	 295.408202 	 -66334.679513 	 -66334.679513 	 295.359898 	 295.228939
1:37:45.333 AM 2026-08-11 	 1.884589 	 0.906063 	 295.661764 	 295.406516 	 -66334.655238 	 -66334.655238 	 295.355088 	 295.231196
1:37:50.472 AM 2026-08-11 	 1.955290 	 1.005558 	 295.662990 	 295.403451 	 -66334.746271 	 -66334.746271 	 295.378540 	 295.219319
1:37:55.609 AM 2026-08-11 	 2.272813 	 0.445864 	 295.664369 	 295.401458 	 -66334.709857 	 -66334.709857 	 295.351073 	 295.209746
1:38:00.708 AM 2026-08-11 	 1.857667 	 0.165262 	 295.662530 	 295.402225 	 -66334.728064 	 -66334.728064 	 295.373756 	 295.222542
1:38:05.856 AM 2026-08-11 	 3.098828 	 1.043341 	 295.661458 	 295.401305 	 -66334.715926 	 -66334.715926 	 295.366170 	 295.221550
1:38:10.953 AM 2026-08-11 	 2.433336 	 1.184147 	 295.663143 	 295.403451 	 -66334.770546 	 -66334.770546 	 295.372517 	 295.214706
1:38:16.081 AM 2026-08-11 	 1.868990 	 1.010344 	 295.661458 	 295.404370 	 -66334.721995 	 -66334.721995 	 295.350181 	 295.203200
1:38:21.242 AM 2026-08-11 	 1.930884 	 0.442590 	 295.662377 	 295.403451 	 -66334.813029 	 -66334.813029 	 295.382110 	 295.218650
1:38:26.406 AM 2026-08-11 	 1.914278 	 0.434026 	 295.662684 	 295.402684 	 -66334.873718 	 -66334.873718 	 295.347976 	 295.220783
1:38:31.557 AM 2026-08-11 	 1.901446 	 0.533269 	 295.662224 	 295.402838 	 -66334.849442 	 -66334.849442 	 295.371898 	 295.228222
1:38:36.702 AM 2026-08-11 	 1.278225 	 -0.012571 	 295.662377 	 295.402684 	 -66334.989029 	 -66334.989029 	 295.377650 	 295.224553
1:38:41.852 AM 2026-08-11 	 2.280110 	 0.734779 	 295.661917 	 295.402684 	 -66335.001167 	 -66335.001167 	 295.373461 	 295.232141
1:38:46.986 AM 2026-08-11 	 1.329552 	 -0.561182 	 295.662990 	 295.402991 	 -66334.989029 	 -66334.989029 	 295.367288 	 295.233976
1:38:52.099 AM 2026-08-11 	 2.421511 	 0.759968 	 295.662684 	 295.403297 	 -66334.946546 	 -66334.946546 	 295.378889 	 295.235686
1:38:57.228 AM 2026-08-11 	 2.663554 	 0.298006 	 295.661764 	 295.403604 	 -66334.855511 	 -66334.855511 	 295.373336 	 295.232016
1:39:02.376 AM 2026-08-11 	 2.035803 	 1.117396 	 295.662684 	 295.404524 	 -66334.831236 	 -66334.831236 	 295.366642 	 295.200820
1:39:07.503 AM 2026-08-11 	 2.395596 	 1.081628 	 295.662071 	 295.404677 	 -66334.715926 	 -66334.715926 	 295.372293 	 295.228617
1:39:12.616 AM 2026-08-11 	 1.928620 	 0.466267 	 295.662224 	 295.405290 	 -66334.594550 	 -66334.594550 	 295.352956 	 295.235658
1:39:17.782 AM 2026-08-11 	 1.977682 	 0.305059 	 295.661458 	 295.407282 	 -66334.479243 	 -66334.479243 	 295.344477 	 295.224350
1:39:22.927 AM 2026-08-11 	 2.487934 	 0.575334 	 295.661611 	 295.407589 	 -66334.357870 	 -66334.357870 	 295.365175 	 295.233747
1:39:28.050 AM 2026-08-11 	 1.323262 	 1.382886 	 295.663603 	 295.407742 	 -66334.327527 	 -66334.327527 	 295.359870 	 295.218075
1:39:33.190 AM 2026-08-11 	 2.967742 	 0.926969 	 295.662684 	 295.409122 	 -66334.327527 	 -66334.327527 	 295.357986 	 295.224200
1:39:38.339 AM 2026-08-11 	 2.108768 	 0.944602 	 295.662071 	 295.408509 	 -66334.278978 	 -66334.278978 	 295.356374 	 295.233895
1:39:43.453 AM 2026-08-11 	 1.672991 	 0.743595 	 295.662224 	 295.406210 	 -66334.260772 	 -66334.260772 	 295.365249 	 295.220157
1:39:48.607 AM 2026-08-11 	 2.018945 	 0.015137 	 295.662224 	 295.405443 	 -66334.315389 	 -66334.315389 	 295.370653 	 295.230746
1:39:53.741 AM 2026-08-11 	 1.733375 	 1.349889 	 295.662684 	 295.405903 	 -66334.272909 	 -66334.272909 	 295.367183 	 295.224919
1:39:58.877 AM 2026-08-11 	 2.640909 	 0.430751 	 295.662224 	 295.406363 	 -66334.248635 	 -66334.248635 	 295.378387 	 295.238011
1:40:03.991 AM 2026-08-11 	 1.632986 	 0.143599 	 295.661917 	 295.407282 	 -66334.327527 	 -66334.327527 	 295.370232 	 295.218075
1:40:09.136 AM 2026-08-11 	 2.387796 	 0.511859 	 295.662071 	 295.407282 	 -66334.400350 	 -66334.400350 	 295.367233 	 295.221200
1:40:14.302 AM 2026-08-11 	 2.194061 	 0.574327 	 295.662530 	 295.407436 	 -66334.333595 	 -66334.333595 	 295.369786 	 295.218100
1:40:19.427 AM 2026-08-11 	 1.622418 	 1.196741 	 295.662990 	 295.409428 	 -66334.418556 	 -66334.418556 	 295.369663 	 295.229755
1:40:24.598 AM 2026-08-11 	 2.101471 	 1.701020 	 295.662990 	 295.409275 	 -66334.418556 	 -66334.418556 	 295.368721 	 295.264147
1:40:29.723 AM 2026-08-11 	 2.660786 	 0.429240 	 295.662224 	 295.411114 	 -66334.473175 	 -66334.473175 	 295.362821 	 295.251651
1:40:34.877 AM 2026-08-11 	 2.202113 	 0.477602 	 295.662684 	 295.411267 	 -66334.600618 	 -66334.600618 	 295.354394 	 295.241337
1:40:40.064 AM 2026-08-11 	 2.321876 	 0.894224 	 295.662530 	 295.409735 	 -66334.703789 	 -66334.703789 	 295.370830 	 295.226212
1:40:45.189 AM 2026-08-11 	 2.006365 	 1.370543 	 295.663143 	 295.411114 	 -66334.879787 	 -66334.879787 	 295.368254 	 295.208086
1:40:50.334 AM 2026-08-11 	 2.186765 	 0.571304 	 295.662071 	 295.412034 	 -66334.970822 	 -66334.970822 	 295.364388 	 295.239084
1:40:55.493 AM 2026-08-11 	 1.549453 	 0.635284 	 295.664369 	 295.412494 	 -66335.201448 	 -66335.201448 	 295.350730 	 295.247566
1:41:00.663 AM 2026-08-11 	 2.301244 	 0.984148 	 295.662990 	 295.413873 	 -66335.377456 	 -66335.377456 	 295.346270 	 295.233211
1:41:05.819 AM 2026-08-11 	 1.977934 	 0.440827 	 295.663603 	 295.414333 	 -66335.553467 	 -66335.553467 	 295.369599 	 295.238643
1:41:10.940 AM 2026-08-11 	 1.605561 	 0.397754 	 295.663143 	 295.416632 	 -66335.656648 	 -66335.656648 	 295.354478 	 295.243777
1:41:16.063 AM 2026-08-11 	 1.476991 	 1.858198 	 295.663297 	 295.417705 	 -66335.941918 	 -66335.941918 	 295.349994 	 295.236936
1:41:21.190 AM 2026-08-11 	 2.548068 	 0.692210 	 295.661917 	 295.420157 	 -66336.039033 	 -66336.039033 	 295.370174 	 295.251467
1:41:26.328 AM 2026-08-11 	 2.024984 	 0.147881 	 295.662684 	 295.422150 	 -66336.160428 	 -66336.160428 	 295.356540 	 295.247724
1:41:31.470 AM 2026-08-11 	 2.505043 	 0.948128 	 295.662530 	 295.424295 	 -66336.318244 	 -66336.318244 	 295.337875 	 295.220573
1:41:36.621 AM 2026-08-11 	 1.626695 	 1.107573 	 295.664063 	 295.423682 	 -66336.506413 	 -66336.506413 	 295.357486 	 295.230296
1:41:41.766 AM 2026-08-11 	 2.432833 	 0.882889 	 295.663143 	 295.424295 	 -66336.573183 	 -66336.573183 	 295.354462 	 295.250827
1:41:46.905 AM 2026-08-11 	 1.742433 	 1.131754 	 295.664676 	 295.423376 	 -66336.688515 	 -66336.688515 	 295.377071 	 295.234810
1:41:52.036 AM 2026-08-11 	 1.773884 	 1.106817 	 295.664063 	 295.422609 	 -66336.791708 	 -66336.791708 	 295.350175 	 295.224868
1:41:57.192 AM 2026-08-11 	 2.669592 	 1.076087 	 295.663603 	 295.422763 	 -66336.779567 	 -66336.779567 	 295.366140 	 295.214924
1:42:02.369 AM 2026-08-11 	 2.085117 	 0.959967 	 295.663297 	 295.421690 	 -66336.815989 	 -66336.815989 	 295.355456 	 295.247110
1:42:07.497 AM 2026-08-11 	 1.786967 	 1.045357 	 295.662684 	 295.418931 	 -66336.846340 	 -66336.846340 	 295.370652 	 295.234514
1:42:12.628 AM 2026-08-11 	 1.722305 	 0.018915 	 295.662684 	 295.418165 	 -66336.785638 	 -66336.785638 	 295.382650 	 295.231439
1:42:17.781 AM 2026-08-11 	 2.007372 	 0.410096 	 295.662684 	 295.417398 	 -66336.743146 	 -66336.743146 	 295.358926 	 295.215246
1:42:22.899 AM 2026-08-11 	 1.362512 	 0.231004 	 295.662837 	 295.417552 	 -66336.743146 	 -66336.743146 	 295.382947 	 295.234563
1:42:28.010 AM 2026-08-11 	 2.447678 	 1.178101 	 295.663143 	 295.418165 	 -66336.639954 	 -66336.639954 	 295.365569 	 295.243563
1:42:33.153 AM 2026-08-11 	 1.351441 	 -0.121890 	 295.663450 	 295.418318 	 -66336.445713 	 -66336.445713 	 295.352998 	 295.214499
1:42:38.272 AM 2026-08-11 	 2.369429 	 0.552665 	 295.662990 	 295.418318 	 -66336.397153 	 -66336.397153 	 295.365988 	 295.232204
1:42:43.422 AM 2026-08-11 	 1.723814 	 0.895987 	 295.662837 	 295.418471 	 -66336.324314 	 -66336.324314 	 295.376993 	 295.229550
1:42:48.558 AM 2026-08-11 	 2.247653 	 -0.005014 	 295.663450 	 295.417398 	 -66336.257545 	 -66336.257545 	 295.347989 	 295.225507
1:42:53.689 AM 2026-08-11 	 1.773129 	 0.050653 	 295.663297 	 295.417092 	 -66336.166498 	 -66336.166498 	 295.369753 	 295.235971
1:42:58.802 AM 2026-08-11 	 1.759039 	 0.623697 	 295.661917 	 295.415559 	 -66336.099730 	 -66336.099730 	 295.345459 	 295.247004
1:43:03.929 AM 2026-08-11 	 1.477998 	 1.252912 	 295.662530 	 295.415252 	 -66336.105800 	 -66336.105800 	 295.384577 	 295.237607
1:43:09.061 AM 2026-08-11 	 0.889497 	 -0.362191 	 295.661917 	 295.414793 	 -66336.069381 	 -66336.069381 	 295.352400 	 295.235573
