Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
10:50:19.019 AM 6/18/2026 	 2.302502 	 1.514371 	 293.889480 	 293.278148 	 -65994.991610 	 -65994.991610 	 293.141080 	 293.148179
10:50:24.092 AM 6/18/2026 	 2.133677 	 0.502287 	 293.889021 	 293.276923 	 -65994.886144 	 -65994.886144 	 293.116982 	 293.170458
10:50:29.181 AM 6/18/2026 	 2.590840 	 0.760976 	 293.887795 	 293.276923 	 -65994.874426 	 -65994.874426 	 293.109361 	 293.177981
10:50:34.279 AM 6/18/2026 	 2.706829 	 0.889438 	 293.888868 	 293.275238 	 -65994.651779 	 -65994.651779 	 293.128319 	 293.159079
10:50:39.369 AM 6/18/2026 	 1.398743 	 1.747871 	 293.887949 	 293.274319 	 -65994.505304 	 -65994.505304 	 293.142384 	 293.148536
10:50:44.474 AM 6/18/2026 	 1.771871 	 1.357697 	 293.888714 	 293.275085 	 -65994.493586 	 -65994.493586 	 293.133344 	 293.169783
10:50:49.591 AM 6/18/2026 	 2.324644 	 0.633520 	 293.887489 	 293.274472 	 -65994.282665 	 -65994.282665 	 293.135312 	 293.179322
10:50:54.683 AM 6/18/2026 	 1.504919 	 1.042082 	 293.888408 	 293.276310 	 -65994.165489 	 -65994.165489 	 293.144293 	 293.169374
10:50:59.747 AM 6/18/2026 	 1.987243 	 0.266268 	 293.886570 	 293.276770 	 -65994.224077 	 -65994.224077 	 293.110461 	 293.167723
10:51:04.846 AM 6/18/2026 	 1.943213 	 0.762739 	 293.887642 	 293.276923 	 -65994.183065 	 -65994.183065 	 293.135374 	 293.185536
10:51:09.922 AM 6/18/2026 	 1.963089 	 0.024205 	 293.888102 	 293.277842 	 -65994.007304 	 -65994.007304 	 293.127549 	 293.172507
10:51:15.031 AM 6/18/2026 	 2.562409 	 0.606065 	 293.885958 	 293.279527 	 -65993.954576 	 -65993.954576 	 293.142476 	 293.171816
10:51:20.144 AM 6/18/2026 	 2.897042 	 1.391450 	 293.887642 	 293.280599 	 -65993.825687 	 -65993.825687 	 293.145256 	 293.185953
10:51:25.265 AM 6/18/2026 	 2.232054 	 -0.398211 	 293.887489 	 293.278761 	 -65993.702657 	 -65993.702657 	 293.139069 	 293.187337
10:51:30.372 AM 6/18/2026 	 1.074426 	 0.636039 	 293.887336 	 293.279680 	 -65993.696799 	 -65993.696799 	 293.151822 	 293.167438
10:51:35.462 AM 6/18/2026 	 2.824077 	 0.568785 	 293.889021 	 293.278914 	 -65993.491754 	 -65993.491754 	 293.124000 	 293.185993
10:51:40.588 AM 6/18/2026 	 1.952019 	 0.547879 	 293.888714 	 293.278608 	 -65993.339438 	 -65993.339438 	 293.123371 	 293.168328
10:51:45.711 AM 6/18/2026 	 1.759039 	 0.346117 	 293.887642 	 293.280140 	 -65993.274997 	 -65993.274997 	 293.147240 	 293.148660
10:51:50.819 AM 6/18/2026 	 1.395472 	 0.715636 	 293.889021 	 293.280905 	 -65993.011380 	 -65993.011380 	 293.134794 	 293.180223
10:51:55.930 AM 6/18/2026 	 2.355842 	 0.508332 	 293.888255 	 293.281671 	 -65992.759486 	 -65992.759486 	 293.132807 	 293.179656
10:52:01.038 AM 6/18/2026 	 1.441264 	 0.737046 	 293.888714 	 293.283203 	 -65992.531029 	 -65992.531029 	 293.136595 	 293.180132
10:52:06.171 AM 6/18/2026 	 1.257342 	 0.087932 	 293.888408 	 293.284888 	 -65992.267432 	 -65992.267432 	 293.140239 	 293.163900
10:52:11.285 AM 6/18/2026 	 1.682300 	 0.795736 	 293.888255 	 293.285194 	 -65992.091705 	 -65992.091705 	 293.129102 	 293.180210
10:52:16.410 AM 6/18/2026 	 1.370563 	 1.510089 	 293.887795 	 293.286113 	 -65991.927696 	 -65991.927696 	 293.165337 	 293.164863
10:52:21.534 AM 6/18/2026 	 1.936419 	 1.025206 	 293.887642 	 293.285654 	 -65991.687544 	 -65991.687544 	 293.150148 	 293.188478
10:52:26.657 AM 6/18/2026 	 2.164372 	 0.843595 	 293.887795 	 293.285807 	 -65991.546970 	 -65991.546970 	 293.122119 	 293.169442
10:52:31.756 AM 6/18/2026 	 1.714253 	 0.907070 	 293.889174 	 293.285807 	 -65991.388827 	 -65991.388827 	 293.120992 	 293.183459
10:52:36.863 AM 6/18/2026 	 2.080840 	 0.861479 	 293.888255 	 293.287032 	 -65991.248258 	 -65991.248258 	 293.145494 	 293.176253
10:52:41.986 AM 6/18/2026 	 2.018945 	 0.901781 	 293.887642 	 293.286113 	 -65991.183831 	 -65991.183831 	 293.160371 	 293.178826
10:52:47.122 AM 6/18/2026 	 0.811500 	 1.141829 	 293.888408 	 293.286573 	 -65991.078405 	 -65991.078405 	 293.148578 	 293.159462
10:52:52.250 AM 6/18/2026 	 2.078324 	 1.066767 	 293.887183 	 293.285041 	 -65990.990552 	 -65990.990552 	 293.138277 	 293.182287
10:52:57.372 AM 6/18/2026 	 1.858422 	 1.411097 	 293.888408 	 293.284581 	 -65990.832418 	 -65990.832418 	 293.122007 	 293.171696
10:53:02.520 AM 6/18/2026 	 2.484663 	 0.406570 	 293.887795 	 293.285960 	 -65990.838275 	 -65990.838275 	 293.148533 	 293.178345
10:53:07.642 AM 6/18/2026 	 2.604930 	 0.530750 	 293.886723 	 293.284428 	 -65990.773850 	 -65990.773850 	 293.133123 	 293.177133
10:53:12.744 AM 6/18/2026 	 2.280110 	 0.592211 	 293.887795 	 293.285807 	 -65990.574723 	 -65990.574723 	 293.145078 	 293.157855
10:53:17.844 AM 6/18/2026 	 2.328669 	 0.778860 	 293.887336 	 293.287185 	 -65990.563010 	 -65990.563010 	 293.161592 	 293.203234
10:53:22.971 AM 6/18/2026 	 2.308793 	 0.781882 	 293.888868 	 293.288411 	 -65990.369744 	 -65990.369744 	 293.137606 	 293.191553
10:53:28.094 AM 6/18/2026 	 1.942206 	 0.882385 	 293.888102 	 293.290096 	 -65990.305322 	 -65990.305322 	 293.124088 	 293.175198
10:53:33.281 AM 6/18/2026 	 2.388299 	 0.150652 	 293.887336 	 293.291780 	 -65990.158912 	 -65990.158912 	 293.138154 	 293.169861
10:53:38.419 AM 6/18/2026 	 2.894274 	 1.102535 	 293.887642 	 293.293312 	 -65990.018360 	 -65990.018360 	 293.136154 	 293.163602
10:53:43.533 AM 6/18/2026 	 1.319739 	 1.333012 	 293.887489 	 293.294997 	 -65990.012504 	 -65990.012504 	 293.138969 	 293.167836
10:53:48.634 AM 6/18/2026 	 3.118201 	 0.876088 	 293.887949 	 293.295763 	 -65989.989079 	 -65989.989079 	 293.150230 	 293.152123
10:53:53.761 AM 6/18/2026 	 1.915788 	 0.267780 	 293.888714 	 293.297754 	 -65989.842673 	 -65989.842673 	 293.130696 	 293.175653
10:53:58.909 AM 6/18/2026 	 2.538758 	 0.880622 	 293.887949 	 293.296988 	 -65989.819249 	 -65989.819249 	 293.143377 	 293.161833
10:54:04.031 AM 6/18/2026 	 2.110781 	 0.913367 	 293.887642 	 293.297448 	 -65989.743119 	 -65989.743119 	 293.165304 	 293.185652
10:54:09.155 AM 6/18/2026 	 1.361254 	 1.451903 	 293.887183 	 293.297907 	 -65989.707982 	 -65989.707982 	 293.157587 	 293.164212
10:54:14.290 AM 6/18/2026 	 2.049641 	 -0.020883 	 293.887336 	 293.295303 	 -65989.643565 	 -65989.643565 	 293.155902 	 293.170571
10:54:19.403 AM 6/18/2026 	 2.036054 	 1.257446 	 293.887336 	 293.295916 	 -65989.544013 	 -65989.544013 	 293.154071 	 293.182464
10:54:24.517 AM 6/18/2026 	 2.490199 	 0.038562 	 293.888255 	 293.295456 	 -65989.409325 	 -65989.409325 	 293.157300 	 293.160613
10:54:29.646 AM 6/18/2026 	 1.851629 	 0.511103 	 293.887642 	 293.297295 	 -65989.309775 	 -65989.309775 	 293.136540 	 293.178184
10:54:34.802 AM 6/18/2026 	 2.604427 	 0.344605 	 293.888255 	 293.297754 	 -65989.128245 	 -65989.128245 	 293.162764 	 293.157086
10:54:39.911 AM 6/18/2026 	 2.896287 	 0.594226 	 293.887795 	 293.298520 	 -65988.999419 	 -65988.999419 	 293.129579 	 293.170277
10:54:45.025 AM 6/18/2026 	 1.844836 	 1.342080 	 293.889174 	 293.297907 	 -65988.741773 	 -65988.741773 	 293.158802 	 293.175837
10:54:50.165 AM 6/18/2026 	 1.942961 	 1.482885 	 293.888102 	 293.296529 	 -65988.589531 	 -65988.589531 	 293.140190 	 293.177575
10:54:55.320 AM 6/18/2026 	 2.574234 	 0.999513 	 293.888408 	 293.295916 	 -65988.273342 	 -65988.273342 	 293.155920 	 293.154027
10:55:00.443 AM 6/18/2026 	 1.729853 	 1.566260 	 293.887795 	 293.293925 	 -65988.150383 	 -65988.150383 	 293.145474 	 293.171029
10:55:05.621 AM 6/18/2026 	 1.425413 	 0.205060 	 293.888408 	 293.292393 	 -65987.816644 	 -65987.816644 	 293.141730 	 293.166338
10:55:10.782 AM 6/18/2026 	 2.297470 	 0.647626 	 293.887795 	 293.290861 	 -65987.676126 	 -65987.676126 	 293.133577 	 293.163391
10:55:15.946 AM 6/18/2026 	 2.951640 	 0.931251 	 293.886570 	 293.290249 	 -65987.553174 	 -65987.553174 	 293.147740 	 293.174713
10:55:21.088 AM 6/18/2026 	 2.831373 	 0.248133 	 293.886723 	 293.289942 	 -65987.400950 	 -65987.400950 	 293.131494 	 293.176924
10:55:26.172 AM 6/18/2026 	 2.269794 	 1.681876 	 293.887795 	 293.290402 	 -65987.330694 	 -65987.330694 	 293.129311 	 293.170009
10:55:31.308 AM 6/18/2026 	 1.543918 	 0.648634 	 293.886111 	 293.289942 	 -65987.248728 	 -65987.248728 	 293.159733 	 293.143170
10:55:36.495 AM 6/18/2026 	 1.942458 	 1.027473 	 293.886417 	 293.288870 	 -65987.295566 	 -65987.295566 	 293.151408 	 293.175069
10:55:41.637 AM 6/18/2026 	 2.954407 	 0.558206 	 293.884426 	 293.289942 	 -65987.248728 	 -65987.248728 	 293.141750 	 293.161626
10:55:46.791 AM 6/18/2026 	 1.601032 	 0.175589 	 293.886111 	 293.289023 	 -65987.283856 	 -65987.283856 	 293.137162 	 293.164610
10:55:51.960 AM 6/18/2026 	 1.824456 	 1.073568 	 293.886264 	 293.289942 	 -65987.190182 	 -65987.190182 	 293.139615 	 293.166116
10:55:57.086 AM 6/18/2026 	 2.261994 	 1.252912 	 293.886570 	 293.289636 	 -65987.172618 	 -65987.172618 	 293.137649 	 293.176454
10:56:02.204 AM 6/18/2026 	 2.092414 	 1.716385 	 293.885498 	 293.289636 	 -65987.178473 	 -65987.178473 	 293.153290 	 293.153764
10:56:07.389 AM 6/18/2026 	 1.526054 	 0.537048 	 293.885958 	 293.290555 	 -65987.108218 	 -65987.108218 	 293.146848 	 293.152054
10:56:12.553 AM 6/18/2026 	 2.625561 	 0.396998 	 293.886111 	 293.289636 	 -65987.102364 	 -65987.102364 	 293.157708 	 293.171905
10:56:17.688 AM 6/18/2026 	 1.724318 	 0.561229 	 293.885498 	 293.289177 	 -65987.090655 	 -65987.090655 	 293.128792 	 293.175642
10:56:22.834 AM 6/18/2026 	 1.723563 	 0.551909 	 293.883967 	 293.288564 	 -65987.143346 	 -65987.143346 	 293.136582 	 293.186270
10:56:27.969 AM 6/18/2026 	 1.883079 	 0.361230 	 293.886111 	 293.288564 	 -65987.231164 	 -65987.231164 	 293.146410 	 293.163446
10:56:33.110 AM 6/18/2026 	 2.777278 	 0.608584 	 293.885345 	 293.288717 	 -65987.383386 	 -65987.383386 	 293.148458 	 293.169280
10:56:38.296 AM 6/18/2026 	 2.346785 	 0.448383 	 293.885805 	 293.287798 	 -65987.406805 	 -65987.406805 	 293.145715 	 293.168904
10:56:43.438 AM 6/18/2026 	 1.305649 	 1.209587 	 293.885345 	 293.288564 	 -65987.523900 	 -65987.523900 	 293.131529 	 293.180744
10:56:48.598 AM 6/18/2026 	 1.924846 	 0.002038 	 293.886570 	 293.286879 	 -65987.588303 	 -65987.588303 	 293.136054 	 293.172966
10:56:53.748 AM 6/18/2026 	 2.154308 	 0.932511 	 293.886264 	 293.287492 	 -65987.646851 	 -65987.646851 	 293.149073 	 293.183145
10:56:58.923 AM 6/18/2026 	 1.478501 	 0.892461 	 293.885958 	 293.285807 	 -65987.892759 	 -65987.892759 	 293.133999 	 293.173277
10:57:04.101 AM 6/18/2026 	 2.028506 	 0.925458 	 293.886570 	 293.284888 	 -65987.968874 	 -65987.968874 	 293.148511 	 293.165547
10:57:09.226 AM 6/18/2026 	 1.882828 	 0.643092 	 293.885498 	 293.284275 	 -65987.980585 	 -65987.980585 	 293.131522 	 293.173640
10:57:14.339 AM 6/18/2026 	 1.699157 	 0.305815 	 293.886264 	 293.283816 	 -65988.039135 	 -65988.039135 	 293.138863 	 293.193756
10:57:19.475 AM 6/18/2026 	 2.171165 	 0.891957 	 293.886723 	 293.282590 	 -65988.103542 	 -65988.103542 	 293.157585 	 293.162790
10:57:24.639 AM 6/18/2026 	 2.197332 	 1.775830 	 293.886264 	 293.283662 	 -65988.138673 	 -65988.138673 	 293.148739 	 293.163882
10:57:29.814 AM 6/18/2026 	 2.076563 	 1.190444 	 293.887030 	 293.281978 	 -65988.126962 	 -65988.126962 	 293.138279 	 293.208314
10:57:34.944 AM 6/18/2026 	 2.273568 	 1.226967 	 293.886111 	 293.281365 	 -65988.132817 	 -65988.132817 	 293.138777 	 293.162438
10:57:40.103 AM 6/18/2026 	 2.156321 	 0.563496 	 293.886111 	 293.282131 	 -65988.050846 	 -65988.050846 	 293.147429 	 293.162100
10:57:45.231 AM 6/18/2026 	 2.628077 	 -0.204006 	 293.886111 	 293.281365 	 -65988.044991 	 -65988.044991 	 293.140307 	 293.179584
10:57:50.374 AM 6/18/2026 	 2.068511 	 0.697248 	 293.885958 	 293.280293 	 -65987.863484 	 -65987.863484 	 293.137664 	 293.178361
10:57:55.530 AM 6/18/2026 	 1.813134 	 1.158202 	 293.886111 	 293.279986 	 -65987.875194 	 -65987.875194 	 293.134873 	 293.163267
10:58:00.698 AM 6/18/2026 	 1.959567 	 0.564503 	 293.885498 	 293.279986 	 -65987.623432 	 -65987.623432 	 293.148503 	 293.180682
10:58:05.883 AM 6/18/2026 	 2.591343 	 0.325210 	 293.885958 	 293.280752 	 -65987.523900 	 -65987.523900 	 293.152351 	 293.166075
10:58:11.025 AM 6/18/2026 	 1.784199 	 0.576846 	 293.885345 	 293.279221 	 -65987.330694 	 -65987.330694 	 293.161964 	 293.166696
10:58:16.147 AM 6/18/2026 	 2.287658 	 1.042838 	 293.885805 	 293.278608 	 -65987.231164 	 -65987.231164 	 293.136945 	 293.187106
10:58:21.283 AM 6/18/2026 	 1.698654 	 1.246615 	 293.885345 	 293.278455 	 -65987.014546 	 -65987.014546 	 293.147408 	 293.158292
10:58:26.437 AM 6/18/2026 	 3.053036 	 -0.194434 	 293.885958 	 293.278608 	 -65986.821350 	 -65986.821350 	 293.148503 	 293.180208
10:58:31.578 AM 6/18/2026 	 1.959064 	 0.549642 	 293.884886 	 293.277842 	 -65986.756952 	 -65986.756952 	 293.158174 	 293.195558
10:58:36.657 AM 6/18/2026 	 1.308165 	 0.691706 	 293.884732 	 293.277536 	 -65986.727680 	 -65986.727680 	 293.140071 	 293.187866
10:58:41.831 AM 6/18/2026 	 2.041841 	 0.768028 	 293.885039 	 293.277995 	 -65986.604740 	 -65986.604740 	 293.146661 	 293.174108
10:58:46.980 AM 6/18/2026 	 2.315334 	 0.260475 	 293.884732 	 293.277536 	 -65986.487656 	 -65986.487656 	 293.139552 	 293.170785
10:58:52.144 AM 6/18/2026 	 1.507435 	 0.831252 	 293.885039 	 293.277076 	 -65986.235930 	 -65986.235930 	 293.142772 	 293.165487
10:58:57.271 AM 6/18/2026 	 2.250672 	 1.559207 	 293.884579 	 293.278301 	 -65986.159828 	 -65986.159828 	 293.132992 	 293.175583
10:59:02.403 AM 6/18/2026 	 1.540395 	 0.751908 	 293.883354 	 293.277689 	 -65986.153974 	 -65986.153974 	 293.147165 	 293.178398
10:59:07.545 AM 6/18/2026 	 2.811245 	 0.115892 	 293.882435 	 293.276923 	 -65986.077872 	 -65986.077872 	 293.149690 	 293.179976
10:59:12.678 AM 6/18/2026 	 1.975921 	 -0.239018 	 293.883354 	 293.278608 	 -65986.036895 	 -65986.036895 	 293.149521 	 293.184539
10:59:17.809 AM 6/18/2026 	 2.221486 	 0.448383 	 293.883507 	 293.278608 	 -65986.060310 	 -65986.060310 	 293.143466 	 293.164288
10:59:22.951 AM 6/18/2026 	 1.928368 	 -0.205769 	 293.883201 	 293.278148 	 -65985.949087 	 -65985.949087 	 293.138747 	 293.183230
10:59:28.118 AM 6/18/2026 	 1.883079 	 0.998757 	 293.882895 	 293.277995 	 -65985.878841 	 -65985.878841 	 293.141296 	 293.164958
10:59:33.253 AM 6/18/2026 	 1.639024 	 1.188681 	 293.882282 	 293.278455 	 -65985.843718 	 -65985.843718 	 293.146357 	 293.203142
10:59:38.373 AM 6/18/2026 	 1.618644 	 0.330248 	 293.882741 	 293.279221 	 -65985.673959 	 -65985.673959 	 293.162692 	 293.161272
10:59:43.554 AM 6/18/2026 	 3.061842 	 -0.185618 	 293.883354 	 293.279374 	 -65985.586154 	 -65985.586154 	 293.136301 	 293.173686
10:59:48.680 AM 6/18/2026 	 2.720164 	 1.221930 	 293.882741 	 293.281059 	 -65985.527618 	 -65985.527618 	 293.143631 	 293.182435
10:59:53.859 AM 6/18/2026 	 2.035551 	 1.245859 	 293.883507 	 293.280599 	 -65985.504204 	 -65985.504204 	 293.140695 	 293.179973
10:59:58.995 AM 6/18/2026 	 1.883834 	 0.455184 	 293.883507 	 293.279833 	 -65985.451522 	 -65985.451522 	 293.142844 	 293.183068
11:00:04.144 AM 6/18/2026 	 2.047880 	 0.598004 	 293.883814 	 293.280599 	 -65985.463229 	 -65985.463229 	 293.137213 	 293.202517
11:00:09.285 AM 6/18/2026 	 1.969631 	 0.232264 	 293.883507 	 293.281059 	 -65985.486643 	 -65985.486643 	 293.156713 	 293.170909
11:00:14.446 AM 6/18/2026 	 2.383016 	 0.681127 	 293.884120 	 293.279833 	 -65985.457375 	 -65985.457375 	 293.139082 	 293.177413
11:00:19.611 AM 6/18/2026 	 1.752749 	 0.476846 	 293.883201 	 293.278914 	 -65985.562740 	 -65985.562740 	 293.135258 	 293.200089
11:00:24.768 AM 6/18/2026 	 2.113800 	 1.629484 	 293.883354 	 293.277995 	 -65985.644691 	 -65985.644691 	 293.144588 	 293.191910
11:00:29.925 AM 6/18/2026 	 1.560775 	 0.710598 	 293.883660 	 293.276617 	 -65985.556886 	 -65985.556886 	 293.156530 	 293.174985
11:00:35.080 AM 6/18/2026 	 2.095433 	 -0.039523 	 293.883201 	 293.276310 	 -65985.480789 	 -65985.480789 	 293.174198 	 293.186028
11:00:40.250 AM 6/18/2026 	 2.684940 	 0.780623 	 293.883507 	 293.274932 	 -65985.416400 	 -65985.416400 	 293.151217 	 293.186235
11:00:45.395 AM 6/18/2026 	 1.815398 	 1.143845 	 293.883507 	 293.274932 	 -65985.316891 	 -65985.316891 	 293.158378 	 293.184877
11:00:50.560 AM 6/18/2026 	 1.445289 	 1.184902 	 293.884426 	 293.275085 	 -65985.328598 	 -65985.328598 	 293.161265 	 293.189185
11:00:55.731 AM 6/18/2026 	 1.701673 	 0.962737 	 293.884426 	 293.274319 	 -65985.287623 	 -65985.287623 	 293.160623 	 293.179078
11:01:00.874 AM 6/18/2026 	 1.675255 	 0.414630 	 293.883201 	 293.274166 	 -65985.275916 	 -65985.275916 	 293.138806 	 293.175717
11:01:06.026 AM 6/18/2026 	 0.924973 	 0.910849 	 293.883967 	 293.273094 	 -65985.258356 	 -65985.258356 	 293.147725 	 293.185582
11:01:11.175 AM 6/18/2026 	 2.860811 	 0.478106 	 293.883507 	 293.272787 	 -65985.357865 	 -65985.357865 	 293.147663 	 293.177949
11:01:16.314 AM 6/18/2026 	 1.939942 	 0.602035 	 293.883967 	 293.272175 	 -65985.334451 	 -65985.334451 	 293.166495 	 293.194887
11:01:21.476 AM 6/18/2026 	 2.082601 	 0.169040 	 293.883814 	 293.271562 	 -65985.340305 	 -65985.340305 	 293.143804 	 293.193965
11:01:26.620 AM 6/18/2026 	 2.006868 	 1.234524 	 293.883048 	 293.270490 	 -65985.398840 	 -65985.398840 	 293.133635 	 293.182850
11:01:31.761 AM 6/18/2026 	 1.878551 	 0.887675 	 293.882588 	 293.270949 	 -65985.322744 	 -65985.322744 	 293.150830 	 293.194365
11:01:36.940 AM 6/18/2026 	 1.936168 	 0.125715 	 293.883048 	 293.271868 	 -65985.246649 	 -65985.246649 	 293.144837 	 293.203042
11:01:42.112 AM 6/18/2026 	 2.116819 	 1.566512 	 293.882588 	 293.270643 	 -65985.293477 	 -65985.293477 	 293.148343 	 293.175790
11:01:47.247 AM 6/18/2026 	 2.473593 	 0.934778 	 293.881669 	 293.272022 	 -65985.182262 	 -65985.182262 	 293.161134 	 293.177696
11:01:52.453 AM 6/18/2026 	 1.179344 	 0.467275 	 293.882282 	 293.272634 	 -65985.035928 	 -65985.035928 	 293.175199 	 293.191288
11:01:57.614 AM 6/18/2026 	 2.436607 	 0.350399 	 293.881823 	 293.272481 	 -65985.158848 	 -65985.158848 	 293.160564 	 293.175234
11:02:02.755 AM 6/18/2026 	 2.571215 	 -0.145568 	 293.882895 	 293.273860 	 -65985.012515 	 -65985.012515 	 293.164219 	 293.193084
11:02:07.919 AM 6/18/2026 	 2.140470 	 1.131754 	 293.882129 	 293.273400 	 -65984.766679 	 -65984.766679 	 293.138122 	 293.184497
11:02:13.060 AM 6/18/2026 	 1.595497 	 0.555939 	 293.881669 	 293.274013 	 -65984.696442 	 -65984.696442 	 293.154395 	 293.169538
11:02:18.236 AM 6/18/2026 	 2.108516 	 0.422439 	 293.882129 	 293.273553 	 -65984.690589 	 -65984.690589 	 293.152478 	 293.195540
11:02:23.389 AM 6/18/2026 	 2.167643 	 -0.050606 	 293.882435 	 293.272175 	 -65984.573527 	 -65984.573527 	 293.139217 	 293.181807
11:02:28.516 AM 6/18/2026 	 2.223751 	 0.478358 	 293.881669 	 293.272481 	 -65984.661323 	 -65984.661323 	 293.135320 	 293.195419
11:02:33.689 AM 6/18/2026 	 2.692236 	 0.436041 	 293.881516 	 293.270643 	 -65984.620352 	 -65984.620352 	 293.154554 	 293.171590
11:02:38.835 AM 6/18/2026 	 2.239602 	 0.550146 	 293.882129 	 293.270949 	 -65984.561821 	 -65984.561821 	 293.161884 	 293.184598
11:02:43.938 AM 6/18/2026 	 2.407924 	 1.556436 	 293.882588 	 293.270184 	 -65984.661323 	 -65984.661323 	 293.140526 	 293.195419
11:02:49.096 AM 6/18/2026 	 1.670474 	 2.237288 	 293.880751 	 293.270643 	 -65984.737414 	 -65984.737414 	 293.161189 	 293.180591
11:02:54.261 AM 6/18/2026 	 1.653114 	 0.547627 	 293.880444 	 293.270490 	 -65984.801798 	 -65984.801798 	 293.160036 	 293.154830
11:02:59.431 AM 6/18/2026 	 2.185758 	 0.060476 	 293.881057 	 293.272022 	 -65984.778386 	 -65984.778386 	 293.157099 	 293.188331
11:03:04.597 AM 6/18/2026 	 1.806844 	 0.545360 	 293.881210 	 293.270337 	 -65984.842771 	 -65984.842771 	 293.163044 	 293.186231
11:03:09.773 AM 6/18/2026 	 1.398239 	 -0.312569 	 293.879678 	 293.269877 	 -65984.854477 	 -65984.854477 	 293.150315 	 293.204734
11:03:14.948 AM 6/18/2026 	 2.181481 	 1.050394 	 293.880751 	 293.270490 	 -65984.719854 	 -65984.719854 	 293.144554 	 293.190456
11:03:20.076 AM 6/18/2026 	 1.845087 	 0.488937 	 293.880138 	 293.268805 	 -65984.831064 	 -65984.831064 	 293.180505 	 293.189969
11:03:25.212 AM 6/18/2026 	 2.448684 	 0.179115 	 293.879372 	 293.268346 	 -65984.860330 	 -65984.860330 	 293.157911 	 293.187723
11:03:30.375 AM 6/18/2026 	 2.744821 	 0.731253 	 293.879832 	 293.266354 	 -65984.825211 	 -65984.825211 	 293.155400 	 293.162498
11:03:35.528 AM 6/18/2026 	 2.244382 	 0.818154 	 293.878453 	 293.266507 	 -65984.866183 	 -65984.866183 	 293.143738 	 293.186328
11:03:40.721 AM 6/18/2026 	 2.129902 	 0.247377 	 293.879678 	 293.266354 	 -65984.854477 	 -65984.854477 	 293.144637 	 293.200949
11:03:45.859 AM 6/18/2026 	 2.118329 	 0.277100 	 293.879985 	 293.265282 	 -65984.848624 	 -65984.848624 	 293.149345 	 293.165434
11:03:50.991 AM 6/18/2026 	 2.697268 	 0.814628 	 293.878300 	 293.264976 	 -65984.872037 	 -65984.872037 	 293.165058 	 293.201967
11:03:56.159 AM 6/18/2026 	 2.255453 	 0.075338 	 293.879832 	 293.266354 	 -65984.924716 	 -65984.924716 	 293.161963 	 293.187989
11:04:01.307 AM 6/18/2026 	 1.634747 	 0.516897 	 293.879678 	 293.263750 	 -65984.877890 	 -65984.877890 	 293.143314 	 293.193947
11:04:06.470 AM 6/18/2026 	 2.163869 	 1.086666 	 293.879832 	 293.265282 	 -65985.047634 	 -65985.047634 	 293.134550 	 293.174301
11:04:11.614 AM 6/18/2026 	 2.384777 	 0.653923 	 293.879066 	 293.264823 	 -65984.989102 	 -65984.989102 	 293.143300 	 293.193934
11:04:16.764 AM 6/18/2026 	 1.720795 	 0.557954 	 293.879832 	 293.265282 	 -65985.024221 	 -65985.024221 	 293.160481 	 293.203069
11:04:21.941 AM 6/18/2026 	 2.070776 	 0.080627 	 293.879678 	 293.267273 	 -65985.094461 	 -65985.094461 	 293.166923 	 293.181593
11:04:27.105 AM 6/18/2026 	 2.071782 	 0.504806 	 293.878606 	 293.265588 	 -65985.135435 	 -65985.135435 	 293.154315 	 293.192645
11:04:32.205 AM 6/18/2026 	 1.342635 	 -0.517354 	 293.880291 	 293.264057 	 -65985.188115 	 -65985.188115 	 293.158792 	 293.207532
11:04:37.346 AM 6/18/2026 	 1.889118 	 0.687424 	 293.878913 	 293.263138 	 -65985.305184 	 -65985.305184 	 293.155017 	 293.184356
11:04:42.518 AM 6/18/2026 	 1.993030 	 0.190702 	 293.877841 	 293.263597 	 -65985.357865 	 -65985.357865 	 293.167065 	 293.188832
11:04:47.653 AM 6/18/2026 	 1.473721 	 0.894980 	 293.878300 	 293.263597 	 -65985.352012 	 -65985.352012 	 293.150478 	 293.160889
11:04:52.804 AM 6/18/2026 	 2.971013 	 0.245614 	 293.879372 	 293.263291 	 -65985.398840 	 -65985.398840 	 293.145939 	 293.177645
11:04:57.953 AM 6/18/2026 	 2.718655 	 0.457199 	 293.878147 	 293.264057 	 -65985.445668 	 -65985.445668 	 293.156070 	 293.162695
11:05:03.076 AM 6/18/2026 	 2.330179 	 0.732008 	 293.879678 	 293.263444 	 -65985.521765 	 -65985.521765 	 293.152125 	 293.172947
11:05:08.248 AM 6/18/2026 	 1.337100 	 1.024450 	 293.879372 	 293.263444 	 -65985.463229 	 -65985.463229 	 293.163714 	 293.177437
11:05:13.407 AM 6/18/2026 	 1.548447 	 0.698759 	 293.879525 	 293.263444 	 -65985.527618 	 -65985.527618 	 293.142685 	 293.179123
11:05:18.564 AM 6/18/2026 	 2.416982 	 0.754426 	 293.877381 	 293.263750 	 -65985.498350 	 -65985.498350 	 293.138778 	 293.185627
11:05:23.738 AM 6/18/2026 	 1.008254 	 0.479113 	 293.878606 	 293.264823 	 -65985.556886 	 -65985.556886 	 293.148485 	 293.174512
11:05:28.902 AM 6/18/2026 	 1.379118 	 0.932511 	 293.877688 	 293.264210 	 -65985.556886 	 -65985.556886 	 293.144699 	 293.169780
