Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
4:16:22.564 AM 2026-08-12 	 4.028732 	 297.647000 	 44.546000 	 -120.213255 	 4.017799 	 297.647000 	 44.546000 	 -120.213255 	 108.772212 	 108.525899 	 298.566742
4:16:27.654 AM 2026-08-12 	 4.038349 	 297.647000 	 44.546000 	 -120.711718 	 4.009355 	 297.647000 	 44.546000 	 -120.711718 	 108.772033 	 108.525125 	 298.566866
4:16:32.780 AM 2026-08-12 	 4.026376 	 297.647000 	 44.546000 	 -120.108255 	 3.999346 	 297.647000 	 44.546000 	 -120.108255 	 108.771855 	 108.524946 	 298.566742
4:16:37.862 AM 2026-08-12 	 4.025109 	 297.647000 	 44.546000 	 -119.555618 	 4.011227 	 297.647000 	 44.546000 	 -119.555618 	 108.771974 	 108.524053 	 298.566891
4:16:42.967 AM 2026-08-12 	 4.032797 	 297.647000 	 44.546000 	 -118.898003 	 4.007527 	 297.647000 	 44.546000 	 -118.898003 	 108.772212 	 108.524946 	 298.567039
4:16:48.072 AM 2026-08-12 	 4.026084 	 297.647000 	 44.546000 	 -119.828665 	 4.001842 	 297.647000 	 44.546000 	 -119.828665 	 108.771974 	 108.524231 	 298.566421
4:16:53.166 AM 2026-08-12 	 4.020758 	 297.647000 	 44.546000 	 -120.512796 	 4.003796 	 297.647000 	 44.546000 	 -120.512796 	 108.772212 	 108.524470 	 298.566619
4:16:58.275 AM 2026-08-12 	 4.017474 	 297.647000 	 44.546000 	 -119.962419 	 4.021384 	 297.647000 	 44.546000 	 -119.962419 	 108.771795 	 108.523993 	 298.566248
4:17:03.378 AM 2026-08-12 	 4.026890 	 297.647000 	 44.546000 	 -119.224119 	 4.010970 	 297.647000 	 44.546000 	 -119.224119 	 108.771914 	 108.524291 	 298.566322
4:17:08.461 AM 2026-08-12 	 4.033574 	 297.647000 	 44.546000 	 -120.195579 	 4.011273 	 297.647000 	 44.546000 	 -120.195579 	 108.772450 	 108.524291 	 298.566668
4:17:13.617 AM 2026-08-12 	 4.028697 	 297.647000 	 44.546000 	 -120.125876 	 4.022780 	 297.647000 	 44.546000 	 -120.125876 	 108.772033 	 108.524351 	 298.567286
4:17:18.708 AM 2026-08-12 	 4.029940 	 297.647000 	 44.546000 	 -120.409902 	 4.015183 	 297.647000 	 44.546000 	 -120.409902 	 108.772391 	 108.524529 	 298.567509
4:17:23.816 AM 2026-08-12 	 4.030804 	 297.647000 	 44.546000 	 -119.941256 	 4.014222 	 297.647000 	 44.546000 	 -119.941256 	 108.772093 	 108.523993 	 298.567657
4:17:28.925 AM 2026-08-12 	 4.026887 	 297.647000 	 44.546000 	 -120.502714 	 4.019533 	 297.647000 	 44.546000 	 -120.502714 	 108.772331 	 108.524589 	 298.567780
4:17:33.992 AM 2026-08-12 	 4.031525 	 297.647000 	 44.546000 	 -119.186280 	 4.009901 	 297.647000 	 44.546000 	 -119.186280 	 108.772391 	 108.524172 	 298.568571
4:17:39.094 AM 2026-08-12 	 4.035141 	 297.647000 	 44.546000 	 -120.161117 	 4.013632 	 297.647000 	 44.546000 	 -120.161117 	 108.771855 	 108.523576 	 298.568374
4:17:44.197 AM 2026-08-12 	 4.020784 	 297.647000 	 44.546000 	 -119.882635 	 4.013230 	 297.647000 	 44.546000 	 -119.882635 	 108.772153 	 108.523100 	 298.568028
4:17:49.296 AM 2026-08-12 	 4.033626 	 297.647000 	 44.546000 	 -120.734825 	 4.008149 	 297.647000 	 44.546000 	 -120.734825 	 108.772093 	 108.522683 	 298.567756
4:17:54.390 AM 2026-08-12 	 4.021674 	 297.647000 	 44.546000 	 -120.564661 	 4.020360 	 297.647000 	 44.546000 	 -120.564661 	 108.771736 	 108.522683 	 298.567336
4:17:59.485 AM 2026-08-12 	 4.023793 	 297.647000 	 44.546000 	 -120.545932 	 4.008170 	 297.647000 	 44.546000 	 -120.545932 	 108.772272 	 108.521491 	 298.566816
4:18:04.558 AM 2026-08-12 	 4.033886 	 297.647000 	 44.546000 	 -119.627535 	 4.008634 	 297.647000 	 44.546000 	 -119.627535 	 108.772153 	 108.521670 	 298.566223
4:18:09.634 AM 2026-08-12 	 4.027406 	 297.647000 	 44.546000 	 -120.294039 	 4.006161 	 297.647000 	 44.546000 	 -120.294039 	 108.771795 	 108.521134 	 298.565877
4:18:14.745 AM 2026-08-12 	 4.029438 	 297.647000 	 44.546000 	 -119.920528 	 4.013857 	 297.647000 	 44.546000 	 -119.920528 	 108.771855 	 108.520538 	 298.565309
4:18:19.850 AM 2026-08-12 	 4.011219 	 297.647000 	 44.546000 	 -120.584824 	 4.008298 	 297.647000 	 44.546000 	 -120.584824 	 108.771736 	 108.520657 	 298.565012
4:18:24.900 AM 2026-08-12 	 4.021096 	 297.647000 	 44.546000 	 -119.769206 	 4.008736 	 297.647000 	 44.546000 	 -119.769206 	 108.771795 	 108.519645 	 298.564468
4:18:29.978 AM 2026-08-12 	 4.013983 	 297.647000 	 44.546000 	 -119.446460 	 4.004222 	 297.647000 	 44.546000 	 -119.446460 	 108.771497 	 108.519466 	 298.564641
4:18:35.056 AM 2026-08-12 	 4.014550 	 297.647000 	 44.546000 	 -120.390389 	 4.003656 	 297.647000 	 44.546000 	 -120.390389 	 108.771914 	 108.519049 	 298.564196
4:18:40.171 AM 2026-08-12 	 4.033080 	 297.647000 	 44.546000 	 -120.884425 	 4.013197 	 297.647000 	 44.546000 	 -120.884425 	 108.771676 	 108.518692 	 298.564419
4:18:45.249 AM 2026-08-12 	 4.028600 	 297.647000 	 44.546000 	 -120.492066 	 4.011738 	 297.647000 	 44.546000 	 -120.492066 	 108.771497 	 108.518573 	 298.564270
4:18:50.344 AM 2026-08-12 	 4.023332 	 297.647000 	 44.546000 	 -119.859853 	 4.012608 	 297.647000 	 44.546000 	 -119.859853 	 108.771140 	 108.518394 	 298.564320
4:18:55.473 AM 2026-08-12 	 4.028124 	 297.647000 	 44.546000 	 -119.705100 	 4.015136 	 297.647000 	 44.546000 	 -119.705100 	 108.771795 	 108.518334 	 298.564493
4:19:00.601 AM 2026-08-12 	 4.026642 	 297.647000 	 44.546000 	 -119.953824 	 4.015008 	 297.647000 	 44.546000 	 -119.953824 	 108.771914 	 108.517381 	 298.564097
4:19:05.758 AM 2026-08-12 	 4.020953 	 297.647000 	 44.546000 	 -119.853204 	 4.009203 	 297.647000 	 44.546000 	 -119.853204 	 108.771557 	 108.517500 	 298.564468
4:19:10.875 AM 2026-08-12 	 4.031995 	 297.647000 	 44.546000 	 -119.951554 	 4.005308 	 297.647000 	 44.546000 	 -119.951554 	 108.771319 	 108.516905 	 298.564617
4:19:15.963 AM 2026-08-12 	 4.026055 	 297.647000 	 44.546000 	 -121.019187 	 4.015913 	 297.647000 	 44.546000 	 -121.019187 	 108.771795 	 108.516130 	 298.565160
4:19:21.040 AM 2026-08-12 	 4.016598 	 297.647000 	 44.546000 	 -119.134692 	 4.005063 	 297.647000 	 44.546000 	 -119.134692 	 108.771021 	 108.515773 	 298.565506
4:19:26.146 AM 2026-08-12 	 4.024391 	 297.647000 	 44.546000 	 -119.816584 	 4.012383 	 297.647000 	 44.546000 	 -119.816584 	 108.771140 	 108.514820 	 298.565754
4:19:31.250 AM 2026-08-12 	 4.037356 	 297.647000 	 44.546000 	 -120.387904 	 4.007440 	 297.647000 	 44.546000 	 -120.387904 	 108.771259 	 108.514344 	 298.566594
4:19:36.344 AM 2026-08-12 	 4.034508 	 297.647000 	 44.546000 	 -119.839637 	 4.015361 	 297.647000 	 44.546000 	 -119.839637 	 108.771319 	 108.513093 	 298.567113
4:19:41.424 AM 2026-08-12 	 4.020393 	 297.647000 	 44.546000 	 -119.848447 	 4.014167 	 297.647000 	 44.546000 	 -119.848447 	 108.771140 	 108.512020 	 298.567385
4:19:46.522 AM 2026-08-12 	 4.026382 	 297.647000 	 44.546000 	 -120.605499 	 4.007548 	 297.647000 	 44.546000 	 -120.605499 	 108.770961 	 108.511544 	 298.567830
4:19:51.605 AM 2026-08-12 	 4.022880 	 297.647000 	 44.546000 	 -119.552129 	 4.012257 	 297.647000 	 44.546000 	 -119.552129 	 108.770664 	 108.511187 	 298.568374
4:19:56.661 AM 2026-08-12 	 4.027252 	 297.647000 	 44.546000 	 -119.708987 	 4.015285 	 297.647000 	 44.546000 	 -119.708987 	 108.770902 	 108.511008 	 298.569091
4:20:01.714 AM 2026-08-12 	 4.024572 	 297.647000 	 44.546000 	 -120.023981 	 4.007910 	 297.647000 	 44.546000 	 -120.023981 	 108.770842 	 108.510650 	 298.569091
4:20:06.812 AM 2026-08-12 	 4.027045 	 297.647000 	 44.546000 	 -119.822738 	 4.009881 	 297.647000 	 44.546000 	 -119.822738 	 108.770723 	 108.510472 	 298.569832
4:20:11.884 AM 2026-08-12 	 4.027684 	 297.647000 	 44.546000 	 -119.640336 	 4.004654 	 297.647000 	 44.546000 	 -119.640336 	 108.770723 	 108.510174 	 298.570154
4:20:16.984 AM 2026-08-12 	 4.023081 	 297.647000 	 44.546000 	 -119.975164 	 4.016841 	 297.647000 	 44.546000 	 -119.975164 	 108.770306 	 108.510055 	 298.570648
4:20:22.080 AM 2026-08-12 	 4.021341 	 297.647000 	 44.546000 	 -120.066864 	 4.015346 	 297.647000 	 44.546000 	 -120.066864 	 108.770723 	 108.509817 	 298.570945
4:20:27.144 AM 2026-08-12 	 4.028011 	 297.647000 	 44.546000 	 -120.871464 	 4.010108 	 297.647000 	 44.546000 	 -120.871464 	 108.770485 	 108.509519 	 298.571266
4:20:32.245 AM 2026-08-12 	 4.023749 	 297.647000 	 44.546000 	 -119.442308 	 4.013989 	 297.647000 	 44.546000 	 -119.442308 	 108.770366 	 108.509578 	 298.571760
4:20:37.385 AM 2026-08-12 	 4.015440 	 297.647000 	 44.546000 	 -120.204883 	 4.016961 	 297.647000 	 44.546000 	 -120.204883 	 108.769889 	 108.509042 	 298.572082
4:20:42.472 AM 2026-08-12 	 4.031679 	 297.647000 	 44.546000 	 -119.262068 	 4.018500 	 297.647000 	 44.546000 	 -119.262068 	 108.770425 	 108.508149 	 298.572502
4:20:47.601 AM 2026-08-12 	 4.027561 	 297.647000 	 44.546000 	 -119.716292 	 4.004783 	 297.647000 	 44.546000 	 -119.716292 	 108.770366 	 108.507791 	 298.572675
4:20:52.688 AM 2026-08-12 	 4.023037 	 297.647000 	 44.546000 	 -121.222764 	 4.008248 	 297.647000 	 44.546000 	 -121.222764 	 108.770723 	 108.506957 	 298.572799
4:20:57.825 AM 2026-08-12 	 4.032170 	 297.647000 	 44.546000 	 -119.101719 	 4.005224 	 297.647000 	 44.546000 	 -119.101719 	 108.769889 	 108.506362 	 298.573268
4:21:02.894 AM 2026-08-12 	 4.029032 	 297.647000 	 44.546000 	 -119.380247 	 4.007653 	 297.647000 	 44.546000 	 -119.380247 	 108.769889 	 108.505766 	 298.573145
4:21:07.973 AM 2026-08-12 	 4.026671 	 297.647000 	 44.546000 	 -119.715184 	 4.013673 	 297.647000 	 44.546000 	 -119.715184 	 108.770008 	 108.504753 	 298.572700
4:21:13.067 AM 2026-08-12 	 4.026569 	 297.647000 	 44.546000 	 -120.278852 	 4.002023 	 297.647000 	 44.546000 	 -120.278852 	 108.769592 	 108.504217 	 298.572774
4:21:18.162 AM 2026-08-12 	 4.030162 	 297.647000 	 44.546000 	 -119.799239 	 4.012067 	 297.647000 	 44.546000 	 -119.799239 	 108.770068 	 108.503562 	 298.572230
4:21:23.253 AM 2026-08-12 	 4.021295 	 297.647000 	 44.546000 	 -119.345070 	 4.029095 	 297.647000 	 44.546000 	 -119.345070 	 108.769830 	 108.503562 	 298.571587
4:21:28.380 AM 2026-08-12 	 4.015673 	 297.647000 	 44.546000 	 -120.041431 	 4.011627 	 297.647000 	 44.546000 	 -120.041431 	 108.769830 	 108.503086 	 298.571043
4:21:33.468 AM 2026-08-12 	 4.027237 	 297.647000 	 44.546000 	 -120.630598 	 4.013916 	 297.647000 	 44.546000 	 -120.630598 	 108.769830 	 108.502669 	 298.570549
4:21:38.577 AM 2026-08-12 	 4.024470 	 297.647000 	 44.546000 	 -120.047085 	 4.012053 	 297.647000 	 44.546000 	 -120.047085 	 108.769651 	 108.501835 	 298.569980
4:21:43.695 AM 2026-08-12 	 4.026464 	 297.647000 	 44.546000 	 -119.591744 	 4.008593 	 297.647000 	 44.546000 	 -119.591744 	 108.769651 	 108.501477 	 298.569832
4:21:48.791 AM 2026-08-12 	 4.020346 	 297.647000 	 44.546000 	 -120.623008 	 4.014395 	 297.647000 	 44.546000 	 -120.623008 	 108.769532 	 108.500882 	 298.569313
4:21:53.927 AM 2026-08-12 	 4.029213 	 297.647000 	 44.546000 	 -119.963142 	 4.010105 	 297.647000 	 44.546000 	 -119.963142 	 108.769175 	 108.500763 	 298.569511
4:21:58.991 AM 2026-08-12 	 4.025708 	 297.647000 	 44.546000 	 -120.394278 	 4.010546 	 297.647000 	 44.546000 	 -120.394278 	 108.768817 	 108.500524 	 298.568794
4:22:04.061 AM 2026-08-12 	 4.022964 	 297.647000 	 44.546000 	 -120.429629 	 4.009895 	 297.647000 	 44.546000 	 -120.429629 	 108.769055 	 108.500405 	 298.568942
4:22:09.139 AM 2026-08-12 	 4.026332 	 297.647000 	 44.546000 	 -119.574181 	 4.014345 	 297.647000 	 44.546000 	 -119.574181 	 108.769055 	 108.500465 	 298.568819
4:22:14.223 AM 2026-08-12 	 4.023014 	 297.647000 	 44.546000 	 -119.742176 	 4.011037 	 297.647000 	 44.546000 	 -119.742176 	 108.769115 	 108.500465 	 298.568819
4:22:19.327 AM 2026-08-12 	 4.026414 	 297.647000 	 44.546000 	 -120.088088 	 4.015542 	 297.647000 	 44.546000 	 -120.088088 	 108.768996 	 108.500048 	 298.569066
4:22:24.393 AM 2026-08-12 	 4.031965 	 297.647000 	 44.546000 	 -120.411953 	 4.018847 	 297.647000 	 44.546000 	 -120.411953 	 108.768877 	 108.499869 	 298.568868
4:22:29.528 AM 2026-08-12 	 4.027115 	 297.647000 	 44.546000 	 -120.658415 	 4.006558 	 297.647000 	 44.546000 	 -120.658415 	 108.769353 	 108.499750 	 298.568992
4:22:34.656 AM 2026-08-12 	 4.023764 	 297.647000 	 44.546000 	 -120.302576 	 4.025139 	 297.647000 	 44.546000 	 -120.302576 	 108.768341 	 108.499571 	 298.568497
4:22:39.771 AM 2026-08-12 	 4.021546 	 297.647000 	 44.546000 	 -120.573361 	 4.008356 	 297.647000 	 44.546000 	 -120.573361 	 108.768817 	 108.499452 	 298.568547
4:22:44.846 AM 2026-08-12 	 4.021122 	 297.647000 	 44.546000 	 -120.966885 	 4.021387 	 297.647000 	 44.546000 	 -120.966885 	 108.768222 	 108.499154 	 298.568201
4:22:49.901 AM 2026-08-12 	 4.025066 	 297.647000 	 44.546000 	 -120.413227 	 4.009507 	 297.647000 	 44.546000 	 -120.413227 	 108.768877 	 108.499154 	 298.567434
4:22:54.956 AM 2026-08-12 	 4.036326 	 297.647000 	 44.546000 	 -119.870610 	 4.009413 	 297.647000 	 44.546000 	 -119.870610 	 108.768996 	 108.499512 	 298.566891
4:23:00.049 AM 2026-08-12 	 4.036580 	 297.647000 	 44.546000 	 -121.184869 	 4.012984 	 297.647000 	 44.546000 	 -121.184869 	 108.768758 	 108.499571 	 298.566149
4:23:05.124 AM 2026-08-12 	 4.025369 	 297.647000 	 44.546000 	 -119.816584 	 4.010438 	 297.647000 	 44.546000 	 -119.816584 	 108.769234 	 108.499393 	 298.565754
4:23:10.211 AM 2026-08-12 	 4.027243 	 297.647000 	 44.546000 	 -119.902853 	 4.006330 	 297.647000 	 44.546000 	 -119.902853 	 108.768400 	 108.499214 	 298.565234
4:23:15.305 AM 2026-08-12 	 4.021365 	 297.647000 	 44.546000 	 -119.384571 	 4.011919 	 297.647000 	 44.546000 	 -119.384571 	 108.768639 	 108.499452 	 298.564617
4:23:20.386 AM 2026-08-12 	 4.033968 	 297.647000 	 44.546000 	 -120.055498 	 4.014900 	 297.647000 	 44.546000 	 -120.055498 	 108.768936 	 108.499512 	 298.564172
4:23:25.485 AM 2026-08-12 	 4.024768 	 297.647000 	 44.546000 	 -119.768152 	 4.017825 	 297.647000 	 44.546000 	 -119.768152 	 108.769055 	 108.499393 	 298.564023
4:23:30.602 AM 2026-08-12 	 4.033247 	 297.647000 	 44.546000 	 -120.895612 	 4.018984 	 297.647000 	 44.546000 	 -120.895612 	 108.768400 	 108.499571 	 298.563232
4:23:35.734 AM 2026-08-12 	 4.029633 	 297.647000 	 44.546000 	 -120.942045 	 4.004137 	 297.647000 	 44.546000 	 -120.942045 	 108.768341 	 108.499333 	 298.563133
4:23:40.819 AM 2026-08-12 	 4.037114 	 297.647000 	 44.546000 	 -119.896523 	 4.011796 	 297.647000 	 44.546000 	 -119.896523 	 108.768043 	 108.499512 	 298.562565
4:23:45.892 AM 2026-08-12 	 4.026761 	 297.647000 	 44.546000 	 -120.332032 	 4.017049 	 297.647000 	 44.546000 	 -120.332032 	 108.768460 	 108.499333 	 298.562219
4:23:50.949 AM 2026-08-12 	 4.040640 	 297.647000 	 44.546000 	 -120.668036 	 4.004292 	 297.647000 	 44.546000 	 -120.668036 	 108.768698 	 108.499750 	 298.562219
4:23:56.032 AM 2026-08-12 	 4.019815 	 297.647000 	 44.546000 	 -120.838256 	 4.011361 	 297.647000 	 44.546000 	 -120.838256 	 108.768519 	 108.499869 	 298.562170
4:24:01.115 AM 2026-08-12 	 4.033495 	 297.647000 	 44.546000 	 -120.655900 	 4.012152 	 297.647000 	 44.546000 	 -120.655900 	 108.768698 	 108.499929 	 298.562021
4:24:06.182 AM 2026-08-12 	 4.030170 	 297.647000 	 44.546000 	 -120.456977 	 4.012970 	 297.647000 	 44.546000 	 -120.456977 	 108.768817 	 108.500524 	 298.561774
4:24:11.258 AM 2026-08-12 	 4.021981 	 297.647000 	 44.546000 	 -119.788306 	 4.011338 	 297.647000 	 44.546000 	 -119.788306 	 108.768341 	 108.500346 	 298.561700
4:24:16.363 AM 2026-08-12 	 4.035415 	 297.647000 	 44.546000 	 -119.904384 	 4.017130 	 297.647000 	 44.546000 	 -119.904384 	 108.768341 	 108.500763 	 298.561453
4:24:21.451 AM 2026-08-12 	 4.033836 	 297.647000 	 44.546000 	 -119.799386 	 4.023209 	 297.647000 	 44.546000 	 -119.799386 	 108.768579 	 108.501060 	 298.561453
4:24:26.554 AM 2026-08-12 	 4.030284 	 297.647000 	 44.546000 	 -120.666980 	 4.000111 	 297.647000 	 44.546000 	 -120.666980 	 108.768460 	 108.501716 	 298.561774
4:24:31.663 AM 2026-08-12 	 4.027208 	 297.647000 	 44.546000 	 -120.314408 	 4.008421 	 297.647000 	 44.546000 	 -120.314408 	 108.768519 	 108.502133 	 298.561675
4:24:36.780 AM 2026-08-12 	 4.033559 	 297.647000 	 44.546000 	 -120.790714 	 4.016269 	 297.647000 	 44.546000 	 -120.790714 	 108.768639 	 108.502192 	 298.562293
4:24:41.869 AM 2026-08-12 	 4.026000 	 297.647000 	 44.546000 	 -120.196060 	 4.019761 	 297.647000 	 44.546000 	 -120.196060 	 108.768639 	 108.502192 	 298.562441
4:24:46.918 AM 2026-08-12 	 4.023711 	 297.647000 	 44.546000 	 -120.213736 	 4.009022 	 297.647000 	 44.546000 	 -120.213736 	 108.768579 	 108.502728 	 298.562516
4:24:52.014 AM 2026-08-12 	 4.025258 	 297.647000 	 44.546000 	 -119.899795 	 4.007974 	 297.647000 	 44.546000 	 -119.899795 	 108.768400 	 108.503026 	 298.562960
4:24:57.125 AM 2026-08-12 	 4.034546 	 297.647000 	 44.546000 	 -121.551073 	 4.017583 	 297.647000 	 44.546000 	 -121.551073 	 108.768400 	 108.503086 	 298.563133
4:25:02.195 AM 2026-08-12 	 4.026000 	 297.647000 	 44.546000 	 -120.230198 	 4.010742 	 297.647000 	 44.546000 	 -120.230198 	 108.768222 	 108.503324 	 298.563554
4:25:07.280 AM 2026-08-12 	 4.022299 	 297.647000 	 44.546000 	 -120.244497 	 4.019460 	 297.647000 	 44.546000 	 -120.244497 	 108.768222 	 108.503562 	 298.564172
4:25:12.403 AM 2026-08-12 	 4.026721 	 297.647000 	 44.546000 	 -120.247768 	 4.023965 	 297.647000 	 44.546000 	 -120.247768 	 108.768400 	 108.503860 	 298.564567
4:25:17.497 AM 2026-08-12 	 4.022319 	 297.647000 	 44.546000 	 -120.940671 	 4.001130 	 297.647000 	 44.546000 	 -120.940671 	 108.768222 	 108.504039 	 298.565506
4:25:22.590 AM 2026-08-12 	 4.023781 	 297.647000 	 44.546000 	 -120.655474 	 4.010932 	 297.647000 	 44.546000 	 -120.655474 	 108.768579 	 108.503860 	 298.565778
4:25:27.730 AM 2026-08-12 	 4.025533 	 297.647000 	 44.546000 	 -120.815667 	 4.020602 	 297.647000 	 44.546000 	 -120.815667 	 108.767924 	 108.504515 	 298.566421
4:25:32.843 AM 2026-08-12 	 4.022322 	 297.647000 	 44.546000 	 -119.669425 	 4.011994 	 297.647000 	 44.546000 	 -119.669425 	 108.768519 	 108.504277 	 298.567162
4:25:37.930 AM 2026-08-12 	 4.028513 	 297.647000 	 44.546000 	 -119.429623 	 4.015638 	 297.647000 	 44.546000 	 -119.429623 	 108.768698 	 108.504694 	 298.566891
4:25:43.027 AM 2026-08-12 	 4.030991 	 297.647000 	 44.546000 	 -121.630216 	 4.021641 	 297.647000 	 44.546000 	 -121.630216 	 108.768639 	 108.504753 	 298.566989
4:25:48.138 AM 2026-08-12 	 4.025699 	 297.647000 	 44.546000 	 -121.041024 	 4.024719 	 297.647000 	 44.546000 	 -121.041024 	 108.768519 	 108.504932 	 298.567484
4:25:53.226 AM 2026-08-12 	 4.019701 	 297.647000 	 44.546000 	 -120.764691 	 4.008184 	 297.647000 	 44.546000 	 -120.764691 	 108.768281 	 108.504813 	 298.567558
4:25:58.340 AM 2026-08-12 	 4.028767 	 297.647000 	 44.546000 	 -120.090470 	 4.006123 	 297.647000 	 44.546000 	 -120.090470 	 108.768579 	 108.505051 	 298.567607
4:26:03.442 AM 2026-08-12 	 4.029412 	 297.647000 	 44.546000 	 -120.146821 	 4.028614 	 297.647000 	 44.546000 	 -120.146821 	 108.768103 	 108.505051 	 298.567756
4:26:08.536 AM 2026-08-12 	 4.033731 	 297.647000 	 44.546000 	 -120.645283 	 4.010689 	 297.647000 	 44.546000 	 -120.645283 	 108.768519 	 108.506004 	 298.567879
4:26:13.625 AM 2026-08-12 	 4.038360 	 297.647000 	 44.546000 	 -120.147929 	 4.008681 	 297.647000 	 44.546000 	 -120.147929 	 108.768579 	 108.505707 	 298.567731
4:26:18.740 AM 2026-08-12 	 4.032135 	 297.647000 	 44.546000 	 -121.006670 	 4.014730 	 297.647000 	 44.546000 	 -121.006670 	 108.768222 	 108.506600 	 298.568250
4:26:23.865 AM 2026-08-12 	 4.026986 	 297.647000 	 44.546000 	 -120.561171 	 4.021560 	 297.647000 	 44.546000 	 -120.561171 	 108.768817 	 108.506660 	 298.568819
4:26:28.945 AM 2026-08-12 	 4.028016 	 297.647000 	 44.546000 	 -120.697147 	 4.013446 	 297.647000 	 44.546000 	 -120.697147 	 108.768400 	 108.506838 	 298.568596
4:26:34.038 AM 2026-08-12 	 4.021855 	 297.647000 	 44.546000 	 -121.098320 	 4.015148 	 297.647000 	 44.546000 	 -121.098320 	 108.768519 	 108.507374 	 298.569016
4:26:39.168 AM 2026-08-12 	 4.021169 	 297.647000 	 44.546000 	 -120.607493 	 4.008905 	 297.647000 	 44.546000 	 -120.607493 	 108.768817 	 108.507374 	 298.569659
4:26:44.278 AM 2026-08-12 	 4.026175 	 297.647000 	 44.546000 	 -121.240781 	 4.017924 	 297.647000 	 44.546000 	 -121.240781 	 108.769115 	 108.507613 	 298.570055
4:26:49.355 AM 2026-08-12 	 4.033495 	 297.647000 	 44.546000 	 -120.798601 	 4.008943 	 297.647000 	 44.546000 	 -120.798601 	 108.768936 	 108.507493 	 298.570549
4:26:54.442 AM 2026-08-12 	 4.031995 	 297.647000 	 44.546000 	 -120.590700 	 4.010067 	 297.647000 	 44.546000 	 -120.590700 	 108.768400 	 108.507672 	 298.571439
4:26:59.553 AM 2026-08-12 	 4.031361 	 297.647000 	 44.546000 	 -120.978627 	 4.008505 	 297.647000 	 44.546000 	 -120.978627 	 108.769055 	 108.507791 	 298.571686
4:27:04.655 AM 2026-08-12 	 4.027231 	 297.647000 	 44.546000 	 -121.119976 	 4.016827 	 297.647000 	 44.546000 	 -121.119976 	 108.768817 	 108.507553 	 298.572749
4:27:09.745 AM 2026-08-12 	 4.033857 	 297.647000 	 44.546000 	 -119.509566 	 4.006327 	 297.647000 	 44.546000 	 -119.509566 	 108.768758 	 108.507493 	 298.573071
4:27:14.814 AM 2026-08-12 	 4.037067 	 297.647000 	 44.546000 	 -120.468787 	 4.014555 	 297.647000 	 44.546000 	 -120.468787 	 108.768579 	 108.507672 	 298.574158
4:27:19.910 AM 2026-08-12 	 4.032094 	 297.647000 	 44.546000 	 -120.835711 	 4.016219 	 297.647000 	 44.546000 	 -120.835711 	 108.768579 	 108.508208 	 298.574406
4:27:25.032 AM 2026-08-12 	 4.029044 	 297.647000 	 44.546000 	 -120.730591 	 4.015770 	 297.647000 	 44.546000 	 -120.730591 	 108.768519 	 108.507910 	 298.575345
4:27:30.130 AM 2026-08-12 	 4.031822 	 297.647000 	 44.546000 	 -120.384553 	 4.007699 	 297.647000 	 44.546000 	 -120.384553 	 108.768400 	 108.508149 	 298.576037
4:27:35.227 AM 2026-08-12 	 4.027418 	 297.647000 	 44.546000 	 -120.252951 	 4.003501 	 297.647000 	 44.546000 	 -120.252951 	 108.768698 	 108.508923 	 298.576631
4:27:40.302 AM 2026-08-12 	 4.029304 	 297.647000 	 44.546000 	 -119.862704 	 4.016187 	 297.647000 	 44.546000 	 -119.862704 	 108.768817 	 108.508863 	 298.577372
4:27:45.361 AM 2026-08-12 	 4.025045 	 297.647000 	 44.546000 	 -120.699319 	 4.007968 	 297.647000 	 44.546000 	 -120.699319 	 108.768758 	 108.509161 	 298.577916
4:27:50.469 AM 2026-08-12 	 4.026651 	 297.647000 	 44.546000 	 -120.152206 	 4.006581 	 297.647000 	 44.546000 	 -120.152206 	 108.768877 	 108.508685 	 298.577941
4:27:55.617 AM 2026-08-12 	 4.029143 	 297.647000 	 44.546000 	 -121.385633 	 4.006654 	 297.647000 	 44.546000 	 -121.385633 	 108.768698 	 108.509102 	 298.578534
4:28:00.698 AM 2026-08-12 	 4.029552 	 297.647000 	 44.546000 	 -121.256301 	 4.011192 	 297.647000 	 44.546000 	 -121.256301 	 108.768996 	 108.509042 	 298.578609
4:28:05.830 AM 2026-08-12 	 4.018624 	 297.647000 	 44.546000 	 -120.790899 	 4.016146 	 297.647000 	 44.546000 	 -120.790899 	 108.768698 	 108.508685 	 298.579153
4:28:10.940 AM 2026-08-12 	 4.022205 	 297.647000 	 44.546000 	 -120.428351 	 4.012573 	 297.647000 	 44.546000 	 -120.428351 	 108.768936 	 108.508804 	 298.579276
4:28:16.045 AM 2026-08-12 	 4.024298 	 297.647000 	 44.546000 	 -120.520050 	 4.006479 	 297.647000 	 44.546000 	 -120.520050 	 108.768222 	 108.509221 	 298.579573
4:28:21.115 AM 2026-08-12 	 4.025325 	 297.647000 	 44.546000 	 -120.658124 	 4.005828 	 297.647000 	 44.546000 	 -120.658124 	 108.768758 	 108.509400 	 298.580240
