Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:34:19.270 AM 2026-08-12 	 0.425792 	 1.199260 	 295.713711 	 295.312563 	 -66357.811908 	 -66357.811908 	 295.298206 	 295.187021
12:34:24.350 AM 2026-08-12 	 1.677016 	 0.195236 	 295.712945 	 295.310264 	 -66357.848411 	 -66357.848411 	 295.285166 	 295.189997
12:34:29.424 AM 2026-08-12 	 0.922457 	 -0.043301 	 295.712945 	 295.308885 	 -66357.732820 	 -66357.732820 	 295.287048 	 295.180100
12:34:34.530 AM 2026-08-12 	 2.100465 	 0.658961 	 295.713098 	 295.305973 	 -66357.720653 	 -66357.720653 	 295.281816 	 295.197484
12:34:39.614 AM 2026-08-12 	 2.069266 	 0.771555 	 295.712792 	 295.303368 	 -66357.580729 	 -66357.580729 	 295.276532 	 295.176179
12:34:44.749 AM 2026-08-12 	 2.233563 	 1.444598 	 295.712638 	 295.302295 	 -66357.556395 	 -66357.556395 	 295.298103 	 295.169954
12:34:49.819 AM 2026-08-12 	 2.871126 	 0.633520 	 295.712332 	 295.299996 	 -66357.477309 	 -66357.477309 	 295.300605 	 295.194603
12:34:54.911 AM 2026-08-12 	 2.463529 	 0.687172 	 295.711412 	 295.299842 	 -66357.477309 	 -66357.477309 	 295.303903 	 295.175756
12:35:00.002 AM 2026-08-12 	 2.298980 	 1.023694 	 295.711872 	 295.297544 	 -66357.580729 	 -66357.580729 	 295.300558 	 295.184660
12:35:05.110 AM 2026-08-12 	 1.198466 	 0.202037 	 295.711566 	 295.298310 	 -66357.684151 	 -66357.684151 	 295.294386 	 295.183670
12:35:10.205 AM 2026-08-12 	 2.852256 	 1.602280 	 295.712179 	 295.295398 	 -66357.744987 	 -66357.744987 	 295.289924 	 295.192872
12:35:15.318 AM 2026-08-12 	 1.774890 	 -0.460175 	 295.711719 	 295.293559 	 -66357.842327 	 -66357.842327 	 295.295975 	 295.192799
12:35:20.414 AM 2026-08-12 	 1.730608 	 1.078606 	 295.711106 	 295.292026 	 -66357.824076 	 -66357.824076 	 295.295901 	 295.205917
12:35:25.503 AM 2026-08-12 	 2.650722 	 1.002788 	 295.709880 	 295.291260 	 -66357.860578 	 -66357.860578 	 295.290397 	 295.170728
12:35:30.609 AM 2026-08-12 	 1.408052 	 0.309845 	 295.709880 	 295.291106 	 -66357.933584 	 -66357.933584 	 295.289283 	 295.176210
12:35:35.712 AM 2026-08-12 	 1.276212 	 0.037806 	 295.708961 	 295.289114 	 -66357.945751 	 -66357.945751 	 295.302994 	 295.186626
12:35:40.824 AM 2026-08-12 	 3.093544 	 0.587173 	 295.709727 	 295.286049 	 -66357.939667 	 -66357.939667 	 295.302498 	 295.196025
12:35:45.920 AM 2026-08-12 	 2.254698 	 0.955181 	 295.710186 	 295.284516 	 -66357.976170 	 -66357.976170 	 295.300763 	 295.168374
12:35:50.977 AM 2026-08-12 	 2.005359 	 0.697500 	 295.710186 	 295.283750 	 -66357.982254 	 -66357.982254 	 295.292309 	 295.178765
12:35:56.089 AM 2026-08-12 	 1.411574 	 0.424706 	 295.708961 	 295.282677 	 -66357.957919 	 -66357.957919 	 295.307754 	 295.186676
12:36:01.155 AM 2026-08-12 	 1.400504 	 0.138561 	 295.709420 	 295.279305 	 -66358.000506 	 -66358.000506 	 295.296623 	 295.179311
12:36:06.229 AM 2026-08-12 	 2.086123 	 1.321173 	 295.708654 	 295.278079 	 -66358.037009 	 -66358.037009 	 295.331630 	 295.172864
12:36:11.328 AM 2026-08-12 	 1.347164 	 0.614881 	 295.708654 	 295.275780 	 -66357.988338 	 -66357.988338 	 295.299871 	 295.184445
12:36:16.430 AM 2026-08-12 	 1.634495 	 1.096490 	 295.708348 	 295.273788 	 -66357.890997 	 -66357.890997 	 295.318315 	 295.197239
12:36:21.528 AM 2026-08-12 	 1.380879 	 0.415890 	 295.708194 	 295.272562 	 -66357.805824 	 -66357.805824 	 295.276512 	 295.185582
12:36:26.654 AM 2026-08-12 	 2.420505 	 0.347628 	 295.708348 	 295.272102 	 -66357.866662 	 -66357.866662 	 295.302670 	 295.176879
12:36:31.733 AM 2026-08-12 	 1.499636 	 0.982637 	 295.707275 	 295.271182 	 -66357.769322 	 -66357.769322 	 295.286726 	 295.192500
12:36:36.862 AM 2026-08-12 	 1.894402 	 1.367269 	 295.707735 	 295.269496 	 -66357.787573 	 -66357.787573 	 295.315536 	 295.184094
12:36:41.983 AM 2026-08-12 	 0.961707 	 0.321936 	 295.705896 	 295.265971 	 -66357.708485 	 -66357.708485 	 295.304849 	 295.192251
12:36:47.109 AM 2026-08-12 	 1.464160 	 -0.326423 	 295.707735 	 295.263059 	 -66357.830159 	 -66357.830159 	 295.270958 	 295.182383
12:36:52.220 AM 2026-08-12 	 2.262498 	 -0.309798 	 295.706509 	 295.260914 	 -66357.854494 	 -66357.854494 	 295.291315 	 295.206984
12:36:57.324 AM 2026-08-12 	 2.979819 	 1.075583 	 295.706049 	 295.259074 	 -66357.763238 	 -66357.763238 	 295.310255 	 295.180696
12:37:02.465 AM 2026-08-12 	 2.565428 	 0.291457 	 295.704823 	 295.255703 	 -66357.738904 	 -66357.738904 	 295.297908 	 295.195674
12:37:07.567 AM 2026-08-12 	 2.274826 	 0.370046 	 295.705130 	 295.255703 	 -66357.678067 	 -66357.678067 	 295.293890 	 295.180347
12:37:12.662 AM 2026-08-12 	 2.512088 	 0.510347 	 295.706202 	 295.254783 	 -66357.598980 	 -66357.598980 	 295.291682 	 295.173427
12:37:17.789 AM 2026-08-12 	 1.483785 	 -0.084611 	 295.705283 	 295.255243 	 -66357.501643 	 -66357.501643 	 295.272911 	 295.169259
12:37:22.883 AM 2026-08-12 	 1.419877 	 0.716140 	 295.705896 	 295.256469 	 -66357.459058 	 -66357.459058 	 295.296291 	 295.183220
12:37:27.993 AM 2026-08-12 	 2.832883 	 0.855685 	 295.704057 	 295.255856 	 -66357.513810 	 -66357.513810 	 295.304994 	 295.162711
12:37:33.113 AM 2026-08-12 	 2.401886 	 0.346872 	 295.704057 	 295.253710 	 -66357.410391 	 -66357.410391 	 295.299389 	 295.180665
12:37:38.211 AM 2026-08-12 	 2.573731 	 1.531499 	 295.703904 	 295.253710 	 -66357.416474 	 -66357.416474 	 295.299414 	 295.183988
12:37:43.338 AM 2026-08-12 	 1.917549 	 0.835786 	 295.706049 	 295.252178 	 -66357.392140 	 -66357.392140 	 295.291306 	 295.178234
12:37:48.440 AM 2026-08-12 	 1.816656 	 -0.568487 	 295.705896 	 295.252944 	 -66357.446891 	 -66357.446891 	 295.286349 	 295.184584
12:37:53.543 AM 2026-08-12 	 2.493218 	 1.006818 	 295.703751 	 295.253097 	 -66357.428641 	 -66357.428641 	 295.277323 	 295.186394
12:37:58.619 AM 2026-08-12 	 1.670978 	 0.173322 	 295.704364 	 295.252024 	 -66357.495560 	 -66357.495560 	 295.279010 	 295.173003
12:38:03.764 AM 2026-08-12 	 1.929878 	 0.365764 	 295.704823 	 295.252024 	 -66357.519894 	 -66357.519894 	 295.267804 	 295.204672
12:38:08.890 AM 2026-08-12 	 1.324268 	 -0.220630 	 295.704517 	 295.251718 	 -66357.556395 	 -66357.556395 	 295.285384 	 295.187388
12:38:14.003 AM 2026-08-12 	 2.353075 	 0.635032 	 295.703597 	 295.250645 	 -66357.598980 	 -66357.598980 	 295.299219 	 295.173898
12:38:19.099 AM 2026-08-12 	 2.185004 	 1.456437 	 295.703597 	 295.250185 	 -66357.647649 	 -66357.647649 	 295.293765 	 295.182107
12:38:24.185 AM 2026-08-12 	 2.245388 	 1.283894 	 295.703597 	 295.248193 	 -66357.678067 	 -66357.678067 	 295.289650 	 295.192598
12:38:29.271 AM 2026-08-12 	 2.357855 	 0.656190 	 295.704210 	 295.247273 	 -66357.738904 	 -66357.738904 	 295.272469 	 295.186722
12:38:34.373 AM 2026-08-12 	 1.657139 	 0.469290 	 295.704210 	 295.245128 	 -66357.854494 	 -66357.854494 	 295.273413 	 295.205571
12:38:39.474 AM 2026-08-12 	 1.056814 	 0.322187 	 295.703904 	 295.244515 	 -66357.884913 	 -66357.884913 	 295.278720 	 295.180723
12:38:44.586 AM 2026-08-12 	 2.708591 	 -0.054132 	 295.704057 	 295.243288 	 -66357.939667 	 -66357.939667 	 295.284126 	 295.171994
12:38:49.701 AM 2026-08-12 	 0.902077 	 0.172566 	 295.702831 	 295.241603 	 -66358.073512 	 -66358.073512 	 295.283261 	 295.184793
12:38:54.822 AM 2026-08-12 	 2.555867 	 -0.217607 	 295.701759 	 295.239304 	 -66358.000506 	 -66358.000506 	 295.294268 	 295.166118
12:38:59.945 AM 2026-08-12 	 2.189029 	 0.669792 	 295.702525 	 295.238997 	 -66357.945751 	 -66357.945751 	 295.297812 	 295.197463
12:39:05.064 AM 2026-08-12 	 2.092162 	 0.070552 	 295.702371 	 295.239150 	 -66357.836243 	 -66357.836243 	 295.289356 	 295.187120
12:39:10.135 AM 2026-08-12 	 2.253691 	 0.720925 	 295.702678 	 295.238078 	 -66357.787573 	 -66357.787573 	 295.279264 	 295.187863
12:39:15.217 AM 2026-08-12 	 1.716518 	 0.532765 	 295.703751 	 295.236545 	 -66357.665900 	 -66357.665900 	 295.279237 	 295.183124
12:39:20.299 AM 2026-08-12 	 1.941200 	 0.808834 	 295.703597 	 295.235779 	 -66357.525977 	 -66357.525977 	 295.298920 	 295.177368
12:39:25.388 AM 2026-08-12 	 2.316844 	 0.956692 	 295.703444 	 295.236545 	 -66357.379973 	 -66357.379973 	 295.289843 	 295.180069
12:39:30.520 AM 2026-08-12 	 2.586814 	 -0.008793 	 295.702525 	 295.235779 	 -66357.130555 	 -66357.130555 	 295.291178 	 295.183289
12:39:35.636 AM 2026-08-12 	 2.437110 	 1.215632 	 295.703904 	 295.235779 	 -66356.929809 	 -66356.929809 	 295.285645 	 295.176341
12:39:40.780 AM 2026-08-12 	 1.729853 	 1.371551 	 295.702678 	 295.237005 	 -66356.795980 	 -66356.795980 	 295.295932 	 295.185688
12:39:45.867 AM 2026-08-12 	 2.324392 	 0.420172 	 295.703291 	 295.236852 	 -66356.625656 	 -66356.625656 	 295.271681 	 295.179337
12:39:50.988 AM 2026-08-12 	 1.496868 	 1.016893 	 295.703444 	 295.235319 	 -66356.643904 	 -66356.643904 	 295.282591 	 295.167160
12:39:56.094 AM 2026-08-12 	 1.445793 	 0.601783 	 295.703597 	 295.235012 	 -66356.589158 	 -66356.589158 	 295.295557 	 295.184841
12:40:01.168 AM 2026-08-12 	 2.034545 	 0.571052 	 295.703138 	 295.232560 	 -66356.601324 	 -66356.601324 	 295.277234 	 295.172640
12:40:06.249 AM 2026-08-12 	 2.595872 	 1.022183 	 295.701912 	 295.231181 	 -66356.637821 	 -66356.637821 	 295.281152 	 295.176088
12:40:11.365 AM 2026-08-12 	 2.666321 	 1.089689 	 295.702831 	 295.230261 	 -66356.649987 	 -66356.649987 	 295.283558 	 295.170012
12:40:16.450 AM 2026-08-12 	 2.685946 	 -0.429193 	 295.701605 	 295.230108 	 -66356.692568 	 -66356.692568 	 295.277608 	 295.171129
12:40:21.586 AM 2026-08-12 	 2.528442 	 0.583647 	 295.702984 	 295.230261 	 -66356.619573 	 -66356.619573 	 295.275896 	 295.160935
12:40:26.745 AM 2026-08-12 	 2.229286 	 -0.050606 	 295.703138 	 295.231028 	 -66356.613490 	 -66356.613490 	 295.286706 	 295.161381
12:40:31.858 AM 2026-08-12 	 2.133425 	 1.122434 	 295.702831 	 295.231028 	 -66356.643904 	 -66356.643904 	 295.277409 	 295.180825
12:40:36.955 AM 2026-08-12 	 1.533099 	 0.122189 	 295.702525 	 295.229955 	 -66356.625656 	 -66356.625656 	 295.277334 	 295.201953
12:40:42.025 AM 2026-08-12 	 1.838797 	 0.062240 	 295.702525 	 295.229802 	 -66356.735150 	 -66356.735150 	 295.296154 	 295.188737
12:40:47.109 AM 2026-08-12 	 1.872764 	 0.566518 	 295.702218 	 295.229188 	 -66356.613490 	 -66356.613490 	 295.286235 	 295.167978
12:40:52.196 AM 2026-08-12 	 2.781052 	 0.014885 	 295.702831 	 295.227809 	 -66356.704734 	 -66356.704734 	 295.275773 	 295.177304
12:40:57.282 AM 2026-08-12 	 2.077317 	 0.886416 	 295.701605 	 295.227196 	 -66356.722983 	 -66356.722983 	 295.284327 	 295.186803
12:41:02.392 AM 2026-08-12 	 1.367544 	 0.744099 	 295.702065 	 295.226123 	 -66356.643904 	 -66356.643904 	 295.307557 	 295.177055
12:41:07.461 AM 2026-08-12 	 2.065492 	 0.932511 	 295.701912 	 295.225050 	 -66356.485748 	 -66356.485748 	 295.277703 	 295.179235
12:41:12.555 AM 2026-08-12 	 2.553351 	 1.127724 	 295.701299 	 295.222292 	 -66356.254602 	 -66356.254602 	 295.292303 	 295.195251
12:41:17.632 AM 2026-08-12 	 2.111284 	 0.636795 	 295.700226 	 295.221525 	 -66356.078205 	 -66356.078205 	 295.275093 	 295.179922
12:41:22.721 AM 2026-08-12 	 1.744698 	 -0.450603 	 295.701452 	 295.219533 	 -66355.871398 	 -66355.871398 	 295.276131 	 295.174835
12:41:27.824 AM 2026-08-12 	 1.537376 	 0.981377 	 295.700533 	 295.218000 	 -66355.585526 	 -66355.585526 	 295.283911 	 295.178376
12:41:32.941 AM 2026-08-12 	 1.676513 	 0.033021 	 295.701146 	 295.216928 	 -66355.336155 	 -66355.336155 	 295.276766 	 295.180654
12:41:38.036 AM 2026-08-12 	 2.386790 	 0.008336 	 295.699307 	 295.215855 	 -66355.062463 	 -66355.062463 	 295.273290 	 295.185658
12:41:43.182 AM 2026-08-12 	 1.976676 	 0.853922 	 295.700533 	 295.215088 	 -66354.946907 	 -66354.946907 	 295.290248 	 295.185185
12:41:48.262 AM 2026-08-12 	 2.281871 	 1.948121 	 295.700073 	 295.212790 	 -66354.819188 	 -66354.819188 	 295.282658 	 295.172883
12:41:53.383 AM 2026-08-12 	 2.474599 	 0.527476 	 295.700839 	 295.212790 	 -66354.673226 	 -66354.673226 	 295.274995 	 295.178410
12:41:58.444 AM 2026-08-12 	 1.770109 	 1.239814 	 295.700073 	 295.212790 	 -66354.448206 	 -66354.448206 	 295.284437 	 295.183143
12:42:03.527 AM 2026-08-12 	 1.426671 	 1.977088 	 295.700992 	 295.211410 	 -66354.296168 	 -66354.296168 	 295.298890 	 295.150479
12:42:08.628 AM 2026-08-12 	 1.492591 	 0.624201 	 295.700073 	 295.210337 	 -66354.077238 	 -66354.077238 	 295.275853 	 295.163248
12:42:13.723 AM 2026-08-12 	 2.003094 	 0.495990 	 295.699613 	 295.208498 	 -66353.797501 	 -66353.797501 	 295.283187 	 295.188960
12:42:18.839 AM 2026-08-12 	 1.281999 	 0.903040 	 295.699307 	 295.207732 	 -66353.621150 	 -66353.621150 	 295.277754 	 295.163736
12:42:23.947 AM 2026-08-12 	 1.924594 	 0.722185 	 295.699460 	 295.206353 	 -66353.396154 	 -66353.396154 	 295.280602 	 295.174124
12:42:29.059 AM 2026-08-12 	 2.040583 	 0.703041 	 295.698234 	 295.206199 	 -66353.177245 	 -66353.177245 	 295.255680 	 295.182651
12:42:34.125 AM 2026-08-12 	 2.363139 	 0.615888 	 295.699154 	 295.204667 	 -66353.037389 	 -66353.037389 	 295.278191 	 295.179723
12:42:39.224 AM 2026-08-12 	 1.659152 	 1.333264 	 295.698081 	 295.202521 	 -66352.861052 	 -66352.861052 	 295.268518 	 295.157797
12:42:44.322 AM 2026-08-12 	 1.532596 	 0.606317 	 295.698234 	 295.198536 	 -66352.745522 	 -66352.745522 	 295.265690 	 295.182297
12:42:49.473 AM 2026-08-12 	 2.635374 	 0.405058 	 295.698847 	 295.199149 	 -66352.617833 	 -66352.617833 	 295.287780 	 295.155858
12:42:54.557 AM 2026-08-12 	 1.831752 	 0.766517 	 295.698234 	 295.195931 	 -66352.356380 	 -66352.356380 	 295.281527 	 295.143950
12:42:59.648 AM 2026-08-12 	 1.823953 	 0.792461 	 295.697468 	 295.194858 	 -66352.362461 	 -66352.362461 	 295.271659 	 295.172719
12:43:04.745 AM 2026-08-12 	 1.902201 	 0.670044 	 295.697621 	 295.192713 	 -66352.094935 	 -66352.094935 	 295.272920 	 295.175393
12:43:09.846 AM 2026-08-12 	 2.596879 	 0.619415 	 295.697468 	 295.190107 	 -66351.839576 	 -66351.839576 	 295.298255 	 295.158797
12:43:14.962 AM 2026-08-12 	 1.850874 	 0.513370 	 295.696855 	 295.187808 	 -66351.584225 	 -66351.584225 	 295.258580 	 295.169532
12:43:20.073 AM 2026-08-12 	 2.135186 	 0.495486 	 295.697161 	 295.186889 	 -66351.432233 	 -66351.432233 	 295.274447 	 295.155245
12:43:25.150 AM 2026-08-12 	 1.762058 	 0.352414 	 295.696548 	 295.186122 	 -66351.152575 	 -66351.152575 	 295.279426 	 295.172005
12:43:30.235 AM 2026-08-12 	 1.391446 	 0.690699 	 295.696855 	 295.184437 	 -66351.061384 	 -66351.061384 	 295.275284 	 295.168805
12:43:35.320 AM 2026-08-12 	 1.550208 	 0.906567 	 295.696548 	 295.183670 	 -66350.879004 	 -66350.879004 	 295.280190 	 295.146382
12:43:40.423 AM 2026-08-12 	 2.197081 	 0.041081 	 295.696702 	 295.182597 	 -66350.793895 	 -66350.793895 	 295.295388 	 295.165353
12:43:45.532 AM 2026-08-12 	 1.353957 	 0.883141 	 295.696702 	 295.180145 	 -66350.787816 	 -66350.787816 	 295.287354 	 295.154491
12:43:50.625 AM 2026-08-12 	 1.389937 	 0.948632 	 295.695782 	 295.178766 	 -66350.708786 	 -66350.708786 	 295.248872 	 295.169246
12:43:55.733 AM 2026-08-12 	 2.454471 	 1.307571 	 295.696089 	 295.175854 	 -66350.739182 	 -66350.739182 	 295.268312 	 295.149108
12:44:00.842 AM 2026-08-12 	 1.801057 	 0.809842 	 295.696395 	 295.174168 	 -66350.666233 	 -66350.666233 	 295.261418 	 295.173783
12:44:05.964 AM 2026-08-12 	 1.805334 	 -0.549091 	 295.696548 	 295.172789 	 -66350.611521 	 -66350.611521 	 295.276269 	 295.181098
12:44:11.111 AM 2026-08-12 	 1.714757 	 1.257446 	 295.695323 	 295.170643 	 -66350.429150 	 -66350.429150 	 295.280704 	 295.176582
12:44:16.188 AM 2026-08-12 	 2.712365 	 0.409089 	 295.695476 	 295.171410 	 -66350.295413 	 -66350.295413 	 295.271206 	 295.173207
12:44:21.285 AM 2026-08-12 	 2.788349 	 0.425209 	 295.694863 	 295.171410 	 -66350.137363 	 -66350.137363 	 295.258310 	 295.150885
12:44:26.363 AM 2026-08-12 	 1.566311 	 1.101276 	 295.695476 	 295.172023 	 -66349.821272 	 -66349.821272 	 295.260314 	 295.154774
12:44:31.493 AM 2026-08-12 	 1.813888 	 0.821429 	 295.695169 	 295.172176 	 -66349.742251 	 -66349.742251 	 295.277421 	 295.164346
12:44:36.580 AM 2026-08-12 	 1.689596 	 0.554176 	 295.695016 	 295.171103 	 -66349.474799 	 -66349.474799 	 295.278682 	 295.151470
12:44:41.658 AM 2026-08-12 	 1.790238 	 0.582891 	 295.694556 	 295.171563 	 -66349.249903 	 -66349.249903 	 295.269752 	 295.165157
12:44:46.763 AM 2026-08-12 	 2.683933 	 0.633520 	 295.694403 	 295.169264 	 -66349.104027 	 -66349.104027 	 295.263031 	 295.170214
12:44:51.874 AM 2026-08-12 	 2.075053 	 0.922939 	 295.694863 	 295.167885 	 -66348.915607 	 -66348.915607 	 295.282045 	 295.160489
12:44:56.950 AM 2026-08-12 	 1.501900 	 0.849640 	 295.695476 	 295.167272 	 -66348.873061 	 -66348.873061 	 295.270565 	 295.162200
12:45:02.058 AM 2026-08-12 	 1.805837 	 -0.011312 	 295.694097 	 295.166505 	 -66348.800126 	 -66348.800126 	 295.274506 	 295.152006
12:45:07.137 AM 2026-08-12 	 2.348546 	 0.898506 	 295.694403 	 295.166199 	 -66348.629945 	 -66348.629945 	 295.282289 	 295.164974
12:45:12.205 AM 2026-08-12 	 1.495862 	 0.559214 	 295.693331 	 295.164360 	 -66348.611712 	 -66348.611712 	 295.260073 	 295.186574
12:45:17.287 AM 2026-08-12 	 1.978437 	 0.900269 	 295.693484 	 295.163440 	 -66348.611712 	 -66348.611712 	 295.276562 	 295.158774
12:45:22.369 AM 2026-08-12 	 2.312315 	 0.771303 	 295.694403 	 295.161295 	 -66348.575245 	 -66348.575245 	 295.266048 	 295.162394
12:45:27.501 AM 2026-08-12 	 1.320997 	 1.240066 	 295.693177 	 295.160682 	 -66348.459768 	 -66348.459768 	 295.282535 	 295.152497
12:45:32.595 AM 2026-08-12 	 2.380751 	 0.728986 	 295.691951 	 295.159302 	 -66348.508390 	 -66348.508390 	 295.277552 	 295.153167
12:45:37.712 AM 2026-08-12 	 1.721047 	 0.163498 	 295.692718 	 295.158076 	 -66348.514468 	 -66348.514468 	 295.269097 	 295.138584
12:45:42.788 AM 2026-08-12 	 1.690100 	 0.408837 	 295.693177 	 295.158229 	 -66348.502312 	 -66348.502312 	 295.269989 	 295.150786
12:45:47.875 AM 2026-08-12 	 1.565556 	 0.101786 	 295.692564 	 295.156084 	 -66348.411147 	 -66348.411147 	 295.282336 	 295.150884
12:45:52.959 AM 2026-08-12 	 1.544170 	 1.146363 	 295.693331 	 295.156237 	 -66348.368603 	 -66348.368603 	 295.268500 	 295.157307
12:45:58.038 AM 2026-08-12 	 2.050396 	 0.603294 	 295.693484 	 295.157157 	 -66348.380758 	 -66348.380758 	 295.265723 	 295.144634
12:46:03.129 AM 2026-08-12 	 2.143489 	 0.764754 	 295.692564 	 295.156850 	 -66348.228818 	 -66348.228818 	 295.270283 	 295.147781
12:46:08.268 AM 2026-08-12 	 1.965102 	 0.251155 	 295.691492 	 295.157463 	 -66348.058648 	 -66348.058648 	 295.263933 	 295.155567
12:46:13.350 AM 2026-08-12 	 1.415349 	 0.397250 	 295.692258 	 295.157923 	 -66347.785167 	 -66347.785167 	 295.263285 	 295.142666
12:46:18.450 AM 2026-08-12 	 2.088640 	 0.990949 	 295.692105 	 295.157463 	 -66347.529925 	 -66347.529925 	 295.282497 	 295.137380
12:46:23.518 AM 2026-08-12 	 1.883079 	 0.145614 	 295.693177 	 295.156850 	 -66347.207844 	 -66347.207844 	 295.264219 	 295.144072
12:46:28.620 AM 2026-08-12 	 2.358358 	 -0.334987 	 295.692411 	 295.156237 	 -66347.092384 	 -66347.092384 	 295.256679 	 295.143128
12:46:33.744 AM 2026-08-12 	 2.247653 	 0.540574 	 295.692105 	 295.154551 	 -66346.782471 	 -66346.782471 	 295.274726 	 295.163063
12:46:38.816 AM 2026-08-12 	 1.650598 	 -0.775790 	 295.691492 	 295.154245 	 -66346.594097 	 -66346.594097 	 295.259351 	 295.161821
12:46:43.922 AM 2026-08-12 	 1.202492 	 1.273567 	 295.691951 	 295.153478 	 -66346.363193 	 -66346.363193 	 295.279605 	 295.141555
12:46:49.004 AM 2026-08-12 	 1.680790 	 0.917398 	 295.691798 	 295.155777 	 -66346.326735 	 -66346.326735 	 295.254016 	 295.146589
12:46:54.107 AM 2026-08-12 	 1.604303 	 0.777096 	 295.691798 	 295.156390 	 -66346.193057 	 -66346.193057 	 295.277024 	 295.132376
12:46:59.221 AM 2026-08-12 	 2.177959 	 0.286923 	 295.693484 	 295.158076 	 -66346.229514 	 -66346.229514 	 295.261156 	 295.134882
12:47:04.324 AM 2026-08-12 	 2.031022 	 1.333516 	 295.691798 	 295.158229 	 -66346.156599 	 -66346.156599 	 295.244368 	 295.140238
12:47:09.431 AM 2026-08-12 	 2.601407 	 0.327729 	 295.691951 	 295.158076 	 -66346.138370 	 -66346.138370 	 295.268791 	 295.139221
12:47:14.494 AM 2026-08-12 	 2.238344 	 0.850647 	 295.692258 	 295.159762 	 -66346.089761 	 -66346.089761 	 295.250690 	 295.137137
12:47:19.576 AM 2026-08-12 	 2.192049 	 1.376841 	 295.692718 	 295.159456 	 -66346.028999 	 -66346.028999 	 295.265046 	 295.160449
12:47:24.644 AM 2026-08-12 	 1.479256 	 0.599012 	 295.693177 	 295.160222 	 -66346.065456 	 -66346.065456 	 295.258600 	 295.131383
12:47:29.750 AM 2026-08-12 	 1.552724 	 -0.125920 	 295.690879 	 295.160682 	 -66346.016847 	 -66346.016847 	 295.267823 	 295.149561
12:47:34.813 AM 2026-08-12 	 1.865467 	 1.891699 	 295.692564 	 295.162980 	 -66345.992543 	 -66345.992543 	 295.262541 	 295.140980
12:47:39.893 AM 2026-08-12 	 1.346912 	 0.775837 	 295.692564 	 295.163134 	 -66345.943934 	 -66345.943934 	 295.254333 	 295.165284
12:47:44.973 AM 2026-08-12 	 2.170411 	 0.260223 	 295.691645 	 295.165279 	 -66345.974314 	 -66345.974314 	 295.261995 	 295.173419
12:47:50.061 AM 2026-08-12 	 2.444407 	 0.590448 	 295.691492 	 295.165279 	 -66345.871021 	 -66345.871021 	 295.276176 	 295.158860
12:47:55.166 AM 2026-08-12 	 1.873770 	 0.445612 	 295.691492 	 295.166199 	 -66345.755577 	 -66345.755577 	 295.264397 	 295.164984
12:48:00.308 AM 2026-08-12 	 2.671856 	 0.550901 	 295.692258 	 295.168651 	 -66345.500390 	 -66345.500390 	 295.257699 	 295.159227
12:48:05.406 AM 2026-08-12 	 1.499636 	 0.764754 	 295.692258 	 295.170950 	 -66345.433556 	 -66345.433556 	 295.266377 	 295.163665
12:48:10.498 AM 2026-08-12 	 1.965857 	 0.983644 	 295.691951 	 295.171256 	 -66345.360648 	 -66345.360648 	 295.269376 	 295.159597
12:48:15.622 AM 2026-08-12 	 1.148900 	 0.958707 	 295.692258 	 295.172636 	 -66345.172302 	 -66345.172302 	 295.271431 	 295.175789
12:48:20.711 AM 2026-08-12 	 2.004101 	 0.884652 	 295.692258 	 295.173095 	 -66345.148000 	 -66345.148000 	 295.278869 	 295.164852
12:48:25.819 AM 2026-08-12 	 2.609207 	 1.264247 	 295.692564 	 295.173709 	 -66345.105471 	 -66345.105471 	 295.259851 	 295.163264
12:48:30.897 AM 2026-08-12 	 1.549705 	 0.376343 	 295.693177 	 295.172176 	 -66345.075094 	 -66345.075094 	 295.270562 	 295.161726
12:48:35.983 AM 2026-08-12 	 2.351565 	 0.794728 	 295.693790 	 295.173249 	 -66345.111547 	 -66345.111547 	 295.273538 	 295.174127
12:48:41.050 AM 2026-08-12 	 2.394589 	 0.969538 	 295.693637 	 295.171869 	 -66345.117622 	 -66345.117622 	 295.277332 	 295.170382
12:48:46.121 AM 2026-08-12 	 1.912265 	 1.304801 	 295.692871 	 295.172482 	 -66345.141925 	 -66345.141925 	 295.273191 	 295.167183
12:48:51.210 AM 2026-08-12 	 2.374209 	 0.313371 	 295.692105 	 295.171869 	 -66345.099396 	 -66345.099396 	 295.242395 	 295.164653
12:48:56.309 AM 2026-08-12 	 1.949754 	 0.931755 	 295.692871 	 295.171869 	 -66345.172302 	 -66345.172302 	 295.252587 	 295.144689
12:49:01.399 AM 2026-08-12 	 1.731614 	 0.759212 	 295.691185 	 295.173095 	 -66345.093320 	 -66345.093320 	 295.277703 	 295.151434
12:49:06.501 AM 2026-08-12 	 2.505043 	 0.794980 	 295.692564 	 295.174168 	 -66345.172302 	 -66345.172302 	 295.264365 	 295.137149
12:49:11.607 AM 2026-08-12 	 2.503534 	 0.394731 	 295.692258 	 295.174322 	 -66345.148000 	 -66345.148000 	 295.264737 	 295.169093
12:49:16.712 AM 2026-08-12 	 2.280110 	 1.205305 	 295.692871 	 295.174781 	 -66345.305966 	 -66345.305966 	 295.260672 	 295.175865
12:49:21.764 AM 2026-08-12 	 1.868990 	 1.420921 	 295.693177 	 295.174322 	 -66345.336345 	 -66345.336345 	 295.272103 	 295.161853
