Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
10:15:36.658 AM 2026-09-21 	 4.038352 	 297.647000 	 44.546000 	 -137.071218 	 4.010873 	 297.647000 	 44.546000 	 -137.071218 	 108.492280 	 108.536561 	 298.814744
10:15:41.743 AM 2026-09-21 	 4.031679 	 297.647000 	 44.546000 	 -137.254794 	 4.005098 	 297.647000 	 44.546000 	 -137.254794 	 108.492816 	 108.536978 	 298.814868
10:15:46.818 AM 2026-09-21 	 4.029715 	 297.647000 	 44.546000 	 -137.245870 	 4.019463 	 297.647000 	 44.546000 	 -137.245870 	 108.492340 	 108.537217 	 298.815067
10:15:51.908 AM 2026-09-21 	 4.033813 	 297.647000 	 44.546000 	 -139.087817 	 4.013565 	 297.647000 	 44.546000 	 -139.087817 	 108.492280 	 108.537157 	 298.814768
10:15:56.996 AM 2026-09-21 	 4.036869 	 297.647000 	 44.546000 	 -137.803474 	 4.020085 	 297.647000 	 44.546000 	 -137.803474 	 108.492876 	 108.537514 	 298.814818
10:16:02.093 AM 2026-09-21 	 4.032462 	 297.647000 	 44.546000 	 -137.259080 	 4.018800 	 297.647000 	 44.546000 	 -137.259080 	 108.492518 	 108.537395 	 298.815240
10:16:07.196 AM 2026-09-21 	 4.037785 	 297.647000 	 44.546000 	 -138.144045 	 4.012538 	 297.647000 	 44.546000 	 -138.144045 	 108.492697 	 108.538051 	 298.815191
10:16:12.277 AM 2026-09-21 	 4.022880 	 297.647000 	 44.546000 	 -138.232578 	 4.017948 	 297.647000 	 44.546000 	 -138.232578 	 108.492935 	 108.537872 	 298.815091
10:16:17.365 AM 2026-09-21 	 4.025956 	 297.647000 	 44.546000 	 -138.078760 	 4.012809 	 297.647000 	 44.546000 	 -138.078760 	 108.492459 	 108.538646 	 298.815240
10:16:22.449 AM 2026-09-21 	 4.031087 	 297.647000 	 44.546000 	 -137.753456 	 4.004520 	 297.647000 	 44.546000 	 -137.753456 	 108.492697 	 108.538706 	 298.815464
10:16:27.527 AM 2026-09-21 	 4.034887 	 297.647000 	 44.546000 	 -137.802008 	 4.013402 	 297.647000 	 44.546000 	 -137.802008 	 108.492995 	 108.538587 	 298.815787
10:16:32.618 AM 2026-09-21 	 4.027567 	 297.647000 	 44.546000 	 -137.726861 	 4.016736 	 297.647000 	 44.546000 	 -137.726861 	 108.493293 	 108.538944 	 298.815588
10:16:37.716 AM 2026-09-21 	 4.031151 	 297.647000 	 44.546000 	 -137.406024 	 4.011586 	 297.647000 	 44.546000 	 -137.406024 	 108.492935 	 108.539480 	 298.815713
10:16:42.812 AM 2026-09-21 	 4.036662 	 297.647000 	 44.546000 	 -138.153732 	 4.013849 	 297.647000 	 44.546000 	 -138.153732 	 108.493114 	 108.539718 	 298.815911
10:16:47.912 AM 2026-09-21 	 4.033507 	 297.647000 	 44.546000 	 -138.276494 	 4.009618 	 297.647000 	 44.546000 	 -138.276494 	 108.492935 	 108.539838 	 298.815986
10:16:53.001 AM 2026-09-21 	 4.028845 	 297.647000 	 44.546000 	 -138.345301 	 4.019738 	 297.647000 	 44.546000 	 -138.345301 	 108.493233 	 108.540016 	 298.815390
10:16:58.101 AM 2026-09-21 	 4.024070 	 297.647000 	 44.546000 	 -137.776704 	 4.001986 	 297.647000 	 44.546000 	 -137.776704 	 108.493114 	 108.540374 	 298.815414
10:17:03.183 AM 2026-09-21 	 4.032199 	 297.647000 	 44.546000 	 -138.280016 	 4.011650 	 297.647000 	 44.546000 	 -138.280016 	 108.492757 	 108.540374 	 298.815439
10:17:08.275 AM 2026-09-21 	 4.031361 	 297.647000 	 44.546000 	 -136.817551 	 4.010818 	 297.647000 	 44.546000 	 -136.817551 	 108.493412 	 108.540433 	 298.815713
10:17:13.364 AM 2026-09-21 	 4.030305 	 297.647000 	 44.546000 	 -137.240118 	 4.008132 	 297.647000 	 44.546000 	 -137.240118 	 108.492637 	 108.540552 	 298.815663
10:17:18.459 AM 2026-09-21 	 4.022783 	 297.647000 	 44.546000 	 -138.147215 	 4.020517 	 297.647000 	 44.546000 	 -138.147215 	 108.492637 	 108.541148 	 298.815588
10:17:23.551 AM 2026-09-21 	 4.041688 	 297.647000 	 44.546000 	 -137.485631 	 4.001980 	 297.647000 	 44.546000 	 -137.485631 	 108.493054 	 108.541982 	 298.815812
10:17:28.657 AM 2026-09-21 	 4.023933 	 297.647000 	 44.546000 	 -137.601696 	 4.008628 	 297.647000 	 44.546000 	 -137.601696 	 108.492816 	 108.541327 	 298.816036
10:17:33.754 AM 2026-09-21 	 4.030743 	 297.647000 	 44.546000 	 -137.680012 	 4.011270 	 297.647000 	 44.546000 	 -137.680012 	 108.493174 	 108.542161 	 298.816632
10:17:38.851 AM 2026-09-21 	 4.028343 	 297.647000 	 44.546000 	 -137.270645 	 4.012792 	 297.647000 	 44.546000 	 -137.270645 	 108.493114 	 108.542578 	 298.816856
10:17:43.947 AM 2026-09-21 	 4.028872 	 297.647000 	 44.546000 	 -136.705247 	 4.023714 	 297.647000 	 44.546000 	 -136.705247 	 108.492816 	 108.542458 	 298.817278
10:17:49.044 AM 2026-09-21 	 4.024035 	 297.647000 	 44.546000 	 -137.552262 	 4.007136 	 297.647000 	 44.546000 	 -137.552262 	 108.492697 	 108.543173 	 298.818073
10:17:54.135 AM 2026-09-21 	 4.021680 	 297.647000 	 44.546000 	 -137.546508 	 4.016631 	 297.647000 	 44.546000 	 -137.546508 	 108.493114 	 108.542637 	 298.818670
10:17:59.236 AM 2026-09-21 	 4.020545 	 297.647000 	 44.546000 	 -137.727856 	 4.013869 	 297.647000 	 44.546000 	 -137.727856 	 108.493352 	 108.543531 	 298.818844
10:18:04.313 AM 2026-09-21 	 4.018998 	 297.647000 	 44.546000 	 -137.363691 	 4.011962 	 297.647000 	 44.546000 	 -137.363691 	 108.492995 	 108.543531 	 298.819465
10:18:09.425 AM 2026-09-21 	 4.023463 	 297.647000 	 44.546000 	 -137.626698 	 4.019933 	 297.647000 	 44.546000 	 -137.626698 	 108.493174 	 108.544305 	 298.820161
10:18:14.534 AM 2026-09-21 	 4.027523 	 297.647000 	 44.546000 	 -138.645420 	 4.017522 	 297.647000 	 44.546000 	 -138.645420 	 108.492995 	 108.544007 	 298.820409
10:18:19.633 AM 2026-09-21 	 4.035480 	 297.647000 	 44.546000 	 -137.490197 	 4.012651 	 297.647000 	 44.546000 	 -137.490197 	 108.493114 	 108.544960 	 298.821329
10:18:24.727 AM 2026-09-21 	 4.032345 	 297.647000 	 44.546000 	 -138.336304 	 4.003588 	 297.647000 	 44.546000 	 -138.336304 	 108.493174 	 108.544901 	 298.821676
10:18:29.817 AM 2026-09-21 	 4.034551 	 297.647000 	 44.546000 	 -137.999838 	 3.991180 	 297.647000 	 44.546000 	 -137.999838 	 108.492935 	 108.545258 	 298.822149
10:18:34.921 AM 2026-09-21 	 4.035214 	 297.647000 	 44.546000 	 -137.861460 	 4.014035 	 297.647000 	 44.546000 	 -137.861460 	 108.492757 	 108.544781 	 298.822422
10:18:40.019 AM 2026-09-21 	 4.039496 	 297.647000 	 44.546000 	 -136.313842 	 4.010669 	 297.647000 	 44.546000 	 -136.313842 	 108.493293 	 108.545139 	 298.822720
10:18:45.116 AM 2026-09-21 	 4.034274 	 297.647000 	 44.546000 	 -137.301621 	 4.013662 	 297.647000 	 44.546000 	 -137.301621 	 108.493174 	 108.545318 	 298.822720
10:18:50.222 AM 2026-09-21 	 4.022699 	 297.647000 	 44.546000 	 -137.306084 	 4.017186 	 297.647000 	 44.546000 	 -137.306084 	 108.493293 	 108.545913 	 298.822621
10:18:55.314 AM 2026-09-21 	 4.042038 	 297.647000 	 44.546000 	 -137.872616 	 3.999548 	 297.647000 	 44.546000 	 -137.872616 	 108.493174 	 108.545913 	 298.822173
10:19:00.405 AM 2026-09-21 	 4.032470 	 297.647000 	 44.546000 	 -137.702244 	 4.015443 	 297.647000 	 44.546000 	 -137.702244 	 108.493352 	 108.546271 	 298.822223
10:19:05.499 AM 2026-09-21 	 4.042359 	 297.647000 	 44.546000 	 -137.643833 	 4.007384 	 297.647000 	 44.546000 	 -137.643833 	 108.493233 	 108.546509 	 298.821652
10:19:10.591 AM 2026-09-21 	 4.032701 	 297.647000 	 44.546000 	 -137.759719 	 4.010082 	 297.647000 	 44.546000 	 -137.759719 	 108.493829 	 108.546807 	 298.822347
10:19:15.681 AM 2026-09-21 	 4.031995 	 297.647000 	 44.546000 	 -137.183686 	 4.014622 	 297.647000 	 44.546000 	 -137.183686 	 108.493710 	 108.547521 	 298.821602
10:19:20.766 AM 2026-09-21 	 4.023962 	 297.647000 	 44.546000 	 -136.414818 	 4.013995 	 297.647000 	 44.546000 	 -136.414818 	 108.493769 	 108.547164 	 298.821875
10:19:25.862 AM 2026-09-21 	 4.026566 	 297.647000 	 44.546000 	 -138.086319 	 4.002108 	 297.647000 	 44.546000 	 -138.086319 	 108.493412 	 108.547224 	 298.821627
10:19:30.949 AM 2026-09-21 	 4.029420 	 297.647000 	 44.546000 	 -137.901800 	 4.011974 	 297.647000 	 44.546000 	 -137.901800 	 108.493769 	 108.547879 	 298.821055
10:19:36.044 AM 2026-09-21 	 4.035091 	 297.647000 	 44.546000 	 -137.196136 	 4.016730 	 297.647000 	 44.546000 	 -137.196136 	 108.493412 	 108.547938 	 298.820856
10:19:41.135 AM 2026-09-21 	 4.029032 	 297.647000 	 44.546000 	 -137.364450 	 4.008771 	 297.647000 	 44.546000 	 -137.364450 	 108.493174 	 108.548891 	 298.820384
10:19:46.228 AM 2026-09-21 	 4.020571 	 297.647000 	 44.546000 	 -137.616836 	 4.016599 	 297.647000 	 44.546000 	 -137.616836 	 108.493531 	 108.548713 	 298.819912
10:19:51.312 AM 2026-09-21 	 4.034692 	 297.647000 	 44.546000 	 -137.326296 	 4.013735 	 297.647000 	 44.546000 	 -137.326296 	 108.493233 	 108.549011 	 298.818893
10:19:56.403 AM 2026-09-21 	 4.030016 	 297.647000 	 44.546000 	 -137.861770 	 4.016517 	 297.647000 	 44.546000 	 -137.861770 	 108.493829 	 108.549308 	 298.818670
10:20:01.494 AM 2026-09-21 	 4.024975 	 297.647000 	 44.546000 	 -137.199433 	 4.015136 	 297.647000 	 44.546000 	 -137.199433 	 108.493531 	 108.549308 	 298.817974
10:20:06.590 AM 2026-09-21 	 4.032006 	 297.647000 	 44.546000 	 -137.365515 	 4.005948 	 297.647000 	 44.546000 	 -137.365515 	 108.493412 	 108.549785 	 298.817551
10:20:11.675 AM 2026-09-21 	 4.034919 	 297.647000 	 44.546000 	 -137.022904 	 4.014503 	 297.647000 	 44.546000 	 -137.022904 	 108.493888 	 108.550321 	 298.816756
10:20:16.769 AM 2026-09-21 	 4.035570 	 297.647000 	 44.546000 	 -137.216518 	 4.015735 	 297.647000 	 44.546000 	 -137.216518 	 108.493590 	 108.550023 	 298.816657
10:20:21.866 AM 2026-09-21 	 4.043138 	 297.647000 	 44.546000 	 -138.275554 	 4.013743 	 297.647000 	 44.546000 	 -138.275554 	 108.493531 	 108.551036 	 298.815539
10:20:26.957 AM 2026-09-21 	 4.033431 	 297.647000 	 44.546000 	 -137.825432 	 4.010873 	 297.647000 	 44.546000 	 -137.825432 	 108.493471 	 108.550917 	 298.815265
10:20:32.052 AM 2026-09-21 	 4.019990 	 297.647000 	 44.546000 	 -138.305672 	 4.002713 	 297.647000 	 44.546000 	 -138.305672 	 108.493352 	 108.551453 	 298.814868
10:20:37.148 AM 2026-09-21 	 4.030185 	 297.647000 	 44.546000 	 -137.480581 	 4.016234 	 297.647000 	 44.546000 	 -137.480581 	 108.493650 	 108.552168 	 298.814520
10:20:42.233 AM 2026-09-21 	 4.032196 	 297.647000 	 44.546000 	 -137.209764 	 4.012867 	 297.647000 	 44.546000 	 -137.209764 	 108.493471 	 108.552585 	 298.813998
10:20:47.319 AM 2026-09-21 	 4.035955 	 297.647000 	 44.546000 	 -137.725332 	 4.015659 	 297.647000 	 44.546000 	 -137.725332 	 108.493233 	 108.552048 	 298.813750
10:20:52.411 AM 2026-09-21 	 4.034376 	 297.647000 	 44.546000 	 -137.146888 	 4.017586 	 297.647000 	 44.546000 	 -137.146888 	 108.493948 	 108.552882 	 298.813526
10:20:57.504 AM 2026-09-21 	 4.041530 	 297.647000 	 44.546000 	 -137.088298 	 4.012003 	 297.647000 	 44.546000 	 -137.088298 	 108.493650 	 108.552882 	 298.813427
10:21:02.588 AM 2026-09-21 	 4.023475 	 297.647000 	 44.546000 	 -137.424396 	 4.009545 	 297.647000 	 44.546000 	 -137.424396 	 108.494067 	 108.553299 	 298.813899
10:21:07.679 AM 2026-09-21 	 4.027497 	 297.647000 	 44.546000 	 -137.183170 	 4.019641 	 297.647000 	 44.546000 	 -137.183170 	 108.493710 	 108.553299 	 298.814122
10:21:12.752 AM 2026-09-21 	 4.032085 	 297.647000 	 44.546000 	 -136.875550 	 4.008400 	 297.647000 	 44.546000 	 -136.875550 	 108.494246 	 108.553121 	 298.814420
10:21:17.846 AM 2026-09-21 	 4.039723 	 297.647000 	 44.546000 	 -137.745999 	 4.006978 	 297.647000 	 44.546000 	 -137.745999 	 108.494126 	 108.553001 	 298.814694
10:21:22.937 AM 2026-09-21 	 4.036708 	 297.647000 	 44.546000 	 -137.249217 	 4.004546 	 297.647000 	 44.546000 	 -137.249217 	 108.494305 	 108.553478 	 298.814992
10:21:28.021 AM 2026-09-21 	 4.027033 	 297.647000 	 44.546000 	 -137.429447 	 4.006064 	 297.647000 	 44.546000 	 -137.429447 	 108.493948 	 108.553121 	 298.815191
10:21:33.100 AM 2026-09-21 	 4.037248 	 297.647000 	 44.546000 	 -136.784441 	 4.010386 	 297.647000 	 44.546000 	 -136.784441 	 108.494186 	 108.553359 	 298.815514
10:21:38.188 AM 2026-09-21 	 4.037187 	 297.647000 	 44.546000 	 -137.746763 	 4.013504 	 297.647000 	 44.546000 	 -137.746763 	 108.494126 	 108.553061 	 298.815613
10:21:43.274 AM 2026-09-21 	 4.031055 	 297.647000 	 44.546000 	 -137.258728 	 4.008727 	 297.647000 	 44.546000 	 -137.258728 	 108.494484 	 108.553001 	 298.816185
10:21:48.361 AM 2026-09-21 	 4.031913 	 297.647000 	 44.546000 	 -137.212232 	 4.016295 	 297.647000 	 44.546000 	 -137.212232 	 108.493769 	 108.552704 	 298.816284
10:21:53.455 AM 2026-09-21 	 4.033221 	 297.647000 	 44.546000 	 -136.886941 	 4.008984 	 297.647000 	 44.546000 	 -136.886941 	 108.494007 	 108.553180 	 298.816508
10:21:58.526 AM 2026-09-21 	 4.035672 	 297.647000 	 44.546000 	 -136.980694 	 4.001659 	 297.647000 	 44.546000 	 -136.980694 	 108.493948 	 108.553061 	 298.817228
10:22:03.593 AM 2026-09-21 	 4.032018 	 297.647000 	 44.546000 	 -137.732849 	 4.006753 	 297.647000 	 44.546000 	 -137.732849 	 108.494126 	 108.552882 	 298.817328
10:22:08.673 AM 2026-09-21 	 4.026507 	 297.647000 	 44.546000 	 -136.697262 	 4.010526 	 297.647000 	 44.546000 	 -136.697262 	 108.494126 	 108.553121 	 298.817924
10:22:13.752 AM 2026-09-21 	 4.029234 	 297.647000 	 44.546000 	 -137.334282 	 4.024584 	 297.647000 	 44.546000 	 -137.334282 	 108.494126 	 108.553478 	 298.818247
10:22:18.831 AM 2026-09-21 	 4.037461 	 297.647000 	 44.546000 	 -136.814261 	 4.017288 	 297.647000 	 44.546000 	 -136.814261 	 108.494067 	 108.553180 	 298.818595
10:22:23.913 AM 2026-09-21 	 4.022798 	 297.647000 	 44.546000 	 -136.915820 	 3.999673 	 297.647000 	 44.546000 	 -136.915820 	 108.493769 	 108.553299 	 298.819142
10:22:29.005 AM 2026-09-21 	 4.033005 	 297.647000 	 44.546000 	 -137.298408 	 4.011267 	 297.647000 	 44.546000 	 -137.298408 	 108.494663 	 108.553418 	 298.819514
10:22:34.104 AM 2026-09-21 	 4.028679 	 297.647000 	 44.546000 	 -137.169897 	 4.014865 	 297.647000 	 44.546000 	 -137.169897 	 108.494543 	 108.553657 	 298.820036
10:22:39.195 AM 2026-09-21 	 4.021455 	 297.647000 	 44.546000 	 -136.531412 	 4.004934 	 297.647000 	 44.546000 	 -136.531412 	 108.494246 	 108.554252 	 298.820682
10:22:44.291 AM 2026-09-21 	 4.026370 	 297.647000 	 44.546000 	 -137.577613 	 4.004975 	 297.647000 	 44.546000 	 -137.577613 	 108.494305 	 108.554610 	 298.821254
10:22:49.375 AM 2026-09-21 	 4.035900 	 297.647000 	 44.546000 	 -138.078510 	 4.011942 	 297.647000 	 44.546000 	 -138.078510 	 108.494246 	 108.554729 	 298.821801
10:22:54.484 AM 2026-09-21 	 4.032540 	 297.647000 	 44.546000 	 -137.150219 	 4.012794 	 297.647000 	 44.546000 	 -137.150219 	 108.494484 	 108.555444 	 298.822347
10:22:59.576 AM 2026-09-21 	 4.018528 	 297.647000 	 44.546000 	 -137.320228 	 4.010514 	 297.647000 	 44.546000 	 -137.320228 	 108.494484 	 108.555503 	 298.823242
10:23:04.664 AM 2026-09-21 	 4.032599 	 297.647000 	 44.546000 	 -136.781240 	 4.018155 	 297.647000 	 44.546000 	 -136.781240 	 108.494484 	 108.556099 	 298.824013
10:23:09.765 AM 2026-09-21 	 4.032873 	 297.647000 	 44.546000 	 -136.095334 	 4.009183 	 297.647000 	 44.546000 	 -136.095334 	 108.494484 	 108.556397 	 298.824311
10:23:14.863 AM 2026-09-21 	 4.032225 	 297.647000 	 44.546000 	 -136.343819 	 4.013851 	 297.647000 	 44.546000 	 -136.343819 	 108.494484 	 108.556397 	 298.825330
10:23:19.947 AM 2026-09-21 	 4.018750 	 297.647000 	 44.546000 	 -136.125849 	 4.011854 	 297.647000 	 44.546000 	 -136.125849 	 108.494365 	 108.557112 	 298.825504
10:23:25.036 AM 2026-09-21 	 4.031580 	 297.647000 	 44.546000 	 -137.032899 	 4.023528 	 297.647000 	 44.546000 	 -137.032899 	 108.494067 	 108.557409 	 298.825429
10:23:30.119 AM 2026-09-21 	 4.029657 	 297.647000 	 44.546000 	 -136.917955 	 4.019834 	 297.647000 	 44.546000 	 -136.917955 	 108.494424 	 108.557945 	 298.825181
10:23:35.210 AM 2026-09-21 	 4.019231 	 297.647000 	 44.546000 	 -136.508782 	 4.011527 	 297.647000 	 44.546000 	 -136.508782 	 108.494722 	 108.558303 	 298.824932
10:23:40.302 AM 2026-09-21 	 4.036530 	 297.647000 	 44.546000 	 -136.258999 	 4.012094 	 297.647000 	 44.546000 	 -136.258999 	 108.494365 	 108.558720 	 298.824410
10:23:45.405 AM 2026-09-21 	 4.024820 	 297.647000 	 44.546000 	 -136.422846 	 4.012321 	 297.647000 	 44.546000 	 -136.422846 	 108.494901 	 108.559435 	 298.824037
10:23:50.497 AM 2026-09-21 	 4.029809 	 297.647000 	 44.546000 	 -136.544661 	 4.020792 	 297.647000 	 44.546000 	 -136.544661 	 108.494543 	 108.559554 	 298.823665
10:23:55.580 AM 2026-09-21 	 4.029531 	 297.647000 	 44.546000 	 -136.282606 	 4.011597 	 297.647000 	 44.546000 	 -136.282606 	 108.494424 	 108.559673 	 298.823416
10:24:00.668 AM 2026-09-21 	 4.033772 	 297.647000 	 44.546000 	 -136.916444 	 4.006879 	 297.647000 	 44.546000 	 -136.916444 	 108.494484 	 108.560149 	 298.823342
10:24:05.769 AM 2026-09-21 	 4.029534 	 297.647000 	 44.546000 	 -136.171012 	 4.013230 	 297.647000 	 44.546000 	 -136.171012 	 108.494603 	 108.559673 	 298.823093
10:24:10.863 AM 2026-09-21 	 4.030410 	 297.647000 	 44.546000 	 -136.720781 	 4.014803 	 297.647000 	 44.546000 	 -136.720781 	 108.494722 	 108.559792 	 298.823018
10:24:15.974 AM 2026-09-21 	 4.029190 	 297.647000 	 44.546000 	 -136.306033 	 4.006540 	 297.647000 	 44.546000 	 -136.306033 	 108.494722 	 108.560030 	 298.822894
10:24:21.065 AM 2026-09-21 	 4.028408 	 297.647000 	 44.546000 	 -136.769328 	 4.005308 	 297.647000 	 44.546000 	 -136.769328 	 108.494782 	 108.560805 	 298.823342
10:24:26.157 AM 2026-09-21 	 4.028521 	 297.647000 	 44.546000 	 -135.897807 	 4.012625 	 297.647000 	 44.546000 	 -135.897807 	 108.494782 	 108.560149 	 298.823093
10:24:31.258 AM 2026-09-21 	 4.028953 	 297.647000 	 44.546000 	 -136.146650 	 4.006205 	 297.647000 	 44.546000 	 -136.146650 	 108.494841 	 108.561102 	 298.823168
10:24:36.349 AM 2026-09-21 	 4.030299 	 297.647000 	 44.546000 	 -136.794986 	 4.007556 	 297.647000 	 44.546000 	 -136.794986 	 108.495079 	 108.561043 	 298.822770
10:24:41.440 AM 2026-09-21 	 4.020930 	 297.647000 	 44.546000 	 -135.943364 	 4.006789 	 297.647000 	 44.546000 	 -135.943364 	 108.494901 	 108.561877 	 298.822546
10:24:46.531 AM 2026-09-21 	 4.029645 	 297.647000 	 44.546000 	 -136.573845 	 4.005294 	 297.647000 	 44.546000 	 -136.573845 	 108.495139 	 108.561936 	 298.822546
10:24:51.620 AM 2026-09-21 	 4.040220 	 297.647000 	 44.546000 	 -135.785279 	 4.014395 	 297.647000 	 44.546000 	 -135.785279 	 108.494663 	 108.562234 	 298.822323
10:24:56.716 AM 2026-09-21 	 4.036717 	 297.647000 	 44.546000 	 -135.482318 	 4.014208 	 297.647000 	 44.546000 	 -135.482318 	 108.494901 	 108.562234 	 298.822049
10:25:01.797 AM 2026-09-21 	 4.027301 	 297.647000 	 44.546000 	 -136.748670 	 4.027239 	 297.647000 	 44.546000 	 -136.748670 	 108.494782 	 108.562830 	 298.822397
10:25:06.884 AM 2026-09-21 	 4.034125 	 297.647000 	 44.546000 	 -136.150355 	 4.010237 	 297.647000 	 44.546000 	 -136.150355 	 108.494663 	 108.563247 	 298.822149
10:25:11.983 AM 2026-09-21 	 4.034257 	 297.647000 	 44.546000 	 -136.887041 	 4.018868 	 297.647000 	 44.546000 	 -136.887041 	 108.494901 	 108.563723 	 298.822124
10:25:17.076 AM 2026-09-21 	 4.039213 	 297.647000 	 44.546000 	 -136.329459 	 4.011889 	 297.647000 	 44.546000 	 -136.329459 	 108.494603 	 108.564200 	 298.822372
10:25:22.174 AM 2026-09-21 	 4.023796 	 297.647000 	 44.546000 	 -135.884958 	 4.011075 	 297.647000 	 44.546000 	 -135.884958 	 108.495437 	 108.565034 	 298.821975
10:25:27.266 AM 2026-09-21 	 4.038118 	 297.647000 	 44.546000 	 -135.956571 	 4.011156 	 297.647000 	 44.546000 	 -135.956571 	 108.495199 	 108.565034 	 298.822720
10:25:32.367 AM 2026-09-21 	 4.024931 	 297.647000 	 44.546000 	 -135.774303 	 4.007043 	 297.647000 	 44.546000 	 -135.774303 	 108.495258 	 108.566046 	 298.822099
10:25:37.470 AM 2026-09-21 	 4.020139 	 297.647000 	 44.546000 	 -136.164678 	 4.008459 	 297.647000 	 44.546000 	 -136.164678 	 108.495199 	 108.566523 	 298.822298
10:25:42.556 AM 2026-09-21 	 4.041635 	 297.647000 	 44.546000 	 -135.895755 	 4.009215 	 297.647000 	 44.546000 	 -135.895755 	 108.495139 	 108.566761 	 298.822671
10:25:47.640 AM 2026-09-21 	 4.032310 	 297.647000 	 44.546000 	 -135.414631 	 4.012675 	 297.647000 	 44.546000 	 -135.414631 	 108.494901 	 108.566582 	 298.822621
10:25:52.736 AM 2026-09-21 	 4.028670 	 297.647000 	 44.546000 	 -136.186630 	 4.018047 	 297.647000 	 44.546000 	 -136.186630 	 108.495258 	 108.567118 	 298.822745
10:25:57.841 AM 2026-09-21 	 4.024931 	 297.647000 	 44.546000 	 -136.006232 	 4.004861 	 297.647000 	 44.546000 	 -136.006232 	 108.495258 	 108.567774 	 298.823018
10:26:02.937 AM 2026-09-21 	 4.025466 	 297.647000 	 44.546000 	 -136.624264 	 4.012870 	 297.647000 	 44.546000 	 -136.624264 	 108.495377 	 108.567893 	 298.823764
10:26:08.024 AM 2026-09-21 	 4.028101 	 297.647000 	 44.546000 	 -136.985829 	 4.008301 	 297.647000 	 44.546000 	 -136.985829 	 108.495556 	 108.568846 	 298.824137
10:26:13.122 AM 2026-09-21 	 4.035771 	 297.647000 	 44.546000 	 -137.892556 	 4.001072 	 297.647000 	 44.546000 	 -137.892556 	 108.495675 	 108.569263 	 298.825007
10:26:18.203 AM 2026-09-21 	 4.030220 	 297.647000 	 44.546000 	 -136.261985 	 4.008219 	 297.647000 	 44.546000 	 -136.261985 	 108.495318 	 108.569561 	 298.825280
10:26:23.283 AM 2026-09-21 	 4.032505 	 297.647000 	 44.546000 	 -135.650117 	 4.015688 	 297.647000 	 44.546000 	 -135.650117 	 108.496032 	 108.569739 	 298.825802
10:26:28.366 AM 2026-09-21 	 4.036510 	 297.647000 	 44.546000 	 -135.738280 	 4.007370 	 297.647000 	 44.546000 	 -135.738280 	 108.495615 	 108.570990 	 298.826647
10:26:33.453 AM 2026-09-21 	 4.027261 	 297.647000 	 44.546000 	 -136.233552 	 4.008943 	 297.647000 	 44.546000 	 -136.233552 	 108.495675 	 108.571526 	 298.827318
10:26:38.537 AM 2026-09-21 	 4.024672 	 297.647000 	 44.546000 	 -136.140562 	 4.006543 	 297.647000 	 44.546000 	 -136.140562 	 108.495735 	 108.572003 	 298.827517
10:26:43.615 AM 2026-09-21 	 4.035564 	 297.647000 	 44.546000 	 -135.066365 	 4.009308 	 297.647000 	 44.546000 	 -135.066365 	 108.495973 	 108.572301 	 298.828039
10:26:48.698 AM 2026-09-21 	 4.028297 	 297.647000 	 44.546000 	 -136.062647 	 4.013959 	 297.647000 	 44.546000 	 -136.062647 	 108.495675 	 108.572837 	 298.828784
10:26:53.789 AM 2026-09-21 	 4.028679 	 297.647000 	 44.546000 	 -136.255889 	 4.007174 	 297.647000 	 44.546000 	 -136.255889 	 108.496211 	 108.573671 	 298.829629
10:26:58.897 AM 2026-09-21 	 4.031504 	 297.647000 	 44.546000 	 -135.688281 	 4.006389 	 297.647000 	 44.546000 	 -135.688281 	 108.495973 	 108.574207 	 298.830102
10:27:03.994 AM 2026-09-21 	 4.037146 	 297.647000 	 44.546000 	 -136.509765 	 4.005945 	 297.647000 	 44.546000 	 -136.509765 	 108.495973 	 108.575100 	 298.830997
10:27:09.085 AM 2026-09-21 	 4.024858 	 297.647000 	 44.546000 	 -135.747614 	 4.017352 	 297.647000 	 44.546000 	 -135.747614 	 108.496271 	 108.575398 	 298.831121
10:27:14.177 AM 2026-09-21 	 4.022237 	 297.647000 	 44.546000 	 -135.770677 	 4.011484 	 297.647000 	 44.546000 	 -135.770677 	 108.496032 	 108.575100 	 298.831543
10:27:19.277 AM 2026-09-21 	 4.032689 	 297.647000 	 44.546000 	 -135.793741 	 4.015110 	 297.647000 	 44.546000 	 -135.793741 	 108.495615 	 108.576113 	 298.831966
10:27:24.373 AM 2026-09-21 	 4.029490 	 297.647000 	 44.546000 	 -136.467365 	 4.003118 	 297.647000 	 44.546000 	 -136.467365 	 108.496211 	 108.576113 	 298.831941
10:27:29.455 AM 2026-09-21 	 4.032149 	 297.647000 	 44.546000 	 -135.889893 	 4.014757 	 297.647000 	 44.546000 	 -135.889893 	 108.495973 	 108.577066 	 298.832165
10:27:34.549 AM 2026-09-21 	 4.024937 	 297.647000 	 44.546000 	 -136.581189 	 4.009291 	 297.647000 	 44.546000 	 -136.581189 	 108.495794 	 108.576768 	 298.832214
