Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:33:38.327 AM 2026-08-10 	 4.028626 	 297.647000 	 44.546000 	 -106.363403 	 4.013031 	 297.647000 	 44.546000 	 -106.363403 	 108.837907 	 108.644375 	 298.361401
12:33:43.449 AM 2026-08-10 	 4.032508 	 297.647000 	 44.546000 	 -105.931518 	 4.003259 	 297.647000 	 44.546000 	 -105.931518 	 108.837788 	 108.644256 	 298.361204
12:33:48.576 AM 2026-08-10 	 4.025314 	 297.647000 	 44.546000 	 -105.756932 	 4.021522 	 297.647000 	 44.546000 	 -105.756932 	 108.838026 	 108.644911 	 298.360416
12:33:53.725 AM 2026-08-10 	 4.031977 	 297.647000 	 44.546000 	 -105.065526 	 4.016456 	 297.647000 	 44.546000 	 -105.065526 	 108.837907 	 108.644196 	 298.360391
12:33:58.840 AM 2026-08-10 	 4.021420 	 297.647000 	 44.546000 	 -105.475261 	 4.003288 	 297.647000 	 44.546000 	 -105.475261 	 108.837728 	 108.643243 	 298.360145
12:34:03.960 AM 2026-08-10 	 4.022176 	 297.647000 	 44.546000 	 -104.704290 	 4.010742 	 297.647000 	 44.546000 	 -104.704290 	 108.837549 	 108.642647 	 298.359555
12:34:09.090 AM 2026-08-10 	 4.021633 	 297.647000 	 44.546000 	 -106.285894 	 4.018754 	 297.647000 	 44.546000 	 -106.285894 	 108.838145 	 108.642647 	 298.359382
12:34:14.241 AM 2026-08-10 	 4.022287 	 297.647000 	 44.546000 	 -104.462352 	 4.006394 	 297.647000 	 44.546000 	 -104.462352 	 108.837549 	 108.642052 	 298.358866
12:34:19.429 AM 2026-08-10 	 4.026607 	 297.647000 	 44.546000 	 -105.491657 	 4.011443 	 297.647000 	 44.546000 	 -105.491657 	 108.837788 	 108.642231 	 298.358373
12:34:24.522 AM 2026-08-10 	 4.022734 	 297.647000 	 44.546000 	 -104.953764 	 4.014213 	 297.647000 	 44.546000 	 -104.953764 	 108.838205 	 108.641754 	 298.358201
12:34:29.652 AM 2026-08-10 	 4.027380 	 297.647000 	 44.546000 	 -105.861588 	 4.014044 	 297.647000 	 44.546000 	 -105.861588 	 108.838324 	 108.641456 	 298.357610
12:34:34.801 AM 2026-08-10 	 4.024126 	 297.647000 	 44.546000 	 -105.223168 	 4.017425 	 297.647000 	 44.546000 	 -105.223168 	 108.837847 	 108.640920 	 298.357340
12:34:39.929 AM 2026-08-10 	 4.024275 	 297.647000 	 44.546000 	 -105.970878 	 4.005364 	 297.647000 	 44.546000 	 -105.970878 	 108.838383 	 108.639967 	 298.357044
12:34:45.036 AM 2026-08-10 	 4.025188 	 297.647000 	 44.546000 	 -106.260225 	 4.017910 	 297.647000 	 44.546000 	 -106.260225 	 108.837847 	 108.640205 	 298.356675
12:34:50.132 AM 2026-08-10 	 4.022672 	 297.647000 	 44.546000 	 -105.176651 	 4.015317 	 297.647000 	 44.546000 	 -105.176651 	 108.838145 	 108.640563 	 298.356035
12:34:55.235 AM 2026-08-10 	 4.030597 	 297.647000 	 44.546000 	 -105.514616 	 4.014418 	 297.647000 	 44.546000 	 -105.514616 	 108.837907 	 108.640741 	 298.355986
12:35:00.350 AM 2026-08-10 	 4.022413 	 297.647000 	 44.546000 	 -105.421765 	 4.017066 	 297.647000 	 44.546000 	 -105.421765 	 108.837490 	 108.640861 	 298.355248
12:35:05.495 AM 2026-08-10 	 4.025004 	 297.647000 	 44.546000 	 -105.610585 	 4.010622 	 297.647000 	 44.546000 	 -105.610585 	 108.838026 	 108.641575 	 298.354780
12:35:10.627 AM 2026-08-10 	 4.019214 	 297.647000 	 44.546000 	 -105.983868 	 4.014076 	 297.647000 	 44.546000 	 -105.983868 	 108.837549 	 108.641575 	 298.354411
12:35:15.750 AM 2026-08-10 	 4.027196 	 297.647000 	 44.546000 	 -105.862315 	 4.011089 	 297.647000 	 44.546000 	 -105.862315 	 108.837371 	 108.640741 	 298.353845
12:35:20.869 AM 2026-08-10 	 4.024067 	 297.647000 	 44.546000 	 -105.524345 	 4.020517 	 297.647000 	 44.546000 	 -105.524345 	 108.837669 	 108.640682 	 298.353894
12:35:25.972 AM 2026-08-10 	 4.034800 	 297.647000 	 44.546000 	 -105.320003 	 4.004105 	 297.647000 	 44.546000 	 -105.320003 	 108.837430 	 108.639550 	 298.353771
12:35:31.111 AM 2026-08-10 	 4.017670 	 297.647000 	 44.546000 	 -106.274268 	 4.018637 	 297.647000 	 44.546000 	 -106.274268 	 108.837371 	 108.638180 	 298.353550
12:35:36.238 AM 2026-08-10 	 4.017270 	 297.647000 	 44.546000 	 -105.274632 	 4.004012 	 297.647000 	 44.546000 	 -105.274632 	 108.837490 	 108.638061 	 298.352910
12:35:41.355 AM 2026-08-10 	 4.022693 	 297.647000 	 44.546000 	 -105.689879 	 4.009057 	 297.647000 	 44.546000 	 -105.689879 	 108.837192 	 108.637763 	 298.352541
12:35:46.484 AM 2026-08-10 	 4.025436 	 297.647000 	 44.546000 	 -106.218928 	 4.015665 	 297.647000 	 44.546000 	 -106.218928 	 108.837669 	 108.636870 	 298.352442
12:35:51.607 AM 2026-08-10 	 4.034767 	 297.647000 	 44.546000 	 -105.940603 	 4.010021 	 297.647000 	 44.546000 	 -105.940603 	 108.837252 	 108.636334 	 298.352565
12:35:56.717 AM 2026-08-10 	 4.019937 	 297.647000 	 44.546000 	 -105.641248 	 4.014599 	 297.647000 	 44.546000 	 -105.641248 	 108.837490 	 108.635619 	 298.352221
12:36:01.837 AM 2026-08-10 	 4.028139 	 297.647000 	 44.546000 	 -104.930011 	 4.007463 	 297.647000 	 44.546000 	 -104.930011 	 108.837192 	 108.634725 	 298.352639
12:36:07.000 AM 2026-08-10 	 4.025054 	 297.647000 	 44.546000 	 -105.403848 	 4.016754 	 297.647000 	 44.546000 	 -105.403848 	 108.836775 	 108.634844 	 298.352836
12:36:12.136 AM 2026-08-10 	 4.020454 	 297.647000 	 44.546000 	 -105.560710 	 4.023779 	 297.647000 	 44.546000 	 -105.560710 	 108.837609 	 108.634010 	 298.353082
12:36:17.288 AM 2026-08-10 	 4.025585 	 297.647000 	 44.546000 	 -105.494448 	 4.016920 	 297.647000 	 44.546000 	 -105.494448 	 108.837133 	 108.633117 	 298.353156
12:36:22.423 AM 2026-08-10 	 4.021414 	 297.647000 	 44.546000 	 -105.727490 	 4.019790 	 297.647000 	 44.546000 	 -105.727490 	 108.837549 	 108.633296 	 298.353107
12:36:27.503 AM 2026-08-10 	 4.024321 	 297.647000 	 44.546000 	 -106.175902 	 4.010447 	 297.647000 	 44.546000 	 -106.175902 	 108.836835 	 108.632640 	 298.352934
12:36:32.598 AM 2026-08-10 	 4.021730 	 297.647000 	 44.546000 	 -105.636889 	 4.005755 	 297.647000 	 44.546000 	 -105.636889 	 108.837073 	 108.632581 	 298.352787
12:36:37.734 AM 2026-08-10 	 4.021204 	 297.647000 	 44.546000 	 -105.409357 	 4.012269 	 297.647000 	 44.546000 	 -105.409357 	 108.836477 	 108.632462 	 298.352713
12:36:42.850 AM 2026-08-10 	 4.025346 	 297.647000 	 44.546000 	 -105.926278 	 4.011028 	 297.647000 	 44.546000 	 -105.926278 	 108.836239 	 108.632164 	 298.352885
12:36:47.999 AM 2026-08-10 	 4.018408 	 297.647000 	 44.546000 	 -104.954350 	 4.003948 	 297.647000 	 44.546000 	 -104.954350 	 108.836537 	 108.632402 	 298.353033
12:36:53.107 AM 2026-08-10 	 4.024193 	 297.647000 	 44.546000 	 -105.047152 	 4.006470 	 297.647000 	 44.546000 	 -105.047152 	 108.836537 	 108.633117 	 298.353304
12:36:58.226 AM 2026-08-10 	 4.021543 	 297.647000 	 44.546000 	 -105.736402 	 4.001367 	 297.647000 	 44.546000 	 -105.736402 	 108.836537 	 108.633832 	 298.353845
12:37:03.360 AM 2026-08-10 	 4.025293 	 297.647000 	 44.546000 	 -105.812582 	 4.011813 	 297.647000 	 44.546000 	 -105.812582 	 108.836597 	 108.634368 	 298.353550
12:37:08.507 AM 2026-08-10 	 4.022731 	 297.647000 	 44.546000 	 -105.871131 	 4.024298 	 297.647000 	 44.546000 	 -105.871131 	 108.836477 	 108.634666 	 298.353648
12:37:13.641 AM 2026-08-10 	 4.024225 	 297.647000 	 44.546000 	 -105.778373 	 4.012196 	 297.647000 	 44.546000 	 -105.778373 	 108.836775 	 108.635321 	 298.353845
12:37:18.770 AM 2026-08-10 	 4.024047 	 297.647000 	 44.546000 	 -105.332125 	 4.010210 	 297.647000 	 44.546000 	 -105.332125 	 108.836656 	 108.635380 	 298.353500
12:37:23.886 AM 2026-08-10 	 4.029461 	 297.647000 	 44.546000 	 -105.146566 	 4.011273 	 297.647000 	 44.546000 	 -105.146566 	 108.836358 	 108.635738 	 298.353427
12:37:29.021 AM 2026-08-10 	 4.020702 	 297.647000 	 44.546000 	 -105.197352 	 4.020272 	 297.647000 	 44.546000 	 -105.197352 	 108.836239 	 108.635857 	 298.353230
12:37:34.175 AM 2026-08-10 	 4.019529 	 297.647000 	 44.546000 	 -105.746272 	 4.015606 	 297.647000 	 44.546000 	 -105.746272 	 108.836299 	 108.636453 	 298.353156
12:37:39.306 AM 2026-08-10 	 4.029750 	 297.647000 	 44.546000 	 -106.418918 	 4.009810 	 297.647000 	 44.546000 	 -106.418918 	 108.836894 	 108.637287 	 298.353131
12:37:44.460 AM 2026-08-10 	 4.024675 	 297.647000 	 44.546000 	 -105.708757 	 4.011048 	 297.647000 	 44.546000 	 -105.708757 	 108.836716 	 108.638121 	 298.353525
12:37:49.597 AM 2026-08-10 	 4.026335 	 297.647000 	 44.546000 	 -105.384061 	 4.013396 	 297.647000 	 44.546000 	 -105.384061 	 108.836954 	 108.639074 	 298.353747
12:37:54.742 AM 2026-08-10 	 4.017553 	 297.647000 	 44.546000 	 -105.777271 	 4.023697 	 297.647000 	 44.546000 	 -105.777271 	 108.836656 	 108.640146 	 298.353870
12:37:59.882 AM 2026-08-10 	 4.027371 	 297.647000 	 44.546000 	 -104.890438 	 4.004225 	 297.647000 	 44.546000 	 -104.890438 	 108.836299 	 108.641516 	 298.354460
12:38:04.975 AM 2026-08-10 	 4.030564 	 297.647000 	 44.546000 	 -105.524440 	 4.016310 	 297.647000 	 44.546000 	 -105.524440 	 108.837371 	 108.642588 	 298.354829
12:38:10.120 AM 2026-08-10 	 4.019797 	 297.647000 	 44.546000 	 -105.734387 	 4.025063 	 297.647000 	 44.546000 	 -105.734387 	 108.836894 	 108.643898 	 298.355765
12:38:15.235 AM 2026-08-10 	 4.029356 	 297.647000 	 44.546000 	 -105.741093 	 4.008926 	 297.647000 	 44.546000 	 -105.741093 	 108.837133 	 108.644971 	 298.356552
12:38:20.385 AM 2026-08-10 	 4.019765 	 297.647000 	 44.546000 	 -104.877494 	 4.006993 	 297.647000 	 44.546000 	 -104.877494 	 108.837133 	 108.645924 	 298.357561
12:38:25.535 AM 2026-08-10 	 4.023533 	 297.647000 	 44.546000 	 -106.099088 	 4.022663 	 297.647000 	 44.546000 	 -106.099088 	 108.837252 	 108.646996 	 298.357930
12:38:30.679 AM 2026-08-10 	 4.028489 	 297.647000 	 44.546000 	 -104.938381 	 4.012999 	 297.647000 	 44.546000 	 -104.938381 	 108.837490 	 108.647055 	 298.359013
12:38:35.825 AM 2026-08-10 	 4.022579 	 297.647000 	 44.546000 	 -105.135048 	 4.015843 	 297.647000 	 44.546000 	 -105.135048 	 108.837549 	 108.646936 	 298.359776
12:38:40.941 AM 2026-08-10 	 4.027739 	 297.647000 	 44.546000 	 -106.612944 	 4.016284 	 297.647000 	 44.546000 	 -106.612944 	 108.837013 	 108.646996 	 298.360515
12:38:46.077 AM 2026-08-10 	 4.018983 	 297.647000 	 44.546000 	 -106.224172 	 4.018713 	 297.647000 	 44.546000 	 -106.224172 	 108.837430 	 108.646698 	 298.360761
12:38:51.216 AM 2026-08-10 	 4.033413 	 297.647000 	 44.546000 	 -105.240106 	 4.009539 	 297.647000 	 44.546000 	 -105.240106 	 108.837549 	 108.647115 	 298.361179
12:38:56.351 AM 2026-08-10 	 4.025541 	 297.647000 	 44.546000 	 -106.271744 	 4.017752 	 297.647000 	 44.546000 	 -106.271744 	 108.837490 	 108.647353 	 298.361573
12:39:01.482 AM 2026-08-10 	 4.019441 	 297.647000 	 44.546000 	 -105.717386 	 4.011878 	 297.647000 	 44.546000 	 -105.717386 	 108.836835 	 108.648902 	 298.362705
12:39:06.617 AM 2026-08-10 	 4.033375 	 297.647000 	 44.546000 	 -106.197851 	 4.017939 	 297.647000 	 44.546000 	 -106.197851 	 108.837549 	 108.650093 	 298.362754
12:39:11.763 AM 2026-08-10 	 4.021566 	 297.647000 	 44.546000 	 -106.001264 	 4.001828 	 297.647000 	 44.546000 	 -106.001264 	 108.837192 	 108.650927 	 298.362927
12:39:16.934 AM 2026-08-10 	 4.022275 	 297.647000 	 44.546000 	 -105.760502 	 4.014216 	 297.647000 	 44.546000 	 -105.760502 	 108.837252 	 108.651523 	 298.363148
12:39:22.057 AM 2026-08-10 	 4.029207 	 297.647000 	 44.546000 	 -105.425840 	 3.999635 	 297.647000 	 44.546000 	 -105.425840 	 108.837133 	 108.652654 	 298.363124
12:39:27.201 AM 2026-08-10 	 4.026823 	 297.647000 	 44.546000 	 -106.100681 	 4.009191 	 297.647000 	 44.546000 	 -106.100681 	 108.837490 	 108.653310 	 298.363050
12:39:32.357 AM 2026-08-10 	 4.021254 	 297.647000 	 44.546000 	 -105.484343 	 4.010219 	 297.647000 	 44.546000 	 -105.484343 	 108.836894 	 108.654799 	 298.362754
12:39:37.498 AM 2026-08-10 	 4.020799 	 297.647000 	 44.546000 	 -105.437921 	 3.999802 	 297.647000 	 44.546000 	 -105.437921 	 108.837847 	 108.656228 	 298.362385
12:39:42.641 AM 2026-08-10 	 4.031376 	 297.647000 	 44.546000 	 -105.370513 	 4.022348 	 297.647000 	 44.546000 	 -105.370513 	 108.837788 	 108.658015 	 298.362016
12:39:47.773 AM 2026-08-10 	 4.023361 	 297.647000 	 44.546000 	 -106.504795 	 4.017662 	 297.647000 	 44.546000 	 -106.504795 	 108.837609 	 108.658730 	 298.361524
12:39:52.930 AM 2026-08-10 	 4.022348 	 297.647000 	 44.546000 	 -107.015039 	 4.010984 	 297.647000 	 44.546000 	 -107.015039 	 108.838502 	 108.659445 	 298.360908
12:39:58.044 AM 2026-08-10 	 4.028542 	 297.647000 	 44.546000 	 -104.796077 	 4.010739 	 297.647000 	 44.546000 	 -104.796077 	 108.837788 	 108.659921 	 298.360785
12:40:03.195 AM 2026-08-10 	 4.023738 	 297.647000 	 44.546000 	 -105.508415 	 4.015364 	 297.647000 	 44.546000 	 -105.508415 	 108.837728 	 108.659981 	 298.360342
12:40:08.334 AM 2026-08-10 	 4.027789 	 297.647000 	 44.546000 	 -105.501757 	 4.013192 	 297.647000 	 44.546000 	 -105.501757 	 108.838205 	 108.661291 	 298.360022
12:40:13.482 AM 2026-08-10 	 4.030235 	 297.647000 	 44.546000 	 -106.749839 	 4.018059 	 297.647000 	 44.546000 	 -106.749839 	 108.837788 	 108.662066 	 298.359801
12:40:18.600 AM 2026-08-10 	 4.023945 	 297.647000 	 44.546000 	 -105.277489 	 4.008637 	 297.647000 	 44.546000 	 -105.277489 	 108.838145 	 108.663257 	 298.359407
12:40:23.729 AM 2026-08-10 	 4.027692 	 297.647000 	 44.546000 	 -105.926886 	 4.005332 	 297.647000 	 44.546000 	 -105.926886 	 108.837788 	 108.663078 	 298.358964
12:40:28.843 AM 2026-08-10 	 4.024526 	 297.647000 	 44.546000 	 -104.904126 	 4.015527 	 297.647000 	 44.546000 	 -104.904126 	 108.838205 	 108.663198 	 298.358841
12:40:33.968 AM 2026-08-10 	 4.033153 	 297.647000 	 44.546000 	 -105.757854 	 4.009279 	 297.647000 	 44.546000 	 -105.757854 	 108.838145 	 108.663555 	 298.358521
12:40:39.080 AM 2026-08-10 	 4.032400 	 297.647000 	 44.546000 	 -105.139366 	 4.006923 	 297.647000 	 44.546000 	 -105.139366 	 108.838264 	 108.663198 	 298.358742
12:40:44.217 AM 2026-08-10 	 4.023644 	 297.647000 	 44.546000 	 -105.614308 	 4.010240 	 297.647000 	 44.546000 	 -105.614308 	 108.838145 	 108.663495 	 298.358915
12:40:49.358 AM 2026-08-10 	 4.032161 	 297.647000 	 44.546000 	 -105.312756 	 4.004546 	 297.647000 	 44.546000 	 -105.312756 	 108.838026 	 108.662245 	 298.358619
12:40:54.515 AM 2026-08-10 	 4.021242 	 297.647000 	 44.546000 	 -105.924636 	 4.014996 	 297.647000 	 44.546000 	 -105.924636 	 108.838741 	 108.662364 	 298.358546
12:40:59.683 AM 2026-08-10 	 4.032643 	 297.647000 	 44.546000 	 -106.036177 	 4.016354 	 297.647000 	 44.546000 	 -106.036177 	 108.838443 	 108.662900 	 298.358398
12:41:04.817 AM 2026-08-10 	 4.025124 	 297.647000 	 44.546000 	 -106.475734 	 4.015933 	 297.647000 	 44.546000 	 -106.475734 	 108.838086 	 108.664031 	 298.357955
12:41:09.967 AM 2026-08-10 	 4.029835 	 297.647000 	 44.546000 	 -105.862690 	 4.015186 	 297.647000 	 44.546000 	 -105.862690 	 108.838145 	 108.663972 	 298.357586
12:41:15.062 AM 2026-08-10 	 4.019698 	 297.647000 	 44.546000 	 -105.635110 	 4.009743 	 297.647000 	 44.546000 	 -105.635110 	 108.838324 	 108.665044 	 298.357044
12:41:20.207 AM 2026-08-10 	 4.021169 	 297.647000 	 44.546000 	 -105.825081 	 4.021939 	 297.647000 	 44.546000 	 -105.825081 	 108.838145 	 108.665997 	 298.357020
12:41:25.364 AM 2026-08-10 	 4.027512 	 297.647000 	 44.546000 	 -105.882481 	 4.005667 	 297.647000 	 44.546000 	 -105.882481 	 108.838324 	 108.666771 	 298.356675
12:41:30.518 AM 2026-08-10 	 4.031498 	 297.647000 	 44.546000 	 -105.965321 	 4.018435 	 297.647000 	 44.546000 	 -105.965321 	 108.838622 	 108.668141 	 298.356700
12:41:35.676 AM 2026-08-10 	 4.028591 	 297.647000 	 44.546000 	 -105.571006 	 4.013504 	 297.647000 	 44.546000 	 -105.571006 	 108.838919 	 108.669095 	 298.356601
12:41:40.796 AM 2026-08-10 	 4.024800 	 297.647000 	 44.546000 	 -105.806299 	 4.014012 	 297.647000 	 44.546000 	 -105.806299 	 108.838502 	 108.670107 	 298.356970
12:41:45.922 AM 2026-08-10 	 4.041104 	 297.647000 	 44.546000 	 -106.907539 	 4.006044 	 297.647000 	 44.546000 	 -106.907539 	 108.838919 	 108.670405 	 298.357217
12:41:51.049 AM 2026-08-10 	 4.023603 	 297.647000 	 44.546000 	 -105.701464 	 4.011667 	 297.647000 	 44.546000 	 -105.701464 	 108.838681 	 108.670584 	 298.357906
12:41:56.190 AM 2026-08-10 	 4.023186 	 297.647000 	 44.546000 	 -106.288007 	 4.020319 	 297.647000 	 44.546000 	 -106.288007 	 108.838979 	 108.670465 	 298.358398
12:42:01.346 AM 2026-08-10 	 4.022941 	 297.647000 	 44.546000 	 -105.965505 	 4.018281 	 297.647000 	 44.546000 	 -105.965505 	 108.839277 	 108.670941 	 298.358570
12:42:06.500 AM 2026-08-10 	 4.025947 	 297.647000 	 44.546000 	 -105.707111 	 4.014491 	 297.647000 	 44.546000 	 -105.707111 	 108.838919 	 108.671358 	 298.359185
12:42:11.659 AM 2026-08-10 	 4.030699 	 297.647000 	 44.546000 	 -105.646360 	 4.004205 	 297.647000 	 44.546000 	 -105.646360 	 108.838681 	 108.672192 	 298.359136
12:42:16.819 AM 2026-08-10 	 4.025801 	 297.647000 	 44.546000 	 -106.426138 	 4.011746 	 297.647000 	 44.546000 	 -106.426138 	 108.838681 	 108.672311 	 298.359062
12:42:21.995 AM 2026-08-10 	 4.029954 	 297.647000 	 44.546000 	 -105.681672 	 4.010374 	 297.647000 	 44.546000 	 -105.681672 	 108.838919 	 108.673085 	 298.358816
12:42:27.101 AM 2026-08-10 	 4.030807 	 297.647000 	 44.546000 	 -106.253704 	 4.006753 	 297.647000 	 44.546000 	 -106.253704 	 108.838979 	 108.672847 	 298.357758
12:42:32.272 AM 2026-08-10 	 4.027841 	 297.647000 	 44.546000 	 -105.896900 	 4.011194 	 297.647000 	 44.546000 	 -105.896900 	 108.839038 	 108.673264 	 298.357290
12:42:37.421 AM 2026-08-10 	 4.032383 	 297.647000 	 44.546000 	 -106.675493 	 4.009180 	 297.647000 	 44.546000 	 -106.675493 	 108.839158 	 108.673085 	 298.356306
12:42:42.543 AM 2026-08-10 	 4.023116 	 297.647000 	 44.546000 	 -106.006097 	 4.016873 	 297.647000 	 44.546000 	 -106.006097 	 108.838800 	 108.672549 	 298.355789
12:42:47.677 AM 2026-08-10 	 4.025933 	 297.647000 	 44.546000 	 -105.919904 	 4.021408 	 297.647000 	 44.546000 	 -105.919904 	 108.838800 	 108.672192 	 298.355371
12:42:52.830 AM 2026-08-10 	 4.015425 	 297.647000 	 44.546000 	 -105.740952 	 4.016035 	 297.647000 	 44.546000 	 -105.740952 	 108.838681 	 108.672251 	 298.355149
12:42:57.984 AM 2026-08-10 	 4.022917 	 297.647000 	 44.546000 	 -106.047975 	 4.016488 	 297.647000 	 44.546000 	 -106.047975 	 108.838800 	 108.671477 	 298.354854
12:43:03.125 AM 2026-08-10 	 4.023312 	 297.647000 	 44.546000 	 -106.364967 	 4.013825 	 297.647000 	 44.546000 	 -106.364967 	 108.838681 	 108.670881 	 298.354805
12:43:08.231 AM 2026-08-10 	 4.025909 	 297.647000 	 44.546000 	 -105.516678 	 4.019285 	 297.647000 	 44.546000 	 -105.516678 	 108.838741 	 108.671418 	 298.354534
12:43:13.375 AM 2026-08-10 	 4.018353 	 297.647000 	 44.546000 	 -104.993157 	 4.016050 	 297.647000 	 44.546000 	 -104.993157 	 108.838383 	 108.671298 	 298.354509
12:43:18.534 AM 2026-08-10 	 4.023767 	 297.647000 	 44.546000 	 -105.616095 	 4.004432 	 297.647000 	 44.546000 	 -105.616095 	 108.838443 	 108.672132 	 298.354657
12:43:23.676 AM 2026-08-10 	 4.029035 	 297.647000 	 44.546000 	 -105.934230 	 4.009662 	 297.647000 	 44.546000 	 -105.934230 	 108.838979 	 108.672907 	 298.355051
12:43:28.800 AM 2026-08-10 	 4.017924 	 297.647000 	 44.546000 	 -106.237996 	 4.013545 	 297.647000 	 44.546000 	 -106.237996 	 108.839098 	 108.673205 	 298.355297
12:43:33.937 AM 2026-08-10 	 4.011739 	 297.647000 	 44.546000 	 -106.181698 	 3.996085 	 297.647000 	 44.546000 	 -106.181698 	 108.838979 	 108.673026 	 298.355617
12:43:39.073 AM 2026-08-10 	 4.027088 	 297.647000 	 44.546000 	 -105.949799 	 4.017948 	 297.647000 	 44.546000 	 -105.949799 	 108.838979 	 108.672966 	 298.356109
12:43:44.177 AM 2026-08-10 	 4.027873 	 297.647000 	 44.546000 	 -105.886843 	 4.007875 	 297.647000 	 44.546000 	 -105.886843 	 108.838860 	 108.672847 	 298.356109
12:43:49.308 AM 2026-08-10 	 4.028431 	 297.647000 	 44.546000 	 -106.780425 	 4.010070 	 297.647000 	 44.546000 	 -106.780425 	 108.839098 	 108.672013 	 298.356306
12:43:54.440 AM 2026-08-10 	 4.035281 	 297.647000 	 44.546000 	 -105.510208 	 4.020179 	 297.647000 	 44.546000 	 -105.510208 	 108.838919 	 108.672073 	 298.356084
12:43:59.593 AM 2026-08-10 	 4.024374 	 297.647000 	 44.546000 	 -106.206037 	 4.016792 	 297.647000 	 44.546000 	 -106.206037 	 108.839396 	 108.671477 	 298.356011
12:44:04.761 AM 2026-08-10 	 4.026227 	 297.647000 	 44.546000 	 -105.464884 	 4.004558 	 297.647000 	 44.546000 	 -105.464884 	 108.838681 	 108.671715 	 298.355691
12:44:09.881 AM 2026-08-10 	 4.020807 	 297.647000 	 44.546000 	 -106.846644 	 4.011767 	 297.647000 	 44.546000 	 -106.846644 	 108.838800 	 108.671656 	 298.355765
12:44:15.055 AM 2026-08-10 	 4.034122 	 297.647000 	 44.546000 	 -105.655956 	 4.021837 	 297.647000 	 44.546000 	 -105.655956 	 108.839038 	 108.671060 	 298.355641
12:44:20.175 AM 2026-08-10 	 4.022993 	 297.647000 	 44.546000 	 -106.406986 	 4.015262 	 297.647000 	 44.546000 	 -106.406986 	 108.838681 	 108.670941 	 298.355272
12:44:25.338 AM 2026-08-10 	 4.022961 	 297.647000 	 44.546000 	 -106.627916 	 4.018421 	 297.647000 	 44.546000 	 -106.627916 	 108.838860 	 108.670584 	 298.355494
12:44:30.510 AM 2026-08-10 	 4.027401 	 297.647000 	 44.546000 	 -105.398623 	 4.012552 	 297.647000 	 44.546000 	 -105.398623 	 108.838860 	 108.671001 	 298.355765
12:44:35.655 AM 2026-08-10 	 4.028516 	 297.647000 	 44.546000 	 -105.500243 	 4.007574 	 297.647000 	 44.546000 	 -105.500243 	 108.838324 	 108.670881 	 298.355838
12:44:40.777 AM 2026-08-10 	 4.029242 	 297.647000 	 44.546000 	 -105.986214 	 4.011524 	 297.647000 	 44.546000 	 -105.986214 	 108.838741 	 108.670465 	 298.355765
12:44:45.949 AM 2026-08-10 	 4.032281 	 297.647000 	 44.546000 	 -106.693126 	 4.013174 	 297.647000 	 44.546000 	 -106.693126 	 108.838681 	 108.670524 	 298.355912
12:44:51.068 AM 2026-08-10 	 4.020311 	 297.647000 	 44.546000 	 -106.123195 	 4.016952 	 297.647000 	 44.546000 	 -106.123195 	 108.838443 	 108.670286 	 298.355986
12:44:56.253 AM 2026-08-10 	 4.018855 	 297.647000 	 44.546000 	 -105.834906 	 4.020418 	 297.647000 	 44.546000 	 -105.834906 	 108.838622 	 108.669988 	 298.355863
12:45:01.434 AM 2026-08-10 	 4.017795 	 297.647000 	 44.546000 	 -105.544417 	 4.013802 	 297.647000 	 44.546000 	 -105.544417 	 108.838264 	 108.669690 	 298.355789
12:45:06.583 AM 2026-08-10 	 4.032076 	 297.647000 	 44.546000 	 -105.734387 	 4.019011 	 297.647000 	 44.546000 	 -105.734387 	 108.838383 	 108.669809 	 298.355765
12:45:11.720 AM 2026-08-10 	 4.026726 	 297.647000 	 44.546000 	 -105.924359 	 4.017834 	 297.647000 	 44.546000 	 -105.924359 	 108.838205 	 108.669690 	 298.355740
12:45:16.860 AM 2026-08-10 	 4.019368 	 297.647000 	 44.546000 	 -106.119842 	 4.001358 	 297.647000 	 44.546000 	 -106.119842 	 108.838383 	 108.670584 	 298.355592
12:45:22.036 AM 2026-08-10 	 4.041136 	 297.647000 	 44.546000 	 -106.393762 	 4.008386 	 297.647000 	 44.546000 	 -106.393762 	 108.838443 	 108.671418 	 298.355568
12:45:27.176 AM 2026-08-10 	 4.024079 	 297.647000 	 44.546000 	 -105.853641 	 4.007743 	 297.647000 	 44.546000 	 -105.853641 	 108.838383 	 108.671179 	 298.355445
12:45:32.304 AM 2026-08-10 	 4.010755 	 297.647000 	 44.546000 	 -105.996132 	 4.014181 	 297.647000 	 44.546000 	 -105.996132 	 108.838086 	 108.672073 	 298.355543
12:45:37.450 AM 2026-08-10 	 4.028769 	 297.647000 	 44.546000 	 -105.907781 	 4.018482 	 297.647000 	 44.546000 	 -105.907781 	 108.838383 	 108.672668 	 298.355641
12:45:42.607 AM 2026-08-10 	 4.027520 	 297.647000 	 44.546000 	 -106.826760 	 4.006225 	 297.647000 	 44.546000 	 -106.826760 	 108.838502 	 108.673324 	 298.355740
