Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
4:49:52.289 AM 2026-08-10 	 2.264510 	 0.837046 	 295.609665 	 295.082828 	 -66294.032791 	 -66294.032791 	 295.046866 	 295.021885
4:49:57.424 AM 2026-08-10 	 2.297722 	 1.143845 	 295.610278 	 295.083594 	 -66294.063005 	 -66294.063005 	 295.039920 	 294.989957
4:50:02.584 AM 2026-08-10 	 1.959064 	 0.193725 	 295.610891 	 295.084820 	 -66293.978405 	 -66293.978405 	 295.043815 	 295.007522
4:50:07.721 AM 2026-08-10 	 2.616755 	 0.222188 	 295.610431 	 295.083594 	 -66293.972362 	 -66293.972362 	 295.050389 	 294.988642
4:50:12.852 AM 2026-08-10 	 2.488437 	 0.214883 	 295.610891 	 295.085126 	 -66293.948191 	 -66293.948191 	 295.043692 	 294.993728
4:50:17.969 AM 2026-08-10 	 2.200855 	 1.093719 	 295.611964 	 295.085280 	 -66293.942148 	 -66293.942148 	 295.060634 	 295.000774
4:50:23.120 AM 2026-08-10 	 1.680287 	 1.157950 	 295.609972 	 295.085586 	 -66293.748781 	 -66293.748781 	 295.032976 	 294.997153
4:50:28.259 AM 2026-08-10 	 2.066247 	 0.615133 	 295.611044 	 295.086352 	 -66293.670226 	 -66293.670226 	 295.060934 	 294.988818
4:50:33.381 AM 2026-08-10 	 2.568196 	 1.412105 	 295.611197 	 295.086659 	 -66293.525204 	 -66293.525204 	 295.038187 	 294.987281
4:50:38.520 AM 2026-08-10 	 1.900440 	 0.666770 	 295.611197 	 295.086965 	 -66293.458736 	 -66293.458736 	 295.043571 	 295.005392
4:50:43.677 AM 2026-08-10 	 2.347791 	 -0.129699 	 295.611044 	 295.087732 	 -66293.343929 	 -66293.343929 	 295.023304 	 294.991251
4:50:48.818 AM 2026-08-10 	 1.642546 	 0.611102 	 295.609818 	 295.088805 	 -66293.392269 	 -66293.392269 	 295.047069 	 295.006062
4:50:53.958 AM 2026-08-10 	 2.898803 	 1.094726 	 295.611197 	 295.088038 	 -66293.217039 	 -66293.217039 	 295.068502 	 295.009115
4:50:59.107 AM 2026-08-10 	 1.242748 	 1.009085 	 295.610278 	 295.088345 	 -66293.180785 	 -66293.180785 	 295.059399 	 295.000010
4:51:04.254 AM 2026-08-10 	 1.918807 	 0.588684 	 295.610738 	 295.088345 	 -66293.192870 	 -66293.192870 	 295.059920 	 294.994875
4:51:09.378 AM 2026-08-10 	 1.880563 	 0.033524 	 295.610584 	 295.088345 	 -66293.065982 	 -66293.065982 	 295.036776 	 294.994354
4:51:14.531 AM 2026-08-10 	 2.219725 	 0.886416 	 295.610891 	 295.090337 	 -66293.065982 	 -66293.065982 	 295.041961 	 294.989641
4:51:19.679 AM 2026-08-10 	 2.475102 	 1.564245 	 295.611810 	 295.088805 	 -66293.053897 	 -66293.053897 	 295.056522 	 294.968379
4:51:24.808 AM 2026-08-10 	 1.393459 	 0.349643 	 295.609972 	 295.088805 	 -66293.047855 	 -66293.047855 	 295.053670 	 295.022090
4:51:29.931 AM 2026-08-10 	 1.434219 	 1.519913 	 295.610125 	 295.089418 	 -66292.933053 	 -66292.933053 	 295.041887 	 294.978725
4:51:35.051 AM 2026-08-10 	 1.577381 	 0.675082 	 295.610125 	 295.088038 	 -66292.939095 	 -66292.939095 	 295.035314 	 295.002790
4:51:40.192 AM 2026-08-10 	 2.593356 	 1.322685 	 295.609052 	 295.089264 	 -66292.878674 	 -66292.878674 	 295.036009 	 294.988401
4:51:45.334 AM 2026-08-10 	 2.931511 	 0.940571 	 295.610738 	 295.088498 	 -66292.890758 	 -66292.890758 	 295.034173 	 294.970067
4:51:50.499 AM 2026-08-10 	 1.767090 	 0.481129 	 295.609972 	 295.088958 	 -66292.920969 	 -66292.920969 	 295.048908 	 294.974905
4:51:55.651 AM 2026-08-10 	 2.267026 	 0.953418 	 295.610125 	 295.087732 	 -66292.987433 	 -66292.987433 	 295.049180 	 294.994032
4:52:00.796 AM 2026-08-10 	 2.632606 	 0.411859 	 295.609818 	 295.087578 	 -66292.920969 	 -66292.920969 	 295.039481 	 294.982918
4:52:05.961 AM 2026-08-10 	 2.583544 	 1.040823 	 295.609665 	 295.087732 	 -66292.890758 	 -66292.890758 	 295.043128 	 294.998821
4:52:11.118 AM 2026-08-10 	 1.932645 	 0.767525 	 295.609359 	 295.087272 	 -66292.788042 	 -66292.788042 	 295.039408 	 294.983316
4:52:16.231 AM 2026-08-10 	 2.348043 	 1.270292 	 295.609052 	 295.087885 	 -66292.751790 	 -66292.751790 	 295.035960 	 294.998252
4:52:21.379 AM 2026-08-10 	 2.092665 	 0.766517 	 295.610278 	 295.088805 	 -66292.630950 	 -66292.630950 	 295.048190 	 294.996342
4:52:26.499 AM 2026-08-10 	 1.763819 	 0.447627 	 295.609512 	 295.088651 	 -66292.425525 	 -66292.425525 	 295.045934 	 294.977116
4:52:31.664 AM 2026-08-10 	 2.328166 	 0.866516 	 295.609665 	 295.089571 	 -66292.262397 	 -66292.262397 	 295.032540 	 295.010387
4:52:36.794 AM 2026-08-10 	 2.208403 	 1.307320 	 295.610278 	 295.092942 	 -66292.099271 	 -66292.099271 	 295.046954 	 295.002647
4:52:41.949 AM 2026-08-10 	 3.064106 	 -0.088641 	 295.609205 	 295.094015 	 -66291.936148 	 -66291.936148 	 295.052412 	 295.002450
4:52:47.070 AM 2026-08-10 	 2.452207 	 0.664251 	 295.609818 	 295.095701 	 -66291.694490 	 -66291.694490 	 295.041995 	 294.989204
4:52:52.214 AM 2026-08-10 	 2.726958 	 -0.045065 	 295.609665 	 295.096161 	 -66291.555540 	 -66291.555540 	 295.023044 	 294.985806
4:52:57.373 AM 2026-08-10 	 2.069266 	 0.627475 	 295.609818 	 295.096314 	 -66291.398467 	 -66291.398467 	 295.052094 	 294.996946
4:53:02.532 AM 2026-08-10 	 2.831121 	 0.270299 	 295.608899 	 295.095548 	 -66291.084331 	 -66291.084331 	 295.041380 	 295.006500
4:53:07.664 AM 2026-08-10 	 1.952270 	 0.323447 	 295.609052 	 295.095394 	 -66290.746042 	 -66290.746042 	 295.038108 	 295.001814
4:53:12.793 AM 2026-08-10 	 2.108516 	 0.441330 	 295.610891 	 295.095241 	 -66290.661471 	 -66290.661471 	 295.025978 	 294.992983
4:53:17.860 AM 2026-08-10 	 2.802690 	 0.889186 	 295.609665 	 295.095394 	 -66290.492332 	 -66290.492332 	 295.050736 	 295.001245
4:53:23.016 AM 2026-08-10 	 2.333198 	 0.713873 	 295.610584 	 295.096161 	 -66290.268832 	 -66290.268832 	 295.045107 	 295.004571
4:53:28.143 AM 2026-08-10 	 1.927613 	 1.417143 	 295.609972 	 295.096467 	 -66290.105741 	 -66290.105741 	 295.037840 	 294.991647
4:53:33.268 AM 2026-08-10 	 1.727085 	 0.266772 	 295.609665 	 295.096467 	 -66289.997015 	 -66289.997015 	 295.051063 	 294.995915
4:53:38.430 AM 2026-08-10 	 1.708970 	 1.004299 	 295.609972 	 295.097693 	 -66289.846009 	 -66289.846009 	 295.035833 	 294.999067
4:53:43.570 AM 2026-08-10 	 1.953025 	 0.375084 	 295.610125 	 295.098766 	 -66289.791647 	 -66289.791647 	 295.061061 	 294.991302
4:53:48.698 AM 2026-08-10 	 2.529449 	 0.983392 	 295.609972 	 295.096774 	 -66289.652725 	 -66289.652725 	 295.045410 	 295.002517
4:53:53.820 AM 2026-08-10 	 2.862320 	 0.893972 	 295.609972 	 295.095394 	 -66289.562124 	 -66289.562124 	 295.024300 	 295.001674
4:53:58.971 AM 2026-08-10 	 2.679656 	 0.576846 	 295.610431 	 295.094781 	 -66289.489644 	 -66289.489644 	 295.017404 	 295.026359
4:54:04.108 AM 2026-08-10 	 2.452961 	 1.668274 	 295.609052 	 295.094781 	 -66289.374885 	 -66289.374885 	 295.030602 	 295.015990
4:54:09.233 AM 2026-08-10 	 3.065616 	 0.570549 	 295.609818 	 295.093555 	 -66289.350725 	 -66289.350725 	 295.047000 	 294.997508
4:54:14.375 AM 2026-08-10 	 2.311057 	 1.234776 	 295.608899 	 295.092636 	 -66289.380925 	 -66289.380925 	 295.040996 	 294.983491
4:54:19.513 AM 2026-08-10 	 1.428683 	 0.381885 	 295.609205 	 295.092483 	 -66289.350725 	 -66289.350725 	 295.064438 	 294.995623
4:54:24.657 AM 2026-08-10 	 1.557504 	 0.657702 	 295.609665 	 295.093249 	 -66289.314486 	 -66289.314486 	 295.058634 	 295.013386
4:54:29.798 AM 2026-08-10 	 1.932645 	 0.410600 	 295.608899 	 295.092483 	 -66289.356765 	 -66289.356765 	 295.046553 	 295.012617
4:54:34.951 AM 2026-08-10 	 2.905345 	 1.082384 	 295.608899 	 295.093249 	 -66289.501724 	 -66289.501724 	 295.029237 	 295.003784
4:54:40.113 AM 2026-08-10 	 2.192803 	 1.468024 	 295.609052 	 295.094168 	 -66289.537964 	 -66289.537964 	 295.039283 	 295.002990
4:54:45.222 AM 2026-08-10 	 1.967618 	 0.366268 	 295.609052 	 295.093249 	 -66289.586284 	 -66289.586284 	 295.068703 	 295.002716
4:54:50.377 AM 2026-08-10 	 1.314204 	 0.008839 	 295.608439 	 295.093709 	 -66289.604404 	 -66289.604404 	 295.040498 	 295.007976
4:54:55.534 AM 2026-08-10 	 2.254949 	 0.731001 	 295.609052 	 295.093862 	 -66289.664805 	 -66289.664805 	 295.055357 	 294.993611
4:55:00.692 AM 2026-08-10 	 2.598388 	 0.800270 	 295.609512 	 295.093709 	 -66289.634604 	 -66289.634604 	 295.062774 	 295.004328
4:55:05.845 AM 2026-08-10 	 2.363642 	 -0.389143 	 295.609052 	 295.093862 	 -66289.598364 	 -66289.598364 	 295.045658 	 295.000880
4:55:10.972 AM 2026-08-10 	 2.348798 	 0.613873 	 295.607980 	 295.094322 	 -66289.556084 	 -66289.556084 	 295.060567 	 295.007306
4:55:16.097 AM 2026-08-10 	 2.203119 	 0.435537 	 295.607980 	 295.094935 	 -66289.483604 	 -66289.483604 	 295.046130 	 295.002295
4:55:21.241 AM 2026-08-10 	 2.307786 	 0.910345 	 295.607980 	 295.093862 	 -66289.296367 	 -66289.296367 	 295.045834 	 295.023210
4:55:26.366 AM 2026-08-10 	 1.662926 	 0.095741 	 295.607980 	 295.092789 	 -66289.157451 	 -66289.157451 	 295.038666 	 294.992945
4:55:31.478 AM 2026-08-10 	 2.054170 	 0.417401 	 295.608746 	 295.093249 	 -66289.042696 	 -66289.042696 	 295.042909 	 295.008973
4:55:36.650 AM 2026-08-10 	 1.987243 	 -0.166726 	 295.607520 	 295.094322 	 -66288.903784 	 -66288.903784 	 295.053180 	 295.000861
4:55:41.785 AM 2026-08-10 	 1.609335 	 0.248636 	 295.608133 	 295.092329 	 -66288.903784 	 -66288.903784 	 295.059307 	 295.021601
4:55:46.905 AM 2026-08-10 	 2.144495 	 1.329738 	 295.607367 	 295.093402 	 -66288.843389 	 -66288.843389 	 295.051519 	 294.993543
4:55:52.031 AM 2026-08-10 	 2.624807 	 1.014626 	 295.607673 	 295.094168 	 -66288.819230 	 -66288.819230 	 295.064616 	 295.016070
4:55:57.201 AM 2026-08-10 	 1.265393 	 0.182138 	 295.608592 	 295.094322 	 -66288.795072 	 -66288.795072 	 295.034353 	 295.005129
4:56:02.351 AM 2026-08-10 	 1.767090 	 0.159972 	 295.606754 	 295.094322 	 -66288.861507 	 -66288.861507 	 295.045937 	 294.992203
4:56:07.461 AM 2026-08-10 	 0.617514 	 0.626719 	 295.606447 	 295.095394 	 -66288.879626 	 -66288.879626 	 295.027629 	 295.009718
4:56:12.617 AM 2026-08-10 	 2.108768 	 0.699767 	 295.608286 	 295.098153 	 -66288.873586 	 -66288.873586 	 295.048343 	 295.028076
4:56:17.741 AM 2026-08-10 	 1.878551 	 0.186168 	 295.607980 	 295.097080 	 -66288.915864 	 -66288.915864 	 295.062656 	 295.018822
4:56:22.879 AM 2026-08-10 	 2.732996 	 0.192969 	 295.606907 	 295.099839 	 -66288.855468 	 -66288.855468 	 295.056753 	 295.013390
4:56:28.022 AM 2026-08-10 	 2.994161 	 0.861982 	 295.607520 	 295.100299 	 -66288.813191 	 -66288.813191 	 295.049510 	 295.024058
4:56:33.148 AM 2026-08-10 	 2.565428 	 1.102283 	 295.607673 	 295.101065 	 -66288.807151 	 -66288.807151 	 295.043829 	 294.995751
4:56:38.279 AM 2026-08-10 	 1.820933 	 0.376595 	 295.607213 	 295.100299 	 -66288.837349 	 -66288.837349 	 295.042068 	 294.981734
4:56:43.438 AM 2026-08-10 	 2.507559 	 1.168530 	 295.608286 	 295.101218 	 -66288.837349 	 -66288.837349 	 295.036412 	 294.994461
4:56:48.565 AM 2026-08-10 	 1.704944 	 0.375588 	 295.607826 	 295.100912 	 -66288.933982 	 -66288.933982 	 295.051419 	 295.020311
4:56:53.719 AM 2026-08-10 	 1.851881 	 0.553420 	 295.607980 	 295.101678 	 -66288.933982 	 -66288.933982 	 295.042935 	 295.016069
4:56:58.848 AM 2026-08-10 	 1.866474 	 0.815383 	 295.607060 	 295.101678 	 -66288.921903 	 -66288.921903 	 295.051841 	 294.998579
4:57:03.967 AM 2026-08-10 	 2.119084 	 1.099260 	 295.606907 	 295.101371 	 -66288.994379 	 -66288.994379 	 295.049310 	 295.008774
4:57:09.119 AM 2026-08-10 	 1.218595 	 0.847877 	 295.608133 	 295.100605 	 -66288.867547 	 -66288.867547 	 295.042663 	 295.009197
4:57:14.261 AM 2026-08-10 	 2.622291 	 0.565007 	 295.607673 	 295.101371 	 -66288.843389 	 -66288.843389 	 295.027010 	 295.014755
4:57:19.366 AM 2026-08-10 	 2.234570 	 0.480877 	 295.607520 	 295.101218 	 -66288.746756 	 -66288.746756 	 295.038868 	 295.010588
4:57:24.480 AM 2026-08-10 	 2.257465 	 -0.195945 	 295.606600 	 295.101218 	 -66288.644085 	 -66288.644085 	 295.050702 	 295.026193
4:57:29.596 AM 2026-08-10 	 2.444658 	 0.510851 	 295.606447 	 295.099992 	 -66288.565573 	 -66288.565573 	 295.043781 	 295.005131
4:57:34.713 AM 2026-08-10 	 2.062221 	 0.338308 	 295.607673 	 295.098919 	 -66288.535376 	 -66288.535376 	 295.051670 	 295.023862
4:57:39.858 AM 2026-08-10 	 1.943716 	 1.141326 	 295.607213 	 295.098919 	 -66288.517258 	 -66288.517258 	 295.051596 	 295.006819
4:57:45.018 AM 2026-08-10 	 1.857919 	 0.137302 	 295.606600 	 295.100145 	 -66288.535376 	 -66288.535376 	 295.040358 	 295.017263
4:57:50.124 AM 2026-08-10 	 3.056810 	 0.098259 	 295.607213 	 295.099226 	 -66288.456864 	 -66288.456864 	 295.057004 	 295.022126
4:57:55.258 AM 2026-08-10 	 1.787218 	 1.122938 	 295.607826 	 295.098766 	 -66288.493100 	 -66288.493100 	 295.052911 	 294.995407
4:58:00.408 AM 2026-08-10 	 2.325650 	 1.117396 	 295.606754 	 295.099532 	 -66288.535376 	 -66288.535376 	 295.049785 	 295.003122
4:58:05.509 AM 2026-08-10 	 1.472463 	 0.454932 	 295.607520 	 295.098306 	 -66288.487061 	 -66288.487061 	 295.032148 	 294.999153
4:58:10.647 AM 2026-08-10 	 1.963593 	 0.692210 	 295.606907 	 295.098919 	 -66288.487061 	 -66288.487061 	 295.047230 	 294.992082
4:58:15.792 AM 2026-08-10 	 2.056937 	 0.428232 	 295.607060 	 295.099532 	 -66288.547455 	 -66288.547455 	 295.046064 	 295.010242
4:58:20.947 AM 2026-08-10 	 2.599646 	 0.539818 	 295.605221 	 295.099226 	 -66288.571612 	 -66288.571612 	 295.039093 	 295.003270
4:58:26.084 AM 2026-08-10 	 2.080085 	 1.140570 	 295.606907 	 295.098919 	 -66288.668243 	 -66288.668243 	 295.029120 	 294.998010
4:58:31.234 AM 2026-08-10 	 2.041841 	 0.362238 	 295.604608 	 295.099379 	 -66288.704480 	 -66288.704480 	 295.046707 	 294.995331
4:58:36.383 AM 2026-08-10 	 1.739414 	 0.635032 	 295.605528 	 295.099992 	 -66288.885666 	 -66288.885666 	 295.023883 	 294.999373
4:58:41.510 AM 2026-08-10 	 2.864585 	 0.218410 	 295.605375 	 295.098460 	 -66288.964181 	 -66288.964181 	 295.041645 	 294.987439
4:58:46.639 AM 2026-08-10 	 2.466548 	 0.666014 	 295.605834 	 295.098919 	 -66288.958141 	 -66288.958141 	 295.054346 	 295.008626
4:58:51.746 AM 2026-08-10 	 2.829360 	 0.613621 	 295.605375 	 295.097387 	 -66289.229928 	 -66289.229928 	 295.050747 	 295.021995
4:58:56.910 AM 2026-08-10 	 2.313321 	 1.157950 	 295.605528 	 295.097234 	 -66289.296367 	 -66289.296367 	 295.032637 	 295.003885
4:59:02.078 AM 2026-08-10 	 2.566183 	 1.516134 	 295.605221 	 295.099226 	 -66289.459444 	 -66289.459444 	 295.032363 	 294.995597
4:59:07.183 AM 2026-08-10 	 1.006493 	 1.090193 	 295.605375 	 295.099532 	 -66289.610444 	 -66289.610444 	 295.050892 	 294.990560
4:59:12.306 AM 2026-08-10 	 2.669844 	 0.251911 	 295.605834 	 295.099992 	 -66289.839969 	 -66289.839969 	 295.053718 	 295.005642
4:59:17.451 AM 2026-08-10 	 3.092286 	 0.836794 	 295.604149 	 295.101371 	 -66289.990975 	 -66289.990975 	 295.054337 	 295.002490
4:59:22.604 AM 2026-08-10 	 1.506429 	 0.493723 	 295.605681 	 295.101371 	 -66290.117822 	 -66290.117822 	 295.042131 	 295.008195
4:59:27.734 AM 2026-08-10 	 3.131284 	 0.266268 	 295.605681 	 295.103670 	 -66290.250711 	 -66290.250711 	 295.038434 	 294.998369
4:59:32.848 AM 2026-08-10 	 1.554485 	 0.490196 	 295.605528 	 295.102904 	 -66290.353399 	 -66290.353399 	 295.040740 	 295.017645
4:59:38.001 AM 2026-08-10 	 1.979444 	 0.393220 	 295.605528 	 295.103977 	 -66290.625227 	 -66290.625227 	 295.047039 	 295.012160
4:59:43.142 AM 2026-08-10 	 2.441136 	 0.421683 	 295.606294 	 295.105050 	 -66290.740001 	 -66290.740001 	 295.026300 	 295.006031
4:59:48.266 AM 2026-08-10 	 2.220731 	 0.845358 	 295.605834 	 295.107808 	 -66290.933307 	 -66290.933307 	 295.044531 	 295.000696
4:59:53.401 AM 2026-08-10 	 2.774259 	 0.279618 	 295.605988 	 295.108115 	 -66291.011839 	 -66291.011839 	 295.035427 	 295.007617
4:59:58.545 AM 2026-08-10 	 1.860687 	 -0.028188 	 295.605681 	 295.109187 	 -66291.168905 	 -66291.168905 	 295.050210 	 294.994591
5:00:03.705 AM 2026-08-10 	 2.370435 	 0.150400 	 295.607367 	 295.110567 	 -66291.180987 	 -66291.180987 	 295.035177 	 294.995112
5:00:08.826 AM 2026-08-10 	 2.324895 	 0.649641 	 295.606294 	 295.111026 	 -66291.253480 	 -66291.253480 	 295.045844 	 294.985510
5:00:13.975 AM 2026-08-10 	 1.846094 	 1.246615 	 295.605681 	 295.111180 	 -66291.368262 	 -66291.368262 	 295.060925 	 294.997765
5:00:19.095 AM 2026-08-10 	 1.966360 	 0.403799 	 295.606447 	 295.111026 	 -66291.434715 	 -66291.434715 	 295.071095 	 294.994738
5:00:24.219 AM 2026-08-10 	 2.820303 	 0.011358 	 295.606294 	 295.111639 	 -66291.519292 	 -66291.519292 	 295.052589 	 295.009697
5:00:29.390 AM 2026-08-10 	 2.089646 	 1.308075 	 295.607826 	 295.113479 	 -66291.664283 	 -66291.664283 	 295.038572 	 295.011234
5:00:34.524 AM 2026-08-10 	 2.278852 	 0.762235 	 295.606600 	 295.115777 	 -66291.845526 	 -66291.845526 	 295.060525 	 295.002550
5:00:39.667 AM 2026-08-10 	 2.415724 	 1.120671 	 295.605681 	 295.116084 	 -66291.869692 	 -66291.869692 	 295.038472 	 295.000764
5:00:44.802 AM 2026-08-10 	 2.603923 	 0.664503 	 295.607520 	 295.117770 	 -66292.069063 	 -66292.069063 	 295.048244 	 295.014779
5:00:49.961 AM 2026-08-10 	 2.181733 	 0.517652 	 295.606907 	 295.119915 	 -66292.171771 	 -66292.171771 	 295.051964 	 295.006715
5:00:55.107 AM 2026-08-10 	 2.199345 	 0.290450 	 295.607980 	 295.121141 	 -66292.334898 	 -66292.334898 	 295.047920 	 294.997014
5:01:00.262 AM 2026-08-10 	 2.113045 	 0.450902 	 295.607673 	 295.123593 	 -66292.498027 	 -66292.498027 	 295.044818 	 295.009938
5:01:05.415 AM 2026-08-10 	 2.033035 	 1.398503 	 295.608133 	 295.124666 	 -66292.612824 	 -66292.612824 	 295.047645 	 294.985898
5:01:10.551 AM 2026-08-10 	 1.118960 	 0.414882 	 295.606600 	 295.126659 	 -66292.794084 	 -66292.794084 	 295.042732 	 295.010209
5:01:15.707 AM 2026-08-10 	 1.900692 	 0.980873 	 295.606294 	 295.126659 	 -66292.945138 	 -66292.945138 	 295.033924 	 295.018370
5:01:20.836 AM 2026-08-10 	 1.609838 	 0.804300 	 295.606600 	 295.129724 	 -66293.162658 	 -66293.162658 	 295.056497 	 295.001821
5:01:25.980 AM 2026-08-10 	 2.379996 	 0.510851 	 295.606907 	 295.130337 	 -66293.307675 	 -66293.307675 	 295.028340 	 295.001002
5:01:31.129 AM 2026-08-10 	 2.076059 	 -0.106273 	 295.607060 	 295.131869 	 -66293.591672 	 -66293.591672 	 295.048829 	 295.004523
5:01:36.261 AM 2026-08-10 	 2.546055 	 0.243850 	 295.607673 	 295.133095 	 -66293.785037 	 -66293.785037 	 295.050093 	 295.006729
5:01:41.397 AM 2026-08-10 	 2.154811 	 1.248126 	 295.607367 	 295.133095 	 -66293.972362 	 -66293.972362 	 295.034835 	 295.020224
5:01:46.544 AM 2026-08-10 	 2.176701 	 1.044097 	 295.607980 	 295.134015 	 -66294.177821 	 -66294.177821 	 295.035677 	 295.006925
5:01:51.695 AM 2026-08-10 	 1.875028 	 0.625964 	 295.608286 	 295.135088 	 -66294.377240 	 -66294.377240 	 295.034609 	 295.011514
5:01:56.831 AM 2026-08-10 	 1.818921 	 -0.007533 	 295.607826 	 295.136007 	 -66294.425585 	 -66294.425585 	 295.029623 	 295.019253
5:02:01.953 AM 2026-08-10 	 2.378990 	 -0.267481 	 295.607980 	 295.134934 	 -66294.600837 	 -66294.600837 	 295.023271 	 294.994989
5:02:07.068 AM 2026-08-10 	 2.414718 	 0.109343 	 295.607060 	 295.134934 	 -66294.776092 	 -66294.776092 	 295.045199 	 295.000893
5:02:12.218 AM 2026-08-10 	 2.209158 	 1.265254 	 295.607673 	 295.134321 	 -66294.788179 	 -66294.788179 	 295.021211 	 295.015555
5:02:17.380 AM 2026-08-10 	 1.506681 	 1.890943 	 295.607060 	 295.134168 	 -66294.921134 	 -66294.921134 	 295.045323 	 295.034953
5:02:22.532 AM 2026-08-10 	 2.001836 	 -0.041790 	 295.608439 	 295.134781 	 -66294.872786 	 -66294.872786 	 295.040411 	 295.020615
5:02:27.664 AM 2026-08-10 	 1.480011 	 1.099260 	 295.610584 	 295.134934 	 -66294.896960 	 -66294.896960 	 295.055121 	 295.008930
5:02:32.832 AM 2026-08-10 	 1.673494 	 0.797751 	 295.607980 	 295.136007 	 -66295.023873 	 -66295.023873 	 295.074494 	 294.999080
5:02:37.980 AM 2026-08-10 	 2.290174 	 0.281130 	 295.608746 	 295.137693 	 -66294.927177 	 -66294.927177 	 295.050061 	 295.000098
5:02:43.120 AM 2026-08-10 	 1.726582 	 0.140577 	 295.608439 	 295.138153 	 -66294.981568 	 -66294.981568 	 295.049341 	 294.980995
5:02:48.258 AM 2026-08-10 	 1.519009 	 0.202541 	 295.608439 	 295.139226 	 -66294.987612 	 -66294.987612 	 295.047009 	 295.005531
5:02:53.384 AM 2026-08-10 	 2.587569 	 1.412609 	 295.607980 	 295.140911 	 -66294.987612 	 -66294.987612 	 295.028156 	 294.992804
5:02:58.508 AM 2026-08-10 	 1.487056 	 0.402288 	 295.608286 	 295.141218 	 -66294.933221 	 -66294.933221 	 295.044430 	 295.002008
5:03:03.643 AM 2026-08-10 	 1.904717 	 0.609591 	 295.609512 	 295.142291 	 -66294.915090 	 -66294.915090 	 295.060380 	 294.990621
5:03:08.811 AM 2026-08-10 	 2.841186 	 1.142081 	 295.608746 	 295.141678 	 -66294.878830 	 -66294.878830 	 295.056461 	 295.007913
5:03:13.973 AM 2026-08-10 	 1.855655 	 0.385411 	 295.609205 	 295.144130 	 -66294.794222 	 -66294.794222 	 295.043389 	 295.000025
5:03:19.099 AM 2026-08-10 	 2.404905 	 0.624704 	 295.608899 	 295.145816 	 -66294.854656 	 -66294.854656 	 295.052591 	 294.980474
5:03:24.219 AM 2026-08-10 	 1.595748 	 0.727474 	 295.610125 	 295.146275 	 -66294.788179 	 -66294.788179 	 295.048548 	 295.002357
5:03:29.375 AM 2026-08-10 	 1.770361 	 0.304052 	 295.608592 	 295.146735 	 -66294.824439 	 -66294.824439 	 295.055767 	 295.005805
5:03:34.504 AM 2026-08-10 	 1.772625 	 0.423446 	 295.608133 	 295.147195 	 -66294.818396 	 -66294.818396 	 295.020392 	 295.000595
5:03:39.645 AM 2026-08-10 	 2.338230 	 0.109091 	 295.609052 	 295.148114 	 -66294.794222 	 -66294.794222 	 295.038204 	 295.019350
5:03:44.803 AM 2026-08-10 	 2.089646 	 1.174827 	 295.609818 	 295.149187 	 -66294.745876 	 -66294.745876 	 295.046961 	 294.986156
5:03:49.946 AM 2026-08-10 	 1.669468 	 0.789439 	 295.609818 	 295.149187 	 -66294.939264 	 -66294.939264 	 295.051053 	 294.977993
5:03:55.076 AM 2026-08-10 	 1.465921 	 1.108077 	 295.608439 	 295.150567 	 -66294.909047 	 -66294.909047 	 295.052343 	 294.998138
5:04:00.193 AM 2026-08-10 	 2.685946 	 0.829741 	 295.610125 	 295.151486 	 -66295.090351 	 -66295.090351 	 295.048373 	 294.986154
5:04:05.341 AM 2026-08-10 	 2.673366 	 0.571304 	 295.608133 	 295.150873 	 -66295.096395 	 -66295.096395 	 295.045570 	 294.989950
5:04:10.478 AM 2026-08-10 	 2.327914 	 0.674074 	 295.609052 	 295.151026 	 -66295.289790 	 -66295.289790 	 295.027038 	 295.014783
5:04:15.623 AM 2026-08-10 	 2.238344 	 0.286671 	 295.608746 	 295.153172 	 -66295.410664 	 -66295.410664 	 295.021877 	 295.021406
5:04:20.744 AM 2026-08-10 	 1.689848 	 1.081376 	 295.608286 	 295.154245 	 -66295.561759 	 -66295.561759 	 295.038522 	 295.000814
5:04:25.902 AM 2026-08-10 	 2.035803 	 1.570038 	 295.608439 	 295.154705 	 -66295.670549 	 -66295.670549 	 295.038496 	 295.000788
5:04:31.019 AM 2026-08-10 	 1.739414 	 0.595737 	 295.608592 	 295.155777 	 -66295.773296 	 -66295.773296 	 295.060598 	 295.009694
5:04:36.176 AM 2026-08-10 	 1.541150 	 0.929488 	 295.609205 	 295.155777 	 -66295.851868 	 -66295.851868 	 295.026513 	 295.002003
5:04:41.311 AM 2026-08-10 	 2.532971 	 0.880370 	 295.610125 	 295.157923 	 -66295.912308 	 -66295.912308 	 295.053627 	 295.010264
5:04:46.448 AM 2026-08-10 	 1.959819 	 1.775327 	 295.607980 	 295.159762 	 -66295.978793 	 -66295.978793 	 295.029390 	 294.990267
5:04:51.593 AM 2026-08-10 	 1.349177 	 0.556695 	 295.609205 	 295.160069 	 -66296.063411 	 -66296.063411 	 295.037279 	 295.003341
5:04:56.727 AM 2026-08-10 	 1.871002 	 0.921680 	 295.608286 	 295.161295 	 -66296.160118 	 -66296.160118 	 295.052286 	 295.006566
5:05:01.870 AM 2026-08-10 	 2.305270 	 -0.028692 	 295.609205 	 295.163287 	 -66296.190339 	 -66296.190339 	 295.053352 	 295.002448
