Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:46:02.012 PM 2026-09-06 	 138.547314 	 136.728848 	 302.812571 	 295.465065 	 -66377.036493 	 565.869876 	 295.277962 	 295.415030
2:46:07.096 PM 2026-09-06 	 138.768976 	 137.250507 	 302.808271 	 295.464759 	 -66376.841387 	 565.773273 	 295.271040 	 295.442488
2:46:12.189 PM 2026-09-06 	 138.668335 	 137.292824 	 302.803818 	 295.465525 	 -66376.713351 	 565.646819 	 295.263449 	 295.429249
2:46:17.279 PM 2026-09-06 	 139.104364 	 137.359574 	 302.801053 	 295.466292 	 -66376.536541 	 565.484559 	 295.293347 	 295.445479
2:46:22.365 PM 2026-09-06 	 137.915537 	 137.364360 	 302.800132 	 295.464912 	 -66376.438993 	 565.367408 	 295.277402 	 295.429540
2:46:27.459 PM 2026-09-06 	 137.671985 	 136.840938 	 302.800132 	 295.465985 	 -66376.189029 	 565.183770 	 295.273081 	 295.436523
2:46:32.535 PM 2026-09-06 	 136.535744 	 137.425569 	 302.797828 	 295.467058 	 -66376.091484 	 565.087067 	 295.272682 	 295.424350
2:46:37.644 PM 2026-09-06 	 138.252686 	 137.490556 	 302.797982 	 295.467978 	 -66375.792759 	 564.974587 	 295.294542 	 295.435844
2:46:42.724 PM 2026-09-06 	 138.619776 	 137.655290 	 302.800593 	 295.468131 	 -66375.689122 	 564.834913 	 295.282812 	 295.445780
2:46:47.811 PM 2026-09-06 	 138.384023 	 137.259827 	 302.802436 	 295.467518 	 -66375.506236 	 564.690041 	 295.267460 	 295.442677
2:46:52.886 PM 2026-09-06 	 138.296717 	 136.868645 	 302.805814 	 295.468131 	 -66375.402602 	 564.555292 	 295.270805 	 295.435189
2:46:57.968 PM 2026-09-06 	 139.602539 	 137.399624 	 302.806735 	 295.466751 	 -66375.250201 	 564.379089 	 295.285727 	 295.417141
2:47:03.052 PM 2026-09-06 	 138.404655 	 137.657557 	 302.807810 	 295.465985 	 -66375.225817 	 564.243874 	 295.276676 	 295.432111
2:47:08.137 PM 2026-09-06 	 138.798162 	 137.394587 	 302.809653 	 295.465985 	 -66375.061228 	 564.108242 	 295.259043 	 295.443211
2:47:13.225 PM 2026-09-06 	 138.950383 	 137.254789 	 302.811035 	 295.467211 	 -66375.042940 	 563.968059 	 295.291003 	 295.433718
2:47:18.317 PM 2026-09-06 	 138.682928 	 137.585517 	 302.811189 	 295.468131 	 -66375.018557 	 563.803712 	 295.263109 	 295.452926
2:47:23.406 PM 2026-09-06 	 138.630091 	 137.771410 	 302.812264 	 295.467978 	 -66374.896641 	 563.669810 	 295.267792 	 295.425584
2:47:28.493 PM 2026-09-06 	 138.136697 	 136.798369 	 302.812878 	 295.469817 	 -66374.914928 	 563.551505 	 295.252791 	 295.438845
2:47:33.598 PM 2026-09-06 	 138.790866 	 136.843709 	 302.814568 	 295.469510 	 -66374.786918 	 563.415906 	 295.275822 	 295.418071
2:47:38.687 PM 2026-09-06 	 138.150787 	 138.320273 	 302.814260 	 295.470430 	 -66374.689388 	 563.293939 	 295.265059 	 295.432271
2:47:43.775 PM 2026-09-06 	 138.360624 	 137.487785 	 302.817025 	 295.470583 	 -66374.573571 	 563.169261 	 295.269296 	 295.438861
2:47:48.874 PM 2026-09-06 	 139.434468 	 136.829099 	 302.815796 	 295.470737 	 -66374.536998 	 563.024955 	 295.293172 	 295.446718
2:47:53.963 PM 2026-09-06 	 138.396603 	 137.048997 	 302.817792 	 295.472423 	 -66374.457757 	 562.893079 	 295.287195 	 295.454870
2:47:59.066 PM 2026-09-06 	 138.369178 	 137.627582 	 302.818560 	 295.473189 	 -66374.372421 	 562.752902 	 295.264233 	 295.463468
2:48:04.148 PM 2026-09-06 	 137.968877 	 136.879728 	 302.819328 	 295.472882 	 -66374.311467 	 562.603184 	 295.250321 	 295.449091
2:48:09.225 PM 2026-09-06 	 139.031651 	 137.416501 	 302.819175 	 295.472269 	 -66374.159084 	 562.493556 	 295.286443 	 295.436224
2:48:14.328 PM 2026-09-06 	 138.383017 	 137.712469 	 302.817485 	 295.473802 	 -66374.152988 	 562.368455 	 295.271815 	 295.404645
2:48:19.415 PM 2026-09-06 	 138.262247 	 136.957814 	 302.818100 	 295.475181 	 -66374.049369 	 562.228830 	 295.272804 	 295.435775
2:48:24.503 PM 2026-09-06 	 138.855025 	 137.588540 	 302.819328 	 295.473342 	 -66374.061560 	 562.102431 	 295.280862 	 295.441947
2:48:29.594 PM 2026-09-06 	 138.849993 	 136.848746 	 302.821171 	 295.473189 	 -66374.073750 	 561.951855 	 295.265366 	 295.450944
2:48:34.691 PM 2026-09-06 	 138.620027 	 136.593332 	 302.823628 	 295.475795 	 -66374.128607 	 561.794432 	 295.280195 	 295.447872
2:48:39.782 PM 2026-09-06 	 138.956673 	 136.853028 	 302.824550 	 295.475335 	 -66374.128607 	 561.648752 	 295.276897 	 295.438925
2:48:44.877 PM 2026-09-06 	 138.207397 	 137.801637 	 302.827007 	 295.476714 	 -66374.049369 	 561.494879 	 295.272333 	 295.439542
2:48:49.975 PM 2026-09-06 	 139.195193 	 137.594081 	 302.827160 	 295.475795 	 -66374.049369 	 561.386257 	 295.269035 	 295.440013
2:48:55.060 PM 2026-09-06 	 139.047502 	 137.603401 	 302.827314 	 295.476561 	 -66374.073750 	 561.262129 	 295.289392 	 295.447177
2:49:00.143 PM 2026-09-06 	 138.383771 	 136.524063 	 302.829157 	 295.477021 	 -66374.116417 	 561.126780 	 295.261301 	 295.436991
2:49:05.241 PM 2026-09-06 	 138.259731 	 136.983002 	 302.830078 	 295.477634 	 -66374.085941 	 561.013401 	 295.278607 	 295.450052
2:49:10.327 PM 2026-09-06 	 139.238469 	 136.841190 	 302.832228 	 295.477634 	 -66374.079845 	 560.861319 	 295.290359 	 295.433545
2:49:15.413 PM 2026-09-06 	 137.480515 	 137.120029 	 302.833764 	 295.479013 	 -66374.012798 	 560.713683 	 295.293853 	 295.435154
2:49:20.514 PM 2026-09-06 	 138.692741 	 137.231615 	 302.835146 	 295.478400 	 -66373.890895 	 560.600998 	 295.264618 	 295.442662
2:49:25.612 PM 2026-09-06 	 138.400377 	 137.703401 	 302.835607 	 295.479013 	 -66373.854325 	 560.452425 	 295.254575 	 295.448163
2:49:30.702 PM 2026-09-06 	 138.447679 	 137.464863 	 302.834224 	 295.478400 	 -66373.842135 	 560.320809 	 295.281378 	 295.433514
2:49:35.787 PM 2026-09-06 	 138.470826 	 136.921038 	 302.834839 	 295.478707 	 -66373.708044 	 560.147724 	 295.285069 	 295.448035
2:49:40.884 PM 2026-09-06 	 138.888237 	 137.815742 	 302.832535 	 295.479933 	 -66373.525196 	 559.979447 	 295.274899 	 295.443049
2:49:45.983 PM 2026-09-06 	 138.521650 	 138.273926 	 302.830539 	 295.480853 	 -66373.397205 	 559.863696 	 295.270135 	 295.438287
2:49:51.067 PM 2026-09-06 	 139.344142 	 137.030609 	 302.829157 	 295.480546 	 -66373.421584 	 559.696974 	 295.262226 	 295.447334
2:49:56.149 PM 2026-09-06 	 138.325903 	 137.865616 	 302.826239 	 295.481006 	 -66373.281405 	 559.601724 	 295.273901 	 295.431220
2:50:01.241 PM 2026-09-06 	 138.459001 	 136.823558 	 302.826700 	 295.481772 	 -66373.317973 	 559.478121 	 295.280646 	 295.445027
2:50:06.324 PM 2026-09-06 	 138.490703 	 137.767632 	 302.824703 	 295.480393 	 -66373.214363 	 559.328892 	 295.282106 	 295.459201
2:50:11.409 PM 2026-09-06 	 138.313071 	 137.485770 	 302.827160 	 295.481159 	 -66373.049809 	 559.209991 	 295.275308 	 295.452877
2:50:16.501 PM 2026-09-06 	 139.440506 	 136.679982 	 302.824396 	 295.479013 	 -66373.019336 	 559.092129 	 295.280366 	 295.448043
2:50:21.578 PM 2026-09-06 	 138.137452 	 137.905414 	 302.819482 	 295.477940 	 -66372.909635 	 558.933878 	 295.274264 	 295.424048
2:50:26.663 PM 2026-09-06 	 138.842948 	 138.096849 	 302.813339 	 295.477174 	 -66372.757274 	 558.797387 	 295.270813 	 295.459686
2:50:31.752 PM 2026-09-06 	 139.396224 	 137.641184 	 302.807043 	 295.477787 	 -66372.635388 	 558.665284 	 295.279737 	 295.447885
2:50:36.827 PM 2026-09-06 	 139.174561 	 137.375443 	 302.804125 	 295.475795 	 -66372.604916 	 558.500569 	 295.283381 	 295.441168
2:50:41.938 PM 2026-09-06 	 137.899435 	 137.474435 	 302.801361 	 295.477787 	 -66372.611011 	 558.368140 	 295.290001 	 295.429419
2:50:47.025 PM 2026-09-06 	 138.203875 	 137.710202 	 302.800286 	 295.478553 	 -66372.568351 	 558.223937 	 295.289826 	 295.433012
2:50:52.128 PM 2026-09-06 	 139.275203 	 137.872669 	 302.799364 	 295.478400 	 -66372.495220 	 558.059706 	 295.288113 	 295.424707
2:50:57.221 PM 2026-09-06 	 138.637388 	 136.795850 	 302.799518 	 295.479167 	 -66372.556162 	 557.890196 	 295.270461 	 295.425898
2:51:02.305 PM 2026-09-06 	 138.622040 	 137.632116 	 302.801668 	 295.479626 	 -66372.659765 	 557.777247 	 295.284076 	 295.433386
2:51:07.384 PM 2026-09-06 	 137.731615 	 137.706423 	 302.801668 	 295.480086 	 -66372.873068 	 557.672909 	 295.275527 	 295.419189
2:51:12.452 PM 2026-09-06 	 139.479756 	 137.754534 	 302.804432 	 295.480546 	 -66372.873068 	 557.566618 	 295.275527 	 295.447445
2:51:17.546 PM 2026-09-06 	 137.279484 	 136.723054 	 302.805814 	 295.481925 	 -66373.049809 	 557.457505 	 295.259291 	 295.425563
2:51:22.652 PM 2026-09-06 	 138.382513 	 136.885774 	 302.807043 	 295.482845 	 -66373.183890 	 557.334971 	 295.273031 	 295.443536
2:51:27.743 PM 2026-09-06 	 138.034797 	 137.446979 	 302.808271 	 295.483152 	 -66373.372826 	 557.194974 	 295.279457 	 295.421704
2:51:32.834 PM 2026-09-06 	 138.101472 	 137.319272 	 302.811189 	 295.483611 	 -66373.458153 	 557.063633 	 295.271798 	 295.431001
2:51:37.930 PM 2026-09-06 	 139.915030 	 137.922795 	 302.813800 	 295.483765 	 -66373.519101 	 556.931212 	 295.257443 	 295.432664
2:51:43.026 PM 2026-09-06 	 138.619272 	 136.738168 	 302.814260 	 295.483918 	 -66373.781184 	 556.820962 	 295.286310 	 295.429497
2:51:48.111 PM 2026-09-06 	 137.518507 	 137.722544 	 302.815335 	 295.485297 	 -66373.866515 	 556.658004 	 295.284775 	 295.425137
2:51:53.191 PM 2026-09-06 	 138.655755 	 137.726826 	 302.815642 	 295.485297 	 -66373.933561 	 556.549826 	 295.271859 	 295.462144
2:51:58.282 PM 2026-09-06 	 138.738784 	 136.928343 	 302.817485 	 295.484378 	 -66374.055464 	 556.407885 	 295.298267 	 295.416491
2:52:03.374 PM 2026-09-06 	 137.449568 	 136.896353 	 302.815796 	 295.483611 	 -66374.085941 	 556.298250 	 295.274367 	 295.449111
2:52:08.457 PM 2026-09-06 	 138.686954 	 137.975943 	 302.816257 	 295.482692 	 -66374.116417 	 556.161004 	 295.267425 	 295.421450
2:52:13.552 PM 2026-09-06 	 138.787847 	 137.420279 	 302.815489 	 295.482539 	 -66374.293181 	 556.006872 	 295.284637 	 295.450429
2:52:18.645 PM 2026-09-06 	 138.617763 	 137.268139 	 302.816564 	 295.482998 	 -66374.329753 	 555.893893 	 295.268298 	 295.433626
2:52:23.729 PM 2026-09-06 	 138.146006 	 136.723810 	 302.815950 	 295.482232 	 -66374.463852 	 555.776862 	 295.292873 	 295.439825
2:52:28.827 PM 2026-09-06 	 139.144621 	 138.394328 	 302.816257 	 295.483305 	 -66374.329753 	 555.640747 	 295.262174 	 295.440690
2:52:33.911 PM 2026-09-06 	 138.544546 	 136.232126 	 302.817332 	 295.484071 	 -66374.299276 	 555.504917 	 295.272413 	 295.435385
2:52:39.002 PM 2026-09-06 	 137.519765 	 137.466374 	 302.818560 	 295.484531 	 -66374.201751 	 555.352241 	 295.260708 	 295.421799
2:52:44.092 PM 2026-09-06 	 138.621537 	 137.102649 	 302.818253 	 295.484378 	 -66374.122512 	 555.203925 	 295.280641 	 295.453028
2:52:49.166 PM 2026-09-06 	 138.263757 	 137.025068 	 302.818100 	 295.485757 	 -66374.018893 	 555.061180 	 295.272208 	 295.441772
2:52:54.249 PM 2026-09-06 	 138.139716 	 137.132623 	 302.818560 	 295.486064 	 -66373.823849 	 554.902841 	 295.293080 	 295.444271
2:52:59.340 PM 2026-09-06 	 138.630343 	 136.720787 	 302.818867 	 295.487137 	 -66373.628809 	 554.749144 	 295.272967 	 295.449595
2:53:04.426 PM 2026-09-06 	 139.545928 	 136.840938 	 302.819328 	 295.487137 	 -66373.598335 	 554.629199 	 295.278024 	 295.436284
2:53:09.507 PM 2026-09-06 	 137.381131 	 136.639932 	 302.819482 	 295.486370 	 -66373.409394 	 554.508118 	 295.280078 	 295.433628
2:53:14.573 PM 2026-09-06 	 138.576248 	 136.937914 	 302.819175 	 295.487750 	 -66373.220458 	 554.359052 	 295.287313 	 295.447924
2:53:19.661 PM 2026-09-06 	 138.171167 	 137.481991 	 302.820557 	 295.488363 	 -66373.214363 	 554.237142 	 295.284461 	 295.438010
2:53:24.744 PM 2026-09-06 	 138.242622 	 136.609957 	 302.820403 	 295.488823 	 -66373.104660 	 554.109590 	 295.294847 	 295.430026
2:53:29.833 PM 2026-09-06 	 138.207397 	 137.838160 	 302.820250 	 295.489742 	 -66373.013241 	 553.965090 	 295.272332 	 295.448018
2:53:34.926 PM 2026-09-06 	 138.075557 	 137.443956 	 302.822092 	 295.490969 	 -66372.860879 	 553.848381 	 295.280659 	 295.436093
2:53:40.005 PM 2026-09-06 	 137.850120 	 137.006428 	 302.820864 	 295.492041 	 -66372.714614 	 553.746340 	 295.284772 	 295.442087
2:53:45.085 PM 2026-09-06 	 139.257842 	 137.314738 	 302.820403 	 295.493268 	 -66372.708520 	 553.614373 	 295.274854 	 295.443475
2:53:50.170 PM 2026-09-06 	 138.589583 	 137.574938 	 302.819328 	 295.493727 	 -66372.604916 	 553.483443 	 295.262181 	 295.442581
2:53:55.264 PM 2026-09-06 	 137.847856 	 137.028594 	 302.819482 	 295.494187 	 -66372.495220 	 553.380812 	 295.269270 	 295.447783
2:54:00.341 PM 2026-09-06 	 138.672109 	 137.887782 	 302.821478 	 295.495260 	 -66372.531785 	 553.270262 	 295.286850 	 295.439927
2:54:05.428 PM 2026-09-06 	 138.158335 	 136.793583 	 302.823014 	 295.494954 	 -66372.434278 	 553.116312 	 295.292575 	 295.415510
2:54:10.512 PM 2026-09-06 	 139.090274 	 136.966126 	 302.824703 	 295.494954 	 -66372.470843 	 552.991070 	 295.270112 	 295.458043
2:54:15.596 PM 2026-09-06 	 138.766964 	 136.311470 	 302.826546 	 295.495873 	 -66372.434278 	 552.875606 	 295.295401 	 295.437173
2:54:20.684 PM 2026-09-06 	 138.351063 	 137.058317 	 302.827467 	 295.495567 	 -66372.446467 	 552.716590 	 295.269070 	 295.430630
2:54:25.763 PM 2026-09-06 	 138.706327 	 137.020534 	 302.830692 	 295.495260 	 -66372.367243 	 552.604645 	 295.267333 	 295.433602
2:54:30.851 PM 2026-09-06 	 138.931261 	 136.846983 	 302.830385 	 295.494800 	 -66372.257549 	 552.461917 	 295.264999 	 295.433154
2:54:35.941 PM 2026-09-06 	 138.195824 	 136.925824 	 302.832382 	 295.494341 	 -66372.178327 	 552.308587 	 295.270800 	 295.425294
2:54:41.037 PM 2026-09-06 	 138.566436 	 137.218013 	 302.832996 	 295.493727 	 -66372.117387 	 552.184983 	 295.272906 	 295.435877
2:54:46.127 PM 2026-09-06 	 138.570964 	 137.759823 	 302.834685 	 295.494034 	 -66372.068636 	 552.073746 	 295.284483 	 295.433322
2:54:51.215 PM 2026-09-06 	 138.845716 	 137.041692 	 302.835607 	 295.494187 	 -66371.958946 	 551.938632 	 295.278852 	 295.433345
2:54:56.296 PM 2026-09-06 	 138.584803 	 137.390556 	 302.836067 	 295.493881 	 -66371.849257 	 551.828864 	 295.276990 	 295.443727
2:55:01.395 PM 2026-09-06 	 137.868487 	 137.675945 	 302.836221 	 295.494494 	 -66371.757851 	 551.701119 	 295.276145 	 295.433464
2:55:06.482 PM 2026-09-06 	 138.936293 	 137.342698 	 302.836682 	 295.493727 	 -66371.605509 	 551.570847 	 295.293894 	 295.437550
2:55:11.561 PM 2026-09-06 	 138.418996 	 137.460329 	 302.837142 	 295.494341 	 -66371.477544 	 551.433622 	 295.290073 	 295.441265
2:55:16.648 PM 2026-09-06 	 138.121349 	 136.627337 	 302.836374 	 295.492808 	 -66371.386141 	 551.308840 	 295.270855 	 295.449367
2:55:21.733 PM 2026-09-06 	 138.134684 	 137.426828 	 302.835607 	 295.493114 	 -66371.233805 	 551.160163 	 295.276827 	 295.439326
2:55:26.829 PM 2026-09-06 	 139.060585 	 137.796095 	 302.834378 	 295.494187 	 -66371.227712 	 550.996866 	 295.275860 	 295.419521
2:55:31.907 PM 2026-09-06 	 139.122228 	 137.239928 	 302.833764 	 295.491888 	 -66371.160685 	 550.887139 	 295.276056 	 295.430550
2:55:37.003 PM 2026-09-06 	 138.578009 	 136.538169 	 302.834071 	 295.489896 	 -66371.136312 	 550.743124 	 295.260881 	 295.401722
2:55:42.097 PM 2026-09-06 	 137.702429 	 137.101138 	 302.832535 	 295.490509 	 -66371.057099 	 550.617640 	 295.276104 	 295.420236
2:55:47.190 PM 2026-09-06 	 138.464033 	 136.484769 	 302.832842 	 295.489589 	 -66371.099752 	 550.476461 	 295.284758 	 295.428417
2:55:52.266 PM 2026-09-06 	 138.189030 	 137.327836 	 302.832842 	 295.488210 	 -66371.002260 	 550.340539 	 295.290954 	 295.419070
2:55:57.355 PM 2026-09-06 	 138.355592 	 137.415745 	 302.833764 	 295.487750 	 -66370.929141 	 550.247443 	 295.273224 	 295.415003
2:56:02.444 PM 2026-09-06 	 138.616756 	 137.221288 	 302.834071 	 295.487137 	 -66370.856023 	 550.091850 	 295.270099 	 295.435425
2:56:07.532 PM 2026-09-06 	 138.796653 	 137.431362 	 302.834839 	 295.487903 	 -66370.880396 	 549.961921 	 295.274438 	 295.445414
2:56:12.620 PM 2026-09-06 	 138.446924 	 136.005427 	 302.834532 	 295.486370 	 -66370.898675 	 549.846333 	 295.275455 	 295.434187
2:56:17.704 PM 2026-09-06 	 138.715385 	 136.510965 	 302.836067 	 295.486064 	 -66370.856023 	 549.704150 	 295.274810 	 295.418942
2:56:22.797 PM 2026-09-06 	 139.104364 	 137.134387 	 302.836528 	 295.485911 	 -66370.831651 	 549.569692 	 295.287900 	 295.422139
2:56:27.877 PM 2026-09-06 	 138.385784 	 137.743954 	 302.837603 	 295.486064 	 -66370.715882 	 549.449665 	 295.296848 	 295.448980
2:56:32.975 PM 2026-09-06 	 138.520895 	 137.509699 	 302.837296 	 295.487443 	 -66370.661045 	 549.306732 	 295.289557 	 295.426622
2:56:38.077 PM 2026-09-06 	 138.667329 	 137.022045 	 302.837296 	 295.485911 	 -66370.661045 	 549.169626 	 295.259878 	 295.439337
2:56:43.162 PM 2026-09-06 	 138.971769 	 137.149752 	 302.832842 	 295.486983 	 -66370.636673 	 549.027752 	 295.287573 	 295.422754
2:56:48.249 PM 2026-09-06 	 138.926480 	 137.504913 	 302.831460 	 295.486830 	 -66370.624487 	 548.851442 	 295.278573 	 295.419408
2:56:53.334 PM 2026-09-06 	 139.169529 	 137.677708 	 302.829310 	 295.486064 	 -66370.533092 	 548.752827 	 295.263595 	 295.434575
2:56:58.425 PM 2026-09-06 	 138.335967 	 137.372169 	 302.828389 	 295.486524 	 -66370.453885 	 548.595689 	 295.274577 	 295.441786
2:57:03.507 PM 2026-09-06 	 138.716643 	 137.373680 	 302.828082 	 295.485451 	 -66370.466070 	 548.471254 	 295.286875 	 295.429120
2:57:08.601 PM 2026-09-06 	 138.512592 	 137.514737 	 302.828235 	 295.485604 	 -66370.557464 	 548.332313 	 295.284894 	 295.436558
2:57:13.698 PM 2026-09-06 	 138.502277 	 137.486274 	 302.827467 	 295.484838 	 -66370.527000 	 548.191997 	 295.284769 	 295.433608
2:57:18.780 PM 2026-09-06 	 139.425158 	 137.306930 	 302.825778 	 295.484531 	 -66370.728068 	 548.059702 	 295.301609 	 295.435844
2:57:23.882 PM 2026-09-06 	 138.632104 	 138.497602 	 302.825471 	 295.484378 	 -66370.825558 	 547.963581 	 295.276098 	 295.433888
2:57:28.979 PM 2026-09-06 	 138.520392 	 136.979224 	 302.825778 	 295.484531 	 -66370.813371 	 547.819593 	 295.291594 	 295.418297
2:57:34.068 PM 2026-09-06 	 137.846598 	 137.006428 	 302.823782 	 295.485144 	 -66370.862116 	 547.713601 	 295.275777 	 295.423677
2:57:39.163 PM 2026-09-06 	 138.845967 	 137.277963 	 302.822707 	 295.484684 	 -66370.892582 	 547.566694 	 295.280141 	 295.431336
2:57:44.258 PM 2026-09-06 	 138.536243 	 136.926328 	 302.822707 	 295.483918 	 -66370.892582 	 547.388870 	 295.277786 	 295.413911
2:57:49.358 PM 2026-09-06 	 138.654748 	 137.746725 	 302.823014 	 295.483918 	 -66370.892582 	 547.291742 	 295.267422 	 295.419563
2:57:54.451 PM 2026-09-06 	 138.364650 	 137.499875 	 302.824396 	 295.484071 	 -66370.953514 	 547.162292 	 295.267671 	 295.414632
2:57:59.541 PM 2026-09-06 	 139.037437 	 137.569900 	 302.825317 	 295.483152 	 -66371.063192 	 547.046035 	 295.294030 	 295.418377
2:58:04.618 PM 2026-09-06 	 138.776776 	 136.137164 	 302.824242 	 295.482539 	 -66371.063192 	 546.918056 	 295.275657 	 295.421203
2:58:09.707 PM 2026-09-06 	 139.101093 	 137.502646 	 302.826853 	 295.482845 	 -66371.051006 	 546.809128 	 295.288798 	 295.416914
2:58:14.804 PM 2026-09-06 	 139.001961 	 138.161332 	 302.825471 	 295.483918 	 -66371.172872 	 546.667739 	 295.288826 	 295.415058
2:58:19.894 PM 2026-09-06 	 138.065493 	 137.435392 	 302.823628 	 295.483305 	 -66371.136312 	 546.523192 	 295.277841 	 295.442694
2:58:24.971 PM 2026-09-06 	 139.376851 	 137.228845 	 302.822707 	 295.482079 	 -66371.014446 	 546.392793 	 295.298070 	 295.417236
2:58:30.047 PM 2026-09-06 	 138.994413 	 136.872424 	 302.821785 	 295.482079 	 -66370.959607 	 546.267603 	 295.274762 	 295.422192
2:58:35.134 PM 2026-09-06 	 139.154433 	 137.362849 	 302.820710 	 295.481159 	 -66370.837744 	 546.094262 	 295.287454 	 295.430641
2:58:40.220 PM 2026-09-06 	 138.439879 	 136.873683 	 302.818407 	 295.480393 	 -66370.636673 	 545.964927 	 295.289458 	 295.432644
2:58:45.323 PM 2026-09-06 	 139.194438 	 138.050250 	 302.818100 	 295.480546 	 -66370.514814 	 545.847545 	 295.292256 	 295.424139
2:58:50.416 PM 2026-09-06 	 138.172425 	 137.681234 	 302.817332 	 295.480393 	 -66370.392956 	 545.685212 	 295.289402 	 295.421286
2:58:55.511 PM 2026-09-06 	 138.356598 	 136.172176 	 302.817178 	 295.480086 	 -66370.271100 	 545.540970 	 295.293143 	 295.425497
2:59:00.607 PM 2026-09-06 	 137.808606 	 136.982750 	 302.817792 	 295.478860 	 -66370.124875 	 545.428508 	 295.282652 	 295.391932
2:59:05.701 PM 2026-09-06 	 138.605937 	 136.599630 	 302.817025 	 295.479933 	 -66369.960374 	 545.307260 	 295.289987 	 295.443534
2:59:10.793 PM 2026-09-06 	 138.477116 	 138.126824 	 302.817946 	 295.478553 	 -66369.795877 	 545.157480 	 295.277537 	 295.442861
2:59:15.883 PM 2026-09-06 	 138.853264 	 136.057819 	 302.816257 	 295.477021 	 -66369.600920 	 545.018331 	 295.287574 	 295.427464
2:59:20.958 PM 2026-09-06 	 138.120343 	 137.833878 	 302.817332 	 295.476867 	 -66369.503444 	 544.868040 	 295.286233 	 295.432717
2:59:26.048 PM 2026-09-06 	 138.647200 	 138.631354 	 302.817485 	 295.477021 	 -66369.326770 	 544.723876 	 295.282212 	 295.389608
2:59:31.136 PM 2026-09-06 	 139.341374 	 137.440178 	 302.819021 	 295.475641 	 -66369.235388 	 544.569874 	 295.277598 	 295.438684
2:59:36.215 PM 2026-09-06 	 138.831374 	 138.249745 	 302.821478 	 295.475181 	 -66369.137915 	 544.428591 	 295.286150 	 295.435931
2:59:41.296 PM 2026-09-06 	 139.791493 	 138.089544 	 302.821017 	 295.474722 	 -66369.204927 	 544.254195 	 295.269936 	 295.425373
2:59:46.396 PM 2026-09-06 	 138.566184 	 137.613477 	 302.823014 	 295.474722 	 -66369.009983 	 544.128374 	 295.286098 	 295.438233
2:59:51.478 PM 2026-09-06 	 138.288162 	 137.630101 	 302.823782 	 295.475795 	 -66369.016075 	 543.987006 	 295.308263 	 295.460862
2:59:56.566 PM 2026-09-06 	 138.107762 	 136.897109 	 302.824242 	 295.474875 	 -66369.016075 	 543.832840 	 295.284238 	 295.442025
3:00:01.645 PM 2026-09-06 	 139.610590 	 137.684257 	 302.825471 	 295.475795 	 -66368.985615 	 543.669159 	 295.282229 	 295.433895
3:00:06.732 PM 2026-09-06 	 138.745326 	 137.050004 	 302.824703 	 295.476408 	 -66368.997799 	 543.525403 	 295.276155 	 295.426410
3:00:11.815 PM 2026-09-06 	 138.116317 	 136.522552 	 302.826392 	 295.475641 	 -66368.973431 	 543.377155 	 295.265691 	 295.424426
3:00:16.910 PM 2026-09-06 	 138.615498 	 137.454536 	 302.828082 	 295.476867 	 -66368.961248 	 543.232620 	 295.279303 	 295.447923
3:00:22.016 PM 2026-09-06 	 137.619148 	 137.351766 	 302.828235 	 295.477787 	 -66368.906421 	 543.097691 	 295.281434 	 295.436867
3:00:27.115 PM 2026-09-06 	 137.967871 	 136.853280 	 302.828082 	 295.478553 	 -66368.979523 	 542.950683 	 295.257707 	 295.425864
3:00:32.199 PM 2026-09-06 	 138.604931 	 137.065621 	 302.828849 	 295.477021 	 -66368.882053 	 542.833752 	 295.290756 	 295.432058
3:00:37.283 PM 2026-09-06 	 138.386288 	 136.879225 	 302.828389 	 295.474722 	 -66368.821135 	 542.678587 	 295.286738 	 295.448291
3:00:42.365 PM 2026-09-06 	 138.581532 	 137.901384 	 302.824396 	 295.473802 	 -66368.851594 	 542.554941 	 295.278854 	 295.442294
3:00:47.458 PM 2026-09-06 	 138.413712 	 136.848746 	 302.821478 	 295.472729 	 -66368.827226 	 542.447936 	 295.270746 	 295.453967
3:00:52.542 PM 2026-09-06 	 138.265769 	 137.074186 	 302.817639 	 295.472729 	 -66368.882053 	 542.317612 	 295.294525 	 295.424052
3:00:57.639 PM 2026-09-06 	 137.836785 	 137.645718 	 302.815335 	 295.473649 	 -66368.760217 	 542.161529 	 295.280836 	 295.445688
3:01:02.726 PM 2026-09-06 	 138.625562 	 138.177201 	 302.815028 	 295.473036 	 -66368.778492 	 542.028039 	 295.281853 	 295.439640
3:01:07.812 PM 2026-09-06 	 139.239223 	 137.142699 	 302.814875 	 295.473495 	 -66368.735850 	 541.906467 	 295.259536 	 295.448884
3:01:12.895 PM 2026-09-06 	 138.160851 	 137.499120 	 302.814721 	 295.473802 	 -66368.717574 	 541.770822 	 295.309397 	 295.434682
3:01:17.985 PM 2026-09-06 	 138.788853 	 137.364612 	 302.815335 	 295.474262 	 -66368.577465 	 541.662736 	 295.284327 	 295.446824
3:01:23.075 PM 2026-09-06 	 138.834393 	 137.885011 	 302.814414 	 295.475335 	 -66368.577465 	 541.520723 	 295.298931 	 295.446353
