Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:22:27.665 PM 2026-08-28 	 75.848977 	 74.780388 	 290.360024 	 297.500693 	 -66710.495863 	 -66710.495863 	 296.765616 	 297.010218
12:22:32.803 PM 2026-08-28 	 76.461128 	 75.924461 	 290.352222 	 297.509895 	 -66710.717053 	 -66710.717053 	 296.768393 	 296.994219
12:22:37.934 PM 2026-08-28 	 75.398606 	 75.098019 	 290.343195 	 297.512655 	 -66710.900328 	 -66710.900328 	 296.767259 	 297.006228
12:22:43.057 PM 2026-08-28 	 76.091774 	 75.116154 	 290.333863 	 297.519557 	 -66711.045687 	 -66711.045687 	 296.776302 	 296.983818
12:22:48.192 PM 2026-08-28 	 76.294818 	 74.670565 	 290.326367 	 297.524158 	 -66711.235290 	 -66711.235290 	 296.774724 	 296.979425
12:22:53.376 PM 2026-08-28 	 76.389924 	 74.859985 	 290.318412 	 297.525538 	 -66711.412255 	 -66711.412255 	 296.751493 	 296.975919
12:22:58.581 PM 2026-08-28 	 75.615489 	 74.369812 	 290.311222 	 297.528146 	 -66711.570263 	 -66711.570263 	 296.761997 	 296.977969
12:23:03.759 PM 2026-08-28 	 75.561897 	 74.884670 	 290.303114 	 297.535047 	 -66711.690351 	 -66711.690351 	 296.773756 	 296.998171
12:23:08.904 PM 2026-08-28 	 76.105612 	 74.923460 	 290.294852 	 297.543943 	 -66711.892608 	 -66711.892608 	 296.762837 	 296.980217
12:23:14.033 PM 2026-08-28 	 74.890367 	 74.447141 	 290.289345 	 297.551611 	 -66712.082227 	 -66712.082227 	 296.753746 	 296.997415
12:23:19.208 PM 2026-08-28 	 76.009751 	 75.237564 	 290.282155 	 297.558513 	 -66712.290814 	 -66712.290814 	 296.772908 	 296.989814
12:23:24.398 PM 2026-08-28 	 76.717009 	 74.584924 	 290.274965 	 297.565108 	 -66712.575257 	 -66712.575257 	 296.775942 	 296.997540
12:23:29.487 PM 2026-08-28 	 76.939175 	 74.930513 	 290.267316 	 297.572776 	 -66712.834424 	 -66712.834424 	 296.754923 	 296.989674
12:23:34.617 PM 2026-08-28 	 75.751858 	 74.255203 	 290.261655 	 297.578298 	 -66713.074635 	 -66713.074635 	 296.759187 	 296.989241
12:23:39.739 PM 2026-08-28 	 76.747453 	 74.945375 	 290.253547 	 297.583666 	 -66713.529788 	 -66713.529788 	 296.772776 	 297.020191
12:23:44.888 PM 2026-08-28 	 75.768967 	 74.828247 	 290.246510 	 297.589647 	 -66713.700476 	 -66713.700476 	 296.775817 	 296.992252
12:23:50.060 PM 2026-08-28 	 75.423263 	 75.185424 	 290.240697 	 297.601917 	 -66714.035540 	 -66714.035540 	 296.762621 	 296.995960
12:23:55.211 PM 2026-08-28 	 75.721414 	 74.508602 	 290.232589 	 297.608512 	 -66714.282104 	 -66714.282104 	 296.771606 	 297.010103
12:24:00.353 PM 2026-08-28 	 75.957669 	 74.051930 	 290.224634 	 297.614340 	 -66714.648801 	 -66714.648801 	 296.755720 	 297.002674
12:24:05.511 PM 2026-08-28 	 75.526924 	 74.647644 	 290.216985 	 297.616641 	 -66714.857446 	 -66714.857446 	 296.786153 	 297.015725
12:24:10.659 PM 2026-08-28 	 74.894393 	 74.666535 	 290.209183 	 297.621395 	 -66715.104033 	 -66715.104033 	 296.766492 	 297.030338
12:24:15.824 PM 2026-08-28 	 76.107122 	 74.792983 	 290.201993 	 297.624463 	 -66715.382241 	 -66715.382241 	 296.786406 	 297.023019
12:24:20.966 PM 2026-08-28 	 76.000442 	 74.763512 	 290.194497 	 297.625536 	 -66715.641488 	 -66715.641488 	 296.780885 	 297.012338
12:24:26.121 PM 2026-08-28 	 76.502643 	 75.057968 	 290.187154 	 297.622622 	 -66715.831185 	 -66715.831185 	 296.774142 	 296.990578
12:24:31.242 PM 2026-08-28 	 76.365267 	 75.108598 	 290.181953 	 297.623696 	 -66716.128386 	 -66716.128386 	 296.765019 	 297.007274
12:24:36.365 PM 2026-08-28 	 76.192164 	 74.359232 	 290.176140 	 297.626763 	 -66716.330741 	 -66716.330741 	 296.779459 	 297.024523
12:24:41.453 PM 2026-08-28 	 75.368917 	 74.867541 	 290.168032 	 297.627530 	 -66716.665901 	 -66716.665901 	 296.775185 	 296.998661
12:24:46.624 PM 2026-08-28 	 76.617877 	 74.542103 	 290.162678 	 297.623696 	 -66716.855620 	 -66716.855620 	 296.791922 	 297.009288
12:24:51.752 PM 2026-08-28 	 75.769218 	 74.827491 	 290.157170 	 297.617101 	 -66717.133882 	 -66717.133882 	 296.789296 	 297.007133
12:24:56.920 PM 2026-08-28 	 75.177447 	 74.322961 	 290.152428 	 297.615874 	 -66717.298313 	 -66717.298313 	 296.773528 	 297.002168
12:25:02.028 PM 2026-08-28 	 75.766954 	 75.119177 	 290.148145 	 297.621242 	 -66717.576588 	 -66717.576588 	 296.785459 	 297.010338
12:25:07.168 PM 2026-08-28 	 76.025099 	 74.957465 	 290.142638 	 297.625536 	 -66717.728378 	 -66717.728378 	 296.793589 	 297.041462
12:25:12.337 PM 2026-08-28 	 76.017551 	 74.637316 	 290.136213 	 297.630904 	 -66717.981366 	 -66717.981366 	 296.775833 	 297.027940
12:25:17.440 PM 2026-08-28 	 75.070012 	 74.582405 	 290.129176 	 297.641027 	 -66718.221712 	 -66718.221712 	 296.783384 	 297.029855
12:25:22.567 PM 2026-08-28 	 76.318469 	 74.637064 	 290.121068 	 297.646549 	 -66718.278637 	 -66718.278637 	 296.805686 	 297.021637
12:25:27.695 PM 2026-08-28 	 75.272050 	 75.126986 	 290.112502 	 297.652684 	 -66718.392488 	 -66718.392488 	 296.768112 	 297.012243
12:25:32.801 PM 2026-08-28 	 75.751858 	 75.226733 	 290.105924 	 297.656825 	 -66718.531641 	 -66718.531641 	 296.776190 	 297.032990
12:25:37.939 PM 2026-08-28 	 75.775508 	 74.069814 	 290.098581 	 297.660813 	 -66718.626519 	 -66718.626519 	 296.782211 	 297.031498
12:25:43.098 PM 2026-08-28 	 75.174176 	 73.738582 	 290.091085 	 297.666334 	 -66718.753025 	 -66718.753025 	 296.805265 	 297.047500
12:25:48.253 PM 2026-08-28 	 75.596870 	 74.153188 	 290.082366 	 297.668328 	 -66718.993392 	 -66718.993392 	 296.779475 	 297.025478
12:25:53.444 PM 2026-08-28 	 75.214181 	 74.881899 	 290.076706 	 297.667714 	 -66719.088275 	 -66719.088275 	 296.806627 	 297.023047
12:25:58.618 PM 2026-08-28 	 75.650210 	 75.146633 	 290.067986 	 297.671856 	 -66719.195810 	 -66719.195810 	 296.775132 	 297.023484
12:26:03.729 PM 2026-08-28 	 76.290038 	 74.964518 	 290.061408 	 297.673696 	 -66719.461491 	 -66719.461491 	 296.797812 	 297.044744
12:26:08.892 PM 2026-08-28 	 76.012016 	 74.549156 	 290.053607 	 297.678297 	 -66719.562705 	 -66719.562705 	 296.807615 	 297.030606
12:26:14.031 PM 2026-08-28 	 74.857659 	 75.225977 	 290.045193 	 297.681365 	 -66719.701876 	 -66719.701876 	 296.792684 	 297.011458
12:26:19.210 PM 2026-08-28 	 75.259470 	 74.567040 	 290.037545 	 297.685353 	 -66719.891658 	 -66719.891658 	 296.811299 	 297.003780
12:26:24.366 PM 2026-08-28 	 75.613224 	 75.162754 	 290.029437 	 297.686426 	 -66719.954919 	 -66719.954919 	 296.790425 	 297.009669
12:26:29.494 PM 2026-08-28 	 75.211413 	 74.497015 	 290.020565 	 297.682899 	 -66720.068791 	 -66720.068791 	 296.799340 	 296.998867
12:26:34.642 PM 2026-08-28 	 74.831240 	 74.584924 	 290.014599 	 297.680751 	 -66720.188991 	 -66720.188991 	 296.795132 	 297.027047
12:26:39.806 PM 2026-08-28 	 75.812243 	 74.916660 	 290.010010 	 297.681058 	 -66720.157359 	 -66720.157359 	 296.779507 	 297.031143
12:26:44.986 PM 2026-08-28 	 75.367911 	 75.284919 	 290.003738 	 297.684432 	 -66720.170012 	 -66720.170012 	 296.809142 	 297.018522
12:26:50.143 PM 2026-08-28 	 75.807714 	 75.117918 	 289.998843 	 297.688113 	 -66720.163685 	 -66720.163685 	 296.794560 	 297.020843
12:26:55.306 PM 2026-08-28 	 75.931251 	 74.765023 	 289.994254 	 297.687347 	 -66720.062465 	 -66720.062465 	 296.813401 	 297.021371
12:27:00.431 PM 2026-08-28 	 75.051142 	 74.733285 	 289.988594 	 297.678911 	 -66719.999203 	 -66719.999203 	 296.811735 	 297.015481
12:27:05.598 PM 2026-08-28 	 75.129391 	 74.637064 	 289.984923 	 297.672316 	 -66719.986550 	 -66719.986550 	 296.784449 	 297.010736
12:27:10.713 PM 2026-08-28 	 75.700279 	 74.639331 	 289.980946 	 297.671395 	 -66719.866353 	 -66719.866353 	 296.779265 	 297.003208
12:27:15.854 PM 2026-08-28 	 75.119326 	 74.497015 	 289.976969 	 297.669248 	 -66719.670246 	 -66719.670246 	 296.795843 	 297.023533
12:27:21.017 PM 2026-08-28 	 76.058311 	 75.468293 	 289.972074 	 297.665414 	 -66719.613312 	 -66719.613312 	 296.793733 	 297.012037
12:27:26.099 PM 2026-08-28 	 74.962326 	 74.455202 	 289.966873 	 297.663727 	 -66719.606986 	 -66719.606986 	 296.789011 	 297.012950
12:27:31.214 PM 2026-08-28 	 76.387660 	 75.318168 	 289.958919 	 297.660966 	 -66719.404559 	 -66719.404559 	 296.797581 	 297.023393
12:27:36.340 PM 2026-08-28 	 76.345894 	 73.994751 	 289.954024 	 297.664340 	 -66719.278044 	 -66719.278044 	 296.801763 	 297.021002
12:27:41.464 PM 2026-08-28 	 75.715124 	 75.494993 	 289.948823 	 297.666487 	 -66719.189484 	 -66719.189484 	 296.795768 	 297.032376
12:27:46.656 PM 2026-08-28 	 75.720659 	 74.444119 	 289.942245 	 297.667868 	 -66719.132554 	 -66719.132554 	 296.810093 	 297.015248
12:27:51.807 PM 2026-08-28 	 74.996041 	 74.968800 	 289.937656 	 297.667561 	 -66718.949113 	 -66718.949113 	 296.788217 	 297.028584
12:27:56.968 PM 2026-08-28 	 75.493964 	 73.919437 	 289.929396 	 297.669708 	 -66718.702423 	 -66718.702423 	 296.804120 	 297.028990
12:28:02.152 PM 2026-08-28 	 74.797526 	 74.621699 	 289.926490 	 297.672622 	 -66718.702423 	 -66718.702423 	 296.776415 	 297.024766
12:28:07.229 PM 2026-08-28 	 75.426031 	 74.096514 	 289.920524 	 297.676764 	 -66718.500015 	 -66718.500015 	 296.841332 	 297.038494
12:28:12.355 PM 2026-08-28 	 75.821552 	 74.512380 	 289.915629 	 297.676917 	 -66718.424114 	 -66718.424114 	 296.813790 	 297.025983
12:28:17.540 PM 2026-08-28 	 75.695247 	 75.161998 	 289.911958 	 297.679064 	 -66718.272312 	 -66718.272312 	 296.822094 	 297.029121
12:28:22.647 PM 2026-08-28 	 75.632346 	 73.942359 	 289.905380 	 297.679831 	 -66718.152138 	 -66718.152138 	 296.821606 	 297.053039
12:28:27.800 PM 2026-08-28 	 76.242233 	 74.751421 	 289.902627 	 297.677837 	 -66718.158463 	 -66718.158463 	 296.813650 	 297.051657
12:28:32.954 PM 2026-08-28 	 75.947354 	 74.774847 	 289.898497 	 297.683512 	 -66717.981366 	 -66717.981366 	 296.808704 	 297.062670
12:28:38.073 PM 2026-08-28 	 76.183861 	 74.813134 	 289.894061 	 297.688267 	 -66718.012991 	 -66718.012991 	 296.819632 	 297.033231
12:28:43.197 PM 2026-08-28 	 76.514971 	 74.800287 	 289.891155 	 297.690721 	 -66717.943418 	 -66717.943418 	 296.813246 	 297.035765
12:28:48.335 PM 2026-08-28 	 75.341996 	 74.398527 	 289.888095 	 297.689340 	 -66718.025640 	 -66718.025640 	 296.804188 	 297.051587
12:28:53.477 PM 2026-08-28 	 75.620772 	 74.435302 	 289.885495 	 297.689187 	 -66718.057264 	 -66718.057264 	 296.814647 	 297.052184
12:28:58.629 PM 2026-08-28 	 75.184743 	 75.116910 	 289.882283 	 297.690721 	 -66718.114188 	 -66718.114188 	 296.797035 	 297.028949
12:29:03.779 PM 2026-08-28 	 75.983333 	 74.000545 	 289.878306 	 297.692101 	 -66718.209062 	 -66718.209062 	 296.810099 	 297.042006
12:29:08.943 PM 2026-08-28 	 75.845706 	 75.025475 	 289.874787 	 297.697009 	 -66718.367188 	 -66718.367188 	 296.815437 	 297.046403
12:29:14.070 PM 2026-08-28 	 75.145493 	 74.698273 	 289.870352 	 297.701917 	 -66718.525316 	 -66718.525316 	 296.819366 	 297.016068
12:29:19.224 PM 2026-08-28 	 75.008621 	 74.301550 	 289.865610 	 297.707899 	 -66718.727724 	 -66718.727724 	 296.819718 	 297.033786
12:29:24.384 PM 2026-08-28 	 75.887975 	 74.100544 	 289.861786 	 297.711120 	 -66718.841581 	 -66718.841581 	 296.809851 	 297.022046
12:29:29.522 PM 2026-08-28 	 75.499248 	 74.592228 	 289.857350 	 297.712807 	 -66719.012368 	 -66719.012368 	 296.813362 	 297.032126
12:29:34.645 PM 2026-08-28 	 74.793248 	 74.159486 	 289.852149 	 297.710660 	 -66719.062972 	 -66719.062972 	 296.803237 	 297.030924
12:29:39.759 PM 2026-08-28 	 75.804191 	 74.967541 	 289.848631 	 297.712040 	 -66719.151531 	 -66719.151531 	 296.822849 	 297.050056
12:29:44.878 PM 2026-08-28 	 75.568942 	 74.435806 	 289.845419 	 297.716642 	 -66719.025019 	 -66719.025019 	 296.835482 	 297.035463
12:29:50.037 PM 2026-08-28 	 75.314068 	 74.455705 	 289.840830 	 297.718329 	 -66719.018694 	 -66719.018694 	 296.798361 	 297.029805
12:29:55.224 PM 2026-08-28 	 76.406027 	 74.499282 	 289.837465 	 297.718482 	 -66718.961764 	 -66718.961764 	 296.814565 	 297.038491
12:30:00.329 PM 2026-08-28 	 74.950752 	 74.474849 	 289.834252 	 297.720169 	 -66718.911160 	 -66718.911160 	 296.811542 	 297.040633
12:30:05.459 PM 2026-08-28 	 76.027364 	 73.563772 	 289.830275 	 297.725384 	 -66718.822604 	 -66718.822604 	 296.826208 	 297.021030
12:30:10.614 PM 2026-08-28 	 75.337467 	 74.665780 	 289.827828 	 297.726611 	 -66718.885859 	 -66718.885859 	 296.814726 	 297.032082
12:30:15.735 PM 2026-08-28 	 75.323377 	 74.351676 	 289.823851 	 297.724617 	 -66718.885859 	 -66718.885859 	 296.818013 	 297.037714
12:30:20.937 PM 2026-08-28 	 75.700027 	 74.147143 	 289.820180 	 297.723544 	 -66718.879533 	 -66718.879533 	 296.807187 	 297.057400
12:30:26.089 PM 2026-08-28 	 75.795888 	 74.014398 	 289.816050 	 297.720783 	 -66718.879533 	 -66718.879533 	 296.797796 	 297.042851
12:30:31.229 PM 2026-08-28 	 76.000442 	 74.343615 	 289.813144 	 297.724157 	 -66719.056647 	 -66719.056647 	 296.811194 	 297.049202
12:30:36.416 PM 2026-08-28 	 75.938296 	 74.853688 	 289.810390 	 297.728912 	 -66719.037670 	 -66719.037670 	 296.820508 	 297.055695
12:30:41.597 PM 2026-08-28 	 75.255947 	 74.460239 	 289.808708 	 297.735200 	 -66718.999717 	 -66718.999717 	 296.800632 	 297.072437
12:30:46.741 PM 2026-08-28 	 75.227516 	 74.704822 	 289.804272 	 297.741029 	 -66719.202136 	 -66719.202136 	 296.812724 	 297.061995
12:30:51.860 PM 2026-08-28 	 75.163105 	 74.045129 	 289.801825 	 297.739802 	 -66719.252741 	 -66719.252741 	 296.826077 	 297.055630
12:30:56.980 PM 2026-08-28 	 75.962953 	 74.377620 	 289.800295 	 297.738575 	 -66719.259067 	 -66719.259067 	 296.819529 	 297.081937
12:31:02.110 PM 2026-08-28 	 75.246889 	 75.269554 	 289.796624 	 297.739648 	 -66719.328650 	 -66719.328650 	 296.827324 	 297.043266
12:31:07.207 PM 2026-08-28 	 75.095676 	 74.809104 	 289.793871 	 297.741336 	 -66719.398233 	 -66719.398233 	 296.829485 	 297.097519
12:31:12.394 PM 2026-08-28 	 74.992518 	 74.757719 	 289.790353 	 297.741336 	 -66719.404559 	 -66719.404559 	 296.816363 	 297.062817
12:31:17.576 PM 2026-08-28 	 76.263368 	 74.317923 	 289.787905 	 297.743329 	 -66719.486794 	 -66719.486794 	 296.804958 	 297.069721
12:31:22.717 PM 2026-08-28 	 75.336712 	 73.993240 	 289.783928 	 297.745323 	 -66719.442514 	 -66719.442514 	 296.813231 	 297.073296
12:31:27.894 PM 2026-08-28 	 76.404517 	 74.569559 	 289.778575 	 297.743943 	 -66719.303347 	 -66719.303347 	 296.817361 	 297.077893
12:31:33.037 PM 2026-08-28 	 75.531453 	 74.970312 	 289.776739 	 297.742409 	 -66719.512098 	 -66719.512098 	 296.816800 	 297.069354
12:31:38.188 PM 2026-08-28 	 75.142977 	 74.444874 	 289.771998 	 297.745323 	 -66719.436188 	 -66719.436188 	 296.825883 	 297.051212
12:31:43.296 PM 2026-08-28 	 74.800293 	 74.613135 	 289.768632 	 297.746704 	 -66719.480469 	 -66719.480469 	 296.827941 	 297.080489
12:31:48.459 PM 2026-08-28 	 75.677383 	 74.925224 	 289.764808 	 297.746550 	 -66719.448839 	 -66719.448839 	 296.818891 	 297.078484
12:31:53.591 PM 2026-08-28 	 75.641655 	 74.009361 	 289.762514 	 297.745323 	 -66719.391907 	 -66719.391907 	 296.832277 	 297.053848
12:31:58.685 PM 2026-08-28 	 75.488932 	 75.087691 	 289.759149 	 297.743176 	 -66719.315998 	 -66719.315998 	 296.817882 	 297.053540
12:32:03.847 PM 2026-08-28 	 76.077181 	 74.175858 	 289.756549 	 297.738575 	 -66719.366604 	 -66719.366604 	 296.810575 	 297.049522
12:32:08.995 PM 2026-08-28 	 75.319351 	 74.971571 	 289.751348 	 297.735354 	 -66719.297021 	 -66719.297021 	 296.831891 	 297.068481
12:32:14.142 PM 2026-08-28 	 74.703677 	 74.411121 	 289.749819 	 297.733973 	 -66719.297021 	 -66719.297021 	 296.828135 	 297.065665
12:32:19.293 PM 2026-08-28 	 74.846085 	 74.088705 	 289.743853 	 297.736888 	 -66719.385581 	 -66719.385581 	 296.850093 	 297.061801
12:32:24.388 PM 2026-08-28 	 74.932385 	 74.841093 	 289.740488 	 297.737194 	 -66719.284370 	 -66719.284370 	 296.839822 	 297.033700
12:32:29.526 PM 2026-08-28 	 75.581774 	 74.074348 	 289.738500 	 297.733667 	 -66719.290695 	 -66719.290695 	 296.839378 	 297.060477
12:32:34.687 PM 2026-08-28 	 74.958803 	 74.689205 	 289.735746 	 297.725538 	 -66719.410885 	 -66719.410885 	 296.830006 	 297.052048
12:32:39.807 PM 2026-08-28 	 75.840925 	 74.884922 	 289.735135 	 297.713421 	 -66719.404559 	 -66719.404559 	 296.830919 	 297.053430
12:32:44.974 PM 2026-08-28 	 75.685686 	 73.884424 	 289.734523 	 297.714188 	 -66719.429862 	 -66719.429862 	 296.847456 	 297.054941
12:32:50.136 PM 2026-08-28 	 76.030634 	 74.217924 	 289.735441 	 297.718482 	 -66719.512098 	 -66719.512098 	 296.838869 	 297.072639
12:32:55.283 PM 2026-08-28 	 75.800920 	 73.710622 	 289.734217 	 297.730446 	 -66719.467817 	 -66719.467817 	 296.837750 	 297.036791
12:33:00.505 PM 2026-08-28 	 75.519376 	 74.780640 	 289.732840 	 297.737808 	 -66719.632290 	 -66719.632290 	 296.854382 	 297.065149
12:33:05.681 PM 2026-08-28 	 75.475849 	 74.874594 	 289.730546 	 297.746244 	 -66719.714528 	 -66719.714528 	 296.868801 	 297.075339
12:33:10.841 PM 2026-08-28 	 75.265256 	 74.484421 	 289.727946 	 297.752072 	 -66719.714528 	 -66719.714528 	 296.834057 	 297.082847
12:33:15.985 PM 2026-08-28 	 74.916282 	 74.737819 	 289.726110 	 297.752686 	 -66719.822071 	 -66719.822071 	 296.811955 	 297.078122
12:33:21.142 PM 2026-08-28 	 75.518118 	 74.602808 	 289.724581 	 297.749465 	 -66719.828397 	 -66719.828397 	 296.849075 	 297.083310
12:33:26.339 PM 2026-08-28 	 75.173673 	 74.654697 	 289.720145 	 297.747624 	 -66719.891658 	 -66719.891658 	 296.823977 	 297.103276
12:33:31.484 PM 2026-08-28 	 74.876277 	 74.252684 	 289.716168 	 297.747164 	 -66719.992876 	 -66719.992876 	 296.833779 	 297.067552
12:33:36.591 PM 2026-08-28 	 74.932385 	 73.850420 	 289.712650 	 297.748084 	 -66719.929615 	 -66719.929615 	 296.860285 	 297.086536
12:33:41.704 PM 2026-08-28 	 75.698266 	 74.845123 	 289.710356 	 297.749925 	 -66719.980224 	 -66719.980224 	 296.834197 	 297.093312
12:33:46.849 PM 2026-08-28 	 76.196693 	 74.258729 	 289.706073 	 297.748698 	 -66720.030834 	 -66720.030834 	 296.837220 	 297.078969
12:33:52.000 PM 2026-08-28 	 75.160841 	 74.018932 	 289.703779 	 297.741796 	 -66720.106749 	 -66720.106749 	 296.859126 	 297.082562
12:33:57.152 PM 2026-08-28 	 75.426786 	 73.770823 	 289.701943 	 297.736888 	 -66720.106749 	 -66720.106749 	 296.864291 	 297.092887
12:34:02.271 PM 2026-08-28 	 75.783811 	 74.076111 	 289.698578 	 297.737041 	 -66719.986550 	 -66719.986550 	 296.837040 	 297.078320
12:34:07.424 PM 2026-08-28 	 74.773372 	 73.921956 	 289.694448 	 297.738268 	 -66719.916962 	 -66719.916962 	 296.843331 	 297.065836
12:34:12.634 PM 2026-08-28 	 75.334196 	 74.598777 	 289.689095 	 297.743176 	 -66719.923289 	 -66719.923289 	 296.826453 	 297.121706
12:34:17.801 PM 2026-08-28 	 75.842183 	 74.083416 	 289.684353 	 297.746397 	 -66719.815745 	 -66719.815745 	 296.846206 	 297.096867
12:34:22.927 PM 2026-08-28 	 75.021704 	 74.791220 	 289.678082 	 297.753759 	 -66719.866353 	 -66719.866353 	 296.853455 	 297.088157
12:34:28.077 PM 2026-08-28 	 75.864324 	 74.108604 	 289.671199 	 297.760201 	 -66719.847375 	 -66719.847375 	 296.835535 	 297.095119
12:34:33.266 PM 2026-08-28 	 75.378226 	 74.048151 	 289.664622 	 297.763115 	 -66719.815745 	 -66719.815745 	 296.842919 	 297.089359
12:34:38.444 PM 2026-08-28 	 75.574729 	 74.826484 	 289.661104 	 297.767870 	 -66719.815745 	 -66719.815745 	 296.851840 	 297.106253
12:34:43.546 PM 2026-08-28 	 74.742424 	 73.671076 	 289.654986 	 297.772472 	 -66719.784114 	 -66719.784114 	 296.837157 	 297.102370
12:34:48.695 PM 2026-08-28 	 74.985222 	 74.868045 	 289.650703 	 297.777380 	 -66719.733506 	 -66719.733506 	 296.845872 	 297.097003
12:34:53.834 PM 2026-08-28 	 74.596998 	 73.863770 	 289.648256 	 297.781214 	 -66719.777788 	 -66719.777788 	 296.866711 	 297.099529
12:34:59.001 PM 2026-08-28 	 75.307777 	 74.634797 	 289.642903 	 297.786276 	 -66719.803092 	 -66719.803092 	 296.859301 	 297.085084
12:35:04.190 PM 2026-08-28 	 75.112030 	 73.610119 	 289.637397 	 297.790571 	 -66719.872679 	 -66719.872679 	 296.865688 	 297.094752
12:35:09.351 PM 2026-08-28 	 74.932888 	 74.611372 	 289.632655 	 297.790571 	 -66720.062465 	 -66720.062465 	 296.872562 	 297.085668
12:35:14.516 PM 2026-08-28 	 75.242864 	 74.148151 	 289.629290 	 297.789957 	 -66720.087770 	 -66720.087770 	 296.865153 	 297.089525
12:35:19.665 PM 2026-08-28 	 75.119075 	 74.813134 	 289.625160 	 297.791491 	 -66720.302866 	 -66720.302866 	 296.856167 	 297.095091
12:35:24.823 PM 2026-08-28 	 74.783436 	 75.118673 	 289.621031 	 297.793178 	 -66720.480007 	 -66720.480007 	 296.855947 	 297.071876
12:35:29.969 PM 2026-08-28 	 74.804822 	 74.604319 	 289.615830 	 297.785356 	 -66720.688785 	 -66720.688785 	 296.831910 	 297.100881
12:35:35.111 PM 2026-08-28 	 75.578503 	 73.786944 	 289.613536 	 297.780908 	 -66720.910222 	 -66720.910222 	 296.847365 	 297.085355
12:35:40.264 PM 2026-08-28 	 75.842938 	 74.097269 	 289.609253 	 297.783822 	 -66721.093702 	 -66721.093702 	 296.856092 	 297.093139
12:35:45.371 PM 2026-08-28 	 75.560639 	 74.021955 	 289.606194 	 297.785509 	 -66721.251877 	 -66721.251877 	 296.870350 	 297.089558
12:35:50.524 PM 2026-08-28 	 75.646436 	 73.843871 	 289.601606 	 297.792104 	 -66721.435364 	 -66721.435364 	 296.845742 	 297.093118
12:35:55.658 PM 2026-08-28 	 75.466036 	 73.427249 	 289.598700 	 297.796246 	 -66721.631509 	 -66721.631509 	 296.876587 	 297.104708
12:36:00.793 PM 2026-08-28 	 75.855770 	 73.872334 	 289.594417 	 297.801307 	 -66721.922571 	 -66721.922571 	 296.847251 	 297.096504
12:36:05.945 PM 2026-08-28 	 75.669835 	 74.135556 	 289.590287 	 297.804375 	 -66722.144038 	 -66722.144038 	 296.873035 	 297.092710
12:36:11.063 PM 2026-08-28 	 75.668074 	 74.374849 	 289.586158 	 297.808209 	 -66722.308559 	 -66722.308559 	 296.847880 	 297.104171
12:36:16.219 PM 2026-08-28 	 74.911250 	 74.558979 	 289.583099 	 297.808209 	 -66722.656595 	 -66722.656595 	 296.857275 	 297.100891
12:36:21.410 PM 2026-08-28 	 75.312558 	 73.780395 	 289.579275 	 297.806369 	 -66722.751516 	 -66722.751516 	 296.868459 	 297.091891
12:36:26.540 PM 2026-08-28 	 75.513338 	 74.147143 	 289.575604 	 297.806215 	 -66722.973003 	 -66722.973003 	 296.871237 	 297.103584
12:36:31.713 PM 2026-08-28 	 74.972893 	 75.103308 	 289.572392 	 297.806676 	 -66723.150196 	 -66723.150196 	 296.856932 	 297.097733
12:36:36.818 PM 2026-08-28 	 74.504659 	 74.313137 	 289.569486 	 297.811430 	 -66723.295750 	 -66723.295750 	 296.864096 	 297.117095
12:36:41.967 PM 2026-08-28 	 75.002582 	 73.649917 	 289.569486 	 297.816645 	 -66723.378021 	 -66723.378021 	 296.859736 	 297.091149
12:36:47.117 PM 2026-08-28 	 75.433076 	 74.557720 	 289.567192 	 297.822014 	 -66723.536236 	 -66723.536236 	 296.841128 	 297.108216
12:36:52.243 PM 2026-08-28 	 75.369924 	 75.188698 	 289.564133 	 297.823548 	 -66723.719769 	 -66723.719769 	 296.860184 	 297.094883
12:36:57.422 PM 2026-08-28 	 75.373949 	 73.684930 	 289.563827 	 297.824008 	 -66723.751413 	 -66723.751413 	 296.868764 	 297.091727
12:37:02.587 PM 2026-08-28 	 75.222232 	 73.485435 	 289.562145 	 297.826615 	 -66723.928621 	 -66723.928621 	 296.861972 	 297.096669
12:37:07.758 PM 2026-08-28 	 74.949494 	 73.956464 	 289.560921 	 297.831217 	 -66724.124820 	 -66724.124820 	 296.849153 	 297.095589
12:37:12.921 PM 2026-08-28 	 75.144738 	 74.477116 	 289.558474 	 297.837966 	 -66724.112162 	 -66724.112162 	 296.850510 	 297.107269
12:37:18.102 PM 2026-08-28 	 74.683298 	 74.408351 	 289.557556 	 297.844408 	 -66724.251402 	 -66724.251402 	 296.845441 	 297.090940
12:37:23.271 PM 2026-08-28 	 75.986604 	 73.688708 	 289.556180 	 297.851310 	 -66724.346340 	 -66724.346340 	 296.885735 	 297.094142
12:37:28.432 PM 2026-08-28 	 75.209401 	 74.779381 	 289.554956 	 297.854838 	 -66724.504572 	 -66724.504572 	 296.868067 	 297.117778
12:37:33.605 PM 2026-08-28 	 74.251043 	 73.490724 	 289.551744 	 297.854224 	 -66724.605841 	 -66724.605841 	 296.853454 	 297.113966
12:37:38.772 PM 2026-08-28 	 75.014408 	 74.322961 	 289.551438 	 297.851157 	 -66724.656477 	 -66724.656477 	 296.866806 	 297.085546
