Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:37:30.590 PM 2026-08-23 	 76.387911 	 74.746635 	 289.656516 	 296.916874 	 -66492.289682 	 -66492.289682 	 296.441303 	 296.456811
1:37:35.696 PM 2026-08-23 	 75.324132 	 73.990469 	 289.655904 	 296.923161 	 -66492.400769 	 -66492.400769 	 296.466662 	 296.439406
1:37:40.830 PM 2026-08-23 	 75.593096 	 74.219939 	 289.654527 	 296.927761 	 -66492.561229 	 -66492.561229 	 296.452748 	 296.454158
1:37:45.953 PM 2026-08-23 	 75.604418 	 74.271072 	 289.654374 	 296.928681 	 -66492.820440 	 -66492.820440 	 296.452865 	 296.451925
1:37:51.046 PM 2026-08-23 	 75.354576 	 74.509609 	 289.654068 	 296.932208 	 -66492.987080 	 -66492.987080 	 296.465292 	 296.422059
1:37:56.159 PM 2026-08-23 	 76.359983 	 74.529760 	 289.652539 	 296.935582 	 -66493.246303 	 -66493.246303 	 296.486554 	 296.447082
1:38:01.332 PM 2026-08-23 	 76.059066 	 74.320442 	 289.651009 	 296.932362 	 -66493.487016 	 -66493.487016 	 296.469680 	 296.449004
1:38:06.477 PM 2026-08-23 	 74.948991 	 74.984669 	 289.649480 	 296.930981 	 -66493.740081 	 -66493.740081 	 296.481049 	 296.430768
1:38:11.634 PM 2026-08-23 	 75.456727 	 74.099285 	 289.650245 	 296.936195 	 -66493.999325 	 -66493.999325 	 296.453442 	 296.444043
1:38:16.741 PM 2026-08-23 	 74.827466 	 75.261494 	 289.650856 	 296.940029 	 -66494.301785 	 -66494.301785 	 296.468772 	 296.464073
1:38:21.910 PM 2026-08-23 	 75.499751 	 74.649659 	 289.651468 	 296.940489 	 -66494.659812 	 -66494.659812 	 296.464592 	 296.449085
1:38:27.031 PM 2026-08-23 	 76.183861 	 73.542613 	 289.652845 	 296.942635 	 -66494.888216 	 -66494.888216 	 296.449076 	 296.444377
1:38:32.177 PM 2026-08-23 	 75.705563 	 74.171828 	 289.652539 	 296.945856 	 -66495.147492 	 -66495.147492 	 296.467050 	 296.450603
1:38:37.288 PM 2026-08-23 	 75.043091 	 74.457972 	 289.652233 	 296.942789 	 -66495.357387 	 -66495.357387 	 296.474484 	 296.446760
1:38:42.427 PM 2026-08-23 	 75.034788 	 74.351172 	 289.650398 	 296.934968 	 -66495.740149 	 -66495.740149 	 296.459128 	 296.443621
1:38:47.547 PM 2026-08-23 	 75.283372 	 75.391467 	 289.649939 	 296.925615 	 -66496.122928 	 -66496.122928 	 296.446591 	 296.433903
1:38:52.650 PM 2026-08-23 	 75.372691 	 75.122200 	 289.652233 	 296.922241 	 -66496.376064 	 -66496.376064 	 296.465949 	 296.421776
1:38:57.785 PM 2026-08-23 	 75.563407 	 73.324730 	 289.652080 	 296.920094 	 -66496.709473 	 -66496.709473 	 296.463549 	 296.422195
1:39:02.918 PM 2026-08-23 	 75.548562 	 74.016162 	 289.651315 	 296.914267 	 -66497.018196 	 -66497.018196 	 296.470916 	 296.450710
1:39:08.043 PM 2026-08-23 	 75.429302 	 74.640591 	 289.651774 	 296.908440 	 -66497.296055 	 -66497.296055 	 296.454662 	 296.450903
1:39:13.169 PM 2026-08-23 	 75.190782 	 74.310618 	 289.651315 	 296.906140 	 -66497.759173 	 -66497.759173 	 296.452791 	 296.441512
1:39:18.282 PM 2026-08-23 	 75.179711 	 73.585938 	 289.649633 	 296.905527 	 -66498.030879 	 -66498.030879 	 296.470345 	 296.444970
1:39:23.419 PM 2026-08-23 	 75.081586 	 73.826994 	 289.651009 	 296.906447 	 -66498.401400 	 -66498.401400 	 296.461987 	 296.437551
1:39:28.564 PM 2026-08-23 	 74.836524 	 73.626240 	 289.650398 	 296.904147 	 -66498.771936 	 -66498.771936 	 296.469606 	 296.436712
1:39:33.735 PM 2026-08-23 	 76.060575 	 74.425479 	 289.652539 	 296.903380 	 -66499.241303 	 -66499.241303 	 296.467760 	 296.437215
1:39:38.893 PM 2026-08-23 	 74.817402 	 74.852932 	 289.652233 	 296.905680 	 -66499.698341 	 -66499.698341 	 296.470093 	 296.409472
1:39:44.038 PM 2026-08-23 	 75.265508 	 73.768304 	 289.652386 	 296.907367 	 -66500.013340 	 -66500.013340 	 296.449291 	 296.444122
1:39:49.124 PM 2026-08-23 	 75.698518 	 74.721447 	 289.651468 	 296.907674 	 -66500.383940 	 -66500.383940 	 296.462549 	 296.444223
1:39:54.233 PM 2026-08-23 	 75.269785 	 73.428256 	 289.651315 	 296.907060 	 -66500.927514 	 -66500.927514 	 296.457246 	 296.437980
1:39:59.422 PM 2026-08-23 	 75.127629 	 74.627996 	 289.651009 	 296.909360 	 -66501.495829 	 -66501.495829 	 296.442646 	 296.442176
1:40:04.556 PM 2026-08-23 	 75.617501 	 73.756969 	 289.650550 	 296.916874 	 -66501.897378 	 -66501.897378 	 296.452271 	 296.428305
1:40:09.709 PM 2026-08-23 	 75.384517 	 73.812133 	 289.651162 	 296.926228 	 -66502.292765 	 -66502.292765 	 296.450123 	 296.431796
1:40:14.860 PM 2026-08-23 	 75.286643 	 74.029512 	 289.650856 	 296.928988 	 -66502.663456 	 -66502.663456 	 296.451634 	 296.438007
1:40:19.993 PM 2026-08-23 	 74.646060 	 72.925741 	 289.650550 	 296.925768 	 -66502.762310 	 -66502.762310 	 296.477882 	 296.421962
1:40:25.105 PM 2026-08-23 	 75.105740 	 74.990966 	 289.652539 	 296.917641 	 -66502.743774 	 -66502.743774 	 296.484385 	 296.450552
1:40:30.193 PM 2026-08-23 	 75.521640 	 73.733040 	 289.652539 	 296.904914 	 -66502.601673 	 -66502.601673 	 296.469239 	 296.447623
1:40:35.296 PM 2026-08-23 	 74.976416 	 74.770313 	 289.652845 	 296.901233 	 -66502.527534 	 -66502.527534 	 296.471756 	 296.459069
1:40:40.426 PM 2026-08-23 	 75.681912 	 74.359484 	 289.653610 	 296.908747 	 -66502.509000 	 -66502.509000 	 296.484838 	 296.445836
1:40:45.585 PM 2026-08-23 	 75.148764 	 74.022459 	 289.652998 	 296.915187 	 -66502.502822 	 -66502.502822 	 296.469306 	 296.467896
1:40:50.748 PM 2026-08-23 	 75.824319 	 74.610868 	 289.653151 	 296.919021 	 -66502.459574 	 -66502.459574 	 296.483227 	 296.460202
1:40:55.853 PM 2026-08-23 	 75.478113 	 75.327488 	 289.653151 	 296.921934 	 -66502.502822 	 -66502.502822 	 296.472126 	 296.443461
1:41:00.983 PM 2026-08-23 	 75.572716 	 74.288956 	 289.652998 	 296.926841 	 -66502.453396 	 -66502.453396 	 296.476153 	 296.455007
1:41:06.133 PM 2026-08-23 	 74.949997 	 74.905576 	 289.652998 	 296.929295 	 -66502.521356 	 -66502.521356 	 296.463273 	 296.440247
1:41:11.310 PM 2026-08-23 	 76.145617 	 74.784670 	 289.651468 	 296.931441 	 -66502.496643 	 -66502.496643 	 296.463642 	 296.463642
1:41:16.442 PM 2026-08-23 	 75.866840 	 74.950161 	 289.652386 	 296.930368 	 -66502.521356 	 -66502.521356 	 296.459514 	 296.459514
1:41:21.593 PM 2026-08-23 	 75.036046 	 74.821950 	 289.650398 	 296.930368 	 -66502.527534 	 -66502.527534 	 296.479275 	 296.457189
1:41:26.727 PM 2026-08-23 	 74.754501 	 73.775357 	 289.651774 	 296.932362 	 -66502.607852 	 -66502.607852 	 296.480542 	 296.472554
1:41:31.869 PM 2026-08-23 	 75.255947 	 74.714142 	 289.650550 	 296.938342 	 -66502.731418 	 -66502.731418 	 296.452851 	 296.460840
1:41:37.004 PM 2026-08-23 	 75.909865 	 74.940337 	 289.651621 	 296.942175 	 -66502.898235 	 -66502.898235 	 296.462460 	 296.464809
1:41:42.150 PM 2026-08-23 	 75.214181 	 74.433287 	 289.651468 	 296.941562 	 -66502.990912 	 -66502.990912 	 296.462367 	 296.445450
1:41:47.290 PM 2026-08-23 	 76.236194 	 74.443111 	 289.652233 	 296.942942 	 -66503.151555 	 -66503.151555 	 296.470541 	 296.465372
1:41:52.446 PM 2026-08-23 	 75.377472 	 74.324976 	 289.651774 	 296.942482 	 -66503.398704 	 -66503.398704 	 296.459330 	 296.451812
1:41:57.557 PM 2026-08-23 	 75.388794 	 74.562002 	 289.652845 	 296.942942 	 -66503.528459 	 -66503.528459 	 296.473486 	 296.448111
1:42:02.662 PM 2026-08-23 	 74.786958 	 74.222206 	 289.652233 	 296.942022 	 -66503.880662 	 -66503.880662 	 296.469753 	 296.442498
1:42:07.774 PM 2026-08-23 	 75.458740 	 73.446392 	 289.653151 	 296.944169 	 -66503.979528 	 -66503.979528 	 296.494120 	 296.467337
1:42:12.954 PM 2026-08-23 	 75.204620 	 75.199277 	 289.652080 	 296.946929 	 -66504.239058 	 -66504.239058 	 296.462286 	 296.453357
1:42:18.064 PM 2026-08-23 	 75.210155 	 74.679130 	 289.653915 	 296.951223 	 -66504.461517 	 -66504.461517 	 296.466482 	 296.475880
1:42:23.185 PM 2026-08-23 	 75.808720 	 74.570314 	 289.653151 	 296.955363 	 -66504.597467 	 -66504.597467 	 296.488181 	 296.445420
1:42:28.322 PM 2026-08-23 	 75.280856 	 74.158478 	 289.653151 	 296.962263 	 -66504.918811 	 -66504.918811 	 296.469285 	 296.461297
1:42:33.465 PM 2026-08-23 	 75.030510 	 74.538324 	 289.652998 	 296.966250 	 -66505.104207 	 -66505.104207 	 296.469571 	 296.447955
1:42:38.626 PM 2026-08-23 	 76.043718 	 74.659734 	 289.654068 	 296.967170 	 -66505.357588 	 -66505.357588 	 296.471543 	 296.455097
1:42:43.761 PM 2026-08-23 	 74.627693 	 74.327747 	 289.653762 	 296.963183 	 -66505.518272 	 -66505.518272 	 296.471259 	 296.462800
1:42:48.935 PM 2026-08-23 	 75.694240 	 74.604571 	 289.652080 	 296.962263 	 -66505.858189 	 -66505.858189 	 296.467475 	 296.444449
1:42:54.103 PM 2026-08-23 	 76.043969 	 74.771824 	 289.652080 	 296.964410 	 -66506.136312 	 -66506.136312 	 296.476127 	 296.468139
1:42:59.273 PM 2026-08-23 	 74.624422 	 74.623714 	 289.652692 	 296.967783 	 -66506.352636 	 -66506.352636 	 296.468080 	 296.476539
1:43:04.357 PM 2026-08-23 	 75.275321 	 74.312381 	 289.653151 	 296.969010 	 -66506.556603 	 -66506.556603 	 296.474551 	 296.450115
1:43:09.503 PM 2026-08-23 	 76.139579 	 74.287193 	 289.652845 	 296.970390 	 -66506.742032 	 -66506.742032 	 296.482825 	 296.441003
1:43:14.606 PM 2026-08-23 	 75.659268 	 74.684419 	 289.653610 	 296.972230 	 -66506.828567 	 -66506.828567 	 296.476599 	 296.477539
1:43:19.779 PM 2026-08-23 	 75.722672 	 74.430517 	 289.651621 	 296.975144 	 -66506.983095 	 -66506.983095 	 296.473469 	 296.463131
1:43:24.900 PM 2026-08-23 	 74.915779 	 73.816919 	 289.651927 	 296.972997 	 -66507.224164 	 -66507.224164 	 296.472572 	 296.474922
1:43:30.098 PM 2026-08-23 	 75.684428 	 73.859488 	 289.651774 	 296.972384 	 -66507.378698 	 -66507.378698 	 296.464744 	 296.467093
1:43:35.254 PM 2026-08-23 	 75.483648 	 74.119436 	 289.652386 	 296.975911 	 -66507.576506 	 -66507.576506 	 296.482466 	 296.462731
1:43:40.409 PM 2026-08-23 	 75.665558 	 73.819941 	 289.652539 	 296.980511 	 -66507.737229 	 -66507.737229 	 296.473254 	 296.440829
1:43:45.539 PM 2026-08-23 	 75.479874 	 73.351682 	 289.652233 	 296.987565 	 -66507.811409 	 -66507.811409 	 296.472616 	 296.471206
1:43:50.677 PM 2026-08-23 	 75.213426 	 74.131274 	 289.653304 	 296.996152 	 -66507.947408 	 -66507.947408 	 296.466592 	 296.443096
1:43:55.774 PM 2026-08-23 	 75.778024 	 74.028756 	 289.652233 	 297.005199 	 -66508.021590 	 -66508.021590 	 296.478642 	 296.454206
1:44:00.892 PM 2026-08-23 	 75.635617 	 74.148151 	 289.651774 	 297.008113 	 -66508.139046 	 -66508.139046 	 296.465493 	 296.450456
1:44:06.021 PM 2026-08-23 	 75.396845 	 74.125229 	 289.650092 	 297.008880 	 -66508.287414 	 -66508.287414 	 296.485364 	 296.448711
1:44:11.170 PM 2026-08-23 	 75.014408 	 73.921200 	 289.649480 	 297.011793 	 -66508.361599 	 -66508.361599 	 296.470629 	 296.434915
1:44:16.293 PM 2026-08-23 	 76.031138 	 74.567795 	 289.649786 	 297.009033 	 -66508.522335 	 -66508.522335 	 296.450138 	 296.472694
1:44:21.471 PM 2026-08-23 	 76.389169 	 74.780388 	 289.649633 	 296.999066 	 -66508.664526 	 -66508.664526 	 296.482202 	 296.463876
1:44:26.594 PM 2026-08-23 	 75.547807 	 73.665534 	 289.652233 	 296.994159 	 -66508.880909 	 -66508.880909 	 296.482144 	 296.463348
1:44:31.708 PM 2026-08-23 	 74.733115 	 74.370819 	 289.654068 	 296.988945 	 -66509.066384 	 -66509.066384 	 296.485719 	 296.469742
1:44:36.877 PM 2026-08-23 	 74.659144 	 74.242105 	 289.654068 	 296.988791 	 -66509.264228 	 -66509.264228 	 296.479947 	 296.455982
1:44:42.031 PM 2026-08-23 	 74.144614 	 73.849160 	 289.655904 	 296.991858 	 -66509.573368 	 -66509.573368 	 296.485905 	 296.468519
1:44:47.152 PM 2026-08-23 	 74.992015 	 74.757467 	 289.655751 	 296.995385 	 -66509.820687 	 -66509.820687 	 296.461539 	 296.464358
1:44:52.331 PM 2026-08-23 	 74.314447 	 74.772580 	 289.656057 	 296.989405 	 -66509.987631 	 -66509.987631 	 296.479606 	 296.454701
1:44:57.472 PM 2026-08-23 	 75.132661 	 73.415158 	 289.658198 	 296.968397 	 -66510.278245 	 -66510.278245 	 296.471392 	 296.455415
1:45:02.587 PM 2026-08-23 	 74.965093 	 73.599540 	 289.659269 	 296.941255 	 -66510.420463 	 -66510.420463 	 296.489358 	 296.464453
1:45:07.706 PM 2026-08-23 	 75.437102 	 74.467544 	 289.664316 	 296.924388 	 -66510.673988 	 -66510.673988 	 296.473005 	 296.476764
1:45:12.827 PM 2026-08-23 	 75.359859 	 73.940092 	 289.669670 	 296.922241 	 -66510.908969 	 -66510.908969 	 296.445768 	 296.469263
1:45:17.931 PM 2026-08-23 	 75.945341 	 74.504823 	 289.673646 	 296.926228 	 -66511.063565 	 -66511.063565 	 296.490099 	 296.455326
1:45:23.081 PM 2026-08-23 	 75.785069 	 74.540340 	 289.676094 	 296.930981 	 -66511.205796 	 -66511.205796 	 296.478931 	 296.458725
1:45:28.211 PM 2026-08-23 	 75.382001 	 74.850161 	 289.677317 	 296.933282 	 -66511.156324 	 -66511.156324 	 296.470271 	 296.465103
1:45:33.360 PM 2026-08-23 	 75.410432 	 74.341600 	 289.678235 	 296.935275 	 -66511.304740 	 -66511.304740 	 296.469467 	 296.447381
1:45:38.477 PM 2026-08-23 	 76.077433 	 74.340341 	 289.676094 	 296.934355 	 -66511.341844 	 -66511.341844 	 296.472907 	 296.470088
1:45:43.675 PM 2026-08-23 	 74.717767 	 74.592480 	 289.675329 	 296.928221 	 -66511.397501 	 -66511.397501 	 296.491930 	 296.436480
1:45:48.758 PM 2026-08-23 	 75.385020 	 73.586442 	 289.676094 	 296.922088 	 -66511.453158 	 -66511.453158 	 296.479939 	 296.450335
1:45:53.874 PM 2026-08-23 	 75.492958 	 74.101552 	 289.675941 	 296.924081 	 -66511.490263 	 -66511.490263 	 296.469283 	 296.429809
1:45:58.996 PM 2026-08-23 	 75.896781 	 74.348653 	 289.675329 	 296.922394 	 -66511.515000 	 -66511.515000 	 296.485360 	 296.451527
1:46:04.091 PM 2026-08-23 	 75.794127 	 74.557468 	 289.675788 	 296.920094 	 -66511.576842 	 -66511.576842 	 296.462587 	 296.451779
1:46:09.229 PM 2026-08-23 	 75.239341 	 74.571070 	 289.674105 	 296.920861 	 -66511.632500 	 -66511.632500 	 296.466103 	 296.456705
1:46:14.414 PM 2026-08-23 	 75.278843 	 73.591227 	 289.673494 	 296.921321 	 -66511.694343 	 -66511.694343 	 296.486561 	 296.456017
1:46:19.565 PM 2026-08-23 	 75.365646 	 74.928498 	 289.673341 	 296.921321 	 -66511.719080 	 -66511.719080 	 296.450479 	 296.441081
1:46:24.723 PM 2026-08-23 	 74.902947 	 74.386436 	 289.670587 	 296.925001 	 -66511.824214 	 -66511.824214 	 296.489909 	 296.457956
1:46:29.884 PM 2026-08-23 	 75.125868 	 74.696006 	 289.670740 	 296.930981 	 -66511.861321 	 -66511.861321 	 296.480193 	 296.474554
1:46:35.054 PM 2026-08-23 	 75.270037 	 73.517928 	 289.668752 	 296.943249 	 -66511.904612 	 -66511.904612 	 296.478960 	 296.445596
1:46:40.197 PM 2026-08-23 	 75.615489 	 73.828002 	 289.667222 	 296.952296 	 -66511.985010 	 -66511.985010 	 296.489155 	 296.464251
1:46:45.326 PM 2026-08-23 	 74.964842 	 74.810363 	 289.667222 	 296.961036 	 -66511.892243 	 -66511.892243 	 296.474210 	 296.470451
1:46:50.463 PM 2026-08-23 	 76.055040 	 74.370819 	 289.666917 	 296.968244 	 -66511.960272 	 -66511.960272 	 296.478717 	 296.461800
1:46:55.619 PM 2026-08-23 	 75.375710 	 73.793745 	 289.665693 	 296.975911 	 -66511.947903 	 -66511.947903 	 296.493233 	 296.457051
1:47:00.800 PM 2026-08-23 	 75.480629 	 73.855457 	 289.666458 	 296.970697 	 -66511.873690 	 -66511.873690 	 296.494810 	 296.471315
1:47:05.922 PM 2026-08-23 	 74.635493 	 74.916660 	 289.669670 	 296.965330 	 -66511.805661 	 -66511.805661 	 296.487484 	 296.443313
1:47:11.106 PM 2026-08-23 	 75.183234 	 74.336563 	 289.672270 	 296.953676 	 -66511.725265 	 -66511.725265 	 296.469771 	 296.480108
1:47:16.282 PM 2026-08-23 	 74.522020 	 74.433791 	 289.673646 	 296.945396 	 -66511.644869 	 -66511.644869 	 296.475552 	 296.481190
1:47:21.443 PM 2026-08-23 	 75.480126 	 75.124971 	 289.677929 	 296.947082 	 -66511.626316 	 -66511.626316 	 296.480175 	 296.475476
1:47:26.550 PM 2026-08-23 	 75.305765 	 74.539332 	 289.681141 	 296.957356 	 -66511.601579 	 -66511.601579 	 296.497460 	 296.487592
1:47:31.690 PM 2026-08-23 	 75.171912 	 74.399031 	 289.682671 	 296.971310 	 -66511.663422 	 -66511.663422 	 296.479387 	 296.510868
1:47:36.837 PM 2026-08-23 	 74.755508 	 75.109605 	 289.685118 	 296.984038 	 -66511.663422 	 -66511.663422 	 296.467639 	 296.493013
1:47:41.958 PM 2026-08-23 	 75.129894 	 74.278880 	 289.686954 	 296.997072 	 -66511.787108 	 -66511.787108 	 296.488818 	 296.504324
1:47:47.106 PM 2026-08-23 	 75.357595 	 73.656466 	 289.686036 	 297.005966 	 -66511.861321 	 -66511.861321 	 296.462807 	 296.462807
1:47:52.246 PM 2026-08-23 	 75.646687 	 73.843115 	 289.687259 	 297.011640 	 -66511.966456 	 -66511.966456 	 296.480152 	 296.489549
1:47:57.377 PM 2026-08-23 	 75.313816 	 73.965280 	 289.687412 	 297.014400 	 -66512.090147 	 -66512.090147 	 296.473137 	 296.483005
1:48:02.467 PM 2026-08-23 	 74.672730 	 74.104826 	 289.686036 	 297.016547 	 -66512.145808 	 -66512.145808 	 296.481352 	 296.478533
1:48:07.604 PM 2026-08-23 	 75.429805 	 74.495504 	 289.685118 	 297.018694 	 -66512.207655 	 -66512.207655 	 296.468447 	 296.465628
1:48:12.742 PM 2026-08-23 	 74.627190 	 74.236311 	 289.684659 	 297.017007 	 -66512.257132 	 -66512.257132 	 296.475697 	 296.468179
1:48:17.882 PM 2026-08-23 	 74.924334 	 74.025482 	 289.682977 	 297.017620 	 -66512.263317 	 -66512.263317 	 296.479952 	 296.486060
1:48:23.014 PM 2026-08-23 	 75.037304 	 74.631523 	 289.682212 	 297.016700 	 -66512.281871 	 -66512.281871 	 296.462641 	 296.477208
1:48:28.130 PM 2026-08-23 	 75.050135 	 75.394490 	 289.681141 	 297.019920 	 -66512.201470 	 -66512.201470 	 296.492387 	 296.490037
1:48:33.258 PM 2026-08-23 	 76.273180 	 74.331273 	 289.680835 	 297.022374 	 -66512.337533 	 -66512.337533 	 296.468977 	 296.466157
1:48:38.432 PM 2026-08-23 	 75.735503 	 74.510365 	 289.678541 	 297.019614 	 -66512.380826 	 -66512.380826 	 296.481840 	 296.474322
1:48:43.585 PM 2026-08-23 	 75.585045 	 74.249158 	 289.677623 	 297.019614 	 -66512.461229 	 -66512.461229 	 296.474180 	 296.464312
1:48:48.737 PM 2026-08-23 	 74.837279 	 74.288200 	 289.675635 	 297.022067 	 -66512.603481 	 -66512.603481 	 296.473350 	 296.468651
1:48:53.863 PM 2026-08-23 	 75.685938 	 74.112131 	 289.676553 	 297.025594 	 -66512.646775 	 -66512.646775 	 296.462248 	 296.466948
1:48:58.933 PM 2026-08-23 	 74.099074 	 74.000545 	 289.672882 	 297.031728 	 -66512.844695 	 -66512.844695 	 296.470104 	 296.480911
1:49:04.084 PM 2026-08-23 	 75.350298 	 74.532279 	 289.673188 	 297.035562 	 -66512.850880 	 -66512.850880 	 296.470129 	 296.473888
1:49:09.199 PM 2026-08-23 	 74.705690 	 74.139838 	 289.670281 	 297.037402 	 -66512.980768 	 -66512.980768 	 296.472068 	 296.467839
1:49:14.334 PM 2026-08-23 	 74.516988 	 74.919178 	 289.670587 	 297.036482 	 -66513.203436 	 -66513.203436 	 296.472975 	 296.468746
1:49:19.498 PM 2026-08-23 	 74.275951 	 74.560491 	 289.669058 	 297.031728 	 -66513.395183 	 -66513.395183 	 296.496311 	 296.496311
1:49:24.642 PM 2026-08-23 	 74.558754 	 73.921452 	 289.667681 	 297.026821 	 -66513.537449 	 -66513.537449 	 296.468698 	 296.470107
1:49:29.744 PM 2026-08-23 	 75.458236 	 73.880142 	 289.666152 	 297.024827 	 -66513.611676 	 -66513.611676 	 296.482627 	 296.467121
1:49:34.901 PM 2026-08-23 	 75.583283 	 73.977875 	 289.665693 	 297.024981 	 -66513.908588 	 -66513.908588 	 296.476319 	 296.480548
1:49:40.045 PM 2026-08-23 	 74.353445 	 74.190216 	 289.664469 	 297.024981 	 -66513.902403 	 -66513.902403 	 296.505896 	 296.471595
1:49:45.171 PM 2026-08-23 	 75.401122 	 74.326991 	 289.663093 	 297.026821 	 -66514.044677 	 -66514.044677 	 296.490970 	 296.483452
1:49:50.253 PM 2026-08-23 	 75.964211 	 73.025236 	 289.662175 	 297.026974 	 -66513.828174 	 -66513.828174 	 296.506063 	 296.480220
1:49:55.365 PM 2026-08-23 	 75.164112 	 74.270064 	 289.662022 	 297.031421 	 -66513.908588 	 -66513.908588 	 296.501692 	 296.463632
1:50:00.483 PM 2026-08-23 	 75.417477 	 73.378634 	 289.661716 	 297.039395 	 -66513.951889 	 -66513.951889 	 296.467567 	 296.495291
1:50:05.640 PM 2026-08-23 	 75.715878 	 74.231022 	 289.659881 	 297.051510 	 -66513.877660 	 -66513.877660 	 296.495458 	 296.489350
1:50:10.796 PM 2026-08-23 	 76.058059 	 74.655200 	 289.659728 	 297.059484 	 -66513.865288 	 -66513.865288 	 296.505745 	 296.488360
1:50:15.956 PM 2026-08-23 	 75.489938 	 73.232540 	 289.660187 	 297.065311 	 -66513.964261 	 -66513.964261 	 296.472787 	 296.479365
1:50:21.117 PM 2026-08-23 	 75.519124 	 73.581152 	 289.656975 	 297.067304 	 -66514.057048 	 -66514.057048 	 296.464706 	 296.474574
1:50:26.209 PM 2026-08-23 	 74.967861 	 74.815401 	 289.658351 	 297.065618 	 -66514.050862 	 -66514.050862 	 296.479718 	 296.486766
1:50:31.315 PM 2026-08-23 	 74.258842 	 74.903561 	 289.658504 	 297.061324 	 -66514.193139 	 -66514.193139 	 296.478888 	 296.484997
1:50:36.426 PM 2026-08-23 	 74.716258 	 73.157981 	 289.658198 	 297.057797 	 -66514.174581 	 -66514.174581 	 296.481162 	 296.478343
1:50:41.532 PM 2026-08-23 	 75.719401 	 74.185178 	 289.657280 	 297.052276 	 -66514.193139 	 -66514.193139 	 296.492515 	 296.477009
1:50:46.638 PM 2026-08-23 	 75.237077 	 73.959991 	 289.658198 	 297.048749 	 -66514.168395 	 -66514.168395 	 296.491474 	 296.497113
1:50:51.726 PM 2026-08-23 	 74.834008 	 73.811881 	 289.656516 	 297.045376 	 -66514.248812 	 -66514.248812 	 296.484284 	 296.482404
1:50:56.829 PM 2026-08-23 	 75.132410 	 73.914147 	 289.658504 	 297.041849 	 -66514.285929 	 -66514.285929 	 296.500411 	 296.488194
1:51:01.912 PM 2026-08-23 	 75.557871 	 73.936061 	 289.656822 	 297.037555 	 -66514.409650 	 -66514.409650 	 296.483060 	 296.497156
1:51:07.056 PM 2026-08-23 	 75.554349 	 73.796264 	 289.657892 	 297.030808 	 -66514.329231 	 -66514.329231 	 296.482732 	 296.499178
1:51:12.203 PM 2026-08-23 	 74.624926 	 74.128000 	 289.658810 	 297.024367 	 -66514.440581 	 -66514.440581 	 296.479896 	 296.485535
1:51:17.314 PM 2026-08-23 	 75.281108 	 74.511121 	 289.658504 	 297.016700 	 -66514.570490 	 -66514.570490 	 296.482305 	 296.480426
1:51:22.473 PM 2026-08-23 	 75.907097 	 73.496014 	 289.658351 	 297.007346 	 -66514.688029 	 -66514.688029 	 296.482784 	 296.472917
1:51:27.609 PM 2026-08-23 	 75.259470 	 74.250417 	 289.658351 	 297.005046 	 -66514.749892 	 -66514.749892 	 296.491025 	 296.471759
1:51:32.732 PM 2026-08-23 	 74.449558 	 74.196765 	 289.658504 	 297.006733 	 -66514.855061 	 -66514.855061 	 296.485815 	 296.465139
1:51:37.883 PM 2026-08-23 	 75.166125 	 73.631529 	 289.658198 	 297.006273 	 -66515.127267 	 -66515.127267 	 296.480815 	 296.457320
1:51:43.012 PM 2026-08-23 	 74.250791 	 74.592480 	 289.657280 	 297.005813 	 -66515.244813 	 -66515.244813 	 296.482704 	 296.472366
1:51:48.127 PM 2026-08-23 	 74.710471 	 74.662757 	 289.657280 	 297.005506 	 -66515.492283 	 -66515.492283 	 296.497809 	 296.478544
1:51:53.269 PM 2026-08-23 	 75.581522 	 74.183919 	 289.657892 	 297.001979 	 -66515.745946 	 -66515.745946 	 296.481927 	 296.471119
1:51:58.417 PM 2026-08-23 	 75.476352 	 74.057219 	 289.658351 	 296.996305 	 -66515.919184 	 -66515.919184 	 296.482163 	 296.469476
1:52:03.576 PM 2026-08-23 	 75.221729 	 73.844122 	 289.658810 	 296.993545 	 -66516.098612 	 -66516.098612 	 296.487123 	 296.461748
1:52:08.714 PM 2026-08-23 	 75.250160 	 73.878379 	 289.659116 	 296.994005 	 -66516.154297 	 -66516.154297 	 296.502856 	 296.484531
1:52:13.831 PM 2026-08-23 	 75.057432 	 74.625981 	 289.659116 	 296.994465 	 -66516.432729 	 -66516.432729 	 296.470159 	 296.484255
1:52:18.993 PM 2026-08-23 	 75.824571 	 74.631019 	 289.657739 	 296.994619 	 -66516.605979 	 -66516.605979 	 296.501877 	 296.468515
1:52:24.179 PM 2026-08-23 	 75.546046 	 74.028504 	 289.659728 	 296.995385 	 -66516.711169 	 -66516.711169 	 296.478812 	 296.474583
1:52:29.299 PM 2026-08-23 	 75.323880 	 74.704822 	 289.658810 	 296.992778 	 -66516.816359 	 -66516.816359 	 296.474071 	 296.476421
1:52:34.413 PM 2026-08-23 	 74.527807 	 73.996011 	 289.657739 	 296.989558 	 -66516.902988 	 -66516.902988 	 296.481473 	 296.462207
1:52:39.568 PM 2026-08-23 	 75.275069 	 74.567543 	 289.658198 	 296.986031 	 -66516.810172 	 -66516.810172 	 296.487673 	 296.460419
