Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
11:36:05.290 AM 2026-09-17 	 2.571215 	 0.877851 	 301.361357 	 295.242982 	 -66499.434824 	 551.547707 	 294.968586 	 295.138259
11:36:10.365 AM 2026-09-17 	 1.760800 	 0.132264 	 301.358594 	 295.243595 	 -66499.441000 	 551.603131 	 294.947869 	 295.136400
11:36:15.469 AM 2026-09-17 	 2.370435 	 0.758960 	 301.357980 	 295.245128 	 -66499.354533 	 551.654946 	 294.957415 	 295.121438
11:36:20.564 AM 2026-09-17 	 2.123109 	 0.325210 	 301.358901 	 295.245894 	 -66499.224835 	 551.711974 	 294.953113 	 295.150595
11:36:25.659 AM 2026-09-17 	 2.468812 	 0.465511 	 301.361817 	 295.246814 	 -66499.218658 	 551.761682 	 294.950731 	 295.122296
11:36:30.750 AM 2026-09-17 	 1.677771 	 -0.001992 	 301.359208 	 295.248499 	 -66499.218658 	 551.795721 	 294.926217 	 295.123710
11:36:35.845 AM 2026-09-17 	 2.483657 	 0.166269 	 301.354756 	 295.249112 	 -66499.200130 	 551.874420 	 294.966683 	 295.118922
11:36:40.951 AM 2026-09-17 	 2.977303 	 0.836290 	 301.353375 	 295.247733 	 -66499.181602 	 551.906734 	 294.947751 	 295.132512
11:36:46.032 AM 2026-09-17 	 2.867352 	 0.105564 	 301.349844 	 295.248653 	 -66499.243363 	 551.962303 	 294.949889 	 295.122868
11:36:51.102 AM 2026-09-17 	 2.617258 	 0.765761 	 301.347542 	 295.249419 	 -66499.280420 	 552.029809 	 294.952398 	 295.136215
11:36:56.194 AM 2026-09-17 	 2.074046 	 1.197748 	 301.345546 	 295.250032 	 -66499.366886 	 552.087111 	 294.944737 	 295.138453
11:37:01.289 AM 2026-09-17 	 1.849616 	 0.963997 	 301.343090 	 295.252331 	 -66499.274243 	 552.149898 	 294.944830 	 295.122523
11:37:06.377 AM 2026-09-17 	 1.869493 	 0.531758 	 301.341555 	 295.251565 	 -66499.280420 	 552.196621 	 294.951455 	 295.118307
11:37:11.471 AM 2026-09-17 	 2.523914 	 0.768532 	 301.341095 	 295.251411 	 -66499.311300 	 552.253088 	 294.946867 	 295.116549
11:37:16.567 AM 2026-09-17 	 2.867101 	 0.551909 	 301.339099 	 295.252944 	 -66499.224835 	 552.325892 	 294.973855 	 295.126563
11:37:21.654 AM 2026-09-17 	 2.437110 	 -0.006022 	 301.337718 	 295.253710 	 -66499.237187 	 552.375294 	 294.983805 	 295.131797
11:37:26.742 AM 2026-09-17 	 2.118580 	 2.178598 	 301.333880 	 295.253251 	 -66499.138370 	 552.429710 	 294.948517 	 295.124795
11:37:31.835 AM 2026-09-17 	 2.249666 	 0.679616 	 301.334494 	 295.254936 	 -66499.200130 	 552.487924 	 294.959612 	 295.127875
11:37:36.919 AM 2026-09-17 	 1.993533 	 0.432514 	 301.333420 	 295.254783 	 -66499.144546 	 552.527452 	 294.950899 	 295.122936
11:37:42.015 AM 2026-09-17 	 2.119838 	 1.406815 	 301.332499 	 295.255243 	 -66499.261891 	 552.586488 	 294.955151 	 295.123887
11:37:47.101 AM 2026-09-17 	 2.798413 	 0.566015 	 301.332499 	 295.255396 	 -66499.249539 	 552.661154 	 294.955100 	 295.123836
11:37:52.194 AM 2026-09-17 	 3.156445 	 0.457199 	 301.331117 	 295.255243 	 -66499.274243 	 552.713913 	 294.946716 	 295.113098
11:37:57.299 AM 2026-09-17 	 2.824077 	 0.573319 	 301.328047 	 295.256162 	 -66499.181602 	 552.775335 	 294.944922 	 295.122616
11:38:02.390 AM 2026-09-17 	 2.054421 	 0.485159 	 301.327894 	 295.255856 	 -66499.261891 	 552.828584 	 294.929694 	 295.102680
11:38:07.486 AM 2026-09-17 	 1.721298 	 1.312861 	 301.328508 	 295.257235 	 -66499.336005 	 552.895816 	 294.944611 	 295.133143
11:38:12.581 AM 2026-09-17 	 2.858295 	 0.144355 	 301.329889 	 295.257389 	 -66499.311300 	 552.947423 	 294.959124 	 295.131628
11:38:17.690 AM 2026-09-17 	 2.358610 	 0.351155 	 301.331578 	 295.256622 	 -66499.305124 	 553.002082 	 294.962399 	 295.135373
11:38:22.776 AM 2026-09-17 	 2.659779 	 0.999261 	 301.331578 	 295.257848 	 -66499.280420 	 553.062352 	 294.951455 	 295.129146
11:38:27.876 AM 2026-09-17 	 2.275078 	 0.703797 	 301.333266 	 295.255703 	 -66499.156898 	 553.139001 	 294.969806 	 295.138537
11:38:32.981 AM 2026-09-17 	 2.490702 	 0.770295 	 301.332652 	 295.255703 	 -66499.113666 	 553.189877 	 294.947002 	 295.129407
11:38:38.077 AM 2026-09-17 	 2.634619 	 0.455688 	 301.332499 	 295.254936 	 -66498.946915 	 553.253394 	 294.953863 	 295.121657
11:38:43.162 AM 2026-09-17 	 2.061970 	 0.748381 	 301.331578 	 295.255856 	 -66498.730760 	 553.293767 	 294.934122 	 295.138680
11:38:48.256 AM 2026-09-17 	 1.432709 	 0.693470 	 301.332038 	 295.255856 	 -66498.631949 	 553.362474 	 294.952103 	 295.117542
11:38:53.350 AM 2026-09-17 	 2.071027 	 1.365254 	 301.332959 	 295.257389 	 -66498.502260 	 553.421423 	 294.954873 	 295.103816
11:38:58.449 AM 2026-09-17 	 2.053415 	 0.157453 	 301.330964 	 295.256009 	 -66498.391099 	 553.469759 	 294.943576 	 295.113730
11:39:03.554 AM 2026-09-17 	 2.596124 	 1.131250 	 301.329275 	 295.256622 	 -66498.249063 	 553.529334 	 294.974108 	 295.116919
11:39:08.638 AM 2026-09-17 	 2.152547 	 1.080621 	 301.327280 	 295.256162 	 -66498.168783 	 553.577421 	 294.954452 	 295.126016
11:39:13.739 AM 2026-09-17 	 2.440130 	 0.386671 	 301.322214 	 295.255856 	 -66497.940296 	 553.654402 	 294.949746 	 295.132150
11:39:18.844 AM 2026-09-17 	 2.374209 	 0.936541 	 301.316535 	 295.256469 	 -66497.822967 	 553.699379 	 294.956338 	 295.121304
11:39:23.941 AM 2026-09-17 	 1.773380 	 -0.594935 	 301.314846 	 295.257389 	 -66497.619189 	 553.764428 	 294.981432 	 295.111517
11:39:29.039 AM 2026-09-17 	 2.481141 	 0.381381 	 301.312083 	 295.257082 	 -66497.501864 	 553.815065 	 294.952668 	 295.117635
11:39:34.138 AM 2026-09-17 	 2.166888 	 1.143341 	 301.309781 	 295.258002 	 -66497.452465 	 553.869561 	 294.971322 	 295.138167
11:39:39.223 AM 2026-09-17 	 1.714757 	 0.848632 	 301.307171 	 295.256929 	 -66497.217821 	 553.938510 	 294.961877 	 295.140978
11:39:44.331 AM 2026-09-17 	 2.749602 	 0.544100 	 301.305483 	 295.256622 	 -66497.075802 	 554.005058 	 294.944326 	 295.108353
11:39:49.426 AM 2026-09-17 	 2.764447 	 0.793469 	 301.305943 	 295.256776 	 -66496.958484 	 554.076004 	 294.954688 	 295.131907
11:39:54.514 AM 2026-09-17 	 2.465038 	 1.435782 	 301.306864 	 295.257389 	 -66496.872041 	 554.132713 	 294.946321 	 295.111290
11:39:59.600 AM 2026-09-17 	 2.534984 	 0.916390 	 301.308553 	 295.255703 	 -66496.773249 	 554.176394 	 294.949688 	 295.127380
11:40:04.695 AM 2026-09-17 	 2.375216 	 0.078108 	 301.309167 	 295.256929 	 -66496.421311 	 554.242989 	 294.950606 	 295.118873
11:40:09.776 AM 2026-09-17 	 2.566183 	 0.468030 	 301.306864 	 295.257695 	 -66496.316349 	 554.307297 	 294.956777 	 295.129282
11:40:14.875 AM 2026-09-17 	 1.601787 	 0.615133 	 301.305483 	 295.257389 	 -66496.094082 	 554.363603 	 294.963882 	 295.137327
11:40:19.956 AM 2026-09-17 	 1.581658 	 0.812361 	 301.308860 	 295.256776 	 -66495.773039 	 554.416957 	 294.947484 	 295.126590
11:40:25.053 AM 2026-09-17 	 2.414214 	 0.755182 	 301.308860 	 295.257389 	 -66495.569305 	 554.473311 	 294.962207 	 295.126228
11:40:30.155 AM 2026-09-17 	 2.238595 	 1.607821 	 301.306250 	 295.256162 	 -66495.340882 	 554.557229 	 294.945717 	 295.137076
11:40:35.259 AM 2026-09-17 	 2.407924 	 0.767021 	 301.300878 	 295.257695 	 -66495.026038 	 554.623578 	 294.986384 	 295.121180
11:40:40.346 AM 2026-09-17 	 1.592981 	 0.644855 	 301.298422 	 295.256622 	 -66494.809975 	 554.699198 	 294.944488 	 295.129722
11:40:45.431 AM 2026-09-17 	 2.308793 	 0.405058 	 301.295045 	 295.256929 	 -66494.637128 	 554.755962 	 294.940953 	 295.129487
11:40:50.521 AM 2026-09-17 	 2.766963 	 0.517148 	 301.291822 	 295.256469 	 -66494.384036 	 554.827805 	 294.956418 	 295.121383
11:40:55.626 AM 2026-09-17 	 1.634244 	 0.663495 	 301.292282 	 295.255243 	 -66494.285271 	 554.882114 	 294.973927 	 295.119566
11:41:00.720 AM 2026-09-17 	 2.669089 	 0.422187 	 301.291668 	 295.256316 	 -66494.087743 	 554.943791 	 294.971234 	 295.118758
11:41:05.810 AM 2026-09-17 	 1.910001 	 0.671052 	 301.290440 	 295.255396 	 -66493.982808 	 555.011724 	 294.946763 	 295.110789
11:41:10.896 AM 2026-09-17 	 1.710228 	 0.551909 	 301.290133 	 295.254630 	 -66493.797631 	 555.067773 	 294.944591 	 295.117572
11:41:15.996 AM 2026-09-17 	 2.535739 	 0.293220 	 301.292282 	 295.253710 	 -66493.587769 	 555.137060 	 294.974375 	 295.110588
11:41:21.092 AM 2026-09-17 	 2.213435 	 1.286161 	 301.294278 	 295.252331 	 -66493.445806 	 555.217855 	 294.951167 	 295.133570
11:41:26.196 AM 2026-09-17 	 2.029261 	 0.496242 	 301.295045 	 295.252178 	 -66493.310017 	 555.288679 	 294.956740 	 295.139612
11:41:31.286 AM 2026-09-17 	 2.698778 	 1.015130 	 301.296580 	 295.252331 	 -66493.032273 	 555.359422 	 294.948533 	 295.113972
11:41:36.383 AM 2026-09-17 	 2.925221 	 0.625460 	 301.297961 	 295.252024 	 -66492.902662 	 555.412621 	 294.957431 	 295.117684
11:41:41.470 AM 2026-09-17 	 2.092162 	 0.514881 	 301.298882 	 295.251718 	 -66492.766882 	 555.489423 	 294.968189 	 295.163780
11:41:46.560 AM 2026-09-17 	 2.274826 	 1.396992 	 301.298575 	 295.251718 	 -66492.581729 	 555.537465 	 294.949047 	 295.118257
11:41:51.655 AM 2026-09-17 	 1.403020 	 0.566015 	 301.299036 	 295.251718 	 -66492.353379 	 555.625636 	 294.957542 	 295.119208
11:41:56.740 AM 2026-09-17 	 1.848358 	 0.744855 	 301.296580 	 295.249879 	 -66492.180578 	 555.692339 	 294.964849 	 295.103893
11:42:01.822 AM 2026-09-17 	 2.823573 	 0.684906 	 301.292436 	 295.249112 	 -66492.013951 	 555.750739 	 294.965110 	 295.131487
11:42:06.907 AM 2026-09-17 	 2.237840 	 -0.255642 	 301.290133 	 295.248653 	 -66491.804129 	 555.819323 	 294.941153 	 295.126388
11:42:12.001 AM 2026-09-17 	 1.919059 	 0.346117 	 301.288752 	 295.248346 	 -66491.649851 	 555.871434 	 294.956079 	 295.107378
11:42:17.100 AM 2026-09-17 	 2.271807 	 0.767021 	 301.284607 	 295.247120 	 -66491.415353 	 555.959231 	 294.972562 	 295.137522
11:42:22.202 AM 2026-09-17 	 2.446923 	 0.741328 	 301.282305 	 295.246814 	 -66491.390669 	 556.044302 	 294.963033 	 295.120456
11:42:27.289 AM 2026-09-17 	 1.762813 	 0.230500 	 301.280463 	 295.244515 	 -66491.310448 	 556.096617 	 294.957519 	 295.125783
11:42:32.387 AM 2026-09-17 	 3.214565 	 1.063492 	 301.277700 	 295.242675 	 -66491.224056 	 556.181833 	 294.959052 	 295.122132
11:42:37.487 AM 2026-09-17 	 2.586563 	 0.486922 	 301.276318 	 295.242522 	 -66491.150007 	 556.261759 	 294.959692 	 295.109105
11:42:42.583 AM 2026-09-17 	 2.503534 	 0.266017 	 301.276779 	 295.241296 	 -66491.106812 	 556.312176 	 294.960458 	 295.124480
11:42:47.690 AM 2026-09-17 	 1.774135 	 0.828733 	 301.277086 	 295.241449 	 -66491.082129 	 556.400548 	 294.951400 	 295.110241
11:42:52.791 AM 2026-09-17 	 2.411698 	 -0.408286 	 301.279235 	 295.240683 	 -66491.020423 	 556.463540 	 294.948791 	 295.136850
11:42:57.881 AM 2026-09-17 	 2.945098 	 0.358207 	 301.278928 	 295.239610 	 -66491.001911 	 556.537956 	 294.964272 	 295.112741
11:43:02.979 AM 2026-09-17 	 2.730228 	 0.351658 	 301.276932 	 295.238997 	 -66490.983399 	 556.584777 	 294.963253 	 295.132929
11:43:08.066 AM 2026-09-17 	 1.884841 	 1.312105 	 301.275704 	 295.238078 	 -66490.940204 	 556.654794 	 294.969205 	 295.128040
11:43:13.158 AM 2026-09-17 	 2.273568 	 0.139821 	 301.278007 	 295.238384 	 -66490.878499 	 556.722427 	 294.950567 	 295.113650
11:43:18.245 AM 2026-09-17 	 2.353075 	 0.983644 	 301.276318 	 295.237618 	 -66490.934034 	 556.779425 	 294.932880 	 295.126601
11:43:23.336 AM 2026-09-17 	 1.788980 	 0.291961 	 301.274476 	 295.236698 	 -66490.890840 	 556.851758 	 294.966174 	 295.122654
11:43:28.426 AM 2026-09-17 	 1.927362 	 0.116144 	 301.271406 	 295.235166 	 -66490.897010 	 556.909273 	 294.937915 	 295.118438
11:43:33.526 AM 2026-09-17 	 0.807474 	 0.060980 	 301.268797 	 295.236238 	 -66490.841475 	 556.969266 	 294.966444 	 295.107844
11:43:38.622 AM 2026-09-17 	 2.147766 	 0.771303 	 301.267262 	 295.235625 	 -66490.748918 	 557.030812 	 294.972194 	 295.133855
11:43:43.708 AM 2026-09-17 	 2.146508 	 0.836542 	 301.267723 	 295.234399 	 -66490.718065 	 557.096519 	 294.979138 	 295.122891
11:43:48.795 AM 2026-09-17 	 2.528694 	 0.811857 	 301.268643 	 295.235932 	 -66490.520613 	 557.147123 	 294.981631 	 295.107003
11:43:53.887 AM 2026-09-17 	 2.990890 	 0.980118 	 301.271560 	 295.234859 	 -66490.409548 	 557.215584 	 294.969392 	 295.117388
11:43:58.982 AM 2026-09-17 	 2.372448 	 1.435278 	 301.271713 	 295.231947 	 -66490.212102 	 557.296750 	 294.950671 	 295.130247
11:44:04.081 AM 2026-09-17 	 1.997559 	 0.374076 	 301.272634 	 295.232100 	 -66490.101040 	 557.344937 	 294.974730 	 295.143459
11:44:09.187 AM 2026-09-17 	 2.110781 	 0.829489 	 301.272481 	 295.231334 	 -66489.903601 	 557.418121 	 294.962137 	 295.135112
11:44:14.285 AM 2026-09-17 	 1.998314 	 0.315135 	 301.272327 	 295.229802 	 -66489.866582 	 557.473493 	 294.976128 	 295.111398
11:44:19.383 AM 2026-09-17 	 2.589330 	 0.800018 	 301.271253 	 295.229188 	 -66489.662977 	 557.563261 	 294.958796 	 295.125646
11:44:24.482 AM 2026-09-17 	 1.975166 	 0.559466 	 301.269411 	 295.227656 	 -66489.582771 	 557.616841 	 294.980624 	 295.141811
11:44:29.568 AM 2026-09-17 	 2.225512 	 -0.093931 	 301.267109 	 295.226736 	 -66489.496396 	 557.691658 	 294.953872 	 295.126850
11:44:34.661 AM 2026-09-17 	 1.663430 	 0.714124 	 301.265420 	 295.225817 	 -66489.379173 	 557.761400 	 294.951036 	 295.141450
11:44:39.741 AM 2026-09-17 	 2.402641 	 0.453673 	 301.264653 	 295.225050 	 -66489.323647 	 557.838623 	 294.969194 	 295.114362
11:44:44.836 AM 2026-09-17 	 1.985230 	 0.053172 	 301.265267 	 295.223978 	 -66489.224935 	 557.917708 	 294.957948 	 295.134222
11:44:49.928 AM 2026-09-17 	 2.578008 	 1.009589 	 301.264653 	 295.224437 	 -66489.113885 	 557.973177 	 294.957965 	 295.122459
11:44:55.021 AM 2026-09-17 	 2.833889 	 0.925710 	 301.261122 	 295.224131 	 -66489.083039 	 558.023229 	 294.972924 	 295.106781
11:45:00.115 AM 2026-09-17 	 2.179720 	 0.725963 	 301.257745 	 295.223978 	 -66488.978160 	 558.081700 	 294.945153 	 295.123789
11:45:05.204 AM 2026-09-17 	 3.126252 	 0.414630 	 301.254368 	 295.223824 	 -66488.885621 	 558.159128 	 294.980130 	 295.133307
11:45:10.299 AM 2026-09-17 	 2.531210 	 0.614125 	 301.254522 	 295.224284 	 -66488.928805 	 558.196770 	 294.960979 	 295.126886
11:45:15.403 AM 2026-09-17 	 1.539641 	 0.598004 	 301.254829 	 295.223211 	 -66488.928805 	 558.259518 	 294.948251 	 295.131598
11:45:20.496 AM 2026-09-17 	 2.666573 	 0.182138 	 301.255903 	 295.223824 	 -66488.805421 	 558.340166 	 294.973674 	 295.113186
11:45:25.591 AM 2026-09-17 	 3.544669 	 0.508836 	 301.255903 	 295.224437 	 -66488.632685 	 558.386808 	 294.972025 	 295.140283
11:45:30.683 AM 2026-09-17 	 2.139715 	 0.714124 	 301.254829 	 295.223824 	 -66488.614178 	 558.439867 	 294.967706 	 295.124657
11:45:35.787 AM 2026-09-17 	 1.523538 	 0.324706 	 301.256057 	 295.223978 	 -66488.459953 	 558.504814 	 294.972261 	 295.121199
11:45:40.888 AM 2026-09-17 	 2.208403 	 0.973569 	 301.256978 	 295.225663 	 -66488.379757 	 558.574618 	 294.958734 	 295.122756
11:45:45.981 AM 2026-09-17 	 3.287027 	 0.738558 	 301.256978 	 295.225204 	 -66488.244042 	 558.606754 	 294.966193 	 295.132569
11:45:51.073 AM 2026-09-17 	 1.791244 	 0.014381 	 301.253140 	 295.226123 	 -66488.200860 	 558.694912 	 294.954231 	 295.134277
11:45:56.167 AM 2026-09-17 	 2.568699 	 0.011106 	 301.251759 	 295.225510 	 -66488.163847 	 558.731976 	 294.974821 	 295.111035
11:46:01.259 AM 2026-09-17 	 2.530455 	 1.009337 	 301.248075 	 295.227349 	 -66488.089823 	 558.776564 	 294.954248 	 295.105548
11:46:06.353 AM 2026-09-17 	 3.466672 	 1.063744 	 301.248689 	 295.229035 	 -66487.978786 	 558.855888 	 294.967936 	 295.098496
11:46:11.442 AM 2026-09-17 	 1.568827 	 0.624704 	 301.248382 	 295.229495 	 -66487.935606 	 558.876669 	 294.964460 	 295.128009
11:46:16.533 AM 2026-09-17 	 2.796903 	 0.591455 	 301.246233 	 295.230721 	 -66487.861583 	 558.935188 	 294.964629 	 295.102259
11:46:21.617 AM 2026-09-17 	 1.730356 	 0.665258 	 301.247615 	 295.231487 	 -66487.855414 	 559.001864 	 294.961775 	 295.119670
11:46:26.719 AM 2026-09-17 	 2.076059 	 0.578357 	 301.244852 	 295.233020 	 -66487.664191 	 559.053073 	 294.951565 	 295.121245
11:46:31.817 AM 2026-09-17 	 2.912389 	 -0.106777 	 301.243163 	 295.233480 	 -66487.503813 	 559.098065 	 294.963637 	 295.127658
11:46:36.904 AM 2026-09-17 	 1.907233 	 1.020420 	 301.241935 	 295.234859 	 -66487.497645 	 559.142836 	 294.951355 	 295.142241
11:46:42.001 AM 2026-09-17 	 2.843450 	 0.043852 	 301.238251 	 295.235319 	 -66487.374279 	 559.214803 	 294.973949 	 295.129484
11:46:47.091 AM 2026-09-17 	 2.221738 	 1.078606 	 301.239019 	 295.237311 	 -66487.355774 	 559.264841 	 294.969631 	 295.134592
11:46:52.188 AM 2026-09-17 	 2.812503 	 1.197245 	 301.238558 	 295.238537 	 -66487.164561 	 559.325660 	 294.970735 	 295.133810
11:46:57.281 AM 2026-09-17 	 2.228783 	 -0.031966 	 301.238865 	 295.240836 	 -66486.998024 	 559.382566 	 294.970996 	 295.124176
11:47:02.378 AM 2026-09-17 	 2.519385 	 0.666014 	 301.235488 	 295.240836 	 -66486.979520 	 559.442548 	 294.967621 	 295.139651
11:47:07.460 AM 2026-09-17 	 2.372700 	 0.251659 	 301.233646 	 295.241449 	 -66486.905505 	 559.492087 	 294.973446 	 295.125212
11:47:12.548 AM 2026-09-17 	 2.436104 	 1.253919 	 301.233186 	 295.243442 	 -66486.862329 	 559.553652 	 294.962899 	 295.120323
11:47:17.642 AM 2026-09-17 	 2.307786 	 0.230500 	 301.229349 	 295.244515 	 -66486.683462 	 559.592935 	 294.969710 	 295.141740
11:47:22.735 AM 2026-09-17 	 1.920568 	 0.592967 	 301.229502 	 295.245434 	 -66486.621784 	 559.649799 	 294.946359 	 295.126408
11:47:27.819 AM 2026-09-17 	 3.062345 	 1.081125 	 301.229963 	 295.247120 	 -66486.529269 	 559.709888 	 294.965308 	 295.117076
11:47:32.906 AM 2026-09-17 	 1.929123 	 0.930244 	 301.230116 	 295.247427 	 -66486.362743 	 559.777720 	 294.974527 	 295.124878
11:47:38.004 AM 2026-09-17 	 1.716770 	 1.039059 	 301.230116 	 295.248959 	 -66486.313402 	 559.821348 	 294.957826 	 295.120435
11:47:43.097 AM 2026-09-17 	 1.944219 	 1.681121 	 301.233646 	 295.249112 	 -66486.227057 	 559.871831 	 294.977743 	 295.120082
11:47:48.188 AM 2026-09-17 	 1.794515 	 0.943594 	 301.235642 	 295.248653 	 -66486.103708 	 559.935799 	 294.962154 	 295.131830
11:47:53.272 AM 2026-09-17 	 2.220480 	 0.905307 	 301.233493 	 295.250798 	 -66486.091373 	 560.003730 	 294.955975 	 295.108688
11:47:58.359 AM 2026-09-17 	 1.926607 	 -0.294433 	 301.231344 	 295.250032 	 -66485.937190 	 560.055669 	 294.968072 	 295.128793
11:48:03.460 AM 2026-09-17 	 1.449818 	 0.691455 	 301.230730 	 295.249419 	 -66485.875517 	 560.119474 	 294.966877 	 295.123357
11:48:08.556 AM 2026-09-17 	 2.776272 	 0.854426 	 301.227814 	 295.248499 	 -66485.912521 	 560.175935 	 294.983527 	 295.128221
11:48:13.654 AM 2026-09-17 	 2.358107 	 0.787424 	 301.227200 	 295.247733 	 -66485.850848 	 560.232442 	 294.971962 	 295.134566
11:48:18.744 AM 2026-09-17 	 3.090776 	 0.624201 	 301.225818 	 295.248653 	 -66485.894019 	 560.300517 	 294.978266 	 295.132857
11:48:23.827 AM 2026-09-17 	 2.732241 	 -0.538260 	 301.224590 	 295.248653 	 -66485.881684 	 560.357491 	 294.963603 	 295.117727
11:48:28.919 AM 2026-09-17 	 1.983469 	 0.399265 	 301.225204 	 295.248346 	 -66485.850848 	 560.413084 	 294.950748 	 295.142577
11:48:34.014 AM 2026-09-17 	 1.606064 	 0.797751 	 301.224283 	 295.249725 	 -66485.832347 	 560.488926 	 294.970943 	 295.110928
11:48:39.115 AM 2026-09-17 	 2.165379 	 0.887927 	 301.224744 	 295.248653 	 -66485.924855 	 560.546194 	 294.982635 	 295.127800
11:48:44.212 AM 2026-09-17 	 2.300238 	 -0.019876 	 301.224897 	 295.250032 	 -66485.820012 	 560.623768 	 294.968064 	 295.122187
11:48:49.311 AM 2026-09-17 	 2.017436 	 0.709339 	 301.223055 	 295.248806 	 -66485.900186 	 560.676686 	 294.990076 	 295.118274
11:48:54.399 AM 2026-09-17 	 2.875404 	 1.189940 	 301.220753 	 295.248346 	 -66485.807678 	 560.738715 	 294.964243 	 295.134389
11:48:59.503 AM 2026-09-17 	 1.501145 	 0.950647 	 301.220139 	 295.248959 	 -66485.820012 	 560.818934 	 294.953922 	 295.118889
11:49:04.609 AM 2026-09-17 	 2.174436 	 0.280122 	 301.221981 	 295.250032 	 -66485.875517 	 560.878399 	 294.967349 	 295.126184
11:49:09.710 AM 2026-09-17 	 2.168398 	 0.257452 	 301.220446 	 295.249725 	 -66485.931023 	 560.942831 	 294.977004 	 295.143376
11:49:14.801 AM 2026-09-17 	 3.667452 	 0.548131 	 301.220139 	 295.249725 	 -66485.906354 	 561.005373 	 294.967475 	 295.126310
11:49:19.888 AM 2026-09-17 	 2.718151 	 -0.242544 	 301.219678 	 295.250032 	 -66485.918688 	 561.079944 	 294.974125 	 295.131073
11:49:24.978 AM 2026-09-17 	 2.671856 	 1.705554 	 301.216916 	 295.250339 	 -66485.924855 	 561.130643 	 294.974621 	 295.144293
11:49:30.070 AM 2026-09-17 	 1.845339 	 1.063241 	 301.214460 	 295.251871 	 -66485.887852 	 561.187841 	 294.951371 	 295.133303
11:49:35.174 AM 2026-09-17 	 2.037312 	 0.760724 	 301.214460 	 295.252024 	 -66485.887852 	 561.253423 	 294.957028 	 295.138487
11:49:40.271 AM 2026-09-17 	 1.981205 	 0.439819 	 301.214153 	 295.251411 	 -66485.770675 	 561.329925 	 294.962206 	 295.142249
11:49:45.352 AM 2026-09-17 	 2.162108 	 1.038304 	 301.215688 	 295.252024 	 -66485.764507 	 561.385547 	 294.954167 	 295.131857
11:49:50.490 AM 2026-09-17 	 1.726582 	 -0.917855 	 301.218297 	 295.252637 	 -66485.850848 	 561.442756 	 294.955463 	 295.140221
11:49:55.603 AM 2026-09-17 	 1.922581 	 0.551909 	 301.219525 	 295.252331 	 -66485.894019 	 561.493547 	 294.964124 	 295.139455
11:50:00.697 AM 2026-09-17 	 2.518127 	 0.579868 	 301.219218 	 295.253097 	 -66485.863183 	 561.547104 	 294.959756 	 295.122364
11:50:05.790 AM 2026-09-17 	 2.221235 	 0.370298 	 301.223362 	 295.253251 	 -66485.937190 	 561.611224 	 294.962415 	 295.150940
11:50:10.879 AM 2026-09-17 	 2.544042 	 0.267024 	 301.223055 	 295.252331 	 -66485.807678 	 561.641646 	 294.961886 	 295.123551
11:50:15.972 AM 2026-09-17 	 2.166133 	 0.419416 	 301.225972 	 295.251258 	 -66485.838514 	 561.703320 	 294.966255 	 295.144882
11:50:21.061 AM 2026-09-17 	 1.309675 	 1.191955 	 301.226893 	 295.251411 	 -66485.844681 	 561.773529 	 294.960623 	 295.143494
11:50:26.157 AM 2026-09-17 	 2.236834 	 0.119166 	 301.226279 	 295.250492 	 -66485.739839 	 561.847387 	 294.979993 	 295.119032
11:50:31.256 AM 2026-09-17 	 1.849365 	 -0.131714 	 301.226586 	 295.251105 	 -66485.758340 	 561.909678 	 294.975355 	 295.116280
11:50:36.355 AM 2026-09-17 	 2.252433 	 0.901529 	 301.224897 	 295.252024 	 -66485.838514 	 561.955922 	 294.987939 	 295.152422
11:50:41.461 AM 2026-09-17 	 2.796903 	 0.982133 	 301.223516 	 295.252178 	 -66485.733672 	 562.029108 	 294.967240 	 295.128432
11:50:46.552 AM 2026-09-17 	 3.488310 	 -0.325919 	 301.221520 	 295.251565 	 -66485.752173 	 562.085763 	 294.955530 	 295.136990
11:50:51.637 AM 2026-09-17 	 2.296212 	 0.733016 	 301.219218 	 295.251565 	 -66485.678167 	 562.166974 	 294.981626 	 295.152709
11:50:56.737 AM 2026-09-17 	 2.424530 	 1.012611 	 301.215074 	 295.253251 	 -66485.610329 	 562.221058 	 294.967207 	 295.136881
11:51:01.843 AM 2026-09-17 	 2.159088 	 -0.186877 	 301.211083 	 295.254017 	 -66485.499323 	 562.270052 	 294.974767 	 295.118991
11:51:06.942 AM 2026-09-17 	 2.735261 	 0.275085 	 301.207552 	 295.254017 	 -66485.443820 	 562.329793 	 294.983496 	 295.121592
11:51:12.040 AM 2026-09-17 	 2.489696 	 0.833267 	 301.206324 	 295.255090 	 -66485.320481 	 562.405552 	 294.963193 	 295.138052
11:51:17.147 AM 2026-09-17 	 2.805206 	 0.808079 	 301.205403 	 295.255856 	 -66485.283480 	 562.465340 	 294.982840 	 295.136959
11:51:22.252 AM 2026-09-17 	 2.895532 	 0.775837 	 301.203562 	 295.256009 	 -66485.147810 	 562.522857 	 294.966730 	 295.139703
11:51:27.353 AM 2026-09-17 	 2.700288 	 0.648130 	 301.202334 	 295.256162 	 -66485.061476 	 562.599372 	 294.965434 	 295.144533
