Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
3:33:28.244 AM 2026-08-06 	 4.023259 	 297.647000 	 44.546000 	 -121.192053 	 4.009148 	 297.647000 	 44.546000 	 -121.192053 	 108.745291 	 108.527984 	 298.482131
3:33:33.391 AM 2026-08-06 	 4.034581 	 297.647000 	 44.546000 	 -120.244835 	 4.006803 	 297.647000 	 44.546000 	 -120.244835 	 108.745708 	 108.528103 	 298.481712
3:33:38.544 AM 2026-08-06 	 4.030643 	 297.647000 	 44.546000 	 -120.052518 	 4.023265 	 297.647000 	 44.546000 	 -120.052518 	 108.745589 	 108.528341 	 298.481786
3:33:43.707 AM 2026-08-06 	 4.035967 	 297.647000 	 44.546000 	 -120.663745 	 4.007136 	 297.647000 	 44.546000 	 -120.663745 	 108.745887 	 108.528877 	 298.481268
3:33:48.827 AM 2026-08-06 	 4.030541 	 297.647000 	 44.546000 	 -120.737806 	 4.002120 	 297.647000 	 44.546000 	 -120.737806 	 108.745648 	 108.528937 	 298.481021
3:33:53.942 AM 2026-08-06 	 4.024578 	 297.647000 	 44.546000 	 -120.493544 	 4.015422 	 297.647000 	 44.546000 	 -120.493544 	 108.746244 	 108.529354 	 298.480848
3:33:59.085 AM 2026-08-06 	 4.030658 	 297.647000 	 44.546000 	 -119.902242 	 4.010535 	 297.647000 	 44.546000 	 -119.902242 	 108.746184 	 108.529354 	 298.480454
3:34:04.239 AM 2026-08-06 	 4.021041 	 297.647000 	 44.546000 	 -119.764092 	 4.003571 	 297.647000 	 44.546000 	 -119.764092 	 108.745887 	 108.528937 	 298.480256
3:34:09.379 AM 2026-08-06 	 4.029523 	 297.647000 	 44.546000 	 -120.783151 	 4.022406 	 297.647000 	 44.546000 	 -120.783151 	 108.746006 	 108.529235 	 298.480009
3:34:14.507 AM 2026-08-06 	 4.025086 	 297.647000 	 44.546000 	 -120.220582 	 4.003416 	 297.647000 	 44.546000 	 -120.220582 	 108.745648 	 108.529354 	 298.479442
3:34:19.602 AM 2026-08-06 	 4.034601 	 297.647000 	 44.546000 	 -120.629538 	 4.009714 	 297.647000 	 44.546000 	 -120.629538 	 108.745708 	 108.529294 	 298.479220
3:34:24.705 AM 2026-08-06 	 4.020069 	 297.647000 	 44.546000 	 -119.444704 	 4.017793 	 297.647000 	 44.546000 	 -119.444704 	 108.745767 	 108.529414 	 298.479417
3:34:29.869 AM 2026-08-06 	 4.030340 	 297.647000 	 44.546000 	 -120.825165 	 4.016351 	 297.647000 	 44.546000 	 -120.825165 	 108.746125 	 108.529711 	 298.479541
3:34:35.013 AM 2026-08-06 	 4.025930 	 297.647000 	 44.546000 	 -121.265075 	 4.010225 	 297.647000 	 44.546000 	 -121.265075 	 108.745708 	 108.529592 	 298.479565
3:34:40.181 AM 2026-08-06 	 4.021519 	 297.647000 	 44.546000 	 -119.963054 	 4.016357 	 297.647000 	 44.546000 	 -119.963054 	 108.745470 	 108.529890 	 298.479565
3:34:45.317 AM 2026-08-06 	 4.018919 	 297.647000 	 44.546000 	 -121.408764 	 4.012170 	 297.647000 	 44.546000 	 -121.408764 	 108.745589 	 108.529771 	 298.479639
3:34:50.446 AM 2026-08-06 	 4.015113 	 297.647000 	 44.546000 	 -120.610724 	 4.021250 	 297.647000 	 44.546000 	 -120.610724 	 108.745827 	 108.530009 	 298.480108
3:34:55.580 AM 2026-08-06 	 4.021954 	 297.647000 	 44.546000 	 -120.038193 	 4.009083 	 297.647000 	 44.546000 	 -120.038193 	 108.745827 	 108.530307 	 298.480231
3:35:00.708 AM 2026-08-06 	 4.032371 	 297.647000 	 44.546000 	 -119.792820 	 4.003556 	 297.647000 	 44.546000 	 -119.792820 	 108.745827 	 108.530486 	 298.480552
3:35:05.863 AM 2026-08-06 	 4.027406 	 297.647000 	 44.546000 	 -120.860505 	 4.010018 	 297.647000 	 44.546000 	 -120.860505 	 108.745887 	 108.530724 	 298.480626
3:35:11.029 AM 2026-08-06 	 4.020364 	 297.647000 	 44.546000 	 -120.171908 	 4.004718 	 297.647000 	 44.546000 	 -120.171908 	 108.745827 	 108.530843 	 298.480996
3:35:16.173 AM 2026-08-06 	 4.032549 	 297.647000 	 44.546000 	 -120.021591 	 4.009481 	 297.647000 	 44.546000 	 -120.021591 	 108.745946 	 108.530724 	 298.481070
3:35:21.317 AM 2026-08-06 	 4.022900 	 297.647000 	 44.546000 	 -120.238212 	 4.005571 	 297.647000 	 44.546000 	 -120.238212 	 108.745767 	 108.530903 	 298.481391
3:35:26.435 AM 2026-08-06 	 4.023291 	 297.647000 	 44.546000 	 -119.860216 	 4.003767 	 297.647000 	 44.546000 	 -119.860216 	 108.745470 	 108.530724 	 298.481391
3:35:31.557 AM 2026-08-06 	 4.022138 	 297.647000 	 44.546000 	 -119.946413 	 4.008902 	 297.647000 	 44.546000 	 -119.946413 	 108.745648 	 108.530486 	 298.481811
3:35:36.708 AM 2026-08-06 	 4.024161 	 297.647000 	 44.546000 	 -120.880373 	 4.012754 	 297.647000 	 44.546000 	 -120.880373 	 108.745529 	 108.531081 	 298.481589
3:35:41.833 AM 2026-08-06 	 4.024251 	 297.647000 	 44.546000 	 -120.622837 	 4.012549 	 297.647000 	 44.546000 	 -120.622837 	 108.745470 	 108.530903 	 298.481712
3:35:46.986 AM 2026-08-06 	 4.029622 	 297.647000 	 44.546000 	 -120.049200 	 4.013971 	 297.647000 	 44.546000 	 -120.049200 	 108.746065 	 108.531201 	 298.481860
3:35:52.142 AM 2026-08-06 	 4.026300 	 297.647000 	 44.546000 	 -120.836146 	 4.011650 	 297.647000 	 44.546000 	 -120.836146 	 108.745410 	 108.530664 	 298.482107
3:35:57.231 AM 2026-08-06 	 4.036635 	 297.647000 	 44.546000 	 -121.382181 	 4.014132 	 297.647000 	 44.546000 	 -121.382181 	 108.745529 	 108.530486 	 298.481638
3:36:02.401 AM 2026-08-06 	 4.018747 	 297.647000 	 44.546000 	 -120.425001 	 4.019644 	 297.647000 	 44.546000 	 -120.425001 	 108.745827 	 108.530724 	 298.481440
3:36:07.526 AM 2026-08-06 	 4.025617 	 297.647000 	 44.546000 	 -120.451544 	 4.011656 	 297.647000 	 44.546000 	 -120.451544 	 108.745648 	 108.530605 	 298.480848
3:36:12.635 AM 2026-08-06 	 4.032523 	 297.647000 	 44.546000 	 -120.455981 	 4.019469 	 297.647000 	 44.546000 	 -120.455981 	 108.745351 	 108.530962 	 298.480281
3:36:17.788 AM 2026-08-06 	 4.025693 	 297.647000 	 44.546000 	 -120.733421 	 3.999480 	 297.647000 	 44.546000 	 -120.733421 	 108.745470 	 108.531201 	 298.479713
3:36:22.879 AM 2026-08-06 	 4.020168 	 297.647000 	 44.546000 	 -119.751965 	 4.016792 	 297.647000 	 44.546000 	 -119.751965 	 108.745112 	 108.531081 	 298.479121
3:36:28.030 AM 2026-08-06 	 4.033337 	 297.647000 	 44.546000 	 -121.120317 	 4.021930 	 297.647000 	 44.546000 	 -121.120317 	 108.745589 	 108.530903 	 298.478110
3:36:33.182 AM 2026-08-06 	 4.030042 	 297.647000 	 44.546000 	 -120.072547 	 4.009860 	 297.647000 	 44.546000 	 -120.072547 	 108.745231 	 108.531379 	 298.476654
3:36:38.329 AM 2026-08-06 	 4.024669 	 297.647000 	 44.546000 	 -120.784362 	 4.012044 	 297.647000 	 44.546000 	 -120.784362 	 108.745172 	 108.531915 	 298.475766
3:36:43.476 AM 2026-08-06 	 4.037669 	 297.647000 	 44.546000 	 -119.642636 	 4.012476 	 297.647000 	 44.546000 	 -119.642636 	 108.745231 	 108.531677 	 298.475470
3:36:48.623 AM 2026-08-06 	 4.028904 	 297.647000 	 44.546000 	 -120.907079 	 4.011580 	 297.647000 	 44.546000 	 -120.907079 	 108.745291 	 108.531975 	 298.474433
3:36:53.764 AM 2026-08-06 	 4.024210 	 297.647000 	 44.546000 	 -120.493715 	 4.010587 	 297.647000 	 44.546000 	 -120.493715 	 108.745291 	 108.531558 	 298.473817
3:36:58.912 AM 2026-08-06 	 4.027754 	 297.647000 	 44.546000 	 -120.304733 	 4.015939 	 297.647000 	 44.546000 	 -120.304733 	 108.745708 	 108.532094 	 298.472879
3:37:04.032 AM 2026-08-06 	 4.034878 	 297.647000 	 44.546000 	 -120.560061 	 4.008245 	 297.647000 	 44.546000 	 -120.560061 	 108.745529 	 108.531975 	 298.472336
3:37:09.165 AM 2026-08-06 	 4.028049 	 297.647000 	 44.546000 	 -120.497070 	 4.024412 	 297.647000 	 44.546000 	 -120.497070 	 108.744993 	 108.532154 	 298.471868
3:37:14.316 AM 2026-08-06 	 4.029639 	 297.647000 	 44.546000 	 -120.116858 	 4.015028 	 297.647000 	 44.546000 	 -120.116858 	 108.745291 	 108.532332 	 298.471917
3:37:19.465 AM 2026-08-06 	 4.027675 	 297.647000 	 44.546000 	 -120.237346 	 4.008523 	 297.647000 	 44.546000 	 -120.237346 	 108.744934 	 108.531975 	 298.471103
3:37:24.608 AM 2026-08-06 	 4.020810 	 297.647000 	 44.546000 	 -121.267474 	 4.009025 	 297.647000 	 44.546000 	 -121.267474 	 108.744934 	 108.531796 	 298.471078
3:37:29.747 AM 2026-08-06 	 4.024289 	 297.647000 	 44.546000 	 -119.559830 	 4.009066 	 297.647000 	 44.546000 	 -119.559830 	 108.745172 	 108.532273 	 298.471226
3:37:34.888 AM 2026-08-06 	 4.031093 	 297.647000 	 44.546000 	 -120.787774 	 4.011954 	 297.647000 	 44.546000 	 -120.787774 	 108.744993 	 108.532034 	 298.471004
3:37:40.023 AM 2026-08-06 	 4.023405 	 297.647000 	 44.546000 	 -121.123793 	 4.016669 	 297.647000 	 44.546000 	 -121.123793 	 108.744874 	 108.532630 	 298.470536
3:37:45.144 AM 2026-08-06 	 4.030349 	 297.647000 	 44.546000 	 -120.206411 	 4.017720 	 297.647000 	 44.546000 	 -120.206411 	 108.744993 	 108.532451 	 298.470388
3:37:50.273 AM 2026-08-06 	 4.025282 	 297.647000 	 44.546000 	 -120.276045 	 4.013294 	 297.647000 	 44.546000 	 -120.276045 	 108.745291 	 108.532868 	 298.470240
3:37:55.420 AM 2026-08-06 	 4.022853 	 297.647000 	 44.546000 	 -121.131534 	 4.013521 	 297.647000 	 44.546000 	 -121.131534 	 108.744934 	 108.533226 	 298.470363
3:38:00.575 AM 2026-08-06 	 4.023005 	 297.647000 	 44.546000 	 -119.382999 	 4.008193 	 297.647000 	 44.546000 	 -119.382999 	 108.744934 	 108.532690 	 298.470955
3:38:05.717 AM 2026-08-06 	 4.033550 	 297.647000 	 44.546000 	 -120.121298 	 4.018281 	 297.647000 	 44.546000 	 -120.121298 	 108.745231 	 108.532451 	 298.470881
3:38:10.894 AM 2026-08-06 	 4.028390 	 297.647000 	 44.546000 	 -121.004415 	 4.006672 	 297.647000 	 44.546000 	 -121.004415 	 108.745291 	 108.532868 	 298.470856
3:38:15.990 AM 2026-08-06 	 4.033498 	 297.647000 	 44.546000 	 -120.256134 	 4.011945 	 297.647000 	 44.546000 	 -120.256134 	 108.745172 	 108.532332 	 298.471152
3:38:21.140 AM 2026-08-06 	 4.027742 	 297.647000 	 44.546000 	 -121.190097 	 4.012558 	 297.647000 	 44.546000 	 -121.190097 	 108.744695 	 108.532868 	 298.471399
3:38:26.272 AM 2026-08-06 	 4.033603 	 297.647000 	 44.546000 	 -120.531330 	 4.007612 	 297.647000 	 44.546000 	 -120.531330 	 108.745410 	 108.532571 	 298.472040
3:38:31.426 AM 2026-08-06 	 4.028953 	 297.647000 	 44.546000 	 -119.862650 	 3.999037 	 297.647000 	 44.546000 	 -119.862650 	 108.744695 	 108.532928 	 298.471966
3:38:36.552 AM 2026-08-06 	 4.034543 	 297.647000 	 44.546000 	 -120.104695 	 4.016465 	 297.647000 	 44.546000 	 -120.104695 	 108.744874 	 108.532690 	 298.472188
3:38:41.709 AM 2026-08-06 	 4.036489 	 297.647000 	 44.546000 	 -120.661746 	 4.007045 	 297.647000 	 44.546000 	 -120.661746 	 108.744874 	 108.532511 	 298.472410
3:38:46.851 AM 2026-08-06 	 4.025001 	 297.647000 	 44.546000 	 -120.799903 	 4.010368 	 297.647000 	 44.546000 	 -120.799903 	 108.744695 	 108.532928 	 298.472608
3:38:52.005 AM 2026-08-06 	 4.030518 	 297.647000 	 44.546000 	 -120.903800 	 4.014062 	 297.647000 	 44.546000 	 -120.903800 	 108.745231 	 108.533166 	 298.472632
3:38:57.162 AM 2026-08-06 	 4.027555 	 297.647000 	 44.546000 	 -120.735777 	 4.021627 	 297.647000 	 44.546000 	 -120.735777 	 108.745351 	 108.532749 	 298.473570
3:39:02.301 AM 2026-08-06 	 4.031175 	 297.647000 	 44.546000 	 -120.949090 	 4.011244 	 297.647000 	 44.546000 	 -120.949090 	 108.744755 	 108.532868 	 298.473965
3:39:07.448 AM 2026-08-06 	 4.022556 	 297.647000 	 44.546000 	 -120.862866 	 4.011968 	 297.647000 	 44.546000 	 -120.862866 	 108.744636 	 108.532988 	 298.474483
3:39:12.585 AM 2026-08-06 	 4.024689 	 297.647000 	 44.546000 	 -120.119012 	 4.018687 	 297.647000 	 44.546000 	 -120.119012 	 108.745291 	 108.532571 	 298.474680
3:39:17.722 AM 2026-08-06 	 4.030830 	 297.647000 	 44.546000 	 -120.018416 	 4.009422 	 297.647000 	 44.546000 	 -120.018416 	 108.744874 	 108.532690 	 298.475519
3:39:22.870 AM 2026-08-06 	 4.030252 	 297.647000 	 44.546000 	 -120.212911 	 4.020389 	 297.647000 	 44.546000 	 -120.212911 	 108.745112 	 108.532571 	 298.476802
3:39:28.038 AM 2026-08-06 	 4.020404 	 297.647000 	 44.546000 	 -120.766646 	 4.014246 	 297.647000 	 44.546000 	 -120.766646 	 108.744993 	 108.532392 	 298.477098
3:39:33.192 AM 2026-08-06 	 4.029987 	 297.647000 	 44.546000 	 -120.715775 	 4.017338 	 297.647000 	 44.546000 	 -120.715775 	 108.745053 	 108.532213 	 298.478233
3:39:38.323 AM 2026-08-06 	 4.010665 	 297.647000 	 44.546000 	 -119.952020 	 4.013834 	 297.647000 	 44.546000 	 -119.952020 	 108.745112 	 108.532511 	 298.478874
3:39:43.466 AM 2026-08-06 	 4.025571 	 297.647000 	 44.546000 	 -120.284675 	 4.018926 	 297.647000 	 44.546000 	 -120.284675 	 108.745231 	 108.532273 	 298.479886
3:39:48.590 AM 2026-08-06 	 4.022153 	 297.647000 	 44.546000 	 -120.644983 	 4.007448 	 297.647000 	 44.546000 	 -120.644983 	 108.744815 	 108.532094 	 298.480281
3:39:53.726 AM 2026-08-06 	 4.026078 	 297.647000 	 44.546000 	 -120.511213 	 4.018552 	 297.647000 	 44.546000 	 -120.511213 	 108.744517 	 108.532332 	 298.481391
3:39:58.854 AM 2026-08-06 	 4.041445 	 297.647000 	 44.546000 	 -120.874843 	 4.015460 	 297.647000 	 44.546000 	 -120.874843 	 108.744815 	 108.532332 	 298.481712
3:40:03.997 AM 2026-08-06 	 4.017340 	 297.647000 	 44.546000 	 -121.145613 	 4.003151 	 297.647000 	 44.546000 	 -121.145613 	 108.744517 	 108.532332 	 298.482699
3:40:09.122 AM 2026-08-06 	 4.035377 	 297.647000 	 44.546000 	 -120.627206 	 4.005679 	 297.647000 	 44.546000 	 -120.627206 	 108.744755 	 108.531975 	 298.483489
3:40:14.252 AM 2026-08-06 	 4.029680 	 297.647000 	 44.546000 	 -121.259408 	 4.011127 	 297.647000 	 44.546000 	 -121.259408 	 108.745053 	 108.531737 	 298.484377
3:40:19.385 AM 2026-08-06 	 4.029762 	 297.647000 	 44.546000 	 -120.612798 	 4.010278 	 297.647000 	 44.546000 	 -120.612798 	 108.744457 	 108.532094 	 298.484747
3:40:24.556 AM 2026-08-06 	 4.031058 	 297.647000 	 44.546000 	 -120.278977 	 4.013697 	 297.647000 	 44.546000 	 -120.278977 	 108.744457 	 108.531737 	 298.485635
3:40:29.716 AM 2026-08-06 	 4.028591 	 297.647000 	 44.546000 	 -119.896540 	 4.010619 	 297.647000 	 44.546000 	 -119.896540 	 108.744755 	 108.531856 	 298.486203
3:40:34.824 AM 2026-08-06 	 4.030296 	 297.647000 	 44.546000 	 -120.503310 	 4.007951 	 297.647000 	 44.546000 	 -120.503310 	 108.744636 	 108.531975 	 298.486721
3:40:39.973 AM 2026-08-06 	 4.028702 	 297.647000 	 44.546000 	 -120.901196 	 4.005110 	 297.647000 	 44.546000 	 -120.901196 	 108.744815 	 108.531737 	 298.487215
3:40:45.073 AM 2026-08-06 	 4.030340 	 297.647000 	 44.546000 	 -119.726300 	 4.009186 	 297.647000 	 44.546000 	 -119.726300 	 108.744219 	 108.532034 	 298.487190
3:40:50.237 AM 2026-08-06 	 4.033267 	 297.647000 	 44.546000 	 -120.361807 	 4.009808 	 297.647000 	 44.546000 	 -120.361807 	 108.744934 	 108.531617 	 298.487535
3:40:55.390 AM 2026-08-06 	 4.024097 	 297.647000 	 44.546000 	 -120.902269 	 4.014208 	 297.647000 	 44.546000 	 -120.902269 	 108.744457 	 108.531379 	 298.488128
3:41:00.540 AM 2026-08-06 	 4.021318 	 297.647000 	 44.546000 	 -120.425881 	 4.011574 	 297.647000 	 44.546000 	 -120.425881 	 108.744517 	 108.531439 	 298.488449
3:41:05.674 AM 2026-08-06 	 4.022404 	 297.647000 	 44.546000 	 -120.000351 	 4.015183 	 297.647000 	 44.546000 	 -120.000351 	 108.744695 	 108.531081 	 298.488572
3:41:10.813 AM 2026-08-06 	 4.024059 	 297.647000 	 44.546000 	 -120.478909 	 4.014170 	 297.647000 	 44.546000 	 -120.478909 	 108.744338 	 108.531081 	 298.489140
3:41:15.933 AM 2026-08-06 	 4.023107 	 297.647000 	 44.546000 	 -120.558468 	 4.009542 	 297.647000 	 44.546000 	 -120.558468 	 108.744576 	 108.530843 	 298.489707
3:41:21.092 AM 2026-08-06 	 4.024514 	 297.647000 	 44.546000 	 -120.215829 	 4.016526 	 297.647000 	 44.546000 	 -120.215829 	 108.744398 	 108.530486 	 298.489855
3:41:26.226 AM 2026-08-06 	 4.022159 	 297.647000 	 44.546000 	 -121.293473 	 4.016917 	 297.647000 	 44.546000 	 -121.293473 	 108.744159 	 108.530367 	 298.490176
3:41:31.357 AM 2026-08-06 	 4.028714 	 297.647000 	 44.546000 	 -119.639989 	 4.010567 	 297.647000 	 44.546000 	 -119.639989 	 108.744278 	 108.529950 	 298.490053
3:41:36.472 AM 2026-08-06 	 4.027205 	 297.647000 	 44.546000 	 -120.187086 	 4.007857 	 297.647000 	 44.546000 	 -120.187086 	 108.744338 	 108.530247 	 298.490028
3:41:41.601 AM 2026-08-06 	 4.027506 	 297.647000 	 44.546000 	 -119.757137 	 4.014514 	 297.647000 	 44.546000 	 -119.757137 	 108.744457 	 108.529890 	 298.490250
3:41:46.773 AM 2026-08-06 	 4.026040 	 297.647000 	 44.546000 	 -120.164962 	 4.019174 	 297.647000 	 44.546000 	 -120.164962 	 108.744695 	 108.530069 	 298.490522
3:41:51.904 AM 2026-08-06 	 4.026890 	 297.647000 	 44.546000 	 -121.090084 	 4.016397 	 297.647000 	 44.546000 	 -121.090084 	 108.744695 	 108.530367 	 298.490497
3:41:57.026 AM 2026-08-06 	 4.026283 	 297.647000 	 44.546000 	 -121.075720 	 4.015656 	 297.647000 	 44.546000 	 -121.075720 	 108.744278 	 108.529950 	 298.490349
3:42:02.172 AM 2026-08-06 	 4.030054 	 297.647000 	 44.546000 	 -120.488812 	 4.016768 	 297.647000 	 44.546000 	 -120.488812 	 108.744100 	 108.530128 	 298.490324
3:42:07.332 AM 2026-08-06 	 4.025609 	 297.647000 	 44.546000 	 -121.793061 	 3.999988 	 297.647000 	 44.546000 	 -121.793061 	 108.744278 	 108.530128 	 298.490744
3:42:12.477 AM 2026-08-06 	 4.035494 	 297.647000 	 44.546000 	 -121.261392 	 4.011095 	 297.647000 	 44.546000 	 -121.261392 	 108.744219 	 108.529652 	 298.490892
3:42:17.625 AM 2026-08-06 	 4.031930 	 297.647000 	 44.546000 	 -121.171839 	 4.004245 	 297.647000 	 44.546000 	 -121.171839 	 108.744219 	 108.529831 	 298.491484
3:42:22.780 AM 2026-08-06 	 4.034750 	 297.647000 	 44.546000 	 -120.497608 	 4.012202 	 297.647000 	 44.546000 	 -120.497608 	 108.744517 	 108.529473 	 298.491533
3:42:27.924 AM 2026-08-06 	 4.023498 	 297.647000 	 44.546000 	 -120.851278 	 4.015381 	 297.647000 	 44.546000 	 -120.851278 	 108.744100 	 108.529473 	 298.492076
3:42:33.100 AM 2026-08-06 	 4.023959 	 297.647000 	 44.546000 	 -120.473271 	 4.017495 	 297.647000 	 44.546000 	 -120.473271 	 108.744219 	 108.529652 	 298.492076
3:42:38.212 AM 2026-08-06 	 4.025714 	 297.647000 	 44.546000 	 -120.153827 	 4.008943 	 297.647000 	 44.546000 	 -120.153827 	 108.744517 	 108.529592 	 298.492644
3:42:43.391 AM 2026-08-06 	 4.028481 	 297.647000 	 44.546000 	 -120.195827 	 4.006888 	 297.647000 	 44.546000 	 -120.195827 	 108.744398 	 108.530009 	 298.492644
3:42:48.541 AM 2026-08-06 	 4.028285 	 297.647000 	 44.546000 	 -120.142783 	 4.019571 	 297.647000 	 44.546000 	 -120.142783 	 108.744159 	 108.530128 	 298.492422
3:42:53.670 AM 2026-08-06 	 4.023309 	 297.647000 	 44.546000 	 -121.188377 	 4.006456 	 297.647000 	 44.546000 	 -121.188377 	 108.744159 	 108.530069 	 298.492521
3:42:58.817 AM 2026-08-06 	 4.025597 	 297.647000 	 44.546000 	 -120.582679 	 4.019717 	 297.647000 	 44.546000 	 -120.582679 	 108.744159 	 108.530545 	 298.492447
3:43:03.948 AM 2026-08-06 	 4.037251 	 297.647000 	 44.546000 	 -121.162970 	 4.016911 	 297.647000 	 44.546000 	 -121.162970 	 108.744338 	 108.530545 	 298.492150
3:43:09.084 AM 2026-08-06 	 4.034388 	 297.647000 	 44.546000 	 -121.539864 	 4.014304 	 297.647000 	 44.546000 	 -121.539864 	 108.744278 	 108.530843 	 298.492644
3:43:14.234 AM 2026-08-06 	 4.028136 	 297.647000 	 44.546000 	 -121.390643 	 4.010555 	 297.647000 	 44.546000 	 -121.390643 	 108.744219 	 108.531260 	 298.492693
3:43:19.399 AM 2026-08-06 	 4.024534 	 297.647000 	 44.546000 	 -120.655617 	 4.015922 	 297.647000 	 44.546000 	 -120.655617 	 108.744338 	 108.531796 	 298.492693
3:43:24.547 AM 2026-08-06 	 4.021432 	 297.647000 	 44.546000 	 -120.568297 	 4.011203 	 297.647000 	 44.546000 	 -120.568297 	 108.743802 	 108.532451 	 298.492767
3:43:29.689 AM 2026-08-06 	 4.025290 	 297.647000 	 44.546000 	 -120.783814 	 4.011498 	 297.647000 	 44.546000 	 -120.783814 	 108.744040 	 108.532749 	 298.493113
3:43:34.846 AM 2026-08-06 	 4.019803 	 297.647000 	 44.546000 	 -120.627979 	 4.006316 	 297.647000 	 44.546000 	 -120.627979 	 108.743623 	 108.532809 	 298.492841
3:43:39.993 AM 2026-08-06 	 4.034125 	 297.647000 	 44.546000 	 -120.377083 	 4.013834 	 297.647000 	 44.546000 	 -120.377083 	 108.744100 	 108.533464 	 298.492817
3:43:45.104 AM 2026-08-06 	 4.039204 	 297.647000 	 44.546000 	 -120.230083 	 4.013659 	 297.647000 	 44.546000 	 -120.230083 	 108.744398 	 108.533583 	 298.492817
3:43:50.249 AM 2026-08-06 	 4.032870 	 297.647000 	 44.546000 	 -121.102143 	 4.015846 	 297.647000 	 44.546000 	 -121.102143 	 108.744278 	 108.533762 	 298.493039
3:43:55.373 AM 2026-08-06 	 4.019578 	 297.647000 	 44.546000 	 -120.383702 	 4.001288 	 297.647000 	 44.546000 	 -120.383702 	 108.744517 	 108.534596 	 298.493138
3:44:00.516 AM 2026-08-06 	 4.027704 	 297.647000 	 44.546000 	 -120.423489 	 4.014835 	 297.647000 	 44.546000 	 -120.423489 	 108.744338 	 108.534417 	 298.493187
3:44:05.676 AM 2026-08-06 	 4.032500 	 297.647000 	 44.546000 	 -120.766113 	 4.009361 	 297.647000 	 44.546000 	 -120.766113 	 108.743862 	 108.535013 	 298.493508
3:44:10.812 AM 2026-08-06 	 4.028119 	 297.647000 	 44.546000 	 -120.014515 	 4.002491 	 297.647000 	 44.546000 	 -120.014515 	 108.744278 	 108.535251 	 298.493878
3:44:15.951 AM 2026-08-06 	 4.024835 	 297.647000 	 44.546000 	 -120.755050 	 4.019790 	 297.647000 	 44.546000 	 -120.755050 	 108.743683 	 108.535728 	 298.493755
3:44:21.085 AM 2026-08-06 	 4.020693 	 297.647000 	 44.546000 	 -120.758369 	 3.998981 	 297.647000 	 44.546000 	 -120.758369 	 108.744040 	 108.536144 	 298.493681
3:44:26.208 AM 2026-08-06 	 4.025220 	 297.647000 	 44.546000 	 -121.230322 	 4.010120 	 297.647000 	 44.546000 	 -121.230322 	 108.743862 	 108.536978 	 298.493927
3:44:31.320 AM 2026-08-06 	 4.020591 	 297.647000 	 44.546000 	 -120.666623 	 4.016447 	 297.647000 	 44.546000 	 -120.666623 	 108.743981 	 108.537276 	 298.493853
3:44:36.465 AM 2026-08-06 	 4.024733 	 297.647000 	 44.546000 	 -121.160681 	 4.012047 	 297.647000 	 44.546000 	 -121.160681 	 108.743802 	 108.537991 	 298.494076
3:44:41.606 AM 2026-08-06 	 4.029660 	 297.647000 	 44.546000 	 -120.299682 	 4.009010 	 297.647000 	 44.546000 	 -120.299682 	 108.743921 	 108.538051 	 298.493607
3:44:46.732 AM 2026-08-06 	 4.013137 	 297.647000 	 44.546000 	 -120.163726 	 4.011930 	 297.647000 	 44.546000 	 -120.163726 	 108.744517 	 108.538765 	 298.493829
3:44:51.855 AM 2026-08-06 	 4.026289 	 297.647000 	 44.546000 	 -120.255470 	 4.012225 	 297.647000 	 44.546000 	 -120.255470 	 108.744219 	 108.539480 	 298.493656
3:44:56.988 AM 2026-08-06 	 4.029047 	 297.647000 	 44.546000 	 -119.492866 	 4.025238 	 297.647000 	 44.546000 	 -119.492866 	 108.743683 	 108.539897 	 298.493335
3:45:02.156 AM 2026-08-06 	 4.030652 	 297.647000 	 44.546000 	 -120.423489 	 4.017507 	 297.647000 	 44.546000 	 -120.423489 	 108.744398 	 108.540254 	 298.493187
3:45:07.279 AM 2026-08-06 	 4.021248 	 297.647000 	 44.546000 	 -121.297770 	 4.011851 	 297.647000 	 44.546000 	 -121.297770 	 108.744159 	 108.540493 	 298.493360
3:45:12.391 AM 2026-08-06 	 4.032065 	 297.647000 	 44.546000 	 -120.405808 	 4.005133 	 297.647000 	 44.546000 	 -120.405808 	 108.744815 	 108.541863 	 298.493113
3:45:17.507 AM 2026-08-06 	 4.021166 	 297.647000 	 44.546000 	 -120.704237 	 4.013670 	 297.647000 	 44.546000 	 -120.704237 	 108.744755 	 108.541922 	 298.493014
3:45:22.616 AM 2026-08-06 	 4.027888 	 297.647000 	 44.546000 	 -120.179252 	 4.016812 	 297.647000 	 44.546000 	 -120.179252 	 108.744219 	 108.542101 	 298.492545
3:45:27.712 AM 2026-08-06 	 4.028370 	 297.647000 	 44.546000 	 -120.351677 	 4.015124 	 297.647000 	 44.546000 	 -120.351677 	 108.744278 	 108.543173 	 298.492447
3:45:32.847 AM 2026-08-06 	 4.029216 	 297.647000 	 44.546000 	 -120.238952 	 4.020564 	 297.647000 	 44.546000 	 -120.238952 	 108.744815 	 108.543531 	 298.492150
