Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:24:54.231 AM 2026-08-06 	 1.917046 	 1.056440 	 295.495816 	 294.897549 	 -66322.828414 	 -11077.202681 	 294.966906 	 294.985290
3:24:59.381 AM 2026-08-06 	 2.693243 	 0.459466 	 295.497042 	 294.898315 	 -66322.682945 	 -11083.703990 	 294.946039 	 295.000721
3:25:04.536 AM 2026-08-06 	 2.591847 	 0.193725 	 295.496735 	 294.898622 	 -66322.379892 	 -11091.251146 	 294.963654 	 294.988638
3:25:09.671 AM 2026-08-06 	 0.713375 	 -0.151109 	 295.496582 	 294.899541 	 -66322.404136 	 -11099.463472 	 294.972238 	 294.983080
3:25:14.833 AM 2026-08-06 	 2.215951 	 0.716643 	 295.496122 	 294.900460 	 -66322.264734 	 -11107.085993 	 294.959882 	 295.000422
3:25:19.953 AM 2026-08-06 	 2.560144 	 0.824703 	 295.496735 	 294.900920 	 -66322.228369 	 -11113.515906 	 294.961619 	 295.005929
3:25:25.081 AM 2026-08-06 	 2.609962 	 0.800270 	 295.497348 	 294.901533 	 -66322.064727 	 -11119.057035 	 294.950106 	 294.975090
3:25:30.240 AM 2026-08-06 	 2.129148 	 0.907070 	 295.496889 	 294.902453 	 -66322.058666 	 -11126.805330 	 294.967994 	 294.985436
3:25:35.385 AM 2026-08-06 	 1.979695 	 0.287175 	 295.497961 	 294.903525 	 -66321.991998 	 -11134.682074 	 294.970078 	 294.972435
3:25:40.527 AM 2026-08-06 	 2.601407 	 0.580624 	 295.496735 	 294.904905 	 -66321.979877 	 -11143.577584 	 294.961072 	 294.985584
3:25:45.672 AM 2026-08-06 	 1.958309 	 0.929236 	 295.497042 	 294.905364 	 -66321.961695 	 -11152.838858 	 294.974196 	 294.981267
3:25:50.822 AM 2026-08-06 	 2.881694 	 0.570297 	 295.495816 	 294.906284 	 -66321.852603 	 -11160.134516 	 294.971864 	 294.967621
3:25:55.962 AM 2026-08-06 	 1.686325 	 0.971050 	 295.496122 	 294.907203 	 -66321.834421 	 -11170.548751 	 294.961418 	 294.961890
3:26:01.097 AM 2026-08-06 	 1.890879 	 0.819413 	 295.495969 	 294.908123 	 -66321.907149 	 -11178.259734 	 294.971145 	 294.998485
3:26:06.249 AM 2026-08-06 	 2.338733 	 0.751152 	 295.498114 	 294.907816 	 -66321.961695 	 -11186.221422 	 294.969954 	 294.994466
3:26:11.394 AM 2026-08-06 	 1.570588 	 0.883141 	 295.497655 	 294.909349 	 -66321.919270 	 -11194.331362 	 294.946681 	 294.974494
3:26:16.530 AM 2026-08-06 	 1.920820 	 0.157453 	 295.497042 	 294.910115 	 -66321.888967 	 -11201.331647 	 294.993697 	 294.971070
3:26:21.641 AM 2026-08-06 	 2.516617 	 0.658709 	 295.496582 	 294.909808 	 -66321.907149 	 -11210.358766 	 294.971616 	 294.975387
3:26:26.788 AM 2026-08-06 	 2.166133 	 0.586921 	 295.496429 	 294.910421 	 -66321.973816 	 -11218.200977 	 294.961047 	 294.954919
3:26:31.925 AM 2026-08-06 	 2.286400 	 1.406059 	 295.496582 	 294.910728 	 -66322.016241 	 -11227.803823 	 294.942364 	 294.968292
3:26:37.067 AM 2026-08-06 	 2.115561 	 1.334775 	 295.496429 	 294.911801 	 -66322.064727 	 -11237.134454 	 294.954820 	 294.966134
3:26:42.178 AM 2026-08-06 	 1.936671 	 0.894980 	 295.496889 	 294.912107 	 -66322.064727 	 -11245.478820 	 294.965191 	 294.972733
3:26:47.276 AM 2026-08-06 	 2.596627 	 0.207831 	 295.497042 	 294.913333 	 -66322.246552 	 -11254.740992 	 294.984320 	 294.986206
3:26:52.400 AM 2026-08-06 	 1.381885 	 0.729741 	 295.497655 	 294.913486 	 -66322.234430 	 -11261.690280 	 294.957401 	 294.958815
3:26:57.539 AM 2026-08-06 	 2.507308 	 0.367527 	 295.496429 	 294.913946 	 -66322.337465 	 -11270.803097 	 294.950280 	 294.984221
3:27:02.708 AM 2026-08-06 	 2.252685 	 1.352659 	 295.496735 	 294.915019 	 -66322.458685 	 -11278.157380 	 294.959263 	 294.980004
3:27:07.857 AM 2026-08-06 	 2.226015 	 1.245103 	 295.497195 	 294.916092 	 -66322.373831 	 -11287.206359 	 294.954672 	 294.964572
3:27:12.974 AM 2026-08-06 	 1.492842 	 1.476840 	 295.496582 	 294.916245 	 -66322.482929 	 -11292.767395 	 294.970204 	 294.965962
3:27:18.108 AM 2026-08-06 	 2.048131 	 -0.056651 	 295.496122 	 294.915019 	 -66322.458685 	 -11301.558945 	 294.935691 	 294.978590
3:27:23.252 AM 2026-08-06 	 2.648206 	 1.796737 	 295.497042 	 294.916551 	 -66322.446563 	 -11309.177169 	 294.965341 	 294.972412
3:27:28.383 AM 2026-08-06 	 1.641792 	 0.696240 	 295.495816 	 294.916858 	 -66322.404136 	 -11315.947585 	 294.960925 	 294.963282
3:27:33.513 AM 2026-08-06 	 1.686829 	 0.961226 	 295.496582 	 294.918084 	 -66322.373831 	 -11323.596890 	 294.953258 	 294.970229
3:27:38.634 AM 2026-08-06 	 1.740169 	 0.213876 	 295.497042 	 294.918390 	 -66322.428380 	 -11330.904683 	 294.945467 	 294.971866
3:27:43.739 AM 2026-08-06 	 2.668586 	 0.190954 	 295.497195 	 294.919463 	 -66322.398075 	 -11338.928089 	 294.934972 	 294.973628
3:27:48.867 AM 2026-08-06 	 3.501645 	 0.682890 	 295.496429 	 294.919463 	 -66322.422319 	 -11345.615595 	 294.953457 	 294.981269
3:27:54.009 AM 2026-08-06 	 2.220480 	 1.418654 	 295.496122 	 294.920076 	 -66322.337465 	 -11353.436049 	 294.962066 	 294.994120
3:27:59.154 AM 2026-08-06 	 2.676134 	 1.478855 	 295.497348 	 294.921302 	 -66322.573845 	 -11362.468605 	 294.972934 	 294.974819
3:28:04.312 AM 2026-08-06 	 1.773884 	 0.767021 	 295.496582 	 294.922375 	 -66322.537478 	 -11369.293005 	 294.953929 	 294.974199
3:28:09.453 AM 2026-08-06 	 2.230544 	 0.222944 	 295.497042 	 294.923141 	 -66322.543539 	 -11375.085499 	 294.946411 	 294.979881
3:28:14.595 AM 2026-08-06 	 2.244130 	 -0.564960 	 295.496735 	 294.924673 	 -66322.379892 	 -11383.015114 	 294.955640 	 294.975910
3:28:19.750 AM 2026-08-06 	 2.961452 	 0.882637 	 295.497655 	 294.924367 	 -66322.373831 	 -11390.902829 	 294.953258 	 294.959858
3:28:24.891 AM 2026-08-06 	 1.109399 	 0.828230 	 295.498268 	 294.924673 	 -66322.210186 	 -11397.510832 	 294.951644 	 294.980871
3:28:30.023 AM 2026-08-06 	 1.930129 	 0.895987 	 295.497655 	 294.925286 	 -66322.167761 	 -11405.708668 	 294.957599 	 294.998610
3:28:35.166 AM 2026-08-06 	 2.706829 	 0.686417 	 295.497195 	 294.926512 	 -66322.107152 	 -11412.348576 	 294.955936 	 294.967722
3:28:40.266 AM 2026-08-06 	 2.550332 	 0.689439 	 295.496889 	 294.925899 	 -66321.925331 	 -11419.896721 	 294.939634 	 294.982061
3:28:45.392 AM 2026-08-06 	 2.232808 	 1.068278 	 295.497961 	 294.927432 	 -66321.822300 	 -11426.248945 	 294.972682 	 295.006622
3:28:50.559 AM 2026-08-06 	 2.080337 	 0.580876 	 295.496889 	 294.928198 	 -66321.725331 	 -11434.307226 	 294.960029 	 294.996797
3:28:55.703 AM 2026-08-06 	 1.721047 	 0.355689 	 295.497808 	 294.929424 	 -66321.616241 	 -11441.430285 	 294.961467 	 294.998707
3:29:00.836 AM 2026-08-06 	 1.078955 	 -0.039271 	 295.497961 	 294.930037 	 -66321.470791 	 -11448.292212 	 294.978313 	 294.980198
3:29:05.951 AM 2026-08-06 	 2.957930 	 1.007070 	 295.497808 	 294.930497 	 -66321.422308 	 -11456.487927 	 294.941344 	 294.985185
3:29:11.091 AM 2026-08-06 	 1.662926 	 0.546871 	 295.498727 	 294.930497 	 -66321.301102 	 -11463.334296 	 294.947448 	 294.977618
3:29:16.254 AM 2026-08-06 	 2.264762 	 0.382640 	 295.498421 	 294.930803 	 -66321.155657 	 -11470.604301 	 294.971365 	 294.981264
3:29:21.417 AM 2026-08-06 	 2.404654 	 0.711857 	 295.498268 	 294.932029 	 -66321.155657 	 -11475.239867 	 294.976079 	 294.975136
3:29:26.569 AM 2026-08-06 	 2.532468 	 1.594975 	 295.497961 	 294.932029 	 -66321.022334 	 -11481.551106 	 294.939234 	 294.961862
3:29:31.715 AM 2026-08-06 	 1.935413 	 1.736032 	 295.497502 	 294.932029 	 -66320.973853 	 -11491.074657 	 294.964963 	 294.978634
3:29:36.860 AM 2026-08-06 	 2.213938 	 0.815383 	 295.498114 	 294.932642 	 -66320.889013 	 -11494.869558 	 294.963201 	 294.959901
3:29:42.004 AM 2026-08-06 	 1.735137 	 0.143851 	 295.498268 	 294.933408 	 -66320.816293 	 -11502.372260 	 294.958189 	 294.994015
3:29:47.130 AM 2026-08-06 	 2.161856 	 0.946365 	 295.497961 	 294.934941 	 -66320.725394 	 -11510.130767 	 294.948860 	 294.978558
3:29:52.232 AM 2026-08-06 	 1.465921 	 1.037296 	 295.497961 	 294.934634 	 -66320.604196 	 -11515.062145 	 294.968634 	 294.995974
3:29:57.378 AM 2026-08-06 	 2.222241 	 0.927725 	 295.496889 	 294.934788 	 -66320.604196 	 -11522.764117 	 294.970048 	 294.959205
3:30:02.507 AM 2026-08-06 	 1.881570 	 0.304807 	 295.497042 	 294.936014 	 -66320.519359 	 -11531.590904 	 294.941887 	 294.977714
3:30:07.650 AM 2026-08-06 	 2.800677 	 0.629238 	 295.497655 	 294.936780 	 -66320.501180 	 -11539.239652 	 294.946526 	 294.969154
3:30:12.781 AM 2026-08-06 	 1.988501 	 0.522186 	 295.496582 	 294.937240 	 -66320.458762 	 -11545.600260 	 294.945410 	 294.962852
3:30:17.912 AM 2026-08-06 	 1.247026 	 0.368535 	 295.496735 	 294.937240 	 -66320.458762 	 -11554.146937 	 294.959552 	 294.968509
3:30:23.038 AM 2026-08-06 	 1.907233 	 1.122686 	 295.497042 	 294.938159 	 -66320.283031 	 -11560.194615 	 294.960718 	 294.952704
3:30:28.154 AM 2026-08-06 	 2.259227 	 0.568533 	 295.495969 	 294.940151 	 -66320.331508 	 -11568.675722 	 294.966102 	 294.968459
3:30:33.288 AM 2026-08-06 	 2.305270 	 1.265506 	 295.496735 	 294.939232 	 -66320.276972 	 -11576.563223 	 294.976721 	 294.986148
3:30:38.415 AM 2026-08-06 	 2.709094 	 0.452917 	 295.497042 	 294.939079 	 -66320.204256 	 -11582.301743 	 294.954267 	 294.959924
3:30:43.555 AM 2026-08-06 	 1.712492 	 0.720170 	 295.497195 	 294.941684 	 -66320.180018 	 -11589.114821 	 294.970195 	 294.993293
3:30:48.705 AM 2026-08-06 	 1.377356 	 0.029494 	 295.495969 	 294.942297 	 -66320.028531 	 -11594.981794 	 294.943647 	 294.960146
3:30:53.851 AM 2026-08-06 	 2.447929 	 0.507577 	 295.497348 	 294.942603 	 -66319.937639 	 -11599.575579 	 294.943274 	 294.965902
3:30:59.017 AM 2026-08-06 	 3.387417 	 -0.316347 	 295.495969 	 294.942603 	 -66319.852808 	 -11607.414185 	 294.944812 	 294.977339
3:31:04.166 AM 2026-08-06 	 1.506932 	 1.038304 	 295.496889 	 294.943676 	 -66319.840689 	 -11613.035957 	 294.963619 	 294.986246
3:31:09.306 AM 2026-08-06 	 2.584550 	 0.622186 	 295.496889 	 294.945055 	 -66319.713444 	 -11619.033065 	 294.975354 	 294.958855
3:31:14.451 AM 2026-08-06 	 2.699533 	 1.135028 	 295.496735 	 294.944595 	 -66319.658911 	 -11626.831797 	 294.952503 	 294.975602
3:31:19.620 AM 2026-08-06 	 2.491205 	 1.003543 	 295.496889 	 294.945362 	 -66319.568023 	 -11631.693839 	 294.936574 	 294.958730
3:31:24.788 AM 2026-08-06 	 1.969128 	 0.953166 	 295.497042 	 294.946434 	 -66319.465018 	 -11637.100615 	 294.976222 	 294.952651
3:31:29.941 AM 2026-08-06 	 2.272813 	 0.625712 	 295.497808 	 294.947660 	 -66319.495313 	 -11643.491703 	 294.949947 	 294.979645
3:31:35.061 AM 2026-08-06 	 2.039828 	 0.736794 	 295.497042 	 294.947814 	 -66319.458959 	 -11647.250713 	 294.957341 	 294.952626
3:31:40.231 AM 2026-08-06 	 2.709094 	 -0.037256 	 295.496735 	 294.947967 	 -66319.465018 	 -11652.949288 	 294.946051 	 294.962551
3:31:45.367 AM 2026-08-06 	 1.502907 	 0.118914 	 295.496735 	 294.950112 	 -66319.410486 	 -11660.707780 	 294.946299 	 294.964213
3:31:50.504 AM 2026-08-06 	 1.599271 	 1.629987 	 295.496735 	 294.949499 	 -66319.259011 	 -11665.450238 	 294.958407 	 294.955578
3:31:55.614 AM 2026-08-06 	 2.383519 	 0.223448 	 295.496276 	 294.950419 	 -66319.301424 	 -11670.617274 	 294.963766 	 294.972251
3:32:00.763 AM 2026-08-06 	 1.608580 	 -0.399470 	 295.496122 	 294.951032 	 -66319.113597 	 -11677.198323 	 294.957811 	 294.955925
3:32:05.907 AM 2026-08-06 	 2.213183 	 -0.280831 	 295.496429 	 294.952258 	 -66319.040891 	 -11680.091606 	 294.944313 	 294.988154
3:32:11.086 AM 2026-08-06 	 1.555240 	 0.321180 	 295.497042 	 294.952411 	 -66318.998479 	 -11687.376567 	 294.945082 	 294.969596
3:32:16.250 AM 2026-08-06 	 1.814140 	 -0.160429 	 295.497042 	 294.953790 	 -66318.840951 	 -11693.655013 	 294.939722 	 294.974607
3:32:21.391 AM 2026-08-06 	 1.301875 	 0.641077 	 295.494590 	 294.953177 	 -66318.774306 	 -11698.428969 	 294.938035 	 294.952649
3:32:26.520 AM 2026-08-06 	 2.369681 	 0.271306 	 295.495510 	 294.952564 	 -66318.677368 	 -11702.763719 	 294.941881 	 294.962623
3:32:31.640 AM 2026-08-06 	 2.418743 	 0.233523 	 295.497195 	 294.952258 	 -66318.610724 	 -11709.937832 	 294.951979 	 294.942079
3:32:36.793 AM 2026-08-06 	 2.490954 	 1.145104 	 295.496582 	 294.953637 	 -66318.574373 	 -11715.620226 	 294.971157 	 294.964558
3:32:41.939 AM 2026-08-06 	 2.290426 	 0.803796 	 295.495663 	 294.954097 	 -66318.489554 	 -11719.991783 	 294.936868 	 294.967510
3:32:47.086 AM 2026-08-06 	 2.455729 	 1.059210 	 295.496122 	 294.955936 	 -66318.483495 	 -11726.784331 	 294.950986 	 294.962771
3:32:52.248 AM 2026-08-06 	 2.820303 	 1.291703 	 295.496582 	 294.954710 	 -66318.404735 	 -11731.710184 	 294.946420 	 294.983190
3:32:57.402 AM 2026-08-06 	 2.237589 	 0.439315 	 295.496889 	 294.955629 	 -66318.283568 	 -11736.540139 	 294.954409 	 294.957238
3:33:02.529 AM 2026-08-06 	 2.555616 	 1.123442 	 295.497655 	 294.955323 	 -66318.192693 	 -11740.887181 	 294.955923 	 294.974307
3:33:07.669 AM 2026-08-06 	 1.991521 	 -0.337506 	 295.496582 	 294.956242 	 -66318.216926 	 -11745.727662 	 294.940465 	 294.946122
3:33:12.817 AM 2026-08-06 	 2.071279 	 -0.047835 	 295.496582 	 294.957775 	 -66318.150285 	 -11750.952259 	 294.951977 	 294.959991
3:33:17.950 AM 2026-08-06 	 2.396351 	 0.497501 	 295.497042 	 294.956702 	 -66318.101819 	 -11756.646775 	 294.961207 	 294.976292
3:33:23.110 AM 2026-08-06 	 1.180351 	 0.975080 	 295.497195 	 294.957162 	 -66317.944307 	 -11762.257950 	 294.953490 	 294.929448
3:33:28.244 AM 2026-08-06 	 1.799547 	 0.434781 	 295.495969 	 294.958081 	 -66317.889784 	 -11765.055917 	 294.926395 	 294.942896
3:33:33.391 AM 2026-08-06 	 2.775517 	 0.232516 	 295.497042 	 294.958388 	 -66317.786797 	 -11770.219909 	 294.947659 	 294.971701
3:33:38.544 AM 2026-08-06 	 2.436104 	 1.652657 	 295.496735 	 294.959001 	 -66317.804971 	 -11772.399570 	 294.951976 	 294.971776
3:33:43.707 AM 2026-08-06 	 2.895029 	 0.261231 	 295.497502 	 294.960380 	 -66317.677753 	 -11775.558157 	 294.938255 	 294.963240
3:33:48.827 AM 2026-08-06 	 2.427298 	 -0.171512 	 295.496889 	 294.960533 	 -66317.617174 	 -11777.399567 	 294.936593 	 294.965349
3:33:53.942 AM 2026-08-06 	 1.913272 	 0.976087 	 295.498421 	 294.961606 	 -66317.574768 	 -11781.683314 	 294.942076 	 294.948676
3:33:59.085 AM 2026-08-06 	 2.437362 	 0.554428 	 295.498268 	 294.961606 	 -66317.477843 	 -11786.041577 	 294.955350 	 294.951107
3:34:04.239 AM 2026-08-06 	 1.608328 	 -0.046324 	 295.497502 	 294.960533 	 -66317.429380 	 -11790.093901 	 294.958451 	 294.965522
3:34:09.379 AM 2026-08-06 	 2.339488 	 1.578602 	 295.497808 	 294.961299 	 -66317.368802 	 -11795.741729 	 294.935575 	 294.949718
3:34:14.507 AM 2026-08-06 	 1.957051 	 -0.059674 	 295.496889 	 294.961606 	 -66317.229475 	 -11801.081156 	 294.948204 	 294.938775
3:34:19.602 AM 2026-08-06 	 2.777278 	 0.483647 	 295.497042 	 294.961453 	 -66317.174956 	 -11802.898081 	 294.939023 	 294.955523
3:34:24.705 AM 2026-08-06 	 1.524544 	 1.180620 	 295.497195 	 294.961759 	 -66317.223417 	 -11805.961970 	 294.965621 	 294.934036
3:34:29.869 AM 2026-08-06 	 2.409937 	 1.056188 	 295.498114 	 294.962525 	 -66317.253706 	 -11811.522260 	 294.934632 	 294.954431
3:34:35.013 AM 2026-08-06 	 2.029764 	 0.527728 	 295.497042 	 294.962219 	 -66317.259764 	 -11813.995500 	 294.924756 	 294.963884
3:34:40.181 AM 2026-08-06 	 1.649591 	 1.056691 	 295.496429 	 294.962985 	 -66317.259764 	 -11815.711389 	 294.953985 	 294.959642
3:34:45.317 AM 2026-08-06 	 1.425413 	 0.695485 	 295.496735 	 294.962679 	 -66317.277937 	 -11819.904717 	 294.921531 	 294.966316
3:34:50.446 AM 2026-08-06 	 1.097322 	 1.478855 	 295.497348 	 294.963292 	 -66317.393034 	 -11822.756047 	 294.939445 	 294.974801
3:34:55.580 AM 2026-08-06 	 1.687080 	 0.429240 	 295.497348 	 294.964058 	 -66317.423322 	 -11825.470034 	 294.952298 	 294.981525
3:35:00.708 AM 2026-08-06 	 2.585053 	 -0.047583 	 295.497348 	 294.964518 	 -66317.502074 	 -11829.856001 	 294.957806 	 294.944607
3:35:05.863 AM 2026-08-06 	 2.157076 	 0.509844 	 295.497502 	 294.965131 	 -66317.520248 	 -11831.782049 	 294.933838 	 294.965423
3:35:11.029 AM 2026-08-06 	 1.549956 	 0.052668 	 295.497348 	 294.965437 	 -66317.611116 	 -11834.571192 	 294.949296 	 294.966267
3:35:16.173 AM 2026-08-06 	 2.600401 	 0.463496 	 295.497655 	 294.965131 	 -66317.629290 	 -11836.614321 	 294.952671 	 294.972941
3:35:21.317 AM 2026-08-06 	 1.768600 	 0.126219 	 295.497195 	 294.965590 	 -66317.708043 	 -11839.750817 	 294.947808 	 294.952051
3:35:26.435 AM 2026-08-06 	 1.802315 	 -0.029447 	 295.496429 	 294.965131 	 -66317.708043 	 -11841.964827 	 294.956293 	 294.969493
3:35:31.557 AM 2026-08-06 	 1.702931 	 0.413623 	 295.496889 	 294.964518 	 -66317.811029 	 -11843.505944 	 294.954358 	 294.968972
3:35:36.708 AM 2026-08-06 	 1.877293 	 0.745862 	 295.496582 	 294.966050 	 -66317.756507 	 -11846.784925 	 294.933392 	 294.956963
3:35:41.833 AM 2026-08-06 	 1.885092 	 0.728230 	 295.496429 	 294.965590 	 -66317.786797 	 -11846.821742 	 294.939174 	 294.959916
3:35:46.986 AM 2026-08-06 	 2.348043 	 0.850899 	 295.497961 	 294.966357 	 -66317.823145 	 -11848.433894 	 294.952051 	 294.949694
3:35:52.142 AM 2026-08-06 	 2.061718 	 0.650649 	 295.496276 	 294.964977 	 -66317.883726 	 -11850.897698 	 294.934385 	 294.959842
3:35:57.231 AM 2026-08-06 	 2.952646 	 0.864753 	 295.496582 	 294.964518 	 -66317.768623 	 -11852.967507 	 294.922127 	 294.952299
3:36:02.401 AM 2026-08-06 	 1.410568 	 1.340317 	 295.497348 	 294.965131 	 -66317.720159 	 -11854.208915 	 294.943615 	 294.951629
3:36:07.526 AM 2026-08-06 	 2.002843 	 0.651153 	 295.496889 	 294.964824 	 -66317.574768 	 -11855.688285 	 294.943019 	 294.960933
3:36:12.635 AM 2026-08-06 	 2.598137 	 1.325204 	 295.496122 	 294.965744 	 -66317.435438 	 -11859.298328 	 294.942919 	 294.965547
3:36:17.788 AM 2026-08-06 	 2.009384 	 -0.399218 	 295.496429 	 294.966357 	 -66317.296110 	 -11860.458863 	 294.936691 	 294.953191
3:36:22.879 AM 2026-08-06 	 1.533099 	 1.094223 	 295.495510 	 294.966050 	 -66317.150726 	 -11862.026344 	 294.958723 	 294.969566
3:36:28.030 AM 2026-08-06 	 2.668334 	 1.537545 	 295.496735 	 294.965590 	 -66316.902367 	 -11863.276125 	 294.928006 	 294.963834
3:36:33.182 AM 2026-08-06 	 2.384274 	 0.496242 	 295.495816 	 294.966816 	 -66316.544984 	 -11864.089892 	 294.951527 	 294.966612
3:36:38.329 AM 2026-08-06 	 1.921072 	 0.684654 	 295.495663 	 294.968196 	 -66316.326926 	 -11865.055751 	 294.935548 	 294.952047
3:36:43.476 AM 2026-08-06 	 3.041714 	 0.721933 	 295.495816 	 294.967583 	 -66316.254241 	 -11866.321159 	 294.961178 	 294.956464
3:36:48.623 AM 2026-08-06 	 2.286148 	 0.644604 	 295.495969 	 294.968349 	 -66315.999849 	 -11868.795441 	 294.932793 	 294.962492
3:36:53.764 AM 2026-08-06 	 1.881570 	 0.558962 	 295.495969 	 294.967276 	 -66315.848428 	 -11869.895243 	 294.942072 	 294.968943
3:36:58.912 AM 2026-08-06 	 2.187016 	 1.020672 	 295.497042 	 294.968655 	 -66315.618273 	 -11871.383786 	 294.946315 	 294.954329
3:37:04.032 AM 2026-08-06 	 2.801181 	 0.356948 	 295.496582 	 294.968349 	 -66315.485028 	 -11873.451720 	 294.940583 	 294.952368
3:37:09.165 AM 2026-08-06 	 2.212428 	 1.751649 	 295.495203 	 294.968809 	 -66315.369954 	 -11874.006383 	 294.941997 	 294.957554
3:37:14.316 AM 2026-08-06 	 2.349552 	 0.942083 	 295.495969 	 294.969268 	 -66315.382067 	 -11875.615207 	 294.950532 	 294.941104
3:37:19.465 AM 2026-08-06 	 2.180223 	 0.380877 	 295.495050 	 294.968349 	 -66315.182205 	 -11875.681264 	 294.947827 	 294.972341
3:37:24.608 AM 2026-08-06 	 1.588452 	 0.424202 	 295.495050 	 294.967889 	 -66315.176149 	 -11876.555664 	 294.924702 	 294.939788
3:37:29.747 AM 2026-08-06 	 1.888363 	 0.427728 	 295.495663 	 294.969115 	 -66315.212487 	 -11879.747877 	 294.963037 	 294.958794
3:37:34.888 AM 2026-08-06 	 2.474851 	 0.676845 	 295.495203 	 294.968502 	 -66315.157980 	 -11878.273871 	 294.935471 	 294.963756
3:37:40.023 AM 2026-08-06 	 1.812127 	 1.083643 	 295.494897 	 294.970035 	 -66315.042910 	 -11881.427990 	 294.927928 	 294.974127
3:37:45.144 AM 2026-08-06 	 2.410692 	 1.174323 	 295.495203 	 294.969575 	 -66315.006572 	 -11884.369036 	 294.948522 	 294.961250
3:37:50.273 AM 2026-08-06 	 1.973908 	 0.792461 	 295.495969 	 294.970648 	 -66314.970235 	 -11883.833976 	 294.946959 	 294.929987
3:37:55.420 AM 2026-08-06 	 1.764574 	 0.812109 	 295.495050 	 294.971567 	 -66315.000516 	 -11885.536078 	 294.927754 	 294.920682
3:38:00.575 AM 2026-08-06 	 1.777658 	 0.352414 	 295.495050 	 294.970188 	 -66315.145867 	 -11886.128103 	 294.967006 	 294.952393
3:38:05.717 AM 2026-08-06 	 2.686701 	 1.222685 	 295.495816 	 294.969575 	 -66315.127698 	 -11885.451519 	 294.950432 	 294.952318
3:38:10.894 AM 2026-08-06 	 2.241866 	 0.221181 	 295.495969 	 294.970648 	 -66315.121642 	 -11886.618641 	 294.930608 	 294.966436
3:38:15.990 AM 2026-08-06 	 2.682172 	 0.676089 	 295.495663 	 294.969268 	 -66315.194318 	 -11889.909823 	 294.947406 	 294.945520
3:38:21.140 AM 2026-08-06 	 2.186010 	 0.728986 	 295.494437 	 294.970648 	 -66315.254882 	 -11890.451247 	 294.926439 	 294.962268
3:38:26.272 AM 2026-08-06 	 2.691230 	 0.302288 	 295.496276 	 294.969881 	 -66315.412350 	 -11892.186391 	 294.941228 	 294.939813
3:38:31.426 AM 2026-08-06 	 2.290426 	 -0.437505 	 295.494437 	 294.970801 	 -66315.394180 	 -11893.614015 	 294.956239 	 294.967553
3:38:36.552 AM 2026-08-06 	 2.772246 	 1.066011 	 295.494897 	 294.970188 	 -66315.448689 	 -11895.732624 	 294.950805 	 294.969190
3:38:41.709 AM 2026-08-06 	 2.940066 	 0.253422 	 295.494897 	 294.969728 	 -66315.503198 	 -11895.571071 	 294.938300 	 294.961871
3:38:46.851 AM 2026-08-06 	 1.949754 	 0.540070 	 295.494437 	 294.970801 	 -66315.551650 	 -11897.834600 	 294.935199 	 294.968669
3:38:52.005 AM 2026-08-06 	 2.425285 	 0.858708 	 295.495816 	 294.971414 	 -66315.557707 	 -11898.011572 	 294.932866 	 294.954080
3:38:57.162 AM 2026-08-06 	 2.169907 	 1.511348 	 295.496122 	 294.970341 	 -66315.787860 	 -11899.298167 	 294.936638 	 294.961152
3:39:02.301 AM 2026-08-06 	 2.481896 	 0.615636 	 295.494590 	 294.970648 	 -66315.884769 	 -11899.118114 	 294.931850 	 294.977105
3:39:07.448 AM 2026-08-06 	 1.738911 	 0.678105 	 295.494284 	 294.970954 	 -66316.011962 	 -11900.934259 	 294.933785 	 294.946514
3:39:12.585 AM 2026-08-06 	 1.922833 	 1.257698 	 295.495969 	 294.969881 	 -66316.060418 	 -11902.789091 	 294.950484 	 294.959912
3:39:17.722 AM 2026-08-06 	 2.452207 	 0.458459 	 295.494897 	 294.970188 	 -66316.266355 	 -11904.479433 	 294.952742 	 294.956042
3:39:22.870 AM 2026-08-06 	 2.402389 	 1.404548 	 295.495510 	 294.969881 	 -66316.581327 	 -11905.056810 	 294.948376 	 294.958276
3:39:28.038 AM 2026-08-06 	 1.553479 	 0.874577 	 295.495203 	 294.969422 	 -66316.654014 	 -11906.216174 	 294.935945 	 294.961402
3:39:33.192 AM 2026-08-06 	 2.379493 	 1.141326 	 295.495356 	 294.968962 	 -66316.932654 	 -11908.510542 	 294.937087 	 294.946044
3:39:38.323 AM 2026-08-06 	 0.713878 	 0.839061 	 295.495510 	 294.969728 	 -66317.090150 	 -11908.755415 	 294.954233 	 294.967903
3:39:43.466 AM 2026-08-06 	 1.998817 	 1.278352 	 295.495816 	 294.969115 	 -66317.338514 	 -11909.550090 	 294.946765 	 294.967978
3:39:48.590 AM 2026-08-06 	 1.704189 	 0.288183 	 295.494743 	 294.968655 	 -66317.435438 	 -11911.506070 	 294.938676 	 294.962247
3:39:53.726 AM 2026-08-06 	 2.042596 	 1.246111 	 295.493977 	 294.969268 	 -66317.708043 	 -11913.858218 	 294.941679 	 294.964779
3:39:58.854 AM 2026-08-06 	 3.367289 	 0.979362 	 295.494743 	 294.969268 	 -66317.786797 	 -11914.200216 	 294.933516 	 294.972173
3:40:03.997 AM 2026-08-06 	 1.289295 	 -0.082596 	 295.493977 	 294.969268 	 -66318.029121 	 -11913.149676 	 294.927438 	 294.943938
