Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:13:51.219 AM 2026-09-01 	 103.459694 	 101.925550 	 302.975359 	 294.250611 	 -66386.139490 	 -66386.139490 	 294.579322 	 294.617536
3:13:56.380 AM 2026-09-01 	 103.396542 	 101.568374 	 302.976434 	 294.251377 	 -66385.877058 	 -66385.877058 	 294.544276 	 294.606553
3:14:01.511 AM 2026-09-01 	 103.907800 	 101.682730 	 302.977201 	 294.249692 	 -66385.602427 	 -66385.602427 	 294.565798 	 294.602126
3:14:06.664 AM 2026-09-01 	 103.703498 	 101.487266 	 302.977662 	 294.248620 	 -66385.443755 	 -66385.443755 	 294.567035 	 294.619874
3:14:11.777 AM 2026-09-01 	 103.486113 	 101.311196 	 302.979352 	 294.247087 	 -66385.102009 	 -66385.102009 	 294.586393 	 294.609038
3:14:16.913 AM 2026-09-01 	 104.198906 	 102.015474 	 302.979198 	 294.246321 	 -66384.790786 	 -66384.790786 	 294.579928 	 294.618614
3:14:22.083 AM 2026-09-01 	 103.143932 	 101.682730 	 302.978277 	 294.247394 	 -66384.546698 	 -66384.546698 	 294.582230 	 294.600630
3:14:27.230 AM 2026-09-01 	 103.414657 	 102.629072 	 302.976126 	 294.247087 	 -66384.333125 	 -66384.333125 	 294.551632 	 294.613908
3:14:32.401 AM 2026-09-01 	 104.004668 	 102.455018 	 302.977355 	 294.245862 	 -66384.113456 	 -66384.113456 	 294.589891 	 294.607818
3:14:37.516 AM 2026-09-01 	 103.857731 	 102.432600 	 302.976434 	 294.244789 	 -66383.881588 	 -66383.881588 	 294.563464 	 294.608755
3:14:42.644 AM 2026-09-01 	 104.603232 	 101.389282 	 302.973976 	 294.243257 	 -66383.686335 	 -66383.686335 	 294.594745 	 294.608898
3:14:47.815 AM 2026-09-01 	 103.890691 	 102.475420 	 302.973055 	 294.242185 	 -66383.533797 	 -66383.533797 	 294.584684 	 294.616293
3:14:52.948 AM 2026-09-01 	 103.301436 	 102.192299 	 302.971058 	 294.240806 	 -66383.539899 	 -66383.539899 	 294.582351 	 294.620564
3:14:58.125 AM 2026-09-01 	 104.561718 	 101.076941 	 302.967987 	 294.242185 	 -66383.289741 	 -66383.289741 	 294.553961 	 294.620954
3:15:03.216 AM 2026-09-01 	 103.727149 	 101.378450 	 302.966912 	 294.242338 	 -66383.210424 	 -66383.210424 	 294.555523 	 294.600815
3:15:08.352 AM 2026-09-01 	 103.365091 	 101.562580 	 302.965530 	 294.243104 	 -66383.051793 	 -66383.051793 	 294.571386 	 294.616677
3:15:13.443 AM 2026-09-01 	 104.145062 	 102.447209 	 302.963226 	 294.244636 	 -66383.070096 	 -66383.070096 	 294.570989 	 294.611562
3:15:18.565 AM 2026-09-01 	 103.168841 	 102.099604 	 302.960769 	 294.244023 	 -66382.826052 	 -66382.826052 	 294.572348 	 294.603958
3:15:23.703 AM 2026-09-01 	 102.770301 	 102.052501 	 302.960922 	 294.243717 	 -66382.807749 	 -66382.807749 	 294.562837 	 294.607657
3:15:28.798 AM 2026-09-01 	 103.588264 	 101.626811 	 302.961537 	 294.245096 	 -66382.679629 	 -66382.679629 	 294.553819 	 294.620341
3:15:33.945 AM 2026-09-01 	 103.590780 	 102.202626 	 302.960615 	 294.243104 	 -66382.618620 	 -66382.618620 	 294.554985 	 294.609712
3:15:39.050 AM 2026-09-01 	 103.661480 	 101.377947 	 302.961230 	 294.242185 	 -66382.466099 	 -66382.466099 	 294.585970 	 294.616635
3:15:44.203 AM 2026-09-01 	 103.184943 	 102.257790 	 302.962151 	 294.243410 	 -66382.453897 	 -66382.453897 	 294.559971 	 294.593469
3:15:49.343 AM 2026-09-01 	 103.519828 	 102.337638 	 302.963687 	 294.244176 	 -66382.350184 	 -66382.350184 	 294.563793 	 294.603423
3:15:54.461 AM 2026-09-01 	 103.396794 	 102.436630 	 302.965223 	 294.246168 	 -66382.301379 	 -66382.301379 	 294.568311 	 294.592844
3:15:59.625 AM 2026-09-01 	 103.255392 	 101.518500 	 302.967219 	 294.246321 	 -66382.234271 	 -66382.234271 	 294.542558 	 294.608609
3:16:04.766 AM 2026-09-01 	 104.001648 	 102.611944 	 302.967833 	 294.244942 	 -66382.246473 	 -66382.246473 	 294.568086 	 294.606300
3:16:09.920 AM 2026-09-01 	 103.977243 	 101.895827 	 302.969215 	 294.244483 	 -66382.075656 	 -66382.075656 	 294.550872 	 294.604185
3:16:15.065 AM 2026-09-01 	 103.400568 	 102.263583 	 302.971366 	 294.243870 	 -66381.978048 	 -66381.978048 	 294.576893 	 294.593878
3:16:20.172 AM 2026-09-01 	 103.125062 	 101.212960 	 302.972441 	 294.241878 	 -66381.965847 	 -66381.965847 	 294.562217 	 294.615057
3:16:25.309 AM 2026-09-01 	 102.814583 	 101.756282 	 302.973669 	 294.241572 	 -66381.880441 	 -66381.880441 	 294.563755 	 294.603857
3:16:30.434 AM 2026-09-01 	 102.746902 	 102.351996 	 302.972748 	 294.241572 	 -66381.673029 	 -66381.673029 	 294.562433 	 294.596874
3:16:35.588 AM 2026-09-01 	 103.994100 	 102.672145 	 302.971519 	 294.241878 	 -66381.715731 	 -66381.715731 	 294.573931 	 294.594218
3:16:40.709 AM 2026-09-01 	 102.925289 	 103.285491 	 302.971673 	 294.240806 	 -66381.612027 	 -66381.612027 	 294.554162 	 294.599454
3:16:45.830 AM 2026-09-01 	 103.416167 	 102.442927 	 302.972287 	 294.239274 	 -66381.532724 	 -66381.532724 	 294.583560 	 294.567519
3:16:50.986 AM 2026-09-01 	 103.544736 	 101.531346 	 302.972133 	 294.239580 	 -66381.557125 	 -66381.557125 	 294.543557 	 294.607249
3:16:56.130 AM 2026-09-01 	 103.453908 	 101.560313 	 302.973055 	 294.239274 	 -66381.508323 	 -66381.508323 	 294.569307 	 294.593368
3:17:01.306 AM 2026-09-01 	 103.179408 	 101.689783 	 302.972594 	 294.238967 	 -66381.490023 	 -66381.490023 	 294.552718 	 294.598011
3:17:06.436 AM 2026-09-01 	 104.142798 	 102.630583 	 302.971980 	 294.237741 	 -66381.483923 	 -66381.483923 	 294.561186 	 294.588550
3:17:11.606 AM 2026-09-01 	 105.009824 	 103.001362 	 302.971980 	 294.236669 	 -66381.429022 	 -66381.429022 	 294.564264 	 294.610498
3:17:16.763 AM 2026-09-01 	 104.058511 	 102.198344 	 302.973055 	 294.237895 	 -66381.496123 	 -66381.496123 	 294.556990 	 294.598036
3:17:21.885 AM 2026-09-01 	 103.376665 	 102.169881 	 302.973362 	 294.236975 	 -66381.544925 	 -66381.544925 	 294.570872 	 294.596820
3:17:27.037 AM 2026-09-01 	 103.353015 	 101.548978 	 302.974898 	 294.237435 	 -66381.526624 	 -66381.526624 	 294.579761 	 294.600520
3:17:32.172 AM 2026-09-01 	 104.183809 	 102.741414 	 302.979352 	 294.237741 	 -66381.569325 	 -66381.569325 	 294.549269 	 294.600695
3:17:37.300 AM 2026-09-01 	 104.131727 	 102.208168 	 302.981041 	 294.237435 	 -66381.605927 	 -66381.605927 	 294.556496 	 294.597070
3:17:42.427 AM 2026-09-01 	 103.610153 	 101.468374 	 302.983191 	 294.237741 	 -66381.654729 	 -66381.654729 	 294.559527 	 294.585476
3:17:47.548 AM 2026-09-01 	 103.046310 	 102.301366 	 302.983345 	 294.236975 	 -66381.697431 	 -66381.697431 	 294.546491 	 294.603107
3:17:52.684 AM 2026-09-01 	 103.614431 	 101.461321 	 302.982884 	 294.237588 	 -66381.831638 	 -66381.831638 	 294.558365 	 294.575821
3:17:57.813 AM 2026-09-01 	 103.631791 	 102.047715 	 302.981809 	 294.237435 	 -66381.935345 	 -66381.935345 	 294.549353 	 294.584739
3:18:02.967 AM 2026-09-01 	 103.746522 	 103.386498 	 302.981962 	 294.237895 	 -66381.965847 	 -66381.965847 	 294.574013 	 294.591469
3:18:08.148 AM 2026-09-01 	 103.226206 	 102.663077 	 302.981041 	 294.237895 	 -66381.917044 	 -66381.917044 	 294.561546 	 294.565320
3:18:13.294 AM 2026-09-01 	 104.278915 	 101.951494 	 302.981041 	 294.236669 	 -66382.026852 	 -66382.026852 	 294.552088 	 294.607287
3:18:18.446 AM 2026-09-01 	 104.347100 	 101.560565 	 302.980119 	 294.236516 	 -66382.087857 	 -66382.087857 	 294.562718 	 294.593384
3:18:23.596 AM 2026-09-01 	 103.675067 	 101.528323 	 302.979044 	 294.236669 	 -66382.045154 	 -66382.045154 	 294.576697 	 294.613495
3:18:28.780 AM 2026-09-01 	 103.446108 	 102.111443 	 302.979966 	 294.236056 	 -66382.252573 	 -66382.252573 	 294.548295 	 294.592172
3:18:33.938 AM 2026-09-01 	 102.829931 	 102.510685 	 302.979352 	 294.234371 	 -66382.222070 	 -66382.222070 	 294.543923 	 294.605257
3:18:39.028 AM 2026-09-01 	 103.604870 	 101.666610 	 302.980887 	 294.233911 	 -66382.222070 	 -66382.222070 	 294.547226 	 294.608559
3:18:44.174 AM 2026-09-01 	 104.751427 	 102.787509 	 302.982423 	 294.234371 	 -66382.252573 	 -66382.252573 	 294.556315 	 294.580849
3:18:49.320 AM 2026-09-01 	 103.471520 	 101.724796 	 302.983498 	 294.233298 	 -66382.319681 	 -66382.319681 	 294.555647 	 294.584898
3:18:54.460 AM 2026-09-01 	 104.011461 	 102.471390 	 302.982116 	 294.233911 	 -66382.398990 	 -66382.398990 	 294.563521 	 294.605510
3:18:59.612 AM 2026-09-01 	 103.842132 	 102.084239 	 302.979198 	 294.231613 	 -66382.551510 	 -66382.551510 	 294.544801 	 294.584905
3:19:04.721 AM 2026-09-01 	 103.330119 	 102.539652 	 302.976587 	 294.229621 	 -66382.636922 	 -66382.636922 	 294.555532 	 294.588086
3:19:09.883 AM 2026-09-01 	 103.176137 	 101.734116 	 302.975359 	 294.229008 	 -66382.771143 	 -66382.771143 	 294.549476 	 294.592410
3:19:15.032 AM 2026-09-01 	 103.309990 	 102.630331 	 302.973669 	 294.228242 	 -66382.728436 	 -66382.728436 	 294.542696 	 294.582328
3:19:20.169 AM 2026-09-01 	 103.272250 	 102.474161 	 302.975819 	 294.226710 	 -66382.807749 	 -66382.807749 	 294.562837 	 294.591616
3:19:25.303 AM 2026-09-01 	 103.225200 	 102.276177 	 302.973055 	 294.227016 	 -66382.832153 	 -66382.832153 	 294.548783 	 294.597850
3:19:30.428 AM 2026-09-01 	 103.523602 	 102.139403 	 302.972287 	 294.226557 	 -66382.978579 	 -66382.978579 	 294.562122 	 294.590901
3:19:35.573 AM 2026-09-01 	 103.098392 	 102.810179 	 302.971826 	 294.225331 	 -66383.021287 	 -66383.021287 	 294.549086 	 294.575035
3:19:40.706 AM 2026-09-01 	 104.050459 	 102.155271 	 302.972287 	 294.227323 	 -66383.094501 	 -66383.094501 	 294.561653 	 294.579110
3:19:45.836 AM 2026-09-01 	 103.141164 	 102.381215 	 302.971058 	 294.226250 	 -66383.039590 	 -66383.039590 	 294.548217 	 294.564259
3:19:50.945 AM 2026-09-01 	 103.490642 	 102.362323 	 302.971366 	 294.227476 	 -66383.131108 	 -66383.131108 	 294.558972 	 294.606151
3:19:56.065 AM 2026-09-01 	 103.628772 	 101.734116 	 302.971212 	 294.226250 	 -66383.137209 	 -66383.137209 	 294.541068 	 294.573152
3:20:01.213 AM 2026-09-01 	 104.347855 	 102.324540 	 302.971826 	 294.225484 	 -66383.112804 	 -66383.112804 	 294.542856 	 294.575882
3:20:06.419 AM 2026-09-01 	 103.856976 	 101.972653 	 302.974130 	 294.224871 	 -66383.063995 	 -66383.063995 	 294.548317 	 294.584646
3:20:11.541 AM 2026-09-01 	 103.887924 	 102.748215 	 302.975205 	 294.223033 	 -66382.960275 	 -66382.960275 	 294.552139 	 294.592242
3:20:16.694 AM 2026-09-01 	 103.867292 	 101.144195 	 302.976741 	 294.220888 	 -66382.813850 	 -66382.813850 	 294.562862 	 294.577016
3:20:21.798 AM 2026-09-01 	 103.228471 	 102.359552 	 302.976741 	 294.219356 	 -66382.697931 	 -66382.697931 	 294.547761 	 294.585505
3:20:26.947 AM 2026-09-01 	 103.418935 	 101.100618 	 302.977201 	 294.218743 	 -66382.514905 	 -66382.514905 	 294.563996 	 294.597021
3:20:32.101 AM 2026-09-01 	 103.220168 	 102.138899 	 302.975359 	 294.217517 	 -66382.356285 	 -66382.356285 	 294.549663 	 294.568064
3:20:37.279 AM 2026-09-01 	 103.222181 	 101.400616 	 302.975051 	 294.218743 	 -66382.252573 	 -66382.252573 	 294.553485 	 294.584623
3:20:42.410 AM 2026-09-01 	 102.665131 	 102.798088 	 302.974284 	 294.219969 	 -66381.971948 	 -66381.971948 	 294.549503 	 294.588663
3:20:47.574 AM 2026-09-01 	 103.795837 	 101.826810 	 302.974744 	 294.219969 	 -66381.703531 	 -66381.703531 	 294.537079 	 294.562558
3:20:52.712 AM 2026-09-01 	 103.558826 	 102.511440 	 302.974898 	 294.219662 	 -66381.532724 	 -66381.532724 	 294.552893 	 294.602432
3:20:57.837 AM 2026-09-01 	 103.267469 	 102.176682 	 302.972133 	 294.220735 	 -66381.258220 	 -66381.258220 	 294.549409 	 294.578189
3:21:02.992 AM 2026-09-01 	 104.163429 	 102.533355 	 302.967987 	 294.220735 	 -66381.044722 	 -66381.044722 	 294.557499 	 294.588166
3:21:08.134 AM 2026-09-01 	 102.989951 	 102.605646 	 302.967987 	 294.219815 	 -66380.806830 	 -66380.806830 	 294.533404 	 294.577755
3:21:13.289 AM 2026-09-01 	 103.634810 	 102.081972 	 302.965530 	 294.217670 	 -66380.568945 	 -66380.568945 	 294.540922 	 294.586216
3:21:18.450 AM 2026-09-01 	 103.306216 	 102.844184 	 302.965376 	 294.217977 	 -66380.355462 	 -66380.355462 	 294.559864 	 294.586756
3:21:23.580 AM 2026-09-01 	 103.381697 	 101.529835 	 302.966605 	 294.216598 	 -66380.294468 	 -66380.294468 	 294.548762 	 294.586506
3:21:28.696 AM 2026-09-01 	 103.114243 	 101.284748 	 302.967065 	 294.217058 	 -66380.105389 	 -66380.105389 	 294.539022 	 294.566388
3:21:33.877 AM 2026-09-01 	 103.768412 	 102.666351 	 302.968601 	 294.216445 	 -66379.898017 	 -66379.898017 	 294.532982 	 294.576861
3:21:38.989 AM 2026-09-01 	 103.962650 	 101.516989 	 302.969369 	 294.216291 	 -66379.708946 	 -66379.708946 	 294.534094 	 294.586937
3:21:44.142 AM 2026-09-01 	 103.748032 	 102.929574 	 302.971366 	 294.214759 	 -66379.550373 	 -66379.550373 	 294.517874 	 294.575908
3:21:49.282 AM 2026-09-01 	 103.155506 	 101.994315 	 302.972901 	 294.213993 	 -66379.404001 	 -66379.404001 	 294.547471 	 294.579082
3:21:54.425 AM 2026-09-01 	 103.614179 	 102.242173 	 302.972287 	 294.212921 	 -66379.099066 	 -66379.099066 	 294.533482 	 294.564150
3:21:59.553 AM 2026-09-01 	 102.900380 	 101.879707 	 302.972441 	 294.212308 	 -66378.910011 	 -66378.910011 	 294.554883 	 294.595929
3:22:04.655 AM 2026-09-01 	 104.117386 	 102.321769 	 302.973208 	 294.212001 	 -66378.720960 	 -66378.720960 	 294.533820 	 294.581473
3:22:09.779 AM 2026-09-01 	 104.162423 	 101.585502 	 302.973208 	 294.211695 	 -66378.495323 	 -66378.495323 	 294.547050 	 294.573471
3:22:14.885 AM 2026-09-01 	 103.473784 	 102.246455 	 302.973669 	 294.210929 	 -66378.281888 	 -66378.281888 	 294.557027 	 294.548062
3:22:20.063 AM 2026-09-01 	 103.635565 	 101.460818 	 302.973976 	 294.209550 	 -66378.184319 	 -66378.184319 	 294.536338 	 294.581160
3:22:25.211 AM 2026-09-01 	 102.969068 	 102.042930 	 302.974898 	 294.208631 	 -66377.958695 	 -66377.958695 	 294.543906 	 294.576461
3:22:30.345 AM 2026-09-01 	 103.525615 	 102.212450 	 302.973516 	 294.208171 	 -66377.824543 	 -66377.824543 	 294.524955 	 294.565060
3:22:35.450 AM 2026-09-01 	 103.308481 	 101.825299 	 302.970751 	 294.207252 	 -66377.696491 	 -66377.696491 	 294.529149 	 294.588597
3:22:40.647 AM 2026-09-01 	 103.050084 	 102.171140 	 302.969215 	 294.205873 	 -66377.464781 	 -66377.464781 	 294.527255 	 294.562170
3:22:45.800 AM 2026-09-01 	 103.625250 	 102.445446 	 302.968294 	 294.205720 	 -66377.275759 	 -66377.275759 	 294.542995 	 294.570832
3:22:50.940 AM 2026-09-01 	 103.491145 	 100.892307 	 302.968908 	 294.204494 	 -66377.166006 	 -66377.166006 	 294.541601 	 294.558115
3:22:56.083 AM 2026-09-01 	 103.323829 	 102.124793 	 302.968140 	 294.203728 	 -66377.050157 	 -66377.050157 	 294.544429 	 294.556224
3:23:01.237 AM 2026-09-01 	 103.268727 	 102.662825 	 302.967065 	 294.202349 	 -66377.037962 	 -66377.037962 	 294.533055 	 294.575990
3:23:06.386 AM 2026-09-01 	 103.374904 	 101.906155 	 302.967373 	 294.202809 	 -66376.970892 	 -66376.970892 	 294.533252 	 294.587038
3:23:11.522 AM 2026-09-01 	 104.245201 	 102.448217 	 302.968140 	 294.202502 	 -66376.928212 	 -66376.928212 	 294.540626 	 294.562330
3:23:16.686 AM 2026-09-01 	 104.029576 	 101.623033 	 302.970444 	 294.201889 	 -66376.885532 	 -66376.885532 	 294.522993 	 294.574894
3:23:21.828 AM 2026-09-01 	 103.229980 	 102.667107 	 302.973362 	 294.201889 	 -66376.983087 	 -66376.983087 	 294.543682 	 294.571991
3:23:26.974 AM 2026-09-01 	 102.973093 	 102.093055 	 302.975666 	 294.201277 	 -66377.031865 	 -66377.031865 	 294.533974 	 294.573135
3:23:32.129 AM 2026-09-01 	 103.093360 	 102.244943 	 302.976587 	 294.200664 	 -66377.135519 	 -66377.135519 	 294.512222 	 294.574975
3:23:37.292 AM 2026-09-01 	 103.744258 	 102.638140 	 302.978430 	 294.200204 	 -66377.184298 	 -66377.184298 	 294.528465 	 294.563380
3:23:42.426 AM 2026-09-01 	 104.156888 	 102.456025 	 302.978430 	 294.200204 	 -66377.281856 	 -66377.281856 	 294.530280 	 294.576046
3:23:47.511 AM 2026-09-01 	 104.774826 	 102.429073 	 302.977662 	 294.201277 	 -66377.287954 	 -66377.287954 	 294.531249 	 294.571353
3:23:52.690 AM 2026-09-01 	 103.117010 	 102.101116 	 302.975051 	 294.198519 	 -66377.464781 	 -66377.464781 	 294.547072 	 294.562642
3:23:57.807 AM 2026-09-01 	 102.417301 	 101.563084 	 302.970905 	 294.198212 	 -66377.483074 	 -66377.483074 	 294.552337 	 294.555640
3:24:02.911 AM 2026-09-01 	 103.837854 	 102.464086 	 302.970751 	 294.197140 	 -66377.531854 	 -66377.531854 	 294.527058 	 294.558199
3:24:08.088 AM 2026-09-01 	 103.185950 	 102.027816 	 302.970444 	 294.197140 	 -66377.629416 	 -66377.629416 	 294.524155 	 294.571809
3:24:13.224 AM 2026-09-01 	 103.377168 	 101.380465 	 302.970751 	 294.195761 	 -66377.672100 	 -66377.672100 	 294.531880 	 294.572928
3:24:18.366 AM 2026-09-01 	 104.119399 	 102.423028 	 302.970137 	 294.195148 	 -66377.647709 	 -66377.647709 	 294.532251 	 294.570469
3:24:23.473 AM 2026-09-01 	 102.846033 	 102.142929 	 302.969830 	 294.194382 	 -66377.714784 	 -66377.714784 	 294.524977 	 294.576877
3:24:28.615 AM 2026-09-01 	 103.390755 	 102.295069 	 302.969369 	 294.195761 	 -66377.647709 	 -66377.647709 	 294.546878 	 294.565279
3:24:33.756 AM 2026-09-01 	 103.187711 	 101.855525 	 302.969062 	 294.194382 	 -66377.641611 	 -66377.641611 	 294.529867 	 294.577049
3:24:38.887 AM 2026-09-01 	 104.103296 	 101.879455 	 302.971058 	 294.194535 	 -66377.720881 	 -66377.720881 	 294.522171 	 294.587281
3:24:44.068 AM 2026-09-01 	 103.123552 	 101.683486 	 302.970751 	 294.194535 	 -66377.739175 	 -66377.739175 	 294.531683 	 294.572259
3:24:49.218 AM 2026-09-01 	 103.685383 	 101.857289 	 302.972133 	 294.193769 	 -66377.757468 	 -66377.757468 	 294.546856 	 294.557708
3:24:54.388 AM 2026-09-01 	 103.782502 	 102.154768 	 302.972748 	 294.193310 	 -66377.812347 	 -66377.812347 	 294.523961 	 294.552743
3:24:59.497 AM 2026-09-01 	 103.439818 	 102.410182 	 302.971980 	 294.192237 	 -66377.861130 	 -66377.861130 	 294.518027 	 294.563323
3:25:04.637 AM 2026-09-01 	 104.193873 	 101.813460 	 302.972441 	 294.190858 	 -66377.928206 	 -66377.928206 	 294.544253 	 294.558880
3:25:09.785 AM 2026-09-01 	 102.912457 	 102.561314 	 302.971058 	 294.190245 	 -66377.836739 	 -66377.836739 	 294.534914 	 294.555202
3:25:14.950 AM 2026-09-01 	 103.880627 	 101.141172 	 302.969983 	 294.188866 	 -66377.848934 	 -66377.848934 	 294.527414 	 294.557611
3:25:20.119 AM 2026-09-01 	 102.639467 	 101.808170 	 302.971366 	 294.187947 	 -66377.836739 	 -66377.836739 	 294.542463 	 294.558033
3:25:25.260 AM 2026-09-01 	 103.531653 	 101.961570 	 302.971980 	 294.185802 	 -66377.745272 	 -66377.745272 	 294.544919 	 294.575587
3:25:30.423 AM 2026-09-01 	 102.951455 	 101.590540 	 302.970598 	 294.185343 	 -66377.836739 	 -66377.836739 	 294.513680 	 294.560864
3:25:35.609 AM 2026-09-01 	 103.383207 	 101.865097 	 302.968448 	 294.184730 	 -66377.672100 	 -66377.672100 	 294.512534 	 294.568682
3:25:40.717 AM 2026-09-01 	 103.517563 	 102.226304 	 302.967680 	 294.185343 	 -66377.666002 	 -66377.666002 	 294.527608 	 294.574790
3:25:45.819 AM 2026-09-01 	 103.558071 	 101.980210 	 302.968755 	 294.183810 	 -66377.580635 	 -66377.580635 	 294.526314 	 294.565948
3:25:50.959 AM 2026-09-01 	 103.251367 	 102.783731 	 302.967833 	 294.183351 	 -66377.537952 	 -66377.537952 	 294.510568 	 294.554449
3:25:56.056 AM 2026-09-01 	 103.694692 	 102.461315 	 302.967373 	 294.182431 	 -66377.306246 	 -66377.306246 	 294.538401 	 294.563879
3:26:01.219 AM 2026-09-01 	 103.065683 	 102.247714 	 302.966144 	 294.182738 	 -66377.287954 	 -66377.287954 	 294.539742 	 294.559086
3:26:06.323 AM 2026-09-01 	 104.144559 	 102.827055 	 302.963687 	 294.181972 	 -66377.208687 	 -66377.208687 	 294.506387 	 294.552628
3:26:11.503 AM 2026-09-01 	 103.803133 	 102.034365 	 302.963840 	 294.181359 	 -66377.214785 	 -66377.214785 	 294.525758 	 294.565392
3:26:16.611 AM 2026-09-01 	 103.648900 	 102.024038 	 302.961537 	 294.181359 	 -66377.141616 	 -66377.141616 	 294.512247 	 294.544804
3:26:21.746 AM 2026-09-01 	 104.170726 	 101.712201 	 302.962458 	 294.180746 	 -66377.098935 	 -66377.098935 	 294.533777 	 294.564917
3:26:26.897 AM 2026-09-01 	 104.089458 	 101.655275 	 302.963226 	 294.181665 	 -66377.050157 	 -66377.050157 	 294.526971 	 294.539711
3:26:32.032 AM 2026-09-01 	 103.714569 	 102.276177 	 302.964147 	 294.180899 	 -66376.989184 	 -66376.989184 	 294.538989 	 294.573903
3:26:37.238 AM 2026-09-01 	 103.279546 	 101.213464 	 302.967065 	 294.181819 	 -66376.885532 	 -66376.885532 	 294.528655 	 294.549888
3:26:42.380 AM 2026-09-01 	 103.206330 	 101.904140 	 302.968294 	 294.180133 	 -66376.763589 	 -66376.763589 	 294.511169 	 294.568261
3:26:47.503 AM 2026-09-01 	 103.490390 	 102.321769 	 302.968448 	 294.179061 	 -66376.684327 	 -66376.684327 	 294.531134 	 294.558028
3:26:52.627 AM 2026-09-01 	 103.133868 	 102.745948 	 302.966758 	 294.179214 	 -66376.623357 	 -66376.623357 	 294.532299 	 294.553532
3:26:57.756 AM 2026-09-01 	 103.382201 	 102.729827 	 302.967987 	 294.178448 	 -66376.519708 	 -66376.519708 	 294.527628 	 294.540839
3:27:02.846 AM 2026-09-01 	 103.789043 	 101.822276 	 302.969523 	 294.179061 	 -66376.605066 	 -66376.605066 	 294.514294 	 294.561477
3:27:07.965 AM 2026-09-01 	 103.401826 	 101.950991 	 302.971519 	 294.177222 	 -66376.550193 	 -66376.550193 	 294.492363 	 294.557950
3:27:13.093 AM 2026-09-01 	 104.088452 	 102.077186 	 302.970905 	 294.176150 	 -66376.544096 	 -66376.544096 	 294.527728 	 294.551791
3:27:18.249 AM 2026-09-01 	 103.979256 	 102.013711 	 302.971058 	 294.176456 	 -66376.592872 	 -66376.592872 	 294.512357 	 294.570392
3:27:23.358 AM 2026-09-01 	 103.200291 	 101.364093 	 302.969369 	 294.176609 	 -66376.611163 	 -66376.611163 	 294.517622 	 294.560087
3:27:28.472 AM 2026-09-01 	 104.345339 	 101.289030 	 302.967219 	 294.175997 	 -66376.696521 	 -66376.696521 	 294.517500 	 294.559965
3:27:33.609 AM 2026-09-01 	 102.970577 	 102.103383 	 302.964608 	 294.176303 	 -66376.781880 	 -66376.781880 	 294.529174 	 294.578715
3:27:38.734 AM 2026-09-01 	 103.229477 	 102.176178 	 302.956469 	 294.177222 	 -66376.867240 	 -66376.867240 	 294.513481 	 294.571988
3:27:43.866 AM 2026-09-01 	 103.385220 	 101.835878 	 302.951708 	 294.176150 	 -66376.787977 	 -66376.787977 	 294.510325 	 294.577325
3:27:48.964 AM 2026-09-01 	 103.861254 	 102.463834 	 302.950479 	 294.178142 	 -66376.848949 	 -66376.848949 	 294.533224 	 294.543604
3:27:54.083 AM 2026-09-01 	 103.214381 	 102.505395 	 302.950786 	 294.177222 	 -66376.891629 	 -66376.891629 	 294.517828 	 294.551328
3:27:59.153 AM 2026-09-01 	 102.890567 	 101.283741 	 302.950018 	 294.176916 	 -66376.928212 	 -66376.928212 	 294.517034 	 294.559499
3:28:04.333 AM 2026-09-01 	 103.849680 	 102.641162 	 302.951554 	 294.176456 	 -66376.995281 	 -66376.995281 	 294.524387 	 294.582892
3:28:09.448 AM 2026-09-01 	 103.926922 	 102.028572 	 302.952629 	 294.175537 	 -66377.031865 	 -66377.031865 	 294.515572 	 294.541051
3:28:14.622 AM 2026-09-01 	 102.989951 	 102.054516 	 302.952322 	 294.175384 	 -66377.019670 	 -66377.019670 	 294.513162 	 294.557515
3:28:19.766 AM 2026-09-01 	 103.696705 	 101.607416 	 302.950786 	 294.174618 	 -66376.989184 	 -66376.989184 	 294.516340 	 294.546066
3:28:24.887 AM 2026-09-01 	 103.768915 	 101.879958 	 302.949711 	 294.174005 	 -66376.812366 	 -66376.812366 	 294.523637 	 294.549116
3:28:30.036 AM 2026-09-01 	 104.021022 	 101.613965 	 302.949711 	 294.173698 	 -66376.806269 	 -66376.806269 	 294.512288 	 294.549563
3:28:35.170 AM 2026-09-01 	 103.059645 	 102.596830 	 302.948483 	 294.173545 	 -66376.690424 	 -66376.690424 	 294.505207 	 294.549088
3:28:40.303 AM 2026-09-01 	 103.868299 	 101.616988 	 302.944183 	 294.171553 	 -66376.623357 	 -66376.623357 	 294.531827 	 294.571460
3:28:45.451 AM 2026-09-01 	 103.464726 	 102.321769 	 302.941265 	 294.171247 	 -66376.586775 	 -66376.586775 	 294.520825 	 294.575556
3:28:50.583 AM 2026-09-01 	 103.185698 	 102.698593 	 302.937732 	 294.171094 	 -66376.623357 	 -66376.623357 	 294.509179 	 294.538905
3:28:55.703 AM 2026-09-01 	 103.401574 	 102.767862 	 302.935275 	 294.170787 	 -66376.574581 	 -66376.574581 	 294.508035 	 294.577865
3:29:00.858 AM 2026-09-01 	 103.658461 	 101.221273 	 302.934815 	 294.172626 	 -66376.592872 	 -66376.592872 	 294.510469 	 294.556237
