Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:31:54.676 AM 2026-09-02 	 113.458166 	 111.646141 	 302.762047 	 293.248740 	 -66198.376566 	 -66198.376566 	 293.796045 	 293.770998
3:31:59.792 AM 2026-09-02 	 112.527485 	 112.101050 	 302.758669 	 293.248893 	 -66198.161181 	 -66198.161181 	 293.785235 	 293.760187
3:32:04.948 AM 2026-09-02 	 112.932567 	 111.819692 	 302.760665 	 293.248740 	 -66197.850076 	 -66197.850076 	 293.809474 	 293.751345
3:32:10.082 AM 2026-09-02 	 113.694925 	 111.870321 	 302.759897 	 293.246749 	 -66197.580860 	 -66197.580860 	 293.808367 	 293.763470
3:32:15.223 AM 2026-09-02 	 113.038492 	 112.023217 	 302.759744 	 293.247668 	 -66197.407369 	 -66197.407369 	 293.787332 	 293.768901
3:32:20.349 AM 2026-09-02 	 113.008048 	 111.425991 	 302.760819 	 293.246596 	 -66197.156111 	 -66197.156111 	 293.778737 	 293.764086
3:32:25.541 AM 2026-09-02 	 112.720968 	 111.168562 	 302.759590 	 293.245983 	 -66196.982628 	 -66196.982628 	 293.798344 	 293.738795
3:32:30.643 AM 2026-09-02 	 113.149952 	 111.609366 	 302.760972 	 293.246442 	 -66196.845040 	 -66196.845040 	 293.794942 	 293.737757
3:32:35.802 AM 2026-09-02 	 113.323558 	 111.120956 	 302.762201 	 293.247208 	 -66196.581833 	 -66196.581833 	 293.791969 	 293.738091
3:32:40.960 AM 2026-09-02 	 113.225433 	 111.820195 	 302.762508 	 293.245983 	 -66196.414342 	 -66196.414342 	 293.784191 	 293.770486
3:32:46.123 AM 2026-09-02 	 112.729523 	 111.342113 	 302.761433 	 293.245983 	 -66196.306670 	 -66196.306670 	 293.814466 	 293.777132
3:32:51.248 AM 2026-09-02 	 112.753425 	 112.145130 	 302.760665 	 293.247208 	 -66196.109276 	 -66196.109276 	 293.807510 	 293.768285
3:32:56.411 AM 2026-09-02 	 113.658443 	 110.977128 	 302.762969 	 293.245217 	 -66195.941793 	 -66195.941793 	 293.792171 	 293.763343
3:33:01.544 AM 2026-09-02 	 113.219898 	 111.179394 	 302.763890 	 293.244145 	 -66195.762350 	 -66195.762350 	 293.765440 	 293.760241
3:33:06.696 AM 2026-09-02 	 112.828654 	 111.150175 	 302.763276 	 293.244451 	 -66195.672630 	 -66195.672630 	 293.782084 	 293.761290
3:33:11.826 AM 2026-09-02 	 113.168822 	 111.417427 	 302.763736 	 293.244604 	 -66195.684592 	 -66195.684592 	 293.799619 	 293.740543
3:33:16.960 AM 2026-09-02 	 113.021383 	 111.834805 	 302.760512 	 293.242766 	 -66195.558985 	 -66195.558985 	 293.783507 	 293.771692
3:33:22.099 AM 2026-09-02 	 112.944392 	 111.905333 	 302.759283 	 293.244758 	 -66195.475248 	 -66195.475248 	 293.795450 	 293.735901
3:33:27.222 AM 2026-09-02 	 112.857589 	 110.670581 	 302.758822 	 293.244911 	 -66195.451324 	 -66195.451324 	 293.784955 	 293.755653
3:33:32.363 AM 2026-09-02 	 113.519054 	 111.864024 	 302.758976 	 293.245217 	 -66195.379550 	 -66195.379550 	 293.776152 	 293.762447
3:33:37.498 AM 2026-09-02 	 113.487604 	 111.348914 	 302.758669 	 293.243379 	 -66195.224042 	 -66195.224042 	 293.792053 	 293.749519
3:33:42.638 AM 2026-09-02 	 113.214866 	 111.747148 	 302.756826 	 293.243379 	 -66194.960880 	 -66194.960880 	 293.791443 	 293.746545
3:33:47.758 AM 2026-09-02 	 113.141398 	 110.994760 	 302.757901 	 293.242920 	 -66194.763513 	 -66194.763513 	 293.788268 	 293.745261
3:33:52.891 AM 2026-09-02 	 113.150707 	 112.066793 	 302.758669 	 293.241694 	 -66194.422616 	 -66194.422616 	 293.781667 	 293.739604
3:33:57.998 AM 2026-09-02 	 113.296385 	 111.313146 	 302.756212 	 293.240622 	 -66194.213300 	 -66194.213300 	 293.785532 	 293.775134
3:34:03.116 AM 2026-09-02 	 113.164545 	 110.905088 	 302.755290 	 293.240009 	 -66193.914284 	 -66193.914284 	 293.771068 	 293.744602
3:34:08.269 AM 2026-09-02 	 113.165300 	 111.521457 	 302.753294 	 293.239703 	 -66193.645178 	 -66193.645178 	 293.795009 	 293.754365
3:34:13.442 AM 2026-09-02 	 113.220653 	 112.252686 	 302.753447 	 293.240928 	 -66193.394019 	 -66193.394019 	 293.787831 	 293.757585
3:34:18.554 AM 2026-09-02 	 113.646114 	 111.669315 	 302.752987 	 293.240775 	 -66193.047191 	 -66193.047191 	 293.795856 	 293.755212
3:34:23.697 AM 2026-09-02 	 114.002133 	 111.059999 	 302.752526 	 293.241388 	 -66192.742232 	 -66192.742232 	 293.778061 	 293.752540
3:34:28.845 AM 2026-09-02 	 113.529622 	 111.487452 	 302.752526 	 293.241541 	 -66192.526973 	 -66192.526973 	 293.788517 	 293.751654
3:34:33.972 AM 2026-09-02 	 113.037234 	 112.523969 	 302.753294 	 293.239550 	 -66192.066574 	 -66192.066574 	 293.790403 	 293.753068
3:34:39.082 AM 2026-09-02 	 113.247323 	 111.981907 	 302.753294 	 293.238937 	 -66191.785562 	 -66191.785562 	 293.773651 	 293.751438
3:34:44.259 AM 2026-09-02 	 113.649888 	 111.416168 	 302.755444 	 293.238171 	 -66191.426835 	 -66191.426835 	 293.761778 	 293.756579
3:34:49.382 AM 2026-09-02 	 112.738077 	 111.242617 	 302.758515 	 293.240316 	 -66191.109971 	 -66191.109971 	 293.782214 	 293.764255
3:34:54.530 AM 2026-09-02 	 112.752922 	 110.690984 	 302.760819 	 293.240928 	 -66190.769204 	 -66190.769204 	 293.777976 	 293.777031
3:34:59.607 AM 2026-09-02 	 112.470623 	 111.001057 	 302.762354 	 293.240622 	 -66190.506164 	 -66190.506164 	 293.783982 	 293.786345
3:35:04.764 AM 2026-09-02 	 113.433258 	 111.570071 	 302.765733 	 293.241235 	 -66190.123574 	 -66190.123574 	 293.775319 	 293.748380
3:35:09.891 AM 2026-09-02 	 112.770786 	 111.756468 	 302.767268 	 293.240775 	 -66189.986084 	 -66189.986084 	 293.777116 	 293.779952
3:35:15.029 AM 2026-09-02 	 112.602714 	 112.023972 	 302.769879 	 293.240316 	 -66189.758932 	 -66189.758932 	 293.783271 	 293.754914
3:35:20.225 AM 2026-09-02 	 113.171590 	 111.704579 	 302.771261 	 293.237406 	 -66189.657313 	 -66189.657313 	 293.770565 	 293.761585
3:35:25.340 AM 2026-09-02 	 112.475403 	 111.440097 	 302.773872 	 293.236027 	 -66189.525807 	 -66189.525807 	 293.763407 	 293.745920
3:35:30.469 AM 2026-09-02 	 113.391240 	 111.984174 	 302.774640 	 293.233883 	 -66189.376371 	 -66189.376371 	 293.775553 	 293.755230
3:35:35.613 AM 2026-09-02 	 113.255626 	 111.834805 	 302.776790 	 293.234955 	 -66189.304643 	 -66189.304643 	 293.780929 	 293.749264
3:35:40.787 AM 2026-09-02 	 112.602714 	 111.048412 	 302.780322 	 293.233576 	 -66189.274756 	 -66189.274756 	 293.759538 	 293.760483
3:35:45.926 AM 2026-09-02 	 112.285946 	 111.440097 	 302.781704 	 293.233576 	 -66189.029689 	 -66189.029689 	 293.777907 	 293.768455
3:35:51.082 AM 2026-09-02 	 114.275123 	 111.522464 	 302.782932 	 293.232657 	 -66189.125324 	 -66189.125324 	 293.778300 	 293.761759
3:35:56.254 AM 2026-09-02 	 113.103657 	 111.654957 	 302.785850 	 293.232045 	 -66189.053597 	 -66189.053597 	 293.764300 	 293.734524
3:36:01.377 AM 2026-09-02 	 112.936089 	 112.069312 	 302.785236 	 293.231432 	 -66189.083483 	 -66189.083483 	 293.763950 	 293.748353
3:36:06.527 AM 2026-09-02 	 112.692285 	 111.554958 	 302.785082 	 293.231585 	 -66188.969917 	 -66188.969917 	 293.796564 	 293.749304
3:36:11.660 AM 2026-09-02 	 113.450618 	 111.477376 	 302.782165 	 293.230513 	 -66188.999803 	 -66188.999803 	 293.759825 	 293.751317
3:36:16.772 AM 2026-09-02 	 113.124037 	 111.652942 	 302.778940 	 293.230054 	 -66188.951986 	 -66188.951986 	 293.748285 	 293.754429
3:36:21.859 AM 2026-09-02 	 113.451121 	 110.979899 	 302.774947 	 293.228675 	 -66188.892215 	 -66188.892215 	 293.771197 	 293.739532
3:36:27.032 AM 2026-09-02 	 112.545097 	 111.756972 	 302.773872 	 293.228216 	 -66188.641180 	 -66188.641180 	 293.772527 	 293.746061
3:36:32.136 AM 2026-09-02 	 112.752670 	 112.048657 	 302.773872 	 293.227909 	 -66188.563480 	 -66188.563480 	 293.792056 	 293.755193
3:36:37.289 AM 2026-09-02 	 113.129321 	 111.198537 	 302.774333 	 293.225765 	 -66188.282571 	 -66188.282571 	 293.779086 	 293.749311
3:36:42.396 AM 2026-09-02 	 113.269715 	 110.690228 	 302.774640 	 293.225918 	 -66188.186944 	 -66188.186944 	 293.754116 	 293.764041
3:36:47.508 AM 2026-09-02 	 112.451249 	 111.939338 	 302.772490 	 293.226071 	 -66188.103271 	 -66188.103271 	 293.786854 	 293.729195
3:36:52.632 AM 2026-09-02 	 112.663854 	 111.138336 	 302.773718 	 293.223621 	 -66187.732729 	 -66187.732729 	 293.782494 	 293.742322
3:36:57.788 AM 2026-09-02 	 113.695932 	 111.551935 	 302.774486 	 293.222855 	 -66187.661013 	 -66187.661013 	 293.770384 	 293.746280
3:37:02.925 AM 2026-09-02 	 112.962004 	 112.056970 	 302.776175 	 293.222855 	 -66187.625155 	 -66187.625155 	 293.769764 	 293.736208
3:37:08.061 AM 2026-09-02 	 113.138882 	 111.300048 	 302.775868 	 293.222702 	 -66187.392083 	 -66187.392083 	 293.782983 	 293.740447
3:37:13.202 AM 2026-09-02 	 113.848655 	 111.776619 	 302.774793 	 293.225765 	 -66187.356226 	 -66187.356226 	 293.749752 	 293.759205
3:37:18.344 AM 2026-09-02 	 113.059123 	 111.698534 	 302.771876 	 293.227756 	 -66187.188896 	 -66187.188896 	 293.768914 	 293.744337
3:37:23.482 AM 2026-09-02 	 113.160519 	 110.667810 	 302.768036 	 293.230513 	 -66187.105232 	 -66187.105232 	 293.768097 	 293.774241
3:37:28.647 AM 2026-09-02 	 113.269967 	 111.934552 	 302.764965 	 293.231585 	 -66186.967785 	 -66186.967785 	 293.766113 	 293.743900
3:37:33.789 AM 2026-09-02 	 113.567866 	 111.482918 	 302.764504 	 293.230819 	 -66186.836316 	 -66186.836316 	 293.756120 	 293.747140
3:37:38.978 AM 2026-09-02 	 113.291856 	 110.450935 	 302.764504 	 293.230973 	 -66186.806437 	 -66186.806437 	 293.759778 	 293.740873
3:37:44.157 AM 2026-09-02 	 113.069187 	 110.892494 	 302.763583 	 293.231892 	 -66186.668995 	 -66186.668995 	 293.770555 	 293.756849
3:37:49.281 AM 2026-09-02 	 112.674673 	 111.288965 	 302.761894 	 293.230973 	 -66186.561433 	 -66186.561433 	 293.772003 	 293.745064
3:37:54.433 AM 2026-09-02 	 113.113470 	 111.775359 	 302.758976 	 293.229747 	 -66186.453872 	 -66186.453872 	 293.744621 	 293.735168
3:37:59.574 AM 2026-09-02 	 112.282423 	 111.956467 	 302.758515 	 293.228522 	 -66186.412043 	 -66186.412043 	 293.779895 	 293.736414
3:38:04.702 AM 2026-09-02 	 113.403065 	 111.478384 	 302.756672 	 293.228369 	 -66186.358264 	 -66186.358264 	 293.767386 	 293.734775
3:38:09.844 AM 2026-09-02 	 113.379414 	 110.950932 	 302.754676 	 293.228675 	 -66186.167049 	 -66186.167049 	 293.775578 	 293.753366
3:38:14.980 AM 2026-09-02 	 112.428102 	 111.317428 	 302.754676 	 293.226531 	 -66186.190951 	 -66186.190951 	 293.771896 	 293.717071
3:38:20.111 AM 2026-09-02 	 113.540441 	 111.701808 	 302.754522 	 293.225152 	 -66186.083394 	 -66186.083394 	 293.761529 	 293.744987
3:38:25.243 AM 2026-09-02 	 113.140894 	 111.363020 	 302.753755 	 293.224999 	 -66185.993764 	 -66185.993764 	 293.756434 	 293.719568
3:38:30.360 AM 2026-09-02 	 113.160519 	 111.645385 	 302.751144 	 293.224080 	 -66186.011690 	 -66186.011690 	 293.775884 	 293.737129
3:38:35.533 AM 2026-09-02 	 113.565349 	 111.602313 	 302.751144 	 293.226071 	 -66185.934012 	 -66185.934012 	 293.758078 	 293.743899
3:38:40.668 AM 2026-09-02 	 112.267327 	 112.375607 	 302.750990 	 293.224540 	 -66185.928037 	 -66185.928037 	 293.766561 	 293.734895
3:38:45.788 AM 2026-09-02 	 113.287328 	 111.307604 	 302.752680 	 293.225765 	 -66185.868284 	 -66185.868284 	 293.766315 	 293.735594
3:38:50.981 AM 2026-09-02 	 113.491881 	 111.216169 	 302.754676 	 293.224693 	 -66185.718905 	 -66185.718905 	 293.753884 	 293.743014
3:38:56.122 AM 2026-09-02 	 112.543336 	 111.606595 	 302.755751 	 293.223314 	 -66185.617329 	 -66185.617329 	 293.745904 	 293.741178
3:39:01.288 AM 2026-09-02 	 112.989177 	 111.014155 	 302.757901 	 293.223467 	 -66185.617329 	 -66185.617329 	 293.755357 	 293.735034
3:39:06.400 AM 2026-09-02 	 113.114224 	 111.466545 	 302.758208 	 293.222242 	 -66185.473929 	 -66185.473929 	 293.765164 	 293.724045
3:39:11.542 AM 2026-09-02 	 112.551136 	 110.884937 	 302.757440 	 293.222702 	 -66185.336506 	 -66185.336506 	 293.763654 	 293.729624
3:39:16.719 AM 2026-09-02 	 113.674797 	 112.045635 	 302.755137 	 293.220557 	 -66185.276757 	 -66185.276757 	 293.757264 	 293.735050
3:39:21.901 AM 2026-09-02 	 113.844881 	 111.162013 	 302.755751 	 293.220404 	 -66185.211034 	 -66185.211034 	 293.763137 	 293.750849
3:39:27.008 AM 2026-09-02 	 112.679705 	 111.238587 	 302.756980 	 293.218260 	 -66185.187135 	 -66185.187135 	 293.766820 	 293.757840
3:39:32.179 AM 2026-09-02 	 113.851674 	 110.956725 	 302.758515 	 293.217800 	 -66185.055691 	 -66185.055691 	 293.760607 	 293.737921
3:39:37.339 AM 2026-09-02 	 113.453134 	 111.667300 	 302.758515 	 293.215656 	 -66184.972045 	 -66184.972045 	 293.754592 	 293.736159
3:39:42.517 AM 2026-09-02 	 113.782483 	 111.655209 	 302.758669 	 293.215656 	 -66184.822680 	 -66184.822680 	 293.768156 	 293.723256
3:39:47.663 AM 2026-09-02 	 112.738329 	 111.143374 	 302.760051 	 293.213358 	 -66184.780859 	 -66184.780859 	 293.739626 	 293.730173
3:39:52.828 AM 2026-09-02 	 112.726000 	 111.946895 	 302.760665 	 293.212286 	 -66184.750986 	 -66184.750986 	 293.742339 	 293.730996
3:39:57.926 AM 2026-09-02 	 114.083401 	 111.419442 	 302.760972 	 293.209989 	 -66184.631497 	 -66184.631497 	 293.760280 	 293.747519
3:40:03.060 AM 2026-09-02 	 113.373124 	 111.571331 	 302.759590 	 293.209223 	 -66184.458240 	 -66184.458240 	 293.757203 	 293.734045
3:40:08.225 AM 2026-09-02 	 112.846015 	 111.002317 	 302.758515 	 293.206006 	 -66184.308883 	 -66184.308883 	 293.749027 	 293.731539
3:40:13.397 AM 2026-09-02 	 112.985403 	 111.787198 	 302.758208 	 293.205087 	 -66184.225244 	 -66184.225244 	 293.750573 	 293.725523
3:40:18.552 AM 2026-09-02 	 113.482572 	 111.926492 	 302.757287 	 293.206466 	 -66184.111735 	 -66184.111735 	 293.757668 	 293.735454
3:40:23.706 AM 2026-09-02 	 112.504086 	 111.843117 	 302.754062 	 293.204934 	 -66184.046020 	 -66184.046020 	 293.740383 	 293.731403
3:40:28.811 AM 2026-09-02 	 113.026163 	 111.290980 	 302.753294 	 293.203709 	 -66183.902643 	 -66183.902643 	 293.761061 	 293.738375
3:40:33.912 AM 2026-09-02 	 113.195996 	 111.615663 	 302.752219 	 293.204168 	 -66183.872773 	 -66183.872773 	 293.750540 	 293.725963
3:40:39.026 AM 2026-09-02 	 113.535660 	 111.170829 	 302.750376 	 293.203403 	 -66183.663687 	 -66183.663687 	 293.744954 	 293.745899
3:40:44.167 AM 2026-09-02 	 113.630515 	 111.561255 	 302.747458 	 293.202637 	 -66183.454605 	 -66183.454605 	 293.762053 	 293.746929
3:40:49.278 AM 2026-09-02 	 113.651901 	 111.406596 	 302.744541 	 293.202484 	 -66183.311237 	 -66183.311237 	 293.760045 	 293.734995
3:40:54.423 AM 2026-09-02 	 113.230465 	 111.848155 	 302.742084 	 293.199727 	 -66183.120084 	 -66183.120084 	 293.755005 	 293.724756
3:40:59.527 AM 2026-09-02 	 113.221156 	 111.861757 	 302.743312 	 293.198961 	 -66182.922960 	 -66182.922960 	 293.765063 	 293.736706
3:41:04.660 AM 2026-09-02 	 113.054594 	 110.521463 	 302.741776 	 293.198808 	 -66182.695975 	 -66182.695975 	 293.727264 	 293.719702
3:41:09.843 AM 2026-09-02 	 114.193855 	 111.511129 	 302.741469 	 293.197889 	 -66182.528726 	 -66182.528726 	 293.762496 	 293.723267
3:41:14.995 AM 2026-09-02 	 112.538304 	 111.085188 	 302.741469 	 293.195897 	 -66182.421210 	 -66182.421210 	 293.760163 	 293.711481
3:41:20.140 AM 2026-09-02 	 113.129824 	 111.162769 	 302.742698 	 293.195285 	 -66182.247993 	 -66182.247993 	 293.762758 	 293.722112
3:41:25.322 AM 2026-09-02 	 112.967540 	 112.197775 	 302.745308 	 293.194825 	 -66182.116589 	 -66182.116589 	 293.751347 	 293.729133
3:41:30.505 AM 2026-09-02 	 112.256760 	 111.298033 	 302.748687 	 293.192222 	 -66181.937405 	 -66181.937405 	 293.743048 	 293.722724
3:41:35.616 AM 2026-09-02 	 112.944140 	 110.662520 	 302.751298 	 293.191915 	 -66181.650717 	 -66181.650717 	 293.738559 	 293.727216
3:41:40.794 AM 2026-09-02 	 112.480184 	 111.393750 	 302.753447 	 293.191915 	 -66181.513348 	 -66181.513348 	 293.750282 	 293.720979
3:41:45.968 AM 2026-09-02 	 113.174609 	 110.871083 	 302.754983 	 293.190843 	 -66181.262507 	 -66181.262507 	 293.739797 	 293.718528
3:41:51.129 AM 2026-09-02 	 113.132591 	 111.414656 	 302.758208 	 293.189771 	 -66180.963894 	 -66180.963894 	 293.761727 	 293.715408
3:41:56.237 AM 2026-09-02 	 113.714802 	 112.053947 	 302.759283 	 293.189924 	 -66180.832508 	 -66180.832508 	 293.737555 	 293.717704
3:42:01.387 AM 2026-09-02 	 113.686119 	 111.277882 	 302.758208 	 293.189771 	 -66180.713067 	 -66180.713067 	 293.756914 	 293.722411
3:42:06.500 AM 2026-09-02 	 114.032074 	 111.198789 	 302.758208 	 293.189771 	 -66180.545853 	 -66180.545853 	 293.752445 	 293.715578
3:42:11.614 AM 2026-09-02 	 113.010815 	 112.323970 	 302.758362 	 293.189311 	 -66180.426416 	 -66180.426416 	 293.737301 	 293.719341
3:42:16.720 AM 2026-09-02 	 112.543084 	 111.718433 	 302.759590 	 293.189924 	 -66180.408500 	 -66180.408500 	 293.739591 	 293.727302
3:42:21.855 AM 2026-09-02 	 113.512261 	 110.856474 	 302.759129 	 293.189924 	 -66180.408500 	 -66180.408500 	 293.713122 	 293.707923
3:42:26.995 AM 2026-09-02 	 113.661714 	 111.028513 	 302.759129 	 293.187473 	 -66180.390585 	 -66180.390585 	 293.744243 	 293.715412
3:42:32.164 AM 2026-09-02 	 112.730026 	 111.166799 	 302.755751 	 293.187167 	 -66180.289065 	 -66180.289065 	 293.730592 	 293.727756
3:42:37.295 AM 2026-09-02 	 113.899227 	 111.478132 	 302.753755 	 293.187320 	 -66180.259206 	 -66180.259206 	 293.730941 	 293.704000
3:42:42.410 AM 2026-09-02 	 113.966154 	 112.217170 	 302.751605 	 293.185482 	 -66180.193518 	 -66180.193518 	 293.744378 	 293.728308
3:42:47.537 AM 2026-09-02 	 112.890297 	 111.259494 	 302.750837 	 293.185023 	 -66180.014369 	 -66180.014369 	 293.731352 	 293.701574
3:42:52.651 AM 2026-09-02 	 113.680584 	 111.735813 	 302.752833 	 293.183032 	 -66179.877024 	 -66179.877024 	 293.728423 	 293.718025
3:42:57.788 AM 2026-09-02 	 112.470119 	 111.121208 	 302.754830 	 293.182419 	 -66179.733710 	 -66179.733710 	 293.762808 	 293.706564
3:43:02.978 AM 2026-09-02 	 113.127056 	 111.357982 	 302.755597 	 293.180734 	 -66179.668025 	 -66179.668025 	 293.723782 	 293.704875
3:43:08.146 AM 2026-09-02 	 113.961877 	 111.520197 	 302.757594 	 293.181806 	 -66179.584426 	 -66179.584426 	 293.745179 	 293.705949
3:43:13.300 AM 2026-09-02 	 112.015723 	 111.310879 	 302.757747 	 293.183185 	 -66179.465001 	 -66179.465001 	 293.722473 	 293.726255
3:43:18.480 AM 2026-09-02 	 112.978358 	 110.367308 	 302.757594 	 293.183797 	 -66179.417232 	 -66179.417232 	 293.739765 	 293.721331
3:43:23.639 AM 2026-09-02 	 112.971565 	 111.364783 	 302.757594 	 293.184563 	 -66179.363491 	 -66179.363491 	 293.727255 	 293.705512
3:43:28.779 AM 2026-09-02 	 113.495655 	 111.681657 	 302.757133 	 293.184870 	 -66179.357520 	 -66179.357520 	 293.749917 	 293.710687
3:43:33.898 AM 2026-09-02 	 113.623721 	 110.854711 	 302.758515 	 293.185942 	 -66179.369462 	 -66179.369462 	 293.739095 	 293.709318
3:43:39.030 AM 2026-09-02 	 113.854945 	 110.049678 	 302.757133 	 293.185942 	 -66179.238098 	 -66179.238098 	 293.709723 	 293.716340
3:43:44.168 AM 2026-09-02 	 112.211723 	 111.399795 	 302.755290 	 293.184410 	 -66179.315722 	 -66179.315722 	 293.727531 	 293.710988
3:43:49.313 AM 2026-09-02 	 113.457160 	 111.764276 	 302.754676 	 293.184563 	 -66179.321693 	 -66179.321693 	 293.719048 	 293.704868
3:43:54.429 AM 2026-09-02 	 113.260909 	 111.282416 	 302.754830 	 293.184410 	 -66179.273924 	 -66179.273924 	 293.730195 	 293.703253
3:43:59.569 AM 2026-09-02 	 113.644101 	 111.271836 	 302.753294 	 293.183491 	 -66179.351549 	 -66179.351549 	 293.737604 	 293.703572
3:44:04.700 AM 2026-09-02 	 112.696059 	 111.730020 	 302.752065 	 293.183185 	 -66179.381405 	 -66179.381405 	 293.722129 	 293.701332
3:44:09.893 AM 2026-09-02 	 113.742227 	 111.690725 	 302.750837 	 293.182419 	 -66179.447088 	 -66179.447088 	 293.706802 	 293.678913
3:44:14.990 AM 2026-09-02 	 112.641965 	 111.326748 	 302.749455 	 293.183032 	 -66179.560541 	 -66179.560541 	 293.731847 	 293.695452
3:44:20.103 AM 2026-09-02 	 113.142907 	 111.410374 	 302.749301 	 293.182266 	 -66179.602340 	 -66179.602340 	 293.734855 	 293.689006
3:44:25.211 AM 2026-09-02 	 114.389603 	 110.677382 	 302.747766 	 293.182878 	 -66179.656082 	 -66179.656082 	 293.712389 	 293.699154
3:44:30.376 AM 2026-09-02 	 113.854190 	 111.371332 	 302.748994 	 293.181347 	 -66179.739681 	 -66179.739681 	 293.741564 	 293.692880
3:44:35.508 AM 2026-09-02 	 113.114979 	 112.037574 	 302.749608 	 293.183185 	 -66179.841195 	 -66179.841195 	 293.700861 	 293.688099
3:44:40.625 AM 2026-09-02 	 112.442695 	 111.069571 	 302.749455 	 293.182419 	 -66179.930768 	 -66179.930768 	 293.736207 	 293.695085
3:44:45.789 AM 2026-09-02 	 112.954708 	 111.212895 	 302.749455 	 293.182725 	 -66180.056170 	 -66180.056170 	 293.739086 	 293.669603
3:44:50.946 AM 2026-09-02 	 112.905645 	 111.032039 	 302.748226 	 293.183797 	 -66180.253235 	 -66180.253235 	 293.718155 	 293.685068
3:44:56.080 AM 2026-09-02 	 113.644353 	 111.224733 	 302.747458 	 293.183644 	 -66180.390585 	 -66180.390585 	 293.721557 	 293.682797
3:45:01.229 AM 2026-09-02 	 113.433509 	 111.380148 	 302.745769 	 293.183797 	 -66180.480162 	 -66180.480162 	 293.728542 	 293.674185
3:45:06.371 AM 2026-09-02 	 113.240026 	 111.964023 	 302.747305 	 293.183797 	 -66180.533909 	 -66180.533909 	 293.724510 	 293.692368
3:45:11.477 AM 2026-09-02 	 112.877465 	 111.644882 	 302.749762 	 293.182419 	 -66180.653348 	 -66180.653348 	 293.724529 	 293.690496
3:45:16.618 AM 2026-09-02 	 113.460431 	 111.675360 	 302.749608 	 293.182419 	 -66180.707095 	 -66180.707095 	 293.713406 	 293.688827
3:45:21.751 AM 2026-09-02 	 111.973454 	 110.876121 	 302.750376 	 293.181959 	 -66180.701123 	 -66180.701123 	 293.699674 	 293.693057
3:45:26.907 AM 2026-09-02 	 113.034466 	 111.316672 	 302.750530 	 293.181194 	 -66180.557797 	 -66180.557797 	 293.704284 	 293.704756
3:45:32.076 AM 2026-09-02 	 113.201028 	 111.258738 	 302.751144 	 293.179968 	 -66180.396557 	 -66180.396557 	 293.708819 	 293.692748
3:45:37.208 AM 2026-09-02 	 113.695177 	 111.369820 	 302.751144 	 293.181347 	 -66180.223376 	 -66180.223376 	 293.708106 	 293.684000
3:45:42.353 AM 2026-09-02 	 112.621333 	 110.747155 	 302.752987 	 293.180581 	 -66179.948682 	 -66179.948682 	 293.721628 	 293.706030
3:45:47.456 AM 2026-09-02 	 113.434264 	 110.907859 	 302.753755 	 293.180275 	 -66179.703853 	 -66179.703853 	 293.718730 	 293.684697
3:45:52.571 AM 2026-09-02 	 113.472005 	 111.941353 	 302.755905 	 293.178437 	 -66179.459030 	 -66179.459030 	 293.712050 	 293.697870
3:45:57.717 AM 2026-09-02 	 112.947411 	 112.019438 	 302.759590 	 293.176292 	 -66179.172416 	 -66179.172416 	 293.728359 	 293.692909
3:46:02.840 AM 2026-09-02 	 113.725873 	 111.032291 	 302.761740 	 293.175680 	 -66179.035083 	 -66179.035083 	 293.701324 	 293.683362
3:46:08.041 AM 2026-09-02 	 113.067175 	 111.239343 	 302.763429 	 293.174761 	 -66178.778335 	 -66178.778335 	 293.694123 	 293.687032
3:46:13.151 AM 2026-09-02 	 113.174861 	 111.245136 	 302.761894 	 293.174608 	 -66178.563389 	 -66178.563389 	 293.716399 	 293.699383
3:46:18.266 AM 2026-09-02 	 113.441812 	 111.064281 	 302.760972 	 293.173076 	 -66178.396212 	 -66178.396212 	 293.733199 	 293.685460
3:46:23.432 AM 2026-09-02 	 112.922251 	 111.690725 	 302.760665 	 293.172923 	 -66178.288743 	 -66178.288743 	 293.728503 	 293.700616
3:46:28.523 AM 2026-09-02 	 112.853563 	 110.938589 	 302.758669 	 293.173076 	 -66178.008134 	 -66178.008134 	 293.716004 	 293.690952
3:46:33.628 AM 2026-09-02 	 113.035724 	 112.245885 	 302.756672 	 293.171851 	 -66177.834997 	 -66177.834997 	 293.705365 	 293.699221
3:46:38.813 AM 2026-09-02 	 113.859977 	 111.214910 	 302.755444 	 293.171238 	 -66177.661862 	 -66177.661862 	 293.742938 	 293.702289
3:46:43.940 AM 2026-09-02 	 112.351866 	 112.031529 	 302.756058 	 293.169553 	 -66177.417091 	 -66177.417091 	 293.703172 	 293.695137
3:46:49.062 AM 2026-09-02 	 112.716942 	 111.013903 	 302.755751 	 293.169247 	 -66177.220085 	 -66177.220085 	 293.723631 	 293.689599
3:46:54.210 AM 2026-09-02 	 112.682221 	 110.867305 	 302.757440 	 293.169706 	 -66177.040992 	 -66177.040992 	 293.704460 	 293.677990
3:46:59.342 AM 2026-09-02 	 113.184170 	 111.694000 	 302.758822 	 293.169706 	 -66176.694755 	 -66176.694755 	 293.742738 	 293.695000
3:47:04.503 AM 2026-09-02 	 112.660332 	 112.254198 	 302.760204 	 293.168941 	 -66176.539549 	 -66176.539549 	 293.710432 	 293.690579
