Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:39:31.580 PM 2026-08-05 	 1.706705 	 0.197503 	 295.387640 	 296.082963 	 -66345.676590 	 -57818.892299 	 295.527348 	 295.557952
12:39:36.728 PM 2026-08-05 	 1.521777 	 0.569793 	 295.386874 	 296.080204 	 -66345.640134 	 -57870.604483 	 295.533320 	 295.586521
12:39:41.857 PM 2026-08-05 	 1.927362 	 0.823444 	 295.387027 	 296.078977 	 -66345.524693 	 -57913.530540 	 295.522489 	 295.550739
12:39:47.004 PM 2026-08-05 	 1.767342 	 -0.026929 	 295.387487 	 296.081737 	 -66345.524693 	 -57965.344429 	 295.533318 	 295.547443
12:39:52.132 PM 2026-08-05 	 1.670474 	 0.783897 	 295.386721 	 296.086029 	 -66345.391026 	 -58014.910815 	 295.528534 	 295.545484
12:39:57.321 PM 2026-08-05 	 1.695886 	 1.089941 	 295.387793 	 296.089709 	 -66345.409253 	 -58069.704559 	 295.530963 	 295.538025
12:40:02.411 PM 2026-08-05 	 1.715008 	 -0.020380 	 295.387640 	 296.090168 	 -66345.403178 	 -58118.115758 	 295.508808 	 295.555421
12:40:07.561 PM 2026-08-05 	 2.929247 	 -0.526170 	 295.388100 	 296.089709 	 -66345.312042 	 -58170.307147 	 295.518794 	 295.551752
12:40:12.672 PM 2026-08-05 	 1.460386 	 0.941075 	 295.388866 	 296.091548 	 -66345.354572 	 -58222.036397 	 295.538743 	 295.566050
12:40:17.783 PM 2026-08-05 	 1.817159 	 1.261476 	 295.389326 	 296.090322 	 -66345.512542 	 -58280.530988 	 295.535623 	 295.538919
12:40:22.907 PM 2026-08-05 	 2.002591 	 0.970042 	 295.390092 	 296.090782 	 -66345.548996 	 -58331.609696 	 295.522117 	 295.545659
12:40:28.072 PM 2026-08-05 	 2.061718 	 1.082384 	 295.390551 	 296.091395 	 -66345.682666 	 -58393.074851 	 295.518427 	 295.568334
12:40:33.214 PM 2026-08-05 	 2.493470 	 0.213624 	 295.389019 	 296.093848 	 -66345.883173 	 -58437.016659 	 295.538081 	 295.550793
12:40:38.322 PM 2026-08-05 	 2.208906 	 0.303296 	 295.389172 	 296.095381 	 -66345.907477 	 -58496.189763 	 295.547126 	 295.552776
12:40:43.427 PM 2026-08-05 	 1.968373 	 1.345103 	 295.389479 	 296.095841 	 -66346.089761 	 -58559.295016 	 295.532805 	 295.570942
12:40:48.534 PM 2026-08-05 	 1.776651 	 0.865005 	 295.389785 	 296.095534 	 -66346.132294 	 -58613.802060 	 295.528271 	 295.533921
12:40:53.701 PM 2026-08-05 	 1.781935 	 1.390694 	 295.389632 	 296.096300 	 -66346.107989 	 -58666.520960 	 295.553596 	 295.539472
12:40:58.844 PM 2026-08-05 	 1.971644 	 0.818658 	 295.389019 	 296.095381 	 -66346.071532 	 -58725.307931 	 295.536968 	 295.543560
12:41:03.943 PM 2026-08-05 	 2.426795 	 0.485411 	 295.389479 	 296.095841 	 -66346.004695 	 -58779.529317 	 295.519745 	 295.535282
12:41:09.084 PM 2026-08-05 	 2.041590 	 1.970287 	 295.390092 	 296.095841 	 -66345.858869 	 -58846.655016 	 295.527623 	 295.540806
12:41:14.235 PM 2026-08-05 	 1.835275 	 0.296747 	 295.389326 	 296.095994 	 -66345.749501 	 -58913.354258 	 295.519642 	 295.542713
12:41:19.355 PM 2026-08-05 	 2.050647 	 0.590700 	 295.389632 	 296.091701 	 -66345.506466 	 -58978.948625 	 295.533244 	 295.536539
12:41:24.504 PM 2026-08-05 	 2.428556 	 0.726971 	 295.389172 	 296.087256 	 -66345.433556 	 -59049.046441 	 295.524470 	 295.550366
12:41:29.628 PM 2026-08-05 	 1.287534 	 0.462237 	 295.389632 	 296.086796 	 -66345.366723 	 -59115.448015 	 295.529376 	 295.547268
12:41:34.789 PM 2026-08-05 	 1.752749 	 0.914627 	 295.389019 	 296.083730 	 -66345.275588 	 -59176.752929 	 295.528061 	 295.543128
12:41:39.934 PM 2026-08-05 	 1.300366 	 0.835282 	 295.390398 	 296.083117 	 -66345.117622 	 -59247.489569 	 295.529769 	 295.554723
12:41:45.111 PM 2026-08-05 	 2.281116 	 1.214625 	 295.389326 	 296.083117 	 -66345.081169 	 -59321.241347 	 295.542333 	 295.522087
12:41:50.250 PM 2026-08-05 	 2.077821 	 0.490700 	 295.387640 	 296.080357 	 -66344.983961 	 -59393.856282 	 295.515568 	 295.539581
12:41:55.384 PM 2026-08-05 	 2.137451 	 0.433522 	 295.388713 	 296.078058 	 -66344.977886 	 -59467.153213 	 295.540968 	 295.520251
12:42:00.519 PM 2026-08-05 	 1.994288 	 0.626971 	 295.388406 	 296.077598 	 -66344.856377 	 -59539.575705 	 295.519283 	 295.517871
12:42:05.692 PM 2026-08-05 	 2.534984 	 0.684402 	 295.389938 	 296.076218 	 -66344.759171 	 -59616.626132 	 295.518886 	 295.533953
12:42:10.809 PM 2026-08-05 	 2.689469 	 0.202289 	 295.388406 	 296.076525 	 -66344.747021 	 -59681.698860 	 295.544732 	 295.527782
12:42:15.923 PM 2026-08-05 	 2.516114 	 -0.103754 	 295.387947 	 296.075911 	 -66344.631591 	 -59752.650022 	 295.534843 	 295.542847
12:42:21.037 PM 2026-08-05 	 2.023223 	 0.690195 	 295.387640 	 296.076678 	 -66344.491861 	 -59825.339515 	 295.508845 	 295.536155
12:42:26.175 PM 2026-08-05 	 1.462902 	 1.028480 	 295.387640 	 296.076371 	 -66344.297458 	 -59890.007230 	 295.525472 	 295.524530
12:42:31.307 PM 2026-08-05 	 1.746710 	 0.094985 	 295.389172 	 296.072845 	 -66344.303533 	 -59963.708928 	 295.546684 	 295.538680
12:42:36.462 PM 2026-08-05 	 2.370687 	 0.972561 	 295.388406 	 296.068246 	 -66344.175958 	 -60046.800081 	 295.536745 	 295.538629
12:42:41.600 PM 2026-08-05 	 1.233439 	 0.754426 	 295.389019 	 296.064261 	 -66344.084835 	 -60117.066261 	 295.518480 	 295.551910
12:42:46.737 PM 2026-08-05 	 2.012404 	 -0.149598 	 295.387640 	 296.058742 	 -66344.139509 	 -60198.373657 	 295.527650 	 295.531888
12:42:51.856 PM 2026-08-05 	 2.392325 	 0.861731 	 295.388406 	 296.055982 	 -66344.005861 	 -60284.916595 	 295.539816 	 295.536991
12:42:56.990 PM 2026-08-05 	 2.797658 	 0.032517 	 295.388253 	 296.051997 	 -66343.969412 	 -60358.549491 	 295.528838 	 295.557087
12:43:02.119 PM 2026-08-05 	 1.825714 	 0.069544 	 295.386568 	 296.050617 	 -66343.853992 	 -60449.456106 	 295.534957 	 295.550023
12:43:07.245 PM 2026-08-05 	 2.115561 	 0.603042 	 295.386874 	 296.045865 	 -66343.823618 	 -60537.030104 	 295.532949 	 295.550370
12:43:12.377 PM 2026-08-05 	 1.550208 	 1.328226 	 295.387947 	 296.042645 	 -66343.720348 	 -60621.219542 	 295.525935 	 295.546652
12:43:17.530 PM 2026-08-05 	 2.267278 	 -0.413072 	 295.387487 	 296.040652 	 -66343.495589 	 -60705.819634 	 295.533490 	 295.535374
12:43:22.655 PM 2026-08-05 	 2.487934 	 0.762487 	 295.387027 	 296.039119 	 -66343.477365 	 -60778.710818 	 295.513640 	 295.535299
12:43:27.793 PM 2026-08-05 	 1.420129 	 0.690699 	 295.387027 	 296.038353 	 -66343.289058 	 -60845.618251 	 295.549124 	 295.523699
12:43:32.942 PM 2026-08-05 	 2.370939 	 1.093467 	 295.387334 	 296.039119 	 -66343.106828 	 -60926.113231 	 295.521070 	 295.527662
12:43:38.071 PM 2026-08-05 	 2.662296 	 1.047875 	 295.388100 	 296.041726 	 -66342.954973 	 -60992.864932 	 295.519036 	 295.505382
12:43:43.203 PM 2026-08-05 	 2.270046 	 1.553917 	 295.385801 	 296.041572 	 -66342.809194 	 -61059.574523 	 295.533036 	 295.520794
12:43:48.329 PM 2026-08-05 	 1.520519 	 0.514378 	 295.386874 	 296.042032 	 -66342.851713 	 -61141.156650 	 295.544039 	 295.535093
12:43:53.451 PM 2026-08-05 	 2.270046 	 1.040319 	 295.385955 	 296.042032 	 -66342.736305 	 -61218.262224 	 295.538388 	 295.526617
12:43:58.603 PM 2026-08-05 	 1.523538 	 0.987674 	 295.386108 	 296.044025 	 -66342.766676 	 -61283.073562 	 295.530508 	 295.537099
12:44:03.710 PM 2026-08-05 	 1.808353 	 0.528987 	 295.386721 	 296.042339 	 -66342.815268 	 -61351.735740 	 295.525998 	 295.541065
12:44:08.854 PM 2026-08-05 	 1.962083 	 0.185413 	 295.386874 	 296.042185 	 -66342.693787 	 -61425.595000 	 295.533505 	 295.539155
12:44:13.990 PM 2026-08-05 	 2.251679 	 1.000017 	 295.385801 	 296.042799 	 -66342.724157 	 -61488.963555 	 295.533630 	 295.534571
12:44:19.124 PM 2026-08-05 	 1.933149 	 1.139814 	 295.385955 	 296.044945 	 -66342.790972 	 -61554.800784 	 295.534845 	 295.557915
12:44:24.254 PM 2026-08-05 	 1.644811 	 0.962234 	 295.386261 	 296.045711 	 -66342.699861 	 -61621.088539 	 295.540593 	 295.526939
12:44:29.427 PM 2026-08-05 	 2.106755 	 0.395235 	 295.386108 	 296.045711 	 -66342.699861 	 -61680.473515 	 295.538709 	 295.533530
12:44:34.541 PM 2026-08-05 	 1.599019 	 1.282383 	 295.386261 	 296.046325 	 -66342.663417 	 -61732.059665 	 295.531027 	 295.518314
12:44:39.690 PM 2026-08-05 	 2.146760 	 0.364253 	 295.387180 	 296.045405 	 -66342.687713 	 -61797.635022 	 295.514647 	 295.525476
12:44:44.826 PM 2026-08-05 	 2.275581 	 0.794477 	 295.386721 	 296.043872 	 -66342.669491 	 -61850.839559 	 295.528698 	 295.524931
12:44:49.994 PM 2026-08-05 	 1.611348 	 0.458962 	 295.387180 	 296.040193 	 -66342.548013 	 -61897.025527 	 295.521138 	 295.528671
12:44:55.105 PM 2026-08-05 	 2.272562 	 0.364505 	 295.387487 	 296.036667 	 -66342.590530 	 -61942.198075 	 295.530729 	 295.536850
12:45:00.258 PM 2026-08-05 	 2.242621 	 0.431255 	 295.385189 	 296.034367 	 -66342.481200 	 -61983.988487 	 295.536873 	 295.526985
12:45:05.392 PM 2026-08-05 	 2.341753 	 2.006056 	 295.385035 	 296.032374 	 -66342.408314 	 -62018.104559 	 295.511620 	 295.538929
12:45:10.558 PM 2026-08-05 	 2.470574 	 1.020923 	 295.385648 	 296.032988 	 -66342.286838 	 -62064.501515 	 295.521482 	 295.554911
12:45:15.709 PM 2026-08-05 	 2.482651 	 1.153164 	 295.385801 	 296.033601 	 -66342.329355 	 -62104.431838 	 295.515064 	 295.567326
12:45:20.842 PM 2026-08-05 	 1.841816 	 0.405814 	 295.384422 	 296.033754 	 -66342.189659 	 -62148.355381 	 295.522026 	 295.548392
12:45:26.002 PM 2026-08-05 	 2.505295 	 1.418150 	 295.385495 	 296.034827 	 -66342.189659 	 -62200.077283 	 295.532384 	 295.522026
12:45:31.149 PM 2026-08-05 	 1.477998 	 0.945609 	 295.385189 	 296.034980 	 -66342.280765 	 -62255.197791 	 295.534169 	 295.537465
12:45:36.319 PM 2026-08-05 	 2.526933 	 0.157453 	 295.385495 	 296.035900 	 -66342.317207 	 -62312.164622 	 295.516427 	 295.527727
12:45:41.491 PM 2026-08-05 	 2.624807 	 0.362741 	 295.385955 	 296.038660 	 -66342.323281 	 -62348.690594 	 295.528693 	 295.528223
12:45:46.643 PM 2026-08-05 	 1.721802 	 0.958455 	 295.386721 	 296.042952 	 -66342.462978 	 -62402.979891 	 295.521261 	 295.546215
12:45:51.806 PM 2026-08-05 	 1.687835 	 0.318157 	 295.386261 	 296.043718 	 -66342.365797 	 -62438.137129 	 295.506737 	 295.552409
12:45:56.926 PM 2026-08-05 	 1.770361 	 0.483144 	 295.387334 	 296.046018 	 -66342.469052 	 -62466.600231 	 295.517990 	 295.535411
12:46:02.072 PM 2026-08-05 	 1.355970 	 0.995735 	 295.386874 	 296.050004 	 -66342.317207 	 -62504.036065 	 295.523018 	 295.540910
12:46:07.219 PM 2026-08-05 	 1.451831 	 0.954929 	 295.387180 	 296.054449 	 -66342.335428 	 -62535.950980 	 295.546164 	 295.538160
12:46:12.352 PM 2026-08-05 	 1.788980 	 -0.416095 	 295.388866 	 296.057515 	 -66342.311133 	 -62572.774539 	 295.535235 	 295.539002
12:46:17.501 PM 2026-08-05 	 0.450197 	 1.597242 	 295.386414 	 296.059815 	 -66342.292912 	 -62602.708175 	 295.526215 	 295.553994
12:46:22.655 PM 2026-08-05 	 1.365279 	 0.937801 	 295.387793 	 296.064874 	 -66342.274691 	 -62631.775317 	 295.544032 	 295.545915
12:46:27.804 PM 2026-08-05 	 2.311812 	 0.180375 	 295.387947 	 296.070239 	 -66342.092481 	 -62653.120108 	 295.515036 	 295.550349
12:46:32.934 PM 2026-08-05 	 1.832256 	 1.024450 	 295.388559 	 296.075605 	 -66342.104628 	 -62678.061334 	 295.543336 	 295.551340
12:46:38.094 PM 2026-08-05 	 1.386917 	 0.916642 	 295.390398 	 296.078977 	 -66342.128923 	 -62692.035483 	 295.533077 	 295.530723
12:46:43.229 PM 2026-08-05 	 2.043602 	 0.957448 	 295.390858 	 296.081737 	 -66342.122849 	 -62707.961043 	 295.536348 	 295.541057
12:46:48.365 PM 2026-08-05 	 2.081343 	 1.173315 	 295.390092 	 296.083576 	 -66342.183586 	 -62725.602329 	 295.534714 	 295.534243
12:46:53.472 PM 2026-08-05 	 2.270046 	 1.591197 	 295.390398 	 296.081890 	 -66342.195733 	 -62745.619820 	 295.553596 	 295.547476
12:46:58.637 PM 2026-08-05 	 1.481772 	 0.668029 	 295.391471 	 296.082350 	 -66342.116775 	 -62776.112859 	 295.530203 	 295.552331
12:47:03.787 PM 2026-08-05 	 1.640785 	 0.188939 	 295.391930 	 296.084036 	 -66342.171438 	 -62790.463905 	 295.545493 	 295.561971
12:47:08.892 PM 2026-08-05 	 2.735261 	 0.683646 	 295.391011 	 296.086336 	 -66342.244322 	 -62805.275143 	 295.531666 	 295.549087
12:47:14.033 PM 2026-08-05 	 1.841565 	 0.352162 	 295.391777 	 296.088482 	 -66342.226101 	 -62812.299462 	 295.540067 	 295.555604
12:47:19.154 PM 2026-08-05 	 1.766335 	 0.603294 	 295.391777 	 296.091855 	 -66342.201807 	 -62820.639133 	 295.527726 	 295.544205
12:47:24.304 PM 2026-08-05 	 1.407046 	 0.595234 	 295.392084 	 296.094614 	 -66342.080334 	 -62830.207444 	 295.537587 	 295.554536
12:47:29.400 PM 2026-08-05 	 1.759794 	 1.188177 	 295.393156 	 296.095534 	 -66342.116775 	 -62831.673067 	 295.541032 	 295.560335
12:47:34.529 PM 2026-08-05 	 1.220104 	 -0.176046 	 295.393309 	 296.096300 	 -66342.153217 	 -62844.586027 	 295.559543 	 295.547772
12:47:39.673 PM 2026-08-05 	 2.109774 	 0.511103 	 295.393463 	 296.098293 	 -66342.220028 	 -62848.172538 	 295.540513 	 295.539100
12:47:44.766 PM 2026-08-05 	 1.264386 	 0.403799 	 295.393463 	 296.101359 	 -66342.359724 	 -62839.389918 	 295.529784 	 295.543909
12:47:49.899 PM 2026-08-05 	 1.909246 	 0.969790 	 295.394075 	 296.102739 	 -66342.566234 	 -62849.604611 	 295.540988 	 295.557937
12:47:55.042 PM 2026-08-05 	 1.887860 	 -0.261436 	 295.394229 	 296.103199 	 -66342.626974 	 -62852.414916 	 295.527582 	 295.557715
12:48:00.194 PM 2026-08-05 	 1.703183 	 0.447627 	 295.394995 	 296.102892 	 -66342.693787 	 -62857.653235 	 295.551397 	 295.556105
12:48:05.326 PM 2026-08-05 	 1.687080 	 0.889186 	 295.393922 	 296.099980 	 -66342.693787 	 -62869.104194 	 295.534918 	 295.543864
12:48:10.471 PM 2026-08-05 	 1.297095 	 1.023946 	 295.395148 	 296.099060 	 -66342.760602 	 -62870.489509 	 295.536604 	 295.554966
12:48:15.601 PM 2026-08-05 	 2.647954 	 0.634780 	 295.394842 	 296.098753 	 -66342.882083 	 -62878.314254 	 295.528155 	 295.547459
12:48:20.745 PM 2026-08-05 	 1.342132 	 0.633520 	 295.395301 	 296.097834 	 -66342.876009 	 -62890.203049 	 295.547434 	 295.569562
12:48:25.888 PM 2026-08-05 	 2.112542 	 0.960219 	 295.395301 	 296.095227 	 -66342.942824 	 -62896.655617 	 295.538291 	 295.557124
12:48:31.044 PM 2026-08-05 	 1.807347 	 0.360223 	 295.394229 	 296.094921 	 -66343.143274 	 -62903.346829 	 295.534874 	 295.529695
12:48:36.198 PM 2026-08-05 	 1.682300 	 1.063744 	 295.395914 	 296.092315 	 -66343.149348 	 -62916.022386 	 295.553261 	 295.538665
12:48:41.317 PM 2026-08-05 	 2.128896 	 0.856441 	 295.395148 	 296.093388 	 -66343.301206 	 -62927.296879 	 295.540228 	 295.551528
12:48:46.454 PM 2026-08-05 	 1.781180 	 0.354681 	 295.395301 	 296.093234 	 -66343.270835 	 -62936.414672 	 295.555641 	 295.548579
12:48:51.599 PM 2026-08-05 	 1.612606 	 1.208076 	 295.394229 	 296.090935 	 -66343.301206 	 -62954.630554 	 295.561415 	 295.544937
12:48:56.756 PM 2026-08-05 	 1.884086 	 0.937297 	 295.395301 	 296.091548 	 -66343.289058 	 -62961.453849 	 295.535941 	 295.563249
12:49:01.911 PM 2026-08-05 	 1.720292 	 0.536544 	 295.394688 	 296.092008 	 -66343.143274 	 -62976.309025 	 295.561240 	 295.571597
12:49:07.041 PM 2026-08-05 	 1.618644 	 0.898758 	 295.394995 	 296.092315 	 -66342.991418 	 -62995.131726 	 295.554969 	 295.552144
12:49:12.184 PM 2026-08-05 	 1.887357 	 0.716391 	 295.394535 	 296.093234 	 -66342.851713 	 -63009.557964 	 295.538860 	 295.556280
12:49:17.330 PM 2026-08-05 	 1.994540 	 0.390953 	 295.394229 	 296.094614 	 -66342.651270 	 -63010.468946 	 295.534744 	 295.555460
12:49:22.498 PM 2026-08-05 	 2.188274 	 0.610851 	 295.394688 	 296.095841 	 -66342.633048 	 -63017.842994 	 295.550677 	 295.559623
12:49:27.635 PM 2026-08-05 	 2.370435 	 0.493471 	 295.394075 	 296.098600 	 -66342.481200 	 -63018.800668 	 295.532635 	 295.531223
12:49:32.792 PM 2026-08-05 	 1.877796 	 0.906567 	 295.394382 	 296.102126 	 -66342.347576 	 -63030.919885 	 295.557042 	 295.558926
12:49:37.899 PM 2026-08-05 	 1.980702 	 0.622437 	 295.395301 	 296.106265 	 -66342.147144 	 -63037.569357 	 295.545393 	 295.567522
12:49:43.009 PM 2026-08-05 	 1.884841 	 -0.166474 	 295.394229 	 296.107338 	 -66341.934569 	 -63047.187647 	 295.539345 	 295.546407
12:49:48.146 PM 2026-08-05 	 0.974791 	 0.710850 	 295.394688 	 296.108718 	 -66341.636971 	 -63073.174255 	 295.554606 	 295.551781
12:49:53.315 PM 2026-08-05 	 1.866222 	 1.674320 	 295.395608 	 296.107185 	 -66341.381896 	 -63103.849172 	 295.539908 	 295.567686
12:49:58.457 PM 2026-08-05 	 2.115309 	 1.158454 	 295.394842 	 296.104425 	 -66341.248287 	 -63133.768981 	 295.550661 	 295.564785
12:50:03.584 PM 2026-08-05 	 1.787973 	 0.788683 	 295.395608 	 296.103812 	 -66341.017513 	 -63152.112257 	 295.547363 	 295.541713
12:50:08.738 PM 2026-08-05 	 2.177707 	 0.514126 	 295.396221 	 296.101973 	 -66340.786745 	 -63170.791530 	 295.526173 	 295.534648
12:50:13.875 PM 2026-08-05 	 1.181609 	 0.288938 	 295.395454 	 296.100286 	 -66340.762454 	 -63187.572894 	 295.565151 	 295.551027
12:50:19.018 PM 2026-08-05 	 1.898427 	 0.596997 	 295.395761 	 296.098753 	 -66340.622782 	 -63211.104079 	 295.555635 	 295.550456
12:50:24.200 PM 2026-08-05 	 2.370939 	 0.240072 	 295.395761 	 296.100746 	 -66340.562056 	 -63226.089155 	 295.539849 	 295.542674
12:50:29.328 PM 2026-08-05 	 2.440381 	 1.679609 	 295.395301 	 296.104425 	 -66340.428459 	 -63242.445467 	 295.552956 	 295.571788
12:50:34.474 PM 2026-08-05 	 2.731738 	 0.009343 	 295.396680 	 296.106112 	 -66340.234140 	 -63258.304149 	 295.548395 	 295.571464
12:50:39.595 PM 2026-08-05 	 2.094678 	 1.555933 	 295.397293 	 296.108258 	 -66340.185560 	 -63280.505363 	 295.569853 	 295.570795
12:50:44.759 PM 2026-08-05 	 1.975921 	 1.632506 	 295.396833 	 296.108565 	 -66340.051969 	 -63304.624364 	 295.542470 	 295.573073
12:50:49.864 PM 2026-08-05 	 2.343011 	 0.668029 	 295.395761 	 296.109484 	 -66339.875874 	 -63322.950076 	 295.560111 	 295.558699
12:50:54.983 PM 2026-08-05 	 2.213938 	 0.437552 	 295.396680 	 296.110098 	 -66339.766575 	 -63344.114220 	 295.547894 	 295.550719
12:51:00.109 PM 2026-08-05 	 2.578008 	 0.043852 	 295.396987 	 296.110404 	 -66339.384040 	 -63371.781467 	 295.543033 	 295.581168
12:51:05.231 PM 2026-08-05 	 2.060712 	 0.567022 	 295.397446 	 296.111477 	 -66339.068308 	 -63390.875402 	 295.539857 	 295.554453
12:51:10.410 PM 2026-08-05 	 1.876035 	 1.213114 	 295.396680 	 296.113777 	 -66338.740444 	 -63412.401903 	 295.553582 	 295.569589
12:51:15.578 PM 2026-08-05 	 1.035176 	 0.765761 	 295.397293 	 296.117763 	 -66338.351879 	 -63439.754919 	 295.564704 	 295.555759
12:51:20.722 PM 2026-08-05 	 2.386790 	 0.493723 	 295.396680 	 296.119449 	 -66337.872266 	 -63469.360145 	 295.576865 	 295.570274
12:51:25.843 PM 2026-08-05 	 2.280361 	 1.715125 	 295.397446 	 296.122515 	 -66337.568726 	 -63495.705168 	 295.554437 	 295.565266
12:51:30.978 PM 2026-08-05 	 2.274574 	 0.091710 	 295.398059 	 296.125581 	 -66337.004167 	 -63522.473490 	 295.560602 	 295.561543
12:51:36.136 PM 2026-08-05 	 1.943716 	 0.190702 	 295.398979 	 296.128954 	 -66336.633884 	 -63549.327519 	 295.560028 	 295.583097
12:51:41.271 PM 2026-08-05 	 2.060712 	 0.981881 	 295.398825 	 296.129874 	 -66336.190777 	 -63566.342129 	 295.543619 	 295.567631
12:51:46.382 PM 2026-08-05 	 2.493721 	 0.145111 	 295.399285 	 296.131867 	 -66335.808386 	 -63586.086397 	 295.547704 	 295.584427
12:51:51.544 PM 2026-08-05 	 2.276839 	 0.292717 	 295.398825 	 296.131253 	 -66335.480635 	 -63617.005992 	 295.540242 	 295.574612
12:51:56.689 PM 2026-08-05 	 2.076563 	 0.783645 	 295.397140 	 296.134166 	 -66335.183241 	 -63643.629475 	 295.558329 	 295.581869
12:52:01.836 PM 2026-08-05 	 1.820179 	 0.792461 	 295.400051 	 296.134933 	 -66334.952615 	 -63666.098893 	 295.540436 	 295.567743
12:52:06.941 PM 2026-08-05 	 1.791747 	 0.913619 	 295.399591 	 296.136772 	 -66334.691651 	 -63688.322878 	 295.568088 	 295.573266
12:52:12.083 PM 2026-08-05 	 2.743060 	 0.874325 	 295.399438 	 296.136312 	 -66334.509587 	 -63716.418237 	 295.546156 	 295.591353
12:52:17.212 PM 2026-08-05 	 2.374461 	 0.458711 	 295.399132 	 296.136312 	 -66334.278978 	 -63739.354104 	 295.562162 	 295.561220
12:52:22.360 PM 2026-08-05 	 2.030519 	 0.014885 	 295.399132 	 296.136619 	 -66334.127264 	 -63770.170850 	 295.557774 	 295.578019
12:52:27.494 PM 2026-08-05 	 1.268664 	 0.507325 	 295.398519 	 296.136926 	 -66334.018032 	 -63797.474734 	 295.562506 	 295.575218
12:52:32.619 PM 2026-08-05 	 2.446923 	 0.656442 	 295.399898 	 296.138152 	 -66333.957348 	 -63823.274511 	 295.559433 	 295.568849
12:52:37.773 PM 2026-08-05 	 1.903711 	 0.694225 	 295.399285 	 296.138612 	 -66333.799571 	 -63846.981474 	 295.554550 	 295.581857
12:52:42.910 PM 2026-08-05 	 2.708591 	 -0.445566 	 295.400051 	 296.139992 	 -66333.605388 	 -63867.871753 	 295.579650 	 295.567880
12:52:48.062 PM 2026-08-05 	 2.083607 	 0.441330 	 295.399285 	 296.142445 	 -66333.477958 	 -63891.621687 	 295.576774 	 295.553705
12:52:53.207 PM 2026-08-05 	 0.849241 	 0.536040 	 295.400204 	 296.144131 	 -66333.314121 	 -63911.548902 	 295.557272 	 295.575633
12:52:58.351 PM 2026-08-05 	 2.116819 	 0.767273 	 295.399898 	 296.142445 	 -66333.162423 	 -63932.497672 	 295.558534 	 295.571246
12:53:03.531 PM 2026-08-05 	 2.085117 	 -0.081840 	 295.400358 	 296.141831 	 -66333.162423 	 -63968.116932 	 295.564184 	 295.565125
12:53:08.645 PM 2026-08-05 	 2.026745 	 0.917650 	 295.400817 	 296.139532 	 -66333.126016 	 -64004.499208 	 295.566860 	 295.577217
12:53:13.794 PM 2026-08-05 	 0.902077 	 0.484403 	 295.400204 	 296.137539 	 -66333.071405 	 -64047.811900 	 295.551570 	 295.576994
12:53:18.936 PM 2026-08-05 	 1.598013 	 0.675838 	 295.401583 	 296.136772 	 -66333.047134 	 -64075.183677 	 295.567008 	 295.565595
12:53:24.073 PM 2026-08-05 	 1.304140 	 1.285153 	 295.400664 	 296.137692 	 -66333.034999 	 -64113.093909 	 295.548596 	 295.582023
12:53:29.220 PM 2026-08-05 	 1.683558 	 0.308837 	 295.400664 	 296.141371 	 -66333.144220 	 -64137.708221 	 295.580587 	 295.573996
12:53:34.345 PM 2026-08-05 	 1.894905 	 0.381885 	 295.402809 	 296.144897 	 -66333.089609 	 -64160.827298 	 295.561532 	 295.565769
12:53:39.478 PM 2026-08-05 	 1.729853 	 1.025961 	 295.403422 	 296.146431 	 -66333.180627 	 -64191.598820 	 295.590623 	 295.562846
12:53:44.630 PM 2026-08-05 	 2.519385 	 0.140073 	 295.403575 	 296.146431 	 -66333.229170 	 -64217.747236 	 295.553158 	 295.581406
12:53:49.761 PM 2026-08-05 	 1.973153 	 0.320676 	 295.402349 	 296.150263 	 -66333.405141 	 -64251.874364 	 295.578830 	 295.565177
12:53:54.887 PM 2026-08-05 	 1.846849 	 0.121937 	 295.403269 	 296.151336 	 -66333.666070 	 -64279.819635 	 295.557300 	 295.586489
12:54:00.032 PM 2026-08-05 	 2.122858 	 0.927725 	 295.403575 	 296.153789 	 -66333.720684 	 -64302.526258 	 295.558935 	 295.577297
12:54:05.122 PM 2026-08-05 	 1.685571 	 -0.321889 	 295.403575 	 296.153789 	 -66333.969485 	 -64332.272955 	 295.542062 	 295.579727
12:54:10.261 PM 2026-08-05 	 2.452207 	 0.324203 	 295.405720 	 296.153023 	 -66334.145470 	 -64373.971147 	 295.560203 	 295.557849
12:54:15.410 PM 2026-08-05 	 1.729853 	 1.196993 	 295.404954 	 296.151949 	 -66334.400350 	 -64402.964659 	 295.558421 	 295.583373
12:54:20.544 PM 2026-08-05 	 2.133677 	 0.737802 	 295.403728 	 296.153023 	 -66334.618825 	 -64446.090191 	 295.578618 	 295.569202
12:54:25.698 PM 2026-08-05 	 1.139339 	 0.718910 	 295.404341 	 296.150110 	 -66334.928339 	 -64490.902302 	 295.585534 	 295.564348
12:54:30.798 PM 2026-08-05 	 2.606943 	 0.155186 	 295.405107 	 296.149957 	 -66335.213587 	 -64537.853578 	 295.565515 	 295.566457
12:54:35.935 PM 2026-08-05 	 3.054294 	 -0.533726 	 295.405261 	 296.151490 	 -66335.438149 	 -64576.894336 	 295.565493 	 295.553252
12:54:41.122 PM 2026-08-05 	 1.724569 	 0.460726 	 295.405567 	 296.150876 	 -66335.668787 	 -64617.987327 	 295.584327 	 295.554666
