Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:34:59.237 AM 2026-09-05 	 142.958427 	 141.932088 	 302.692175 	 294.187641 	 -66396.469838 	 -66396.469838 	 294.604669 	 294.643352
2:35:04.325 AM 2026-09-05 	 143.900178 	 141.948965 	 302.694478 	 294.186875 	 -66396.268218 	 -66396.268218 	 294.626015 	 294.624600
2:35:09.420 AM 2026-09-05 	 143.592467 	 141.791787 	 302.696936 	 294.186109 	 -66395.956633 	 -66395.956633 	 294.613888 	 294.636060
2:35:14.512 AM 2026-09-05 	 143.252803 	 141.543678 	 302.698932 	 294.184576 	 -66395.846664 	 -66395.846664 	 294.629949 	 294.658252
2:35:19.589 AM 2026-09-05 	 143.627692 	 141.942164 	 302.699700 	 294.183657 	 -66395.571748 	 -66395.571748 	 294.610896 	 294.642974
2:35:24.679 AM 2026-09-05 	 143.048249 	 141.147207 	 302.702157 	 294.182738 	 -66395.345711 	 -66395.345711 	 294.617990 	 294.686389
2:35:29.757 AM 2026-09-05 	 142.750602 	 142.038385 	 302.703232 	 294.182585 	 -66395.156334 	 -66395.156334 	 294.594569 	 294.652594
2:35:34.847 AM 2026-09-05 	 142.966729 	 142.153749 	 302.703385 	 294.181359 	 -66394.875329 	 -66394.875329 	 294.605212 	 294.630687
2:35:39.922 AM 2026-09-05 	 143.454840 	 141.825288 	 302.702925 	 294.181359 	 -66394.808133 	 -66394.808133 	 294.607767 	 294.653998
2:35:45.012 AM 2026-09-05 	 143.849606 	 142.371380 	 302.702464 	 294.181665 	 -66394.637092 	 -66394.637092 	 294.628295 	 294.667920
2:35:50.093 AM 2026-09-05 	 144.035290 	 141.887252 	 302.703692 	 294.183044 	 -66394.569898 	 -66394.569898 	 294.600186 	 294.632266
2:35:55.183 AM 2026-09-05 	 142.605930 	 142.153245 	 302.704153 	 294.181053 	 -66394.447729 	 -66394.447729 	 294.605347 	 294.648276
2:36:00.276 AM 2026-09-05 	 143.527554 	 142.343924 	 302.705535 	 294.180287 	 -66394.349994 	 -66394.349994 	 294.619571 	 294.660140
2:36:05.370 AM 2026-09-05 	 143.678013 	 142.217980 	 302.706764 	 294.179827 	 -66394.185070 	 -66394.185070 	 294.625971 	 294.635878
2:36:10.454 AM 2026-09-05 	 144.118067 	 142.373143 	 302.708453 	 294.178295 	 -66394.154528 	 -66394.154528 	 294.610750 	 294.616883
2:36:15.534 AM 2026-09-05 	 143.921565 	 141.695062 	 302.708914 	 294.178295 	 -66394.050689 	 -66394.050689 	 294.612684 	 294.626364
2:36:20.630 AM 2026-09-05 	 143.265383 	 142.374655 	 302.706764 	 294.178908 	 -66394.032364 	 -66394.032364 	 294.612608 	 294.637611
2:36:25.716 AM 2026-09-05 	 143.600770 	 141.687002 	 302.703539 	 294.176916 	 -66393.965175 	 -66393.965175 	 294.599595 	 294.640638
2:36:30.812 AM 2026-09-05 	 143.829729 	 142.411682 	 302.701389 	 294.177069 	 -66393.946850 	 -66393.946850 	 294.624052 	 294.633958
2:36:35.893 AM 2026-09-05 	 142.496734 	 142.690521 	 302.700467 	 294.176150 	 -66393.879661 	 -66393.879661 	 294.632268 	 294.648307
2:36:40.974 AM 2026-09-05 	 143.516483 	 142.100853 	 302.700928 	 294.177376 	 -66393.836905 	 -66393.836905 	 294.604259 	 294.635395
2:36:46.079 AM 2026-09-05 	 142.824573 	 142.751478 	 302.700775 	 294.175690 	 -66393.665882 	 -66393.665882 	 294.591764 	 294.619127
2:36:51.170 AM 2026-09-05 	 143.446286 	 142.453747 	 302.702310 	 294.175384 	 -66393.592587 	 -66393.592587 	 294.628261 	 294.632979
2:36:56.247 AM 2026-09-05 	 143.896908 	 141.349220 	 302.701850 	 294.177682 	 -66393.482646 	 -66393.482646 	 294.575444 	 294.650926
2:37:01.335 AM 2026-09-05 	 143.891624 	 142.479440 	 302.702157 	 294.177529 	 -66393.445999 	 -66393.445999 	 294.606432 	 294.618697
2:37:06.423 AM 2026-09-05 	 143.444021 	 142.701101 	 302.701542 	 294.175537 	 -66393.305521 	 -66393.305521 	 294.589344 	 294.641709
2:37:11.503 AM 2026-09-05 	 143.808846 	 142.816213 	 302.701542 	 294.174465 	 -66393.177260 	 -66393.177260 	 294.584572 	 294.631277
2:37:16.576 AM 2026-09-05 	 143.730346 	 141.969871 	 302.701235 	 294.172626 	 -66393.268875 	 -66393.268875 	 294.606178 	 294.638728
2:37:21.660 AM 2026-09-05 	 144.637377 	 142.153245 	 302.700160 	 294.172166 	 -66393.165045 	 -66393.165045 	 294.606696 	 294.631227
2:37:26.749 AM 2026-09-05 	 143.403765 	 142.680950 	 302.700314 	 294.171094 	 -66393.000141 	 -66393.000141 	 294.600359 	 294.611210
2:37:31.850 AM 2026-09-05 	 143.640272 	 142.695559 	 302.700160 	 294.169715 	 -66392.792489 	 -66392.792489 	 294.607528 	 294.619322
2:37:36.932 AM 2026-09-05 	 144.290667 	 142.792284 	 302.700314 	 294.168642 	 -66392.658128 	 -66392.658128 	 294.607449 	 294.615469
2:37:42.021 AM 2026-09-05 	 143.367031 	 142.326292 	 302.700775 	 294.168336 	 -66392.419947 	 -66392.419947 	 294.616380 	 294.606002
2:37:47.107 AM 2026-09-05 	 143.750978 	 143.261550 	 302.700160 	 294.170175 	 -66392.242842 	 -66392.242842 	 294.593010 	 294.631222
2:37:52.186 AM 2026-09-05 	 143.995285 	 141.878688 	 302.698932 	 294.169562 	 -66392.102382 	 -66392.102382 	 294.603285 	 294.604700
2:37:57.276 AM 2026-09-05 	 142.967736 	 142.389516 	 302.697703 	 294.169715 	 -66391.986352 	 -66391.986352 	 294.599036 	 294.641021
2:38:02.358 AM 2026-09-05 	 143.647569 	 142.910419 	 302.699239 	 294.168183 	 -66391.864216 	 -66391.864216 	 294.601837 	 294.647125
2:38:07.450 AM 2026-09-05 	 144.403134 	 142.899588 	 302.697089 	 294.167417 	 -66391.735975 	 -66391.735975 	 294.616880 	 294.630561
2:38:12.548 AM 2026-09-05 	 143.247771 	 142.219996 	 302.696936 	 294.165731 	 -66391.577203 	 -66391.577203 	 294.605379 	 294.620475
2:38:17.654 AM 2026-09-05 	 144.012645 	 141.600604 	 302.695861 	 294.165272 	 -66391.491711 	 -66391.491711 	 294.604085 	 294.600311
2:38:22.738 AM 2026-09-05 	 143.182857 	 141.903373 	 302.694939 	 294.162820 	 -66391.265773 	 -66391.265773 	 294.600329 	 294.597498
2:38:27.816 AM 2026-09-05 	 144.778526 	 142.188006 	 302.693864 	 294.161135 	 -66391.247454 	 -66391.247454 	 294.591762 	 294.613463
2:38:32.902 AM 2026-09-05 	 142.985348 	 141.254511 	 302.694939 	 294.160369 	 -66391.088690 	 -66391.088690 	 294.596773 	 294.623191
2:38:37.985 AM 2026-09-05 	 143.290292 	 142.286746 	 302.694325 	 294.160982 	 -66390.905504 	 -66390.905504 	 294.573848 	 294.610175
2:38:43.078 AM 2026-09-05 	 144.418733 	 141.606146 	 302.690947 	 294.160369 	 -66390.734534 	 -66390.734534 	 294.622684 	 294.627401
2:38:48.169 AM 2026-09-05 	 143.792995 	 142.013448 	 302.691714 	 294.159143 	 -66390.673474 	 -66390.673474 	 294.604978 	 294.628566
2:38:53.245 AM 2026-09-05 	 143.026359 	 142.625534 	 302.692329 	 294.158990 	 -66390.679580 	 -66390.679580 	 294.584717 	 294.604532
2:38:58.335 AM 2026-09-05 	 144.271042 	 141.442671 	 302.693096 	 294.160216 	 -66390.533038 	 -66390.533038 	 294.603459 	 294.611479
2:39:03.404 AM 2026-09-05 	 144.197574 	 142.428558 	 302.694786 	 294.160216 	 -66390.459767 	 -66390.459767 	 294.587119 	 294.608820
2:39:08.491 AM 2026-09-05 	 143.134046 	 142.740143 	 302.696475 	 294.160982 	 -66390.520826 	 -66390.520826 	 294.604353 	 294.594446
2:39:13.573 AM 2026-09-05 	 144.076553 	 141.567103 	 302.698471 	 294.160522 	 -66390.380392 	 -66390.380392 	 294.583019 	 294.606136
2:39:18.658 AM 2026-09-05 	 143.364011 	 141.513955 	 302.700314 	 294.160829 	 -66390.490296 	 -66390.490296 	 294.581111 	 294.595264
2:39:23.752 AM 2026-09-05 	 143.499374 	 142.497576 	 302.699546 	 294.160063 	 -66390.404815 	 -66390.404815 	 294.596329 	 294.614256
2:39:28.838 AM 2026-09-05 	 144.084855 	 141.930073 	 302.699393 	 294.160982 	 -66390.264382 	 -66390.264382 	 294.584431 	 294.613209
2:39:33.922 AM 2026-09-05 	 143.139833 	 142.419239 	 302.701235 	 294.160982 	 -66390.142269 	 -66390.142269 	 294.573079 	 294.600915
2:39:39.000 AM 2026-09-05 	 142.614485 	 142.409919 	 302.702617 	 294.160676 	 -66390.160586 	 -66390.160586 	 294.582118 	 294.590611
2:39:44.092 AM 2026-09-05 	 144.011890 	 142.300851 	 302.703539 	 294.160676 	 -66390.148374 	 -66390.148374 	 294.572633 	 294.605185
2:39:49.177 AM 2026-09-05 	 143.251545 	 141.589269 	 302.703692 	 294.159603 	 -66390.123952 	 -66390.123952 	 294.581968 	 294.596122
2:39:54.269 AM 2026-09-05 	 143.490568 	 142.833845 	 302.702925 	 294.160216 	 -66390.056790 	 -66390.056790 	 294.577447 	 294.593488
2:39:59.355 AM 2026-09-05 	 142.997677 	 141.264838 	 302.700160 	 294.160063 	 -66389.946890 	 -66389.946890 	 294.572279 	 294.607190
2:40:04.449 AM 2026-09-05 	 143.213301 	 142.467853 	 302.698778 	 294.159756 	 -66389.751516 	 -66389.751516 	 294.572422 	 294.612995
2:40:09.538 AM 2026-09-05 	 143.239719 	 142.186243 	 302.697703 	 294.159909 	 -66389.702673 	 -66389.702673 	 294.583544 	 294.583544
2:40:14.628 AM 2026-09-05 	 143.954776 	 142.531329 	 302.698471 	 294.158990 	 -66389.623304 	 -66389.623304 	 294.579917 	 294.599260
2:40:19.709 AM 2026-09-05 	 143.146878 	 142.932837 	 302.697396 	 294.160369 	 -66389.415726 	 -66389.415726 	 294.579066 	 294.604070
2:40:24.796 AM 2026-09-05 	 143.570578 	 141.541159 	 302.697550 	 294.159450 	 -66389.214258 	 -66389.214258 	 294.591450 	 294.595696
2:40:29.884 AM 2026-09-05 	 143.527554 	 142.466090 	 302.694018 	 294.159450 	 -66389.134892 	 -66389.134892 	 294.583105 	 294.605278
2:40:34.986 AM 2026-09-05 	 143.508683 	 140.931591 	 302.694478 	 294.159450 	 -66389.025003 	 -66389.025003 	 294.568029 	 294.590203
2:40:40.076 AM 2026-09-05 	 143.408797 	 141.662065 	 302.691868 	 294.158837 	 -66388.866277 	 -66388.866277 	 294.584835 	 294.617859
2:40:45.172 AM 2026-09-05 	 142.809729 	 142.139895 	 302.691100 	 294.157918 	 -66388.793020 	 -66388.793020 	 294.594442 	 294.589253
2:40:50.263 AM 2026-09-05 	 143.956538 	 141.684231 	 302.690639 	 294.158071 	 -66388.768601 	 -66388.768601 	 294.562260 	 294.591040
2:40:55.351 AM 2026-09-05 	 143.812872 	 141.305392 	 302.692021 	 294.157918 	 -66388.579355 	 -66388.579355 	 294.559126 	 294.614324
2:41:00.434 AM 2026-09-05 	 143.576365 	 141.186249 	 302.692789 	 294.159603 	 -66388.487787 	 -66388.487787 	 294.570074 	 294.588945
2:41:05.517 AM 2026-09-05 	 142.727203 	 142.170122 	 302.695093 	 294.158377 	 -66388.322965 	 -66388.322965 	 294.557603 	 294.610443
2:41:10.613 AM 2026-09-05 	 143.228145 	 141.778689 	 302.693250 	 294.157765 	 -66388.390114 	 -66388.390114 	 294.578166 	 294.575335
2:41:15.702 AM 2026-09-05 	 142.532210 	 142.024027 	 302.692636 	 294.158990 	 -66388.298547 	 -66388.298547 	 294.570242 	 294.582980
2:41:20.787 AM 2026-09-05 	 143.806330 	 141.681208 	 302.692636 	 294.156232 	 -66388.292443 	 -66388.292443 	 294.574463 	 294.596165
2:41:25.869 AM 2026-09-05 	 142.310547 	 142.420498 	 302.692021 	 294.155620 	 -66388.115416 	 -66388.115416 	 294.579399 	 294.587419
2:41:30.949 AM 2026-09-05 	 142.783310 	 141.927554 	 302.693250 	 294.155773 	 -66388.103207 	 -66388.103207 	 294.575575 	 294.576518
2:41:36.034 AM 2026-09-05 	 144.484905 	 141.379699 	 302.694171 	 294.155620 	 -66388.054373 	 -66388.054373 	 294.573959 	 294.601794
2:41:41.109 AM 2026-09-05 	 143.907727 	 142.140147 	 302.694478 	 294.155773 	 -66388.036060 	 -66388.036060 	 294.569638 	 294.587566
2:41:46.196 AM 2026-09-05 	 143.157948 	 142.346443 	 302.695553 	 294.156079 	 -66387.993330 	 -66387.993330 	 294.559083 	 294.602016
2:41:51.290 AM 2026-09-05 	 143.519251 	 142.037125 	 302.697396 	 294.154700 	 -66387.889558 	 -66387.889558 	 294.598288 	 294.592155
2:41:56.385 AM 2026-09-05 	 144.371683 	 142.300851 	 302.699085 	 294.155313 	 -66387.810204 	 -66387.810204 	 294.569656 	 294.584282
2:42:01.473 AM 2026-09-05 	 143.058816 	 142.556014 	 302.701542 	 294.155160 	 -66387.706435 	 -66387.706435 	 294.586687 	 294.579138
2:42:06.567 AM 2026-09-05 	 142.699527 	 141.799847 	 302.703846 	 294.155007 	 -66387.834621 	 -66387.834621 	 294.580607 	 294.617405
2:42:11.651 AM 2026-09-05 	 143.314697 	 142.106394 	 302.704767 	 294.155466 	 -66387.773580 	 -66387.773580 	 294.579414 	 294.581772
2:42:16.739 AM 2026-09-05 	 144.151279 	 141.261564 	 302.704153 	 294.155466 	 -66387.834621 	 -66387.834621 	 294.566925 	 294.579664
2:42:21.818 AM 2026-09-05 	 142.641155 	 141.905388 	 302.702617 	 294.155620 	 -66387.627083 	 -66387.627083 	 294.584003 	 294.583059
2:42:26.901 AM 2026-09-05 	 142.980819 	 141.587002 	 302.701082 	 294.155160 	 -66387.639291 	 -66387.639291 	 294.570843 	 294.579807
2:42:31.998 AM 2026-09-05 	 143.585674 	 142.331078 	 302.699853 	 294.155007 	 -66387.541627 	 -66387.541627 	 294.554401 	 294.594504
2:42:37.095 AM 2026-09-05 	 143.714243 	 142.010425 	 302.697243 	 294.153475 	 -66387.370718 	 -66387.370718 	 294.567855 	 294.570214
2:42:42.182 AM 2026-09-05 	 142.975032 	 141.863323 	 302.698010 	 294.152709 	 -66387.236434 	 -66387.236434 	 294.580987 	 294.598443
2:42:47.273 AM 2026-09-05 	 143.149897 	 141.510428 	 302.699085 	 294.152402 	 -66387.120464 	 -66387.120464 	 294.551731 	 294.582399
2:42:52.366 AM 2026-09-05 	 143.554727 	 141.702367 	 302.699239 	 294.152709 	 -66387.065531 	 -66387.065531 	 294.587363 	 294.602932
2:42:57.464 AM 2026-09-05 	 143.504909 	 141.697581 	 302.699853 	 294.152862 	 -66386.955666 	 -66386.955666 	 294.585969 	 294.600123
2:43:02.555 AM 2026-09-05 	 143.458866 	 142.285486 	 302.698932 	 294.151483 	 -66386.790871 	 -66386.790871 	 294.567366 	 294.580104
2:43:07.640 AM 2026-09-05 	 143.934648 	 142.028309 	 302.698010 	 294.151023 	 -66386.705423 	 -66386.705423 	 294.559467 	 294.589190
2:43:12.730 AM 2026-09-05 	 143.929364 	 142.108158 	 302.699239 	 294.151636 	 -66386.705423 	 -66386.705423 	 294.573149 	 294.583057
2:43:17.820 AM 2026-09-05 	 144.105235 	 141.590277 	 302.702310 	 294.150104 	 -66386.583356 	 -66386.583356 	 294.560854 	 294.599069
2:43:22.914 AM 2026-09-05 	 143.432951 	 142.073649 	 302.701389 	 294.152096 	 -66386.571149 	 -66386.571149 	 294.575901 	 294.607982
2:43:27.994 AM 2026-09-05 	 143.680529 	 141.589269 	 302.699853 	 294.151636 	 -66386.418567 	 -66386.418567 	 294.548383 	 294.594147
2:43:33.080 AM 2026-09-05 	 143.421125 	 142.378433 	 302.698164 	 294.150717 	 -66386.339226 	 -66386.339226 	 294.574007 	 294.592879
2:43:38.172 AM 2026-09-05 	 143.373069 	 141.719999 	 302.698932 	 294.149951 	 -66386.204957 	 -66386.204957 	 294.569683 	 294.614030
2:43:43.254 AM 2026-09-05 	 143.275950 	 141.472142 	 302.698471 	 294.148572 	 -66386.052381 	 -66386.052381 	 294.566227 	 294.594534
2:43:48.349 AM 2026-09-05 	 143.734875 	 141.922516 	 302.699085 	 294.147806 	 -66385.918117 	 -66385.918117 	 294.579830 	 294.573225
2:43:53.446 AM 2026-09-05 	 143.178580 	 141.582972 	 302.697089 	 294.146121 	 -66385.814368 	 -66385.814368 	 294.572328 	 294.589784
2:43:58.547 AM 2026-09-05 	 143.878792 	 142.878681 	 302.695707 	 294.144742 	 -66385.832676 	 -66385.832676 	 294.577121 	 294.582783
2:44:03.631 AM 2026-09-05 	 143.450563 	 141.731334 	 302.694171 	 294.144742 	 -66385.619079 	 -66385.619079 	 294.581436 	 294.613988
2:44:08.701 AM 2026-09-05 	 143.991007 	 142.452740 	 302.691868 	 294.144742 	 -66385.533642 	 -66385.533642 	 294.574480 	 294.590993
2:44:13.758 AM 2026-09-05 	 143.435718 	 141.980954 	 302.692789 	 294.143669 	 -66385.448205 	 -66385.448205 	 294.564694 	 294.603381
2:44:18.830 AM 2026-09-05 	 144.259971 	 142.252741 	 302.692943 	 294.142137 	 -66385.332257 	 -66385.332257 	 294.547705 	 294.576958
2:44:23.916 AM 2026-09-05 	 143.621150 	 142.259038 	 302.694478 	 294.141984 	 -66385.277334 	 -66385.277334 	 294.577676 	 294.592773
2:44:28.998 AM 2026-09-05 	 143.378353 	 141.874658 	 302.695553 	 294.141218 	 -66385.204105 	 -66385.204105 	 294.562278 	 294.578791
2:44:34.078 AM 2026-09-05 	 142.876404 	 141.785993 	 302.695861 	 294.140911 	 -66385.002727 	 -66385.002727 	 294.572776 	 294.564756
2:44:39.175 AM 2026-09-05 	 143.350173 	 142.797826 	 302.694939 	 294.142597 	 -66385.008829 	 -66385.008829 	 294.557704 	 294.586483
2:44:44.263 AM 2026-09-05 	 143.505916 	 142.048964 	 302.691868 	 294.140911 	 -66384.789149 	 -66384.789149 	 294.552557 	 294.599265
2:44:49.341 AM 2026-09-05 	 143.150652 	 141.968360 	 302.689104 	 294.140605 	 -66384.807455 	 -66384.807455 	 294.565843 	 294.589432
2:44:54.406 AM 2026-09-05 	 142.880178 	 142.530825 	 302.688490 	 294.139686 	 -66384.606085 	 -66384.606085 	 294.551335 	 294.573038
2:44:59.487 AM 2026-09-05 	 143.497110 	 141.367356 	 302.687261 	 294.140299 	 -66384.697617 	 -66384.697617 	 294.566808 	 294.585208
2:45:04.578 AM 2026-09-05 	 143.566552 	 141.999846 	 302.686800 	 294.139073 	 -66384.532861 	 -66384.532861 	 294.563302 	 294.581702
2:45:09.667 AM 2026-09-05 	 143.311175 	 142.853745 	 302.685265 	 294.138613 	 -66384.368109 	 -66384.368109 	 294.557909 	 294.578668
2:45:14.744 AM 2026-09-05 	 144.115048 	 142.020753 	 302.684190 	 294.139226 	 -66384.209461 	 -66384.209461 	 294.560089 	 294.590756
2:45:19.835 AM 2026-09-05 	 143.675497 	 141.854507 	 302.682961 	 294.137081 	 -66384.099629 	 -66384.099629 	 294.545485 	 294.589362
2:45:24.922 AM 2026-09-05 	 143.115427 	 143.279938 	 302.681733 	 294.136162 	 -66383.764041 	 -66383.764041 	 294.555905 	 294.563454
2:45:30.008 AM 2026-09-05 	 143.220849 	 142.195311 	 302.680351 	 294.136775 	 -66383.593201 	 -66383.593201 	 294.556148 	 294.561338
2:45:35.091 AM 2026-09-05 	 142.979310 	 141.546700 	 302.678508 	 294.136622 	 -66383.404059 	 -66383.404059 	 294.549711 	 294.595476
2:45:40.190 AM 2026-09-05 	 143.102847 	 141.612191 	 302.679583 	 294.136162 	 -66383.294237 	 -66383.294237 	 294.576626 	 294.564831
2:45:45.295 AM 2026-09-05 	 143.111905 	 142.071634 	 302.678661 	 294.134323 	 -66383.123405 	 -66383.123405 	 294.565546 	 294.585833
2:45:50.378 AM 2026-09-05 	 142.966981 	 141.449220 	 302.677740 	 294.135396 	 -66383.129507 	 -66383.129507 	 294.558494 	 294.584443
2:45:55.481 AM 2026-09-05 	 141.977173 	 142.517727 	 302.677433 	 294.134630 	 -66382.989183 	 -66382.989183 	 294.577263 	 294.568299
2:46:00.567 AM 2026-09-05 	 142.815264 	 142.816465 	 302.676358 	 294.134630 	 -66382.934274 	 -66382.934274 	 294.558638 	 294.569489
2:46:05.652 AM 2026-09-05 	 143.749720 	 142.141910 	 302.676051 	 294.134017 	 -66382.854962 	 -66382.854962 	 294.561615 	 294.583318
2:46:10.735 AM 2026-09-05 	 142.954401 	 141.669369 	 302.675283 	 294.132025 	 -66382.842760 	 -66382.842760 	 294.545052 	 294.574304
2:46:15.822 AM 2026-09-05 	 142.758150 	 141.879444 	 302.675130 	 294.130953 	 -66382.806155 	 -66382.806155 	 294.559056 	 294.570851
2:46:20.917 AM 2026-09-05 	 143.086744 	 142.411178 	 302.674362 	 294.129880 	 -66382.812255 	 -66382.812255 	 294.548229 	 294.559081
2:46:26.007 AM 2026-09-05 	 143.737643 	 141.887000 	 302.676204 	 294.129574 	 -66382.812255 	 -66382.812255 	 294.559553 	 294.584086
2:46:31.090 AM 2026-09-05 	 143.977169 	 141.577431 	 302.675744 	 294.129727 	 -66382.812255 	 -66382.812255 	 294.578425 	 294.558609
2:46:36.158 AM 2026-09-05 	 143.747455 	 141.715213 	 302.677279 	 294.130340 	 -66382.781751 	 -66382.781751 	 294.551407 	 294.552822
2:46:41.227 AM 2026-09-05 	 143.076932 	 140.462325 	 302.676512 	 294.129421 	 -66382.720743 	 -66382.720743 	 294.567670 	 294.565311
2:46:46.315 AM 2026-09-05 	 143.332309 	 142.219744 	 302.675897 	 294.130340 	 -66382.726843 	 -66382.726843 	 294.538443 	 294.562505
2:46:51.402 AM 2026-09-05 	 143.548437 	 142.352740 	 302.676051 	 294.131259 	 -66382.732944 	 -66382.732944 	 294.546017 	 294.581402
2:46:56.500 AM 2026-09-05 	 143.182354 	 141.922516 	 302.677433 	 294.132945 	 -66382.647533 	 -66382.647533 	 294.548498 	 294.572560
2:47:01.586 AM 2026-09-05 	 143.650839 	 141.346198 	 302.677740 	 294.133711 	 -66382.556022 	 -66382.556022 	 294.543404 	 294.581149
2:47:06.678 AM 2026-09-05 	 143.138323 	 142.142162 	 302.678969 	 294.135089 	 -66382.574324 	 -66382.574324 	 294.558106 	 294.589245
2:47:11.749 AM 2026-09-05 	 144.516607 	 141.577682 	 302.681272 	 294.134323 	 -66382.659735 	 -66382.659735 	 294.574969 	 294.577328
2:47:16.830 AM 2026-09-05 	 143.886843 	 141.599093 	 302.681886 	 294.134783 	 -66382.696339 	 -66382.696339 	 294.542092 	 294.585499
2:47:21.919 AM 2026-09-05 	 143.151155 	 141.930073 	 302.682040 	 294.134477 	 -66382.708541 	 -66382.708541 	 294.537896 	 294.578472
2:47:27.004 AM 2026-09-05 	 143.151406 	 142.595056 	 302.685418 	 294.133404 	 -66382.757348 	 -66382.757348 	 294.549420 	 294.558856
2:47:32.089 AM 2026-09-05 	 143.180844 	 141.516474 	 302.687261 	 294.132178 	 -66382.952577 	 -66382.952577 	 294.547861 	 294.566261
2:47:37.178 AM 2026-09-05 	 143.625679 	 141.678689 	 302.690332 	 294.131259 	 -66382.928173 	 -66382.928173 	 294.568049 	 294.571823
2:47:42.258 AM 2026-09-05 	 143.714495 	 141.829066 	 302.691100 	 294.132638 	 -66383.111203 	 -66383.111203 	 294.537659 	 294.558419
2:47:47.330 AM 2026-09-05 	 143.574100 	 141.921761 	 302.691407 	 294.131106 	 -66383.129507 	 -66383.129507 	 294.550001 	 294.577838
2:47:52.424 AM 2026-09-05 	 143.529567 	 141.806144 	 302.690947 	 294.131412 	 -66383.202720 	 -66383.202720 	 294.547942 	 294.582384
2:47:57.509 AM 2026-09-05 	 143.246764 	 141.975917 	 302.688643 	 294.129880 	 -66383.245428 	 -66383.245428 	 294.548589 	 294.550476
2:48:02.610 AM 2026-09-05 	 144.019690 	 141.999090 	 302.688336 	 294.128501 	 -66383.269833 	 -66383.269833 	 294.554351 	 294.561900
2:48:07.698 AM 2026-09-05 	 143.957041 	 142.064581 	 302.689257 	 294.130034 	 -66383.379654 	 -66383.379654 	 294.545837 	 294.552914
2:48:12.788 AM 2026-09-05 	 143.406029 	 142.009670 	 302.690793 	 294.130034 	 -66383.434566 	 -66383.434566 	 294.545118 	 294.584278
2:48:17.875 AM 2026-09-05 	 144.032019 	 141.971383 	 302.692329 	 294.129267 	 -66383.507782 	 -66383.507782 	 294.547777 	 294.565234
2:48:22.959 AM 2026-09-05 	 143.258338 	 142.556517 	 302.694939 	 294.129267 	 -66383.580998 	 -66383.580998 	 294.551380 	 294.563175
2:48:28.046 AM 2026-09-05 	 143.308407 	 141.222269 	 302.696475 	 294.128042 	 -66383.617606 	 -66383.617606 	 294.537847 	 294.572761
2:48:33.133 AM 2026-09-05 	 143.418106 	 141.911182 	 302.699546 	 294.126050 	 -66383.660316 	 -66383.660316 	 294.543212 	 294.560669
2:48:38.227 AM 2026-09-05 	 142.715378 	 142.018737 	 302.702464 	 294.125897 	 -66383.764041 	 -66383.764041 	 294.554961 	 294.562510
2:48:43.315 AM 2026-09-05 	 142.656251 	 142.836616 	 302.702464 	 294.125897 	 -66383.837259 	 -66383.837259 	 294.545825 	 294.572246
2:48:48.400 AM 2026-09-05 	 143.678767 	 142.963568 	 302.702617 	 294.125284 	 -66383.867767 	 -66383.867767 	 294.552555 	 294.552555
2:48:53.483 AM 2026-09-05 	 143.282743 	 141.895816 	 302.700621 	 294.126203 	 -66383.703026 	 -66383.703026 	 294.541500 	 294.559901
2:48:58.577 AM 2026-09-05 	 143.587184 	 141.718739 	 302.698471 	 294.125897 	 -66383.745737 	 -66383.745737 	 294.544034 	 294.550640
2:49:03.666 AM 2026-09-05 	 144.536735 	 140.878695 	 302.697396 	 294.125744 	 -66383.538288 	 -66383.538288 	 294.552149 	 294.556395
2:49:08.768 AM 2026-09-05 	 143.824194 	 142.592789 	 302.698932 	 294.126816 	 -66383.440667 	 -66383.440667 	 294.547974 	 294.555995
2:49:13.853 AM 2026-09-05 	 143.300104 	 141.742417 	 302.699700 	 294.125590 	 -66383.501680 	 -66383.501680 	 294.535485 	 294.551055
2:49:18.936 AM 2026-09-05 	 143.105866 	 142.213195 	 302.701082 	 294.126050 	 -66383.501680 	 -66383.501680 	 294.552942 	 294.561435
2:49:24.014 AM 2026-09-05 	 143.786454 	 142.570371 	 302.702771 	 294.126203 	 -66383.355249 	 -66383.355249 	 294.542906 	 294.564609
2:49:29.093 AM 2026-09-05 	 143.160716 	 141.425039 	 302.704767 	 294.126357 	 -66383.288136 	 -66383.288136 	 294.550651 	 294.542159
2:49:34.172 AM 2026-09-05 	 142.972768 	 142.467601 	 302.705689 	 294.125131 	 -66383.214922 	 -66383.214922 	 294.547520 	 294.550351
2:49:39.263 AM 2026-09-05 	 143.589700 	 142.234353 	 302.707224 	 294.124058 	 -66383.135608 	 -66383.135608 	 294.543893 	 294.574560
2:49:44.346 AM 2026-09-05 	 142.828348 	 142.261809 	 302.708146 	 294.125284 	 -66382.891567 	 -66382.891567 	 294.530625 	 294.552329
2:49:49.433 AM 2026-09-05 	 143.556991 	 141.978184 	 302.706917 	 294.126816 	 -66382.861063 	 -66382.861063 	 294.552204 	 294.568717
2:49:54.505 AM 2026-09-05 	 144.089384 	 142.454503 	 302.706149 	 294.129421 	 -66382.775650 	 -66382.775650 	 294.533924 	 294.581577
2:49:59.575 AM 2026-09-05 	 144.046863 	 142.256267 	 302.703078 	 294.129267 	 -66382.653634 	 -66382.653634 	 294.547579 	 294.544276
