Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
5:46:20.236 AM 2026-09-05 	 5.671850 	 297.647000 	 44.546000 	 -179.198792 	 5.638890 	 297.647000 	 44.546000 	 -179.198792 	 111.520311 	 107.874730 	 297.820938
5:46:25.321 AM 2026-09-05 	 5.657212 	 297.647000 	 44.546000 	 -179.120318 	 5.632946 	 297.647000 	 44.546000 	 -179.120318 	 111.520549 	 107.874789 	 297.821279
5:46:30.412 AM 2026-09-05 	 5.654571 	 297.647000 	 44.546000 	 -178.264856 	 5.631646 	 297.647000 	 44.546000 	 -178.264856 	 111.521026 	 107.875028 	 297.821571
5:46:35.504 AM 2026-09-05 	 5.656048 	 297.647000 	 44.546000 	 -178.349388 	 5.634330 	 297.647000 	 44.546000 	 -178.349388 	 111.521740 	 107.875206 	 297.822034
5:46:40.591 AM 2026-09-05 	 5.659717 	 297.647000 	 44.546000 	 -178.782879 	 5.636569 	 297.647000 	 44.546000 	 -178.782879 	 111.522932 	 107.875326 	 297.822229
5:46:45.666 AM 2026-09-05 	 5.654375 	 297.647000 	 44.546000 	 -178.583815 	 5.642984 	 297.647000 	 44.546000 	 -178.583815 	 111.523229 	 107.875266 	 297.822910
5:46:50.771 AM 2026-09-05 	 5.656071 	 297.647000 	 44.546000 	 -179.926448 	 5.644368 	 297.647000 	 44.546000 	 -179.926448 	 111.523408 	 107.875206 	 297.823494
5:46:55.869 AM 2026-09-05 	 5.665315 	 297.647000 	 44.546000 	 -179.330219 	 5.625185 	 297.647000 	 44.546000 	 -179.330219 	 111.522336 	 107.875385 	 297.823640
5:47:00.951 AM 2026-09-05 	 5.653272 	 297.647000 	 44.546000 	 -179.631908 	 5.644149 	 297.647000 	 44.546000 	 -179.631908 	 111.520847 	 107.875564 	 297.823957
5:47:06.035 AM 2026-09-05 	 5.661923 	 297.647000 	 44.546000 	 -179.311941 	 5.641778 	 297.647000 	 44.546000 	 -179.311941 	 111.520192 	 107.875504 	 297.824517
5:47:11.109 AM 2026-09-05 	 5.656103 	 297.647000 	 44.546000 	 -178.089737 	 5.636143 	 297.647000 	 44.546000 	 -178.089737 	 111.519179 	 107.876159 	 297.825004
5:47:16.194 AM 2026-09-05 	 5.663231 	 297.647000 	 44.546000 	 -177.488098 	 5.631760 	 297.647000 	 44.546000 	 -177.488098 	 111.518286 	 107.876279 	 297.825271
5:47:21.288 AM 2026-09-05 	 5.651115 	 297.647000 	 44.546000 	 -178.343031 	 5.640934 	 297.647000 	 44.546000 	 -178.343031 	 111.517928 	 107.876576 	 297.825929
5:47:26.389 AM 2026-09-05 	 5.653514 	 297.647000 	 44.546000 	 -179.101445 	 5.630738 	 297.647000 	 44.546000 	 -179.101445 	 111.518405 	 107.877410 	 297.826391
5:47:31.480 AM 2026-09-05 	 5.660519 	 297.647000 	 44.546000 	 -179.326541 	 5.644975 	 297.647000 	 44.546000 	 -179.326541 	 111.518226 	 107.877708 	 297.826537
5:47:36.575 AM 2026-09-05 	 5.653567 	 297.647000 	 44.546000 	 -178.342829 	 5.643588 	 297.647000 	 44.546000 	 -178.342829 	 111.519001 	 107.878006 	 297.827341
5:47:41.665 AM 2026-09-05 	 5.658000 	 297.647000 	 44.546000 	 -178.987204 	 5.637623 	 297.647000 	 44.546000 	 -178.987204 	 111.520013 	 107.877768 	 297.827998
5:47:46.758 AM 2026-09-05 	 5.662609 	 297.647000 	 44.546000 	 -178.761316 	 5.636330 	 297.647000 	 44.546000 	 -178.761316 	 111.520192 	 107.878006 	 297.828339
5:47:51.842 AM 2026-09-05 	 5.644049 	 297.647000 	 44.546000 	 -178.794987 	 5.637261 	 297.647000 	 44.546000 	 -178.794987 	 111.520549 	 107.877827 	 297.828996
5:47:56.944 AM 2026-09-05 	 5.652464 	 297.647000 	 44.546000 	 -178.902763 	 5.636003 	 297.647000 	 44.546000 	 -178.902763 	 111.520311 	 107.878006 	 297.829410
5:48:02.038 AM 2026-09-05 	 5.652484 	 297.647000 	 44.546000 	 -179.592552 	 5.633167 	 297.647000 	 44.546000 	 -179.592552 	 111.519417 	 107.877827 	 297.829994
5:48:07.126 AM 2026-09-05 	 5.659979 	 297.647000 	 44.546000 	 -178.188453 	 5.625661 	 297.647000 	 44.546000 	 -178.188453 	 111.518643 	 107.878363 	 297.830311
5:48:12.212 AM 2026-09-05 	 5.652507 	 297.647000 	 44.546000 	 -179.227185 	 5.638131 	 297.647000 	 44.546000 	 -179.227185 	 111.517095 	 107.877946 	 297.830627
5:48:17.306 AM 2026-09-05 	 5.657244 	 297.647000 	 44.546000 	 -178.942488 	 5.635205 	 297.647000 	 44.546000 	 -178.942488 	 111.517035 	 107.878482 	 297.830871
5:48:22.377 AM 2026-09-05 	 5.657615 	 297.647000 	 44.546000 	 -179.324034 	 5.637395 	 297.647000 	 44.546000 	 -179.324034 	 111.516678 	 107.878482 	 297.831285
5:48:27.458 AM 2026-09-05 	 5.660163 	 297.647000 	 44.546000 	 -179.529165 	 5.636619 	 297.647000 	 44.546000 	 -179.529165 	 111.516261 	 107.878423 	 297.831406
5:48:32.555 AM 2026-09-05 	 5.661669 	 297.647000 	 44.546000 	 -178.586464 	 5.648899 	 297.647000 	 44.546000 	 -178.586464 	 111.516499 	 107.877827 	 297.832234
5:48:37.638 AM 2026-09-05 	 5.657425 	 297.647000 	 44.546000 	 -179.153962 	 5.633427 	 297.647000 	 44.546000 	 -179.153962 	 111.516380 	 107.878661 	 297.832259
5:48:42.723 AM 2026-09-05 	 5.642426 	 297.647000 	 44.546000 	 -179.097636 	 5.636038 	 297.647000 	 44.546000 	 -179.097636 	 111.516082 	 107.878721 	 297.832575
5:48:47.793 AM 2026-09-05 	 5.655654 	 297.647000 	 44.546000 	 -179.145513 	 5.638607 	 297.647000 	 44.546000 	 -179.145513 	 111.517154 	 107.878840 	 297.832916
5:48:52.896 AM 2026-09-05 	 5.663884 	 297.647000 	 44.546000 	 -179.501631 	 5.639229 	 297.647000 	 44.546000 	 -179.501631 	 111.517273 	 107.878423 	 297.833427
5:48:57.982 AM 2026-09-05 	 5.653155 	 297.647000 	 44.546000 	 -178.948918 	 5.646774 	 297.647000 	 44.546000 	 -178.948918 	 111.517273 	 107.878006 	 297.834012
5:49:03.073 AM 2026-09-05 	 5.659757 	 297.647000 	 44.546000 	 -179.879108 	 5.629243 	 297.647000 	 44.546000 	 -179.879108 	 111.518167 	 107.877827 	 297.834401
5:49:08.160 AM 2026-09-05 	 5.655861 	 297.647000 	 44.546000 	 -179.254169 	 5.642779 	 297.647000 	 44.546000 	 -179.254169 	 111.518524 	 107.877589 	 297.834718
5:49:13.245 AM 2026-09-05 	 5.651229 	 297.647000 	 44.546000 	 -178.786790 	 5.637039 	 297.647000 	 44.546000 	 -178.786790 	 111.519179 	 107.878125 	 297.835278
5:49:18.325 AM 2026-09-05 	 5.667445 	 297.647000 	 44.546000 	 -179.443489 	 5.638826 	 297.647000 	 44.546000 	 -179.443489 	 111.519537 	 107.878066 	 297.836130
5:49:23.411 AM 2026-09-05 	 5.658082 	 297.647000 	 44.546000 	 -179.516798 	 5.633500 	 297.647000 	 44.546000 	 -179.516798 	 111.519417 	 107.877827 	 297.836373
5:49:28.513 AM 2026-09-05 	 5.661751 	 297.647000 	 44.546000 	 -178.919778 	 5.631810 	 297.647000 	 44.546000 	 -178.919778 	 111.520132 	 107.878006 	 297.837006
5:49:33.603 AM 2026-09-05 	 5.657764 	 297.647000 	 44.546000 	 -178.610745 	 5.630782 	 297.647000 	 44.546000 	 -178.610745 	 111.519358 	 107.876934 	 297.837323
5:49:38.689 AM 2026-09-05 	 5.652399 	 297.647000 	 44.546000 	 -179.677406 	 5.629708 	 297.647000 	 44.546000 	 -179.677406 	 111.518643 	 107.876934 	 297.837956
5:49:43.775 AM 2026-09-05 	 5.652685 	 297.647000 	 44.546000 	 -179.700944 	 5.634697 	 297.647000 	 44.546000 	 -179.700944 	 111.518345 	 107.876696 	 297.838370
5:49:48.856 AM 2026-09-05 	 5.655216 	 297.647000 	 44.546000 	 -178.956504 	 5.643252 	 297.647000 	 44.546000 	 -178.956504 	 111.518167 	 107.876755 	 297.839003
5:49:53.950 AM 2026-09-05 	 5.652026 	 297.647000 	 44.546000 	 -179.068649 	 5.640140 	 297.647000 	 44.546000 	 -179.068649 	 111.517809 	 107.875921 	 297.839320
5:49:59.029 AM 2026-09-05 	 5.647169 	 297.647000 	 44.546000 	 -178.694251 	 5.637451 	 297.647000 	 44.546000 	 -178.694251 	 111.518405 	 107.876159 	 297.839685
5:50:04.119 AM 2026-09-05 	 5.654702 	 297.647000 	 44.546000 	 -179.770462 	 5.639062 	 297.647000 	 44.546000 	 -179.770462 	 111.518345 	 107.876457 	 297.839636
5:50:09.206 AM 2026-09-05 	 5.655444 	 297.647000 	 44.546000 	 -179.922545 	 5.632382 	 297.647000 	 44.546000 	 -179.922545 	 111.518167 	 107.876457 	 297.840002
5:50:14.288 AM 2026-09-05 	 5.662265 	 297.647000 	 44.546000 	 -179.138966 	 5.640035 	 297.647000 	 44.546000 	 -179.138966 	 111.518465 	 107.876219 	 297.840099
5:50:19.381 AM 2026-09-05 	 5.652729 	 297.647000 	 44.546000 	 -178.841953 	 5.640435 	 297.647000 	 44.546000 	 -178.841953 	 111.518465 	 107.876636 	 297.840148
5:50:24.474 AM 2026-09-05 	 5.656255 	 297.647000 	 44.546000 	 -177.968427 	 5.637439 	 297.647000 	 44.546000 	 -177.968427 	 111.518286 	 107.876576 	 297.839904
5:50:29.555 AM 2026-09-05 	 5.667016 	 297.647000 	 44.546000 	 -179.690886 	 5.636940 	 297.647000 	 44.546000 	 -179.690886 	 111.518405 	 107.877053 	 297.840002
5:50:34.637 AM 2026-09-05 	 5.663169 	 297.647000 	 44.546000 	 -179.137583 	 5.636668 	 297.647000 	 44.546000 	 -179.137583 	 111.519179 	 107.877470 	 297.839661
5:50:39.738 AM 2026-09-05 	 5.656293 	 297.647000 	 44.546000 	 -178.994541 	 5.635652 	 297.647000 	 44.546000 	 -178.994541 	 111.519417 	 107.877649 	 297.839563
5:50:44.818 AM 2026-09-05 	 5.660061 	 297.647000 	 44.546000 	 -179.553015 	 5.637997 	 297.647000 	 44.546000 	 -179.553015 	 111.519120 	 107.878185 	 297.839320
5:50:49.894 AM 2026-09-05 	 5.647315 	 297.647000 	 44.546000 	 -179.800267 	 5.630286 	 297.647000 	 44.546000 	 -179.800267 	 111.518524 	 107.878780 	 297.839441
5:50:54.986 AM 2026-09-05 	 5.655446 	 297.647000 	 44.546000 	 -179.585006 	 5.635369 	 297.647000 	 44.546000 	 -179.585006 	 111.518405 	 107.879257 	 297.839076
5:51:00.080 AM 2026-09-05 	 5.656585 	 297.647000 	 44.546000 	 -179.313418 	 5.643892 	 297.647000 	 44.546000 	 -179.313418 	 111.517988 	 107.879197 	 297.839028
5:51:05.164 AM 2026-09-05 	 5.663263 	 297.647000 	 44.546000 	 -179.639149 	 5.633988 	 297.647000 	 44.546000 	 -179.639149 	 111.517809 	 107.879436 	 297.838808
5:51:10.251 AM 2026-09-05 	 5.647662 	 297.647000 	 44.546000 	 -179.583912 	 5.635112 	 297.647000 	 44.546000 	 -179.583912 	 111.517392 	 107.879674 	 297.839101
5:51:15.339 AM 2026-09-05 	 5.663686 	 297.647000 	 44.546000 	 -178.970714 	 5.626718 	 297.647000 	 44.546000 	 -178.970714 	 111.518048 	 107.879555 	 297.838687
5:51:20.428 AM 2026-09-05 	 5.665268 	 297.647000 	 44.546000 	 -179.231366 	 5.639162 	 297.647000 	 44.546000 	 -179.231366 	 111.517690 	 107.879495 	 297.838979
5:51:25.513 AM 2026-09-05 	 5.656678 	 297.647000 	 44.546000 	 -178.906735 	 5.635827 	 297.647000 	 44.546000 	 -178.906735 	 111.517571 	 107.879912 	 297.839174
5:51:30.610 AM 2026-09-05 	 5.656976 	 297.647000 	 44.546000 	 -179.123884 	 5.645743 	 297.647000 	 44.546000 	 -179.123884 	 111.517631 	 107.879495 	 297.839028
5:51:35.720 AM 2026-09-05 	 5.658739 	 297.647000 	 44.546000 	 -179.209214 	 5.643892 	 297.647000 	 44.546000 	 -179.209214 	 111.517690 	 107.879376 	 297.839003
5:51:40.805 AM 2026-09-05 	 5.648993 	 297.647000 	 44.546000 	 -179.388037 	 5.633711 	 297.647000 	 44.546000 	 -179.388037 	 111.518584 	 107.879674 	 297.837834
5:51:45.891 AM 2026-09-05 	 5.657209 	 297.647000 	 44.546000 	 -179.328138 	 5.635868 	 297.647000 	 44.546000 	 -179.328138 	 111.519596 	 107.879436 	 297.837761
5:51:50.982 AM 2026-09-05 	 5.660945 	 297.647000 	 44.546000 	 -178.213112 	 5.638446 	 297.647000 	 44.546000 	 -178.213112 	 111.520430 	 107.879078 	 297.837737
5:51:56.073 AM 2026-09-05 	 5.658196 	 297.647000 	 44.546000 	 -179.790065 	 5.633795 	 297.647000 	 44.546000 	 -179.790065 	 111.521323 	 107.879972 	 297.837323
5:52:01.154 AM 2026-09-05 	 5.658432 	 297.647000 	 44.546000 	 -179.130661 	 5.634382 	 297.647000 	 44.546000 	 -179.130661 	 111.521979 	 107.879019 	 297.837469
5:52:06.235 AM 2026-09-05 	 5.653044 	 297.647000 	 44.546000 	 -179.763248 	 5.634718 	 297.647000 	 44.546000 	 -179.763248 	 111.522753 	 107.879078 	 297.836982
5:52:11.307 AM 2026-09-05 	 5.655152 	 297.647000 	 44.546000 	 -179.514904 	 5.633229 	 297.647000 	 44.546000 	 -179.514904 	 111.523587 	 107.878363 	 297.836885
5:52:16.396 AM 2026-09-05 	 5.658336 	 297.647000 	 44.546000 	 -179.104354 	 5.641223 	 297.647000 	 44.546000 	 -179.104354 	 111.524063 	 107.878244 	 297.836179
5:52:21.472 AM 2026-09-05 	 5.636507 	 297.647000 	 44.546000 	 -179.205278 	 5.639419 	 297.647000 	 44.546000 	 -179.205278 	 111.523884 	 107.878244 	 297.836276
5:52:26.560 AM 2026-09-05 	 5.657449 	 297.647000 	 44.546000 	 -178.924659 	 5.629462 	 297.647000 	 44.546000 	 -178.924659 	 111.523706 	 107.877649 	 297.835959
5:52:31.649 AM 2026-09-05 	 5.657469 	 297.647000 	 44.546000 	 -179.021210 	 5.643918 	 297.647000 	 44.546000 	 -179.021210 	 111.524480 	 107.878125 	 297.836154
5:52:36.742 AM 2026-09-05 	 5.663199 	 297.647000 	 44.546000 	 -179.259420 	 5.634735 	 297.647000 	 44.546000 	 -179.259420 	 111.523884 	 107.877827 	 297.836008
5:52:41.828 AM 2026-09-05 	 5.645336 	 297.647000 	 44.546000 	 -179.304817 	 5.633313 	 297.647000 	 44.546000 	 -179.304817 	 111.523944 	 107.877589 	 297.835935
5:52:46.916 AM 2026-09-05 	 5.660303 	 297.647000 	 44.546000 	 -178.817178 	 5.635036 	 297.647000 	 44.546000 	 -178.817178 	 111.523706 	 107.877589 	 297.836008
5:52:51.989 AM 2026-09-05 	 5.655508 	 297.647000 	 44.546000 	 -180.148595 	 5.640803 	 297.647000 	 44.546000 	 -180.148595 	 111.523468 	 107.877529 	 297.836373
5:52:57.079 AM 2026-09-05 	 5.663271 	 297.647000 	 44.546000 	 -179.692926 	 5.639649 	 297.647000 	 44.546000 	 -179.692926 	 111.523646 	 107.877351 	 297.836203
5:53:02.171 AM 2026-09-05 	 5.669693 	 297.647000 	 44.546000 	 -179.822857 	 5.635649 	 297.647000 	 44.546000 	 -179.822857 	 111.523527 	 107.876517 	 297.836593
5:53:07.253 AM 2026-09-05 	 5.658461 	 297.647000 	 44.546000 	 -180.406276 	 5.640496 	 297.647000 	 44.546000 	 -180.406276 	 111.523587 	 107.876457 	 297.837201
5:53:12.321 AM 2026-09-05 	 5.658453 	 297.647000 	 44.546000 	 -179.987548 	 5.637550 	 297.647000 	 44.546000 	 -179.987548 	 111.523765 	 107.876576 	 297.837615
5:53:17.419 AM 2026-09-05 	 5.645219 	 297.647000 	 44.546000 	 -180.134168 	 5.635197 	 297.647000 	 44.546000 	 -180.134168 	 111.523825 	 107.876100 	 297.838102
5:53:22.504 AM 2026-09-05 	 5.653085 	 297.647000 	 44.546000 	 -178.989587 	 5.635851 	 297.647000 	 44.546000 	 -178.989587 	 111.524301 	 107.876159 	 297.838735
5:53:27.581 AM 2026-09-05 	 5.656232 	 297.647000 	 44.546000 	 -179.681559 	 5.638394 	 297.647000 	 44.546000 	 -179.681559 	 111.524480 	 107.875802 	 297.839271
5:53:32.675 AM 2026-09-05 	 5.649536 	 297.647000 	 44.546000 	 -179.883413 	 5.641655 	 297.647000 	 44.546000 	 -179.883413 	 111.524361 	 107.875266 	 297.839466
5:53:37.772 AM 2026-09-05 	 5.659784 	 297.647000 	 44.546000 	 -180.023182 	 5.631950 	 297.647000 	 44.546000 	 -180.023182 	 111.524242 	 107.875385 	 297.839636
5:53:42.871 AM 2026-09-05 	 5.649323 	 297.647000 	 44.546000 	 -180.233784 	 5.638376 	 297.647000 	 44.546000 	 -180.233784 	 111.524242 	 107.875266 	 297.839636
5:53:47.952 AM 2026-09-05 	 5.662384 	 297.647000 	 44.546000 	 -180.074338 	 5.633454 	 297.647000 	 44.546000 	 -180.074338 	 111.525016 	 107.874730 	 297.839904
5:53:53.047 AM 2026-09-05 	 5.648141 	 297.647000 	 44.546000 	 -180.069675 	 5.639284 	 297.647000 	 44.546000 	 -180.069675 	 111.524778 	 107.874670 	 297.839539
5:53:58.135 AM 2026-09-05 	 5.662107 	 297.647000 	 44.546000 	 -179.709178 	 5.643521 	 297.647000 	 44.546000 	 -179.709178 	 111.524718 	 107.875028 	 297.839125
5:54:03.217 AM 2026-09-05 	 5.651071 	 297.647000 	 44.546000 	 -179.720911 	 5.640508 	 297.647000 	 44.546000 	 -179.720911 	 111.524659 	 107.875028 	 297.838394
5:54:08.313 AM 2026-09-05 	 5.657271 	 297.647000 	 44.546000 	 -179.995200 	 5.638683 	 297.647000 	 44.546000 	 -179.995200 	 111.524301 	 107.874789 	 297.837445
5:54:13.396 AM 2026-09-05 	 5.655595 	 297.647000 	 44.546000 	 -179.602421 	 5.639322 	 297.647000 	 44.546000 	 -179.602421 	 111.524301 	 107.874611 	 297.836812
5:54:18.498 AM 2026-09-05 	 5.669766 	 297.647000 	 44.546000 	 -180.402120 	 5.635772 	 297.647000 	 44.546000 	 -180.402120 	 111.523884 	 107.874611 	 297.835886
5:54:23.575 AM 2026-09-05 	 5.661377 	 297.647000 	 44.546000 	 -179.889531 	 5.633515 	 297.647000 	 44.546000 	 -179.889531 	 111.523348 	 107.874968 	 297.835107
5:54:28.654 AM 2026-09-05 	 5.652551 	 297.647000 	 44.546000 	 -180.722910 	 5.638695 	 297.647000 	 44.546000 	 -180.722910 	 111.523289 	 107.874492 	 297.834839
5:54:33.739 AM 2026-09-05 	 5.651013 	 297.647000 	 44.546000 	 -180.184880 	 5.635293 	 297.647000 	 44.546000 	 -180.184880 	 111.522395 	 107.875266 	 297.834158
5:54:38.830 AM 2026-09-05 	 5.662063 	 297.647000 	 44.546000 	 -180.122792 	 5.630458 	 297.647000 	 44.546000 	 -180.122792 	 111.522098 	 107.874611 	 297.834133
5:54:43.925 AM 2026-09-05 	 5.645032 	 297.647000 	 44.546000 	 -179.161695 	 5.636940 	 297.647000 	 44.546000 	 -179.161695 	 111.521621 	 107.875266 	 297.833963
5:54:49.006 AM 2026-09-05 	 5.649294 	 297.647000 	 44.546000 	 -179.410835 	 5.626983 	 297.647000 	 44.546000 	 -179.410835 	 111.521145 	 107.874432 	 297.833573
5:54:54.084 AM 2026-09-05 	 5.656757 	 297.647000 	 44.546000 	 -179.946367 	 5.635229 	 297.647000 	 44.546000 	 -179.946367 	 111.520906 	 107.874789 	 297.833841
5:54:59.163 AM 2026-09-05 	 5.651886 	 297.647000 	 44.546000 	 -179.834509 	 5.637127 	 297.647000 	 44.546000 	 -179.834509 	 111.521145 	 107.873955 	 297.833987
5:55:04.257 AM 2026-09-05 	 5.653398 	 297.647000 	 44.546000 	 -181.100329 	 5.632473 	 297.647000 	 44.546000 	 -181.100329 	 111.521562 	 107.873539 	 297.833939
5:55:09.332 AM 2026-09-05 	 5.656576 	 297.647000 	 44.546000 	 -180.289088 	 5.632166 	 297.647000 	 44.546000 	 -180.289088 	 111.522455 	 107.873062 	 297.834182
5:55:14.414 AM 2026-09-05 	 5.660385 	 297.647000 	 44.546000 	 -179.108940 	 5.635430 	 297.647000 	 44.546000 	 -179.108940 	 111.522157 	 107.873181 	 297.834669
5:55:19.499 AM 2026-09-05 	 5.654384 	 297.647000 	 44.546000 	 -179.737740 	 5.645743 	 297.647000 	 44.546000 	 -179.737740 	 111.522276 	 107.872466 	 297.835205
5:55:24.590 AM 2026-09-05 	 5.649828 	 297.647000 	 44.546000 	 -179.876122 	 5.632201 	 297.647000 	 44.546000 	 -179.876122 	 111.521859 	 107.872585 	 297.834937
5:55:29.669 AM 2026-09-05 	 5.641621 	 297.647000 	 44.546000 	 -180.505745 	 5.627988 	 297.647000 	 44.546000 	 -180.505745 	 111.521264 	 107.872824 	 297.834986
5:55:34.770 AM 2026-09-05 	 5.661453 	 297.647000 	 44.546000 	 -180.063769 	 5.641655 	 297.647000 	 44.546000 	 -180.063769 	 111.521026 	 107.872824 	 297.835448
5:55:39.853 AM 2026-09-05 	 5.647446 	 297.647000 	 44.546000 	 -179.431974 	 5.647614 	 297.647000 	 44.546000 	 -179.431974 	 111.520073 	 107.872585 	 297.835448
5:55:44.931 AM 2026-09-05 	 5.654927 	 297.647000 	 44.546000 	 -179.987980 	 5.641419 	 297.647000 	 44.546000 	 -179.987980 	 111.519477 	 107.873122 	 297.834791
5:55:50.021 AM 2026-09-05 	 5.656019 	 297.647000 	 44.546000 	 -180.425581 	 5.641839 	 297.647000 	 44.546000 	 -180.425581 	 111.519120 	 107.872585 	 297.834426
5:55:55.111 AM 2026-09-05 	 5.648334 	 297.647000 	 44.546000 	 -180.063983 	 5.627778 	 297.647000 	 44.546000 	 -180.063983 	 111.519358 	 107.872943 	 297.834036
5:56:00.185 AM 2026-09-05 	 5.652285 	 297.647000 	 44.546000 	 -179.371995 	 5.641042 	 297.647000 	 44.546000 	 -179.371995 	 111.517928 	 107.872645 	 297.833500
5:56:05.276 AM 2026-09-05 	 5.652484 	 297.647000 	 44.546000 	 -180.379301 	 5.641626 	 297.647000 	 44.546000 	 -180.379301 	 111.517214 	 107.873181 	 297.833111
5:56:10.359 AM 2026-09-05 	 5.651976 	 297.647000 	 44.546000 	 -179.922239 	 5.639051 	 297.647000 	 44.546000 	 -179.922239 	 111.516797 	 107.873777 	 297.832502
5:56:15.449 AM 2026-09-05 	 5.648780 	 297.647000 	 44.546000 	 -179.789028 	 5.631848 	 297.647000 	 44.546000 	 -179.789028 	 111.515487 	 107.873241 	 297.832186
5:56:20.549 AM 2026-09-05 	 5.652487 	 297.647000 	 44.546000 	 -180.593102 	 5.641220 	 297.647000 	 44.546000 	 -180.593102 	 111.516320 	 107.873539 	 297.831163
5:56:25.635 AM 2026-09-05 	 5.656523 	 297.647000 	 44.546000 	 -180.592807 	 5.643016 	 297.647000 	 44.546000 	 -180.592807 	 111.516023 	 107.873717 	 297.830700
5:56:30.712 AM 2026-09-05 	 5.654355 	 297.647000 	 44.546000 	 -180.232297 	 5.630838 	 297.647000 	 44.546000 	 -180.232297 	 111.515844 	 107.873717 	 297.830286
5:56:35.807 AM 2026-09-05 	 5.667772 	 297.647000 	 44.546000 	 -180.952732 	 5.646458 	 297.647000 	 44.546000 	 -180.952732 	 111.515784 	 107.873300 	 297.830189
5:56:40.900 AM 2026-09-05 	 5.647000 	 297.647000 	 44.546000 	 -179.836231 	 5.643971 	 297.647000 	 44.546000 	 -179.836231 	 111.516023 	 107.873479 	 297.829727
5:56:45.995 AM 2026-09-05 	 5.652785 	 297.647000 	 44.546000 	 -179.902394 	 5.635702 	 297.647000 	 44.546000 	 -179.902394 	 111.516976 	 107.873598 	 297.829191
5:56:51.092 AM 2026-09-05 	 5.664025 	 297.647000 	 44.546000 	 -180.478376 	 5.634087 	 297.647000 	 44.546000 	 -180.478376 	 111.517035 	 107.874134 	 297.828558
5:56:56.189 AM 2026-09-05 	 5.650409 	 297.647000 	 44.546000 	 -179.730841 	 5.632216 	 297.647000 	 44.546000 	 -179.730841 	 111.516618 	 107.874492 	 297.827852
5:57:01.277 AM 2026-09-05 	 5.654906 	 297.647000 	 44.546000 	 -179.599815 	 5.639092 	 297.647000 	 44.546000 	 -179.599815 	 111.516618 	 107.874849 	 297.827487
5:57:06.353 AM 2026-09-05 	 5.655321 	 297.647000 	 44.546000 	 -180.656901 	 5.630966 	 297.647000 	 44.546000 	 -180.656901 	 111.516916 	 107.874968 	 297.826927
5:57:11.446 AM 2026-09-05 	 5.656445 	 297.647000 	 44.546000 	 -181.186408 	 5.626487 	 297.647000 	 44.546000 	 -181.186408 	 111.516618 	 107.875445 	 297.826391
5:57:16.528 AM 2026-09-05 	 5.658914 	 297.647000 	 44.546000 	 -180.488618 	 5.632458 	 297.647000 	 44.546000 	 -180.488618 	 111.516678 	 107.875862 	 297.825515
5:57:21.623 AM 2026-09-05 	 5.656561 	 297.647000 	 44.546000 	 -179.408794 	 5.630344 	 297.647000 	 44.546000 	 -179.408794 	 111.515784 	 107.876279 	 297.825174
5:57:26.706 AM 2026-09-05 	 5.662440 	 297.647000 	 44.546000 	 -180.798172 	 5.628674 	 297.647000 	 44.546000 	 -180.798172 	 111.515129 	 107.876576 	 297.824249
5:57:31.790 AM 2026-09-05 	 5.657720 	 297.647000 	 44.546000 	 -180.345467 	 5.635495 	 297.647000 	 44.546000 	 -180.345467 	 111.515129 	 107.877112 	 297.823543
5:57:36.873 AM 2026-09-05 	 5.659378 	 297.647000 	 44.546000 	 -180.251886 	 5.634986 	 297.647000 	 44.546000 	 -180.251886 	 111.514712 	 107.877470 	 297.822813
5:57:41.951 AM 2026-09-05 	 5.653970 	 297.647000 	 44.546000 	 -180.148173 	 5.632335 	 297.647000 	 44.546000 	 -180.148173 	 111.515189 	 107.877291 	 297.821839
5:57:47.034 AM 2026-09-05 	 5.655365 	 297.647000 	 44.546000 	 -180.746310 	 5.639095 	 297.647000 	 44.546000 	 -180.746310 	 111.514950 	 107.876338 	 297.821182
5:57:52.111 AM 2026-09-05 	 5.661176 	 297.647000 	 44.546000 	 -180.041974 	 5.639314 	 297.647000 	 44.546000 	 -180.041974 	 111.514891 	 107.877053 	 297.820452
5:57:57.208 AM 2026-09-05 	 5.654267 	 297.647000 	 44.546000 	 -179.742464 	 5.641454 	 297.647000 	 44.546000 	 -179.742464 	 111.514772 	 107.877172 	 297.820087
5:58:02.303 AM 2026-09-05 	 5.661068 	 297.647000 	 44.546000 	 -180.169920 	 5.637401 	 297.647000 	 44.546000 	 -180.169920 	 111.514831 	 107.877708 	 297.819478
5:58:07.382 AM 2026-09-05 	 5.656964 	 297.647000 	 44.546000 	 -181.027345 	 5.629982 	 297.647000 	 44.546000 	 -181.027345 	 111.513461 	 107.878244 	 297.818675
5:58:12.462 AM 2026-09-05 	 5.657262 	 297.647000 	 44.546000 	 -181.319717 	 5.641603 	 297.647000 	 44.546000 	 -181.319717 	 111.512628 	 107.878602 	 297.818261
5:58:17.555 AM 2026-09-05 	 5.653240 	 297.647000 	 44.546000 	 -179.600890 	 5.637699 	 297.647000 	 44.546000 	 -179.600890 	 111.512032 	 107.879138 	 297.817141
