Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
6:27:51.927 AM 2026-09-07 	 137.216080 	 134.565134 	 302.828235 	 295.269037 	 -66392.963496 	 226.125270 	 295.151385 	 295.324761
6:27:57.025 AM 2026-09-07 	 137.307160 	 134.178991 	 302.829310 	 295.268883 	 -66393.146722 	 226.131180 	 295.161559 	 295.326924
6:28:02.108 AM 2026-09-07 	 135.785210 	 134.943217 	 302.828082 	 295.269496 	 -66393.268875 	 226.075965 	 295.140383 	 295.318474
6:28:07.196 AM 2026-09-07 	 136.641417 	 135.380494 	 302.830078 	 295.268730 	 -66393.421568 	 226.056055 	 295.140066 	 295.315330
6:28:12.293 AM 2026-09-07 	 136.454224 	 135.188556 	 302.829464 	 295.269956 	 -66393.537616 	 226.041547 	 295.135828 	 295.309681
6:28:17.376 AM 2026-09-07 	 136.452211 	 134.902160 	 302.827928 	 295.269803 	 -66393.592587 	 226.041256 	 295.151133 	 295.311791
6:28:22.472 AM 2026-09-07 	 136.598141 	 133.782520 	 302.827467 	 295.269650 	 -66393.641450 	 226.013583 	 295.146620 	 295.328006
6:28:27.563 AM 2026-09-07 	 136.018698 	 135.001655 	 302.826853 	 295.269956 	 -66393.671989 	 225.998101 	 295.154756 	 295.299868
6:28:32.653 AM 2026-09-07 	 136.120095 	 135.011983 	 302.825932 	 295.270876 	 -66393.800257 	 226.014911 	 295.165177 	 295.314053
6:28:37.740 AM 2026-09-07 	 136.186770 	 134.623572 	 302.825471 	 295.270263 	 -66393.739177 	 226.004567 	 295.167754 	 295.322282
6:28:42.843 AM 2026-09-07 	 136.117579 	 135.048758 	 302.825010 	 295.270109 	 -66393.781933 	 225.966813 	 295.148138 	 295.315392
6:28:47.926 AM 2026-09-07 	 135.319996 	 135.258580 	 302.824396 	 295.270263 	 -66393.867445 	 225.949362 	 295.136236 	 295.296428
6:28:53.018 AM 2026-09-07 	 136.528699 	 135.025584 	 302.823628 	 295.271642 	 -66393.812473 	 225.937370 	 295.158158 	 295.328235
6:28:58.108 AM 2026-09-07 	 136.601915 	 134.647249 	 302.821632 	 295.271182 	 -66393.879661 	 225.879624 	 295.150894 	 295.310610
6:29:03.196 AM 2026-09-07 	 135.829744 	 135.154551 	 302.822092 	 295.270722 	 -66393.934634 	 225.900552 	 295.153475 	 295.313190
6:29:08.279 AM 2026-09-07 	 136.116321 	 134.268411 	 302.821785 	 295.273328 	 -66394.117879 	 225.790861 	 295.131606 	 295.315824
6:29:13.359 AM 2026-09-07 	 136.581284 	 134.995862 	 302.821939 	 295.271949 	 -66394.227827 	 225.825465 	 295.173523 	 295.323811
6:29:18.447 AM 2026-09-07 	 136.434599 	 135.886788 	 302.820710 	 295.273481 	 -66394.368319 	 225.808274 	 295.153365 	 295.305543
6:29:23.523 AM 2026-09-07 	 135.949508 	 134.917777 	 302.817792 	 295.272868 	 -66394.588224 	 225.821070 	 295.155207 	 295.306443
6:29:28.609 AM 2026-09-07 	 136.167899 	 134.686292 	 302.814107 	 295.273634 	 -66394.655418 	 225.761070 	 295.142288 	 295.301065
6:29:33.700 AM 2026-09-07 	 135.908999 	 135.161856 	 302.811035 	 295.275167 	 -66394.759264 	 225.750401 	 295.163918 	 295.317506
6:29:38.799 AM 2026-09-07 	 135.809364 	 134.236421 	 302.808732 	 295.275014 	 -66394.820350 	 225.751815 	 295.161812 	 295.331416
6:29:43.894 AM 2026-09-07 	 136.147268 	 133.878741 	 302.806889 	 295.273941 	 -66394.985286 	 225.759318 	 295.171440 	 295.313720
6:29:48.996 AM 2026-09-07 	 136.565433 	 134.895610 	 302.804893 	 295.275627 	 -66395.113571 	 225.699604 	 295.143692 	 295.315658
6:29:54.084 AM 2026-09-07 	 135.610346 	 134.801656 	 302.804125 	 295.275627 	 -66395.138007 	 225.700281 	 295.156986 	 295.312932
6:29:59.167 AM 2026-09-07 	 136.819804 	 135.721802 	 302.804278 	 295.276853 	 -66395.364038 	 225.680704 	 295.151314 	 295.320451
6:30:04.245 AM 2026-09-07 	 135.014800 	 134.122316 	 302.803357 	 295.276546 	 -66395.419020 	 225.668678 	 295.140701 	 295.313139
6:30:09.313 AM 2026-09-07 	 136.262502 	 134.279494 	 302.804586 	 295.277006 	 -66395.553420 	 225.653126 	 295.151618 	 295.329705
6:30:14.395 AM 2026-09-07 	 136.660036 	 135.370418 	 302.806735 	 295.275320 	 -66395.577857 	 225.627538 	 295.154546 	 295.287880
6:30:19.478 AM 2026-09-07 	 135.869246 	 135.404675 	 302.808578 	 295.275780 	 -66395.724478 	 225.631044 	 295.164570 	 295.307323
6:30:24.567 AM 2026-09-07 	 136.134688 	 135.288303 	 302.808732 	 295.275167 	 -66395.822227 	 225.593516 	 295.150362 	 295.312434
6:30:29.658 AM 2026-09-07 	 136.413464 	 135.276213 	 302.810421 	 295.276240 	 -66395.950523 	 225.552777 	 295.148531 	 295.315785
6:30:34.759 AM 2026-09-07 	 135.222122 	 135.020799 	 302.812264 	 295.276393 	 -66396.084931 	 225.548399 	 295.167930 	 295.309740
6:30:39.846 AM 2026-09-07 	 136.274328 	 135.257573 	 302.811035 	 295.276546 	 -66396.213232 	 225.492561 	 295.140182 	 295.313091
6:30:44.933 AM 2026-09-07 	 136.531970 	 135.093846 	 302.808885 	 295.277466 	 -66396.317095 	 225.514309 	 295.152859 	 295.327176
6:30:50.023 AM 2026-09-07 	 136.264515 	 135.369411 	 302.807964 	 295.278692 	 -66396.414850 	 225.504721 	 295.149018 	 295.301197
6:30:55.105 AM 2026-09-07 	 136.407426 	 134.836165 	 302.808118 	 295.278692 	 -66396.604253 	 225.470978 	 295.153092 	 295.316104
6:31:00.192 AM 2026-09-07 	 136.825591 	 135.814244 	 302.807350 	 295.279305 	 -66396.726451 	 225.408946 	 295.146995 	 295.302472
6:31:05.280 AM 2026-09-07 	 136.380253 	 134.672690 	 302.807350 	 295.280838 	 -66396.885310 	 225.452215 	 295.150943 	 295.321022
6:31:10.360 AM 2026-09-07 	 136.071284 	 135.379486 	 302.807503 	 295.280378 	 -66396.983071 	 225.390061 	 295.140976 	 295.317654
6:31:15.442 AM 2026-09-07 	 136.344022 	 134.699642 	 302.807964 	 295.279458 	 -66397.093053 	 225.360954 	 295.155092 	 295.318575
6:31:20.532 AM 2026-09-07 	 137.343894 	 134.708710 	 302.807503 	 295.280378 	 -66397.270249 	 225.352307 	 295.151576 	 295.308937
6:31:25.613 AM 2026-09-07 	 135.854150 	 134.743974 	 302.806582 	 295.280225 	 -66397.343572 	 225.314629 	 295.157531 	 295.323839
6:31:30.711 AM 2026-09-07 	 137.055808 	 135.111982 	 302.805507 	 295.279918 	 -66397.478000 	 225.273887 	 295.148185 	 295.312142
6:31:35.788 AM 2026-09-07 	 135.594243 	 134.824830 	 302.804278 	 295.280685 	 -66397.630762 	 225.259524 	 295.141271 	 295.307585
6:31:40.873 AM 2026-09-07 	 136.311817 	 135.010723 	 302.804586 	 295.279765 	 -66397.685756 	 225.244686 	 295.143381 	 295.316289
6:31:45.948 AM 2026-09-07 	 136.640159 	 135.383013 	 302.803971 	 295.280378 	 -66397.856853 	 225.255588 	 295.157747 	 295.302857
6:31:51.037 AM 2026-09-07 	 136.513099 	 134.452037 	 302.802436 	 295.281757 	 -66397.954624 	 225.245993 	 295.137413 	 295.306555
6:31:56.121 AM 2026-09-07 	 137.093297 	 134.851278 	 302.800746 	 295.282677 	 -66398.199056 	 225.247180 	 295.147367 	 295.303315
6:32:01.202 AM 2026-09-07 	 135.985738 	 134.979741 	 302.799057 	 295.283443 	 -66398.272386 	 225.222359 	 295.157091 	 295.322457
6:32:06.291 AM 2026-09-07 	 136.241116 	 134.670423 	 302.798596 	 295.282370 	 -66398.437383 	 225.203578 	 295.163421 	 295.344800
6:32:11.366 AM 2026-09-07 	 136.086380 	 135.036667 	 302.799211 	 295.283290 	 -66398.596271 	 225.190361 	 295.150877 	 295.326609
6:32:16.461 AM 2026-09-07 	 136.498506 	 135.239941 	 302.799518 	 295.284669 	 -66398.773495 	 225.182269 	 295.148304 	 295.324036
6:32:21.538 AM 2026-09-07 	 136.352576 	 135.309462 	 302.803203 	 295.283443 	 -66398.865164 	 225.172083 	 295.149621 	 295.328651
6:32:26.620 AM 2026-09-07 	 135.973158 	 135.204928 	 302.804432 	 295.284669 	 -66399.060728 	 225.140016 	 295.141469 	 295.314377
6:32:31.711 AM 2026-09-07 	 135.863459 	 134.921807 	 302.806735 	 295.284976 	 -66399.134066 	 225.130298 	 295.163916 	 295.317504
6:32:36.806 AM 2026-09-07 	 136.120849 	 135.769156 	 302.807657 	 295.286202 	 -66399.299077 	 225.105915 	 295.147627 	 295.325715
6:32:41.904 AM 2026-09-07 	 136.277850 	 134.508207 	 302.806275 	 295.287735 	 -66399.341858 	 225.033353 	 295.180787 	 295.320709
6:32:46.990 AM 2026-09-07 	 136.117579 	 135.318278 	 302.805353 	 295.288041 	 -66399.500762 	 225.016211 	 295.151751 	 295.347737
6:32:52.072 AM 2026-09-07 	 136.513854 	 136.001145 	 302.805200 	 295.287428 	 -66399.543544 	 224.972748 	 295.157110 	 295.333781
6:32:57.164 AM 2026-09-07 	 136.085877 	 135.731625 	 302.805507 	 295.288348 	 -66399.500762 	 224.980379 	 295.141856 	 295.325127
6:33:02.247 AM 2026-09-07 	 135.845595 	 135.367900 	 302.806735 	 295.286662 	 -66399.690227 	 224.955544 	 295.177029 	 295.327316
6:33:07.326 AM 2026-09-07 	 136.424787 	 135.092083 	 302.807810 	 295.287888 	 -66399.781905 	 224.929671 	 295.134995 	 295.317328
6:33:12.402 AM 2026-09-07 	 136.211930 	 135.150773 	 302.808578 	 295.289114 	 -66399.745234 	 224.922212 	 295.168302 	 295.344969
6:33:17.478 AM 2026-09-07 	 136.075812 	 135.065383 	 302.806582 	 295.288807 	 -66399.775793 	 224.902200 	 295.159945 	 295.321542
6:33:22.575 AM 2026-09-07 	 136.595374 	 135.211729 	 302.803050 	 295.289421 	 -66399.898032 	 224.879832 	 295.167985 	 295.319687
6:33:27.662 AM 2026-09-07 	 135.382142 	 135.609963 	 302.801361 	 295.288961 	 -66400.075281 	 224.812919 	 295.146563 	 295.316173
6:33:32.732 AM 2026-09-07 	 136.607451 	 135.402660 	 302.799364 	 295.290187 	 -66400.142514 	 224.789157 	 295.132701 	 295.324455
6:33:37.821 AM 2026-09-07 	 136.688970 	 135.310973 	 302.798750 	 295.290647 	 -66400.179187 	 224.815105 	 295.167250 	 295.327432
6:33:42.900 AM 2026-09-07 	 135.670982 	 135.567898 	 302.798443 	 295.290187 	 -66400.197523 	 224.796708 	 295.149891 	 295.341638
6:33:47.982 AM 2026-09-07 	 135.868240 	 134.848004 	 302.797675 	 295.291413 	 -66400.209748 	 224.785563 	 295.175857 	 295.336506
6:33:53.076 AM 2026-09-07 	 136.133430 	 135.601651 	 302.797675 	 295.290034 	 -66400.209748 	 224.746905 	 295.158422 	 295.328028
6:33:58.165 AM 2026-09-07 	 136.491461 	 134.477225 	 302.795371 	 295.291873 	 -66400.197523 	 224.693613 	 295.146592 	 295.322325
6:34:03.252 AM 2026-09-07 	 135.956049 	 134.849767 	 302.796754 	 295.292026 	 -66400.197523 	 224.736199 	 295.163085 	 295.321854
6:34:08.338 AM 2026-09-07 	 135.608333 	 134.481004 	 302.796907 	 295.290953 	 -66400.154738 	 224.721983 	 295.140291 	 295.336281
6:34:13.429 AM 2026-09-07 	 135.562038 	 135.639434 	 302.797675 	 295.291106 	 -66400.050832 	 224.660395 	 295.156358 	 295.318899
6:34:18.529 AM 2026-09-07 	 135.675763 	 135.522307 	 302.798136 	 295.290340 	 -66399.959152 	 224.649861 	 295.156926 	 295.330300
6:34:23.626 AM 2026-09-07 	 136.199350 	 134.671934 	 302.800439 	 295.289727 	 -66399.922480 	 224.623340 	 295.159603 	 295.309424
6:34:28.713 AM 2026-09-07 	 135.623933 	 134.969665 	 302.801668 	 295.288961 	 -66399.739122 	 224.566953 	 295.162622 	 295.323747
6:34:33.799 AM 2026-09-07 	 136.077070 	 135.134904 	 302.804586 	 295.288194 	 -66399.622997 	 224.553494 	 295.174869 	 295.326570
6:34:38.886 AM 2026-09-07 	 135.870504 	 135.108959 	 302.805968 	 295.288041 	 -66399.494650 	 224.535490 	 295.180941 	 295.325102
6:34:43.968 AM 2026-09-07 	 136.452463 	 134.526091 	 302.808425 	 295.287888 	 -66399.311300 	 224.519459 	 295.151918 	 295.317287
6:34:49.055 AM 2026-09-07 	 136.981082 	 134.089822 	 302.811035 	 295.286968 	 -66399.305189 	 224.549704 	 295.162731 	 295.315377
6:34:54.142 AM 2026-09-07 	 135.703439 	 134.185288 	 302.813185 	 295.287428 	 -66399.195181 	 224.536274 	 295.141548 	 295.316812
6:34:59.227 AM 2026-09-07 	 135.809364 	 135.460594 	 302.815950 	 295.288961 	 -66399.219627 	 224.506117 	 295.152957 	 295.342348
6:35:04.332 AM 2026-09-07 	 136.346035 	 135.045232 	 302.815182 	 295.288041 	 -66399.109620 	 224.449507 	 295.144967 	 295.312693
6:35:09.422 AM 2026-09-07 	 135.638022 	 134.891328 	 302.817025 	 295.288654 	 -66399.262408 	 224.442961 	 295.160200 	 295.321797
6:35:14.506 AM 2026-09-07 	 135.896419 	 134.517527 	 302.818407 	 295.289574 	 -66399.195181 	 224.423566 	 295.163695 	 295.323877
6:35:19.581 AM 2026-09-07 	 136.419503 	 135.126591 	 302.819482 	 295.289880 	 -66399.299077 	 224.402199 	 295.144329 	 295.340318
6:35:24.668 AM 2026-09-07 	 136.272566 	 134.934401 	 302.820403 	 295.289574 	 -66399.329635 	 224.370377 	 295.134087 	 295.330551
6:35:29.754 AM 2026-09-07 	 136.494984 	 135.036919 	 302.821478 	 295.290034 	 -66399.354081 	 224.353668 	 295.166701 	 295.307569
6:35:34.837 AM 2026-09-07 	 135.534613 	 134.828608 	 302.820557 	 295.291260 	 -66399.402975 	 224.315760 	 295.156063 	 295.293637
6:35:39.936 AM 2026-09-07 	 136.822823 	 135.010219 	 302.819789 	 295.291873 	 -66399.451868 	 224.312071 	 295.164274 	 295.315506
6:35:45.024 AM 2026-09-07 	 136.098708 	 134.148764 	 302.819482 	 295.293099 	 -66399.427421 	 224.311391 	 295.161347 	 295.313051
6:35:50.111 AM 2026-09-07 	 136.323894 	 134.698383 	 302.819789 	 295.292792 	 -66399.482426 	 224.267336 	 295.154975 	 295.340597
6:35:55.206 AM 2026-09-07 	 135.820938 	 134.494857 	 302.819175 	 295.293252 	 -66399.574103 	 224.282931 	 295.152523 	 295.323543
6:36:00.293 AM 2026-09-07 	 136.498758 	 135.204173 	 302.819789 	 295.292946 	 -66399.537432 	 224.229448 	 295.146247 	 295.328104
6:36:05.380 AM 2026-09-07 	 136.757910 	 134.851278 	 302.818407 	 295.294172 	 -66399.567991 	 224.220618 	 295.132706 	 295.329642
6:36:10.456 AM 2026-09-07 	 136.688719 	 134.914754 	 302.818100 	 295.294018 	 -66399.616885 	 224.225346 	 295.161180 	 295.344915
6:36:15.540 AM 2026-09-07 	 135.828486 	 135.102914 	 302.818253 	 295.294478 	 -66399.586326 	 224.191525 	 295.160112 	 295.323122
6:36:20.628 AM 2026-09-07 	 136.361886 	 135.055559 	 302.819021 	 295.295858 	 -66399.733010 	 224.182138 	 295.179560 	 295.334556
6:36:25.714 AM 2026-09-07 	 136.246903 	 135.211981 	 302.819635 	 295.294325 	 -66399.800241 	 224.158894 	 295.164286 	 295.309866
6:36:30.794 AM 2026-09-07 	 136.328171 	 134.357327 	 302.820710 	 295.295858 	 -66399.849136 	 224.127699 	 295.172025 	 295.327495
6:36:35.886 AM 2026-09-07 	 135.995299 	 133.936171 	 302.822092 	 295.295858 	 -66399.781905 	 224.168346 	 295.173635 	 295.310733
6:36:40.985 AM 2026-09-07 	 136.295966 	 135.089816 	 302.820557 	 295.296930 	 -66399.861360 	 224.128882 	 295.151342 	 295.333668
6:36:46.075 AM 2026-09-07 	 136.471082 	 135.185785 	 302.817485 	 295.299229 	 -66399.904144 	 224.083059 	 295.153873 	 295.331959
6:36:51.174 AM 2026-09-07 	 136.326913 	 134.535411 	 302.816871 	 295.298923 	 -66400.014160 	 224.054963 	 295.160449 	 295.310270
6:36:56.266 AM 2026-09-07 	 136.241619 	 135.057826 	 302.815950 	 295.299536 	 -66399.995824 	 224.063857 	 295.145767 	 295.303129
6:37:01.350 AM 2026-09-07 	 136.842197 	 134.960849 	 302.815950 	 295.299229 	 -66399.953040 	 224.080490 	 295.147948 	 295.309078
6:37:06.429 AM 2026-09-07 	 135.242753 	 134.643219 	 302.814414 	 295.299229 	 -66400.026384 	 224.044355 	 295.161442 	 295.333872
6:37:11.510 AM 2026-09-07 	 136.151797 	 135.605429 	 302.815796 	 295.299689 	 -66400.020272 	 224.016813 	 295.154820 	 295.329137
6:37:16.603 AM 2026-09-07 	 136.626321 	 134.524328 	 302.816257 	 295.300302 	 -66400.124178 	 223.979697 	 295.179747 	 295.322967
6:37:21.681 AM 2026-09-07 	 136.117579 	 135.037927 	 302.818407 	 295.299383 	 -66400.191411 	 223.938466 	 295.175782 	 295.319003
6:37:26.776 AM 2026-09-07 	 136.524925 	 135.062612 	 302.819635 	 295.298616 	 -66400.283094 	 223.936667 	 295.162492 	 295.321733
6:37:31.877 AM 2026-09-07 	 136.116824 	 134.942965 	 302.821478 	 295.300456 	 -66400.356441 	 223.896584 	 295.159494 	 295.331925
6:37:36.962 AM 2026-09-07 	 135.925102 	 135.034401 	 302.819175 	 295.299842 	 -66400.545924 	 223.864928 	 295.164510 	 295.316214
6:37:42.051 AM 2026-09-07 	 136.178970 	 135.608704 	 302.816257 	 295.299842 	 -66400.607048 	 223.874214 	 295.152509 	 295.339545
6:37:47.139 AM 2026-09-07 	 136.752123 	 135.310469 	 302.818407 	 295.300762 	 -66400.735410 	 223.884390 	 295.161516 	 295.314163
6:37:52.215 AM 2026-09-07 	 135.996809 	 133.266906 	 302.817178 	 295.301682 	 -66400.937125 	 223.835939 	 295.144907 	 295.324409
6:37:57.301 AM 2026-09-07 	 136.235832 	 135.123317 	 302.818407 	 295.301222 	 -66401.138845 	 223.812203 	 295.160811 	 295.329002
6:38:02.394 AM 2026-09-07 	 135.916799 	 135.851272 	 302.816103 	 295.301988 	 -66401.236650 	 223.768291 	 295.160740 	 295.327989
6:38:07.471 AM 2026-09-07 	 136.414219 	 135.550518 	 302.813953 	 295.302295 	 -66401.340569 	 223.810378 	 295.151741 	 295.310514
6:38:12.570 AM 2026-09-07 	 136.059710 	 135.448252 	 302.810882 	 295.302295 	 -66401.658446 	 223.778216 	 295.146916 	 295.317468
6:38:17.655 AM 2026-09-07 	 136.476114 	 134.646746 	 302.805046 	 295.303368 	 -66401.817389 	 223.748648 	 295.154164 	 295.322357
6:38:22.734 AM 2026-09-07 	 136.204130 	 135.912732 	 302.798136 	 295.303061 	 -66401.854068 	 223.767933 	 295.167036 	 295.311202
6:38:27.823 AM 2026-09-07 	 135.531342 	 134.860850 	 302.790611 	 295.303061 	 -66402.025241 	 223.747414 	 295.127212 	 295.349114
6:38:32.901 AM 2026-09-07 	 136.784076 	 135.154551 	 302.788154 	 295.304747 	 -66402.086375 	 223.750523 	 295.156207 	 295.341357
6:38:37.982 AM 2026-09-07 	 135.580154 	 134.773193 	 302.785543 	 295.303981 	 -66402.086375 	 223.741531 	 295.156207 	 295.311681
6:38:43.081 AM 2026-09-07 	 135.811880 	 135.021050 	 302.784622 	 295.304747 	 -66402.080261 	 223.703286 	 295.144872 	 295.331440
6:38:48.171 AM 2026-09-07 	 135.396986 	 135.834143 	 302.784007 	 295.305820 	 -66402.233097 	 223.716958 	 295.160577 	 295.328768
6:38:53.260 AM 2026-09-07 	 136.123617 	 134.689818 	 302.783547 	 295.305820 	 -66402.306460 	 223.668980 	 295.161819 	 295.323416
6:38:58.345 AM 2026-09-07 	 135.199729 	 135.037675 	 302.785389 	 295.305667 	 -66402.379823 	 223.669901 	 295.167774 	 295.307229
6:39:03.434 AM 2026-09-07 	 137.608833 	 134.161358 	 302.786004 	 295.306280 	 -66402.312573 	 223.633035 	 295.156190 	 295.340869
6:39:08.508 AM 2026-09-07 	 137.021087 	 135.000396 	 302.787693 	 295.305973 	 -66402.288119 	 223.572198 	 295.157975 	 295.328051
6:39:13.600 AM 2026-09-07 	 135.821441 	 135.239437 	 302.788768 	 295.305207 	 -66402.263665 	 223.559147 	 295.180492 	 295.330306
6:39:18.689 AM 2026-09-07 	 136.583548 	 135.169412 	 302.791379 	 295.305207 	 -66402.226984 	 223.508923 	 295.156782 	 295.336751
6:39:23.775 AM 2026-09-07 	 135.710484 	 134.787551 	 302.792300 	 295.306126 	 -66402.245324 	 223.496078 	 295.146962 	 295.338239
6:39:28.870 AM 2026-09-07 	 135.887361 	 134.450273 	 302.792607 	 295.303827 	 -66402.049694 	 223.499621 	 295.167366 	 295.347330
6:39:33.952 AM 2026-09-07 	 136.830371 	 134.346999 	 302.791532 	 295.304287 	 -66401.976334 	 223.463270 	 295.160940 	 295.338552
6:39:39.041 AM 2026-09-07 	 136.636385 	 135.452282 	 302.788000 	 295.305513 	 -66401.878521 	 223.458855 	 295.140277 	 295.314128
6:39:44.131 AM 2026-09-07 	 136.871131 	 134.731884 	 302.786004 	 295.304440 	 -66401.737917 	 223.469417 	 295.164205 	 295.319206
6:39:49.218 AM 2026-09-07 	 136.217214 	 134.031133 	 302.785236 	 295.303521 	 -66401.603428 	 223.428263 	 295.145277 	 295.321482
6:39:54.307 AM 2026-09-07 	 136.783825 	 135.099639 	 302.783854 	 295.302908 	 -66401.505619 	 223.376033 	 295.163726 	 295.316371
6:39:59.388 AM 2026-09-07 	 136.243632 	 134.943469 	 302.782011 	 295.303368 	 -66401.395586 	 223.406998 	 295.164218 	 295.316392
6:40:04.476 AM 2026-09-07 	 135.769359 	 134.602413 	 302.781397 	 295.302755 	 -66401.187748 	 223.348038 	 295.156299 	 295.322137
6:40:09.571 AM 2026-09-07 	 135.621165 	 134.838180 	 302.781857 	 295.303674 	 -66401.175522 	 223.296776 	 295.159076 	 295.328210
6:40:14.654 AM 2026-09-07 	 136.076567 	 134.649768 	 302.783240 	 295.303368 	 -66400.961576 	 223.287289 	 295.174222 	 295.336285
6:40:19.741 AM 2026-09-07 	 136.549833 	 134.269418 	 302.784161 	 295.302755 	 -66400.857661 	 223.240635 	 295.147409 	 295.320786
6:40:24.821 AM 2026-09-07 	 136.634121 	 135.962858 	 302.786772 	 295.302448 	 -66400.759860 	 223.289117 	 295.152192 	 295.318031
6:40:29.904 AM 2026-09-07 	 135.943469 	 134.521809 	 302.789689 	 295.302908 	 -66400.674285 	 223.298828 	 295.145245 	 295.322862
6:40:34.985 AM 2026-09-07 	 135.295338 	 134.466394 	 302.791993 	 295.302601 	 -66400.692622 	 223.273595 	 295.185372 	 295.312574
6:40:40.077 AM 2026-09-07 	 136.137204 	 135.628855 	 302.794296 	 295.302755 	 -66400.503137 	 223.220892 	 295.161508 	 295.328757
6:40:45.163 AM 2026-09-07 	 135.305151 	 134.308713 	 302.797982 	 295.302295 	 -66400.435901 	 223.170468 	 295.173955 	 295.311524
6:40:50.258 AM 2026-09-07 	 136.854022 	 135.077221 	 302.798289 	 295.302295 	 -66400.240309 	 223.173452 	 295.149123 	 295.324855
6:40:55.341 AM 2026-09-07 	 136.082857 	 135.247749 	 302.799825 	 295.302601 	 -66400.044720 	 223.117889 	 295.155862 	 295.300974
6:41:00.434 AM 2026-09-07 	 136.358363 	 134.807450 	 302.803203 	 295.302601 	 -66400.001936 	 223.099100 	 295.150504 	 295.339896
6:41:05.526 AM 2026-09-07 	 136.289675 	 134.481759 	 302.806275 	 295.301682 	 -66399.806353 	 223.085756 	 295.158185 	 295.318370
6:41:10.608 AM 2026-09-07 	 135.973913 	 134.634907 	 302.805968 	 295.302295 	 -66399.745234 	 223.079264 	 295.167359 	 295.324243
6:41:15.686 AM 2026-09-07 	 136.058200 	 134.934149 	 302.806889 	 295.302448 	 -66399.629109 	 223.051104 	 295.176779 	 295.311992
6:41:20.776 AM 2026-09-07 	 135.673247 	 134.071686 	 302.807964 	 295.302601 	 -66399.555767 	 223.035541 	 295.163757 	 295.321113
6:41:25.870 AM 2026-09-07 	 135.898935 	 134.923318 	 302.807350 	 295.302448 	 -66399.476315 	 223.039658 	 295.164374 	 295.329267
6:41:30.962 AM 2026-09-07 	 135.470203 	 134.103676 	 302.808732 	 295.302908 	 -66399.378528 	 223.070150 	 295.155492 	 295.343940
6:41:36.056 AM 2026-09-07 	 135.776656 	 134.642967 	 302.808732 	 295.303061 	 -66399.250184 	 223.021657 	 295.183239 	 295.315623
6:41:41.140 AM 2026-09-07 	 136.730988 	 134.948003 	 302.809653 	 295.303521 	 -66399.085174 	 223.023666 	 295.172197 	 295.329080
6:41:46.236 AM 2026-09-07 	 137.231931 	 134.155817 	 302.809960 	 295.303214 	 -66399.054617 	 223.016758 	 295.162648 	 295.331310
6:41:51.327 AM 2026-09-07 	 135.468190 	 134.017531 	 302.809500 	 295.302908 	 -66399.066840 	 222.954300 	 295.162227 	 295.331831
6:41:56.410 AM 2026-09-07 	 136.527441 	 134.369669 	 302.811343 	 295.302448 	 -66398.975168 	 222.985394 	 295.172690 	 295.348413
6:42:01.515 AM 2026-09-07 	 136.122108 	 134.271937 	 302.812264 	 295.304134 	 -66398.889610 	 222.919635 	 295.178936 	 295.335345
6:42:06.590 AM 2026-09-07 	 136.043607 	 134.861858 	 302.809960 	 295.303827 	 -66398.822385 	 222.871982 	 295.157457 	 295.318584
6:42:11.670 AM 2026-09-07 	 136.100721 	 134.759591 	 302.810268 	 295.303368 	 -66398.840719 	 222.841082 	 295.165071 	 295.339385
6:42:16.761 AM 2026-09-07 	 135.963346 	 134.975459 	 302.809960 	 295.304594 	 -66398.700160 	 222.833069 	 295.159313 	 295.338810
6:42:21.855 AM 2026-09-07 	 136.865093 	 135.304424 	 302.810268 	 295.304440 	 -66398.749050 	 222.837253 	 295.147261 	 295.320168
6:42:26.953 AM 2026-09-07 	 135.482783 	 134.407201 	 302.811035 	 295.303981 	 -66398.724605 	 222.750347 	 295.152345 	 295.326192
6:42:32.045 AM 2026-09-07 	 135.931392 	 133.941209 	 302.811803 	 295.303674 	 -66398.559604 	 222.733194 	 295.166277 	 295.345300
6:42:37.140 AM 2026-09-07 	 135.435733 	 134.353549 	 302.813032 	 295.303674 	 -66398.443494 	 222.727552 	 295.170985 	 295.337760
6:42:42.224 AM 2026-09-07 	 135.143873 	 134.109973 	 302.813339 	 295.304134 	 -66398.370162 	 222.741285 	 295.164559 	 295.332278
6:42:47.307 AM 2026-09-07 	 135.459635 	 135.260344 	 302.813339 	 295.303981 	 -66398.333496 	 222.696575 	 295.164880 	 295.334954
6:42:52.388 AM 2026-09-07 	 136.572226 	 135.372685 	 302.813953 	 295.304287 	 -66398.260164 	 222.700725 	 295.171177 	 295.330415
6:42:57.479 AM 2026-09-07 	 136.427303 	 134.818029 	 302.815335 	 295.303214 	 -66398.180723 	 222.674969 	 295.167082 	 295.338098
6:43:02.589 AM 2026-09-07 	 135.750741 	 134.329367 	 302.816103 	 295.302908 	 -66398.241832 	 222.628474 	 295.179112 	 295.333637
6:43:07.675 AM 2026-09-07 	 135.228915 	 134.567905 	 302.817946 	 295.302295 	 -66398.192945 	 222.606808 	 295.164776 	 295.325430
6:43:12.768 AM 2026-09-07 	 135.821693 	 135.513239 	 302.816717 	 295.302601 	 -66398.137947 	 222.563683 	 295.145232 	 295.322378
