Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
5:03:05.066 AM 2026-09-07 	 5.582604 	 297.647000 	 44.546000 	 -111.728882 	 5.572787 	 297.647000 	 44.546000 	 -111.728882 	 111.589579 	 108.647413 	 298.824360
5:03:10.155 AM 2026-09-07 	 5.587426 	 297.647000 	 44.546000 	 -111.536437 	 5.564442 	 297.647000 	 44.546000 	 -111.536437 	 111.590532 	 108.647115 	 298.824907
5:03:15.254 AM 2026-09-07 	 5.595204 	 297.647000 	 44.546000 	 -111.976144 	 5.568623 	 297.647000 	 44.546000 	 -111.976144 	 111.589758 	 108.646638 	 298.824932
5:03:20.349 AM 2026-09-07 	 5.587271 	 297.647000 	 44.546000 	 -111.978552 	 5.570051 	 297.647000 	 44.546000 	 -111.978552 	 111.590115 	 108.646698 	 298.824410
5:03:25.444 AM 2026-09-07 	 5.581338 	 297.647000 	 44.546000 	 -112.591777 	 5.576848 	 297.647000 	 44.546000 	 -112.591777 	 111.589162 	 108.646698 	 298.824311
5:03:30.531 AM 2026-09-07 	 5.594591 	 297.647000 	 44.546000 	 -111.559837 	 5.566299 	 297.647000 	 44.546000 	 -111.559837 	 111.589460 	 108.646162 	 298.824385
5:03:35.609 AM 2026-09-07 	 5.584642 	 297.647000 	 44.546000 	 -111.268190 	 5.576153 	 297.647000 	 44.546000 	 -111.268190 	 111.589579 	 108.646281 	 298.824336
5:03:40.704 AM 2026-09-07 	 5.583451 	 297.647000 	 44.546000 	 -111.906843 	 5.579593 	 297.647000 	 44.546000 	 -111.906843 	 111.590234 	 108.646221 	 298.824137
5:03:45.786 AM 2026-09-07 	 5.593260 	 297.647000 	 44.546000 	 -111.965540 	 5.575610 	 297.647000 	 44.546000 	 -111.965540 	 111.590294 	 108.645983 	 298.823764
5:03:50.865 AM 2026-09-07 	 5.583419 	 297.647000 	 44.546000 	 -112.158923 	 5.564904 	 297.647000 	 44.546000 	 -112.158923 	 111.591783 	 108.645924 	 298.823665
5:03:55.953 AM 2026-09-07 	 5.576274 	 297.647000 	 44.546000 	 -112.436456 	 5.565905 	 297.647000 	 44.546000 	 -112.436456 	 111.592021 	 108.645685 	 298.823093
5:04:01.050 AM 2026-09-07 	 5.587665 	 297.647000 	 44.546000 	 -111.677410 	 5.577388 	 297.647000 	 44.546000 	 -111.677410 	 111.591902 	 108.645745 	 298.823168
5:04:06.140 AM 2026-09-07 	 5.583457 	 297.647000 	 44.546000 	 -111.556098 	 5.574098 	 297.647000 	 44.546000 	 -111.556098 	 111.592259 	 108.646043 	 298.822596
5:04:11.231 AM 2026-09-07 	 5.589095 	 297.647000 	 44.546000 	 -111.215963 	 5.567403 	 297.647000 	 44.546000 	 -111.215963 	 111.592855 	 108.645745 	 298.822223
5:04:16.308 AM 2026-09-07 	 5.583030 	 297.647000 	 44.546000 	 -112.463556 	 5.580177 	 297.647000 	 44.546000 	 -112.463556 	 111.592498 	 108.646102 	 298.821552
5:04:21.389 AM 2026-09-07 	 5.584069 	 297.647000 	 44.546000 	 -110.963138 	 5.576343 	 297.647000 	 44.546000 	 -110.963138 	 111.591902 	 108.646102 	 298.821776
5:04:26.484 AM 2026-09-07 	 5.591629 	 297.647000 	 44.546000 	 -111.657134 	 5.574775 	 297.647000 	 44.546000 	 -111.657134 	 111.591545 	 108.646460 	 298.821279
5:04:31.558 AM 2026-09-07 	 5.589956 	 297.647000 	 44.546000 	 -111.401896 	 5.567233 	 297.647000 	 44.546000 	 -111.401896 	 111.591426 	 108.646519 	 298.821353
5:04:36.654 AM 2026-09-07 	 5.579294 	 297.647000 	 44.546000 	 -111.645992 	 5.562974 	 297.647000 	 44.546000 	 -111.645992 	 111.590949 	 108.646638 	 298.821527
5:04:41.741 AM 2026-09-07 	 5.582172 	 297.647000 	 44.546000 	 -113.009359 	 5.570565 	 297.647000 	 44.546000 	 -113.009359 	 111.590830 	 108.646698 	 298.821552
5:04:46.825 AM 2026-09-07 	 5.579052 	 297.647000 	 44.546000 	 -112.332032 	 5.568723 	 297.647000 	 44.546000 	 -112.332032 	 111.590473 	 108.647115 	 298.821676
5:04:51.909 AM 2026-09-07 	 5.585552 	 297.647000 	 44.546000 	 -111.785132 	 5.569709 	 297.647000 	 44.546000 	 -111.785132 	 111.589937 	 108.646936 	 298.821701
5:04:56.992 AM 2026-09-07 	 5.591343 	 297.647000 	 44.546000 	 -110.855778 	 5.567152 	 297.647000 	 44.546000 	 -110.855778 	 111.589639 	 108.647234 	 298.822298
5:05:02.067 AM 2026-09-07 	 5.594988 	 297.647000 	 44.546000 	 -112.143861 	 5.569324 	 297.647000 	 44.546000 	 -112.143861 	 111.589222 	 108.647294 	 298.822596
5:05:07.152 AM 2026-09-07 	 5.590053 	 297.647000 	 44.546000 	 -111.448734 	 5.559283 	 297.647000 	 44.546000 	 -111.448734 	 111.588686 	 108.647770 	 298.823118
5:05:12.248 AM 2026-09-07 	 5.581052 	 297.647000 	 44.546000 	 -112.053029 	 5.569733 	 297.647000 	 44.546000 	 -112.053029 	 111.588388 	 108.647353 	 298.823217
5:05:17.336 AM 2026-09-07 	 5.583938 	 297.647000 	 44.546000 	 -112.390949 	 5.564728 	 297.647000 	 44.546000 	 -112.390949 	 111.588328 	 108.647770 	 298.823640
5:05:22.415 AM 2026-09-07 	 5.573434 	 297.647000 	 44.546000 	 -111.879345 	 5.573511 	 297.647000 	 44.546000 	 -111.879345 	 111.587792 	 108.647591 	 298.823814
5:05:27.500 AM 2026-09-07 	 5.578264 	 297.647000 	 44.546000 	 -111.896634 	 5.568947 	 297.647000 	 44.546000 	 -111.896634 	 111.588388 	 108.647711 	 298.824833
5:05:32.576 AM 2026-09-07 	 5.583810 	 297.647000 	 44.546000 	 -112.014784 	 5.562544 	 297.647000 	 44.546000 	 -112.014784 	 111.587911 	 108.647711 	 298.825007
5:05:37.665 AM 2026-09-07 	 5.596170 	 297.647000 	 44.546000 	 -111.758428 	 5.561058 	 297.647000 	 44.546000 	 -111.758428 	 111.588209 	 108.647830 	 298.825106
5:05:42.753 AM 2026-09-07 	 5.594008 	 297.647000 	 44.546000 	 -111.881034 	 5.564486 	 297.647000 	 44.546000 	 -111.881034 	 111.588209 	 108.648008 	 298.825181
5:05:47.837 AM 2026-09-07 	 5.585403 	 297.647000 	 44.546000 	 -112.437785 	 5.575047 	 297.647000 	 44.546000 	 -112.437785 	 111.588448 	 108.648306 	 298.825404
5:05:52.928 AM 2026-09-07 	 5.585079 	 297.647000 	 44.546000 	 -112.217836 	 5.568869 	 297.647000 	 44.546000 	 -112.217836 	 111.589043 	 108.648664 	 298.825628
5:05:58.022 AM 2026-09-07 	 5.582709 	 297.647000 	 44.546000 	 -112.495010 	 5.573152 	 297.647000 	 44.546000 	 -112.495010 	 111.589758 	 108.648425 	 298.826001
5:06:03.116 AM 2026-09-07 	 5.586390 	 297.647000 	 44.546000 	 -111.384501 	 5.580545 	 297.647000 	 44.546000 	 -111.384501 	 111.590532 	 108.648008 	 298.826423
5:06:08.211 AM 2026-09-07 	 5.589720 	 297.647000 	 44.546000 	 -111.175705 	 5.581625 	 297.647000 	 44.546000 	 -111.175705 	 111.590651 	 108.648842 	 298.826398
5:06:13.299 AM 2026-09-07 	 5.582330 	 297.647000 	 44.546000 	 -111.943467 	 5.577934 	 297.647000 	 44.546000 	 -111.943467 	 111.591009 	 108.648366 	 298.826597
5:06:18.386 AM 2026-09-07 	 5.577076 	 297.647000 	 44.546000 	 -112.372038 	 5.580355 	 297.647000 	 44.546000 	 -112.372038 	 111.591187 	 108.648425 	 298.826871
5:06:23.470 AM 2026-09-07 	 5.578965 	 297.647000 	 44.546000 	 -111.447293 	 5.574945 	 297.647000 	 44.546000 	 -111.447293 	 111.591485 	 108.648902 	 298.826895
5:06:28.553 AM 2026-09-07 	 5.582917 	 297.647000 	 44.546000 	 -112.058274 	 5.571686 	 297.647000 	 44.546000 	 -112.058274 	 111.591962 	 108.649081 	 298.826846
5:06:33.627 AM 2026-09-07 	 5.588205 	 297.647000 	 44.546000 	 -111.616337 	 5.569718 	 297.647000 	 44.546000 	 -111.616337 	 111.592498 	 108.649081 	 298.826871
5:06:38.716 AM 2026-09-07 	 5.590391 	 297.647000 	 44.546000 	 -111.924523 	 5.564623 	 297.647000 	 44.546000 	 -111.924523 	 111.593331 	 108.648783 	 298.827020
5:06:43.803 AM 2026-09-07 	 5.585120 	 297.647000 	 44.546000 	 -111.420730 	 5.568714 	 297.647000 	 44.546000 	 -111.420730 	 111.593272 	 108.649140 	 298.827020
5:06:48.892 AM 2026-09-07 	 5.581784 	 297.647000 	 44.546000 	 -112.035053 	 5.574869 	 297.647000 	 44.546000 	 -112.035053 	 111.593987 	 108.648723 	 298.826895
5:06:53.978 AM 2026-09-07 	 5.585535 	 297.647000 	 44.546000 	 -111.742466 	 5.573178 	 297.647000 	 44.546000 	 -111.742466 	 111.593212 	 108.648425 	 298.826398
5:06:59.053 AM 2026-09-07 	 5.580319 	 297.647000 	 44.546000 	 -111.846310 	 5.576667 	 297.647000 	 44.546000 	 -111.846310 	 111.593629 	 108.648008 	 298.826423
5:07:04.122 AM 2026-09-07 	 5.587969 	 297.647000 	 44.546000 	 -111.515086 	 5.560194 	 297.647000 	 44.546000 	 -111.515086 	 111.594106 	 108.647472 	 298.825852
5:07:09.193 AM 2026-09-07 	 5.586685 	 297.647000 	 44.546000 	 -111.196303 	 5.572191 	 297.647000 	 44.546000 	 -111.196303 	 111.593927 	 108.646877 	 298.824534
5:07:14.270 AM 2026-09-07 	 5.585325 	 297.647000 	 44.546000 	 -111.534748 	 5.563607 	 297.647000 	 44.546000 	 -111.534748 	 111.593510 	 108.646877 	 298.823540
5:07:19.350 AM 2026-09-07 	 5.582380 	 297.647000 	 44.546000 	 -112.600294 	 5.580101 	 297.647000 	 44.546000 	 -112.600294 	 111.593272 	 108.646638 	 298.822248
5:07:24.427 AM 2026-09-07 	 5.575036 	 297.647000 	 44.546000 	 -111.442943 	 5.565409 	 297.647000 	 44.546000 	 -111.442943 	 111.593391 	 108.646638 	 298.820906
5:07:29.522 AM 2026-09-07 	 5.579429 	 297.647000 	 44.546000 	 -111.799214 	 5.581508 	 297.647000 	 44.546000 	 -111.799214 	 111.593331 	 108.646877 	 298.819514
5:07:34.606 AM 2026-09-07 	 5.579995 	 297.647000 	 44.546000 	 -111.983100 	 5.579350 	 297.647000 	 44.546000 	 -111.983100 	 111.594404 	 108.646341 	 298.818222
5:07:39.679 AM 2026-09-07 	 5.583646 	 297.647000 	 44.546000 	 -112.495058 	 5.564848 	 297.647000 	 44.546000 	 -112.495058 	 111.594582 	 108.646162 	 298.817104
5:07:44.775 AM 2026-09-07 	 5.580266 	 297.647000 	 44.546000 	 -112.480164 	 5.562906 	 297.647000 	 44.546000 	 -112.480164 	 111.595416 	 108.645864 	 298.815563
5:07:49.864 AM 2026-09-07 	 5.577456 	 297.647000 	 44.546000 	 -113.131283 	 5.569651 	 297.647000 	 44.546000 	 -113.131283 	 111.595356 	 108.645447 	 298.814619
5:07:54.962 AM 2026-09-07 	 5.584049 	 297.647000 	 44.546000 	 -111.667756 	 5.573966 	 297.647000 	 44.546000 	 -111.667756 	 111.594999 	 108.645209 	 298.813551
5:08:00.056 AM 2026-09-07 	 5.590908 	 297.647000 	 44.546000 	 -112.811521 	 5.569890 	 297.647000 	 44.546000 	 -112.811521 	 111.594225 	 108.644971 	 298.812855
5:08:05.146 AM 2026-09-07 	 5.582844 	 297.647000 	 44.546000 	 -111.476015 	 5.573467 	 297.647000 	 44.546000 	 -111.476015 	 111.594642 	 108.645149 	 298.812209
5:08:10.233 AM 2026-09-07 	 5.586950 	 297.647000 	 44.546000 	 -112.162399 	 5.576451 	 297.647000 	 44.546000 	 -112.162399 	 111.594165 	 108.645387 	 298.811414
5:08:15.313 AM 2026-09-07 	 5.587534 	 297.647000 	 44.546000 	 -111.272194 	 5.566182 	 297.647000 	 44.546000 	 -111.272194 	 111.594344 	 108.644673 	 298.810669
5:08:20.403 AM 2026-09-07 	 5.584843 	 297.647000 	 44.546000 	 -111.248208 	 5.567292 	 297.647000 	 44.546000 	 -111.248208 	 111.594820 	 108.644732 	 298.809799
5:08:25.477 AM 2026-09-07 	 5.577024 	 297.647000 	 44.546000 	 -111.462746 	 5.568206 	 297.647000 	 44.546000 	 -111.462746 	 111.595178 	 108.644554 	 298.809228
5:08:30.569 AM 2026-09-07 	 5.581548 	 297.647000 	 44.546000 	 -111.679342 	 5.569079 	 297.647000 	 44.546000 	 -111.679342 	 111.595416 	 108.644196 	 298.809079
5:08:35.662 AM 2026-09-07 	 5.589075 	 297.647000 	 44.546000 	 -111.914876 	 5.578133 	 297.647000 	 44.546000 	 -111.914876 	 111.595297 	 108.644256 	 298.808507
5:08:40.745 AM 2026-09-07 	 5.584744 	 297.647000 	 44.546000 	 -112.465293 	 5.569175 	 297.647000 	 44.546000 	 -112.465293 	 111.596429 	 108.643660 	 298.807936
5:08:45.841 AM 2026-09-07 	 5.582420 	 297.647000 	 44.546000 	 -111.156194 	 5.578396 	 297.647000 	 44.546000 	 -111.156194 	 111.596667 	 108.643958 	 298.807638
5:08:50.931 AM 2026-09-07 	 5.583360 	 297.647000 	 44.546000 	 -112.639914 	 5.569657 	 297.647000 	 44.546000 	 -112.639914 	 111.596786 	 108.643303 	 298.807787
5:08:56.021 AM 2026-09-07 	 5.579951 	 297.647000 	 44.546000 	 -111.753799 	 5.579584 	 297.647000 	 44.546000 	 -111.753799 	 111.596786 	 108.643422 	 298.807886
5:09:01.115 AM 2026-09-07 	 5.585438 	 297.647000 	 44.546000 	 -111.179413 	 5.577064 	 297.647000 	 44.546000 	 -111.179413 	 111.596071 	 108.643541 	 298.807588
5:09:06.213 AM 2026-09-07 	 5.574697 	 297.647000 	 44.546000 	 -111.795782 	 5.572533 	 297.647000 	 44.546000 	 -111.795782 	 111.595773 	 108.643005 	 298.807886
5:09:11.292 AM 2026-09-07 	 5.582479 	 297.647000 	 44.546000 	 -112.297184 	 5.565140 	 297.647000 	 44.546000 	 -112.297184 	 111.595714 	 108.643601 	 298.808408
5:09:16.378 AM 2026-09-07 	 5.585196 	 297.647000 	 44.546000 	 -112.423137 	 5.573812 	 297.647000 	 44.546000 	 -112.423137 	 111.595595 	 108.643660 	 298.808408
5:09:21.460 AM 2026-09-07 	 5.582385 	 297.647000 	 44.546000 	 -111.655182 	 5.565508 	 297.647000 	 44.546000 	 -111.655182 	 111.594820 	 108.643958 	 298.808681
5:09:26.537 AM 2026-09-07 	 5.585287 	 297.647000 	 44.546000 	 -111.724667 	 5.565814 	 297.647000 	 44.546000 	 -111.724667 	 111.594999 	 108.643660 	 298.809004
5:09:31.631 AM 2026-09-07 	 5.587481 	 297.647000 	 44.546000 	 -111.431730 	 5.564483 	 297.647000 	 44.546000 	 -111.431730 	 111.594642 	 108.643541 	 298.809451
5:09:36.714 AM 2026-09-07 	 5.581863 	 297.647000 	 44.546000 	 -111.221820 	 5.573672 	 297.647000 	 44.546000 	 -111.221820 	 111.595237 	 108.643362 	 298.809451
5:09:41.805 AM 2026-09-07 	 5.581387 	 297.647000 	 44.546000 	 -112.073727 	 5.563899 	 297.647000 	 44.546000 	 -112.073727 	 111.595773 	 108.643422 	 298.809178
5:09:46.891 AM 2026-09-07 	 5.585342 	 297.647000 	 44.546000 	 -111.604116 	 5.573435 	 297.647000 	 44.546000 	 -111.604116 	 111.595535 	 108.643362 	 298.809352
5:09:51.983 AM 2026-09-07 	 5.598199 	 297.647000 	 44.546000 	 -111.674887 	 5.569850 	 297.647000 	 44.546000 	 -111.674887 	 111.596488 	 108.643303 	 298.809178
5:09:57.060 AM 2026-09-07 	 5.590858 	 297.647000 	 44.546000 	 -111.664862 	 5.568264 	 297.647000 	 44.546000 	 -111.664862 	 111.596369 	 108.644017 	 298.809402
5:10:02.142 AM 2026-09-07 	 5.587960 	 297.647000 	 44.546000 	 -111.166472 	 5.575543 	 297.647000 	 44.546000 	 -111.166472 	 111.596309 	 108.644077 	 298.809749
5:10:07.236 AM 2026-09-07 	 5.583042 	 297.647000 	 44.546000 	 -111.479109 	 5.572054 	 297.647000 	 44.546000 	 -111.479109 	 111.596429 	 108.643839 	 298.809799
5:10:12.324 AM 2026-09-07 	 5.594250 	 297.647000 	 44.546000 	 -112.388433 	 5.560828 	 297.647000 	 44.546000 	 -112.388433 	 111.595773 	 108.643779 	 298.809650
5:10:17.420 AM 2026-09-07 	 5.588707 	 297.647000 	 44.546000 	 -111.751996 	 5.573204 	 297.647000 	 44.546000 	 -111.751996 	 111.595773 	 108.643660 	 298.809799
5:10:22.501 AM 2026-09-07 	 5.582409 	 297.647000 	 44.546000 	 -111.466857 	 5.575137 	 297.647000 	 44.546000 	 -111.466857 	 111.595773 	 108.644137 	 298.810072
5:10:27.577 AM 2026-09-07 	 5.587981 	 297.647000 	 44.546000 	 -111.280165 	 5.579987 	 297.647000 	 44.546000 	 -111.280165 	 111.595356 	 108.643839 	 298.810023
5:10:32.664 AM 2026-09-07 	 5.575001 	 297.647000 	 44.546000 	 -112.172771 	 5.566433 	 297.647000 	 44.546000 	 -112.172771 	 111.596309 	 108.644017 	 298.810246
5:10:37.766 AM 2026-09-07 	 5.593190 	 297.647000 	 44.546000 	 -111.190632 	 5.571750 	 297.647000 	 44.546000 	 -111.190632 	 111.596369 	 108.643720 	 298.810147
5:10:42.847 AM 2026-09-07 	 5.590844 	 297.647000 	 44.546000 	 -112.465545 	 5.570445 	 297.647000 	 44.546000 	 -112.465545 	 111.596131 	 108.644434 	 298.810271
5:10:47.929 AM 2026-09-07 	 5.589364 	 297.647000 	 44.546000 	 -111.483392 	 5.569470 	 297.647000 	 44.546000 	 -111.483392 	 111.595654 	 108.644315 	 298.810172
5:10:53.007 AM 2026-09-07 	 5.581425 	 297.647000 	 44.546000 	 -111.789351 	 5.563341 	 297.647000 	 44.546000 	 -111.789351 	 111.595714 	 108.644375 	 298.810371
5:10:58.097 AM 2026-09-07 	 5.587041 	 297.647000 	 44.546000 	 -112.396999 	 5.575222 	 297.647000 	 44.546000 	 -112.396999 	 111.596012 	 108.644494 	 298.810395
5:11:03.179 AM 2026-09-07 	 5.583267 	 297.647000 	 44.546000 	 -110.639306 	 5.570302 	 297.647000 	 44.546000 	 -110.639306 	 111.595714 	 108.644375 	 298.810271
5:11:08.266 AM 2026-09-07 	 5.583185 	 297.647000 	 44.546000 	 -111.686794 	 5.575902 	 297.647000 	 44.546000 	 -111.686794 	 111.595952 	 108.644554 	 298.809849
5:11:13.347 AM 2026-09-07 	 5.580751 	 297.647000 	 44.546000 	 -112.258025 	 5.572661 	 297.647000 	 44.546000 	 -112.258025 	 111.596369 	 108.644375 	 298.809749
5:11:18.442 AM 2026-09-07 	 5.580039 	 297.647000 	 44.546000 	 -112.232750 	 5.574118 	 297.647000 	 44.546000 	 -112.232750 	 111.596845 	 108.644315 	 298.809377
5:11:23.520 AM 2026-09-07 	 5.595190 	 297.647000 	 44.546000 	 -112.135588 	 5.573727 	 297.647000 	 44.546000 	 -112.135588 	 111.597739 	 108.644017 	 298.809203
5:11:28.615 AM 2026-09-07 	 5.583760 	 297.647000 	 44.546000 	 -111.720383 	 5.572784 	 297.647000 	 44.546000 	 -111.720383 	 111.597024 	 108.644613 	 298.808631
5:11:33.687 AM 2026-09-07 	 5.585535 	 297.647000 	 44.546000 	 -111.261919 	 5.565365 	 297.647000 	 44.546000 	 -111.261919 	 111.597977 	 108.644196 	 298.808557
5:11:38.762 AM 2026-09-07 	 5.586918 	 297.647000 	 44.546000 	 -111.979137 	 5.573777 	 297.647000 	 44.546000 	 -111.979137 	 111.597620 	 108.644613 	 298.808010
5:11:43.852 AM 2026-09-07 	 5.576072 	 297.647000 	 44.546000 	 -111.733922 	 5.568539 	 297.647000 	 44.546000 	 -111.733922 	 111.596131 	 108.643898 	 298.807861
5:11:48.939 AM 2026-09-07 	 5.582622 	 297.647000 	 44.546000 	 -111.296619 	 5.571569 	 297.647000 	 44.546000 	 -111.296619 	 111.594165 	 108.643958 	 298.807315
5:11:54.026 AM 2026-09-07 	 5.583381 	 297.647000 	 44.546000 	 -111.369617 	 5.566451 	 297.647000 	 44.546000 	 -111.369617 	 111.593212 	 108.643660 	 298.807091
5:11:59.112 AM 2026-09-07 	 5.587476 	 297.647000 	 44.546000 	 -111.017227 	 5.572320 	 297.647000 	 44.546000 	 -111.017227 	 111.591664 	 108.643839 	 298.806992
5:12:04.200 AM 2026-09-07 	 5.576971 	 297.647000 	 44.546000 	 -112.590647 	 5.567368 	 297.647000 	 44.546000 	 -112.590647 	 111.591664 	 108.643898 	 298.806545
5:12:09.284 AM 2026-09-07 	 5.580751 	 297.647000 	 44.546000 	 -111.806321 	 5.561502 	 297.647000 	 44.546000 	 -111.806321 	 111.591306 	 108.643243 	 298.806246
5:12:14.368 AM 2026-09-07 	 5.575853 	 297.647000 	 44.546000 	 -112.619607 	 5.566396 	 297.647000 	 44.546000 	 -112.619607 	 111.591128 	 108.643660 	 298.805899
5:12:19.464 AM 2026-09-07 	 5.594857 	 297.647000 	 44.546000 	 -111.999871 	 5.576562 	 297.647000 	 44.546000 	 -111.999871 	 111.590711 	 108.643124 	 298.805675
5:12:24.551 AM 2026-09-07 	 5.584233 	 297.647000 	 44.546000 	 -112.101659 	 5.575356 	 297.647000 	 44.546000 	 -112.101659 	 111.590770 	 108.643303 	 298.805278
5:12:29.636 AM 2026-09-07 	 5.578390 	 297.647000 	 44.546000 	 -111.826540 	 5.568396 	 297.647000 	 44.546000 	 -111.826540 	 111.591247 	 108.643243 	 298.805327
5:12:34.712 AM 2026-09-07 	 5.575237 	 297.647000 	 44.546000 	 -112.472832 	 5.568074 	 297.647000 	 44.546000 	 -112.472832 	 111.591306 	 108.643362 	 298.805427
5:12:39.798 AM 2026-09-07 	 5.583775 	 297.647000 	 44.546000 	 -111.898255 	 5.566252 	 297.647000 	 44.546000 	 -111.898255 	 111.591783 	 108.644077 	 298.805601
5:12:44.887 AM 2026-09-07 	 5.579913 	 297.647000 	 44.546000 	 -111.947864 	 5.565391 	 297.647000 	 44.546000 	 -111.947864 	 111.592081 	 108.643541 	 298.805899
5:12:49.958 AM 2026-09-07 	 5.581025 	 297.647000 	 44.546000 	 -112.095920 	 5.570378 	 297.647000 	 44.546000 	 -112.095920 	 111.590592 	 108.643660 	 298.805874
5:12:55.049 AM 2026-09-07 	 5.582321 	 297.647000 	 44.546000 	 -111.534547 	 5.566550 	 297.647000 	 44.546000 	 -111.534547 	 111.590294 	 108.643541 	 298.806222
5:13:00.138 AM 2026-09-07 	 5.579662 	 297.647000 	 44.546000 	 -111.450582 	 5.567461 	 297.647000 	 44.546000 	 -111.450582 	 111.590413 	 108.643779 	 298.806222
5:13:05.222 AM 2026-09-07 	 5.586705 	 297.647000 	 44.546000 	 -111.020740 	 5.567896 	 297.647000 	 44.546000 	 -111.020740 	 111.590532 	 108.644315 	 298.806445
5:13:10.314 AM 2026-09-07 	 5.577418 	 297.647000 	 44.546000 	 -112.977423 	 5.578165 	 297.647000 	 44.546000 	 -112.977423 	 111.589877 	 108.644375 	 298.806346
5:13:15.405 AM 2026-09-07 	 5.576974 	 297.647000 	 44.546000 	 -111.968685 	 5.570045 	 297.647000 	 44.546000 	 -111.968685 	 111.590056 	 108.644613 	 298.806371
5:13:20.495 AM 2026-09-07 	 5.582741 	 297.647000 	 44.546000 	 -112.638201 	 5.578057 	 297.647000 	 44.546000 	 -112.638201 	 111.589639 	 108.644434 	 298.806420
5:13:25.587 AM 2026-09-07 	 5.572640 	 297.647000 	 44.546000 	 -112.197366 	 5.567952 	 297.647000 	 44.546000 	 -112.197366 	 111.590294 	 108.645030 	 298.806420
5:13:30.668 AM 2026-09-07 	 5.586842 	 297.647000 	 44.546000 	 -111.702306 	 5.573406 	 297.647000 	 44.546000 	 -111.702306 	 111.590353 	 108.644971 	 298.806694
5:13:35.774 AM 2026-09-07 	 5.581165 	 297.647000 	 44.546000 	 -112.103374 	 5.568509 	 297.647000 	 44.546000 	 -112.103374 	 111.590413 	 108.644971 	 298.806644
5:13:40.862 AM 2026-09-07 	 5.571834 	 297.647000 	 44.546000 	 -111.683371 	 5.569455 	 297.647000 	 44.546000 	 -111.683371 	 111.590473 	 108.645685 	 298.807116
5:13:45.957 AM 2026-09-07 	 5.581507 	 297.647000 	 44.546000 	 -111.049184 	 5.577248 	 297.647000 	 44.546000 	 -111.049184 	 111.590949 	 108.646162 	 298.807215
5:13:51.043 AM 2026-09-07 	 5.584268 	 297.647000 	 44.546000 	 -112.707519 	 5.566241 	 297.647000 	 44.546000 	 -112.707519 	 111.591009 	 108.645566 	 298.807215
5:13:56.124 AM 2026-09-07 	 5.583112 	 297.647000 	 44.546000 	 -111.421452 	 5.573561 	 297.647000 	 44.546000 	 -111.421452 	 111.591128 	 108.646162 	 298.807340
5:14:01.211 AM 2026-09-07 	 5.593976 	 297.647000 	 44.546000 	 -112.038000 	 5.567960 	 297.647000 	 44.546000 	 -112.038000 	 111.591306 	 108.646162 	 298.807166
5:14:06.294 AM 2026-09-07 	 5.591859 	 297.647000 	 44.546000 	 -111.740776 	 5.576183 	 297.647000 	 44.546000 	 -111.740776 	 111.591604 	 108.646817 	 298.807240
5:14:11.379 AM 2026-09-07 	 5.582660 	 297.647000 	 44.546000 	 -111.724240 	 5.562235 	 297.647000 	 44.546000 	 -111.724240 	 111.591247 	 108.646996 	 298.807141
5:14:16.471 AM 2026-09-07 	 5.590733 	 297.647000 	 44.546000 	 -111.909994 	 5.573114 	 297.647000 	 44.546000 	 -111.909994 	 111.591128 	 108.647353 	 298.806743
5:14:21.556 AM 2026-09-07 	 5.582301 	 297.647000 	 44.546000 	 -111.594008 	 5.566346 	 297.647000 	 44.546000 	 -111.594008 	 111.590889 	 108.647174 	 298.806768
5:14:26.638 AM 2026-09-07 	 5.591944 	 297.647000 	 44.546000 	 -111.794069 	 5.567283 	 297.647000 	 44.546000 	 -111.794069 	 111.590651 	 108.646996 	 298.806520
5:14:31.737 AM 2026-09-07 	 5.590243 	 297.647000 	 44.546000 	 -112.150927 	 5.559391 	 297.647000 	 44.546000 	 -112.150927 	 111.590532 	 108.647174 	 298.806520
5:14:36.821 AM 2026-09-07 	 5.584379 	 297.647000 	 44.546000 	 -112.411742 	 5.575639 	 297.647000 	 44.546000 	 -112.411742 	 111.590234 	 108.647234 	 298.806321
5:14:41.909 AM 2026-09-07 	 5.584137 	 297.647000 	 44.546000 	 -111.633763 	 5.572145 	 297.647000 	 44.546000 	 -111.633763 	 111.589460 	 108.647353 	 298.806818
5:14:47.005 AM 2026-09-07 	 5.591474 	 297.647000 	 44.546000 	 -111.788329 	 5.566836 	 297.647000 	 44.546000 	 -111.788329 	 111.589222 	 108.647055 	 298.807116
5:14:52.089 AM 2026-09-07 	 5.594227 	 297.647000 	 44.546000 	 -112.252374 	 5.568939 	 297.647000 	 44.546000 	 -112.252374 	 111.588448 	 108.647234 	 298.807066
5:14:57.178 AM 2026-09-07 	 5.582444 	 297.647000 	 44.546000 	 -112.056593 	 5.574451 	 297.647000 	 44.546000 	 -112.056593 	 111.586959 	 108.647413 	 298.807687
5:15:02.256 AM 2026-09-07 	 5.591606 	 297.647000 	 44.546000 	 -111.232361 	 5.564991 	 297.647000 	 44.546000 	 -111.232361 	 111.586720 	 108.647115 	 298.807812
