Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:37:19.017 AM 2026-08-14 	 1.935665 	 0.247881 	 295.281460 	 294.789359 	 -66281.791797 	 -66281.791797 	 294.782165 	 294.798670
3:37:24.109 AM 2026-08-14 	 2.138457 	 1.172812 	 295.281460 	 294.790279 	 -66281.797832 	 -66281.797832 	 294.763797 	 294.795865
3:37:29.201 AM 2026-08-14 	 1.942961 	 1.386664 	 295.281766 	 294.790126 	 -66281.815937 	 -66281.815937 	 294.744535 	 294.795940
3:37:34.313 AM 2026-08-14 	 1.602038 	 0.855433 	 295.280540 	 294.789206 	 -66281.731446 	 -66281.731446 	 294.749848 	 294.790877
3:37:39.419 AM 2026-08-14 	 2.250421 	 0.077101 	 295.281766 	 294.790739 	 -66281.761621 	 -66281.761621 	 294.754216 	 294.799018
3:37:44.501 AM 2026-08-14 	 2.570963 	 0.829489 	 295.281613 	 294.791505 	 -66281.701271 	 -66281.701271 	 294.763401 	 294.805844
3:37:49.594 AM 2026-08-14 	 2.150786 	 1.180872 	 295.281306 	 294.792577 	 -66281.640921 	 -66281.640921 	 294.755136 	 294.788148
3:37:54.688 AM 2026-08-14 	 2.680159 	 1.737040 	 295.279468 	 294.793344 	 -66281.532292 	 -66281.532292 	 294.769310 	 294.812224
3:37:59.765 AM 2026-08-14 	 2.184752 	 0.309341 	 295.280081 	 294.794416 	 -66281.423664 	 -66281.423664 	 294.769808 	 294.796217
3:38:04.866 AM 2026-08-14 	 2.157579 	 0.988934 	 295.280081 	 294.795489 	 -66281.158134 	 -66281.158134 	 294.764946 	 294.802201
3:38:09.962 AM 2026-08-14 	 2.824328 	 0.947120 	 295.281306 	 294.796255 	 -66281.061580 	 -66281.061580 	 294.751817 	 294.799919
3:38:15.054 AM 2026-08-14 	 1.620657 	 0.778608 	 295.281613 	 294.797328 	 -66280.995199 	 -66280.995199 	 294.745885 	 294.783142
3:38:20.152 AM 2026-08-14 	 2.277342 	 0.725711 	 295.279774 	 294.797634 	 -66280.790026 	 -66280.790026 	 294.762965 	 294.794090
3:38:25.232 AM 2026-08-14 	 2.282374 	 0.865509 	 295.280081 	 294.797481 	 -66280.705544 	 -66280.705544 	 294.749413 	 294.800345
3:38:30.325 AM 2026-08-14 	 2.170411 	 1.485656 	 295.282072 	 294.799014 	 -66280.524514 	 -66280.524514 	 294.757159 	 294.792529
3:38:35.420 AM 2026-08-14 	 2.220983 	 1.626461 	 295.279927 	 294.798247 	 -66280.506411 	 -66280.506411 	 294.743880 	 294.784910
3:38:40.517 AM 2026-08-14 	 3.587442 	 0.126219 	 295.281306 	 294.799167 	 -66280.186601 	 -66280.186601 	 294.748699 	 294.787370
3:38:45.619 AM 2026-08-14 	 1.099838 	 1.169285 	 295.281153 	 294.798707 	 -66280.102124 	 -66280.102124 	 294.776649 	 294.783723
3:38:50.699 AM 2026-08-14 	 2.097949 	 0.602538 	 295.281000 	 294.799473 	 -66280.035750 	 -66280.035750 	 294.742421 	 294.786280
3:38:55.782 AM 2026-08-14 	 2.182739 	 0.971302 	 295.280234 	 294.801159 	 -66279.878868 	 -66279.878868 	 294.748852 	 294.785637
3:39:00.869 AM 2026-08-14 	 2.546558 	 0.091962 	 295.280694 	 294.800852 	 -66279.842665 	 -66279.842665 	 294.764738 	 294.783130
3:39:05.963 AM 2026-08-14 	 1.888615 	 0.998505 	 295.281000 	 294.802998 	 -66279.818530 	 -66279.818530 	 294.738700 	 294.784918
3:39:11.046 AM 2026-08-14 	 2.224757 	 0.346117 	 295.281000 	 294.802845 	 -66279.758192 	 -66279.758192 	 294.761090 	 294.797874
3:39:16.143 AM 2026-08-14 	 2.315334 	 0.549894 	 295.280847 	 294.803304 	 -66279.697854 	 -66279.697854 	 294.749996 	 294.798570
3:39:21.235 AM 2026-08-14 	 3.172044 	 0.692210 	 295.281153 	 294.805143 	 -66279.667685 	 -66279.667685 	 294.751758 	 294.782413
3:39:26.332 AM 2026-08-14 	 2.624807 	 0.224455 	 295.282226 	 294.805143 	 -66279.673719 	 -66279.673719 	 294.757443 	 294.783852
3:39:31.414 AM 2026-08-14 	 2.681669 	 0.941075 	 295.281766 	 294.805909 	 -66279.607348 	 -66279.607348 	 294.739249 	 294.789239
3:39:36.511 AM 2026-08-14 	 1.683306 	 1.000017 	 295.281613 	 294.804837 	 -66279.685786 	 -66279.685786 	 294.766924 	 294.785788
3:39:41.599 AM 2026-08-14 	 2.107510 	 0.760220 	 295.280847 	 294.805143 	 -66279.583213 	 -66279.583213 	 294.759901 	 294.786782
3:39:46.700 AM 2026-08-14 	 3.047752 	 0.155186 	 295.281000 	 294.806369 	 -66279.758192 	 -66279.758192 	 294.767693 	 294.810607
3:39:51.797 AM 2026-08-14 	 1.813637 	 0.881378 	 295.281919 	 294.805450 	 -66279.806462 	 -66279.806462 	 294.752328 	 294.789112
3:39:56.896 AM 2026-08-14 	 2.494728 	 0.509592 	 295.280387 	 294.806829 	 -66279.776293 	 -66279.776293 	 294.737583 	 294.787574
3:40:01.994 AM 2026-08-14 	 2.253691 	 0.859212 	 295.281153 	 294.807595 	 -66279.758192 	 -66279.758192 	 294.732793 	 294.773824
3:40:07.089 AM 2026-08-14 	 1.761555 	 1.304801 	 295.280847 	 294.808668 	 -66279.788361 	 -66279.788361 	 294.736218 	 294.765930
3:40:12.173 AM 2026-08-14 	 2.093420 	 1.084147 	 295.281153 	 294.809894 	 -66279.740090 	 -66279.740090 	 294.752055 	 294.798743
3:40:17.266 AM 2026-08-14 	 2.343765 	 1.944595 	 295.280387 	 294.811733 	 -66279.685786 	 -66279.685786 	 294.737212 	 294.776828
3:40:22.375 AM 2026-08-14 	 2.324644 	 0.536544 	 295.280847 	 294.811733 	 -66279.619416 	 -66279.619416 	 294.745429 	 294.795419
3:40:27.460 AM 2026-08-14 	 2.735261 	 1.221426 	 295.281460 	 294.812192 	 -66279.619416 	 -66279.619416 	 294.766180 	 294.787874
3:40:32.558 AM 2026-08-14 	 1.724821 	 0.848632 	 295.280847 	 294.813112 	 -66279.655618 	 -66279.655618 	 294.754067 	 294.797454
3:40:37.649 AM 2026-08-14 	 2.310051 	 1.593968 	 295.281460 	 294.812959 	 -66279.571146 	 -66279.571146 	 294.760323 	 294.800408
3:40:42.748 AM 2026-08-14 	 1.527060 	 0.134783 	 295.281613 	 294.814338 	 -66279.559079 	 -66279.559079 	 294.729146 	 294.790927
3:40:47.864 AM 2026-08-14 	 1.739414 	 0.390953 	 295.281000 	 294.814031 	 -66279.547011 	 -66279.547011 	 294.750320 	 294.784276
3:40:52.960 AM 2026-08-14 	 2.587569 	 0.734024 	 295.281460 	 294.815564 	 -66279.571146 	 -66279.571146 	 294.750419 	 294.784846
3:40:58.047 AM 2026-08-14 	 2.774511 	 0.694981 	 295.280540 	 294.816177 	 -66279.577180 	 -66279.577180 	 294.757518 	 294.766007
3:41:03.133 AM 2026-08-14 	 2.212177 	 1.732506 	 295.281766 	 294.815717 	 -66279.637517 	 -66279.637517 	 294.763425 	 294.769556
3:41:08.229 AM 2026-08-14 	 2.826341 	 0.972309 	 295.281000 	 294.817249 	 -66279.734057 	 -66279.734057 	 294.767594 	 294.793531
3:41:13.318 AM 2026-08-14 	 2.852508 	 0.797499 	 295.280540 	 294.818015 	 -66279.643550 	 -66279.643550 	 294.759205 	 294.778541
3:41:18.413 AM 2026-08-14 	 1.801560 	 0.242843 	 295.280694 	 294.818475 	 -66279.734057 	 -66279.734057 	 294.717601 	 294.777026
3:41:23.505 AM 2026-08-14 	 1.754762 	 1.252408 	 295.281153 	 294.819088 	 -66279.649584 	 -66279.649584 	 294.753099 	 294.788941
3:41:28.613 AM 2026-08-14 	 2.256459 	 0.868532 	 295.281766 	 294.819701 	 -66279.655618 	 -66279.655618 	 294.747936 	 294.782363
3:41:33.706 AM 2026-08-14 	 2.464535 	 0.578105 	 295.281306 	 294.819701 	 -66279.607348 	 -66279.607348 	 294.757170 	 294.801500
3:41:38.799 AM 2026-08-14 	 2.700539 	 -0.512064 	 295.282379 	 294.821080 	 -66279.553045 	 -66279.553045 	 294.744685 	 294.784772
3:41:43.896 AM 2026-08-14 	 2.297470 	 0.920420 	 295.280540 	 294.820774 	 -66279.589247 	 -66279.589247 	 294.746720 	 294.760869
3:41:48.985 AM 2026-08-14 	 2.437865 	 0.130501 	 295.281460 	 294.821540 	 -66279.510809 	 -66279.510809 	 294.756303 	 294.776582
3:41:54.076 AM 2026-08-14 	 2.075556 	 0.689188 	 295.281613 	 294.822153 	 -66279.522877 	 -66279.522877 	 294.750693 	 294.789836
3:41:59.166 AM 2026-08-14 	 1.951516 	 1.029488 	 295.280387 	 294.822613 	 -66279.583213 	 -66279.583213 	 294.757071 	 294.784896
3:42:04.265 AM 2026-08-14 	 2.516869 	 1.239562 	 295.281153 	 294.823226 	 -66279.498742 	 -66279.498742 	 294.743048 	 294.788322
3:42:09.370 AM 2026-08-14 	 1.633992 	 0.349895 	 295.280387 	 294.823685 	 -66279.510809 	 -66279.510809 	 294.761962 	 294.787900
3:42:14.464 AM 2026-08-14 	 1.623676 	 0.273825 	 295.280387 	 294.823226 	 -66279.468574 	 -66279.468574 	 294.758016 	 294.788670
3:42:19.554 AM 2026-08-14 	 1.768097 	 1.247622 	 295.281306 	 294.825984 	 -66279.390138 	 -66279.390138 	 294.769956 	 294.804853
3:42:24.631 AM 2026-08-14 	 2.445665 	 0.565763 	 295.281460 	 294.825831 	 -66279.335836 	 -66279.335836 	 294.741436 	 294.802744
3:42:29.721 AM 2026-08-14 	 1.569833 	 1.078858 	 295.281153 	 294.827210 	 -66279.275501 	 -66279.275501 	 294.762412 	 294.801553
3:42:34.819 AM 2026-08-14 	 2.023474 	 0.682639 	 295.281153 	 294.826597 	 -66279.160865 	 -66279.160865 	 294.729871 	 294.786936
3:42:39.919 AM 2026-08-14 	 1.676261 	 0.674326 	 295.282072 	 294.827670 	 -66278.979865 	 -66278.979865 	 294.764500 	 294.792796
3:42:45.019 AM 2026-08-14 	 2.258472 	 0.610599 	 295.281000 	 294.828283 	 -66278.985898 	 -66278.985898 	 294.750848 	 294.793292
3:42:50.109 AM 2026-08-14 	 1.842571 	 -0.016853 	 295.281000 	 294.828129 	 -66278.937632 	 -66278.937632 	 294.749707 	 294.819030
3:42:55.215 AM 2026-08-14 	 2.308289 	 -0.137003 	 295.280847 	 294.829355 	 -66278.955731 	 -66278.955731 	 294.761572 	 294.767702
3:43:00.318 AM 2026-08-14 	 2.151792 	 0.332263 	 295.280694 	 294.829509 	 -66278.955731 	 -66278.955731 	 294.766288 	 294.779021
3:43:05.420 AM 2026-08-14 	 1.972650 	 0.273573 	 295.282072 	 294.829509 	 -66278.925565 	 -66278.925565 	 294.732679 	 294.811907
3:43:10.504 AM 2026-08-14 	 1.973153 	 1.241073 	 295.281153 	 294.829815 	 -66278.816967 	 -66278.816967 	 294.741194 	 294.807689
3:43:15.592 AM 2026-08-14 	 2.592350 	 1.766007 	 295.281000 	 294.830428 	 -66278.780768 	 -66278.780768 	 294.756609 	 294.778303
3:43:20.684 AM 2026-08-14 	 2.269542 	 1.450392 	 295.281766 	 294.831194 	 -66278.732503 	 -66278.732503 	 294.749809 	 294.796497
3:43:25.782 AM 2026-08-14 	 2.037061 	 0.487174 	 295.281460 	 294.830428 	 -66278.732503 	 -66278.732503 	 294.752167 	 294.797912
3:43:30.876 AM 2026-08-14 	 2.361126 	 1.345606 	 295.282839 	 294.830275 	 -66278.702337 	 -66278.702337 	 294.759589 	 294.788356
3:43:35.976 AM 2026-08-14 	 2.382261 	 0.886164 	 295.282226 	 294.832880 	 -66278.672171 	 -66278.672171 	 294.740129 	 294.789647
3:43:41.066 AM 2026-08-14 	 2.631097 	 0.001283 	 295.281000 	 294.830735 	 -66278.648039 	 -66278.648039 	 294.762196 	 294.787662
3:43:46.159 AM 2026-08-14 	 2.016429 	 1.204549 	 295.281766 	 294.831194 	 -66278.684238 	 -66278.684238 	 294.735462 	 294.797242
3:43:51.249 AM 2026-08-14 	 2.551087 	 1.210343 	 295.282226 	 294.831348 	 -66278.708370 	 -66278.708370 	 294.750181 	 294.807244
3:43:56.332 AM 2026-08-14 	 1.490326 	 0.611606 	 295.281306 	 294.833186 	 -66278.678204 	 -66278.678204 	 294.769394 	 294.800047
3:44:01.418 AM 2026-08-14 	 2.310805 	 0.122693 	 295.280694 	 294.832114 	 -66278.611841 	 -66278.611841 	 294.751200 	 294.795530
3:44:06.522 AM 2026-08-14 	 1.669468 	 0.052416 	 295.281460 	 294.833186 	 -66278.485147 	 -66278.485147 	 294.753510 	 294.812459
3:44:11.613 AM 2026-08-14 	 1.974160 	 1.180116 	 295.281613 	 294.832267 	 -66278.346389 	 -66278.346389 	 294.771334 	 294.792555
3:44:16.709 AM 2026-08-14 	 2.098452 	 1.001528 	 295.280387 	 294.834259 	 -66278.135240 	 -66278.135240 	 294.757263 	 294.797348
3:44:21.809 AM 2026-08-14 	 1.145378 	 0.293976 	 295.280387 	 294.833953 	 -66278.135240 	 -66278.135240 	 294.741228 	 294.787445
3:44:26.898 AM 2026-08-14 	 2.421511 	 -0.029699 	 295.281153 	 294.832420 	 -66277.851705 	 -66277.851705 	 294.777322 	 294.792884
3:44:31.991 AM 2026-08-14 	 2.974535 	 0.789439 	 295.281000 	 294.834566 	 -66277.743119 	 -66277.743119 	 294.755183 	 294.789609
3:44:37.085 AM 2026-08-14 	 2.345023 	 1.506814 	 295.280847 	 294.833646 	 -66277.459595 	 -66277.459595 	 294.760622 	 294.787503
3:44:42.182 AM 2026-08-14 	 2.542281 	 0.592967 	 295.280847 	 294.833953 	 -66277.242434 	 -66277.242434 	 294.750771 	 294.798402
3:44:47.286 AM 2026-08-14 	 1.847352 	 0.691706 	 295.280694 	 294.834719 	 -66277.103694 	 -66277.103694 	 294.749258 	 294.798776
3:44:52.380 AM 2026-08-14 	 2.742305 	 0.340072 	 295.281766 	 294.833953 	 -66276.946861 	 -66276.946861 	 294.742956 	 294.800491
3:44:57.468 AM 2026-08-14 	 2.179468 	 -0.336498 	 295.281000 	 294.836251 	 -66276.753839 	 -66276.753839 	 294.768103 	 294.795455
3:45:02.568 AM 2026-08-14 	 2.728970 	 1.319914 	 295.280540 	 294.836864 	 -66276.566852 	 -66276.566852 	 294.758375 	 294.797989
3:45:07.659 AM 2026-08-14 	 2.263756 	 0.588684 	 295.281613 	 294.836711 	 -66276.416059 	 -66276.416059 	 294.771905 	 294.788410
3:45:12.740 AM 2026-08-14 	 2.502024 	 0.471053 	 295.281153 	 294.838090 	 -66276.277332 	 -66276.277332 	 294.743510 	 294.802932
3:45:17.836 AM 2026-08-14 	 2.122103 	 -0.529444 	 295.281766 	 294.837630 	 -66276.210984 	 -66276.210984 	 294.760688 	 294.794643
3:45:22.931 AM 2026-08-14 	 2.265265 	 0.657450 	 295.282226 	 294.837171 	 -66276.168764 	 -66276.168764 	 294.744480 	 294.796827
3:45:28.026 AM 2026-08-14 	 2.550332 	 0.462237 	 295.282379 	 294.838550 	 -66276.138606 	 -66276.138606 	 294.751431 	 294.814152
3:45:33.116 AM 2026-08-14 	 2.597633 	 1.261980 	 295.281919 	 294.839163 	 -66275.987820 	 -66275.987820 	 294.758358 	 294.784767
3:45:38.214 AM 2026-08-14 	 1.501649 	 0.715132 	 295.282226 	 294.840389 	 -66275.915444 	 -66275.915444 	 294.737781 	 294.804277
3:45:43.300 AM 2026-08-14 	 2.201861 	 0.264001 	 295.282226 	 294.839316 	 -66275.855130 	 -66275.855130 	 294.753569 	 294.804029
3:45:48.385 AM 2026-08-14 	 1.016809 	 1.031503 	 295.282532 	 294.840849 	 -66275.692286 	 -66275.692286 	 294.754316 	 294.806662
3:45:53.483 AM 2026-08-14 	 2.155566 	 1.316136 	 295.281153 	 294.841308 	 -66275.674192 	 -66275.674192 	 294.738678 	 294.790555
3:45:58.572 AM 2026-08-14 	 1.483030 	 0.610851 	 295.281766 	 294.841921 	 -66275.565632 	 -66275.565632 	 294.754268 	 294.784922
3:46:03.661 AM 2026-08-14 	 1.946232 	 0.196496 	 295.281613 	 294.842841 	 -66275.571663 	 -66275.571663 	 294.735428 	 294.795321
3:46:08.741 AM 2026-08-14 	 2.408176 	 0.723948 	 295.282226 	 294.843913 	 -66275.505320 	 -66275.505320 	 294.766282 	 294.775714
3:46:13.835 AM 2026-08-14 	 2.535739 	 0.770043 	 295.282072 	 294.844833 	 -66275.487227 	 -66275.487227 	 294.752531 	 294.775640
3:46:18.942 AM 2026-08-14 	 2.328418 	 0.933770 	 295.281306 	 294.846212 	 -66275.475165 	 -66275.475165 	 294.759085 	 294.788795
3:46:24.034 AM 2026-08-14 	 2.306780 	 1.235028 	 295.282379 	 294.847132 	 -66275.463103 	 -66275.463103 	 294.776956 	 294.807609
3:46:29.123 AM 2026-08-14 	 2.359365 	 0.590196 	 295.281153 	 294.847132 	 -66275.481196 	 -66275.481196 	 294.753922 	 294.786934
3:46:34.213 AM 2026-08-14 	 2.866346 	 0.717399 	 295.281919 	 294.847438 	 -66275.595787 	 -66275.595787 	 294.773727 	 294.781745
3:46:39.308 AM 2026-08-14 	 1.395220 	 0.426469 	 295.281460 	 294.848204 	 -66275.662130 	 -66275.662130 	 294.747589 	 294.785318
3:46:44.399 AM 2026-08-14 	 3.224378 	 -0.117608 	 295.282072 	 294.848511 	 -66275.734505 	 -66275.734505 	 294.748358 	 294.805892
3:46:49.486 AM 2026-08-14 	 2.469316 	 0.494479 	 295.281919 	 294.849277 	 -66275.710380 	 -66275.710380 	 294.742600 	 294.794476
3:46:54.571 AM 2026-08-14 	 2.524417 	 0.794477 	 295.281460 	 294.849890 	 -66275.818942 	 -66275.818942 	 294.737857 	 294.788319
3:46:59.666 AM 2026-08-14 	 1.143365 	 0.790194 	 295.281460 	 294.850350 	 -66275.849099 	 -66275.849099 	 294.758260 	 294.815794
3:47:04.752 AM 2026-08-14 	 3.013031 	 1.380619 	 295.281613 	 294.851422 	 -66275.867193 	 -66275.867193 	 294.759749 	 294.814453
3:47:09.855 AM 2026-08-14 	 2.072537 	 0.899010 	 295.281306 	 294.852189 	 -66275.837036 	 -66275.837036 	 294.736516 	 294.808199
3:47:14.933 AM 2026-08-14 	 1.393207 	 0.883141 	 295.281153 	 294.853568 	 -66275.855130 	 -66275.855130 	 294.767246 	 294.789411
3:47:20.008 AM 2026-08-14 	 1.818669 	 0.393975 	 295.281766 	 294.853108 	 -66275.837036 	 -66275.837036 	 294.762455 	 294.789808
3:47:25.084 AM 2026-08-14 	 2.164624 	 0.694225 	 295.281460 	 294.854027 	 -66275.788786 	 -66275.788786 	 294.752354 	 294.800928
3:47:30.159 AM 2026-08-14 	 2.643928 	 1.109588 	 295.282226 	 294.854334 	 -66275.806880 	 -66275.806880 	 294.759502 	 294.793457
3:47:35.236 AM 2026-08-14 	 2.228279 	 0.645863 	 295.281766 	 294.855866 	 -66275.794817 	 -66275.794817 	 294.748134 	 294.805668
3:47:40.319 AM 2026-08-14 	 2.254195 	 0.888431 	 295.282072 	 294.855713 	 -66275.849099 	 -66275.849099 	 294.762976 	 294.783727
3:47:45.416 AM 2026-08-14 	 1.880563 	 0.498509 	 295.281460 	 294.856786 	 -66275.897349 	 -66275.897349 	 294.749026 	 294.804674
3:47:50.496 AM 2026-08-14 	 2.636129 	 1.253668 	 295.281919 	 294.857399 	 -66275.969726 	 -66275.969726 	 294.743663 	 294.783750
3:47:55.593 AM 2026-08-14 	 2.531713 	 0.970798 	 295.282379 	 294.858778 	 -66276.042103 	 -66276.042103 	 294.759995 	 294.793478
3:48:00.685 AM 2026-08-14 	 1.763568 	 0.701026 	 295.282839 	 294.858471 	 -66276.042103 	 -66276.042103 	 294.743489 	 294.807154
3:48:05.781 AM 2026-08-14 	 2.030267 	 0.633269 	 295.282839 	 294.859084 	 -66276.235111 	 -66276.235111 	 294.746639 	 294.791441
3:48:10.874 AM 2026-08-14 	 2.106000 	 0.744351 	 295.283298 	 294.860464 	 -66276.277332 	 -66276.277332 	 294.743982 	 294.797744
3:48:15.948 AM 2026-08-14 	 1.934910 	 0.729490 	 295.282532 	 294.861536 	 -66276.410027 	 -66276.410027 	 294.740753 	 294.789329
3:48:21.030 AM 2026-08-14 	 3.032153 	 1.348629 	 295.281919 	 294.860770 	 -66276.452249 	 -66276.452249 	 294.747058 	 294.797519
3:48:26.138 AM 2026-08-14 	 2.340746 	 0.311860 	 295.282992 	 294.861690 	 -66276.566852 	 -66276.566852 	 294.740453 	 294.817794
3:48:31.219 AM 2026-08-14 	 2.700288 	 0.406066 	 295.283451 	 294.862456 	 -66276.699552 	 -66276.699552 	 294.744771 	 294.810794
3:48:36.311 AM 2026-08-14 	 2.268284 	 -0.660426 	 295.282839 	 294.861996 	 -66276.790030 	 -66276.790030 	 294.762120 	 294.805035
3:48:41.410 AM 2026-08-14 	 3.016553 	 0.161987 	 295.282072 	 294.861996 	 -66276.771934 	 -66276.771934 	 294.752614 	 294.824294
3:48:46.506 AM 2026-08-14 	 2.557377 	 0.140828 	 295.282685 	 294.861690 	 -66276.838285 	 -66276.838285 	 294.747226 	 294.781654
3:48:51.601 AM 2026-08-14 	 1.878047 	 0.676089 	 295.282685 	 294.863375 	 -66276.844317 	 -66276.844317 	 294.759513 	 294.801956
3:48:56.697 AM 2026-08-14 	 1.339364 	 0.366016 	 295.283298 	 294.864601 	 -66276.910669 	 -66276.910669 	 294.745165 	 294.807887
3:49:01.792 AM 2026-08-14 	 1.876538 	 0.852914 	 295.282839 	 294.864601 	 -66276.904637 	 -66276.904637 	 294.757874 	 294.793715
3:49:06.890 AM 2026-08-14 	 2.028506 	 1.404800 	 295.282992 	 294.863988 	 -66276.892573 	 -66276.892573 	 294.738488 	 294.792723
3:49:11.998 AM 2026-08-14 	 1.797031 	 0.138310 	 295.283451 	 294.865367 	 -66276.820189 	 -66276.820189 	 294.752340 	 294.824492
3:49:17.101 AM 2026-08-14 	 2.570209 	 1.622431 	 295.282532 	 294.864295 	 -66276.771934 	 -66276.771934 	 294.737050 	 294.796000
3:49:22.189 AM 2026-08-14 	 2.680159 	 1.972303 	 295.282532 	 294.863069 	 -66276.717647 	 -66276.717647 	 294.752863 	 294.791534
3:49:27.273 AM 2026-08-14 	 2.102729 	 0.814124 	 295.283298 	 294.864448 	 -66276.615106 	 -66276.615106 	 294.742066 	 294.801016
3:49:32.367 AM 2026-08-14 	 2.840431 	 0.810597 	 295.282685 	 294.863069 	 -66276.597011 	 -66276.597011 	 294.757555 	 294.805658
3:49:37.469 AM 2026-08-14 	 2.058447 	 0.668785 	 295.281613 	 294.863835 	 -66276.506534 	 -66276.506534 	 294.746809 	 294.798684
3:49:42.566 AM 2026-08-14 	 2.895029 	 1.333012 	 295.282072 	 294.863069 	 -66276.416059 	 -66276.416059 	 294.760114 	 294.800200
3:49:47.660 AM 2026-08-14 	 2.606188 	 0.783645 	 295.283145 	 294.863682 	 -66276.343679 	 -66276.343679 	 294.763590 	 294.818294
3:49:52.762 AM 2026-08-14 	 2.153050 	 1.585655 	 295.283145 	 294.865061 	 -66276.265268 	 -66276.265268 	 294.765627 	 294.803354
3:49:57.855 AM 2026-08-14 	 2.330934 	 0.477098 	 295.282379 	 294.863222 	 -66276.259237 	 -66276.259237 	 294.778807 	 294.770790
3:50:02.948 AM 2026-08-14 	 1.940193 	 0.646115 	 295.282379 	 294.863375 	 -66276.162732 	 -66276.162732 	 294.766149 	 294.802933
3:50:08.056 AM 2026-08-14 	 2.916667 	 0.488433 	 295.281919 	 294.863835 	 -66276.096386 	 -66276.096386 	 294.749371 	 294.793230
3:50:13.159 AM 2026-08-14 	 1.846597 	 0.911352 	 295.282226 	 294.862762 	 -66276.078291 	 -66276.078291 	 294.743166 	 294.802587
3:50:18.260 AM 2026-08-14 	 1.669468 	 1.066011 	 295.283758 	 294.861536 	 -66276.162732 	 -66276.162732 	 294.762848 	 294.801990
3:50:23.367 AM 2026-08-14 	 1.948245 	 0.379870 	 295.282379 	 294.862456 	 -66276.217016 	 -66276.217016 	 294.768730 	 294.789009
3:50:28.467 AM 2026-08-14 	 1.644056 	 1.105810 	 295.282685 	 294.861996 	 -66276.150669 	 -66276.150669 	 294.756196 	 294.790623
3:50:33.551 AM 2026-08-14 	 1.799295 	 -0.004007 	 295.282379 	 294.861077 	 -66276.186858 	 -66276.186858 	 294.762947 	 294.789356
3:50:38.639 AM 2026-08-14 	 2.379996 	 1.305808 	 295.282072 	 294.860770 	 -66276.307490 	 -66276.307490 	 294.759198 	 294.817202
3:50:43.733 AM 2026-08-14 	 2.221989 	 0.689439 	 295.281000 	 294.861077 	 -66276.271300 	 -66276.271300 	 294.751975 	 294.799134
3:50:48.829 AM 2026-08-14 	 2.650470 	 0.457955 	 295.281766 	 294.860004 	 -66276.283363 	 -66276.283363 	 294.757212 	 294.795411
3:50:53.916 AM 2026-08-14 	 2.018694 	 0.674578 	 295.282532 	 294.859544 	 -66276.343679 	 -66276.343679 	 294.762647 	 294.809806
3:50:59.012 AM 2026-08-14 	 2.039325 	 0.792713 	 295.280387 	 294.860157 	 -66276.482408 	 -66276.482408 	 294.745767 	 294.798586
3:51:04.102 AM 2026-08-14 	 1.479507 	 0.957952 	 295.281919 	 294.857552 	 -66276.560820 	 -66276.560820 	 294.755049 	 294.804566
3:51:09.192 AM 2026-08-14 	 1.016809 	 0.364253 	 295.281460 	 294.857859 	 -66276.597011 	 -66276.597011 	 294.751424 	 294.814617
3:51:14.271 AM 2026-08-14 	 1.750233 	 0.819917 	 295.281306 	 294.856939 	 -66276.681456 	 -66276.681456 	 294.745640 	 294.818736
3:51:19.363 AM 2026-08-14 	 2.419750 	 1.322433 	 295.281000 	 294.856326 	 -66276.675424 	 -66276.675424 	 294.747502 	 294.812109
3:51:24.456 AM 2026-08-14 	 2.208654 	 0.183397 	 295.281000 	 294.856633 	 -66276.723679 	 -66276.723679 	 294.764678 	 294.785428
3:51:29.560 AM 2026-08-14 	 0.730484 	 0.075590 	 295.281613 	 294.856479 	 -66276.862413 	 -66276.862413 	 294.753928 	 294.785525
3:51:34.648 AM 2026-08-14 	 1.601787 	 1.259713 	 295.281153 	 294.855866 	 -66276.958925 	 -66276.958925 	 294.769415 	 294.827419
3:51:39.744 AM 2026-08-14 	 2.701546 	 1.032007 	 295.281000 	 294.855560 	 -66277.007181 	 -66277.007181 	 294.760181 	 294.807340
3:51:44.841 AM 2026-08-14 	 2.286148 	 0.465008 	 295.280847 	 294.854487 	 -66277.001149 	 -66277.001149 	 294.758742 	 294.795526
3:51:49.918 AM 2026-08-14 	 2.033790 	 0.958203 	 295.281460 	 294.853874 	 -66277.139887 	 -66277.139887 	 294.764970 	 294.796095
3:51:55.017 AM 2026-08-14 	 2.056937 	 0.492212 	 295.281306 	 294.852035 	 -66277.188144 	 -66277.188144 	 294.766583 	 294.810911
3:52:00.104 AM 2026-08-14 	 2.643928 	 -0.018113 	 295.281153 	 294.851116 	 -66277.351014 	 -66277.351014 	 294.778098 	 294.798847
3:52:05.193 AM 2026-08-14 	 2.909873 	 0.717147 	 295.279927 	 294.849430 	 -66277.471660 	 -66277.471660 	 294.759728 	 294.803115
3:52:10.286 AM 2026-08-14 	 2.656760 	 1.464497 	 295.280387 	 294.848511 	 -66277.664697 	 -66277.664697 	 294.746843 	 294.797304
3:52:15.380 AM 2026-08-14 	 1.644559 	 0.751908 	 295.280387 	 294.847744 	 -66277.809477 	 -66277.809477 	 294.784694 	 294.791296
3:52:20.473 AM 2026-08-14 	 2.297219 	 0.172063 	 295.280694 	 294.845446 	 -66277.954259 	 -66277.954259 	 294.748031 	 294.806037
