Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
4:52:36.062 AM 2026-08-29 	 83.532696 	 82.593687 	 303.136158 	 295.729317 	 -66318.441420 	 -66318.441420 	 295.621635 	 295.665883
4:52:41.142 AM 2026-08-29 	 83.523639 	 82.783107 	 303.137847 	 295.728857 	 -66318.520183 	 -66318.520183 	 295.624782 	 295.650672
4:52:46.280 AM 2026-08-29 	 84.010743 	 82.389910 	 303.137540 	 295.729164 	 -66318.574712 	 -66318.574712 	 295.626417 	 295.655132
4:52:51.402 AM 2026-08-29 	 84.303861 	 81.896211 	 303.140304 	 295.731770 	 -66318.532301 	 -66318.532301 	 295.635188 	 295.659665
4:52:56.525 AM 2026-08-29 	 83.938281 	 82.085882 	 303.141687 	 295.734222 	 -66318.514125 	 -66318.514125 	 295.627582 	 295.667593
4:53:01.621 AM 2026-08-29 	 83.736747 	 81.633996 	 303.142762 	 295.734682 	 -66318.453537 	 -66318.453537 	 295.615094 	 295.660755
4:53:06.754 AM 2026-08-29 	 83.750082 	 82.027696 	 303.144758 	 295.736675 	 -66318.405068 	 -66318.405068 	 295.631372 	 295.664793
4:53:11.859 AM 2026-08-29 	 83.368902 	 82.181851 	 303.144758 	 295.738361 	 -66318.308129 	 -66318.308129 	 295.633800 	 295.671928
4:53:16.968 AM 2026-08-29 	 84.460610 	 82.934743 	 303.145987 	 295.740354 	 -66318.314188 	 -66318.314188 	 295.626764 	 295.696428
4:53:22.090 AM 2026-08-29 	 83.378967 	 82.236763 	 303.146141 	 295.742040 	 -66318.241485 	 -66318.241485 	 295.624583 	 295.673067
4:53:27.204 AM 2026-08-29 	 83.581004 	 82.489154 	 303.146448 	 295.743573 	 -66318.174841 	 -66318.174841 	 295.638903 	 295.677031
4:53:32.321 AM 2026-08-29 	 82.971117 	 82.015605 	 303.145987 	 295.743726 	 -66318.180899 	 -66318.180899 	 295.615862 	 295.658698
4:53:37.407 AM 2026-08-29 	 84.752722 	 82.015605 	 303.145680 	 295.744646 	 -66318.096080 	 -66318.096080 	 295.642347 	 295.684239
4:53:42.499 AM 2026-08-29 	 83.606165 	 82.818371 	 303.143683 	 295.743879 	 -66318.077905 	 -66318.077905 	 295.635211 	 295.667691
4:53:47.676 AM 2026-08-29 	 83.569682 	 82.188652 	 303.143530 	 295.742040 	 -66317.926444 	 -66317.926444 	 295.641652 	 295.686369
4:53:52.814 AM 2026-08-29 	 83.286628 	 83.063205 	 303.143683 	 295.740660 	 -66317.938561 	 -66317.938561 	 295.626168 	 295.675593
4:53:57.921 AM 2026-08-29 	 83.964448 	 82.011071 	 303.143530 	 295.736215 	 -66317.999145 	 -66317.999145 	 295.641950 	 295.685255
4:54:03.034 AM 2026-08-29 	 83.552825 	 83.075548 	 303.141840 	 295.733762 	 -66317.944619 	 -66317.944619 	 295.627134 	 295.667145
4:54:08.122 AM 2026-08-29 	 83.299963 	 82.430212 	 303.141379 	 295.732689 	 -66317.938561 	 -66317.938561 	 295.634641 	 295.669474
4:54:13.237 AM 2026-08-29 	 82.612079 	 81.730217 	 303.141533 	 295.730543 	 -66317.968853 	 -66317.968853 	 295.617818 	 295.654065
4:54:18.392 AM 2026-08-29 	 84.108868 	 82.257165 	 303.140458 	 295.730237 	 -66317.902211 	 -66317.902211 	 295.630256 	 295.684858
4:54:23.559 AM 2026-08-29 	 83.002568 	 82.109811 	 303.141687 	 295.729010 	 -66317.896152 	 -66317.896152 	 295.634938 	 295.679656
4:54:28.648 AM 2026-08-29 	 83.294428 	 82.472529 	 303.141072 	 295.727478 	 -66317.902211 	 -66317.902211 	 295.619429 	 295.662736
4:54:33.738 AM 2026-08-29 	 83.865065 	 82.285881 	 303.141687 	 295.726864 	 -66317.884036 	 -66317.884036 	 295.618883 	 295.663603
4:54:38.856 AM 2026-08-29 	 83.236559 	 82.729455 	 303.140151 	 295.725791 	 -66317.877977 	 -66317.877977 	 295.620742 	 295.669226
4:54:44.002 AM 2026-08-29 	 83.572701 	 81.660696 	 303.139690 	 295.724259 	 -66317.968853 	 -66317.968853 	 295.617348 	 295.637589
4:54:49.155 AM 2026-08-29 	 83.805938 	 81.821148 	 303.139536 	 295.723799 	 -66317.896152 	 -66317.896152 	 295.646236 	 295.665064
4:54:54.226 AM 2026-08-29 	 83.341226 	 82.269256 	 303.141840 	 295.723032 	 -66317.877977 	 -66317.877977 	 295.634864 	 295.681464
4:54:59.331 AM 2026-08-29 	 84.454823 	 81.333494 	 303.141687 	 295.724105 	 -66317.920386 	 -66317.920386 	 295.624681 	 295.679284
4:55:04.441 AM 2026-08-29 	 83.180703 	 82.693183 	 303.142301 	 295.725025 	 -66317.968853 	 -66317.968853 	 295.634294 	 295.672422
4:55:09.544 AM 2026-08-29 	 83.662272 	 82.628951 	 303.141994 	 295.725638 	 -66318.011262 	 -66318.011262 	 295.631173 	 295.664594
4:55:14.611 AM 2026-08-29 	 83.376954 	 82.065731 	 303.141533 	 295.723646 	 -66318.120314 	 -66318.120314 	 295.615614 	 295.638680
4:55:19.756 AM 2026-08-29 	 83.056914 	 81.605784 	 303.142301 	 295.723186 	 -66318.174841 	 -66318.174841 	 295.624781 	 295.677031
4:55:24.933 AM 2026-08-29 	 83.657492 	 81.777824 	 303.143837 	 295.724105 	 -66318.180899 	 -66318.180899 	 295.635633 	 295.653520
4:55:30.077 AM 2026-08-29 	 83.580501 	 82.890159 	 303.144298 	 295.723799 	 -66318.271778 	 -66318.271778 	 295.621883 	 295.656246
4:55:35.211 AM 2026-08-29 	 83.756875 	 81.688907 	 303.141687 	 295.722419 	 -66318.205133 	 -66318.205133 	 295.633849 	 295.659739
4:55:40.315 AM 2026-08-29 	 82.743164 	 81.136266 	 303.141072 	 295.721346 	 -66318.271778 	 -66318.271778 	 295.630356 	 295.658599
4:55:45.434 AM 2026-08-29 	 82.884062 	 81.838528 	 303.139844 	 295.719507 	 -66318.223309 	 -66318.223309 	 295.664050 	 295.661225
4:55:50.614 AM 2026-08-29 	 83.476840 	 81.524425 	 303.141379 	 295.717361 	 -66318.205133 	 -66318.205133 	 295.630554 	 295.649383
4:55:55.762 AM 2026-08-29 	 83.623022 	 82.970007 	 303.140304 	 295.716288 	 -66318.162724 	 -66318.162724 	 295.630380 	 295.644502
4:56:00.900 AM 2026-08-29 	 83.366135 	 81.675557 	 303.140304 	 295.714602 	 -66318.053671 	 -66318.053671 	 295.644056 	 295.664297
4:56:05.963 AM 2026-08-29 	 82.120697 	 82.342555 	 303.140151 	 295.713529 	 -66317.968853 	 -66317.968853 	 295.639002 	 295.643238
4:56:11.129 AM 2026-08-29 	 83.076288 	 82.642050 	 303.139997 	 295.711996 	 -66317.853744 	 -66317.853744 	 295.639472 	 295.655006
4:56:16.260 AM 2026-08-29 	 83.831601 	 81.624424 	 303.140765 	 295.711076 	 -66317.781044 	 -66317.781044 	 295.614696 	 295.653296
4:56:21.394 AM 2026-08-29 	 82.369785 	 82.050366 	 303.138001 	 295.707091 	 -66317.659880 	 -66317.659880 	 295.627381 	 295.655625
4:56:26.518 AM 2026-08-29 	 83.938281 	 82.070265 	 303.136004 	 295.706324 	 -66317.605356 	 -66317.605356 	 295.639397 	 295.653989
4:56:31.624 AM 2026-08-29 	 83.904566 	 82.851368 	 303.134315 	 295.705405 	 -66317.484193 	 -66317.484193 	 295.616776 	 295.643138
4:56:36.796 AM 2026-08-29 	 83.806441 	 82.683359 	 303.133239 	 295.704945 	 -66317.375148 	 -66317.375148 	 295.628099 	 295.668110
4:56:41.932 AM 2026-08-29 	 83.730457 	 81.152387 	 303.134622 	 295.700960 	 -66317.369090 	 -66317.369090 	 295.648786 	 295.654905
4:56:47.063 AM 2026-08-29 	 83.889218 	 82.010316 	 303.129861 	 295.694062 	 -66317.356974 	 -66317.356974 	 295.630849 	 295.645441
4:56:52.181 AM 2026-08-29 	 84.200704 	 82.459431 	 303.123256 	 295.687317 	 -66317.326684 	 -66317.326684 	 295.603892 	 295.660851
4:56:57.277 AM 2026-08-29 	 83.715864 	 83.453379 	 303.119263 	 295.681799 	 -66317.296394 	 -66317.296394 	 295.609888 	 295.654137
4:57:02.358 AM 2026-08-29 	 82.647304 	 81.913087 	 303.116038 	 295.675975 	 -66317.393322 	 -66317.393322 	 295.609814 	 295.651710
4:57:07.457 AM 2026-08-29 	 83.102203 	 81.993187 	 303.113888 	 295.671683 	 -66317.526600 	 -66317.526600 	 295.614596 	 295.640958
4:57:12.560 AM 2026-08-29 	 83.014141 	 81.945329 	 303.114502 	 295.663559 	 -66317.550833 	 -66317.550833 	 295.609517 	 295.651883
4:57:17.643 AM 2026-08-29 	 83.733979 	 83.000485 	 303.110816 	 295.655282 	 -66317.605356 	 -66317.605356 	 295.644104 	 295.659638
4:57:22.822 AM 2026-08-29 	 83.422997 	 81.652635 	 303.104980 	 295.647464 	 -66317.623530 	 -66317.623530 	 295.627703 	 295.632881
4:57:27.958 AM 2026-08-29 	 83.834872 	 82.955398 	 303.100833 	 295.644399 	 -66317.805278 	 -66317.805278 	 295.632213 	 295.667987
4:57:33.075 AM 2026-08-29 	 83.552321 	 81.923918 	 303.099451 	 295.638421 	 -66317.920386 	 -66317.920386 	 295.622798 	 295.637862
4:57:38.166 AM 2026-08-29 	 83.404378 	 81.423418 	 303.098222 	 295.631523 	 -66317.974911 	 -66317.974911 	 295.610311 	 295.636673
4:57:43.304 AM 2026-08-29 	 84.152647 	 82.222405 	 303.097608 	 295.628304 	 -66318.096080 	 -66318.096080 	 295.622576 	 295.660234
4:57:48.398 AM 2026-08-29 	 83.886451 	 82.254143 	 303.096533 	 295.628917 	 -66318.277836 	 -66318.277836 	 295.623790 	 295.661448
4:57:53.561 AM 2026-08-29 	 83.258197 	 82.075555 	 303.099912 	 295.630603 	 -66318.344481 	 -66318.344481 	 295.614648 	 295.669252
4:57:58.658 AM 2026-08-29 	 83.505271 	 81.344325 	 303.102369 	 295.632749 	 -66318.417185 	 -66318.417185 	 295.614475 	 295.649780
4:58:03.785 AM 2026-08-29 	 83.670072 	 82.242808 	 303.104366 	 295.635508 	 -66318.701948 	 -66318.701948 	 295.620348 	 295.648592
4:58:08.908 AM 2026-08-29 	 82.851606 	 82.023666 	 303.105441 	 295.636121 	 -66318.811008 	 -66318.811008 	 295.638211 	 295.657040
4:58:14.035 AM 2026-08-29 	 84.048987 	 82.440791 	 303.107591 	 295.636888 	 -66318.920069 	 -66318.920069 	 295.626419 	 295.673961
4:58:19.173 AM 2026-08-29 	 83.300718 	 81.823415 	 303.107284 	 295.638267 	 -66319.150314 	 -66319.150314 	 295.629244 	 295.645249
4:58:24.302 AM 2026-08-29 	 82.975898 	 82.596962 	 303.108052 	 295.641026 	 -66319.247261 	 -66319.247261 	 295.643762 	 295.672476
4:58:29.367 AM 2026-08-29 	 83.386263 	 81.822408 	 303.110509 	 295.645625 	 -66319.453277 	 -66319.453277 	 295.627188 	 295.677555
4:58:34.501 AM 2026-08-29 	 83.854246 	 81.860191 	 303.112813 	 295.647771 	 -66319.647178 	 -66319.647178 	 295.625157 	 295.664228
4:58:39.622 AM 2026-08-29 	 83.387269 	 82.516106 	 303.113888 	 295.651449 	 -66319.901679 	 -66319.901679 	 295.635614 	 295.671859
4:58:44.790 AM 2026-08-29 	 82.886578 	 82.638775 	 303.112506 	 295.655588 	 -66320.034992 	 -66320.034992 	 295.624391 	 295.646045
4:58:49.892 AM 2026-08-29 	 82.892114 	 82.059182 	 303.111123 	 295.656048 	 -66320.210726 	 -66320.210726 	 295.617107 	 295.653824
4:58:55.053 AM 2026-08-29 	 84.154409 	 82.508297 	 303.111891 	 295.657274 	 -66320.404643 	 -66320.404643 	 295.635318 	 295.672505
4:59:00.192 AM 2026-08-29 	 83.540999 	 81.479085 	 303.112198 	 295.659267 	 -66320.598563 	 -66320.598563 	 295.642231 	 295.688360
4:59:05.278 AM 2026-08-29 	 84.718000 	 82.029711 	 303.114195 	 295.661259 	 -66320.780367 	 -66320.780367 	 295.639209 	 295.674042
4:59:10.385 AM 2026-08-29 	 83.145227 	 81.336768 	 303.114195 	 295.662486 	 -66320.986416 	 -66320.986416 	 295.622635 	 295.668296
4:59:15.526 AM 2026-08-29 	 82.883559 	 81.744071 	 303.118188 	 295.664019 	 -66321.180349 	 -66321.180349 	 295.615897 	 295.688387
4:59:20.664 AM 2026-08-29 	 83.176677 	 82.777061 	 303.119417 	 295.664632 	 -66321.331862 	 -66321.331862 	 295.603336 	 295.637230
4:59:25.792 AM 2026-08-29 	 83.008355 	 81.846841 	 303.119263 	 295.666624 	 -66321.507619 	 -66321.507619 	 295.620532 	 295.677959
4:59:30.868 AM 2026-08-29 	 82.920545 	 81.818377 	 303.119417 	 295.667237 	 -66321.640955 	 -66321.640955 	 295.630963 	 295.667679
4:59:36.007 AM 2026-08-29 	 83.905573 	 81.653643 	 303.118956 	 295.668924 	 -66321.883388 	 -66321.883388 	 295.615950 	 295.679497
4:59:41.121 AM 2026-08-29 	 83.435577 	 81.689411 	 303.117727 	 295.669230 	 -66321.998546 	 -66321.998546 	 295.611713 	 295.657374
4:59:46.217 AM 2026-08-29 	 83.647427 	 82.241800 	 303.119417 	 295.670916 	 -66322.119766 	 -66322.119766 	 295.644690 	 295.653634
4:59:51.329 AM 2026-08-29 	 83.722405 	 83.266731 	 303.121413 	 295.673369 	 -66322.180377 	 -66322.180377 	 295.631287 	 295.690596
4:59:56.447 AM 2026-08-29 	 83.239578 	 82.712578 	 303.122642 	 295.673829 	 -66322.283416 	 -66322.283416 	 295.636887 	 295.677839
5:00:01.583 AM 2026-08-29 	 83.443629 	 82.247090 	 303.124024 	 295.675515 	 -66322.459191 	 -66322.459191 	 295.623955 	 295.675734
5:00:06.673 AM 2026-08-29 	 82.850851 	 81.914598 	 303.124485 	 295.677201 	 -66322.519804 	 -66322.519804 	 295.627498 	 295.683984
5:00:11.764 AM 2026-08-29 	 83.724167 	 82.427693 	 303.127096 	 295.676281 	 -66322.641031 	 -66322.641031 	 295.625170 	 295.647294
5:00:16.874 AM 2026-08-29 	 83.720644 	 82.879076 	 303.127557 	 295.675515 	 -66322.628908 	 -66322.628908 	 295.626062 	 295.675487
5:00:22.021 AM 2026-08-29 	 83.640634 	 82.146587 	 303.128325 	 295.678274 	 -66322.689522 	 -66322.689522 	 295.624427 	 295.668675
5:00:27.168 AM 2026-08-29 	 83.293673 	 82.312581 	 303.128325 	 295.679807 	 -66322.834998 	 -66322.834998 	 295.622668 	 295.679154
5:00:32.335 AM 2026-08-29 	 83.621261 	 81.613089 	 303.129093 	 295.679193 	 -66322.889551 	 -66322.889551 	 295.642192 	 295.676083
5:00:37.448 AM 2026-08-29 	 83.663279 	 82.643309 	 303.131089 	 295.678120 	 -66322.859244 	 -66322.859244 	 295.636419 	 295.684431
5:00:42.620 AM 2026-08-29 	 83.998163 	 82.352379 	 303.132011 	 295.678427 	 -66322.865305 	 -66322.865305 	 295.637385 	 295.694340
5:00:47.699 AM 2026-08-29 	 82.307387 	 83.312574 	 303.133239 	 295.680266 	 -66322.913798 	 -66322.913798 	 295.646057 	 295.675711
5:00:52.837 AM 2026-08-29 	 83.520619 	 82.078829 	 303.133393 	 295.680266 	 -66322.877428 	 -66322.877428 	 295.638376 	 295.675562
5:00:57.994 AM 2026-08-29 	 83.199573 	 81.867244 	 303.134161 	 295.679960 	 -66322.841059 	 -66322.841059 	 295.648583 	 295.660351
5:01:03.118 AM 2026-08-29 	 82.899913 	 82.519380 	 303.134468 	 295.681799 	 -66322.792567 	 -66322.792567 	 295.641795 	 295.697808
5:01:08.239 AM 2026-08-29 	 83.131137 	 82.817363 	 303.134468 	 295.680420 	 -66322.877428 	 -66322.877428 	 295.645908 	 295.657205
5:01:13.379 AM 2026-08-29 	 83.160323 	 82.019132 	 303.136004 	 295.679193 	 -66322.841059 	 -66322.841059 	 295.631166 	 295.668353
5:01:18.509 AM 2026-08-29 	 83.633841 	 81.733491 	 303.136925 	 295.677814 	 -66322.871367 	 -66322.871367 	 295.642117 	 295.694836
5:01:23.638 AM 2026-08-29 	 82.381359 	 82.267493 	 303.136465 	 295.675975 	 -66322.895613 	 -66322.895613 	 295.638921 	 295.673754
5:01:28.724 AM 2026-08-29 	 83.258700 	 82.774794 	 303.138001 	 295.676434 	 -66322.938044 	 -66322.938044 	 295.634858 	 295.667338
5:01:33.885 AM 2026-08-29 	 83.756120 	 82.052381 	 303.138461 	 295.675668 	 -66322.944105 	 -66322.944105 	 295.630647 	 295.686661
5:01:39.000 AM 2026-08-29 	 82.771344 	 81.922659 	 303.140151 	 295.676588 	 -66322.865305 	 -66322.865305 	 295.651036 	 295.673630
5:01:44.140 AM 2026-08-29 	 84.255805 	 81.297222 	 303.139997 	 295.677201 	 -66322.907736 	 -66322.907736 	 295.640383 	 295.671450
5:01:49.226 AM 2026-08-29 	 84.180324 	 82.064723 	 303.139690 	 295.676434 	 -66322.853182 	 -66322.853182 	 295.639218 	 295.654282
5:01:54.368 AM 2026-08-29 	 82.888340 	 82.983105 	 303.138154 	 295.674442 	 -66322.798629 	 -66322.798629 	 295.632405 	 295.659707
5:01:59.512 AM 2026-08-29 	 83.488414 	 82.508549 	 303.136465 	 295.675668 	 -66322.774383 	 -66322.774383 	 295.622891 	 295.670905
5:02:04.619 AM 2026-08-29 	 83.151265 	 81.352637 	 303.135390 	 295.673675 	 -66322.707707 	 -66322.707707 	 295.631562 	 295.651333
5:02:09.758 AM 2026-08-29 	 82.796001 	 82.158426 	 303.136311 	 295.671069 	 -66322.610724 	 -66322.610724 	 295.633990 	 295.665528
5:02:14.885 AM 2026-08-29 	 83.023702 	 82.184622 	 303.136004 	 295.668924 	 -66322.550111 	 -66322.550111 	 295.632329 	 295.673282
5:02:19.967 AM 2026-08-29 	 83.135918 	 81.652384 	 303.138768 	 295.667391 	 -66322.519804 	 -66322.519804 	 295.649622 	 295.681630
5:02:25.051 AM 2026-08-29 	 85.322352 	 81.897470 	 303.140151 	 295.666778 	 -66322.531927 	 -66322.531927 	 295.637433 	 295.686857
5:02:30.212 AM 2026-08-29 	 83.526658 	 81.560948 	 303.140611 	 295.665398 	 -66322.307661 	 -66322.307661 	 295.631337 	 295.668053
5:02:35.338 AM 2026-08-29 	 83.649944 	 82.695198 	 303.140611 	 295.664172 	 -66322.386456 	 -66322.386456 	 295.631660 	 295.667434
5:02:40.486 AM 2026-08-29 	 83.215173 	 81.788151 	 303.140458 	 295.663405 	 -66322.265232 	 -66322.265232 	 295.643403 	 295.683883
5:02:45.588 AM 2026-08-29 	 83.599623 	 81.994447 	 303.141994 	 295.664019 	 -66322.228866 	 -66322.228866 	 295.626778 	 295.672909
5:02:50.759 AM 2026-08-29 	 82.662400 	 82.711822 	 303.141533 	 295.663559 	 -66322.065217 	 -66322.065217 	 295.611986 	 295.685889
5:02:55.930 AM 2026-08-29 	 83.897521 	 82.454645 	 303.141687 	 295.662332 	 -66322.040973 	 -66322.040973 	 295.655194 	 295.664138
5:03:01.072 AM 2026-08-29 	 82.283988 	 82.722402 	 303.140611 	 295.662639 	 -66322.040973 	 -66322.040973 	 295.623656 	 295.662726
5:03:06.188 AM 2026-08-29 	 82.621388 	 82.372026 	 303.140611 	 295.661719 	 -66321.834901 	 -66321.834901 	 295.632227 	 295.648232
5:03:11.283 AM 2026-08-29 	 83.299963 	 81.965480 	 303.140765 	 295.660340 	 -66321.743988 	 -66321.743988 	 295.632797 	 295.660098
5:03:16.424 AM 2026-08-29 	 84.127739 	 83.116606 	 303.138461 	 295.661259 	 -66321.653076 	 -66321.653076 	 295.615007 	 295.659256
5:03:21.521 AM 2026-08-29 	 83.123841 	 82.197468 	 303.138768 	 295.660800 	 -66321.574287 	 -66321.574287 	 295.622217 	 295.653756
5:03:26.682 AM 2026-08-29 	 82.893372 	 82.701495 	 303.138461 	 295.662486 	 -66321.319740 	 -66321.319740 	 295.632002 	 295.671072
5:03:31.807 AM 2026-08-29 	 83.029489 	 83.040284 	 303.138308 	 295.662179 	 -66321.283377 	 -66321.283377 	 295.622438 	 295.672335
5:03:36.924 AM 2026-08-29 	 83.497975 	 81.585130 	 303.140765 	 295.663099 	 -66321.125805 	 -66321.125805 	 295.638269 	 295.653803
5:03:42.050 AM 2026-08-29 	 83.257694 	 82.429708 	 303.142301 	 295.662946 	 -66320.974296 	 -66320.974296 	 295.627293 	 295.674365
5:03:47.157 AM 2026-08-29 	 82.976653 	 82.078577 	 303.141994 	 295.663559 	 -66320.822789 	 -66320.822789 	 295.622436 	 295.681276
5:03:52.286 AM 2026-08-29 	 84.249263 	 80.656924 	 303.140919 	 295.663559 	 -66320.744006 	 -66320.744006 	 295.623056 	 295.662126
5:03:57.377 AM 2026-08-29 	 83.793609 	 82.506030 	 303.140765 	 295.662792 	 -66320.659164 	 -66320.659164 	 295.610469 	 295.667898
5:04:02.507 AM 2026-08-29 	 83.604152 	 82.586382 	 303.139997 	 295.662332 	 -66320.622804 	 -66320.622804 	 295.615498 	 295.673868
5:04:07.631 AM 2026-08-29 	 82.995271 	 82.367240 	 303.139844 	 295.660953 	 -66320.501602 	 -66320.501602 	 295.637127 	 295.663017
5:04:12.774 AM 2026-08-29 	 83.197812 	 82.476056 	 303.139997 	 295.658654 	 -66320.422822 	 -66320.422822 	 295.633980 	 295.675874
5:04:17.928 AM 2026-08-29 	 82.692844 	 81.845329 	 303.140919 	 295.654515 	 -66320.313744 	 -66320.313744 	 295.650480 	 295.665072
5:04:23.045 AM 2026-08-29 	 83.569179 	 82.710311 	 303.141226 	 295.652982 	 -66320.265265 	 -66320.265265 	 295.615447 	 295.655460
5:04:28.178 AM 2026-08-29 	 83.849717 	 82.500489 	 303.142301 	 295.649763 	 -66320.247085 	 -66320.247085 	 295.613961 	 295.658680
5:04:33.303 AM 2026-08-29 	 83.951113 	 82.040794 	 303.142301 	 295.647311 	 -66320.192546 	 -66320.192546 	 295.625036 	 295.653750
5:04:38.480 AM 2026-08-29 	 83.039302 	 81.958679 	 303.144298 	 295.644858 	 -66320.156188 	 -66320.156188 	 295.622062 	 295.675724
5:04:43.609 AM 2026-08-29 	 82.709701 	 83.271516 	 303.144912 	 295.640413 	 -66320.071351 	 -66320.071351 	 295.614183 	 295.664080
5:04:48.723 AM 2026-08-29 	 82.956273 	 82.435250 	 303.144912 	 295.635968 	 -66319.919858 	 -66319.919858 	 295.614975 	 295.662519
5:04:53.839 AM 2026-08-29 	 83.543515 	 82.254143 	 303.144758 	 295.633362 	 -66319.762309 	 -66319.762309 	 295.627512 	 295.635985
5:04:58.939 AM 2026-08-29 	 83.338458 	 81.611830 	 303.145065 	 295.632136 	 -66319.683535 	 -66319.683535 	 295.630955 	 295.665788
5:05:04.038 AM 2026-08-29 	 82.907713 	 81.886135 	 303.144144 	 295.629990 	 -66319.538108 	 -66319.538108 	 295.620004 	 295.641658
5:05:09.152 AM 2026-08-29 	 84.417837 	 82.346837 	 303.142147 	 295.629377 	 -66319.295735 	 -66319.295735 	 295.622307 	 295.641607
5:05:14.237 AM 2026-08-29 	 82.963569 	 81.789158 	 303.139997 	 295.629071 	 -66319.083664 	 -66319.083664 	 295.620498 	 295.671806
5:05:19.338 AM 2026-08-29 	 83.843930 	 82.584367 	 303.138154 	 295.626925 	 -66318.968542 	 -66318.968542 	 295.633678 	 295.670394
5:05:24.517 AM 2026-08-29 	 83.311537 	 81.706287 	 303.136772 	 295.628304 	 -66318.780713 	 -66318.780713 	 295.621141 	 295.675744
5:05:29.644 AM 2026-08-29 	 82.891359 	 81.903515 	 303.133239 	 295.628764 	 -66318.647418 	 -66318.647418 	 295.626715 	 295.637542
5:05:34.791 AM 2026-08-29 	 82.366262 	 81.435760 	 303.133547 	 295.628764 	 -66318.556536 	 -66318.556536 	 295.620223 	 295.652233
5:05:39.956 AM 2026-08-29 	 84.118932 	 82.665727 	 303.134622 	 295.629071 	 -66318.526242 	 -66318.526242 	 295.617746 	 295.673762
5:05:45.065 AM 2026-08-29 	 82.952499 	 82.163463 	 303.134929 	 295.627538 	 -66318.399009 	 -66318.399009 	 295.629464 	 295.647823
5:05:50.191 AM 2026-08-29 	 82.910984 	 82.269760 	 303.135697 	 295.628764 	 -66318.495948 	 -66318.495948 	 295.641629 	 295.662812
5:05:55.283 AM 2026-08-29 	 82.214294 	 82.228954 	 303.136925 	 295.628764 	 -66318.368716 	 -66318.368716 	 295.611452 	 295.655701
5:06:00.409 AM 2026-08-29 	 84.217561 	 81.657421 	 303.137847 	 295.629224 	 -66318.362657 	 -66318.362657 	 295.632611 	 295.659442
5:06:05.511 AM 2026-08-29 	 83.503007 	 81.590923 	 303.138154 	 295.630757 	 -66318.283895 	 -66318.283895 	 295.616283 	 295.644527
5:06:10.632 AM 2026-08-29 	 82.963569 	 82.423411 	 303.138308 	 295.631830 	 -66318.308129 	 -66318.308129 	 295.629092 	 295.659690
5:06:15.765 AM 2026-08-29 	 83.396830 	 81.930215 	 303.139997 	 295.633362 	 -66318.302071 	 -66318.302071 	 295.609296 	 295.654016
5:06:20.881 AM 2026-08-29 	 83.778010 	 82.245831 	 303.140304 	 295.633976 	 -66318.302071 	 -66318.302071 	 295.623889 	 295.651192
5:06:25.995 AM 2026-08-29 	 83.340723 	 81.966487 	 303.141226 	 295.631063 	 -66318.332364 	 -66318.332364 	 295.608949 	 295.666849
5:06:31.123 AM 2026-08-29 	 83.423500 	 81.751879 	 303.141687 	 295.626465 	 -66318.399009 	 -66318.399009 	 295.624286 	 295.667122
5:06:36.234 AM 2026-08-29 	 82.768325 	 82.105529 	 303.139076 	 295.623553 	 -66318.368716 	 -66318.368716 	 295.620867 	 295.667469
5:06:41.350 AM 2026-08-29 	 82.719765 	 82.226435 	 303.137079 	 295.624472 	 -66318.435361 	 -66318.435361 	 295.631967 	 295.655503
5:06:46.441 AM 2026-08-29 	 83.748572 	 81.835506 	 303.136925 	 295.624932 	 -66318.526242 	 -66318.526242 	 295.634222 	 295.668584
5:06:51.550 AM 2026-08-29 	 83.691961 	 83.411566 	 303.136618 	 295.622939 	 -66318.647418 	 -66318.647418 	 295.631893 	 295.650722
5:06:56.686 AM 2026-08-29 	 82.780653 	 82.555148 	 303.136465 	 295.622173 	 -66318.732242 	 -66318.732242 	 295.610586 	 295.643067
5:07:01.823 AM 2026-08-29 	 83.761404 	 81.818629 	 303.137233 	 295.622020 	 -66318.877656 	 -66318.877656 	 295.634718 	 295.649782
5:07:06.975 AM 2026-08-29 	 83.226998 	 82.358928 	 303.137847 	 295.623399 	 -66319.017014 	 -66319.017014 	 295.622579 	 295.648940
5:07:12.115 AM 2026-08-29 	 84.238947 	 82.231221 	 303.139536 	 295.624932 	 -66319.113960 	 -66319.113960 	 295.614031 	 295.659692
5:07:17.240 AM 2026-08-29 	 83.132898 	 82.211826 	 303.141226 	 295.624166 	 -66319.198788 	 -66319.198788 	 295.627559 	 295.650154
5:07:22.358 AM 2026-08-29 	 83.369154 	 81.773793 	 303.141994 	 295.625239 	 -66319.313913 	 -66319.313913 	 295.634621 	 295.672278
5:07:27.516 AM 2026-08-29 	 84.109875 	 81.804524 	 303.143376 	 295.624932 	 -66319.241202 	 -66319.241202 	 295.623496 	 295.670098
5:07:32.627 AM 2026-08-29 	 83.855755 	 82.435754 	 303.143376 	 295.623859 	 -66319.386624 	 -66319.386624 	 295.609027 	 295.640567
5:07:37.747 AM 2026-08-29 	 83.350032 	 82.129458 	 303.143683 	 295.623859 	 -66319.410862 	 -66319.410862 	 295.618541 	 295.678794
5:07:42.839 AM 2026-08-29 	 84.148118 	 82.743812 	 303.142301 	 295.622173 	 -66319.416921 	 -66319.416921 	 295.634101 	 295.655283
