Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
4:32:48.747 AM 2026-08-29 	 4.966813 	 297.647000 	 44.546000 	 -89.136833 	 4.948107 	 297.647000 	 44.546000 	 -89.136833 	 111.709176 	 108.800675 	 298.513306
4:32:53.849 AM 2026-08-29 	 4.975289 	 297.647000 	 44.546000 	 -89.305718 	 4.963719 	 297.647000 	 44.546000 	 -89.305718 	 111.709831 	 108.800198 	 298.512812
4:32:58.934 AM 2026-08-29 	 4.966778 	 297.647000 	 44.546000 	 -88.603807 	 4.963903 	 297.647000 	 44.546000 	 -88.603807 	 111.709473 	 108.800496 	 298.513034
4:33:04.056 AM 2026-08-29 	 4.972145 	 297.647000 	 44.546000 	 -88.333402 	 4.943742 	 297.647000 	 44.546000 	 -88.333402 	 111.707508 	 108.801032 	 298.513454
4:33:09.196 AM 2026-08-29 	 4.970881 	 297.647000 	 44.546000 	 -89.139043 	 4.948948 	 297.647000 	 44.546000 	 -89.139043 	 111.707865 	 108.800615 	 298.513257
4:33:14.356 AM 2026-08-29 	 4.973444 	 297.647000 	 44.546000 	 -89.254881 	 4.965915 	 297.647000 	 44.546000 	 -89.254881 	 111.707687 	 108.801092 	 298.513948
4:33:19.488 AM 2026-08-29 	 4.972425 	 297.647000 	 44.546000 	 -90.627825 	 4.954049 	 297.647000 	 44.546000 	 -90.627825 	 111.707865 	 108.801032 	 298.514195
4:33:24.573 AM 2026-08-29 	 4.977898 	 297.647000 	 44.546000 	 -88.854236 	 4.952402 	 297.647000 	 44.546000 	 -88.854236 	 111.707984 	 108.801568 	 298.514466
4:33:29.700 AM 2026-08-29 	 4.970785 	 297.647000 	 44.546000 	 -89.771346 	 4.961083 	 297.647000 	 44.546000 	 -89.771346 	 111.707448 	 108.801568 	 298.514590
4:33:34.779 AM 2026-08-29 	 4.975256 	 297.647000 	 44.546000 	 -89.486588 	 4.951284 	 297.647000 	 44.546000 	 -89.486588 	 111.705959 	 108.801092 	 298.514861
4:33:39.882 AM 2026-08-29 	 4.971704 	 297.647000 	 44.546000 	 -88.714058 	 4.959938 	 297.647000 	 44.546000 	 -88.714058 	 111.705423 	 108.801092 	 298.514787
4:33:44.981 AM 2026-08-29 	 4.971188 	 297.647000 	 44.546000 	 -89.503107 	 4.948250 	 297.647000 	 44.546000 	 -89.503107 	 111.705423 	 108.800972 	 298.515429
4:33:50.062 AM 2026-08-29 	 4.969498 	 297.647000 	 44.546000 	 -89.649891 	 4.950227 	 297.647000 	 44.546000 	 -89.649891 	 111.705721 	 108.800913 	 298.515429
4:33:55.160 AM 2026-08-29 	 4.970207 	 297.647000 	 44.546000 	 -89.987584 	 4.958659 	 297.647000 	 44.546000 	 -89.987584 	 111.705781 	 108.800675 	 298.515849
4:34:00.287 AM 2026-08-29 	 4.964813 	 297.647000 	 44.546000 	 -89.323196 	 4.957684 	 297.647000 	 44.546000 	 -89.323196 	 111.705721 	 108.801330 	 298.515701
4:34:05.408 AM 2026-08-29 	 4.967423 	 297.647000 	 44.546000 	 -89.128950 	 4.956256 	 297.647000 	 44.546000 	 -89.128950 	 111.705185 	 108.801866 	 298.515824
4:34:10.523 AM 2026-08-29 	 4.967846 	 297.647000 	 44.546000 	 -90.198357 	 4.951833 	 297.647000 	 44.546000 	 -90.198357 	 111.704411 	 108.801985 	 298.516294
4:34:15.654 AM 2026-08-29 	 4.963792 	 297.647000 	 44.546000 	 -89.748047 	 4.960233 	 297.647000 	 44.546000 	 -89.748047 	 111.704232 	 108.802164 	 298.516516
4:34:20.806 AM 2026-08-29 	 4.959843 	 297.647000 	 44.546000 	 -89.753543 	 4.951021 	 297.647000 	 44.546000 	 -89.753543 	 111.704411 	 108.802819 	 298.516862
4:34:25.989 AM 2026-08-29 	 4.968161 	 297.647000 	 44.546000 	 -89.552691 	 4.961016 	 297.647000 	 44.546000 	 -89.552691 	 111.705602 	 108.802581 	 298.516664
4:34:31.090 AM 2026-08-29 	 4.971964 	 297.647000 	 44.546000 	 -90.001831 	 4.956215 	 297.647000 	 44.546000 	 -90.001831 	 111.706198 	 108.802759 	 298.517405
4:34:36.198 AM 2026-08-29 	 4.966135 	 297.647000 	 44.546000 	 -89.900299 	 4.958256 	 297.647000 	 44.546000 	 -89.900299 	 111.706853 	 108.803474 	 298.517331
4:34:41.325 AM 2026-08-29 	 4.965701 	 297.647000 	 44.546000 	 -89.397035 	 4.962178 	 297.647000 	 44.546000 	 -89.397035 	 111.707627 	 108.803832 	 298.517331
4:34:46.479 AM 2026-08-29 	 4.968958 	 297.647000 	 44.546000 	 -89.922374 	 4.965074 	 297.647000 	 44.546000 	 -89.922374 	 111.708461 	 108.803832 	 298.517306
4:34:51.624 AM 2026-08-29 	 4.976479 	 297.647000 	 44.546000 	 -90.126545 	 4.956732 	 297.647000 	 44.546000 	 -90.126545 	 111.709176 	 108.802879 	 298.517430
4:34:56.716 AM 2026-08-29 	 4.972921 	 297.647000 	 44.546000 	 -89.986388 	 4.959159 	 297.647000 	 44.546000 	 -89.986388 	 111.708699 	 108.802521 	 298.517281
4:35:01.833 AM 2026-08-29 	 4.972889 	 297.647000 	 44.546000 	 -88.945667 	 4.955646 	 297.647000 	 44.546000 	 -88.945667 	 111.708163 	 108.802104 	 298.517108
4:35:06.923 AM 2026-08-29 	 4.981724 	 297.647000 	 44.546000 	 -90.019516 	 4.959602 	 297.647000 	 44.546000 	 -90.019516 	 111.707746 	 108.801032 	 298.517010
4:35:12.046 AM 2026-08-29 	 4.970190 	 297.647000 	 44.546000 	 -89.377171 	 4.956653 	 297.647000 	 44.546000 	 -89.377171 	 111.707270 	 108.800377 	 298.517306
4:35:17.144 AM 2026-08-29 	 4.970236 	 297.647000 	 44.546000 	 -90.007327 	 4.959979 	 297.647000 	 44.546000 	 -90.007327 	 111.706912 	 108.799305 	 298.517751
4:35:22.247 AM 2026-08-29 	 4.969871 	 297.647000 	 44.546000 	 -89.496324 	 4.959313 	 297.647000 	 44.546000 	 -89.496324 	 111.706912 	 108.798054 	 298.517923
4:35:27.381 AM 2026-08-29 	 4.970887 	 297.647000 	 44.546000 	 -89.662972 	 4.951246 	 297.647000 	 44.546000 	 -89.662972 	 111.707210 	 108.797994 	 298.517948
4:35:32.471 AM 2026-08-29 	 4.964387 	 297.647000 	 44.546000 	 -89.602244 	 4.961421 	 297.647000 	 44.546000 	 -89.602244 	 111.707508 	 108.797994 	 298.518368
4:35:37.543 AM 2026-08-29 	 4.972346 	 297.647000 	 44.546000 	 -89.470871 	 4.961089 	 297.647000 	 44.546000 	 -89.470871 	 111.707865 	 108.796982 	 298.518960
4:35:42.639 AM 2026-08-29 	 4.966859 	 297.647000 	 44.546000 	 -88.795448 	 4.957710 	 297.647000 	 44.546000 	 -88.795448 	 111.706257 	 108.795969 	 298.519059
4:35:47.764 AM 2026-08-29 	 4.976926 	 297.647000 	 44.546000 	 -89.643046 	 4.957056 	 297.647000 	 44.546000 	 -89.643046 	 111.705126 	 108.795135 	 298.518862
4:35:52.856 AM 2026-08-29 	 4.975440 	 297.647000 	 44.546000 	 -89.254549 	 4.953217 	 297.647000 	 44.546000 	 -89.254549 	 111.704351 	 108.795135 	 298.519109
4:35:57.989 AM 2026-08-29 	 4.960645 	 297.647000 	 44.546000 	 -89.346162 	 4.954259 	 297.647000 	 44.546000 	 -89.346162 	 111.704292 	 108.795314 	 298.518936
4:36:03.092 AM 2026-08-29 	 4.966959 	 297.647000 	 44.546000 	 -88.965407 	 4.954061 	 297.647000 	 44.546000 	 -88.965407 	 111.703875 	 108.795135 	 298.519010
4:36:08.244 AM 2026-08-29 	 4.977419 	 297.647000 	 44.546000 	 -88.340778 	 4.953234 	 297.647000 	 44.546000 	 -88.340778 	 111.704053 	 108.794897 	 298.518911
4:36:13.332 AM 2026-08-29 	 4.963587 	 297.647000 	 44.546000 	 -89.893574 	 4.955687 	 297.647000 	 44.546000 	 -89.893574 	 111.703994 	 108.795254 	 298.518886
4:36:18.453 AM 2026-08-29 	 4.973102 	 297.647000 	 44.546000 	 -89.145283 	 4.963678 	 297.647000 	 44.546000 	 -89.145283 	 111.704411 	 108.795612 	 298.519207
4:36:23.593 AM 2026-08-29 	 4.976167 	 297.647000 	 44.546000 	 -88.685111 	 4.956250 	 297.647000 	 44.546000 	 -88.685111 	 111.704709 	 108.796028 	 298.518714
4:36:28.692 AM 2026-08-29 	 4.976990 	 297.647000 	 44.546000 	 -89.289886 	 4.966794 	 297.647000 	 44.546000 	 -89.289886 	 111.704947 	 108.796922 	 298.518788
4:36:33.774 AM 2026-08-29 	 4.971763 	 297.647000 	 44.546000 	 -88.671848 	 4.955634 	 297.647000 	 44.546000 	 -88.671848 	 111.704768 	 108.797339 	 298.519010
4:36:38.904 AM 2026-08-29 	 4.976792 	 297.647000 	 44.546000 	 -89.628677 	 4.963614 	 297.647000 	 44.546000 	 -89.628677 	 111.703696 	 108.797875 	 298.519183
4:36:44.066 AM 2026-08-29 	 4.976675 	 297.647000 	 44.546000 	 -90.337225 	 4.951474 	 297.647000 	 44.546000 	 -90.337225 	 111.703994 	 108.798173 	 298.519282
4:36:49.142 AM 2026-08-29 	 4.965572 	 297.647000 	 44.546000 	 -89.086798 	 4.968610 	 297.647000 	 44.546000 	 -89.086798 	 111.704828 	 108.798649 	 298.519109
4:36:54.266 AM 2026-08-29 	 4.955345 	 297.647000 	 44.546000 	 -88.625490 	 4.961322 	 297.647000 	 44.546000 	 -88.625490 	 111.705185 	 108.799066 	 298.519109
4:36:59.381 AM 2026-08-29 	 4.977095 	 297.647000 	 44.546000 	 -90.245639 	 4.961182 	 297.647000 	 44.546000 	 -90.245639 	 111.705662 	 108.799007 	 298.518985
4:37:04.496 AM 2026-08-29 	 4.971071 	 297.647000 	 44.546000 	 -89.381499 	 4.957150 	 297.647000 	 44.546000 	 -89.381499 	 111.706079 	 108.798828 	 298.518615
4:37:09.575 AM 2026-08-29 	 4.977682 	 297.647000 	 44.546000 	 -89.276654 	 4.957824 	 297.647000 	 44.546000 	 -89.276654 	 111.706555 	 108.798947 	 298.518615
4:37:14.722 AM 2026-08-29 	 4.973701 	 297.647000 	 44.546000 	 -89.107798 	 4.964691 	 297.647000 	 44.546000 	 -89.107798 	 111.706376 	 108.798768 	 298.518639
4:37:19.812 AM 2026-08-29 	 4.959887 	 297.647000 	 44.546000 	 -88.929027 	 4.966137 	 297.647000 	 44.546000 	 -88.929027 	 111.706138 	 108.799126 	 298.518417
4:37:24.960 AM 2026-08-29 	 4.973336 	 297.647000 	 44.546000 	 -89.030555 	 4.956528 	 297.647000 	 44.546000 	 -89.030555 	 111.706198 	 108.799007 	 298.518491
4:37:30.062 AM 2026-08-29 	 4.966658 	 297.647000 	 44.546000 	 -90.213678 	 4.958630 	 297.647000 	 44.546000 	 -90.213678 	 111.707091 	 108.798768 	 298.518294
4:37:35.199 AM 2026-08-29 	 4.969863 	 297.647000 	 44.546000 	 -88.997490 	 4.956881 	 297.647000 	 44.546000 	 -88.997490 	 111.707210 	 108.798768 	 298.517825
4:37:40.294 AM 2026-08-29 	 4.966757 	 297.647000 	 44.546000 	 -89.937817 	 4.955591 	 297.647000 	 44.546000 	 -89.937817 	 111.706555 	 108.798471 	 298.517430
4:37:45.444 AM 2026-08-29 	 4.975268 	 297.647000 	 44.546000 	 -89.598990 	 4.953684 	 297.647000 	 44.546000 	 -89.598990 	 111.706793 	 108.797935 	 298.517504
4:37:50.528 AM 2026-08-29 	 4.970026 	 297.647000 	 44.546000 	 -89.446710 	 4.948840 	 297.647000 	 44.546000 	 -89.446710 	 111.706615 	 108.798292 	 298.517158
4:37:55.673 AM 2026-08-29 	 4.975983 	 297.647000 	 44.546000 	 -88.925834 	 4.964852 	 297.647000 	 44.546000 	 -88.925834 	 111.705423 	 108.798173 	 298.516615
4:38:00.812 AM 2026-08-29 	 4.970376 	 297.647000 	 44.546000 	 -89.245892 	 4.961798 	 297.647000 	 44.546000 	 -89.245892 	 111.703875 	 108.798232 	 298.516491
4:38:05.902 AM 2026-08-29 	 4.970362 	 297.647000 	 44.546000 	 -89.867263 	 4.961637 	 297.647000 	 44.546000 	 -89.867263 	 111.703756 	 108.798054 	 298.516195
4:38:11.008 AM 2026-08-29 	 4.970181 	 297.647000 	 44.546000 	 -88.965621 	 4.949716 	 297.647000 	 44.546000 	 -88.965621 	 111.703339 	 108.798411 	 298.515726
4:38:16.127 AM 2026-08-29 	 4.975420 	 297.647000 	 44.546000 	 -90.477629 	 4.960180 	 297.647000 	 44.546000 	 -90.477629 	 111.703458 	 108.799126 	 298.515676
4:38:21.220 AM 2026-08-29 	 4.967677 	 297.647000 	 44.546000 	 -88.842020 	 4.956046 	 297.647000 	 44.546000 	 -88.842020 	 111.703756 	 108.799066 	 298.515676
4:38:26.353 AM 2026-08-29 	 4.972349 	 297.647000 	 44.546000 	 -89.549466 	 4.965757 	 297.647000 	 44.546000 	 -89.549466 	 111.704232 	 108.799602 	 298.515331
4:38:31.444 AM 2026-08-29 	 4.976906 	 297.647000 	 44.546000 	 -88.589324 	 4.955471 	 297.647000 	 44.546000 	 -88.589324 	 111.704649 	 108.799722 	 298.515232
4:38:36.540 AM 2026-08-29 	 4.974810 	 297.647000 	 44.546000 	 -89.628952 	 4.943751 	 297.647000 	 44.546000 	 -89.628952 	 111.705066 	 108.800019 	 298.514960
4:38:41.644 AM 2026-08-29 	 4.969416 	 297.647000 	 44.546000 	 -90.109041 	 4.961147 	 297.647000 	 44.546000 	 -90.109041 	 111.705483 	 108.800019 	 298.515010
4:38:46.763 AM 2026-08-29 	 4.981392 	 297.647000 	 44.546000 	 -89.321045 	 4.956507 	 297.647000 	 44.546000 	 -89.321045 	 111.705662 	 108.800198 	 298.514812
4:38:51.922 AM 2026-08-29 	 4.979074 	 297.647000 	 44.546000 	 -89.364089 	 4.955786 	 297.647000 	 44.546000 	 -89.364089 	 111.706138 	 108.799841 	 298.514787
4:38:57.000 AM 2026-08-29 	 4.968231 	 297.647000 	 44.546000 	 -88.168887 	 4.955564 	 297.647000 	 44.546000 	 -88.168887 	 111.706793 	 108.798947 	 298.514787
4:39:02.087 AM 2026-08-29 	 4.978257 	 297.647000 	 44.546000 	 -88.408346 	 4.956680 	 297.647000 	 44.546000 	 -88.408346 	 111.706615 	 108.795612 	 298.515059
4:39:07.189 AM 2026-08-29 	 4.972717 	 297.647000 	 44.546000 	 -88.774753 	 4.955474 	 297.647000 	 44.546000 	 -88.774753 	 111.705423 	 108.794122 	 298.514837
4:39:12.305 AM 2026-08-29 	 4.963223 	 297.647000 	 44.546000 	 -89.398290 	 4.950592 	 297.647000 	 44.546000 	 -89.398290 	 111.704053 	 108.792931 	 298.514960
4:39:17.434 AM 2026-08-29 	 4.965785 	 297.647000 	 44.546000 	 -89.957861 	 4.954671 	 297.647000 	 44.546000 	 -89.957861 	 111.702743 	 108.793288 	 298.514639
4:39:22.547 AM 2026-08-29 	 4.973289 	 297.647000 	 44.546000 	 -89.646635 	 4.952770 	 297.647000 	 44.546000 	 -89.646635 	 111.702505 	 108.793408 	 298.514565
4:39:27.682 AM 2026-08-29 	 4.963071 	 297.647000 	 44.546000 	 -89.283557 	 4.952764 	 297.647000 	 44.546000 	 -89.283557 	 111.703041 	 108.793586 	 298.514244
4:39:32.784 AM 2026-08-29 	 4.969159 	 297.647000 	 44.546000 	 -89.131249 	 4.963325 	 297.647000 	 44.546000 	 -89.131249 	 111.702803 	 108.793408 	 298.514368
4:39:37.916 AM 2026-08-29 	 4.974635 	 297.647000 	 44.546000 	 -88.844319 	 4.967737 	 297.647000 	 44.546000 	 -88.844319 	 111.703756 	 108.793705 	 298.514220
4:39:43.049 AM 2026-08-29 	 4.974576 	 297.647000 	 44.546000 	 -89.611356 	 4.954934 	 297.647000 	 44.546000 	 -89.611356 	 111.704292 	 108.794242 	 298.513948
4:39:48.152 AM 2026-08-29 	 4.968576 	 297.647000 	 44.546000 	 -88.501118 	 4.956963 	 297.647000 	 44.546000 	 -88.501118 	 111.704649 	 108.794897 	 298.513923
4:39:53.308 AM 2026-08-29 	 4.962277 	 297.647000 	 44.546000 	 -89.409429 	 4.952577 	 297.647000 	 44.546000 	 -89.409429 	 111.704947 	 108.795195 	 298.513306
4:39:58.476 AM 2026-08-29 	 4.969352 	 297.647000 	 44.546000 	 -89.534139 	 4.957707 	 297.647000 	 44.546000 	 -89.534139 	 111.705066 	 108.795909 	 298.513331
4:40:03.608 AM 2026-08-29 	 4.987842 	 297.647000 	 44.546000 	 -88.308042 	 4.956218 	 297.647000 	 44.546000 	 -88.308042 	 111.705185 	 108.796565 	 298.513084
4:40:08.761 AM 2026-08-29 	 4.973788 	 297.647000 	 44.546000 	 -89.520934 	 4.956180 	 297.647000 	 44.546000 	 -89.520934 	 111.706436 	 108.796624 	 298.512689
4:40:13.811 AM 2026-08-29 	 4.973955 	 297.647000 	 44.546000 	 -88.514465 	 4.959004 	 297.647000 	 44.546000 	 -88.514465 	 111.706853 	 108.796267 	 298.512220
4:40:18.911 AM 2026-08-29 	 4.978887 	 297.647000 	 44.546000 	 -89.926012 	 4.957690 	 297.647000 	 44.546000 	 -89.926012 	 111.707031 	 108.795790 	 298.512071
4:40:24.043 AM 2026-08-29 	 4.981249 	 297.647000 	 44.546000 	 -89.131392 	 4.955156 	 297.647000 	 44.546000 	 -89.131392 	 111.706793 	 108.795373 	 298.512022
4:40:29.144 AM 2026-08-29 	 4.972131 	 297.647000 	 44.546000 	 -89.959166 	 4.950268 	 297.647000 	 44.546000 	 -89.959166 	 111.706912 	 108.795016 	 298.511331
4:40:34.273 AM 2026-08-29 	 4.972644 	 297.647000 	 44.546000 	 -89.558564 	 4.960616 	 297.647000 	 44.546000 	 -89.558564 	 111.706079 	 108.794182 	 298.510911
4:40:39.402 AM 2026-08-29 	 4.975966 	 297.647000 	 44.546000 	 -89.298149 	 4.956753 	 297.647000 	 44.546000 	 -89.298149 	 111.705304 	 108.794242 	 298.510170
4:40:44.533 AM 2026-08-29 	 4.972081 	 297.647000 	 44.546000 	 -88.559854 	 4.954989 	 297.647000 	 44.546000 	 -88.559854 	 111.704947 	 108.793229 	 298.509800
4:40:49.670 AM 2026-08-29 	 4.973940 	 297.647000 	 44.546000 	 -89.100669 	 4.960192 	 297.647000 	 44.546000 	 -89.100669 	 111.705185 	 108.792276 	 298.508961
4:40:54.828 AM 2026-08-29 	 4.969717 	 297.647000 	 44.546000 	 -89.095171 	 4.959246 	 297.647000 	 44.546000 	 -89.095171 	 111.704887 	 108.792216 	 298.508615
4:40:59.957 AM 2026-08-29 	 4.976614 	 297.647000 	 44.546000 	 -88.860122 	 4.954487 	 297.647000 	 44.546000 	 -88.860122 	 111.705483 	 108.791799 	 298.508245
4:41:05.073 AM 2026-08-29 	 4.977183 	 297.647000 	 44.546000 	 -89.608425 	 4.951246 	 297.647000 	 44.546000 	 -89.608425 	 111.705304 	 108.792216 	 298.507455
4:41:10.151 AM 2026-08-29 	 4.972708 	 297.647000 	 44.546000 	 -90.326944 	 4.953993 	 297.647000 	 44.546000 	 -90.326944 	 111.705840 	 108.791502 	 298.506862
4:41:15.302 AM 2026-08-29 	 4.969078 	 297.647000 	 44.546000 	 -88.713420 	 4.956799 	 297.647000 	 44.546000 	 -88.713420 	 111.705959 	 108.791144 	 298.506837
4:41:20.476 AM 2026-08-29 	 4.962373 	 297.647000 	 44.546000 	 -89.835850 	 4.962402 	 297.647000 	 44.546000 	 -89.835850 	 111.706019 	 108.790191 	 298.506121
4:41:25.567 AM 2026-08-29 	 4.980767 	 297.647000 	 44.546000 	 -89.640546 	 4.963416 	 297.647000 	 44.546000 	 -89.640546 	 111.706495 	 108.789655 	 298.505331
4:41:30.692 AM 2026-08-29 	 4.976847 	 297.647000 	 44.546000 	 -89.331533 	 4.958306 	 297.647000 	 44.546000 	 -89.331533 	 111.706138 	 108.789000 	 298.505208
4:41:35.809 AM 2026-08-29 	 4.971249 	 297.647000 	 44.546000 	 -89.835949 	 4.954586 	 297.647000 	 44.546000 	 -89.835949 	 111.706257 	 108.788345 	 298.504245
4:41:40.948 AM 2026-08-29 	 4.970201 	 297.647000 	 44.546000 	 -89.519223 	 4.950893 	 297.647000 	 44.546000 	 -89.519223 	 111.705781 	 108.787808 	 298.503826
4:41:46.073 AM 2026-08-29 	 4.978785 	 297.647000 	 44.546000 	 -89.764273 	 4.948589 	 297.647000 	 44.546000 	 -89.764273 	 111.706555 	 108.787451 	 298.503036
4:41:51.230 AM 2026-08-29 	 4.967846 	 297.647000 	 44.546000 	 -89.238986 	 4.953100 	 297.647000 	 44.546000 	 -89.238986 	 111.706436 	 108.786617 	 298.502122
4:41:56.312 AM 2026-08-29 	 4.967210 	 297.647000 	 44.546000 	 -89.659497 	 4.950148 	 297.647000 	 44.546000 	 -89.659497 	 111.706912 	 108.786975 	 298.501629
4:42:01.435 AM 2026-08-29 	 4.980980 	 297.647000 	 44.546000 	 -89.009503 	 4.962294 	 297.647000 	 44.546000 	 -89.009503 	 111.706257 	 108.786796 	 298.500691
4:42:06.506 AM 2026-08-29 	 4.967329 	 297.647000 	 44.546000 	 -90.106555 	 4.956604 	 297.647000 	 44.546000 	 -90.106555 	 111.706138 	 108.787153 	 298.500073
4:42:11.606 AM 2026-08-29 	 4.971232 	 297.647000 	 44.546000 	 -89.247960 	 4.960137 	 297.647000 	 44.546000 	 -89.247960 	 111.706079 	 108.787511 	 298.499111
4:42:16.717 AM 2026-08-29 	 4.961025 	 297.647000 	 44.546000 	 -89.055969 	 4.963378 	 297.647000 	 44.546000 	 -89.055969 	 111.705483 	 108.787808 	 298.498247
4:42:21.806 AM 2026-08-29 	 4.971129 	 297.647000 	 44.546000 	 -90.321908 	 4.960064 	 297.647000 	 44.546000 	 -90.321908 	 111.706019 	 108.787928 	 298.497136
4:42:26.947 AM 2026-08-29 	 4.964895 	 297.647000 	 44.546000 	 -89.485375 	 4.952793 	 297.647000 	 44.546000 	 -89.485375 	 111.705721 	 108.788345 	 298.496149
4:42:32.074 AM 2026-08-29 	 4.982296 	 297.647000 	 44.546000 	 -90.099054 	 4.954969 	 297.647000 	 44.546000 	 -90.099054 	 111.706317 	 108.788523 	 298.495087
4:42:37.165 AM 2026-08-29 	 4.963377 	 297.647000 	 44.546000 	 -89.574855 	 4.951631 	 297.647000 	 44.546000 	 -89.574855 	 111.706972 	 108.788881 	 298.494150
4:42:42.293 AM 2026-08-29 	 4.973094 	 297.647000 	 44.546000 	 -89.158845 	 4.961964 	 297.647000 	 44.546000 	 -89.158845 	 111.706495 	 108.789298 	 298.492669
4:42:47.389 AM 2026-08-29 	 4.967344 	 297.647000 	 44.546000 	 -88.824488 	 4.946898 	 297.647000 	 44.546000 	 -88.824488 	 111.706555 	 108.789000 	 298.491706
4:42:52.542 AM 2026-08-29 	 4.969051 	 297.647000 	 44.546000 	 -89.408355 	 4.957191 	 297.647000 	 44.546000 	 -89.408355 	 111.705423 	 108.789238 	 298.490374
4:42:57.656 AM 2026-08-29 	 4.976605 	 297.647000 	 44.546000 	 -90.073888 	 4.960256 	 297.647000 	 44.546000 	 -90.073888 	 111.705721 	 108.789357 	 298.489559
4:43:02.780 AM 2026-08-29 	 4.967128 	 297.647000 	 44.546000 	 -88.609421 	 4.953436 	 297.647000 	 44.546000 	 -88.609421 	 111.707031 	 108.788940 	 298.488078
4:43:07.878 AM 2026-08-29 	 4.975788 	 297.647000 	 44.546000 	 -89.624792 	 4.950391 	 297.647000 	 44.546000 	 -89.624792 	 111.706734 	 108.789655 	 298.486943
4:43:12.973 AM 2026-08-29 	 4.975256 	 297.647000 	 44.546000 	 -89.077435 	 4.958224 	 297.647000 	 44.546000 	 -89.077435 	 111.706436 	 108.789953 	 298.485586
4:43:18.090 AM 2026-08-29 	 4.962610 	 297.647000 	 44.546000 	 -89.492442 	 4.956834 	 297.647000 	 44.546000 	 -89.492442 	 111.707270 	 108.789893 	 298.484278
4:43:23.194 AM 2026-08-29 	 4.974407 	 297.647000 	 44.546000 	 -89.469293 	 4.955509 	 297.647000 	 44.546000 	 -89.469293 	 111.707389 	 108.790251 	 298.483390
4:43:28.296 AM 2026-08-29 	 4.969717 	 297.647000 	 44.546000 	 -90.169045 	 4.954350 	 297.647000 	 44.546000 	 -90.169045 	 111.707865 	 108.790429 	 298.482279
4:43:33.395 AM 2026-08-29 	 4.958827 	 297.647000 	 44.546000 	 -89.434049 	 4.956785 	 297.647000 	 44.546000 	 -89.434049 	 111.708104 	 108.790965 	 298.480898
4:43:38.511 AM 2026-08-29 	 4.976856 	 297.647000 	 44.546000 	 -89.320408 	 4.949529 	 297.647000 	 44.546000 	 -89.320408 	 111.708223 	 108.792038 	 298.479689
4:43:43.669 AM 2026-08-29 	 4.977072 	 297.647000 	 44.546000 	 -89.879989 	 4.955121 	 297.647000 	 44.546000 	 -89.879989 	 111.708580 	 108.792633 	 298.478430
4:43:48.812 AM 2026-08-29 	 4.969480 	 297.647000 	 44.546000 	 -89.138372 	 4.955004 	 297.647000 	 44.546000 	 -89.138372 	 111.708818 	 108.792216 	 298.477197
4:43:53.940 AM 2026-08-29 	 4.966786 	 297.647000 	 44.546000 	 -89.428648 	 4.951094 	 297.647000 	 44.546000 	 -89.428648 	 111.709712 	 108.792872 	 298.476333
4:43:59.061 AM 2026-08-29 	 4.962233 	 297.647000 	 44.546000 	 -90.061064 	 4.964157 	 297.647000 	 44.546000 	 -90.061064 	 111.709890 	 108.793169 	 298.475322
4:44:04.195 AM 2026-08-29 	 4.969253 	 297.647000 	 44.546000 	 -90.359090 	 4.951436 	 297.647000 	 44.546000 	 -90.359090 	 111.709950 	 108.793705 	 298.473817
4:44:09.274 AM 2026-08-29 	 4.980860 	 297.647000 	 44.546000 	 -90.075468 	 4.955704 	 297.647000 	 44.546000 	 -90.075468 	 111.710307 	 108.794122 	 298.472657
4:44:14.391 AM 2026-08-29 	 4.970551 	 297.647000 	 44.546000 	 -90.443007 	 4.945915 	 297.647000 	 44.546000 	 -90.443007 	 111.710546 	 108.794063 	 298.471942
4:44:19.529 AM 2026-08-29 	 4.964104 	 297.647000 	 44.546000 	 -89.289699 	 4.959789 	 297.647000 	 44.546000 	 -89.289699 	 111.710724 	 108.793705 	 298.471004
4:44:24.649 AM 2026-08-29 	 4.979795 	 297.647000 	 44.546000 	 -89.929827 	 4.957275 	 297.647000 	 44.546000 	 -89.929827 	 111.711141 	 108.795075 	 298.470289
4:44:29.806 AM 2026-08-29 	 4.968316 	 297.647000 	 44.546000 	 -89.499414 	 4.955772 	 297.647000 	 44.546000 	 -89.499414 	 111.710903 	 108.794956 	 298.469598
4:44:34.887 AM 2026-08-29 	 4.957517 	 297.647000 	 44.546000 	 -89.318420 	 4.947888 	 297.647000 	 44.546000 	 -89.318420 	 111.709771 	 108.795492 	 298.469425
4:44:40.041 AM 2026-08-29 	 4.968012 	 297.647000 	 44.546000 	 -89.949723 	 4.954370 	 297.647000 	 44.546000 	 -89.949723 	 111.708580 	 108.795790 	 298.468439
4:44:45.162 AM 2026-08-29 	 4.968549 	 297.647000 	 44.546000 	 -89.658358 	 4.958315 	 297.647000 	 44.546000 	 -89.658358 	 111.707329 	 108.796326 	 298.468389
4:44:50.283 AM 2026-08-29 	 4.975957 	 297.647000 	 44.546000 	 -90.131833 	 4.953313 	 297.647000 	 44.546000 	 -90.131833 	 111.707270 	 108.797577 	 298.468118
