Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:54:52.689 AM 2026-08-30 	 94.370518 	 93.372961 	 303.106516 	 295.424295 	 -66280.968629 	 -66280.968629 	 295.577457 	 295.560979
1:54:57.844 AM 2026-08-30 	 94.889827 	 93.530643 	 303.106977 	 295.426901 	 -66280.739250 	 -66280.739250 	 295.572281 	 295.566160
1:55:02.996 AM 2026-08-30 	 94.648036 	 93.534673 	 303.105594 	 295.429507 	 -66280.660779 	 -66280.660779 	 295.580434 	 295.569135
1:55:08.191 AM 2026-08-30 	 94.206472 	 93.746762 	 303.108359 	 295.429966 	 -66280.443480 	 -66280.443480 	 295.578132 	 295.560712
1:55:13.364 AM 2026-08-30 	 94.550666 	 93.289083 	 303.109434 	 295.431499 	 -66280.268436 	 -66280.268436 	 295.582593 	 295.553404
1:55:18.485 AM 2026-08-30 	 94.214523 	 93.643740 	 303.105594 	 295.433338 	 -66280.280508 	 -66280.280508 	 295.597237 	 295.552982
1:55:23.652 AM 2026-08-30 	 94.120424 	 92.818557 	 303.104519 	 295.437783 	 -66280.063217 	 -66280.063217 	 295.577045 	 295.570454
1:55:28.785 AM 2026-08-30 	 93.986319 	 92.551052 	 303.105287 	 295.439469 	 -66279.978717 	 -66279.978717 	 295.573874 	 295.540918
1:55:33.941 AM 2026-08-30 	 93.986822 	 92.764149 	 303.106823 	 295.440849 	 -66279.918360 	 -66279.918360 	 295.565153 	 295.559032
1:55:39.075 AM 2026-08-30 	 95.183197 	 92.896138 	 303.108359 	 295.442075 	 -66279.737290 	 -66279.737290 	 295.576181 	 295.562999
1:55:44.228 AM 2026-08-30 	 94.214020 	 93.333163 	 303.109280 	 295.443914 	 -66279.616579 	 -66279.616579 	 295.551676 	 295.567213
1:55:49.360 AM 2026-08-30 	 94.655081 	 93.450039 	 303.110816 	 295.445600 	 -66279.520012 	 -66279.520012 	 295.568230 	 295.555989
1:55:54.499 AM 2026-08-30 	 93.872846 	 93.073719 	 303.113274 	 295.446060 	 -66279.357056 	 -66279.357056 	 295.585923 	 295.556734
1:55:59.642 AM 2026-08-30 	 94.902659 	 93.585051 	 303.115884 	 295.446520 	 -66279.248421 	 -66279.248421 	 295.594894 	 295.568530
1:56:04.736 AM 2026-08-30 	 94.361711 	 92.969690 	 303.118342 	 295.448206 	 -66279.230315 	 -66279.230315 	 295.567514 	 295.551978
1:56:09.857 AM 2026-08-30 	 93.742767 	 92.869438 	 303.118803 	 295.449125 	 -66279.157892 	 -66279.157892 	 295.587933 	 295.549798
1:56:15.015 AM 2026-08-30 	 94.914233 	 93.503439 	 303.118649 	 295.450045 	 -66279.097540 	 -66279.097540 	 295.584390 	 295.562263
1:56:20.174 AM 2026-08-30 	 94.273650 	 92.240223 	 303.118035 	 295.450045 	 -66278.964767 	 -66278.964767 	 295.589966 	 295.562661
1:56:25.324 AM 2026-08-30 	 94.619353 	 92.727877 	 303.118188 	 295.452804 	 -66279.000978 	 -66279.000978 	 295.561396 	 295.559042
1:56:30.437 AM 2026-08-30 	 93.652944 	 92.630901 	 303.118495 	 295.454950 	 -66279.073400 	 -66279.073400 	 295.583820 	 295.533915
1:56:35.574 AM 2026-08-30 	 94.791450 	 93.824848 	 303.118495 	 295.457555 	 -66278.946662 	 -66278.946662 	 295.562116 	 295.542341
1:56:40.738 AM 2026-08-30 	 94.036891 	 92.044255 	 303.120185 	 295.457708 	 -66278.988908 	 -66278.988908 	 295.559464 	 295.556168
1:56:45.842 AM 2026-08-30 	 93.837370 	 92.953569 	 303.121567 	 295.458935 	 -66278.940627 	 -66278.940627 	 295.596929 	 295.547025
1:56:50.988 AM 2026-08-30 	 93.882407 	 93.296136 	 303.123871 	 295.461080 	 -66278.934592 	 -66278.934592 	 295.596434 	 295.554062
1:56:56.195 AM 2026-08-30 	 95.305979 	 93.074475 	 303.122796 	 295.462920 	 -66278.928557 	 -66278.928557 	 295.535205 	 295.555450
1:57:01.322 AM 2026-08-30 	 94.153132 	 93.584043 	 303.124178 	 295.464146 	 -66278.946662 	 -66278.946662 	 295.575298 	 295.548933
1:57:06.479 AM 2026-08-30 	 93.834099 	 93.117296 	 303.125714 	 295.466138 	 -66279.000978 	 -66279.000978 	 295.581641 	 295.557159
1:57:11.624 AM 2026-08-30 	 94.361963 	 93.076490 	 303.125099 	 295.466905 	 -66279.025118 	 -66279.025118 	 295.551137 	 295.537954
1:57:16.767 AM 2026-08-30 	 94.408761 	 93.363893 	 303.124792 	 295.465832 	 -66278.922522 	 -66278.922522 	 295.566725 	 295.541301
1:57:21.916 AM 2026-08-30 	 93.943295 	 93.265405 	 303.122489 	 295.465219 	 -66279.000978 	 -66279.000978 	 295.580699 	 295.574108
1:57:27.063 AM 2026-08-30 	 93.712071 	 92.544252 	 303.121567 	 295.467671 	 -66279.007013 	 -66279.007013 	 295.579782 	 295.553888
1:57:32.225 AM 2026-08-30 	 94.214775 	 94.128624 	 303.122028 	 295.467978 	 -66278.970802 	 -66278.970802 	 295.566452 	 295.541969
1:57:37.376 AM 2026-08-30 	 94.292520 	 93.349788 	 303.122028 	 295.469817 	 -66279.061329 	 -66279.061329 	 295.566352 	 295.544223
1:57:42.461 AM 2026-08-30 	 95.126586 	 92.649540 	 303.123564 	 295.471503 	 -66279.079435 	 -66279.079435 	 295.551831 	 295.541943
1:57:47.655 AM 2026-08-30 	 94.263838 	 92.471708 	 303.124178 	 295.474262 	 -66279.230315 	 -66279.230315 	 295.590112 	 295.540207
1:57:52.822 AM 2026-08-30 	 95.164578 	 93.995375 	 303.121413 	 295.478247 	 -66279.290668 	 -66279.290668 	 295.550812 	 295.537158
1:57:57.972 AM 2026-08-30 	 94.096270 	 93.509736 	 303.119570 	 295.482385 	 -66279.296703 	 -66279.296703 	 295.548012 	 295.567315
1:58:03.085 AM 2026-08-30 	 94.715718 	 93.482784 	 303.118803 	 295.483765 	 -66279.405339 	 -66279.405339 	 295.588004 	 295.548457
1:58:08.264 AM 2026-08-30 	 93.252140 	 92.800925 	 303.117420 	 295.486983 	 -66279.538118 	 -66279.538118 	 295.547588 	 295.553238
1:58:13.393 AM 2026-08-30 	 94.854854 	 92.791857 	 303.115884 	 295.490202 	 -66279.604508 	 -66279.604508 	 295.569517 	 295.558218
1:58:18.516 AM 2026-08-30 	 94.679990 	 93.688073 	 303.115884 	 295.492041 	 -66279.658828 	 -66279.658828 	 295.573035 	 295.562678
1:58:23.668 AM 2026-08-30 	 94.741130 	 93.533666 	 303.114195 	 295.494341 	 -66279.864038 	 -66279.864038 	 295.555044 	 295.550806
1:58:28.852 AM 2026-08-30 	 95.081046 	 93.399410 	 303.113427 	 295.498479 	 -66279.984752 	 -66279.984752 	 295.563071 	 295.551301
1:58:33.996 AM 2026-08-30 	 95.393789 	 92.902436 	 303.112813 	 295.501085 	 -66280.087361 	 -66280.087361 	 295.573378 	 295.567257
1:58:39.103 AM 2026-08-30 	 94.587400 	 93.102434 	 303.110355 	 295.505376 	 -66280.099432 	 -66280.099432 	 295.553183 	 295.551770
1:58:44.234 AM 2026-08-30 	 94.801514 	 93.580769 	 303.109280 	 295.508902 	 -66280.352940 	 -66280.352940 	 295.576819 	 295.555162
1:58:49.370 AM 2026-08-30 	 94.135771 	 93.383289 	 303.109588 	 295.513346 	 -66280.358976 	 -66280.358976 	 295.578256 	 295.566957
1:58:54.488 AM 2026-08-30 	 94.564755 	 92.852814 	 303.109741 	 295.515492 	 -66280.449516 	 -66280.449516 	 295.540962 	 295.566386
1:58:59.663 AM 2026-08-30 	 94.457321 	 93.297647 	 303.111277 	 295.516259 	 -66280.558165 	 -66280.558165 	 295.558828 	 295.563536
1:59:04.818 AM 2026-08-30 	 94.755471 	 92.592866 	 303.110509 	 295.519784 	 -66280.618526 	 -66280.618526 	 295.571786 	 295.566137
1:59:09.977 AM 2026-08-30 	 94.284972 	 93.078253 	 303.112198 	 295.523156 	 -66280.696996 	 -66280.696996 	 295.558454 	 295.553275
1:59:15.117 AM 2026-08-30 	 94.512170 	 93.745251 	 303.109588 	 295.523463 	 -66280.872048 	 -66280.872048 	 295.571883 	 295.569529
1:59:20.191 AM 2026-08-30 	 94.136526 	 93.962126 	 303.111738 	 295.526528 	 -66280.908265 	 -66280.908265 	 295.557436 	 295.572973
1:59:25.329 AM 2026-08-30 	 93.790320 	 92.994878 	 303.112045 	 295.528214 	 -66281.095393 	 -66281.095393 	 295.562440 	 295.562911
1:59:30.448 AM 2026-08-30 	 94.135771 	 93.386060 	 303.112813 	 295.529134 	 -66281.125576 	 -66281.125576 	 295.572921 	 295.566330
1:59:35.574 AM 2026-08-30 	 94.244213 	 92.777751 	 303.115270 	 295.532506 	 -66281.204050 	 -66281.204050 	 295.565710 	 295.579833
1:59:40.723 AM 2026-08-30 	 93.776985 	 93.000168 	 303.116806 	 295.534345 	 -66281.276488 	 -66281.276488 	 295.562711 	 295.563652
1:59:45.893 AM 2026-08-30 	 94.410271 	 92.086824 	 303.118649 	 295.533579 	 -66281.445514 	 -66281.445514 	 295.545983 	 295.564344
1:59:51.041 AM 2026-08-30 	 93.670305 	 93.412508 	 303.120185 	 295.535571 	 -66281.602468 	 -66281.602468 	 295.566399 	 295.583348
1:59:56.198 AM 2026-08-30 	 94.438451 	 92.643747 	 303.122181 	 295.538637 	 -66281.602468 	 -66281.602468 	 295.552746 	 295.549450
2:00:01.347 AM 2026-08-30 	 94.047710 	 92.454831 	 303.123717 	 295.540629 	 -66281.837905 	 -66281.837905 	 295.563597 	 295.573955
2:00:06.486 AM 2026-08-30 	 94.399452 	 93.748274 	 303.124946 	 295.541549 	 -66281.910348 	 -66281.910348 	 295.565306 	 295.546003
2:00:11.638 AM 2026-08-30 	 94.557459 	 93.350040 	 303.125560 	 295.543848 	 -66281.922422 	 -66281.922422 	 295.580892 	 295.571005
2:00:16.786 AM 2026-08-30 	 94.023556 	 91.885062 	 303.126175 	 295.545994 	 -66282.103533 	 -66282.103533 	 295.551973 	 295.537377
2:00:21.937 AM 2026-08-30 	 94.393917 	 92.924350 	 303.125099 	 295.547067 	 -66282.206164 	 -66282.206164 	 295.548156 	 295.567459
2:00:27.129 AM 2026-08-30 	 94.443231 	 93.423087 	 303.125253 	 295.547680 	 -66282.338982 	 -66282.338982 	 295.560941 	 295.555762
2:00:32.259 AM 2026-08-30 	 93.917883 	 92.965659 	 303.123256 	 295.547220 	 -66282.520101 	 -66282.520101 	 295.565920 	 295.550383
2:00:37.394 AM 2026-08-30 	 94.247735 	 92.403950 	 303.122642 	 295.547527 	 -66282.604624 	 -66282.604624 	 295.538958 	 295.544608
2:00:42.562 AM 2026-08-30 	 93.397567 	 92.592362 	 303.123256 	 295.549060 	 -66282.815936 	 -66282.815936 	 295.568543 	 295.549240
2:00:47.696 AM 2026-08-30 	 94.865925 	 93.245254 	 303.124178 	 295.549979 	 -66283.003101 	 -66283.003101 	 295.548123 	 295.558010
2:00:52.812 AM 2026-08-30 	 93.817241 	 93.250292 	 303.124178 	 295.551972 	 -66283.166120 	 -66283.166120 	 295.545024 	 295.555853
2:00:57.938 AM 2026-08-30 	 94.006196 	 94.283031 	 303.124792 	 295.552738 	 -66283.347254 	 -66283.347254 	 295.559420 	 295.541058
2:01:03.052 AM 2026-08-30 	 93.585766 	 92.972712 	 303.124178 	 295.554118 	 -66283.498202 	 -66283.498202 	 295.568983 	 295.550621
2:01:08.214 AM 2026-08-30 	 94.666152 	 93.091351 	 303.124024 	 295.554884 	 -66283.643115 	 -66283.643115 	 295.566281 	 295.563927
2:01:13.335 AM 2026-08-30 	 94.612309 	 92.871957 	 303.125099 	 295.556417 	 -66283.673305 	 -66283.673305 	 295.556517 	 295.548514
2:01:18.437 AM 2026-08-30 	 94.498835 	 93.403692 	 303.125714 	 295.558869 	 -66283.878602 	 -66283.878602 	 295.577132 	 295.546529
2:01:23.573 AM 2026-08-30 	 94.586897 	 92.652059 	 303.127250 	 295.561322 	 -66283.890678 	 -66283.890678 	 295.556937 	 295.559291
2:01:28.735 AM 2026-08-30 	 95.043809 	 93.989582 	 303.126942 	 295.563621 	 -66284.023520 	 -66284.023520 	 295.567368 	 295.566897
2:01:33.883 AM 2026-08-30 	 95.079788 	 93.571701 	 303.128325 	 295.565613 	 -66284.047673 	 -66284.047673 	 295.578295 	 295.557109
2:01:39.001 AM 2026-08-30 	 94.335293 	 92.998153 	 303.130168 	 295.568679 	 -66284.210710 	 -66284.210710 	 295.567663 	 295.551185
2:01:44.197 AM 2026-08-30 	 94.368253 	 93.193114 	 303.130321 	 295.570365 	 -66284.385825 	 -66284.385825 	 295.564143 	 295.556139
2:01:49.362 AM 2026-08-30 	 94.116650 	 93.732405 	 303.132318 	 295.574963 	 -66284.500558 	 -66284.500558 	 295.553313 	 295.534480
2:01:54.492 AM 2026-08-30 	 94.846551 	 92.834930 	 303.131396 	 295.576803 	 -66284.579061 	 -66284.579061 	 295.564934 	 295.546573
2:01:59.635 AM 2026-08-30 	 94.538085 	 92.796139 	 303.131396 	 295.577109 	 -66284.766261 	 -66284.766261 	 295.558639 	 295.568526
2:02:04.765 AM 2026-08-30 	 94.440463 	 92.420575 	 303.132318 	 295.579868 	 -66284.953465 	 -66284.953465 	 295.554226 	 295.546222
2:02:09.883 AM 2026-08-30 	 94.502609 	 93.543741 	 303.132779 	 295.580175 	 -66285.182946 	 -66285.182946 	 295.560345 	 295.541512
2:02:15.036 AM 2026-08-30 	 94.344854 	 93.249537 	 303.129707 	 295.582627 	 -66285.376197 	 -66285.376197 	 295.550778 	 295.556428
2:02:20.134 AM 2026-08-30 	 94.974869 	 92.902687 	 303.129246 	 295.585539 	 -66285.569452 	 -66285.569452 	 295.569931 	 295.553924
2:02:25.265 AM 2026-08-30 	 94.759497 	 93.650038 	 303.127864 	 295.586612 	 -66285.714396 	 -66285.714396 	 295.540863 	 295.557342
2:02:30.364 AM 2026-08-30 	 94.314410 	 92.983291 	 303.126021 	 295.589831 	 -66286.010331 	 -66286.010331 	 295.571736 	 295.550550
2:02:35.479 AM 2026-08-30 	 94.505880 	 92.598911 	 303.127250 	 295.591977 	 -66286.119043 	 -66286.119043 	 295.552878 	 295.543462
2:02:40.635 AM 2026-08-30 	 94.363976 	 93.383793 	 303.127557 	 295.594123 	 -66286.414990 	 -66286.414990 	 295.548911 	 295.549853
2:02:45.748 AM 2026-08-30 	 93.901780 	 92.618306 	 303.129246 	 295.596882 	 -66286.596187 	 -66286.596187 	 295.560011 	 295.549182
2:02:50.868 AM 2026-08-30 	 95.596833 	 93.249537 	 303.129246 	 295.595962 	 -66286.837788 	 -66286.837788 	 295.551584 	 295.570416
2:02:56.067 AM 2026-08-30 	 94.874228 	 93.511248 	 303.125867 	 295.596729 	 -66287.067314 	 -66287.067314 	 295.573710 	 295.546874
2:03:01.247 AM 2026-08-30 	 95.080039 	 92.470700 	 303.124639 	 295.598721 	 -66287.333088 	 -66287.333088 	 295.548904 	 295.563028
2:03:06.352 AM 2026-08-30 	 94.177034 	 93.039714 	 303.122949 	 295.599028 	 -66287.465978 	 -66287.465978 	 295.572988 	 295.544740
2:03:11.508 AM 2026-08-30 	 94.717730 	 93.603187 	 303.121567 	 295.596422 	 -66287.592829 	 -66287.592829 	 295.565975 	 295.542905
2:03:16.668 AM 2026-08-30 	 94.401716 	 93.299662 	 303.119570 	 295.591671 	 -66287.864659 	 -66287.864659 	 295.568971 	 295.544489
2:03:21.815 AM 2026-08-30 	 94.683261 	 93.374473 	 303.116499 	 295.591671 	 -66288.094210 	 -66288.094210 	 295.563791 	 295.554374
2:03:26.979 AM 2026-08-30 	 94.023305 	 92.787575 	 303.115270 	 295.592590 	 -66288.227111 	 -66288.227111 	 295.528552 	 295.562922
2:03:32.068 AM 2026-08-30 	 94.807301 	 94.079758 	 303.112506 	 295.591364 	 -66288.432507 	 -66288.432507 	 295.573650 	 295.562351
2:03:37.259 AM 2026-08-30 	 94.012486 	 93.807971 	 303.108052 	 295.591057 	 -66288.559371 	 -66288.559371 	 295.567578 	 295.555337
2:03:42.365 AM 2026-08-30 	 93.784281 	 92.456847 	 303.104980 	 295.592744 	 -66288.752691 	 -66288.752691 	 295.552362 	 295.550008
2:03:47.504 AM 2026-08-30 	 95.421717 	 93.519056 	 303.102676 	 295.595196 	 -66288.897683 	 -66288.897683 	 295.571318 	 295.568022
2:03:52.658 AM 2026-08-30 	 94.460088 	 94.478496 	 303.102062 	 295.600254 	 -66289.078927 	 -66289.078927 	 295.572060 	 295.575355
2:03:57.781 AM 2026-08-30 	 94.161938 	 92.831655 	 303.103137 	 295.603933 	 -66289.254133 	 -66289.254133 	 295.546412 	 295.574189
2:04:02.974 AM 2026-08-30 	 95.155772 	 93.137195 	 303.103598 	 295.605006 	 -66289.417259 	 -66289.417259 	 295.552729 	 295.563087
2:04:08.071 AM 2026-08-30 	 94.255032 	 93.651297 	 303.106209 	 295.609911 	 -66289.610596 	 -66289.610596 	 295.553521 	 295.584123
2:04:13.146 AM 2026-08-30 	 94.629921 	 92.770950 	 303.107284 	 295.611290 	 -66289.701224 	 -66289.701224 	 295.578374 	 295.565662
2:04:18.303 AM 2026-08-30 	 94.599225 	 93.043493 	 303.110048 	 295.616042 	 -66289.924778 	 -66289.924778 	 295.553866 	 295.567990
2:04:23.474 AM 2026-08-30 	 94.270631 	 93.517545 	 303.109434 	 295.620334 	 -66289.985199 	 -66289.985199 	 295.558821 	 295.584715
2:04:28.589 AM 2026-08-30 	 93.907315 	 92.893871 	 303.110202 	 295.624012 	 -66290.311478 	 -66290.311478 	 295.573340 	 295.577577
2:04:33.740 AM 2026-08-30 	 94.575574 	 92.884048 	 303.110970 	 295.625392 	 -66290.353774 	 -66290.353774 	 295.574925 	 295.573042
2:04:38.852 AM 2026-08-30 	 94.119669 	 93.283289 	 303.113888 	 295.628917 	 -66290.450452 	 -66290.450452 	 295.560255 	 295.569201
2:04:43.952 AM 2026-08-30 	 93.974494 	 93.093870 	 303.113734 	 295.631830 	 -66290.571300 	 -66290.571300 	 295.567812 	 295.567812
2:04:49.124 AM 2026-08-30 	 94.380078 	 93.307723 	 303.115731 	 295.633976 	 -66290.631725 	 -66290.631725 	 295.581242 	 295.559585
2:04:54.227 AM 2026-08-30 	 94.834474 	 93.337445 	 303.116960 	 295.637194 	 -66290.861343 	 -66290.861343 	 295.581240 	 295.561938
2:04:59.324 AM 2026-08-30 	 93.452165 	 93.164650 	 303.119110 	 295.639034 	 -66291.012411 	 -66291.012411 	 295.583271 	 295.570560
2:05:04.463 AM 2026-08-30 	 94.704144 	 92.860622 	 303.118649 	 295.642099 	 -66291.284339 	 -66291.284339 	 295.576852 	 295.582972
2:05:09.621 AM 2026-08-30 	 94.712195 	 93.497142 	 303.121260 	 295.645012 	 -66291.489800 	 -66291.489800 	 295.576752 	 295.565452
2:05:14.773 AM 2026-08-30 	 93.957385 	 93.673463 	 303.122949 	 295.646238 	 -66291.779871 	 -66291.779871 	 295.571819 	 295.570406
2:05:19.924 AM 2026-08-30 	 94.643759 	 92.766668 	 303.122796 	 295.648231 	 -66291.912824 	 -66291.912824 	 295.560122 	 295.570480
2:05:25.103 AM 2026-08-30 	 94.550414 	 92.933670 	 303.121874 	 295.649610 	 -66292.136429 	 -66292.136429 	 295.575162 	 295.570925
2:05:30.254 AM 2026-08-30 	 94.847809 	 93.263894 	 303.120646 	 295.651449 	 -66292.335866 	 -66292.335866 	 295.570800 	 295.584453
2:05:35.396 AM 2026-08-30 	 95.024183 	 93.231401 	 303.120799 	 295.653902 	 -66292.565525 	 -66292.565525 	 295.563736 	 295.574565
2:05:40.521 AM 2026-08-30 	 95.175649 	 92.799414 	 303.120185 	 295.653595 	 -66292.740795 	 -66292.740795 	 295.568220 	 295.571987
2:05:45.662 AM 2026-08-30 	 94.039659 	 92.742235 	 303.116038 	 295.655741 	 -66293.036949 	 -66293.036949 	 295.563312 	 295.581673
2:05:50.755 AM 2026-08-30 	 94.748929 	 93.273466 	 303.113734 	 295.659420 	 -66293.218272 	 -66293.218272 	 295.567821 	 295.573942
2:05:55.909 AM 2026-08-30 	 93.406373 	 92.360122 	 303.114195 	 295.661873 	 -66293.278713 	 -66293.278713 	 295.553944 	 295.587842
2:06:01.044 AM 2026-08-30 	 94.124198 	 92.845761 	 303.115424 	 295.664938 	 -66293.593017 	 -66293.593017 	 295.581125 	 295.581125
2:06:06.155 AM 2026-08-30 	 94.779373 	 91.902694 	 303.116652 	 295.669230 	 -66293.701816 	 -66293.701816 	 295.575450 	 295.593340
2:06:11.258 AM 2026-08-30 	 94.316674 	 92.972208 	 303.119724 	 295.671529 	 -66293.931509 	 -66293.931509 	 295.576862 	 295.572154
2:06:16.358 AM 2026-08-30 	 95.119541 	 93.825100 	 303.122489 	 295.675208 	 -66294.167252 	 -66294.167252 	 295.566998 	 295.580651
2:06:21.454 AM 2026-08-30 	 94.445244 	 92.860874 	 303.123717 	 295.678274 	 -66294.312327 	 -66294.312327 	 295.568534 	 295.602901
2:06:26.560 AM 2026-08-30 	 94.707163 	 93.963890 	 303.122949 	 295.682719 	 -66294.566214 	 -66294.566214 	 295.570044 	 295.578989
2:06:31.698 AM 2026-08-30 	 94.575323 	 91.644257 	 303.123564 	 295.683332 	 -66294.783837 	 -66294.783837 	 295.554928 	 295.570935
2:06:36.808 AM 2026-08-30 	 93.767927 	 93.196388 	 303.124946 	 295.687011 	 -66295.013556 	 -66295.013556 	 295.577525 	 295.576584
2:06:41.902 AM 2026-08-30 	 94.074883 	 93.497898 	 303.126635 	 295.688390 	 -66295.267462 	 -66295.267462 	 295.574798 	 295.572444
2:06:46.989 AM 2026-08-30 	 94.137281 	 93.612003 	 303.127710 	 295.692069 	 -66295.479055 	 -66295.479055 	 295.562953 	 295.583197
2:06:52.163 AM 2026-08-30 	 94.517202 	 93.085558 	 303.128785 	 295.694215 	 -66295.811569 	 -66295.811569 	 295.577026 	 295.588325
2:06:57.319 AM 2026-08-30 	 94.579852 	 93.188328 	 303.128939 	 295.696208 	 -66296.005037 	 -66296.005037 	 295.560869 	 295.584880
2:07:02.474 AM 2026-08-30 	 93.775475 	 92.640473 	 303.129400 	 295.696668 	 -66296.277108 	 -66296.277108 	 295.551625 	 295.586935
2:07:07.594 AM 2026-08-30 	 95.014371 	 93.260620 	 303.130014 	 295.698507 	 -66296.543140 	 -66296.543140 	 295.570134 	 295.587553
2:07:12.790 AM 2026-08-30 	 94.487513 	 93.117296 	 303.131243 	 295.700040 	 -66296.760808 	 -66296.760808 	 295.557843 	 295.584207
2:07:17.905 AM 2026-08-30 	 94.320952 	 92.766920 	 303.130936 	 295.700960 	 -66296.924063 	 -66296.924063 	 295.572635 	 295.581580
2:07:23.034 AM 2026-08-30 	 93.863033 	 92.861882 	 303.130782 	 295.702492 	 -66297.232440 	 -66297.232440 	 295.589904 	 295.581901
2:07:28.173 AM 2026-08-30 	 93.630300 	 93.690088 	 303.127710 	 295.703872 	 -66297.425937 	 -66297.425937 	 295.554445 	 295.575161
2:07:33.304 AM 2026-08-30 	 94.077651 	 91.787833 	 303.126328 	 295.705711 	 -66297.698049 	 -66297.698049 	 295.570154 	 295.564505
2:07:38.447 AM 2026-08-30 	 94.051484 	 93.642481 	 303.124332 	 295.707857 	 -66297.825037 	 -66297.825037 	 295.550900 	 295.575853
2:07:43.606 AM 2026-08-30 	 93.878129 	 92.948279 	 303.125714 	 295.709237 	 -66298.000404 	 -66298.000404 	 295.577512 	 295.574688
2:07:48.717 AM 2026-08-30 	 94.609038 	 92.828633 	 303.125560 	 295.708624 	 -66298.351148 	 -66298.351148 	 295.583656 	 295.584598
2:07:53.866 AM 2026-08-30 	 95.103439 	 92.898405 	 303.126175 	 295.707551 	 -66298.520478 	 -66298.520478 	 295.548568 	 295.565047
2:07:58.997 AM 2026-08-30 	 94.613063 	 92.172466 	 303.126021 	 295.709697 	 -66298.707953 	 -66298.707953 	 295.574289 	 295.558752
2:08:04.143 AM 2026-08-30 	 93.564883 	 92.350802 	 303.125867 	 295.708777 	 -66298.865194 	 -66298.865194 	 295.568812 	 295.598001
2:08:09.312 AM 2026-08-30 	 94.915994 	 93.071704 	 303.126789 	 295.711230 	 -66299.101059 	 -66299.101059 	 295.589080 	 295.579194
2:08:14.449 AM 2026-08-30 	 94.290759 	 92.220828 	 303.127557 	 295.709390 	 -66299.318786 	 -66299.318786 	 295.578202 	 295.590442
2:08:19.578 AM 2026-08-30 	 94.029595 	 94.131898 	 303.129553 	 295.710923 	 -66299.506277 	 -66299.506277 	 295.568612 	 295.578498
2:08:24.721 AM 2026-08-30 	 94.720750 	 93.436437 	 303.129093 	 295.711996 	 -66299.681676 	 -66299.681676 	 295.577333 	 295.578275
2:08:29.809 AM 2026-08-30 	 95.165333 	 92.319568 	 303.130321 	 295.711843 	 -66299.730062 	 -66299.730062 	 295.582710 	 295.569057
2:08:34.981 AM 2026-08-30 	 94.813591 	 93.421324 	 303.131243 	 295.710003 	 -66299.941755 	 -66299.941755 	 295.565687 	 295.574161
2:08:40.097 AM 2026-08-30 	 95.135392 	 93.580013 	 303.131089 	 295.705405 	 -66300.002240 	 -66300.002240 	 295.567347 	 295.565463
2:08:45.235 AM 2026-08-30 	 94.685022 	 93.614773 	 303.128785 	 295.699733 	 -66300.159501 	 -66300.159501 	 295.550570 	 295.559987
2:08:50.369 AM 2026-08-30 	 94.619102 	 92.376998 	 303.124792 	 295.695901 	 -66300.443789 	 -66300.443789 	 295.571508 	 295.575274
2:08:55.475 AM 2026-08-30 	 94.484242 	 92.892864 	 303.122642 	 295.694062 	 -66300.588960 	 -66300.588960 	 295.566924 	 295.576810
2:09:00.612 AM 2026-08-30 	 94.980404 	 93.074223 	 303.122028 	 295.691763 	 -66300.794624 	 -66300.794624 	 295.558820 	 295.560233
2:09:05.772 AM 2026-08-30 	 94.324977 	 92.909237 	 303.122949 	 295.692529 	 -66300.970046 	 -66300.970046 	 295.575546 	 295.570367
2:09:10.865 AM 2026-08-30 	 93.657222 	 92.884048 	 303.123256 	 295.690076 	 -66301.284604 	 -66301.284604 	 295.589545 	 295.576833
2:09:16.025 AM 2026-08-30 	 94.382343 	 92.694628 	 303.124178 	 295.688697 	 -66301.532628 	 -66301.532628 	 295.576436 	 295.562783
2:09:21.147 AM 2026-08-30 	 94.528525 	 92.641228 	 303.125099 	 295.690996 	 -66301.587074 	 -66301.587074 	 295.562535 	 295.571480
2:09:26.337 AM 2026-08-30 	 93.604636 	 92.287326 	 303.125560 	 295.688697 	 -66301.913752 	 -66301.913752 	 295.576113 	 295.577055
2:09:31.440 AM 2026-08-30 	 93.928199 	 93.220066 	 303.124485 	 295.684098 	 -66302.089195 	 -66302.089195 	 295.577773 	 295.590014
2:09:36.613 AM 2026-08-30 	 94.530789 	 93.367924 	 303.122949 	 295.682106 	 -66302.349340 	 -66302.349340 	 295.580721 	 295.578367
2:09:41.742 AM 2026-08-30 	 94.144829 	 92.646518 	 303.121260 	 295.680113 	 -66302.639744 	 -66302.639744 	 295.578144 	 295.571553
2:09:46.837 AM 2026-08-30 	 94.365485 	 92.844501 	 303.120185 	 295.677661 	 -66302.803099 	 -66302.803099 	 295.560451 	 295.581166
2:09:51.925 AM 2026-08-30 	 94.543118 	 93.043241 	 303.119110 	 295.677967 	 -66303.093517 	 -66303.093517 	 295.578118 	 295.568702
2:09:57.103 AM 2026-08-30 	 95.102181 	 92.117806 	 303.119263 	 295.677967 	 -66303.238729 	 -66303.238729 	 295.544814 	 295.574005
2:10:02.259 AM 2026-08-30 	 94.796231 	 92.328384 	 303.120185 	 295.679960 	 -66303.474703 	 -66303.474703 	 295.571204 	 295.574971
