Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:46:09.093 AM 6/22/2026 	 1.475482 	 0.518156 	 293.554709 	 291.946767 	 -65768.684636 	 -65768.684636 	 292.484685 	 292.385154
3:46:14.240 AM 6/22/2026 	 2.836154 	 0.896995 	 293.553943 	 291.945695 	 -65768.650274 	 -65768.650274 	 292.494494 	 292.352303
3:46:19.402 AM 6/22/2026 	 2.527688 	 0.327729 	 293.554709 	 291.947073 	 -65768.593004 	 -65768.593004 	 292.511791 	 292.379085
3:46:24.568 AM 6/22/2026 	 1.561782 	 1.309335 	 293.554250 	 291.944470 	 -65768.570096 	 -65768.570096 	 292.498901 	 292.360029
3:46:29.692 AM 6/22/2026 	 2.998186 	 0.994475 	 293.552718 	 291.944777 	 -65768.478466 	 -65768.478466 	 292.496625 	 292.369130
3:46:34.839 AM 6/22/2026 	 2.258220 	 0.208334 	 293.553484 	 291.945542 	 -65768.358202 	 -65768.358202 	 292.464374 	 292.389487
3:46:40.006 AM 6/22/2026 	 3.149148 	 1.321929 	 293.554862 	 291.944623 	 -65768.249393 	 -65768.249393 	 292.503257 	 292.384770
3:46:45.142 AM 6/22/2026 	 2.566938 	 0.832260 	 293.554556 	 291.945083 	 -65768.146312 	 -65768.146312 	 292.476291 	 292.379602
3:46:50.290 AM 6/22/2026 	 2.890500 	 0.826718 	 293.552871 	 291.944777 	 -65767.957333 	 -65767.957333 	 292.488303 	 292.356539
3:46:55.389 AM 6/22/2026 	 2.664812 	 0.652916 	 293.554250 	 291.945695 	 -65767.900067 	 -65767.900067 	 292.494226 	 292.372892
3:47:00.513 AM 6/22/2026 	 2.295709 	 0.774577 	 293.552871 	 291.948145 	 -65767.854255 	 -65767.854255 	 292.483610 	 292.375546
3:47:05.651 AM 6/22/2026 	 2.533475 	 1.447117 	 293.553943 	 291.947532 	 -65767.774084 	 -65767.774084 	 292.466690 	 292.353408
3:47:10.846 AM 6/22/2026 	 2.152044 	 0.911856 	 293.553637 	 291.949523 	 -65767.659555 	 -65767.659555 	 292.487541 	 292.385167
3:47:16.002 AM 6/22/2026 	 2.754382 	 0.796995 	 293.551953 	 291.951360 	 -65767.608017 	 -65767.608017 	 292.475006 	 292.391115
3:47:21.154 AM 6/22/2026 	 2.795394 	 0.820673 	 293.552871 	 291.949982 	 -65767.527848 	 -65767.527848 	 292.475147 	 292.353335
3:47:26.248 AM 6/22/2026 	 2.164624 	 0.901025 	 293.551034 	 291.948757 	 -65767.419048 	 -65767.419048 	 292.460952 	 292.385591
3:47:31.377 AM 6/22/2026 	 1.822443 	 1.382634 	 293.553024 	 291.947839 	 -65767.338881 	 -65767.338881 	 292.462989 	 292.376252
3:47:36.554 AM 6/22/2026 	 1.586439 	 1.366261 	 293.552718 	 291.947073 	 -65767.235809 	 -65767.235809 	 292.479623 	 292.346434
3:47:41.676 AM 6/22/2026 	 2.450194 	 1.576587 	 293.552718 	 291.946614 	 -65767.138464 	 -65767.138464 	 292.493436 	 292.366414
3:47:46.792 AM 6/22/2026 	 2.105497 	 0.059721 	 293.551340 	 291.946001 	 -65767.121286 	 -65767.121286 	 292.467300 	 292.360180
3:47:51.972 AM 6/22/2026 	 2.036054 	 1.504799 	 293.551187 	 291.946614 	 -65766.943778 	 -65766.943778 	 292.475568 	 292.356126
3:47:57.114 AM 6/22/2026 	 2.441388 	 0.991704 	 293.550727 	 291.947686 	 -65766.812081 	 -65766.812081 	 292.478339 	 292.366008
3:48:02.297 AM 6/22/2026 	 2.789355 	 1.040319 	 293.550881 	 291.947839 	 -65766.657482 	 -65766.657482 	 292.473432 	 292.352093
3:48:07.433 AM 6/22/2026 	 2.382512 	 0.097000 	 293.550421 	 291.947686 	 -65766.439902 	 -65766.439902 	 292.474426 	 292.364464
3:48:12.582 AM 6/22/2026 	 2.843702 	 0.741580 	 293.550727 	 291.947073 	 -65766.336840 	 -65766.336840 	 292.477789 	 292.362140
3:48:17.735 AM 6/22/2026 	 1.954032 	 0.242591 	 293.548277 	 291.947686 	 -65766.279583 	 -65766.279583 	 292.464282 	 292.346259
3:48:22.936 AM 6/22/2026 	 1.959567 	 1.210847 	 293.548890 	 291.947686 	 -65766.084914 	 -65766.084914 	 292.485749 	 292.358724
3:48:28.111 AM 6/22/2026 	 1.225891 	 0.951654 	 293.547971 	 291.952738 	 -65766.039110 	 -65766.039110 	 292.455702 	 292.354268
3:48:33.250 AM 6/22/2026 	 2.136193 	 0.404051 	 293.547818 	 291.956260 	 -65766.067737 	 -65766.067737 	 292.474777 	 292.340639
3:48:38.414 AM 6/22/2026 	 2.263001 	 -0.187381 	 293.548124 	 291.956872 	 -65766.056286 	 -65766.056286 	 292.468569 	 292.355287
3:48:43.545 AM 6/22/2026 	 1.373582 	 0.642337 	 293.548124 	 291.957944 	 -65765.976130 	 -65765.976130 	 292.470606 	 292.357325
3:48:48.681 AM 6/22/2026 	 2.030016 	 0.729490 	 293.547818 	 291.956566 	 -65765.987580 	 -65765.987580 	 292.467810 	 292.390080
3:48:53.830 AM 6/22/2026 	 1.991269 	 1.158958 	 293.547052 	 291.957025 	 -65765.987580 	 -65765.987580 	 292.484871 	 292.355476
3:48:58.970 AM 6/22/2026 	 2.274071 	 0.581884 	 293.546287 	 291.956106 	 -65765.999031 	 -65765.999031 	 292.467857 	 292.368323
3:49:04.078 AM 6/22/2026 	 1.795270 	 0.403547 	 293.546746 	 291.955647 	 -65765.958953 	 -65765.958953 	 292.466743 	 292.340662
3:49:09.207 AM 6/22/2026 	 2.984600 	 0.667273 	 293.546133 	 291.953504 	 -65765.741389 	 -65765.741389 	 292.455414 	 292.337863
3:49:14.344 AM 6/22/2026 	 2.272813 	 0.905559 	 293.546746 	 291.952432 	 -65765.672685 	 -65765.672685 	 292.467925 	 292.358436
3:49:19.455 AM 6/22/2026 	 2.334708 	 0.390197 	 293.547052 	 291.951819 	 -65765.701311 	 -65765.701311 	 292.467570 	 292.360925
3:49:24.621 AM 6/22/2026 	 2.676637 	 0.906315 	 293.547358 	 291.949523 	 -65765.649784 	 -65765.649784 	 292.455034 	 292.331794
3:49:29.722 AM 6/22/2026 	 2.346533 	 1.262987 	 293.545674 	 291.949370 	 -65765.558180 	 -65765.558180 	 292.458920 	 292.345636
3:49:34.896 AM 6/22/2026 	 2.578512 	 1.688425 	 293.545368 	 291.946461 	 -65765.500928 	 -65765.500928 	 292.468161 	 292.347294
3:49:40.039 AM 6/22/2026 	 3.207269 	 0.184657 	 293.545215 	 291.947073 	 -65765.380700 	 -65765.380700 	 292.461975 	 292.324989
3:49:45.177 AM 6/22/2026 	 2.275581 	 1.128479 	 293.545980 	 291.945236 	 -65765.243298 	 -65765.243298 	 292.473253 	 292.332952
3:49:50.339 AM 6/22/2026 	 1.739917 	 1.121678 	 293.545827 	 291.944470 	 -65765.020024 	 -65765.020024 	 292.453370 	 292.315907
3:49:55.516 AM 6/22/2026 	 2.090149 	 1.326463 	 293.544908 	 291.944470 	 -65764.779580 	 -65764.779580 	 292.476542 	 292.350938
3:50:00.665 AM 6/22/2026 	 2.610968 	 0.949387 	 293.545061 	 291.942786 	 -65764.607839 	 -65764.607839 	 292.466826 	 292.340744
3:50:05.821 AM 6/22/2026 	 2.443652 	 1.062233 	 293.545980 	 291.942633 	 -65764.333058 	 -65764.333058 	 292.441515 	 292.327753
3:50:10.964 AM 6/22/2026 	 2.305522 	 0.283397 	 293.545368 	 291.943245 	 -65764.098355 	 -65764.098355 	 292.465660 	 292.328201
3:50:16.123 AM 6/22/2026 	 2.604427 	 0.578861 	 293.545368 	 291.942480 	 -65763.875107 	 -65763.875107 	 292.452885 	 292.340074
3:50:21.260 AM 6/22/2026 	 1.825462 	 1.162484 	 293.545674 	 291.944011 	 -65763.583174 	 -65763.583174 	 292.454518 	 292.317056
3:50:26.393 AM 6/22/2026 	 2.825838 	 0.811857 	 293.545521 	 291.943245 	 -65763.262630 	 -65763.262630 	 292.452240 	 292.335162
3:50:31.552 AM 6/22/2026 	 2.941827 	 -0.268993 	 293.545368 	 291.941255 	 -65762.976438 	 -65762.976438 	 292.452001 	 292.321649
3:50:36.714 AM 6/22/2026 	 2.642922 	 1.006314 	 293.545368 	 291.940030 	 -65762.764662 	 -65762.764662 	 292.452544 	 292.336414
3:50:41.863 AM 6/22/2026 	 2.525423 	 0.494982 	 293.543683 	 291.938193 	 -65762.507102 	 -65762.507102 	 292.434887 	 292.349567
3:50:47.036 AM 6/22/2026 	 3.210036 	 0.420424 	 293.544143 	 291.938193 	 -65762.272442 	 -65762.272442 	 292.460929 	 292.344801
3:50:52.197 AM 6/22/2026 	 2.501269 	 0.996994 	 293.544755 	 291.937581 	 -65762.135082 	 -65762.135082 	 292.455619 	 292.335224
3:50:57.337 AM 6/22/2026 	 1.843829 	 0.608584 	 293.543530 	 291.937581 	 -65762.043511 	 -65762.043511 	 292.453818 	 292.338636
3:51:02.446 AM 6/22/2026 	 2.153302 	 0.237805 	 293.544755 	 291.935896 	 -65761.820308 	 -65761.820308 	 292.441043 	 292.344821
3:51:07.628 AM 6/22/2026 	 3.105621 	 1.269788 	 293.544296 	 291.934212 	 -65761.562772 	 -65761.562772 	 292.452771 	 292.345648
3:51:12.774 AM 6/22/2026 	 2.640406 	 1.298000 	 293.545061 	 291.932987 	 -65761.516988 	 -65761.516988 	 292.447842 	 292.326022
3:51:17.909 AM 6/22/2026 	 2.633361 	 -0.135240 	 293.545061 	 291.933906 	 -65761.202233 	 -65761.202233 	 292.446536 	 292.342256
3:51:23.075 AM 6/22/2026 	 2.123361 	 0.413371 	 293.545061 	 291.934978 	 -65760.950436 	 -65760.950436 	 292.469662 	 292.336471
3:51:28.252 AM 6/22/2026 	 2.055428 	 1.459711 	 293.543836 	 291.935590 	 -65760.618531 	 -65760.618531 	 292.447906 	 292.318027
3:51:33.404 AM 6/22/2026 	 2.264510 	 0.265261 	 293.545215 	 291.934825 	 -65760.229415 	 -65760.229415 	 292.463353 	 292.328264
3:51:38.505 AM 6/22/2026 	 2.252685 	 0.023197 	 293.544143 	 291.934059 	 -65759.920422 	 -65759.920422 	 292.454488 	 292.346892
3:51:43.600 AM 6/22/2026 	 1.537628 	 1.106565 	 293.545215 	 291.934825 	 -65759.542776 	 -65759.542776 	 292.453396 	 292.342955
3:51:48.743 AM 6/22/2026 	 2.827851 	 0.316898 	 293.545215 	 291.934059 	 -65759.285299 	 -65759.285299 	 292.431474 	 292.339516
3:51:53.897 AM 6/22/2026 	 2.951136 	 0.500272 	 293.544449 	 291.932681 	 -65759.067879 	 -65759.067879 	 292.452373 	 292.341458
3:51:59.079 AM 6/22/2026 	 3.276208 	 1.702783 	 293.543377 	 291.931303 	 -65758.707429 	 -65758.707429 	 292.441399 	 292.347547
3:52:04.235 AM 6/22/2026 	 2.877668 	 1.617141 	 293.544296 	 291.930231 	 -65758.381320 	 -65758.381320 	 292.459004 	 292.358045
3:52:09.380 AM 6/22/2026 	 2.515359 	 1.166514 	 293.544143 	 291.928854 	 -65758.192524 	 -65758.192524 	 292.462486 	 292.321233
3:52:14.567 AM 6/22/2026 	 1.978940 	 0.257201 	 293.543990 	 291.927169 	 -65757.843548 	 -65757.843548 	 292.446346 	 292.345858
3:52:19.718 AM 6/22/2026 	 2.128896 	 0.994475 	 293.542305 	 291.927629 	 -65757.631879 	 -65757.631879 	 292.426509 	 292.317958
3:52:24.853 AM 6/22/2026 	 1.294076 	 0.570800 	 293.542305 	 291.928241 	 -65757.374451 	 -65757.374451 	 292.437764 	 292.343438
3:52:30.003 AM 6/22/2026 	 3.142355 	 0.894728 	 293.542918 	 291.927629 	 -65757.277202 	 -65757.277202 	 292.419824 	 292.349671
3:52:35.115 AM 6/22/2026 	 2.655754 	 0.727978 	 293.543071 	 291.926404 	 -65757.122749 	 -65757.122749 	 292.444777 	 292.315845
3:52:40.239 AM 6/22/2026 	 2.992651 	 0.834275 	 293.543530 	 291.926404 	 -65756.956859 	 -65756.956859 	 292.433662 	 292.325112
3:52:45.367 AM 6/22/2026 	 2.588827 	 0.628483 	 293.542764 	 291.925944 	 -65756.859614 	 -65756.859614 	 292.460747 	 292.330872
3:52:50.504 AM 6/22/2026 	 1.786715 	 0.370802 	 293.542764 	 291.924260 	 -65756.790971 	 -65756.790971 	 292.440083 	 292.333905
3:52:55.635 AM 6/22/2026 	 1.506681 	 1.797996 	 293.542918 	 291.922882 	 -65756.653686 	 -65756.653686 	 292.456575 	 292.311054
3:53:00.803 AM 6/22/2026 	 2.618013 	 0.396494 	 293.541999 	 291.920739 	 -65756.562164 	 -65756.562164 	 292.446717 	 292.336274
3:53:05.944 AM 6/22/2026 	 2.011900 	 1.400770 	 293.542611 	 291.920126 	 -65756.527844 	 -65756.527844 	 292.443257 	 292.329969
3:53:11.013 AM 6/22/2026 	 3.142103 	 0.801781 	 293.541692 	 291.920280 	 -65756.504964 	 -65756.504964 	 292.426573 	 292.339829
3:53:16.160 AM 6/22/2026 	 1.881821 	 -0.112067 	 293.541233 	 291.922117 	 -65756.510684 	 -65756.510684 	 292.437972 	 292.334638
3:53:21.269 AM 6/22/2026 	 2.519888 	 1.054173 	 293.540927 	 291.922270 	 -65756.493523 	 -65756.493523 	 292.456385 	 292.333619
3:53:26.456 AM 6/22/2026 	 2.447678 	 0.643848 	 293.541233 	 291.923801 	 -65756.613645 	 -65756.613645 	 292.441717 	 292.331273
3:53:31.566 AM 6/22/2026 	 2.673366 	 0.824199 	 293.540314 	 291.924107 	 -65756.647966 	 -65756.647966 	 292.452286 	 292.339475
3:53:36.708 AM 6/22/2026 	 2.851753 	 0.833519 	 293.540161 	 291.925332 	 -65756.722328 	 -65756.722328 	 292.450699 	 292.338835
3:53:41.803 AM 6/22/2026 	 2.549829 	 1.197497 	 293.539089 	 291.926098 	 -65756.659406 	 -65756.659406 	 292.449490 	 292.336204
3:53:46.926 AM 6/22/2026 	 1.305398 	 0.495738 	 293.539549 	 291.925179 	 -65756.613645 	 -65756.613645 	 292.446456 	 292.349287
3:53:52.081 AM 6/22/2026 	 2.592350 	 0.628735 	 293.538017 	 291.925944 	 -65756.487803 	 -65756.487803 	 292.443564 	 292.339758
3:53:57.240 AM 6/22/2026 	 1.875028 	 0.918657 	 293.538170 	 291.926557 	 -65756.453483 	 -65756.453483 	 292.431573 	 292.363318
3:54:02.381 AM 6/22/2026 	 2.223247 	 1.029236 	 293.536486 	 291.926710 	 -65756.304763 	 -65756.304763 	 292.450862 	 292.332836
3:54:07.505 AM 6/22/2026 	 2.432833 	 0.731253 	 293.538017 	 291.928700 	 -65756.098847 	 -65756.098847 	 292.431998 	 292.331033
3:54:12.626 AM 6/22/2026 	 2.384525 	 1.553414 	 293.537864 	 291.929772 	 -65756.047369 	 -65756.047369 	 292.439841 	 292.336982
3:54:17.768 AM 6/22/2026 	 2.190287 	 2.024695 	 293.536639 	 291.930078 	 -65755.950133 	 -65755.950133 	 292.416214 	 292.325675
3:54:22.968 AM 6/22/2026 	 2.920189 	 0.736291 	 293.535873 	 291.930538 	 -65755.835738 	 -65755.835738 	 292.416687 	 292.328993
3:54:28.151 AM 6/22/2026 	 2.560648 	 0.583647 	 293.535414 	 291.930538 	 -65755.698467 	 -65755.698467 	 292.424175 	 292.320364
3:54:33.280 AM 6/22/2026 	 1.839552 	 0.322943 	 293.534495 	 291.930997 	 -65755.532600 	 -65755.532600 	 292.444341 	 292.332001
3:54:38.431 AM 6/22/2026 	 1.644308 	 1.032762 	 293.535108 	 291.930997 	 -65755.475405 	 -65755.475405 	 292.438416 	 292.326075
3:54:43.575 AM 6/22/2026 	 2.750357 	 -0.159421 	 293.533883 	 291.929772 	 -65755.292383 	 -65755.292383 	 292.448084 	 292.332427
3:54:48.721 AM 6/22/2026 	 2.074298 	 0.662739 	 293.534189 	 291.930231 	 -65755.177996 	 -65755.177996 	 292.437182 	 292.323893
3:54:53.898 AM 6/22/2026 	 2.253440 	 0.286923 	 293.533883 	 291.930691 	 -65755.069330 	 -65755.069330 	 292.413507 	 292.324390
3:54:58.995 AM 6/22/2026 	 1.698402 	 0.796995 	 293.532964 	 291.929160 	 -65754.954946 	 -65754.954946 	 292.430569 	 292.339085
3:55:04.120 AM 6/22/2026 	 1.805837 	 1.380871 	 293.534189 	 291.926863 	 -65754.903473 	 -65754.903473 	 292.432251 	 292.330339
3:55:09.284 AM 6/22/2026 	 2.235828 	 0.712865 	 293.535108 	 291.926710 	 -65754.857720 	 -65754.857720 	 292.465712 	 292.320667
3:55:14.452 AM 6/22/2026 	 1.958057 	 0.300021 	 293.532964 	 291.925332 	 -65754.846282 	 -65754.846282 	 292.417795 	 292.304027
3:55:19.587 AM 6/22/2026 	 1.743691 	 0.722941 	 293.534495 	 291.922576 	 -65754.783372 	 -65754.783372 	 292.421800 	 292.319885
3:55:24.743 AM 6/22/2026 	 1.964347 	 0.917650 	 293.534036 	 291.922423 	 -65754.817686 	 -65754.817686 	 292.429052 	 292.321923
3:55:29.894 AM 6/22/2026 	 3.194940 	 1.139311 	 293.532964 	 291.921504 	 -65754.794810 	 -65754.794810 	 292.414264 	 292.305710
3:55:35.070 AM 6/22/2026 	 2.100213 	 0.352414 	 293.532504 	 291.919361 	 -65754.760495 	 -65754.760495 	 292.421231 	 292.324530
3:55:40.247 AM 6/22/2026 	 2.181733 	 0.331255 	 293.531739 	 291.919208 	 -65754.731900 	 -65754.731900 	 292.436279 	 292.312560
3:55:45.415 AM 6/22/2026 	 1.946484 	 0.933518 	 293.531432 	 291.918289 	 -65754.852001 	 -65754.852001 	 292.428246 	 292.291250
3:55:50.582 AM 6/22/2026 	 2.888739 	 0.563999 	 293.531739 	 291.916605 	 -65754.720462 	 -65754.720462 	 292.434810 	 292.336216
3:55:55.759 AM 6/22/2026 	 2.293696 	 -0.272015 	 293.530514 	 291.915533 	 -65754.686148 	 -65754.686148 	 292.420922 	 292.313318
3:56:00.929 AM 6/22/2026 	 1.933400 	 0.946617 	 293.530514 	 291.915993 	 -65754.640396 	 -65754.640396 	 292.429264 	 292.321662
3:56:06.127 AM 6/22/2026 	 1.998062 	 0.698759 	 293.530667 	 291.914462 	 -65754.508859 	 -65754.508859 	 292.427296 	 292.323960
3:56:11.265 AM 6/22/2026 	 1.836533 	 0.934274 	 293.530514 	 291.912624 	 -65754.434514 	 -65754.434514 	 292.444050 	 292.326970
3:56:16.374 AM 6/22/2026 	 2.672863 	 0.190702 	 293.529748 	 291.910175 	 -65754.417357 	 -65754.417357 	 292.424547 	 292.295135
3:56:21.576 AM 6/22/2026 	 2.842695 	 1.662481 	 293.529135 	 291.908184 	 -65754.280105 	 -65754.280105 	 292.431087 	 292.310211
3:56:26.742 AM 6/22/2026 	 3.111911 	 1.136792 	 293.528982 	 291.905122 	 -65754.188604 	 -65754.188604 	 292.436395 	 292.325950
3:56:31.891 AM 6/22/2026 	 1.330558 	 0.431759 	 293.528064 	 291.904050 	 -65754.051356 	 -65754.051356 	 292.443408 	 292.329647
3:56:37.025 AM 6/22/2026 	 2.423775 	 0.760220 	 293.528829 	 291.902213 	 -65753.879797 	 -65753.879797 	 292.434639 	 292.295275
3:56:42.180 AM 6/22/2026 	 2.044860 	 1.333516 	 293.528676 	 291.900988 	 -65753.765426 	 -65753.765426 	 292.433217 	 292.311393
3:56:47.317 AM 6/22/2026 	 1.772877 	 0.692462 	 293.527910 	 291.900682 	 -65753.662494 	 -65753.662494 	 292.409565 	 292.311440
3:56:52.437 AM 6/22/2026 	 1.753755 	 1.076087 	 293.527451 	 291.899304 	 -65753.588154 	 -65753.588154 	 292.430585 	 292.315872
3:56:57.619 AM 6/22/2026 	 2.557125 	 1.240066 	 293.526685 	 291.898386 	 -65753.508097 	 -65753.508097 	 292.412716 	 292.306058
3:57:02.745 AM 6/22/2026 	 2.152798 	 -0.044057 	 293.526226 	 291.895936 	 -65753.462350 	 -65753.462350 	 292.428642 	 292.306817
3:57:07.853 AM 6/22/2026 	 2.375971 	 0.557702 	 293.526685 	 291.895477 	 -65753.262210 	 -65753.262210 	 292.412170 	 292.300297
3:57:13.038 AM 6/22/2026 	 2.542029 	 0.498257 	 293.525767 	 291.892874 	 -65753.216465 	 -65753.216465 	 292.425725 	 292.305796
3:57:18.208 AM 6/22/2026 	 3.140594 	 0.900017 	 293.524235 	 291.892721 	 -65752.964867 	 -65752.964867 	 292.421364 	 292.318500
3:57:23.330 AM 6/22/2026 	 2.557377 	 0.053424 	 293.525001 	 291.891802 	 -65752.856225 	 -65752.856225 	 292.404798 	 292.308094
3:57:28.472 AM 6/22/2026 	 2.419247 	 1.214121 	 293.525154 	 291.890118 	 -65752.667533 	 -65752.667533 	 292.434823 	 292.290243
3:57:33.547 AM 6/22/2026 	 2.521901 	 0.529743 	 293.524848 	 291.888128 	 -65752.536023 	 -65752.536023 	 292.406787 	 292.309135
3:57:38.685 AM 6/22/2026 	 3.446544 	 0.494479 	 293.523929 	 291.886750 	 -65752.370207 	 -65752.370207 	 292.420318 	 292.292328
3:57:43.849 AM 6/22/2026 	 2.340495 	 1.094726 	 293.523623 	 291.886443 	 -65752.341619 	 -65752.341619 	 292.407876 	 292.283675
3:57:48.984 AM 6/22/2026 	 2.468309 	 0.190198 	 293.522704 	 291.887974 	 -65752.284442 	 -65752.284442 	 292.403373 	 292.315676
3:57:54.162 AM 6/22/2026 	 2.717397 	 -0.375289 	 293.523929 	 291.884606 	 -65752.118631 	 -65752.118631 	 292.396997 	 292.299817
3:57:59.312 AM 6/22/2026 	 2.726958 	 0.194984 	 293.523010 	 291.884147 	 -65752.004281 	 -65752.004281 	 292.413586 	 292.303136
3:58:04.419 AM 6/22/2026 	 2.966987 	 0.766013 	 293.521785 	 291.882769 	 -65751.832757 	 -65751.832757 	 292.424724 	 292.299105
3:58:09.583 AM 6/22/2026 	 3.057061 	 1.190192 	 293.520407 	 291.880166 	 -65751.712692 	 -65751.712692 	 292.410480 	 292.297184
3:58:14.756 AM 6/22/2026 	 3.005483 	 1.203038 	 293.520866 	 291.879401 	 -65751.552608 	 -65751.552608 	 292.407446 	 292.307424
3:58:19.894 AM 6/22/2026 	 3.471201 	 0.008588 	 293.520407 	 291.878482 	 -65751.392526 	 -65751.392526 	 292.394458 	 292.292063
3:58:25.041 AM 6/22/2026 	 2.525172 	 -0.066475 	 293.520101 	 291.878329 	 -65751.301052 	 -65751.301052 	 292.406402 	 292.302113
3:58:30.204 AM 6/22/2026 	 3.291807 	 1.086414 	 293.519641 	 291.878482 	 -65751.169559 	 -65751.169559 	 292.396850 	 292.297301
3:58:35.367 AM 6/22/2026 	 3.955538 	 1.286161 	 293.519947 	 291.876645 	 -65751.026635 	 -65751.026635 	 292.413321 	 292.299078
3:58:40.553 AM 6/22/2026 	 2.142734 	 0.189191 	 293.520101 	 291.876032 	 -65750.940881 	 -65750.940881 	 292.408699 	 292.296351
3:58:45.694 AM 6/22/2026 	 3.035675 	 0.579113 	 293.520407 	 291.875267 	 -65750.906579 	 -65750.906579 	 292.413297 	 292.283882
3:58:50.805 AM 6/22/2026 	 2.055679 	 0.028487 	 293.520254 	 291.873430 	 -65750.923730 	 -65750.923730 	 292.407680 	 292.304340
3:58:55.951 AM 6/22/2026 	 1.577381 	 1.624950 	 293.519488 	 291.871899 	 -65750.792242 	 -65750.792242 	 292.402395 	 292.290045
3:59:01.067 AM 6/22/2026 	 2.368674 	 0.375084 	 293.520101 	 291.869143 	 -65750.803676 	 -65750.803676 	 292.414292 	 292.276343
3:59:06.215 AM 6/22/2026 	 2.022971 	 0.767273 	 293.519947 	 291.868530 	 -65750.780809 	 -65750.780809 	 292.414197 	 292.276723
3:59:11.363 AM 6/22/2026 	 2.515862 	 -0.032722 	 293.519947 	 291.867459 	 -65750.792242 	 -65750.792242 	 292.394811 	 292.294786
3:59:16.525 AM 6/22/2026 	 3.250041 	 0.988430 	 293.518722 	 291.866234 	 -65750.826543 	 -65750.826543 	 292.398745 	 292.315314
3:59:21.688 AM 6/22/2026 	 1.252813 	 1.001276 	 293.519947 	 291.863478 	 -65750.775092 	 -65750.775092 	 292.403745 	 292.293293
3:59:26.848 AM 6/22/2026 	 1.628960 	 0.683394 	 293.519182 	 291.861641 	 -65750.700774 	 -65750.700774 	 292.388269 	 292.274020
3:59:32.043 AM 6/22/2026 	 1.974663 	 0.507325 	 293.519947 	 291.859803 	 -65750.563572 	 -65750.563572 	 292.395284 	 292.297630
3:59:37.213 AM 6/22/2026 	 2.416730 	 0.609843 	 293.518875 	 291.856129 	 -65750.472106 	 -65750.472106 	 292.399644 	 292.279234
3:59:42.373 AM 6/22/2026 	 2.074046 	 -0.122394 	 293.519641 	 291.853832 	 -65750.243443 	 -65750.243443 	 292.401539 	 292.270699
3:59:47.531 AM 6/22/2026 	 2.439878 	 1.365002 	 293.518722 	 291.852608 	 -65750.031935 	 -65750.031935 	 292.399714 	 292.269821
3:59:52.724 AM 6/22/2026 	 2.340998 	 0.677853 	 293.518110 	 291.851536 	 -65749.860445 	 -65749.860445 	 292.401846 	 292.267213
3:59:57.887 AM 6/22/2026 	 2.591343 	 1.079361 	 293.518263 	 291.850005 	 -65749.671809 	 -65749.671809 	 292.394427 	 292.298195
4:00:03.020 AM 6/22/2026 	 1.985985 	 0.528231 	 293.517344 	 291.848168 	 -65749.426016 	 -65749.426016 	 292.400517 	 292.305235
4:00:08.160 AM 6/22/2026 	 2.408428 	 0.434529 	 293.516272 	 291.846024 	 -65749.265968 	 -65749.265968 	 292.397009 	 292.272805
4:00:13.334 AM 6/22/2026 	 3.309923 	 0.574327 	 293.516885 	 291.843728 	 -65749.031617 	 -65749.031617 	 292.405042 	 292.286530
4:00:18.489 AM 6/22/2026 	 2.945098 	 1.576335 	 293.516272 	 291.842044 	 -65748.883007 	 -65748.883007 	 292.404426 	 292.280698
4:00:23.636 AM 6/22/2026 	 2.270549 	 1.019664 	 293.516425 	 291.840819 	 -65748.682958 	 -65748.682958 	 292.422081 	 292.296936
4:00:28.834 AM 6/22/2026 	 2.786588 	 0.256697 	 293.516272 	 291.841125 	 -65748.534353 	 -65748.534353 	 292.388759 	 292.290155
4:00:33.982 AM 6/22/2026 	 2.231299 	 0.967271 	 293.515966 	 291.841125 	 -65748.448621 	 -65748.448621 	 292.385085 	 292.281740
4:00:39.116 AM 6/22/2026 	 1.394465 	 1.042586 	 293.515813 	 291.838828 	 -65748.305735 	 -65748.305735 	 292.402504 	 292.266923
4:00:44.256 AM 6/22/2026 	 2.396351 	 1.032007 	 293.514588 	 291.838522 	 -65748.179996 	 -65748.179996 	 292.399138 	 292.262608
4:00:49.414 AM 6/22/2026 	 2.742054 	 1.287672 	 293.514435 	 291.838522 	 -65748.065690 	 -65748.065690 	 292.389184 	 292.288684
4:00:54.584 AM 6/22/2026 	 2.006868 	 0.586669 	 293.515353 	 291.837757 	 -65747.911379 	 -65747.911379 	 292.396128 	 292.279510
4:00:59.735 AM 6/22/2026 	 1.797534 	 0.898254 	 293.515200 	 291.838216 	 -65747.745641 	 -65747.745641 	 292.421035 	 292.284985
4:01:04.883 AM 6/22/2026 	 2.560144 	 0.995231 	 293.514741 	 291.838828 	 -65747.574189 	 -65747.574189 	 292.404208 	 292.299445
4:01:10.039 AM 6/22/2026 	 1.957302 	 1.110344 	 293.514741 	 291.838063 	 -65747.339878 	 -65747.339878 	 292.408924 	 292.274293
4:01:15.187 AM 6/22/2026 	 2.829360 	 0.916138 	 293.515047 	 291.839900 	 -65747.162719 	 -65747.162719 	 292.409136 	 292.294892
4:01:20.315 AM 6/22/2026 	 1.871757 	 0.815635 	 293.515813 	 291.839900 	 -65746.802696 	 -65746.802696 	 292.392001 	 292.282019
