Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
2:10:18.751 AM 6/22/2026 	 4.025282 	 297.647000 	 44.546000 	 -201.602418 	 4.008140 	 297.647000 	 44.546000 	 -201.602418 	 108.068034 	 107.576724 	 296.809658
2:10:23.902 AM 6/22/2026 	 4.019757 	 297.647000 	 44.546000 	 -201.472717 	 4.004695 	 297.647000 	 44.546000 	 -201.472717 	 108.068272 	 107.576307 	 296.809729
2:10:29.071 AM 6/22/2026 	 4.026338 	 297.647000 	 44.546000 	 -201.855090 	 4.018882 	 297.647000 	 44.546000 	 -201.855090 	 108.067855 	 107.576307 	 296.810135
2:10:34.208 AM 6/22/2026 	 4.027830 	 297.647000 	 44.546000 	 -201.700340 	 4.011028 	 297.647000 	 44.546000 	 -201.700340 	 108.067915 	 107.576664 	 296.809825
2:10:39.374 AM 6/22/2026 	 4.029301 	 297.647000 	 44.546000 	 -201.799332 	 4.009139 	 297.647000 	 44.546000 	 -201.799332 	 108.067915 	 107.577320 	 296.809968
2:10:44.481 AM 6/22/2026 	 4.026090 	 297.647000 	 44.546000 	 -201.304821 	 4.010181 	 297.647000 	 44.546000 	 -201.304821 	 108.067915 	 107.577200 	 296.810183
2:10:49.639 AM 6/22/2026 	 4.033037 	 297.647000 	 44.546000 	 -201.900464 	 4.012698 	 297.647000 	 44.546000 	 -201.900464 	 108.067915 	 107.576962 	 296.810063
2:10:54.810 AM 6/22/2026 	 4.027389 	 297.647000 	 44.546000 	 -201.601035 	 4.012184 	 297.647000 	 44.546000 	 -201.601035 	 108.067796 	 107.576664 	 296.810159
2:10:59.933 AM 6/22/2026 	 4.026254 	 297.647000 	 44.546000 	 -201.123332 	 4.012140 	 297.647000 	 44.546000 	 -201.123332 	 108.067617 	 107.577379 	 296.810469
2:11:05.082 AM 6/22/2026 	 4.036338 	 297.647000 	 44.546000 	 -201.432068 	 4.011869 	 297.647000 	 44.546000 	 -201.432068 	 108.067855 	 107.577796 	 296.810636
2:11:10.212 AM 6/22/2026 	 4.019929 	 297.647000 	 44.546000 	 -202.049866 	 4.018316 	 297.647000 	 44.546000 	 -202.049866 	 108.067736 	 107.577856 	 296.810493
2:11:15.368 AM 6/22/2026 	 4.018437 	 297.647000 	 44.546000 	 -202.450436 	 4.015559 	 297.647000 	 44.546000 	 -202.450436 	 108.067498 	 107.577737 	 296.810493
2:11:20.531 AM 6/22/2026 	 4.018207 	 297.647000 	 44.546000 	 -201.180471 	 4.010453 	 297.647000 	 44.546000 	 -201.180471 	 108.068034 	 107.578034 	 296.810135
2:11:25.710 AM 6/22/2026 	 4.022024 	 297.647000 	 44.546000 	 -202.114496 	 4.013694 	 297.647000 	 44.546000 	 -202.114496 	 108.067439 	 107.577796 	 296.809992
2:11:30.862 AM 6/22/2026 	 4.035141 	 297.647000 	 44.546000 	 -202.182023 	 4.029825 	 297.647000 	 44.546000 	 -202.182023 	 108.067855 	 107.578154 	 296.809896
2:11:36.006 AM 6/22/2026 	 4.030658 	 297.647000 	 44.546000 	 -201.098597 	 4.008266 	 297.647000 	 44.546000 	 -201.098597 	 108.067617 	 107.577617 	 296.809610
2:11:41.149 AM 6/22/2026 	 4.013601 	 297.647000 	 44.546000 	 -202.221291 	 4.008213 	 297.647000 	 44.546000 	 -202.221291 	 108.067260 	 107.578034 	 296.809491
2:11:46.286 AM 6/22/2026 	 4.023866 	 297.647000 	 44.546000 	 -202.797259 	 4.011151 	 297.647000 	 44.546000 	 -202.797259 	 108.067855 	 107.577200 	 296.808871
2:11:51.468 AM 6/22/2026 	 4.017439 	 297.647000 	 44.546000 	 -202.588256 	 4.003393 	 297.647000 	 44.546000 	 -202.588256 	 108.068094 	 107.576545 	 296.809300
2:11:56.605 AM 6/22/2026 	 4.023367 	 297.647000 	 44.546000 	 -201.826387 	 4.010914 	 297.647000 	 44.546000 	 -201.826387 	 108.068094 	 107.576426 	 296.808894
2:12:01.721 AM 6/22/2026 	 4.021715 	 297.647000 	 44.546000 	 -201.850991 	 4.008946 	 297.647000 	 44.546000 	 -201.850991 	 108.068332 	 107.576545 	 296.808346
2:12:06.876 AM 6/22/2026 	 4.028664 	 297.647000 	 44.546000 	 -201.319976 	 4.011606 	 297.647000 	 44.546000 	 -201.319976 	 108.068153 	 107.576903 	 296.807964
2:12:12.015 AM 6/22/2026 	 4.031061 	 297.647000 	 44.546000 	 -201.934874 	 4.022231 	 297.647000 	 44.546000 	 -201.934874 	 108.068570 	 107.576784 	 296.807415
2:12:17.158 AM 6/22/2026 	 4.030719 	 297.647000 	 44.546000 	 -202.969312 	 4.021224 	 297.647000 	 44.546000 	 -202.969312 	 108.069047 	 107.577320 	 296.806914
2:12:22.299 AM 6/22/2026 	 4.021829 	 297.647000 	 44.546000 	 -202.182378 	 4.013606 	 297.647000 	 44.546000 	 -202.182378 	 108.069404 	 107.577498 	 296.806127
2:12:27.493 AM 6/22/2026 	 4.029429 	 297.647000 	 44.546000 	 -202.106916 	 4.020768 	 297.647000 	 44.546000 	 -202.106916 	 108.068630 	 107.578034 	 296.805459
2:12:32.624 AM 6/22/2026 	 4.026055 	 297.647000 	 44.546000 	 -202.594268 	 4.010059 	 297.647000 	 44.546000 	 -202.594268 	 108.069166 	 107.578154 	 296.804935
2:12:37.800 AM 6/22/2026 	 4.026338 	 297.647000 	 44.546000 	 -202.868658 	 4.004759 	 297.647000 	 44.546000 	 -202.868658 	 108.068749 	 107.577677 	 296.804457
2:12:42.952 AM 6/22/2026 	 4.025918 	 297.647000 	 44.546000 	 -202.094252 	 4.018473 	 297.647000 	 44.546000 	 -202.094252 	 108.068808 	 107.577439 	 296.803861
2:12:48.103 AM 6/22/2026 	 4.031481 	 297.647000 	 44.546000 	 -202.609863 	 4.013355 	 297.647000 	 44.546000 	 -202.609863 	 108.068451 	 107.577141 	 296.803646
2:12:53.227 AM 6/22/2026 	 4.030027 	 297.647000 	 44.546000 	 -202.109227 	 4.012558 	 297.647000 	 44.546000 	 -202.109227 	 108.068511 	 107.576784 	 296.803527
2:12:58.362 AM 6/22/2026 	 4.025921 	 297.647000 	 44.546000 	 -202.638434 	 4.018257 	 297.647000 	 44.546000 	 -202.638434 	 108.068332 	 107.576545 	 296.803480
2:13:03.522 AM 6/22/2026 	 4.037908 	 297.647000 	 44.546000 	 -202.227475 	 4.016771 	 297.647000 	 44.546000 	 -202.227475 	 108.068392 	 107.576009 	 296.803241
2:13:08.682 AM 6/22/2026 	 4.023916 	 297.647000 	 44.546000 	 -202.646991 	 4.012251 	 297.647000 	 44.546000 	 -202.646991 	 108.068392 	 107.576128 	 296.803289
2:13:13.852 AM 6/22/2026 	 4.024406 	 297.647000 	 44.546000 	 -202.067062 	 4.018736 	 297.647000 	 44.546000 	 -202.067062 	 108.068689 	 107.576247 	 296.803527
2:13:19.001 AM 6/22/2026 	 4.018560 	 297.647000 	 44.546000 	 -202.031315 	 4.005314 	 297.647000 	 44.546000 	 -202.031315 	 108.068392 	 107.575711 	 296.803384
2:13:24.171 AM 6/22/2026 	 4.024100 	 297.647000 	 44.546000 	 -202.215399 	 4.009054 	 297.647000 	 44.546000 	 -202.215399 	 108.068213 	 107.575592 	 296.803980
2:13:29.375 AM 6/22/2026 	 4.035675 	 297.647000 	 44.546000 	 -202.450517 	 4.008079 	 297.647000 	 44.546000 	 -202.450517 	 108.068570 	 107.575116 	 296.803909
2:13:34.501 AM 6/22/2026 	 4.028174 	 297.647000 	 44.546000 	 -203.575113 	 4.001223 	 297.647000 	 44.546000 	 -203.575113 	 108.068511 	 107.575056 	 296.804219
2:13:39.644 AM 6/22/2026 	 4.030602 	 297.647000 	 44.546000 	 -203.265275 	 4.018345 	 297.647000 	 44.546000 	 -203.265275 	 108.067915 	 107.574460 	 296.804076
2:13:44.784 AM 6/22/2026 	 4.019018 	 297.647000 	 44.546000 	 -202.256495 	 4.021487 	 297.647000 	 44.546000 	 -202.256495 	 108.068451 	 107.574818 	 296.804004
2:13:49.920 AM 6/22/2026 	 4.018221 	 297.647000 	 44.546000 	 -202.506588 	 4.017653 	 297.647000 	 44.546000 	 -202.506588 	 108.068570 	 107.574758 	 296.803599
2:13:55.088 AM 6/22/2026 	 4.030462 	 297.647000 	 44.546000 	 -202.531190 	 4.009317 	 297.647000 	 44.546000 	 -202.531190 	 108.067855 	 107.574282 	 296.803050
2:14:00.262 AM 6/22/2026 	 4.028314 	 297.647000 	 44.546000 	 -202.762342 	 4.019779 	 297.647000 	 44.546000 	 -202.762342 	 108.068392 	 107.573984 	 296.802597
2:14:05.437 AM 6/22/2026 	 4.024756 	 297.647000 	 44.546000 	 -202.461382 	 4.019478 	 297.647000 	 44.546000 	 -202.461382 	 108.068272 	 107.573448 	 296.801786
2:14:10.569 AM 6/22/2026 	 4.030311 	 297.647000 	 44.546000 	 -202.183646 	 4.007393 	 297.647000 	 44.546000 	 -202.183646 	 108.068153 	 107.573567 	 296.800927
2:14:15.711 AM 6/22/2026 	 4.030696 	 297.647000 	 44.546000 	 -203.156221 	 4.008208 	 297.647000 	 44.546000 	 -203.156221 	 108.067855 	 107.573805 	 296.799926
2:14:20.860 AM 6/22/2026 	 4.023723 	 297.647000 	 44.546000 	 -203.192586 	 4.009273 	 297.647000 	 44.546000 	 -203.192586 	 108.067855 	 107.573388 	 296.799115
2:14:26.004 AM 6/22/2026 	 4.035445 	 297.647000 	 44.546000 	 -202.730131 	 4.013320 	 297.647000 	 44.546000 	 -202.730131 	 108.067855 	 107.573805 	 296.798614
2:14:31.163 AM 6/22/2026 	 4.033040 	 297.647000 	 44.546000 	 -202.698967 	 4.008304 	 297.647000 	 44.546000 	 -202.698967 	 108.067796 	 107.573388 	 296.797898
2:14:36.298 AM 6/22/2026 	 4.029563 	 297.647000 	 44.546000 	 -202.300839 	 4.007805 	 297.647000 	 44.546000 	 -202.300839 	 108.067558 	 107.573210 	 296.797374
2:14:41.460 AM 6/22/2026 	 4.024511 	 297.647000 	 44.546000 	 -202.916830 	 4.007994 	 297.647000 	 44.546000 	 -202.916830 	 108.067677 	 107.573686 	 296.796801
2:14:46.609 AM 6/22/2026 	 4.034403 	 297.647000 	 44.546000 	 -202.651611 	 4.003924 	 297.647000 	 44.546000 	 -202.651611 	 108.067617 	 107.573448 	 296.796133
2:14:51.761 AM 6/22/2026 	 4.033045 	 297.647000 	 44.546000 	 -203.568895 	 4.010520 	 297.647000 	 44.546000 	 -203.568895 	 108.067617 	 107.572793 	 296.795895
2:14:56.902 AM 6/22/2026 	 4.037164 	 297.647000 	 44.546000 	 -202.426422 	 4.009159 	 297.647000 	 44.546000 	 -202.426422 	 108.067677 	 107.572316 	 296.795513
2:15:02.030 AM 6/22/2026 	 4.031980 	 297.647000 	 44.546000 	 -204.017316 	 4.019253 	 297.647000 	 44.546000 	 -204.017316 	 108.067200 	 107.572495 	 296.795299
2:15:07.191 AM 6/22/2026 	 4.023922 	 297.647000 	 44.546000 	 -202.768027 	 4.015606 	 297.647000 	 44.546000 	 -202.768027 	 108.066903 	 107.571840 	 296.795418
2:15:12.372 AM 6/22/2026 	 4.028443 	 297.647000 	 44.546000 	 -202.445366 	 4.011974 	 297.647000 	 44.546000 	 -202.445366 	 108.066783 	 107.571661 	 296.795561
2:15:17.497 AM 6/22/2026 	 4.024030 	 297.647000 	 44.546000 	 -202.891318 	 4.021002 	 297.647000 	 44.546000 	 -202.891318 	 108.066426 	 107.571363 	 296.795489
2:15:22.610 AM 6/22/2026 	 4.019829 	 297.647000 	 44.546000 	 -202.994596 	 4.017974 	 297.647000 	 44.546000 	 -202.994596 	 108.066545 	 107.571661 	 296.795537
2:15:27.747 AM 6/22/2026 	 4.045686 	 297.647000 	 44.546000 	 -203.944437 	 4.021434 	 297.647000 	 44.546000 	 -203.944437 	 108.066128 	 107.571720 	 296.795513
2:15:32.903 AM 6/22/2026 	 4.031960 	 297.647000 	 44.546000 	 -203.323376 	 4.017241 	 297.647000 	 44.546000 	 -203.323376 	 108.066247 	 107.570827 	 296.795728
2:15:38.050 AM 6/22/2026 	 4.032076 	 297.647000 	 44.546000 	 -202.932109 	 4.003320 	 297.647000 	 44.546000 	 -202.932109 	 108.066366 	 107.570767 	 296.795990
2:15:43.176 AM 6/22/2026 	 4.026823 	 297.647000 	 44.546000 	 -202.797360 	 4.022903 	 297.647000 	 44.546000 	 -202.797360 	 108.066188 	 107.570589 	 296.795704
2:15:48.334 AM 6/22/2026 	 4.033603 	 297.647000 	 44.546000 	 -202.711958 	 4.012041 	 297.647000 	 44.546000 	 -202.711958 	 108.066188 	 107.569814 	 296.795728
2:15:53.486 AM 6/22/2026 	 4.026432 	 297.647000 	 44.546000 	 -203.140804 	 4.006894 	 297.647000 	 44.546000 	 -203.140804 	 108.066426 	 107.569993 	 296.796038
2:15:58.664 AM 6/22/2026 	 4.030276 	 297.647000 	 44.546000 	 -203.979119 	 4.020485 	 297.647000 	 44.546000 	 -203.979119 	 108.066545 	 107.569278 	 296.795680
2:16:03.812 AM 6/22/2026 	 4.031659 	 297.647000 	 44.546000 	 -202.644737 	 4.005297 	 297.647000 	 44.546000 	 -202.644737 	 108.066426 	 107.569457 	 296.795346
2:16:08.947 AM 6/22/2026 	 4.027946 	 297.647000 	 44.546000 	 -203.332238 	 4.006170 	 297.647000 	 44.546000 	 -203.332238 	 108.066247 	 107.570053 	 296.795060
2:16:14.145 AM 6/22/2026 	 4.034289 	 297.647000 	 44.546000 	 -203.185722 	 4.016272 	 297.647000 	 44.546000 	 -203.185722 	 108.066545 	 107.570112 	 296.795036
2:16:19.313 AM 6/22/2026 	 4.036612 	 297.647000 	 44.546000 	 -203.700595 	 4.008254 	 297.647000 	 44.546000 	 -203.700595 	 108.065592 	 107.569934 	 296.794369
2:16:24.446 AM 6/22/2026 	 4.020836 	 297.647000 	 44.546000 	 -203.149208 	 4.012333 	 297.647000 	 44.546000 	 -203.149208 	 108.066069 	 107.569636 	 296.794440
2:16:29.577 AM 6/22/2026 	 4.024397 	 297.647000 	 44.546000 	 -203.317877 	 4.014357 	 297.647000 	 44.546000 	 -203.317877 	 108.066069 	 107.569278 	 296.794440
2:16:34.745 AM 6/22/2026 	 4.027333 	 297.647000 	 44.546000 	 -203.446518 	 4.006196 	 297.647000 	 44.546000 	 -203.446518 	 108.065950 	 107.569219 	 296.794392
2:16:39.928 AM 6/22/2026 	 4.037429 	 297.647000 	 44.546000 	 -203.975759 	 4.014038 	 297.647000 	 44.546000 	 -203.975759 	 108.065950 	 107.568683 	 296.794345
2:16:45.023 AM 6/22/2026 	 4.025530 	 297.647000 	 44.546000 	 -204.015788 	 4.011682 	 297.647000 	 44.546000 	 -204.015788 	 108.065592 	 107.569219 	 296.794392
2:16:50.122 AM 6/22/2026 	 4.027491 	 297.647000 	 44.546000 	 -204.351002 	 4.001933 	 297.647000 	 44.546000 	 -204.351002 	 108.065771 	 107.568087 	 296.794440
2:16:55.273 AM 6/22/2026 	 4.024047 	 297.647000 	 44.546000 	 -202.796139 	 4.020146 	 297.647000 	 44.546000 	 -202.796139 	 108.065533 	 107.568444 	 296.794321
2:17:00.431 AM 6/22/2026 	 4.027795 	 297.647000 	 44.546000 	 -204.306999 	 4.009691 	 297.647000 	 44.546000 	 -204.306999 	 108.065473 	 107.568087 	 296.794011
2:17:05.612 AM 6/22/2026 	 4.030868 	 297.647000 	 44.546000 	 -204.126099 	 4.013600 	 297.647000 	 44.546000 	 -204.126099 	 108.065771 	 107.568147 	 296.793343
2:17:10.761 AM 6/22/2026 	 4.026280 	 297.647000 	 44.546000 	 -204.480566 	 4.018126 	 297.647000 	 44.546000 	 -204.480566 	 108.065711 	 107.568087 	 296.792962
2:17:15.927 AM 6/22/2026 	 4.031992 	 297.647000 	 44.546000 	 -203.749330 	 4.012336 	 297.647000 	 44.546000 	 -203.749330 	 108.065533 	 107.568623 	 296.792341
2:17:21.091 AM 6/22/2026 	 4.030921 	 297.647000 	 44.546000 	 -203.932976 	 4.015507 	 297.647000 	 44.546000 	 -203.932976 	 108.065771 	 107.567849 	 296.792008
2:17:26.236 AM 6/22/2026 	 4.019660 	 297.647000 	 44.546000 	 -203.636268 	 4.010701 	 297.647000 	 44.546000 	 -203.636268 	 108.065116 	 107.567670 	 296.791101
2:17:31.393 AM 6/22/2026 	 4.036519 	 297.647000 	 44.546000 	 -203.774839 	 4.023764 	 297.647000 	 44.546000 	 -203.774839 	 108.065175 	 107.567789 	 296.790362
2:17:36.554 AM 6/22/2026 	 4.028291 	 297.647000 	 44.546000 	 -203.688668 	 4.012885 	 297.647000 	 44.546000 	 -203.688668 	 108.065771 	 107.567015 	 296.789933
2:17:41.694 AM 6/22/2026 	 4.024581 	 297.647000 	 44.546000 	 -204.262526 	 4.012067 	 297.647000 	 44.546000 	 -204.262526 	 108.064877 	 107.566777 	 296.789361
2:17:46.853 AM 6/22/2026 	 4.026636 	 297.647000 	 44.546000 	 -204.649539 	 4.011513 	 297.647000 	 44.546000 	 -204.649539 	 108.065294 	 107.566538 	 296.789194
2:17:52.024 AM 6/22/2026 	 4.029905 	 297.647000 	 44.546000 	 -203.996216 	 4.016938 	 297.647000 	 44.546000 	 -203.996216 	 108.065175 	 107.565943 	 296.788717
2:17:57.168 AM 6/22/2026 	 4.019920 	 297.647000 	 44.546000 	 -203.489129 	 4.014599 	 297.647000 	 44.546000 	 -203.489129 	 108.064341 	 107.565883 	 296.788741
2:18:02.322 AM 6/22/2026 	 4.021233 	 297.647000 	 44.546000 	 -203.369042 	 4.015057 	 297.647000 	 44.546000 	 -203.369042 	 108.064341 	 107.564930 	 296.788598
2:18:07.512 AM 6/22/2026 	 4.028215 	 297.647000 	 44.546000 	 -203.741067 	 4.018835 	 297.647000 	 44.546000 	 -203.741067 	 108.064163 	 107.563977 	 296.788764
2:18:12.625 AM 6/22/2026 	 4.025302 	 297.647000 	 44.546000 	 -203.045303 	 4.014012 	 297.647000 	 44.546000 	 -203.045303 	 108.063865 	 107.564096 	 296.788764
2:18:17.813 AM 6/22/2026 	 4.034511 	 297.647000 	 44.546000 	 -203.985826 	 4.007527 	 297.647000 	 44.546000 	 -203.985826 	 108.063686 	 107.563620 	 296.788478
2:18:22.963 AM 6/22/2026 	 4.036860 	 297.647000 	 44.546000 	 -203.475530 	 4.014316 	 297.647000 	 44.546000 	 -203.475530 	 108.063567 	 107.563441 	 296.788574
2:18:28.117 AM 6/22/2026 	 4.033693 	 297.647000 	 44.546000 	 -203.514490 	 4.015825 	 297.647000 	 44.546000 	 -203.514490 	 108.063805 	 107.563322 	 296.788645
2:18:33.266 AM 6/22/2026 	 4.034006 	 297.647000 	 44.546000 	 -203.765359 	 4.008958 	 297.647000 	 44.546000 	 -203.765359 	 108.063508 	 107.563500 	 296.788693
2:18:38.420 AM 6/22/2026 	 4.026604 	 297.647000 	 44.546000 	 -203.055996 	 4.015729 	 297.647000 	 44.546000 	 -203.055996 	 108.063329 	 107.562786 	 296.788526
2:18:43.571 AM 6/22/2026 	 4.027768 	 297.647000 	 44.546000 	 -203.994380 	 4.017282 	 297.647000 	 44.546000 	 -203.994380 	 108.063567 	 107.563143 	 296.788288
2:18:48.745 AM 6/22/2026 	 4.027695 	 297.647000 	 44.546000 	 -203.813177 	 4.017618 	 297.647000 	 44.546000 	 -203.813177 	 108.063329 	 107.562607 	 296.788097
2:18:53.947 AM 6/22/2026 	 4.021660 	 297.647000 	 44.546000 	 -203.357885 	 4.024982 	 297.647000 	 44.546000 	 -203.357885 	 108.063329 	 107.561952 	 296.787906
2:18:59.126 AM 6/22/2026 	 4.036373 	 297.647000 	 44.546000 	 -204.000030 	 4.018903 	 297.647000 	 44.546000 	 -204.000030 	 108.063388 	 107.562428 	 296.787691
2:19:04.298 AM 6/22/2026 	 4.028516 	 297.647000 	 44.546000 	 -204.096130 	 4.013192 	 297.647000 	 44.546000 	 -204.096130 	 108.062912 	 107.562547 	 296.787429
2:19:09.445 AM 6/22/2026 	 4.029216 	 297.647000 	 44.546000 	 -204.269084 	 4.018120 	 297.647000 	 44.546000 	 -204.269084 	 108.062555 	 107.562964 	 296.787334
2:19:14.576 AM 6/22/2026 	 4.028574 	 297.647000 	 44.546000 	 -204.400939 	 4.010815 	 297.647000 	 44.546000 	 -204.400939 	 108.062257 	 107.562547 	 296.787215
2:19:19.692 AM 6/22/2026 	 4.028842 	 297.647000 	 44.546000 	 -204.047848 	 4.017694 	 297.647000 	 44.546000 	 -204.047848 	 108.062733 	 107.561952 	 296.787095
2:19:24.814 AM 6/22/2026 	 4.028991 	 297.647000 	 44.546000 	 -204.689712 	 4.016599 	 297.647000 	 44.546000 	 -204.689712 	 108.062436 	 107.561654 	 296.787358
2:19:30.007 AM 6/22/2026 	 4.016000 	 297.647000 	 44.546000 	 -204.161522 	 4.008173 	 297.647000 	 44.546000 	 -204.161522 	 108.062614 	 107.561535 	 296.787381
2:19:35.142 AM 6/22/2026 	 4.034873 	 297.647000 	 44.546000 	 -204.463124 	 4.018027 	 297.647000 	 44.546000 	 -204.463124 	 108.062436 	 107.561058 	 296.787238
2:19:40.277 AM 6/22/2026 	 4.024356 	 297.647000 	 44.546000 	 -203.530066 	 4.007612 	 297.647000 	 44.546000 	 -203.530066 	 108.062912 	 107.561118 	 296.787358
2:19:45.398 AM 6/22/2026 	 4.023662 	 297.647000 	 44.546000 	 -205.037002 	 4.015776 	 297.647000 	 44.546000 	 -205.037002 	 108.062793 	 107.560284 	 296.786666
2:19:50.592 AM 6/22/2026 	 4.031525 	 297.647000 	 44.546000 	 -203.956327 	 4.011402 	 297.647000 	 44.546000 	 -203.956327 	 108.062614 	 107.560582 	 296.786785
2:19:55.757 AM 6/22/2026 	 4.025194 	 297.647000 	 44.546000 	 -204.603837 	 4.014307 	 297.647000 	 44.546000 	 -204.603837 	 108.062972 	 107.560224 	 296.786451
2:20:00.935 AM 6/22/2026 	 4.017182 	 297.647000 	 44.546000 	 -204.189627 	 4.009624 	 297.647000 	 44.546000 	 -204.189627 	 108.062793 	 107.560105 	 296.786285
2:20:06.082 AM 6/22/2026 	 4.030740 	 297.647000 	 44.546000 	 -204.224613 	 4.004447 	 297.647000 	 44.546000 	 -204.224613 	 108.062436 	 107.559927 	 296.785975
2:20:11.226 AM 6/22/2026 	 4.038699 	 297.647000 	 44.546000 	 -204.729881 	 4.009600 	 297.647000 	 44.546000 	 -204.729881 	 108.063031 	 107.560046 	 296.785522
2:20:16.396 AM 6/22/2026 	 4.028805 	 297.647000 	 44.546000 	 -204.162730 	 4.012251 	 297.647000 	 44.546000 	 -204.162730 	 108.062316 	 107.560880 	 296.785474
2:20:21.532 AM 6/22/2026 	 4.029350 	 297.647000 	 44.546000 	 -205.251970 	 4.016789 	 297.647000 	 44.546000 	 -205.251970 	 108.062316 	 107.560641 	 296.785164
2:20:26.714 AM 6/22/2026 	 4.022661 	 297.647000 	 44.546000 	 -204.173423 	 4.012929 	 297.647000 	 44.546000 	 -204.173423 	 108.062495 	 107.560165 	 296.785235
2:20:31.843 AM 6/22/2026 	 4.038066 	 297.647000 	 44.546000 	 -205.194060 	 4.018438 	 297.647000 	 44.546000 	 -205.194060 	 108.062138 	 107.560224 	 296.785045
2:20:37.009 AM 6/22/2026 	 4.031691 	 297.647000 	 44.546000 	 -205.183367 	 4.006032 	 297.647000 	 44.546000 	 -205.183367 	 108.062555 	 107.558973 	 296.785283
2:20:42.175 AM 6/22/2026 	 4.029645 	 297.647000 	 44.546000 	 -204.115214 	 4.015478 	 297.647000 	 44.546000 	 -204.115214 	 108.062316 	 107.558497 	 296.785593
2:20:47.326 AM 6/22/2026 	 4.026735 	 297.647000 	 44.546000 	 -204.688780 	 4.010648 	 297.647000 	 44.546000 	 -204.688780 	 108.062316 	 107.557723 	 296.785498
2:20:52.470 AM 6/22/2026 	 4.022579 	 297.647000 	 44.546000 	 -205.114462 	 3.996978 	 297.647000 	 44.546000 	 -205.114462 	 108.062376 	 107.557008 	 296.785879
2:20:57.600 AM 6/22/2026 	 4.028913 	 297.647000 	 44.546000 	 -205.084821 	 4.014832 	 297.647000 	 44.546000 	 -205.084821 	 108.062078 	 107.556770 	 296.786070
2:21:02.756 AM 6/22/2026 	 4.030938 	 297.647000 	 44.546000 	 -204.456243 	 4.023653 	 297.647000 	 44.546000 	 -204.456243 	 108.062019 	 107.557067 	 296.786451
2:21:07.916 AM 6/22/2026 	 4.030795 	 297.647000 	 44.546000 	 -204.765032 	 4.005851 	 297.647000 	 44.546000 	 -204.765032 	 108.061899 	 107.556531 	 296.786618
2:21:13.078 AM 6/22/2026 	 4.030185 	 297.647000 	 44.546000 	 -205.314322 	 4.010456 	 297.647000 	 44.546000 	 -205.314322 	 108.061602 	 107.556055 	 296.786595
2:21:18.240 AM 6/22/2026 	 4.021689 	 297.647000 	 44.546000 	 -204.631036 	 4.014649 	 297.647000 	 44.546000 	 -204.631036 	 108.061423 	 107.555876 	 296.786785
2:21:23.379 AM 6/22/2026 	 4.027763 	 297.647000 	 44.546000 	 -205.172837 	 4.010120 	 297.647000 	 44.546000 	 -205.172837 	 108.061304 	 107.554744 	 296.786928
2:21:28.549 AM 6/22/2026 	 4.028606 	 297.647000 	 44.546000 	 -205.180323 	 4.008292 	 297.647000 	 44.546000 	 -205.180323 	 108.061363 	 107.554983 	 296.786761
2:21:33.706 AM 6/22/2026 	 4.031049 	 297.647000 	 44.546000 	 -204.988113 	 4.014362 	 297.647000 	 44.546000 	 -204.988113 	 108.061006 	 107.553970 	 296.787286
2:21:38.845 AM 6/22/2026 	 4.028361 	 297.647000 	 44.546000 	 -204.229053 	 4.018056 	 297.647000 	 44.546000 	 -204.229053 	 108.060768 	 107.553672 	 296.787286
2:21:43.991 AM 6/22/2026 	 4.023930 	 297.647000 	 44.546000 	 -204.587495 	 4.021066 	 297.647000 	 44.546000 	 -204.587495 	 108.060708 	 107.553017 	 296.787286
2:21:49.109 AM 6/22/2026 	 4.027730 	 297.647000 	 44.546000 	 -205.742922 	 4.018733 	 297.647000 	 44.546000 	 -205.742922 	 108.060708 	 107.552660 	 296.787381
2:21:54.221 AM 6/22/2026 	 4.029015 	 297.647000 	 44.546000 	 -205.453065 	 4.016053 	 297.647000 	 44.546000 	 -205.453065 	 108.060827 	 107.552660 	 296.787262
2:21:59.381 AM 6/22/2026 	 4.034773 	 297.647000 	 44.546000 	 -206.032015 	 4.021057 	 297.647000 	 44.546000 	 -206.032015 	 108.060947 	 107.551885 	 296.787048
2:22:04.536 AM 6/22/2026 	 4.029502 	 297.647000 	 44.546000 	 -204.504526 	 4.012170 	 297.647000 	 44.546000 	 -204.504526 	 108.060530 	 107.551706 	 296.786785
2:22:09.663 AM 6/22/2026 	 4.027760 	 297.647000 	 44.546000 	 -204.369765 	 4.009329 	 297.647000 	 44.546000 	 -204.369765 	 108.060410 	 107.551468 	 296.786499
2:22:14.805 AM 6/22/2026 	 4.025293 	 297.647000 	 44.546000 	 -205.583393 	 4.017822 	 297.647000 	 44.546000 	 -205.583393 	 108.060768 	 107.551885 	 296.786237
2:22:19.938 AM 6/22/2026 	 4.031297 	 297.647000 	 44.546000 	 -205.322110 	 4.023329 	 297.647000 	 44.546000 	 -205.322110 	 108.060947 	 107.551885 	 296.785951
2:22:25.073 AM 6/22/2026 	 4.024272 	 297.647000 	 44.546000 	 -206.030782 	 4.009378 	 297.647000 	 44.546000 	 -206.030782 	 108.060232 	 107.551587 	 296.785665
