Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:04:17.792 PM 2026-08-01 	 1.930381 	 0.251911 	 295.750488 	 296.523733 	 -66272.218943 	 -66272.218943 	 296.028211 	 295.901201
2:04:22.958 PM 2026-08-01 	 1.891886 	 0.560221 	 295.752480 	 296.523427 	 -66272.122479 	 -66272.122479 	 296.029227 	 295.892809
2:04:28.128 PM 2026-08-01 	 1.486049 	 0.788179 	 295.750488 	 296.522507 	 -66272.068219 	 -66272.068219 	 295.997962 	 295.907171
2:04:33.294 PM 2026-08-01 	 2.148773 	 0.850396 	 295.751254 	 296.526033 	 -66272.007930 	 -66272.007930 	 295.996304 	 295.910218
2:04:38.442 PM 2026-08-01 	 2.448181 	 0.891957 	 295.751561 	 296.528946 	 -66271.821036 	 -66271.821036 	 296.003065 	 295.912746
2:04:43.573 PM 2026-08-01 	 1.385156 	 1.006314 	 295.752633 	 296.530326 	 -66271.748692 	 -66271.748692 	 296.030520 	 295.911979
2:04:48.735 PM 2026-08-01 	 1.612606 	 0.331507 	 295.752940 	 296.532166 	 -66271.724577 	 -66271.724577 	 296.019603 	 295.924583
2:04:53.910 PM 2026-08-01 	 1.425664 	 -0.497454 	 295.752327 	 296.527107 	 -66271.700462 	 -66271.700462 	 296.034556 	 295.917428
2:04:59.078 PM 2026-08-01 	 1.810114 	 0.898254 	 295.752633 	 296.524500 	 -66271.700462 	 -66271.700462 	 296.015742 	 295.903784
2:05:04.193 PM 2026-08-01 	 1.795773 	 0.629994 	 295.751254 	 296.521740 	 -66271.724577 	 -66271.724577 	 296.012548 	 295.930228
2:05:09.350 PM 2026-08-01 	 1.818921 	 0.289946 	 295.752173 	 296.524960 	 -66271.549746 	 -66271.549746 	 296.021710 	 295.929983
2:05:14.457 PM 2026-08-01 	 1.852635 	 0.408081 	 295.751561 	 296.529713 	 -66271.429175 	 -66271.429175 	 296.016043 	 295.905967
2:05:19.595 PM 2026-08-01 	 2.721171 	 0.586166 	 295.751254 	 296.532013 	 -66271.326691 	 -66271.326691 	 295.997279 	 295.930952
2:05:24.747 PM 2026-08-01 	 2.033538 	 1.062737 	 295.753093 	 296.533393 	 -66271.218180 	 -66271.218180 	 296.000598 	 295.900399
2:05:29.891 PM 2026-08-01 	 1.720292 	 0.489189 	 295.753553 	 296.532320 	 -66271.115698 	 -66271.115698 	 296.010997 	 295.900921
2:05:35.024 PM 2026-08-01 	 1.760297 	 1.378352 	 295.752327 	 296.532166 	 -66271.133783 	 -66271.133783 	 296.030356 	 295.888762
2:05:40.142 PM 2026-08-01 	 2.012655 	 0.372565 	 295.752173 	 296.533239 	 -66271.121726 	 -66271.121726 	 296.030306 	 295.919764
2:05:45.290 PM 2026-08-01 	 1.712241 	 0.557199 	 295.751867 	 296.535233 	 -66271.049387 	 -66271.049387 	 296.019663 	 295.915234
2:05:50.427 PM 2026-08-01 	 2.061970 	 0.137050 	 295.752633 	 296.538912 	 -66271.019246 	 -66271.019246 	 296.004488 	 295.918874
2:05:55.529 PM 2026-08-01 	 1.665694 	 0.578609 	 295.752940 	 296.541979 	 -66271.115698 	 -66271.115698 	 296.021816 	 295.910330
2:06:00.687 PM 2026-08-01 	 1.749478 	 0.251659 	 295.752786 	 296.542592 	 -66271.206123 	 -66271.206123 	 296.024537 	 295.895175
2:06:05.844 PM 2026-08-01 	 2.078575 	 0.393472 	 295.752173 	 296.544739 	 -66271.236265 	 -66271.236265 	 295.995969 	 295.905178
2:06:10.976 PM 2026-08-01 	 2.071279 	 0.377099 	 295.752480 	 296.551638 	 -66271.374919 	 -66271.374919 	 296.002651 	 295.918448
2:06:16.090 PM 2026-08-01 	 2.116064 	 0.059721 	 295.753859 	 296.556391 	 -66271.507546 	 -66271.507546 	 296.018245 	 295.900642
2:06:21.216 PM 2026-08-01 	 2.054170 	 1.028732 	 295.753706 	 296.559304 	 -66271.591946 	 -66271.591946 	 296.015768 	 295.930156
2:06:26.376 PM 2026-08-01 	 1.681797 	 0.336293 	 295.754625 	 296.564364 	 -66271.658261 	 -66271.658261 	 296.022624 	 295.912550
2:06:31.493 PM 2026-08-01 	 2.043602 	 1.130495 	 295.753706 	 296.569117 	 -66271.808979 	 -66271.808979 	 296.022300 	 295.911285
2:06:36.632 PM 2026-08-01 	 1.904969 	 0.882133 	 295.754012 	 296.574483 	 -66271.995872 	 -66271.995872 	 296.033883 	 295.897936
2:06:41.762 PM 2026-08-01 	 1.923839 	 1.144096 	 295.756464 	 296.579696 	 -66272.140566 	 -66272.140566 	 296.036356 	 295.918288
2:06:46.877 PM 2026-08-01 	 2.001333 	 0.064255 	 295.756617 	 296.579236 	 -66272.375698 	 -66272.375698 	 296.009097 	 295.912663
2:06:52.019 PM 2026-08-01 	 1.009512 	 -0.258917 	 295.757690 	 296.578930 	 -66272.423931 	 -66272.423931 	 296.037986 	 295.906745
2:06:57.153 PM 2026-08-01 	 2.171417 	 0.429743 	 295.757230 	 296.576477 	 -66272.580690 	 -66272.580690 	 296.010877 	 295.929498
2:07:02.261 PM 2026-08-01 	 1.480011 	 -0.271511 	 295.757843 	 296.569730 	 -66272.550544 	 -66272.550544 	 296.051202 	 295.914320
2:07:07.418 PM 2026-08-01 	 1.593735 	 0.402791 	 295.757843 	 296.566817 	 -66272.628924 	 -66272.628924 	 296.014837 	 295.893940
2:07:12.586 PM 2026-08-01 	 1.795773 	 1.076339 	 295.757077 	 296.566664 	 -66272.725393 	 -66272.725393 	 296.031694 	 295.908449
2:07:17.718 PM 2026-08-01 	 1.687835 	 0.345109 	 295.757384 	 296.565744 	 -66272.797745 	 -66272.797745 	 296.023994 	 295.917213
2:07:22.867 PM 2026-08-01 	 0.995171 	 0.628986 	 295.758303 	 296.568657 	 -66272.833922 	 -66272.833922 	 296.017557 	 295.906541
2:07:28.003 PM 2026-08-01 	 2.406163 	 -0.016097 	 295.758456 	 296.572184 	 -66273.002746 	 -66273.002746 	 296.012603 	 295.899234
2:07:33.138 PM 2026-08-01 	 2.123864 	 0.559717 	 295.758456 	 296.579236 	 -66272.936422 	 -66272.936422 	 296.017036 	 295.873086
2:07:38.297 PM 2026-08-01 	 1.882828 	 0.207579 	 295.758303 	 296.583989 	 -66272.948481 	 -66272.948481 	 296.012381 	 295.898071
2:07:43.447 PM 2026-08-01 	 2.347288 	 1.067019 	 295.758916 	 296.582456 	 -66272.936422 	 -66272.936422 	 296.018917 	 295.922015
2:07:48.607 PM 2026-08-01 	 1.376602 	 0.428232 	 295.757690 	 296.584296 	 -66272.858039 	 -66272.858039 	 296.028003 	 295.920753
2:07:53.747 PM 2026-08-01 	 2.336721 	 0.377351 	 295.758609 	 296.587976 	 -66272.731422 	 -66272.731422 	 296.012434 	 295.907533
2:07:58.873 PM 2026-08-01 	 1.278476 	 0.325210 	 295.758609 	 296.594876 	 -66272.550544 	 -66272.550544 	 296.026745 	 295.935019
2:08:04.019 PM 2026-08-01 	 2.145250 	 1.178353 	 295.759835 	 296.601315 	 -66272.478194 	 -66272.478194 	 296.018453 	 295.920140
2:08:09.168 PM 2026-08-01 	 1.766084 	 -0.181588 	 295.758916 	 296.605915 	 -66272.333495 	 -66272.333495 	 296.023976 	 295.926134
2:08:14.319 PM 2026-08-01 	 2.720668 	 0.371306 	 295.757997 	 296.606988 	 -66272.056161 	 -66272.056161 	 296.043066 	 295.919354
2:08:19.458 PM 2026-08-01 	 1.211801 	 0.353422 	 295.760295 	 296.607755 	 -66272.044103 	 -66272.044103 	 296.026555 	 295.914600
2:08:24.603 PM 2026-08-01 	 1.533351 	 0.855433 	 295.759682 	 296.613888 	 -66271.815008 	 -66271.815008 	 296.030321 	 295.918367
2:08:29.784 PM 2026-08-01 	 1.746962 	 0.166521 	 295.759989 	 296.619868 	 -66271.561803 	 -66271.561803 	 296.022700 	 295.913097
2:08:34.943 PM 2026-08-01 	 1.524293 	 1.160217 	 295.760755 	 296.622781 	 -66271.314634 	 -66271.314634 	 296.028274 	 295.925728
2:08:40.049 PM 2026-08-01 	 1.331313 	 -0.169245 	 295.759989 	 296.623701 	 -66271.079528 	 -66271.079528 	 296.014142 	 295.899361
2:08:45.180 PM 2026-08-01 	 1.383395 	 0.061736 	 295.759835 	 296.624007 	 -66270.693726 	 -66270.693726 	 296.032788 	 295.900605
2:08:50.327 PM 2026-08-01 	 1.816153 	 1.020420 	 295.760142 	 296.621708 	 -66270.241633 	 -66270.241633 	 296.014006 	 295.924160
2:08:55.477 PM 2026-08-01 	 2.008126 	 0.422691 	 295.760295 	 296.621861 	 -66269.879975 	 -66269.879975 	 296.025226 	 295.930207
2:09:00.634 PM 2026-08-01 	 1.844836 	 -0.286121 	 295.759529 	 296.621248 	 -66269.433948 	 -66269.433948 	 296.017287 	 295.937790
2:09:05.785 PM 2026-08-01 	 1.456611 	 0.329744 	 295.761061 	 296.622321 	 -66269.132591 	 -66269.132591 	 296.035808 	 295.922444
2:09:10.934 PM 2026-08-01 	 1.666449 	 -0.688133 	 295.760755 	 296.623547 	 -66268.861377 	 -66268.861377 	 296.039872 	 295.891695
2:09:16.089 PM 2026-08-01 	 1.210795 	 1.150897 	 295.760602 	 296.623394 	 -66268.686599 	 -66268.686599 	 296.039157 	 295.925794
2:09:21.219 PM 2026-08-01 	 2.228531 	 0.533269 	 295.761061 	 296.621554 	 -66268.361159 	 -66268.361159 	 296.039237 	 295.918817
2:09:26.361 PM 2026-08-01 	 1.373079 	 0.448635 	 295.762440 	 296.617414 	 -66268.186390 	 -66268.186390 	 296.018297 	 295.911515
2:09:31.498 PM 2026-08-01 	 1.688087 	 0.401280 	 295.761368 	 296.615115 	 -66268.065862 	 -66268.065862 	 296.014982 	 295.923724
2:09:36.641 PM 2026-08-01 	 2.552596 	 0.726215 	 295.761674 	 296.614348 	 -66267.885072 	 -66267.885072 	 296.020827 	 295.906518
2:09:41.752 PM 2026-08-01 	 1.301624 	 1.234272 	 295.762594 	 296.616034 	 -66267.873020 	 -66267.873020 	 296.021248 	 295.901764
2:09:46.931 PM 2026-08-01 	 1.874525 	 0.179367 	 295.762287 	 296.614501 	 -66267.830836 	 -66267.830836 	 296.017312 	 295.931701
2:09:52.081 PM 2026-08-01 	 1.863203 	 -0.033226 	 295.763053 	 296.616034 	 -66267.764548 	 -66267.764548 	 296.039147 	 295.925314
2:09:57.207 PM 2026-08-01 	 2.112290 	 0.473824 	 295.762440 	 296.610821 	 -66267.788653 	 -66267.788653 	 296.019962 	 295.916003
2:10:02.362 PM 2026-08-01 	 1.454599 	 0.176093 	 295.761674 	 296.605302 	 -66267.806731 	 -66267.806731 	 296.047786 	 295.888790
2:10:07.527 PM 2026-08-01 	 1.974160 	 0.134783 	 295.761674 	 296.600855 	 -66267.903151 	 -66267.903151 	 296.026075 	 295.893890
2:10:12.704 PM 2026-08-01 	 1.494352 	 1.188177 	 295.760908 	 296.594876 	 -66267.812757 	 -66267.812757 	 296.039345 	 295.896342
2:10:17.875 PM 2026-08-01 	 2.029764 	 0.355940 	 295.760142 	 296.589969 	 -66267.740443 	 -66267.740443 	 296.033405 	 295.925685
2:10:23.024 PM 2026-08-01 	 2.024229 	 0.295487 	 295.759682 	 296.583836 	 -66267.722365 	 -66267.722365 	 296.037093 	 295.919966
2:10:28.193 PM 2026-08-01 	 2.121348 	 -0.159673 	 295.758609 	 296.579543 	 -66267.565686 	 -66267.565686 	 296.014817 	 295.904741
2:10:33.318 PM 2026-08-01 	 2.979568 	 -0.070757 	 295.759069 	 296.580463 	 -66267.427087 	 -66267.427087 	 296.032123 	 295.931460
2:10:38.453 PM 2026-08-01 	 1.608832 	 -0.293174 	 295.758916 	 296.583683 	 -66267.294517 	 -66267.294517 	 296.041457 	 295.893751
2:10:43.573 PM 2026-08-01 	 1.661165 	 0.723192 	 295.758916 	 296.586596 	 -66267.101690 	 -66267.101690 	 296.041139 	 295.897667
2:10:48.741 PM 2026-08-01 	 1.808102 	 1.378100 	 295.758763 	 296.590122 	 -66266.848611 	 -66266.848611 	 296.035870 	 295.905570
2:10:53.898 PM 2026-08-01 	 2.270046 	 0.062995 	 295.758763 	 296.589203 	 -66266.691947 	 -66266.691947 	 296.037581 	 295.891285
2:10:59.044 PM 2026-08-01 	 1.371066 	 0.195740 	 295.757384 	 296.584449 	 -66266.523234 	 -66266.523234 	 296.034539 	 295.923997
2:11:04.167 PM 2026-08-01 	 1.053543 	 0.590196 	 295.758456 	 296.580003 	 -66266.402727 	 -66266.402727 	 296.042982 	 295.940910
2:11:09.309 PM 2026-08-01 	 1.551969 	 1.106313 	 295.758150 	 296.579390 	 -66266.330423 	 -66266.330423 	 296.021992 	 295.925090
2:11:14.437 PM 2026-08-01 	 2.674121 	 0.494982 	 295.757077 	 296.575863 	 -66266.215944 	 -66266.215944 	 296.022934 	 295.919917
2:11:19.582 PM 2026-08-01 	 1.245013 	 0.931503 	 295.757997 	 296.570344 	 -66265.993014 	 -66265.993014 	 296.013556 	 295.924180
2:11:24.734 PM 2026-08-01 	 1.817159 	 0.375840 	 295.757690 	 296.568044 	 -66265.872513 	 -66265.872513 	 296.016825 	 295.910984
2:11:29.882 PM 2026-08-01 	 1.995295 	 0.874073 	 295.757230 	 296.562371 	 -66265.685740 	 -66265.685740 	 296.029701 	 295.911161
2:11:35.013 PM 2026-08-01 	 1.742181 	 0.193977 	 295.757230 	 296.561604 	 -66265.625492 	 -66265.625492 	 296.024751 	 295.910444
2:11:40.154 PM 2026-08-01 	 1.360247 	 0.236294 	 295.756924 	 296.560071 	 -66265.414625 	 -66265.414625 	 296.028592 	 295.900642
2:11:45.295 PM 2026-08-01 	 1.801308 	 0.926214 	 295.756464 	 296.561451 	 -66265.251959 	 -66265.251959 	 296.031689 	 295.925851
2:11:50.451 PM 2026-08-01 	 1.676513 	 0.358207 	 295.756158 	 296.570344 	 -66264.974832 	 -66264.974832 	 296.016915 	 295.908251
2:11:55.601 PM 2026-08-01 	 2.075556 	 0.806567 	 295.757230 	 296.575863 	 -66264.812174 	 -66264.812174 	 296.020953 	 295.923111
2:12:00.741 PM 2026-08-01 	 1.517248 	 0.080375 	 295.756771 	 296.581076 	 -66264.571204 	 -66264.571204 	 296.029845 	 295.926358
2:12:05.888 PM 2026-08-01 	 1.348674 	 -0.017357 	 295.756924 	 296.582456 	 -66264.396505 	 -66264.396505 	 296.010786 	 295.927055
2:12:11.035 PM 2026-08-01 	 1.466676 	 1.055432 	 295.758303 	 296.584143 	 -66264.197713 	 -66264.197713 	 296.038664 	 295.942706
2:12:16.160 PM 2026-08-01 	 2.399621 	 1.026717 	 295.757077 	 296.587516 	 -66263.998926 	 -66263.998926 	 296.023270 	 295.928721
2:12:21.345 PM 2026-08-01 	 1.901698 	 0.491204 	 295.757537 	 296.595182 	 -66263.751953 	 -66263.751953 	 296.033077 	 295.918301
2:12:26.477 PM 2026-08-01 	 1.655378 	 -0.313325 	 295.757384 	 296.599935 	 -66263.535104 	 -66263.535104 	 296.026076 	 295.931527
2:12:31.619 PM 2026-08-01 	 2.417737 	 -0.124409 	 295.758609 	 296.599169 	 -66263.547151 	 -66263.547151 	 296.041176 	 295.926401
2:12:36.721 PM 2026-08-01 	 1.708970 	 0.146370 	 295.758609 	 296.595795 	 -66263.444752 	 -66263.444752 	 296.031820 	 295.918926
2:12:41.866 PM 2026-08-01 	 1.109650 	 0.622186 	 295.759529 	 296.594569 	 -66263.456799 	 -66263.456799 	 296.048801 	 295.902509
2:12:47.004 PM 2026-08-01 	 2.835902 	 0.886164 	 295.759682 	 296.592269 	 -66263.324283 	 -66263.324283 	 296.042145 	 295.908553
2:12:52.133 PM 2026-08-01 	 2.315083 	 0.756442 	 295.759835 	 296.590122 	 -66263.535104 	 -66263.535104 	 296.044419 	 295.927293
2:12:57.281 PM 2026-08-01 	 1.584426 	 1.159462 	 295.761061 	 296.594262 	 -66263.444752 	 -66263.444752 	 296.040286 	 295.933980
2:13:02.388 PM 2026-08-01 	 1.165003 	 0.973065 	 295.760142 	 296.602388 	 -66263.354400 	 -66263.354400 	 296.024866 	 295.911499
2:13:07.513 PM 2026-08-01 	 1.574110 	 0.954173 	 295.759529 	 296.609595 	 -66263.264050 	 -66263.264050 	 296.014148 	 295.937945
2:13:12.649 PM 2026-08-01 	 0.671105 	 0.379114 	 295.760295 	 296.616034 	 -66263.209840 	 -66263.209840 	 296.050143 	 295.945720
2:13:17.795 PM 2026-08-01 	 1.131288 	 0.445612 	 295.761521 	 296.619561 	 -66263.023119 	 -66263.023119 	 296.038091 	 295.905439
2:13:22.933 PM 2026-08-01 	 1.306656 	 0.832512 	 295.763207 	 296.628454 	 -66262.956864 	 -66262.956864 	 296.037820 	 295.938099
2:13:28.081 PM 2026-08-01 	 0.686453 	 1.193466 	 295.763207 	 296.635814 	 -66263.041189 	 -66263.041189 	 296.031110 	 295.946441
2:13:33.219 PM 2026-08-01 	 0.820809 	 1.067775 	 295.763207 	 296.642713 	 -66263.041189 	 -66263.041189 	 296.030169 	 295.917274
2:13:38.344 PM 2026-08-01 	 2.414214 	 0.093726 	 295.765352 	 296.644093 	 -66262.854472 	 -66262.854472 	 296.043045 	 295.933446
2:13:43.504 PM 2026-08-01 	 1.474727 	 1.358956 	 295.764892 	 296.644247 	 -66262.655712 	 -66262.655712 	 296.028121 	 295.942982
2:13:48.652 PM 2026-08-01 	 1.952774 	 0.595485 	 295.765046 	 296.644247 	 -66262.493094 	 -66262.493094 	 296.020401 	 295.928203
2:13:53.812 PM 2026-08-01 	 1.226143 	 0.285412 	 295.766578 	 296.641793 	 -66262.210024 	 -66262.210024 	 296.035234 	 295.942099
2:13:58.952 PM 2026-08-01 	 2.018191 	 1.334523 	 295.767191 	 296.638267 	 -66261.824581 	 -66261.824581 	 296.026602 	 295.940051
2:14:04.091 PM 2026-08-01 	 0.951643 	 0.150652 	 295.765505 	 296.634434 	 -66261.565620 	 -66261.565620 	 296.044826 	 295.922996
2:14:09.233 PM 2026-08-01 	 2.674372 	 1.903034 	 295.766731 	 296.631827 	 -66261.234401 	 -66261.234401 	 296.033594 	 295.925404
2:14:14.364 PM 2026-08-01 	 1.247277 	 0.675082 	 295.766731 	 296.629221 	 -66260.957390 	 -66260.957390 	 296.036223 	 295.923330
2:14:19.496 PM 2026-08-01 	 0.947366 	 0.980873 	 295.767191 	 296.630294 	 -66260.698453 	 -66260.698453 	 296.040337 	 295.930267
2:14:24.663 PM 2026-08-01 	 1.784702 	 0.785409 	 295.767344 	 296.630447 	 -66260.445544 	 -66260.445544 	 296.048239 	 295.929232
2:14:29.816 PM 2026-08-01 	 1.898679 	 1.357697 	 295.766731 	 296.627841 	 -66260.090279 	 -66260.090279 	 296.017624 	 295.922133
2:14:34.949 PM 2026-08-01 	 2.142483 	 -0.212318 	 295.767497 	 296.629987 	 -66259.903620 	 -66259.903620 	 296.040848 	 295.929837
2:14:40.090 PM 2026-08-01 	 1.855655 	 -0.289899 	 295.768570 	 296.631674 	 -66259.644711 	 -66259.644711 	 296.023327 	 295.913253
2:14:45.219 PM 2026-08-01 	 1.178086 	 0.944350 	 295.767804 	 296.634434 	 -66259.542354 	 -66259.542354 	 296.044543 	 295.926477
2:14:50.351 PM 2026-08-01 	 2.099207 	 -0.009548 	 295.768723 	 296.639493 	 -66259.421935 	 -66259.421935 	 296.038877 	 295.929747
2:14:55.480 PM 2026-08-01 	 1.131791 	 0.578357 	 295.769030 	 296.641180 	 -66259.349684 	 -66259.349684 	 296.042814 	 295.921925
2:15:00.601 PM 2026-08-01 	 2.639400 	 1.011604 	 295.769336 	 296.640413 	 -66259.265392 	 -66259.265392 	 296.029300 	 295.944631
2:15:05.756 PM 2026-08-01 	 1.387672 	 1.005810 	 295.769030 	 296.642100 	 -66259.181101 	 -66259.181101 	 296.027074 	 295.926880
2:15:10.904 PM 2026-08-01 	 1.280489 	 1.060218 	 295.768570 	 296.643020 	 -66259.108853 	 -66259.108853 	 296.042299 	 295.943990
2:15:16.049 PM 2026-08-01 	 1.889370 	 1.135028 	 295.767497 	 296.643480 	 -66259.012522 	 -66259.012522 	 296.053193 	 295.923838
2:15:21.203 PM 2026-08-01 	 1.402014 	 0.112617 	 295.770102 	 296.646393 	 -66258.898130 	 -66258.898130 	 296.042848 	 295.923840
2:15:26.359 PM 2026-08-01 	 1.891634 	 0.472061 	 295.769796 	 296.646853 	 -66258.970377 	 -66258.970377 	 296.032796 	 295.899672
2:15:31.512 PM 2026-08-01 	 1.732369 	 1.008329 	 295.771175 	 296.648846 	 -66259.036604 	 -66259.036604 	 296.042474 	 295.938990
2:15:36.654 PM 2026-08-01 	 2.176449 	 0.611102 	 295.770256 	 296.649460 	 -66259.114873 	 -66259.114873 	 296.010811 	 295.908732
2:15:41.767 PM 2026-08-01 	 1.577633 	 0.678356 	 295.770409 	 296.651760 	 -66259.241309 	 -66259.241309 	 296.042841 	 295.930420
2:15:46.893 PM 2026-08-01 	 1.869744 	 1.338805 	 295.771175 	 296.660039 	 -66259.277434 	 -66259.277434 	 296.043930 	 295.926804
2:15:52.031 PM 2026-08-01 	 1.085245 	 0.069041 	 295.771328 	 296.666326 	 -66259.512249 	 -66259.512249 	 296.042068 	 295.916945
2:15:57.161 PM 2026-08-01 	 1.471204 	 0.232012 	 295.772707 	 296.671232 	 -66259.620627 	 -66259.620627 	 296.025109 	 295.938558
2:16:02.299 PM 2026-08-01 	 1.888112 	 0.875332 	 295.771482 	 296.672766 	 -66259.849429 	 -66259.849429 	 296.038274 	 295.935731
2:16:07.435 PM 2026-08-01 	 1.681797 	 0.549138 	 295.771941 	 296.672306 	 -66260.096300 	 -66260.096300 	 296.048691 	 295.923099
2:16:12.574 PM 2026-08-01 	 2.036306 	 0.918153 	 295.771635 	 296.675679 	 -66260.301028 	 -66260.301028 	 296.021779 	 295.925348
2:16:17.690 PM 2026-08-01 	 1.953025 	 -0.671761 	 295.773014 	 296.678132 	 -66260.710496 	 -66260.710496 	 296.023925 	 295.934551
2:16:22.785 PM 2026-08-01 	 1.483785 	 0.731253 	 295.772707 	 296.677672 	 -66260.812866 	 -66260.812866 	 296.053975 	 295.925561
2:16:27.894 PM 2026-08-01 	 0.910129 	 0.259971 	 295.773474 	 296.679359 	 -66261.150092 	 -66261.150092 	 296.066642 	 295.911416
2:16:33.025 PM 2026-08-01 	 1.220356 	 0.201030 	 295.773320 	 296.683805 	 -66261.469264 	 -66261.469264 	 296.054779 	 295.940008
2:16:38.172 PM 2026-08-01 	 1.768851 	 1.020672 	 295.773933 	 296.684572 	 -66261.710155 	 -66261.710155 	 296.031308 	 295.946639
2:16:43.318 PM 2026-08-01 	 2.019952 	 1.098253 	 295.775466 	 296.684879 	 -66261.848670 	 -66261.848670 	 296.022468 	 295.937327
2:16:48.461 PM 2026-08-01 	 1.379118 	 0.624704 	 295.774700 	 296.685952 	 -66262.083549 	 -66262.083549 	 296.032365 	 295.930761
2:16:53.565 PM 2026-08-01 	 1.740923 	 -0.009296 	 295.776692 	 296.687639 	 -66262.300364 	 -66262.300364 	 296.031371 	 295.932590
2:16:58.722 PM 2026-08-01 	 2.014416 	 0.704301 	 295.775466 	 296.692085 	 -66262.469002 	 -66262.469002 	 296.040057 	 295.929046
2:17:03.859 PM 2026-08-01 	 1.062097 	 0.092718 	 295.776692 	 296.692698 	 -66262.836402 	 -66262.836402 	 296.039208 	 295.931020
2:17:08.993 PM 2026-08-01 	 1.755516 	 1.020672 	 295.776845 	 296.689632 	 -66263.053235 	 -66263.053235 	 296.043388 	 295.938023
2:17:14.122 PM 2026-08-01 	 1.796025 	 0.478862 	 295.775925 	 296.688712 	 -66263.420658 	 -66263.420658 	 296.030781 	 295.937174
2:17:19.278 PM 2026-08-01 	 1.406291 	 0.721681 	 295.777918 	 296.689632 	 -66263.788095 	 -66263.788095 	 296.032284 	 295.919860
2:17:24.439 PM 2026-08-01 	 2.668082 	 -0.009296 	 295.776998 	 296.693312 	 -66264.065188 	 -66264.065188 	 296.032478 	 295.940282
2:17:29.591 PM 2026-08-01 	 1.444535 	 0.142844 	 295.778990 	 296.696532 	 -66264.547108 	 -66264.547108 	 296.029276 	 295.934257
2:17:34.722 PM 2026-08-01 	 1.902705 	 0.262490 	 295.777611 	 296.698985 	 -66264.926637 	 -66264.926637 	 296.025184 	 295.926872
2:17:39.881 PM 2026-08-01 	 1.548950 	 -0.395692 	 295.778684 	 296.701745 	 -66265.372452 	 -66265.372452 	 296.046762 	 295.925404
2:17:45.039 PM 2026-08-01 	 1.020331 	 1.267269 	 295.779756 	 296.700058 	 -66265.830338 	 -66265.830338 	 296.028882 	 295.923514
2:17:50.179 PM 2026-08-01 	 1.260612 	 0.066270 	 295.779297 	 296.698065 	 -66266.209918 	 -66266.209918 	 296.039371 	 295.937769
2:17:55.323 PM 2026-08-01 	 1.573859 	 0.236294 	 295.780829 	 296.696378 	 -66266.559387 	 -66266.559387 	 296.030924 	 295.949078
2:18:00.438 PM 2026-08-01 	 1.685571 	 0.760976 	 295.778837 	 296.690858 	 -66266.963099 	 -66266.963099 	 296.025521 	 295.936617
2:18:05.603 PM 2026-08-01 	 1.324520 	 -0.262947 	 295.780063 	 296.688712 	 -66267.240284 	 -66267.240284 	 296.049701 	 295.934459
2:18:10.766 PM 2026-08-01 	 1.437993 	 -0.082092 	 295.780676 	 296.683805 	 -66267.553634 	 -66267.553634 	 296.050513 	 295.926332
2:18:15.914 PM 2026-08-01 	 1.449818 	 0.935030 	 295.779450 	 296.677979 	 -66267.788653 	 -66267.788653 	 296.049593 	 295.929176
2:18:21.084 PM 2026-08-01 	 2.078575 	 0.227478 	 295.778837 	 296.675986 	 -66268.029704 	 -66268.029704 	 296.020948 	 295.921224
2:18:26.257 PM 2026-08-01 	 1.864209 	 1.009337 	 295.779910 	 296.672306 	 -66268.325000 	 -66268.325000 	 296.038148 	 295.914905
2:18:31.416 PM 2026-08-01 	 1.884337 	 0.249644 	 295.779297 	 296.670619 	 -66268.517851 	 -66268.517851 	 296.041759 	 295.951447
2:18:36.570 PM 2026-08-01 	 1.686325 	 0.353170 	 295.779910 	 296.670619 	 -66268.789055 	 -66268.789055 	 296.034403 	 295.921038
2:18:41.709 PM 2026-08-01 	 2.230292 	 0.332515 	 295.779603 	 296.667706 	 -66268.945754 	 -66268.945754 	 296.037866 	 295.904273
2:18:46.830 PM 2026-08-01 	 1.307411 	 -0.020128 	 295.778837 	 296.664179 	 -66269.120537 	 -66269.120537 	 296.049398 	 295.893697
2:18:51.953 PM 2026-08-01 	 1.268915 	 1.223945 	 295.777918 	 296.664333 	 -66269.301350 	 -66269.301350 	 296.052019 	 295.923605
2:18:57.094 PM 2026-08-01 	 2.368423 	 0.397754 	 295.777764 	 296.659426 	 -66269.343540 	 -66269.343540 	 296.039963 	 295.922366
2:19:02.239 PM 2026-08-01 	 2.133677 	 0.196496 	 295.777151 	 296.651300 	 -66269.512303 	 -66269.512303 	 296.035010 	 295.909414
2:19:07.348 PM 2026-08-01 	 1.846849 	 -0.102495 	 295.777458 	 296.647313 	 -66269.626822 	 -66269.626822 	 296.054762 	 295.909412
2:19:12.495 PM 2026-08-01 	 1.806340 	 1.257446 	 295.775313 	 296.640107 	 -66269.783535 	 -66269.783535 	 296.055873 	 295.938280
2:19:17.640 PM 2026-08-01 	 1.447051 	 0.095237 	 295.775006 	 296.639647 	 -66270.006554 	 -66270.006554 	 296.040795 	 295.908614
2:19:22.793 PM 2026-08-01 	 1.117702 	 0.165765 	 295.775159 	 296.634587 	 -66270.127106 	 -66270.127106 	 296.045051 	 295.926514
