Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:00:41.940 PM 2026-09-08 	 144.845704 	 143.233087 	 291.552463 	 296.178471 	 -66621.537672 	 214.149482 	 296.014091 	 296.096866
1:00:47.055 PM 2026-09-08 	 145.031891 	 143.852227 	 291.539301 	 296.170039 	 -66621.443804 	 214.180259 	 296.010416 	 296.097425
1:00:52.168 PM 2026-09-08 	 144.811486 	 144.066583 	 291.528894 	 296.160535 	 -66621.343680 	 214.212158 	 296.021297 	 296.096547
1:00:57.312 PM 2026-09-08 	 144.851743 	 142.782460 	 291.518028 	 296.152869 	 -66621.212269 	 214.262987 	 296.018880 	 296.081903
1:01:02.490 PM 2026-09-08 	 144.912883 	 143.470365 	 291.508693 	 296.148423 	 -66621.012026 	 214.292063 	 296.021827 	 296.095196
1:01:07.600 PM 2026-09-08 	 146.060446 	 144.605622 	 291.495378 	 296.146890 	 -66620.986996 	 214.337629 	 296.017492 	 296.091802
1:01:12.703 PM 2026-09-08 	 144.824821 	 142.998328 	 291.484513 	 296.142138 	 -66620.811788 	 214.443147 	 296.014427 	 296.117893
1:01:17.788 PM 2026-09-08 	 144.577495 	 143.638878 	 291.471810 	 296.136772 	 -66620.717927 	 214.515514 	 296.027214 	 296.090236
1:01:22.961 PM 2026-09-08 	 144.272803 	 142.983467 	 291.461863 	 296.132940 	 -66620.611554 	 214.594159 	 296.015022 	 296.096386
1:01:28.099 PM 2026-09-08 	 144.514846 	 143.716711 	 291.450232 	 296.130947 	 -66620.574010 	 214.702591 	 296.024276 	 296.088709
1:01:33.222 PM 2026-09-08 	 144.640144 	 143.419736 	 291.438295 	 296.130027 	 -66620.580268 	 214.740746 	 296.038882 	 296.097670
1:01:38.381 PM 2026-09-08 	 145.509183 	 142.951225 	 291.425746 	 296.127574 	 -66620.361267 	 214.822814 	 296.014473 	 296.076085
1:01:43.553 PM 2026-09-08 	 145.019059 	 143.515453 	 291.411208 	 296.125275 	 -66620.405067 	 214.889433 	 296.015121 	 296.108713
1:01:48.640 PM 2026-09-08 	 145.344131 	 143.943410 	 291.395904 	 296.120062 	 -66620.292440 	 214.954678 	 296.025481 	 296.102611
1:01:53.740 PM 2026-09-08 	 144.842434 	 143.456260 	 291.380907 	 296.116536 	 -66620.355010 	 215.055410 	 296.012095 	 296.108039
1:01:58.852 PM 2026-09-08 	 144.794881 	 143.729557 	 291.365604 	 296.113470 	 -66620.229870 	 215.151710 	 296.012997 	 296.077431
1:02:04.013 PM 2026-09-08 	 144.349542 	 143.860287 	 291.349688 	 296.110711 	 -66620.223613 	 215.205322 	 296.016734 	 296.117379
1:02:09.161 PM 2026-09-08 	 144.325388 	 143.379434 	 291.337599 	 296.109025 	 -66620.142273 	 215.315057 	 296.006055 	 296.089302
1:02:14.305 PM 2026-09-08 	 145.154422 	 143.091023 	 291.323979 	 296.103046 	 -66620.211099 	 215.425505 	 296.028912 	 296.080176
1:02:19.448 PM 2026-09-08 	 143.890114 	 143.264321 	 291.314185 	 296.096760 	 -66620.204842 	 215.485409 	 296.009602 	 296.082502
1:02:24.598 PM 2026-09-08 	 144.070766 	 143.217218 	 291.302555 	 296.094001 	 -66620.236127 	 215.596186 	 296.009730 	 296.097679
1:02:29.716 PM 2026-09-08 	 144.364387 	 143.109159 	 291.291383 	 296.089555 	 -66620.417581 	 215.702491 	 296.008587 	 296.081017
1:02:34.819 PM 2026-09-08 	 144.701536 	 143.643664 	 291.279447 	 296.087409 	 -66620.423838 	 215.813644 	 296.024135 	 296.080102
1:02:40.005 PM 2026-09-08 	 144.631841 	 144.005122 	 291.266746 	 296.086029 	 -66620.561496 	 215.867863 	 296.012937 	 296.087717
1:02:45.107 PM 2026-09-08 	 145.000189 	 144.067087 	 291.253891 	 296.081737 	 -66620.611554 	 215.995286 	 296.031014 	 296.077105
1:02:50.227 PM 2026-09-08 	 144.647189 	 143.402607 	 291.240731 	 296.076831 	 -66620.692898 	 216.080255 	 296.007357 	 296.078377
1:02:55.385 PM 2026-09-08 	 144.487169 	 143.843159 	 291.228030 	 296.071926 	 -66620.730442 	 216.157507 	 296.019269 	 296.077119
1:03:00.492 PM 2026-09-08 	 144.038812 	 143.785728 	 291.213798 	 296.065794 	 -66620.886876 	 216.353741 	 296.016144 	 296.073053
1:03:05.626 PM 2026-09-08 	 144.632345 	 142.632587 	 291.200791 	 296.061655 	 -66620.880619 	 216.430710 	 295.995892 	 296.084785
1:03:10.730 PM 2026-09-08 	 145.508428 	 143.159536 	 291.187019 	 296.056442 	 -66620.955708 	 216.539656 	 296.023009 	 296.097788
1:03:15.857 PM 2026-09-08 	 144.112029 	 142.790017 	 291.174165 	 296.049391 	 -66620.968223 	 216.624139 	 296.016945 	 296.071973
1:03:20.987 PM 2026-09-08 	 143.622408 	 142.813946 	 291.162229 	 296.042185 	 -66621.049571 	 216.698034 	 296.029506 	 296.088765
1:03:26.111 PM 2026-09-08 	 144.188516 	 142.932082 	 291.149375 	 296.038353 	 -66621.074601 	 216.808937 	 296.010323 	 296.085104
1:03:31.237 PM 2026-09-08 	 144.103474 	 142.727297 	 291.134991 	 296.033754 	 -66621.281103 	 216.925866 	 296.005520 	 296.100994
1:03:36.375 PM 2026-09-08 	 144.145492 	 143.166589 	 291.122596 	 296.032681 	 -66621.293618 	 217.014262 	 296.010745 	 296.079413
1:03:41.507 PM 2026-09-08 	 145.640268 	 142.613192 	 291.107447 	 296.030535 	 -66621.368711 	 217.140211 	 296.026573 	 296.098530
1:03:46.658 PM 2026-09-08 	 143.612596 	 143.291273 	 291.096276 	 296.025169 	 -66621.556446 	 217.250051 	 296.002879 	 296.096002
1:03:51.805 PM 2026-09-08 	 144.868852 	 142.731579 	 291.087401 	 296.020570 	 -66621.543930 	 217.372609 	 296.036693 	 296.115232
1:03:56.951 PM 2026-09-08 	 143.883573 	 143.401600 	 291.075925 	 296.016585 	 -66621.675346 	 217.440281 	 296.018415 	 296.092724
1:04:02.088 PM 2026-09-08 	 143.656626 	 142.294806 	 291.064907 	 296.014285 	 -66621.844313 	 217.565958 	 296.026158 	 296.081656
1:04:07.265 PM 2026-09-08 	 143.869483 	 142.603620 	 291.051595 	 296.009840 	 -66621.944443 	 217.696395 	 296.027507 	 296.086296
1:04:12.393 PM 2026-09-08 	 144.843692 	 142.812183 	 291.040424 	 296.003554 	 -66621.975733 	 217.853898 	 296.016816 	 296.089245
1:04:17.542 PM 2026-09-08 	 143.749468 	 142.879437 	 291.029101 	 295.998649 	 -66622.107156 	 217.956927 	 296.030992 	 296.086489
1:04:22.685 PM 2026-09-08 	 145.125236 	 143.206135 	 291.016860 	 295.996809 	 -66622.175997 	 218.101915 	 296.016692 	 296.095704
1:04:27.844 PM 2026-09-08 	 143.597248 	 142.452740 	 291.004771 	 295.997269 	 -66622.407557 	 218.253928 	 296.008228 	 296.090064
1:04:32.997 PM 2026-09-08 	 143.882566 	 144.532575 	 290.990541 	 295.996043 	 -66622.495176 	 218.417150 	 296.025988 	 296.108291
1:04:38.087 PM 2026-09-08 	 145.209020 	 143.841899 	 290.980901 	 295.994050 	 -66622.476401 	 218.551797 	 296.010390 	 296.062597
1:04:43.234 PM 2026-09-08 	 144.424017 	 142.345687 	 290.971720 	 295.989604 	 -66622.607830 	 218.681424 	 296.030209 	 296.069716
1:04:48.405 PM 2026-09-08 	 143.228145 	 142.020249 	 290.962386 	 295.983166 	 -66622.720486 	 218.859955 	 296.018910 	 296.096041
1:04:53.531 PM 2026-09-08 	 144.150776 	 142.717473 	 290.953970 	 295.980253 	 -66622.814366 	 218.961342 	 296.022114 	 296.082785
1:04:58.694 PM 2026-09-08 	 143.755506 	 143.063819 	 290.942494 	 295.981020 	 -66622.927024 	 219.083306 	 296.017399 	 296.081833
1:05:03.821 PM 2026-09-08 	 144.732734 	 143.130821 	 290.931018 	 295.980253 	 -66622.870695 	 219.241418 	 296.012937 	 296.078782
1:05:08.973 PM 2026-09-08 	 143.853883 	 143.124020 	 290.921531 	 295.974735 	 -66622.889471 	 219.371926 	 296.022420 	 296.085913
1:05:14.136 PM 2026-09-08 	 144.161595 	 142.885231 	 290.909903 	 295.973661 	 -66622.983354 	 219.556248 	 296.030328 	 296.090998
1:05:19.263 PM 2026-09-08 	 143.593977 	 141.994808 	 290.900722 	 295.970289 	 -66622.958318 	 219.685846 	 296.015645 	 296.065500
1:05:24.467 PM 2026-09-08 	 144.486163 	 142.572386 	 290.889705 	 295.962931 	 -66622.989613 	 219.857746 	 296.037409 	 296.093375
1:05:29.618 PM 2026-09-08 	 143.907223 	 142.749463 	 290.882820 	 295.955113 	 -66622.939542 	 219.962663 	 296.016980 	 296.087998
1:05:34.758 PM 2026-09-08 	 143.282743 	 143.115204 	 290.876240 	 295.947908 	 -66622.895730 	 220.124960 	 296.001750 	 296.080295
1:05:39.928 PM 2026-09-08 	 143.588190 	 143.191526 	 290.867672 	 295.937484 	 -66622.801849 	 220.285227 	 296.021122 	 296.106248
1:05:45.036 PM 2026-09-08 	 143.857154 	 141.605642 	 290.858950 	 295.926447 	 -66622.720486 	 220.396099 	 296.033020 	 296.081462
1:05:50.228 PM 2026-09-08 	 144.154550 	 142.192540 	 290.854054 	 295.917556 	 -66622.607830 	 220.553306 	 296.016099 	 296.089939
1:05:55.398 PM 2026-09-08 	 144.998679 	 143.531070 	 290.846556 	 295.913263 	 -66622.495176 	 220.666770 	 296.011877 	 296.077723
1:06:00.564 PM 2026-09-08 	 144.335956 	 142.728305 	 290.836764 	 295.911731 	 -66622.526469 	 220.801879 	 296.036933 	 296.086786
1:06:05.718 PM 2026-09-08 	 144.645176 	 142.788758 	 290.828042 	 295.910351 	 -66622.451367 	 220.989109 	 296.015462 	 296.115166
1:06:10.863 PM 2026-09-08 	 145.159202 	 142.947699 	 290.816414 	 295.909431 	 -66622.451367 	 221.126765 	 296.040390 	 296.109053
1:06:15.955 PM 2026-09-08 	 144.246133 	 142.084480 	 290.804020 	 295.907898 	 -66622.332456 	 221.264347 	 296.011685 	 296.105277
1:06:21.140 PM 2026-09-08 	 143.554727 	 143.199586 	 290.792545 	 295.907745 	 -66622.370007 	 221.454698 	 296.015600 	 296.080975
1:06:26.242 PM 2026-09-08 	 143.678767 	 142.748959 	 290.779692 	 295.908665 	 -66622.282389 	 221.574199 	 296.008659 	 296.094727
1:06:31.398 PM 2026-09-08 	 143.109389 	 143.065078 	 290.768982 	 295.911577 	 -66622.163480 	 221.743256 	 296.006293 	 296.087188
1:06:36.601 PM 2026-09-08 	 143.124485 	 142.771629 	 290.757200 	 295.912957 	 -66622.107156 	 221.875239 	 296.009826 	 296.089781
1:06:41.761 PM 2026-09-08 	 143.800292 	 143.527040 	 290.744807 	 295.913877 	 -66622.025799 	 222.008178 	 296.016080 	 296.087568
1:06:46.894 PM 2026-09-08 	 144.043089 	 143.106892 	 290.733638 	 295.916483 	 -66621.906894 	 222.169111 	 296.020769 	 296.107776
1:06:52.028 PM 2026-09-08 	 144.047618 	 142.909915 	 290.720938 	 295.917402 	 -66621.781732 	 222.310184 	 296.006619 	 296.110558
1:06:57.199 PM 2026-09-08 	 144.757140 	 142.525787 	 290.709157 	 295.919855 	 -66621.806764 	 222.473367 	 296.034472 	 296.089968
1:07:02.284 PM 2026-09-08 	 144.394076 	 143.080443 	 290.698141 	 295.920775 	 -66621.675346 	 222.639090 	 296.021237 	 296.090843
1:07:07.423 PM 2026-09-08 	 143.651091 	 142.982459 	 290.685595 	 295.922461 	 -66621.581477 	 222.818438 	 295.997807 	 296.091402
1:07:12.558 PM 2026-09-08 	 143.511954 	 142.088762 	 290.675650 	 295.921541 	 -66621.487609 	 222.972909 	 296.021883 	 296.103717
1:07:17.710 PM 2026-09-08 	 144.025477 	 142.594300 	 290.664175 	 295.921388 	 -66621.374969 	 223.092873 	 296.020013 	 296.095734
1:07:22.844 PM 2026-09-08 	 143.761797 	 142.534099 	 290.655760 	 295.922614 	 -66621.318649 	 223.187177 	 296.012258 	 296.073871
1:07:27.998 PM 2026-09-08 	 144.316079 	 142.218232 	 290.645509 	 295.924760 	 -66621.206011 	 223.318318 	 296.017914 	 296.088461
1:07:33.170 PM 2026-09-08 	 143.528560 	 142.144933 	 290.634340 	 295.926753 	 -66620.986996 	 223.457889 	 296.010907 	 296.104499
1:07:38.342 PM 2026-09-08 	 143.773370 	 142.427047 	 290.623630 	 295.927366 	 -66620.918164 	 223.591949 	 296.004042 	 296.090111
1:07:43.500 PM 2026-09-08 	 144.203864 	 142.602361 	 290.614297 	 295.929359 	 -66620.667869 	 223.758229 	 296.022307 	 296.084859
1:07:48.664 PM 2026-09-08 	 143.903701 	 143.408905 	 290.603587 	 295.930586 	 -66620.586525 	 223.937043 	 296.031852 	 296.088290
1:07:53.788 PM 2026-09-08 	 143.433706 	 142.313194 	 290.594407 	 295.931965 	 -66620.405067 	 224.097312 	 296.006185 	 296.087550
1:07:58.933 PM 2026-09-08 	 144.161846 	 142.695307 	 290.585839 	 295.933805 	 -66620.029649 	 224.240290 	 296.004655 	 296.104832
1:08:04.094 PM 2026-09-08 	 142.565422 	 141.596826 	 290.576201 	 295.933192 	 -66619.716812 	 224.351540 	 296.018903 	 296.082396
1:08:09.222 PM 2026-09-08 	 143.326019 	 142.396569 	 290.568245 	 295.932272 	 -66619.272601 	 224.557431 	 296.014271 	 296.085289
1:08:14.356 PM 2026-09-08 	 143.129517 	 142.428558 	 290.559677 	 295.930279 	 -66619.022351 	 224.697460 	 296.011370 	 296.109664
1:08:19.484 PM 2026-09-08 	 143.213552 	 142.961049 	 290.550956 	 295.929666 	 -66618.615710 	 224.850676 	 295.998895 	 296.109419
1:08:24.636 PM 2026-09-08 	 143.902695 	 142.377425 	 290.543154 	 295.927826 	 -66618.321688 	 224.915898 	 296.016511 	 296.098346
1:08:29.776 PM 2026-09-08 	 143.497361 	 141.865590 	 290.534586 	 295.923994 	 -66617.840013 	 225.066413 	 296.001849 	 296.100616
1:08:34.907 PM 2026-09-08 	 143.934648 	 142.474402 	 290.526477 	 295.921695 	 -66617.539760 	 225.240120 	 296.008152 	 296.089047
1:08:40.048 PM 2026-09-08 	 144.205122 	 142.281204 	 290.518062 	 295.920928 	 -66617.283303 	 225.379279 	 296.024981 	 296.095057
1:08:45.158 PM 2026-09-08 	 142.983838 	 142.455259 	 290.509648 	 295.920468 	 -66616.820446 	 225.517381 	 296.024036 	 296.101166
1:08:50.297 PM 2026-09-08 	 144.829099 	 142.608406 	 290.501386 	 295.921081 	 -66616.482700 	 225.673355 	 296.023600 	 296.101201
1:08:55.378 PM 2026-09-08 	 143.878289 	 141.993297 	 290.496031 	 295.920315 	 -66616.201254 	 225.807189 	 296.009284 	 296.102406
1:09:00.471 PM 2026-09-08 	 144.560134 	 143.124776 	 290.490065 	 295.919702 	 -66615.763467 	 225.896103 	 296.021141 	 296.093098
1:09:05.624 PM 2026-09-08 	 142.825328 	 142.585484 	 290.482568 	 295.919089 	 -66615.419507 	 226.101545 	 296.017388 	 296.119443
1:09:10.804 PM 2026-09-08 	 143.795511 	 142.318736 	 290.476143 	 295.918475 	 -66615.113080 	 226.154751 	 296.014728 	 296.108790
1:09:15.921 PM 2026-09-08 	 143.557243 	 143.207395 	 290.469411 	 295.920468 	 -66614.737877 	 226.304675 	 296.012729 	 296.133125
1:09:21.045 PM 2026-09-08 	 143.333316 	 142.271884 	 290.463444 	 295.923228 	 -66614.575294 	 226.450544 	 296.020533 	 296.108010
1:09:26.186 PM 2026-09-08 	 143.817149 	 142.800093 	 290.457784 	 295.923994 	 -66614.281401 	 226.604632 	 296.016043 	 296.115277
1:09:31.311 PM 2026-09-08 	 143.474465 	 142.602613 	 290.448757 	 295.926140 	 -66614.062550 	 226.719464 	 296.005274 	 296.084759
1:09:36.482 PM 2026-09-08 	 143.409552 	 141.387759 	 290.443555 	 295.924760 	 -66613.968759 	 226.824279 	 296.009125 	 296.109301
1:09:41.631 PM 2026-09-08 	 143.424145 	 142.186243 	 290.439578 	 295.920315 	 -66613.831200 	 226.981736 	 296.016090 	 296.117206
1:09:46.751 PM 2026-09-08 	 143.868980 	 141.902617 	 290.434376 	 295.917862 	 -66613.531078 	 227.117195 	 296.012986 	 296.109400
1:09:51.894 PM 2026-09-08 	 143.277208 	 143.500340 	 290.427033 	 295.914643 	 -66613.349759 	 227.184197 	 296.025417 	 296.089850
1:09:57.013 PM 2026-09-08 	 143.813124 	 141.747455 	 290.421831 	 295.911731 	 -66613.112174 	 227.399387 	 296.002813 	 296.098288
1:10:02.155 PM 2026-09-08 	 143.214811 	 142.605132 	 290.417088 	 295.907898 	 -66612.955872 	 227.500360 	 296.013465 	 296.066142
1:10:07.288 PM 2026-09-08 	 143.956789 	 142.621001 	 290.412958 	 295.900693 	 -66612.899604 	 227.614007 	 296.007591 	 296.096952
1:10:12.399 PM 2026-09-08 	 144.561141 	 141.769873 	 290.407144 	 295.894715 	 -66612.599512 	 227.772542 	 295.996021 	 296.077388
1:10:17.490 PM 2026-09-08 	 143.649581 	 142.776919 	 290.402095 	 295.888737 	 -66612.499484 	 227.913647 	 296.011135 	 296.094381
1:10:22.609 PM 2026-09-08 	 144.244875 	 142.700093 	 290.398730 	 295.885211 	 -66612.268173 	 228.084581 	 296.013956 	 296.082152
1:10:27.733 PM 2026-09-08 	 143.062087 	 142.367098 	 290.392457 	 295.885671 	 -66612.161896 	 228.242166 	 296.021989 	 296.079838
1:10:32.895 PM 2026-09-08 	 143.610583 	 142.193044 	 290.387868 	 295.883678 	 -66611.930594 	 228.396862 	 296.026691 	 296.094415
1:10:38.009 PM 2026-09-08 	 142.933769 	 142.274403 	 290.378841 	 295.883985 	 -66611.718050 	 228.528305 	 296.016418 	 296.081792
1:10:43.170 PM 2026-09-08 	 142.928486 	 142.093296 	 290.372569 	 295.885824 	 -66611.624283 	 228.665253 	 295.990166 	 296.094108
1:10:48.336 PM 2026-09-08 	 142.856527 	 142.115966 	 290.366908 	 295.886897 	 -66611.386742 	 228.804780 	 296.016009 	 296.092200
1:10:53.526 PM 2026-09-08 	 143.478743 	 141.556776 	 290.360177 	 295.889350 	 -66611.167961 	 228.957623 	 296.024995 	 296.082373
1:10:58.670 PM 2026-09-08 	 143.254564 	 141.009928 	 290.352987 	 295.890576 	 -66610.911680 	 229.110218 	 296.007488 	 296.106724
1:11:03.821 PM 2026-09-08 	 143.946222 	 141.644181 	 290.345490 	 295.891496 	 -66610.717912 	 229.264152 	 296.003876 	 296.102173
1:11:08.981 PM 2026-09-08 	 143.484529 	 141.897328 	 290.337382 	 295.892109 	 -66610.580401 	 229.392861 	 296.014605 	 296.093618
1:11:14.121 PM 2026-09-08 	 143.330800 	 141.660553 	 290.331110 	 295.892722 	 -66610.367889 	 229.549894 	 296.002450 	 296.073470
1:11:19.259 PM 2026-09-08 	 144.094165 	 142.421757 	 290.323460 	 295.893489 	 -66610.055380 	 229.710796 	 295.998355 	 296.092420
1:11:24.385 PM 2026-09-08 	 142.738525 	 142.342917 	 290.315046 	 295.893029 	 -66609.905379 	 229.858048 	 296.012795 	 296.063121
1:11:29.478 PM 2026-09-08 	 142.477109 	 141.738135 	 290.307703 	 295.891496 	 -66609.580386 	 230.011022 	 296.011471 	 296.088604
1:11:34.602 PM 2026-09-08 	 143.404520 	 141.692543 	 290.298524 	 295.891956 	 -66609.374146 	 230.139677 	 295.999812 	 296.081650
1:11:39.789 PM 2026-09-08 	 143.207514 	 142.360297 	 290.290569 	 295.891803 	 -66609.136664 	 230.310035 	 296.032710 	 296.091969
1:11:44.973 PM 2026-09-08 	 143.260602 	 142.065337 	 290.283838 	 295.893182 	 -66608.917936 	 230.429702 	 296.015827 	 296.078851
1:11:50.116 PM 2026-09-08 	 142.503527 	 141.557028 	 290.278024 	 295.892262 	 -66608.786701 	 230.567374 	 296.007767 	 296.110765
1:11:55.262 PM 2026-09-08 	 143.219591 	 141.430076 	 290.270681 	 295.895328 	 -66608.499242 	 230.711955 	 296.001892 	 296.095486
1:12:00.435 PM 2026-09-08 	 143.376088 	 141.657279 	 290.264256 	 295.895328 	 -66608.268031 	 230.829222 	 296.021646 	 296.103009
1:12:05.548 PM 2026-09-08 	 144.222734 	 141.993045 	 290.257525 	 295.893335 	 -66608.168049 	 230.985592 	 296.001013 	 296.085672
1:12:10.645 PM 2026-09-08 	 143.809601 	 141.894809 	 290.250947 	 295.891496 	 -66607.855615 	 231.172777 	 296.002562 	 296.084399
1:12:15.737 PM 2026-09-08 	 142.425782 	 141.585995 	 290.243909 	 295.890270 	 -66607.624420 	 231.282192 	 295.987038 	 296.072640
1:12:20.874 PM 2026-09-08 	 143.784944 	 142.056521 	 290.237178 	 295.888583 	 -66607.430721 	 231.455497 	 296.010708 	 296.073262
1:12:26.037 PM 2026-09-08 	 143.335580 	 142.354755 	 290.232283 	 295.887817 	 -66607.099567 	 231.581375 	 295.989604 	 296.083200
1:12:31.225 PM 2026-09-08 	 142.898042 	 142.896062 	 290.224787 	 295.888124 	 -66606.862143 	 231.707106 	 296.016388 	 296.093519
1:12:36.373 PM 2026-09-08 	 143.164490 	 141.552242 	 290.219433 	 295.890116 	 -66606.474780 	 231.877082 	 295.987999 	 296.099466
1:12:41.487 PM 2026-09-08 	 143.546424 	 141.906648 	 290.213772 	 295.892109 	 -66606.156156 	 231.996834 	 295.979644 	 296.078886
1:12:46.597 PM 2026-09-08 	 143.235190 	 140.965344 	 290.207959 	 295.892416 	 -66605.987477 	 232.168257 	 296.017528 	 296.087605
1:12:51.723 PM 2026-09-08 	 143.101086 	 142.117225 	 290.201687 	 295.893949 	 -66605.693857 	 232.324204 	 296.012098 	 296.077943
1:12:56.848 PM 2026-09-08 	 142.795136 	 142.051987 	 290.194650 	 295.895328 	 -66605.500198 	 232.421381 	 295.994376 	 296.085149
1:13:01.922 PM 2026-09-08 	 143.013779 	 142.203371 	 290.188837 	 295.896861 	 -66605.231582 	 232.529680 	 296.002218 	 296.063362
1:13:07.047 PM 2026-09-08 	 143.212043 	 141.803122 	 290.184553 	 295.898394 	 -66604.913000 	 232.659612 	 296.009387 	 296.089811
1:13:12.167 PM 2026-09-08 	 143.444273 	 141.858285 	 290.178740 	 295.896708 	 -66604.619415 	 232.803845 	 296.010542 	 296.077799
1:13:17.318 PM 2026-09-08 	 144.412695 	 141.766850 	 290.173845 	 295.890729 	 -66604.275869 	 232.918783 	 295.987976 	 296.074518
1:13:22.400 PM 2026-09-08 	 143.240726 	 142.061810 	 290.170479 	 295.882298 	 -66604.026026 	 233.063117 	 295.992602 	 296.073500
1:13:27.507 PM 2026-09-08 	 143.239216 	 142.151230 	 290.167114 	 295.878006 	 -66603.757453 	 233.187073 	 296.003267 	 296.083223
1:13:32.713 PM 2026-09-08 	 143.113163 	 141.665591 	 290.164666 	 295.875247 	 -66603.451413 	 233.367098 	 296.005313 	 296.084797
1:13:37.806 PM 2026-09-08 	 142.184243 	 141.833096 	 290.161454 	 295.873101 	 -66603.026722 	 233.497309 	 295.995586 	 296.078364
1:13:42.953 PM 2026-09-08 	 143.458111 	 141.614710 	 290.157170 	 295.869575 	 -66602.870590 	 233.664235 	 295.989305 	 296.081961
1:13:48.095 PM 2026-09-08 	 143.209778 	 142.077427 	 290.153652 	 295.867582 	 -66602.452171 	 233.789998 	 296.004533 	 296.064736
1:13:53.241 PM 2026-09-08 	 142.968491 	 142.344428 	 290.150439 	 295.863137 	 -66602.283559 	 233.939812 	 296.010431 	 296.081921
1:13:58.377 PM 2026-09-08 	 142.652728 	 141.093051 	 290.148145 	 295.861298 	 -66601.946345 	 234.095310 	 296.016113 	 296.071611
1:14:03.438 PM 2026-09-08 	 143.289285 	 142.041155 	 290.146309 	 295.857772 	 -66601.677832 	 234.260874 	 296.006552 	 296.081334
1:14:08.538 PM 2026-09-08 	 143.800795 	 142.184731 	 290.144167 	 295.858692 	 -66601.421815 	 234.386100 	 296.017738 	 296.083583
1:14:13.675 PM 2026-09-08 	 143.108131 	 142.232590 	 290.140496 	 295.861298 	 -66601.165805 	 234.554854 	 296.019987 	 296.063728
1:14:18.911 PM 2026-09-08 	 142.605930 	 141.857278 	 290.136519 	 295.864823 	 -66600.884827 	 234.736473 	 296.008024 	 296.085157
1:14:23.987 PM 2026-09-08 	 143.289034 	 142.740143 	 290.133612 	 295.867429 	 -66600.653807 	 234.920953 	 296.006142 	 296.070107
1:14:29.150 PM 2026-09-08 	 143.242487 	 142.286998 	 290.129176 	 295.871108 	 -66600.354114 	 235.002227 	 296.005391 	 296.071238
1:14:34.310 PM 2026-09-08 	 142.638890 	 143.099335 	 290.124739 	 295.873867 	 -66600.154324 	 235.171492 	 295.998462 	 296.060547
1:14:39.484 PM 2026-09-08 	 143.400494 	 142.187250 	 290.120915 	 295.875554 	 -66599.873376 	 235.310949 	 295.999669 	 296.065517
1:14:44.674 PM 2026-09-08 	 143.143858 	 141.746447 	 290.116020 	 295.878313 	 -66599.592437 	 235.444919 	 296.002288 	 296.092589
1:14:49.841 PM 2026-09-08 	 143.057307 	 141.358288 	 290.113266 	 295.878619 	 -66599.355207 	 235.589360 	 295.986739 	 296.091153
1:14:54.997 PM 2026-09-08 	 142.833631 	 141.773147 	 290.110360 	 295.881072 	 -66599.011857 	 235.754410 	 296.017325 	 296.084581
1:15:00.135 PM 2026-09-08 	 142.046364 	 142.074908 	 290.105312 	 295.882145 	 -66598.862036 	 235.852474 	 296.014833 	 296.064688
1:15:05.320 PM 2026-09-08 	 142.828851 	 141.882970 	 290.101334 	 295.882605 	 -66598.556159 	 236.007815 	 295.980190 	 296.093541
1:15:10.494 PM 2026-09-08 	 143.562527 	 142.342413 	 290.097816 	 295.880306 	 -66598.312713 	 236.079883 	 296.014476 	 296.101484
1:15:15.648 PM 2026-09-08 	 143.336838 	 142.073397 	 290.093227 	 295.877087 	 -66598.100483 	 236.184067 	 296.006086 	 296.070521
1:15:20.823 PM 2026-09-08 	 142.351056 	 141.498086 	 290.089555 	 295.876780 	 -66597.825840 	 236.317191 	 296.005437 	 296.062818
1:15:25.983 PM 2026-09-08 	 143.830988 	 142.002617 	 290.084813 	 295.875707 	 -66597.626105 	 236.438157 	 295.985808 	 296.080816
1:15:31.112 PM 2026-09-08 	 143.400242 	 141.049222 	 290.080989 	 295.876627 	 -66597.551205 	 236.583493 	 295.979388 	 296.058877
1:15:36.231 PM 2026-09-08 	 143.361495 	 141.328314 	 290.076400 	 295.880459 	 -66597.289061 	 236.745210 	 295.992901 	 296.052165
1:15:41.382 PM 2026-09-08 	 143.718018 	 141.694306 	 290.070434 	 295.881839 	 -66597.151751 	 236.849008 	 296.001749 	 296.069947
1:15:46.542 PM 2026-09-08 	 143.070893 	 141.638387 	 290.066456 	 295.884598 	 -66597.133027 	 236.947380 	 295.988502 	 296.066579
1:15:51.667 PM 2026-09-08 	 142.020449 	 141.999090 	 290.061714 	 295.884445 	 -66596.976995 	 237.082933 	 295.991629 	 296.049482
1:15:56.817 PM 2026-09-08 	 143.642033 	 141.549975 	 290.058349 	 295.883678 	 -66597.045648 	 237.236241 	 295.994261 	 296.080802
1:16:01.973 PM 2026-09-08 	 143.206004 	 142.034858 	 290.055595 	 295.881839 	 -66596.989477 	 237.379714 	 295.999206 	 296.052355
1:16:07.129 PM 2026-09-08 	 142.640651 	 141.608916 	 290.053148 	 295.884751 	 -66596.858412 	 237.493615 	 295.994439 	 296.080980
1:16:12.297 PM 2026-09-08 	 142.579260 	 141.302118 	 290.049935 	 295.887664 	 -66596.852171 	 237.614542 	 296.017932 	 296.073900
