Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
7:45:53.949 AM 2026-08-18 	 138.196075 	 137.838916 	 295.357762 	 295.091716 	 -66382.572083 	 -66382.572083 	 294.924081 	 294.996678
7:45:59.076 AM 2026-08-18 	 137.787723 	 137.462092 	 295.357762 	 295.092789 	 -66382.700128 	 -66382.700128 	 294.938748 	 294.984946
7:46:04.176 AM 2026-08-18 	 139.152672 	 137.195092 	 295.358375 	 295.093402 	 -66382.846468 	 -66382.846468 	 294.936991 	 295.008643
7:46:09.293 AM 2026-08-18 	 138.122104 	 138.331104 	 295.357915 	 295.096314 	 -66382.840371 	 -66382.840371 	 294.944508 	 294.977036
7:46:14.428 AM 2026-08-18 	 139.350181 	 137.061843 	 295.358375 	 295.097847 	 -66383.011103 	 -66383.011103 	 294.919279 	 294.987634
7:46:19.557 AM 2026-08-18 	 138.883204 	 136.906680 	 295.358069 	 295.097847 	 -66383.047689 	 -66383.047689 	 294.962328 	 294.985898
7:46:24.661 AM 2026-08-18 	 138.793885 	 136.452275 	 295.358375 	 295.098460 	 -66383.139155 	 -66383.139155 	 294.926403 	 294.999471
7:46:29.791 AM 2026-08-18 	 137.685572 	 137.667129 	 295.357915 	 295.099686 	 -66383.322088 	 -66383.322088 	 294.933753 	 294.999278
7:46:34.927 AM 2026-08-18 	 138.077318 	 137.057561 	 295.357609 	 295.099992 	 -66383.334284 	 -66383.334284 	 294.932388 	 295.010640
7:46:40.076 AM 2026-08-18 	 138.135690 	 137.144966 	 295.357915 	 295.102138 	 -66383.376969 	 -66383.376969 	 294.921248 	 294.984418
7:46:45.202 AM 2026-08-18 	 139.163994 	 136.845220 	 295.358375 	 295.101525 	 -66383.437948 	 -66383.437948 	 294.923855 	 294.993624
7:46:50.318 AM 2026-08-18 	 139.425913 	 137.405166 	 295.358069 	 295.103364 	 -66383.584300 	 -66383.584300 	 294.928226 	 294.995637
7:46:55.423 AM 2026-08-18 	 138.520392 	 137.459322 	 295.357609 	 295.104743 	 -66383.633084 	 -66383.633084 	 294.928426 	 294.989238
7:47:00.555 AM 2026-08-18 	 138.804201 	 137.571915 	 295.357762 	 295.104590 	 -66383.755046 	 -66383.755046 	 294.920911 	 294.995865
7:47:05.688 AM 2026-08-18 	 138.382765 	 136.440185 	 295.358528 	 295.104896 	 -66383.742849 	 -66383.742849 	 294.923218 	 294.996287
7:47:10.820 AM 2026-08-18 	 138.028759 	 137.578968 	 295.359141 	 295.106582 	 -66383.785536 	 -66383.785536 	 294.934236 	 295.000232
7:47:15.948 AM 2026-08-18 	 139.165755 	 136.797613 	 295.358681 	 295.105663 	 -66383.834322 	 -66383.834322 	 294.948579 	 295.015516
7:47:21.091 AM 2026-08-18 	 138.865592 	 137.568641 	 295.357915 	 295.107502 	 -66383.877009 	 -66383.877009 	 294.930839 	 295.001550
7:47:26.206 AM 2026-08-18 	 138.187018 	 137.620530 	 295.358528 	 295.109034 	 -66384.066055 	 -66384.066055 	 294.944342 	 294.999967
7:47:31.344 AM 2026-08-18 	 138.619524 	 136.702148 	 295.357456 	 295.109034 	 -66384.120940 	 -66384.120940 	 294.934195 	 295.000663
7:47:36.427 AM 2026-08-18 	 138.947867 	 136.944212 	 295.357302 	 295.110567 	 -66384.163629 	 -66384.163629 	 294.934842 	 294.983868
7:47:41.550 AM 2026-08-18 	 138.423273 	 137.154790 	 295.358988 	 295.110413 	 -66384.364878 	 -66384.364878 	 294.934251 	 294.997891
7:47:46.649 AM 2026-08-18 	 139.133298 	 138.748986 	 295.357149 	 295.112712 	 -66384.499047 	 -66384.499047 	 294.931972 	 295.007396
7:47:51.768 AM 2026-08-18 	 139.030896 	 136.785271 	 295.358222 	 295.113938 	 -66384.492948 	 -66384.492948 	 294.941376 	 294.993701
7:47:56.888 AM 2026-08-18 	 138.224506 	 136.285526 	 295.359141 	 295.114245 	 -66384.602724 	 -66384.602724 	 294.946540 	 295.008292
7:48:02.063 AM 2026-08-18 	 138.540520 	 136.908947 	 295.357915 	 295.115931 	 -66384.700303 	 -66384.700303 	 294.930439 	 294.987951
7:48:07.173 AM 2026-08-18 	 139.203999 	 137.501387 	 295.358681 	 295.117310 	 -66384.742994 	 -66384.742994 	 294.941928 	 294.974927
7:48:12.318 AM 2026-08-18 	 139.062849 	 137.074941 	 295.359294 	 295.118536 	 -66384.773488 	 -66384.773488 	 294.946768 	 294.988251
7:48:17.485 AM 2026-08-18 	 138.616756 	 137.068644 	 295.358681 	 295.119762 	 -66384.919860 	 -66384.919860 	 294.947838 	 294.994507
7:48:22.592 AM 2026-08-18 	 138.446421 	 137.680479 	 295.359448 	 295.121908 	 -66384.925959 	 -66384.925959 	 294.941735 	 294.991703
7:48:27.691 AM 2026-08-18 	 138.426796 	 137.259071 	 295.358835 	 295.122061 	 -66384.877168 	 -66384.877168 	 294.942478 	 295.010358
7:48:32.818 AM 2026-08-18 	 138.459253 	 136.753533 	 295.359294 	 295.122521 	 -66384.986948 	 -66384.986948 	 294.930670 	 295.011751
7:48:37.888 AM 2026-08-18 	 139.141350 	 136.253032 	 295.358835 	 295.123134 	 -66385.121126 	 -66385.121126 	 294.938291 	 294.992503
7:48:43.010 AM 2026-08-18 	 138.809736 	 137.317005 	 295.358528 	 295.124206 	 -66385.139423 	 -66385.139423 	 294.936009 	 295.016146
7:48:48.159 AM 2026-08-18 	 138.765202 	 137.577961 	 295.358835 	 295.124973 	 -66385.194314 	 -66385.194314 	 294.944248 	 294.988088
7:48:53.333 AM 2026-08-18 	 138.307787 	 137.752267 	 295.357609 	 295.125279 	 -66385.157720 	 -66385.157720 	 294.934198 	 294.990296
7:48:58.480 AM 2026-08-18 	 139.023096 	 137.153530 	 295.359141 	 295.126659 	 -66385.273602 	 -66385.273602 	 294.923829 	 295.002083
7:49:03.600 AM 2026-08-18 	 138.762686 	 137.589799 	 295.359601 	 295.127731 	 -66385.267503 	 -66385.267503 	 294.948319 	 295.000173
7:49:08.739 AM 2026-08-18 	 138.485923 	 137.159324 	 295.358375 	 295.130337 	 -66385.328494 	 -66385.328494 	 294.945269 	 295.007964
7:49:13.869 AM 2026-08-18 	 138.551088 	 137.411463 	 295.358681 	 295.131563 	 -66385.340693 	 -66385.340693 	 294.957576 	 295.011785
7:49:18.992 AM 2026-08-18 	 137.568576 	 136.400135 	 295.359907 	 295.132636 	 -66385.334593 	 -66385.334593 	 294.948122 	 295.000919
7:49:24.129 AM 2026-08-18 	 138.529702 	 137.497608 	 295.360060 	 295.135394 	 -66385.328494 	 -66385.328494 	 294.937726 	 294.989581
7:49:29.296 AM 2026-08-18 	 137.940194 	 137.751007 	 295.358681 	 295.135854 	 -66385.346792 	 -66385.346792 	 294.936387 	 295.001911
7:49:34.425 AM 2026-08-18 	 138.313322 	 136.872927 	 295.360060 	 295.138306 	 -66385.444379 	 -66385.444379 	 294.949515 	 295.005610
7:49:39.568 AM 2026-08-18 	 137.991773 	 136.385777 	 295.358835 	 295.139072 	 -66385.450478 	 -66385.450478 	 294.955668 	 295.004693
7:49:44.705 AM 2026-08-18 	 138.292188 	 136.644717 	 295.358681 	 295.142137 	 -66385.377288 	 -66385.377288 	 294.935569 	 295.031731
7:49:49.829 AM 2026-08-18 	 139.402011 	 137.092573 	 295.359448 	 295.141371 	 -66385.450478 	 -66385.450478 	 294.960382 	 295.017891
7:49:54.983 AM 2026-08-18 	 137.537126 	 136.553030 	 295.358988 	 295.142750 	 -66385.371188 	 -66385.371188 	 294.938844 	 294.997297
7:50:00.115 AM 2026-08-18 	 138.505548 	 137.443705 	 295.360827 	 295.144130 	 -66385.297999 	 -66385.297999 	 294.926287 	 294.995112
7:50:05.244 AM 2026-08-18 	 138.395094 	 137.610454 	 295.360367 	 295.145662 	 -66385.279701 	 -66385.279701 	 294.958269 	 294.995509
7:50:10.373 AM 2026-08-18 	 138.656510 	 137.386274 	 295.361133 	 295.146888 	 -66385.200413 	 -66385.200413 	 294.929187 	 295.015924
7:50:15.499 AM 2026-08-18 	 138.134936 	 138.217503 	 295.360980 	 295.149034 	 -66385.237008 	 -66385.237008 	 294.946780 	 295.003819
7:50:20.663 AM 2026-08-18 	 138.461265 	 137.396350 	 295.360520 	 295.149954 	 -66385.139423 	 -66385.139423 	 294.932709 	 295.016146
7:50:25.776 AM 2026-08-18 	 138.503032 	 136.866378 	 295.360214 	 295.151180 	 -66385.017443 	 -66385.017443 	 294.938338 	 295.010933
7:50:30.920 AM 2026-08-18 	 138.355592 	 136.427087 	 295.360827 	 295.153019 	 -66384.913761 	 -66384.913761 	 294.954885 	 295.019464
7:50:36.067 AM 2026-08-18 	 139.623170 	 137.115495 	 295.361133 	 295.153325 	 -66384.901564 	 -66384.901564 	 294.928435 	 295.012815
7:50:41.178 AM 2026-08-18 	 138.533224 	 138.237654 	 295.360673 	 295.155318 	 -66384.749093 	 -66384.749093 	 294.930168 	 295.008420
7:50:46.340 AM 2026-08-18 	 138.340747 	 137.278466 	 295.359754 	 295.156544 	 -66384.736896 	 -66384.736896 	 294.957932 	 294.995643
7:50:51.464 AM 2026-08-18 	 138.788350 	 137.894835 	 295.360367 	 295.158842 	 -66384.627118 	 -66384.627118 	 294.944754 	 295.011220
7:50:56.597 AM 2026-08-18 	 138.855780 	 136.995597 	 295.360214 	 295.158842 	 -66384.584428 	 -66384.584428 	 294.925250 	 295.007274
7:51:01.720 AM 2026-08-18 	 138.449692 	 137.349499 	 295.360673 	 295.161295 	 -66384.621020 	 -66384.621020 	 294.936243 	 295.014023
7:51:06.843 AM 2026-08-18 	 138.431576 	 137.081238 	 295.360827 	 295.163134 	 -66384.639316 	 -66384.639316 	 294.955175 	 294.999015
7:51:11.973 AM 2026-08-18 	 138.974537 	 136.512728 	 295.360673 	 295.164666 	 -66384.572230 	 -66384.572230 	 294.953015 	 294.986013
7:51:17.094 AM 2026-08-18 	 139.089268 	 137.244965 	 295.360980 	 295.165433 	 -66384.553934 	 -66384.553934 	 294.928897 	 295.009978
7:51:22.205 AM 2026-08-18 	 137.840811 	 137.837657 	 295.360827 	 295.166812 	 -66384.505145 	 -66384.505145 	 294.921154 	 294.995166
7:51:27.354 AM 2026-08-18 	 138.881192 	 137.024816 	 295.361439 	 295.168191 	 -66384.395371 	 -66384.395371 	 294.933433 	 295.008386
7:51:32.476 AM 2026-08-18 	 139.178335 	 137.454284 	 295.361746 	 295.169111 	 -66384.377075 	 -66384.377075 	 294.943730 	 295.007368
7:51:37.603 AM 2026-08-18 	 138.135942 	 136.475449 	 295.362818 	 295.170490 	 -66384.346583 	 -66384.346583 	 294.941719 	 295.004886
7:51:42.722 AM 2026-08-18 	 137.976929 	 137.344965 	 295.360827 	 295.171716 	 -66384.273401 	 -66384.273401 	 294.940948 	 295.035225
7:51:47.833 AM 2026-08-18 	 138.561404 	 137.162346 	 295.361286 	 295.172329 	 -66384.267302 	 -66384.267302 	 294.951766 	 294.997020
7:51:52.975 AM 2026-08-18 	 138.453214 	 136.532376 	 295.361746 	 295.173862 	 -66384.273401 	 -66384.273401 	 294.946134 	 295.016842
7:51:58.124 AM 2026-08-18 	 138.504541 	 136.574693 	 295.361746 	 295.174628 	 -66384.230712 	 -66384.230712 	 294.920502 	 295.008183
7:52:03.251 AM 2026-08-18 	 139.324265 	 137.672167 	 295.361746 	 295.175548 	 -66384.218515 	 -66384.218515 	 294.948738 	 295.001063
7:52:08.394 AM 2026-08-18 	 139.107383 	 136.750510 	 295.363585 	 295.177846 	 -66384.279499 	 -66384.279499 	 294.954644 	 295.018281
7:52:13.537 AM 2026-08-18 	 138.160348 	 136.681241 	 295.362359 	 295.179379 	 -66384.236810 	 -66384.236810 	 294.934198 	 295.011507
7:52:18.694 AM 2026-08-18 	 138.693244 	 136.991063 	 295.362512 	 295.180912 	 -66384.188023 	 -66384.188023 	 294.925041 	 294.996224
7:52:23.829 AM 2026-08-18 	 138.025488 	 137.951006 	 295.361746 	 295.181525 	 -66384.206318 	 -66384.206318 	 294.936431 	 294.992999
7:52:28.940 AM 2026-08-18 	 137.846850 	 137.009450 	 295.362972 	 295.183977 	 -66384.273401 	 -66384.273401 	 294.962633 	 295.029568
7:52:34.043 AM 2026-08-18 	 138.035552 	 136.031371 	 295.363278 	 295.184130 	 -66384.224613 	 -66384.224613 	 294.934620 	 294.991189
7:52:39.164 AM 2026-08-18 	 138.214442 	 137.460329 	 295.363125 	 295.185969 	 -66384.212416 	 -66384.212416 	 294.961912 	 295.014707
7:52:44.290 AM 2026-08-18 	 138.421009 	 136.729855 	 295.362818 	 295.187042 	 -66384.224613 	 -66384.224613 	 294.938863 	 295.006273
7:52:49.422 AM 2026-08-18 	 139.717018 	 136.737412 	 295.362052 	 295.188881 	 -66384.133137 	 -66384.133137 	 294.959231 	 295.023338
7:52:54.567 AM 2026-08-18 	 137.993786 	 137.691058 	 295.362512 	 295.188881 	 -66384.108744 	 -66384.108744 	 294.938860 	 295.022296
7:52:59.737 AM 2026-08-18 	 138.375720 	 137.569648 	 295.363278 	 295.190873 	 -66384.005072 	 -66384.005072 	 294.961063 	 294.997360
7:53:04.887 AM 2026-08-18 	 138.619272 	 136.976201 	 295.363278 	 295.191793 	 -66384.029465 	 -66384.029465 	 294.959749 	 295.011601
7:53:10.015 AM 2026-08-18 	 138.326909 	 137.376451 	 295.362512 	 295.193939 	 -66384.078252 	 -66384.078252 	 294.958063 	 294.982576
7:53:15.116 AM 2026-08-18 	 138.121852 	 137.516248 	 295.363431 	 295.194858 	 -66384.047760 	 -66384.047760 	 294.956053 	 295.001777
7:53:20.238 AM 2026-08-18 	 138.201611 	 137.563351 	 295.363431 	 295.196697 	 -66384.066055 	 -66384.066055 	 294.949528 	 295.011751
7:53:25.385 AM 2026-08-18 	 138.194566 	 137.545971 	 295.363431 	 295.197310 	 -66384.041662 	 -66384.041662 	 294.943299 	 295.009766
7:53:30.528 AM 2026-08-18 	 139.076688 	 137.398365 	 295.363431 	 295.198230 	 -66384.017269 	 -66384.017269 	 294.948856 	 295.016736
7:53:35.654 AM 2026-08-18 	 139.144369 	 137.476702 	 295.363585 	 295.199303 	 -66383.956286 	 -66383.956286 	 294.943421 	 295.005174
7:53:40.793 AM 2026-08-18 	 138.210417 	 136.770661 	 295.363738 	 295.201295 	 -66384.066055 	 -66384.066055 	 294.950471 	 295.000438
7:53:45.917 AM 2026-08-18 	 138.649716 	 136.937411 	 295.364044 	 295.201142 	 -66384.053859 	 -66384.053859 	 294.931092 	 294.985304
7:53:51.038 AM 2026-08-18 	 138.217965 	 137.734887 	 295.363278 	 295.201755 	 -66384.127039 	 -66384.127039 	 294.979005 	 295.010587
7:53:56.125 AM 2026-08-18 	 138.648710 	 136.612476 	 295.364197 	 295.203747 	 -66384.145334 	 -66384.145334 	 294.956452 	 295.006891
7:54:01.234 AM 2026-08-18 	 138.717649 	 137.202144 	 295.363891 	 295.204054 	 -66384.133137 	 -66384.133137 	 294.942731 	 295.019096
7:54:06.368 AM 2026-08-18 	 138.497748 	 137.972668 	 295.364197 	 295.205433 	 -66384.249007 	 -66384.249007 	 294.946977 	 295.014857
7:54:11.541 AM 2026-08-18 	 138.232055 	 137.360834 	 295.363738 	 295.206966 	 -66384.194121 	 -66384.194121 	 294.944395 	 295.035843
7:54:16.674 AM 2026-08-18 	 137.856662 	 136.639176 	 295.365117 	 295.207119 	 -66384.078252 	 -66384.078252 	 294.944392 	 295.007559
7:54:21.821 AM 2026-08-18 	 138.598641 	 137.671159 	 295.364810 	 295.211104 	 -66383.852616 	 -66383.852616 	 294.957611 	 295.024075
7:54:26.968 AM 2026-08-18 	 138.153051 	 137.047737 	 295.363585 	 295.211410 	 -66383.816027 	 -66383.816027 	 294.956046 	 295.006485
7:54:32.086 AM 2026-08-18 	 138.812001 	 136.931113 	 295.364657 	 295.211717 	 -66383.706261 	 -66383.706261 	 294.951354 	 295.008864
7:54:37.225 AM 2026-08-18 	 138.311813 	 136.034646 	 295.363891 	 295.214016 	 -66383.505026 	 -66383.505026 	 294.940630 	 295.012282
7:54:42.360 AM 2026-08-18 	 139.447551 	 137.254789 	 295.365270 	 295.215395 	 -66383.511124 	 -66383.511124 	 294.946312 	 295.009479
7:54:47.506 AM 2026-08-18 	 138.500264 	 136.838167 	 295.364657 	 295.215855 	 -66383.541613 	 -66383.541613 	 294.958694 	 294.995463
7:54:52.652 AM 2026-08-18 	 137.901699 	 137.557054 	 295.364504 	 295.217387 	 -66383.602594 	 -66383.602594 	 294.971672 	 294.999483
7:54:57.736 AM 2026-08-18 	 138.389810 	 137.543452 	 295.364197 	 295.219227 	 -66383.566005 	 -66383.566005 	 294.942294 	 295.013474
7:55:02.850 AM 2026-08-18 	 138.226519 	 136.856303 	 295.364657 	 295.219533 	 -66383.651378 	 -66383.651378 	 294.954429 	 295.020894
7:55:07.986 AM 2026-08-18 	 138.697018 	 137.660328 	 295.364657 	 295.220759 	 -66383.694064 	 -66383.694064 	 294.939047 	 295.013999
7:55:13.110 AM 2026-08-18 	 138.527689 	 136.553282 	 295.365423 	 295.220453 	 -66383.791634 	 -66383.791634 	 294.946518 	 294.998843
7:55:18.232 AM 2026-08-18 	 138.597383 	 137.534636 	 295.364963 	 295.222292 	 -66383.858714 	 -66383.858714 	 294.954336 	 294.999589
7:55:23.370 AM 2026-08-18 	 139.050772 	 137.395342 	 295.364504 	 295.223365 	 -66383.931893 	 -66383.931893 	 294.956521 	 295.013087
7:55:28.506 AM 2026-08-18 	 138.856031 	 136.939930 	 295.366189 	 295.224131 	 -66384.005072 	 -66384.005072 	 294.938907 	 295.021400
7:55:33.629 AM 2026-08-18 	 137.791497 	 136.895094 	 295.366036 	 295.225050 	 -66383.974581 	 -66383.974581 	 294.951982 	 295.005720
7:55:38.765 AM 2026-08-18 	 138.473091 	 137.188794 	 295.364504 	 295.225204 	 -66384.078252 	 -66384.078252 	 294.964191 	 295.024999
7:55:43.902 AM 2026-08-18 	 137.438749 	 137.983751 	 295.365270 	 295.226890 	 -66384.151432 	 -66384.151432 	 294.955534 	 295.007858
7:55:49.045 AM 2026-08-18 	 138.699282 	 136.823809 	 295.364504 	 295.226123 	 -66384.090449 	 -66384.090449 	 294.947270 	 295.005723
7:55:54.205 AM 2026-08-18 	 138.416983 	 136.763105 	 295.365730 	 295.228422 	 -66384.084350 	 -66384.084350 	 294.944417 	 295.027380
7:55:59.329 AM 2026-08-18 	 137.972903 	 136.769905 	 295.365730 	 295.228422 	 -66384.047760 	 -66384.047760 	 294.966895 	 295.004134
7:56:04.484 AM 2026-08-18 	 139.240230 	 136.926831 	 295.365117 	 295.230261 	 -66384.151432 	 -66384.151432 	 294.964962 	 295.014929
7:56:09.601 AM 2026-08-18 	 138.264763 	 138.179720 	 295.365270 	 295.231794 	 -66384.133137 	 -66384.133137 	 294.964416 	 295.025223
7:56:14.772 AM 2026-08-18 	 138.352321 	 136.434895 	 295.366649 	 295.232407 	 -66384.267302 	 -66384.267302 	 294.951295 	 295.029544
7:56:19.881 AM 2026-08-18 	 138.474600 	 136.975949 	 295.366496 	 295.232407 	 -66384.273401 	 -66384.273401 	 294.955562 	 294.995159
7:56:24.997 AM 2026-08-18 	 138.442395 	 137.339423 	 295.365883 	 295.233173 	 -66384.364878 	 -66384.364878 	 294.947451 	 295.025230
7:56:30.163 AM 2026-08-18 	 137.803574 	 137.346224 	 295.366649 	 295.233633 	 -66384.523441 	 -66384.523441 	 294.946215 	 295.002311
7:56:35.303 AM 2026-08-18 	 138.131162 	 137.027083 	 295.365883 	 295.235625 	 -66384.614921 	 -66384.614921 	 294.960261 	 295.005042
7:56:40.441 AM 2026-08-18 	 137.861443 	 136.960584 	 295.366342 	 295.235472 	 -66384.694204 	 -66384.694204 	 294.962471 	 295.015737
7:56:45.578 AM 2026-08-18 	 138.428809 	 137.275947 	 295.366036 	 295.235166 	 -66384.761291 	 -66384.761291 	 294.947660 	 295.025439
7:56:50.702 AM 2026-08-18 	 138.084112 	 137.444712 	 295.366496 	 295.235472 	 -66384.883267 	 -66384.883267 	 294.974087 	 295.021696
7:56:55.821 AM 2026-08-18 	 138.019198 	 136.834641 	 295.366342 	 295.236852 	 -66384.974750 	 -66384.974750 	 294.943820 	 295.027727
7:57:00.929 AM 2026-08-18 	 138.391823 	 137.104412 	 295.366955 	 295.237465 	 -66385.011344 	 -66385.011344 	 294.961884 	 295.024106
7:57:06.060 AM 2026-08-18 	 138.636130 	 136.658319 	 295.367109 	 295.237771 	 -66385.090631 	 -66385.090631 	 294.963151 	 295.012175
7:57:11.194 AM 2026-08-18 	 138.501270 	 136.449756 	 295.366036 	 295.238537 	 -66385.151621 	 -66385.151621 	 294.970472 	 295.017138
7:57:16.337 AM 2026-08-18 	 138.705321 	 136.809956 	 295.366036 	 295.238384 	 -66385.206512 	 -66385.206512 	 294.968811 	 295.018306
7:57:21.478 AM 2026-08-18 	 138.665316 	 138.237654 	 295.366036 	 295.238231 	 -66385.237008 	 -66385.237008 	 294.948666 	 295.046711
7:57:26.618 AM 2026-08-18 	 138.081847 	 137.422294 	 295.366342 	 295.239304 	 -66385.304098 	 -66385.304098 	 294.938569 	 295.023419
7:57:31.720 AM 2026-08-18 	 139.163491 	 136.137164 	 295.367568 	 295.239457 	 -66385.432180 	 -66385.432180 	 294.960307 	 295.034313
7:57:36.851 AM 2026-08-18 	 139.078700 	 137.203656 	 295.366802 	 295.239457 	 -66385.535868 	 -66385.535868 	 294.947532 	 295.032852
7:57:41.991 AM 2026-08-18 	 138.398868 	 137.847480 	 295.367262 	 295.241143 	 -66385.670053 	 -66385.670053 	 294.983437 	 295.010305
7:57:47.133 AM 2026-08-18 	 138.958434 	 137.604409 	 295.366955 	 295.240530 	 -66385.798140 	 -66385.798140 	 294.965577 	 295.022142
7:57:52.252 AM 2026-08-18 	 138.307032 	 137.096100 	 295.365730 	 295.242062 	 -66385.932329 	 -66385.932329 	 294.965655 	 294.995353
7:57:57.358 AM 2026-08-18 	 138.442898 	 136.879728 	 295.366496 	 295.241603 	 -66386.042122 	 -66386.042122 	 294.963276 	 295.023612
7:58:02.473 AM 2026-08-18 	 137.603297 	 137.237912 	 295.366496 	 295.241296 	 -66386.292209 	 -66386.292209 	 294.959586 	 295.028878
7:58:07.610 AM 2026-08-18 	 138.590590 	 136.868645 	 295.367109 	 295.242675 	 -66386.511803 	 -66386.511803 	 294.971328 	 295.028363
7:58:12.735 AM 2026-08-18 	 138.515109 	 138.534881 	 295.366342 	 295.243288 	 -66386.725303 	 -66386.725303 	 294.957588 	 295.033480
7:58:17.843 AM 2026-08-18 	 138.385533 	 136.658067 	 295.365883 	 295.242522 	 -66386.768003 	 -66386.768003 	 294.963892 	 295.027998
7:58:22.981 AM 2026-08-18 	 139.266900 	 136.606179 	 295.367721 	 295.242829 	 -66386.981509 	 -66386.981509 	 294.969951 	 295.041598
7:58:28.139 AM 2026-08-18 	 138.611473 	 136.975446 	 295.367109 	 295.243442 	 -66387.036411 	 -66387.036411 	 294.975833 	 295.017785
7:58:33.270 AM 2026-08-18 	 138.624304 	 137.290557 	 295.366342 	 295.245281 	 -66387.158417 	 -66387.158417 	 294.951348 	 295.013100
7:58:38.386 AM 2026-08-18 	 138.207649 	 136.806429 	 295.368028 	 295.242982 	 -66387.274324 	 -66387.274324 	 294.965022 	 295.040912
7:58:43.540 AM 2026-08-18 	 138.220481 	 137.351514 	 295.367415 	 295.244515 	 -66387.365830 	 -66387.365830 	 294.955497 	 295.006407
7:58:48.649 AM 2026-08-18 	 138.076060 	 137.756801 	 295.367875 	 295.245128 	 -66387.451237 	 -66387.451237 	 294.969518 	 295.017598
7:58:53.786 AM 2026-08-18 	 138.539514 	 136.700636 	 295.367875 	 295.244974 	 -66387.518343 	 -66387.518343 	 294.973092 	 295.022586
7:58:58.882 AM 2026-08-18 	 138.577506 	 137.047486 	 295.368181 	 295.245281 	 -66387.585450 	 -66387.585450 	 294.971953 	 295.047370
7:59:04.053 AM 2026-08-18 	 137.711235 	 137.519775 	 295.366342 	 295.244515 	 -66387.603752 	 -66387.603752 	 294.977684 	 295.035662
7:59:09.169 AM 2026-08-18 	 137.731867 	 137.109702 	 295.367568 	 295.245741 	 -66387.628154 	 -66387.628154 	 294.957043 	 295.040475
7:59:14.296 AM 2026-08-18 	 139.256836 	 137.084009 	 295.368028 	 295.244821 	 -66387.689161 	 -66387.689161 	 294.964364 	 295.015744
7:59:19.428 AM 2026-08-18 	 138.241112 	 136.592829 	 295.367415 	 295.244821 	 -66387.670859 	 -66387.670859 	 294.981259 	 295.043949
7:59:24.524 AM 2026-08-18 	 139.085745 	 137.024312 	 295.367721 	 295.246047 	 -66387.609852 	 -66387.609852 	 294.983366 	 295.019661
7:59:29.677 AM 2026-08-18 	 138.449692 	 136.406936 	 295.365730 	 295.243595 	 -66387.658657 	 -66387.658657 	 294.972724 	 295.022218
7:59:34.810 AM 2026-08-18 	 138.155315 	 136.987536 	 295.367262 	 295.244515 	 -66387.567148 	 -66387.567148 	 294.956793 	 295.036926
7:59:39.982 AM 2026-08-18 	 138.670096 	 137.092573 	 295.367568 	 295.245741 	 -66387.524444 	 -66387.524444 	 294.972174 	 295.028267
7:59:45.114 AM 2026-08-18 	 137.839553 	 136.391822 	 295.367875 	 295.245741 	 -66387.469539 	 -66387.469539 	 294.967707 	 295.039826
7:59:50.255 AM 2026-08-18 	 138.267531 	 137.263101 	 295.366189 	 295.244515 	 -66387.481740 	 -66387.481740 	 294.971528 	 295.040818
7:59:55.339 AM 2026-08-18 	 138.555617 	 136.078978 	 295.367568 	 295.245434 	 -66387.341428 	 -66387.341428 	 294.974725 	 295.026104
8:00:00.444 AM 2026-08-18 	 138.424531 	 137.009702 	 295.366342 	 295.246047 	 -66387.341428 	 -66387.341428 	 294.964825 	 295.029875
8:00:05.591 AM 2026-08-18 	 138.219474 	 136.291571 	 295.367568 	 295.244361 	 -66387.304826 	 -66387.304826 	 294.965147 	 295.026897
8:00:10.688 AM 2026-08-18 	 138.543037 	 136.004167 	 295.367875 	 295.244974 	 -66387.256022 	 -66387.256022 	 294.977675 	 295.029054
8:00:15.828 AM 2026-08-18 	 137.882829 	 137.213983 	 295.367262 	 295.244208 	 -66387.310926 	 -66387.310926 	 294.964700 	 295.008539
8:00:20.973 AM 2026-08-18 	 138.488439 	 137.250003 	 295.367721 	 295.244821 	 -66387.365830 	 -66387.365830 	 294.980481 	 295.035631
8:00:26.085 AM 2026-08-18 	 138.837161 	 136.973682 	 295.368334 	 295.245281 	 -66387.457338 	 -66387.457338 	 294.962471 	 295.038833
8:00:31.231 AM 2026-08-18 	 138.616002 	 136.599126 	 295.367568 	 295.245434 	 -66387.384132 	 -66387.384132 	 294.961229 	 295.031463
8:00:36.403 AM 2026-08-18 	 139.091281 	 136.908947 	 295.368181 	 295.245587 	 -66387.432936 	 -66387.432936 	 294.978871 	 295.037791
8:00:41.561 AM 2026-08-18 	 138.676135 	 135.962102 	 295.367262 	 295.245434 	 -66387.481740 	 -66387.481740 	 294.969171 	 295.032334
8:00:46.710 AM 2026-08-18 	 138.581280 	 137.026831 	 295.367875 	 295.245128 	 -66387.591550 	 -66387.591550 	 294.968206 	 295.053051
8:00:51.817 AM 2026-08-18 	 138.484664 	 137.167384 	 295.367568 	 295.244208 	 -66387.548846 	 -66387.548846 	 294.983588 	 295.021768
8:00:56.928 AM 2026-08-18 	 138.376727 	 136.631871 	 295.366496 	 295.244515 	 -66387.561047 	 -66387.561047 	 294.974681 	 295.035487
8:01:02.029 AM 2026-08-18 	 138.605686 	 135.985024 	 295.368641 	 295.245741 	 -66387.487840 	 -66387.487840 	 294.968725 	 295.045085
