Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
8:53:38.908 AM 2026-08-24 	 70.516240 	 69.423749 	 289.570710 	 295.917556 	 -66345.718003 	 -66345.718003 	 295.446055 	 295.524222
8:53:44.008 AM 2026-08-24 	 71.017686 	 70.370090 	 289.571322 	 295.920622 	 -66346.027871 	 -66346.027871 	 295.442143 	 295.520310
8:53:49.139 AM 2026-08-24 	 70.384652 	 69.924753 	 289.573922 	 295.922308 	 -66346.386358 	 -66346.386358 	 295.439843 	 295.502472
8:53:54.233 AM 2026-08-24 	 71.077819 	 70.151703 	 289.572851 	 295.922614 	 -66346.714477 	 -66346.714477 	 295.437889 	 295.524532
8:53:59.389 AM 2026-08-24 	 70.908238 	 69.278913 	 289.574228 	 295.920315 	 -66347.091220 	 -66347.091220 	 295.472395 	 295.534549
8:54:04.573 AM 2026-08-24 	 71.166384 	 69.327527 	 289.576522 	 295.914183 	 -66347.461902 	 -66347.461902 	 295.440948 	 295.516761
8:54:09.699 AM 2026-08-24 	 70.245263 	 70.033064 	 289.580805 	 295.909891 	 -66347.753596 	 -66347.753596 	 295.451089 	 295.514659
8:54:14.812 AM 2026-08-24 	 71.499004 	 69.582690 	 289.582946 	 295.903913 	 -66348.045299 	 -66348.045299 	 295.454637 	 295.525740
8:54:19.993 AM 2026-08-24 	 70.463655 	 69.748180 	 289.587534 	 295.897474 	 -66348.610499 	 -66348.610499 	 295.445177 	 295.509690
8:54:25.117 AM 2026-08-24 	 70.619649 	 69.624503 	 289.592735 	 295.893182 	 -66348.859684 	 -66348.859684 	 295.444784 	 295.526718
8:54:30.292 AM 2026-08-24 	 70.287784 	 69.794779 	 289.596864 	 295.892262 	 -66349.266904 	 -66349.266904 	 295.439858 	 295.524618
8:54:35.412 AM 2026-08-24 	 70.337602 	 70.439863 	 289.598700 	 295.892416 	 -66349.637670 	 -66349.637670 	 295.465392 	 295.522839
8:54:40.577 AM 2026-08-24 	 70.788727 	 68.943651 	 289.600076 	 295.892722 	 -66349.929432 	 -66349.929432 	 295.468470 	 295.509907
8:54:45.730 AM 2026-08-24 	 70.389684 	 68.792770 	 289.598547 	 295.894562 	 -66350.269831 	 -66350.269831 	 295.447259 	 295.527309
8:54:50.882 AM 2026-08-24 	 70.798539 	 68.640126 	 289.600688 	 295.895941 	 -66350.519060 	 -66350.519060 	 295.460052 	 295.535862
8:54:55.991 AM 2026-08-24 	 70.891381 	 68.804105 	 289.600688 	 295.899620 	 -66350.725743 	 -66350.725743 	 295.455246 	 295.528232
8:55:01.100 AM 2026-08-24 	 71.843700 	 69.295538 	 289.600994 	 295.901307 	 -66351.005379 	 -66351.005379 	 295.448385 	 295.513368
8:55:06.231 AM 2026-08-24 	 70.049012 	 69.865055 	 289.600994 	 295.905599 	 -66351.333659 	 -66351.333659 	 295.459618 	 295.524599
8:55:11.388 AM 2026-08-24 	 70.603798 	 70.156237 	 289.601759 	 295.908818 	 -66351.455247 	 -66351.455247 	 295.456819 	 295.533571
8:55:16.532 AM 2026-08-24 	 70.254824 	 69.812915 	 289.600688 	 295.910811 	 -66351.740985 	 -66351.740985 	 295.468819 	 295.533799
8:55:21.636 AM 2026-08-24 	 70.829487 	 69.926012 	 289.599159 	 295.912804 	 -66351.899056 	 -66351.899056 	 295.456281 	 295.539625
8:55:26.780 AM 2026-08-24 	 70.432959 	 70.010143 	 289.599617 	 295.909125 	 -66352.154408 	 -66352.154408 	 295.478516 	 295.512890
8:55:31.899 AM 2026-08-24 	 71.031776 	 68.849697 	 289.601147 	 295.906672 	 -66352.318566 	 -66352.318566 	 295.465532 	 295.530512
8:55:37.022 AM 2026-08-24 	 70.755767 	 70.032561 	 289.602218 	 295.907132 	 -66352.476648 	 -66352.476648 	 295.447342 	 295.524096
8:55:42.167 AM 2026-08-24 	 70.974159 	 69.817197 	 289.602676 	 295.908665 	 -66352.592170 	 -66352.592170 	 295.440751 	 295.531631
8:55:47.303 AM 2026-08-24 	 70.521775 	 69.213674 	 289.604665 	 295.912037 	 -66352.762416 	 -66352.762416 	 295.450866 	 295.527149
8:55:52.431 AM 2026-08-24 	 70.666196 	 69.157503 	 289.604512 	 295.916329 	 -66353.048194 	 -66353.048194 	 295.456274 	 295.534910
8:55:57.557 AM 2026-08-24 	 71.581278 	 69.401834 	 289.604206 	 295.917709 	 -66353.169804 	 -66353.169804 	 295.463835 	 295.528345
8:56:02.658 AM 2026-08-24 	 69.898302 	 70.021981 	 289.604512 	 295.916483 	 -66353.431271 	 -66353.431271 	 295.472910 	 295.537890
8:56:07.793 AM 2026-08-24 	 70.743941 	 69.768834 	 289.607877 	 295.916023 	 -66353.619774 	 -66353.619774 	 295.444485 	 295.524536
8:56:12.932 AM 2026-08-24 	 70.519763 	 68.937102 	 289.606500 	 295.915869 	 -66353.917740 	 -66353.917740 	 295.445705 	 295.536584
8:56:18.054 AM 2026-08-24 	 71.280612 	 69.697046 	 289.606653 	 295.916943 	 -66354.136659 	 -66354.136659 	 295.475797 	 295.520529
8:56:23.165 AM 2026-08-24 	 70.738406 	 69.088486 	 289.605583 	 295.917862 	 -66354.385990 	 -66354.385990 	 295.459865 	 295.504128
8:56:28.246 AM 2026-08-24 	 71.405407 	 68.711411 	 289.604512 	 295.921081 	 -66354.598839 	 -66354.598839 	 295.457439 	 295.527600
8:56:33.356 AM 2026-08-24 	 71.368421 	 68.578666 	 289.603594 	 295.922614 	 -66354.787366 	 -66354.787366 	 295.464803 	 295.505770
8:56:38.517 AM 2026-08-24 	 70.963843 	 68.949192 	 289.602676 	 295.926753 	 -66355.097532 	 -66355.097532 	 295.469369 	 295.536232
8:56:43.665 AM 2026-08-24 	 70.714755 	 70.173870 	 289.602218 	 295.928899 	 -66355.346888 	 -66355.346888 	 295.448256 	 295.540548
8:56:48.739 AM 2026-08-24 	 70.663931 	 69.529037 	 289.601300 	 295.931965 	 -66355.480692 	 -66355.480692 	 295.455397 	 295.511432
8:56:53.818 AM 2026-08-24 	 70.826216 	 69.407628 	 289.600229 	 295.934725 	 -66355.644908 	 -66355.644908 	 295.456540 	 295.528584
8:56:58.979 AM 2026-08-24 	 69.687207 	 69.698558 	 289.599770 	 295.936258 	 -66355.809127 	 -66355.809127 	 295.454857 	 295.509009
8:57:04.110 AM 2026-08-24 	 70.501144 	 69.455990 	 289.600535 	 295.939170 	 -66356.125409 	 -66356.125409 	 295.457093 	 295.516895
8:57:09.223 AM 2026-08-24 	 71.264257 	 68.445921 	 289.599770 	 295.937790 	 -66356.386958 	 -66356.386958 	 295.444507 	 295.521732
8:57:14.355 AM 2026-08-24 	 70.465668 	 69.206873 	 289.598853 	 295.938710 	 -66356.599852 	 -66356.599852 	 295.458093 	 295.534374
8:57:19.493 AM 2026-08-24 	 71.555866 	 69.459768 	 289.599617 	 295.941010 	 -66356.788419 	 -66356.788419 	 295.453213 	 295.539383
8:57:24.581 AM 2026-08-24 	 70.873014 	 69.918456 	 289.597935 	 295.943616 	 -66357.080401 	 -66357.080401 	 295.453466 	 295.524098
8:57:29.739 AM 2026-08-24 	 70.446043 	 69.198813 	 289.597170 	 295.948981 	 -66357.293311 	 -66357.293311 	 295.466110 	 295.528736
8:57:34.845 AM 2026-08-24 	 70.646822 	 69.176647 	 289.596253 	 295.950974 	 -66357.445392 	 -66357.445392 	 295.471912 	 295.566553
8:57:39.945 AM 2026-08-24 	 70.778159 	 69.904350 	 289.597629 	 295.952353 	 -66357.749562 	 -66357.749562 	 295.453379 	 295.532486
8:57:45.122 AM 2026-08-24 	 70.682550 	 70.270091 	 289.597170 	 295.952353 	 -66357.925985 	 -66357.925985 	 295.462106 	 295.550628
8:57:50.279 AM 2026-08-24 	 71.196073 	 69.235337 	 289.597476 	 295.956339 	 -66358.151081 	 -66358.151081 	 295.479980 	 295.526124
8:57:55.452 AM 2026-08-24 	 70.600024 	 69.933821 	 289.596711 	 295.960325 	 -66358.467441 	 -66358.467441 	 295.462909 	 295.528831
8:58:00.606 AM 2026-08-24 	 70.361756 	 70.594522 	 289.595182 	 295.962931 	 -66358.625625 	 -66358.625625 	 295.456022 	 295.543133
8:58:05.711 AM 2026-08-24 	 70.891633 	 70.586965 	 289.595029 	 295.964157 	 -66358.753391 	 -66358.753391 	 295.469730 	 295.544126
8:58:10.841 AM 2026-08-24 	 71.360370 	 68.961283 	 289.593347 	 295.965230 	 -66359.057603 	 -66359.057603 	 295.446958 	 295.543958
8:58:15.947 AM 2026-08-24 	 70.045993 	 69.096043 	 289.592429 	 295.964310 	 -66359.209713 	 -66359.209713 	 295.491374 	 295.545051
8:58:21.057 AM 2026-08-24 	 71.204627 	 69.722235 	 289.591205 	 295.966610 	 -66359.319233 	 -66359.319233 	 295.456505 	 295.536554
8:58:26.133 AM 2026-08-24 	 71.201608 	 68.769093 	 289.591970 	 295.968143 	 -66359.489601 	 -66359.489601 	 295.474155 	 295.532071
8:58:31.234 AM 2026-08-24 	 70.991771 	 69.379920 	 289.591358 	 295.967836 	 -66359.702565 	 -66359.702565 	 295.475968 	 295.557896
8:58:36.345 AM 2026-08-24 	 71.031524 	 69.261029 	 289.588299 	 295.966457 	 -66359.848600 	 -66359.848600 	 295.469031 	 295.534011
8:58:41.473 AM 2026-08-24 	 70.674247 	 69.508131 	 289.587840 	 295.968296 	 -66359.982468 	 -66359.982468 	 295.449801 	 295.543975
8:58:46.608 AM 2026-08-24 	 70.736393 	 69.720220 	 289.586770 	 295.969829 	 -66360.177188 	 -66360.177188 	 295.481677 	 295.553247
8:58:51.733 AM 2026-08-24 	 70.791998 	 69.515939 	 289.586464 	 295.971055 	 -66360.353656 	 -66360.353656 	 295.469685 	 295.541727
8:58:56.871 AM 2026-08-24 	 71.039576 	 69.239115 	 289.585852 	 295.972588 	 -66360.511872 	 -66360.511872 	 295.479750 	 295.535783
8:59:01.996 AM 2026-08-24 	 70.633991 	 70.696788 	 289.586311 	 295.974121 	 -66360.542298 	 -66360.542298 	 295.461510 	 295.546265
8:59:07.188 AM 2026-08-24 	 70.599018 	 69.588735 	 289.586464 	 295.975348 	 -66360.676176 	 -66360.676176 	 295.491724 	 295.561408
8:59:12.350 AM 2026-08-24 	 70.543413 	 70.234826 	 289.587228 	 295.974888 	 -66360.870910 	 -66360.870910 	 295.462854 	 295.545256
8:59:17.469 AM 2026-08-24 	 70.811371 	 68.117712 	 289.588299 	 295.974735 	 -66360.907423 	 -66360.907423 	 295.466771 	 295.538343
8:59:22.669 AM 2026-08-24 	 70.850118 	 69.340122 	 289.588758 	 295.976114 	 -66360.998706 	 -66360.998706 	 295.498694 	 295.553312
8:59:27.840 AM 2026-08-24 	 70.956798 	 69.452212 	 289.589982 	 295.978720 	 -66361.169104 	 -66361.169104 	 295.474905 	 295.551184
8:59:33.031 AM 2026-08-24 	 70.727336 	 70.522734 	 289.589676 	 295.983013 	 -66361.138676 	 -66361.138676 	 295.452648 	 295.556238
8:59:38.138 AM 2026-08-24 	 70.506176 	 69.839867 	 289.590746 	 295.985465 	 -66361.345591 	 -66361.345591 	 295.496346 	 295.555672
8:59:43.241 AM 2026-08-24 	 70.730355 	 69.950445 	 289.591970 	 295.985465 	 -66361.449050 	 -66361.449050 	 295.461924 	 295.532554
8:59:48.393 AM 2026-08-24 	 70.864711 	 69.813922 	 289.591970 	 295.988685 	 -66361.674231 	 -66361.674231 	 295.475559 	 295.517467
8:59:53.505 AM 2026-08-24 	 70.567567 	 69.860270 	 289.592582 	 295.990524 	 -66361.735091 	 -66361.735091 	 295.472041 	 295.530899
8:59:58.678 AM 2026-08-24 	 71.046620 	 69.614175 	 289.592429 	 295.993897 	 -66361.911589 	 -66361.911589 	 295.484535 	 295.549513
9:00:03.770 AM 2026-08-24 	 71.415974 	 69.644150 	 289.591052 	 295.995889 	 -66361.972451 	 -66361.972451 	 295.469716 	 295.529987
9:00:08.946 AM 2026-08-24 	 70.377858 	 68.911409 	 289.591511 	 295.997422 	 -66362.124607 	 -66362.124607 	 295.475989 	 295.547560
9:00:14.086 AM 2026-08-24 	 70.534607 	 69.721983 	 289.592429 	 295.999722 	 -66362.191557 	 -66362.191557 	 295.480972 	 295.534650
9:00:19.178 AM 2026-08-24 	 71.175441 	 69.383950 	 289.591817 	 296.003554 	 -66362.319371 	 -66362.319371 	 295.472077 	 295.557302
9:00:24.283 AM 2026-08-24 	 71.053665 	 69.804602 	 289.592735 	 296.006774 	 -66362.441101 	 -66362.441101 	 295.469750 	 295.570041
9:00:29.425 AM 2026-08-24 	 70.219348 	 69.381683 	 289.591970 	 296.008307 	 -66362.544572 	 -66362.544572 	 295.470173 	 295.544569
9:00:34.568 AM 2026-08-24 	 71.159339 	 69.011409 	 289.591970 	 296.011526 	 -66362.562832 	 -66362.562832 	 295.480608 	 295.565360
9:00:39.704 AM 2026-08-24 	 71.916414 	 69.196798 	 289.591664 	 296.013212 	 -66362.666305 	 -66362.666305 	 295.466433 	 295.546009
9:00:44.800 AM 2026-08-24 	 71.859551 	 69.539365 	 289.590135 	 296.014745 	 -66362.848906 	 -66362.848906 	 295.487429 	 295.563705
9:00:49.915 AM 2026-08-24 	 70.780172 	 70.566058 	 289.590135 	 296.017045 	 -66362.909774 	 -66362.909774 	 295.501333 	 295.560188
9:00:55.015 AM 2026-08-24 	 71.308540 	 68.371362 	 289.589829 	 296.018577 	 -66363.134990 	 -66363.134990 	 295.486245 	 295.548397
9:01:00.108 AM 2026-08-24 	 70.761805 	 69.341633 	 289.589064 	 296.019957 	 -66363.201946 	 -66363.201946 	 295.495936 	 295.559500
9:01:05.323 AM 2026-08-24 	 71.232807 	 69.288989 	 289.588911 	 296.021337 	 -66363.341949 	 -66363.341949 	 295.464018 	 295.542652
9:01:10.471 AM 2026-08-24 	 70.365781 	 69.710900 	 289.588605 	 296.021797 	 -66363.542825 	 -66363.542825 	 295.469549 	 295.559953
9:01:15.587 AM 2026-08-24 	 71.058697 	 70.043140 	 289.589523 	 296.017045 	 -66363.804580 	 -66363.804580 	 295.486159 	 295.542191
9:01:20.716 AM 2026-08-24 	 70.608327 	 70.439359 	 289.589676 	 296.009686 	 -66364.096779 	 -66364.096779 	 295.468519 	 295.559864
9:01:25.862 AM 2026-08-24 	 71.206137 	 69.558256 	 289.590899 	 295.999875 	 -66364.322023 	 -66364.322023 	 295.483567 	 295.562198
9:01:30.976 AM 2026-08-24 	 70.953024 	 70.042384 	 289.595029 	 295.989451 	 -66364.595975 	 -66364.595975 	 295.474328 	 295.565202
9:01:36.141 AM 2026-08-24 	 70.914277 	 69.857499 	 289.597170 	 295.983472 	 -66364.857759 	 -66364.857759 	 295.478696 	 295.563919
9:01:41.301 AM 2026-08-24 	 70.462900 	 69.631304 	 289.601606 	 295.980560 	 -66365.186521 	 -66365.186521 	 295.485220 	 295.569030
9:01:46.430 AM 2026-08-24 	 71.399620 	 69.801076 	 289.603900 	 295.979027 	 -66365.363083 	 -66365.363083 	 295.484059 	 295.564574
9:01:51.523 AM 2026-08-24 	 69.880690 	 70.309889 	 289.605124 	 295.977647 	 -66365.673596 	 -66365.673596 	 295.492393 	 295.559723
9:01:56.649 AM 2026-08-24 	 70.806842 	 69.843645 	 289.606347 	 295.975961 	 -66365.947588 	 -66365.947588 	 295.509052 	 295.583913
9:02:01.780 AM 2026-08-24 	 70.145880 	 69.345412 	 289.604206 	 295.976881 	 -66366.209409 	 -66366.209409 	 295.505886 	 295.553911
9:02:06.946 AM 2026-08-24 	 70.572599 	 69.416444 	 289.604359 	 295.977800 	 -66366.465148 	 -66366.465148 	 295.478208 	 295.575673
9:02:12.052 AM 2026-08-24 	 70.065618 	 68.891510 	 289.604512 	 295.977341 	 -66366.751341 	 -66366.751341 	 295.493977 	 295.564603
9:02:17.142 AM 2026-08-24 	 70.577128 	 69.521229 	 289.604818 	 295.978874 	 -66367.007095 	 -66367.007095 	 295.486547 	 295.563766
9:02:22.273 AM 2026-08-24 	 70.617133 	 69.564806 	 289.604206 	 295.981326 	 -66367.201960 	 -66367.201960 	 295.483577 	 295.583865
9:02:27.437 AM 2026-08-24 	 71.232555 	 69.621480 	 289.602218 	 295.982093 	 -66367.475996 	 -66367.475996 	 295.487524 	 295.552501
9:02:32.595 AM 2026-08-24 	 70.286526 	 69.635082 	 289.603135 	 295.983779 	 -66367.652601 	 -66367.652601 	 295.467998 	 295.549457
9:02:37.715 AM 2026-08-24 	 71.315333 	 69.246923 	 289.604053 	 295.985312 	 -66367.932740 	 -66367.932740 	 295.484684 	 295.574143
9:02:42.810 AM 2026-08-24 	 70.368549 	 70.175129 	 289.605124 	 295.983779 	 -66368.072812 	 -66368.072812 	 295.506917 	 295.570479
9:02:47.953 AM 2026-08-24 	 70.542407 	 70.422483 	 289.605430 	 295.984392 	 -66368.346873 	 -66368.346873 	 295.524047 	 295.556534
9:02:53.073 AM 2026-08-24 	 71.085367 	 69.453723 	 289.605888 	 295.986232 	 -66368.633123 	 -66368.633123 	 295.494141 	 295.558647
9:02:58.214 AM 2026-08-24 	 71.500010 	 69.530045 	 289.605430 	 295.986692 	 -66368.882838 	 -66368.882838 	 295.492808 	 295.557785
9:03:03.372 AM 2026-08-24 	 71.383518 	 69.592261 	 289.605583 	 295.986998 	 -66369.132559 	 -66369.132559 	 295.475936 	 295.562102
9:03:08.517 AM 2026-08-24 	 70.823700 	 69.103851 	 289.604359 	 295.988378 	 -66369.406651 	 -66369.406651 	 295.482237 	 295.573110
9:03:13.678 AM 2026-08-24 	 70.506931 	 68.803601 	 289.603135 	 295.988378 	 -66369.699024 	 -66369.699024 	 295.480137 	 295.576660
9:03:18.802 AM 2026-08-24 	 70.833009 	 69.342137 	 289.602371 	 295.981480 	 -66369.960950 	 -66369.960950 	 295.507107 	 295.560782
9:03:23.891 AM 2026-08-24 	 70.129526 	 68.920225 	 289.602676 	 295.975348 	 -66370.149784 	 -66370.149784 	 295.494695 	 295.554492
9:03:28.966 AM 2026-08-24 	 71.264761 	 69.185715 	 289.604053 	 295.972129 	 -66370.429997 	 -66370.429997 	 295.501021 	 295.574000
9:03:34.063 AM 2026-08-24 	 70.944469 	 70.158001 	 289.605888 	 295.971669 	 -66370.746770 	 -66370.746770 	 295.504200 	 295.573412
9:03:39.204 AM 2026-08-24 	 69.571217 	 70.393012 	 289.607418 	 295.973355 	 -66371.020909 	 -66371.020909 	 295.489312 	 295.577829
9:03:44.314 AM 2026-08-24 	 71.214943 	 68.316955 	 289.610324 	 295.973508 	 -66371.307240 	 -66371.307240 	 295.502255 	 295.557344
9:03:49.381 AM 2026-08-24 	 71.313069 	 69.458005 	 289.612159 	 295.969829 	 -66371.581395 	 -66371.581395 	 295.494430 	 295.578709
9:03:54.495 AM 2026-08-24 	 71.089141 	 69.621480 	 289.613842 	 295.969676 	 -66371.794632 	 -66371.794632 	 295.467991 	 295.569224
9:03:59.653 AM 2026-08-24 	 70.926354 	 69.472363 	 289.615066 	 295.973355 	 -66372.123637 	 -66372.123637 	 295.504182 	 295.566333
9:04:04.770 AM 2026-08-24 	 71.001583 	 69.087227 	 289.615830 	 295.975041 	 -66372.397815 	 -66372.397815 	 295.502479 	 295.568396
9:04:09.894 AM 2026-08-24 	 70.890878 	 69.239619 	 289.616442 	 295.978567 	 -66372.647630 	 -66372.647630 	 295.483724 	 295.572242
9:04:15.034 AM 2026-08-24 	 70.862698 	 70.074122 	 289.617513 	 295.981633 	 -66372.970570 	 -66372.970570 	 295.493521 	 295.566972
9:04:20.167 AM 2026-08-24 	 70.955288 	 69.646921 	 289.615524 	 295.984852 	 -66373.171652 	 -66373.171652 	 295.496227 	 295.568736
9:04:25.316 AM 2026-08-24 	 70.507937 	 70.197547 	 289.615066 	 295.987458 	 -66373.439768 	 -66373.439768 	 295.509566 	 295.574540
9:04:30.467 AM 2026-08-24 	 70.813132 	 70.013921 	 289.614607 	 295.992057 	 -66373.787111 	 -66373.787111 	 295.504866 	 295.586789
9:04:35.634 AM 2026-08-24 	 70.706956 	 69.608634 	 289.613383 	 295.996963 	 -66373.963834 	 -66373.963834 	 295.485341 	 295.587041
9:04:40.737 AM 2026-08-24 	 69.318104 	 69.517703 	 289.613689 	 295.996196 	 -66374.250255 	 -66374.250255 	 295.520415 	 295.583976
9:04:45.869 AM 2026-08-24 	 69.975293 	 68.323252 	 289.614760 	 295.989144 	 -66374.457458 	 -66374.457458 	 295.487832 	 295.566933
9:04:51.001 AM 2026-08-24 	 71.043350 	 69.235085 	 289.615983 	 295.983626 	 -66374.725610 	 -66374.725610 	 295.496933 	 295.576033
9:04:56.074 AM 2026-08-24 	 70.568322 	 69.430046 	 289.619042 	 295.979487 	 -66375.066906 	 -66375.066906 	 295.493150 	 295.582137
9:05:01.215 AM 2026-08-24 	 71.508816 	 69.940370 	 289.620419 	 295.975194 	 -66375.292412 	 -66375.292412 	 295.516674 	 295.592475
9:05:06.306 AM 2026-08-24 	 71.418239 	 69.126017 	 289.623937 	 295.974428 	 -66375.548398 	 -66375.548398 	 295.492765 	 295.578928
9:05:11.453 AM 2026-08-24 	 72.123232 	 69.783948 	 289.623937 	 295.970136 	 -66375.828772 	 -66375.828772 	 295.500975 	 295.596552
9:05:16.583 AM 2026-08-24 	 70.684311 	 69.288485 	 289.624854 	 295.965690 	 -66376.121345 	 -66376.121345 	 295.505939 	 295.579858
9:05:21.733 AM 2026-08-24 	 70.512718 	 69.820219 	 289.627761 	 295.965537 	 -66376.480978 	 -66376.480978 	 295.519181 	 295.572384
9:05:26.848 AM 2026-08-24 	 71.124869 	 70.285708 	 289.628984 	 295.968756 	 -66376.761379 	 -66376.761379 	 295.509969 	 295.595658
9:05:31.995 AM 2026-08-24 	 71.053665 	 68.906120 	 289.630208 	 295.969216 	 -66376.980830 	 -66376.980830 	 295.506158 	 295.594202
9:05:37.131 AM 2026-08-24 	 69.996427 	 69.698810 	 289.630208 	 295.964157 	 -66377.181997 	 -66377.181997 	 295.518282 	 295.574310
9:05:42.300 AM 2026-08-24 	 70.859427 	 70.175885 	 289.634796 	 295.957412 	 -66377.578248 	 -66377.578248 	 295.500127 	 295.589112
9:05:47.413 AM 2026-08-24 	 71.755891 	 69.768834 	 289.638008 	 295.953426 	 -66377.876972 	 -66377.876972 	 295.500878 	 295.567265
9:05:52.607 AM 2026-08-24 	 70.761050 	 70.007876 	 289.642597 	 295.952813 	 -66378.224479 	 -66378.224479 	 295.501828 	 295.556446
9:05:57.790 AM 2026-08-24 	 70.752244 	 69.133322 	 289.643515 	 295.951894 	 -66378.340317 	 -66378.340317 	 295.507011 	 295.562569
9:06:02.926 AM 2026-08-24 	 69.211928 	 69.870849 	 289.643056 	 295.951587 	 -66378.693938 	 -66378.693938 	 295.500923 	 295.587084
9:06:08.060 AM 2026-08-24 	 71.515358 	 68.917958 	 289.640914 	 295.951587 	 -66378.974406 	 -66378.974406 	 295.516196 	 295.572695
9:06:13.234 AM 2026-08-24 	 70.546433 	 68.874130 	 289.641067 	 295.948214 	 -66379.273173 	 -66379.273173 	 295.515064 	 295.564501
9:06:18.388 AM 2026-08-24 	 71.101973 	 69.057000 	 289.638773 	 295.947601 	 -66379.468292 	 -66379.468292 	 295.499382 	 295.589310
9:06:23.486 AM 2026-08-24 	 70.883833 	 69.413925 	 289.638161 	 295.949441 	 -66379.809760 	 -66379.809760 	 295.520084 	 295.572816
9:06:28.649 AM 2026-08-24 	 71.688461 	 69.850446 	 289.636479 	 295.951127 	 -66380.071967 	 -66380.071967 	 295.515035 	 295.577184
9:06:33.778 AM 2026-08-24 	 70.610340 	 69.976642 	 289.635867 	 295.955266 	 -66380.376868 	 -66380.376868 	 295.498390 	 295.563365
9:06:38.955 AM 2026-08-24 	 71.399117 	 69.982687 	 289.633879 	 295.960018 	 -66380.620796 	 -66380.620796 	 295.513984 	 295.578016
9:06:44.080 AM 2026-08-24 	 71.400123 	 70.424749 	 289.633573 	 295.962624 	 -66380.919616 	 -66380.919616 	 295.498255 	 295.590537
9:06:49.234 AM 2026-08-24 	 70.735387 	 69.169342 	 289.632043 	 295.964617 	 -66381.175755 	 -66381.175755 	 295.507779 	 295.576519
9:06:54.323 AM 2026-08-24 	 70.352950 	 70.095784 	 289.629749 	 295.968909 	 -66381.450197 	 -66381.450197 	 295.508430 	 295.589882
9:06:59.484 AM 2026-08-24 	 69.765455 	 70.106867 	 289.629749 	 295.974581 	 -66381.749044 	 -66381.749044 	 295.517657 	 295.589221
9:07:04.611 AM 2026-08-24 	 71.033789 	 70.483691 	 289.627302 	 295.980713 	 -66381.925917 	 -66381.925917 	 295.491071 	 295.583354
9:07:09.810 AM 2026-08-24 	 70.312693 	 69.030804 	 289.624549 	 295.987305 	 -66382.224778 	 -66382.224778 	 295.494647 	 295.596345
9:07:14.962 AM 2026-08-24 	 71.259477 	 69.200828 	 289.623937 	 295.990064 	 -66382.560246 	 -66382.560246 	 295.503553 	 295.557229
9:07:20.109 AM 2026-08-24 	 70.729852 	 69.506368 	 289.621337 	 295.994356 	 -66382.785932 	 -66382.785932 	 295.495530 	 295.586400
9:07:25.245 AM 2026-08-24 	 71.101722 	 69.807625 	 289.617666 	 295.994050 	 -66383.127520 	 -66383.127520 	 295.512937 	 295.585914
9:07:30.362 AM 2026-08-24 	 71.003848 	 69.544655 	 289.617207 	 295.994356 	 -66383.432520 	 -66383.432520 	 295.506650 	 295.575391
9:07:35.531 AM 2026-08-24 	 70.821435 	 69.063046 	 289.615830 	 295.996349 	 -66383.731429 	 -66383.731429 	 295.506460 	 295.562490
9:07:40.628 AM 2026-08-24 	 71.179719 	 69.051207 	 289.614607 	 295.995430 	 -66384.005946 	 -66384.005946 	 295.521709 	 295.577265
9:07:45.757 AM 2026-08-24 	 70.855905 	 69.204858 	 289.612618 	 295.993743 	 -66384.335377 	 -66384.335377 	 295.490096 	 295.574376
9:07:50.912 AM 2026-08-24 	 71.391569 	 70.541373 	 289.611089 	 295.994050 	 -66384.670921 	 -66384.670921 	 295.492410 	 295.573865
9:07:56.056 AM 2026-08-24 	 70.472210 	 69.221987 	 289.609712 	 295.996809 	 -66384.939364 	 -66384.939364 	 295.512813 	 295.577316
9:08:01.231 AM 2026-08-24 	 71.080838 	 70.183189 	 289.608336 	 296.000182 	 -66385.232220 	 -66385.232220 	 295.505536 	 295.595462
9:08:06.399 AM 2026-08-24 	 70.585180 	 69.149695 	 289.607265 	 296.000948 	 -66385.488477 	 -66385.488477 	 295.493870 	 295.584740
9:08:11.514 AM 2026-08-24 	 70.533349 	 69.442388 	 289.605124 	 296.002481 	 -66385.842366 	 -66385.842366 	 295.505677 	 295.574418
9:08:16.654 AM 2026-08-24 	 70.406793 	 69.903090 	 289.603135 	 296.003554 	 -66386.104741 	 -66386.104741 	 295.526997 	 295.564192
9:08:21.791 AM 2026-08-24 	 70.405031 	 69.488484 	 289.600688 	 296.004168 	 -66386.312206 	 -66386.312206 	 295.501477 	 295.588580
9:08:26.936 AM 2026-08-24 	 71.119334 	 70.194776 	 289.599617 	 296.006160 	 -66386.495266 	 -66386.495266 	 295.515881 	 295.589799
9:08:32.087 AM 2026-08-24 	 70.065618 	 70.535580 	 289.598394 	 296.006620 	 -66386.775966 	 -66386.775966 	 295.524092 	 295.584827
9:08:37.216 AM 2026-08-24 	 70.645061 	 69.384706 	 289.597323 	 296.008153 	 -66387.099392 	 -66387.099392 	 295.502813 	 295.600743
9:08:42.363 AM 2026-08-24 	 70.117197 	 69.104607 	 289.597629 	 296.008460 	 -66387.337391 	 -66387.337391 	 295.513675 	 295.600304
9:08:47.512 AM 2026-08-24 	 70.619901 	 69.341129 	 289.595641 	 296.010146 	 -66387.557088 	 -66387.557088 	 295.509865 	 295.608735
