Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:57:27.230 PM 2026-07-30 	 1.673997 	 0.869035 	 295.575648 	 296.399392 	 -66353.450882 	 -17659.065264 	 295.733324 	 295.737089
12:57:32.350 PM 2026-07-30 	 1.672487 	 0.295236 	 295.576261 	 296.400618 	 -66353.304941 	 -17664.294870 	 295.723314 	 295.727550
12:57:37.485 PM 2026-07-30 	 1.536118 	 0.061232 	 295.576874 	 296.401998 	 -66353.231972 	 -17670.503996 	 295.731958 	 295.716898
12:57:42.632 PM 2026-07-30 	 2.386790 	 0.479365 	 295.577333 	 296.401385 	 -66353.049550 	 -17675.842835 	 295.746272 	 295.730271
12:57:47.758 PM 2026-07-30 	 1.158713 	 0.755182 	 295.577487 	 296.403225 	 -66352.927938 	 -17680.647674 	 295.717537 	 295.740598
12:57:52.892 PM 2026-07-30 	 1.453844 	 0.981377 	 295.577793 	 296.405065 	 -66352.702959 	 -17684.662780 	 295.720852 	 295.730736
12:57:58.035 PM 2026-07-30 	 2.247401 	 0.776593 	 295.577946 	 296.406138 	 -66352.623914 	 -17688.967484 	 295.717235 	 295.744532
12:58:03.158 PM 2026-07-30 	 2.248156 	 -0.195693 	 295.578100 	 296.409511 	 -66352.459745 	 -17691.375220 	 295.732565 	 295.745743
12:58:08.274 PM 2026-07-30 	 0.886226 	 0.386167 	 295.578559 	 296.413190 	 -66352.319899 	 -17693.632595 	 295.715050 	 295.732464
12:58:13.417 PM 2026-07-30 	 2.365655 	 0.698759 	 295.580551 	 296.416870 	 -66352.319899 	 -17698.085612 	 295.728228 	 295.731993
12:58:18.574 PM 2026-07-30 	 1.737401 	 0.790950 	 295.579632 	 296.418403 	 -66352.228697 	 -17705.451217 	 295.742445 	 295.732091
12:58:23.742 PM 2026-07-30 	 1.342887 	 0.569541 	 295.579938 	 296.420550 	 -66352.392862 	 -17713.981852 	 295.739822 	 295.717702
12:58:28.891 PM 2026-07-30 	 1.368299 	 0.694225 	 295.580398 	 296.422083 	 -66352.277338 	 -17722.219934 	 295.743585 	 295.720524
12:58:34.023 PM 2026-07-30 	 1.524544 	 0.015137 	 295.580398 	 296.423923 	 -66352.368541 	 -17731.846654 	 295.734545 	 295.744899
12:58:39.177 PM 2026-07-30 	 1.933652 	 0.830245 	 295.580551 	 296.427142 	 -66352.459745 	 -17738.449882 	 295.747155 	 295.712327
12:58:44.295 PM 2026-07-30 	 2.564673 	 0.408081 	 295.580858 	 296.430209 	 -66352.435424 	 -17745.732269 	 295.745643 	 295.731054
12:58:49.440 PM 2026-07-30 	 1.856409 	 1.020168 	 295.580398 	 296.432202 	 -66352.423263 	 -17754.575794 	 295.730533 	 295.743711
12:58:54.580 PM 2026-07-30 	 1.656385 	 -0.124157 	 295.582237 	 296.435115 	 -66352.392862 	 -17764.493185 	 295.743116 	 295.741234
12:58:59.705 PM 2026-07-30 	 0.357356 	 0.823696 	 295.582084 	 296.435575 	 -66352.514467 	 -17777.021200 	 295.747849 	 295.729024
12:59:04.855 PM 2026-07-30 	 1.908995 	 1.086666 	 295.582390 	 296.432662 	 -66352.490146 	 -17786.351744 	 295.728924 	 295.739749
12:59:09.983 PM 2026-07-30 	 1.001964 	 0.896239 	 295.582696 	 296.431435 	 -66352.575271 	 -17795.564368 	 295.734449 	 295.736332
12:59:15.135 PM 2026-07-30 	 1.891886 	 1.123442 	 295.583156 	 296.430822 	 -66352.666476 	 -17802.985129 	 295.728704 	 295.747059
12:59:20.237 PM 2026-07-30 	 2.455729 	 0.757197 	 295.581777 	 296.432048 	 -66352.763764 	 -17811.769133 	 295.733808 	 295.743221
12:59:25.348 PM 2026-07-30 	 2.208151 	 0.603546 	 295.583769 	 296.433735 	 -66352.897535 	 -17821.368794 	 295.750827 	 295.725413
12:59:30.457 PM 2026-07-30 	 2.753628 	 0.350651 	 295.582696 	 296.435881 	 -66353.116438 	 -17829.042336 	 295.706541 	 295.733839
12:59:35.627 PM 2026-07-30 	 1.423148 	 0.387930 	 295.582696 	 296.435575 	 -66353.171164 	 -17838.181704 	 295.714296 	 295.740652
12:59:40.750 PM 2026-07-30 	 1.792754 	 0.127478 	 295.583463 	 296.435421 	 -66353.469125 	 -17847.289269 	 295.743753 	 295.725398
12:59:45.875 PM 2026-07-30 	 1.648837 	 1.294473 	 295.582850 	 296.436648 	 -66353.645474 	 -17857.399267 	 295.722354 	 295.745415
12:59:50.998 PM 2026-07-30 	 2.947865 	 0.275588 	 295.583922 	 296.436035 	 -66353.992100 	 -17865.970640 	 295.758598 	 295.728007
12:59:56.111 PM 2026-07-30 	 1.744949 	 0.819162 	 295.583769 	 296.434808 	 -66354.217109 	 -17878.109781 	 295.727516 	 295.739752
1:00:01.234 PM 2026-07-30 	 1.839300 	 0.209846 	 295.583769 	 296.435575 	 -66354.405635 	 -17888.037223 	 295.749936 	 295.736287
1:00:06.358 PM 2026-07-30 	 1.627199 	 0.290198 	 295.583156 	 296.439408 	 -66354.685389 	 -17903.818166 	 295.747315 	 295.737431
1:00:11.519 PM 2026-07-30 	 2.082349 	 0.180375 	 295.583463 	 296.441247 	 -66354.819188 	 -17917.150070 	 295.748803 	 295.748803
1:00:16.636 PM 2026-07-30 	 1.462902 	 0.347628 	 295.582850 	 296.442934 	 -66355.001644 	 -17932.234200 	 295.747667 	 295.744372
1:00:21.774 PM 2026-07-30 	 1.154184 	 -0.026173 	 295.582850 	 296.443241 	 -66355.403059 	 -17946.681161 	 295.773780 	 295.731424
1:00:26.892 PM 2026-07-30 	 2.004352 	 0.412615 	 295.583309 	 296.439101 	 -66355.555115 	 -17960.326041 	 295.739576 	 295.719810
1:00:32.036 PM 2026-07-30 	 2.189533 	 0.173574 	 295.583616 	 296.437261 	 -66355.725420 	 -17973.260982 	 295.724271 	 295.737449
1:00:37.199 PM 2026-07-30 	 1.592477 	 -0.382090 	 295.583463 	 296.439254 	 -66356.132948 	 -17986.688942 	 295.769706 	 295.745704
1:00:42.301 PM 2026-07-30 	 2.525926 	 -0.288640 	 295.582850 	 296.439561 	 -66356.266767 	 -18001.519862 	 295.751899 	 295.737310
1:00:47.428 PM 2026-07-30 	 2.381758 	 0.917146 	 295.582696 	 296.436495 	 -66356.522246 	 -18016.080422 	 295.760003 	 295.741649
1:00:52.542 PM 2026-07-30 	 0.973030 	 1.669282 	 295.581471 	 296.433735 	 -66356.814229 	 -18029.008818 	 295.749902 	 295.725429
1:00:57.678 PM 2026-07-30 	 1.944471 	 0.790194 	 295.582237 	 296.430515 	 -66356.826396 	 -18042.411493 	 295.712301 	 295.734892
1:01:02.831 PM 2026-07-30 	 1.409058 	 1.225456 	 295.582084 	 296.428062 	 -66357.008890 	 -18055.033548 	 295.735168 	 295.732815
1:01:07.949 PM 2026-07-30 	 2.366158 	 0.097252 	 295.580704 	 296.426529 	 -66356.978474 	 -18072.437789 	 295.739750 	 295.732219
1:01:13.086 PM 2026-07-30 	 2.268536 	 0.679868 	 295.581317 	 296.425609 	 -66356.966308 	 -18090.832469 	 295.759936 	 295.735464
1:01:18.262 PM 2026-07-30 	 1.617386 	 0.029242 	 295.580551 	 296.421163 	 -66357.027140 	 -18112.992508 	 295.756420 	 295.729124
1:01:23.381 PM 2026-07-30 	 1.320494 	 0.966012 	 295.581164 	 296.416103 	 -66357.014973 	 -18133.121666 	 295.734251 	 295.721073
1:01:28.519 PM 2026-07-30 	 2.337224 	 2.105803 	 295.580858 	 296.412577 	 -66356.948058 	 -18147.976504 	 295.752332 	 295.736331
1:01:33.657 PM 2026-07-30 	 1.757529 	 0.532514 	 295.580245 	 296.411044 	 -66356.996724 	 -18166.615289 	 295.745942 	 295.757708
1:01:38.808 PM 2026-07-30 	 2.203622 	 0.143347 	 295.581164 	 296.408438 	 -66357.027140 	 -18186.440637 	 295.755009 	 295.720182
1:01:43.940 PM 2026-07-30 	 2.072285 	 1.574572 	 295.580704 	 296.409204 	 -66356.996724 	 -18206.017541 	 295.744060 	 295.738883
1:01:49.054 PM 2026-07-30 	 2.401886 	 0.563748 	 295.581930 	 296.407058 	 -66357.106222 	 -18226.311499 	 295.741684 	 295.736507
1:01:54.157 PM 2026-07-30 	 2.017184 	 0.911100 	 295.580858 	 296.405218 	 -66357.124472 	 -18246.183660 	 295.744582 	 295.737523
1:01:59.287 PM 2026-07-30 	 1.535363 	 0.383648 	 295.580704 	 296.407671 	 -66357.087972 	 -18260.062392 	 295.744433 	 295.739256
1:02:04.427 PM 2026-07-30 	 2.272310 	 0.105060 	 295.581471 	 296.408591 	 -66357.233972 	 -18272.872411 	 295.728558 	 295.730911
1:02:09.522 PM 2026-07-30 	 1.837036 	 -0.495439 	 295.580704 	 296.408591 	 -66357.246138 	 -18288.212269 	 295.763434 	 295.736138
1:02:14.669 PM 2026-07-30 	 2.129148 	 0.624704 	 295.579938 	 296.408898 	 -66357.221805 	 -18298.324103 	 295.742627 	 295.733685
1:02:19.791 PM 2026-07-30 	 2.574486 	 1.072812 	 295.583156 	 296.411197 	 -66357.221805 	 -18314.289085 	 295.767570 	 295.734156
1:02:24.911 PM 2026-07-30 	 0.950134 	 0.825207 	 295.581471 	 296.411504 	 -66357.154888 	 -18334.655946 	 295.746589 	 295.747530
1:02:30.034 PM 2026-07-30 	 3.384901 	 0.658961 	 295.581317 	 296.413344 	 -66357.240055 	 -18353.826280 	 295.761527 	 295.757762
1:02:35.157 PM 2026-07-30 	 1.398994 	 0.114380 	 295.581777 	 296.412577 	 -66357.148805 	 -18371.516452 	 295.740917 	 295.755977
1:02:40.292 PM 2026-07-30 	 1.419877 	 1.014626 	 295.582390 	 296.413190 	 -66357.154888 	 -18389.746391 	 295.764002 	 295.756943
1:02:45.424 PM 2026-07-30 	 1.591219 	 -0.031714 	 295.582237 	 296.408898 	 -66357.094055 	 -18407.228537 	 295.751517 	 295.734104
1:02:50.588 PM 2026-07-30 	 0.723187 	 0.737298 	 295.581317 	 296.405985 	 -66357.057556 	 -18423.460253 	 295.734896 	 295.756545
1:02:55.738 PM 2026-07-30 	 1.726582 	 1.299511 	 295.581777 	 296.401845 	 -66356.996724 	 -18437.559264 	 295.753943 	 295.754414
1:03:00.834 PM 2026-07-30 	 2.148018 	 0.806063 	 295.581317 	 296.398932 	 -66357.008890 	 -18452.596712 	 295.766699 	 295.750698
1:03:05.976 PM 2026-07-30 	 2.192803 	 0.684654 	 295.580398 	 296.394792 	 -66356.941975 	 -18471.233805 	 295.762661 	 295.730658
1:03:11.084 PM 2026-07-30 	 1.711737 	 0.109594 	 295.581317 	 296.387893 	 -66356.881144 	 -18489.723250 	 295.769471 	 295.738410
1:03:16.257 PM 2026-07-30 	 1.220607 	 1.685151 	 295.580551 	 296.382374 	 -66356.741233 	 -18508.610780 	 295.745839 	 295.743015
1:03:21.350 PM 2026-07-30 	 1.564801 	 0.533521 	 295.579632 	 296.375628 	 -66356.613490 	 -18527.971230 	 295.745787 	 295.735433
1:03:26.473 PM 2026-07-30 	 1.793509 	 1.948877 	 295.579938 	 296.372868 	 -66356.540494 	 -18544.067211 	 295.769019 	 295.707837
1:03:31.629 PM 2026-07-30 	 2.257969 	 0.576846 	 295.580551 	 296.371182 	 -66356.467500 	 -18560.504382 	 295.754602 	 295.738601
1:03:36.757 PM 2026-07-30 	 1.889370 	 -0.562190 	 295.580245 	 296.369495 	 -66356.406671 	 -18581.666563 	 295.752001 	 295.743059
1:03:41.878 PM 2026-07-30 	 2.536494 	 0.436544 	 295.580398 	 296.369189 	 -66356.358009 	 -18600.784670 	 295.760743 	 295.725917
1:03:47.001 PM 2026-07-30 	 1.987495 	 1.251149 	 295.580245 	 296.369495 	 -66356.181610 	 -18620.989578 	 295.751080 	 295.730843
1:03:52.154 PM 2026-07-30 	 1.745704 	 0.211105 	 295.580398 	 296.367349 	 -66356.114700 	 -18643.819126 	 295.756925 	 295.738570
1:03:57.294 PM 2026-07-30 	 1.419626 	 1.633766 	 295.580551 	 296.363056 	 -66356.072122 	 -18664.647914 	 295.756751 	 295.756751
1:04:02.382 PM 2026-07-30 	 2.117322 	 0.513622 	 295.579019 	 296.360910 	 -66356.047792 	 -18680.024966 	 295.762298 	 295.742062
1:04:07.553 PM 2026-07-30 	 1.141352 	 0.405058 	 295.579785 	 296.359070 	 -66355.956553 	 -18696.799271 	 295.769455 	 295.739806
1:04:12.642 PM 2026-07-30 	 1.287282 	 1.265002 	 295.580398 	 296.358917 	 -66355.901811 	 -18710.316901 	 295.738170 	 295.739582
1:04:17.768 PM 2026-07-30 	 1.584174 	 -0.041790 	 295.579325 	 296.356617 	 -66355.999131 	 -18725.310252 	 295.781864 	 295.739980
1:04:22.923 PM 2026-07-30 	 1.272438 	 0.569289 	 295.579479 	 296.356464 	 -66355.920058 	 -18739.583873 	 295.764129 	 295.747187
1:04:28.070 PM 2026-07-30 	 2.961452 	 0.399265 	 295.579325 	 296.355544 	 -66355.907893 	 -18753.973469 	 295.739607 	 295.733960
1:04:33.199 PM 2026-07-30 	 2.754382 	 1.004551 	 295.578866 	 296.355544 	 -66355.962636 	 -18766.730463 	 295.742184 	 295.740772
1:04:38.319 PM 2026-07-30 	 1.901195 	 1.078858 	 295.579785 	 296.352631 	 -66355.999131 	 -18771.823796 	 295.758334 	 295.751275
1:04:43.460 PM 2026-07-30 	 1.187144 	 1.163492 	 295.578712 	 296.347725 	 -66356.181610 	 -18786.344999 	 295.755786 	 295.765669
1:04:48.597 PM 2026-07-30 	 1.631728 	 0.136043 	 295.579172 	 296.343432 	 -66356.181610 	 -18794.263641 	 295.767081 	 295.748727
1:04:53.726 PM 2026-07-30 	 1.566059 	 0.773570 	 295.578406 	 296.341592 	 -66356.224188 	 -18798.155990 	 295.750784 	 295.737136
1:04:58.815 PM 2026-07-30 	 1.321500 	 0.384404 	 295.578559 	 296.338066 	 -66356.315429 	 -18783.101731 	 295.766687 	 295.740333
1:05:03.954 PM 2026-07-30 	 2.428304 	 1.055936 	 295.578866 	 296.338986 	 -66356.364092 	 -18795.371863 	 295.755591 	 295.745708
1:05:09.112 PM 2026-07-30 	 2.047628 	 0.498257 	 295.578406 	 296.340519 	 -66356.467500 	 -18794.200457 	 295.748955 	 295.757897
1:05:14.215 PM 2026-07-30 	 2.648457 	 0.016648 	 295.578712 	 296.345272 	 -66356.510080 	 -18796.216790 	 295.767012 	 295.751012
1:05:19.352 PM 2026-07-30 	 2.011649 	 0.268032 	 295.579632 	 296.350791 	 -66356.625656 	 -18783.089051 	 295.744896 	 295.739248
1:05:24.485 PM 2026-07-30 	 2.422769 	 0.537803 	 295.578559 	 296.357997 	 -66356.686485 	 -18761.996501 	 295.759263 	 295.762557
1:05:29.650 PM 2026-07-30 	 1.851629 	 -0.175794 	 295.579785 	 296.363363 	 -66356.808146 	 -18753.924474 	 295.768702 	 295.772467
1:05:34.746 PM 2026-07-30 	 1.547440 	 0.840068 	 295.579785 	 296.372715 	 -66357.014973 	 -18741.060901 	 295.760606 	 295.779901
1:05:39.900 PM 2026-07-30 	 2.695004 	 0.377099 	 295.581317 	 296.382374 	 -66357.233972 	 -18724.800269 	 295.752560 	 295.764325
1:05:45.047 PM 2026-07-30 	 1.409058 	 0.164254 	 295.581317 	 296.393719 	 -66357.398224 	 -18709.361675 	 295.771115 	 295.741466
1:05:50.160 PM 2026-07-30 	 2.415472 	 1.487419 	 295.582543 	 296.403225 	 -66357.598980 	 -18689.837226 	 295.764406 	 295.764877
1:05:55.290 PM 2026-07-30 	 1.528318 	 0.587677 	 295.583003 	 296.413190 	 -66357.824076 	 -18679.337769 	 295.754032 	 295.755444
1:06:00.450 PM 2026-07-30 	 1.959064 	 0.522438 	 295.583616 	 296.422543 	 -66358.225611 	 -18659.495778 	 295.765557 	 295.760851
1:06:05.609 PM 2026-07-30 	 2.379745 	 0.434529 	 295.585148 	 296.432815 	 -66358.572405 	 -18651.456627 	 295.754268 	 295.774034
1:06:10.718 PM 2026-07-30 	 1.161229 	 0.698759 	 295.583922 	 296.441247 	 -66358.992225 	 -18635.660654 	 295.771986 	 295.754103
1:06:15.862 PM 2026-07-30 	 1.892892 	 -0.183855 	 295.586068 	 296.447074 	 -66359.466828 	 -18625.233469 	 295.758867 	 295.767338
1:06:21.004 PM 2026-07-30 	 2.322379 	 0.453169 	 295.586987 	 296.451060 	 -66359.783242 	 -18612.395995 	 295.754514 	 295.757808
1:06:26.153 PM 2026-07-30 	 1.828230 	 0.330248 	 295.587600 	 296.455199 	 -66360.197032 	 -18606.299162 	 295.752911 	 295.766559
1:06:31.299 PM 2026-07-30 	 0.973533 	 0.647374 	 295.588366 	 296.459952 	 -66360.574326 	 -18597.544841 	 295.746454 	 295.777043
1:06:36.484 PM 2026-07-30 	 1.693622 	 1.475580 	 295.588519 	 296.465012 	 -66360.890778 	 -18591.499536 	 295.758101 	 295.779749
1:06:41.622 PM 2026-07-30 	 1.194189 	 0.278359 	 295.590052 	 296.468691 	 -66361.201154 	 -18585.453593 	 295.766429 	 295.759841
1:06:46.787 PM 2026-07-30 	 1.803573 	 0.507073 	 295.590971 	 296.472831 	 -66361.572402 	 -18582.240219 	 295.749594 	 295.761830
1:06:51.936 PM 2026-07-30 	 2.689217 	 0.604050 	 295.589285 	 296.476204 	 -66362.016702 	 -18582.441023 	 295.774000 	 295.754234
1:06:57.072 PM 2026-07-30 	 1.058072 	 0.821177 	 295.590205 	 296.476817 	 -66362.284509 	 -18581.421696 	 295.768977 	 295.734151
1:07:02.184 PM 2026-07-30 	 1.685319 	 0.331255 	 295.590664 	 296.477431 	 -66362.631453 	 -18580.100334 	 295.760983 	 295.750630
1:07:07.308 PM 2026-07-30 	 0.641416 	 1.336287 	 295.590971 	 296.477891 	 -66362.954061 	 -18581.579408 	 295.763714 	 295.750537
1:07:12.426 PM 2026-07-30 	 1.883331 	 0.670296 	 295.591277 	 296.479117 	 -66363.246244 	 -18577.388138 	 295.773380 	 295.746555
1:07:17.537 PM 2026-07-30 	 2.313573 	 1.698249 	 295.590511 	 296.479730 	 -66363.556698 	 -18574.814846 	 295.761002 	 295.749236
1:07:22.671 PM 2026-07-30 	 2.182488 	 0.087428 	 295.592503 	 296.481877 	 -66363.921951 	 -18574.078608 	 295.775672 	 295.745553
1:07:27.819 PM 2026-07-30 	 1.553982 	 0.731505 	 295.591431 	 296.486170 	 -66364.360273 	 -18575.805341 	 295.766641 	 295.760052
1:07:32.976 PM 2026-07-30 	 2.659276 	 0.635536 	 295.594035 	 296.491843 	 -66364.701205 	 -18593.611908 	 295.765211 	 295.769917
1:07:38.111 PM 2026-07-30 	 1.752497 	 0.081887 	 295.594342 	 296.490156 	 -66365.109122 	 -18591.154504 	 295.786644 	 295.768291
1:07:43.258 PM 2026-07-30 	 2.118832 	 -0.011815 	 295.595415 	 296.481724 	 -66365.547499 	 -18596.685393 	 295.770083 	 295.762553
1:07:48.383 PM 2026-07-30 	 1.451076 	 0.534277 	 295.594342 	 296.476051 	 -66365.882385 	 -18602.759282 	 295.779452 	 295.767687
1:07:53.488 PM 2026-07-30 	 2.435852 	 0.507073 	 295.594495 	 296.473598 	 -66366.406048 	 -18602.947414 	 295.782535 	 295.753357
1:07:58.612 PM 2026-07-30 	 2.348546 	 0.800774 	 295.593882 	 296.469765 	 -66366.814039 	 -18602.804539 	 295.760673 	 295.756908
1:08:03.773 PM 2026-07-30 	 2.254446 	 0.944853 	 295.594189 	 296.469151 	 -66367.222047 	 -18600.428901 	 295.773165 	 295.761400
1:08:08.915 PM 2026-07-30 	 1.932897 	 0.752663 	 295.595415 	 296.472218 	 -66367.709243 	 -18597.172447 	 295.771863 	 295.765274
1:08:14.026 PM 2026-07-30 	 1.252561 	 0.115388 	 295.594648 	 296.480650 	 -66368.202556 	 -18589.165674 	 295.772938 	 295.767291
1:08:19.175 PM 2026-07-30 	 2.369177 	 -0.414080 	 295.594495 	 296.491689 	 -66368.781165 	 -18577.474435 	 295.777187 	 295.781892
1:08:24.291 PM 2026-07-30 	 1.343893 	 0.554680 	 295.595108 	 296.501809 	 -66369.225805 	 -18566.731782 	 295.768181 	 295.766769
1:08:29.448 PM 2026-07-30 	 2.004101 	 0.215891 	 295.594189 	 296.510088 	 -66369.841026 	 -18548.916867 	 295.785284 	 295.797519
1:08:34.578 PM 2026-07-30 	 2.134935 	 0.282893 	 295.594648 	 296.518674 	 -66370.340542 	 -18534.042291 	 295.789680 	 295.780268
1:08:39.691 PM 2026-07-30 	 1.078955 	 0.555939 	 295.594802 	 296.523427 	 -66370.827900 	 -18522.922566 	 295.782731 	 295.793084
1:08:44.833 PM 2026-07-30 	 1.804831 	 0.402288 	 295.594802 	 296.529560 	 -66371.443225 	 -18513.831119 	 295.772070 	 295.795129
1:08:49.949 PM 2026-07-30 	 2.413963 	 1.392206 	 295.596027 	 296.531706 	 -66371.973291 	 -18507.348238 	 295.784120 	 295.792119
1:08:55.068 PM 2026-07-30 	 1.598013 	 -0.441787 	 295.597100 	 296.535233 	 -66372.564318 	 -18521.607401 	 295.777124 	 295.806300
1:09:00.207 PM 2026-07-30 	 1.957302 	 -0.169245 	 295.596794 	 296.538606 	 -66373.009136 	 -18518.635033 	 295.782707 	 295.804354
1:09:05.327 PM 2026-07-30 	 1.851377 	 -0.364206 	 295.598939 	 296.537839 	 -66373.569759 	 -18478.902628 	 295.771823 	 295.767117
1:09:10.497 PM 2026-07-30 	 1.933400 	 0.281130 	 295.598173 	 296.539219 	 -66373.965871 	 -18528.167624 	 295.772030 	 295.779560
1:09:15.620 PM 2026-07-30 	 0.735767 	 -0.073780 	 295.598632 	 296.538912 	 -66374.587496 	 -18471.575540 	 295.774101 	 295.775042
1:09:20.729 PM 2026-07-30 	 1.606064 	 0.621934 	 295.597866 	 296.542285 	 -66374.977557 	 -18486.934445 	 295.777108 	 295.781343
1:09:25.832 PM 2026-07-30 	 2.300741 	 0.700774 	 295.598326 	 296.540446 	 -66375.483440 	 -18474.691990 	 295.774941 	 295.806940
1:09:30.956 PM 2026-07-30 	 2.309296 	 1.324448 	 295.599552 	 296.536613 	 -66375.830870 	 -18491.848477 	 295.802713 	 295.775890
1:09:36.098 PM 2026-07-30 	 1.975166 	 0.750396 	 295.600318 	 296.531706 	 -66376.245364 	 -18502.452648 	 295.779938 	 295.787467
1:09:41.231 PM 2026-07-30 	 2.065240 	 0.130753 	 295.600318 	 296.530480 	 -66376.720836 	 -18512.877453 	 295.770587 	 295.789411
1:09:46.379 PM 2026-07-30 	 1.834268 	 0.893972 	 295.598173 	 296.528793 	 -66377.098792 	 -18523.148327 	 295.773074 	 295.763662
1:09:51.497 PM 2026-07-30 	 1.316720 	 -0.010052 	 295.599245 	 296.527873 	 -66377.604790 	 -18533.469537 	 295.792083 	 295.777025
1:09:56.594 PM 2026-07-30 	 2.109774 	 1.161477 	 295.600012 	 296.529100 	 -66378.062040 	 -18545.427721 	 295.788776 	 295.765717
1:10:01.742 PM 2026-07-30 	 1.327036 	 -0.019876 	 295.599245 	 296.530786 	 -66378.397370 	 -18557.100635 	 295.787794 	 295.794382
1:10:06.881 PM 2026-07-30 	 1.992275 	 1.115885 	 295.599399 	 296.531553 	 -66379.007093 	 -18555.297069 	 295.796404 	 295.762992
1:10:12.049 PM 2026-07-30 	 2.327160 	 0.467527 	 295.599399 	 296.531860 	 -66379.379044 	 -18580.410149 	 295.790866 	 295.775337
1:10:17.165 PM 2026-07-30 	 1.403020 	 0.191962 	 295.600931 	 296.530020 	 -66379.866870 	 -18592.155111 	 295.777801 	 295.771684
1:10:22.311 PM 2026-07-30 	 1.964096 	 -0.087130 	 295.601544 	 296.530326 	 -66380.275443 	 -18605.614271 	 295.798295 	 295.775236
1:10:27.487 PM 2026-07-30 	 2.359868 	 0.639818 	 295.602310 	 296.530633 	 -66380.866992 	 -18614.926642 	 295.787066 	 295.780007
1:10:32.638 PM 2026-07-30 	 1.776651 	 0.209846 	 295.601391 	 296.531706 	 -66381.342697 	 -18643.785239 	 295.768305 	 295.793717
1:10:37.777 PM 2026-07-30 	 2.292942 	 0.402288 	 295.602004 	 296.532473 	 -66381.806228 	 -18670.891384 	 295.801258 	 295.764082
1:10:42.930 PM 2026-07-30 	 1.683558 	 0.113877 	 295.603076 	 296.528946 	 -66382.300280 	 -18683.430330 	 295.777396 	 295.800454
1:10:48.054 PM 2026-07-30 	 2.449187 	 0.965760 	 295.602616 	 296.525727 	 -66382.861456 	 -18691.475665 	 295.799454 	 295.788631
1:10:53.203 PM 2026-07-30 	 1.752497 	 0.072567 	 295.603383 	 296.521894 	 -66383.282360 	 -18706.407747 	 295.790822 	 295.765410
1:10:58.362 PM 2026-07-30 	 1.403523 	 1.404548 	 295.602923 	 296.515761 	 -66383.758187 	 -18720.371688 	 295.798885 	 295.785238
1:11:03.483 PM 2026-07-30 	 1.870751 	 0.316646 	 295.602463 	 296.512081 	 -66384.252341 	 -18735.306787 	 295.801375 	 295.784905
1:11:08.634 PM 2026-07-30 	 1.914530 	 0.287175 	 295.601084 	 296.506102 	 -66384.801431 	 -18751.352919 	 295.808796 	 295.777267
1:11:13.787 PM 2026-07-30 	 1.550963 	 0.290450 	 295.603229 	 296.501502 	 -66385.344452 	 -18770.988719 	 295.804898 	 295.772428
1:11:18.930 PM 2026-07-30 	 0.739793 	 0.446116 	 295.601697 	 296.499202 	 -66385.704450 	 -18781.865406 	 295.812487 	 295.780488
1:11:24.052 PM 2026-07-30 	 1.182112 	 0.737802 	 295.602157 	 296.496136 	 -66386.387872 	 -18808.499830 	 295.817633 	 295.799751
1:11:29.173 PM 2026-07-30 	 1.687584 	 0.735031 	 295.601697 	 296.493376 	 -66386.869959 	 -18822.233784 	 295.798898 	 295.774428
1:11:34.303 PM 2026-07-30 	 1.059078 	 0.758457 	 295.600931 	 296.484790 	 -66387.486334 	 -18838.571629 	 295.826357 	 295.791536
1:11:39.448 PM 2026-07-30 	 2.639903 	 0.488433 	 295.601850 	 296.475897 	 -66388.090543 	 -18863.484630 	 295.811416 	 295.783653
1:11:44.630 PM 2026-07-30 	 2.114303 	 0.634024 	 295.601237 	 296.471758 	 -66388.584924 	 -18889.136890 	 295.828965 	 295.789909
1:11:49.780 PM 2026-07-30 	 1.774890 	 -0.072520 	 295.600318 	 296.468691 	 -66389.225828 	 -18921.448186 	 295.810880 	 295.791587
1:11:54.920 PM 2026-07-30 	 1.414090 	 0.716140 	 295.601084 	 296.465932 	 -66389.775209 	 -18957.756299 	 295.803715 	 295.810773
1:12:00.077 PM 2026-07-30 	 2.772246 	 0.149393 	 295.601237 	 296.462099 	 -66390.220841 	 -18997.906552 	 295.792360 	 295.796125
1:12:05.193 PM 2026-07-30 	 1.402265 	 0.116144 	 295.601084 	 296.459032 	 -66390.770280 	 -19036.266817 	 295.810135 	 295.784253
1:12:10.322 PM 2026-07-30 	 1.690351 	 0.688936 	 295.600624 	 296.454893 	 -66391.142695 	 -19071.966448 	 295.804128 	 295.782481
1:12:15.465 PM 2026-07-30 	 1.773129 	 -0.011815 	 295.600931 	 296.450753 	 -66391.447965 	 -19111.283918 	 295.783258 	 295.786082
1:12:20.589 PM 2026-07-30 	 2.464284 	 1.093719 	 295.600471 	 296.446307 	 -66391.857042 	 -19151.380178 	 295.812694 	 295.808930
1:12:25.705 PM 2026-07-30 	 2.037061 	 1.204549 	 295.599552 	 296.443701 	 -66392.082958 	 -19186.687242 	 295.808441 	 295.790089
1:12:30.833 PM 2026-07-30 	 1.066374 	 0.222692 	 295.599092 	 296.439254 	 -66392.412683 	 -19225.860230 	 295.811200 	 295.797084
