Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
3:28:10.040 AM 2026-08-21 	 132.787606 	 131.661123 	 289.593652 	 295.542009 	 -66372.629350 	 -66372.629350 	 295.551923 	 295.566518
3:28:15.178 AM 2026-08-21 	 132.936052 	 130.138967 	 289.594264 	 295.540323 	 -66372.598885 	 -66372.598885 	 295.554623 	 295.514131
3:28:20.311 AM 2026-08-21 	 132.257478 	 132.347013 	 289.594111 	 295.538330 	 -66372.635443 	 -66372.635443 	 295.554302 	 295.541119
3:28:25.454 AM 2026-08-21 	 131.826481 	 131.421578 	 289.595182 	 295.537257 	 -66372.720747 	 -66372.720747 	 295.536759 	 295.519809
3:28:30.588 AM 2026-08-21 	 132.318869 	 131.387825 	 289.597017 	 295.537564 	 -66372.678095 	 -66372.678095 	 295.537056 	 295.530935
3:28:35.700 AM 2026-08-21 	 132.509836 	 130.875486 	 289.599617 	 295.538024 	 -66372.672002 	 -66372.672002 	 295.541268 	 295.537031
3:28:40.805 AM 2026-08-21 	 132.619283 	 131.130900 	 289.600535 	 295.538637 	 -66372.726840 	 -66372.726840 	 295.540080 	 295.516067
3:28:45.955 AM 2026-08-21 	 132.446683 	 130.619064 	 289.601759 	 295.541243 	 -66372.769493 	 -66372.769493 	 295.556733 	 295.534134
3:28:51.111 AM 2026-08-21 	 132.426555 	 131.292611 	 289.601147 	 295.541243 	 -66372.763400 	 -66372.763400 	 295.535521 	 295.552471
3:28:56.282 AM 2026-08-21 	 131.806604 	 130.172468 	 289.602676 	 295.540936 	 -66372.842611 	 -66372.842611 	 295.547145 	 295.542437
3:29:01.381 AM 2026-08-21 	 131.837803 	 131.531401 	 289.602982 	 295.541856 	 -66372.946197 	 -66372.946197 	 295.539565 	 295.516964
3:29:06.498 AM 2026-08-21 	 132.825347 	 130.570198 	 289.604359 	 295.544155 	 -66372.970570 	 -66372.970570 	 295.550493 	 295.532131
3:29:11.637 AM 2026-08-21 	 133.101859 	 131.929383 	 289.604818 	 295.544001 	 -66373.037597 	 -66373.037597 	 295.539468 	 295.536172
3:29:16.805 AM 2026-08-21 	 132.624315 	 131.745001 	 289.605277 	 295.544308 	 -66373.141185 	 -66373.141185 	 295.535183 	 295.545071
3:29:21.927 AM 2026-08-21 	 133.143625 	 131.534927 	 289.607112 	 295.546760 	 -66373.202119 	 -66373.202119 	 295.540612 	 295.516128
3:29:27.024 AM 2026-08-21 	 132.642431 	 132.144495 	 289.607265 	 295.548446 	 -66373.250867 	 -66373.250867 	 295.539869 	 295.533749
3:29:32.174 AM 2026-08-21 	 132.465554 	 131.351805 	 289.606806 	 295.551052 	 -66373.287428 	 -66373.287428 	 295.548023 	 295.532956
3:29:37.263 AM 2026-08-21 	 132.431336 	 131.365659 	 289.606653 	 295.553351 	 -66373.427580 	 -66373.427580 	 295.549067 	 295.534001
3:29:42.433 AM 2026-08-21 	 132.307043 	 130.790852 	 289.605277 	 295.557030 	 -66373.500704 	 -66373.500704 	 295.533829 	 295.532887
3:29:47.597 AM 2026-08-21 	 132.539022 	 131.096139 	 289.604818 	 295.559329 	 -66373.579922 	 -66373.579922 	 295.524265 	 295.505902
3:29:52.723 AM 2026-08-21 	 133.301129 	 130.628888 	 289.602982 	 295.561322 	 -66373.750548 	 -66373.750548 	 295.505187 	 295.534380
3:29:57.844 AM 2026-08-21 	 132.006126 	 131.338203 	 289.601606 	 295.565154 	 -66373.738360 	 -66373.738360 	 295.528680 	 295.535272
3:30:03.008 AM 2026-08-21 	 132.362145 	 132.174218 	 289.601912 	 295.567299 	 -66373.933364 	 -66373.933364 	 295.516765 	 295.525711
3:30:08.103 AM 2026-08-21 	 132.146520 	 130.749794 	 289.599923 	 295.569905 	 -66373.921176 	 -66373.921176 	 295.534136 	 295.543553
3:30:13.257 AM 2026-08-21 	 132.545815 	 131.904446 	 289.599159 	 295.569599 	 -66374.128373 	 -66374.128373 	 295.526979 	 295.526509
3:30:18.390 AM 2026-08-21 	 133.015056 	 131.283544 	 289.601912 	 295.571438 	 -66374.146655 	 -66374.146655 	 295.547300 	 295.541179
3:30:23.523 AM 2026-08-21 	 132.088400 	 131.181025 	 289.600841 	 295.573584 	 -66374.201502 	 -66374.201502 	 295.560236 	 295.533399
3:30:28.667 AM 2026-08-21 	 131.889130 	 130.932160 	 289.600076 	 295.576343 	 -66374.359950 	 -66374.359950 	 295.540168 	 295.538285
3:30:33.760 AM 2026-08-21 	 132.610226 	 131.090094 	 289.600841 	 295.576649 	 -66374.506213 	 -66374.506213 	 295.536529 	 295.542650
3:30:38.927 AM 2026-08-21 	 133.005998 	 131.897393 	 289.599770 	 295.577416 	 -66374.524496 	 -66374.524496 	 295.553554 	 295.536133
3:30:44.023 AM 2026-08-21 	 132.453980 	 131.247524 	 289.600688 	 295.578182 	 -66374.585439 	 -66374.585439 	 295.539207 	 295.538737
3:30:49.150 AM 2026-08-21 	 132.682436 	 130.750550 	 289.601453 	 295.578029 	 -66374.701233 	 -66374.701233 	 295.560868 	 295.521318
3:30:54.285 AM 2026-08-21 	 132.852017 	 130.804957 	 289.601912 	 295.580175 	 -66374.798744 	 -66374.798744 	 295.540080 	 295.529722
3:30:59.375 AM 2026-08-21 	 132.629348 	 131.607471 	 289.602829 	 295.581554 	 -66374.823122 	 -66374.823122 	 295.523700 	 295.517108
3:31:04.461 AM 2026-08-21 	 132.030280 	 131.336944 	 289.602829 	 295.583547 	 -66374.865784 	 -66374.865784 	 295.540354 	 295.529996
3:31:09.599 AM 2026-08-21 	 131.560787 	 131.889585 	 289.602676 	 295.584160 	 -66374.914541 	 -66374.914541 	 295.549028 	 295.549028
3:31:14.727 AM 2026-08-21 	 132.459515 	 131.993866 	 289.603441 	 295.587226 	 -66375.097380 	 -66375.097380 	 295.538947 	 295.532356
3:31:19.868 AM 2026-08-21 	 132.662811 	 131.030648 	 289.602371 	 295.588452 	 -66375.146137 	 -66375.146137 	 295.546209 	 295.547151
3:31:24.979 AM 2026-08-21 	 132.854533 	 130.741230 	 289.602524 	 295.589985 	 -66375.164422 	 -66375.164422 	 295.552405 	 295.528863
3:31:30.124 AM 2026-08-21 	 132.536506 	 131.486817 	 289.601912 	 295.591517 	 -66375.353360 	 -66375.353360 	 295.553648 	 295.543290
3:31:35.243 AM 2026-08-21 	 132.259742 	 131.294375 	 289.600688 	 295.591364 	 -66375.389930 	 -66375.389930 	 295.534023 	 295.550502
3:31:40.376 AM 2026-08-21 	 132.773265 	 130.232921 	 289.599770 	 295.592130 	 -66375.481353 	 -66375.481353 	 295.554642 	 295.541459
3:31:45.532 AM 2026-08-21 	 132.353590 	 131.734674 	 289.597017 	 295.593357 	 -66375.621538 	 -66375.621538 	 295.550037 	 295.544858
3:31:50.662 AM 2026-08-21 	 132.722441 	 131.488580 	 289.595794 	 295.595809 	 -66375.719059 	 -66375.719059 	 295.550907 	 295.533015
3:31:55.779 AM 2026-08-21 	 132.894034 	 131.598655 	 289.595488 	 295.595196 	 -66375.688584 	 -66375.688584 	 295.536657 	 295.546074
3:32:00.940 AM 2026-08-21 	 132.067769 	 131.122839 	 289.595335 	 295.598415 	 -66375.749535 	 -66375.749535 	 295.543969 	 295.565155
3:32:06.085 AM 2026-08-21 	 133.275214 	 130.933924 	 289.593499 	 295.598415 	 -66375.853153 	 -66375.853153 	 295.541568 	 295.543451
3:32:11.172 AM 2026-08-21 	 133.307671 	 131.168683 	 289.592429 	 295.602860 	 -66375.853153 	 -66375.853153 	 295.555692 	 295.559930
3:32:16.282 AM 2026-08-21 	 131.846106 	 130.555085 	 289.589523 	 295.604086 	 -66375.877533 	 -66375.877533 	 295.539784 	 295.548259
3:32:21.425 AM 2026-08-21 	 132.526442 	 131.383543 	 289.587840 	 295.608225 	 -66375.993343 	 -66375.993343 	 295.563328 	 295.545908
3:32:26.574 AM 2026-08-21 	 132.301760 	 131.485054 	 289.586617 	 295.610984 	 -66375.987248 	 -66375.987248 	 295.534112 	 295.528462
3:32:31.721 AM 2026-08-21 	 132.977315 	 131.146769 	 289.583711 	 295.612363 	 -66375.975057 	 -66375.975057 	 295.542537 	 295.533121
3:32:36.846 AM 2026-08-21 	 131.997823 	 130.559115 	 289.581875 	 295.614969 	 -66376.084773 	 -66376.084773 	 295.549577 	 295.535923
3:32:41.991 AM 2026-08-21 	 132.403408 	 131.112260 	 289.579887 	 295.616962 	 -66376.096963 	 -66376.096963 	 295.554335 	 295.554335
3:32:47.120 AM 2026-08-21 	 132.368183 	 130.481534 	 289.577440 	 295.617421 	 -66376.224966 	 -66376.224966 	 295.549680 	 295.544501
3:32:52.281 AM 2026-08-21 	 132.887996 	 131.361629 	 289.576369 	 295.618188 	 -66376.340780 	 -66376.340780 	 295.534616 	 295.528496
3:32:57.402 AM 2026-08-21 	 132.977567 	 130.907727 	 289.576981 	 295.617881 	 -66376.316398 	 -66376.316398 	 295.532633 	 295.554291
3:33:02.533 AM 2026-08-21 	 131.529840 	 132.019055 	 289.579428 	 295.617115 	 -66376.340780 	 -66376.340780 	 295.546858 	 295.543562
3:33:07.708 AM 2026-08-21 	 132.591355 	 131.607219 	 289.581569 	 295.616962 	 -66376.560221 	 -66376.560221 	 295.538810 	 295.535985
3:33:12.789 AM 2026-08-21 	 131.274211 	 130.566672 	 289.583711 	 295.618494 	 -66376.639465 	 -66376.639465 	 295.533484 	 295.541959
3:33:17.919 AM 2026-08-21 	 132.065756 	 130.934427 	 289.586311 	 295.619414 	 -66376.761379 	 -66376.761379 	 295.541516 	 295.508557
3:33:23.051 AM 2026-08-21 	 133.274962 	 130.937702 	 289.588146 	 295.621253 	 -66376.840625 	 -66376.840625 	 295.555023 	 295.533365
3:33:28.196 AM 2026-08-21 	 132.926743 	 131.482787 	 289.588911 	 295.623553 	 -66376.883296 	 -66376.883296 	 295.515648 	 295.548135
3:33:33.339 AM 2026-08-21 	 132.374222 	 130.951808 	 289.590593 	 295.623246 	 -66376.950350 	 -66376.950350 	 295.534756 	 295.544643
3:33:38.465 AM 2026-08-21 	 131.388942 	 132.033916 	 289.591970 	 295.624472 	 -66377.035693 	 -66377.035693 	 295.534634 	 295.523804
3:33:43.559 AM 2026-08-21 	 132.396866 	 132.027619 	 289.596253 	 295.624012 	 -66377.035693 	 -66377.035693 	 295.529455 	 295.550642
3:33:48.703 AM 2026-08-21 	 131.877305 	 131.425608 	 289.597935 	 295.623706 	 -66377.157613 	 -66377.157613 	 295.546903 	 295.521478
3:33:53.821 AM 2026-08-21 	 132.654508 	 131.549789 	 289.599465 	 295.622939 	 -66377.151517 	 -66377.151517 	 295.534637 	 295.528045
3:33:58.956 AM 2026-08-21 	 132.424039 	 131.687319 	 289.600229 	 295.622326 	 -66377.200285 	 -66377.200285 	 295.559319 	 295.547078
3:34:04.113 AM 2026-08-21 	 132.583807 	 131.428631 	 289.600688 	 295.622480 	 -66377.249054 	 -66377.249054 	 295.551985 	 295.544923
3:34:09.235 AM 2026-08-21 	 132.460773 	 131.693365 	 289.601606 	 295.621100 	 -66377.303919 	 -66377.303919 	 295.514072 	 295.542793
3:34:14.376 AM 2026-08-21 	 131.787482 	 130.685814 	 289.602065 	 295.620793 	 -66377.279534 	 -66377.279534 	 295.550698 	 295.549285
3:34:19.530 AM 2026-08-21 	 132.363906 	 131.510494 	 289.602982 	 295.618648 	 -66377.316111 	 -66377.316111 	 295.552260 	 295.552260
3:34:24.628 AM 2026-08-21 	 132.162120 	 130.755587 	 289.604053 	 295.617881 	 -66377.346592 	 -66377.346592 	 295.517072 	 295.544380
3:34:29.763 AM 2026-08-21 	 132.332204 	 131.529638 	 289.604359 	 295.615429 	 -66377.297823 	 -66377.297823 	 295.558776 	 295.530056
3:34:34.842 AM 2026-08-21 	 132.916427 	 131.626362 	 289.605888 	 295.615429 	 -66377.352688 	 -66377.352688 	 295.520393 	 295.544405
3:34:39.976 AM 2026-08-21 	 133.298110 	 131.060875 	 289.606500 	 295.614356 	 -66377.401457 	 -66377.401457 	 295.536130 	 295.543192
3:34:45.058 AM 2026-08-21 	 133.385416 	 130.498410 	 289.605583 	 295.611597 	 -66377.316111 	 -66377.316111 	 295.555084 	 295.536722
3:34:50.173 AM 2026-08-21 	 132.209421 	 130.713270 	 289.606194 	 295.608991 	 -66377.297823 	 -66377.297823 	 295.533823 	 295.534293
3:34:55.265 AM 2026-08-21 	 132.595633 	 130.456345 	 289.608030 	 295.610830 	 -66377.297823 	 -66377.297823 	 295.533823 	 295.539473
3:35:00.363 AM 2026-08-21 	 132.312579 	 131.778754 	 289.606194 	 295.607765 	 -66377.352688 	 -66377.352688 	 295.526043 	 295.526043
3:35:05.479 AM 2026-08-21 	 132.242633 	 131.349286 	 289.606500 	 295.607152 	 -66377.346592 	 -66377.346592 	 295.538730 	 295.549559
3:35:10.548 AM 2026-08-21 	 132.529713 	 131.120572 	 289.606653 	 295.607612 	 -66377.328303 	 -66377.328303 	 295.533006 	 295.533006
3:35:15.646 AM 2026-08-21 	 132.016945 	 130.202190 	 289.605583 	 295.605466 	 -66377.535574 	 -66377.535574 	 295.556453 	 295.522553
3:35:20.798 AM 2026-08-21 	 132.610981 	 131.765152 	 289.606347 	 295.606079 	 -66377.468516 	 -66377.468516 	 295.540642 	 295.543467
3:35:25.909 AM 2026-08-21 	 131.431715 	 131.062386 	 289.605583 	 295.605312 	 -66377.517286 	 -66377.517286 	 295.532837 	 295.530954
3:35:30.973 AM 2026-08-21 	 132.313837 	 132.226107 	 289.602982 	 295.606692 	 -66377.559960 	 -66377.559960 	 295.541016 	 295.519828
3:35:36.075 AM 2026-08-21 	 132.737537 	 131.102185 	 289.602524 	 295.605619 	 -66377.572152 	 -66377.572152 	 295.550482 	 295.550953
3:35:41.210 AM 2026-08-21 	 132.746343 	 131.148532 	 289.600994 	 295.604086 	 -66377.669693 	 -66377.669693 	 295.522631 	 295.529223
3:35:46.318 AM 2026-08-21 	 131.655390 	 131.039465 	 289.600076 	 295.602093 	 -66377.681886 	 -66377.681886 	 295.548106 	 295.534923
3:35:51.435 AM 2026-08-21 	 131.666964 	 130.701431 	 289.598853 	 295.602247 	 -66377.724561 	 -66377.724561 	 295.554872 	 295.538864
3:35:56.563 AM 2026-08-21 	 132.012919 	 130.916292 	 289.597017 	 295.604086 	 -66377.700175 	 -66377.700175 	 295.541118 	 295.535939
3:36:01.644 AM 2026-08-21 	 132.220492 	 131.257851 	 289.597017 	 295.604393 	 -66377.712368 	 -66377.712368 	 295.524689 	 295.541168
3:36:06.724 AM 2026-08-21 	 131.971404 	 131.012513 	 289.595488 	 295.605466 	 -66377.919648 	 -66377.919648 	 295.550020 	 295.539191
3:36:11.854 AM 2026-08-21 	 132.377241 	 131.666161 	 289.595488 	 295.604393 	 -66377.870876 	 -66377.870876 	 295.536166 	 295.534283
3:36:16.974 AM 2026-08-21 	 132.045124 	 131.334677 	 289.595641 	 295.605466 	 -66377.901358 	 -66377.901358 	 295.561245 	 295.549945
3:36:22.070 AM 2026-08-21 	 132.838178 	 131.764145 	 289.593347 	 295.603166 	 -66378.029386 	 -66378.029386 	 295.525986 	 295.549056
3:36:27.162 AM 2026-08-21 	 132.497004 	 131.418807 	 289.593499 	 295.603013 	 -66378.047676 	 -66378.047676 	 295.545365 	 295.545365
3:36:32.229 AM 2026-08-21 	 133.303645 	 130.890347 	 289.592735 	 295.603626 	 -66378.108642 	 -66378.108642 	 295.545143 	 295.534314
3:36:37.334 AM 2026-08-21 	 132.740053 	 131.818301 	 289.592735 	 295.603166 	 -66378.126932 	 -66378.126932 	 295.538155 	 295.532035
3:36:42.451 AM 2026-08-21 	 132.531222 	 131.473970 	 289.594111 	 295.604393 	 -66378.285446 	 -66378.285446 	 295.546808 	 295.538333
3:36:47.557 AM 2026-08-21 	 132.116328 	 130.795386 	 289.593347 	 295.604546 	 -66378.322027 	 -66378.322027 	 295.548370 	 295.557786
3:36:52.655 AM 2026-08-21 	 132.678159 	 131.840467 	 289.591358 	 295.603473 	 -66378.364704 	 -66378.364704 	 295.557490 	 295.529711
3:36:57.760 AM 2026-08-21 	 132.339752 	 131.292108 	 289.592429 	 295.604699 	 -66378.486642 	 -66378.486642 	 295.556576 	 295.526914
3:37:02.854 AM 2026-08-21 	 132.138721 	 131.268934 	 289.594723 	 295.605312 	 -66378.450060 	 -66378.450060 	 295.542773 	 295.539006
3:37:08.001 AM 2026-08-21 	 132.448948 	 131.099414 	 289.594723 	 295.606232 	 -66378.456157 	 -66378.456157 	 295.537148 	 295.526789
3:37:13.141 AM 2026-08-21 	 131.981217 	 130.770197 	 289.596100 	 295.608225 	 -66378.443963 	 -66378.443963 	 295.556873 	 295.526740
3:37:18.276 AM 2026-08-21 	 132.243388 	 131.177499 	 289.598394 	 295.609911 	 -66378.285446 	 -66378.285446 	 295.546808 	 295.519029
3:37:23.397 AM 2026-08-21 	 131.531350 	 130.939717 	 289.599617 	 295.611290 	 -66378.431770 	 -66378.431770 	 295.538461 	 295.524335
3:37:28.487 AM 2026-08-21 	 132.423033 	 130.879516 	 289.599312 	 295.612516 	 -66378.364704 	 -66378.364704 	 295.549486 	 295.529711
3:37:33.592 AM 2026-08-21 	 133.130290 	 130.572969 	 289.599312 	 295.613283 	 -66378.254962 	 -66378.254962 	 295.538679 	 295.527850
3:37:38.704 AM 2026-08-21 	 131.563303 	 130.714782 	 289.599617 	 295.613896 	 -66378.291543 	 -66378.291543 	 295.535062 	 295.529883
3:37:43.868 AM 2026-08-21 	 132.705583 	 130.536949 	 289.600229 	 295.615889 	 -66378.236672 	 -66378.236672 	 295.572503 	 295.537192
3:37:49.014 AM 2026-08-21 	 132.765465 	 130.560878 	 289.600994 	 295.615735 	 -66378.200092 	 -66378.200092 	 295.546930 	 295.547871
3:37:54.112 AM 2026-08-21 	 132.349313 	 132.099155 	 289.599465 	 295.616502 	 -66378.151318 	 -66378.151318 	 295.556146 	 295.555205
3:37:59.282 AM 2026-08-21 	 132.393847 	 131.263896 	 289.599465 	 295.616348 	 -66378.248866 	 -66378.248866 	 295.565020 	 295.542421
3:38:04.396 AM 2026-08-21 	 132.796664 	 131.159363 	 289.599006 	 295.616808 	 -66378.145222 	 -66378.145222 	 295.556592 	 295.558005
3:38:09.530 AM 2026-08-21 	 132.764207 	 131.243242 	 289.599312 	 295.615429 	 -66378.114738 	 -66378.114738 	 295.549405 	 295.539047
3:38:14.667 AM 2026-08-21 	 132.745588 	 131.119061 	 289.598088 	 295.616655 	 -66378.145222 	 -66378.145222 	 295.526459 	 295.540584
3:38:19.775 AM 2026-08-21 	 132.286664 	 131.412762 	 289.600229 	 295.617268 	 -66378.133028 	 -66378.133028 	 295.569725 	 295.544301
3:38:24.894 AM 2026-08-21 	 132.163629 	 130.515539 	 289.597935 	 295.616962 	 -66378.072062 	 -66378.072062 	 295.546877 	 295.528043
3:38:29.989 AM 2026-08-21 	 131.256850 	 131.458102 	 289.598700 	 295.618188 	 -66378.096449 	 -66378.096449 	 295.557334 	 295.539914
3:38:35.143 AM 2026-08-21 	 132.482160 	 131.037953 	 289.598700 	 295.618034 	 -66378.078159 	 -66378.078159 	 295.553022 	 295.555847
3:38:40.272 AM 2026-08-21 	 132.503294 	 131.143998 	 289.597629 	 295.617881 	 -66378.065965 	 -66378.065965 	 295.560976 	 295.555797
3:38:45.386 AM 2026-08-21 	 132.161868 	 130.601432 	 289.597629 	 295.616502 	 -66378.017193 	 -66378.017193 	 295.552302 	 295.544769
3:38:50.533 AM 2026-08-21 	 131.659164 	 130.810751 	 289.598394 	 295.612976 	 -66378.017193 	 -66378.017193 	 295.564543 	 295.556539
3:38:55.655 AM 2026-08-21 	 131.705711 	 130.568183 	 289.599312 	 295.608531 	 -66378.059869 	 -66378.059869 	 295.544473 	 295.544002
3:39:00.818 AM 2026-08-21 	 132.124631 	 130.758358 	 289.599465 	 295.604699 	 -66378.145222 	 -66378.145222 	 295.542468 	 295.560830
3:39:05.944 AM 2026-08-21 	 132.229298 	 131.340722 	 289.601453 	 295.602553 	 -66378.181802 	 -66378.181802 	 295.536026 	 295.554859
3:39:11.088 AM 2026-08-21 	 132.505810 	 130.999163 	 289.604053 	 295.601021 	 -66378.193995 	 -66378.193995 	 295.561029 	 295.554438
3:39:16.229 AM 2026-08-21 	 131.905987 	 130.492365 	 289.604665 	 295.599948 	 -66378.242769 	 -66378.242769 	 295.541925 	 295.534863
3:39:21.347 AM 2026-08-21 	 131.559026 	 130.699416 	 289.608030 	 295.598568 	 -66378.303737 	 -66378.303737 	 295.564303 	 295.552062
3:39:26.458 AM 2026-08-21 	 132.124379 	 131.753566 	 289.609712 	 295.598262 	 -66378.236672 	 -66378.236672 	 295.540488 	 295.568266
3:39:31.525 AM 2026-08-21 	 132.777039 	 131.314274 	 289.610783 	 295.596116 	 -66378.322027 	 -66378.322027 	 295.548841 	 295.555903
3:39:36.631 AM 2026-08-21 	 132.185267 	 131.587824 	 289.610630 	 295.596269 	 -66378.291543 	 -66378.291543 	 295.571315 	 295.531766
3:39:41.782 AM 2026-08-21 	 132.620290 	 131.053066 	 289.609253 	 295.593050 	 -66378.291543 	 -66378.291543 	 295.566607 	 295.564724
3:39:46.919 AM 2026-08-21 	 133.120729 	 131.047777 	 289.610630 	 295.590138 	 -66378.291543 	 -66378.291543 	 295.562840 	 295.532237
3:39:51.999 AM 2026-08-21 	 131.905233 	 131.698150 	 289.609865 	 295.588605 	 -66378.309833 	 -66378.309833 	 295.544553 	 295.543141
3:39:57.107 AM 2026-08-21 	 132.237098 	 130.796897 	 289.609712 	 295.587379 	 -66378.480545 	 -66378.480545 	 295.556551 	 295.549489
3:40:02.240 AM 2026-08-21 	 132.385544 	 131.213267 	 289.610171 	 295.586766 	 -66378.492738 	 -66378.492738 	 295.542947 	 295.518464
3:40:07.362 AM 2026-08-21 	 132.799935 	 130.768182 	 289.608795 	 295.585999 	 -66378.535417 	 -66378.535417 	 295.543593 	 295.543593
3:40:12.517 AM 2026-08-21 	 132.679920 	 130.663900 	 289.605736 	 295.584926 	 -66378.523223 	 -66378.523223 	 295.555313 	 295.527535
3:40:17.595 AM 2026-08-21 	 132.039337 	 131.760618 	 289.604206 	 295.584313 	 -66378.529320 	 -66378.529320 	 295.558634 	 295.555809
3:40:22.733 AM 2026-08-21 	 131.531350 	 131.193368 	 289.601606 	 295.582627 	 -66378.590289 	 -66378.590289 	 295.553234 	 295.525926
3:40:27.825 AM 2026-08-21 	 133.082234 	 130.419066 	 289.599770 	 295.582627 	 -66378.596386 	 -66378.596386 	 295.542901 	 295.549021
3:40:32.979 AM 2026-08-21 	 132.336229 	 130.624354 	 289.599006 	 295.580635 	 -66378.761006 	 -66378.761006 	 295.543103 	 295.556757
3:40:38.104 AM 2026-08-21 	 132.351829 	 130.928634 	 289.598241 	 295.580328 	 -66378.803685 	 -66378.803685 	 295.548457 	 295.550811
3:40:43.196 AM 2026-08-21 	 131.905484 	 131.963892 	 289.596711 	 295.579868 	 -66378.901239 	 -66378.901239 	 295.544618 	 295.534260
3:40:48.345 AM 2026-08-21 	 131.949012 	 131.849535 	 289.596864 	 295.579255 	 -66378.895142 	 -66378.895142 	 295.568605 	 295.552126
3:40:53.441 AM 2026-08-21 	 131.950270 	 130.856594 	 289.595947 	 295.578949 	 -66379.017086 	 -66379.017086 	 295.554508 	 295.551684
3:40:58.584 AM 2026-08-21 	 131.950018 	 130.648283 	 289.595182 	 295.579255 	 -66379.029281 	 -66379.029281 	 295.537609 	 295.529134
3:41:03.729 AM 2026-08-21 	 132.482663 	 130.793370 	 289.595488 	 295.580328 	 -66379.151226 	 -66379.151226 	 295.533399 	 295.546111
3:41:08.859 AM 2026-08-21 	 131.962347 	 131.063394 	 289.595182 	 295.581248 	 -66379.212200 	 -66379.212200 	 295.530823 	 295.535532
3:41:14.067 AM 2026-08-21 	 132.245401 	 130.717804 	 289.595182 	 295.582321 	 -66379.346343 	 -66379.346343 	 295.551147 	 295.542201
3:41:19.200 AM 2026-08-21 	 132.050156 	 130.460375 	 289.593805 	 295.582167 	 -66379.334148 	 -66379.334148 	 295.554393 	 295.528497
3:41:24.374 AM 2026-08-21 	 131.473229 	 131.402183 	 289.592429 	 295.581401 	 -66379.358537 	 -66379.358537 	 295.521534 	 295.545547
3:41:29.477 AM 2026-08-21 	 133.451839 	 131.262889 	 289.592735 	 295.579408 	 -66379.480487 	 -66379.480487 	 295.554991 	 295.539454
3:41:34.620 AM 2026-08-21 	 132.486437 	 131.210244 	 289.593041 	 295.578949 	 -66379.456097 	 -66379.456097 	 295.544533 	 295.532763
3:41:39.779 AM 2026-08-21 	 132.764962 	 131.936184 	 289.592123 	 295.580941 	 -66379.504878 	 -66379.504878 	 295.536258 	 295.533904
3:41:44.879 AM 2026-08-21 	 133.283517 	 130.862136 	 289.592276 	 295.582474 	 -66379.468292 	 -66379.468292 	 295.531400 	 295.554941
3:41:50.031 AM 2026-08-21 	 131.612115 	 130.810247 	 289.591358 	 295.581861 	 -66379.498780 	 -66379.498780 	 295.533408 	 295.535762
3:41:55.172 AM 2026-08-21 	 132.130166 	 132.076234 	 289.589676 	 295.582474 	 -66379.529268 	 -66379.529268 	 295.535416 	 295.542949
3:42:00.283 AM 2026-08-21 	 131.934167 	 131.366163 	 289.588758 	 295.583700 	 -66379.584146 	 -66379.584146 	 295.554944 	 295.544586
3:42:05.454 AM 2026-08-21 	 132.020719 	 131.800417 	 289.585852 	 295.585693 	 -66379.657318 	 -66379.657318 	 295.553360 	 295.536882
3:42:10.577 AM 2026-08-21 	 132.328933 	 131.621073 	 289.584169 	 295.584926 	 -66379.797565 	 -66379.797565 	 295.548284 	 295.547343
3:42:15.703 AM 2026-08-21 	 131.769618 	 130.615286 	 289.582946 	 295.584773 	 -66379.950009 	 -66379.950009 	 295.554087 	 295.556441
3:42:20.833 AM 2026-08-21 	 132.728479 	 130.989843 	 289.581722 	 295.585539 	 -66379.998792 	 -66379.998792 	 295.542986 	 295.548636
3:42:25.952 AM 2026-08-21 	 132.559402 	 130.964150 	 289.578969 	 295.586306 	 -66379.992694 	 -66379.992694 	 295.552849 	 295.550024
3:42:31.083 AM 2026-08-21 	 132.038331 	 131.113268 	 289.578204 	 295.586153 	 -66380.132946 	 -66380.132946 	 295.545418 	 295.544477
3:42:36.226 AM 2026-08-21 	 132.655011 	 130.660374 	 289.577593 	 295.585080 	 -66380.267102 	 -66380.267102 	 295.547850 	 295.564329
3:42:41.390 AM 2026-08-21 	 133.234706 	 131.387321 	 289.576216 	 295.584313 	 -66380.261004 	 -66380.261004 	 295.558654 	 295.553475
3:42:46.551 AM 2026-08-21 	 132.454986 	 131.121076 	 289.575910 	 295.585080 	 -66380.407358 	 -66380.407358 	 295.538537 	 295.538537
3:42:51.685 AM 2026-08-21 	 132.095948 	 131.951549 	 289.576981 	 295.582321 	 -66380.437849 	 -66380.437849 	 295.543841 	 295.563144
3:42:56.848 AM 2026-08-21 	 132.059466 	 130.793622 	 289.576063 	 295.580175 	 -66380.456144 	 -66380.456144 	 295.550507 	 295.554744
3:43:02.002 AM 2026-08-21 	 131.690363 	 130.617301 	 289.580040 	 295.574963 	 -66380.364671 	 -66380.364671 	 295.538362 	 295.560961
3:43:07.160 AM 2026-08-21 	 132.247413 	 131.483794 	 289.583099 	 295.573277 	 -66380.419555 	 -66380.419555 	 295.544237 	 295.556478
3:43:12.313 AM 2026-08-21 	 131.949766 	 130.722338 	 289.586158 	 295.571438 	 -66380.462242 	 -66380.462242 	 295.559006 	 295.552886
3:43:17.443 AM 2026-08-21 	 132.450457 	 131.870441 	 289.587228 	 295.570212 	 -66380.370770 	 -66380.370770 	 295.568049 	 295.555337
