Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
3:47:08.537 AM 2026-08-21 	 5.540417 	 297.647000 	 44.546000 	 -93.381268 	 5.524658 	 297.647000 	 44.546000 	 -93.381268 	 106.454256 	 108.775836 	 298.754800
3:47:13.658 AM 2026-08-21 	 5.530765 	 297.647000 	 44.546000 	 -93.387791 	 5.516628 	 297.647000 	 44.546000 	 -93.387791 	 106.454851 	 108.776431 	 298.755122
3:47:18.756 AM 2026-08-21 	 5.540861 	 297.647000 	 44.546000 	 -94.127273 	 5.516494 	 297.647000 	 44.546000 	 -94.127273 	 106.454494 	 108.776193 	 298.755470
3:47:23.906 AM 2026-08-21 	 5.543105 	 297.647000 	 44.546000 	 -93.303753 	 5.533242 	 297.647000 	 44.546000 	 -93.303753 	 106.454673 	 108.776670 	 298.755594
3:47:29.034 AM 2026-08-21 	 5.537519 	 297.647000 	 44.546000 	 -93.252915 	 5.520567 	 297.647000 	 44.546000 	 -93.252915 	 106.454315 	 108.776729 	 298.755792
3:47:34.191 AM 2026-08-21 	 5.533301 	 297.647000 	 44.546000 	 -93.613758 	 5.528628 	 297.647000 	 44.546000 	 -93.613758 	 106.453720 	 108.776253 	 298.756165
3:47:39.392 AM 2026-08-21 	 5.546809 	 297.647000 	 44.546000 	 -93.534311 	 5.517487 	 297.647000 	 44.546000 	 -93.534311 	 106.453243 	 108.776193 	 298.756065
3:47:44.524 AM 2026-08-21 	 5.537580 	 297.647000 	 44.546000 	 -93.388757 	 5.519779 	 297.647000 	 44.546000 	 -93.388757 	 106.452945 	 108.775657 	 298.755569
3:47:49.669 AM 2026-08-21 	 5.529679 	 297.647000 	 44.546000 	 -92.940692 	 5.530412 	 297.647000 	 44.546000 	 -92.940692 	 106.452350 	 108.775836 	 298.755271
3:47:54.795 AM 2026-08-21 	 5.534516 	 297.647000 	 44.546000 	 -93.548907 	 5.519101 	 297.647000 	 44.546000 	 -93.548907 	 106.451456 	 108.775598 	 298.755271
3:47:59.912 AM 2026-08-21 	 5.536821 	 297.647000 	 44.546000 	 -93.249872 	 5.519828 	 297.647000 	 44.546000 	 -93.249872 	 106.451695 	 108.775955 	 298.754924
3:48:05.018 AM 2026-08-21 	 5.538281 	 297.647000 	 44.546000 	 -94.788733 	 5.524871 	 297.647000 	 44.546000 	 -94.788733 	 106.450563 	 108.775776 	 298.754750
3:48:10.156 AM 2026-08-21 	 5.534358 	 297.647000 	 44.546000 	 -92.719032 	 5.522952 	 297.647000 	 44.546000 	 -92.719032 	 106.450563 	 108.775895 	 298.754601
3:48:15.298 AM 2026-08-21 	 5.542358 	 297.647000 	 44.546000 	 -94.320776 	 5.524009 	 297.647000 	 44.546000 	 -94.320776 	 106.449908 	 108.776193 	 298.754427
3:48:20.459 AM 2026-08-21 	 5.535636 	 297.647000 	 44.546000 	 -93.384893 	 5.529525 	 297.647000 	 44.546000 	 -93.384893 	 106.449848 	 108.776551 	 298.753782
3:48:25.608 AM 2026-08-21 	 5.544562 	 297.647000 	 44.546000 	 -93.160860 	 5.527265 	 297.647000 	 44.546000 	 -93.160860 	 106.449491 	 108.776491 	 298.753633
3:48:30.760 AM 2026-08-21 	 5.528929 	 297.647000 	 44.546000 	 -94.179662 	 5.526909 	 297.647000 	 44.546000 	 -94.179662 	 106.448955 	 108.776253 	 298.753832
3:48:35.865 AM 2026-08-21 	 5.529603 	 297.647000 	 44.546000 	 -93.266981 	 5.513682 	 297.647000 	 44.546000 	 -93.266981 	 106.448955 	 108.776729 	 298.753137
3:48:41.038 AM 2026-08-21 	 5.539901 	 297.647000 	 44.546000 	 -93.943683 	 5.523443 	 297.647000 	 44.546000 	 -93.943683 	 106.448776 	 108.776312 	 298.753013
3:48:46.157 AM 2026-08-21 	 5.536667 	 297.647000 	 44.546000 	 -94.152454 	 5.514453 	 297.647000 	 44.546000 	 -94.152454 	 106.448359 	 108.776014 	 298.752566
3:48:51.328 AM 2026-08-21 	 5.537913 	 297.647000 	 44.546000 	 -93.629226 	 5.521615 	 297.647000 	 44.546000 	 -93.629226 	 106.448002 	 108.775300 	 298.752541
3:48:56.458 AM 2026-08-21 	 5.529475 	 297.647000 	 44.546000 	 -93.723123 	 5.528249 	 297.647000 	 44.546000 	 -93.723123 	 106.448121 	 108.775895 	 298.752318
3:49:01.594 AM 2026-08-21 	 5.531343 	 297.647000 	 44.546000 	 -92.845592 	 5.523160 	 297.647000 	 44.546000 	 -92.845592 	 106.448419 	 108.775181 	 298.752244
3:49:06.717 AM 2026-08-21 	 5.544101 	 297.647000 	 44.546000 	 -93.797302 	 5.523916 	 297.647000 	 44.546000 	 -93.797302 	 106.448240 	 108.775121 	 298.751598
3:49:11.859 AM 2026-08-21 	 5.530686 	 297.647000 	 44.546000 	 -92.728793 	 5.516132 	 297.647000 	 44.546000 	 -92.728793 	 106.448657 	 108.776134 	 298.751574
3:49:17.017 AM 2026-08-21 	 5.541109 	 297.647000 	 44.546000 	 -93.365755 	 5.528243 	 297.647000 	 44.546000 	 -93.365755 	 106.447704 	 108.775895 	 298.751400
3:49:22.210 AM 2026-08-21 	 5.533608 	 297.647000 	 44.546000 	 -93.691467 	 5.524731 	 297.647000 	 44.546000 	 -93.691467 	 106.447645 	 108.776074 	 298.751152
3:49:27.384 AM 2026-08-21 	 5.524694 	 297.647000 	 44.546000 	 -93.287564 	 5.522272 	 297.647000 	 44.546000 	 -93.287564 	 106.447526 	 108.775181 	 298.750804
3:49:32.514 AM 2026-08-21 	 5.542206 	 297.647000 	 44.546000 	 -94.034824 	 5.523095 	 297.647000 	 44.546000 	 -94.034824 	 106.447883 	 108.774764 	 298.750978
3:49:37.615 AM 2026-08-21 	 5.540557 	 297.647000 	 44.546000 	 -93.704948 	 5.515454 	 297.647000 	 44.546000 	 -93.704948 	 106.447406 	 108.775121 	 298.750383
3:49:42.790 AM 2026-08-21 	 5.528179 	 297.647000 	 44.546000 	 -93.780094 	 5.517714 	 297.647000 	 44.546000 	 -93.780094 	 106.447883 	 108.775419 	 298.750110
3:49:47.966 AM 2026-08-21 	 5.525488 	 297.647000 	 44.546000 	 -93.326606 	 5.513116 	 297.647000 	 44.546000 	 -93.326606 	 106.447466 	 108.775657 	 298.749464
3:49:53.105 AM 2026-08-21 	 5.531944 	 297.647000 	 44.546000 	 -93.662177 	 5.528182 	 297.647000 	 44.546000 	 -93.662177 	 106.447823 	 108.775717 	 298.749464
3:49:58.199 AM 2026-08-21 	 5.540948 	 297.647000 	 44.546000 	 -94.035398 	 5.521674 	 297.647000 	 44.546000 	 -94.035398 	 106.447764 	 108.775538 	 298.749092
3:50:03.320 AM 2026-08-21 	 5.536203 	 297.647000 	 44.546000 	 -93.392033 	 5.516313 	 297.647000 	 44.546000 	 -93.392033 	 106.448002 	 108.775181 	 298.748472
3:50:08.415 AM 2026-08-21 	 5.531760 	 297.647000 	 44.546000 	 -92.890908 	 5.517075 	 297.647000 	 44.546000 	 -92.890908 	 106.447883 	 108.774525 	 298.748422
3:50:13.515 AM 2026-08-21 	 5.536130 	 297.647000 	 44.546000 	 -93.323700 	 5.519107 	 297.647000 	 44.546000 	 -93.323700 	 106.447883 	 108.774466 	 298.748125
3:50:18.638 AM 2026-08-21 	 5.534910 	 297.647000 	 44.546000 	 -93.368011 	 5.527825 	 297.647000 	 44.546000 	 -93.368011 	 106.447168 	 108.774049 	 298.747603
3:50:23.778 AM 2026-08-21 	 5.538616 	 297.647000 	 44.546000 	 -94.232369 	 5.521539 	 297.647000 	 44.546000 	 -94.232369 	 106.447109 	 108.773989 	 298.747504
3:50:28.872 AM 2026-08-21 	 5.537951 	 297.647000 	 44.546000 	 -93.425516 	 5.512558 	 297.647000 	 44.546000 	 -93.425516 	 106.446573 	 108.774347 	 298.747256
3:50:34.012 AM 2026-08-21 	 5.522657 	 297.647000 	 44.546000 	 -93.782204 	 5.529945 	 297.647000 	 44.546000 	 -93.782204 	 106.446692 	 108.774585 	 298.746785
3:50:39.148 AM 2026-08-21 	 5.527073 	 297.647000 	 44.546000 	 -93.635390 	 5.516471 	 297.647000 	 44.546000 	 -93.635390 	 106.446096 	 108.775240 	 298.746785
3:50:44.251 AM 2026-08-21 	 5.537364 	 297.647000 	 44.546000 	 -93.369548 	 5.521060 	 297.647000 	 44.546000 	 -93.369548 	 106.445917 	 108.775836 	 298.746164
3:50:49.399 AM 2026-08-21 	 5.530152 	 297.647000 	 44.546000 	 -93.828738 	 5.516765 	 297.647000 	 44.546000 	 -93.828738 	 106.446096 	 108.776551 	 298.746214
3:50:54.527 AM 2026-08-21 	 5.532619 	 297.647000 	 44.546000 	 -93.491083 	 5.514181 	 297.647000 	 44.546000 	 -93.491083 	 106.445739 	 108.776670 	 298.745792
3:50:59.649 AM 2026-08-21 	 5.543908 	 297.647000 	 44.546000 	 -93.931665 	 5.523577 	 297.647000 	 44.546000 	 -93.931665 	 106.446513 	 108.777325 	 298.745321
3:51:04.766 AM 2026-08-21 	 5.536783 	 297.647000 	 44.546000 	 -93.162324 	 5.516614 	 297.647000 	 44.546000 	 -93.162324 	 106.447228 	 108.777146 	 298.745172
3:51:09.863 AM 2026-08-21 	 5.524639 	 297.647000 	 44.546000 	 -94.066398 	 5.529627 	 297.647000 	 44.546000 	 -94.066398 	 106.447406 	 108.776908 	 298.745122
3:51:15.031 AM 2026-08-21 	 5.541483 	 297.647000 	 44.546000 	 -93.846801 	 5.517028 	 297.647000 	 44.546000 	 -93.846801 	 106.447704 	 108.776848 	 298.744874
3:51:20.150 AM 2026-08-21 	 5.545601 	 297.647000 	 44.546000 	 -93.893193 	 5.521796 	 297.647000 	 44.546000 	 -93.893193 	 106.447526 	 108.776551 	 298.744775
3:51:25.330 AM 2026-08-21 	 5.546015 	 297.647000 	 44.546000 	 -94.318225 	 5.527312 	 297.647000 	 44.546000 	 -94.318225 	 106.447942 	 108.776491 	 298.744651
3:51:30.469 AM 2026-08-21 	 5.533850 	 297.647000 	 44.546000 	 -93.499144 	 5.522742 	 297.647000 	 44.546000 	 -93.499144 	 106.447883 	 108.776193 	 298.744676
3:51:35.611 AM 2026-08-21 	 5.528751 	 297.647000 	 44.546000 	 -93.384418 	 5.519609 	 297.647000 	 44.546000 	 -93.384418 	 106.447823 	 108.775598 	 298.744428
3:51:40.733 AM 2026-08-21 	 5.532432 	 297.647000 	 44.546000 	 -92.953989 	 5.517291 	 297.647000 	 44.546000 	 -92.953989 	 106.448062 	 108.775776 	 298.744204
3:51:45.893 AM 2026-08-21 	 5.528016 	 297.647000 	 44.546000 	 -93.577621 	 5.523782 	 297.647000 	 44.546000 	 -93.577621 	 106.448002 	 108.775002 	 298.744328
3:51:50.998 AM 2026-08-21 	 5.538984 	 297.647000 	 44.546000 	 -93.331640 	 5.517790 	 297.647000 	 44.546000 	 -93.331640 	 106.447466 	 108.775598 	 298.743733
3:51:56.128 AM 2026-08-21 	 5.534510 	 297.647000 	 44.546000 	 -93.434283 	 5.515565 	 297.647000 	 44.546000 	 -93.434283 	 106.447645 	 108.775419 	 298.743783
3:52:01.264 AM 2026-08-21 	 5.536211 	 297.647000 	 44.546000 	 -93.508315 	 5.519963 	 297.647000 	 44.546000 	 -93.508315 	 106.447704 	 108.775061 	 298.743534
3:52:06.397 AM 2026-08-21 	 5.521349 	 297.647000 	 44.546000 	 -92.990659 	 5.524987 	 297.647000 	 44.546000 	 -92.990659 	 106.447406 	 108.774585 	 298.743386
3:52:11.552 AM 2026-08-21 	 5.545070 	 297.647000 	 44.546000 	 -94.063626 	 5.516190 	 297.647000 	 44.546000 	 -94.063626 	 106.446751 	 108.774168 	 298.743311
3:52:16.662 AM 2026-08-21 	 5.522747 	 297.647000 	 44.546000 	 -93.458730 	 5.522687 	 297.647000 	 44.546000 	 -93.458730 	 106.446156 	 108.773989 	 298.743237
3:52:21.824 AM 2026-08-21 	 5.534872 	 297.647000 	 44.546000 	 -93.612070 	 5.523717 	 297.647000 	 44.546000 	 -93.612070 	 106.446334 	 108.774287 	 298.743559
3:52:27.014 AM 2026-08-21 	 5.548423 	 297.647000 	 44.546000 	 -93.745689 	 5.533341 	 297.647000 	 44.546000 	 -93.745689 	 106.445441 	 108.774228 	 298.743386
3:52:32.137 AM 2026-08-21 	 5.536953 	 297.647000 	 44.546000 	 -93.149691 	 5.520030 	 297.647000 	 44.546000 	 -93.149691 	 106.445500 	 108.773870 	 298.743113
3:52:37.244 AM 2026-08-21 	 5.529233 	 297.647000 	 44.546000 	 -92.668293 	 5.521895 	 297.647000 	 44.546000 	 -92.668293 	 106.445858 	 108.772977 	 298.743559
3:52:42.369 AM 2026-08-21 	 5.535295 	 297.647000 	 44.546000 	 -92.906768 	 5.526780 	 297.647000 	 44.546000 	 -92.906768 	 106.446930 	 108.772917 	 298.743386
3:52:47.475 AM 2026-08-21 	 5.542169 	 297.647000 	 44.546000 	 -93.552484 	 5.518710 	 297.647000 	 44.546000 	 -93.552484 	 106.447823 	 108.772917 	 298.743485
3:52:52.617 AM 2026-08-21 	 5.533515 	 297.647000 	 44.546000 	 -93.067882 	 5.522152 	 297.647000 	 44.546000 	 -93.067882 	 106.448300 	 108.772917 	 298.743534
3:52:57.772 AM 2026-08-21 	 5.531971 	 297.647000 	 44.546000 	 -93.541371 	 5.515738 	 297.647000 	 44.546000 	 -93.541371 	 106.449253 	 108.772977 	 298.743733
3:53:02.932 AM 2026-08-21 	 5.537995 	 297.647000 	 44.546000 	 -93.242192 	 5.507697 	 297.647000 	 44.546000 	 -93.242192 	 106.449431 	 108.771964 	 298.743857
3:53:08.035 AM 2026-08-21 	 5.531568 	 297.647000 	 44.546000 	 -93.184830 	 5.524774 	 297.647000 	 44.546000 	 -93.184830 	 106.449431 	 108.771726 	 298.743733
3:53:13.134 AM 2026-08-21 	 5.536967 	 297.647000 	 44.546000 	 -93.939866 	 5.519098 	 297.647000 	 44.546000 	 -93.939866 	 106.450384 	 108.770296 	 298.743733
3:53:18.276 AM 2026-08-21 	 5.546666 	 297.647000 	 44.546000 	 -92.507182 	 5.521005 	 297.647000 	 44.546000 	 -92.507182 	 106.451754 	 108.768509 	 298.743410
3:53:23.394 AM 2026-08-21 	 5.534288 	 297.647000 	 44.546000 	 -94.108767 	 5.516640 	 297.647000 	 44.546000 	 -94.108767 	 106.453482 	 108.767020 	 298.743708
3:53:28.503 AM 2026-08-21 	 5.530920 	 297.647000 	 44.546000 	 -94.070154 	 5.521095 	 297.647000 	 44.546000 	 -94.070154 	 106.454673 	 108.766961 	 298.743634
3:53:33.647 AM 2026-08-21 	 5.540411 	 297.647000 	 44.546000 	 -93.913477 	 5.514424 	 297.647000 	 44.546000 	 -93.913477 	 106.455030 	 108.766782 	 298.743386
3:53:38.812 AM 2026-08-21 	 5.530327 	 297.647000 	 44.546000 	 -93.846111 	 5.521895 	 297.647000 	 44.546000 	 -93.846111 	 106.455149 	 108.766186 	 298.743485
3:53:43.948 AM 2026-08-21 	 5.525298 	 297.647000 	 44.546000 	 -94.237944 	 5.520269 	 297.647000 	 44.546000 	 -94.237944 	 106.455685 	 108.765352 	 298.743634
3:53:49.109 AM 2026-08-21 	 5.532630 	 297.647000 	 44.546000 	 -93.454145 	 5.523598 	 297.647000 	 44.546000 	 -93.454145 	 106.455864 	 108.764935 	 298.743807
3:53:54.221 AM 2026-08-21 	 5.542624 	 297.647000 	 44.546000 	 -93.568872 	 5.517992 	 297.647000 	 44.546000 	 -93.568872 	 106.456162 	 108.764935 	 298.744055
3:53:59.373 AM 2026-08-21 	 5.535315 	 297.647000 	 44.546000 	 -92.937461 	 5.513212 	 297.647000 	 44.546000 	 -92.937461 	 106.456757 	 108.764578 	 298.744105
3:54:04.502 AM 2026-08-21 	 5.537569 	 297.647000 	 44.546000 	 -94.387815 	 5.518164 	 297.647000 	 44.546000 	 -94.387815 	 106.457472 	 108.763565 	 298.744502
3:54:09.661 AM 2026-08-21 	 5.533844 	 297.647000 	 44.546000 	 -93.026767 	 5.525098 	 297.647000 	 44.546000 	 -93.026767 	 106.457889 	 108.763982 	 298.744452
3:54:14.727 AM 2026-08-21 	 5.533906 	 297.647000 	 44.546000 	 -94.374480 	 5.527329 	 297.647000 	 44.546000 	 -94.374480 	 106.457591 	 108.763863 	 298.744800
3:54:19.833 AM 2026-08-21 	 5.530427 	 297.647000 	 44.546000 	 -93.320247 	 5.530655 	 297.647000 	 44.546000 	 -93.320247 	 106.457651 	 108.764221 	 298.744924
3:54:24.966 AM 2026-08-21 	 5.538643 	 297.647000 	 44.546000 	 -92.431761 	 5.514748 	 297.647000 	 44.546000 	 -92.431761 	 106.457889 	 108.764697 	 298.744626
3:54:30.093 AM 2026-08-21 	 5.536900 	 297.647000 	 44.546000 	 -93.278301 	 5.520547 	 297.647000 	 44.546000 	 -93.278301 	 106.457115 	 108.765054 	 298.744924
3:54:35.236 AM 2026-08-21 	 5.528751 	 297.647000 	 44.546000 	 -93.896386 	 5.522789 	 297.647000 	 44.546000 	 -93.896386 	 106.456400 	 108.765233 	 298.745172
3:54:40.354 AM 2026-08-21 	 5.541474 	 297.647000 	 44.546000 	 -93.870967 	 5.515671 	 297.647000 	 44.546000 	 -93.870967 	 106.455447 	 108.765054 	 298.745271
3:54:45.489 AM 2026-08-21 	 5.541605 	 297.647000 	 44.546000 	 -93.917218 	 5.519090 	 297.647000 	 44.546000 	 -93.917218 	 106.454851 	 108.764101 	 298.745643
3:54:50.662 AM 2026-08-21 	 5.532516 	 297.647000 	 44.546000 	 -94.055285 	 5.527072 	 297.647000 	 44.546000 	 -94.055285 	 106.455804 	 108.763863 	 298.745370
3:54:55.813 AM 2026-08-21 	 5.538047 	 297.647000 	 44.546000 	 -93.453582 	 5.517271 	 297.647000 	 44.546000 	 -93.453582 	 106.455149 	 108.764280 	 298.745693
3:55:00.981 AM 2026-08-21 	 5.533941 	 297.647000 	 44.546000 	 -93.686510 	 5.522582 	 297.647000 	 44.546000 	 -93.686510 	 106.455030 	 108.763982 	 298.745643
3:55:06.117 AM 2026-08-21 	 5.522637 	 297.647000 	 44.546000 	 -93.791377 	 5.522167 	 297.647000 	 44.546000 	 -93.791377 	 106.454375 	 108.763565 	 298.745643
3:55:11.278 AM 2026-08-21 	 5.532257 	 297.647000 	 44.546000 	 -93.240518 	 5.522698 	 297.647000 	 44.546000 	 -93.240518 	 106.454434 	 108.764637 	 298.745767
3:55:16.429 AM 2026-08-21 	 5.525698 	 297.647000 	 44.546000 	 -93.657758 	 5.524287 	 297.647000 	 44.546000 	 -93.657758 	 106.453422 	 108.764697 	 298.745817
3:55:21.593 AM 2026-08-21 	 5.526696 	 297.647000 	 44.546000 	 -93.861936 	 5.517878 	 297.647000 	 44.546000 	 -93.861936 	 106.452529 	 108.764637 	 298.745941
3:55:26.714 AM 2026-08-21 	 5.537983 	 297.647000 	 44.546000 	 -93.954720 	 5.515539 	 297.647000 	 44.546000 	 -93.954720 	 106.451993 	 108.764518 	 298.745743
3:55:31.834 AM 2026-08-21 	 5.531994 	 297.647000 	 44.546000 	 -93.822352 	 5.517770 	 297.647000 	 44.546000 	 -93.822352 	 106.451873 	 108.763744 	 298.745420
3:55:36.976 AM 2026-08-21 	 5.532242 	 297.647000 	 44.546000 	 -92.854260 	 5.520167 	 297.647000 	 44.546000 	 -92.854260 	 106.451397 	 108.763625 	 298.745494
3:55:42.157 AM 2026-08-21 	 5.528795 	 297.647000 	 44.546000 	 -93.476777 	 5.513536 	 297.647000 	 44.546000 	 -93.476777 	 106.450980 	 108.763863 	 298.745643
3:55:47.242 AM 2026-08-21 	 5.538421 	 297.647000 	 44.546000 	 -93.337886 	 5.518692 	 297.647000 	 44.546000 	 -93.337886 	 106.450027 	 108.763684 	 298.744998
3:55:52.331 AM 2026-08-21 	 5.537437 	 297.647000 	 44.546000 	 -93.413999 	 5.525163 	 297.647000 	 44.546000 	 -93.413999 	 106.449312 	 108.763982 	 298.745172
3:55:57.430 AM 2026-08-21 	 5.531282 	 297.647000 	 44.546000 	 -93.143432 	 5.519741 	 297.647000 	 44.546000 	 -93.143432 	 106.449431 	 108.762970 	 298.745594
3:56:02.575 AM 2026-08-21 	 5.529863 	 297.647000 	 44.546000 	 -93.438306 	 5.527388 	 297.647000 	 44.546000 	 -93.438306 	 106.448538 	 108.762374 	 298.745097
3:56:07.692 AM 2026-08-21 	 5.536086 	 297.647000 	 44.546000 	 -93.311357 	 5.512465 	 297.647000 	 44.546000 	 -93.311357 	 106.448181 	 108.762314 	 298.745122
3:56:12.841 AM 2026-08-21 	 5.544833 	 297.647000 	 44.546000 	 -92.644676 	 5.525455 	 297.647000 	 44.546000 	 -92.644676 	 106.447347 	 108.762195 	 298.745023
3:56:17.988 AM 2026-08-21 	 5.528121 	 297.647000 	 44.546000 	 -93.122600 	 5.517930 	 297.647000 	 44.546000 	 -93.122600 	 106.447347 	 108.762195 	 298.745122
3:56:23.082 AM 2026-08-21 	 5.538923 	 297.647000 	 44.546000 	 -93.738600 	 5.521712 	 297.647000 	 44.546000 	 -93.738600 	 106.447049 	 108.762017 	 298.744949
3:56:28.230 AM 2026-08-21 	 5.543473 	 297.647000 	 44.546000 	 -93.377609 	 5.514517 	 297.647000 	 44.546000 	 -93.377609 	 106.446632 	 108.762434 	 298.745048
3:56:33.321 AM 2026-08-21 	 5.528451 	 297.647000 	 44.546000 	 -93.434972 	 5.524266 	 297.647000 	 44.546000 	 -93.434972 	 106.447109 	 108.762017 	 298.745172
3:56:38.474 AM 2026-08-21 	 5.541684 	 297.647000 	 44.546000 	 -92.834539 	 5.517294 	 297.647000 	 44.546000 	 -92.834539 	 106.446632 	 108.762434 	 298.744998
3:56:43.649 AM 2026-08-21 	 5.535993 	 297.647000 	 44.546000 	 -92.888426 	 5.519408 	 297.647000 	 44.546000 	 -92.888426 	 106.446215 	 108.762851 	 298.745668
3:56:48.771 AM 2026-08-21 	 5.537119 	 297.647000 	 44.546000 	 -93.750683 	 5.517122 	 297.647000 	 44.546000 	 -93.750683 	 106.446215 	 108.762970 	 298.745147
3:56:53.877 AM 2026-08-21 	 5.532461 	 297.647000 	 44.546000 	 -93.728457 	 5.518911 	 297.647000 	 44.546000 	 -93.728457 	 106.446215 	 108.762851 	 298.745643
3:56:58.998 AM 2026-08-21 	 5.526019 	 297.647000 	 44.546000 	 -92.848703 	 5.517116 	 297.647000 	 44.546000 	 -92.848703 	 106.446811 	 108.762434 	 298.745619
3:57:04.138 AM 2026-08-21 	 5.541433 	 297.647000 	 44.546000 	 -93.610255 	 5.517151 	 297.647000 	 44.546000 	 -93.610255 	 106.447287 	 108.762017 	 298.745941
3:57:09.252 AM 2026-08-21 	 5.535893 	 297.647000 	 44.546000 	 -93.418162 	 5.518447 	 297.647000 	 44.546000 	 -93.418162 	 106.447883 	 108.761540 	 298.746016
3:57:14.352 AM 2026-08-21 	 5.534341 	 297.647000 	 44.546000 	 -93.876241 	 5.522809 	 297.647000 	 44.546000 	 -93.876241 	 106.448717 	 108.761719 	 298.746090
3:57:19.486 AM 2026-08-21 	 5.532108 	 297.647000 	 44.546000 	 -93.825545 	 5.526742 	 297.647000 	 44.546000 	 -93.825545 	 106.448300 	 108.760944 	 298.745817
3:57:24.648 AM 2026-08-21 	 5.532823 	 297.647000 	 44.546000 	 -93.920411 	 5.513317 	 297.647000 	 44.546000 	 -93.920411 	 106.448836 	 108.761064 	 298.746040
3:57:29.743 AM 2026-08-21 	 5.544404 	 297.647000 	 44.546000 	 -93.547335 	 5.520330 	 297.647000 	 44.546000 	 -93.547335 	 106.448717 	 108.760408 	 298.745941
3:57:34.885 AM 2026-08-21 	 5.532508 	 297.647000 	 44.546000 	 -93.421637 	 5.515487 	 297.647000 	 44.546000 	 -93.421637 	 106.448478 	 108.761481 	 298.745470
3:57:40.027 AM 2026-08-21 	 5.542061 	 297.647000 	 44.546000 	 -93.910692 	 5.515580 	 297.647000 	 44.546000 	 -93.910692 	 106.448240 	 108.761659 	 298.745321
3:57:45.146 AM 2026-08-21 	 5.538164 	 297.647000 	 44.546000 	 -93.962782 	 5.513551 	 297.647000 	 44.546000 	 -93.962782 	 106.447883 	 108.762374 	 298.744626
3:57:50.265 AM 2026-08-21 	 5.533891 	 297.647000 	 44.546000 	 -93.373446 	 5.518290 	 297.647000 	 44.546000 	 -93.373446 	 106.447406 	 108.762851 	 298.744204
3:57:55.390 AM 2026-08-21 	 5.529481 	 297.647000 	 44.546000 	 -93.004824 	 5.525624 	 297.647000 	 44.546000 	 -93.004824 	 106.447347 	 108.762910 	 298.744006
3:58:00.508 AM 2026-08-21 	 5.536632 	 297.647000 	 44.546000 	 -93.445395 	 5.520147 	 297.647000 	 44.546000 	 -93.445395 	 106.447228 	 108.763089 	 298.743534
3:58:05.632 AM 2026-08-21 	 5.540344 	 297.647000 	 44.546000 	 -93.186081 	 5.506865 	 297.647000 	 44.546000 	 -93.186081 	 106.447287 	 108.763565 	 298.743237
3:58:10.792 AM 2026-08-21 	 5.530289 	 297.647000 	 44.546000 	 -94.206138 	 5.523393 	 297.647000 	 44.546000 	 -94.206138 	 106.447228 	 108.763804 	 298.742939
3:58:15.910 AM 2026-08-21 	 5.532741 	 297.647000 	 44.546000 	 -93.187332 	 5.526874 	 297.647000 	 44.546000 	 -93.187332 	 106.447764 	 108.764042 	 298.742740
3:58:21.099 AM 2026-08-21 	 5.533731 	 297.647000 	 44.546000 	 -93.007327 	 5.515092 	 297.647000 	 44.546000 	 -93.007327 	 106.447823 	 108.764518 	 298.743013
3:58:26.244 AM 2026-08-21 	 5.534402 	 297.647000 	 44.546000 	 -93.764580 	 5.526646 	 297.647000 	 44.546000 	 -93.764580 	 106.448300 	 108.763684 	 298.742964
3:58:31.427 AM 2026-08-21 	 5.532934 	 297.647000 	 44.546000 	 -93.295390 	 5.525312 	 297.647000 	 44.546000 	 -93.295390 	 106.448955 	 108.763625 	 298.743137
3:58:36.513 AM 2026-08-21 	 5.534854 	 297.647000 	 44.546000 	 -92.634126 	 5.525142 	 297.647000 	 44.546000 	 -92.634126 	 106.449789 	 108.763565 	 298.743386
3:58:41.671 AM 2026-08-21 	 5.544124 	 297.647000 	 44.546000 	 -93.911254 	 5.522433 	 297.647000 	 44.546000 	 -93.911254 	 106.449670 	 108.762851 	 298.743435
3:58:46.820 AM 2026-08-21 	 5.523734 	 297.647000 	 44.546000 	 -93.775552 	 5.515034 	 297.647000 	 44.546000 	 -93.775552 	 106.449610 	 108.761719 	 298.743187
3:58:51.968 AM 2026-08-21 	 5.527925 	 297.647000 	 44.546000 	 -92.945380 	 5.519040 	 297.647000 	 44.546000 	 -92.945380 	 106.450801 	 108.760170 	 298.743460
3:58:57.123 AM 2026-08-21 	 5.525231 	 297.647000 	 44.546000 	 -92.917740 	 5.519796 	 297.647000 	 44.546000 	 -92.917740 	 106.451576 	 108.758979 	 298.743609
3:59:02.253 AM 2026-08-21 	 5.533500 	 297.647000 	 44.546000 	 -93.762217 	 5.520120 	 297.647000 	 44.546000 	 -93.762217 	 106.453482 	 108.758026 	 298.743485
3:59:07.386 AM 2026-08-21 	 5.533748 	 297.647000 	 44.546000 	 -93.035938 	 5.514015 	 297.647000 	 44.546000 	 -93.035938 	 106.454971 	 108.758085 	 298.743311
3:59:12.500 AM 2026-08-21 	 5.522549 	 297.647000 	 44.546000 	 -94.713823 	 5.522351 	 297.647000 	 44.546000 	 -94.713823 	 106.456519 	 108.758562 	 298.743311
